@relation ring

@attribute A4 numeric
@attribute A6 numeric
@attribute A11 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-2148,2023,2,-1876,0
1657,569,217,2491,0
61,-2118,2565,-1709,0
-571,-1029,3042,1141,0
1902,139,3396,-905,0
-607,3345,-2969,-1713,0
-567,-2345,-1114,-705,0
-253,2301,-2053,1194,0
-288,-644,-1181,744,0
796,2336,287,1562,0
1835,-503,-376,2442,0
221,1275,-1084,-2999,0
27,-468,-44,1658,0
-1906,1322,4586,2955,0
-87,2425,-518,-2019,0
-1877,-341,387,2091,0
-342,2696,-125,476,0
1397,4246,-3923,-1334,0
-3,2765,2273,-7,0
-3,784,-1386,282,0
-1759,1128,1004,131,0
-2878,-813,2593,-948,0
-3128,-364,-2619,2663,0
411,518,-209,126,0
2762,-1404,1692,742,0
117,-2638,-2336,-13,0
-3703,2326,-2468,-59,0
1107,1411,-1087,-484,0
-277,4684,-2433,498,0
29,1347,638,2857,0
-3038,-1417,1343,129,0
-1195,1051,1148,-1755,0
969,-2854,2145,-1816,0
-2736,-607,892,1383,0
1494,703,26,-2422,0
4643,-5153,-1693,-3943,0
112,1803,-1905,-1605,0
-2552,-861,2642,-2178,0
1163,-3039,816,1475,0
276,1728,599,-413,0
451,-274,-965,-2035,0
2014,402,-2877,2506,0
2637,1273,-1722,-3607,0
-985,-888,742,2431,0
2029,-196,3372,-691,0
2487,-336,-612,997,0
499,5307,-3455,2185,0
333,-502,1546,-1295,0
1399,-211,-461,-1534,0
547,92,-3092,-1032,0
-393,-24,3332,359,0
153,1915,2735,-946,0
559,1565,91,2551,0
-2241,-629,827,1411,0
-234,-3035,-1838,373,0
-1658,-3788,29,-4375,0
1481,-132,1621,-3643,0
704,-381,-1992,-53,0
743,2488,4452,-171,0
1504,-462,512,-1152,0
-89,-28,-839,-1546,0
2682,4871,895,476,0
-1985,-2669,94,-134,0
-712,-197,601,-66,0
46,-1231,5,-694,0
-2032,254,164,-4089,0
1704,1242,-787,1061,0
-619,-1947,1184,2502,0
-2194,3353,2045,-2901,0
3651,-4046,-1183,-342,0
3647,3171,-866,-195,0
-2736,-1257,-1731,-2655,0
858,-626,13,28,0
-889,728,-3534,647,0
-602,-1787,978,3755,0
-527,2884,587,-2687,0
131,-2131,519,-3,0
-2619,3161,435,-73,0
-191,-3562,311,2341,0
-97,396,1061,1795,0
-883,-126,186,1776,0
896,-364,1646,-3921,0
398,2117,-1771,3869,0
-1349,-857,-3093,1353,0
-1462,194,-1729,4553,0
-1,4615,1848,1635,0
1804,425,-337,-497,0
2913,-8,872,281,0
-2288,-4408,1762,-2575,0
337,-937,2526,-24,0
-997,225,-335,-807,0
224,-3672,-216,56,0
-108,1322,2172,2746,0
-3862,124,665,4101,0
-2253,-613,-1722,-1806,0
-1716,1424,-871,1255,0
2215,1257,-931,1546,0
-1613,-199,2018,-2439,0
804,-25,306,841,0
1599,-344,343,276,0
473,2448,1336,206,0
-617,1518,331,39,0
909,3269,998,1564,0
-318,373,815,2694,0
-231,-2256,-75,947,0
-156,3368,959,2142,0
-837,-1893,-752,-621,0
504,-876,-2446,-1674,0
4648,755,968,573,0
-22,-3322,-984,617,0
-1606,3743,-927,-2862,0
1343,-2061,2335,2036,0
-2308,225,512,-8,0
-962,-2154,-518,1134,0
-468,4266,1133,-902,0
-3201,2109,-2595,-159,0
196,-1177,368,821,0
1966,854,-2818,3393,0
44,1463,-395,1303,0
-829,-171,3503,337,0
-12,641,-4251,-2167,0
1768,29,172,-1742,0
-6,-5007,4942,208,0
5176,153,-1235,-1181,0
-1917,727,2796,1141,0
-1703,-1155,434,1526,0
133,-1459,907,2,0
1963,-347,-49,-382,0
-1214,1205,2197,294,0
3665,2607,383,-886,0
953,-1443,2768,-2919,0
1827,-2363,-1224,809,0
1086,448,-1009,-5,0
2335,-1179,596,1416,0
-253,-1921,-3352,559,0
-1586,789,-844,-23,0
47,-2626,-549,1223,0
909,2,-384,1474,0
98,-225,-1884,1252,0
624,-1553,-932,-21,0
2047,-298,-583,-2368,0
1002,-2584,-117,1632,0
-1041,1904,-3614,-293,0
-1958,3172,-1724,1396,0
4491,2121,-611,1983,0
-3204,-421,-2597,-816,0
-3806,2699,1859,-1125,0
-273,-3254,2756,-71,0
2197,823,-5117,-3586,0
63,-1875,-2999,-499,0
181,2216,2656,1267,0
1371,2625,129,-2636,0
1787,-1825,2396,-189,0
-1309,-782,2218,735,0
835,-2974,1772,-3209,0
1774,-2368,486,-945,0
55,-598,1162,-866,0
47,-2232,-22,367,0
3678,-289,-2338,1718,0
-1623,-1997,3088,729,0
1852,-1794,1565,1542,0
4637,479,-1881,-1655,0
1429,1114,791,-2423,0
-1729,-1559,2215,-1119,0
438,2223,-906,-178,0
2426,3931,-3158,-1365,0
-6627,-1657,-766,-3008,0
-1601,-171,-17,418,0
4049,-1863,-168,-1391,0
2209,-461,486,-1274,0
2129,-1633,9,-373,0
3558,-1655,-3332,346,0
376,-834,-1478,1908,0
519,1172,-2756,-47,0
2939,-4,2397,2296,0
924,575,-317,12,0
1204,-625,1502,-522,0
682,2167,-413,-2153,0
1324,-746,4993,-593,0
-1826,-2861,-3285,-412,0
3005,-399,-2302,-5519,0
2859,-2814,-1274,-316,0
2608,-935,216,2247,0
376,-579,-2565,777,0
24,758,-5033,1459,0
-1344,216,1283,753,0
1156,1073,-195,471,0
417,295,2922,4778,0
-1246,903,-3521,-215,0
243,1516,-233,-229,0
59,2094,484,78,0
-3171,-2265,-321,-2151,0
-4482,-1058,-164,3039,0
-185,2704,-475,161,0
863,24,-1484,277,0
132,-1955,-1796,-2558,0
145,1521,-1304,-372,0
2828,-1583,-1387,-1308,0
-3087,1306,3224,1517,0
1304,283,-6,2572,0
-106,67,5641,1383,0
-2971,-2519,1502,1231,0
-2296,1443,-2614,1457,0
-1351,3825,3014,3029,0
1442,-1256,-2334,167,0
-3872,3908,704,-802,0
-404,245,318,-39,0
2853,29,-2442,-1788,0
-1092,-2636,-417,1159,0
-897,1528,51,4377,0
277,-2272,4964,1004,0
-1867,1902,8,2773,0
-1974,2692,117,-1404,0
-1043,281,2419,-663,0
-2038,304,-2738,504,0
-3272,-1602,-1642,1136,0
-4425,3267,-83,-2042,0
-1298,237,-3303,-1658,0
-899,165,2013,3582,0
2755,404,-2812,2343,0
-1288,104,861,-2684,0
1628,278,-1538,5135,0
1211,1184,1883,364,0
1499,364,2534,2142,0
-1214,-2961,3877,904,0
-3594,-2224,1355,773,0
84,223,-334,-854,0
1331,-1599,316,-749,0
1734,1777,-1392,2511,0
-164,-594,-351,-91,0
-59,-948,1952,-385,0
-285,-4797,453,831,0
-2392,-984,-578,2856,0
4172,-562,-78,-398,0
1232,362,2221,1218,0
51,2691,3131,-999,0
-1004,-266,-252,1649,0
-937,-2668,-1411,1662,0
1223,9,497,-707,0
1883,1977,-924,2198,0
2548,-2528,135,-338,0
-626,1717,-703,908,0
-597,-1246,1712,674,0
98,141,-385,1132,0
-2101,-4062,1182,-1907,0
-1573,-2706,1212,4064,0
-722,2426,-33,-5084,0
-722,2713,-276,-117,0
-1348,-2592,-1171,2997,0
-343,958,-1647,-2306,0
-2055,-3377,437,31,0
48,-1316,119,1301,0
4344,-1423,2232,-117,0
276,-1462,27,561,0
2296,1191,-787,727,0
-1414,-1926,-3838,1168,0
2194,214,-2563,463,0
-295,-2351,3584,-819,0
-787,-1382,-356,2082,0
2244,997,1126,-12,0
-582,1633,-1299,-3709,0
-954,233,-1526,2029,0
-2252,-2586,161,1951,0
-5046,224,-2094,701,0
-1307,239,-1046,4099,0
-716,1582,1714,1521,0
-3373,-347,2543,-3008,0
2794,501,-2208,507,0
541,1723,-1364,1163,0
257,-734,-1518,2972,0
414,1862,335,1804,0
118,-1822,-425,-2066,0
-137,245,1184,832,0
918,-178,2708,639,0
-602,-236,2746,-187,0
-8,-2661,82,-74,0
96,-3357,-4611,-258,0
-3368,-246,-2342,-1925,0
-112,126,-3616,-1234,0
83,3016,-2187,-1089,0
-76,1526,285,-191,0
-1531,256,3205,-2253,0
1522,55,328,-2612,0
-3444,-3285,-2567,-492,0
2616,-135,-5364,-3395,0
272,-231,326,135,0
1525,-705,2277,2086,0
-435,1897,1751,181,0
-518,2545,1485,-787,0
1035,1566,-4038,949,0
2003,924,-54,467,0
-1288,-836,1186,1242,0
1616,1128,-817,-3132,0
324,3544,574,-289,0
-725,-62,-698,629,0
2266,-3015,-2088,-125,0
-256,-1512,-3993,3849,0
967,-1389,905,-76,0
-3257,-3057,1478,1419,0
-445,2173,-682,-2038,0
832,-338,1142,-913,0
-85,-2655,342,-315,0
501,-2514,-2775,-1122,0
1901,134,1955,-654,0
1378,-545,-432,-635,0
1512,31,-2054,247,0
3926,-946,2358,1395,0
-3998,2947,3251,-1267,0
1008,1333,2316,2044,0
2705,-1746,2051,525,0
1678,-141,-1086,-1332,0
2,2002,-2264,1486,0
-417,3519,4441,-2653,0
2091,-244,716,973,0
-343,933,1531,-2321,0
-1253,931,245,538,0
1121,732,-2897,498,0
-24,3951,657,224,0
183,-603,-124,-2106,0
1706,-1994,-93,-663,0
-1222,-244,-568,2662,0
103,2245,997,-1287,0
168,841,-1835,-1168,0
-154,2068,-102,-2606,0
254,1668,2985,5544,0
-1776,-166,262,-656,0
3049,4622,-681,2129,0
-778,172,-93,5726,0
2531,-103,143,2757,0
-1399,-1172,1494,-3822,0
-1832,19,-2775,1096,0
-3108,-311,-215,-2884,0
-2245,-678,-346,-184,0
-4126,2695,2373,421,0
-6554,885,603,447,0
-2462,2128,829,159,0
-1621,2889,-447,1282,0
-179,-766,-2461,-128,0
-743,2319,-1361,1351,0
2864,297,438,-2223,0
229,-1206,1875,249,0
-1052,-1278,-2341,1962,0
-1513,-2041,3758,35,0
389,-413,367,-1405,0
-4529,2729,-66,-853,0
1248,466,214,1258,0
213,-1049,-16,-172,0
1704,-3635,-475,-107,0
-1639,1721,-1428,574,0
392,-3334,265,-6408,0
15,-234,1706,-894,0
737,-928,-329,-1152,0
1758,34,825,527,0
-788,1623,96,-2824,0
-121,1286,-554,-2735,0
-421,1562,326,-1008,0
-1568,192,746,1426,0
1726,2288,-1847,1962,0
1591,-873,517,109,0
-238,2415,-305,-109,0
444,-939,449,-698,0
22,1347,1234,4127,0
719,-387,1938,427,0
2259,-9,1613,325,0
1871,172,-243,4016,0
46,2718,192,798,0
-1728,-4182,771,1541,0
-2688,3215,54,319,0
679,-1664,-184,-1722,0
3652,-1337,-1492,-188,0
-1318,1143,-3416,-1531,0
-1504,-1728,-2803,2012,0
3208,3477,1219,796,0
-3671,347,-97,-2271,0
-1056,-121,-1519,1468,0
-159,-133,-1113,-1703,0
-684,-1076,-1858,1078,0
-326,-1607,-1628,1812,0
117,901,51,1245,0
-1528,-3523,3357,1318,0
-15,-731,-3057,3512,0
-2271,-3613,-644,-417,0
-438,-1854,-1629,3,0
-1123,952,-1088,-1945,0
-2981,-682,-507,1504,0
1314,-562,1102,-733,0
3846,1712,5338,-1974,0
-789,-697,1537,653,0
3973,1383,1845,641,0
-701,2656,-1618,-1284,0
59,-1062,358,-539,0
4959,-4662,3664,-1,0
566,-2127,-143,135,0
-724,1404,359,-1323,0
-759,-4295,381,-117,0
-714,-1502,7208,5089,0
-92,-1412,1944,-132,0
-2363,-752,-77,-1108,0
-1862,-353,4359,4156,0
-192,3589,-842,-129,0
2601,682,-4196,-3714,0
409,1315,357,977,0
1372,1481,-32,2438,0
-88,-1714,-2997,-228,0
-1377,-971,1958,-559,0
-1002,-547,233,337,0
-2191,-1587,-553,-1159,0
-1143,-2327,2931,2867,0
-121,-3196,-1059,-853,0
831,-95,1256,-1221,0
-312,4404,2629,151,0
1448,-1423,-252,-4272,0
-1686,-1931,69,334,0
2405,-2424,911,1951,0
4368,171,-2236,3309,0
-1725,-797,-3413,1575,0
2147,364,1035,1288,0
2492,-1069,1841,-228,0
2328,1111,-1724,2674,0
-2464,2774,1444,1016,0
68,317,-1895,744,0
-4338,431,1172,3,0
-1782,2012,-3609,1461,0
-12,-2357,-628,-1198,0
-1704,178,-115,125,0
25,1008,-1048,-891,0
-1356,2355,6,-624,0
-2714,-1783,172,-1111,0
-19,1079,1288,-1717,0
2713,-1365,-3234,-282,0
3665,17,-3671,3757,0
-357,993,2321,1953,0
-2358,-103,895,-62,0
-1188,-2298,4511,-2795,0
3749,-2718,1841,-778,0
4038,-3402,2353,-1031,0
-3058,-1771,-262,-384,0
2005,-1759,2,-1303,0
-123,-1019,1751,-582,0
3239,-235,-2691,952,0
-246,-994,-1105,-1643,0
-928,74,-264,2016,0
-63,-828,2696,-1514,0
-4517,139,4217,-1131,0
2197,-221,642,-118,0
974,3409,-898,-95,0
-92,2718,32,-374,0
-87,207,2091,-1956,0
2958,1265,-1699,-2419,0
1524,-276,-1183,55,0
-488,-5355,2681,-823,0
366,3864,1352,-895,0
914,-52,-2323,-2175,0
2354,276,211,2056,0
-2451,-3127,-579,-76,0
-2186,-984,-47,3297,0
148,273,3369,-715,0
-2124,-1538,-2253,522,0
-792,2588,3573,92,0
-95,1488,-1866,-279,0
-1542,1152,674,-1024,0
-124,1068,1673,22,0
1948,935,-953,2174,0
-1772,-2643,1189,443,0
1964,1342,13,-2459,0
4721,2554,1635,-1498,0
2857,2702,239,1272,0
-645,-1516,164,-1328,0
2538,-1909,-852,-1989,0
612,3534,-4178,-5342,0
1404,1842,16,-1613,0
-272,984,672,2976,0
-1336,-2021,979,5,0
-1474,1508,-1572,-2157,0
-35,994,2127,-213,0
-288,2701,2757,1155,0
-1777,103,1045,-1916,0
-215,-2378,-261,1842,0
-683,-151,1539,-144,0
627,1035,1024,445,0
2225,-1298,2942,-949,0
2135,386,1664,-1628,0
-38,-279,1217,-1989,0
-1216,59,-2626,-2309,0
-975,952,1219,1375,0
-1986,237,-756,-2422,0
-961,-1926,-2295,-1019,0
481,717,1628,-889,0
-1264,241,163,1599,0
198,-881,2587,1042,0
-765,804,-1543,-937,0
2245,541,929,-494,0
-666,553,-2778,-18,0
-2053,1493,878,-95,0
1421,-304,-1768,376,0
1585,2056,-418,1736,0
456,-795,1206,-3132,0
787,-4816,468,889,0
-1005,2326,-226,-4337,0
-3841,14,-4924,-1178,0
-355,-2617,1356,-1482,0
1152,4305,194,-177,0
-1217,1106,201,692,0
2348,78,2187,908,0
-1694,244,-1104,772,0
-1444,-855,-12,-39,0
-73,-2639,-1291,-2905,0
445,-1981,1652,1897,0
956,2409,-3409,-2298,0
1391,1342,-1649,2179,0
-248,1478,1888,664,0
973,648,-2667,-176,0
379,379,-1043,2311,0
-11,372,213,2773,0
964,-1712,804,-1853,0
-2115,392,3349,137,0
1087,-136,-3026,-551,0
1698,-193,-467,-2076,0
-2055,1911,1375,-175,0
2934,-88,1022,473,0
2448,888,1247,449,0
382,-164,-1755,466,0
-1176,619,834,-858,0
-511,566,-4527,-492,0
-3513,-2912,-504,-46,0
-4019,-1897,925,-829,0
-273,3785,182,-1418,0
964,499,3881,-802,0
2135,126,-585,1589,0
-117,-4948,1029,-749,0
1557,-823,17,558,0
2056,-33,-251,1362,0
77,-1395,405,1633,0
178,1374,6,1205,0
-54,-1736,601,-1,0
-103,-774,-1826,-2501,0
487,-211,174,-1539,0
-3685,118,3059,-2212,0
1803,82,-658,-173,0
-2472,205,-1581,-893,0
21,412,385,2342,0
735,-1517,-799,-296,0
8,-2536,314,2579,0
2022,-1182,-1492,-7,0
32,33,-1293,-288,0
1949,2078,-244,674,0
29,2,51,-2899,0
857,-1657,2662,-1546,0
1293,58,772,643,0
-1281,-745,1621,-1119,0
-2968,-848,-27,859,0
-1598,-566,-2353,1181,0
4,-1289,1202,521,0
938,259,-3029,-664,0
99,-2602,-625,2689,0
3576,-297,-526,1452,0
215,-3022,2827,777,0
-1239,-2226,1994,-271,0
2713,-3389,758,385,0
184,-1,11,-817,0
-3456,-4022,-36,407,0
-1839,2258,3962,-1935,0
-1748,63,329,-1638,0
-61,-3508,2856,-1978,0
55,-1857,468,-1118,0
2817,325,-179,3036,0
278,-768,1687,-1145,0
-2724,102,245,-1538,0
-1466,172,-2708,2424,0
-2021,2826,238,-2034,0
3232,224,3403,289,0
-1549,781,556,-904,0
224,-3759,13,-1883,0
-691,1622,-489,-2147,0
47,1541,1116,254,0
794,2675,-613,1,0
-2,778,-2314,1285,0
-2881,75,-1447,3349,0
181,-216,-698,203,0
-3531,-5558,2742,74,0
-732,-1846,2298,168,0
871,-1639,1026,2185,0
1992,183,-331,85,0
596,-2732,1,2288,0
-3209,-1078,-1552,597,0
-89,-759,1333,-792,0
-122,4202,1396,2201,0
306,-473,-738,-3301,0
-1896,91,-1137,-2058,0
1103,6743,-1358,-652,0
228,-2809,454,-4469,0
1492,-874,-399,-1718,0
1394,3204,-169,-3667,0
128,-1972,3358,2334,0
752,-3679,2547,-2524,0
-1868,-2152,246,829,0
-573,-621,-2915,-2651,0
3147,-648,295,1602,0
2868,-547,3455,45,0
-649,2098,1295,-2135,0
2397,-1872,-46,-1836,0
-2066,2472,74,-4178,0
-1649,1171,1442,3148,0
4019,-28,-2018,-1885,0
2079,-434,72,-1185,0
1212,-386,-2173,847,0
-199,1499,-2602,4674,0
762,-1299,1712,-1255,0
202,9,-248,-1244,0
-1547,482,2101,-1334,0
1374,-368,-374,-1004,0
-698,-3253,-292,-2014,0
-1903,-3557,237,756,0
2611,-187,-1772,-152,0
-1491,-313,1117,559,0
2909,3988,4962,-1132,0
-7,-2254,68,-1492,0
1528,-482,343,-33,0
474,-2548,3656,-234,0
-827,1909,-87,1416,0
1772,-3665,-14,-372,0
1537,136,3099,1788,0
-2837,-2927,404,-2236,0
4399,816,-1315,-2125,0
548,347,1386,652,0
-1056,3485,-2694,-303,0
2848,1406,-873,-2585,0
-2031,-501,-2217,-1072,0
-354,-991,61,4435,0
2123,-86,-1379,5148,0
2043,-14,-682,1031,0
2984,-858,622,-3692,0
2117,1197,39,1149,0
-3265,-1297,2662,172,0
-482,232,-24,-2862,0
2124,202,441,1201,0
-527,-476,-2545,-1431,0
-1591,-1102,-492,-792,0
-1651,3755,-461,-2239,0
-2072,2104,1844,1146,0
-825,-2334,2573,-2477,0
299,1711,328,-904,0
7106,134,-626,447,0
285,319,1056,122,0
-104,841,793,834,0
3996,-549,4458,-2833,0
-2639,-727,6557,1312,0
-1813,-279,-1696,-44,0
-1711,106,288,-432,0
-2127,2165,3378,-746,0
-74,-307,2434,284,0
-3533,804,-1427,519,0
391,342,-2183,-2075,0
45,-1817,2145,-34,0
-2341,3636,1186,414,0
2051,88,2883,2071,0
-1292,-47,2544,1378,0
-192,-424,-178,117,0
-3014,-169,2141,1466,0
528,-5092,-104,3544,0
-518,2174,-7621,333,0
626,2327,-981,2109,0
-1484,-1554,-672,-2314,0
-2008,149,2068,-678,0
-1138,2021,1462,972,0
-1756,3062,524,3383,0
93,-3915,-88,-1031,0
2088,3187,1867,766,0
588,564,1543,-1248,0
1158,42,1675,568,0
-84,-159,286,237,0
939,106,1816,-456,0
-691,-185,5063,-792,0
36,-877,-776,2763,0
-1247,79,-2729,-5772,0
-127,-3015,-1539,3174,0
-1107,-2353,-466,-191,0
3145,223,1136,1059,0
1645,1855,-2409,2331,0
-836,-1506,-1552,-2094,0
-3125,2385,1574,-5,0
-1346,154,208,-82,0
-2023,-1322,-4484,589,0
2099,569,1175,3756,0
846,198,-2167,2295,0
73,-417,-11,-781,0
71,2641,161,-1144,0
496,3023,-2293,731,0
1964,-1325,-517,72,0
-1307,-284,-1632,-1182,0
-1892,62,2697,-3858,0
-3267,4739,305,1412,0
94,-233,3845,259,0
1241,373,-338,-4146,0
1215,-1084,552,22,0
-1367,-435,2505,17,0
-1196,-99,3515,-2901,0
-2264,-596,1746,-719,0
1488,-1243,351,739,0
1252,2472,-1018,2364,0
819,1258,-153,-933,0
-804,-1571,-698,1416,0
-3962,12,-115,13,0
98,3384,1763,1214,0
716,-128,1048,-749,0
-162,994,-412,-2479,0
74,1501,1888,-2196,0
-171,1438,-1454,1626,0
4526,1811,25,471,0
-1056,-169,-507,-757,0
-864,-711,-1749,-1372,0
-1473,2459,-58,2,0
4189,-3699,1728,-8,0
384,3553,1642,4266,0
-556,185,3574,-4708,0
-2424,-1787,-2758,-878,0
522,2126,-2552,-152,0
-3855,-3509,256,818,0
1869,-569,188,134,0
-2653,-2542,-1077,92,0
778,126,1382,-1822,0
1452,788,1815,-1071,0
-533,1965,-48,114,0
486,3113,-1263,-2012,0
22,1022,42,-604,0
-1994,-538,2435,119,0
-1158,-673,147,-2571,0
-984,-304,-3188,2974,0
-1042,84,1977,-408,0
-1798,464,-2908,-1612,0
2506,-4311,-937,-1851,0
-3509,-2812,1781,3732,0
-3082,846,1696,994,0
-3257,1206,1479,1168,0
-3137,-567,695,-171,0
3293,-3578,-1538,-437,0
978,4148,-67,295,0
-689,514,3489,-168,0
2668,1723,1512,2492,0
-3066,1956,-3933,23,0
-2544,3242,-638,-1428,0
-102,2034,905,465,0
1997,3253,4203,2372,0
3054,-1606,1801,847,0
-254,1037,1249,1474,0
4274,1115,325,-414,0
17,-533,-2936,715,0
-1076,1222,-229,-2063,0
-894,2893,3163,1951,0
-622,-3698,1903,-301,0
-2044,457,1665,-1953,0
3492,-258,-787,107,0
358,-302,-189,912,0
2596,923,2144,-368,0
334,11,1732,-805,0
-3735,2694,375,-2551,0
-2621,-556,1975,-327,0
178,-99,-1133,-46,0
-2613,2516,-695,484,0
-1672,-58,127,-165,0
254,-341,-1798,-2809,0
3122,-1117,1974,-506,0
1225,23,233,-1591,0
772,76,-331,33,0
-604,-265,2539,-2354,0
-2286,1652,-1498,1125,0
1056,665,1029,-2927,0
-2786,1045,2874,535,0
-917,188,1493,3901,0
1099,-5,-691,2377,0
-2559,-269,755,824,0
-523,1168,-203,-28,0
177,1649,-1789,43,0
4265,288,327,-996,0
46,-1978,-429,-1398,0
-1348,-1918,-134,3514,0
-871,265,-3343,3039,0
453,-754,-1279,839,0
6219,-589,-1337,-2169,0
-386,2275,3789,-514,0
-864,-3672,-608,2821,0
779,1656,912,-23,0
-2488,4232,1178,-3907,0
1079,52,-1262,874,0
2796,641,-621,-436,0
-1041,421,263,-684,0
2835,1763,-2593,978,0
885,-687,1509,-295,0
68,638,-2495,52,0
-212,-4056,-104,-2501,0
1961,1688,-1593,-2251,0
-1614,-1602,-2185,-83,0
-91,-1899,-1885,2153,0
1842,1408,177,2892,0
1312,-987,1391,-6674,0
-2051,751,-1628,1539,0
-4089,-3065,-3137,-2892,0
-32,-4183,105,-722,0
287,1088,-2328,671,0
-2104,-216,349,-1538,0
-504,165,1043,-17,0
-136,-1299,-2168,429,0
-822,2039,2072,3586,0
271,1204,-827,2188,0
4702,5624,-996,2043,0
2623,69,-1902,-884,0
1388,-266,-1088,-2868,0
3652,-541,-291,-1713,0
-548,1156,-263,143,0
906,268,2343,-876,0
2024,732,-1001,101,0
-2451,2225,-1168,879,0
2802,1532,-2606,1,0
-1607,3005,167,-3905,0
1799,11,1329,-152,0
1574,1291,3745,982,0
2919,2942,-1142,2954,0
-448,-889,-21,538,0
897,-485,-467,-446,0
2659,-154,162,1,0
248,-224,-1241,-476,0
223,1652,-2002,4938,0
-639,-42,3772,69,0
-1826,441,689,-1855,0
-668,-426,2087,1755,0
578,4321,966,-623,0
-1362,-1388,756,-3462,0
2873,-2352,52,1504,0
715,799,-904,-1746,0
-77,-4414,642,4316,0
374,2456,2287,-226,0
-1637,-602,669,1356,0
37,-4262,-43,1927,0
2367,306,4634,-2399,0
1048,646,2044,823,0
86,-402,-2552,941,0
-2061,1259,-486,-188,0
12,-2736,-907,-681,0
-3276,97,3333,585,0
645,-3573,-1013,-648,0
-2479,2494,-189,-584,0
196,-278,-2071,3155,0
665,562,5346,-556,0
-1536,1541,-3199,-963,0
-387,957,-361,1931,0
-767,73,-2833,-2735,0
-655,-366,904,1571,0
2162,1249,1792,-244,0
2656,428,-3699,-514,0
24,904,-212,32,0
-1703,-3353,-39,2915,0
1621,2,905,35,0
2948,85,72,1666,0
1407,-4632,1691,-486,0
129,-2212,1785,3297,0
-658,4,-3597,-982,0
406,-3598,767,1118,0
-1548,-2986,-1923,-74,0
2256,-2264,-45,933,0
-675,111,1099,-17,0
-87,403,349,-2891,0
3074,-2627,511,1826,0
-3174,-359,1798,-44,0
8,1576,-29,-227,0
-1131,1301,369,-61,0
183,48,-1175,-2385,0
-129,172,-1529,-726,0
-249,-391,312,1573,0
-127,-1633,-1368,852,0
446,-1951,-46,2262,0
834,-2297,38,-233,0
-1368,-486,-4704,1226,0
-105,1323,1027,905,0
-2247,-356,-253,-896,0
63,-3686,-2928,-187,0
-2579,-278,-857,-1423,0
265,-376,232,-638,0
-2246,-379,1268,3804,0
-1265,-74,-829,1152,0
-506,-119,1724,-781,0
1751,1901,352,-1324,0
101,1999,-908,2026,0
-1244,684,705,-229,0
-268,-686,782,1805,0
359,-8,-424,-218,0
-1917,2253,-713,2298,0
-39,-274,-1614,-2046,0
-3438,-26,-615,33,0
-231,-32,-2207,-52,0
756,4075,132,2988,0
-3273,1969,2228,-1546,0
-512,-163,-2552,1091,0
48,-96,-172,-1193,0
-2832,-4164,-359,-3093,0
-956,-3582,2101,-2039,0
-3266,177,374,2846,0
832,3345,2027,-533,0
-1564,-5279,134,-2496,0
759,-1819,-244,2914,0
2972,-1922,-321,613,0
-2102,-2636,-1103,-1327,0
-1025,2148,2875,-222,0
-357,-4951,38,96,0
2255,-2286,3482,1052,0
-4862,-535,-313,48,0
-1893,965,-862,401,0
-2,925,-1002,-305,0
-127,289,746,1013,0
-1649,2085,994,43,0
2668,859,357,2013,0
591,-2876,-4959,2473,0
1072,-102,-1662,1667,0
442,-2958,1348,-583,0
-279,1692,2321,3691,0
-208,-2591,-1062,-77,0
638,2686,-864,839,0
-4451,614,-1698,26,0
-3562,-1199,-2677,-3939,0
1512,1051,641,-5332,0
-1717,1822,121,-304,0
4972,-2758,2676,-526,0
1231,1313,-1247,-1252,0
1994,-363,2057,-1702,0
1223,1413,2163,82,0
-2948,135,-252,-1019,0
-375,968,3148,-294,0
2008,1272,-501,2441,0
2437,-218,772,-882,0
-144,-74,-1196,582,0
1201,-405,-98,-1202,0
-947,506,5,-419,0
691,-198,314,2123,0
362,2674,-286,397,0
109,3889,866,2063,0
3676,-776,2115,-2967,0
-752,128,-16,-1743,0
-1076,1945,104,-8,0
2619,-611,-2416,404,0
1034,566,81,882,0
118,2134,-1446,1023,0
976,584,-678,537,0
-6,-151,235,2153,0
-38,-1505,-1687,1738,0
103,45,-152,-796,0
-173,-1508,-3568,-3047,0
3254,49,283,-334,0
2376,-3498,2537,309,0
-81,187,-2816,1902,0
1036,-666,849,-3156,0
-2754,2463,-263,-81,0
4453,3266,-386,37,0
963,-3,3027,1681,0
-3534,463,-483,386,0
1348,62,-8,-4,0
1148,-68,3017,1254,0
-1915,311,1808,-1386,0
685,2412,-1111,-917,0
-1226,767,116,-1628,0
4458,-3458,171,-2309,0
-21,3458,-3225,-4922,0
212,-2724,-1001,-1521,0
-872,2706,1229,-874,0
-675,-2563,2959,-1938,0
3307,-651,527,-1297,0
-1999,126,-1,1083,0
2034,2933,167,-2541,0
-796,1032,-394,-1914,0
2869,1247,-628,-3837,0
551,-1388,1742,-3195,0
2065,-3015,-1212,-1216,0
-414,2994,-609,-753,0
-48,401,-3246,356,0
1687,1952,-1957,1814,0
-862,2843,2902,-1102,0
2431,1713,-3211,-233,0
-1818,-508,-356,3456,0
2238,-418,678,1821,0
-232,-3085,-1933,-4704,0
-764,926,2078,1964,0
2561,-2435,1332,-1096,0
-2493,-188,1861,-895,0
-698,72,-151,-549,0
913,2898,3007,1307,0
3542,3853,-1905,-195,0
