@relation ring

@attribute A5 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
228,82,-94,3763,-3484,0
-1032,5778,-3891,84,-327,0
-346,-2597,-101,-559,-1384,0
-1354,-3061,-1827,626,-559,0
426,3667,228,1645,-4871,0
-1535,1125,2569,-62,-847,0
-569,-1304,229,271,-1572,0
98,671,-976,3067,-2959,0
1167,-2355,-269,-132,816,0
-61,412,-2049,225,-2039,0
815,-3445,-1752,1656,-3019,0
-1456,-1728,-98,837,-312,0
2673,-1734,-1641,-867,-2158,0
-1376,1271,1645,-2709,426,0
-194,-1026,331,767,-1288,0
-1387,-1036,-252,-166,-815,0
-1066,4942,-676,298,1319,0
-1147,27,-2,1542,42,0
-4631,3121,516,-857,-1504,0
-1084,1444,1945,-1049,-599,0
-3398,182,-1305,-2335,1152,0
-336,-1762,-3298,-3738,-42,0
-313,-159,125,-279,-178,0
-772,-411,-2949,-315,-546,0
-311,-3201,1922,-937,962,0
1071,-56,1977,-516,76,0
-1989,-3797,111,-1254,-2523,0
-2344,-878,-157,2371,-2081,0
1045,-2163,1388,-15,-1771,0
-719,-327,1372,-1698,452,0
-24,-938,-587,-2638,-626,0
-3852,-65,-4876,-817,144,0
651,325,-107,-1881,-2456,0
2828,-3796,302,23,-1461,0
186,-584,1297,1,135,0
-142,1521,-189,-266,1596,0
683,2002,1997,-327,-649,0
-1552,1856,-1417,389,1015,0
-4,115,2189,-4331,1063,0
555,486,1702,-1762,686,0
577,-184,-1532,-3803,1758,0
-1545,-996,-1542,469,-3353,0
-2055,1961,1466,3178,16,0
1589,-305,-135,1368,-1221,0
-869,-1148,-1638,713,-3535,0
2584,-156,-1588,-698,4564,0
814,-2478,462,-1362,-2263,0
-778,-191,-3036,3233,567,0
-2244,99,-3214,157,455,0
-2607,-243,844,-2694,-3417,0
1415,1105,-2116,-4736,-929,0
-145,1652,-1159,-2176,-2388,0
-106,-81,2419,212,792,0
-2073,568,-2451,2612,969,0
-1419,-1194,-89,209,664,0
352,-4488,-1413,-1325,527,0
516,-673,-88,-276,-1746,0
2821,512,12,-2341,-4261,0
-479,-4875,908,106,-1801,0
21,-756,724,2393,-2712,0
161,37,1876,-3914,529,0
1087,678,-932,-635,-102,0
143,-1417,81,219,207,0
-2304,-1268,5378,-2353,-4688,0
1244,264,-2895,-2427,3121,0
427,2262,64,-1009,-301,0
-1577,172,-371,-4265,-2831,0
-1987,-1239,194,2751,-952,0
-1667,-1431,-316,-1546,-399,0
1053,-2511,3391,3327,2251,0
-231,4807,-125,-858,1918,0
-236,443,-2877,3966,1242,0
-485,2569,773,-638,1246,0
-1056,-2004,-312,72,6223,0
-1272,1844,2462,-702,-2895,0
-2424,648,286,1016,707,0
-25,-3431,191,-2771,2479,0
-1901,-1654,-1903,11,-2158,0
2502,-2304,-2062,-43,-96,0
1557,2627,4372,-121,-4327,0
312,-802,4097,3956,29,0
-1331,806,-769,-4477,-79,0
-2555,3306,-3467,-364,-1776,0
145,1971,-35,669,1979,0
389,42,-594,518,-2358,0
-1624,-3513,-773,396,-415,0
-1586,1,-109,1933,408,0
67,-2201,-1618,-1366,-1581,0
-443,-806,5052,-1736,-1591,0
1101,-1353,123,786,3046,0
-2735,-1453,1063,-2696,5,0
402,1167,-4978,1356,-514,0
-816,-211,-881,2661,-1341,0
1506,207,14,4682,334,0
-2178,-375,1442,637,43,0
-151,1801,1459,2502,-3919,0
2674,1402,508,-3289,194,0
-1658,-211,3064,-18,-869,0
-2264,12,-1766,3142,635,0
-621,516,-52,-2482,1018,0
1656,1454,-676,-3532,-231,0
-1344,-2131,-1151,1524,-77,0
-2011,-1802,-3267,-1445,1865,0
1432,2,1152,-1492,364,0
1607,87,-1896,2832,343,0
-186,-797,3411,-2148,2206,0
1886,-275,911,4253,165,0
1821,3672,122,1049,3894,0
-3777,-1716,838,708,-3555,0
-42,-721,-503,505,343,0
-911,297,-539,-115,2694,0
2,342,-1665,-1056,-801,0
-5089,-981,155,2688,-3264,0
-1737,-1418,3644,2551,547,0
-419,1921,-3461,-2008,67,0
486,-262,-901,-192,5567,0
-3321,-494,-2433,1729,-2592,0
165,3122,4675,47,-46,0
-1362,2291,955,1002,598,0
-482,-757,-3599,-3744,-673,0
-1005,-1037,-2103,2504,171,0
1885,511,1576,239,-609,0
237,1883,-266,-751,-35,0
-232,2292,1492,-115,-1913,0
1843,-854,2178,-106,-2049,0
-775,-99,1486,-5806,-247,0
-1891,-102,945,-1358,4139,0
512,2824,1358,-956,1352,0
2546,297,44,841,1275,0
624,-3126,819,-17,-1918,0
-4288,445,-95,675,193,0
-1809,-114,27,366,-2498,0
133,3841,2193,2066,2027,0
699,1541,-2858,534,72,0
242,1891,72,2149,-2432,0
142,-4748,3541,-863,213,0
1958,-1385,-162,4594,-4003,0
-27,234,-428,213,-1058,0
-2042,-2034,3686,-13,237,0
-1043,558,-654,-1963,-546,0
1167,1038,-237,-1815,-2579,0
584,1132,98,-658,-845,0
-1287,64,-3107,-236,49,0
-32,-1703,-1906,-405,-517,0
-4777,-567,1577,-257,-1418,0
142,3172,357,-1738,-1274,0
1564,668,2889,-1852,-515,0
157,2702,342,1956,-1593,0
-744,713,1732,1105,335,0
-36,-3423,88,587,4546,0
1244,-602,-1499,921,1286,0
-97,269,-3602,-551,168,0
566,-1984,-314,-1171,-75,0
111,-2565,438,3294,1863,0
1176,566,1051,191,-958,0
2119,-1553,4152,317,-2894,0
2254,-305,531,227,174,0
1993,114,501,2493,-2446,0
-2545,-246,1686,1829,1354,0
-101,-937,-798,1893,1383,0
2396,1231,115,626,1244,0
-2693,1011,-407,-2977,1028,0
2757,2279,926,1445,2192,0
-2143,45,-1065,5886,-425,0
-1122,586,1802,1066,-2121,0
-61,316,-253,21,-2473,0
762,-437,-2474,-2505,265,0
3129,-2327,107,192,614,0
382,509,-733,1918,121,0
1561,-112,1116,-1736,1613,0
-539,877,-1181,384,-285,0
-92,711,-537,-1372,-965,0
122,-974,-5172,1349,481,0
149,1436,978,-546,2276,0
-4457,1111,-158,2564,-622,0
538,-2234,-295,1381,-3467,0
276,1838,1991,844,442,0
242,3233,1365,-1386,-1376,0
3813,-1255,2,1374,-2489,0
36,1717,-1385,154,-3086,0
171,743,-2344,166,1267,0
-517,1022,-2533,142,-1084,0
68,-2228,944,-112,2848,0
-2317,-2208,-3021,-2108,-615,0
1354,4669,-696,46,-1922,0
-236,1076,-1305,386,-1045,0
512,805,-1894,-1783,-1476,0
-408,-352,-3944,2028,-2346,0
1768,1028,-555,2914,1964,0
759,84,-1817,46,156,0
-235,-54,-271,807,-804,0
-1963,-961,865,-841,-357,0
345,-874,-166,-1865,-578,0
71,1036,2624,-2619,-1446,0
-1655,-46,-2251,2488,-1038,0
-1946,-592,-3504,-1469,-908,0
-1729,-74,-205,-646,-278,0
-2562,1109,-3658,706,2581,0
-3747,191,216,1486,182,0
1621,1661,-1028,358,-3526,0
4235,1327,-59,4928,-8778,0
-24,1096,-941,-1065,-2724,0
335,1663,1671,-1759,-349,0
-1431,1862,1312,846,1611,0
1537,1779,-197,2359,-1162,0
1336,-1388,-3321,5,2437,0
112,1354,2767,-89,334,0
-2876,437,3716,2795,704,0
-419,-2818,2705,814,949,0
1558,2407,-227,-2473,-1944,0
6201,-699,-1558,-237,-43,0
1179,3766,-383,1725,-206,0
-3066,964,426,-256,-1019,0
-105,-2163,-1948,2284,1981,0
261,-812,-572,-1909,-1917,0
385,707,-2785,-307,148,0
363,3517,341,-25,761,0
-1804,1249,705,1095,1689,0
-2073,7,1114,82,-4908,0
-3793,455,684,-2505,576,0
-76,-4183,-859,-4877,83,0
-887,-2096,-1035,195,1945,0
-1822,-137,-893,-21,-3546,0
-135,-1192,-1684,-75,1015,0
1164,-1758,-237,24,-257,0
14,241,-1745,-2588,-157,0
-2017,284,-2145,-2388,371,0
-6,-235,5,4382,-3143,0
-5007,219,-209,981,-1788,0
-958,-264,-625,913,-3946,0
-1675,53,1966,-5906,-299,0
275,-1293,-244,-2083,1506,0
-2088,613,1471,-2266,684,0
-167,-1476,2825,-87,-107,0
3142,-16,2138,-476,-759,0
2232,1678,-1801,2095,-2598,0
1455,-307,-1425,164,3056,0
-3,887,-1101,3601,2258,0
-166,47,785,4,-561,0
864,4599,-286,-1131,17,0
-1232,88,-642,1907,645,0
-859,-198,293,-1047,646,0
-1519,905,-47,-1978,-127,0
1683,-148,-281,325,3079,0
288,-1509,-976,-3464,-1594,0
-1804,-33,-623,359,-2489,0
-2486,1835,742,-1602,-142,0
838,-1594,1584,63,1315,0
957,-1316,-4373,-64,474,0
347,-554,2109,-1088,1132,0
-316,3184,694,397,613,0
288,-1343,1813,-86,1802,0
-1286,-1612,-1011,-47,1245,0
-117,1292,209,894,-1251,0
-825,-2223,2269,-2081,-6,0
-1279,753,-1751,1988,2572,0
1179,2324,-3261,1746,1458,0
2064,-2673,2169,182,1466,0
-1164,1818,-773,-4541,-86,0
342,-1728,1631,-1496,802,0
-2103,282,1183,-1734,-1796,0
814,2879,-451,1327,-677,0
81,157,-1027,3699,4218,0
277,-1477,-3716,868,-1902,0
1085,1348,1463,1401,-2143,0
-146,-3127,1048,662,-8,0
104,-1432,-5,1925,-2782,0
-1848,139,1168,-1161,785,0
3904,2919,-1834,-35,-1732,0
567,1417,-2256,-616,-294,0
539,1056,617,-981,-1233,0
-4269,-422,-998,-2765,1006,0
-3988,1808,-148,-614,164,0
-2336,-74,4101,118,-4247,0
-2486,1235,-55,-257,-1784,0
-2864,412,1225,1312,1399,0
-1276,-985,3658,972,-3301,0
-1476,-664,-835,-2338,-1737,0
2512,1539,-1449,-1774,25,0
-1244,85,-2357,-26,-1962,0
-736,-2523,329,3019,1083,0
1383,-33,-4061,1214,-3728,0
1455,-1588,-412,108,164,0
2074,2045,-846,2951,-868,0
23,1421,-958,4067,-2434,0
1208,2529,149,-1106,-106,0
1252,829,-4565,-1445,-615,0
-5078,417,-3454,-503,-3698,0
476,-349,-2761,69,-81,0
-2246,1126,1375,-1577,-691,0
363,-272,-957,332,728,0
-197,-2107,-1569,2157,-103,0
2694,3484,193,2767,2148,0
-1624,-106,858,149,-2877,0
777,268,-182,-145,1127,0
1897,711,13,3536,-1653,0
1266,2354,1122,1943,-3661,0
-1522,-1495,2384,-32,1138,0
-988,494,489,-1158,1821,0
3843,2787,-2532,1289,-325,0
796,-3609,1592,465,4424,0
-496,402,-28,18,1705,0
-1551,-853,1596,1104,613,0
4132,182,1457,3064,-2716,0
677,-373,-1235,-146,1976,0
351,706,-3242,-1078,1352,0
-1893,-1843,1365,-2016,-336,0
568,-2529,212,1984,1694,0
1328,-1399,-4187,1224,225,0
1527,-339,47,-1984,886,0
3744,21,2755,-2464,-1442,0
409,-2085,1286,2402,-313,0
2996,146,919,1846,-51,0
-81,-2209,1061,-152,2909,0
3581,-3145,-2104,-3735,3001,0
3937,149,1007,397,-1612,0
346,1067,-366,1134,-3321,0
-1247,141,1221,2912,2322,0
-1491,-26,2074,2262,482,0
1822,-1565,1766,-952,584,0
-1275,-2016,3015,794,1892,0
2584,1564,834,1141,-666,0
1317,427,-965,-214,-326,0
-257,-975,-932,-2578,-2034,0
1732,1031,-1932,-104,-893,0
-1499,361,175,-353,-2446,0
-3161,1798,1806,-2052,-2931,0
-1722,-1383,2887,495,211,0
-193,-2244,2483,2227,1289,0
-1074,-1365,-1947,-1148,-1023,0
-426,-2168,-2179,-2007,-2613,0
2893,2801,1814,1792,1367,0
1325,2559,3496,295,-362,0
132,-5,-132,2122,601,0
1092,224,618,822,898,0
1745,-1238,1362,-2978,-126,0
1809,1606,-653,1374,1119,0
-1786,-2792,-421,-4438,696,0
-1684,1251,339,-1583,18,0
2187,-2305,7,-5338,277,0
-706,2866,-424,2804,-84,0
3043,-83,3676,1538,-61,0
-1061,-1097,1047,3474,187,0
-1934,-2332,-427,93,3583,0
251,115,358,-1624,-886,0
103,1772,-2962,-264,1734,0
556,642,-263,2405,-1825,0
-2464,1369,-2206,-2602,-3167,0
2344,57,-5099,2623,-179,0
-476,982,-1364,-156,-92,0
-166,-1345,741,-1626,1023,0
713,2108,1288,-2525,-4568,0
-1927,-2044,2987,364,2864,0
591,-2355,-335,-1043,-1185,0
1455,-1618,2071,-17,1437,0
-1148,1267,1527,-387,-1357,0
-5,-831,602,3228,-151,0
-2073,-22,278,-895,1162,0
-3112,286,643,572,2502,0
91,-258,-824,338,286,0
3751,-3253,-3852,-2862,1264,0
-817,-589,1979,-352,1581,0
14,-1134,-111,-1288,-2997,0
-5592,1399,-114,-1502,-1579,0
-2813,486,-1075,-1518,3229,0
-1478,895,-1106,-1223,-105,0
31,-863,1849,-1038,-28,0
1729,-2793,376,1654,691,0
2372,-2819,1624,28,1574,0
1562,1318,-78,925,2572,0
-2002,-1386,-187,-69,-937,0
-159,1774,907,103,1801,0
469,-2599,22,-2192,322,0
1007,-742,2477,1142,1832,0
62,-3122,-1222,723,4801,0
-293,-1312,1252,1771,1525,0
1468,-575,2857,-362,2009,0
-319,-23,551,-3282,-1538,0
-2322,-191,784,3122,1007,0
-1015,-286,1116,2028,1642,0
2069,-485,2368,-273,-543,0
412,4355,1727,-2269,2796,0
-1169,3412,728,801,-3683,0
-327,-58,1612,5179,-468,0
-3418,-159,1978,1212,-718,0
-3187,1732,-2642,828,1502,0
-2014,1112,-2746,-339,2731,0
2092,-3805,958,-62,302,0
2198,-351,-1934,-1638,2645,0
-2152,-1874,-424,-3295,-207,0
1886,865,-399,-4276,-4474,0
-2384,2395,242,-341,1908,0
-3,1261,539,222,1932,0
-205,1631,2887,3548,-2573,0
1685,1387,596,-3347,-315,0
-3185,-542,2804,38,1154,0
2031,493,-706,88,2145,0
-1107,-2456,1981,1383,1972,0
2058,349,491,3018,537,0
1125,-1295,4133,1306,-1321,0
-3583,1285,2782,987,1582,0
-788,-896,1919,-938,-1657,0
-74,484,-786,-169,108,0
748,-201,-764,-2189,-2616,0
578,2972,-1074,-4479,-36,0
1569,-318,1495,-3102,-16,0
-199,-1585,-404,3729,-1376,0
-1015,-2278,-3427,178,-1089,0
-2532,1839,-269,4,3139,0
-865,-719,4384,1887,196,0
4,-926,-1227,229,1356,0
2084,2945,-2152,-866,-2133,0
-387,-875,-3174,2541,228,0
779,-2179,2372,954,2605,0
-14,3575,644,2422,2522,0
3078,3169,-2007,-267,-184,0
408,-2963,222,367,-3672,0
-9,17,168,-1223,96,0
2057,1293,-266,1402,-2291,0
366,42,-3228,-1505,1476,0
592,-1799,39,1307,-147,0
-638,-1487,-111,-2479,-79,0
-434,-14,2173,268,-772,0
-162,-511,101,1739,1203,0
-38,-36,-1603,857,-3934,0
-314,1195,-2404,1562,1217,0
-498,687,2088,-1764,-989,0
-2385,-3312,-81,1656,3049,0
-2705,296,-3562,-1023,2862,0
-1138,1662,1396,-3224,-1731,0
1206,702,-2926,108,-3101,0
907,301,-1785,2039,-6299,0
1159,-272,-1531,-1083,-2671,0
16,-2431,-3169,-4003,-2009,0
39,383,1596,1894,-1349,0
856,1224,-553,-2127,-2245,0
-899,-369,-3197,2751,2736,0
-3905,1107,1698,3885,-1216,0
3462,1359,1856,362,52,0
-196,-974,1268,-939,-13,0
888,-1258,-1377,-3073,-3132,0
-144,-871,-654,-2,-2635,0
423,-503,-6591,-397,-146,0
-505,-757,-1202,711,424,0
-858,5148,2791,-2864,-1683,0
1816,-232,-1304,-855,81,0
983,-1638,-4149,-665,-426,0
93,-1457,-458,511,-1796,0
-355,-254,-1485,-971,557,0
1584,2164,-384,62,2511,0
24,-223,648,-2508,2928,0
-972,-1185,664,563,-1375,0
-1597,445,1293,-1162,1611,0
242,4718,-383,621,1846,0
-145,-259,2881,-4155,-613,0
1768,2785,3193,177,2165,0
76,-59,114,-1429,854,0
1966,4007,-312,-172,-3211,0
-153,546,-1748,4771,-2283,0
-1703,448,-797,1874,344,0
3194,-737,-861,1212,4808,0
-114,-1946,3183,1692,-64,0
-2051,-2859,945,-3291,6,0
-1639,-3973,-2086,-123,-403,0
1651,85,1001,1722,98,0
298,-1921,2516,3978,-4574,0
2471,1,256,172,-1063,0
-1054,3801,-1474,-1604,-1554,0
1232,-282,122,114,-1179,0
-3029,-2909,2282,-1062,-446,0
-472,-3526,-1921,2213,-266,0
774,-1227,-297,-284,-1666,0
139,2844,876,-217,1012,0
-1254,1776,-2848,-317,449,0
1116,98,-569,-2803,424,0
15,325,1146,1937,848,0
148,-1838,593,3537,-1846,0
-302,1039,-5679,3198,3194,0
353,-901,-1768,1812,-2517,0
3827,-1582,-86,-1227,-1814,0
381,-17,3048,834,1061,0
-337,-164,-2168,-309,-1149,0
23,-16,-2403,-2489,236,0
258,-3047,-2402,2695,1145,0
6184,-316,3619,207,2762,0
-1657,-3696,-1217,-2581,325,0
-3027,-2182,-276,-446,1126,0
107,1079,5067,-514,-1116,0
-11,825,-586,1399,-2565,0
365,641,-44,-115,26,0
-298,-2752,-1289,-1956,1238,0
-334,693,774,2394,-4326,0
-1063,-3138,1008,-901,-2045,0
-1793,-1678,-27,1709,-1136,0
2377,1033,398,-1487,-94,0
3264,-189,-1241,24,-798,0
175,-2072,145,-1618,-1499,0
-3614,4498,-991,126,-2422,0
-1009,975,-725,-296,134,0
-847,973,3937,1534,1175,0
1615,-285,2386,137,-2016,0
-972,2154,-4369,1348,522,0
1937,-1386,885,-2436,-1987,0
186,155,153,-687,-1894,0
-5134,-2482,-2313,927,1182,0
1391,-241,608,-1549,-635,0
-596,503,-515,2383,209,0
-1243,-603,-1465,-463,1666,0
-712,-88,-1484,-1349,401,0
2369,2571,1166,766,-7277,0
243,825,-701,151,-5458,0
3511,3738,-28,-179,192,0
-178,2316,3537,748,-813,0
1824,-1392,486,1405,338,0
-1016,471,143,594,-576,0
53,2203,4384,4878,-3482,0
722,393,1173,-1395,-22,0
52,-182,-3669,1234,1169,0
-2306,2211,-907,-1808,2804,0
3011,488,-2303,-2267,-3075,0
-1373,1851,762,412,-33,0
-2995,-2232,-243,-1493,1298,0
-2033,-1182,-1233,-567,2206,0
1962,-1418,-2432,3902,-54,0
-2517,-2407,-113,3176,368,0
-1153,-1,-1978,606,-149,0
-2351,-2418,-371,-3123,-643,0
-26,-926,68,-1992,681,0
-411,-1112,17,-1244,-121,0
-289,-289,1294,-2765,25,0
76,936,263,555,-2155,0
-743,-1161,-922,1402,2523,0
1748,986,-2874,397,1437,0
-119,-292,-948,-488,3578,0
81,1711,1604,7,-2125,0
-357,652,-254,-18,1367,0
-1934,3177,1991,98,882,0
-66,-2462,-305,343,167,0
1096,-3064,1713,3415,3973,0
209,-216,-213,-132,5267,0
-93,-5012,1252,523,1715,0
1104,3258,-194,-152,1472,0
-702,-126,2636,154,563,0
1249,1786,166,1081,472,0
-2235,482,168,519,1223,0
1096,1676,714,82,-3948,0
-1471,-1377,1305,-906,2424,0
-81,1062,1207,-853,466,0
1781,-801,-57,265,4071,0
3873,-925,-929,554,1292,0
1926,-665,-3375,-1566,-693,0
2913,-498,-7184,-186,-1168,0
614,-2628,1398,1745,-143,0
116,18,-4095,-1296,1192,0
2344,-1567,-3712,-228,-646,0
2893,78,-2973,-32,-2641,0
2806,1201,139,-3242,-2094,0
-434,665,4189,709,715,0
-1639,501,563,-1029,-3824,0
-213,1813,1483,298,-1947,0
1839,367,1393,-209,2458,0
-108,-435,-231,1582,-2182,0
-3665,-3496,-1226,-1304,3105,0
4981,1584,4568,4398,1212,0
-2019,-696,508,-1224,5779,0
2176,196,-727,-555,4242,0
-1784,2201,-159,-969,6,0
16,635,-2964,679,1611,0
3732,-234,2552,1513,-2164,0
-183,-99,631,-156,-78,0
57,-1466,-863,182,-2527,0
-325,2138,-2756,1485,4224,0
1111,152,172,-891,1065,0
387,-1015,-487,-1115,-1047,0
1631,1379,3893,378,335,0
4268,4481,153,24,-814,0
-1752,304,112,1662,-106,0
1132,853,114,-2698,-1426,0
2687,15,668,2226,-2876,0
-1929,-5007,-2,-3977,-742,0
1044,-818,17,-1144,81,0
1655,-94,-3256,-961,156,0
766,494,-231,286,1591,0
-1663,481,-1138,-27,-3331,0
-1179,349,-318,-964,1191,0
-111,1001,912,-3642,3247,0
8,1208,173,154,-579,0
38,-17,386,-3178,-731,0
709,-1698,-1841,-1698,6,0
-1655,989,4758,1878,188,0
2911,-632,-211,-922,105,0
4223,-1623,4353,-1325,2061,0
323,-1029,-206,4128,695,0
1154,2526,-617,-472,468,0
3718,651,2211,172,1796,0
367,518,-226,-514,491,0
-28,-1106,-724,2552,1098,0
553,-2201,2549,54,-469,0
-55,436,297,-2149,284,0
-6,2458,-3368,1766,2541,0
174,649,-173,-2024,-1292,0
1183,744,1998,35,1277,0
919,17,22,118,495,0
271,-2399,-2561,1436,-1751,0
1925,5202,2377,-984,1423,0
1096,-2663,1046,319,1084,0
-1908,1026,-488,-32,-429,0
148,-1648,688,-1628,-1603,0
-2458,-249,-1,419,2814,0
474,-1547,-518,-2211,1315,0
-143,3963,245,-3345,-1876,0
-1347,274,122,2611,-1777,0
851,-977,764,-1605,-574,0
317,-2439,208,967,295,0
671,2428,1406,1638,-723,0
-1788,3413,1369,-2711,6086,0
1458,-26,-532,-2898,-227,0
-369,1787,131,-326,2215,0
-426,-1577,-3225,394,-2496,0
-2185,-6,-1936,-769,3264,0
-2521,-17,-1592,-63,-152,0
-676,-2626,-4328,-143,-275,0
-856,-1679,37,732,-1359,0
-594,-13,1831,-2209,572,0
1131,1692,-2388,-2782,81,0
-1726,-257,-1454,-37,-2318,0
333,-2468,258,2358,241,0
1571,2595,3197,-1994,-2622,0
1916,941,979,3633,-263,0
-845,1602,1946,-2319,-99,0
-1088,2316,1432,-332,-2248,0
-188,-236,478,-3361,3143,0
11,-1864,-3376,1053,723,0
-2034,132,-616,-2012,-1211,0
-407,-3062,111,-1362,-279,0
-234,-2097,-27,845,1944,0
-2242,1403,1649,864,-1494,0
602,418,55,-299,1178,0
-2932,-579,-2433,-3731,536,0
-2705,-641,-747,2956,578,0
-1117,3894,-828,-346,3137,0
2008,2762,-3192,3416,-1382,0
-1496,-3479,-4655,-3415,108,0
-1535,-213,-278,368,2523,0
109,-786,1202,43,-79,0
-2528,2166,34,3048,1329,0
-1256,1061,-1,-4099,-1675,0
2074,1208,-262,1975,-214,0
1366,-2417,869,-89,-1732,0
887,399,44,2126,907,0
-755,1244,2028,235,146,0
111,1289,844,-742,-825,0
657,-2036,-222,67,-1972,0
402,432,27,-1811,-197,0
-59,-2051,1101,-1754,-2713,0
-488,183,-1473,-8,2902,0
715,474,-1243,1361,-525,0
3878,-106,942,-522,2663,0
-1365,1937,-2123,3927,4109,0
-553,-3168,-576,-141,-3599,0
642,-3,906,-3169,-1874,0
-472,946,-481,-507,113,0
1889,2824,-879,-908,-296,0
-394,285,-607,-756,2389,0
-1619,-2009,-804,411,2535,0
576,375,-517,-232,246,0
147,-206,2165,2819,-2996,0
-56,1328,399,104,-976,0
-1773,-1648,-928,-2233,-1253,0
-328,946,-1905,453,904,0
-1886,-1283,2165,-1517,-377,0
-109,-172,-1868,-1153,-664,0
346,-878,1384,-1309,2163,0
-2403,-447,17,-2427,-656,0
-2253,1481,1814,978,2648,0
1794,456,-3175,119,-3176,0
-2129,1693,-1492,-1362,553,0
1364,1649,-876,3112,1497,0
1603,-782,1117,1041,882,0
25,-1898,1116,1603,91,0
499,31,3822,166,-522,0
-3879,-1272,3143,4381,1721,0
2204,-2712,4256,77,-833,0
419,618,-2049,-2759,-1934,0
-563,2775,-1928,-2702,-2075,0
1992,-5102,-447,-6213,155,0
-885,663,2072,-427,1495,0
576,-1951,-2678,-736,-892,0
811,79,-2989,3216,-168,0
112,-2362,-52,-4574,101,0
-557,2288,28,192,3556,0
1712,4162,1105,-148,1127,0
189,1555,-1592,-2186,-42,0
3166,473,-1372,-913,-101,0
-2921,1791,1255,-85,1133,0
2635,1163,557,274,909,0
-173,-1709,1295,541,941,0
-2666,-1404,-1131,-106,4427,0
679,-2822,106,-3691,-184,0
-82,1134,-45,-3338,1,0
-1923,-205,-2742,-3278,-2819,0
-5019,-347,-1003,-139,898,0
4483,387,-4,1836,1903,0
-706,1864,-369,1527,3631,0
1587,-818,917,2397,-2134,0
119,2057,-1156,-1929,637,0
-3177,-2795,-592,1157,572,0
-1544,-3302,603,-138,799,0
2705,3781,-265,-35,-1348,0
242,-4234,-471,83,-1632,0
-2079,651,51,-54,-116,0
538,-442,-2215,525,256,0
-2704,112,-5381,-455,1975,0
1002,-473,-4895,1186,-1909,0
-22,775,186,522,-1474,0
1861,-1193,-83,-773,6896,0
3233,474,2758,263,-146,0
-3216,-417,1028,-471,763,0
214,-4183,1804,-1058,-406,0
-1228,-31,1215,14,323,0
-1961,-2107,323,2766,3661,0
218,1037,-2503,-1341,-757,0
184,-779,3516,-785,-178,0
2658,968,-2929,-5337,-228,0
1737,-1816,1566,-1593,-249,0
-111,2905,-1218,121,637,0
1293,-401,-348,-245,-1714,0
1187,1083,1748,-2764,-776,0
1614,-1897,-2808,1174,2438,0
-507,-449,606,-3277,2042,0
2,25,-2279,-2205,-431,0
-59,1826,-1373,-749,-1058,0
-1809,164,1914,-4701,-1083,0
3521,529,-981,2493,-2262,0
292,-61,924,2499,-2573,0
-1657,314,2119,-5037,-82,0
-2664,-37,-1407,-705,-173,0
-1165,979,-1075,877,-1332,0
1683,555,1287,2904,-235,0
-1284,-2844,-438,-5225,-1622,0
3089,321,-491,1413,-1982,0
-44,-1088,2822,-765,-2317,0
226,-651,-3469,-2,365,0
-1892,-1441,1363,-726,-982,0
1716,2755,5358,-1156,2082,0
-642,841,56,-916,-3371,0
-2668,1694,-3137,6,2756,0
4319,3912,1191,-3607,3649,0
1014,-246,641,-1531,-2284,0
3263,-3142,36,-471,-781,0
-2081,2809,589,-1783,7,0
-2006,-74,-2655,2197,1115,0
491,-3406,-3426,-1615,-26,0
2144,2938,1242,3221,-252,0
1695,1446,521,366,204,0
-1965,-1027,-1944,-915,596,0
-2907,-76,89,-899,-528,0
-1603,1874,-5084,-389,-828,0
2271,-1138,-297,-454,-2287,0
912,666,-1214,-587,627,0
357,1282,524,68,2059,0
4114,3846,-1838,-955,-777,0
537,483,-397,-1375,-496,0
1397,-1473,-786,1651,2501,0
1895,229,265,-118,-966,0
-2655,395,85,-376,469,0
2536,-956,1077,1411,2316,0
-1422,-147,61,-675,1763,0
111,1296,4657,1294,-1326,0
-24,655,2287,141,-56,0
173,3841,1397,-1464,368,0
-102,-798,1745,374,-2771,0
236,1596,1637,24,-2558,0
-2848,2094,12,53,-108,0
-7184,122,544,313,3389,0
-168,448,2354,1278,-4034,0
-115,2716,3275,-4838,954,0
-267,-1811,158,-1858,2032,0
-1579,1831,-3596,-604,-2093,0
993,-1658,3633,406,-151,0
-2268,-6061,-632,843,412,0
155,-458,989,-578,2887,0
-111,743,-583,-917,-3272,0
1383,-5396,-4157,2969,1866,0
1295,1838,-1239,2972,-624,0
1053,-2364,1551,-183,-4818,0
-19,-1241,1058,528,-1329,0
-269,964,-435,612,-1067,0
1528,2002,-1507,2499,1816,0
-686,645,426,1503,2254,0
-134,-832,831,-2908,3,0
242,1143,-1038,-2376,-1196,0
-94,-521,-1822,353,-579,0
-738,244,-362,-3732,-322,0
436,3921,24,-3151,106,0
606,-184,93,-475,-2742,0
-1132,354,2303,247,2247,0
422,41,1368,2909,-2297,0
-703,-1987,-1296,-2285,-338,0
518,-304,-2813,924,2414,0
2672,799,971,-2387,-842,0
664,245,2381,1203,-2749,0
47,3408,3506,-166,-158,0
-975,-1894,-1444,-1222,-1836,0
669,1193,-461,28,579,0
-197,3974,-662,-183,42,0
2873,-1147,2176,-617,3175,0
86,235,-1427,3895,344,0
