@relation ring

@attribute A1 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
-2174,434,3612,1336,0
124,1111,-1549,216,0
-659,3285,-376,-9,0
-3736,-2796,1382,3149,0
-3512,-2043,1743,2428,0
-1017,757,-1355,-302,0
-1644,2502,-3451,817,0
3379,-2236,59,2039,0
3173,-2568,-1597,2774,0
3988,1536,-132,1037,0
-1871,-3753,-1553,81,0
2213,-252,1574,3942,0
-262,1055,-108,518,0
1085,197,1983,199,0
-1692,1776,-4576,-1605,0
118,-1512,2699,3438,0
465,-9,-92,393,0
826,-3374,1919,-233,0
904,-2536,-1942,-3935,0
-9,-2394,649,27,0
-693,-1293,-1848,-1082,0
685,-1011,298,369,0
1697,592,-963,176,0
-158,2343,1818,-543,0
-2289,447,1912,946,0
-494,-5,459,1211,0
1701,-1908,126,1206,0
-2854,1534,365,1027,0
1838,862,-5526,803,0
1646,-2901,1609,-1616,0
1573,1676,438,1277,0
-1327,-37,-719,-873,0
-21,2214,4,-273,0
-4362,-55,316,-4912,0
428,-4943,-678,-699,0
2705,-2458,-3042,-2486,0
1559,2783,-388,4373,0
3579,-884,573,3571,0
-1552,-978,-1009,-1794,0
3231,1272,1348,1138,0
4384,1063,-784,847,0
461,987,186,93,0
-482,648,-1054,4475,0
1989,2074,512,1963,0
-1309,672,-194,203,0
844,2594,704,1447,0
2403,316,3054,-2178,0
2131,-255,-4048,-788,0
-2559,199,-1435,2042,0
2464,-836,-758,1537,0
85,-2083,-24,-2924,0
266,-1002,2783,84,0
-874,2394,266,2736,0
-557,-978,485,322,0
-1441,-758,-29,-1258,0
112,1708,844,175,0
-3286,1608,1194,-1092,0
-906,-2405,-238,9,0
-3357,-1497,-568,-4812,0
284,3632,-2499,-462,0
1163,1085,-148,3002,0
34,-2289,1016,-2005,0
893,-932,2859,1837,0
-685,292,-302,-777,0
655,-312,-114,-382,0
547,-44,-1889,-437,0
277,342,1211,-1807,0
-1182,995,683,4605,0
8,-2229,1652,1412,0
-2016,1415,-327,1796,0
-914,1122,-1582,2261,0
-545,-2141,4691,54,0
-2454,405,-29,528,0
-487,271,226,-1477,0
-1211,-1223,2027,-779,0
-4184,3814,3748,354,0
-11,-2559,-105,-4701,0
-998,2496,411,-2323,0
-2323,-1843,1324,-348,0
-1909,6216,-277,29,0
-169,-548,-288,2431,0
2931,-1023,1015,934,0
86,-4605,-2017,-2458,0
-2088,-766,2276,-2,0
-3749,-2015,791,-396,0
-3108,-1914,-2877,117,0
-82,-209,-1108,181,0
-2908,-97,2109,188,0
1135,701,1182,1223,0
1481,2371,-2489,-2546,0
-4556,862,5145,-1668,0
2864,-1426,-4112,-1091,0
798,-609,117,-1884,0
129,-1436,245,76,0
152,-1105,-1509,1169,0
-797,-2117,237,4216,0
57,-2958,-738,-2712,0
-2301,-1352,-1796,1528,0
1968,1738,-1241,-51,0
-1854,2214,-1199,-1815,0
1994,1336,796,-1024,0
-1,-2926,-311,-292,0
-1423,-481,-783,973,0
-6,-1891,1918,1639,0
632,-2032,-1635,5347,0
236,-825,-1558,632,0
-186,341,1902,-584,0
2452,2302,-2754,964,0
2475,2228,4021,762,0
371,445,1925,-3622,0
763,-802,132,1349,0
31,516,1717,1774,0
-889,3192,-1188,-5183,0
2432,1509,3063,-105,0
5497,1474,-1147,-101,0
-204,-7395,-915,1965,0
176,143,1475,748,0
909,2905,869,5386,0
2501,-259,494,4584,0
-1874,846,27,1216,0
-2081,-99,-736,424,0
-619,-59,727,457,0
-2245,2324,2744,1754,0
1845,2172,1889,84,0
868,79,-375,-1432,0
106,557,-596,-566,0
-1356,-1093,-2589,1126,0
-1176,-1228,-1056,344,0
-612,-569,142,-1372,0
-2182,-522,-315,2456,0
2731,398,-506,-1122,0
1721,762,3246,1661,0
-7,23,-1316,2168,0
3389,118,2853,-288,0
4647,522,861,2887,0
1572,-143,1037,1789,0
-666,-1894,269,4091,0
-411,3033,-2421,-2526,0
1905,131,-1056,-948,0
-2602,-349,253,-1083,0
3137,186,1676,3,0
-1134,1675,-1471,-969,0
994,3846,-95,-638,0
-2,-5051,-289,3163,0
158,1187,-1645,107,0
1728,2676,-79,-805,0
2,86,-2463,909,0
619,-2546,-3306,-946,0
73,-2385,114,-1484,0
-1672,-172,-382,-4024,0
-635,1579,-1557,1011,0
3279,-633,2518,-195,0
-2255,-466,-3242,133,0
-289,-361,-5058,1387,0
-2097,-1425,-47,-33,0
-504,2938,-1623,124,0
-38,-287,1122,2862,0
-271,-52,1228,2763,0
2185,1865,-1514,-823,0
-3932,-3179,-3887,-893,0
-4683,2401,-402,1349,0
-133,-1468,2072,3116,0
2514,2649,-1678,1567,0
163,-316,3422,556,0
1134,-959,78,-1248,0
-5483,-1222,1572,-642,0
-2468,679,3088,659,0
-3732,-76,-1539,6672,0
188,1224,-64,595,0
-307,2255,292,3628,0
-219,2936,-3367,-1389,0
157,-48,2353,-1616,0
-2372,-548,-1515,1597,0
-1214,-1948,584,5982,0
2768,-3334,1533,625,0
-1256,221,-2716,3268,0
4476,-4798,-561,-2778,0
-913,-1801,-1403,-65,0
-981,1436,-112,-2978,0
-1925,12,-773,-955,0
473,-448,-1184,-346,0
553,102,58,32,0
284,-1972,-1291,-2707,0
-635,132,1716,-2071,0
-1181,1529,-614,803,0
1595,2758,191,2824,0
-43,-1211,-1906,-879,0
138,-2215,128,282,0
-804,3757,647,2184,0
-1627,-2637,-2462,-1035,0
-787,-179,1048,-2665,0
32,-425,-1532,-111,0
1908,903,-2044,27,0
101,-2372,-793,1954,0
1283,2125,1046,1649,0
-855,1536,-409,-1781,0
4634,1459,1817,-2551,0
-1954,1946,-1557,-1,0
-2961,-663,2716,407,0
-766,1834,-2361,-33,0
-416,-232,362,-1956,0
-545,-872,-1266,2443,0
-665,-2332,-414,1554,0
939,-1541,647,-2803,0
22,208,401,1545,0
271,-137,231,-1966,0
-828,-1772,1692,4311,0
-915,1655,-131,1269,0
682,-1336,3535,276,0
-497,2796,3816,-1658,0
-204,-14,-1278,666,0
-3646,-452,-1511,-1664,0
326,-754,-2225,1178,0
-576,217,46,-272,0
1934,-4929,-2945,-1424,0
28,484,2918,-1526,0
2354,2212,909,3499,0
-1206,2307,748,-355,0
226,4458,-2421,-1283,0
32,-176,-1345,-1387,0
-1293,488,-701,-1004,0
-4671,1614,2457,1803,0
-711,195,911,-626,0
-41,2562,-1668,-1308,0
-332,-1943,-4516,2157,0
-2873,-464,3259,-368,0
-2871,255,79,-1795,0
-1387,-973,68,1396,0
-424,-1498,-2802,-679,0
-1544,1491,-1196,-595,0
-1353,-2495,1173,-2501,0
921,1652,5545,1478,0
496,691,1212,1996,0
-1099,2902,-2269,2663,0
1029,-4423,1042,1746,0
3588,1298,-1784,85,0
-421,-2349,856,2426,0
-1366,-183,2296,-1874,0
-117,-431,-3428,707,0
-1598,-116,129,2361,0
68,3277,1869,-928,0
1136,-1693,4537,147,0
255,-305,-1385,866,0
269,-215,-6831,-2076,0
-4108,-1849,714,635,0
2532,1745,-4467,-439,0
-2812,1455,3755,-7,0
-3776,2182,1,404,0
-4182,-101,-4537,-487,0
-3211,-221,2479,-1487,0
-729,1724,-735,-1274,0
-2501,-1307,-3345,905,0
3488,1768,2548,3088,0
-564,1624,2001,39,0
-2832,1087,2367,-2263,0
-1129,-1744,-3748,744,0
-1011,2018,-354,-2062,0
-1582,-1031,-454,1938,0
-404,5504,3,-1271,0
-1937,119,-57,1563,0
1556,2393,-1148,-145,0
928,37,125,1187,0
947,2631,-1238,-798,0
3597,-218,919,3779,0
-942,1289,4651,-1236,0
2472,-1112,-18,2141,0
3826,4063,2665,-191,0
2025,63,-1446,-179,0
-928,-5566,-269,435,0
-369,-1187,-52,-1203,0
-1712,284,-491,149,0
1946,-1335,954,527,0
42,3882,-1958,-774,0
-13,1193,315,-4298,0
292,-2522,1427,-524,0
215,-585,-2388,2389,0
-93,529,1151,-357,0
347,-347,529,744,0
446,-2019,-2721,2619,0
2083,-2073,2904,1426,0
364,-1221,-706,1245,0
-694,1278,1743,-298,0
1188,2615,2308,-3018,0
-2506,1804,-4061,-1021,0
-16,171,-244,2073,0
-1919,-244,2682,375,0
-655,106,-2,782,0
-445,-808,142,-1176,0
181,524,-1942,2089,0
-383,1377,799,-526,0
173,-3512,148,-814,0
-2192,349,-36,-361,0
318,215,135,-1982,0
-1845,-367,664,-1636,0
75,665,1388,-644,0
1648,2734,-1563,-2184,0
2545,239,356,3173,0
-358,-771,-89,43,0
-83,29,106,2091,0
2025,-2543,792,-124,0
1102,1567,-537,-1132,0
2732,1561,-206,774,0
1171,402,-1921,-3704,0
-567,-911,-2703,4664,0
1385,-1724,2714,322,0
1981,181,-2068,-2231,0
1217,93,138,105,0
2078,-731,1962,446,0
5,-4078,-258,98,0
2521,-938,-1584,-4006,0
406,2489,1,-304,0
1465,-635,-1234,-1521,0
-3584,814,931,96,0
118,545,-884,-955,0
-666,3322,-1859,-644,0
-125,192,-75,738,0
997,119,-1235,3316,0
-3419,456,2593,344,0
-3913,1455,-133,-1725,0
221,2647,-185,2492,0
-258,-1129,-1438,828,0
3135,1952,-3046,1491,0
33,505,-2901,1931,0
4093,-389,-751,-258,0
-2461,-1217,-4462,366,0
-1722,-918,-2332,-191,0
-3628,-619,-1025,856,0
-1038,-187,403,1117,0
-3946,139,-1508,-2632,0
-26,-1906,-1785,1456,0
-416,869,-918,-1012,0
-327,-182,-627,-336,0
1567,359,3185,-2154,0
-567,-104,901,128,0
-132,1482,1108,1214,0
-2818,-548,-671,1558,0
-12,398,-2829,-23,0
577,-583,-1847,-743,0
483,1151,-99,-1136,0
2294,-3814,-1269,856,0
-2094,445,1258,294,0
1413,-1401,419,4819,0
-1389,-3193,486,-233,0
-2082,1575,384,-1145,0
2365,2534,41,409,0
-748,-713,174,2079,0
-2213,-688,-541,-5683,0
101,1983,549,954,0
-1702,2407,101,2305,0
498,-164,-2971,-827,0
18,1545,-1301,-3546,0
4166,-1579,-1929,721,0
-638,-31,2692,-3384,0
-356,376,1582,-336,0
-3012,-1166,-1162,538,0
223,215,83,-1348,0
-721,-224,4599,-2918,0
958,709,-3582,1361,0
-183,-1984,1502,-3042,0
-108,-105,1775,276,0
-117,-1441,-629,-3243,0
-219,-252,146,-179,0
3128,-579,-1572,3857,0
1263,3924,2395,-98,0
2199,-455,-1634,-1566,0
1905,1926,2669,1236,0
-566,-2003,448,-208,0
2648,-1436,-86,1253,0
-75,147,-4887,-1034,0
1203,-838,4838,-1086,0
-1043,-192,332,-985,0
2741,2493,-1278,474,0
257,-5289,-2244,-716,0
-1533,-2936,761,-1747,0
298,1898,-2427,-2401,0
77,-1862,812,-2801,0
1758,185,-5,-717,0
1862,-426,-1253,-2612,0
1339,-336,-2926,523,0
369,-323,-816,-2647,0
394,-877,896,-4137,0
699,866,476,735,0
-2658,-2848,-2222,336,0
-2637,-3569,-2748,1026,0
2229,-1465,-3905,1424,0
187,-74,-1897,452,0
3559,271,-162,-3589,0
-1162,3751,-425,2076,0
504,483,127,2689,0
238,6352,-4732,-565,0
-2267,2313,-826,-668,0
-3499,1785,-4086,-299,0
395,-2229,-2203,-1129,0
25,1651,-5411,-1832,0
-1126,-441,1423,1022,0
442,-3141,-789,-192,0
-316,943,305,1452,0
-288,1705,203,-3236,0
-1829,1369,2792,-3853,0
608,-29,1315,1896,0
3543,-2986,637,564,0
2667,-352,4576,342,0
-1367,1848,-2388,-232,0
-845,-89,-15,1524,0
-2732,3457,119,945,0
3008,2055,-1355,485,0
188,805,1572,-1909,0
3391,26,2624,-1246,0
-318,695,-1976,1537,0
928,-2107,-238,1724,0
-1846,1267,998,287,0
-3458,-606,-958,88,0
2602,-1737,-2332,-1085,0
-421,-113,-132,315,0
2336,-2223,106,-3554,0
9,771,499,-1521,0
-835,-1919,2608,-2461,0
2944,2871,-2887,377,0
21,-796,-1649,-1219,0
-1118,-1719,229,-233,0
61,728,1412,-1901,0
5561,1054,-77,8,0
1558,-616,-2448,-1174,0
2528,-2308,-3065,1581,0
-2892,2634,518,-1213,0
-1469,-2438,607,1206,0
2482,228,1202,1658,0
-648,-2896,-2569,-626,0
198,938,2787,77,0
4303,583,-674,-1984,0
-2104,-1862,-384,-1104,0
1595,2269,1825,798,0
1526,-94,3677,-886,0
3018,618,-2299,2653,0
-1833,-647,1341,2393,0
-3611,-4291,553,-2347,0
-48,-1777,-573,-1114,0
2088,-1868,-2154,921,0
-892,2303,-2639,-307,0
1609,884,2,-372,0
51,-222,-2306,476,0
-181,-98,-1615,231,0
1183,1912,-32,2815,0
1034,2475,1221,3012,0
-629,-708,1381,766,0
-2921,-882,-2618,-1357,0
-956,321,-161,-147,0
388,293,1825,8,0
-106,2581,2099,107,0
-915,-3132,-268,8,0
4492,-2838,-586,-328,0
-28,5931,1634,457,0
-262,189,-639,-194,0
499,-2111,-1283,-14,0
-935,3323,-418,-2877,0
946,-557,1567,755,0
2214,-52,12,-688,0
-2444,-4302,963,1791,0
-2165,1023,666,2477,0
-7,1154,-6753,852,0
-1788,36,464,-351,0
2515,1134,-537,-1271,0
1343,567,3932,148,0
1275,374,457,415,0
-1251,399,1213,2257,0
482,-1916,-1924,775,0
-2966,3537,308,-1489,0
-777,439,2414,188,0
1688,98,-377,2095,0
-1991,-811,-1146,-4506,0
-511,-5,1126,2111,0
-1506,-3362,736,3545,0
-1119,-77,-517,-3253,0
91,1348,-2717,-198,0
461,-2858,1164,457,0
2776,1934,1256,2079,0
111,-2004,-1891,454,0
-107,1431,3457,668,0
2449,388,-443,3627,0
-3565,1194,134,503,0
-2838,3204,-123,-923,0
-1531,1878,-3124,262,0
697,-512,-331,1628,0
-109,-642,3776,1459,0
583,2473,-3117,344,0
663,1221,2172,2849,0
-125,1077,174,1254,0
149,3301,-1794,-1634,0
-262,3338,-304,-2649,0
589,-145,244,1578,0
-119,-2722,-3065,-379,0
2629,-338,3151,-959,0
-2801,-1004,-1387,-2501,0
-721,1017,-276,759,0
5265,339,531,-2899,0
-343,118,-247,-325,0
-543,482,124,-153,0
62,2696,-1119,571,0
-1451,-2694,416,532,0
-26,-2152,-2488,-1546,0
-4146,-2021,-114,2423,0
-177,-2441,1696,-1036,0
414,2607,1636,-3428,0
-902,-58,1416,-26,0
-1309,-2763,-262,-3791,0
-805,-734,-2782,1483,0
-318,-1563,3901,-544,0
2566,3177,102,417,0
888,-4272,137,957,0
-678,-1229,408,-207,0
972,-234,699,-1497,0
3851,87,-1711,5,0
-323,-802,1391,-851,0
-15,-134,1148,-157,0
-2853,-348,-317,78,0
-5776,-236,1038,77,0
214,-2617,-341,-69,0
-323,2975,-1025,-1614,0
261,-3082,-3959,1592,0
3052,-1399,517,1423,0
-2595,-204,-2205,-733,0
2726,3256,-2482,198,0
1794,-79,-51,-3134,0
1169,874,-537,-1267,0
-3491,2103,241,-2182,0
-1656,-657,-1035,2949,0
983,233,-2016,-93,0
458,119,242,3739,0
-3872,-1985,-1522,8,0
99,-2378,-78,2831,0
4371,-2226,4342,546,0
-889,1699,-2314,1247,0
-1636,1524,-888,325,0
3458,-1348,-1918,1636,0
741,-472,1046,-776,0
-2489,1929,2367,1621,0
-2051,498,-728,-4167,0
483,305,1549,406,0
-288,1078,-2898,1799,0
2134,684,-109,-794,0
-868,-2305,939,364,0
-1548,1794,3485,-628,0
-663,-2605,1349,2956,0
2508,-1191,-502,1804,0
-203,316,908,2272,0
-678,-2914,-593,376,0
2359,-2351,673,1396,0
1282,-2781,574,-3848,0
191,-2332,1804,1785,0
1863,-129,-957,765,0
-2409,-259,723,-3205,0
1262,1316,1242,-2825,0
-2829,1449,4393,-3965,0
-509,1569,-1672,1457,0
-655,-1555,-1048,-1451,0
-897,2089,1534,-1117,0
794,-951,-1681,-1111,0
259,412,1201,-735,0
2859,1294,-324,-225,0
253,1543,1429,-2098,0
1561,34,881,374,0
-3766,-218,512,1606,0
-377,-3994,-2012,2869,0
-1811,134,567,2354,0
1007,1291,-267,-1978,0
-676,6561,-1408,247,0
-324,-1231,-554,-4,0
-994,727,-1458,1435,0
355,-742,-593,-197,0
781,2434,-94,1667,0
-552,-26,-378,1899,0
-2564,-1382,-1562,-166,0
3753,2602,559,4572,0
-2607,-2081,2008,602,0
-92,-2105,1647,-1018,0
1354,2246,671,-287,0
-1614,2322,267,1358,0
-1372,-2962,573,-2642,0
-494,87,3183,1138,0
-1137,-823,-973,-5642,0
426,-7114,2213,1271,0
2015,3265,1477,-755,0
229,-207,51,-3797,0
-4109,-1112,-1339,7,0
-1053,-2383,-407,1965,0
2508,1148,206,-1432,0
717,1224,2288,-832,0
2378,-2409,2877,499,0
-1944,369,-1188,-1879,0
1749,-2999,2058,944,0
-1469,754,-15,-1936,0
59,-1927,2073,1827,0
742,705,84,-1763,0
1804,-1583,2378,1564,0
512,2989,3868,797,0
223,-904,-513,1716,0
-1334,-273,-1543,676,0
-95,-1363,-318,812,0
562,1914,-1606,2887,0
2072,-618,-3479,-71,0
843,-1851,-2156,-1183,0
-1612,1018,1212,404,0
-2239,664,615,-1338,0
1081,-75,413,-245,0
548,-314,661,-1749,0
-4,1227,1264,146,0
-444,-24,-83,-277,0
-88,1981,-2135,-1037,0
-2565,45,909,33,0
334,2214,-2379,-405,0
-4,3324,-4014,-2871,0
1412,-176,-3984,4698,0
-3627,-1071,1816,-209,0
-46,454,47,-499,0
39,-3057,4501,517,0
-2071,-1891,-608,1294,0
1729,-405,-2765,-2496,0
952,-44,1524,-3627,0
-761,-155,1219,1066,0
2698,354,141,-965,0
551,2646,4053,-1239,0
834,-723,2127,-203,0
454,-1243,1383,-735,0
-4274,931,1226,-917,0
-3591,-761,887,-1118,0
1421,-23,-1135,222,0
-3083,143,151,686,0
-2163,931,-117,682,0
3486,101,-1072,-52,0
-322,-461,-315,1035,0
698,1504,-146,-2906,0
1197,308,-1355,4088,0
529,395,33,-303,0
-2564,-1555,-1101,-1319,0
-215,1278,-1023,3419,0
1374,932,-1053,-1485,0
1792,-1361,-3078,864,0
1343,1008,967,-187,0
-1239,-4708,-4631,2461,0
58,316,-2978,-6093,0
-1152,-2104,1811,1284,0
376,783,-9,2136,0
441,-1826,49,3453,0
1995,-82,-2784,117,0
-1543,-267,2435,-338,0
2309,129,-534,1043,0
-8,668,-8,-3127,0
72,-1839,311,57,0
782,787,2257,-1567,0
1346,199,1248,1592,0
1389,871,2581,371,0
-1013,-2076,-2155,2271,0
-143,1932,-3813,4861,0
-23,1456,-2672,814,0
709,2514,-1566,-1634,0
964,1155,-1289,-3308,0
-1912,1537,3984,487,0
-1656,242,-122,-916,0
-3167,243,558,531,0
241,1549,2417,-577,0
-328,-504,-1542,1714,0
-117,-1333,634,-4,0
-2185,-397,1326,13,0
81,2706,-524,-173,0
-3157,68,-677,4854,0
-1311,-1352,-1199,-3,0
-3208,-865,-1247,1906,0
-2119,-257,-1622,-3888,0
74,1125,1269,2834,0
-792,-83,585,-187,0
2625,863,-945,2115,0
2459,-1248,-1048,-3246,0
-3547,686,-2774,3184,0
-981,2663,2438,-798,0
3219,-165,3321,2783,0
221,949,-1819,152,0
1255,-617,-1717,226,0
-3509,435,-95,-13,0
1754,669,-2858,-42,0
42,-1985,-273,203,0
-2665,1603,-989,-184,0
3498,-3962,2304,-174,0
-644,-1226,38,229,0
94,1442,872,-486,0
917,-3045,-439,-1506,0
82,1611,1016,-1803,0
2263,46,-2105,-178,0
-198,316,261,-658,0
2274,-556,-123,192,0
-578,-6127,-3263,4235,0
-2578,506,2942,598,0
-858,-2236,1862,111,0
1466,-327,221,-4021,0
3207,652,111,-118,0
-62,1703,-148,102,0
-631,268,-1942,1386,0
295,856,-411,4354,0
-1446,-1054,-147,274,0
7,1304,-1711,-1927,0
-698,-1421,-206,3193,0
64,-1086,1728,-109,0
-1871,-1437,2842,622,0
-163,-2219,-2749,-382,0
887,-72,1432,-2623,0
2714,2142,211,4843,0
-2079,-5681,-105,1242,0
-823,-433,-487,-486,0
-939,-2384,-822,-2164,0
2374,1222,-164,2146,0
158,3391,2515,335,0
2143,-697,-22,-602,0
1868,-446,-1617,-337,0
262,-533,3696,1555,0
-926,-3752,643,62,0
1,796,-1184,1513,0
-1719,1262,-973,1432,0
1082,684,48,-1748,0
-81,726,-202,-2131,0
1412,1258,1,-2153,0
921,-2961,-931,1582,0
49,-2404,-531,-1742,0
-484,2583,-1586,322,0
-546,1321,1665,-578,0
844,745,-59,-1092,0
-157,167,228,457,0
-248,2056,-1504,-1912,0
-2566,-2083,-1447,1704,0
1631,-3935,-1925,-1508,0
-134,-1072,4464,1998,0
2979,937,2996,1868,0
-131,295,1003,-1518,0
959,2993,-1783,-856,0
3013,2163,-2879,-293,0
-2532,-1074,-471,1544,0
2588,78,3221,833,0
1039,-168,1883,274,0
1995,1277,-234,97,0
3091,-1266,-3919,-3963,0
3427,1948,238,-3343,0
-156,-356,368,1145,0
1983,1969,1647,-1092,0
2869,-1531,-2713,1253,0
45,201,-2373,587,0
3626,1881,-2167,205,0
2088,-3113,3023,-685,0
3251,854,416,-1488,0
-374,2653,-4277,1686,0
672,306,-1612,-1893,0
1021,1963,-3395,-369,0
201,1834,-2098,106,0
1736,2141,672,2038,0
1787,2261,1859,-1067,0
559,6069,-817,1356,0
-3699,1419,2119,218,0
3011,-6259,-2743,499,0
4573,-2732,3233,-1353,0
1141,-448,2978,2304,0
-78,-1726,-918,-14,0
3234,-2327,-1055,-1095,0
798,-1195,-3448,159,0
611,1466,-3329,4587,0
-2103,-618,966,-1673,0
-4502,15,-1016,3838,0
3249,-2288,2975,-118,0
743,-1961,241,-2896,0
-1428,-2309,1426,1173,0
-937,2954,875,762,0
2934,3907,2197,479,0
-2943,-13,3832,-559,0
61,-2476,-172,-161,0
1491,524,-454,-3286,0
-3483,-1219,3294,-1527,0
-73,171,118,614,0
27,-1408,167,3629,0
-1652,1433,-1207,1072,0
1865,-113,1377,-81,0
1214,1194,-2853,567,0
256,-1633,-1627,2784,0
793,-122,-681,3229,0
3047,-4279,3069,-1923,0
-2225,2741,43,4242,0
3913,1341,2554,-2148,0
-5488,4573,-949,766,0
61,-1898,-2139,-2332,0
1995,1126,-816,-799,0
-28,-1648,-1584,546,0
-92,1997,-402,-4253,0
-298,-1654,2224,5817,0
-1296,1814,-1808,-4376,0
-2782,38,53,72,0
-1241,2296,-2735,-1529,0
24,-712,-1275,604,0
1374,-1029,698,-397,0
3255,-666,1021,-1372,0
94,1346,64,-1412,0
429,492,-158,-195,0
-1387,-2121,-165,-1251,0
517,615,-1481,963,0
-841,313,-3472,-31,0
-717,2312,1648,-2593,0
1928,-1128,-749,-2347,0
-68,977,793,6158,0
1516,-2674,4425,-5982,0
-688,-181,2476,1922,0
1439,1292,-535,1377,0
-1265,1278,-561,-2181,0
351,-289,865,71,0
31,1686,-114,522,0
76,1054,-171,-399,0
2865,-3107,2594,8,0
449,-1285,-114,1408,0
612,1586,77,982,0
-5,-2038,1639,-543,0
-31,-3103,-567,-1416,0
-1375,672,-1414,109,0
5,-1005,-957,-257,0
-2349,1526,666,-3116,0
2238,-432,2112,3275,0
2977,-351,2076,542,0
764,-1218,-2394,2635,0
-981,-486,-1088,1713,0
2963,3094,952,-45,0
-1587,-2855,1572,2716,0
-3,95,2673,272,0
1376,-1212,-68,-642,0
832,97,-1018,-2282,0
-1433,988,2868,-1612,0
-2372,-2125,-2534,166,0
-1826,-58,-1263,1059,0
894,-723,-96,3234,0
-2222,-2873,-2007,-1263,0
3209,-163,-924,-69,0
927,-1696,-12,-42,0
-1155,-1513,2253,168,0
-1999,338,1048,1509,0
-495,-988,213,-2628,0
-741,676,28,-1459,0
-1132,424,2521,847,0
1392,1155,-382,2109,0
-123,1547,-92,3162,0
-3108,1005,1141,-2322,0
-695,334,-438,-492,0
1405,2857,-441,-49,0
-919,-239,845,205,0
1457,2669,-2435,-7,0
-2507,-1844,1281,3186,0
2026,493,-1165,661,0
1507,671,-1358,458,0
843,-941,-3323,-321,0
-529,1774,1668,1186,0
606,-177,-2835,55,0
3475,-3095,-1019,1169,0
-258,948,-596,2418,0
-1901,-1575,409,-38,0
-4079,1569,-32,1846,0
-815,1217,-4308,357,0
-1415,-1748,2266,-2289,0
-343,1295,687,1857,0
342,4096,-252,-1404,0
-878,1712,-1356,-202,0
3633,-1064,2075,5005,0
1034,-2418,-201,186,0
2533,-487,-2038,-1447,0
4535,-1515,56,1065,0
-81,625,1718,-621,0
2176,-701,-407,4206,0
516,-25,2284,-163,0
741,41,3003,1046,0
-688,201,-5099,7372,0
-2972,661,752,-2561,0
3368,241,283,4174,0
2292,84,1494,-1989,0
65,198,-3769,-374,0
36,-69,46,-759,0
-598,834,-1212,-2521,0
-661,-786,-1214,-273,0
-2423,474,169,5075,0
-2507,-344,-109,-1419,0
992,-524,-897,-1766,0
-2504,1612,-1628,-441,0
-2513,762,-558,-2146,0
57,1056,-1337,223,0
199,-2027,-2195,-2612,0
1536,2823,-2847,3317,0
-187,751,-79,-2556,0
1914,2794,-547,-33,0
171,-518,786,2377,0
4296,988,247,-1443,0
624,1512,85,-1994,0
-965,2912,2124,2588,0
-303,794,-307,-2154,0
1631,1143,282,-3162,0
3028,-2362,-4011,1716,0
-804,2169,-1764,-694,0
-1603,2522,46,41,0
-1492,-1112,-1584,833,0
2225,15,-2112,-668,0
-2299,-4803,1057,271,0
-21,39,2493,1573,0
-1106,-3364,-2582,742,0
3512,1074,881,975,0
3161,-2976,-1406,1874,0
2527,-819,1272,253,0
-1492,-1298,-575,2542,0
-366,-402,-1598,-851,0
215,-85,-228,-764,0
345,2375,-1081,244,0
-4474,3665,2121,-996,0
2027,447,-122,-838,0
876,-2949,616,3274,0
-248,4364,-1759,-2172,0
-3759,-3681,-325,-444,0
142,-778,-522,2485,0
-5182,275,1203,-1069,0
-1781,-2053,-1076,1932,0
2273,-3313,315,124,0
1504,-444,3079,154,0
2158,998,258,-1399,0
3673,-88,-1087,2954,0
-489,-1535,-204,-171,0
-276,-2396,-227,1222,0
-97,19,395,2326,0
448,591,-3715,-357,0
427,-2883,-464,-3762,0
-1274,-831,239,-106,0
3094,657,-89,-2004,0
707,689,-1285,385,0
-1732,1721,-2893,-894,0
-2014,462,1456,-2172,0
-1566,5043,-728,-1238,0
-2908,-2663,-2273,-2119,0
-1858,1034,451,2707,0
-4693,-1922,-1278,-1038,0
1415,364,-2378,-1448,0
-245,2179,1307,2213,0
347,1367,3004,147,0
2097,377,809,359,0
77,-2491,-152,129,0
1221,-867,-1402,2562,0
64,813,-998,148,0
891,197,-1605,905,0
242,2635,3179,-111,0
-3541,384,-623,-1179,0
208,-1191,-317,-68,0
3468,-162,-2709,-607,0
-621,-2206,648,189,0
191,-514,2332,1,0
-898,-1212,-331,-86,0
-2824,-922,1325,64,0
207,-1182,-722,1652,0
166,1115,-482,-857,0
156,-39,-1455,-562,0
-3333,1499,612,2863,0
1843,1351,1196,623,0
874,-2632,2696,-2997,0
-2898,1688,-354,2334,0
1129,1097,138,-2416,0
291,-3187,242,-859,0
29,-828,-4637,117,0
665,-511,484,2817,0
564,-262,-1009,-27,0
-5259,-1532,4186,306,0
-1347,-2116,168,-2741,0
1073,1461,-88,-1727,0
-824,205,-1636,-479,0
2678,1516,-1617,-1207,0
68,-3758,2107,3,0
-1328,-1927,1123,-3656,0
1288,-804,-279,-75,0
-1776,-1893,2413,1206,0
697,-4376,-1724,-1182,0
-2919,-99,1346,-2936,0
1157,305,-3337,2881,0
1857,4242,241,-1217,0
2922,2876,1301,-1636,0
875,-2039,-62,185,0
-3518,-715,-1167,836,0
-1612,-19,6403,52,0
2742,4302,-3332,-2528,0
-237,619,-2021,363,0
2521,2052,-26,2901,0
1054,269,-1764,475,0
