@relation ring

@attribute A1 numeric
@attribute A4 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
-383,-94,1829,1377,528,0
922,-1862,-26,-2837,-816,0
-1251,-2353,-658,18,-2587,0
868,2162,3415,-293,209,0
-2213,2087,-1849,-688,2258,0
3293,-3361,1202,2218,305,0
1141,-1257,-989,-474,-204,0
757,29,-451,1653,-2132,0
932,2713,-585,-88,646,0
3491,1006,151,1657,1746,0
74,1262,601,1125,199,0
1552,2538,-417,3639,2041,0
-256,-975,2819,-542,2246,0
855,896,2066,-1536,1004,0
-205,1579,-2747,-32,2044,0
-212,1446,-784,382,-1254,0
1081,-1067,-289,-75,-1774,0
392,2361,-1298,-3706,1042,0
-3211,-124,-282,-221,-2499,0
-328,25,-3828,-504,175,0
94,184,-122,1442,-493,0
798,3895,313,565,2202,0
2354,1887,1656,2212,-1004,0
2558,234,-1234,-2863,531,0
-261,-1214,6,-3508,-1897,0
-1885,-4425,492,1589,1034,0
518,1748,523,-2453,774,0
-1295,1007,1897,-1548,-34,0
-213,-3185,1898,1192,-3877,0
-2644,403,292,-979,1474,0
2296,59,-3273,-974,-174,0
37,-205,1868,527,398,0
187,84,782,363,-704,0
-1815,832,-1774,936,521,0
-2805,-3434,3242,855,852,0
1513,1265,-1956,2013,-1226,0
-1396,-196,1041,4245,-113,0
-5793,-4677,1454,583,-1471,0
228,-369,366,-85,-277,0
1054,4368,-1271,269,789,0
-2195,806,2911,-2125,-1449,0
1898,-1613,-687,-2585,344,0
-619,-1703,-3872,-59,5251,0
-283,-2186,-1043,-125,694,0
76,914,4433,-1994,-3114,0
-203,-98,229,576,3132,0
57,-518,-1045,1056,1494,0
-3327,-856,1561,-1773,-711,0
-1968,425,128,-3482,-1316,0
183,2493,-1269,2041,2775,0
-674,43,-2784,974,-329,0
-596,-814,-895,3342,1729,0
959,-3372,-2175,2993,1922,0
832,-1591,874,66,2323,0
142,758,3605,-2283,336,0
-1096,-3686,2688,3537,-1665,0
1572,-796,1534,-143,-224,0
3781,127,-1095,-1469,2843,0
3091,-2342,452,-137,2795,0
-2911,714,-228,-588,1429,0
543,-3703,-12,3729,-2876,0
2284,4702,-1471,-419,-1812,0
176,195,1971,143,299,0
5204,2615,221,-267,84,0
2377,9,-822,1907,29,0
909,221,1874,2905,-786,0
4555,5261,-106,1816,-1967,0
1223,-1632,-257,-491,936,0
1419,-1052,615,175,-422,0
462,924,211,-1389,-228,0
2671,391,-3607,-1083,-2664,0
-3167,2647,-2271,-2456,-3789,0
-1137,3678,2378,-823,-972,0
2928,801,-1475,-37,3462,0
-1618,-1351,-1104,-1108,-143,0
-1359,1221,-3576,156,-866,0
-2829,2405,-245,1449,1601,0
-39,-1053,4278,157,979,0
1574,-3125,47,-3512,1951,0
-635,-88,538,1579,-716,0
1,1502,1382,-1805,2608,0
-2964,287,-995,1963,-1593,0
39,-883,-972,-3057,-2118,0
793,-3461,524,998,-2736,0
2482,-1973,331,228,-2683,0
-1482,1374,-1084,592,3,0
-841,3335,-69,313,-79,0
-4235,4889,2104,1,1448,0
-1296,3817,192,1814,-1206,0
645,-237,-929,-1741,2374,0
3478,-1002,-1096,-18,916,0
-2103,831,1055,-618,21,0
-56,-392,2144,-3198,869,0
-509,3734,-1027,1569,-1486,0
2669,-2115,-93,-108,-655,0
812,-117,-24,-2304,3022,0
-6366,456,-1182,-273,-2293,0
1995,-1066,1555,-82,-1303,0
139,-701,-708,-1763,-1735,0
4,-1346,-167,-2809,-2066,0
-2096,462,-974,2234,-1367,0
-2897,-2662,2514,-4,-1347,0
1169,-4398,3783,874,54,0
754,2379,61,-4302,254,0
2511,452,-257,-2163,4879,0
-1256,186,9,-134,1013,0
1988,-556,2291,213,379,0
-2289,2861,1992,1742,4158,0
1588,1692,-1315,17,64,0
1506,1172,1057,1253,-2634,0
1375,-4414,-2427,2787,-82,0
51,451,554,-222,-2183,0
-1912,2256,27,1537,1577,0
-1431,162,3368,817,-502,0
-3835,-22,1828,-395,875,0
448,-1343,-638,1098,-2748,0
1481,-858,-139,-57,-446,0
2039,-1548,857,-2422,952,0
-79,3026,318,-68,176,0
407,918,1067,1504,485,0
-1279,-387,-858,1154,-5055,0
119,624,-544,-843,-1244,0
-4222,-71,408,1423,586,0
-3473,453,1813,-267,2981,0
-47,-2023,-16,2044,-256,0
-1617,-675,1451,98,78,0
-384,939,1535,-464,788,0
-2486,1483,-476,26,41,0
-4316,-232,229,805,-1971,0
1531,612,-2383,-29,1409,0
-544,2178,-1243,-1431,1078,0
1461,-1999,709,3747,-1641,0
1072,-105,1182,-919,-2886,0
1433,-362,3048,2025,834,0
445,147,118,599,-49,0
-848,4491,18,1254,408,0
-1647,1703,138,-2511,6,0
164,1232,559,-602,-1621,0
-3914,-1348,2098,2148,-1765,0
2787,3112,-379,-2453,32,0
-675,43,336,107,3224,0
-1559,-627,2326,-1046,-786,0
-1245,1589,196,-313,596,0
3598,-4071,-186,578,1885,0
-2163,-2246,-209,931,-496,0
4057,-327,702,1818,-734,0
1087,1882,307,183,-2345,0
1336,1206,-1604,2537,-198,0
27,1651,-2729,-1408,1135,0
-2695,-2552,427,43,-2077,0
-694,-1042,1866,1278,-118,0
262,-1145,-1783,-533,-2082,0
1976,2088,2667,-1873,-3798,0
-2165,347,2028,1023,-1853,0
-2519,204,174,-2892,92,0
-2245,705,2736,2324,3771,0
926,15,1912,-188,-3916,0
-571,319,-1615,2017,367,0
-179,4845,3506,-637,-1768,0
937,738,855,-401,924,0
-791,3147,1002,15,-333,0
4762,548,-516,-4,-729,0
-1334,398,-749,1,-926,0
-3872,-2736,273,-1985,838,0
883,245,-2866,29,2656,0
546,-1239,-1674,1376,2037,0
606,-2322,518,1293,1441,0
82,-2582,-1413,302,17,0
2025,1528,338,-2543,-1968,0
2372,1455,-1734,665,-372,0
-2732,-4089,1727,3457,-45,0
-734,-288,-36,-2121,2528,0
-1344,1871,52,1204,-709,0
612,-1832,1015,1586,143,0
-377,-2,1916,-3994,2007,0
66,762,-277,-2425,-494,0
-83,2705,1076,3898,384,0
957,743,3398,-1568,1392,0
83,522,-5906,-41,-2544,0
2305,2578,-1366,1722,-299,0
95,-2971,-1062,1044,-1208,0
126,-1368,-1736,-1852,-64,0
-4396,-496,65,-1065,2816,0
5365,-2042,-2126,-1354,1282,0
3173,1728,-3345,-2568,-802,0
267,-1343,-2072,622,1114,0
334,-414,-1884,2214,78,0
-237,2689,-3075,-442,-1226,0
45,-2531,-904,-1489,257,0
1076,128,3805,1257,2421,0
407,141,-206,2512,13,0
-1104,966,97,2665,1942,0
876,3651,-1076,1132,-1659,0
-1013,-231,2972,-2076,359,0
3272,404,1095,41,4003,0
248,-169,-2943,-3383,-164,0
2487,42,-2613,-1199,1183,0
-965,74,255,-906,2307,0
-2339,-1824,576,-263,2357,0
-2581,-488,-1083,-1642,-934,0
517,-5576,3978,615,1747,0
1305,953,-1816,-928,1521,0
253,-3735,-1736,1543,-1081,0
-2423,-134,1995,474,-438,0
707,-1595,-1932,689,-2759,0
-1605,-2688,-2407,-736,489,0
1252,588,973,-794,4,0
1412,1714,-2515,364,252,0
89,1989,-2312,217,438,0
-132,-1998,-115,1482,964,0
-747,735,27,643,-2362,0
1516,-1032,-5037,-2674,344,0
2425,3156,589,-1023,1598,0
-271,-2647,-2998,-52,-3189,0
-2892,143,-2095,-4801,-5154,0
-484,1232,554,2583,705,0
-9,9,227,-2394,-89,0
-41,221,-1498,3163,-3077,0
4922,-799,-3015,-2445,2666,0
1892,-529,328,-2796,-2546,0
-251,2259,1859,-1424,426,0
-856,-1638,386,371,1736,0
946,262,-1698,-557,971,0
1638,3004,-2434,-1472,-117,0
-4362,-942,-2348,-55,105,0
23,-556,-1002,-201,687,0
-2658,-2613,-2236,-2848,2863,0
-1524,196,-971,2088,626,0
-471,745,13,1534,1621,0
-1301,103,-2383,951,1513,0
-1293,1159,347,488,1616,0
-5265,76,-15,843,253,0
295,-5042,2124,372,-925,0
36,-1934,-397,-2035,-444,0
1566,-1033,-2081,-1578,-565,0
-366,-306,-2721,-402,-2713,0
-374,3591,318,134,-58,0
-1614,-253,382,2588,-715,0
-323,2249,-176,2975,654,0
2859,376,11,1294,-505,0
345,2445,594,2375,195,0
-5159,841,-1985,-632,-1016,0
1857,779,166,667,2178,0
-288,-1056,-88,807,2084,0
-3458,2,311,-606,-2602,0
19,-1293,-1602,1008,135,0
1989,-317,1001,2074,1962,0
4924,-204,-1038,-4358,-1958,0
-137,1342,2972,-2811,802,0
3359,1448,-35,1311,1745,0
574,-2945,824,-2314,1248,0
-913,2829,119,-1801,-51,0
-556,625,21,3075,-941,0
2882,-358,271,188,156,0
-463,2039,-389,3105,2421,0
346,1578,-24,-56,-584,0
-397,14,182,3264,-1032,0
2492,-4275,-1101,-752,-2308,0
-693,4274,-372,-1293,-78,0
77,-3373,1127,-605,3823,0
1834,-3082,768,-32,201,0
-1525,-404,-1605,576,-817,0
-58,2853,-1586,2158,-415,0
967,-228,-1336,-2034,3156,0
156,-931,1398,-3705,-2532,0
-943,3558,-2845,-32,1357,0
1559,1608,822,2783,-166,0
708,-14,1538,99,-3412,0
3588,184,-307,1298,2215,0
782,1187,-2213,787,-714,0
-874,-3444,-4268,1638,98,0
256,-2462,2383,1745,32,0
5497,34,2656,1474,-92,0
1804,-1885,637,-1583,-1322,0
-18,-2313,-3242,-2064,-928,0
-1935,-4041,3207,-1051,-1998,0
3279,2506,2408,-633,2817,0
32,2869,412,-176,278,0
1259,97,186,677,2531,0
2238,-3229,703,-1442,165,0
1754,822,1013,669,224,0
49,2273,-37,4753,-2586,0
-887,-1881,2,43,-286,0
-219,-2693,604,-252,-61,0
673,-838,2623,-2615,178,0
858,963,-264,-1963,-4021,0
-237,61,4736,619,4915,0
1012,-61,834,-1645,1608,0
-2158,-1506,795,2967,-1593,0
-13,1914,1968,1193,-1014,0
1609,1903,-1894,884,978,0
-198,2659,-1511,2961,134,0
609,973,3265,-333,1542,0
-1656,1543,606,-657,772,0
2475,285,483,2228,-1507,0
-474,-905,-775,-3248,142,0
727,1248,-646,3261,1854,0
-1531,2037,-1279,1878,-345,0
2821,-3577,-773,-144,226,0
-2908,4797,1118,-2663,2254,0
156,1107,-756,-39,-678,0
3673,3172,3472,-88,-3524,0
-2636,1311,3927,683,-706,0
655,3146,23,-312,1046,0
-3736,-1187,-2166,-2796,794,0
-1,374,281,-1229,-126,0
113,-1618,-107,-4281,1963,0
-248,1,-5,4364,133,0
-249,-545,28,637,-1773,0
-286,-1664,338,1403,-2158,0
1383,-2243,2039,-4051,678,0
-1194,1201,-899,-2199,-804,0
-44,117,-2009,-423,16,0
-871,-1295,-233,-3032,-715,0
-156,258,-3494,-82,-1423,0
-1162,-2006,-1186,-1468,-1165,0
74,62,-3916,2466,994,0
1466,-3762,-958,-327,-404,0
1467,3438,-3241,-2744,696,0
-394,349,114,-1853,-273,0
-3313,-1473,2207,761,-986,0
2705,245,414,-2458,257,0
1509,1299,-79,3173,-1053,0
-963,1694,-27,4699,193,0
2791,-3562,-442,-1816,-1988,0
275,2454,432,-1503,-1452,0
-2581,-2292,17,2855,22,0
1129,328,502,-202,1606,0
2828,2835,207,2178,2171,0
-2285,204,-2963,117,646,0
-1934,1925,-1849,-1287,526,0
-1889,-295,-4173,-374,1999,0
-289,1522,2427,-361,376,0
1374,1244,-5418,-1029,-45,0
498,-2256,166,-164,2816,0
208,9,-104,-1234,252,0
-17,1348,-587,1,-597,0
2047,-2402,1072,3558,1048,0
-359,-1321,3121,-624,756,0
983,-1304,846,233,1952,0
683,564,995,-1639,-4286,0
-1367,-567,-563,1848,-1934,0
105,-3368,-186,-2088,424,0
-1928,-5024,-1446,-188,427,0
-221,2796,-1157,-1961,2365,0
-594,91,-1854,-1197,942,0
2256,-3194,-548,38,256,0
-531,1136,1698,634,38,0
159,-365,-4954,-91,-2021,0
2624,136,-2562,1593,284,0
-2444,-743,343,-1044,-2012,0
-1276,684,2183,-209,-595,0
154,-639,2551,915,-1916,0
-296,-417,-863,-2251,-2987,0
568,-2468,-1468,533,1248,0
-738,2438,159,2505,-1425,0
921,-122,-2782,-2961,2109,0
1085,2367,603,197,1895,0
2656,-191,457,1777,-1031,0
747,389,-389,-1225,-2783,0
206,-274,-1386,1219,-2387,0
-4349,-2668,-2321,-46,-572,0
-31,158,-202,-3103,1202,0
-603,-1236,1168,-1606,-1948,0
-1327,-1304,2422,-37,2797,0
4,-1442,-1374,1104,-66,0
42,3823,317,-1985,61,0
3008,-435,98,2055,-2466,0
-767,-2065,1548,449,344,0
-1058,1364,1355,-211,-1562,0
-878,2051,-2392,-582,523,0
1972,-928,-1405,5526,1846,0
-197,2048,188,927,2535,0
-904,-234,-1251,-1211,-1281,0
-82,1056,2564,-209,-2135,0
226,-328,6,-192,1397,0
1942,2057,694,-78,472,0
-915,1188,723,1655,974,0
-665,715,-2472,-2332,-1057,0
-247,-592,-613,8,-2436,0
1525,-1877,4381,2239,3568,0
-189,-488,-2684,-1942,583,0
984,-194,-1237,2364,-1162,0
1171,2539,652,402,1788,0
-1083,2276,-5881,-426,2735,0
-407,2135,-274,693,1503,0
2142,665,86,1227,3498,0
3559,-2621,1066,271,65,0
619,-3685,-1374,-2546,2713,0
-1543,117,2464,-267,-1272,0
-578,-14,-33,-6127,-2,0
179,-1392,2071,-2008,-959,0
-2812,1875,663,1455,3498,0
601,3155,406,-1843,-1506,0
1561,349,-331,1792,-1374,0
2095,-316,-488,-125,-28,0
427,6,176,-2883,1487,0
-581,-617,4279,-1518,-111,0
-1846,857,-111,1267,-4804,0
-416,1983,-317,869,362,0
-2525,-1694,-1342,-612,902,0
-931,4231,-1243,843,2265,0
4234,-63,-1583,-4297,-382,0
1877,1456,-1264,-27,1974,0
1481,-1826,-22,2806,1094,0
3739,-57,794,-4474,-1781,0
1762,-1908,-698,133,-1386,0
-312,2548,-15,-2773,-2241,0
-1829,1094,-239,1369,168,0
2648,-175,1696,-1436,1024,0
-1442,-566,-364,-161,-676,0
-2934,-641,486,1419,1029,0
-1212,2034,-1231,92,-263,0
476,2885,2807,-1474,-16,0
-641,3569,261,297,2026,0
3609,1788,-2772,-3296,-2309,0
401,3185,344,-3,-2431,0
4378,-1892,927,-89,1537,0
1737,-1122,-3249,621,-433,0
516,2949,-148,-25,-1255,0
-1377,-523,-994,1322,-659,0
-945,-654,-1563,217,1443,0
-2135,-2066,25,543,3385,0
-3509,-626,261,435,-587,0
745,827,-1982,-228,414,0
-783,-66,-2825,1854,151,0
2157,-411,4695,-499,469,0
188,-113,-183,958,-1111,0
3582,277,237,-67,291,0
2028,-645,2794,-37,-1407,0
1696,388,907,369,1053,0
-219,-1777,-672,2149,293,0
29,-6554,978,307,-903,0
1745,2802,-64,1247,-2292,0
1868,1445,3184,-446,1435,0
2528,-67,-944,-2308,-1092,0
2629,-1565,2285,-338,2086,0
-5,147,1291,77,786,0
-1094,-504,-624,251,-557,0
5742,-1273,-604,364,-165,0
191,-2396,3145,-2332,6493,0
411,714,265,3927,-2425,0
-286,3846,74,3691,-471,0
1948,1772,1411,2246,1687,0
1105,956,-726,-716,-1499,0
1994,542,3628,-542,-177,0
-301,-196,4408,1915,4249,0
2717,2984,-1498,1098,2552,0
-507,0,-1211,3247,2298,0
-2223,333,-522,-747,-1657,0
-7,-3265,-4186,1154,-859,0
-1129,1002,-2187,-1744,3412,0
-1826,11,349,4176,-568,0
678,-2472,-138,42,-953,0
281,-2112,-124,818,1451,0
483,316,157,1151,1656,0
124,-103,-3351,1111,309,0
75,53,2979,711,-904,0
551,29,2214,2646,-21,0
371,-891,-4306,-17,1184,0
2158,2352,-684,4707,2482,0
-1492,124,-2038,-1112,-1464,0
-3767,659,212,-1728,-2765,0
4189,298,122,-1422,-675,0
-1272,28,-189,-624,-2186,0
4504,-2345,-273,-25,3259,0
1688,1859,78,98,-2184,0
-2156,-804,2552,2092,-559,0
-1077,-986,53,874,-3663,0
-2969,-2227,583,-2681,-282,0
3914,-374,131,-3933,-501,0
1681,-649,-3744,-1958,2145,0
1843,-215,168,1351,-302,0
672,1782,-722,306,-23,0
504,-2203,4468,483,-3864,0
-376,-992,1583,1604,1012,0
-714,395,-1127,-3563,1829,0
2016,4397,2604,928,2325,0
104,-4448,-2656,-4256,-898,0
-3056,-28,2795,1393,-1543,0
2346,94,946,62,1754,0
-2341,1188,1778,92,435,0
-416,-1349,-2307,-232,492,0
1027,-1349,383,-3041,309,0
196,243,-1636,-232,-183,0
-704,96,2308,556,1327,0
946,-76,204,3058,-958,0
1361,2939,1828,-464,-2656,0
3704,-714,4387,1002,882,0
65,-1216,1249,198,4568,0
787,-934,-212,-1782,572,0
76,-2867,-817,-1082,8,0
191,-658,-1994,-514,2638,0
-84,2135,-255,-964,-1438,0
-826,-182,-262,1209,-842,0
126,1186,-233,2447,-612,0
293,-1668,1925,-274,2029,0
1293,-99,2119,-1229,1697,0
1072,1615,-1144,-164,742,0
428,426,2856,-4943,2263,0
1733,-538,-2193,-1236,-2262,0
3164,1372,-313,1757,893,0
-1134,-231,-3152,1675,59,0
-998,1113,-5087,2496,-2639,0
76,-862,8,1054,2169,0
-16,-69,-335,105,-6069,0
-823,-1756,-892,-1474,-1672,0
-942,835,1497,1289,135,0
-1672,-1538,-604,942,-3194,0
-3142,-579,-253,148,-2851,0
21,1804,-2873,2477,2011,0
1749,-31,2139,443,2426,0
-187,-1897,-507,1342,-1769,0
-1459,2197,75,3126,3408,0
-1455,-493,4678,-2583,-1111,0
2891,2319,1289,5856,-3639,0
-1396,2824,-1848,553,855,0
1042,-732,-2926,-1344,1826,0
-1211,-1253,662,-1223,86,0
-1064,2547,1102,122,-2385,0
-1379,2396,1513,2867,4391,0
-1584,145,2082,949,291,0
1718,229,166,-4985,-598,0
-2393,92,-171,-2917,2904,0
1361,-1195,-245,2328,-1114,0
2477,-2343,-1201,-3088,-4489,0
314,73,1949,3702,2033,0
2234,22,-4485,877,823,0
1135,-1318,1846,701,2572,0
22,2728,1706,-27,-2882,0
-324,1393,1635,-1034,-3473,0
2478,-417,622,407,-892,0
-13,11,2829,-4694,-2261,0
182,-689,887,-1894,3186,0
-1673,3251,-978,-3825,-2268,0
2348,-1504,-1153,1626,-928,0
4476,-1425,2308,-4798,-142,0
-2907,-2121,244,-3299,-183,0
-268,-1729,4398,-338,2497,0
311,-2246,95,-209,2666,0
319,3018,621,-6933,-3066,0
-1223,-602,-555,511,206,0
742,-3155,-297,705,2073,0
-678,-1776,1235,3217,301,0
-1839,-2264,-1009,3603,3344,0
-1319,138,-74,-52,2387,0
-1353,-1863,392,-2495,-993,0
-356,-2,-886,376,3475,0
583,-2936,42,2473,-2584,0
-2548,-186,2864,-4647,1734,0
3954,-12,-3454,-379,475,0
-2553,-2356,-872,1655,-245,0
844,117,2666,745,683,0
2786,1362,-1641,-122,-1697,0
1194,2981,-3744,-2775,-23,0
661,118,-31,-662,-1,0
2659,3493,3872,223,-1615,0
959,-805,1027,1913,-128,0
1558,2086,16,-148,2493,0
-332,77,1542,-564,-1424,0
-109,-1704,32,-1988,1682,0
-1672,-663,1933,-219,-1824,0
-47,-1611,-2127,-688,-983,0
-823,-2785,526,-433,-29,0
-566,4079,48,-2003,3825,0
-153,-1986,1918,2703,628,0
-4798,-1921,-424,629,-1374,0
2514,658,367,2649,877,0
-1256,2487,283,221,588,0
141,1902,228,-2494,1049,0
-46,-2252,7,454,174,0
-136,2652,-36,622,-744,0
4666,36,-3516,-5,-2765,0
-288,-629,1013,1078,107,0
-1245,-2329,-1575,-977,-2705,0
3333,-1915,97,-4284,-2837,0
-1292,1207,3885,-154,2475,0
1288,-796,-507,746,-916,0
1914,2848,-1008,2794,12,0
-304,-11,-1917,-147,285,0
214,-281,1544,-2617,548,0
3498,-1599,76,-3962,-2716,0
-413,248,-2631,-16,-504,0
35,136,2036,-5889,255,0
3196,378,-91,1035,1907,0
-1239,-3166,172,-4708,1218,0
2726,-189,-2211,3256,1584,0
-3932,5176,-2479,-3179,-2902,0
-3331,28,-1284,3433,-1302,0
-504,4725,-2388,-6,-308,0
-4339,2487,528,-944,-86,0
-956,-1041,-2698,-662,248,0
-43,-1976,-36,-1211,-2917,0
1759,306,2858,2305,847,0
-2065,-3671,-462,2453,-277,0
-211,-99,-956,582,-5368,0
1374,-84,-5338,932,-4086,0
-488,-1704,2289,1786,-91,0
-2062,-2967,1207,1038,-13,0
546,-127,-692,322,4282,0
846,-2488,1996,7,-42,0
4,2072,-1107,2445,854,0
2384,2534,1812,-879,1764,0
4865,-1004,-2,-1988,182,0
-318,-2492,864,-1563,-158,0
99,-1076,1563,795,4809,0
1343,1704,1675,1008,-1502,0
281,1755,-192,4177,708,0
-4184,-525,-101,3814,-633,0
-678,3465,137,-1229,-1062,0
-3656,-882,3167,183,-2844,0
-33,-4874,182,1354,1366,0
-631,-3862,-3797,268,-1633,0
-1415,2394,317,3949,682,0
1185,-1229,1346,-1312,-3186,0
3322,-2245,364,-1604,-1926,0
-2409,319,565,-259,1874,0
516,-2057,-999,-1686,1505,0
-1244,48,1765,2091,708,0
-173,-4615,-359,-523,1116,0
3209,204,-1297,-163,926,0
1867,-2669,451,-478,3621,0
-1836,-5046,1053,-409,2285,0
378,969,1803,-1096,1688,0
101,737,-3357,1983,2303,0
-1337,1968,81,-6,-1598,0
-878,2099,402,1712,1049,0
606,305,2137,-177,-1211,0
-219,-1623,1724,761,-1058,0
1392,-268,-617,1155,3461,0
2995,-4255,709,-155,-983,0
-2414,-2111,1222,-434,865,0
19,2892,-723,-163,-2172,0
2224,-1453,76,-145,-1819,0
-156,-148,-1466,-1224,1893,0
-4888,2993,-2332,2913,-1846,0
-3494,-4619,-2269,-1802,2181,0
-518,3,78,1556,484,0
-2832,1141,-1519,1087,1315,0
168,2264,141,1135,157,0
-2218,-2619,129,1739,1136,0
-3099,-1276,3252,1949,1576,0
1412,2116,-1341,1258,-1065,0
-258,6469,1813,1299,61,0
-4,1805,2572,3324,-506,0
-56,-265,133,3685,3647,0
-1131,193,535,616,4853,0
-332,-567,2218,-16,-2002,0
-303,-78,2614,794,384,0
44,276,-318,-2627,2286,0
3249,17,-956,-2288,-236,0
1862,-4926,1265,146,2334,0
341,2864,2855,-1108,-2696,0
-4059,415,1214,1997,-1791,0
697,3652,-937,-4376,-202,0
55,-45,1387,1996,-1374,0
-434,3415,-132,-411,1478,0
-1555,-1761,883,-1103,1568,0
-844,2873,1662,294,-2211,0
365,-277,582,1865,-677,0
2922,588,3284,-68,893,0
-1095,606,314,-2991,-228,0
-2852,563,166,-1019,437,0
149,893,516,1472,1492,0
1104,-274,92,-2228,-4076,0
-433,-833,-272,553,-65,0
-243,858,24,-3022,278,0
-868,963,582,-2305,437,0
3753,2648,2688,2602,-1108,0
687,-2502,734,-786,-2405,0
-1552,3413,96,-28,-2872,0
2409,-993,-387,-893,-1104,0
-1447,1704,1102,859,-1176,0
3052,3141,335,-1399,29,0
-125,2253,-1241,1077,-699,0
3318,-386,-229,-671,-1034,0
416,2225,3622,-1446,-2437,0
3512,77,1904,1074,4053,0
2438,-948,-229,1325,1785,0
812,228,-1538,429,734,0
1221,-101,-2093,-1957,-1095,0
997,-1027,-703,119,-2246,0
933,133,-924,2917,-373,0
405,1368,1362,-1558,-1262,0
463,-3594,-1112,-131,358,0
-858,552,792,-2236,-1962,0
-2645,2848,1674,297,-2501,0
607,-2464,292,294,157,0
337,793,2339,-3354,3083,0
1037,1585,1508,-957,-98,0
-596,-31,2262,-492,958,0
3688,699,805,-997,-86,0
786,-976,2969,-1731,-295,0
-1581,117,271,-251,-368,0
-1386,-1903,-652,-172,-439,0
611,489,1014,-2118,2189,0
-1119,-1818,-1,-77,1512,0
-364,2959,-1429,-1473,862,0
-1545,1008,-1273,47,1078,0
-137,-14,2106,1833,2178,0
1794,-1696,1246,-79,-1698,0
3707,975,2886,33,-587,0
134,-312,67,1306,-3869,0
-2337,-512,-2138,-556,-894,0
-3,-591,528,1659,-1198,0
-1381,311,-573,793,709,0
-72,2818,-662,-2273,165,0
-1603,341,295,2522,-967,0
-277,-1312,1414,-1242,2203,0
2408,1616,-978,-4001,-2612,0
-1336,1406,1718,1277,217,0
31,1844,-1006,-4,-1409,0
624,2767,-928,1512,-244,0
-2323,-3387,-9,-1843,1879,0
1161,-837,18,2771,2222,0
1063,-288,1542,-175,-641,0
-258,303,5351,-1129,-1944,0
-965,-244,-593,2912,676,0
-1944,1551,1899,369,-786,0
-83,-2144,646,-2811,-1527,0
3093,553,-2586,1748,2457,0
-637,1621,-286,1092,1312,0
-1086,719,593,2865,-63,0
781,179,2328,2434,619,0
-2205,-2713,5051,-573,391,0
67,-809,-678,-607,891,0
1905,-387,-1769,1926,48,0
-1129,-331,2294,119,2229,0
2464,-518,-1626,-836,-1237,0
911,-3528,1188,949,-3822,0
2698,385,-2692,354,1629,0
2169,-918,1016,-1414,1844,0
-158,311,837,2343,359,0
-1446,-502,326,-1054,-1073,0
-2908,-849,-2864,-97,-2598,0
-656,2043,887,-1831,14,0
-3108,4043,-3684,1005,-998,0
-494,-2948,1188,87,1407,0
645,2238,489,-1505,-535,0
-2733,-169,-1762,-3173,-1855,0
-81,209,-2013,726,1215,0
-628,-2271,1319,1539,-338,0
-892,61,1754,2303,444,0
241,2328,77,1296,-429,0
-3584,1749,3804,814,-894,0
-3518,282,2044,-715,-2727,0
2558,-1479,76,-267,-1533,0
1491,-222,-611,61,-32,0
162,664,-752,-4255,-413,0
852,-1994,-899,101,-2108,0
3488,1842,-456,1768,908,0
45,-2691,-2464,16,138,0
-2875,1806,-596,2719,42,0
2491,832,1105,79,-2994,0
1839,-839,358,194,-389,0
98,96,-581,2778,1223,0
2074,2898,1674,-351,496,0
-2417,2682,-315,346,2647,0
2738,-196,2956,-738,3124,0
1398,779,-1585,-1374,-38,0
-2743,33,-75,-2354,-884,0
-1158,-144,311,1027,512,0
-32,1604,646,-2762,1569,0
-3491,3451,-2176,-4298,-1957,0
-2309,-363,-3169,-1504,301,0
1078,-2363,-276,583,248,0
964,1167,-614,-923,2151,0
-127,1065,-694,-1648,-117,0
1704,414,-2817,4815,-172,0
91,-716,-402,-2828,-3926,0
406,-1221,2079,2489,-2125,0
-108,19,-5982,-105,-2464,0
-1219,-59,643,-94,-258,0
-1158,3665,-142,271,-1066,0
105,-2089,24,2292,1579,0
3153,-3533,-141,302,3759,0
1038,3524,-4701,1425,971,0
-1825,127,187,-759,132,0
534,68,44,-2229,53,0
2581,2455,1017,-1752,1011,0
-2301,164,-1305,-1352,107,0
5412,-862,1378,705,-313,0
3356,931,1054,-1348,13,0
142,-3258,-884,1968,134,0
-3551,-1779,-2328,-4142,3341,0
926,862,75,76,239,0
163,-3463,24,-316,-1858,0
-1711,183,-4188,22,-3395,0
-1389,1525,194,-292,-624,0
-487,487,-3106,-1345,-3402,0
2607,-1056,-609,-344,-3821,0
-3072,1371,54,13,5131,0
-1273,-745,-1156,819,2686,0
-2119,1105,-2217,-257,1833,0
1177,915,35,1082,3036,0
-1429,966,-143,1437,-2,0
-808,-962,4253,282,-435,0
744,2052,-2972,2608,-1622,0
-2343,-652,-456,-197,-1656,0
1299,591,3576,3627,3558,0
2115,-106,-2703,626,-3088,0
-1782,3541,-4157,-621,-5005,0
-146,-778,804,-1417,-1261,0
1685,1678,-698,3102,108,0
57,358,-364,87,-1772,0
-2838,-331,-1351,3204,1334,0
199,2437,-901,-2027,2,0
-2124,1304,708,-3074,-1073,0
733,1881,1448,3854,4852,0
-655,1008,2179,-1555,2022,0
-3286,-2808,-3352,1608,-585,0
423,-2639,-1189,1602,82,0
721,481,-2465,1134,726,0
-2088,1517,9,-766,1265,0
