@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A9 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-2204,-1082,2177,-3675,0
-1836,-1055,4234,1442,0
1322,991,-458,-1796,0
2212,-533,-516,3215,0
1253,-2496,2244,323,0
517,-75,2516,-4574,0
-1,988,-3662,-1124,0
1166,2036,14,334,0
878,2,-295,2968,0
-204,-285,-2804,-475,0
2076,4886,844,-825,0
113,172,-316,-66,0
-1608,102,907,1801,0
-1833,3379,7487,-2125,0
-1091,-2002,297,284,0
3954,-956,4174,-112,0
2674,2064,-1665,-801,0
3183,1338,3057,469,0
996,1697,1483,-1947,0
1285,2082,-569,19,0
-871,221,2598,3368,0
2511,-79,-55,-1784,0
-1043,-359,426,-536,0
-1826,1326,-2976,2984,0
1657,186,-1499,1286,0
271,-2047,323,3661,0
-96,-2411,-1755,-416,0
-1087,-418,188,-2202,0
-1955,636,2656,627,0
3277,71,1507,-1557,0
-211,-565,-1458,3131,0
2039,-2608,-1603,-3934,0
702,-75,14,-1148,0
-1365,1327,-1631,2178,0
514,-902,27,-197,0
-2519,1225,623,232,0
717,-1903,-525,-1559,0
281,349,125,2561,0
874,19,1895,2343,0
-3494,-1192,1227,522,0
1949,1315,-1308,2884,0
-567,-2117,3569,-469,0
1016,1855,1253,-842,0
-1455,1834,1078,174,0
-1334,-59,-797,2859,0
365,1518,738,894,0
-1597,1555,-1831,-1962,0
1729,3064,769,-6,0
256,2264,-515,209,0
43,-2026,-6226,389,0
164,-451,433,-137,0
-1825,-3594,-1028,-3526,0
138,323,-416,-248,0
-288,-41,-3203,-3583,0
1845,1425,-384,2511,0
-421,31,989,2887,0
606,1204,1051,1969,0
2097,4314,-2792,-4864,0
3574,-478,1247,-1486,0
-2489,-2936,259,2871,0
39,-1545,1874,2209,0
2545,-1641,-1151,-1486,0
-904,838,-1179,-3368,0
1024,-1335,713,-1168,0
-1548,-1305,371,461,0
-1828,759,2953,-306,0
-1064,-381,-41,1839,0
2127,-375,1295,-7,0
7,-108,-29,-1003,0
-978,148,-976,-2959,0
-1202,-1542,49,1886,0
3305,3306,1543,1016,0
1415,-2501,69,-813,0
-2458,2377,-89,-38,0
276,1994,-523,678,0
-988,-2069,-243,1191,0
2137,1714,-2989,-168,0
858,2495,-2962,1734,0
2963,689,-1095,1716,0
763,-106,-1563,-206,0
-6168,1378,838,1048,0
34,-938,-3155,-1326,0
-1804,858,-2247,-22,0
4057,-3375,-3212,4992,0
-2501,-2287,21,-417,0
4446,2085,-1601,-2304,0
2338,2687,-522,-1744,0
665,656,-1005,-576,0
1266,806,265,-1539,0
1533,26,-593,3247,0
-18,-192,428,-384,0
-1306,-958,2057,-132,0
-829,3533,1268,-13,0
188,-1664,-662,42,0
295,-1561,-1058,1173,0
1978,184,-3074,3731,0
-2972,-4689,-555,1964,0
-785,92,-2533,-1084,0
607,-3914,-667,-2514,0
2646,-1414,-653,1119,0
-314,19,-1281,-158,0
998,4497,1356,937,0
-4241,426,1873,335,0
332,375,-66,31,0
-4928,-3107,589,7,0
356,-31,3015,1892,0
-892,-1722,-2119,-218,0
-4348,-1703,173,-579,0
-2713,2367,-3344,1308,0
-2599,-1528,2685,-405,0
97,-642,-182,494,0
-154,3715,508,5779,0
-416,-767,468,-292,0
1574,-4488,4675,-46,0
-3019,1779,-1937,-92,0
3251,2765,172,1065,0
334,-18,1618,-31,0
-82,441,-158,-622,0
1419,-192,3575,-664,0
2682,4895,1376,-4,0
-318,1238,1649,-1494,0
-223,3262,5158,-952,0
-2595,-1774,-2708,154,0
445,-1481,96,-3675,0
-339,-18,2293,694,0
1388,492,-279,579,0
1561,-2307,-616,-1692,0
-826,302,-863,-2322,0
-1045,2917,-1665,-2197,0
65,2411,1097,-2815,0
2455,-5377,-197,-3083,0
3588,2352,-2785,148,0
717,-845,1612,-468,0
27,-1279,539,1932,0
91,3082,1304,-343,0
1622,-1277,-424,-84,0
-1,-3916,1279,1632,0
-389,1358,1621,-4829,0
-1453,-2827,4197,-1521,0
-3921,351,3214,131,0
-324,-941,-701,-172,0
-2969,4285,663,434,0
926,1208,3032,-1335,0
-1826,-57,-2167,-132,0
-38,-1409,-2478,1165,0
1071,-2013,195,1346,0
226,-63,204,615,0
1034,431,4043,2821,0
-2107,1509,-29,658,0
-3208,-2171,-1884,-2811,0
2657,-2547,-1511,-1151,0
2482,-927,-3336,-1828,0
74,1115,334,1298,0
-1952,-379,2758,-146,0
395,-2177,-1232,107,0
-2186,443,965,-1325,0
3318,-496,3512,267,0
-939,-2836,1129,-2993,0
11,2284,-677,1466,0
-1838,51,-1699,2261,0
119,3169,4645,1451,0
-4327,445,1794,-2441,0
-1358,-1484,-2396,432,0
205,-347,-1087,-731,0
-1845,-1186,-1096,-406,0
-2897,1745,-1045,1135,0
-2809,156,1421,183,0
-661,-532,-2221,-1721,0
933,303,-4509,-2386,0
69,-2567,-268,1885,0
-58,2673,808,-258,0
-262,2991,-2573,347,0
-1722,-1802,-204,1374,0
3388,-1528,-1964,-57,0
1531,-5574,295,-1397,0
-3946,242,-176,1004,0
186,51,-1424,-844,0
-312,1276,1388,-1771,0
-876,-2108,1856,52,0
-2174,2131,1177,1516,0
259,-2126,16,847,0
-3313,-19,1882,-562,0
1437,-2989,-69,4024,0
-1921,-92,-1295,251,0
5365,434,-1506,-4508,0
733,1429,-1726,-535,0
-1463,495,-1296,-338,0
-3,-896,1058,-1329,0
1559,3047,618,898,0
-3167,2388,144,91,0
84,-398,356,34,0
2157,336,-4023,1708,0
-1709,2543,-4488,3258,0
-1759,1125,-625,-2038,0
992,4167,-1248,2836,0
-1166,1512,-879,-296,0
1341,785,-1428,-987,0
149,-798,95,-2694,0
-858,37,-1545,-652,0
-1171,-3156,-2264,1378,0
331,2922,17,-2902,0
-3509,-1181,23,3363,0
-682,1521,866,-3039,0
-291,-661,-2586,-1321,0
-1132,-368,399,-976,0
489,-1452,-3157,36,0
1608,4023,404,-4215,0
1203,-329,852,42,0
4296,-1172,125,2514,0
874,13,-64,1654,0
-1627,-3834,-733,121,0
-1344,944,-494,-1753,0
-1234,-3122,2786,-2797,0
3249,227,1358,1352,0
-285,-1394,1566,-104,0
-1387,657,-642,-2403,0
-1795,2688,3822,-522,0
1412,-2465,-2503,-757,0
-1017,-2736,-836,-186,0
2491,2733,1732,335,0
2078,3555,3176,-136,0
1976,-925,-3926,1775,0
-2981,339,-198,54,0
2,-234,188,608,0
-322,-924,88,1367,0
2185,1446,-2646,405,0
313,-222,-1523,504,0
-491,-218,-858,-2009,0
-637,-13,-1928,-2673,0
-1144,-809,-4102,-3433,0
556,316,1396,-1731,0
-397,-9,1238,1258,0
94,541,-691,-2753,0
-1062,3627,-173,-1292,0
1054,-613,807,702,0
-523,3116,-404,-1376,0
891,-74,2451,-3245,0
-2444,-2072,-2869,1763,0
-1638,176,-53,532,0
212,3112,2302,-1725,0
114,-1393,-1267,91,0
1252,-1466,1879,-2179,0
22,151,-1237,-3503,0
196,-1652,865,-357,0
-1614,274,-492,-231,0
1525,-399,3143,1721,0
904,2217,242,203,0
2671,931,1191,3649,0
333,5662,-1075,3229,0
-2124,1514,838,-3555,0
105,295,-1931,-47,0
844,-148,-601,1594,0
-5259,-6,-674,1372,0
2038,-1545,-283,-2367,0
1449,2154,-2904,-948,0
44,1,-421,696,0
2282,-182,-676,1319,0
-543,2715,-1642,643,0
2025,-576,-1617,2,0
39,1877,1906,-711,0
1132,6101,341,761,0
-1067,-685,-3852,1264,0
-889,-1477,-188,-2335,0
22,-3293,554,-645,0
693,2138,-286,17,0
2145,-1147,-371,-2831,0
-366,439,-4,1903,0
1303,3837,487,-1158,0
752,1418,318,-1099,0
-1256,-2087,224,-304,0
-187,63,-227,-1944,0
1045,586,3329,1143,0
-1699,-106,-3915,403,0
3633,-2821,2566,55,0
-117,-4025,126,-222,0
488,-1615,1214,-1742,0
-432,-1546,1051,-958,0
-2094,-1643,-345,-18,0
-11,2384,-2023,2504,0
-8,684,407,24,0
-1442,584,-3467,-1776,0
-529,-2621,905,145,0
-868,-4494,-3313,-3991,0
-1389,1694,724,-388,0
-2907,1224,-1833,1403,0
4,-4138,-2652,1571,0
1,-61,1579,1389,0
9,-1537,855,3084,0
-2578,-1602,-1888,3799,0
-1011,359,-2511,-4177,0
3458,138,-2474,265,0
-21,3274,5174,74,0
556,-782,1032,-257,0
238,56,1671,-2267,0
-2513,-4533,111,2566,0
587,623,-197,-1162,0
-2195,-1315,-1756,7,0
1343,-3874,-2213,301,0
-2051,-4106,-439,-222,0
-1347,1716,-374,-1934,0
1713,-2338,-1394,716,0
2527,552,1159,1447,0
-942,1932,-928,-1253,0
1948,-844,-234,-2164,0
-444,-2886,782,3768,0
964,2292,-148,164,0
1689,813,-198,41,0
1225,1408,739,696,0
-222,-632,-517,246,0
96,1096,-2813,2414,0
2461,-497,3,355,0
1109,-3105,551,-1538,0
-13,-409,-1064,1061,0
-858,149,-403,-415,0
-2832,-1623,1214,601,0
2044,16,3217,-522,0
2427,-749,718,385,0
-1643,-19,2354,3356,0
1049,1588,268,-399,0
1972,-164,-1588,531,0
2118,-6077,4275,1053,0
-3565,555,-2945,-786,0
-1329,-1318,-2393,-2009,0
-3397,-1721,114,-1994,0
-578,-858,159,1451,0
92,-1358,-1866,1582,0
546,-3424,3296,3019,0
661,1076,198,2679,0
-2065,3673,-3702,1239,0
-96,-3114,-864,4088,0
2351,-2008,-116,134,0
3907,-772,979,-263,0
-1777,188,2249,-1235,0
2741,-1003,-885,882,0
2146,-1256,608,-236,0
-224,222,-424,-207,0
-1545,1756,1272,1358,0
-248,721,1155,1989,0
-3912,-394,844,-3417,0
3008,-3486,1991,882,0
4378,-486,-4371,191,0
-2289,-1178,96,-148,0
957,22,-378,-3321,0
1663,-15,-1306,-674,0
-35,963,5306,-13,0
261,1558,-78,324,0
551,217,-65,1258,0
2374,1884,-1544,-493,0
121,-1407,-1204,-1283,0
1076,1134,-1044,382,0
-1603,-1784,3496,-362,0
-2801,216,-42,4034,0
2949,-43,1772,-118,0
2364,-2341,1394,-265,0
-1309,2787,44,1275,0
1711,314,2303,2247,0
61,-572,1101,-2713,0
13,228,501,-2446,0
1214,-3376,3027,-331,0
512,4114,2892,-1042,0
-288,1264,206,31,0
-2372,-2133,1411,847,0
-546,186,-654,1775,0
-3547,1618,-131,-2866,0
-1598,-1351,24,969,0
-277,2745,1183,-2249,0
1051,1627,549,1721,0
272,-516,-503,343,0
924,-251,2069,138,0
176,1472,1214,1481,0
-902,-801,-23,-97,0
45,-5162,-4592,-1685,0
286,-176,-754,1299,0
2931,392,-4034,1329,0
139,-1578,903,-101,0
3237,-859,-63,599,0
671,834,-1595,2087,0
-1162,2658,-115,1444,0
1941,921,1945,-46,0
-268,123,4568,1212,0
2464,1332,741,1023,0
2791,2181,828,2004,0
-669,1951,819,-1918,0
3512,1692,-1612,139,0
-144,398,-111,525,0
-1741,981,-301,-1916,0
606,-144,-594,-2358,0
1685,-1855,-2967,1265,0
-2285,133,229,-858,0
-1096,254,155,-3264,0
-218,-2856,-577,-2588,0
703,-123,-1622,629,0
1704,-4616,-649,-32,0
388,49,1555,-806,0
-1768,356,-2848,449,0
-109,-3116,-1493,-704,0
994,-87,-301,5202,0
-4362,-63,-2165,76,0
-1885,-264,-33,-2141,0
2698,-1783,-1693,4714,0
822,-338,-1936,-625,0
2484,-1118,-2574,-2217,0
881,-2978,-5375,-2492,0
366,-4531,859,-619,0
1281,2324,708,2682,0
-1212,1142,-1759,2725,0
4,-41,456,46,0
-636,-3034,1887,1566,0
2694,218,-674,3856,0
-678,-1795,-2733,-1711,0
1373,1472,-2104,3001,0
2602,708,-2552,1977,0
-376,363,-395,606,0
3307,-2657,357,759,0
9,2156,-2177,4366,0
1567,-2433,4216,197,0
3272,-1218,705,1689,0
-2939,1868,-4018,-2458,0
214,3761,216,-4826,0
-1216,-47,-1956,-551,0
932,2413,-258,1222,0
583,2414,1645,2051,0
398,-134,1103,225,0
35,926,2338,2278,0
105,-1832,-1241,-798,0
1021,688,1056,859,0
-32,-2684,-2897,4295,0
356,2355,93,-2742,0
-497,-751,3025,-3152,0
271,1152,-3944,-2346,0
-1411,392,847,1264,0
812,2186,1659,1625,0
-916,2383,1018,111,0
-1664,-4576,664,1217,0
-328,732,-691,-3141,0
-2581,-1036,27,-2498,0
345,3248,223,316,0
2353,-3276,3029,5465,0
311,522,2438,-2128,0
967,-965,-3418,2988,0
124,-3284,-218,-252,0
3153,-699,565,58,0
-2829,-49,-2191,-1794,0
207,5452,163,-559,0
172,1245,-31,1731,0
843,784,342,-1593,0
1072,2166,1626,-1176,0
702,-1758,1842,-524,0
-2658,-461,-3302,2487,0
1073,-2314,1166,-7277,0
-6879,-638,1913,-25,0
-2576,-3624,-208,-734,0
-173,-725,-172,2473,0
-2537,2764,4209,1375,0
2501,-1389,664,-1375,0
-205,2767,-135,-1221,0
-159,51,-123,-3179,0
-298,-4684,1435,1476,0
-1111,-2858,2473,-453,0
1197,-1453,111,-279,0
73,3183,111,34,0
-1531,-532,1653,177,0
-1372,872,-1131,1146,0
-244,-1193,-1129,131,0
64,2269,-86,-1814,0
1194,1974,-3599,-673,0
-1587,306,1964,-824,0
-621,-1062,929,2091,0
173,1176,2636,1725,0
722,-2556,-2136,-792,0
32,-38,-4431,2283,0
-213,-1972,-3148,1531,0
-99,-634,4274,-1446,0
-374,-1181,-2317,-105,0
-2747,392,-2165,841,0
145,1786,717,-1976,0
-5,-3659,2277,-3381,0
-976,1253,781,2178,0
-1126,2863,-52,1018,0
-42,-3503,1011,-3051,0
-4135,-399,945,6,0
166,-2432,532,-2558,0
747,-1177,207,1108,0
-559,-2724,-29,-68,0
697,-475,-3696,-1088,0
1933,2138,1551,-4818,0
1002,457,-69,-1386,0
-222,1019,-3194,32,0
-384,801,-184,946,0
2384,4718,-1768,-2517,0
-1194,1098,2445,901,0
2768,-472,106,-184,0
-96,218,1052,-2355,0
1481,-378,-4,-1848,0
-421,-1658,-1388,4166,0
-1769,2094,1628,-1263,0
2642,2878,926,2192,0
-659,-3159,462,-2263,0
-2182,-2311,-4039,-595,0
-898,-139,582,-1082,0
-973,4269,-2573,-177,0
2238,-1693,-3973,1737,0
-494,3856,-138,-1005,0
2829,1337,3331,4002,0
-414,2321,-793,-4475,0
4018,618,-2662,1691,0
-2082,-3411,-1755,2512,0
2408,2052,-1878,3563,0
886,-2489,3479,-1669,0
189,1055,-9,2907,0
-2104,3269,1328,2138,0
-4189,95,1007,-1525,0
-1792,-2748,2269,-6,0
51,-632,2189,1063,0
-818,729,695,-201,0
62,39,2806,-2875,0
-2074,2251,-241,-3561,0
5088,2164,-254,1816,0
2224,-1162,-2721,2671,0
-2327,-323,87,-89,0
1756,-2626,2994,-1157,0
-2994,359,1044,2617,0
139,286,-56,-36,0
664,-3532,254,562,0
922,1931,-2357,-1962,0
1094,-1906,1442,43,0
3898,-92,-711,2359,0
1202,569,-1397,1316,0
1472,-42,-1562,-1012,0
-21,-1556,1184,1945,0
-153,-2319,-1901,-3174,0
-1451,-6,465,-2508,0
208,-3184,256,-1063,0
-2566,-1187,2477,1832,0
-1379,-737,-723,2208,0
3279,-207,-1663,702,0
1142,3386,728,-3683,0
-2066,253,3102,-874,0
-2158,3823,2209,-2576,0
2581,-703,-1128,-1874,0
9,665,692,2208,0
566,212,3236,-2629,0
-209,1066,4222,18,0
-1614,-2787,-262,-2109,0
-1396,2358,1649,4869,0
1223,-1026,-1954,-957,0
-338,497,258,241,0
-207,163,1253,3025,0
-693,823,-652,-651,0
-88,-559,3658,-3301,0
568,2502,-84,117,0
-435,449,2314,5257,0
1988,26,2043,-2754,0
1413,2633,435,-182,0
1484,-3614,-549,2854,0
-2714,-958,-3128,-452,0
-1711,-342,-1928,228,0
543,-1888,-1099,-84,0
-2166,-264,2549,-469,0
-545,431,81,207,0
414,1764,2711,-2846,0
-2245,1281,-204,3748,0
2411,1399,-157,-2081,0
-1129,-1055,1199,-239,0
441,1879,-907,1629,0
4048,746,376,691,0
-1735,1585,189,3429,0
-1805,379,-1766,635,0
238,-2495,-1558,-43,0
-2135,4328,-2811,116,0
372,642,-3891,-327,0
82,946,77,1741,0
-112,214,-2964,1611,0
-2644,2632,3487,2947,0
1082,2345,-1499,-617,0
-377,261,3176,-1074,0
1074,-3875,-1172,3584,0
57,-157,-1741,-827,0
1998,-65,21,1439,0
4093,514,-158,353,0
-3491,-1156,4071,-504,0
-151,5,3469,4642,0
-123,-943,-1293,-1504,0
-8,-2678,3411,2206,0
-1162,82,146,-1124,0
2725,377,4247,-2423,0
-545,-2771,-2179,-2613,0
-157,7611,1621,-3186,0
746,-1721,616,706,0
-1672,-493,-109,408,0
275,958,-725,-858,0
3395,1452,-871,3518,0
3037,-16,-155,2824,0
187,-4062,-1175,-2024,0
2134,595,1664,1435,0
-318,1641,-427,3583,0
4034,-931,-345,621,0
476,2461,-2183,-662,0
-2024,-77,-2005,1291,0
-1702,-1305,-692,1759,0
-984,-3688,66,428,0
1328,-17,-2892,4038,0
4151,-186,-434,621,0
-204,-547,-1579,3668,0
33,112,1114,-4908,0
-1205,923,1931,666,0
-2517,-1266,-51,-2124,0
-843,-952,-182,-2126,0
-3541,-1693,-991,-463,0
3917,-1711,2073,-1204,0
401,-4165,3732,-761,0
-726,-3703,-3074,2626,0
-2248,-2048,1794,-564,0
-156,114,-1013,-1237,0
-1612,3577,-2601,835,0
-3065,27,-47,-1294,0
1905,-91,-1525,1837,0
1595,-1472,-274,179,0
-113,1076,-777,-502,0
-27,218,-654,757,0
1527,502,241,682,0
2873,-1611,-2264,-3405,0
-2165,2296,1116,1642,0
4046,-3217,1698,25,0
371,-1571,-131,-3292,0
457,2055,-3913,1197,0
364,-1352,2027,-1213,0
162,-216,-859,443,0
888,-76,2273,-2134,0
-42,28,386,-731,0
337,-704,-201,-1048,0
2207,-1227,1689,2713,0
-874,-487,415,-1378,0
1167,1853,4613,1844,0
811,3547,3842,-784,0
-909,736,728,2566,0
2146,-965,1675,-1603,0
241,3078,1502,-664,0
-675,1569,1724,21,0
2522,1359,3765,4422,0
812,-477,-2548,307,0
388,53,-265,-1348,0
-1491,3302,-1886,-237,0
2372,3715,1183,-1796,0
-251,3951,-1222,-546,0
3812,804,-1347,4268,0
112,975,-312,-3211,0
1772,-3158,-1592,-42,0
-1053,-2701,-3169,-2009,0
1862,-2907,-2007,101,0
1,-813,-2073,548,0
597,241,651,95,0
27,3034,4172,-1126,0
-1145,3319,-736,1665,0
2811,-1828,1475,-1244,0
-245,-1502,-1243,-525,0
4,-1667,-358,767,0
-777,-891,-3326,-1212,0
999,127,34,-269,0
-669,-1682,11,5664,0
2998,987,673,3461,0
-516,-5593,-4015,1946,0
718,-1786,-794,3286,0
-1835,108,-5894,2079,0
16,797,414,2101,0
-1846,-1253,-535,-4123,0
1759,236,-1356,-2135,0
3491,3455,2045,-73,0
-4184,-2994,1999,-736,0
-1782,-1189,-1857,618,0
442,49,-1209,-3073,0
1249,-1717,-1635,2118,0
-78,2342,-2418,1707,0
-1004,43,1178,734,0
262,-3031,-1894,-1476,0
-1415,1544,-935,-2384,0
244,818,-4581,618,0
-2337,1052,-686,551,0
959,-674,-597,-151,0
-3618,-1328,-932,-102,0
-3,-3442,-1688,776,0
-1129,-982,1481,-3309,0
-2083,1677,-2152,-2133,0
-581,-929,1823,-2735,0
-1581,1212,229,-1572,0
633,2445,1236,-308,0
-2637,-1362,-1026,-35,0
-1197,2023,345,-1912,0
-1466,1087,-229,2016,0
-848,1947,2175,-681,0
-4556,-1977,1091,3643,0
-2961,1219,-3371,-132,0
-2564,739,-3636,-3838,0
-4439,2096,445,129,0
-3824,3834,332,-1201,0
-1047,-642,-148,-274,0
414,1586,467,-104,0
562,-15,-3498,495,0
-1245,-589,19,-1281,0
-3374,423,-1564,-1182,0
-804,-3019,-1416,491,0
-937,-1114,1486,-247,0
-818,193,-1453,-29,0
-311,1474,1933,-117,0
663,772,-2928,-2424,0
-89,827,-1444,-1836,0
-732,-162,2635,-1959,0
-1301,-1746,-1783,948,0
2539,-4965,2762,-2482,0
1587,-2343,-2418,-3421,0
1376,-2098,3153,-166,0
-856,-663,971,-842,0
1937,2781,2289,-2265,0
-3197,-1843,-4061,-3728,0
515,-2707,-5131,-342,0
139,-1978,-638,-1814,0
589,-394,297,2244,0
-2854,-171,1152,364,0
-981,-1152,12,2021,0
2793,2693,-3261,1458,0
-36,-2767,-2419,194,0
37,793,-276,2082,0
314,-5022,-1913,-5148,0
-635,9,-2439,-2249,0
-1817,1117,-919,-4915,0
-994,-22,4372,-4327,0
-323,973,-122,2638,0
-369,-742,-159,6,0
3662,465,553,-1519,0
-404,-453,554,224,0
-511,2968,-1074,-36,0
-5483,-5047,4222,136,0
64,-826,-435,2284,0
2667,-2925,-373,-139,0
-731,-298,155,3557,0
1171,-1104,3529,-454,0
-721,4202,1225,1399,0
-326,-5493,-226,491,0
106,-1362,-44,-894,0
984,116,925,2297,0
504,-1587,-67,-4755,0
-1544,2558,33,647,0
-3502,-1011,962,1924,0
46,762,-1183,1571,0
-2079,-66,-2406,-1658,0
-3382,449,-8,-615,0
-478,2305,2055,1995,0
-532,874,2984,1495,0
-876,-274,-295,-3467,0
-3449,1049,-718,286,0
-3083,-2091,-2098,3452,0
3899,-3997,-1446,5041,0
1804,-1468,2021,-137,0
-464,3244,348,-2,0
1728,1982,784,1007,0
-673,64,-2303,-3075,0
-1211,-1022,1048,-8,0
-2679,-161,2208,913,0
267,495,1416,619,0
-3083,-896,-189,1596,0
1162,79,-2398,-372,0
-2535,-933,-346,-1206,0
-944,-446,-2171,51,0
-445,-2733,-1141,1911,0
-1931,-2157,-2764,1498,0
1885,-488,-632,412,0
-523,102,578,-3905,0
1082,-497,924,-2573,0
909,97,-455,-556,0
893,-1201,3323,-859,0
-288,-2838,-2172,-432,0
282,-2183,-1278,1731,0
-1079,-1342,2032,2978,0
2083,-995,454,512,0
242,-3519,4562,-4596,0
-2225,1289,-2331,2819,0
1347,-1545,-318,-3554,0
-509,-473,456,193,0
-485,-1324,89,-1266,0
-3517,764,447,777,0
-915,475,-3375,-693,0
1134,452,1363,-982,0
-241,-2213,-3602,168,0
-379,-2174,-808,2026,0
-189,759,984,-2862,0
76,-2756,-4876,144,0
-2237,-1217,-859,83,0
-1492,1557,3102,2689,0
-1736,-5214,1618,-1477,0
551,4457,56,-806,0
612,-1907,-548,168,0
1245,-1175,-292,-77,0
-4187,1285,279,3378,0
724,2051,646,-1018,0
-2454,1548,-1276,-2762,0
-1439,2387,-1599,5275,0
-1288,-1015,959,-613,0
-94,97,2591,-1765,0
-1925,-106,2636,563,0
-87,-2253,-42,-1306,0
2445,794,38,1443,0
2946,1059,4,-2238,0
2607,-2595,4221,1915,0
-316,186,-1695,-306,0
-92,1805,-3228,1476,0
-95,3977,-1626,847,0
-28,-2721,2148,365,0
3622,1553,-735,-772,0
2934,135,2072,1495,0
-4815,-144,2226,763,0
483,-1728,-1762,-3107,0
1355,-3087,-2196,189,0
-1266,402,-579,138,0
-2,-3006,932,473,0
928,-1418,-14,1829,0
-3866,3409,-297,-2287,0
1507,2585,-3721,1398,0
-1411,1549,67,1432,0
211,2083,606,2042,0
-745,47,-2049,-2039,0
392,-95,-3255,1633,0
-2951,-889,-2,-742,0
887,-3655,-1389,2987,0
-324,106,-276,2183,0
-117,-1837,44,2256,0
739,-1925,-5781,-829,0
-232,3454,181,2923,0
-76,47,-404,-3263,0
2024,-916,-2413,-233,0
2021,-959,1466,16,0
-914,431,-1544,1872,0
-202,1943,3699,-2393,0
778,-1227,1324,2712,0
-239,2795,-922,-2969,0
118,-3488,1238,-395,0
-772,874,-549,296,0
62,-2584,1736,-211,0
-1806,-979,686,506,0
-1754,-2658,646,-3772,0
-772,3499,-1501,65,0
546,2796,2416,3511,0
-1159,172,1804,-406,0
2928,1723,-106,-2964,0
1857,302,1697,-359,0
-348,242,-2215,256,0
-641,-512,-467,-36,0
486,485,4542,-1859,0
-3498,914,-266,-2291,0
1048,1525,2402,189,0
-678,-1731,-2223,-3678,0
-808,3121,911,165,0
36,-1323,-297,-1792,0
223,47,192,907,0
-365,-565,-636,-2284,0
1428,-976,-53,2677,0
-332,-267,-1592,-152,0
357,-1897,1411,-1345,0
406,594,2029,7,0
1721,-748,2368,-543,0
2125,-129,-189,-2895,0
1608,-9,-301,-2603,0
3703,1544,-777,-54,0
1296,1689,2416,1757,0
2153,-3855,-661,661,0
-7,-843,-3777,592,0
-3075,-4221,-524,2172,0
142,-2004,1042,-2137,0
-4182,2418,-4893,877,0
-1672,-742,2141,2092,0
-262,2037,-3856,-26,0
-2709,-4825,-1218,-712,0
-2252,-141,-1416,-2635,0
-3694,-4887,-131,-1116,0
-883,-1182,-2596,192,0
1314,-1845,1991,442,0
2055,2464,-64,-1369,0
1157,-2277,3888,2095,0
-552,-3037,-192,-4124,0
868,-317,562,5303,0
-1814,-1611,3193,2165,0
89,2062,273,-1285,0
8,278,-2348,-1347,0
518,-2418,2942,-1231,0
1129,1464,-4453,698,0
2005,-265,191,1517,0
-261,5749,-25,-456,0
268,4818,3183,-64,0
-3915,3335,-1874,-249,0
-1719,-73,-4446,-1249,0
-312,371,-1776,4606,0
-3286,861,631,-1342,0
-236,-108,1606,641,0
57,1269,1716,-778,0
21,-972,6169,-809,0
711,-1685,-2745,83,0
-2865,-2382,-369,3631,0
279,-8,1088,-1768,0
179,1466,-651,2731,0
-1053,4595,-62,-201,0
1446,336,-1407,-173,0
707,-664,-96,-2984,0
913,-217,-3493,3546,0
-4458,89,-148,3049,0
2243,-1733,-4232,-2788,0
-3003,858,-6905,-1552,0
352,-196,-2771,617,0
893,-665,1945,-599,0
904,163,-192,-1989,0
91,-16,-1346,138,0
-432,-791,435,3764,0
-185,-456,877,144,0
-771,506,-1827,-559,0
-324,-1252,-919,1461,0
-2059,-1943,2136,2144,0
1457,-2726,-271,-804,0
-56,-728,-982,1351,0
3498,3067,101,173,0
18,204,3968,2772,0
1467,1336,994,-656,0
-2082,-1337,-733,-73,0
-2423,-1484,444,1598,0
-711,-947,2022,-1342,0
1186,2219,-2874,1437,0
-421,2214,1463,-2143,0
1324,-2784,4271,912,0
4254,-903,-254,1367,0
-313,-1063,-2858,72,0
2514,4676,-1988,-2272,0
1383,-564,-3714,466,0
1435,-9,-692,-944,0
-804,45,2476,914,0
1868,-1097,1596,1578,0
-2148,4398,4,398,0
-1212,609,446,155,0
-826,48,-1372,3987,0
-1094,-1746,88,-11,0
-3205,3085,334,-922,0
101,-439,1729,-3685,0
769,-526,27,297,0
2648,-179,-4328,-275,0
2225,-34,1559,922,0
462,-481,2284,-2062,0
-897,-2242,-364,-3996,0
-72,-1851,-119,6,0
2714,-1713,-129,2142,0
-3094,1715,1307,-654,0
2477,29,-2653,5262,0
1703,708,149,-106,0
-68,-457,-1716,-973,0
742,532,-195,47,0
-1216,2632,1813,873,0
1178,3036,5,-306,0
492,1519,1406,-723,0
-2602,1346,216,672,0
2847,-28,-1654,1864,0
2169,2483,286,707,0
-5093,625,-1306,-3333,0
-2195,-4989,3346,-1182,0
3988,3645,-1313,3237,0
-101,1803,1139,3316,0
25,-1076,113,3965,0
1077,1229,1294,25,0
1352,-2761,1362,-126,0
416,-167,1754,3674,0
1903,-2618,854,201,0
-965,2904,-182,1127,0
3559,1619,-1323,-112,0
-3142,709,-281,-238,0
158,-2664,1388,-1835,0
-289,-57,-2848,-1237,0
-1143,4837,-321,-763,0
1215,1095,-1131,88,0
1683,2035,2924,3372,0
3002,758,-1283,736,0
-2938,-215,326,-1433,0
-1387,-575,4053,96,0
-326,-128,181,-336,0
2028,1974,123,224,0
