@relation ring

@attribute A1 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A12 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-688,243,-1027,201,2044,0
-508,-1515,724,6791,-56,0
-1672,-663,303,-219,408,0
354,871,-2313,-2956,-3656,0
-4,697,-382,1652,-2343,0
633,832,-2878,-1215,-308,0
-1238,-658,-1487,1067,1321,0
-424,1134,-1319,2695,-1919,0
-1211,-1253,-742,-1223,-8,0
549,-2027,819,-2686,637,0
1202,-492,381,2009,1316,0
-4681,-997,-223,-99,1473,0
-2365,-1963,2301,-3271,475,0
577,4643,1879,-883,656,0
61,-1534,105,728,2254,0
37,-205,-233,527,1414,0
-2074,-4482,1866,373,-3561,0
-132,-1998,351,1482,-1913,0
-1154,21,-617,131,2479,0
2234,22,-995,877,398,0
-2081,-299,-717,-99,-1625,0
-1791,4448,-86,959,31,0
584,308,925,2494,2063,0
-1131,193,-1209,616,2451,0
-195,-2206,-1793,74,-2565,0
-1263,-85,-25,117,-1356,0
1672,1159,-1823,1144,-1446,0
186,-648,-3748,-109,-844,0
-296,-417,-1805,-2251,213,0
2027,1582,-901,-1516,5,0
-384,939,-1835,-464,5273,0
-1573,4,181,-1333,704,0
358,1303,-3874,5307,-1201,0
97,195,-624,-3448,494,0
132,1865,77,266,973,0
2158,-1548,221,998,188,0
846,1994,3272,1459,1289,0
1791,-2008,-904,3711,-1825,0
1901,-222,2017,-158,-4141,0
28,2054,284,484,284,0
-1643,-1771,1313,2157,3356,0
-13,11,-341,-4694,-1479,0
-678,596,652,-2914,4811,0
-695,152,347,334,-2573,0
191,-2396,-1484,-2332,-974,0
-1794,789,794,-2121,-42,0
-2921,1107,2428,-882,-405,0
-2107,2571,548,-141,658,0
1249,2289,132,-1605,2118,0
-221,2796,-885,-1961,244,0
-232,-6627,1667,-4091,2923,0
632,-95,477,-2032,2611,0
2629,-1565,-201,-338,-1458,0
346,1578,-1776,-56,1638,0
978,-752,1632,-2212,1198,0
-23,-2334,231,1456,-1446,0
-1386,252,91,966,359,0
-3268,555,-23,-403,826,0
-748,-1954,-66,-713,-868,0
-179,4845,1305,-637,-1871,0
-826,-182,-2705,1209,-2322,0
747,389,-1854,-1225,1108,0
-2186,-2936,3751,-142,1552,0
132,1367,849,-1438,1391,0
82,-2534,1578,-3059,-2158,0
244,-3223,-1738,848,618,0
1305,-791,-2353,-1125,303,0
1283,-806,-1358,2125,1158,0
757,916,1131,868,2081,0
-1544,626,-881,-636,647,0
-2227,-7,144,-73,-596,0
191,-561,-366,-3365,2942,0
47,-2967,-2546,-192,1383,0
-4,1805,1785,3324,-147,0
49,2244,253,-2404,-1033,0
-1045,-789,-949,1089,-2197,0
-988,-354,2656,277,1191,0
3164,-1374,-133,14,83,0
668,-691,-517,-396,-1556,0
-711,-1788,-744,195,-1342,0
-1832,-231,2584,-2565,204,0
2472,68,259,-459,2428,0
-919,1657,698,-2196,-103,0
-1415,2394,1929,3949,2115,0
-1205,-947,3463,-695,666,0
2856,1542,929,-2621,714,0
3914,-374,363,-3933,-1149,0
-153,-1986,-2577,2703,-3174,0
-1944,1551,248,369,-4244,0
-31,2566,168,112,-4324,0
3898,2278,-1903,-1324,2359,0
2642,223,-826,-709,2192,0
-356,-2,-2133,376,205,0
-119,1796,-1458,-2722,996,0
3826,1116,-632,4063,542,0
2797,-145,-392,-174,-1751,0
1374,-84,-48,932,277,0
-372,-1092,808,238,5,0
-322,-2527,-3319,-635,-3331,0
-1378,1061,-1714,301,1502,0
-557,2375,4488,848,1705,0
901,-1117,1176,-307,1699,0
-1518,1805,1172,405,1318,0
-1297,1894,-2983,-1595,-1371,0
3598,-4071,-227,578,-204,0
219,-848,-2197,-626,-3101,0
-1387,-732,787,-2121,96,0
-1447,1704,3059,859,1803,0
-88,1264,-2894,3271,1126,0
-2427,-1487,2093,-932,-228,0
2536,1544,-515,-397,59,0
405,1368,-668,-1558,632,0
2143,-153,-1912,-697,366,0
174,1392,-1571,-3065,-2782,0
3333,-1915,457,-4284,584,0
2738,-196,2111,-738,578,0
104,-1869,-659,926,-473,0
57,1776,1573,-2958,2591,0
-2079,-2221,-612,-3453,-1658,0
486,3529,501,-181,-1859,0
782,1187,1939,787,3059,0
-2934,-641,984,1419,-1759,0
3277,1033,15,1806,-1557,0
-243,858,-1501,-3022,-814,0
-1415,-1058,-1103,-1748,-156,0
-1377,-523,922,1322,1248,0
312,315,3135,-1518,2316,0
351,79,-4594,-289,-578,0
358,-1356,658,701,-1601,0
352,-1546,456,522,617,0
-1524,196,-1598,2088,557,0
893,-193,-1236,-1394,137,0
128,-2235,-637,-3463,-2044,0
-494,4,51,-2659,-1583,0
-1439,-3042,81,1045,5275,0
-1162,-2006,-1903,-1468,-1124,0
834,2141,1898,-723,-1744,0
1318,586,1856,2587,2521,0
-3419,-317,-2099,456,2148,0
-1067,-3025,-83,-1822,1264,0
279,-42,344,335,-1768,0
-3517,2919,1843,-1606,777,0
-1612,-49,-163,1018,835,0
964,47,-1749,1155,-1746,0
2408,1616,-646,-4001,3563,0
-107,-347,-998,1431,-1321,0
-172,45,-1166,-218,1014,0
-4362,-942,489,-55,76,0
-2637,2245,1374,-3569,-1096,0
-1533,444,-704,3666,763,0
1707,2691,-77,-1293,-2155,0
605,2453,2692,143,2076,0
2185,-1584,356,-576,-1712,0
2508,1026,124,-1191,1232,0
207,3,742,501,-134,0
2043,1492,-1893,-1602,758,0
226,-495,305,4458,-1067,0
-4108,1412,-649,-1849,-184,0
-1283,37,-1923,1984,2574,0
3954,-12,1406,-379,-112,0
-1295,1007,1006,-1548,-1434,0
-1564,-884,-2108,4859,1382,0
-661,-1705,-317,-786,-1721,0
922,-1862,-244,-2837,-1962,0
-1709,-2686,2712,2337,3258,0
18,1175,309,1545,2772,0
-693,4274,-2002,-1293,-651,0
-3108,4043,2395,1005,-6305,0
-1144,674,-2918,3784,-447,0
-3753,-1063,-464,-504,2584,0
904,-2072,-2034,-2536,203,0
-1334,398,-2467,1,-1058,0
4254,-2757,223,-93,1367,0
-3331,28,1114,3433,-2294,0
158,1557,97,3391,-1835,0
3183,-1042,908,-537,469,0
457,4721,2473,-3004,1197,0
-94,2117,-4078,-54,-1765,0
2255,-2479,204,294,1444,0
-2962,-1248,-1457,1368,714,0
-32,-1668,67,845,528,0
-1387,-1917,6,554,1323,0
48,-173,-3213,1191,-1038,0
2828,2835,2116,2178,2762,0
-1843,-36,-3344,2024,-356,0
1989,-317,-2253,2074,-356,0
-316,1475,-113,-1942,-2648,0
1296,2263,3919,-394,1757,0
-197,105,-2946,-2745,-1597,0
1232,3018,1244,1624,955,0
-188,1562,2091,-3581,1028,0
137,106,-3129,-2538,4218,0
559,-2038,1674,6069,-4247,0
1955,509,3085,206,-1711,0
-623,2726,1756,35,1413,0
-1813,-155,-1436,-404,2206,0
2823,2878,-58,-1053,-499,0
-3512,-1802,-2342,-2043,-3371,0
-434,-1105,1058,1366,-1376,0
2021,1126,-3909,803,16,0
-2356,274,-146,-1447,241,0
-2033,1043,-612,1618,99,0
1129,-1676,458,1097,-412,0
-557,-1123,-1773,-978,3901,0
-88,-1547,-2788,1981,-3301,0
1258,1358,-1662,1561,2082,0
-312,2354,-1042,4509,4606,0
189,2305,-419,-2741,2907,0
2508,1325,-695,1148,567,0
-904,131,1222,1984,-3368,0
-177,-1545,2429,-2441,-2067,0
639,3746,866,-719,174,0
111,-3113,579,-2004,3387,0
-487,1026,497,49,-1582,0
-2507,-3194,-47,-344,-5094,0
2309,2138,3405,129,-3361,0
-328,67,-103,-1791,18,0
1012,-61,-271,-1645,1509,0
-2082,1098,2583,1575,-73,0
147,-411,3902,-3418,54,0
2728,4285,1092,2548,-3143,0
-566,4079,1151,-2003,-2676,0
-256,-975,2092,-542,-2996,0
-1453,1156,669,-2238,-1521,0
192,-2325,-144,177,-428,0
9,-87,5288,1288,3084,0
-545,1048,1398,-2141,207,0
428,426,-298,-4943,1941,0
1236,404,-1088,2251,1576,0
314,-68,-1378,596,2076,0
126,1186,615,2447,-778,0
3084,63,-955,3702,11,0
295,679,-1688,856,1173,0
-2059,1294,-218,-1672,2144,0
107,93,149,-99,1298,0
139,-4262,-3,-1667,2814,0
-15,-1905,-1206,-1335,2378,0
-96,-183,-1249,712,4088,0
3175,-273,79,434,1133,0
75,53,2229,711,384,0
2158,2352,588,4707,-1335,0
-2966,334,-1012,3537,108,0
2118,-227,-169,829,1053,0
387,-1765,-194,-549,-815,0
2725,1045,-221,-2048,-2423,0
-74,18,-3261,2125,1083,0
-1234,259,355,1434,-2797,0
-1811,3458,-1309,134,1082,0
1074,-1266,-1334,-1191,3584,0
3209,204,352,-163,-1634,0
755,1951,3483,-2673,3689,0
105,-3368,-1912,-2088,-47,0
1048,925,-438,2921,189,0
-2223,333,1715,-747,2663,0
474,22,68,902,2433,0
-1428,-1004,1091,-4054,-1362,0
952,-511,-1656,-44,266,0
-6366,456,-467,-273,-2792,0
22,-933,2815,-396,-3503,0
36,-1934,-3226,-2035,-3588,0
-288,-2004,-2542,1705,-3583,0
2963,-7,5314,3094,1716,0
-321,129,308,-4759,-15,0
59,3044,1303,-385,-1507,0
-258,303,-1636,-1129,-4447,0
-1477,706,2752,-1005,4016,0
-717,-104,-693,2312,1786,0
2236,-482,-834,-765,1212,0
333,-1014,-1668,-2306,-1736,0
-1683,-2657,-2505,-2555,2906,0
-282,-1356,383,-3418,-216,0
1076,128,5643,1257,382,0
-2908,-849,-1746,-97,-1683,0
699,-1318,224,866,1641,0
-517,716,1611,-4179,1345,0
209,-3257,-2295,-2621,1689,0
-83,2705,608,3898,367,0
-1658,-1401,-2572,2103,1372,0
104,-4448,317,-4256,-4699,0
-7,-624,-1589,-168,592,0
-1921,-2031,-4732,27,251,0
2438,-948,-1578,1325,-1409,0
1124,2954,-283,-679,-444,0
-422,-17,2298,579,83,0
2074,2898,2175,-351,29,0
21,76,-8,-796,-809,0
186,329,471,-18,-1517,0
-1736,1521,1269,-942,-1477,0
3018,374,-71,618,2136,0
4504,-2345,2752,-25,2886,0
3436,938,1646,-2339,-2733,0
1631,177,-1769,1143,-35,0
-1083,1827,-249,-92,-101,0
-2252,-255,2105,612,-2865,0
-3249,1871,-3186,303,344,0
-1483,1931,258,-2884,-425,0
2403,-1824,-1611,316,272,0
-1423,-3846,2527,119,3197,0
-2721,2397,275,2909,-2579,0
248,959,65,-2064,-132,0
-137,1342,-919,-2811,-624,0
615,2216,-4306,-3495,-2549,0
-4605,-22,-67,-2005,3237,0
-2165,347,222,1023,1642,0
-1381,311,368,793,-1839,0
414,-185,1228,2607,-2846,0
-1061,3676,-2495,-3331,108,0
1942,2057,-126,-78,897,0
3544,-1358,-2498,584,-2822,0
2458,2083,-1008,-1804,-1288,0
283,-145,1822,2088,-1185,0
3331,1022,1957,2081,-114,0
-1077,-986,-3823,874,-108,0
-571,319,-837,2017,-26,0
-678,-21,2054,-207,-3678,0
-2838,-308,2281,709,34,0
-332,1331,-796,-1943,-152,0
3173,1728,-975,-2568,-1876,0
-76,-121,-435,3266,-3145,0
-1328,-338,-1488,-102,-6,0
-298,-479,38,-1654,-3182,0
2669,-2115,-1493,-108,-3243,0
2325,1252,2656,-338,-1258,0
1343,1041,1078,239,2756,0
-2537,-1531,979,234,1375,0
2076,-1486,89,3962,-825,0
1063,-288,-1436,-175,-478,0
-1817,-2761,-1015,1172,-4915,0
1712,1799,-1788,-4704,-1233,0
-2343,-652,-1347,-197,83,0
3626,183,-1383,3199,-4959,0
1255,1719,-1119,-617,-425,0
-3914,-1348,1776,2148,-4191,0
4378,-1892,1575,-89,191,0
3128,2042,1506,-579,-4,0
-833,2147,2224,-97,154,0
-2886,1216,3921,-2337,-151,0
313,648,2428,-886,504,0
551,-156,-2,-153,-806,0
-324,-93,-935,1149,-158,0
-2481,-1985,-1818,-143,-1745,0
-6,-2883,1413,742,174,0
1995,1678,1896,1126,146,0
-2853,-122,78,-348,47,0
398,2859,1462,-1627,228,0
3418,1324,-1787,1946,-3,0
-1216,126,1236,-799,873,0
-1053,3054,-3,1104,-201,0
-3241,77,-554,2065,1015,0
345,1803,1407,-1384,316,0
-282,-808,-3669,-829,-397,0
177,2008,-2096,2892,-233,0
1876,2909,5046,-2411,156,0
465,1923,2298,-9,1267,0
124,1304,-2876,-285,-252,0
-1166,-1052,1661,427,-296,0
697,3652,-209,-4376,-1088,0
-1011,945,439,2018,-4177,0
-904,-234,2053,-1211,-2566,0
-2964,942,998,-2892,1239,0
619,-3685,1054,-2546,-135,0
-876,3354,-112,1679,52,0
-2285,204,91,117,-858,0
1461,-1999,118,3747,715,0
4938,-392,-33,-981,-3348,0
-2174,-2455,-52,-94,1516,0
2427,1406,-2451,717,385,0
86,831,2253,578,-1175,0
926,15,1213,-188,-1335,0
36,-97,2149,-69,-1792,0
711,-279,-1955,-74,83,0
529,3996,2225,395,3247,0
-323,-1694,634,-555,-387,0
-4826,-1651,384,-5505,472,0
552,1952,4236,102,-2895,0
2162,1227,-2169,-4051,-2043,0
-5354,1553,-459,125,528,0
-26,1252,1808,-719,446,0
604,1628,-3761,-4297,-1241,0
-488,-1704,616,1786,2104,0
1439,-1474,1074,1292,-1924,0
407,918,378,1504,-1682,0
-721,-1429,-1772,1017,-322,0
-2586,-2173,-1511,1505,2523,0
-268,-1729,-902,-338,1212,0
-399,3167,1941,202,-429,0
-771,3956,1641,-1641,-559,0
-641,3569,159,297,-36,0
-36,5111,19,249,194,0
2229,-365,2746,-1465,-209,0
548,-1443,1614,-314,-1417,0
946,-76,1002,3058,749,0
-1348,224,1597,-2222,-1612,0
-1461,851,-2586,766,1559,0
2127,-349,-374,-99,-7,0
392,-97,1082,-3867,-615,0
-1976,3711,-1943,1762,-3123,0
-32,-38,759,-1626,-1301,0
98,96,-3703,2778,-1655,0
1412,1714,-1885,364,-4066,0
-678,-1776,1256,3217,-1711,0
2566,-926,2088,3177,261,0
336,42,-2065,-136,-1487,0
921,474,-1238,1652,1192,0
3207,-88,1117,652,43,0
746,-355,1936,-105,706,0
1978,-1227,222,-2431,3731,0
-1451,83,194,-2694,-2508,0
-734,664,-3059,-3575,-101,0
1336,1206,2011,2537,-1554,0
-2599,-377,803,1474,-405,0
609,973,-46,-333,262,0
-1038,2364,75,-4467,703,0
184,-124,926,1576,26,0
-12,71,-808,398,-4133,0
-5,2616,-245,-2038,-3381,0
1203,2008,3221,786,42,0
2,-4259,3281,86,1057,0
141,1902,-5085,-2494,-47,0
-3565,-4338,-1557,1194,-786,0
-3433,-1293,-1639,1257,-468,0
-1728,246,-1378,-1491,1029,0
-358,178,-1265,-771,-2771,0
2977,496,-952,-351,-315,0
-306,-2461,-208,-2225,2628,0
-1562,417,-108,231,2002,0
-107,728,9,2097,494,0
362,324,-3696,-152,-3018,0
-56,-1373,-374,82,1351,0
1857,762,-4402,4242,-989,0
2178,7149,-1239,2546,-3967,0
1467,3438,1267,-2744,2305,0
-1826,1165,-138,-58,-132,0
-101,-178,-1894,-3535,-2348,0
-622,-2296,4694,2492,2209,0
-1328,3926,-1948,-1927,-1777,0
-1491,292,1165,-99,-237,0
997,-1027,2092,119,-1622,0
1389,-134,-3508,839,-24,0
-168,-379,664,-3038,-146,0
-567,57,-1818,-911,-469,0
-767,-2065,3068,449,-506,0
922,-357,563,-2858,1265,0
-119,-755,-798,-364,547,0
-96,-1344,2411,-2266,766,0
164,1232,3116,-602,-3153,0
-156,-1564,-1128,-356,2348,0
-578,-952,534,453,1167,0
154,-639,81,915,984,0
1941,-2028,-1652,-1471,-46,0
139,953,1503,-939,1244,0
-21,3971,-1623,-5291,74,0
-384,281,3189,-788,946,0
-637,1341,3234,-3577,1245,0
-219,646,-2314,2936,658,0
-92,1211,-4262,1997,-1762,0
-2195,-861,-2,-2377,7,0
-644,-1656,-936,772,18,0
-3072,1371,-461,13,-1554,0
-3065,-103,-73,-2539,-1294,0
-4235,4889,-832,1,-2214,0
432,1662,-4778,-1365,605,0
-784,-1969,-2704,4231,481,0
2704,791,1321,109,2848,0
261,365,1397,-3082,324,0
-485,163,31,1142,-11,0
-1781,-1425,626,-2053,-385,0
317,435,171,364,202,0
-2676,-1058,-2767,3741,-1162,0
-3732,141,-759,-76,1143,0
-553,-489,-4649,-1377,6223,0
-114,-1113,-889,-106,-252,0
84,-209,-1283,-2064,34,0
-93,-2165,-2552,-121,1145,0
-3628,2518,1459,178,-929,0
522,-81,369,633,-369,0
2377,9,-105,1907,74,0
2,-222,-692,-2656,-387,0
-1433,-4126,1368,1733,2861,0
4598,-305,2959,2366,-2042,0
-1058,-603,-781,836,-274,0
-43,-1976,-285,-1211,2683,0
-2192,639,-124,349,-2446,0
-3073,-1375,2252,-2949,2129,0
3137,-2812,2705,186,-2134,0
2176,442,2308,-701,1699,0
-2066,-878,-296,1649,-874,0
-4,1149,-4992,1227,683,0
-478,2668,-445,2599,1995,0
-1614,-253,2734,2588,-231,0
2284,4702,-158,-419,1968,0
1266,764,235,-246,-1539,0
201,89,37,1834,-2463,0
-4316,-232,124,805,1356,0
1078,-2363,-2474,583,-167,0
-669,281,998,-2737,5664,0
3091,-2242,126,-1266,1061,0
-792,2484,2728,-83,265,0
3368,2075,851,241,-2191,0
187,-3691,-3101,3151,-561,0
787,-934,-58,-1782,418,0
93,1036,1602,1732,-399,0
913,2426,-117,-596,3546,0
1775,-136,1306,-348,207,0
2207,-794,251,-167,2713,0
173,3575,-27,-3512,1725,0
-2981,1592,1214,-379,54,0
-91,-5058,1921,1557,941,0
1516,-1032,-2051,-2674,-82,0
1,1502,-176,-1805,1341,0
-916,-2253,-44,-1466,-2088,0
607,299,-355,546,-289,0
2039,-1548,-1281,-2422,-3934,0
1567,-341,-443,359,197,0
-4184,-525,-2368,3814,-736,0
51,2999,2767,-3649,1063,0
-1,-128,93,-2926,1632,0
-978,-4034,-293,-959,-2959,0
-38,-2352,-337,-2693,1165,0
-1132,-77,114,-829,-976,0
2514,658,702,2649,-2272,0
611,-1158,-1111,-3206,538,0
-1488,-598,48,-2872,126,0
5133,2857,793,-2436,104,0
2563,-2023,556,3128,-2612,0
-1676,2485,-2239,-2758,446,0
4043,-144,361,912,-265,0
3152,198,-3412,-73,48,0
-3027,-1232,-488,504,466,0
868,4959,-2037,3654,-4665,0
1355,1964,1531,-198,189,0
-1311,27,-932,-1352,2736,0
-399,-874,2223,2026,-215,0
14,-3707,-1258,1839,1475,0
-3133,-1637,-2226,631,901,0
2338,1878,-1557,-3665,-1744,0
778,271,-1045,-155,2712,0
-3646,442,362,-452,2383,0
-467,-2576,3219,1247,1264,0
-1555,617,-4636,-1691,-2134,0
-165,-1826,2394,-366,-3185,0
-7,-1594,-1938,-537,2864,0
-3,2157,411,95,-231,0
1027,-1349,447,-3041,-1454,0
-2461,1965,1034,-1217,-1909,0
-1753,306,1708,-2834,-45,0
2671,391,-1032,-1083,3649,0
-262,-212,1653,1055,-26,0
-167,1276,454,-95,-1664,0
-1038,-2153,992,-187,1183,0
1047,-3473,-6801,-72,1135,0
2742,-151,-2682,4302,-156,0
-1587,-939,345,-2855,-824,0
-494,-2948,1548,87,-1727,0
-22,-1307,-802,-927,-56,0
-2255,-3806,349,-466,1206,0
-655,197,-201,106,-821,0
-747,1331,1059,1799,5,0
1771,-37,2821,75,377,0
-28,471,227,5931,365,0
-3081,-2923,139,-1124,-1756,0
33,67,4713,-1161,1088,0
-734,-288,1389,-2121,-2612,0
3626,254,3329,1881,-2024,0
-817,1091,776,8,-944,0
-815,1941,-1501,1217,2541,0
1457,584,-1084,2669,-804,0
-1545,1008,2091,47,1358,0
946,262,78,-557,6,0
2998,1393,-1897,1393,3461,0
4865,-1004,218,-1988,-4597,0
145,-15,848,3143,1329,0
-176,-1089,4551,-1607,-1504,0
-3406,-3855,-2258,-762,1815,0
482,88,2307,-1916,861,0
793,2756,2902,-122,-1309,0
-2813,-4484,261,2204,-3126,0
-1912,2256,-369,1537,-4527,0
-637,-73,105,-263,-1064,0
-1292,1207,292,-154,-1216,0
-343,-438,-1828,1295,-1737,0
-133,2057,-1467,-1468,-857,0
2786,1362,2058,-122,-1911,0
-2014,-399,-1821,-751,-4061,0
-937,-2553,301,-6,-247,0
-203,2296,-2703,2238,-156,0
675,1768,1078,123,-107,0
-674,43,-425,974,1911,0
-112,-2306,906,-38,1611,0
3719,-1112,1789,1134,-1861,0
-516,861,709,604,1946,0
-874,-3444,-1074,1638,-1378,0
1082,-393,-1992,-143,-617,0
1481,531,-43,409,-718,0
2366,551,862,1552,-1153,0
-5761,2079,-1422,448,2442,0
-232,1352,1852,-82,-451,0
1259,97,1815,677,-2229,0
-1152,1949,4302,-2104,3678,0
-902,803,472,-615,-1987,0
-423,-3045,-687,-106,334,0
-316,-1116,-78,943,684,0
-2721,-1604,-2289,-1256,-884,0
-2372,3504,2961,-2125,847,0
241,3974,847,1549,846,0
1222,1954,-2575,1591,2163,0
858,963,-474,-1963,1734,0
357,-3262,-2463,-255,98,0
1221,-101,-3066,-1957,1795,0
-666,1741,-1462,-2209,-1122,0
-3415,-444,-1979,2167,-79,0
129,-3998,454,126,-962,0
229,2426,133,-207,675,0
3851,2215,-308,87,451,0
514,-1653,-2548,-43,-197,0
2847,-2779,2917,-1005,1864,0
2638,3109,139,1866,-1661,0
-1814,-1996,-942,-2501,-2495,0
1491,-222,-354,61,-1412,0
4076,881,1294,-25,-3132,0
-4888,2993,112,2913,-2002,0
-1552,-6,-1173,-978,2796,0
-66,-2013,-1171,956,182,0
51,451,3412,-222,1292,0
35,2817,-83,-1005,4224,0
69,231,1863,1878,-1331,0
-804,-536,-1377,1756,-2983,0
1039,1758,1505,1869,265,0
223,-1043,1401,215,-816,0
422,-1769,2726,1253,-907,0
-2094,2028,825,52,-18,0
16,3644,392,4753,2101,0
959,-3372,28,2993,-151,0
1637,1901,5669,-478,-9,0
1696,388,-1141,369,-15,0
774,2262,-1973,-1798,1142,0
3908,3254,-3108,445,119,0
4446,1258,818,-102,-2601,0
268,3652,-2117,112,-64,0
-823,-1756,1571,-1474,-4,0
-738,1244,354,-63,-3176,0
-1179,-11,1115,-2763,3096,0
-938,496,112,3321,-212,0
22,831,-4413,-507,-4626,0
2296,59,-4005,-974,2074,0
2682,-406,537,-354,-4,0
-943,3558,3157,-32,1837,0
645,-237,1714,-1741,4324,0
-475,-691,-2703,-2004,-652,0
-1353,-1863,-202,-2495,1212,0
-3699,956,-2149,1419,-206,0
-2122,-755,2175,26,2952,0
91,-2605,-2751,1348,138,0
-1829,1494,-316,-1714,-206,0
-1346,-3531,-187,1014,-97,0
-1053,1657,-2044,-1707,-2108,0
426,1064,2037,-7114,-926,0
-41,-2341,-31,342,1786,0
246,196,66,-1872,-127,0
-2156,-804,-1468,2092,1098,0
-3714,-372,-2751,-1183,-1227,0
1862,-1491,-356,-426,2792,0
2428,-2021,764,-15,1432,0
-434,3415,836,-411,816,0
2625,2706,-2691,863,-723,0
1867,-2669,-1595,-478,92,0
-89,-1013,577,1906,-2119,0
291,3302,3088,4599,1678,0
854,-3655,-2314,-2013,576,0
323,-738,-1028,-808,817,0
1721,4518,171,762,-543,0
-322,-2491,2953,242,-649,0
3609,1788,2519,-3296,-1467,0
1466,-3762,4179,-327,-1765,0
94,184,2704,1442,-2753,0
-2658,-2613,77,-2848,2487,0
-113,-1077,1549,273,2097,0
2581,2455,-366,-1752,-1874,0
-3541,-2004,2926,384,-463,0
-566,-1129,304,-1059,-2034,0
1756,-788,2728,-58,-1157,0
318,1441,-1933,215,1611,0
168,2264,-1901,1135,2218,0
568,-755,407,-214,117,0
-122,-1117,-1466,429,1833,0
904,-2055,-3134,362,-1989,0
1042,-732,4192,-1344,-226,0
4371,2813,-1847,-2226,241,0
-2553,-2356,222,1655,2943,0
-2301,164,-822,-1352,-1988,0
-726,1223,-2726,2167,2626,0
3065,891,3591,-1478,933,0
-1011,-5329,3927,538,-204,0
1608,-1908,338,2414,-2603,0
4151,-1143,52,-2748,621,0
-1702,-275,855,2407,1138,0
458,1213,748,119,-1431,0
-2525,-312,36,1535,1617,0
-2423,-134,-479,474,1598,0
821,-632,3222,-593,101,0
2459,-1436,575,-1248,-512,0
-732,-1138,4924,3412,-1959,0
2351,-957,3402,1342,134,0
1811,2404,-1038,2349,-2523,0
33,-65,-1236,-538,-4908,0
-33,-4874,589,1354,1466,0
-1053,3048,652,-2383,-2009,0
-16,2669,135,171,-105,0
194,156,1204,378,1341,0
-3656,-882,-5238,183,2372,0
-99,-536,-12,1804,-1446,0
727,1248,-192,3261,-278,0
-2564,708,-1017,-1555,117,0
574,-2945,486,-2314,1379,0
51,2009,-126,-169,-2814,0
2194,-4542,4096,15,-1585,0
-1451,-57,-3191,1576,686,0
-2672,556,-1276,375,1012,0
1638,3004,4198,-1472,111,0
-113,5155,-2802,597,4212,0
2888,-3272,716,-4153,-1339,0
37,-1935,-638,504,2082,0
2698,385,1568,354,4714,0
-2943,3954,-1672,-13,1566,0
1478,2315,2094,-1462,376,0
-416,-1349,2038,-232,-24,0
-3547,-802,802,686,-2866,0
-5259,-97,1609,-1532,1372,0
-688,442,1303,-181,3327,0
-635,-1227,-916,132,-1622,0
794,-6148,185,-461,222,0
-682,-1579,-196,145,-3039,0
546,-1239,1171,1376,3511,0
-1352,-581,-2531,2854,1071,0
-1624,3002,-3557,3426,-382,0
-1906,-1703,63,-1462,382,0
781,179,-2563,2434,-1275,0
101,144,-2048,149,-2364,0
1141,-1899,-842,-448,93,0
-237,61,-374,619,-2464,0
-2709,-3633,-1815,-1821,-712,0
-3458,2,378,-606,1002,0
365,1557,596,-487,763,0
-357,-341,-285,187,-278,0
-628,-2271,2462,1539,-301,0
-2245,705,571,2324,3748,0
1354,-2036,1081,2246,361,0
659,1499,-2308,-76,-1448,0
-7,-3265,1632,1154,-1824,0
205,-2081,1713,1707,3137,0
-1147,587,-116,-2838,3035,0
1163,187,-859,1085,1465,0
1533,-288,1476,1916,3247,0
-495,209,476,-988,-3388,0
1029,276,1212,-4798,228,0
-1376,-707,-252,-3169,-191,0
443,664,643,-356,-618,0
-3845,3271,1278,-2027,-3529,0
-1171,-614,882,268,1378,0
-1935,-4041,1822,-1051,2543,0
1102,-139,2289,-1551,-23,0
-1273,-745,2807,819,2082,0
2274,-191,1067,1306,-2749,0
947,631,-1887,2631,-898,0
8,486,-808,271,-2095,0
108,-1689,2924,2246,2063,0
-1389,1352,-1628,-3193,1699,0
1156,1979,-1818,-3033,-365,0
-1412,1241,-2348,-795,-324,0
154,648,1987,26,1217,0
703,-1945,-308,-3935,629,0
-79,-468,-1272,-3249,48,0
87,5094,-241,5028,2788,0
-1931,-2496,4191,703,1498,0
1253,-784,1052,2983,1892,0
4555,5261,-406,1816,4427,0
-858,-548,-1,1125,2267,0
-791,3147,2723,15,598,0
-2207,-311,2402,1438,-3661,0
2336,-455,-37,-2223,2205,0
-577,-2392,2824,1352,1519,0
811,-73,-2186,-1332,-784,0
-121,-359,2247,-181,102,0
-1608,-1068,707,96,1801,0
1433,-362,-709,2025,1329,0
22,-1189,505,208,283,0
-596,-31,222,-492,482,0
814,4038,-1314,974,-1922,0
4189,298,2726,-1422,2526,0
445,147,2129,599,-3675,0
-1079,1486,-1923,2582,2978,0
92,3049,54,1619,1582,0
-1835,-1639,-2889,-2049,2079,0
608,756,-2159,-29,-514,0
2029,44,-1107,-2259,-566,0
-2278,-97,-1714,-33,-1474,0
1212,4279,-3144,-1503,-159,0
3988,-3872,1693,1536,3237,0
693,-1672,1489,-2163,17,0
2305,2578,-2242,1722,-2029,0
-1047,-318,702,-1473,-274,0
965,142,1359,1412,-3598,0
-3167,19,-3702,243,-2042,0
1994,2047,-3237,1336,2216,0
656,4114,1508,-302,-732,0
