@relation ring

@attribute A7 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
378,-1066,-155,1219,1589,0
74,-2713,4096,325,897,0
-1178,143,526,-1557,-2252,0
-766,-3812,-1214,253,-2821,0
-1598,-26,-2617,-341,548,0
1239,25,-237,1925,873,0
2145,1976,-6009,-1852,-1628,0
-552,2024,-1575,409,-1052,0
94,8,-2332,-414,-1057,0
-1232,2782,3537,138,-1665,0
757,-54,-4286,2401,-141,0
1869,448,2618,1566,2763,0
-144,895,346,-281,2647,0
1699,-731,-445,2074,2741,0
-589,-236,-2185,-3542,1226,0
-1649,-1214,-266,109,798,0
4713,-2592,-1161,2497,943,0
2881,-397,-1536,-1339,1004,0
317,-1656,-4256,2547,-898,0
-2122,1113,1946,-1557,2922,0
-939,533,1926,2669,48,0
-3093,934,43,1293,-286,0
3799,-212,1633,4664,1081,0
304,-1071,-1059,212,1118,0
313,-414,-8,-3468,-89,0
-368,-683,5132,-2376,-2161,0
-16,-2004,9,-1107,1004,0
-2044,217,-1707,299,-32,0
1411,235,-3334,1533,-25,0
-2565,201,-932,2859,-281,0
2656,1553,873,-6615,46,0
-772,-4994,-1587,2583,1441,0
1597,-3711,152,-121,-226,0
-179,8,1123,-3191,171,0
-3179,1539,1806,621,84,0
-1611,-1919,316,3054,562,0
-831,-85,133,301,-1386,0
-2053,-1511,1442,974,3411,0
-2065,-458,-136,1269,-2834,0
-2541,-2668,-872,-1266,-11,0
1102,-3389,-172,-382,375,0
-829,-744,2261,1859,-2228,0
362,538,-452,-1511,-1005,0
-2096,1815,-5586,-1126,1218,0
251,9,-167,324,-143,0
1476,-1181,1916,-177,422,0
-1413,2092,-569,142,892,0
2092,1219,-542,2616,2246,0
-1462,-285,-2209,-856,-85,0
-881,-981,-636,344,-3949,0
1431,1341,154,-261,-1872,0
-801,2,1196,-1393,-2673,0
-402,-206,1509,119,-443,0
1201,322,1807,-1413,1436,0
1782,-1358,-2235,-2306,-875,0
-1041,1091,-2351,673,-449,0
-31,-115,-305,-307,38,0
-1277,974,23,-4344,28,0
579,706,-2004,-1891,2583,0
-809,165,-869,-685,1526,0
-313,829,1745,-1586,32,0
-1432,-668,525,-1944,-1651,0
1815,-3195,677,-1235,2531,0
-126,1258,-78,-542,472,0
1092,-383,615,-1481,1747,0
637,-1687,-114,2501,-1438,0
-1539,-1749,-267,-2413,1447,0
-1231,1093,2082,18,1526,0
-3439,-161,12,-773,1395,0
-687,-348,-106,-2546,71,0
-442,3017,-1076,2116,1181,0
-1467,-3543,-1468,2072,2595,0
2519,-131,-3296,-11,-2309,0
3328,327,-537,-1464,-2582,0
64,-151,-1212,-68,1495,0
4551,-766,-1607,2404,-519,0
-2528,-3203,712,361,1988,0
-1734,1331,-4,-2774,-2654,0
507,876,2115,1189,-1663,0
-83,-179,-1005,1548,-2138,0
3066,1192,-1843,-2134,-1506,0
1917,1468,-1469,-2394,2843,0
-1518,-3614,-662,174,248,0
-303,3952,-211,3563,-1562,0
-356,1117,-426,-1253,-2016,0
4694,-2614,2492,4955,95,0
143,77,2514,-1566,114,0
194,-2187,-2694,416,-746,0
-2258,256,-762,3332,2345,0
3828,969,-26,-378,693,0
-1441,-126,2178,33,335,0
995,292,639,-2206,-164,0
2392,-166,33,-1409,-587,0
-3226,-1691,-2035,-1392,-444,0
2064,-3626,1604,-1669,1012,0
1437,-1476,146,405,-3827,0
-1044,333,-566,-2167,-519,0
-995,-1389,877,137,823,0
2393,3462,-3563,-398,1829,0
1302,-1581,-2978,-1214,268,0
-1923,2514,2582,1243,1974,0
1957,315,-2334,-1868,-715,0
1466,-1183,-631,623,-2458,0
-1504,1072,-425,-2646,-2454,0
-2598,-1387,1189,-954,3136,0
56,-477,9,-486,-139,0
1172,2769,97,-1448,-2418,0
5669,1247,-478,2421,1779,0
-1901,2372,533,-4268,1248,0
2269,-2999,1612,-1628,-2738,0
-4078,39,-54,-3444,846,0
308,1785,-4759,-3959,-1147,0
-109,-276,3461,-1784,-1333,0
991,-267,1307,-1195,-1972,0
1173,-1168,217,46,-53,0
1545,2696,964,-12,3201,0
-3164,2172,2823,-2847,-424,0
-269,9,-535,-59,-1283,0
22,1462,3959,-3659,906,0
1553,1327,-88,-1087,-3524,0
-762,404,-3261,1821,-2654,0
957,-1487,-1554,779,-405,0
-2136,117,147,-4887,1086,0
-8,2495,-796,-1649,646,0
66,262,16,2056,-955,0
31,2629,1306,893,-3869,0
1653,1276,-3136,338,-1876,0
-2269,-331,-2283,116,336,0
-2805,-1512,-1309,424,-2715,0
-3,-262,-274,427,2029,0
-311,-234,-3482,-4082,-1316,0
-316,26,-1714,2145,-64,0
1499,33,1131,-507,165,0
2092,719,119,-1235,-2246,0
11,1391,1905,129,498,0
2091,-607,-3581,1095,1192,0
1603,3604,-5773,-3228,174,0
3821,-273,-523,18,1116,0
2958,1336,117,2153,-4449,0
-3845,4973,4176,1892,-568,0
5142,885,1797,-1672,1262,0
-1443,-1001,-192,583,2722,0
-654,834,1703,-148,15,0
-478,-2812,-179,186,336,0
319,-264,5526,-2438,1846,0
-1022,2093,-717,265,-1358,0
833,-75,-1648,102,-117,0
3272,3224,-248,242,-35,0
-137,-1826,1111,-1549,309,0
3654,-832,1277,-234,-451,0
2394,689,-366,-921,-167,0
-1249,27,712,-893,-314,0
1303,37,-385,-773,-102,0
-716,-484,84,1494,-1083,0
428,558,-1112,-1584,-1464,0
144,116,38,502,828,0
273,52,294,-3071,-2211,0
-1426,4115,-1651,765,-438,0
453,2015,-1937,193,-1195,0
-1392,-1032,1084,17,-1729,0
2748,-1865,3494,1266,2663,0
2128,233,-1038,-2138,-21,0
-58,-2651,-1782,6,572,0
982,-1917,-886,455,315,0
1028,1936,3052,-3266,425,0
1414,-2838,-3032,3878,-715,0
-1705,2902,-257,-1622,1833,0
-255,1512,-168,-2,1274,0
95,1926,1023,-196,422,0
2585,-212,478,-2131,2218,0
-111,344,1833,-69,2178,0
-2107,4057,-91,-123,-2021,0
2226,2029,-2309,1426,676,0
288,3066,-289,-225,4464,0
2583,-2232,1575,384,919,0
-2037,3664,3654,-2142,-359,0
-459,-3207,125,-272,175,0
283,-2164,2362,28,-113,0
-317,-1216,-786,-1214,-1202,0
-1364,1502,1044,97,-1208,0
1698,4441,407,1416,-892,0
925,686,2494,1167,-162,0
-4242,-85,-401,-3193,-314,0
-915,1333,-574,-1114,-146,0
4092,-1476,-389,-751,-706,0
-889,-4024,-19,-886,2675,0
-173,539,-1075,2652,-341,0
-3538,-4,2014,-96,-836,0
-998,396,-1724,2714,-3422,0
-197,-1354,-4279,3069,3062,0
141,-473,622,35,1114,0
879,1442,-437,-2184,552,0
77,-695,-2848,-2222,2863,0
-104,2356,-3936,432,354,0
-3013,-1235,-1919,2608,-57,0
-259,4956,988,247,195,0
3184,-704,119,-57,-1486,0
-3506,-5838,-68,549,893,0
-1378,2863,596,295,-229,0
-285,524,-2149,-1537,4364,0
-1565,1102,1522,-637,-3054,0
-5377,275,-1284,-3175,-2932,0
-2336,4962,195,1929,-1593,0
1628,381,-1728,-854,-2412,0
2362,1687,1703,1146,644,0
142,-158,2212,909,-1004,0
2462,2283,1539,-1885,-338,0
-872,-1543,205,-1636,-3132,0
2804,1162,-867,88,1503,0
-2513,-1918,-4403,-599,-3689,0
718,1035,374,457,252,0
-4657,1011,-6127,-3263,-2,0
2068,-698,1031,2292,196,0
-1621,-1283,1641,1779,529,0
-68,614,-125,1895,-28,0
-1184,688,3105,-2658,2421,0
-2646,-3095,4245,742,-113,0
348,-153,1341,3631,68,0
1745,-934,-1837,948,871,0
1773,772,2244,-3148,-43,0
27,-4611,556,228,1327,0
-598,5082,271,226,-2386,0
-58,1349,-1053,-934,-2455,0
305,-1541,4458,-2421,16,0
-539,1614,644,-1188,-347,0
-2494,1621,1878,-1608,3534,0
-1362,-27,2262,316,-1906,0
475,51,-267,2435,-1272,0
669,-195,-2238,452,811,0
-475,2087,-3559,-1218,299,0
-167,-1176,-4302,57,254,0
221,1772,-3986,-4834,-2249,0
-1265,-1985,3277,1869,953,0
-113,-67,-1942,444,-3191,0
-1182,264,-2521,1933,-317,0
-356,57,106,1866,3198,0
-2546,544,-192,1674,187,0
-1079,1142,-236,-745,-174,0
168,1103,-975,-42,-2247,0
-283,2431,1154,-437,-5055,0
1539,-48,1539,1496,-3522,0
-291,1065,406,2231,45,0
-778,-32,-1484,705,1325,0
361,172,3899,199,344,0
1723,-405,-192,-5813,1397,0
471,-1168,-18,3541,-3557,0
-2918,508,3784,55,328,0
128,17,338,1048,-1257,0
26,189,233,-2016,1952,0
18,219,-1236,2229,192,0
-823,-2408,-1268,124,-345,0
1245,-3963,228,1024,1684,0
426,113,1358,1351,-3164,0
-2037,-164,-26,-1003,1776,0
909,-36,55,1664,-1661,0
-285,2203,187,2286,1139,0
-1074,-2567,1638,607,98,0
-731,1797,-1604,-1159,-1926,0
-1685,-908,-243,348,-2195,0
821,-244,-1761,212,-4572,0
-808,-1263,271,2727,231,0
164,364,-15,1472,-1741,0
-1691,484,-182,-627,549,0
-1934,198,-2491,-152,497,0
1628,-1601,1587,-298,-2784,0
125,1703,966,-1293,-3,0
-1788,1329,-4704,-463,-107,0
848,1126,-2751,-904,-444,0
2301,-694,-3271,2441,-247,0
431,-1815,-117,-2264,-993,0
2202,4038,1878,-3124,-345,0
898,2373,-2378,-78,-119,0
22,-1432,1537,774,606,0
-45,-812,1785,-4086,-102,0
108,192,-333,-1922,1448,0
4728,3935,36,66,1322,0
4947,328,474,-4234,1608,0
1267,1837,-2744,-396,696,0
106,-2416,127,282,568,0
-1103,-602,-1748,2266,1726,0
-826,-413,119,-1342,1242,0
123,-891,671,371,-1804,0
3592,791,2102,229,5659,0
261,-3616,19,395,-1024,0
1249,-725,576,-3918,3132,0
556,728,-877,896,1538,0
-138,1359,-58,-1263,-535,0
1649,-625,-3176,37,898,0
-327,2349,1393,-886,-1543,0
661,-311,2445,-107,854,0
-4189,512,-1965,26,-4358,0
1962,-2976,-2386,-246,-3518,0
879,-554,879,203,494,0
-1536,-2442,2158,1284,-415,0
1007,-611,1254,52,408,0
3821,2084,-646,2371,-3406,0
-1672,-54,3236,-2678,-2295,0
1666,-114,305,-3337,-4324,0
-56,-916,1803,-356,-546,0
2577,-1216,1414,-2286,173,0
609,-2947,-2788,1944,1603,0
3186,1708,122,-1723,-2385,0
292,-56,3046,2475,2966,0
-4596,-1365,-665,-203,1134,0
1008,-1518,-2229,-2203,2191,0
813,2718,-504,-1542,175,0
-1502,-1748,592,-963,4041,0
1477,1027,-919,-2221,-2886,0
2214,407,794,-307,384,0
36,1217,2938,-1623,1331,0
-3207,-2538,-742,1767,-201,0
179,-3119,-446,-1617,1435,0
-1782,-2615,3395,-111,2057,0
664,-4905,-3038,981,2576,0
-847,827,417,-435,421,0
638,-133,262,-199,-2941,0
1216,1568,509,-71,-274,0
-49,888,669,-2858,224,0
-3032,905,-712,-1275,2158,0
768,1511,-1709,436,1427,0
2742,-232,-3161,-2048,2784,0
2125,-263,1062,708,2438,0
-736,-349,-2076,-1066,-678,0
3214,-1703,106,3188,-1154,0
541,-359,-1826,49,-3396,0
13,-3937,-2107,-238,331,0
997,42,-77,244,-154,0
29,-2552,-475,926,-1127,0
-95,1181,42,236,-953,0
-169,111,829,914,-344,0
384,-461,-5505,3071,1859,0
-1172,-1503,-4272,137,-62,0
-2955,-2758,2693,-945,-3146,0
92,1099,1262,-973,3644,0
31,-1853,1142,1793,1326,0
457,1497,-1299,-3554,-3972,0
-1362,1192,-129,-957,-1682,0
742,-4959,3627,2032,3558,0
2021,2396,-609,117,1412,0
-1392,1081,1969,1647,-5215,0
822,441,771,499,494,0
1813,3749,-313,1358,596,0
3105,-1551,2806,-7,1094,0
1866,-164,373,-518,714,0
117,-934,-786,1456,-2405,0
546,4088,2328,-1698,-1114,0
1555,-1496,2966,3332,-373,0
4488,161,848,-3474,-91,0
-5182,1271,472,157,2646,0
-938,1327,173,882,-362,0
878,419,-2637,-2462,1421,0
-2751,895,-1542,-366,-1214,0
401,-3951,1012,-2457,2403,0
222,186,1655,-1719,-245,0
-168,135,-2773,-1655,-2241,0
4111,128,1986,-724,361,0
1127,622,1098,2491,2552,0
-2588,-656,-715,-1167,-2727,0
-2362,-864,-1769,1177,-127,0
1611,1048,-4179,-164,1199,0
-1614,997,-77,12,616,0
-4042,2328,1651,-5411,-1895,0
-116,746,-2039,-62,133,0
-14,-78,1413,3736,-55,0
2613,-343,1865,135,1999,0
-2047,-16,-1114,-2113,2805,0
3769,-4544,-395,136,875,0
454,3251,126,118,-3238,0
-57,1645,859,51,-4961,0
-2222,-2094,2522,46,-967,0
118,-1015,1813,-1483,1937,0
-227,-2914,578,5195,1885,0
-1992,-2011,1608,1194,-585,0
77,-3865,-1709,2682,-2162,0
-1222,-256,194,2227,-389,0
1154,-2997,1579,-1557,-716,0
586,-328,1159,3144,145,0
66,592,-734,-2782,2243,0
-53,321,2855,58,22,0
-1688,-874,818,-2407,1451,0
1325,-2694,2741,43,496,0
-285,4391,2971,-4589,3125,0
-2271,-2419,1516,-1617,1792,0
214,3489,-1894,-3851,3186,0
-693,793,2312,1648,582,0
1525,-2371,2981,-1895,-1282,0
1858,3881,5641,102,1662,0
-1058,-531,-2505,1275,-1682,0
-1811,-81,2635,3179,1826,0
171,-2936,1083,-838,-577,0
1489,127,-2163,-2687,1515,0
-4853,-742,1804,-4061,-1523,0
322,5346,1227,-547,3498,0
-249,-1224,-92,-1701,1928,0
-2646,164,3797,3742,127,0
37,2417,1834,-2098,1631,0
-3546,-824,-61,2146,-87,0
-2193,101,-259,259,-2082,0
504,4942,-65,-472,-1104,0
-1202,4954,-486,-1088,-184,0
-3354,-341,-229,-193,24,0
-785,2119,5043,-728,-2238,0
3189,-151,-788,-911,3912,0
-103,-241,-1791,273,-2311,0
-2568,2726,-1516,-3346,2146,0
-1253,-232,1194,-2853,1903,0
-1791,-761,-4233,1652,-544,0
8,6557,1602,-83,82,0
1822,-1621,2088,1815,2623,0
-1948,2358,-1927,1123,1135,0
-44,-1722,-1466,2196,-1761,0
4966,1375,-1675,-1937,-1112,0
-78,218,1048,2292,87,0
-659,1201,926,291,2051,0
2537,918,2787,483,-82,0
1492,-518,-2105,1751,-238,0
2034,1402,1346,64,49,0
-303,3069,-3374,1919,-314,0
-534,-2314,-3994,-2012,2007,0
1216,2075,-1408,167,1135,0
29,1395,1342,1156,-2435,0
-317,224,207,-3046,886,0
2051,1794,-14,3402,-1152,0
-2228,124,581,-1395,-4056,0
-1239,1371,2546,368,-69,0
724,1675,-1284,-71,-1955,0
89,1579,3962,-3103,-1583,0
835,-4825,988,-1688,204,0
1367,978,511,-586,206,0
3412,-2433,-585,-2388,1484,0
1359,4221,1412,-81,-204,0
-2658,-1629,671,-1358,-197,0
-23,2526,995,683,2114,0
-1648,1004,-322,-232,1279,0
-202,-286,-2495,1173,-993,0
-1336,1131,329,-1382,3281,0
-445,-305,-884,573,344,0
676,2184,-2737,182,76,0
2781,1347,-666,1021,2173,0
-226,-564,1423,292,586,0
-3714,-2029,-1849,-1528,1766,0
-1258,1387,1839,-343,-1096,0
1462,-1274,-1627,-2649,293,0
526,289,-3313,315,-1221,0
-456,392,1716,384,317,0
8,99,2052,2109,224,0
-1841,-1426,96,-1396,339,0
1702,-56,-3201,1856,-1202,0
-2217,-754,-475,1256,-73,0
-965,1192,341,1902,3596,0
2067,-313,583,-674,-32,0
-2314,4781,-2013,1379,-201,0
-2997,-93,-1417,-2876,-1261,0
-3044,-2401,3264,178,-1032,0
839,-779,6216,-277,-445,0
4236,754,102,1222,-692,0
538,1558,-78,-2492,91,0
1452,1252,1072,-274,-1862,0
5391,657,-1512,2699,-1603,0
-4921,-1392,2235,-2807,-505,0
917,468,1466,-3329,2457,0
-554,68,2065,459,-2044,0
187,-215,-1013,-1389,-2294,0
-1156,-1789,3665,2121,365,0
203,-467,954,269,1075,0
-2819,-1719,-83,2276,2774,0
-514,-1096,143,1475,299,0
1941,572,202,-1119,4994,0
-4189,91,292,-302,-1958,0
2194,2187,2345,-2367,4,0
-323,-43,-4302,963,-1744,0
-796,1184,-2485,724,1528,0
327,681,-124,-143,-929,0
113,866,-118,294,116,0
-2384,-2391,643,3,-391,0
575,255,-2678,3298,-3382,0
119,3482,658,1976,-2141,0
167,895,118,2853,514,0
2561,-716,-2585,2007,344,0
-3151,-612,-944,-94,-86,0
351,-2564,1482,1108,964,0
-1634,-178,-2219,-2749,4685,0
-1788,326,1383,676,2471,0
-1601,1089,197,-1605,187,0
-265,2681,-1642,78,-934,0
-402,-639,-716,-635,-1499,0
546,-1471,38,-4,256,0
-1519,-1588,1258,2555,-416,0
433,1944,-348,-3983,-191,0
2743,-956,-1064,1394,-2209,0
693,335,4815,1505,-172,0
879,-339,2479,1951,2799,0
43,-505,498,-728,709,0
-1224,8,2084,1002,1518,0
2023,2532,-4281,1098,1963,0
-148,767,3094,-1324,542,0
-1235,-639,-838,4838,-2329,0
2482,2321,-1787,-794,-691,0
-1821,-165,-751,1131,1064,0
1699,-1646,-208,-1337,123,0
51,1202,-2659,-1668,-593,0
2923,-2957,61,303,296,0
-781,1102,801,-1156,-76,0
1789,628,-1483,-1606,715,0
-1236,-2601,502,-4796,136,0
2298,3821,-9,-92,2046,0
1363,-38,1415,-327,2893,0
-1265,-1466,-3306,-237,1044,0
-1648,-4704,-1852,1241,-64,0
-438,-1446,1261,-78,-719,0
-3101,956,3151,-994,3354,0
402,1384,-267,1316,84,0
-1426,-1628,1973,4173,-1422,0
-178,2875,2881,-1278,26,0
56,-98,-2199,-2327,-804,0
-1637,-4491,-844,1429,1816,0
-256,-591,665,1388,1323,0
-815,535,-1984,1502,95,0
24,2442,3854,-938,4852,0
-1042,-14,2246,1954,1687,0
-467,2134,-434,-1226,865,0
356,-1734,-576,-203,852,0
2471,642,-731,1962,318,0
398,-696,99,-506,-3412,0
-1091,-2306,-3198,3433,869,0
-165,329,-2385,114,48,0
1194,611,274,-1422,751,0
2904,-2378,3102,2801,108,0
-3408,2451,-455,-837,1056,0
3479,33,179,316,932,0
-4316,-2759,2407,-6227,-1349,0
1421,-2803,55,-346,-1203,0
1031,-6024,748,-652,3195,0
-4262,1136,-29,-726,1409,0
-2096,-501,2892,-323,108,0
132,68,-2031,-189,-382,0
-2057,-331,-1006,-1117,1567,0
425,944,-2229,-142,53,0
869,-4924,1865,-1514,-691,0
-317,-3108,-1658,-2022,103,0
2961,-1473,-2125,-2534,-2251,0
1465,2207,-202,313,1606,0
673,-2235,-1563,3901,-158,0
-426,3377,1021,-2148,1449,0
-1236,216,-4,632,-624,0
139,923,1866,-743,-1614,0
-2887,2767,-856,1413,-47,0
6,4741,-1912,3429,1782,0
-1071,-2618,2142,211,-1822,0
-2831,-1262,1651,-2581,-454,0
-2317,1332,43,-1866,261,0
-2473,334,-665,1036,3386,0
-192,214,3261,4455,1854,0
667,1852,-214,164,-2665,0
-2242,-391,1722,-1898,-299,0
1419,-4033,-19,6403,2956,0
-1047,46,837,418,1595,0
684,-1133,-122,853,-618,0
-1047,-1626,-2908,901,2764,0
3591,-3285,-1478,876,148,0
1656,1092,96,-2535,974,0
-8,2221,3596,1091,658,0
92,-862,2697,-1999,3591,0
862,2017,1552,224,-1966,0
-992,-3032,1382,-2185,-1206,0
-652,-998,2783,-388,-166,0
41,-152,951,1163,1513,0
2778,1054,634,-3372,38,0
-2712,287,78,-3713,-723,0
-576,1144,7,2788,763,0
151,-109,1584,98,-2706,0
-472,1543,-794,1014,4,0
2365,3514,1335,3791,1483,0
-1103,2926,-683,-3992,-1429,0
5261,1712,-2912,-765,-1386,0
1243,1057,843,778,253,0
-215,3216,567,3755,447,0
571,2453,2324,2744,3771,0
-422,-3521,-89,-1467,1499,0
-1187,-644,-2588,-849,-431,0
-3931,-525,-481,-783,301,0
-649,1331,-1849,714,1475,0
-1462,-3531,1802,1816,-807,0
-2704,83,4231,68,13,0
48,-14,-4189,1488,842,0
48,955,-2872,-2814,-4454,0
-2655,-1467,904,2882,-1641,0
-84,-69,2121,-212,-107,0
1082,2022,-1299,-1231,1533,0
-3874,43,5307,1266,-3417,0
288,5393,-426,1235,2735,0
-685,464,1728,281,-2162,0
2252,2767,-2949,-36,44,0
865,-1724,-113,-132,1217,0
1672,3162,2534,952,-1081,0
-2291,361,-685,-522,-1682,0
-1236,-1108,-538,-678,-375,0
1165,-2647,-2863,2843,531,0
1421,-1492,1106,1165,2636,0
3896,-1156,-1394,329,-972,0
819,2468,-2686,-583,-125,0
-37,1994,-2633,-2806,136,0
-1769,-1789,1143,282,362,0
3703,-1688,255,79,1218,0
-4261,-253,-1654,2637,1823,0
615,-1555,2447,-2441,-612,0
2677,2604,524,-1942,-1492,0
666,1994,2494,-117,1048,0
423,791,1442,-1538,-2515,0
-1485,728,-26,-1605,1575,0
-2572,-18,2103,-49,-1434,0
-2284,1025,662,-1596,-154,0
1641,1148,-1641,4174,-3109,0
-2197,679,-626,1094,-615,0
-1781,-1171,53,2724,-786,0
-105,1662,2865,-949,-63,0
-524,2477,1329,-823,-2215,0
1064,-1247,3501,2452,-845,0
759,-13,-1626,-393,-346,0
-2431,3645,701,-706,-2248,0
-1708,-1998,1144,805,1836,0
-3292,-1924,318,-39,781,0
-52,-508,316,-2978,-51,0
-3619,-3761,-1763,1546,-1735,0
-617,-1062,-2056,-3562,-396,0
-831,-118,2067,871,-611,0
-176,295,-1294,-188,-368,0
556,-1536,3128,-151,-132,0
-1943,1645,1762,-42,-1049,0
-786,99,-1401,419,1628,0
949,2707,876,-94,-498,0
63,381,-1462,-2151,-3883,0
-646,1146,-3073,3023,1117,0
-208,-361,721,-997,-2473,0
-438,1185,3772,-3316,-888,0
-1617,409,-27,694,282,0
-335,6,46,-2105,4779,0
-1069,-3416,701,1182,2572,0
2003,2145,381,-1529,-549,0
2474,-1469,-333,-1257,-4202,0
-1585,1978,375,-1261,-5276,0
2142,-1014,-697,-818,225,0
1163,1415,762,912,2434,0
821,-1265,-3825,-815,-2268,0
1909,-2038,-1295,13,-324,0
-224,-683,4573,-949,55,0
-1927,-484,-1989,-1675,-385,0
-158,1186,1369,2792,168,0
3157,-3332,-32,-457,1357,0
5125,-2054,342,1211,1767,0
-4599,-2734,-1772,1692,-124,0
-1105,-483,-2329,-315,3335,0
-374,-2457,619,-2021,4915,0
-585,1189,-2118,408,2189,0
-1601,-2209,1248,84,784,0
-445,-336,668,-8,-2004,0
3994,-1526,2601,-262,122,0
411,2156,95,2673,-1016,0
163,-3034,2629,3379,2707,0
1609,3086,-1532,4186,-198,0
233,185,-214,1404,-1538,0
-1847,-337,894,-2238,2396,0
4296,1209,1556,-593,484,0
-1032,-2183,-1083,-72,-2664,0
-3508,-252,839,-137,59,0
-945,1792,-293,-67,209,0
-3604,2961,394,-1039,-466,0
-3255,1664,693,-44,1503,0
497,1518,-1399,517,29,0
1912,-504,88,541,1136,0
-1893,1754,-1602,2432,4399,0
-1281,-1923,-2422,1692,952,0
3011,772,-2027,-2195,2,0
4786,-3239,119,-3995,2229,0
1487,188,-764,-3136,1928,0
1034,2315,-1217,-4462,-464,0
94,-2975,-1221,-706,568,0
217,-465,472,1547,-558,0
98,-1258,-1023,1015,-1256,0
1784,-2005,415,-1088,2217,0
-242,65,348,-1122,-337,0
2742,139,-1886,344,-1952,0
-1992,3332,-143,435,-2492,0
-169,-1888,-515,34,4586,0
-12,-1295,2375,-1081,195,0
-1436,2296,-175,5924,-641,0
948,552,-1107,-488,2781,0
-1012,1732,3537,308,-426,0
129,-2938,-1197,443,942,0
5525,3122,665,517,-372,0
-57,373,1543,-579,4,0
-651,-946,2653,-4277,1111,0
1059,316,1799,-699,-1792,0
53,-1655,-3237,-268,256,0
871,-1964,-647,1341,863,0
1169,4175,-598,1345,-648,0
-888,-1104,3741,-138,2739,0
-947,-1812,1221,2172,2334,0
-576,1961,305,1714,409,0
3902,1119,-3418,178,35,0
-43,-2865,409,-94,-84,0
323,-1477,3897,-4458,61,0
1536,-2545,-1336,3535,2195,0
-3129,3245,-2538,-1505,3443,0
-387,-842,545,-884,44,0
1621,219,-1503,-26,-1452,0
-3607,-701,-626,-289,-3074,0
-37,-727,-1291,-2438,-423,0
-584,1805,263,473,542,0
-2108,1319,4859,1594,56,0
-847,-4816,-3107,-1111,1066,0
-2505,-35,-2555,-2802,735,0
-1991,3479,-67,1171,29,0
1621,244,2054,274,-854,0
849,-2429,-6933,2065,-3066,0
-399,-1797,-5,-353,75,0
2052,-509,-1648,-1584,1122,0
204,-2816,-1214,-5444,392,0
-1407,1977,-408,706,-321,0
-1119,-125,-932,1697,39,0
-1805,809,3846,-95,-1158,0
1693,3755,1611,-2733,-2301,0
-49,768,-159,2007,464,0
961,-1361,-483,-5181,-346,0
-214,-1946,1624,2001,-698,0
-2066,-1153,-1801,-1403,-51,0
2618,-808,-252,1574,261,0
-3044,3192,-236,1038,-3303,0
-1442,-3609,608,747,1106,0
2473,1635,-3004,497,5626,0
-192,-1194,1276,1336,1627,0
845,-4255,251,779,998,0
-796,-172,-1943,-4516,-2117,0
1058,2056,1366,-1776,3,0
849,584,-1438,-483,717,0
607,-327,3079,1125,461,0
-386,1715,-906,2544,2307,0
-2193,2018,1032,616,-1473,0
-84,-632,43,-926,-2415,0
28,-341,2993,-1783,1922,0
344,595,335,-4597,-3328,0
-348,-2679,-552,2984,-633,0
-327,-543,561,409,2534,0
-2288,-794,-2163,534,4879,0
-536,72,-3045,-439,-66,0
2129,-4108,599,3166,-49,0
556,-214,1987,3,196,0
563,55,-2858,-2524,46,0
-2498,1873,295,1003,-296,0
-509,2796,-125,642,-2701,0
-2313,1026,-2956,-2408,-1472,0
1091,-3399,-4054,-1323,915,0
-3287,-1983,-3484,3412,721,0
-1901,288,1135,5185,157,0
-1144,28,1997,-14,-1791,0
1217,64,2602,559,-1108,0
412,-3277,1538,222,-993,0
-474,3027,-1963,162,-4021,0
-2987,-1511,-276,-215,-3627,0
-795,9,-39,-1603,-2594,0
1229,2127,-518,786,1976,0
-126,-1082,-169,-1377,-1188,0
-1413,-64,-1065,1054,2816,0
-772,158,23,557,-2597,0
68,165,-1065,-2258,49,0
-629,222,-245,646,531,0
-2164,1287,-4,2321,-1347,0
2704,-413,1442,872,-493,0
-1921,178,2232,1331,476,0
231,-2274,-252,146,-61,0
1864,-1888,-188,-1104,427,0
-1443,213,-364,-27,2402,0
-2143,-2215,-115,-1997,-2301,0
-1589,2878,-168,2122,183,0
132,-1722,-321,362,3737,0
35,-1547,-433,-487,-29,0
-612,-94,1618,375,-26,0
-2577,-756,2703,36,628,0
-2556,-403,1912,-32,1447,0
1899,223,2857,-3416,-1458,0
-241,1284,5028,186,-3381,0
-1334,-1138,-1191,-161,3609,0
-585,2354,-67,201,26,0
1284,-1028,-1335,954,-153,0
2954,4638,-1944,-692,-1372,0
-1089,2705,-1348,91,13,0
-374,4626,82,-3127,1349,0
506,-374,-2896,-2569,-2341,0
-2348,-338,-795,3134,2913,0
507,-14,3193,-1436,-0,0
166,-584,418,98,4121,0
1713,-1364,1707,2404,-2159,0
3329,-2053,1881,-2167,-258,0
1739,1008,3425,1506,-2373,0
-2399,-491,-923,89,2151,0
1079,516,-1891,-608,-218,0
-866,-1604,97,-1018,-1367,0
1829,-1281,167,228,-1864,0
114,782,1155,-382,3461,0
1715,-32,-336,-2926,-1647,0
-86,-1694,959,101,-1405,0
-2291,1558,1302,-645,869,0
848,4151,-3705,-3103,-2532,0
214,61,-1123,1035,2616,0
978,-1986,-132,539,-393,0
588,-3915,4707,-3173,2482,0
779,2729,-2588,-2047,1093,0
