@relation ring

@attribute A1 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
1074,-359,-1138,-1191,256,0
-1163,-162,-46,72,1392,0
-2079,2928,-152,-3453,2925,0
3938,3846,185,155,7,0
-1004,549,1511,-1709,-744,0
756,1548,895,-1542,164,0
48,-46,-3568,1191,1952,0
852,37,-1137,-18,-74,0
-96,2648,-2323,-2116,-1827,0
1446,-37,2708,-3243,-1663,0
2028,-2813,164,-37,-107,0
-2187,-1312,244,2054,-922,0
-1043,2041,3905,-399,-2343,0
837,3158,1054,-955,-654,0
-2016,2067,-2063,1501,3765,0
-43,-439,278,-1211,1602,0
3011,-3032,3633,-6259,3735,0
-2,-1843,-1007,-5051,-983,0
-113,-1555,1775,273,1513,0
1464,-2456,306,1626,411,0
611,3158,1189,-2118,1645,0
-1053,-1331,1801,1104,1063,0
51,-345,-2906,1568,-3786,0
-875,-2831,-1938,-1247,-442,0
-2696,-1446,3358,989,-115,0
-1683,-1309,-35,-2555,3902,0
2694,192,-2761,-183,99,0
2475,-33,-2499,2228,-2038,0
859,1318,2162,699,2027,0
1362,694,295,-1294,-12,0
697,-1959,-291,-4376,176,0
-1311,-13,-5438,-1352,6594,0
-945,-1931,-744,217,191,0
-2318,1224,1336,117,-1409,0
-674,-1154,164,974,-2065,0
-2637,2091,929,-3569,-1782,0
2,3708,-1584,-214,-3556,0
1389,1635,1676,-2118,35,0
2667,287,3758,-93,2759,0
365,111,122,1865,-1087,0
184,-2275,-1526,3732,1913,0
-623,-156,-1292,35,-297,0
256,-224,1146,-1633,1874,0
1648,-1063,1024,2734,-1891,0
9,96,405,1282,-3452,0
-1319,1722,1404,-52,-1523,0
-1564,-1702,1319,4859,3084,0
-505,-642,2463,2053,652,0
3665,-2829,2228,-2494,2551,0
-3,1454,2156,95,-334,0
4446,-1698,431,-102,1902,0
-568,-446,51,3362,-468,0
2428,-1498,-34,-15,708,0
-1876,1533,-1067,-338,2944,0
-1312,445,804,-1078,-217,0
1989,82,2201,2074,-356,0
-1854,3565,-1851,2214,1619,0
372,5778,-1895,3594,27,0
-3866,-1138,-1325,4106,-2432,0
-2507,442,-1009,-1844,-1678,0
-998,697,707,2496,-146,0
-976,-3006,-353,-1058,925,0
1135,146,-3416,701,129,0
2859,2586,-1478,1294,1518,0
-876,-2234,1739,-1997,1511,0
2064,-369,2752,-96,176,0
-374,-272,-2803,55,844,0
157,2376,-1213,-48,712,0
1995,-146,-832,1277,-1696,0
-506,-256,2148,-902,-846,0
1445,512,-583,5468,-716,0
2875,734,325,-157,-3028,0
-154,-696,772,2244,-3014,0
-4135,-2859,-1082,-4217,-414,0
13,114,-54,3236,-4103,0
-1656,-1,31,-657,909,0
1877,-1355,1528,-27,-1385,0
-892,2875,2565,2303,-566,0
767,-1616,1578,188,-159,0
3341,-1952,-2391,643,2026,0
607,-374,-1646,-208,-571,0
1824,1112,-2089,-566,4899,0
1457,-54,-1031,2669,-303,0
77,-2278,846,-1862,-2596,0
119,-52,-758,-843,-481,0
-2186,1452,-5035,-142,746,0
-261,2098,193,1957,-251,0
1759,239,-738,2305,1466,0
2043,-532,1754,-1602,575,0
4303,3267,-313,583,2881,0
1253,-1241,1494,-1542,-2654,0
44,-563,599,-2627,377,0
-2454,-558,-1247,405,-267,0
-1934,1393,-2691,-1287,-1523,0
2136,4108,666,-345,-579,0
672,-1517,1138,306,61,0
5,-159,-192,-1005,1453,0
376,389,609,783,-141,0
2934,663,1845,3907,-578,0
188,8,5058,805,1203,0
-137,1838,-175,-2811,-1393,0
151,-2722,1416,513,2697,0
-2094,4498,-248,445,4388,0
6,938,882,-2901,892,0
1556,-1805,2825,2393,-1328,0
2255,1092,-189,294,-28,0
-305,112,-1381,-281,-1468,0
-517,-314,1048,-4179,-396,0
-1158,-265,383,271,2456,0
-566,1767,-4721,-2003,-2367,0
22,828,326,1383,-1248,0
68,-2034,-3002,-3758,246,0
-3564,-8,1537,-2486,-3704,0
-203,1643,-787,2238,1186,0
-1401,-401,3656,2282,-618,0
-3399,229,1692,-1456,-122,0
-944,32,1442,707,-1045,0
1388,-902,2926,-683,-403,0
2821,-1193,5014,-144,395,0
1048,455,-3609,608,2171,0
-777,2067,642,439,-4889,0
76,-1034,-1241,1054,329,0
4598,538,182,-1524,-393,0
-1495,382,707,-1048,2039,0
134,-2036,2629,1306,996,0
5012,-2779,-1262,1651,1626,0
-2351,-103,-1027,492,-807,0
-1396,-66,361,-685,-734,0
239,385,-1771,-51,1121,0
-93,34,234,529,-1778,0
77,-362,2543,-605,-459,0
-52,1743,1281,2746,-231,0
-519,421,-793,393,-3406,0
-68,2272,-1649,-3148,1216,0
2065,-2332,-3199,689,-1754,0
-545,-1417,2044,-2141,-42,0
2185,-136,-4924,1865,-728,0
532,1414,1288,-1374,232,0
426,-3595,2462,-7114,93,0
414,-1672,-467,-962,534,0
-1905,-526,359,2147,1925,0
1206,-962,-1729,1694,-3315,0
-5159,477,965,-632,1065,0
-324,1096,-113,2015,2322,0
21,-806,2495,-796,-443,0
3251,152,-1985,854,-1115,0
705,-1027,278,-1325,-217,0
-818,-807,3053,176,1047,0
1027,-1611,-3093,-3041,5206,0
-1129,-4022,-117,-1744,1213,0
-33,1406,1798,407,41,0
2236,-1707,-24,-765,975,0
-485,-284,-1853,1142,-5585,0
818,-2106,448,2618,1541,0
-1976,-5102,36,-2495,402,0
5577,1654,3148,744,-1279,0
-3914,2306,-134,2148,-2454,0
798,-801,1544,-1195,-576,0
-1469,-1797,771,754,79,0
-621,322,-3,308,-601,0
-2561,-1898,-915,-4956,-31,0
149,-1262,3072,1472,-473,0
-1212,4327,-215,-1013,4013,0
3161,1663,-109,-2976,-1067,0
-1175,655,-678,112,-898,0
3,-49,3797,3876,-375,0
-204,104,-978,-14,1718,0
-1396,918,2088,553,-1826,0
673,57,2368,-2615,1395,0
77,1546,198,-2491,378,0
1156,544,-276,-3033,-2022,0
-938,-3541,-2293,3321,-64,0
2178,-102,-1634,1346,2229,0
-666,-257,713,-1894,266,0
1792,-223,1622,-1361,-2096,0
-1292,1107,-1095,-154,-2571,0
1366,209,-3699,184,343,0
441,-1942,-1206,539,-1451,0
-127,104,-75,-1648,12,0
2364,2404,1712,-2912,-2384,0
-48,-2418,108,-1777,3716,0
-1377,4387,-2959,5991,4106,0
-3611,-83,3982,-4291,1097,0
2146,-16,1944,-348,-407,0
91,2312,1714,-2828,-2672,0
205,-2788,-9,173,-857,0
-3453,-1137,1343,297,1825,0
1437,2262,1442,-437,-3193,0
1288,-833,3238,-804,-1254,0
142,316,-132,1968,-1188,0
3389,-1286,895,118,1779,0
-874,-456,-2567,1638,976,0
1727,356,3514,1335,-245,0
-675,408,2319,107,709,0
385,146,-1433,678,1019,0
1408,-2364,867,-962,3335,0
2097,229,-666,377,2387,0
2029,-1678,-395,-2259,-1073,0
2274,-3513,-3919,-556,2355,0
1713,-145,-3343,-1007,-4902,0
-1672,1,566,-219,-306,0
86,2845,-214,-4605,-3295,0
2284,1481,-26,1492,3605,0
-2016,-1441,-38,1415,4476,0
238,-699,2078,-4,-2411,0
652,1459,-14,-4189,393,0
-1152,-193,-244,-2104,-188,0
-965,268,-1447,-4257,-274,0
-4681,-3016,-335,-99,181,0
-726,1183,497,2167,2078,0
887,-2209,-1586,-864,1127,0
909,906,-1084,2905,-891,0
1194,-757,-8,-2775,-573,0
-2389,2799,-3121,56,-1228,0
-902,-518,-606,-58,-278,0
-144,-3096,-706,-1922,-1562,0
2384,-901,1497,-879,-132,0
-1095,-905,1007,-2991,735,0
-157,-1474,-1281,167,-4246,0
3508,-1223,2556,1159,1381,0
-711,-2239,-1977,195,-2177,0
1439,1324,-1572,1292,769,0
757,-1018,1678,1653,-227,0
33,245,-2592,-1161,507,0
-1012,-274,-386,-234,1003,0
-1741,1293,164,-375,-1858,0
515,609,-1658,1034,2423,0
-1396,2962,-3095,4245,-3951,0
102,2211,-483,-1974,-1264,0
1422,2169,3881,5641,-2015,0
-1376,-615,-1839,-3169,-691,0
607,3197,101,294,-62,0
-322,2002,-1013,242,106,0
1763,1176,9,2748,4056,0
-3065,548,246,-488,507,0
-465,-149,39,2661,-1146,0
1472,763,51,3944,-1832,0
1857,687,1098,4242,591,0
-404,323,486,5504,728,0
-1753,2707,-1126,42,744,0
1421,4249,161,-615,-2612,0
357,85,-257,-255,-2615,0
4675,187,85,-2795,-179,0
-1488,2676,955,-2872,35,0
-1415,-1848,-602,-1748,242,0
1223,-1708,-2038,-1295,3472,0
-1377,1044,-203,1322,-88,0
2472,2143,-66,-1112,1333,0
2148,131,-321,-1281,272,0
-1184,3096,1331,-4,-1504,0
1772,1555,-274,-1048,3799,0
59,-1816,147,-1927,1135,0
72,1592,224,-1839,-1333,0
2282,4942,-66,-179,1229,0
-4187,-1741,-1618,-1764,3299,0
-51,2189,-2097,-168,179,0
-1017,1004,-495,757,-1972,0
1955,94,1203,206,62,0
386,-2832,3333,-9,722,0
516,549,-2693,1943,-85,0
-1626,-159,341,2112,-98,0
-1769,295,-33,151,-1,0
-482,1109,234,648,-4734,0
312,-956,-1511,-1518,66,0
-1346,4339,1618,1185,173,0
-597,77,-4813,-4296,-366,0
4046,339,5186,-636,352,0
462,-996,-185,1111,3025,0
-57,999,-2215,-115,2834,0
43,2738,2045,1013,-421,0
-96,-598,1283,-2266,-862,0
3954,-4422,-4251,-379,1197,0
2359,-124,1091,-2351,4013,0
2425,229,-172,-1023,4085,0
3207,1164,1042,652,-303,0
-2119,-1614,2902,-257,931,0
-307,702,229,2255,-992,0
-2938,1382,-644,-381,2271,0
-495,-1064,998,-988,-2011,0
-123,-2362,-2018,-554,-1182,0
-3732,257,1223,-76,-153,0
793,-508,-146,-122,2817,0
-1584,-1141,-1304,949,309,0
-2783,1828,1332,43,-1966,0
611,-4488,2403,-1932,169,0
952,-1572,-4527,-44,817,0
-659,-2478,-2772,3285,1054,0
-444,-1553,2089,-24,1431,0
1433,2166,-416,2025,1267,0
-733,3441,444,2677,3569,0
226,964,-1541,4458,-854,0
-768,-1478,1524,756,-395,0
-2805,2763,-581,855,-74,0
2588,-395,2863,78,3887,0
194,2774,2621,378,19,0
-2081,-673,2022,-99,-1503,0
-84,271,1974,348,-1636,0
13,3566,-631,-2436,1782,0
158,4616,2023,3391,-4307,0
722,-2816,-399,-158,-901,0
2014,76,2961,394,199,0
1415,3667,-1014,-697,1627,0
1288,946,-394,746,227,0
-3208,-33,-1742,1707,964,0
-139,1735,4511,-2509,931,0
2546,-2374,-618,224,2229,0
-1365,-92,-615,-518,284,0
-3256,-1758,-44,-71,1707,0
3359,2919,-252,1311,3558,0
-523,-315,198,-2059,1689,0
-2458,72,-346,4015,2337,0
-744,1318,396,-2533,-1573,0
-107,15,372,2097,1307,0
-2179,-782,-1035,-59,-1675,0
318,-105,2767,-856,665,0
-1584,-271,638,9,-791,0
-206,1417,653,2481,-1203,0
-172,199,448,-218,-2066,0
1558,4026,-684,-148,3078,0
-2252,-2408,585,-186,199,0
1254,347,1483,3836,-52,0
2438,96,-103,1325,-225,0
-531,124,1054,634,-1377,0
529,1001,4458,395,2365,0
189,-1186,2306,-158,-1276,0
1082,-61,102,684,1748,0
924,-1408,143,526,-4771,0
-942,1494,1623,3109,2039,0
491,-28,-1048,-98,3898,0
-1144,-1286,508,3784,1216,0
-1636,-737,-347,1524,-305,0
3237,2644,-206,1509,1528,0
947,-245,858,2631,2844,0
1703,417,-142,207,-1449,0
1221,1224,1853,-867,-5948,0
1285,-2268,601,-515,411,0
5265,1818,913,339,-4,0
-889,-2202,3772,3192,-2234,0
309,-2313,185,-214,147,0
2255,-1781,148,-107,764,0
-1181,-1278,-178,1529,-2183,0
2629,-2032,2841,-338,105,0
3171,2,663,-2418,-1021,0
-1058,2142,3182,836,-483,0
2487,4524,2548,-3028,657,0
2787,1281,-1245,-2453,935,0
792,3738,-1621,-709,268,0
-3932,-1487,-1235,-3179,-1391,0
-828,-3805,-1032,1084,-2386,0
-1553,-186,-4,2014,-2962,0
965,-2624,4221,1412,1131,0
206,1696,-913,1219,-2987,0
-644,1364,-2254,772,2163,0
792,1144,-1042,-2729,2166,0
3395,-394,1994,-2633,899,0
2536,-626,253,-397,-429,0
1795,844,-3252,438,1142,0
-2252,-1753,29,-3288,-488,0
2705,-1177,-109,-2458,-48,0
-8,-797,-6274,-1305,4806,0
2064,-1377,-5877,2235,-888,0
-107,-1295,-2004,1431,-3108,0
1516,-2745,-128,-3584,-2544,0
-3683,1173,158,23,2132,0
-3407,91,264,-2521,-3334,0
2021,1961,-2295,803,-525,0
1638,-1478,1364,3221,51,0
2548,1191,42,1323,1324,0
8,-5,-752,712,1869,0
2859,-1128,-517,3241,-278,0
1008,-1703,285,1343,-3829,0
-348,-442,351,977,-1163,0
-2484,-1413,59,-692,-875,0
97,1469,-2884,-932,-4104,0
-3656,-1367,-983,183,-2951,0
3753,35,64,2602,-2268,0
295,2716,-184,856,1669,0
-288,2224,-507,807,-1201,0
-488,-1654,-83,1786,2539,0
527,-5907,218,1048,-617,0
1928,-1224,2284,-1128,301,0
-2547,-1951,901,-1099,965,0
-2809,-746,124,581,-5022,0
406,-932,-1945,2489,71,0
3633,-1452,-866,-1064,-305,0
488,-1493,1032,2262,1131,0
-1013,-727,-2207,-2076,-992,0
2458,-1026,-3253,-1804,1971,0
-2994,1239,453,-27,182,0
2351,3225,1846,1342,-1223,0
-203,-133,-725,576,952,0
2181,-1156,-2147,-35,-746,0
-328,1251,-241,-1791,2852,0
-411,1006,-227,3033,1206,0
1994,-1432,-583,1336,-1065,0
2558,-1637,-2647,-2863,-513,0
-4675,-1374,-584,418,-1904,0
3331,1152,-364,2081,2674,0
1389,-542,2827,3063,991,0
1252,291,1543,-794,542,0
-1887,3138,-2371,2981,483,0
336,-354,-458,-136,-2165,0
-1777,-379,-1111,-122,-303,0
-2602,-2044,897,-349,496,0
365,1942,-125,-487,-1747,0
-3162,1327,-48,404,-282,0
-595,-115,-908,-243,128,0
-99,-363,997,1804,-51,0
656,-1386,-683,5132,-1043,0
-1871,4085,934,-3753,1866,0
4492,-101,4258,-2838,251,0
288,-103,1499,-502,196,0
964,-2138,-22,1155,2522,0
-1441,-139,-286,-758,-802,0
-209,511,-36,-187,-274,0
2145,172,1229,-2018,2048,0
102,-382,2318,-3358,-2198,0
109,-1521,-1722,-321,-3516,0
1478,653,282,-1462,-1408,0
1934,984,19,-4929,-1732,0
1622,2866,-2826,374,59,0
334,-3515,-609,2214,-185,0
-3083,-187,1828,428,-2983,0
73,-2974,329,-2385,557,0
159,-2547,4057,-91,-1891,0
-1423,-2954,-525,-481,3284,0
-2323,-4427,-1079,-1843,-1885,0
-1543,3256,51,-267,1271,0
208,655,756,-1191,-119,0
3668,643,-87,-298,98,0
-717,103,793,2312,-2814,0
724,2652,-1477,3897,-998,0
1442,-1418,1185,3772,-1748,0
-1531,-1107,4038,1878,253,0
-963,-463,3482,658,-788,0
-1306,-3034,-1057,352,711,0
1838,3233,3661,862,805,0
1034,-2748,1691,2475,115,0
2864,1208,-801,-1426,-2282,0
124,-277,-6,-285,-1152,0
-1431,-1115,-2542,817,-204,0
-5488,796,-683,4573,1824,0
283,-4771,-1621,2088,-2619,0
-195,825,-599,74,-2092,0
2997,618,-5421,-46,878,0
3407,1992,1276,-3136,-498,0
-2645,1472,-1133,297,-3463,0
1876,-94,2753,-2411,396,0
-2504,-1688,-2999,1612,-901,0
1206,1294,-1539,-4148,-275,0
739,2061,716,-1679,-1729,0
-635,1195,-2997,1579,-1256,0
138,-23,-1498,-2215,1997,0
-2423,382,-1374,474,2681,0
-83,429,2026,29,-473,0
1513,-2752,-342,2013,-751,0
3662,1124,-617,3141,-505,0
4476,-2506,1316,-4798,37,0
-3591,-3283,-3306,-761,3086,0
964,1808,-491,-923,2907,0
-1732,-1346,-759,1721,-512,0
139,-249,439,-1667,-3471,0
-11,473,3584,-2559,-73,0
1263,1591,-308,568,-662,0
-384,-186,-151,-788,-914,0
-1658,82,-18,2103,-287,0
1327,-137,167,378,-1336,0
462,-1229,17,632,-244,0
2563,-1954,-1536,3128,68,0
214,-361,1633,1895,-1033,0
-2501,1197,-2357,-1307,-341,0
3037,562,1772,-3986,-357,0
-84,-1525,-1917,-886,3808,0
1109,-23,-69,2121,-1146,0
-306,-2306,-413,-2225,-34,0
-269,-1494,-1467,904,622,0
-205,1247,-3685,2255,-559,0
-2782,1105,449,38,2601,0
-1223,196,978,511,98,0
-177,1033,3226,2529,-2286,0
-47,687,-4484,2044,52,0
-237,-179,1446,-442,-701,0
-5265,1766,1057,843,76,0
-308,-756,2381,378,611,0
-2402,-1905,-1446,1261,2185,0
-1727,165,-112,1828,828,0
2731,-95,-3396,398,-312,0
-2489,-1774,-3068,152,-1328,0
-2071,-2439,516,-1891,1966,0
-181,527,-42,-98,203,0
-296,-4748,132,-2251,2491,0
2233,751,-2389,-1337,95,0
-2339,-2474,831,-263,51,0
-1885,209,-83,1589,1434,0
491,-46,468,488,3366,0
-2892,15,-495,2634,1436,0
-81,1357,344,625,-403,0
-332,27,405,-564,-4518,0
3917,-346,-2776,909,1071,0
-1582,297,-2495,-1031,-309,0
34,-8,-2321,-2289,2692,0
875,132,746,-2039,2411,0
-3,2436,117,247,-2279,0
-1999,3383,17,338,-104,0
364,-2963,1565,-2811,1562,0
-58,3089,3589,-134,-928,0
-433,2161,-2609,125,-558,0
372,-2949,1895,-329,-601,0
1672,1906,1826,1144,32,0
2273,349,289,-3313,-14,0
439,4073,531,-159,808,0
1375,264,918,2787,-836,0
-1341,547,-1156,-1394,-3307,0
-1099,407,-1699,2902,-1889,0
164,1581,343,1834,113,0
-937,3157,-3246,-84,644,0
1526,706,1593,-94,-35,0
1077,-289,-1194,1276,918,0
-119,589,2882,-2722,-2892,0
608,-231,1072,-425,161,0
1466,-1982,185,-327,1274,0
-5227,-1094,-898,-2637,2071,0
-1709,-134,-2372,2337,916,0
-2907,3571,-74,-3299,1095,0
-1297,-989,4001,-1595,4,0
3594,2465,-392,2525,2166,0
261,166,324,-3082,2348,0
-1707,-725,1675,-1284,715,0
2865,-19,-2085,-3107,983,0
-3339,5,-1655,-3237,1204,0
522,3415,-2816,633,1113,0
1083,1038,1873,-2273,2025,0
-685,-3994,91,292,965,0
-3072,-373,1961,305,-1386,0
-1331,4066,1903,178,418,0
2,1615,315,-2334,3161,0
267,642,-473,622,2152,0
-21,-159,-1866,39,-3142,0
-622,1204,-2614,2492,-1503,0
-1548,-903,-6,-2245,265,0
-3342,-1117,1267,-1257,96,0
2656,1988,-7,1777,626,0
-1643,-4197,-636,2157,566,0
-785,1022,-209,121,-4462,0
-1711,-219,-124,22,-912,0
291,1636,-3624,-3187,-531,0
-177,2916,1964,-2441,-159,0
1232,-1537,3138,1624,992,0
517,3184,1977,-408,547,0
4865,1826,-252,-1988,-2069,0
1905,-177,2817,131,1955,0
-747,1639,-799,643,1195,0
1762,-156,-85,133,-2298,0
2888,-43,-1642,-4153,661,0
-4928,2809,1222,296,1921,0
-321,1013,1785,-4759,68,0
55,-41,1966,1996,-256,0
547,-578,3573,-44,-3822,0
2811,-1076,-817,-1226,-857,0
1133,-585,-1088,-704,-1979,0
-494,2039,-252,87,-4433,0
-258,-673,-1447,-1129,-579,0
-2255,-122,1859,-466,3057,0
-2379,-256,-544,-1669,-2284,0
721,1011,1628,1134,3759,0
-479,1619,3282,-1701,-3456,0
428,-1529,-1592,-4943,357,0
1749,494,-98,443,79,0
-1011,-2715,-149,2018,689,0
-2228,1108,2745,-119,-4607,0
2079,-692,-616,228,-411,0
2238,-6882,-843,-1442,-1306,0
3597,1957,-3542,-218,1894,0
-1334,1826,-1169,1,-7,0
1255,45,-79,-617,584,0
-1083,-2161,409,-27,2948,0
743,-324,-1136,-1661,653,0
-117,1473,-1,-1441,2344,0
-3912,-243,2676,557,-2138,0
2823,139,1349,-1053,666,0
3196,934,-4556,1035,-2686,0
2944,-2118,1608,2871,-1462,0
1385,711,396,-1724,-914,0
107,-1404,-1924,318,232,0
-585,-1482,-351,1459,562,0
407,-352,-564,1504,-122,0
-91,-1709,45,1557,1001,0
883,1798,-1225,-2372,4115,0
-3687,-851,2051,738,4142,0
-1919,-3556,349,-244,-1445,0
168,347,288,1135,-674,0
2511,1235,-794,-2163,2549,0
2491,713,1142,79,332,0
-15,114,298,-1335,-2939,0
1226,-3973,598,1332,749,0
205,-1003,3238,2642,-1696,0
-818,1866,21,-153,3031,0
1412,-163,2647,364,269,0
-209,3239,866,-118,-491,0
985,483,2024,2474,1561,0
-169,-985,-1866,-548,-1436,0
191,-1623,2354,-67,-276,0
663,-201,-1812,1221,-2924,0
3488,1894,177,1768,613,0
32,601,-2915,-425,443,0
1903,2879,116,38,1536,0
2365,241,2168,2534,-96,0
1413,-1433,99,-1401,2861,0
2873,4304,2183,2892,164,0
-107,-2283,2305,541,698,0
1688,1402,-277,98,1053,0
774,1224,561,-1798,47,0
-422,1167,589,579,3483,0
-943,1038,-3332,-32,238,0
-817,-1105,-1664,8,2154,0
454,2812,1375,-1243,-1234,0
4762,2948,1386,-4,-1763,0
8,2875,-1804,-2229,-1408,0
-835,-188,-1235,-1919,-468,0
-412,616,144,-1595,-41,0
-666,3172,263,3322,-473,0
-25,-1257,-2267,-2693,27,0
-186,2053,1192,341,-336,0
198,-2043,-4755,938,-1483,0
1843,-898,-206,1351,-4122,0
189,339,-83,-2741,-3568,0
4048,-2793,189,-379,-3545,0
1917,-734,4021,-554,-737,0
-2299,-435,-3543,-4803,308,0
-1866,887,3082,-78,633,0
1862,-619,1117,-426,-568,0
246,905,368,-1872,1226,0
4,-3423,-44,-18,2485,0
-1219,-303,1952,-94,-739,0
1718,-1638,1875,-4985,162,0
1405,2879,-839,2857,158,0
-3167,-1768,-285,2935,-279,0
363,651,-3057,-1748,-2517,0
-4316,-926,-1933,805,2907,0
-5354,-1808,-3207,125,-4003,0
-1675,-4,1775,-3505,-1839,0
-3697,-832,178,2232,-1626,0
2409,1267,-1165,-893,-1366,0
-1087,-1322,-965,-2438,56,0
-56,2859,39,3685,-46,0
-2444,1265,-43,-4302,578,0
-2679,-105,1133,-3141,43,0
3704,2435,63,1002,-138,0
37,-2619,-1609,527,2603,0
655,-3796,-49,-312,2523,0
1071,394,-864,-1769,326,0
2472,3294,-203,-459,1601,0
-1573,493,-2859,1078,-162,0
-1736,2463,304,-942,1579,0
313,-3444,-173,-886,-982,0
3544,2461,-193,584,84,0
3914,-1828,2388,-3933,-574,0
-295,-1802,-787,3695,-1879,0
-2298,1008,435,1482,723,0
-314,943,242,207,-4092,0
1225,-74,-1409,-118,579,0
-2566,-742,2856,-2083,-2527,0
-963,-1804,3164,4699,103,0
-1083,-683,5393,-426,-3943,0
-2799,121,2539,-423,3423,0
1182,2874,-4994,-1587,1396,0
-2725,2287,1296,3466,828,0
-262,-4018,318,1055,231,0
582,2277,3163,4942,-2748,0
-766,794,-157,1386,-179,0
-325,2183,-1176,-3252,-296,0
331,1143,-1002,-1254,-186,0
-21,-1312,216,59,-1643,0
-2486,-16,-541,26,241,0
-1516,-2097,-3091,236,-768,0
-1197,-322,-2162,266,-1269,0
1354,506,3829,2246,2462,0
2292,338,-484,84,95,0
4234,984,-2761,-4297,-865,0
476,746,-1815,-1474,1272,0
-366,387,9,-535,-1721,0
2725,-176,643,-2048,4513,0
1096,473,-172,945,833,0
3881,-156,-2209,1248,4,0
-357,-127,57,-341,-183,0
-3157,541,878,68,-1564,0
-1256,273,5057,221,1184,0
678,-3302,1181,42,994,0
-1825,298,82,-759,-3128,0
6285,337,-263,1062,582,0
364,175,-2975,-1221,703,0
-2607,2204,564,-2081,-1342,0
-1805,12,2252,787,171,0
-805,-1588,592,-734,-5446,0
-445,-206,-1719,-3243,-1431,0
-76,-98,-1059,3266,-1484,0
1347,3587,-4038,2044,1984,0
661,-356,-425,-662,3746,0
31,1428,-2949,-1552,-24,0
62,-1926,1502,2696,1044,0
476,-623,1126,-2751,-1638,0
-741,-723,-585,676,-842,0
337,-1613,478,-3354,995,0
-258,-76,25,948,1365,0
223,3183,2419,215,1453,0
-695,1631,-543,334,-383,0
-1327,3575,2734,-37,5993,0
37,-1702,771,504,825,0
196,-961,-2522,172,-171,0
2015,-12,-694,3265,1492,0
-1991,3413,128,1986,166,0
1222,-878,-752,1591,1419,0
2289,1668,33,179,-1212,0
366,-7,-66,-252,-2332,0
-186,-132,-1689,-1632,-1358,0
855,61,-397,-1536,-1943,0
75,501,3677,-132,28,0
1925,822,374,-189,-3745,0
324,-1638,3017,-1076,417,0
1245,-44,-1632,1438,98,0
3249,2824,3311,-2288,-752,0
-1672,-3406,-3389,-172,-332,0
-3491,3344,2501,-4298,-1716,0
-305,-869,-413,119,1711,0
-937,-1814,69,2954,2809,0
498,1145,-638,-164,-1493,0
259,1637,-1496,-1992,-1846,0
139,282,-3761,-1763,2215,0
-3409,-2458,1852,-214,226,0
2138,-1604,392,1716,953,0
-1428,-95,-3399,-4054,-2039,0
-883,-2147,-2554,-249,-1745,0
-12,1039,-1797,-5,4524,0
-247,-1827,1864,8,-424,0
-1916,1528,2537,1955,238,0
-941,675,-1201,1622,-1553,0
-2565,853,2325,45,-2942,0
3912,793,99,2052,869,0
-4146,-135,208,-2021,131,0
1123,-2254,-4264,-1726,1856,0
2926,-1678,861,-3984,1732,0
469,988,3066,-289,1258,0
24,-198,905,-712,388,0
295,2433,-2992,372,1453,0
619,1022,969,2452,563,0
284,-2417,153,3632,-2304,0
-2572,-1402,16,1803,-2297,0
1572,973,1438,-143,345,0
-11,-3526,-2408,-1268,-1864,0
1863,759,1192,-129,482,0
35,-56,2588,618,-394,0
121,-1908,1247,368,-1315,0
607,-116,-1526,2601,-304,0
474,445,1234,902,-352,0
-5776,-868,3192,-236,1345,0
1157,261,-2954,-2049,361,0
-2142,-498,-281,1723,578,0
1318,-2282,479,2587,-928,0
1481,-1523,-1551,2806,2176,0
64,-1582,68,-2031,3235,0
-794,-644,-226,768,-48,0
1007,-1897,-1184,1291,2039,0
-734,1326,39,-3575,-838,0
-1,1497,2884,-476,-2578,0
-3458,-119,2468,-606,1096,0
-2854,2,-78,1534,3023,0
244,2462,3709,848,-1026,0
-4184,-339,176,3814,1688,0
-721,-535,4006,1017,-2809,0
-2195,-2992,1103,-2377,1981,0
496,-164,3701,691,-74,0
-232,-2322,2227,-82,-2675,0
173,406,427,-3512,-1343,0
-926,614,-138,-3752,-2,0
4034,-3423,26,948,1627,0
-1991,-109,2122,-811,-6,0
-1477,-1643,281,-1005,2207,0
-1064,-1985,1708,122,1066,0
1509,2253,-1348,3173,-3396,0
201,2892,-3521,-89,-2682,0
-308,2072,104,-552,-1985,0
-1234,-1448,-1105,1434,1557,0
3347,887,165,-1065,1782,0
-322,-3583,1032,-635,248,0
2919,63,-2096,-944,-637,0
2714,806,-2664,-2218,-3021,0
3622,-567,-3199,-536,365,0
-1256,-212,-269,-134,-173,0
564,546,1391,-262,2784,0
51,-925,-965,-222,1892,0
-2058,203,1262,-2462,197,0
2353,-742,-3248,314,2702,0
-92,42,-1662,556,765,0
259,195,2163,412,-682,0
-1624,66,1249,3426,-431,0
239,-34,25,-237,-2214,0
-1906,-1013,381,-1462,38,0
-1202,-1644,-1129,-2594,749,0
849,-2019,-2672,1187,-104,0
3908,-119,283,445,1446,0
-1061,-3479,2115,-3331,-422,0
2041,-786,932,1856,-1395,0
-2372,-561,-1473,-2125,594,0
2979,994,-1835,937,-1678,0
-416,-2628,381,-1728,-163,0
445,694,-4108,599,-1124,0
1738,393,2232,472,76,0
-1614,-1295,1821,-2004,2112,0
-571,-3406,2261,2017,-416,0
