@relation ring

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
4634,-462,2885,-1479,1817,0
755,-1194,3483,-2336,2791,0
-3473,-754,-129,1813,1126,0
3707,-2408,2392,2886,-1409,0
-1573,3191,181,-947,-845,0
2472,1468,259,-1706,1998,0
-1206,523,3949,-2209,748,0
-444,-1768,296,849,-83,0
494,755,457,2402,-3554,0
3719,1326,1789,-1057,-2641,0
-1384,1718,-2581,-1992,1158,0
496,241,2025,-309,1212,0
-3504,2497,41,28,3294,0
5561,-1885,2727,-404,-77,0
-511,1301,3175,-4479,-1738,0
2998,1311,-1897,1863,-4967,0
-379,-376,-224,2145,-478,0
-332,703,-796,-63,-4516,0
-6168,-2047,-3152,-286,1733,0
-1776,-322,-851,2684,2413,0
849,3254,-3711,-278,134,0
632,-137,477,2149,-1635,0
-1482,-1792,-641,-1084,2051,0
1,-2378,-1076,-429,-1184,0
-1147,-1346,-116,-4773,-3442,0
-291,457,-1116,2014,3879,0
-1811,2114,-1309,-1967,567,0
-804,-1684,1011,-2028,-1764,0
354,-1639,-2313,-554,-2408,0
-3518,-291,-2588,2044,-1167,0
708,-1225,398,1538,-506,0
-1843,558,-3344,-3003,1806,0
-3083,1715,624,1049,151,0
-2086,107,3189,228,-937,0
-971,-19,-1079,-3494,-745,0
-2239,165,-2767,1141,615,0
1194,906,211,-3744,-1612,0
1922,852,1103,1433,1609,0
1051,1854,1987,144,-1028,0
-2564,1862,-1017,-1542,-1101,0
1917,3693,1238,-1478,2856,0
3851,1257,-308,386,-1711,0
1834,846,2622,768,-2628,0
439,-1948,-693,-766,844,0
-1866,2189,-4528,-633,-1748,0
-2245,894,571,2736,2744,0
2255,2494,204,-106,-1501,0
2435,946,669,-1004,217,0
7,729,-4162,-1606,-3594,0
3232,-828,1545,-1144,-12,0
1933,706,879,-183,1951,0
3272,253,496,1095,1798,0
242,415,-1811,688,3179,0
-322,268,-3319,1968,-224,0
547,-1664,187,-2895,-789,0
1946,-1547,1284,526,954,0
-1134,-2358,157,-3152,-1471,0
3177,2109,2032,1283,-111,0
-1376,-444,-252,-2015,28,0
1843,144,3603,168,1196,0
-2279,-132,-332,-1958,-2673,0
562,1506,382,-1284,-1606,0
-741,1964,1167,-1,28,0
1821,2787,-795,-1236,-75,0
994,1656,-1805,-861,-95,0
774,1687,-1973,-2009,-834,0
-2966,11,-1012,-169,308,0
366,-35,1211,-1906,1683,0
-3551,6099,394,-2328,1724,0
1838,355,-219,-1386,-5526,0
7,-69,-444,-768,-1711,0
449,94,-517,896,-114,0
-3339,1989,53,-1994,-268,0
-3407,11,-1182,2221,1933,0
27,386,1216,-2729,167,0
1876,-3578,-1246,4878,-4887,0
188,-159,-1862,-424,1572,0
-73,-2693,2074,2311,118,0
1283,-754,-1358,-2362,1046,0
-1721,-1971,2574,69,1621,0
-808,877,1561,4253,-2569,0
-2252,24,-3359,913,3339,0
-956,1904,-1518,-2698,174,0
-3208,2137,-1038,359,-202,0
46,1458,-327,-237,409,0
1076,-1972,5643,3805,2995,0
-1664,1313,1064,-208,2452,0
-488,-1609,616,2289,-94,0
-466,-185,-629,115,646,0
1504,2604,-3733,731,3079,0
-1137,-289,-967,2378,-973,0
-698,2002,-3677,1422,-206,0
2457,-2592,-1781,1943,2724,0
1169,-1475,-3874,3783,-537,0
3478,-547,71,-1096,1259,0
-4798,1299,1894,-424,678,0
-262,2049,-34,2714,-639,0
2374,-1186,-1491,318,-164,0
293,742,-3,1925,427,0
214,2701,538,1109,-4482,0
-2408,614,-251,-87,-1758,0
697,-1806,-1649,1739,109,0
172,574,2014,201,-439,0
2169,-1388,1109,1016,1361,0
2728,3074,1092,4382,-221,0
948,1979,3684,-1241,127,0
592,-1321,-812,1142,873,0
2478,3519,1698,622,1416,0
1604,-4813,57,-1408,-955,0
3173,468,-975,-3345,-1597,0
-1693,-389,-3714,1741,-1528,0
128,-2397,-637,-3702,-1964,0
-3995,-735,733,1594,772,0
3052,1851,497,335,517,0
-3498,-242,1736,1402,-1478,0
187,-1538,1809,2912,-1897,0
-475,-185,-2703,2328,-395,0
64,-515,687,1453,385,0
-1934,2242,-547,-1849,-119,0
472,-1492,-135,1413,-604,0
-3205,-1899,208,-5,-31,0
-3964,1439,1368,-1278,2501,0
2074,-245,-107,-95,72,0
-3012,-256,2274,-1349,-1162,0
-1433,2695,1368,1639,166,0
163,-1049,3291,24,3422,0
2131,-191,-776,93,-4048,0
2776,353,3308,-341,1256,0
2934,1383,-2725,-427,2197,0
336,-938,-2065,3975,1269,0
-113,1037,-201,89,-113,0
118,3951,5391,1318,2699,0
-218,-682,2347,2904,66,0
-4826,3755,384,-1254,3071,0
-181,-527,34,45,-1615,0
-332,-1395,-2748,1542,-578,0
1567,-1747,-443,-725,3185,0
-1038,1022,992,58,403,0
-567,-1419,1457,495,901,0
-2637,541,1374,3275,-2748,0
-3835,1442,3769,1828,136,0
1471,-364,1038,1217,4761,0
139,-1946,-5804,1168,-133,0
-1058,3827,-303,1355,3563,0
-983,-3,991,-1395,-1195,0
-1566,-4019,-785,-2793,-728,0
97,-312,-991,-1154,15,0
883,-53,617,-2052,591,0
-733,1447,293,-2662,501,0
909,1275,-427,1874,869,0
-211,-1817,2003,1752,-1529,0
1804,-2132,1236,637,2378,0
-2047,646,2608,-738,495,0
4046,513,26,-3003,-2,0
-1555,892,-4636,2397,-1861,0
547,2588,-228,707,-1889,0
62,1151,-3354,-412,-193,0
-603,2942,1236,1168,741,0
924,-103,-1178,1025,-1557,0
-1214,-853,2558,1374,-3328,0
-1652,-584,-4543,24,-1207,0
-528,3988,-2336,498,1929,0
-2969,-1146,-1356,2021,-1839,0
486,-685,501,1328,284,0
-695,-1182,347,3548,-438,0
-612,3394,-1413,-1597,142,0
-374,-2632,-1276,318,-202,0
-2119,177,-1705,-2217,-1622,0
-258,2223,-1636,5351,-1438,0
145,-2094,-1782,-2,-111,0
-1672,-897,-247,-604,1832,0
1374,-1193,122,-5418,698,0
-1095,-2509,2105,314,5508,0
-1256,3719,-2977,283,-2716,0
3037,674,221,-4021,-4834,0
-1064,2931,3186,1102,-1723,0
1736,-1256,4422,2746,672,0
814,-3402,-1314,46,2032,0
-1644,-3729,786,1696,-3451,0
207,775,742,-3193,-454,0
1588,-462,1387,-1315,-2528,0
-2773,6743,1782,-749,-2306,0
-1749,-2241,2314,1892,946,0
-282,-987,-3669,2352,-1628,0
-2865,946,-2131,1527,3251,0
951,-81,2441,-1445,2318,0
3164,-85,-591,-313,3457,0
-3315,751,-1426,-1021,4173,0
1199,-566,1913,-922,1422,0
3163,934,-632,-1881,-1186,0
1995,-2517,1896,3351,-816,0
2274,626,74,396,-123,0
722,-1687,-1441,-2449,33,0
-1686,1879,453,2014,193,0
-505,4804,2929,1609,142,0
501,-209,-16,-1499,-1107,0
-1626,-1244,-551,4978,332,0
1415,-1591,-47,1014,-2378,0
741,2528,2524,1099,3003,0
2588,1405,946,-1013,3221,0
-585,-594,2029,1298,2869,0
-366,-1646,-269,1836,-59,0
-892,-2118,152,1754,-2639,0
-1415,375,-615,-116,1547,0
74,288,7,601,1269,0
862,116,-2214,191,-31,0
-1848,992,-2658,1921,147,0
2199,1483,-898,-232,-1634,0
-251,-9,1743,1859,-1425,0
-2107,-2844,548,-1493,-874,0
-318,-1376,673,864,3901,0
-387,3106,4897,2703,1385,0
167,402,-2411,711,1836,0
-1294,-391,-138,-1305,-2444,0
1274,26,8,927,1442,0
822,65,184,1252,-2516,0
-66,-1801,-1171,-2044,4344,0
-3536,2451,3317,-1249,261,0
1398,1008,-1587,-1585,441,0
3164,-1282,-133,1374,-1424,0
-12,-1486,-399,3198,-353,0
1102,-372,-1449,-559,-537,0
107,196,149,-1493,316,0
2327,2889,-162,167,966,0
1728,1079,-391,3122,-79,0
-1794,-1098,794,435,2256,0
-883,-206,-7,-2722,2283,0
-913,1709,-2066,119,-1403,0
1192,695,573,-113,877,0
2127,2989,-374,-4146,-949,0
1095,-151,904,1538,806,0
281,-2592,1354,-192,-33,0
2146,-1412,433,1398,-3983,0
1245,-284,-2191,-5917,6147,0
-2964,-1349,998,-194,335,0
-132,854,351,-115,1108,0
1536,218,-3164,801,-2847,0
-945,489,-1381,-1563,-2765,0
2134,232,-2337,4202,-109,0
607,-4236,1699,2875,-1337,0
1567,3309,-924,-1618,2724,0
4,429,-59,587,752,0
957,2488,-3367,3398,2543,0
1039,531,-1514,-166,1883,0
2579,1988,2522,-3654,289,0
1021,508,4498,3803,-3395,0
-446,2803,1859,-757,3295,0
466,-1457,-1265,2711,-237,0
-1365,-26,-8,4501,-2583,0
-239,-1155,1142,377,-1532,0
184,258,926,-115,98,0
-89,-3059,-524,-1222,-823,0
-496,-1736,-276,1049,2888,0
38,-1688,-1791,-68,1652,0
-239,-1978,-266,-1305,1683,0
2277,3976,-972,-3673,63,0
465,15,2298,-3946,-92,0
2292,19,-716,-3912,1494,0
-631,124,-183,-3797,-1942,0
261,1647,1397,4136,-3959,0
-2481,-2669,-1818,4196,-1488,0
-1346,1632,-317,-1235,-1579,0
2229,1305,2746,-1032,-3905,0
619,118,1054,-1374,-3306,0
-4683,-236,3238,-2403,-402,0
-2645,355,-545,1674,1745,0
-833,-1286,2374,-18,-789,0
-72,3291,2854,-662,1896,0
1102,-882,2289,-3896,1702,0
671,-1836,-4,-1822,3624,0
1089,-178,-317,-514,-2022,0
191,-2445,-585,-1325,201,0
-376,-341,2064,1583,-1669,0
-636,-559,412,4408,222,0
-569,-973,-1591,437,-2011,0
1042,267,4192,-2926,4506,0
91,1707,-1545,478,-4725,0
2003,-1096,2843,-1593,-1521,0
1728,-171,1334,838,-2899,0
-2617,3126,-1053,2583,-414,0
1074,315,-1334,338,-161,0
-323,28,634,364,-2811,0
-522,1501,541,3228,-1311,0
-1753,-4415,-771,-807,-382,0
164,375,3116,559,-157,0
1,926,-176,1382,-1068,0
-896,-3124,-211,-5038,-815,0
2038,1499,598,-58,-1043,0
1253,55,1052,1701,-222,0
309,1928,233,1175,1404,0
-644,1052,-3339,-1852,38,0
-3333,2271,2701,1873,612,0
-1144,2288,-2918,-1091,55,0
1094,3743,-515,637,979,0
-2721,-1872,275,-1815,-1015,0
1467,-134,1267,-3241,-396,0
-467,2955,3219,-3307,-2534,0
-4187,2656,126,3154,19,0
-766,-1435,24,281,-3462,0
2521,2117,895,-111,-26,0
205,-276,324,-227,209,0
1685,-3178,2904,-698,2801,0
-84,2572,982,2325,455,0
1206,194,1153,795,-1173,0
-3232,-107,163,196,3379,0
16,3004,392,-759,-627,0
2482,-216,4387,331,1202,0
26,-1886,913,1134,-1774,0
3153,804,-2313,-141,306,0
1375,-688,2537,-2427,483,0
-198,-607,1885,284,261,0
-1263,-2655,-25,1529,6397,0
709,766,143,1938,-1566,0
-3607,621,3639,1778,-3486,0
1749,-19,-774,2139,1074,0
874,2311,1514,1482,-1356,0
62,-1327,1629,-2313,-1197,0
-978,-1475,-293,3067,485,0
-22,239,-802,-1629,1806,0
1595,-247,218,1598,191,0
-3627,-2916,2095,887,1816,0
-1062,-982,327,-2024,-143,0
687,2371,117,734,1456,0
1085,306,135,603,1983,0
55,456,-614,1387,1958,0
387,2216,-194,-166,-2083,0
3665,1969,3463,-778,1911,0
-2182,458,709,1221,-315,0
105,-246,-1912,-186,227,0
-3799,-2781,-2745,-111,-793,0
-285,3918,1713,802,4196,0
-1145,2023,-801,65,-1393,0
559,304,1674,118,-817,0
422,-3374,887,1367,516,0
1818,1305,1836,-2142,-1201,0
-1053,-904,-1296,-1632,-1555,0
-2695,-861,-398,427,3056,0
-3286,-2917,-1992,-3352,1194,0
3668,1909,-395,-11,116,0
1994,-3995,-1254,3628,-1235,0
-72,-249,2218,3338,43,0
-244,-2812,-4269,-1458,129,0
-12,-313,-808,911,-2829,0
205,121,1713,-346,2404,0
3465,-126,2145,-1048,-1852,0
551,1881,674,2214,4053,0
214,3334,-1598,1544,-341,0
-1344,172,-473,52,378,0
-698,-231,-1554,17,501,0
433,2774,104,1146,-1105,0
-648,-368,506,1188,-2569,0
-2083,2942,-1856,-866,-1558,0
-564,-2881,3328,918,-1464,0
18,-1418,309,-109,-1301,0
462,-4698,-768,-2021,284,0
-2782,-3585,-2626,-4736,53,0
347,1267,25,-3301,529,0
243,-216,2068,894,2292,0
-738,5208,-1917,159,1811,0
-445,2701,1801,3434,-123,0
2255,483,2624,1211,-1567,0
214,3922,-26,-638,-1008,0
-232,-1901,1852,925,-248,0
1223,-276,1909,-3284,13,0
3234,3285,212,-3361,-1055,0
142,1784,35,-884,-2092,0
-184,-1732,2374,-2525,-591,0
-284,1989,-805,1558,-4497,0
549,-2891,819,121,-583,0
2364,-1246,5261,-84,-765,0
-1719,1294,3081,2031,-2667,0
-827,1256,2447,978,-3345,0
-3684,2258,-49,1668,-2381,0
2243,-5215,-1047,-852,901,0
225,-1318,-1239,-2508,1997,0
-15,-1396,-1206,-349,979,0
217,-3079,1964,-229,-57,0
1908,-113,869,-1731,139,0
361,152,-1058,162,1275,0
-21,224,-2053,-362,631,0
192,-2955,-144,4208,5151,0
-799,-5009,164,728,1472,0
439,2238,-726,-869,3654,0
-5373,139,-2428,1661,1699,0
-947,-1727,1058,127,-2088,0
-1926,-132,-81,-644,1872,0
-301,261,-897,4408,-4885,0
-106,-797,-2055,748,2099,0
-206,4162,145,-616,1489,0
-3621,-3557,1578,2493,769,0
-2135,2472,-2041,25,-1893,0
-171,-2825,222,2475,-86,0
3128,1267,1506,-1918,-1572,0
158,1064,-3413,3956,-1645,0
-2108,-1054,1201,-2046,-1413,0
223,-328,-628,3004,-513,0
-19,-1449,113,1066,-3012,0
-185,1409,26,-1522,-786,0
-656,1934,2013,-277,-2008,0
2232,344,1556,123,-947,0
-2289,-1607,2015,-882,1912,0
868,-4662,-2037,129,-2142,0
-1447,1586,952,576,1566,0
841,-2272,-1004,286,-1081,0
2312,-1111,-2658,-473,-1158,0
597,1515,-1335,-2722,-1073,0
-144,612,1082,-501,-1231,0
-509,945,-2788,-1027,-1672,0
-738,-1182,-889,-746,1904,0
-655,2825,3986,2179,-1048,0
2,-3961,4445,-13,1496,0
-248,666,1205,-5,-1759,0
-694,-1593,-3295,-1309,-859,0
-76,-3196,-435,-213,2005,0
3002,923,1919,-155,306,0
611,1727,-585,1014,408,0
469,-151,288,-404,-225,0
-156,511,-1831,-3494,1447,0
-1792,-2586,1978,-2081,-8,0
2926,104,1084,-974,772,0
64,-3582,-567,1601,322,0
781,-2259,-2563,2328,-94,0
3161,-799,-294,-1759,-1406,0
3631,-2237,426,-19,1351,0
3217,-5092,31,-39,418,0
-1158,2607,1843,-142,-3379,0
237,1043,-992,-1359,-2185,0
2811,-1347,-2954,587,2445,0
-21,3963,-4499,2161,2493,0
2786,542,2058,-1641,3021,0
1472,1528,137,1483,-2209,0
-2182,398,1131,-1769,904,0
-396,-6682,-2244,-2099,1872,0
-2331,-302,-1338,453,912,0
1214,-1301,-1253,-429,-2853,0
4446,972,818,227,2908,0
747,888,-383,-3293,-281,0
-672,183,-2057,411,-1117,0
-1858,-123,-818,-5041,451,0
-3187,3849,-679,3416,278,0
2656,5111,127,457,-257,0
-1772,-3935,2577,-1873,-2286,0
2944,1032,1218,-2011,-2887,0
-247,1335,-2915,-1168,-569,0
-17,62,3024,-587,1008,0
88,-2719,1562,908,112,0
1556,-1386,-831,2672,-1148,0
1374,172,-1774,-2673,-353,0
156,-53,-1304,2661,1358,0
698,-4062,1617,-2664,-146,0
1237,-3292,2954,-277,-692,0
141,96,-5085,228,114,0
-1054,1222,-2278,28,-834,0
608,-48,-1504,19,-2646,0
2088,-611,-1264,2929,-2154,0
3379,1045,1966,185,59,0
1827,406,-2491,-2644,-3188,0
-1265,-379,109,-2827,-561,0
102,207,1343,-1808,-2476,0
2,836,3281,-412,-2463,0
-3921,-2134,1256,333,-714,0
1445,309,-26,-2341,-1968,0
996,302,-19,298,-2252,0
45,-188,111,771,-2373,0
-1084,-3039,633,-2588,353,0
2484,-2591,-617,-815,-3562,0
1972,74,319,-1405,-2438,0
-2542,1625,-2639,-243,1947,0
-568,371,63,4662,2507,0
218,3204,2459,2352,-328,0
-1796,-888,-75,981,-1811,0
-2468,-836,-2024,2867,3088,0
-1017,-289,-678,213,-1355,0
-1205,506,3463,-238,-2319,0
3008,-26,-4457,98,-1355,0
-5182,-2878,2829,-1517,1203,0
-117,-725,2013,-773,634,0
-2875,1983,-1377,-596,32,0
1083,72,-3906,954,668,0
744,-1013,-1899,-2972,1192,0
187,3106,-3101,4,-994,0
-1442,1623,-18,-364,226,0
1491,3194,2868,1294,-454,0
-26,1185,3798,969,-2488,0
-207,-1928,538,-1366,-2492,0
-4222,2918,-226,408,292,0
-6,-2498,315,194,-1056,0
-1359,1441,-3699,-3576,-3446,0
778,558,624,-173,1599,0
-1179,2769,1115,219,528,0
-931,-224,256,-1243,1697,0
-1469,-1857,575,228,-15,0
-2356,1413,-146,-3726,39,0
-1129,-2584,554,-2187,-3748,0
-2206,-267,-122,1464,2168,0
1729,3431,4393,-158,-2765,0
-121,1788,2247,2913,-838,0
-916,-215,114,945,133,0
1863,1977,-1362,-1874,-957,0
-1212,2933,3298,-1231,722,0
-311,1098,1071,772,-4513,0
1,2638,585,-1827,194,0
2563,2366,556,2748,-151,0
-392,-899,4307,908,-432,0
311,-379,-3907,95,304,0
-2553,-1948,222,-872,-1719,0
1648,1035,-1321,696,-1563,0
-6,-874,-2442,1956,1918,0
-4079,933,-602,1247,-32,0
-1013,-32,2648,2972,-2155,0
1834,3863,-2559,-18,-2803,0
1301,-216,74,-37,1577,0
-876,-1188,-112,362,3846,0
-434,341,-999,-545,825,0
3206,3115,-3215,-3339,-384,0
-1085,-498,118,4064,-3872,0
4303,-535,2067,3571,-674,0
-358,1,-1265,374,-89,0
-669,3488,998,-853,112,0
2979,841,66,-1797,2996,0
1305,-185,-935,3389,-1989,0
-785,518,797,142,696,0
2233,1156,-4124,-319,-293,0
1516,-2303,-2529,-1988,-178,0
-1474,17,123,1349,371,0
-337,-3752,498,-202,-3111,0
166,69,-1182,-39,-482,0
-2818,-341,-75,-2457,-636,0
19,-1769,-2749,-723,-1102,0
887,757,-3974,-152,-363,0
-374,-762,1421,-1083,-346,0
1656,-1348,-2472,1262,393,0
2804,1229,1898,-246,-4506,0
-445,1206,-4028,-468,-579,0
45,-235,-154,-2464,398,0
-1826,27,-138,795,-1263,0
-3515,1258,-45,-1386,57,0
-2018,1259,-724,106,158,0
-2302,315,-291,-3031,2231,0
-2079,4849,-612,1595,-1562,0
-648,-928,301,-1178,-1094,0
-384,3015,3189,1677,-911,0
-1937,393,3184,63,-57,0
-3494,18,-1944,-2269,-2814,0
-2458,-678,4273,-807,-156,0
-1094,-131,1849,-268,-138,0
313,4175,2428,-837,2626,0
1828,348,-879,-581,-2259,0
-1035,835,-113,3537,-636,0
-1692,-199,-3627,-1439,-4576,0
-2907,-2147,-1,244,-521,0
-1533,-225,1291,1245,761,0
-547,1252,-1352,386,-348,0
-1306,716,-157,2695,-1352,0
-828,4742,-1392,-62,17,0
1845,-402,-1006,62,1889,0
-1832,-2256,2584,366,-498,0
4573,697,-1034,-831,3233,0
3543,-3354,-2669,-1192,637,0
5088,-2771,5619,1086,1118,0
-75,2764,-2136,-1039,-4887,0
-2564,-971,-66,-3053,-1562,0
-564,-422,-214,-459,2001,0
1221,-4337,-3066,-2093,-777,0
-6,1781,1413,-373,103,0
868,413,-827,-505,-375,0
546,-2226,1171,-1674,-39,0
-56,-1758,-374,202,-3127,0
523,2649,1194,-917,-1422,0
1354,-6325,4025,842,-1644,0
-506,-4832,1246,354,811,0
-2484,-1616,931,895,-2168,0
2546,3178,-72,-34,515,0
-678,3458,2054,-316,1136,0
-1614,1331,-375,-1309,1823,0
-748,-2983,-66,2951,174,0
-2961,-1512,-409,-1984,-2162,0
-1159,-4022,1262,-1058,538,0
1346,838,2186,2382,1248,0
992,-607,1088,-4014,-897,0
-794,2326,896,-1939,-2,0
-484,329,1877,554,-1586,0
-471,-1832,2591,13,1442,0
-27,224,-3408,741,-837,0
-2892,-879,-547,-2095,-84,0
-2992,24,-1558,2563,-723,0
1762,-2466,-831,-698,301,0
1914,1406,-1384,-1008,-547,0
-1844,-1372,-239,-1962,4322,0
-2525,-92,36,-1909,67,0
174,-1177,-1571,1925,-849,0
-5,-2197,-795,1291,3766,0
-2,-411,281,-1635,-357,0
1473,102,3053,-1788,1243,0
2558,242,1165,-1234,2843,0
2766,-414,-1243,3674,-2104,0
-1163,-296,-424,-1019,-2796,0
101,-928,1345,-3357,549,0
-91,-3488,-1347,1958,-3582,0
-1737,2997,-515,-4099,794,0
2409,1765,-3087,-387,3405,0
-1387,-1846,787,-1596,-165,0
1775,-1299,1306,89,-1492,0
534,4468,425,44,-142,0
-306,-1663,-208,1522,1771,0
-2082,344,2583,-441,384,0
371,1388,-2285,-4306,2122,0
2207,38,251,-3945,324,0
1842,1956,-1296,46,-2625,0
-303,3493,-102,84,1547,0
432,936,-4778,-75,-58,0
-2014,-168,-1821,2396,1131,0
1754,-342,-49,1013,-2858,0
1408,3513,4248,105,2721,0
1105,-2642,-402,-726,-635,0
2977,-1915,-952,-3347,2076,0
-416,-4295,1628,1745,-854,0
3797,-768,2362,-12,1146,0
-552,722,-1148,618,616,0
-759,-1388,528,-1371,1292,0
51,1417,-126,3343,-1377,0
1094,16,-2187,-426,185,0
139,-811,-3,419,4318,0
809,-2482,-2568,-1023,-3346,0
-655,2769,-201,655,-2,0
248,-37,65,-1202,831,0
-389,-3572,-1708,-887,805,0
743,-1768,2173,146,758,0
1507,-1854,-2658,2989,-1358,0
2624,-52,-1511,-2562,-464,0
-2255,2699,349,-694,-3242,0
794,-16,185,-344,-1946,0
1884,1258,-2272,-4459,1464,0
-1798,1949,-2217,-2788,1256,0
1148,1733,1693,-987,-2733,0
483,2348,-31,157,-99,0
-326,249,-838,-514,-423,0
606,435,503,2137,-2835,0
124,283,-2876,118,2323,0
702,-2741,3112,2069,66,0
-3845,2873,1278,763,-1157,0
-1944,-914,248,1899,-1188,0
-1241,-1861,2994,-3315,-2735,0
2378,-169,1491,-675,-2187,0
3598,-919,-227,-186,5195,0
-1672,614,1102,-888,-382,0
23,185,-111,-1002,249,0
1054,171,-34,-1271,-1764,0
291,-1099,3088,3672,1074,0
444,-1179,-1149,2394,2703,0
1225,-2396,-498,6,1372,0
1361,2977,546,-245,-1698,0
-172,405,-1166,609,-4739,0
-3551,-994,-1432,-2447,-1944,0
-1719,111,92,-2144,-973,0
5,-615,-2681,-279,-957,0
-338,1,2451,2358,3102,0
-2103,-95,-2462,1055,966,0
-78,-2409,-456,-559,-918,0
1336,2158,2011,-1604,198,0
1466,2874,4179,-958,221,0
811,-2639,-2186,-99,-2219,0
1913,-2645,7,-618,2817,0
-1061,-776,-2495,-3415,-818,0
149,-3135,2913,2167,-1794,0
-343,-4054,-1828,-2338,687,0
-1154,412,-617,-2771,-1405,0
-416,3672,2038,-2307,362,0
-903,194,-2218,-1206,428,0
-1428,-2112,1091,1352,-1323,0
-108,-622,-1522,-5982,1775,0
3703,1618,-584,1724,473,0
-1086,342,-105,593,-949,0
-2051,906,43,-1522,-728,0
2153,-1363,1051,-34,282,0
-848,2121,1007,18,52,0
-1689,-3183,431,-214,-2264,0
2541,169,-1385,-332,1137,0
2928,1672,132,-1475,-1898,0
2095,-905,-68,-488,1895,0
145,-1056,848,1092,2019,0
-517,-128,1611,2524,-164,0
21,145,-8,1046,-1649,0
22,-3489,-4413,-4337,-1859,0
568,724,-1901,-1468,-4268,0
2176,-2961,2308,185,-407,0
3914,-46,363,131,-448,0
359,2508,-379,-2287,158,0
1433,-1725,-709,3048,-1326,0
-2783,-313,1976,109,-1694,0
611,2947,2385,-1325,1013,0
-304,-1753,2063,-1917,708,0
58,-153,-52,-8,-2978,0
-577,-984,2824,-41,3053,0
741,-822,-89,579,1046,0
215,4684,3412,-894,-2388,0
-2298,776,-54,2118,-296,0
-1412,373,-2348,284,3134,0
4647,-958,-1218,-62,861,0
1246,684,133,-1038,-3027,0
891,-859,-1601,2121,-1605,0
883,-836,-97,-2866,-379,0
-2871,2069,3703,-1293,79,0
-878,88,512,-2392,2113,0
-303,-1428,2214,2614,-307,0
2372,3827,5525,-1734,517,0
176,802,2294,61,-259,0
-21,102,-1623,1155,-5202,0
1712,11,-1788,-1482,-463,0
1385,-1102,-998,-2464,2714,0
3826,-664,-632,454,2665,0
-1791,1325,-86,-978,101,0
37,1121,-638,288,96,0
1222,-266,-2575,-1309,-1776,0
-828,61,-2209,134,-1402,0
101,46,-224,-2639,-793,0
-207,-717,-149,-2228,-213,0
1123,283,344,-218,3016,0
-855,-2056,-5983,-1613,-409,0
-566,-7,1151,48,448,0
455,-221,-1256,1842,1341,0
331,925,-326,646,-3892,0
-2065,347,-2727,-462,2554,0
-665,-2029,94,-2472,-414,0
-1999,82,128,-349,1048,0
-176,691,-1774,2158,-1722,0
112,-813,1796,-172,-3151,0
1215,457,206,476,1626,0
-2417,4871,-144,-315,-281,0
514,-328,-2548,-1811,-2275,0
-1297,1175,-2983,243,1576,0
-856,-73,-3789,386,2887,0
712,1118,-3071,335,2053,0
2181,2103,1361,-1727,1088,0
752,-1274,-774,4687,-119,0
9,214,-186,252,-3127,0
-318,2768,-2503,93,-1976,0
-2323,3677,-3593,-9,1324,0
-4327,1116,1371,335,-1716,0
-2095,785,34,-114,3685,0
3899,2015,-1105,-2874,-315,0
4759,-2892,1629,-505,-95,0
722,-874,153,-1,-8,0
-1633,-565,-4053,-2205,221,0
-1088,-1825,-3732,2969,1194,0
18,-5838,1018,495,-3893,0
-1954,1408,1482,-1796,-669,0
-2586,-2856,-1511,1402,-2262,0
121,-135,-2188,-49,1309,0
3391,4148,-296,169,2624,0
-82,665,-2278,2564,-1108,0
-2636,637,-3897,3927,631,0
221,-2207,873,404,-185,0
-1415,4007,-1103,1922,2266,0
-4059,-535,-1144,1214,-14,0
476,1104,848,-2484,-904,0
2449,576,4825,3394,-443,0
159,-2882,-2107,-4954,-123,0
1228,1485,1452,943,-274,0
257,-2166,-1013,1453,-2244,0
-2195,1482,-2,-1613,-406,0
-804,957,-1377,-2325,1538,0
-125,-3156,372,-352,-75,0
329,41,-3168,-1273,622,0
4154,92,-3101,-1384,-812,0
1275,196,718,814,457,0
-1163,-1951,166,-137,-276,0
138,1652,256,-1925,128,0
-2352,406,-49,-587,2007,0
668,1306,3272,-33,242,0
2178,-344,-941,-1358,472,0
-1186,-2736,596,3053,1073,0
-2908,3702,544,1118,-2273,0
-313,3269,1326,534,-2059,0
351,-876,-4594,-1865,865,0
-4146,961,3392,1189,-114,0
3917,-933,-3521,199,372,0
-824,1668,-1686,2037,2889,0
-637,2,-1952,-286,-1822,0
-1336,-664,-2488,1718,-344,0
-384,106,-1835,1535,2736,0
66,-1299,-329,-277,-1867,0
589,-1178,-1117,-159,-3796,0
893,1106,-2565,-1049,2859,0
-1603,777,-2222,295,46,0
793,-3224,2902,16,-681,0
-197,181,-2946,-1201,6,0
1435,566,-266,807,-1639,0
298,1048,1617,1288,-2427,0
-2014,3079,4261,-1403,1456,0
-2094,9,783,126,1258,0
482,124,2307,2094,-1924,0
357,1731,-2463,1722,-1129,0
-3694,-4824,-3207,-258,1767,0
191,637,-366,-645,4552,0
972,2222,-59,235,699,0
-2709,3778,-1815,1081,591,0
786,-897,3005,1617,-92,0
1794,523,-1633,1246,-51,0
1047,682,1764,-2695,-1068,0
1942,-166,-126,694,-542,0
-726,9,-2726,1143,107,0
693,-58,1489,-1131,-2687,0
334,2994,-1,-1884,-2379,0
