@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R3,10-11,14,17,20,23-24,28,32-33,36-37,41'

@attribute A3 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A28 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.409,-0.322,-1.101,-0.549,-0.654,-0.177,-0.687,-0.446,-0.492,-0.589,-0.178,-0.428,-0.694,10
-0.367,-0.406,-0.967,-0.486,-0.556,-0.062,-0.568,-0.299,-0.369,-0.437,-0.112,-0.405,-0.605,10
-0.407,-0.426,-1.093,-0.535,-0.612,-0.161,-0.682,-0.381,-0.435,-0.552,-0.13,-0.398,-0.69,10
-0.331,-0.337,-1.152,-0.545,-0.662,-0.159,-0.697,-0.512,-0.534,-0.675,-0.3,-0.46,-0.776,10
-0.486,-0.521,-1.194,-0.552,-0.675,-0.214,-0.656,-0.531,-0.534,-0.702,-0.38,-0.506,-0.834,10
-0.394,-0.428,-1.08,-0.538,-0.643,-0.195,-0.7,-0.438,-0.498,-0.581,-0.233,-0.455,-0.716,10
-0.33,-0.372,-1.088,-0.504,-0.556,-0.155,-0.649,-0.347,-0.396,-0.539,-0.205,-0.374,-0.616,10
-0.542,-0.509,-1.123,-0.567,-0.682,-0.334,-0.702,-0.489,-0.497,-0.69,-0.437,-0.51,-0.814,10
-0.362,-0.335,-0.837,-0.453,-0.581,-0.291,-0.561,-0.269,-0.4,-0.438,-0.185,-0.426,-0.627,10
-0.414,-0.365,-0.861,-0.465,-0.569,-0.169,-0.644,-0.268,-0.415,-0.435,-0.072,-0.382,-0.607,10
-0.601,-0.576,-1.136,-0.596,-0.722,-0.313,-0.763,-0.547,-0.547,-0.686,-0.477,-0.567,-0.818,10
-0.322,-0.369,-0.492,-0.404,-0.497,-0.173,-0.397,-0.034,-0.174,-0.213,0.043,-0.251,-0.516,10
-0.364,-0.321,-0.717,-0.459,-0.529,-0.24,-0.647,-0.246,-0.35,-0.391,-0.021,-0.329,-0.632,10
-0.518,-0.504,-1.257,-0.596,-0.714,-0.309,-0.764,-0.621,-0.573,-0.751,-0.462,-0.511,-0.856,10
-0.475,-0.532,-1.128,-0.495,-0.613,-0.272,-0.644,-0.427,-0.441,-0.631,-0.211,-0.418,-0.746,10
-0.421,-0.384,-1.053,-0.531,-0.588,-0.113,-0.651,-0.414,-0.467,-0.507,-0.167,-0.419,-0.682,10
-0.418,-0.398,-1.079,-0.574,-0.658,-0.172,-0.767,-0.465,-0.523,-0.584,-0.233,-0.415,-0.722,10
-0.355,-0.385,-1.135,-0.508,-0.624,-0.21,-0.676,-0.452,-0.493,-0.62,-0.258,-0.462,-0.755,10
-0.447,-0.467,-1.107,-0.523,-0.633,-0.253,-0.645,-0.419,-0.465,-0.553,-0.076,-0.332,-0.693,10
-0.244,-0.253,-0.292,-0.37,-0.492,-0.141,-0.567,-0.073,-0.349,-0.186,0.151,-0.264,-0.565,10
-0.486,-0.437,-1.027,-0.558,-0.666,-0.282,-0.691,-0.392,-0.469,-0.522,-0.25,-0.439,-0.695,10
-0.256,-0.26,-0.918,-0.361,-0.484,-0.198,-0.566,-0.286,-0.32,-0.464,-0.16,-0.291,-0.617,10
-0.425,-0.398,-1.176,-0.55,-0.645,-0.217,-0.75,-0.525,-0.573,-0.648,-0.308,-0.446,-0.754,10
-0.408,-0.389,-1.184,-0.509,-0.613,-0.263,-0.717,-0.46,-0.491,-0.68,-0.299,-0.472,-0.818,10
-0.438,-0.476,-1.191,-0.565,-0.619,-0.202,-0.679,-0.428,-0.456,-0.636,-0.289,-0.427,-0.69,10
-0.385,-0.39,-0.606,-0.415,-0.446,-0.233,-0.718,-0.197,-0.391,-0.298,-0.049,-0.349,-0.497,10
-0.345,-0.349,-1.047,-0.488,-0.602,-0.177,-0.605,-0.316,-0.364,-0.521,-0.077,-0.373,-0.672,10
-0.3,-0.367,-1.021,-0.525,-0.628,-0.229,-0.693,-0.335,-0.442,-0.547,-0.229,-0.464,-0.718,10
-0.406,-0.42,-1.215,-0.558,-0.645,-0.224,-0.737,-0.474,-0.516,-0.675,-0.362,-0.489,-0.754,10
-0.475,-0.359,-0.053,-0.317,-0.457,-0.34,-0.596,0.112,-0.187,0.036,0.108,-0.255,-0.356,10
-0.328,-0.353,-0.764,-0.509,-0.643,-0.161,-0.53,-0.249,-0.369,-0.401,-0.042,-0.376,-0.679,10
-0.398,-0.402,-1.07,-0.566,-0.642,-0.244,-0.79,-0.464,-0.554,-0.58,-0.262,-0.45,-0.734,10
-0.42,-0.419,-1.093,-0.57,-0.698,-0.291,-0.667,-0.501,-0.488,-0.66,-0.249,-0.391,-0.785,10
-0.46,-0.406,-1.115,-0.548,-0.68,-0.229,-0.66,-0.395,-0.457,-0.559,-0.271,-0.459,-0.731,10
-0.488,-0.49,-1.138,-0.524,-0.621,-0.211,-0.731,-0.492,-0.516,-0.653,-0.399,-0.531,-0.783,10
-0.25,-0.316,-0.682,-0.431,-0.538,-0.062,-0.637,-0.123,-0.275,-0.356,-0.049,-0.239,-0.553,10
-0.377,-0.424,-1.113,-0.526,-0.642,-0.288,-0.625,-0.362,-0.401,-0.565,-0.172,-0.413,-0.697,10
-0.412,-0.408,-1.17,-0.526,-0.63,-0.325,-0.702,-0.503,-0.498,-0.66,-0.237,-0.422,-0.802,10
-0.414,-0.404,-1.086,-0.523,-0.628,-0.14,-0.736,-0.432,-0.465,-0.539,-0.197,-0.473,-0.709,10
-0.49,-0.437,-0.984,-0.505,-0.604,-0.188,-0.617,-0.309,-0.429,-0.496,-0.166,-0.409,-0.68,10
-0.377,-0.402,-1.148,-0.509,-0.619,-0.172,-0.72,-0.473,-0.508,-0.644,-0.275,-0.457,-0.749,10
-0.452,-0.38,-1.208,-0.543,-0.662,-0.303,-0.738,-0.482,-0.549,-0.665,-0.273,-0.431,-0.762,10
-0.446,-0.444,-1.181,-0.552,-0.645,-0.199,-0.675,-0.444,-0.492,-0.598,-0.133,-0.378,-0.717,10
-0.474,-0.453,-1.105,-0.571,-0.708,-0.291,-0.581,-0.487,-0.467,-0.59,-0.247,-0.398,-0.724,10
-0.415,-0.33,-0.728,-0.462,-0.583,-0.338,-0.774,-0.323,-0.473,-0.478,-0.261,-0.483,-0.616,10
-0.393,-0.374,-1.112,-0.525,-0.632,-0.223,-0.655,-0.472,-0.494,-0.608,-0.266,-0.464,-0.753,10
-0.426,-0.287,-1.095,-0.535,-0.631,-0.177,-0.758,-0.483,-0.527,-0.603,-0.229,-0.416,-0.722,10
-0.267,-0.262,-0.677,-0.363,-0.47,-0.164,-0.502,-0.187,-0.234,-0.298,-0.042,-0.257,-0.533,10
-0.478,-0.533,-0.729,-0.423,-0.47,-0.153,-0.451,-0.109,-0.193,-0.375,-0.14,-0.363,-0.538,10
-0.227,-0.223,-1.226,-0.612,-0.491,-0.082,-1.165,-0.442,-0.659,-0.573,-0.699,-0.709,-0.744,7
-0.316,-0.311,-1.224,-0.626,-0.447,-0.045,-1.282,-0.443,-0.647,-0.51,-0.687,-0.678,-0.733,7
-0.344,-0.35,-1.23,-0.569,-0.434,-0.073,-1.165,-0.39,-0.639,-0.589,-0.782,-0.754,-0.774,7
-0.257,-0.252,-1.206,-0.619,-0.468,-0.086,-1.218,-0.396,-0.62,-0.58,-0.781,-0.763,-0.747,7
-0.405,-0.409,-1.2,-0.606,-0.501,-0.17,-1.245,-0.332,-0.604,-0.567,-0.846,-0.766,-0.709,7
-0.15,-0.157,-1.215,-0.567,-0.299,0.127,-1.093,-0.413,-0.653,-0.612,-0.583,-0.677,-0.694,7
-0.455,-0.426,-1.116,-0.578,-0.466,-0.114,-1.24,-0.376,-0.627,-0.514,-0.755,-0.759,-0.706,7
-0.28,-0.286,-1.217,-0.546,-0.386,-0.046,-1.183,-0.411,-0.637,-0.5,-0.552,-0.655,-0.743,7
-0.353,-0.358,-1.191,-0.574,-0.459,-0.121,-1.205,-0.363,-0.577,-0.522,-0.678,-0.726,-0.769,7
-0.211,-0.198,-1.236,-0.595,-0.435,-0.054,-1.193,-0.363,-0.637,-0.565,-0.679,-0.715,-0.737,7
-0.397,-0.397,-1.237,-0.564,-0.386,-0.018,-1.1,-0.442,-0.614,-0.623,-0.764,-0.764,-0.752,7
-0.384,-0.363,-1.188,-0.575,-0.459,-0.132,-1.22,-0.37,-0.615,-0.53,-0.695,-0.741,-0.772,7
-0.494,-0.492,-1.142,-0.549,-0.403,-0.114,-1.169,-0.382,-0.654,-0.614,-0.882,-0.82,-0.754,7
-0.394,-0.378,-1.118,-0.617,-0.527,-0.132,-1.341,-0.373,-0.655,-0.478,-0.539,-0.596,-0.745,7
-0.224,-0.213,-1.187,-0.596,-0.403,-0.054,-1.205,-0.364,-0.616,-0.539,-0.73,-0.729,-0.718,7
-0.324,-0.33,-1.194,-0.582,-0.427,-0.095,-1.209,-0.408,-0.609,-0.543,-0.807,-0.768,-0.715,7
-0.215,-0.204,-1.108,-0.554,-0.432,-0.064,-1.107,-0.374,-0.547,-0.586,-0.759,-0.756,-0.654,7
-0.36,-0.337,-1.124,-0.634,-0.518,-0.136,-1.284,-0.353,-0.597,-0.486,-0.626,-0.658,-0.742,7
-0.252,-0.231,-1.177,-0.613,-0.406,0.046,-1.171,-0.37,-0.627,-0.583,-0.655,-0.685,-0.715,7
-0.139,-0.146,-1.206,-0.597,-0.406,0.012,-1.214,-0.438,-0.651,-0.574,-0.736,-0.72,-0.704,7
-0.433,-0.425,-1.28,-0.553,-0.361,-0.052,-1.077,-0.377,-0.628,-0.657,-0.85,-0.796,-0.77,7
-0.309,-0.284,-1.187,-0.588,-0.539,-0.178,-1.134,-0.405,-0.603,-0.646,-0.824,-0.806,-0.767,7
-0.282,-0.26,-1.225,-0.599,-0.398,-0.025,-1.247,-0.432,-0.673,-0.571,-0.731,-0.734,-0.739,7
-0.347,-0.343,-1.175,-0.578,-0.407,-0.062,-1.238,-0.373,-0.601,-0.53,-0.696,-0.716,-0.741,7
-0.476,-0.479,-1.118,-0.588,-0.511,-0.168,-1.214,-0.343,-0.564,-0.532,-0.76,-0.749,-0.763,7
-0.276,-0.294,-1.273,-0.594,-0.329,0.084,-1.161,-0.466,-0.699,-0.632,-0.663,-0.671,-0.708,7
-0.275,-0.307,-1.164,-0.602,-0.46,-0.022,-1.179,-0.352,-0.603,-0.514,-0.632,-0.655,-0.716,7
-0.208,-0.198,-1.212,-0.578,-0.403,-0.013,-1.218,-0.428,-0.641,-0.581,-0.796,-0.73,-0.718,7
-0.299,-0.288,-1.182,-0.603,-0.453,-0.066,-1.217,-0.385,-0.616,-0.516,-0.662,-0.673,-0.699,7
-0.237,-0.226,-1.306,-0.623,-0.388,0.015,-1.147,-0.411,-0.607,-0.603,-0.687,-0.699,-0.717,7
-0.46,-0.457,-1.232,-0.541,-0.376,-0.022,-1.086,-0.404,-0.591,-0.609,-0.815,-0.775,-0.794,7
-0.464,-0.475,-1.245,-0.562,-0.419,-0.088,-1.045,-0.366,-0.597,-0.591,-0.801,-0.769,-0.76,7
-0.359,-0.302,-1.087,-0.578,-0.523,-0.116,-1.153,-0.417,-0.667,-0.584,-0.788,-0.801,-0.711,7
-0.354,-0.362,-1.221,-0.59,-0.509,-0.144,-1.248,-0.419,-0.647,-0.594,-0.795,-0.737,-0.719,7
-0.45,-0.466,-1.259,-0.556,-0.389,-0.046,-1.037,-0.37,-0.592,-0.605,-0.781,-0.758,-0.752,7
-0.304,-0.306,-1.187,-0.572,-0.334,0.002,-1.197,-0.365,-0.591,-0.56,-0.732,-0.706,-0.75,7
-0.436,-0.398,-1.079,-0.636,-0.562,-0.209,-1.288,-0.336,-0.596,-0.472,-0.742,-0.735,-0.699,7
-0.215,-0.201,-1.221,-0.594,-0.432,-0.053,-1.154,-0.325,-0.594,-0.54,-0.653,-0.699,-0.713,7
-0.368,-0.353,-1.269,-0.574,-0.338,0.009,-1.09,-0.398,-0.64,-0.676,-0.84,-0.796,-0.768,7
-0.451,-0.467,-1.092,-0.595,-0.454,-0.091,-1.257,-0.346,-0.603,-0.516,-0.749,-0.733,-0.751,7
-0.167,-0.167,-1.198,-0.585,-0.287,0.125,-1.114,-0.426,-0.661,-0.608,-0.579,-0.674,-0.7,7
-0.474,-0.458,-1.107,-0.578,-0.48,-0.183,-1.2,-0.373,-0.56,-0.479,-0.646,-0.69,-0.756,7
-0.476,-0.492,-0.866,-0.53,-0.58,-0.273,-1.113,-0.343,-0.658,-0.51,-0.885,-0.885,-0.666,7
-0.314,-0.302,-1.202,-0.578,-0.437,-0.07,-1.169,-0.389,-0.603,-0.553,-0.7,-0.725,-0.74,7
-0.228,-0.277,-1.142,-0.617,-0.421,0.065,-1.151,-0.348,-0.57,-0.534,-0.564,-0.643,-0.694,7
-0.19,-0.206,-1.184,-0.614,-0.377,0.041,-1.19,-0.39,-0.603,-0.52,-0.556,-0.633,-0.701,7
-0.405,-0.382,-1.215,-0.591,-0.386,-0.046,-1.19,-0.344,-0.602,-0.59,-0.755,-0.734,-0.747,7
-0.359,-0.348,-1.108,-0.573,-0.441,-0.067,-1.12,-0.384,-0.603,-0.598,-0.789,-0.77,-0.658,7
-0.305,-0.306,-1.193,-0.623,-0.356,0.064,-1.173,-0.404,-0.617,-0.577,-0.638,-0.65,-0.694,7
-0.404,-0.405,-1.142,-0.589,-0.473,-0.128,-1.238,-0.333,-0.602,-0.493,-0.682,-0.712,-0.76,7
-0.031,0.021,-1.222,-0.554,-0.5,0.025,-0.809,-0.666,-0.627,-0.532,-0.053,-0.413,-0.635,6
-0.148,-0.05,-1.03,-0.546,-0.55,-0.148,-0.669,-0.386,-0.418,-0.501,-0.167,-0.488,-0.656,6
-0.131,-0.117,-1.097,-0.529,-0.543,-0.153,-0.751,-0.49,-0.475,-0.54,-0.273,-0.481,-0.674,6
-0.053,-0.028,-1.188,-0.545,-0.486,0.023,-0.785,-0.648,-0.602,-0.51,-0.069,-0.407,-0.6,6
-0.193,-0.196,-1.331,-0.587,-0.533,-0.041,-0.924,-0.558,-0.603,-0.642,-0.267,-0.501,-0.703,6
-0.342,-0.231,-1.262,-0.604,-0.654,-0.276,-0.858,-0.58,-0.568,-0.69,-0.313,-0.477,-0.798,6
-0.453,-0.336,-1.133,-0.574,-0.635,-0.293,-0.831,-0.534,-0.515,-0.603,-0.279,-0.498,-0.789,6
-0.27,-0.173,-1.139,-0.53,-0.575,-0.224,-0.779,-0.513,-0.505,-0.607,-0.208,-0.453,-0.687,6
-0.193,-0.167,-1.183,-0.543,-0.567,-0.132,-0.781,-0.562,-0.545,-0.612,-0.198,-0.453,-0.71,6
-0.383,-0.245,-1.126,-0.603,-0.663,-0.29,-0.715,-0.443,-0.409,-0.655,-0.292,-0.466,-0.786,6
-0.176,-0.095,-1.057,-0.56,-0.569,-0.156,-0.759,-0.447,-0.471,-0.544,-0.195,-0.485,-0.677,6
-0.189,-0.149,-1.206,-0.603,-0.63,-0.227,-0.925,-0.539,-0.591,-0.647,-0.289,-0.517,-0.748,6
-0.144,-0.122,-1.108,-0.52,-0.508,-0.064,-0.734,-0.509,-0.501,-0.558,-0.117,-0.435,-0.667,6
-0.402,-0.249,-1.196,-0.617,-0.684,-0.334,-0.817,-0.415,-0.454,-0.67,-0.339,-0.543,-0.79,6
-0.386,-0.285,-1.216,-0.573,-0.611,-0.22,-0.807,-0.559,-0.52,-0.632,-0.275,-0.473,-0.747,6
-0.318,-0.152,-1.155,-0.543,-0.575,-0.172,-0.803,-0.44,-0.524,-0.569,-0.132,-0.378,-0.663,6
-0.331,-0.185,-1.193,-0.49,-0.533,-0.166,-0.734,-0.523,-0.514,-0.59,-0.15,-0.393,-0.677,6
-0.387,-0.254,-1.081,-0.555,-0.606,-0.196,-0.812,-0.464,-0.456,-0.538,-0.197,-0.439,-0.687,6
-0.267,-0.116,-1.25,-0.592,-0.622,-0.223,-0.798,-0.529,-0.485,-0.613,-0.233,-0.454,-0.688,6
-0.064,0.036,-1.176,-0.528,-0.462,0.008,-0.803,-0.592,-0.581,-0.53,-0.068,-0.441,-0.627,6
-0.158,-0.039,-1.134,-0.548,-0.539,-0.172,-0.906,-0.521,-0.56,-0.534,-0.223,-0.512,-0.654,6
-0.233,-0.162,-1.261,-0.566,-0.58,-0.078,-0.89,-0.549,-0.582,-0.604,-0.22,-0.502,-0.697,6
-0.353,-0.262,-1.215,-0.572,-0.623,-0.22,-0.9,-0.553,-0.553,-0.68,-0.302,-0.474,-0.802,6
-0.174,-0.048,-1.159,-0.562,-0.585,-0.229,-0.912,-0.487,-0.536,-0.598,-0.199,-0.425,-0.663,6
-0.214,-0.057,-1.086,-0.569,-0.556,-0.074,-0.746,-0.494,-0.511,-0.585,-0.118,-0.432,-0.716,6
-0.048,0.074,-1.097,-0.553,-0.472,-0.018,-0.629,-0.399,-0.383,-0.5,-0.021,-0.407,-0.602,6
-0.395,-0.242,-1.18,-0.537,-0.542,-0.153,-0.795,-0.596,-0.591,-0.633,-0.254,-0.438,-0.732,6
-0.206,-0.116,-1.224,-0.579,-0.566,-0.139,-0.804,-0.591,-0.578,-0.591,-0.094,-0.454,-0.698,6
-0.087,-0.033,-1.216,-0.554,-0.588,-0.145,-0.806,-0.583,-0.572,-0.6,-0.168,-0.462,-0.71,6
-0.406,-0.297,-1.193,-0.622,-0.697,-0.373,-0.879,-0.589,-0.563,-0.702,-0.268,-0.422,-0.827,6
-0.406,-0.281,-1.211,-0.615,-0.695,-0.272,-0.873,-0.572,-0.552,-0.678,-0.328,-0.499,-0.79,6
-0.117,0.001,-1.126,-0.564,-0.551,-0.106,-0.732,-0.512,-0.521,-0.544,-0.122,-0.448,-0.643,6
-0.134,-0.098,-1.209,-0.548,-0.551,-0.057,-0.772,-0.534,-0.517,-0.607,-0.239,-0.5,-0.702,6
-0.394,-0.288,-1.073,-0.58,-0.658,-0.334,-0.716,-0.456,-0.494,-0.587,-0.247,-0.464,-0.747,6
-0.493,-0.365,-1.198,-0.558,-0.623,-0.282,-0.754,-0.416,-0.443,-0.655,-0.285,-0.466,-0.804,6
-0.287,-0.155,-1.182,-0.492,-0.533,-0.193,-0.733,-0.526,-0.499,-0.605,-0.187,-0.405,-0.72,6
-0.236,-0.147,-1.024,-0.558,-0.607,-0.271,-0.653,-0.31,-0.385,-0.477,-0.108,-0.395,-0.616,6
-0.21,-0.183,-1.178,-0.558,-0.576,-0.155,-0.741,-0.539,-0.502,-0.609,-0.216,-0.453,-0.714,6
-0.151,-0.124,-1.159,-0.538,-0.556,-0.146,-0.761,-0.518,-0.53,-0.575,-0.089,-0.407,-0.694,6
-0.221,-0.165,-1.07,-0.538,-0.56,-0.173,-0.735,-0.466,-0.442,-0.566,-0.064,-0.327,-0.685,6
-0.331,-0.234,-1.034,-0.512,-0.568,-0.253,-0.65,-0.379,-0.393,-0.502,-0.163,-0.481,-0.636,6
-0.452,-0.388,-1.264,-0.574,-0.644,-0.328,-0.725,-0.501,-0.481,-0.68,-0.323,-0.482,-0.773,6
-0.206,-0.111,-1.208,-0.547,-0.58,-0.193,-0.755,-0.484,-0.508,-0.604,-0.264,-0.481,-0.684,6
-0.053,0.013,-1.212,-0.511,-0.492,-0.02,-0.826,-0.566,-0.591,-0.537,-0.155,-0.468,-0.596,6
-0.332,-0.188,-1.2,-0.579,-0.613,-0.212,-0.835,-0.553,-0.59,-0.614,-0.273,-0.486,-0.741,6
-0.093,-0.043,-1.131,-0.568,-0.59,-0.14,-0.759,-0.433,-0.437,-0.587,-0.214,-0.492,-0.702,6
-0.367,-0.247,-1.151,-0.534,-0.557,-0.185,-0.793,-0.563,-0.564,-0.603,-0.248,-0.449,-0.728,6
-0.421,-0.324,-1.226,-0.588,-0.639,-0.324,-0.783,-0.555,-0.537,-0.653,-0.322,-0.506,-0.79,6
-0.424,-0.318,-1.122,-0.582,-0.65,-0.186,-0.768,-0.461,-0.416,-0.592,-0.215,-0.425,-0.716,6
-0.374,-0.267,-1.254,-0.597,-0.654,-0.277,-0.846,-0.645,-0.642,-0.661,-0.249,-0.445,-0.754,6
-0.494,-0.492,-1.116,-0.676,-0.844,-0.619,-0.71,-0.553,-0.537,-0.618,-0.406,-0.531,-0.764,8
-0.549,-0.445,-0.725,-0.545,-0.737,-0.346,-0.441,-0.353,-0.36,-0.406,-0.148,-0.452,-0.66,8
-0.233,-0.263,-0.646,-0.339,-0.481,-0.397,-0.567,-0.193,-0.265,-0.299,-0.125,-0.423,-0.514,8
-0.49,-0.497,-1.194,-0.649,-0.781,-0.469,-0.617,-0.547,-0.512,-0.66,-0.354,-0.496,-0.775,8
-0.577,-0.508,-0.548,-0.448,-0.62,-0.329,-0.284,-0.171,-0.212,-0.336,-0.051,-0.451,-0.627,8
-0.397,-0.385,-0.88,-0.505,-0.656,-0.374,-0.621,-0.459,-0.439,-0.468,-0.284,-0.459,-0.682,8
-0.523,-0.364,-0.767,-0.488,-0.627,-0.299,-0.473,-0.284,-0.341,-0.248,-0.083,-0.392,-0.468,8
0.03,-0.143,-0.154,-0.14,-0.348,-0.243,-0.699,-0.059,-0.302,-0.085,-0.136,-0.548,-0.414,8
-0.355,-0.428,-1.059,-0.575,-0.723,-0.341,-0.635,-0.512,-0.448,-0.516,-0.44,-0.535,-0.667,8
-0.189,-0.223,-0.563,-0.337,-0.486,-0.385,-0.582,-0.159,-0.273,-0.264,-0.182,-0.476,-0.508,8
-0.667,-0.565,-1.104,-0.686,-0.826,-0.474,-0.708,-0.566,-0.539,-0.529,-0.414,-0.544,-0.695,8
-0.489,-0.443,-1.082,-0.603,-0.731,-0.37,-0.59,-0.49,-0.464,-0.562,-0.253,-0.413,-0.704,8
-0.42,-0.401,-0.942,-0.515,-0.643,-0.255,-0.584,-0.398,-0.405,-0.447,-0.199,-0.354,-0.617,8
-0.465,-0.47,-1.028,-0.529,-0.668,-0.434,-0.613,-0.412,-0.374,-0.485,-0.289,-0.514,-0.66,8
-0.278,-0.323,-0.938,-0.471,-0.626,-0.318,-0.571,-0.413,-0.429,-0.494,-0.306,-0.503,-0.634,8
-0.454,-0.444,-1.089,-0.579,-0.708,-0.322,-0.576,-0.465,-0.446,-0.567,-0.253,-0.433,-0.703,8
-0.485,-0.409,-1.008,-0.649,-0.812,-0.484,-0.66,-0.493,-0.501,-0.515,-0.346,-0.485,-0.667,8
-0.537,-0.623,-1.062,-0.565,-0.705,-0.363,-0.535,-0.412,-0.41,-0.574,-0.281,-0.454,-0.721,8
-0.234,-0.278,-0.929,-0.473,-0.613,-0.314,-0.732,-0.445,-0.472,-0.448,-0.369,-0.562,-0.618,8
-0.289,-0.283,-0.897,-0.505,-0.645,-0.342,-0.514,-0.326,-0.307,-0.395,-0.184,-0.441,-0.557,8
-0.356,-0.318,-0.597,-0.424,-0.547,-0.511,-0.423,-0.211,-0.28,-0.193,-0.166,-0.448,-0.454,8
-0.299,-0.268,-1.088,-0.617,-0.75,-0.32,-0.667,-0.608,-0.551,-0.539,-0.196,-0.452,-0.709,8
-0.634,-0.579,-1.147,-0.701,-0.849,-0.548,-0.669,-0.617,-0.579,-0.582,-0.393,-0.536,-0.732,8
-0.599,-0.647,-1.083,-0.673,-0.844,-0.568,-0.634,-0.554,-0.541,-0.619,-0.381,-0.521,-0.765,8
-0.495,-0.522,-1.079,-0.67,-0.833,-0.552,-0.756,-0.565,-0.553,-0.618,-0.398,-0.52,-0.78,8
-0.481,-0.581,-0.939,-0.6,-0.783,-0.478,-0.644,-0.525,-0.512,-0.529,-0.301,-0.492,-0.7,8
-0.599,-0.481,-1.17,-0.719,-0.849,-0.507,-0.804,-0.645,-0.625,-0.582,-0.368,-0.51,-0.714,8
-0.375,-0.256,-0.891,-0.566,-0.686,-0.329,-0.58,-0.453,-0.424,-0.373,-0.147,-0.411,-0.611,8
-0.455,-0.362,-0.963,-0.543,-0.643,-0.333,-0.674,-0.421,-0.407,-0.432,-0.221,-0.462,-0.614,8
-0.278,-0.356,-0.882,-0.477,-0.646,-0.448,-0.558,-0.337,-0.382,-0.401,-0.147,-0.408,-0.53,8
-0.387,-0.32,-0.748,-0.491,-0.643,-0.5,-0.705,-0.26,-0.343,-0.413,-0.384,-0.551,-0.626,8
-0.404,-0.407,-1.129,-0.669,-0.83,-0.526,-0.696,-0.601,-0.529,-0.646,-0.425,-0.523,-0.765,8
-0.101,-0.176,-0.293,-0.227,-0.423,-0.306,-0.629,-0.105,-0.321,-0.162,-0.156,-0.552,-0.449,8
-0.278,-0.324,-0.036,-0.245,-0.389,-0.293,-0.601,0.004,-0.241,-0.034,-0.12,-0.467,-0.462,8
-0.23,-0.146,-0.899,-0.594,-0.722,-0.285,-0.607,-0.505,-0.473,-0.401,-0.045,-0.317,-0.618,8
-0.605,-0.524,-1.048,-0.643,-0.788,-0.448,-0.564,-0.506,-0.489,-0.536,-0.182,-0.442,-0.739,8
-0.291,-0.321,-1.124,-0.607,-0.734,-0.365,-0.685,-0.546,-0.505,-0.621,-0.358,-0.487,-0.721,8
-0.504,-0.432,-0.913,-0.597,-0.717,-0.512,-0.751,-0.372,-0.432,-0.496,-0.39,-0.602,-0.719,8
-0.308,-0.37,-0.793,-0.427,-0.555,-0.318,-0.49,-0.239,-0.237,-0.336,-0.108,-0.399,-0.519,8
-0.425,-0.425,-1.199,-0.667,-0.82,-0.515,-0.771,-0.633,-0.606,-0.66,-0.457,-0.569,-0.814,8
-0.252,-0.217,-0.704,-0.39,-0.53,-0.379,-0.551,-0.323,-0.331,-0.357,-0.148,-0.462,-0.613,8
-0.555,-0.485,-1.157,-0.713,-0.859,-0.486,-0.672,-0.587,-0.553,-0.607,-0.404,-0.549,-0.744,8
-0.443,-0.436,-1.134,-0.624,-0.771,-0.451,-0.793,-0.622,-0.574,-0.597,-0.428,-0.544,-0.741,8
-0.532,-0.468,-1.065,-0.742,-0.915,-0.611,-0.723,-0.629,-0.613,-0.625,-0.387,-0.493,-0.809,8
-0.49,-0.498,-1.027,-0.658,-0.817,-0.51,-0.571,-0.481,-0.433,-0.533,-0.262,-0.476,-0.706,8
-0.514,-0.602,-1.114,-0.564,-0.714,-0.36,-0.619,-0.524,-0.504,-0.64,-0.322,-0.478,-0.747,8
-0.551,-0.398,-0.74,-0.519,-0.677,-0.321,-0.46,-0.303,-0.342,-0.239,-0.019,-0.421,-0.511,8
-0.351,-0.413,-1.148,-0.59,-0.728,-0.351,-0.597,-0.517,-0.474,-0.598,-0.329,-0.442,-0.703,8
-0.491,-0.504,-1.131,-0.628,-0.761,-0.391,-0.61,-0.472,-0.425,-0.566,-0.294,-0.475,-0.665,8
-0.383,-0.323,-0.613,-0.449,-0.615,-0.554,-0.77,-0.237,-0.366,-0.339,-0.292,-0.48,-0.592,8
-1.118,-1.054,-1.233,-0.84,-1.007,-1.007,-0.986,-1.033,-0.972,-0.81,-0.902,-0.825,-0.937,12
-1.133,-1.125,-1.308,-0.871,-1.048,-0.965,-1.005,-1.048,-0.985,-0.893,-0.98,-0.868,-0.996,12
-1.216,-1.037,-1.201,-0.87,-1.017,-1.056,-1.019,-1.043,-1.011,-0.76,-0.939,-0.839,-0.946,12
-1.187,-1.098,-1.173,-0.783,-0.948,-0.976,-0.931,-0.949,-0.906,-0.77,-0.92,-0.854,-0.941,12
-1.266,-1.087,-1.214,-0.842,-0.991,-1.039,-1.054,-1.059,-1.005,-0.796,-0.917,-0.828,-0.956,12
-1.204,-1.106,-1.196,-0.829,-1,-1.021,-0.938,-0.974,-0.915,-0.761,-0.929,-0.879,-0.932,12
