@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R5,7-8,10,12,15,18,20,23,28,30,36,38,41'

@attribute A5 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.112,-0.471,-0.254,-0.426,-0.476,-0.311,-0.293,-0.154,-0.65,-0.414,-0.656,-0.455,-0.424,10
-0.07,-0.267,-0.148,-0.461,-0.227,-0.277,-0.335,-0.302,-0.557,-0.296,-0.517,-0.257,-0.196,10
-0.174,-0.429,-0.238,-0.376,-0.439,-0.269,-0.327,-0.246,-0.552,-0.348,-0.571,-0.301,-0.337,10
-0.108,-0.42,-0.206,-0.311,-0.424,-0.252,-0.246,-0.148,-0.631,-0.423,-0.704,-0.407,-0.335,10
-0.103,-0.222,-0.167,-0.327,-0.253,-0.239,-0.225,-0.082,-0.558,-0.275,-0.598,-0.225,-0.24,10
-0.174,-0.565,-0.301,-0.378,-0.54,-0.355,-0.371,-0.252,-0.749,-0.603,-0.764,-0.463,-0.447,10
-0.193,-0.173,-0.257,-0.355,-0.183,-0.236,-0.282,-0.145,-0.44,-0.198,-0.526,-0.345,-0.29,10
-0.075,-0.235,-0.171,-0.338,-0.091,-0.156,-0.291,-0.177,-0.572,-0.354,-0.677,0.023,-0.07,10
-0.037,-0.245,-0.123,-0.243,-0.325,-0.236,-0.26,-0.225,-0.559,-0.278,-0.609,-0.29,-0.303,10
-0.172,-0.477,-0.27,-0.423,-0.503,-0.273,-0.317,-0.242,-0.731,-0.477,-0.73,-0.454,-0.418,10
0.086,0.152,0.063,-0.268,0.006,-0.21,-0.227,-0.276,-0.461,-0.099,-0.309,-0.093,-0.05,10
-0.196,0.124,-0.153,-0.179,0.068,-0.189,-0.228,-0.194,-0.512,-0.179,-0.52,-0.166,-0.197,10
-0.098,-0.406,-0.156,-0.267,-0.455,-0.247,-0.293,-0.185,-0.674,-0.404,-0.585,-0.422,-0.364,10
-0.111,-0.331,-0.153,-0.255,-0.405,-0.247,-0.243,-0.097,-0.667,-0.456,-0.709,-0.413,-0.314,10
-0.124,-0.322,-0.242,-0.438,-0.299,-0.253,-0.274,-0.231,-0.57,-0.27,-0.516,-0.287,-0.302,10
-0.234,-0.481,-0.324,-0.484,-0.449,-0.325,-0.323,-0.21,-0.661,-0.393,-0.666,-0.433,-0.407,10
-0.367,-0.69,-0.483,-0.622,-0.676,-0.44,-0.497,-0.468,-0.788,-0.605,-0.781,-0.502,-0.569,10
-0.204,-0.487,-0.331,-0.605,-0.45,-0.276,-0.294,-0.171,-0.715,-0.445,-0.723,-0.431,-0.388,10
-0.199,-0.536,-0.324,-0.372,-0.584,-0.387,-0.435,-0.307,-0.765,-0.59,-0.754,-0.432,-0.442,10
-0.215,-0.59,-0.372,-0.492,-0.619,-0.38,-0.435,-0.344,-0.803,-0.608,-0.777,-0.497,-0.508,10
-0.272,-0.614,-0.391,-0.512,-0.579,-0.369,-0.394,-0.264,-0.654,-0.531,-0.732,-0.499,-0.51,10
-0.152,-0.495,-0.291,-0.457,-0.472,-0.31,-0.348,-0.321,-0.673,-0.459,-0.62,-0.433,-0.475,10
-0.26,-0.529,-0.327,-0.486,-0.476,-0.31,-0.323,-0.252,-0.641,-0.443,-0.66,-0.452,-0.422,10
-0.283,-0.609,-0.42,-0.575,-0.598,-0.39,-0.431,-0.374,-0.802,-0.515,-0.695,-0.513,-0.543,10
-0.147,-0.445,-0.224,-0.326,-0.438,-0.28,-0.29,-0.228,-0.668,-0.44,-0.692,-0.416,-0.416,10
-0.209,-0.545,-0.313,-0.469,-0.517,-0.318,-0.35,-0.237,-0.718,-0.497,-0.675,-0.442,-0.437,10
-0.236,-0.517,-0.344,-0.434,-0.506,-0.283,-0.334,-0.221,-0.732,-0.532,-0.719,-0.495,-0.442,10
-0.145,-0.502,-0.26,-0.427,-0.449,-0.3,-0.309,-0.229,-0.599,-0.347,-0.558,-0.337,-0.267,10
-0.2,0.079,-0.164,-0.211,0.033,-0.203,-0.239,-0.209,-0.592,-0.229,-0.567,-0.197,-0.242,10
-0.132,-0.437,-0.195,-0.313,-0.433,-0.273,-0.263,-0.142,-0.688,-0.508,-0.768,-0.395,-0.387,10
-0.239,-0.375,-0.308,-0.541,-0.434,-0.321,-0.356,-0.325,-0.717,-0.41,-0.591,-0.494,-0.4,10
-0.186,-0.489,-0.321,-0.468,-0.495,-0.29,-0.328,-0.238,-0.695,-0.448,-0.698,-0.412,-0.439,10
-0.176,-0.498,-0.271,-0.338,-0.533,-0.304,-0.326,-0.207,-0.715,-0.484,-0.732,-0.411,-0.401,10
-0.079,-0.422,-0.184,-0.292,-0.461,-0.303,-0.323,-0.183,-0.59,-0.371,-0.616,-0.4,-0.377,10
-0.036,-0.392,-0.17,-0.274,-0.461,-0.27,-0.282,-0.155,-0.616,-0.383,-0.617,-0.403,-0.349,10
-0.176,-0.453,-0.284,-0.408,-0.497,-0.318,-0.342,-0.226,-0.674,-0.426,-0.621,-0.347,-0.357,10
-0.225,-0.535,-0.324,-0.474,-0.484,-0.296,-0.319,-0.238,-0.63,-0.434,-0.639,-0.445,-0.403,10
-0.021,-0.218,-0.125,-0.262,-0.283,-0.187,-0.217,-0.164,-0.502,-0.234,-0.571,-0.257,-0.265,10
-0.079,-0.434,-0.186,-0.273,-0.393,-0.219,-0.236,-0.172,-0.647,-0.39,-0.689,-0.382,-0.339,10
-0.167,-0.476,-0.252,-0.327,-0.499,-0.366,-0.369,-0.277,-0.645,-0.426,-0.677,-0.446,-0.381,10
-0.179,-0.547,-0.298,-0.49,-0.494,-0.295,-0.307,-0.246,-0.668,-0.454,-0.702,-0.456,-0.427,10
-0.121,-0.478,-0.221,-0.361,-0.437,-0.252,-0.286,-0.214,-0.635,-0.448,-0.698,-0.461,-0.448,10
-0.244,-0.527,-0.335,-0.379,-0.577,-0.332,-0.393,-0.259,-0.624,-0.468,-0.585,-0.394,-0.414,10
-0.15,-0.436,-0.183,-0.373,-0.403,-0.267,-0.265,-0.201,-0.652,-0.423,-0.687,-0.436,-0.331,10
-0.223,-0.535,-0.337,-0.371,-0.555,-0.374,-0.415,-0.284,-0.786,-0.608,-0.783,-0.429,-0.449,10
-0.121,-0.407,-0.224,-0.378,-0.503,-0.328,-0.366,-0.301,-0.639,-0.462,-0.705,-0.405,-0.315,10
-0.153,-0.139,-0.225,-0.352,-0.162,-0.273,-0.334,-0.218,-0.442,-0.238,-0.592,-0.199,-0.19,10
-0.155,-0.482,-0.287,-0.416,-0.508,-0.312,-0.341,-0.201,-0.726,-0.485,-0.708,-0.446,-0.436,10
-0.234,-0.47,-0.247,-0.217,-0.308,-0.269,-0.188,-0.016,-1.172,-0.645,-1.166,-0.74,-0.629,7
-0.387,-0.52,-0.376,-0.509,-0.378,-0.307,-0.269,-0.206,-1.24,-0.585,-1.14,-0.753,-0.657,7
-0.275,-0.544,-0.306,-0.249,-0.268,-0.265,-0.221,-0.071,-1.139,-0.652,-1.325,-0.791,-0.649,7
-0.249,-0.416,-0.293,-0.324,-0.32,-0.244,-0.167,-0.007,-1.183,-0.601,-1.088,-0.744,-0.627,7
-0.28,-0.54,-0.321,-0.265,-0.271,-0.258,-0.205,-0.071,-1.148,-0.594,-1.225,-0.771,-0.605,7
-0.313,-0.528,-0.347,-0.356,-0.354,-0.297,-0.236,-0.075,-1.245,-0.619,-1.193,-0.767,-0.685,7
-0.257,-0.535,-0.297,-0.242,-0.369,-0.256,-0.218,-0.012,-1.194,-0.583,-1.079,-0.654,-0.571,7
-0.267,-0.455,-0.284,-0.328,-0.293,-0.253,-0.186,-0.06,-1.153,-0.633,-1.189,-0.792,-0.667,7
-0.277,-0.415,-0.32,-0.452,-0.29,-0.242,-0.156,0.016,-1.129,-0.596,-1.106,-0.755,-0.617,7
-0.209,-0.446,-0.232,-0.137,-0.337,-0.278,-0.193,0.053,-1.164,-0.643,-1.098,-0.695,-0.554,7
-0.251,-0.505,-0.269,-0.278,-0.345,-0.237,-0.208,-0.025,-1.17,-0.571,-1.075,-0.66,-0.579,7
-0.281,-0.631,-0.304,-0.178,-0.35,-0.288,-0.244,-0.103,-1.133,-0.62,-1.207,-0.754,-0.643,7
-0.228,-0.372,-0.241,-0.323,-0.288,-0.223,-0.165,-0.025,-1.182,-0.625,-1.087,-0.682,-0.537,7
-0.284,-0.488,-0.324,-0.312,-0.327,-0.284,-0.222,-0.05,-1.172,-0.651,-1.164,-0.761,-0.663,7
-0.325,-0.454,-0.351,-0.519,-0.255,-0.278,-0.184,-0.079,-1.146,-0.619,-1.266,-0.849,-0.739,7
-0.354,-0.576,-0.385,-0.434,-0.386,-0.315,-0.28,-0.178,-1.178,-0.578,-1.171,-0.82,-0.691,7
-0.351,-0.416,-0.367,-0.495,-0.307,-0.279,-0.215,-0.109,-1.082,-0.606,-1.156,-0.809,-0.705,7
-0.305,-0.566,-0.348,-0.298,-0.374,-0.308,-0.26,-0.105,-1.198,-0.603,-1.149,-0.755,-0.642,7
-0.325,-0.441,-0.399,-0.486,-0.287,-0.287,-0.22,-0.123,-1.058,-0.579,-1.174,-0.777,-0.65,7
-0.33,-0.486,-0.376,-0.318,-0.339,-0.313,-0.257,-0.107,-1.23,-0.676,-1.232,-0.787,-0.695,7
-0.28,-0.52,-0.29,-0.346,-0.375,-0.269,-0.24,-0.103,-1.191,-0.59,-1.088,-0.701,-0.607,7
-0.371,-0.501,-0.374,-0.419,-0.37,-0.273,-0.257,-0.136,-1.264,-0.6,-1.134,-0.731,-0.61,7
-0.205,-0.486,-0.245,-0.15,-0.336,-0.274,-0.187,0.054,-1.123,-0.599,-1.043,-0.664,-0.526,7
-0.294,-0.418,-0.329,-0.506,-0.256,-0.273,-0.178,-0.082,-1.131,-0.598,-1.216,-0.82,-0.693,7
-0.275,-0.437,-0.291,-0.291,-0.334,-0.274,-0.221,-0.043,-1.233,-0.621,-1.118,-0.694,-0.571,7
-0.278,-0.438,-0.308,-0.296,-0.322,-0.275,-0.21,0.005,-1.213,-0.614,-1.075,-0.628,-0.532,7
-0.287,-0.403,-0.294,-0.307,-0.294,-0.23,-0.186,-0.018,-1.265,-0.617,-1.069,-0.665,-0.556,7
-0.353,-0.544,-0.383,-0.4,-0.355,-0.284,-0.24,-0.092,-1.28,-0.602,-1.177,-0.72,-0.623,7
-0.257,-0.52,-0.288,-0.353,-0.332,-0.24,-0.19,-0.047,-1.189,-0.585,-1.072,-0.706,-0.61,7
-0.295,-0.504,-0.328,-0.246,-0.347,-0.286,-0.229,-0.049,-1.278,-0.657,-1.146,-0.676,-0.581,7
-0.208,-0.437,-0.281,-0.213,-0.306,-0.254,-0.195,-0.007,-1.181,-0.602,-1.102,-0.698,-0.571,7
-0.238,-0.379,-0.277,-0.244,-0.283,-0.241,-0.177,0.021,-1.242,-0.615,-1.091,-0.653,-0.552,7
-0.272,-0.482,-0.326,-0.267,-0.341,-0.288,-0.227,-0.056,-1.206,-0.626,-1.149,-0.736,-0.628,7
-0.256,-0.399,-0.315,-0.467,-0.293,-0.27,-0.171,-0.007,-1.064,-0.592,-1.12,-0.746,-0.653,7
-0.286,-0.449,-0.336,-0.456,-0.298,-0.255,-0.182,-0.05,-1.065,-0.57,-1.143,-0.792,-0.676,7
-0.354,-0.541,-0.373,-0.429,-0.356,-0.283,-0.237,-0.099,-1.168,-0.599,-1.161,-0.823,-0.719,7
-0.257,-0.378,-0.282,-0.365,-0.283,-0.224,-0.151,0.03,-1.147,-0.653,-1.136,-0.733,-0.624,7
-0.255,-0.373,-0.273,-0.263,-0.282,-0.253,-0.175,0.019,-1.225,-0.613,-1.093,-0.672,-0.575,7
-0.307,-0.415,-0.343,-0.449,-0.254,-0.275,-0.205,-0.095,-1.021,-0.579,-1.201,-0.804,-0.66,7
-0.294,-0.418,-0.329,-0.506,-0.256,-0.273,-0.178,-0.082,-1.131,-0.598,-1.216,-0.82,-0.693,7
-0.301,-0.419,-0.287,-0.317,-0.323,-0.233,-0.211,-0.052,-1.24,-0.582,-1.027,-0.62,-0.511,7
-0.222,-0.494,-0.262,-0.164,-0.349,-0.277,-0.195,0.033,-1.119,-0.595,-1.046,-0.673,-0.54,7
-0.305,-0.524,-0.392,-0.433,-0.199,-0.306,-0.261,-0.176,-1.047,-0.603,-1.364,-0.864,-0.689,7
-0.459,-0.619,-0.467,-0.559,-0.433,-0.332,-0.307,-0.248,-1.262,-0.594,-1.187,-0.845,-0.731,7
-0.235,-0.408,-0.256,-0.177,-0.281,-0.263,-0.19,0.023,-1.187,-0.626,-1.111,-0.671,-0.577,7
-0.377,-0.536,-0.391,-0.372,-0.364,-0.29,-0.26,-0.156,-1.314,-0.614,-1.187,-0.76,-0.626,7
-0.264,-0.488,-0.29,-0.257,-0.378,-0.28,-0.23,-0.049,-1.164,-0.612,-1.094,-0.705,-0.61,7
-0.237,-0.393,-0.243,-0.291,-0.308,-0.249,-0.197,-0.037,-1.201,-0.636,-1.086,-0.642,-0.545,7
-0.293,-0.526,-0.315,-0.266,-0.316,-0.279,-0.213,-0.068,-1.251,-0.619,-1.214,-0.75,-0.628,7
-0.395,-0.514,-0.397,-0.442,-0.402,-0.293,-0.281,-0.166,-1.3,-0.611,-1.164,-0.782,-0.685,7
-0.083,-0.454,-0.182,-0.071,-0.406,-0.33,-0.305,-0.228,-0.752,-0.494,-0.727,-0.401,-0.339,6
-0.256,-0.681,-0.396,-0.294,-0.566,-0.406,-0.393,-0.315,-0.865,-0.538,-0.817,-0.485,-0.409,6
-0.263,-0.659,-0.431,-0.411,-0.575,-0.419,-0.41,-0.293,-0.755,-0.535,-0.773,-0.444,-0.427,6
-0.244,-0.587,-0.373,-0.314,-0.563,-0.307,-0.325,-0.092,-0.814,-0.517,-0.697,-0.52,-0.438,6
-0.239,-0.615,-0.356,-0.285,-0.539,-0.425,-0.393,-0.311,-0.815,-0.516,-0.777,-0.441,-0.434,6
-0.114,-0.496,-0.261,-0.092,-0.435,-0.332,-0.323,-0.203,-0.773,-0.467,-0.771,-0.482,-0.401,6
-0.099,-0.485,-0.177,-0.188,-0.472,-0.308,-0.26,-0.09,-0.831,-0.641,-0.81,-0.489,-0.327,6
-0.151,-0.567,-0.26,-0.12,-0.498,-0.311,-0.283,-0.151,-0.851,-0.585,-0.799,-0.505,-0.348,6
-0.133,-0.449,-0.212,-0.219,-0.441,-0.346,-0.288,-0.199,-0.835,-0.628,-0.874,-0.458,-0.37,6
-0.133,-0.453,-0.247,-0.054,-0.411,-0.297,-0.275,-0.182,-0.781,-0.512,-0.749,-0.462,-0.33,6
-0.115,-0.466,-0.201,-0.203,-0.407,-0.353,-0.283,-0.147,-0.809,-0.5,-0.843,-0.436,-0.352,6
-0.135,-0.481,-0.283,-0.096,-0.425,-0.335,-0.334,-0.241,-0.812,-0.463,-0.769,-0.44,-0.358,6
-0.141,-0.422,-0.254,-0.066,-0.406,-0.283,-0.26,-0.158,-0.68,-0.393,-0.627,-0.445,-0.316,6
-0.278,-0.693,-0.381,-0.158,-0.538,-0.41,-0.407,-0.323,-0.93,-0.504,-0.891,-0.577,-0.495,6
-0.245,-0.568,-0.347,-0.253,-0.582,-0.387,-0.391,-0.315,-0.802,-0.532,-0.783,-0.473,-0.412,6
-0.255,-0.682,-0.416,-0.294,-0.561,-0.34,-0.355,-0.281,-0.748,-0.46,-0.756,-0.451,-0.406,6
-0.12,-0.535,-0.213,-0.03,-0.522,-0.281,-0.251,-0.131,-0.812,-0.554,-0.768,-0.51,-0.364,6
-0.28,-0.611,-0.432,-0.338,-0.583,-0.44,-0.433,-0.338,-0.8,-0.544,-0.787,-0.503,-0.46,6
-0.076,-0.411,-0.139,0.012,-0.421,-0.312,-0.246,-0.166,-0.837,-0.533,-0.836,-0.388,-0.285,6
-0.138,-0.572,-0.249,-0.169,-0.505,-0.357,-0.32,-0.225,-0.738,-0.507,-0.691,-0.478,-0.384,6
-0.237,-0.564,-0.305,-0.151,-0.505,-0.331,-0.327,-0.223,-0.784,-0.528,-0.808,-0.383,-0.341,6
-0.195,-0.57,-0.311,-0.223,-0.518,-0.347,-0.318,-0.209,-0.75,-0.547,-0.768,-0.42,-0.32,6
-0.217,-0.57,-0.32,-0.223,-0.493,-0.346,-0.318,-0.187,-0.83,-0.575,-0.796,-0.514,-0.471,6
-0.241,-0.61,-0.342,-0.305,-0.498,-0.358,-0.335,-0.208,-0.758,-0.512,-0.764,-0.408,-0.371,6
-0.121,-0.5,-0.198,-0.04,-0.468,-0.265,-0.215,-0.077,-0.768,-0.49,-0.739,-0.485,-0.326,6
-0.277,-0.615,-0.37,-0.331,-0.518,-0.369,-0.352,-0.244,-0.785,-0.419,-0.696,-0.524,-0.424,6
-0.12,-0.5,-0.266,-0.204,-0.455,-0.321,-0.284,-0.178,-0.684,-0.465,-0.708,-0.423,-0.382,6
-0.119,-0.37,-0.195,-0.196,-0.445,-0.329,-0.246,-0.096,-0.786,-0.534,-0.771,-0.43,-0.272,6
-0.195,-0.569,-0.301,-0.182,-0.45,-0.356,-0.307,-0.257,-0.829,-0.477,-0.814,-0.469,-0.424,6
-0.077,-0.495,-0.193,-0.103,-0.482,-0.299,-0.24,-0.121,-0.761,-0.512,-0.73,-0.43,-0.362,6
-0.168,-0.601,-0.288,-0.231,-0.528,-0.313,-0.294,-0.238,-0.776,-0.535,-0.814,-0.454,-0.419,6
-0.184,-0.458,-0.278,-0.261,-0.48,-0.368,-0.332,-0.203,-0.793,-0.517,-0.726,-0.459,-0.36,6
-0.208,-0.511,-0.301,-0.124,-0.449,-0.357,-0.348,-0.235,-0.809,-0.501,-0.782,-0.446,-0.349,6
-0.07,-0.461,-0.198,-0.012,-0.447,-0.272,-0.269,-0.157,-0.794,-0.487,-0.753,-0.472,-0.356,6
-0.135,-0.49,-0.273,-0.199,-0.5,-0.325,-0.287,-0.138,-0.9,-0.578,-0.833,-0.498,-0.39,6
-0.234,-0.655,-0.338,-0.244,-0.494,-0.376,-0.347,-0.269,-0.794,-0.43,-0.776,-0.45,-0.302,6
-0.271,-0.709,-0.416,-0.229,-0.554,-0.384,-0.363,-0.244,-0.872,-0.517,-0.788,-0.516,-0.465,6
-0.197,-0.595,-0.305,-0.221,-0.555,-0.328,-0.295,-0.185,-0.791,-0.539,-0.745,-0.42,-0.381,6
-0.268,-0.63,-0.398,-0.178,-0.511,-0.435,-0.437,-0.396,-0.884,-0.429,-0.86,-0.571,-0.468,6
-0.091,-0.522,-0.176,-0.002,-0.425,-0.299,-0.254,-0.153,-0.723,-0.459,-0.726,-0.478,-0.334,6
-0.073,-0.483,-0.166,0.008,-0.468,-0.305,-0.27,-0.091,-0.84,-0.545,-0.752,-0.495,-0.337,6
-0.257,-0.692,-0.386,-0.32,-0.563,-0.365,-0.334,-0.161,-0.863,-0.534,-0.803,-0.532,-0.448,6
-0.077,-0.528,-0.146,-0.026,-0.503,-0.313,-0.298,-0.152,-0.833,-0.516,-0.753,-0.546,-0.392,6
-0.139,-0.51,-0.218,-0.047,-0.47,-0.265,-0.219,-0.083,-0.744,-0.464,-0.725,-0.474,-0.314,6
-0.261,-0.695,-0.414,-0.359,-0.66,-0.382,-0.396,-0.262,-0.918,-0.617,-0.821,-0.541,-0.549,6
-0.265,-0.671,-0.384,-0.338,-0.589,-0.366,-0.349,-0.251,-0.852,-0.594,-0.825,-0.506,-0.473,6
-0.176,-0.519,-0.3,-0.225,-0.495,-0.328,-0.322,-0.259,-0.787,-0.506,-0.746,-0.441,-0.399,6
-0.085,-0.479,-0.184,0.009,-0.452,-0.292,-0.231,-0.076,-0.729,-0.478,-0.693,-0.454,-0.309,6
-0.08,-0.389,-0.105,0.046,-0.464,-0.28,-0.22,-0.043,-0.818,-0.598,-0.82,-0.489,-0.305,6
-0.189,-0.501,-0.289,-0.224,-0.509,-0.349,-0.308,-0.14,-0.924,-0.616,-0.867,-0.481,-0.396,6
-0.337,-0.619,-0.409,-0.511,-0.712,-0.494,-0.597,-0.62,-0.606,-0.503,-0.652,-0.499,-0.478,8
-0.271,-0.509,-0.343,-0.506,-0.643,-0.395,-0.475,-0.427,-0.647,-0.458,-0.656,-0.465,-0.458,8
-0.278,-0.577,-0.441,-0.658,-0.558,-0.381,-0.443,-0.383,-0.524,-0.389,-0.538,-0.49,-0.461,8
-0.071,-0.106,-0.185,-0.474,-0.207,-0.317,-0.407,-0.486,-0.521,-0.251,-0.555,-0.409,-0.268,8
-0.288,-0.629,-0.407,-0.663,-0.718,-0.447,-0.546,-0.54,-0.758,-0.583,-0.753,-0.54,-0.512,8
-0.204,-0.576,-0.317,-0.421,-0.721,-0.445,-0.518,-0.498,-0.795,-0.581,-0.72,-0.574,-0.504,8
-0.141,-0.543,-0.273,-0.37,-0.705,-0.366,-0.446,-0.39,-0.742,-0.576,-0.726,-0.519,-0.424,8
-0.303,-0.471,-0.442,-0.549,-0.686,-0.477,-0.549,-0.501,-0.627,-0.477,-0.692,-0.561,-0.486,8
-0.128,-0.434,-0.247,-0.286,-0.592,-0.345,-0.403,-0.344,-0.629,-0.526,-0.667,-0.419,-0.361,8
-0.232,-0.328,-0.3,-0.462,-0.443,-0.356,-0.479,-0.444,-0.569,-0.48,-0.699,-0.388,-0.382,8
-0.184,-0.258,-0.304,-0.444,-0.25,-0.329,-0.433,-0.44,-0.683,-0.288,-0.624,-0.533,-0.478,8
-0.004,-0.084,-0.109,-0.393,-0.128,-0.263,-0.363,-0.444,-0.474,-0.211,-0.524,-0.377,-0.227,8
-0.26,-0.564,-0.392,-0.553,-0.703,-0.415,-0.478,-0.408,-0.571,-0.456,-0.606,-0.452,-0.372,8
-0.062,-0.423,-0.2,-0.397,-0.568,-0.268,-0.349,-0.311,-0.608,-0.394,-0.506,-0.565,-0.432,8
-0.282,-0.599,-0.38,-0.525,-0.672,-0.424,-0.469,-0.439,-0.609,-0.471,-0.647,-0.507,-0.407,8
-0.255,-0.492,-0.367,-0.57,-0.685,-0.479,-0.541,-0.547,-0.645,-0.529,-0.648,-0.513,-0.446,8
-0.049,-0.038,-0.148,-0.256,-0.036,-0.181,-0.302,-0.236,-0.348,-0.139,-0.563,-0.183,-0.077,8
-0.141,-0.5,-0.287,-0.386,-0.625,-0.425,-0.506,-0.42,-0.756,-0.536,-0.699,-0.493,-0.403,8
-0.388,-0.531,-0.465,-0.486,-0.605,-0.407,-0.546,-0.459,-0.634,-0.554,-0.761,-0.405,-0.423,8
-0.188,-0.567,-0.251,-0.438,-0.738,-0.456,-0.518,-0.484,-0.784,-0.643,-0.791,-0.498,-0.448,8
-0.004,-0.279,-0.091,-0.289,-0.414,-0.305,-0.333,-0.317,-0.77,-0.48,-0.725,-0.494,-0.41,8
-0.23,-0.49,-0.367,-0.603,-0.582,-0.351,-0.386,-0.336,-0.54,-0.391,-0.536,-0.465,-0.337,8
-0.122,-0.327,-0.192,-0.229,-0.395,-0.271,-0.328,-0.282,-0.53,-0.265,-0.603,-0.578,-0.418,8
-0.201,-0.454,-0.261,-0.456,-0.552,-0.403,-0.432,-0.348,-0.58,-0.457,-0.577,-0.422,-0.431,8
-0.006,-0.264,-0.063,-0.118,-0.381,-0.237,-0.315,-0.259,-0.539,-0.292,-0.524,-0.491,-0.419,8
-0.138,-0.364,-0.207,-0.286,-0.508,-0.348,-0.427,-0.37,-0.672,-0.409,-0.66,-0.469,-0.393,8
-0.088,-0.503,-0.226,-0.305,-0.593,-0.378,-0.448,-0.419,-0.638,-0.482,-0.645,-0.455,-0.344,8
0.035,-0.261,-0.028,-0.079,-0.342,-0.171,-0.257,-0.191,-0.504,-0.217,-0.474,-0.464,-0.425,8
0.122,-0.218,0.017,-0.209,-0.212,-0.219,-0.287,-0.286,-0.748,-0.424,-0.723,-0.617,-0.414,8
-0.259,-0.451,-0.41,-0.482,-0.705,-0.468,-0.547,-0.402,-0.674,-0.528,-0.703,-0.46,-0.384,8
-0.254,-0.599,-0.411,-0.623,-0.574,-0.372,-0.433,-0.34,-0.519,-0.372,-0.508,-0.458,-0.435,8
-0.035,-0.287,-0.08,-0.202,-0.393,-0.206,-0.278,-0.181,-0.573,-0.275,-0.529,-0.576,-0.442,8
-0.258,-0.542,-0.346,-0.418,-0.507,-0.343,-0.401,-0.406,-0.561,-0.316,-0.638,-0.455,-0.369,8
-0.146,-0.507,-0.257,-0.485,-0.566,-0.327,-0.39,-0.361,-0.653,-0.453,-0.651,-0.497,-0.383,8
-0.318,-0.363,-0.381,-0.535,-0.486,-0.423,-0.483,-0.503,-0.526,-0.329,-0.504,-0.383,-0.392,8
-0.215,-0.562,-0.345,-0.408,-0.642,-0.377,-0.461,-0.428,-0.586,-0.401,-0.567,-0.457,-0.448,8
-0.236,-0.519,-0.367,-0.456,-0.632,-0.399,-0.472,-0.409,-0.684,-0.532,-0.724,-0.607,-0.498,8
-0.203,-0.494,-0.267,-0.388,-0.537,-0.341,-0.37,-0.268,-0.528,-0.414,-0.555,-0.425,-0.427,8
-0.239,-0.408,-0.296,-0.369,-0.44,-0.26,-0.331,-0.315,-0.586,-0.23,-0.54,-0.474,-0.363,8
-0.306,-0.626,-0.394,-0.537,-0.714,-0.447,-0.569,-0.528,-0.694,-0.538,-0.752,-0.495,-0.474,8
-0.182,-0.415,-0.241,-0.434,-0.538,-0.383,-0.46,-0.434,-0.552,-0.393,-0.545,-0.492,-0.336,8
-0.006,-0.316,-0.116,-0.283,-0.376,-0.215,-0.289,-0.329,-0.558,-0.299,-0.491,-0.525,-0.373,8
0.009,-0.016,-0.074,-0.23,-0.127,-0.283,-0.4,-0.515,-0.413,-0.148,-0.512,-0.317,-0.234,8
-0.183,-0.284,-0.226,-0.265,-0.501,-0.34,-0.425,-0.366,-0.579,-0.404,-0.612,-0.464,-0.344,8
-0.225,-0.498,-0.316,-0.444,-0.633,-0.387,-0.469,-0.428,-0.732,-0.56,-0.729,-0.542,-0.472,8
-0.103,-0.434,-0.194,-0.343,-0.491,-0.339,-0.383,-0.401,-0.53,-0.311,-0.637,-0.475,-0.345,8
-0.375,-0.526,-0.474,-0.58,-0.643,-0.416,-0.566,-0.487,-0.659,-0.564,-0.774,-0.465,-0.463,8
-0.073,-0.181,-0.156,-0.133,-0.413,-0.242,-0.277,-0.217,-0.395,-0.272,-0.405,-0.265,-0.221,8
0.036,-0.085,0.01,-0.046,-0.333,-0.278,-0.331,-0.258,-0.687,-0.198,-0.368,-0.413,-0.261,8
-0.065,-0.41,-0.165,-0.391,-0.454,-0.326,-0.385,-0.383,-0.545,-0.343,-0.599,-0.393,-0.269,8
-0.543,-0.701,-0.626,-1.054,-0.846,-0.764,-0.842,-0.988,-0.984,-0.965,-0.984,-0.845,-0.822,12
-0.654,-0.847,-0.751,-1.153,-0.963,-0.837,-0.93,-1.069,-1.061,-1.058,-1.109,-0.874,-0.86,12
-0.666,-0.764,-0.762,-1.111,-0.94,-0.882,-0.948,-1.082,-1.042,-1.003,-1.029,-0.803,-0.808,12
-0.469,-0.62,-0.559,-1.067,-0.697,-0.666,-0.744,-0.92,-0.899,-0.841,-0.879,-0.82,-0.81,12
-0.568,-0.81,-0.728,-1.237,-0.847,-0.793,-0.885,-1.055,-1.118,-1.07,-1.095,-0.898,-0.848,12
-0.6,-0.735,-0.698,-1.163,-0.722,-0.697,-0.792,-0.993,-0.82,-0.782,-0.808,-0.835,-0.78,12
-0.538,-0.695,-0.644,-1.143,-0.765,-0.711,-0.804,-0.99,-0.924,-0.935,-0.954,-0.833,-0.793,12
