@relation texture

@attribute A5 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.817,-0.809,-1.068,-0.741,-0.843,-0.995,-1.032,-0.66,-0.628,-0.998,-0.776,-0.681,-0.837,4
-0.886,-0.887,-1.121,-0.764,-0.86,-1.024,-1.02,-0.725,-0.688,-1.023,-0.855,-0.796,-0.966,4
-0.872,-0.871,-1.115,-0.746,-0.849,-1,-1.093,-0.71,-0.671,-1.058,-0.848,-0.804,-0.959,4
-0.822,-0.846,-1.088,-0.782,-0.868,-1.075,-1.078,-0.755,-0.749,-1.074,-0.849,-0.765,-0.913,4
-0.737,-0.744,-0.976,-0.66,-0.775,-0.903,-1.087,-0.719,-0.717,-1.118,-0.798,-0.839,-1.042,4
-0.741,-0.753,-1.034,-0.725,-0.774,-0.952,-1.08,-0.779,-0.762,-1.067,-0.801,-0.743,-0.893,4
-0.678,-0.661,-0.975,-0.676,-0.771,-0.937,-0.942,-0.609,-0.6,-0.945,-0.66,-0.669,-0.812,4
-0.927,-0.954,-1.194,-0.837,-0.891,-1.088,-1.188,-0.912,-0.866,-1.178,-1.026,-0.948,-1.113,4
-0.86,-0.856,-1.121,-0.806,-0.883,-1.036,-1.136,-0.786,-0.761,-1.085,-0.879,-0.846,-1.044,4
-0.968,-0.981,-1.177,-0.864,-0.902,-1.08,-1.174,-0.864,-0.839,-1.155,-0.946,-0.947,-1.147,4
-0.906,-0.924,-1.145,-0.875,-0.944,-1.123,-1.235,-0.925,-0.904,-1.218,-0.957,-0.881,-1.06,4
-0.935,-0.947,-1.178,-0.801,-0.858,-1.048,-1.105,-0.798,-0.751,-1.128,-0.936,-0.804,-0.978,4
-0.685,-0.697,-0.973,-0.683,-0.806,-0.979,-0.995,-0.69,-0.674,-1.053,-0.723,-0.745,-0.907,4
-0.874,-0.879,-1.116,-0.845,-0.891,-1.064,-1.143,-0.842,-0.81,-1.131,-0.894,-0.835,-1.015,4
-0.803,-0.819,-1.09,-0.727,-0.79,-0.937,-1.109,-0.845,-0.822,-1.11,-0.948,-0.892,-1.077,4
-0.857,-0.876,-1.077,-0.838,-0.887,-1.085,-1.131,-0.805,-0.798,-1.117,-0.873,-0.875,-1.066,4
-0.949,-0.96,-1.184,-0.794,-0.862,-1.063,-1.14,-0.868,-0.828,-1.159,-1.006,-0.936,-1.119,4
-0.846,-0.853,-1.126,-0.663,-0.712,-0.867,-1.059,-0.795,-0.736,-1.099,-0.92,-0.85,-1.042,4
-0.853,-0.864,-1.07,-0.736,-0.78,-0.957,-1.074,-0.763,-0.74,-1.108,-0.859,-0.804,-0.982,4
-0.904,-0.925,-1.121,-0.801,-0.884,-1.066,-1.118,-0.827,-0.802,-1.143,-0.936,-0.918,-1.102,4
-0.76,-0.759,-1,-0.737,-0.809,-0.983,-1.116,-0.721,-0.698,-1.112,-0.768,-0.745,-0.893,4
-0.907,-0.9,-1.129,-0.815,-0.859,-1.054,-1.165,-0.812,-0.767,-1.136,-0.925,-0.833,-1.006,4
-0.745,-0.754,-0.985,-0.712,-0.822,-0.995,-1.018,-0.653,-0.634,-1.022,-0.735,-0.703,-0.843,4
-0.743,-0.754,-1.006,-0.752,-0.823,-1.01,-1.098,-0.764,-0.745,-1.091,-0.779,-0.735,-0.903,4
-0.664,-0.668,-0.928,-0.673,-0.754,-0.931,-1.045,-0.665,-0.652,-1.048,-0.682,-0.66,-0.81,4
-0.929,-0.92,-1.169,-0.796,-0.857,-1,-1.181,-0.847,-0.784,-1.148,-1.002,-0.935,-1.103,4
-0.755,-0.759,-1.052,-0.788,-0.888,-1.072,-1.044,-0.724,-0.707,-1.021,-0.724,-0.786,-0.927,4
-0.951,-0.94,-1.198,-0.875,-0.92,-1.082,-1.215,-0.947,-0.911,-1.215,-1.041,-0.919,-1.114,4
-0.787,-0.812,-1.088,-0.683,-0.801,-0.976,-1.09,-0.733,-0.724,-1.133,-0.826,-0.835,-1.015,4
-0.884,-0.916,-1.164,-0.772,-0.863,-1.04,-1.076,-0.788,-0.759,-1.111,-0.9,-0.882,-1.067,4
-0.8,-0.812,-1.065,-0.748,-0.824,-0.987,-1.138,-0.816,-0.798,-1.111,-0.878,-0.829,-0.992,4
-0.707,-0.742,-1.083,-0.66,-0.764,-0.951,-1.061,-0.693,-0.688,-1.072,-0.773,-0.696,-0.872,4
-0.83,-0.828,-1.06,-0.712,-0.788,-0.97,-1.062,-0.707,-0.676,-1.082,-0.795,-0.799,-0.965,4
-0.908,-0.916,-1.142,-0.782,-0.858,-1.043,-1.103,-0.767,-0.748,-1.102,-0.906,-0.89,-1.064,4
-0.833,-0.826,-1.069,-0.716,-0.769,-0.907,-1.151,-0.783,-0.73,-1.088,-0.931,-0.915,-1.089,4
-0.847,-0.853,-1.097,-0.766,-0.812,-1.017,-1.122,-0.776,-0.776,-1.162,-0.823,-0.826,-0.99,4
-0.822,-0.834,-1.074,-0.722,-0.811,-0.995,-1.102,-0.733,-0.715,-1.093,-0.82,-0.78,-0.972,4
-0.767,-0.78,-1.046,-0.677,-0.782,-0.917,-1.102,-0.727,-0.677,-1.081,-0.836,-0.781,-0.932,4
-0.823,-0.82,-1.056,-0.713,-0.778,-0.957,-1.015,-0.682,-0.663,-1.072,-0.738,-0.761,-0.917,4
-0.817,-0.833,-1.117,-0.819,-0.889,-1.108,-1.132,-0.821,-0.808,-1.136,-0.864,-0.833,-0.996,4
-0.8,-0.81,-1.067,-0.697,-0.794,-0.952,-1.109,-0.753,-0.73,-1.133,-0.843,-0.849,-1.027,4
-0.929,-0.938,-1.189,-0.784,-0.81,-0.974,-1.158,-0.879,-0.818,-1.171,-0.995,-0.895,-1.073,4
-0.888,-0.895,-1.133,-0.759,-0.83,-1.004,-1.111,-0.789,-0.756,-1.14,-0.904,-0.81,-0.993,4
-0.859,-0.88,-1.094,-0.756,-0.841,-1.024,-1.121,-0.752,-0.729,-1.111,-0.871,-0.844,-1.03,4
-0.946,-0.974,-1.221,-0.833,-0.899,-1.056,-1.239,-0.97,-0.933,-1.211,-1.1,-1.03,-1.215,4
-0.804,-0.843,-1.108,-0.795,-0.894,-1.103,-1.116,-0.814,-0.816,-1.14,-0.851,-0.754,-0.927,4
-0.777,-0.807,-1.082,-0.748,-0.835,-1.003,-1.177,-0.841,-0.834,-1.173,-0.917,-0.906,-1.082,4
-0.803,-0.806,-1.065,-0.703,-0.794,-0.971,-1.036,-0.729,-0.707,-1.101,-0.813,-0.752,-0.934,4
-0.746,-0.745,-1.028,-0.716,-0.792,-0.943,-1.103,-0.739,-0.737,-1.082,-0.782,-0.777,-0.938,4
-0.755,-0.763,-1.035,-0.642,-0.753,-0.914,-1.057,-0.739,-0.745,-1.176,-0.785,-0.813,-1.008,4
-0.839,-0.836,-1.036,-0.81,-0.895,-1.079,-1.142,-0.812,-0.788,-1.126,-0.885,-0.865,-1.051,4
-0.818,-0.8,-1.078,-0.76,-0.842,-0.979,-1.137,-0.728,-0.695,-1.091,-0.808,-0.816,-0.961,4
-0.899,-0.922,-1.178,-0.852,-0.931,-1.115,-1.159,-0.813,-0.794,-1.136,-0.897,-0.826,-1.013,4
-0.848,-0.837,-1.08,-0.716,-0.782,-0.949,-1.081,-0.742,-0.723,-1.086,-0.846,-0.835,-1.02,4
-0.669,-0.663,-0.953,-0.767,-0.816,-0.998,-1.101,-0.769,-0.738,-1.036,-0.747,-0.684,-0.813,4
-0.924,-0.937,-1.147,-0.826,-0.89,-1.063,-1.15,-0.833,-0.81,-1.165,-0.93,-0.891,-1.076,4
-0.968,-0.97,-1.208,-0.863,-0.929,-1.093,-1.202,-0.859,-0.803,-1.171,-0.962,-0.847,-1.018,4
-0.952,-0.951,-1.155,-0.792,-0.836,-1.005,-1.159,-0.799,-0.738,-1.128,-0.95,-0.846,-1.033,4
-0.706,-0.713,-1.03,-0.724,-0.796,-0.905,-1.125,-0.698,-0.671,-1.079,-0.745,-0.731,-0.865,4
-0.813,-0.839,-1.088,-0.777,-0.869,-1.015,-1.174,-0.758,-0.731,-1.137,-0.868,-0.829,-0.998,4
-0.645,-0.681,-0.998,-0.654,-0.751,-0.969,-0.986,-0.634,-0.642,-1.058,-0.649,-0.602,-0.752,4
-0.905,-0.92,-1.144,-0.763,-0.843,-1.002,-1.145,-0.808,-0.77,-1.127,-0.929,-0.93,-1.13,4
-0.836,-0.859,-1.084,-0.805,-0.872,-1.071,-1.1,-0.785,-0.786,-1.132,-0.815,-0.779,-0.977,4
-0.8,-0.785,-1.006,-0.671,-0.738,-0.909,-1.095,-0.736,-0.712,-1.081,-0.852,-0.834,-1.035,4
-0.667,-0.688,-0.927,-0.642,-0.75,-0.888,-1.013,-0.687,-0.661,-1.012,-0.724,-0.687,-0.855,4
-0.802,-0.806,-1.078,-0.715,-0.776,-0.945,-1.048,-0.712,-0.674,-1.056,-0.806,-0.776,-0.941,4
-0.861,-0.879,-1.121,-0.831,-0.921,-1.114,-1.106,-0.812,-0.813,-1.141,-0.876,-0.844,-1.024,4
-0.728,-0.744,-0.984,-0.704,-0.807,-0.963,-1.071,-0.697,-0.691,-1.092,-0.773,-0.785,-0.998,4
-0.914,-0.921,-1.14,-0.826,-0.877,-1.069,-1.082,-0.792,-0.743,-1.095,-0.894,-0.797,-0.981,4
-0.85,-0.855,-1.093,-0.761,-0.829,-0.981,-1.192,-0.814,-0.786,-1.174,-0.899,-0.887,-1.075,4
-0.783,-0.784,-1.011,-0.779,-0.879,-1.05,-1.125,-0.791,-0.78,-1.102,-0.807,-0.849,-1.029,4
-0.805,-0.824,-1.085,-0.815,-0.885,-1.052,-1.124,-0.78,-0.76,-1.124,-0.85,-0.795,-0.962,4
-0.799,-0.792,-1.021,-0.714,-0.786,-0.941,-1.074,-0.684,-0.666,-1.09,-0.775,-0.728,-0.878,4
-0.773,-0.794,-1.086,-0.741,-0.814,-0.96,-1.096,-0.808,-0.788,-1.115,-0.863,-0.818,-0.975,4
-0.774,-0.781,-1.08,-0.779,-0.846,-1.015,-1.077,-0.834,-0.798,-1.089,-0.866,-0.825,-0.994,4
-0.698,-0.712,-0.944,-0.655,-0.74,-0.942,-1.025,-0.668,-0.661,-1.072,-0.726,-0.781,-0.939,4
-0.731,-0.768,-1.061,-0.707,-0.816,-0.978,-1.009,-0.68,-0.657,-1.033,-0.78,-0.728,-0.876,4
-0.831,-0.831,-1.096,-0.774,-0.843,-1.009,-1.097,-0.719,-0.692,-1.124,-0.821,-0.754,-0.917,4
-0.785,-0.817,-1.115,-0.798,-0.883,-1.072,-1.177,-0.789,-0.768,-1.157,-0.82,-0.812,-0.962,4
-0.839,-0.856,-1.109,-0.752,-0.814,-0.981,-1.126,-0.777,-0.742,-1.134,-0.866,-0.761,-0.94,4
-0.761,-0.784,-1.072,-0.78,-0.842,-1.011,-1.097,-0.825,-0.792,-1.086,-0.843,-0.792,-0.964,4
-0.829,-0.86,-1.092,-0.799,-0.869,-1.071,-1.077,-0.759,-0.761,-1.117,-0.791,-0.781,-0.981,4
-0.862,-0.86,-1.101,-0.817,-0.86,-1.029,-1.114,-0.851,-0.83,-1.11,-0.924,-0.807,-0.984,4
-0.783,-0.816,-1.116,-0.764,-0.835,-0.98,-1.171,-0.854,-0.815,-1.138,-0.931,-0.806,-0.959,4
-0.839,-0.857,-1.084,-0.748,-0.807,-0.967,-1.068,-0.782,-0.743,-1.059,-0.924,-0.821,-1.006,4
-0.835,-0.843,-1.087,-0.779,-0.841,-1.011,-1.091,-0.737,-0.688,-1.079,-0.851,-0.716,-0.89,4
-0.791,-0.807,-1.081,-0.741,-0.863,-1.061,-1.041,-0.716,-0.709,-1.056,-0.832,-0.726,-0.909,4
-0.947,-0.973,-1.205,-0.817,-0.912,-1.086,-1.175,-0.829,-0.784,-1.144,-0.942,-0.893,-1.076,4
-0.71,-0.699,-0.999,-0.686,-0.805,-0.992,-0.99,-0.661,-0.653,-1.024,-0.717,-0.765,-0.957,4
-0.891,-0.928,-1.136,-0.843,-0.907,-1.101,-1.151,-0.775,-0.761,-1.126,-0.83,-0.821,-1,4
-0.839,-0.868,-1.115,-0.768,-0.849,-1.008,-1.144,-0.766,-0.698,-1.126,-0.889,-0.795,-0.967,4
-0.986,-0.999,-1.228,-0.843,-0.878,-1.073,-1.179,-0.914,-0.884,-1.17,-1.037,-0.934,-1.119,4
-0.876,-0.875,-1.108,-0.76,-0.818,-1.006,-1.094,-0.802,-0.767,-1.098,-0.902,-0.887,-1.046,4
-0.775,-0.784,-1.048,-0.754,-0.855,-1.041,-1.042,-0.735,-0.735,-1.088,-0.802,-0.805,-0.991,4
-0.955,-0.969,-1.217,-0.824,-0.875,-1.037,-1.208,-0.931,-0.892,-1.183,-1.067,-0.962,-1.143,4
-0.665,-0.676,-0.981,-0.638,-0.692,-0.869,-1.022,-0.75,-0.733,-1.013,-0.778,-0.789,-0.941,4
-0.972,-0.974,-1.169,-0.805,-0.836,-1.016,-1.16,-0.837,-0.786,-1.15,-0.991,-0.898,-1.085,4
-0.812,-0.831,-1.098,-0.773,-0.85,-1.032,-1.202,-0.894,-0.879,-1.194,-0.934,-0.9,-1.082,4
-0.629,-0.639,-0.944,-0.596,-0.661,-0.825,-1.038,-0.691,-0.679,-0.995,-0.701,-0.764,-0.887,4
-0.977,-0.987,-1.174,-0.882,-0.95,-1.127,-1.191,-0.872,-0.838,-1.146,-0.951,-0.929,-1.129,4
-0.747,-0.74,-1.003,-0.642,-0.74,-0.895,-1.036,-0.691,-0.655,-1.071,-0.804,-0.769,-0.939,4
-0.828,-0.841,-1.102,-0.74,-0.813,-1.006,-1.094,-0.803,-0.8,-1.162,-0.857,-0.852,-1.02,4
-0.876,-0.893,-1.133,-0.786,-0.849,-1.019,-1.083,-0.767,-0.726,-1.109,-0.897,-0.762,-0.942,4
-0.825,-0.834,-1.074,-0.804,-0.91,-1.107,-1.095,-0.759,-0.756,-1.088,-0.801,-0.787,-0.923,4
-0.769,-0.759,-0.981,-0.782,-0.868,-1.059,-1.052,-0.716,-0.707,-1.058,-0.73,-0.718,-0.886,4
-0.844,-0.87,-1.119,-0.729,-0.824,-0.961,-1.106,-0.72,-0.648,-1.103,-0.882,-0.765,-0.932,4
-0.981,-0.984,-1.197,-0.805,-0.851,-1.044,-1.16,-0.828,-0.781,-1.141,-0.974,-0.893,-1.072,4
-0.907,-0.919,-1.153,-0.766,-0.84,-1.019,-1.156,-0.799,-0.77,-1.129,-0.923,-0.896,-1.098,4
-0.902,-0.909,-1.163,-0.771,-0.863,-1.012,-1.15,-0.765,-0.71,-1.122,-0.909,-0.836,-1.023,4
-0.87,-0.874,-1.104,-0.864,-0.927,-1.118,-1.209,-0.892,-0.869,-1.183,-0.929,-0.86,-1.042,4
-0.868,-0.886,-1.111,-0.771,-0.844,-1.033,-1.086,-0.783,-0.749,-1.13,-0.881,-0.792,-0.967,4
-0.852,-0.859,-1.089,-0.742,-0.83,-1.015,-1.075,-0.775,-0.765,-1.149,-0.861,-0.827,-1.015,4
-0.753,-0.756,-1.008,-0.743,-0.816,-0.981,-1.155,-0.761,-0.74,-1.074,-0.808,-0.804,-0.955,4
-0.792,-0.818,-1.101,-0.732,-0.79,-0.938,-1.134,-0.818,-0.795,-1.139,-0.876,-0.863,-1.034,4
-0.779,-0.786,-1.053,-0.757,-0.829,-0.999,-1.147,-0.801,-0.787,-1.103,-0.836,-0.781,-0.942,4
-0.783,-0.783,-1.042,-0.703,-0.82,-0.964,-1.095,-0.777,-0.774,-1.188,-0.835,-0.856,-1.039,4
-0.916,-0.931,-1.202,-0.761,-0.813,-0.968,-1.172,-0.894,-0.842,-1.178,-1.019,-0.912,-1.09,4
-0.873,-0.878,-1.113,-0.738,-0.82,-1.005,-1.061,-0.754,-0.724,-1.102,-0.883,-0.791,-0.97,4
-0.854,-0.849,-1.084,-0.804,-0.869,-1.026,-1.06,-0.729,-0.704,-1.034,-0.837,-0.787,-0.982,4
-1.024,-1.036,-1.221,-0.943,-0.974,-1.15,-1.226,-0.93,-0.894,-1.173,-1.016,-0.998,-1.182,4
-0.751,-0.748,-0.982,-0.771,-0.888,-1.091,-1.093,-0.747,-0.757,-1.1,-0.743,-0.833,-1.014,4
-0.64,-0.654,-0.97,-0.631,-0.698,-0.851,-1.091,-0.735,-0.737,-1.075,-0.729,-0.824,-0.974,4
-0.804,-0.843,-1.108,-0.795,-0.894,-1.103,-1.116,-0.814,-0.816,-1.14,-0.851,-0.754,-0.927,4
-0.866,-0.892,-1.17,-0.763,-0.83,-0.986,-1.105,-0.781,-0.726,-1.112,-0.879,-0.82,-0.972,4
-0.929,-0.948,-1.125,-0.765,-0.797,-0.984,-1.137,-0.803,-0.787,-1.172,-0.927,-0.922,-1.116,4
-0.663,-0.676,-0.974,-0.643,-0.705,-0.87,-1.003,-0.751,-0.739,-1.008,-0.771,-0.778,-0.937,4
-0.958,-0.955,-1.184,-0.816,-0.856,-1.035,-1.202,-0.89,-0.844,-1.207,-1.003,-0.975,-1.146,4
-0.838,-0.844,-1.107,-0.748,-0.827,-0.989,-1.014,-0.671,-0.638,-0.99,-0.807,-0.715,-0.881,4
-0.969,-0.982,-1.149,-0.803,-0.846,-1.031,-1.168,-0.845,-0.825,-1.199,-0.97,-0.952,-1.142,4
-0.799,-0.806,-1.048,-0.826,-0.909,-1.094,-1.128,-0.82,-0.805,-1.117,-0.839,-0.804,-0.98,4
-0.889,-0.91,-1.17,-0.857,-0.92,-1.135,-1.195,-0.883,-0.874,-1.156,-0.925,-0.935,-1.126,4
-0.815,-0.832,-1.12,-0.837,-0.872,-1.054,-1.185,-0.898,-0.855,-1.116,-0.899,-0.835,-0.998,4
-0.86,-0.879,-1.086,-0.749,-0.86,-1.046,-1.127,-0.769,-0.759,-1.076,-0.901,-0.974,-1.156,4
-0.771,-0.791,-1.036,-0.757,-0.823,-0.971,-1.09,-0.776,-0.747,-1.067,-0.833,-0.75,-0.9,4
-0.768,-0.795,-1.054,-0.759,-0.858,-1.011,-1.173,-0.811,-0.794,-1.126,-0.885,-0.846,-1.003,4
-0.758,-0.791,-1.081,-0.732,-0.799,-1.043,-1.072,-0.759,-0.765,-1.122,-0.782,-0.772,-0.949,4
-0.805,-0.809,-1.101,-0.822,-0.852,-1.011,-1.18,-0.874,-0.83,-1.137,-0.862,-0.835,-0.984,4
-0.934,-0.928,-1.113,-0.887,-0.933,-1.125,-1.167,-0.832,-0.807,-1.117,-0.896,-0.895,-1.07,4
-0.866,-0.86,-1.08,-0.795,-0.827,-0.994,-1.139,-0.836,-0.793,-1.135,-0.919,-0.829,-1.023,4
-0.923,-0.934,-1.159,-0.767,-0.849,-1.023,-1.151,-0.78,-0.732,-1.105,-0.896,-0.877,-1.063,4
-0.786,-0.792,-1.037,-0.808,-0.911,-1.102,-1.141,-0.793,-0.793,-1.124,-0.793,-0.806,-0.975,4
-0.855,-0.873,-1.125,-0.769,-0.843,-1.004,-1.169,-0.781,-0.71,-1.143,-0.91,-0.799,-0.97,4
-0.707,-0.708,-1.018,-0.72,-0.797,-0.965,-1.1,-0.791,-0.763,-1.061,-0.814,-0.69,-0.832,4
-0.841,-0.859,-1.135,-0.842,-0.904,-1.11,-1.11,-0.802,-0.771,-1.077,-0.853,-0.786,-0.963,4
-0.809,-0.834,-1.128,-0.769,-0.856,-1.027,-1.075,-0.75,-0.723,-1.069,-0.829,-0.752,-0.903,4
-0.826,-0.845,-1.09,-0.752,-0.838,-1.011,-1.097,-0.747,-0.686,-1.086,-0.866,-0.807,-0.984,4
-0.835,-0.853,-1.105,-0.864,-0.951,-1.146,-1.185,-0.837,-0.828,-1.168,-0.837,-0.825,-0.969,4
-0.821,-0.844,-1.117,-0.757,-0.882,-1.076,-1.076,-0.784,-0.782,-1.124,-0.889,-0.821,-1.007,4
-0.742,-0.767,-1.03,-0.698,-0.778,-0.949,-1.089,-0.705,-0.691,-1.063,-0.756,-0.728,-0.92,4
-0.836,-0.839,-1.123,-0.85,-0.897,-1.067,-1.177,-0.911,-0.879,-1.182,-0.879,-0.854,-1.039,4
-0.791,-0.811,-1.096,-0.741,-0.845,-1.033,-1.162,-0.776,-0.78,-1.167,-0.836,-0.821,-0.998,4
-0.807,-0.797,-1.035,-0.813,-0.834,-1.017,-1.095,-0.841,-0.818,-1.093,-0.842,-0.788,-0.978,4
-0.773,-0.763,-1.016,-0.708,-0.812,-0.948,-1.076,-0.725,-0.707,-1.057,-0.828,-0.794,-0.995,4
-0.926,-0.944,-1.188,-0.812,-0.888,-1.034,-1.19,-0.81,-0.749,-1.164,-0.944,-0.9,-1.055,4
-0.825,-0.853,-1.122,-0.776,-0.894,-1.09,-1.138,-0.877,-0.874,-1.186,-0.952,-0.902,-1.089,4
-0.78,-0.81,-1.11,-0.77,-0.855,-1.05,-1.172,-0.904,-0.895,-1.202,-0.915,-0.897,-1.084,4
-0.761,-0.755,-0.988,-0.672,-0.76,-0.917,-1.037,-0.733,-0.728,-1.04,-0.816,-0.77,-0.962,4
-0.774,-0.782,-1.048,-0.721,-0.812,-0.948,-1.139,-0.807,-0.757,-1.121,-0.924,-0.88,-1.059,4
-0.888,-0.901,-1.132,-0.835,-0.893,-1.099,-1.141,-0.804,-0.783,-1.147,-0.865,-0.779,-0.96,4
-0.688,-0.697,-0.96,-0.718,-0.823,-0.986,-1.066,-0.699,-0.694,-1.058,-0.698,-0.775,-0.928,4
-0.826,-0.832,-1.09,-0.729,-0.828,-0.977,-1.108,-0.735,-0.688,-1.095,-0.811,-0.745,-0.916,4
-0.845,-0.874,-1.139,-0.785,-0.85,-1.011,-1.137,-0.791,-0.741,-1.168,-0.876,-0.819,-0.971,4
-0.838,-0.839,-1.092,-0.692,-0.772,-0.929,-1.051,-0.725,-0.698,-1.045,-0.849,-0.842,-1.041,4
-0.612,-0.616,-0.905,-0.653,-0.719,-0.879,-1.087,-0.757,-0.742,-1.076,-0.777,-0.702,-0.847,4
-0.761,-0.792,-1.046,-0.699,-0.79,-0.966,-1.11,-0.736,-0.706,-1.127,-0.819,-0.806,-0.991,4
-0.887,-0.904,-1.11,-0.753,-0.837,-1.024,-1.097,-0.733,-0.708,-1.147,-0.809,-0.762,-0.924,4
-0.86,-0.892,-1.19,-0.793,-0.866,-1.056,-1.121,-0.835,-0.8,-1.109,-0.919,-0.842,-1.028,4
-0.811,-0.826,-1.117,-0.814,-0.833,-1.005,-1.17,-0.87,-0.815,-1.094,-0.873,-0.819,-0.972,4
-0.766,-0.782,-1.053,-0.676,-0.773,-0.887,-1.128,-0.734,-0.712,-1.114,-0.855,-0.845,-1.029,4
-0.807,-0.832,-1.098,-0.728,-0.777,-0.953,-1.08,-0.729,-0.682,-1.071,-0.811,-0.747,-0.914,4
-0.718,-0.692,-0.944,-0.724,-0.812,-1.016,-1.027,-0.649,-0.648,-1.002,-0.648,-0.773,-0.918,4
-0.843,-0.867,-1.135,-0.724,-0.789,-0.966,-1.08,-0.774,-0.724,-1.104,-0.884,-0.777,-0.943,4
-0.915,-0.937,-1.146,-0.834,-0.899,-1.095,-1.178,-0.846,-0.816,-1.187,-0.921,-0.871,-1.069,4
-1.032,-1.035,-1.206,-0.914,-0.941,-1.125,-1.197,-0.881,-0.844,-1.18,-0.971,-0.943,-1.132,4
-0.816,-0.812,-1.077,-0.619,-0.686,-0.812,-1.035,-0.707,-0.639,-1.034,-0.879,-0.793,-0.962,4
-0.923,-0.933,-1.145,-0.839,-0.896,-1.096,-1.187,-0.852,-0.813,-1.19,-0.938,-0.86,-1.052,4
-0.781,-0.802,-1.037,-0.648,-0.719,-0.905,-1.046,-0.679,-0.663,-1.092,-0.779,-0.777,-0.945,4
-0.85,-0.852,-1.078,-0.762,-0.858,-1.044,-1.136,-0.785,-0.747,-1.122,-0.885,-0.838,-1.027,4
-0.523,-0.54,-0.869,-0.556,-0.651,-0.798,-0.967,-0.594,-0.568,-0.879,-0.667,-0.558,-0.705,4
-0.868,-0.897,-1.146,-0.874,-0.939,-1.105,-1.161,-0.833,-0.813,-1.157,-0.89,-0.853,-1.036,4
-0.819,-0.837,-1.061,-0.748,-0.801,-0.977,-1.083,-0.781,-0.766,-1.129,-0.847,-0.769,-0.939,4
-0.918,-0.94,-1.258,-0.859,-0.922,-1.108,-1.189,-0.919,-0.888,-1.202,-0.969,-0.894,-1.087,4
-0.755,-0.776,-1.054,-0.733,-0.818,-0.997,-1.011,-0.676,-0.65,-1.014,-0.773,-0.706,-0.857,4
-0.822,-0.818,-1.063,-0.7,-0.796,-0.965,-1.036,-0.729,-0.71,-1.099,-0.834,-0.74,-0.916,4
-0.786,-0.784,-1.036,-0.782,-0.879,-1.093,-1.115,-0.744,-0.756,-1.129,-0.715,-0.821,-0.986,4
-0.762,-0.759,-0.979,-0.713,-0.807,-0.967,-1.086,-0.698,-0.681,-1.107,-0.809,-0.768,-0.962,4
-0.854,-0.859,-1.07,-0.856,-0.928,-1.12,-1.175,-0.819,-0.813,-1.152,-0.85,-0.87,-1.027,4
-0.709,-0.685,-0.938,-0.689,-0.717,-0.899,-1.009,-0.746,-0.725,-1.018,-0.77,-0.782,-0.954,4
-0.807,-0.811,-1.054,-0.725,-0.809,-1.002,-1.064,-0.766,-0.762,-1.104,-0.863,-0.816,-0.996,4
-0.688,-0.695,-0.967,-0.606,-0.705,-0.84,-1.017,-0.677,-0.681,-1.096,-0.768,-0.747,-0.94,4
-0.951,-0.958,-1.203,-0.795,-0.885,-1.031,-1.183,-0.821,-0.761,-1.136,-0.963,-0.876,-1.054,4
-0.897,-0.928,-1.14,-0.813,-0.898,-1.088,-1.151,-0.825,-0.792,-1.169,-0.917,-0.857,-1.058,4
-0.761,-0.791,-1.084,-0.636,-0.728,-0.918,-1.005,-0.639,-0.626,-1.02,-0.74,-0.744,-0.919,4
-1.049,-1.053,-1.246,-0.888,-0.91,-1.104,-1.203,-0.848,-0.797,-1.191,-0.943,-0.903,-1.073,4
-0.773,-0.788,-1.053,-0.685,-0.787,-0.931,-1.109,-0.744,-0.698,-1.098,-0.845,-0.788,-0.941,4
-0.92,-0.923,-1.119,-0.78,-0.869,-1.069,-1.131,-0.77,-0.764,-1.086,-0.898,-0.936,-1.117,4
-0.736,-0.73,-1.035,-0.709,-0.799,-0.966,-1.025,-0.676,-0.662,-1.026,-0.715,-0.753,-0.899,4
-0.714,-0.717,-0.964,-0.641,-0.763,-0.892,-1.074,-0.691,-0.682,-1.066,-0.801,-0.815,-1.025,4
-0.859,-0.873,-1.119,-0.753,-0.836,-0.982,-1.176,-0.833,-0.801,-1.187,-0.901,-0.894,-1.085,4
-0.871,-0.873,-1.141,-0.698,-0.759,-0.917,-1.089,-0.775,-0.72,-1.099,-0.897,-0.823,-0.992,4
-0.983,-0.987,-1.164,-0.894,-0.953,-1.159,-1.156,-0.886,-0.846,-1.149,-0.995,-0.884,-1.071,4
-0.772,-0.785,-1.085,-0.736,-0.772,-0.924,-1.147,-0.82,-0.788,-1.129,-0.879,-0.862,-1.028,4
-0.768,-0.771,-1.065,-0.785,-0.842,-1.038,-1.192,-0.881,-0.882,-1.198,-0.871,-0.822,-1.005,4
-0.868,-0.873,-1.119,-0.739,-0.802,-0.951,-1.152,-0.777,-0.722,-1.091,-0.928,-0.918,-1.108,4
-0.775,-0.792,-1.049,-0.708,-0.79,-0.971,-1.046,-0.732,-0.697,-1.1,-0.826,-0.719,-0.882,4
-0.846,-0.857,-1.08,-0.815,-0.9,-1.072,-1.15,-0.777,-0.767,-1.137,-0.776,-0.763,-0.949,4
