@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4-5,9,11,13-14,20,23-24,27,31-32,36,41'

@attribute A4 numeric
@attribute A5 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A27 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.463,-0.342,-0.299,-1.212,-0.257,-0.613,-0.318,-0.635,-0.482,-0.718,-1.212,-0.724,-0.45,10
-0.175,-0.185,-0.128,-0.803,0.038,-0.527,-0.138,-0.561,-0.347,-0.517,-0.803,-0.407,-0.434,10
-0.23,-0.115,-0.122,-1.017,-0.079,-0.491,-0.16,-0.564,-0.321,-0.541,-1.017,-0.534,-0.428,10
-0.242,-0.17,-0.122,-1.085,-0.092,-0.503,-0.147,-0.703,-0.385,-0.587,-1.085,-0.548,-0.438,10
-0.151,-0.054,-0.102,-0.943,-0.23,-0.467,-0.323,-0.815,-0.372,-0.538,-0.943,-0.53,-0.561,10
-0.295,-0.258,-0.221,-1.017,-0.113,-0.568,-0.271,-0.611,-0.389,-0.583,-1.017,-0.548,-0.419,10
-0.177,-0.077,-0.118,-1.068,-0.06,-0.488,-0.099,-0.631,-0.346,-0.572,-1.068,-0.58,-0.507,10
-0.272,-0.149,-0.167,-1.059,-0.21,-0.498,-0.25,-0.646,-0.384,-0.546,-1.059,-0.57,-0.378,10
-0.272,-0.217,-0.182,-1.185,-0.21,-0.596,-0.283,-0.695,-0.482,-0.669,-1.185,-0.588,-0.415,10
0.502,0.324,0.316,0.441,0.234,-0.036,-0.246,-0.103,0.529,0.4,0.441,0.395,0.046,10
-0.193,-0.253,-0.205,-0.714,-0.018,-0.467,-0.18,-0.503,-0.146,-0.293,-0.714,-0.341,-0.371,10
-0.292,-0.169,-0.182,-1.252,-0.194,-0.563,-0.215,-0.713,-0.509,-0.742,-1.252,-0.712,-0.434,10
-0.352,-0.197,-0.188,-1.163,-0.187,-0.588,-0.232,-0.695,-0.457,-0.672,-1.163,-0.643,-0.437,10
0.179,0.146,0.115,-0.145,0.234,-0.243,-0.021,-0.58,0.127,-0.006,-0.145,-0.064,-0.123,10
-0.141,-0.062,-0.114,-0.913,-0.08,-0.462,-0.118,-0.689,-0.221,-0.41,-0.913,-0.441,-0.405,10
-0.309,-0.205,-0.193,-1.164,-0.17,-0.553,-0.203,-0.617,-0.45,-0.682,-1.164,-0.643,-0.484,10
-0.192,-0.181,-0.161,-0.862,-0.131,-0.444,-0.253,-0.544,-0.289,-0.499,-0.862,-0.44,-0.439,10
-0.16,-0.057,-0.097,-0.979,-0.17,-0.479,-0.273,-0.582,-0.295,-0.482,-0.979,-0.444,-0.409,10
-0.204,-0.211,-0.187,-0.818,-0.224,-0.424,-0.279,-0.505,-0.263,-0.474,-0.818,-0.457,-0.427,10
-0.158,-0.121,-0.168,-0.883,-0.125,-0.417,-0.226,-0.633,-0.274,-0.463,-0.883,-0.501,-0.575,10
-0.05,-0.12,-0.086,-0.558,-0.157,-0.405,-0.405,-0.598,-0.133,-0.331,-0.558,-0.307,-0.469,10
-0.292,-0.192,-0.209,-1.174,-0.246,-0.549,-0.252,-0.737,-0.489,-0.673,-1.174,-0.627,-0.488,10
-0.125,-0.126,-0.093,-1.008,-0.129,-0.482,-0.195,-0.677,-0.384,-0.575,-1.008,-0.52,-0.43,10
-0.364,-0.263,-0.245,-1.091,-0.272,-0.555,-0.287,-0.667,-0.429,-0.614,-1.091,-0.639,-0.441,10
-0.263,-0.229,-0.174,-1.054,-0.22,-0.534,-0.325,-0.682,-0.379,-0.58,-1.054,-0.543,-0.394,10
-0.105,-0.03,-0.011,-0.804,-0.051,-0.363,-0.227,-0.522,-0.242,-0.45,-0.804,-0.421,-0.217,10
0.167,0.076,0.092,-0.27,0.183,-0.246,-0.011,-0.378,0.046,-0.103,-0.27,-0.011,-0.213,10
-0.244,-0.175,-0.169,-1.044,-0.289,-0.543,-0.292,-0.694,-0.412,-0.613,-1.044,-0.591,-0.444,10
-0.068,-0.009,-0.06,-0.568,0.124,-0.438,-0.073,-0.682,-0.115,-0.278,-0.568,-0.289,-0.218,10
-0.366,-0.276,-0.251,-1.127,-0.367,-0.548,-0.423,-0.649,-0.455,-0.668,-1.127,-0.646,-0.489,10
-0.22,-0.202,-0.182,-1.024,-0.187,-0.51,-0.248,-0.617,-0.405,-0.597,-1.024,-0.525,-0.486,10
-0.01,-0.202,-0.125,-0.469,-0.088,-0.326,-0.241,-0.535,-0.099,-0.288,-0.469,-0.233,-0.452,10
-0.101,-0.161,-0.146,-0.629,-0.139,-0.401,-0.284,-0.531,-0.147,-0.325,-0.629,-0.293,-0.256,10
-0.26,-0.171,-0.13,-1.049,-0.081,-0.497,-0.203,-0.598,-0.361,-0.595,-1.049,-0.598,-0.448,10
0.019,-0.051,-0.007,-0.58,-0.082,-0.405,-0.228,-0.702,-0.182,-0.332,-0.58,-0.317,-0.387,10
0.183,-0.063,-0.018,0.089,0.043,-0.283,-0.364,-0.584,0.186,0.097,0.089,0.122,-0.204,10
-0.072,-0.15,-0.105,-0.56,-0.01,-0.365,-0.223,-0.392,-0.077,-0.29,-0.56,-0.237,-0.231,10
0.266,0.133,0.205,-0.025,0.15,-0.246,-0.233,-0.519,0.192,0.054,-0.025,0.105,-0.214,10
-0.312,-0.198,-0.18,-1.172,-0.308,-0.524,-0.368,-0.647,-0.47,-0.692,-1.172,-0.652,-0.445,10
-0.342,-0.243,-0.218,-1.09,-0.185,-0.55,-0.269,-0.665,-0.457,-0.684,-1.09,-0.618,-0.446,10
-0.348,-0.268,-0.213,-1.133,-0.284,-0.542,-0.288,-0.714,-0.491,-0.685,-1.133,-0.675,-0.491,10
-0.152,-0.085,-0.056,-0.995,-0.188,-0.404,-0.236,-0.619,-0.353,-0.59,-0.995,-0.497,-0.371,10
-0.279,-0.189,-0.147,-1.218,-0.278,-0.567,-0.278,-0.736,-0.563,-0.744,-1.218,-0.694,-0.473,10
-0.197,-0.096,-0.052,-0.854,-0.238,-0.487,-0.382,-0.561,-0.358,-0.539,-0.854,-0.467,-0.362,10
0.091,0.049,0.018,-0.329,0.1,-0.307,-0.109,-0.451,-0.005,-0.173,-0.329,-0.047,-0.103,10
-0.27,-0.169,-0.198,-1.183,-0.179,-0.569,-0.18,-0.716,-0.491,-0.696,-1.183,-0.694,-0.442,10
0.109,0.077,0.081,-0.341,0.03,-0.318,-0.158,-0.427,-0.09,-0.254,-0.341,-0.111,-0.313,10
-0.072,-0.058,-0.041,-0.654,0.019,-0.359,-0.151,-0.495,-0.192,-0.357,-0.654,-0.313,-0.203,10
-0.227,-0.189,-0.194,-0.879,-0.186,-0.483,-0.305,-0.681,-0.265,-0.466,-0.879,-0.469,-0.509,10
-0.461,-0.346,-0.329,-1.222,-0.18,-0.587,-0.181,-1.233,-0.347,-0.511,-1.222,-0.573,-0.793,7
-0.425,-0.326,-0.294,-1.198,-0.095,-0.624,-0.061,-1.264,-0.472,-0.57,-1.198,-0.522,-0.692,7
-0.414,-0.304,-0.309,-1.211,-0.202,-0.585,-0.181,-1.236,-0.383,-0.515,-1.211,-0.592,-0.798,7
-0.308,-0.29,-0.339,-0.889,-0.256,-0.523,-0.211,-1.092,-0.33,-0.529,-0.889,-0.516,-0.884,7
-0.271,-0.253,-0.227,-1.177,-0.085,-0.544,-0.019,-1.167,-0.385,-0.572,-1.177,-0.599,-0.778,7
-0.413,-0.319,-0.272,-1.249,-0.153,-0.603,-0.102,-1.201,-0.407,-0.56,-1.249,-0.605,-0.771,7
-0.416,-0.349,-0.322,-1.103,-0.091,-0.591,-0.154,-1.224,-0.35,-0.458,-1.103,-0.523,-0.752,7
-0.443,-0.338,-0.313,-1.2,-0.195,-0.604,-0.159,-1.224,-0.333,-0.462,-1.2,-0.561,-0.791,7
-0.376,-0.272,-0.258,-1.13,0.009,-0.604,0.007,-1.148,-0.328,-0.443,-1.13,-0.529,-0.665,7
-0.358,-0.323,-0.324,-1.084,0.003,-0.627,-0.051,-1.302,-0.327,-0.431,-1.084,-0.504,-0.737,7
-0.29,-0.304,-0.238,-1.245,-0.073,-0.582,-0.006,-1.172,-0.404,-0.556,-1.245,-0.595,-0.729,7
-0.272,-0.264,-0.267,-1.192,-0.123,-0.536,-0.05,-1.142,-0.397,-0.59,-1.192,-0.628,-0.816,7
-0.433,-0.348,-0.329,-1.073,-0.164,-0.587,-0.226,-1.232,-0.379,-0.458,-1.073,-0.47,-0.682,7
-0.422,-0.331,-0.288,-1.252,-0.189,-0.6,-0.127,-1.211,-0.389,-0.551,-1.252,-0.606,-0.781,7
-0.441,-0.372,-0.323,-1.105,-0.13,-0.621,-0.167,-1.279,-0.344,-0.452,-1.105,-0.503,-0.754,7
-0.301,-0.28,-0.248,-1.217,-0.12,-0.546,-0.078,-1.092,-0.407,-0.59,-1.217,-0.599,-0.772,7
-0.332,-0.253,-0.247,-1.166,-0.026,-0.567,-0.053,-1.178,-0.313,-0.473,-1.166,-0.496,-0.722,7
-0.37,-0.284,-0.249,-1.18,-0.049,-0.613,-0.051,-1.24,-0.423,-0.527,-1.18,-0.536,-0.685,7
-0.328,-0.366,-0.333,-1.153,-0.198,-0.524,-0.163,-1.075,-0.358,-0.566,-1.153,-0.534,-0.802,7
-0.409,-0.308,-0.302,-1.202,-0.171,-0.595,-0.081,-1.198,-0.387,-0.542,-1.202,-0.611,-0.789,7
-0.41,-0.309,-0.282,-1.143,-0.092,-0.594,-0.098,-1.203,-0.384,-0.489,-1.143,-0.533,-0.726,7
-0.432,-0.319,-0.301,-1.246,-0.229,-0.594,-0.134,-1.22,-0.381,-0.517,-1.246,-0.602,-0.742,7
-0.336,-0.299,-0.28,-1.244,-0.148,-0.548,-0.08,-1.146,-0.365,-0.559,-1.244,-0.617,-0.797,7
-0.386,-0.309,-0.256,-1.216,-0.129,-0.601,-0.064,-1.209,-0.403,-0.553,-1.216,-0.587,-0.755,7
-0.32,-0.22,-0.197,-1.186,0.023,-0.623,0.024,-1.194,-0.397,-0.505,-1.186,-0.528,-0.637,7
-0.317,-0.328,-0.3,-1.104,-0.172,-0.498,-0.152,-0.975,-0.33,-0.567,-1.104,-0.539,-0.811,7
-0.249,-0.202,-0.132,-1.232,0.093,-0.595,0.077,-1.184,-0.456,-0.601,-1.232,-0.534,-0.594,7
-0.296,-0.249,-0.192,-1.252,-0.02,-0.569,-0.032,-1.192,-0.453,-0.609,-1.252,-0.544,-0.656,7
-0.36,-0.338,-0.355,-0.907,-0.222,-0.538,-0.209,-1.119,-0.329,-0.54,-0.907,-0.5,-0.881,7
-0.41,-0.357,-0.328,-1.215,-0.151,-0.593,-0.07,-1.204,-0.4,-0.555,-1.215,-0.621,-0.782,7
-0.347,-0.242,-0.245,-1.225,-0.085,-0.611,-0.05,-1.22,-0.408,-0.537,-1.225,-0.562,-0.731,7
-0.343,-0.295,-0.289,-1.207,-0.083,-0.573,-0.083,-1.207,-0.378,-0.55,-1.207,-0.567,-0.779,7
-0.403,-0.32,-0.269,-1.237,-0.147,-0.604,-0.09,-1.215,-0.4,-0.562,-1.237,-0.594,-0.76,7
-0.361,-0.242,-0.222,-1.233,-0.061,-0.591,-0.059,-1.144,-0.339,-0.508,-1.233,-0.575,-0.729,7
-0.392,-0.347,-0.319,-1.06,-0.102,-0.618,-0.153,-1.283,-0.34,-0.452,-1.06,-0.482,-0.747,7
-0.352,-0.282,-0.27,-1.254,-0.058,-0.577,-0.039,-1.17,-0.394,-0.567,-1.254,-0.574,-0.732,7
-0.282,-0.171,-0.164,-1.256,-0.022,-0.604,0.044,-1.184,-0.488,-0.624,-1.256,-0.633,-0.708,7
-0.383,-0.319,-0.33,-1.077,-0.119,-0.568,-0.067,-1.117,-0.385,-0.585,-1.077,-0.574,-0.793,7
-0.315,-0.219,-0.222,-1.196,-0.046,-0.558,-0.063,-1.155,-0.381,-0.532,-1.196,-0.491,-0.689,7
-0.493,-0.334,-0.308,-1.201,-0.249,-0.595,-0.166,-1.145,-0.41,-0.562,-1.201,-0.641,-0.774,7
-0.367,-0.358,-0.383,-1.019,-0.294,-0.526,-0.203,-1.055,-0.329,-0.549,-1.019,-0.549,-0.853,7
-0.386,-0.255,-0.245,-1.222,-0.099,-0.607,-0.034,-1.195,-0.38,-0.532,-1.222,-0.585,-0.75,7
-0.326,-0.269,-0.261,-1.236,-0.123,-0.565,-0.071,-1.188,-0.403,-0.572,-1.236,-0.605,-0.772,7
-0.314,-0.343,-0.331,-1.04,-0.309,-0.512,-0.219,-1.032,-0.351,-0.573,-1.04,-0.583,-0.878,7
-0.334,-0.299,-0.263,-1.196,-0.06,-0.612,-0.04,-1.202,-0.369,-0.483,-1.196,-0.557,-0.703,7
-0.311,-0.221,-0.19,-1.212,-0.017,-0.617,0.043,-1.13,-0.376,-0.524,-1.212,-0.608,-0.698,7
-0.321,-0.302,-0.256,-1.278,-0.136,-0.555,-0.059,-1.071,-0.41,-0.619,-1.278,-0.633,-0.781,7
-0.384,-0.303,-0.316,-1.206,-0.182,-0.573,-0.096,-1.192,-0.386,-0.512,-1.206,-0.634,-0.805,7
-0.363,-0.31,-0.29,-1.224,-0.101,-0.574,-0.087,-1.187,-0.401,-0.585,-1.224,-0.592,-0.764,7
-0.305,-0.31,-0.315,-1.048,-0.275,-0.513,-0.184,-1.046,-0.353,-0.574,-1.048,-0.589,-0.865,7
-0.411,-0.256,-0.232,-1.202,-0.305,-0.609,-0.254,-0.88,-0.5,-0.656,-1.202,-0.693,-0.549,6
-0.331,-0.186,-0.103,-1.275,-0.228,-0.574,-0.176,-0.853,-0.624,-0.817,-1.275,-0.679,-0.462,6
-0.375,-0.203,-0.168,-1.231,-0.324,-0.572,-0.255,-0.816,-0.49,-0.685,-1.231,-0.619,-0.476,6
-0.235,-0.086,-0.033,-1.241,-0.146,-0.572,-0.1,-0.854,-0.625,-0.787,-1.241,-0.607,-0.433,6
-0.17,0.027,0.063,-1.141,-0.038,-0.513,-0.056,-0.797,-0.541,-0.726,-1.141,-0.556,-0.376,6
-0.31,-0.18,-0.128,-1.225,-0.185,-0.547,-0.165,-0.873,-0.551,-0.724,-1.225,-0.64,-0.414,6
-0.294,-0.163,-0.03,-1.077,-0.199,-0.527,-0.167,-0.715,-0.469,-0.654,-1.077,-0.515,-0.387,6
-0.28,-0.176,-0.099,-1.177,-0.124,-0.535,-0.101,-0.795,-0.532,-0.7,-1.177,-0.602,-0.474,6
-0.339,-0.153,-0.089,-1.06,-0.166,-0.565,-0.196,-0.716,-0.413,-0.563,-1.06,-0.545,-0.399,6
-0.254,-0.089,-0.039,-1.289,-0.163,-0.564,-0.113,-0.9,-0.644,-0.822,-1.289,-0.612,-0.437,6
-0.373,-0.195,-0.158,-1.185,-0.267,-0.578,-0.282,-0.819,-0.574,-0.734,-1.185,-0.612,-0.469,6
-0.509,-0.361,-0.279,-1.165,-0.438,-0.639,-0.379,-0.947,-0.467,-0.616,-1.165,-0.633,-0.567,6
-0.215,-0.143,-0.11,-1.164,-0.188,-0.536,-0.14,-0.799,-0.579,-0.737,-1.164,-0.588,-0.499,6
-0.298,-0.188,-0.185,-1.103,-0.17,-0.568,-0.165,-0.68,-0.418,-0.608,-1.103,-0.562,-0.407,6
-0.295,-0.204,-0.149,-1.179,-0.233,-0.544,-0.206,-0.765,-0.508,-0.696,-1.179,-0.571,-0.461,6
-0.467,-0.257,-0.213,-1.21,-0.334,-0.573,-0.292,-0.806,-0.475,-0.683,-1.21,-0.665,-0.485,6
-0.559,-0.314,-0.292,-1.238,-0.294,-0.623,-0.264,-0.871,-0.493,-0.651,-1.238,-0.712,-0.553,6
-0.34,-0.133,-0.129,-1.143,-0.367,-0.599,-0.312,-0.828,-0.519,-0.678,-1.143,-0.572,-0.428,6
-0.315,-0.097,-0.117,-1.21,-0.104,-0.549,-0.106,-0.803,-0.589,-0.758,-1.21,-0.595,-0.452,6
-0.305,-0.145,-0.094,-1.204,-0.166,-0.569,-0.159,-0.804,-0.563,-0.735,-1.204,-0.658,-0.507,6
-0.315,-0.16,-0.076,-1.131,-0.122,-0.54,-0.147,-0.785,-0.473,-0.631,-1.131,-0.554,-0.376,6
-0.311,-0.162,-0.139,-1.16,-0.238,-0.556,-0.201,-0.88,-0.458,-0.623,-1.16,-0.558,-0.434,6
-0.297,-0.187,-0.111,-1.258,-0.133,-0.567,-0.082,-0.858,-0.586,-0.768,-1.258,-0.596,-0.493,6
-0.255,-0.169,-0.046,-1.206,-0.179,-0.572,-0.145,-0.851,-0.585,-0.743,-1.206,-0.618,-0.467,6
-0.395,-0.182,-0.224,-1.222,-0.181,-0.593,-0.164,-0.811,-0.59,-0.739,-1.222,-0.671,-0.456,6
-0.315,-0.143,-0.146,-1.058,-0.112,-0.542,-0.17,-0.71,-0.403,-0.55,-1.058,-0.45,-0.425,6
-0.396,-0.166,-0.156,-1.197,-0.3,-0.585,-0.288,-0.821,-0.539,-0.71,-1.197,-0.631,-0.495,6
-0.136,0.019,0.062,-1.055,0.026,-0.478,-0.003,-0.698,-0.46,-0.637,-1.055,-0.485,-0.399,6
-0.418,-0.257,-0.264,-1.134,-0.232,-0.623,-0.241,-0.832,-0.478,-0.593,-1.134,-0.688,-0.511,6
-0.335,-0.149,-0.123,-1.14,-0.221,-0.592,-0.19,-0.719,-0.497,-0.648,-1.14,-0.61,-0.463,6
-0.374,-0.22,-0.191,-1.234,-0.243,-0.571,-0.22,-0.754,-0.458,-0.664,-1.234,-0.623,-0.416,6
-0.492,-0.252,-0.246,-1.183,-0.295,-0.602,-0.295,-0.775,-0.415,-0.6,-1.183,-0.614,-0.469,6
-0.41,-0.239,-0.218,-1.268,-0.241,-0.588,-0.218,-0.827,-0.648,-0.821,-1.268,-0.732,-0.51,6
-0.297,-0.058,-0.046,-1.208,-0.098,-0.56,-0.074,-0.799,-0.53,-0.693,-1.208,-0.591,-0.502,6
-0.307,-0.144,-0.069,-1.164,-0.174,-0.569,-0.172,-0.832,-0.559,-0.721,-1.164,-0.606,-0.471,6
-0.36,-0.165,-0.158,-1.244,-0.266,-0.558,-0.201,-0.8,-0.54,-0.727,-1.244,-0.66,-0.454,6
-0.316,-0.106,-0.126,-1.119,-0.147,-0.546,-0.162,-0.731,-0.476,-0.662,-1.119,-0.559,-0.461,6
-0.323,-0.114,-0.081,-1.109,-0.173,-0.536,-0.159,-0.771,-0.469,-0.629,-1.109,-0.541,-0.409,6
-0.257,-0.081,-0.115,-1.23,-0.131,-0.542,-0.104,-0.866,-0.647,-0.808,-1.23,-0.593,-0.457,6
-0.215,-0.055,-0.031,-1.291,-0.103,-0.559,-0.067,-0.917,-0.684,-0.863,-1.291,-0.58,-0.458,6
-0.229,-0.092,-0.068,-1.262,-0.194,-0.554,-0.124,-0.874,-0.652,-0.82,-1.262,-0.646,-0.497,6
-0.161,-0.033,-0.021,-1.121,-0.009,-0.502,-0.034,-0.732,-0.573,-0.749,-1.121,-0.498,-0.42,6
-0.452,-0.304,-0.214,-1.083,-0.28,-0.584,-0.292,-0.716,-0.395,-0.561,-1.083,-0.615,-0.476,6
-0.418,-0.257,-0.264,-1.134,-0.232,-0.623,-0.241,-0.832,-0.478,-0.593,-1.134,-0.688,-0.511,6
-0.36,-0.174,-0.147,-1.293,-0.143,-0.579,-0.109,-0.848,-0.494,-0.693,-1.293,-0.655,-0.474,6
-0.464,-0.254,-0.211,-1.094,-0.349,-0.628,-0.31,-0.931,-0.464,-0.571,-1.094,-0.612,-0.581,6
-0.294,-0.044,-0.094,-1.043,-0.09,-0.569,-0.075,-0.627,-0.403,-0.58,-1.043,-0.54,-0.394,6
-0.401,-0.175,-0.162,-1.219,-0.312,-0.611,-0.291,-0.845,-0.602,-0.775,-1.219,-0.694,-0.438,6
-0.226,-0.075,-0.028,-1.092,-0.064,-0.555,-0.027,-0.651,-0.434,-0.624,-1.092,-0.507,-0.397,6
-0.412,-0.265,-0.213,-1.14,-0.285,-0.581,-0.306,-0.764,-0.437,-0.602,-1.14,-0.611,-0.469,6
-0.221,-0.129,-0.133,-0.928,-0.201,-0.482,-0.392,-0.648,-0.383,-0.52,-0.928,-0.464,-0.443,8
0.131,-0.076,-0.125,-0.075,-0.118,-0.191,-0.357,-0.601,0.047,-0.013,-0.075,-0.092,-0.479,8
-0.379,-0.274,-0.228,-1.223,-0.42,-0.696,-0.519,-0.699,-0.629,-0.782,-1.223,-0.643,-0.551,8
-0.3,-0.27,-0.248,-1.105,-0.262,-0.595,-0.394,-0.501,-0.408,-0.587,-1.105,-0.566,-0.445,8
-0.349,-0.276,-0.261,-1.025,-0.385,-0.686,-0.569,-0.727,-0.573,-0.681,-1.025,-0.604,-0.559,8
-0.3,-0.221,-0.209,-1.014,-0.179,-0.64,-0.324,-0.697,-0.558,-0.72,-1.014,-0.522,-0.493,8
-0.246,-0.242,-0.183,-0.996,-0.292,-0.614,-0.453,-0.572,-0.481,-0.626,-0.996,-0.44,-0.499,8
-0.337,-0.335,-0.355,-0.991,-0.478,-0.62,-0.63,-0.696,-0.542,-0.664,-0.991,-0.572,-0.568,8
-0.043,-0.11,-0.146,-0.452,-0.269,-0.274,-0.502,-0.742,-0.134,-0.221,-0.452,-0.267,-0.572,8
0.04,0.053,0.083,-0.591,-0.05,-0.339,-0.321,-0.622,-0.318,-0.408,-0.591,-0.33,-0.548,8
-0.283,-0.166,-0.138,-1.127,-0.381,-0.628,-0.47,-0.626,-0.451,-0.62,-1.127,-0.558,-0.434,8
-0.226,-0.195,-0.184,-1.063,-0.293,-0.547,-0.397,-0.646,-0.503,-0.646,-1.063,-0.581,-0.457,8
-0.374,-0.285,-0.222,-1.134,-0.441,-0.665,-0.526,-0.619,-0.531,-0.66,-1.134,-0.602,-0.44,8
-0.22,-0.261,-0.236,-0.913,-0.229,-0.554,-0.393,-0.575,-0.431,-0.525,-0.913,-0.493,-0.428,8
-0.3,-0.264,-0.229,-1.099,-0.32,-0.633,-0.482,-0.541,-0.444,-0.629,-1.099,-0.598,-0.468,8
-0.355,-0.27,-0.26,-1.151,-0.366,-0.646,-0.463,-0.633,-0.516,-0.681,-1.151,-0.591,-0.483,8
-0.411,-0.279,-0.289,-1.148,-0.341,-0.606,-0.471,-0.572,-0.437,-0.599,-1.148,-0.596,-0.499,8
-0.226,-0.259,-0.183,-0.953,-0.281,-0.579,-0.402,-0.592,-0.454,-0.574,-0.953,-0.492,-0.477,8
-0.201,-0.076,-0.071,-1.016,-0.141,-0.625,-0.274,-0.617,-0.587,-0.712,-1.016,-0.491,-0.399,8
-0.127,-0.251,-0.221,-0.741,-0.176,-0.507,-0.36,-0.538,-0.339,-0.44,-0.741,-0.414,-0.447,8
-0.334,-0.299,-0.354,-0.977,-0.373,-0.611,-0.552,-0.627,-0.516,-0.655,-0.977,-0.526,-0.591,8
-0.293,-0.176,-0.123,-1.179,-0.354,-0.646,-0.403,-0.719,-0.583,-0.712,-1.179,-0.625,-0.524,8
-0.333,-0.325,-0.228,-0.882,-0.429,-0.598,-0.565,-0.721,-0.352,-0.47,-0.882,-0.47,-0.579,8
-0.218,-0.196,-0.157,-0.985,-0.166,-0.551,-0.263,-0.627,-0.439,-0.596,-0.985,-0.551,-0.391,8
-0.324,-0.277,-0.229,-1.159,-0.421,-0.697,-0.508,-0.712,-0.57,-0.74,-1.159,-0.602,-0.543,8
-0.324,-0.219,-0.163,-1.046,-0.33,-0.648,-0.465,-0.739,-0.547,-0.655,-1.046,-0.568,-0.494,8
-0.383,-0.279,-0.285,-1.098,-0.421,-0.699,-0.571,-0.737,-0.591,-0.728,-1.098,-0.641,-0.542,8
-0.328,-0.212,-0.167,-1.197,-0.334,-0.661,-0.392,-0.721,-0.578,-0.712,-1.197,-0.645,-0.539,8
-0.311,-0.278,-0.26,-1.064,-0.242,-0.584,-0.383,-0.524,-0.414,-0.582,-1.064,-0.572,-0.49,8
-0.325,-0.253,-0.307,-1.038,-0.366,-0.616,-0.512,-0.644,-0.528,-0.674,-1.038,-0.583,-0.542,8
0.012,-0.065,0.058,-0.617,-0.089,-0.485,-0.303,-0.405,-0.264,-0.359,-0.617,-0.153,-0.283,8
0.091,-0.05,-0.079,-0.273,-0.161,-0.269,-0.485,-0.353,-0.004,-0.099,-0.273,-0.048,-0.237,8
-0.402,-0.361,-0.271,-0.896,-0.265,-0.694,-0.425,-0.701,-0.512,-0.672,-0.896,-0.498,-0.448,8
-0.252,-0.232,-0.148,-1.081,-0.277,-0.623,-0.419,-0.586,-0.444,-0.623,-1.081,-0.547,-0.429,8
0.011,0.024,0.094,-0.567,-0.104,-0.291,-0.202,-0.672,-0.097,-0.167,-0.567,-0.268,-0.477,8
-0.367,-0.289,-0.221,-1.144,-0.444,-0.71,-0.538,-0.72,-0.602,-0.756,-1.144,-0.577,-0.498,8
-0.031,-0.129,-0.125,-0.425,-0.281,-0.295,-0.53,-0.733,-0.123,-0.243,-0.425,-0.229,-0.545,8
-0.296,-0.283,-0.214,-1.027,-0.246,-0.639,-0.377,-0.549,-0.446,-0.586,-1.027,-0.517,-0.578,8
-0.214,-0.149,-0.133,-1.028,-0.279,-0.562,-0.342,-0.517,-0.337,-0.511,-1.028,-0.449,-0.418,8
-0.326,-0.253,-0.235,-1.035,-0.266,-0.614,-0.382,-0.553,-0.385,-0.532,-1.035,-0.5,-0.532,8
-0.278,-0.264,-0.188,-1.133,-0.358,-0.689,-0.436,-0.689,-0.594,-0.744,-1.133,-0.55,-0.596,8
-0.054,-0.022,0.006,-0.718,-0.127,-0.348,-0.292,-0.519,-0.2,-0.326,-0.718,-0.326,-0.536,8
-0.257,-0.212,-0.253,-0.795,-0.28,-0.534,-0.517,-0.594,-0.414,-0.542,-0.795,-0.419,-0.517,8
-0.236,-0.249,-0.161,-0.989,-0.249,-0.694,-0.427,-0.691,-0.462,-0.625,-0.989,-0.447,-0.494,8
-0.294,-0.222,-0.196,-1.062,-0.328,-0.595,-0.369,-0.584,-0.468,-0.641,-1.062,-0.559,-0.472,8
-0.238,-0.158,-0.088,-0.851,-0.232,-0.498,-0.354,-0.695,-0.298,-0.458,-0.851,-0.449,-0.601,8
-0.258,-0.204,-0.163,-0.929,-0.202,-0.55,-0.368,-0.609,-0.365,-0.502,-0.929,-0.467,-0.504,8
-0.124,-0.224,-0.2,-0.794,-0.231,-0.481,-0.405,-0.525,-0.361,-0.458,-0.794,-0.415,-0.422,8
-0.283,-0.138,-0.178,-1.115,-0.378,-0.644,-0.41,-0.688,-0.531,-0.675,-1.115,-0.601,-0.526,8
-0.318,-0.252,-0.229,-1.126,-0.355,-0.627,-0.462,-0.617,-0.433,-0.617,-1.126,-0.57,-0.467,8
-0.524,-0.656,-0.555,-1.164,-0.946,-0.792,-0.999,-0.934,-0.97,-1.037,-1.164,-0.767,-0.807,12
-0.519,-0.602,-0.504,-1.165,-0.939,-0.783,-0.968,-0.915,-0.974,-1.027,-1.165,-0.781,-0.826,12
-0.451,-0.5,-0.54,-1.189,-0.859,-0.733,-0.998,-0.997,-0.989,-1.046,-1.189,-0.828,-0.875,12
-0.536,-0.56,-0.593,-1.19,-0.914,-0.791,-1.007,-0.937,-0.985,-1.059,-1.19,-0.816,-0.901,12
-0.587,-0.573,-0.582,-1.314,-0.957,-0.876,-0.996,-1.06,-1.101,-1.178,-1.314,-0.865,-0.885,12
-0.551,-0.568,-0.586,-1.264,-0.935,-0.832,-1.029,-1.024,-1.08,-1.133,-1.264,-0.891,-0.895,12
-0.54,-0.584,-0.563,-1.207,-0.906,-0.818,-0.999,-0.941,-0.992,-1.071,-1.207,-0.756,-0.873,12
