@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,3,5,10,15-16,19,26,28,30,32,37,40-41'

@attribute A1 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A26 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A37 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.737,-0.259,-0.096,-0.29,-0.171,-0.27,-0.202,-0.023,-0.166,-0.351,-0.322,-0.51,-0.339,10
-1.04,-0.333,-0.154,-0.392,-0.289,-0.385,-0.344,-0.239,-0.437,-0.643,-0.561,-0.706,-0.26,10
-0.557,-0.327,-0.067,-0.293,-0.139,-0.364,-0.193,-0.071,-0.224,-0.514,-0.265,-0.534,-0.291,10
-1.006,-0.425,-0.173,-0.392,-0.303,-0.423,-0.323,-0.207,-0.421,-0.628,-0.53,-0.683,-0.296,10
-1.153,-0.432,-0.147,-0.379,-0.286,-0.476,-0.289,-0.281,-0.465,-0.649,-0.578,-0.744,-0.317,10
-1.181,-0.542,-0.282,-0.492,-0.386,-0.48,-0.397,-0.342,-0.563,-0.695,-0.745,-0.875,-0.496,10
-1.168,-0.496,-0.306,-0.44,-0.381,-0.479,-0.426,-0.298,-0.529,-0.682,-0.711,-0.847,-0.43,10
-1.048,-0.458,-0.17,-0.464,-0.333,-0.437,-0.337,-0.244,-0.454,-0.797,-0.54,-0.697,-0.33,10
-1.002,-0.432,-0.199,-0.377,-0.367,-0.499,-0.392,-0.255,-0.488,-0.7,-0.589,-0.757,-0.335,10
-1.145,-0.483,-0.207,-0.44,-0.359,-0.501,-0.311,-0.239,-0.469,-0.677,-0.645,-0.79,-0.335,10
-1.183,-0.468,-0.244,-0.438,-0.355,-0.522,-0.369,-0.296,-0.517,-0.757,-0.614,-0.754,-0.28,10
-1.038,-0.404,-0.195,-0.38,-0.32,-0.487,-0.312,-0.156,-0.461,-0.668,-0.574,-0.731,-0.357,10
-1.026,-0.29,-0.072,-0.268,-0.271,-0.408,-0.255,-0.142,-0.326,-0.589,-0.453,-0.633,-0.155,10
-1.084,-0.449,-0.194,-0.457,-0.313,-0.413,-0.349,-0.26,-0.454,-0.614,-0.599,-0.713,-0.393,10
-0.491,-0.339,-0.104,-0.336,-0.143,-0.288,-0.214,-0.099,-0.237,-0.512,-0.267,-0.52,-0.36,10
-1.045,-0.454,-0.165,-0.417,-0.311,-0.52,-0.318,-0.178,-0.464,-0.816,-0.55,-0.68,-0.231,10
-0.722,-0.423,-0.216,-0.573,-0.313,-0.542,-0.337,-0.198,-0.398,-0.66,-0.413,-0.643,-0.434,10
-0.96,-0.437,-0.175,-0.373,-0.303,-0.459,-0.323,-0.262,-0.387,-0.572,-0.452,-0.621,-0.278,10
-0.877,-0.492,-0.195,-0.445,-0.258,-0.413,-0.284,-0.128,-0.336,-0.64,-0.438,-0.638,-0.262,10
-1.178,-0.357,-0.146,-0.361,-0.29,-0.439,-0.269,-0.159,-0.449,-0.704,-0.615,-0.674,-0.333,10
-0.743,-0.432,-0.138,-0.452,-0.265,-0.44,-0.281,-0.005,-0.252,-0.481,-0.403,-0.6,-0.318,10
-0.946,-0.246,-0.084,-0.296,-0.213,-0.333,-0.248,-0.181,-0.386,-0.542,-0.477,-0.633,-0.279,10
-1.24,-0.562,-0.272,-0.512,-0.377,-0.506,-0.345,-0.322,-0.558,-0.765,-0.741,-0.866,-0.484,10
-1,-0.471,-0.178,-0.511,-0.347,-0.521,-0.36,-0.196,-0.461,-0.61,-0.594,-0.758,-0.444,10
-1.091,-0.331,-0.12,-0.284,-0.233,-0.434,-0.246,-0.126,-0.411,-0.635,-0.578,-0.698,-0.289,10
-1.153,-0.312,-0.108,-0.302,-0.278,-0.511,-0.241,-0.145,-0.38,-0.652,-0.563,-0.675,-0.287,10
-1.098,-0.489,-0.276,-0.523,-0.335,-0.472,-0.346,-0.232,-0.468,-0.717,-0.603,-0.777,-0.457,10
-0.801,-0.422,-0.148,-0.461,-0.195,-0.368,-0.21,-0.117,-0.308,-0.527,-0.425,-0.688,-0.372,10
-1.207,-0.399,-0.167,-0.39,-0.329,-0.447,-0.34,-0.348,-0.6,-0.79,-0.706,-0.791,-0.407,10
-0.632,-0.382,-0.101,-0.448,-0.225,-0.436,-0.284,-0.145,-0.295,-0.483,-0.305,-0.533,-0.245,10
0.014,-0.172,0.088,-0.185,-0.202,-0.468,-0.285,0.046,-0.053,-0.311,0.162,-0.233,-0.204,10
-1.078,-0.317,-0.165,-0.275,-0.304,-0.448,-0.308,-0.276,-0.508,-0.78,-0.565,-0.719,-0.392,10
-0.794,-0.256,-0.083,-0.279,-0.21,-0.304,-0.241,-0.065,-0.203,-0.389,-0.362,-0.547,-0.308,10
-1.076,-0.429,-0.19,-0.438,-0.291,-0.415,-0.259,-0.174,-0.433,-0.57,-0.576,-0.692,-0.319,10
-1.012,-0.39,-0.139,-0.379,-0.259,-0.441,-0.282,-0.202,-0.422,-0.683,-0.564,-0.71,-0.355,10
-1.112,-0.404,-0.15,-0.419,-0.303,-0.433,-0.275,-0.239,-0.465,-0.687,-0.626,-0.75,-0.434,10
-0.827,-0.58,-0.213,-0.668,-0.296,-0.573,-0.292,-0.148,-0.399,-0.649,-0.464,-0.673,-0.459,10
-0.915,-0.445,-0.163,-0.417,-0.302,-0.439,-0.311,-0.23,-0.363,-0.58,-0.469,-0.675,-0.171,10
-0.699,-0.511,-0.155,-0.464,-0.236,-0.435,-0.285,-0.132,-0.329,-0.596,-0.383,-0.645,-0.315,10
-1.165,-0.542,-0.282,-0.509,-0.383,-0.523,-0.414,-0.233,-0.502,-0.654,-0.683,-0.844,-0.354,10
-1.269,-0.595,-0.319,-0.581,-0.364,-0.466,-0.347,-0.272,-0.549,-0.707,-0.764,-0.879,-0.515,10
-1.031,-0.443,-0.165,-0.459,-0.338,-0.516,-0.338,-0.197,-0.434,-0.732,-0.549,-0.668,-0.324,10
-1.118,-0.517,-0.225,-0.495,-0.367,-0.468,-0.386,-0.356,-0.526,-0.636,-0.679,-0.826,-0.506,10
-0.923,-0.524,-0.264,-0.452,-0.331,-0.461,-0.348,-0.108,-0.347,-0.515,-0.476,-0.647,-0.275,10
-0.661,-0.419,-0.111,-0.349,-0.273,-0.451,-0.33,-0.212,-0.415,-0.6,-0.368,-0.62,-0.369,10
-0.915,-0.266,-0.122,-0.327,-0.229,-0.349,-0.209,-0.056,-0.243,-0.449,-0.471,-0.555,-0.309,10
-0.449,-0.251,0.043,-0.312,-0.284,-0.541,-0.295,-0.175,-0.359,-0.604,-0.187,-0.461,-0.321,10
-1.056,-0.477,-0.212,-0.507,-0.312,-0.421,-0.309,-0.213,-0.432,-0.673,-0.62,-0.745,-0.513,10
-1.267,-0.35,-0.322,-0.343,-0.336,-0.615,-0.244,-0.202,-0.598,-1.139,-0.623,-0.741,-0.718,7
-1.207,-0.426,-0.289,-0.438,-0.271,-0.645,-0.193,-0.19,-0.59,-1.184,-0.584,-0.752,-0.775,7
-1.069,-0.297,-0.263,-0.264,-0.285,-0.535,-0.188,-0.234,-0.611,-1.13,-0.463,-0.643,-0.648,7
-1.159,-0.441,-0.364,-0.425,-0.324,-0.579,-0.259,-0.189,-0.568,-1.134,-0.563,-0.775,-0.863,7
-1.214,-0.328,-0.279,-0.298,-0.289,-0.545,-0.189,-0.204,-0.597,-1.074,-0.557,-0.731,-0.7,7
-1.291,-0.474,-0.302,-0.479,-0.28,-0.595,-0.171,-0.232,-0.62,-1.11,-0.642,-0.81,-0.77,7
-1.251,-0.394,-0.355,-0.383,-0.333,-0.615,-0.238,-0.157,-0.616,-1.212,-0.613,-0.785,-0.816,7
-1.175,-0.265,-0.231,-0.266,-0.247,-0.536,-0.158,-0.223,-0.603,-1.073,-0.486,-0.723,-0.658,7
-1.238,-0.333,-0.303,-0.318,-0.298,-0.554,-0.202,-0.241,-0.615,-1.127,-0.555,-0.722,-0.697,7
-1.172,-0.383,-0.34,-0.348,-0.31,-0.645,-0.238,-0.241,-0.594,-1.205,-0.635,-0.746,-0.797,7
-1.221,-0.235,-0.265,-0.235,-0.304,-0.581,-0.205,-0.226,-0.644,-1.15,-0.568,-0.743,-0.727,7
-1.26,-0.266,-0.286,-0.279,-0.285,-0.553,-0.185,-0.235,-0.667,-1.211,-0.605,-0.771,-0.758,7
-1.203,-0.491,-0.318,-0.506,-0.258,-0.599,-0.154,-0.203,-0.6,-1.137,-0.578,-0.764,-0.77,7
-1.162,-0.291,-0.295,-0.328,-0.255,-0.547,-0.158,-0.195,-0.529,-1.033,-0.527,-0.754,-0.645,7
-1.186,-0.26,-0.288,-0.249,-0.273,-0.528,-0.172,-0.16,-0.583,-1.063,-0.558,-0.732,-0.669,7
-1.206,-0.179,-0.245,-0.179,-0.267,-0.564,-0.195,-0.235,-0.603,-1.174,-0.555,-0.698,-0.663,7
-1.225,-0.349,-0.319,-0.332,-0.3,-0.566,-0.208,-0.167,-0.641,-1.199,-0.58,-0.741,-0.766,7
-1.242,-0.139,-0.226,-0.188,-0.259,-0.523,-0.165,-0.169,-0.596,-1.045,-0.578,-0.733,-0.585,7
-1.202,-0.239,-0.246,-0.262,-0.243,-0.506,-0.173,-0.278,-0.598,-1.04,-0.593,-0.708,-0.617,7
-1.23,-0.258,-0.292,-0.219,-0.294,-0.605,-0.216,-0.247,-0.638,-1.188,-0.632,-0.746,-0.709,7
-1.185,-0.378,-0.323,-0.334,-0.307,-0.573,-0.21,-0.211,-0.603,-1.143,-0.551,-0.726,-0.727,7
-1.25,-0.341,-0.319,-0.357,-0.275,-0.532,-0.176,-0.265,-0.64,-1.132,-0.552,-0.734,-0.672,7
-1.227,-0.476,-0.276,-0.474,-0.291,-0.596,-0.181,-0.193,-0.582,-1.094,-0.567,-0.773,-0.744,7
-1.202,-0.264,-0.247,-0.241,-0.276,-0.565,-0.17,-0.203,-0.585,-1.094,-0.504,-0.714,-0.646,7
-1.186,-0.281,-0.257,-0.253,-0.286,-0.539,-0.179,-0.227,-0.627,-1.154,-0.557,-0.739,-0.724,7
-1.274,-0.49,-0.278,-0.494,-0.279,-0.607,-0.177,-0.231,-0.61,-1.104,-0.632,-0.784,-0.771,7
-1.143,-0.298,-0.287,-0.299,-0.266,-0.51,-0.178,-0.184,-0.622,-1.081,-0.534,-0.725,-0.669,7
-1.079,-0.37,-0.333,-0.371,-0.28,-0.499,-0.195,-0.229,-0.612,-1.09,-0.453,-0.72,-0.696,7
-1.199,-0.349,-0.276,-0.368,-0.241,-0.538,-0.151,-0.239,-0.652,-1.149,-0.537,-0.766,-0.718,7
-1.205,-0.218,-0.255,-0.203,-0.277,-0.559,-0.158,-0.264,-0.662,-1.211,-0.558,-0.726,-0.694,7
-1.22,-0.182,-0.192,-0.211,-0.26,-0.503,-0.163,-0.251,-0.614,-1.109,-0.56,-0.706,-0.619,7
-1.176,-0.283,-0.243,-0.281,-0.245,-0.487,-0.171,-0.252,-0.61,-1.012,-0.475,-0.691,-0.606,7
-1.282,-0.396,-0.265,-0.406,-0.258,-0.589,-0.168,-0.225,-0.662,-1.138,-0.667,-0.76,-0.755,7
-1.203,-0.239,-0.237,-0.215,-0.271,-0.505,-0.167,-0.204,-0.61,-1.077,-0.531,-0.712,-0.624,7
-1.229,-0.466,-0.32,-0.482,-0.286,-0.605,-0.185,-0.2,-0.598,-1.151,-0.588,-0.763,-0.732,7
-1.189,-0.23,-0.253,-0.207,-0.276,-0.542,-0.158,-0.262,-0.679,-1.23,-0.544,-0.711,-0.707,7
-1.125,-0.351,-0.301,-0.319,-0.306,-0.636,-0.245,-0.269,-0.673,-1.288,-0.606,-0.722,-0.789,7
-1.15,-0.179,-0.221,-0.201,-0.245,-0.473,-0.154,-0.242,-0.65,-1.104,-0.524,-0.716,-0.619,7
-1.092,-0.455,-0.315,-0.426,-0.295,-0.681,-0.246,-0.24,-0.595,-1.246,-0.572,-0.725,-0.794,7
-1.06,-0.373,-0.353,-0.343,-0.291,-0.541,-0.23,-0.233,-0.607,-1.113,-0.462,-0.742,-0.766,7
-1.039,-0.376,-0.32,-0.362,-0.309,-0.681,-0.213,-0.266,-0.649,-1.381,-0.592,-0.655,-0.817,7
-1.202,-0.453,-0.355,-0.439,-0.341,-0.65,-0.246,-0.143,-0.596,-1.149,-0.551,-0.767,-0.793,7
-1.138,-0.515,-0.343,-0.524,-0.321,-0.687,-0.235,-0.255,-0.594,-1.18,-0.565,-0.789,-0.811,7
-1.255,-0.45,-0.304,-0.432,-0.248,-0.574,-0.16,-0.245,-0.652,-1.131,-0.6,-0.711,-0.672,7
-1.184,-0.416,-0.275,-0.405,-0.272,-0.645,-0.174,-0.197,-0.632,-1.211,-0.604,-0.742,-0.757,7
-1.228,-0.441,-0.39,-0.437,-0.308,-0.622,-0.209,-0.163,-0.58,-1.149,-0.545,-0.746,-0.735,7
-1.14,-0.364,-0.351,-0.377,-0.28,-0.517,-0.203,-0.225,-0.621,-1.139,-0.513,-0.739,-0.727,7
-0.92,-0.497,-0.378,-0.514,-0.334,-0.723,-0.247,-0.226,-0.62,-1.39,-0.483,-0.654,-0.888,7
-1.035,-0.292,-0.243,-0.253,-0.281,-0.605,-0.233,-0.315,-0.665,-1.314,-0.574,-0.696,-0.795,7
-1.222,-0.249,-0.253,-0.241,-0.243,-0.48,-0.136,-0.243,-0.631,-1.039,-0.584,-0.707,-0.583,7
-1.158,-0.315,-0.114,-0.224,-0.317,-0.544,-0.27,-0.242,-0.487,-0.725,-0.598,-0.736,-0.192,6
-1.115,-0.298,-0.224,-0.189,-0.37,-0.603,-0.333,-0.315,-0.498,-0.772,-0.647,-0.763,-0.373,6
-1.012,-0.129,-0.141,-0.013,-0.35,-0.57,-0.325,-0.219,-0.437,-0.7,-0.536,-0.694,-0.25,6
-1.066,-0.391,-0.153,-0.269,-0.284,-0.452,-0.27,-0.149,-0.403,-0.74,-0.575,-0.716,-0.288,6
-1.171,-0.223,-0.191,-0.133,-0.325,-0.531,-0.303,-0.321,-0.567,-0.883,-0.659,-0.757,-0.335,6
-1.193,-0.094,-0.111,-0.014,-0.322,-0.483,-0.312,-0.328,-0.528,-0.752,-0.606,-0.704,-0.304,6
-1.314,-0.357,-0.223,-0.295,-0.357,-0.533,-0.301,-0.264,-0.549,-0.794,-0.655,-0.72,-0.24,6
-1.254,-0.388,-0.15,-0.255,-0.341,-0.562,-0.25,-0.356,-0.593,-0.8,-0.617,-0.699,-0.292,6
-1.231,-0.298,-0.219,-0.233,-0.369,-0.631,-0.348,-0.291,-0.517,-0.771,-0.677,-0.746,-0.339,6
-1.171,-0.273,-0.162,-0.217,-0.335,-0.566,-0.326,-0.404,-0.535,-0.762,-0.578,-0.731,-0.299,6
-1.047,-0.19,-0.109,-0.092,-0.252,-0.575,-0.23,-0.321,-0.472,-0.736,-0.539,-0.68,-0.239,6
-1.123,-0.295,-0.204,-0.197,-0.34,-0.51,-0.302,-0.375,-0.549,-0.773,-0.58,-0.733,-0.309,6
-1.221,-0.287,-0.174,-0.192,-0.33,-0.537,-0.29,-0.281,-0.505,-0.745,-0.608,-0.738,-0.274,6
-1.286,-0.32,-0.237,-0.228,-0.345,-0.511,-0.311,-0.223,-0.507,-0.762,-0.656,-0.72,-0.241,6
-1.208,-0.255,-0.209,-0.23,-0.367,-0.607,-0.333,-0.27,-0.466,-0.732,-0.684,-0.775,-0.349,6
-1.152,-0.274,-0.227,-0.149,-0.372,-0.566,-0.345,-0.317,-0.563,-0.837,-0.611,-0.709,-0.289,6
-1.232,-0.109,-0.035,-0.022,-0.238,-0.488,-0.2,-0.301,-0.516,-0.778,-0.622,-0.696,-0.213,6
-1.051,-0.171,-0.025,-0.169,-0.259,-0.479,-0.246,-0.257,-0.474,-0.726,-0.565,-0.68,-0.251,6
-1.179,-0.238,-0.089,-0.172,-0.281,-0.515,-0.22,-0.289,-0.486,-0.681,-0.53,-0.62,-0.135,6
-1.157,-0.482,-0.193,-0.345,-0.348,-0.552,-0.293,-0.29,-0.552,-0.84,-0.603,-0.711,-0.375,6
-1.251,-0.359,-0.193,-0.255,-0.34,-0.522,-0.318,-0.349,-0.585,-0.854,-0.668,-0.74,-0.374,6
-1.207,-0.286,-0.177,-0.179,-0.325,-0.478,-0.301,-0.328,-0.554,-0.764,-0.65,-0.736,-0.313,6
-1.078,-0.149,-0.107,-0.083,-0.304,-0.537,-0.298,-0.376,-0.518,-0.76,-0.536,-0.703,-0.257,6
-1.145,-0.242,-0.142,-0.075,-0.336,-0.529,-0.294,-0.325,-0.581,-0.849,-0.53,-0.664,-0.208,6
-1.328,-0.452,-0.266,-0.353,-0.335,-0.539,-0.305,-0.305,-0.551,-0.772,-0.727,-0.834,-0.383,6
-1.324,-0.264,-0.103,-0.164,-0.255,-0.499,-0.253,-0.391,-0.646,-0.85,-0.69,-0.759,-0.317,6
-1.161,-0.289,-0.182,-0.164,-0.392,-0.587,-0.357,-0.264,-0.501,-0.804,-0.628,-0.711,-0.296,6
-1.12,-0.359,-0.295,-0.266,-0.364,-0.56,-0.344,-0.169,-0.393,-0.662,-0.594,-0.765,-0.307,6
-1.21,-0.153,-0.113,-0.068,-0.359,-0.551,-0.283,-0.384,-0.572,-0.808,-0.535,-0.655,-0.181,6
-1.173,-0.248,-0.143,-0.075,-0.338,-0.527,-0.303,-0.351,-0.615,-0.87,-0.585,-0.696,-0.249,6
-1.221,-0.222,-0.117,-0.144,-0.288,-0.474,-0.238,-0.34,-0.572,-0.757,-0.619,-0.712,-0.275,6
-1.219,-0.351,-0.215,-0.245,-0.366,-0.533,-0.348,-0.361,-0.587,-0.826,-0.655,-0.77,-0.341,6
-0.995,-0.257,-0.17,-0.251,-0.335,-0.52,-0.308,-0.214,-0.422,-0.709,-0.541,-0.673,-0.237,6
-1.262,-0.263,-0.176,-0.194,-0.307,-0.482,-0.277,-0.253,-0.555,-0.819,-0.634,-0.696,-0.267,6
-1.269,-0.436,-0.208,-0.348,-0.356,-0.52,-0.318,-0.265,-0.508,-0.753,-0.661,-0.776,-0.347,6
-1.17,-0.114,-0.099,-0.051,-0.262,-0.48,-0.227,-0.301,-0.501,-0.743,-0.516,-0.627,-0.151,6
-1.147,-0.396,-0.134,-0.288,-0.323,-0.524,-0.273,-0.297,-0.558,-0.831,-0.578,-0.695,-0.309,6
-1.129,-0.211,-0.046,-0.077,-0.275,-0.542,-0.246,-0.244,-0.482,-0.657,-0.557,-0.694,-0.134,6
-1.072,-0.137,-0.106,-0.005,-0.386,-0.594,-0.316,-0.295,-0.482,-0.812,-0.532,-0.657,-0.259,6
-1.164,-0.106,-0.064,-0.027,-0.274,-0.516,-0.258,-0.441,-0.637,-0.861,-0.571,-0.658,-0.158,6
-1.079,-0.235,-0.139,-0.162,-0.35,-0.548,-0.323,-0.274,-0.456,-0.703,-0.584,-0.701,-0.234,6
-1.186,-0.147,-0.09,-0.097,-0.362,-0.638,-0.345,-0.397,-0.587,-0.834,-0.58,-0.68,-0.293,6
-1.17,-0.209,-0.122,-0.147,-0.332,-0.572,-0.302,-0.294,-0.486,-0.804,-0.592,-0.743,-0.272,6
-1.057,-0.428,-0.256,-0.333,-0.359,-0.56,-0.35,-0.22,-0.404,-0.611,-0.556,-0.711,-0.374,6
-1.173,-0.333,-0.091,-0.223,-0.327,-0.545,-0.28,-0.337,-0.565,-0.819,-0.623,-0.718,-0.32,6
-1.083,-0.3,-0.235,-0.194,-0.38,-0.549,-0.333,-0.22,-0.403,-0.681,-0.588,-0.706,-0.265,6
-1.104,-0.12,-0.161,-0.046,-0.335,-0.536,-0.292,-0.204,-0.407,-0.687,-0.565,-0.706,-0.238,6
-1.209,-0.337,-0.265,-0.222,-0.343,-0.502,-0.331,-0.362,-0.592,-0.84,-0.623,-0.735,-0.246,6
-1.192,-0.348,-0.225,-0.318,-0.363,-0.541,-0.338,-0.321,-0.548,-0.862,-0.649,-0.795,-0.363,6
-1.004,-0.123,-0.058,0.043,-0.287,-0.567,-0.273,-0.283,-0.447,-0.725,-0.52,-0.694,-0.225,6
-0.678,-0.221,-0.072,-0.168,-0.387,-0.426,-0.393,-0.226,-0.337,-0.481,-0.324,-0.495,-0.341,8
-1.152,-0.508,-0.209,-0.619,-0.378,-0.488,-0.403,-0.399,-0.581,-0.733,-0.651,-0.769,-0.382,8
-0.551,-0.204,-0.067,-0.274,-0.385,-0.472,-0.488,-0.162,-0.224,-0.447,-0.259,-0.483,-0.382,8
-1.026,-0.621,-0.277,-0.467,-0.439,-0.487,-0.449,-0.325,-0.492,-0.69,-0.492,-0.704,-0.488,8
-0.638,-0.551,-0.226,-0.421,-0.379,-0.461,-0.437,-0.239,-0.416,-0.636,-0.315,-0.658,-0.284,8
-1.053,-0.485,-0.227,-0.606,-0.398,-0.442,-0.447,-0.345,-0.552,-0.726,-0.612,-0.735,-0.417,8
-1.054,-0.505,-0.32,-0.528,-0.463,-0.522,-0.486,-0.299,-0.527,-0.693,-0.595,-0.756,-0.444,8
-0.822,-0.307,-0.156,-0.379,-0.294,-0.389,-0.378,-0.205,-0.291,-0.518,-0.392,-0.593,-0.486,8
-1.096,-0.601,-0.242,-0.508,-0.439,-0.489,-0.461,-0.3,-0.497,-0.682,-0.505,-0.693,-0.441,8
-1.057,-0.408,-0.241,-0.435,-0.419,-0.504,-0.464,-0.214,-0.444,-0.545,-0.564,-0.695,-0.31,8
-0.258,-0.325,-0.054,-0.432,-0.264,-0.378,-0.401,-0.104,-0.202,-0.511,-0.047,-0.395,-0.312,8
-0.689,-0.278,-0.008,-0.366,-0.296,-0.471,-0.368,-0.356,-0.41,-0.637,-0.401,-0.583,-0.434,8
-0.929,-0.389,-0.141,-0.36,-0.386,-0.507,-0.403,-0.306,-0.426,-0.606,-0.452,-0.647,-0.349,8
-1.143,-0.514,-0.244,-0.485,-0.413,-0.481,-0.423,-0.406,-0.593,-0.759,-0.599,-0.77,-0.434,8
-1.038,-0.426,-0.18,-0.415,-0.389,-0.522,-0.434,-0.245,-0.418,-0.552,-0.474,-0.66,-0.335,8
-0.993,-0.274,-0.155,-0.297,-0.383,-0.423,-0.397,-0.289,-0.452,-0.621,-0.532,-0.638,-0.371,8
-1.037,-0.579,-0.324,-0.557,-0.455,-0.536,-0.515,-0.286,-0.404,-0.587,-0.497,-0.663,-0.41,8
-0.902,-0.514,-0.265,-0.475,-0.315,-0.421,-0.346,-0.225,-0.314,-0.626,-0.424,-0.603,-0.382,8
-1.154,-0.392,-0.256,-0.442,-0.426,-0.503,-0.48,-0.267,-0.44,-0.608,-0.656,-0.763,-0.425,8
-0.858,-0.684,-0.27,-0.537,-0.426,-0.497,-0.422,-0.348,-0.511,-0.704,-0.458,-0.727,-0.434,8
-0.928,-0.446,-0.272,-0.379,-0.416,-0.496,-0.433,-0.288,-0.419,-0.637,-0.503,-0.723,-0.418,8
-1.233,-0.566,-0.253,-0.592,-0.472,-0.538,-0.468,-0.475,-0.685,-0.766,-0.706,-0.833,-0.522,8
-1.1,-0.326,-0.126,-0.331,-0.306,-0.458,-0.359,-0.264,-0.413,-0.543,-0.537,-0.68,-0.36,8
-0.824,-0.219,-0.032,-0.329,-0.24,-0.339,-0.281,-0.244,-0.381,-0.546,-0.377,-0.547,-0.413,8
-1.056,-0.244,-0.136,-0.34,-0.406,-0.462,-0.441,-0.331,-0.505,-0.654,-0.547,-0.643,-0.346,8
-1.263,-0.53,-0.238,-0.547,-0.484,-0.528,-0.484,-0.44,-0.647,-0.778,-0.68,-0.792,-0.505,8
-0.978,-0.598,-0.258,-0.52,-0.457,-0.481,-0.447,-0.327,-0.521,-0.67,-0.474,-0.658,-0.421,8
-0.949,-0.453,-0.179,-0.533,-0.349,-0.463,-0.389,-0.255,-0.396,-0.561,-0.502,-0.609,-0.302,8
-1.187,-0.545,-0.314,-0.494,-0.512,-0.576,-0.555,-0.375,-0.54,-0.738,-0.666,-0.792,-0.475,8
-0.99,-0.35,-0.21,-0.288,-0.39,-0.526,-0.437,-0.381,-0.519,-0.677,-0.496,-0.708,-0.398,8
-1.11,-0.489,-0.252,-0.501,-0.413,-0.481,-0.463,-0.254,-0.429,-0.697,-0.535,-0.671,-0.345,8
-0.991,-0.395,-0.201,-0.401,-0.339,-0.44,-0.405,-0.212,-0.307,-0.492,-0.472,-0.62,-0.344,8
-0.386,-0.357,-0.125,-0.286,-0.241,-0.373,-0.367,-0.194,-0.191,-0.435,-0.178,-0.492,-0.49,8
-1.16,-0.465,-0.188,-0.515,-0.397,-0.446,-0.407,-0.3,-0.502,-0.655,-0.589,-0.704,-0.371,8
-1.004,-0.479,-0.207,-0.464,-0.334,-0.406,-0.36,-0.218,-0.396,-0.573,-0.495,-0.653,-0.325,8
-1.087,-0.595,-0.239,-0.478,-0.456,-0.505,-0.478,-0.315,-0.509,-0.69,-0.506,-0.689,-0.459,8
-1.079,-0.433,-0.174,-0.528,-0.312,-0.422,-0.365,-0.326,-0.529,-0.665,-0.636,-0.744,-0.456,8
-1.211,-0.392,-0.224,-0.378,-0.471,-0.516,-0.496,-0.457,-0.63,-0.728,-0.654,-0.779,-0.428,8
-0.54,-0.338,-0.145,-0.389,-0.406,-0.514,-0.52,-0.186,-0.237,-0.474,-0.249,-0.473,-0.384,8
-1.024,-0.518,-0.179,-0.504,-0.413,-0.436,-0.408,-0.292,-0.493,-0.63,-0.508,-0.665,-0.465,8
-1.051,-0.602,-0.355,-0.444,-0.444,-0.459,-0.453,-0.283,-0.47,-0.713,-0.527,-0.742,-0.477,8
-1.127,-0.322,-0.187,-0.327,-0.352,-0.403,-0.374,-0.239,-0.449,-0.646,-0.55,-0.72,-0.287,8
-0.776,-0.267,-0.031,-0.366,-0.177,-0.291,-0.22,-0.25,-0.368,-0.523,-0.355,-0.518,-0.405,8
-1.092,-0.391,-0.162,-0.395,-0.382,-0.461,-0.409,-0.429,-0.575,-0.765,-0.566,-0.709,-0.475,8
-0.98,-0.401,-0.189,-0.329,-0.393,-0.435,-0.413,-0.402,-0.512,-0.716,-0.482,-0.65,-0.419,8
-0.585,-0.171,-0.009,-0.262,-0.308,-0.414,-0.403,-0.197,-0.24,-0.45,-0.306,-0.509,-0.424,8
-1.05,-0.507,-0.314,-0.547,-0.46,-0.521,-0.506,-0.296,-0.503,-0.654,-0.573,-0.729,-0.381,8
-1.119,-0.604,-0.25,-0.579,-0.516,-0.552,-0.528,-0.346,-0.53,-0.658,-0.601,-0.752,-0.45,8
-1.159,-0.408,-0.182,-0.4,-0.403,-0.452,-0.406,-0.289,-0.506,-0.652,-0.587,-0.699,-0.393,8
-1.104,-0.551,-0.245,-0.547,-0.441,-0.52,-0.47,-0.25,-0.5,-0.614,-0.586,-0.709,-0.398,8
-1.177,-1.133,-0.571,-1.074,-0.762,-0.862,-0.827,-0.856,-0.919,-0.957,-0.774,-0.936,-1.054,12
-1.221,-1.128,-0.548,-1.012,-0.74,-0.822,-0.776,-0.875,-0.975,-0.96,-0.814,-0.954,-0.978,12
-1.278,-1.14,-0.63,-1.155,-0.817,-0.877,-0.882,-0.942,-1.032,-1.091,-0.865,-0.985,-1.022,12
-1.21,-1.129,-0.596,-1.043,-0.743,-0.816,-0.812,-0.872,-0.933,-1.031,-0.793,-0.952,-0.977,12
-1.301,-1.182,-0.633,-1.075,-0.846,-0.895,-0.878,-0.956,-1.075,-1.091,-0.888,-1.017,-1.066,12
-1.206,-1.154,-0.622,-1.205,-0.743,-0.817,-0.811,-0.782,-0.891,-0.944,-0.787,-0.91,-0.899,12
-0.924,-1.144,-0.522,-1.114,-0.617,-0.715,-0.672,-0.514,-0.611,-0.66,-0.61,-0.81,-0.899,12
