@relation texture

@attribute A1 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A26 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A37 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.302,-1.118,-0.888,-1.133,-0.759,-0.83,-0.825,-0.615,-0.789,-1.14,-0.955,-1.063,-0.993,4
-1.234,-1.061,-0.852,-1.138,-0.726,-0.83,-0.804,-0.64,-0.772,-1.096,-0.941,-1.042,-1.045,4
-1.45,-1.218,-1.019,-1.258,-0.939,-0.97,-0.981,-0.919,-1.029,-1.256,-1.179,-1.253,-1.18,4
-1.256,-1.133,-0.918,-1.155,-0.848,-0.917,-0.92,-0.773,-0.861,-1.165,-0.98,-1.084,-1.029,4
-1.058,-0.92,-0.683,-0.922,-0.649,-0.724,-0.734,-0.698,-0.74,-1.049,-0.78,-0.916,-0.936,4
-1.286,-1.097,-0.837,-1.122,-0.671,-0.745,-0.731,-0.565,-0.747,-1.063,-0.937,-1.04,-1.01,4
-1.2,-1.108,-0.899,-1.119,-0.765,-0.832,-0.837,-0.719,-0.809,-1.091,-0.935,-1.061,-1.122,4
-1.238,-1.106,-0.934,-1.161,-0.894,-0.948,-0.957,-0.716,-0.806,-1.14,-0.887,-1.011,-1.021,4
-0.844,-0.488,-0.154,-0.463,-0.32,-0.396,-0.346,-0.372,-0.59,-0.842,-0.567,-0.728,-0.648,9
-1.272,-0.784,-0.598,-0.676,-0.702,-0.596,-0.645,-0.499,-0.787,-0.893,-0.912,-0.987,-0.768,9
-1.086,-0.793,-0.533,-0.796,-0.658,-0.728,-0.735,-0.643,-0.791,-0.918,-0.825,-0.946,-0.787,9
-1.077,-0.663,-0.427,-0.548,-0.422,-0.488,-0.476,-0.286,-0.525,-0.654,-0.746,-0.886,-0.717,9
-1.117,-0.638,-0.414,-0.51,-0.526,-0.554,-0.545,-0.523,-0.704,-0.84,-0.796,-0.919,-0.75,9
-1.107,-0.51,-0.347,-0.534,-0.391,-0.441,-0.448,-0.332,-0.635,-0.777,-0.786,-0.835,-0.658,9
-0.832,-0.63,-0.348,-0.705,-0.481,-0.605,-0.565,-0.385,-0.581,-0.736,-0.582,-0.762,-0.63,9
-1.296,-0.739,-0.459,-0.74,-0.563,-0.615,-0.58,-0.501,-0.78,-0.941,-0.938,-0.997,-0.804,9
-1.111,-0.667,-0.494,-0.708,-0.509,-0.538,-0.577,-0.51,-0.674,-0.775,-0.809,-0.979,-0.73,9
-0.822,-0.723,-0.449,-0.651,-0.451,-0.521,-0.551,-0.298,-0.536,-0.724,-0.595,-0.777,-0.732,9
-1.194,-0.744,-0.531,-0.68,-0.531,-0.5,-0.55,-0.578,-0.787,-0.91,-0.924,-1.036,-0.888,9
-1.258,-0.887,-0.61,-0.83,-0.582,-0.588,-0.6,-0.482,-0.746,-0.859,-0.956,-1.026,-0.847,9
-1.197,-0.612,-0.341,-0.577,-0.424,-0.457,-0.426,-0.462,-0.706,-0.835,-0.826,-0.934,-0.7,9
-1.213,-0.824,-0.547,-0.699,-0.672,-0.664,-0.666,-0.497,-0.78,-0.879,-0.882,-0.953,-0.769,9
-1.011,-0.736,-0.43,-0.711,-0.551,-0.616,-0.584,-0.409,-0.64,-0.768,-0.715,-0.86,-0.793,9
-0.788,-0.444,-0.221,-0.356,-0.33,-0.357,-0.373,-0.299,-0.478,-0.588,-0.517,-0.675,-0.557,9
-0.976,-0.678,-0.436,-0.618,-0.447,-0.484,-0.524,-0.452,-0.587,-0.742,-0.71,-0.88,-0.685,9
-0.962,-0.708,-0.444,-0.55,-0.398,-0.441,-0.448,-0.369,-0.562,-0.728,-0.647,-0.845,-0.675,9
-1.289,-0.772,-0.532,-0.749,-0.604,-0.631,-0.633,-0.499,-0.765,-0.864,-0.963,-1.013,-0.795,9
-1.15,-0.63,-0.395,-0.517,-0.518,-0.561,-0.536,-0.545,-0.739,-0.857,-0.815,-0.935,-0.763,9
-0.98,-0.658,-0.431,-0.696,-0.357,-0.405,-0.441,-0.307,-0.516,-0.725,-0.716,-0.833,-0.696,9
-0.832,-0.697,-0.392,-0.73,-0.491,-0.592,-0.566,-0.332,-0.531,-0.759,-0.634,-0.768,-0.652,9
-1.285,-0.806,-0.571,-0.824,-0.562,-0.575,-0.573,-0.487,-0.782,-0.912,-0.986,-1.044,-0.864,9
-1.054,-0.68,-0.454,-0.646,-0.489,-0.561,-0.522,-0.387,-0.597,-0.772,-0.768,-0.898,-0.684,9
-0.958,-0.599,-0.37,-0.598,-0.37,-0.431,-0.396,-0.254,-0.516,-0.687,-0.685,-0.78,-0.629,9
-0.727,-0.419,-0.157,-0.361,-0.377,-0.42,-0.401,-0.185,-0.398,-0.571,-0.462,-0.637,-0.422,9
-0.84,-0.561,-0.329,-0.556,-0.448,-0.503,-0.572,-0.5,-0.635,-0.858,-0.592,-0.774,-0.652,9
-0.9,-0.664,-0.4,-0.649,-0.482,-0.573,-0.546,-0.379,-0.588,-0.806,-0.68,-0.782,-0.724,9
-1.003,-0.615,-0.432,-0.533,-0.428,-0.45,-0.484,-0.409,-0.612,-0.768,-0.75,-0.869,-0.756,9
-0.957,-0.736,-0.618,-0.757,-0.645,-0.678,-0.742,-0.577,-0.751,-0.854,-0.797,-0.939,-0.83,9
-1.087,-0.563,-0.372,-0.62,-0.447,-0.437,-0.523,-0.507,-0.684,-0.783,-0.816,-0.893,-0.704,9
-1.055,-0.597,-0.438,-0.495,-0.451,-0.42,-0.471,-0.396,-0.612,-0.731,-0.778,-0.95,-0.727,9
-1.091,-0.697,-0.443,-0.636,-0.526,-0.593,-0.552,-0.39,-0.623,-0.78,-0.788,-0.878,-0.832,9
-0.901,-0.488,-0.248,-0.501,-0.307,-0.396,-0.38,-0.287,-0.485,-0.597,-0.599,-0.696,-0.451,9
-1.086,-0.56,-0.35,-0.566,-0.452,-0.506,-0.478,-0.337,-0.63,-0.804,-0.772,-0.845,-0.658,9
-1.167,-0.664,-0.432,-0.664,-0.53,-0.579,-0.57,-0.543,-0.692,-0.827,-0.848,-0.924,-0.711,9
-1.056,-0.689,-0.477,-0.519,-0.519,-0.527,-0.525,-0.436,-0.622,-0.708,-0.75,-0.869,-0.671,9
-1.11,-0.738,-0.487,-0.622,-0.546,-0.556,-0.547,-0.414,-0.661,-0.808,-0.789,-0.904,-0.731,9
-1.285,-0.835,-0.664,-0.793,-0.643,-0.645,-0.671,-0.641,-0.818,-0.901,-1.004,-1.087,-0.878,9
-0.964,-0.649,-0.352,-0.765,-0.409,-0.532,-0.482,-0.293,-0.539,-0.717,-0.668,-0.785,-0.692,9
-1.072,-0.748,-0.527,-0.646,-0.574,-0.594,-0.604,-0.458,-0.66,-0.74,-0.818,-0.91,-0.772,9
-0.961,-0.596,-0.398,-0.636,-0.383,-0.336,-0.418,-0.319,-0.568,-0.66,-0.704,-0.781,-0.604,9
-1.12,-0.817,-0.502,-0.85,-0.523,-0.592,-0.573,-0.479,-0.68,-0.815,-0.832,-0.961,-0.814,9
-1.068,-0.682,-0.411,-0.646,-0.408,-0.449,-0.425,-0.34,-0.586,-0.831,-0.778,-0.882,-0.758,9
-1.125,-0.636,-0.353,-0.464,-0.384,-0.44,-0.408,-0.307,-0.573,-0.739,-0.738,-0.867,-0.686,9
-1.3,-0.915,-0.691,-0.874,-0.667,-0.631,-0.697,-0.714,-0.899,-1.018,-1.003,-1.111,-0.984,9
-1.242,-0.729,-0.535,-0.741,-0.552,-0.587,-0.596,-0.447,-0.722,-0.835,-0.878,-0.992,-0.747,9
-1.239,-0.819,-0.554,-0.795,-0.529,-0.531,-0.532,-0.416,-0.721,-0.868,-0.928,-1.013,-0.847,9
-1.057,-0.684,-0.33,-0.602,-0.475,-0.499,-0.485,-0.461,-0.665,-0.845,-0.742,-0.822,-0.731,9
-1.311,-0.859,-0.616,-0.806,-0.7,-0.676,-0.713,-0.712,-0.902,-1.021,-1.028,-1.125,-0.902,9
-1.079,-0.641,-0.383,-0.478,-0.42,-0.47,-0.455,-0.372,-0.612,-0.758,-0.74,-0.874,-0.728,9
-1.347,-0.799,-0.561,-0.796,-0.662,-0.685,-0.68,-0.578,-0.82,-0.937,-1.013,-1.066,-0.865,9
-1.085,-0.605,-0.45,-0.59,-0.428,-0.448,-0.477,-0.515,-0.694,-0.846,-0.826,-0.91,-0.801,9
-1.135,-0.754,-0.607,-0.759,-0.632,-0.645,-0.679,-0.558,-0.773,-0.865,-0.913,-1.016,-0.849,9
-1.14,-0.664,-0.38,-0.595,-0.527,-0.539,-0.526,-0.506,-0.706,-0.807,-0.828,-0.916,-0.721,9
-0.936,-0.67,-0.414,-0.663,-0.408,-0.514,-0.493,-0.315,-0.534,-0.803,-0.699,-0.828,-0.707,9
-1.098,-0.587,-0.351,-0.611,-0.462,-0.514,-0.507,-0.409,-0.66,-0.784,-0.794,-0.911,-0.777,9
-0.914,-0.758,-0.449,-0.768,-0.514,-0.624,-0.608,-0.388,-0.581,-0.789,-0.676,-0.799,-0.697,9
-1.087,-0.811,-0.486,-0.72,-0.499,-0.512,-0.532,-0.458,-0.686,-0.826,-0.795,-0.933,-0.911,9
-0.931,-0.56,-0.248,-0.598,-0.347,-0.426,-0.418,-0.247,-0.653,-0.843,-0.66,-0.776,-0.606,9
-1.12,-0.79,-0.622,-0.795,-0.584,-0.611,-0.641,-0.443,-0.717,-0.84,-0.872,-0.967,-0.841,9
-1.086,-0.749,-0.474,-0.628,-0.476,-0.493,-0.479,-0.454,-0.654,-0.856,-0.777,-0.916,-0.814,9
-0.903,-0.634,-0.359,-0.491,-0.386,-0.397,-0.43,-0.387,-0.541,-0.677,-0.635,-0.81,-0.676,9
-1.146,-0.76,-0.473,-0.678,-0.501,-0.525,-0.51,-0.422,-0.717,-0.86,-0.849,-0.969,-0.796,9
-1.086,-0.647,-0.406,-0.644,-0.434,-0.488,-0.501,-0.427,-0.646,-0.79,-0.797,-0.881,-0.678,9
-0.83,-0.584,-0.314,-0.618,-0.483,-0.59,-0.574,-0.406,-0.583,-0.732,-0.565,-0.743,-0.588,9
-1.115,-0.866,-0.657,-0.827,-0.654,-0.649,-0.715,-0.522,-0.724,-0.866,-0.832,-0.951,-0.826,9
-1.132,-0.68,-0.385,-0.627,-0.428,-0.456,-0.434,-0.367,-0.619,-0.786,-0.779,-0.871,-0.676,9
-1.15,-0.668,-0.439,-0.638,-0.416,-0.436,-0.445,-0.402,-0.712,-0.919,-0.818,-0.907,-0.689,9
-1.123,-0.785,-0.568,-0.696,-0.623,-0.633,-0.646,-0.511,-0.713,-0.793,-0.868,-0.949,-0.809,9
-0.911,-0.644,-0.391,-0.554,-0.394,-0.426,-0.469,-0.39,-0.526,-0.696,-0.661,-0.854,-0.699,9
-1.02,-0.733,-0.529,-0.668,-0.556,-0.55,-0.627,-0.481,-0.667,-0.802,-0.765,-0.86,-0.811,9
-0.972,-0.646,-0.359,-0.607,-0.463,-0.494,-0.469,-0.474,-0.65,-0.804,-0.743,-0.864,-0.725,9
-0.974,-0.543,-0.369,-0.495,-0.44,-0.476,-0.467,-0.375,-0.588,-0.709,-0.695,-0.798,-0.79,9
-0.921,-0.582,-0.325,-0.471,-0.414,-0.478,-0.448,-0.309,-0.563,-0.739,-0.649,-0.741,-0.589,9
-0.757,-0.539,-0.326,-0.552,-0.263,-0.238,-0.289,-0.258,-0.46,-0.597,-0.547,-0.66,-0.58,9
-1.182,-0.768,-0.509,-0.766,-0.557,-0.631,-0.601,-0.478,-0.711,-0.865,-0.879,-0.965,-0.771,9
-1.165,-0.756,-0.556,-0.684,-0.565,-0.589,-0.566,-0.44,-0.66,-0.771,-0.889,-0.974,-0.786,9
-1.142,-0.762,-0.527,-0.765,-0.609,-0.636,-0.681,-0.724,-0.831,-0.979,-0.889,-0.98,-0.875,9
-0.991,-0.553,-0.259,-0.463,-0.362,-0.422,-0.383,-0.378,-0.574,-0.731,-0.665,-0.827,-0.718,9
-0.891,-0.623,-0.422,-0.462,-0.399,-0.407,-0.405,-0.311,-0.6,-0.764,-0.684,-0.803,-0.767,9
-1.041,-0.613,-0.349,-0.633,-0.471,-0.495,-0.503,-0.374,-0.686,-0.802,-0.756,-0.826,-0.71,9
-1.001,-0.656,-0.43,-0.606,-0.485,-0.563,-0.56,-0.437,-0.643,-0.834,-0.74,-0.861,-0.763,9
-1.105,-0.703,-0.401,-0.636,-0.487,-0.573,-0.524,-0.459,-0.686,-0.841,-0.82,-0.906,-0.775,9
-0.46,-0.387,-0.225,-0.465,-0.283,-0.373,-0.404,-0.29,-0.391,-0.516,-0.404,-0.547,-0.551,9
-0.888,-0.626,-0.295,-0.677,-0.405,-0.488,-0.484,-0.301,-0.657,-0.846,-0.66,-0.776,-0.664,9
-0.639,-0.717,-0.373,-0.685,-0.433,-0.492,-0.523,-0.245,-0.452,-0.654,-0.489,-0.654,-0.632,9
-1.242,-0.826,-0.62,-0.744,-0.645,-0.665,-0.66,-0.517,-0.767,-0.873,-0.928,-1.011,-0.823,9
-1.221,-0.74,-0.532,-0.796,-0.51,-0.502,-0.56,-0.575,-0.804,-0.936,-0.953,-1.051,-0.833,9
-0.876,-0.56,-0.357,-0.603,-0.387,-0.428,-0.454,-0.359,-0.568,-0.708,-0.682,-0.807,-0.624,9
-1.077,-0.682,-0.353,-0.649,-0.413,-0.449,-0.428,-0.36,-0.65,-0.84,-0.764,-0.868,-0.71,9
-1.239,-0.693,-0.504,-0.732,-0.559,-0.595,-0.6,-0.467,-0.695,-0.825,-0.921,-0.974,-0.729,9
-0.828,-0.599,-0.323,-0.584,-0.377,-0.463,-0.438,-0.307,-0.512,-0.721,-0.64,-0.748,-0.7,9
-0.65,-0.605,-0.342,-0.647,-0.471,-0.612,-0.595,-0.256,-0.431,-0.628,-0.451,-0.651,-0.472,9
-0.702,-0.505,-0.326,-0.467,-0.393,-0.453,-0.481,-0.368,-0.54,-0.733,-0.515,-0.694,-0.613,9
-0.637,-0.486,-0.32,-0.517,-0.348,-0.488,-0.486,-0.219,-0.391,-0.579,-0.443,-0.613,-0.534,9
-1.168,-0.73,-0.524,-0.691,-0.574,-0.625,-0.634,-0.512,-0.726,-0.891,-0.815,-0.941,-0.754,9
-0.975,-0.549,-0.348,-0.5,-0.344,-0.374,-0.379,-0.355,-0.595,-0.813,-0.714,-0.868,-0.746,9
-1.188,-0.722,-0.529,-0.763,-0.6,-0.615,-0.679,-0.727,-0.86,-1.004,-0.946,-1.037,-0.887,9
-1.141,-0.687,-0.476,-0.734,-0.492,-0.513,-0.584,-0.579,-0.771,-0.921,-0.873,-1.001,-0.844,9
-1.25,-0.697,-0.478,-0.737,-0.628,-0.655,-0.66,-0.589,-0.787,-0.94,-0.914,-0.948,-0.687,9
-1.158,-0.705,-0.427,-0.636,-0.55,-0.599,-0.565,-0.57,-0.761,-0.899,-0.84,-0.932,-0.698,9
-1.138,-0.719,-0.482,-0.736,-0.525,-0.534,-0.595,-0.578,-0.748,-0.902,-0.835,-0.949,-0.771,9
-0.98,-0.528,-0.259,-0.505,-0.323,-0.371,-0.375,-0.338,-0.551,-0.699,-0.64,-0.743,-0.516,9
-1.211,-0.642,-0.419,-0.635,-0.452,-0.485,-0.469,-0.399,-0.691,-0.857,-0.871,-0.951,-0.8,9
-0.98,-0.777,-0.523,-0.735,-0.645,-0.706,-0.718,-0.533,-0.682,-0.792,-0.729,-0.867,-0.705,9
-0.976,-0.776,-0.43,-0.712,-0.508,-0.583,-0.563,-0.446,-0.617,-0.756,-0.677,-0.836,-0.696,9
-0.963,-0.681,-0.364,-0.623,-0.462,-0.54,-0.519,-0.306,-0.531,-0.739,-0.661,-0.781,-0.649,9
-1.043,-0.714,-0.426,-0.666,-0.412,-0.453,-0.436,-0.472,-0.675,-0.858,-0.77,-0.908,-0.774,9
-0.711,-0.332,-0.138,-0.373,-0.24,-0.29,-0.345,-0.263,-0.421,-0.586,-0.476,-0.588,-0.476,9
-1.233,-0.897,-0.746,-0.888,-0.767,-0.784,-0.836,-0.657,-0.872,-0.991,-1.011,-1.084,-0.997,9
-1.003,-0.561,-0.386,-0.544,-0.507,-0.592,-0.579,-0.416,-0.599,-0.782,-0.683,-0.811,-0.628,9
-1.035,-0.803,-0.483,-0.707,-0.587,-0.63,-0.62,-0.402,-0.646,-0.804,-0.733,-0.836,-0.714,9
-0.898,-0.595,-0.473,-0.664,-0.509,-0.62,-0.619,-0.438,-0.586,-0.753,-0.685,-0.831,-0.71,9
-0.964,-0.637,-0.413,-0.532,-0.462,-0.438,-0.478,-0.359,-0.551,-0.617,-0.724,-0.814,-0.687,9
-0.953,-0.591,-0.204,-0.481,-0.374,-0.482,-0.377,-0.332,-0.511,-0.713,-0.61,-0.761,-0.649,9
-0.898,-0.43,-0.205,-0.358,-0.317,-0.377,-0.368,-0.357,-0.551,-0.754,-0.62,-0.765,-0.608,9
-1.05,-0.635,-0.369,-0.596,-0.494,-0.515,-0.498,-0.473,-0.672,-0.822,-0.766,-0.907,-0.792,9
-0.926,-0.73,-0.463,-0.713,-0.565,-0.593,-0.595,-0.427,-0.684,-0.845,-0.74,-0.874,-0.759,9
-1.128,-0.772,-0.627,-0.706,-0.63,-0.648,-0.657,-0.519,-0.696,-0.781,-0.871,-0.94,-0.765,9
-1.125,-0.652,-0.393,-0.649,-0.422,-0.458,-0.458,-0.375,-0.616,-0.77,-0.776,-0.882,-0.718,9
-1.064,-0.615,-0.392,-0.507,-0.434,-0.462,-0.449,-0.384,-0.585,-0.755,-0.785,-0.91,-0.744,9
-0.98,-0.619,-0.364,-0.632,-0.411,-0.437,-0.444,-0.342,-0.556,-0.741,-0.707,-0.834,-0.712,9
-1.211,-0.661,-0.439,-0.66,-0.56,-0.608,-0.59,-0.488,-0.732,-0.863,-0.89,-0.967,-0.727,9
-0.894,-0.583,-0.358,-0.505,-0.431,-0.485,-0.488,-0.418,-0.626,-0.809,-0.643,-0.805,-0.668,9
-1.164,-0.708,-0.509,-0.775,-0.476,-0.467,-0.519,-0.487,-0.73,-0.88,-0.899,-0.984,-0.798,9
-0.967,-0.58,-0.372,-0.525,-0.469,-0.486,-0.507,-0.448,-0.617,-0.719,-0.692,-0.807,-0.704,9
-1.051,-0.705,-0.439,-0.673,-0.498,-0.512,-0.526,-0.388,-0.615,-0.835,-0.744,-0.885,-0.819,9
-1.173,-0.807,-0.544,-0.77,-0.492,-0.473,-0.491,-0.365,-0.696,-0.857,-0.882,-0.97,-0.828,9
-1.016,-0.607,-0.405,-0.581,-0.456,-0.459,-0.477,-0.4,-0.616,-0.745,-0.739,-0.862,-0.752,9
-0.913,-0.47,-0.218,-0.429,-0.402,-0.519,-0.448,-0.317,-0.512,-0.748,-0.597,-0.744,-0.557,9
-0.922,-0.743,-0.439,-0.697,-0.54,-0.612,-0.59,-0.411,-0.6,-0.786,-0.676,-0.804,-0.696,9
-1.138,-0.718,-0.444,-0.68,-0.539,-0.577,-0.55,-0.407,-0.672,-0.826,-0.802,-0.916,-0.75,9
-0.944,-0.786,-0.489,-0.744,-0.542,-0.598,-0.627,-0.387,-0.635,-0.814,-0.704,-0.881,-0.775,9
-0.938,-0.622,-0.372,-0.546,-0.398,-0.375,-0.388,-0.242,-0.527,-0.77,-0.673,-0.787,-0.666,9
-1.234,-0.805,-0.555,-0.744,-0.614,-0.628,-0.648,-0.623,-0.833,-0.932,-0.935,-1.05,-0.847,9
-0.931,-0.623,-0.399,-0.526,-0.504,-0.549,-0.539,-0.38,-0.6,-0.795,-0.67,-0.814,-0.8,9
-0.722,-0.562,-0.294,-0.558,-0.335,-0.469,-0.433,-0.303,-0.423,-0.662,-0.486,-0.643,-0.525,9
-1.134,-0.634,-0.353,-0.633,-0.43,-0.493,-0.465,-0.295,-0.61,-0.791,-0.786,-0.857,-0.693,9
-1.099,-0.727,-0.494,-0.718,-0.469,-0.493,-0.48,-0.331,-0.618,-0.85,-0.803,-0.898,-0.769,9
-1.104,-0.613,-0.333,-0.611,-0.435,-0.482,-0.445,-0.259,-0.621,-0.796,-0.741,-0.828,-0.656,9
-1.057,-0.618,-0.265,-0.553,-0.46,-0.563,-0.468,-0.39,-0.631,-0.808,-0.704,-0.834,-0.6,9
-1.253,-0.866,-0.631,-0.769,-0.632,-0.644,-0.653,-0.543,-0.779,-0.888,-0.941,-1.031,-0.809,9
-1.172,-0.748,-0.46,-0.742,-0.521,-0.559,-0.554,-0.556,-0.759,-0.913,-0.858,-0.968,-0.814,9
-1.119,-0.716,-0.482,-0.71,-0.462,-0.496,-0.48,-0.363,-0.644,-0.874,-0.821,-0.921,-0.79,9
-0.942,-0.758,-0.408,-0.713,-0.49,-0.595,-0.548,-0.419,-0.559,-0.709,-0.667,-0.799,-0.661,9
-1.11,-0.663,-0.427,-0.628,-0.541,-0.595,-0.574,-0.491,-0.656,-0.837,-0.793,-0.906,-0.689,9
-1.04,-0.659,-0.435,-0.65,-0.458,-0.5,-0.477,-0.371,-0.59,-0.767,-0.782,-0.933,-0.747,9
-1.329,-0.91,-0.698,-0.897,-0.696,-0.695,-0.749,-0.659,-0.88,-0.99,-1.025,-1.094,-0.911,9
-1.077,-0.571,-0.271,-0.537,-0.4,-0.459,-0.394,-0.471,-0.672,-0.836,-0.746,-0.88,-0.71,9
-1.279,-0.924,-0.675,-0.839,-0.765,-0.775,-0.804,-0.753,-0.919,-1.034,-0.962,-1.092,-0.941,9
-1.047,-0.92,-0.649,-0.774,-0.609,-0.588,-0.623,-0.433,-0.686,-0.862,-0.772,-0.909,-0.767,9
-0.808,-0.585,-0.321,-0.612,-0.329,-0.38,-0.418,-0.217,-0.44,-0.662,-0.593,-0.694,-0.609,9
-1.014,-0.746,-0.424,-0.667,-0.498,-0.497,-0.521,-0.471,-0.641,-0.826,-0.717,-0.848,-0.674,9
-0.553,-0.258,-0.089,-0.349,-0.251,-0.351,-0.412,-0.219,-0.347,-0.55,-0.384,-0.549,-0.495,9
-1.238,-0.803,-0.555,-0.738,-0.648,-0.646,-0.678,-0.595,-0.827,-0.937,-0.915,-1.03,-0.821,9
-1.294,-0.865,-0.638,-0.789,-0.639,-0.637,-0.641,-0.545,-0.806,-0.937,-0.961,-1.034,-0.856,9
-0.651,-0.492,-0.269,-0.501,-0.304,-0.451,-0.419,-0.258,-0.392,-0.621,-0.448,-0.686,-0.552,9
-1.132,-0.625,-0.342,-0.618,-0.43,-0.468,-0.437,-0.394,-0.655,-0.803,-0.766,-0.881,-0.671,9
-1.08,-0.714,-0.48,-0.695,-0.42,-0.445,-0.479,-0.412,-0.63,-0.79,-0.823,-0.924,-0.803,9
-1.319,-0.847,-0.619,-0.827,-0.655,-0.637,-0.687,-0.659,-0.875,-0.951,-1.008,-1.083,-0.894,9
-0.854,-0.555,-0.254,-0.514,-0.426,-0.467,-0.453,-0.401,-0.59,-0.745,-0.634,-0.783,-0.634,9
-1.293,-0.866,-0.619,-0.807,-0.656,-0.621,-0.674,-0.712,-0.898,-1.04,-0.996,-1.077,-0.909,9
-0.966,-0.642,-0.465,-0.687,-0.424,-0.441,-0.516,-0.439,-0.637,-0.803,-0.771,-0.898,-0.748,9
-1.12,-0.722,-0.456,-0.658,-0.506,-0.572,-0.541,-0.474,-0.672,-0.827,-0.802,-0.902,-0.709,9
-1.133,-0.698,-0.5,-0.629,-0.549,-0.578,-0.543,-0.411,-0.663,-0.732,-0.859,-0.929,-0.72,9
-1.088,-0.692,-0.457,-0.684,-0.509,-0.53,-0.579,-0.552,-0.748,-0.929,-0.826,-0.973,-0.826,9
-1.009,-0.584,-0.261,-0.607,-0.398,-0.468,-0.397,-0.228,-0.51,-0.682,-0.653,-0.734,-0.553,9
-0.992,-0.561,-0.357,-0.637,-0.396,-0.445,-0.454,-0.28,-0.572,-0.679,-0.719,-0.769,-0.66,9
-0.597,-0.57,-0.238,-0.532,-0.432,-0.536,-0.545,-0.25,-0.401,-0.594,-0.443,-0.595,-0.553,9
-1.001,-0.686,-0.484,-0.637,-0.538,-0.586,-0.596,-0.411,-0.617,-0.769,-0.698,-0.83,-0.704,9
-0.995,-0.768,-0.52,-0.804,-0.548,-0.596,-0.611,-0.472,-0.658,-0.825,-0.769,-0.895,-0.748,9
-1.035,-0.692,-0.418,-0.653,-0.534,-0.588,-0.573,-0.331,-0.557,-0.701,-0.717,-0.802,-0.684,9
-1.218,-0.748,-0.544,-0.743,-0.643,-0.677,-0.692,-0.571,-0.789,-0.911,-0.93,-1.003,-0.853,9
-1.279,-0.85,-0.61,-0.821,-0.654,-0.64,-0.675,-0.644,-0.865,-0.94,-0.999,-1.051,-0.883,9
-1.295,-0.802,-0.578,-0.815,-0.63,-0.632,-0.693,-0.757,-0.913,-1.014,-1.003,-1.087,-0.924,9
-0.925,-0.56,-0.326,-0.497,-0.372,-0.398,-0.384,-0.21,-0.475,-0.625,-0.637,-0.726,-0.568,9
-1.354,-0.845,-0.64,-0.82,-0.727,-0.717,-0.761,-0.729,-0.923,-1.014,-1.023,-1.082,-0.916,9
-1.292,-0.931,-0.699,-0.859,-0.678,-0.63,-0.698,-0.708,-0.894,-1.025,-0.994,-1.104,-0.958,9
-0.789,-0.691,-0.355,-0.682,-0.379,-0.456,-0.515,-0.362,-0.53,-0.671,-0.578,-0.745,-0.688,9
-0.944,-0.598,-0.347,-0.555,-0.438,-0.447,-0.441,-0.329,-0.578,-0.741,-0.649,-0.808,-0.713,9
-1.003,-0.554,-0.238,-0.582,-0.386,-0.455,-0.392,-0.247,-0.526,-0.695,-0.658,-0.737,-0.562,9
-0.979,-0.498,-0.293,-0.529,-0.378,-0.434,-0.426,-0.26,-0.543,-0.732,-0.674,-0.773,-0.684,9
-0.995,-0.664,-0.458,-0.611,-0.486,-0.551,-0.529,-0.347,-0.573,-0.754,-0.713,-0.86,-0.687,9
-1.107,-0.51,-0.347,-0.534,-0.391,-0.441,-0.448,-0.332,-0.635,-0.777,-0.786,-0.835,-0.658,9
-0.708,-0.585,-0.311,-0.602,-0.471,-0.587,-0.57,-0.337,-0.507,-0.675,-0.475,-0.665,-0.554,9
-0.746,-0.637,-0.334,-0.651,-0.447,-0.535,-0.546,-0.337,-0.522,-0.67,-0.541,-0.697,-0.56,9
-0.947,-0.796,-0.508,-0.753,-0.585,-0.657,-0.657,-0.449,-0.676,-0.845,-0.741,-0.885,-0.836,9
-1.267,-0.877,-0.626,-0.792,-0.65,-0.658,-0.685,-0.702,-0.894,-1.02,-1.014,-1.129,-0.978,9
-0.908,-0.494,-0.274,-0.495,-0.338,-0.383,-0.408,-0.465,-0.623,-0.839,-0.66,-0.836,-0.799,9
-1.162,-0.818,-0.61,-0.747,-0.641,-0.621,-0.664,-0.568,-0.799,-0.905,-0.887,-1,-0.875,9
-1.151,-0.634,-0.457,-0.62,-0.595,-0.638,-0.629,-0.513,-0.702,-0.829,-0.831,-0.907,-0.762,9
-1.181,-0.74,-0.521,-0.681,-0.495,-0.468,-0.516,-0.568,-0.763,-0.881,-0.922,-1.029,-0.872,9
-0.958,-0.664,-0.398,-0.554,-0.47,-0.484,-0.498,-0.439,-0.6,-0.648,-0.733,-0.828,-0.701,9
-0.831,-0.556,-0.267,-0.357,-0.361,-0.414,-0.412,-0.251,-0.452,-0.575,-0.545,-0.697,-0.594,9
-0.984,-0.783,-0.396,-0.774,-0.407,-0.478,-0.451,-0.383,-0.587,-0.745,-0.704,-0.835,-0.625,9
-0.993,-0.637,-0.417,-0.727,-0.439,-0.462,-0.543,-0.584,-0.717,-0.889,-0.78,-0.898,-0.786,9
-1.023,-0.7,-0.407,-0.78,-0.499,-0.621,-0.571,-0.407,-0.642,-0.767,-0.753,-0.892,-0.77,9
