@relation texture

@attribute A5 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.672,-0.843,-0.718,-0.95,-0.776,-0.705,-0.78,-0.942,-1.052,-0.733,-1.053,-0.697,-0.727,4
-0.766,-0.897,-0.801,-1.053,-0.748,-0.676,-0.729,-0.887,-1.128,-0.734,-1.114,-0.845,-0.873,4
-0.836,-0.973,-0.867,-1.084,-0.868,-0.805,-0.872,-1.071,-1.1,-0.785,-1.132,-0.779,-0.82,4
-0.849,-0.998,-0.888,-1.112,-0.827,-0.729,-0.806,-1.012,-1.144,-0.781,-1.154,-0.853,-0.897,4
-0.886,-1.053,-0.934,-1.172,-1.001,-0.862,-0.951,-1.066,-1.154,-0.886,-1.139,-0.849,-0.887,4
-0.828,-0.986,-0.869,-1.059,-0.798,-0.7,-0.784,-0.958,-1.088,-0.765,-1.112,-0.847,-0.88,4
-0.842,-0.997,-0.889,-1.126,-0.861,-0.693,-0.783,-0.917,-1.067,-0.761,-1.073,-0.82,-0.846,4
-0.804,-0.929,-0.845,-1.108,-0.83,-0.795,-0.875,-1.103,-1.116,-0.814,-1.14,-0.754,-0.829,4
-0.743,-0.906,-0.786,-1.006,-0.817,-0.752,-0.825,-1.01,-1.098,-0.764,-1.091,-0.735,-0.77,4
-0.901,-1.089,-0.955,-1.2,-0.912,-0.771,-0.849,-0.989,-1.105,-0.794,-1.125,-0.855,-0.89,4
-0.764,-0.9,-0.807,-1.067,-0.751,-0.689,-0.765,-0.965,-1.047,-0.717,-1.098,-0.786,-0.81,4
-0.787,-0.931,-0.83,-1.088,-0.747,-0.683,-0.762,-0.976,-1.09,-0.733,-1.133,-0.835,-0.86,4
-0.978,-1.141,-1.017,-1.165,-0.951,-0.828,-0.912,-1.067,-1.173,-0.841,-1.217,-0.892,-0.949,4
-0.868,-1.036,-0.912,-1.111,-0.883,-0.771,-0.849,-1.033,-1.086,-0.783,-1.13,-0.792,-0.845,4
-0.868,-1.055,-0.92,-1.146,-0.929,-0.874,-0.936,-1.105,-1.161,-0.833,-1.157,-0.853,-0.89,4
-0.819,-0.961,-0.855,-1.061,-0.84,-0.748,-0.823,-0.977,-1.083,-0.781,-1.129,-0.769,-0.822,4
-0.927,-1.133,-0.989,-1.185,-0.959,-0.807,-0.88,-1.018,-1.204,-0.92,-1.191,-1.021,-1.081,4
-0.868,-1.016,-0.911,-1.119,-0.866,-0.739,-0.802,-0.951,-1.152,-0.777,-1.091,-0.918,-0.962,4
-0.779,-0.923,-0.82,-1.053,-0.85,-0.757,-0.827,-0.999,-1.147,-0.801,-1.103,-0.781,-0.821,4
-0.704,-0.873,-0.756,-1.026,-0.815,-0.674,-0.76,-0.887,-1.033,-0.807,-1.058,-0.813,-0.835,4
-0.817,-0.914,-0.822,-1.068,-0.768,-0.741,-0.799,-0.995,-1.032,-0.66,-0.998,-0.681,-0.718,4
-0.846,-0.974,-0.873,-1.108,-0.883,-0.842,-0.899,-1.076,-1.219,-0.828,-1.173,-0.766,-0.823,4
-0.537,-0.755,-0.6,-0.897,-0.665,-0.563,-0.629,-0.813,-1.009,-0.681,-1.02,-0.669,-0.705,4
-0.881,-1.017,-0.913,-1.171,-0.918,-0.846,-0.92,-1.123,-1.182,-0.907,-1.199,-0.911,-0.936,4
-0.893,-1.076,-0.946,-1.188,-0.925,-0.817,-0.886,-1.041,-1.157,-0.884,-1.152,-0.855,-0.937,4
-0.827,-0.921,-0.834,-1.089,-0.759,-0.706,-0.769,-0.949,-1.044,-0.659,-1.012,-0.698,-0.755,4
-0.755,-0.902,-0.787,-1.054,-0.778,-0.733,-0.794,-0.997,-1.011,-0.676,-1.014,-0.706,-0.738,4
-0.773,-0.932,-0.826,-1.086,-0.838,-0.741,-0.809,-0.96,-1.096,-0.808,-1.115,-0.818,-0.857,4
-0.688,-0.805,-0.71,-0.967,-0.671,-0.606,-0.67,-0.84,-1.017,-0.677,-1.096,-0.747,-0.784,4
-0.968,-1.071,-0.995,-1.177,-0.953,-0.864,-0.938,-1.08,-1.174,-0.864,-1.155,-0.947,-0.973,4
-0.714,-0.818,-0.735,-0.964,-0.685,-0.641,-0.698,-0.892,-1.074,-0.691,-1.066,-0.815,-0.839,4
-0.793,-0.904,-0.816,-1.007,-0.806,-0.776,-0.852,-1.077,-1.045,-0.711,-1.073,-0.739,-0.743,4
-0.776,-0.929,-0.818,-1.056,-0.774,-0.76,-0.826,-1.033,-1.181,-0.785,-1.186,-0.868,-0.889,4
-0.769,-0.84,-0.78,-1.036,-0.816,-0.789,-0.862,-1.098,-1.055,-0.704,-1.07,-0.793,-0.752,4
-0.92,-0.972,-0.919,-1.119,-0.811,-0.78,-0.836,-1.069,-1.131,-0.77,-1.086,-0.936,-0.947,4
-0.907,-1.01,-0.924,-1.178,-0.869,-0.839,-0.896,-1.089,-1.159,-0.83,-1.123,-0.865,-0.921,4
-0.855,-1.051,-0.912,-1.125,-0.858,-0.769,-0.822,-1.004,-1.169,-0.781,-1.143,-0.799,-0.87,4
-0.783,-0.871,-0.788,-1.011,-0.818,-0.779,-0.849,-1.05,-1.125,-0.791,-1.102,-0.849,-0.849,4
-0.819,-0.959,-0.844,-1.027,-0.818,-0.766,-0.82,-0.983,-1.122,-0.706,-1.077,-0.732,-0.764,4
-0.949,-1.095,-0.991,-1.184,-0.902,-0.794,-0.877,-1.063,-1.14,-0.868,-1.159,-0.936,-0.996,4
-0.767,-0.959,-0.813,-1.046,-0.771,-0.677,-0.757,-0.917,-1.102,-0.727,-1.081,-0.781,-0.814,4
-0.841,-0.948,-0.86,-1.135,-0.879,-0.842,-0.904,-1.11,-1.11,-0.802,-1.077,-0.786,-0.835,4
-0.87,-1.038,-0.912,-1.104,-0.927,-0.864,-0.927,-1.118,-1.209,-0.892,-1.183,-0.86,-0.921,4
-0.728,-0.84,-0.754,-0.984,-0.719,-0.704,-0.767,-0.963,-1.071,-0.697,-1.092,-0.785,-0.81,4
-0.958,-1.115,-0.999,-1.184,-0.975,-0.816,-0.895,-1.035,-1.202,-0.89,-1.207,-0.975,-1.013,4
-0.916,-1.075,-0.958,-1.139,-0.901,-0.751,-0.826,-0.98,-1.151,-0.82,-1.128,-0.928,-0.973,4
-0.785,-0.954,-0.84,-1.115,-0.837,-0.798,-0.864,-1.072,-1.177,-0.789,-1.157,-0.812,-0.821,4
-0.822,-0.945,-0.847,-1.069,-0.853,-0.793,-0.864,-1.054,-1.121,-0.8,-1.115,-0.828,-0.854,4
-0.839,-0.958,-0.869,-1.104,-0.823,-0.779,-0.858,-1.056,-1.069,-0.773,-1.116,-0.833,-0.873,4
-1.022,-1.163,-1.053,-1.219,-0.966,-0.864,-0.943,-1.12,-1.178,-0.896,-1.183,-0.958,-1.031,4
-0.805,-1.01,-0.856,-1.101,-0.983,-0.822,-0.899,-1.011,-1.18,-0.874,-1.137,-0.835,-0.849,4
-0.764,-0.883,-0.787,-0.998,-0.825,-0.78,-0.846,-1.052,-1.059,-0.748,-1.038,-0.77,-0.778,4
-0.955,-1.135,-1.006,-1.217,-0.957,-0.824,-0.888,-1.037,-1.208,-0.931,-1.183,-0.962,-1.04,4
-0.948,-1.049,-0.967,-1.136,-0.85,-0.784,-0.85,-1.038,-1.111,-0.79,-1.104,-0.872,-0.927,4
-0.79,-0.96,-0.843,-1.055,-0.902,-0.807,-0.892,-1.061,-1.113,-0.847,-1.145,-0.777,-0.827,4
-0.899,-1.106,-0.96,-1.168,-0.915,-0.82,-0.876,-1.053,-1.17,-0.797,-1.151,-0.827,-0.895,4
-0.892,-0.994,-0.919,-1.119,-0.882,-0.828,-0.902,-1.08,-1.118,-0.807,-1.129,-0.884,-0.905,4
-0.86,-1.011,-0.909,-1.19,-0.858,-0.793,-0.867,-1.056,-1.121,-0.835,-1.109,-0.842,-0.901,4
-0.775,-0.957,-0.824,-1.049,-0.825,-0.708,-0.781,-0.971,-1.046,-0.732,-1.1,-0.719,-0.772,4
-0.832,-0.948,-0.852,-1.085,-0.809,-0.762,-0.831,-1.023,-1.108,-0.757,-1.104,-0.788,-0.844,4
-0.698,-0.817,-0.725,-0.944,-0.735,-0.655,-0.733,-0.942,-1.025,-0.668,-1.072,-0.781,-0.767,4
-0.843,-1.017,-0.894,-1.135,-0.871,-0.724,-0.811,-0.966,-1.08,-0.774,-1.104,-0.777,-0.834,4
-0.995,-1.107,-1.017,-1.163,-0.929,-0.852,-0.924,-1.115,-1.155,-0.801,-1.162,-0.904,-0.926,4
-0.758,-0.885,-0.798,-1.081,-0.774,-0.732,-0.813,-1.043,-1.072,-0.759,-1.122,-0.772,-0.802,4
-0.771,-0.947,-0.821,-1.036,-0.857,-0.757,-0.831,-0.971,-1.09,-0.776,-1.067,-0.75,-0.798,4
-0.905,-1.058,-0.942,-1.15,-0.909,-0.831,-0.887,-1.065,-1.155,-0.819,-1.168,-0.823,-0.892,4
-0.845,-0.929,-0.856,-1.077,-0.827,-0.793,-0.864,-1.051,-1.098,-0.759,-1.104,-0.805,-0.821,4
-0.8,-0.913,-0.813,-1.006,-0.758,-0.671,-0.735,-0.909,-1.095,-0.736,-1.081,-0.834,-0.873,4
-0.778,-0.91,-0.813,-1.052,-0.792,-0.706,-0.776,-0.959,-1.027,-0.668,-1.026,-0.727,-0.736,4
-0.912,-1.043,-0.939,-1.163,-0.849,-0.789,-0.856,-1.04,-1.177,-0.809,-1.186,-0.879,-0.912,4
-0.918,-1.043,-0.946,-1.155,-0.917,-0.848,-0.917,-1.101,-1.187,-0.861,-1.165,-0.849,-0.926,4
-0.755,-0.881,-0.791,-1.079,-0.726,-0.69,-0.76,-0.999,-1.007,-0.685,-1.075,-0.678,-0.738,4
-0.784,-0.991,-0.842,-1.102,-0.981,-0.815,-0.895,-1.034,-1.193,-0.902,-1.128,-0.819,-0.857,4
-0.916,-1.138,-0.974,-1.202,-0.969,-0.761,-0.843,-0.968,-1.172,-0.894,-1.178,-0.912,-0.979,4
-0.734,-0.82,-0.745,-1.013,-0.758,-0.716,-0.801,-0.979,-1.047,-0.678,-1.045,-0.703,-0.715,4
-0.798,-0.974,-0.842,-1.035,-0.778,-0.692,-0.772,-0.93,-1.078,-0.761,-1.118,-0.874,-0.895,4
-0.755,-0.874,-0.774,-0.989,-0.782,-0.724,-0.793,-0.979,-1.057,-0.748,-1.11,-0.798,-0.805,4
-0.918,-1.08,-0.956,-1.144,-0.987,-0.86,-0.928,-1.073,-1.175,-0.918,-1.178,-0.882,-0.949,4
-0.663,-0.796,-0.698,-0.974,-0.744,-0.643,-0.725,-0.87,-1.003,-0.751,-1.008,-0.778,-0.807,4
-0.837,-0.976,-0.869,-1.09,-0.801,-0.677,-0.752,-0.925,-1.047,-0.698,-1.062,-0.78,-0.814,4
-0.741,-0.887,-0.779,-1.034,-0.825,-0.725,-0.801,-0.952,-1.08,-0.779,-1.067,-0.743,-0.787,4
-0.86,-0.942,-0.868,-1.121,-0.851,-0.806,-0.856,-1.036,-1.136,-0.786,-1.085,-0.846,-0.88,4
-0.77,-0.89,-0.789,-1.022,-0.761,-0.661,-0.736,-0.921,-1.025,-0.699,-1.077,-0.721,-0.759,4
-0.807,-0.94,-0.832,-1.054,-0.799,-0.725,-0.803,-1.002,-1.064,-0.766,-1.104,-0.816,-0.852,4
-0.826,-0.961,-0.851,-1.09,-0.79,-0.729,-0.801,-0.977,-1.108,-0.735,-1.095,-0.745,-0.784,4
-0.835,-1.006,-0.88,-1.087,-0.866,-0.779,-0.84,-1.011,-1.091,-0.737,-1.079,-0.716,-0.788,4
-0.786,-0.853,-0.792,-1.036,-0.79,-0.782,-0.863,-1.093,-1.115,-0.744,-1.129,-0.821,-0.787,4
-0.888,-1.004,-0.908,-1.132,-0.877,-0.835,-0.9,-1.099,-1.141,-0.804,-1.147,-0.779,-0.835,4
-0.96,-1.118,-0.996,-1.166,-0.96,-0.879,-0.949,-1.138,-1.178,-0.87,-1.19,-0.864,-0.954,4
-0.835,-0.981,-0.879,-1.138,-0.834,-0.759,-0.832,-1.005,-1.098,-0.793,-1.127,-0.816,-0.866,4
-0.775,-0.892,-0.798,-1.018,-0.749,-0.7,-0.763,-0.944,-1.111,-0.756,-1.118,-0.859,-0.87,4
-0.902,-1.032,-0.926,-1.163,-0.833,-0.771,-0.823,-1.012,-1.15,-0.765,-1.122,-0.836,-0.889,4
-0.854,-0.922,-0.864,-1.084,-0.823,-0.804,-0.86,-1.026,-1.06,-0.729,-1.034,-0.787,-0.837,4
-0.728,-0.844,-0.755,-0.997,-0.79,-0.71,-0.795,-0.995,-1.043,-0.69,-1.075,-0.805,-0.757,4
-0.977,-1.096,-0.995,-1.174,-0.971,-0.882,-0.951,-1.127,-1.191,-0.872,-1.146,-0.929,-0.96,4
-0.923,-1.045,-0.944,-1.159,-0.87,-0.767,-0.827,-1.023,-1.151,-0.78,-1.105,-0.877,-0.894,4
-0.719,-0.813,-0.738,-1.021,-0.671,-0.637,-0.719,-0.929,-1.035,-0.689,-1.11,-0.817,-0.826,4
-0.739,-0.839,-0.76,-1.009,-0.69,-0.656,-0.733,-0.905,-1.07,-0.688,-1.123,-0.775,-0.8,4
-0.783,-0.906,-0.799,-1.042,-0.75,-0.703,-0.775,-0.964,-1.095,-0.777,-1.188,-0.856,-0.869,4
-0.85,-0.998,-0.882,-1.078,-0.842,-0.762,-0.838,-1.044,-1.136,-0.785,-1.122,-0.838,-0.897,4
-0.71,-0.756,-0.707,-0.999,-0.692,-0.686,-0.758,-0.992,-0.99,-0.661,-1.024,-0.765,-0.762,4
-0.809,-0.958,-0.847,-1.128,-0.828,-0.769,-0.825,-1.027,-1.075,-0.75,-1.069,-0.752,-0.793,4
-0.665,-0.795,-0.698,-0.981,-0.748,-0.638,-0.72,-0.869,-1.022,-0.75,-1.013,-0.789,-0.815,4
-0.774,-0.99,-0.83,-1.048,-0.824,-0.721,-0.798,-0.948,-1.139,-0.807,-1.121,-0.88,-0.926,4
-0.877,-1.036,-0.929,-1.178,-0.96,-0.782,-0.872,-0.972,-1.169,-0.859,-1.126,-0.832,-0.891,4
-0.964,-1.089,-0.996,-1.166,-0.877,-0.825,-0.886,-1.089,-1.175,-0.837,-1.161,-0.961,-0.996,4
-1.049,-1.179,-1.077,-1.246,-1.032,-0.888,-0.962,-1.104,-1.203,-0.848,-1.191,-0.903,-0.931,4
-0.877,-0.966,-0.898,-1.131,-0.853,-0.819,-0.897,-1.111,-1.149,-0.834,-1.141,-0.911,-0.926,4
-0.781,-0.92,-0.816,-1.037,-0.77,-0.648,-0.728,-0.905,-1.046,-0.679,-1.092,-0.777,-0.784,4
-0.943,-1.07,-0.983,-1.232,-0.965,-0.902,-0.975,-1.169,-1.178,-0.92,-1.181,-0.922,-0.963,4
-0.828,-0.961,-0.86,-1.105,-0.838,-0.797,-0.838,-1.038,-1.1,-0.782,-1.098,-0.804,-0.855,4
-0.762,-0.881,-0.784,-0.979,-0.73,-0.713,-0.754,-0.967,-1.086,-0.698,-1.107,-0.768,-0.808,4
-0.72,-0.867,-0.762,-1.056,-0.753,-0.705,-0.775,-0.966,-0.999,-0.673,-1.038,-0.672,-0.702,4
-0.83,-1,-0.863,-1.062,-0.861,-0.786,-0.846,-1.024,-1.112,-0.776,-1.133,-0.806,-0.845,4
-0.902,-1.039,-0.934,-1.089,-0.86,-0.795,-0.86,-1.065,-1.178,-0.829,-1.159,-0.931,-0.965,4
-0.845,-1.038,-0.9,-1.139,-0.874,-0.785,-0.855,-1.011,-1.137,-0.791,-1.168,-0.819,-0.843,4
-0.74,-0.869,-0.773,-1,-0.761,-0.681,-0.768,-0.926,-1.053,-0.73,-1.037,-0.736,-0.781,4
-0.737,-0.877,-0.776,-1.056,-0.762,-0.702,-0.773,-0.987,-1.015,-0.712,-1.042,-0.749,-0.777,4
-0.64,-0.771,-0.664,-0.97,-0.718,-0.631,-0.706,-0.851,-1.091,-0.735,-1.075,-0.824,-0.803,4
-0.821,-0.931,-0.849,-1.117,-0.758,-0.757,-0.819,-1.076,-1.076,-0.784,-1.124,-0.821,-0.889,4
-0.687,-0.853,-0.726,-0.946,-0.729,-0.651,-0.724,-0.904,-0.999,-0.666,-0.997,-0.667,-0.729,4
-0.889,-1.014,-0.921,-1.124,-0.885,-0.88,-0.939,-1.16,-1.168,-0.845,-1.152,-0.865,-0.901,4
-0.709,-0.828,-0.722,-0.938,-0.813,-0.689,-0.768,-0.899,-1.009,-0.746,-1.018,-0.782,-0.794,4
-0.894,-1.051,-0.932,-1.144,-0.88,-0.786,-0.86,-1.023,-1.143,-0.808,-1.178,-0.916,-0.938,4
-0.89,-1.032,-0.921,-1.089,-0.841,-0.768,-0.828,-1.025,-1.069,-0.738,-1.058,-0.832,-0.903,4
-1.004,-1.114,-1.026,-1.17,-0.939,-0.833,-0.904,-1.078,-1.134,-0.782,-1.159,-0.914,-0.931,4
-0.914,-1.05,-0.949,-1.17,-0.835,-0.78,-0.846,-1.032,-1.142,-0.79,-1.129,-0.86,-0.915,4
-0.849,-1.01,-0.888,-1.079,-0.913,-0.786,-0.864,-0.998,-1.115,-0.854,-1.126,-0.888,-0.934,4
-0.6,-0.701,-0.625,-0.952,-0.652,-0.581,-0.666,-0.833,-0.99,-0.703,-1.044,-0.799,-0.8,4
-0.785,-0.945,-0.82,-1.029,-0.762,-0.735,-0.787,-0.956,-1.143,-0.761,-1.121,-0.836,-0.884,4
-0.765,-0.929,-0.802,-1.034,-0.755,-0.676,-0.752,-0.914,-1.096,-0.717,-1.078,-0.757,-0.791,4
-0.884,-1.021,-0.916,-1.164,-0.839,-0.772,-0.844,-1.04,-1.076,-0.788,-1.111,-0.882,-0.907,4
-0.758,-0.903,-0.79,-0.996,-0.818,-0.768,-0.83,-1.024,-1.097,-0.757,-1.071,-0.73,-0.769,4
-0.845,-0.966,-0.87,-1.077,-0.891,-0.846,-0.896,-1.094,-1.207,-0.779,-1.14,-0.78,-0.811,4
-1.019,-1.208,-1.072,-1.258,-1.08,-0.939,-1.008,-1.162,-1.254,-1.029,-1.256,-0.996,-1.083,4
-0.839,-1.001,-0.878,-1.109,-0.844,-0.752,-0.823,-0.981,-1.126,-0.777,-1.134,-0.761,-0.827,4
-0.816,-0.946,-0.844,-1.048,-0.828,-0.731,-0.806,-0.969,-1.076,-0.775,-1.094,-0.801,-0.857,4
-0.761,-0.885,-0.787,-1.029,-0.829,-0.753,-0.83,-1.026,-1.083,-0.711,-1.083,-0.791,-0.741,4
-0.652,-0.835,-0.705,-1.028,-0.799,-0.687,-0.771,-0.922,-1.111,-0.787,-1.082,-0.783,-0.786,4
-0.85,-0.984,-0.873,-1.093,-0.85,-0.761,-0.822,-0.981,-1.192,-0.814,-1.174,-0.887,-0.917,4
-0.891,-1.087,-0.947,-1.168,-0.892,-0.791,-0.854,-1.035,-1.164,-0.804,-1.177,-0.861,-0.909,4
-0.924,-1.099,-0.974,-1.202,-0.944,-0.83,-0.901,-1.063,-1.202,-0.941,-1.193,-0.949,-1.024,4
-0.751,-0.833,-0.751,-0.982,-0.78,-0.771,-0.846,-1.091,-1.093,-0.747,-1.1,-0.833,-0.822,4
-0.737,-0.845,-0.76,-0.976,-0.697,-0.66,-0.723,-0.903,-1.087,-0.719,-1.118,-0.839,-0.852,4
-0.888,-1.052,-0.93,-1.133,-0.899,-0.759,-0.836,-1.004,-1.111,-0.789,-1.14,-0.81,-0.87,4
-0.95,-1.101,-0.99,-1.175,-0.954,-0.845,-0.912,-1.099,-1.177,-0.85,-1.138,-0.919,-0.963,4
-0.726,-0.854,-0.756,-0.953,-0.755,-0.678,-0.761,-0.954,-1.036,-0.714,-1.052,-0.724,-0.756,4
-0.882,-1.006,-0.913,-1.148,-0.896,-0.847,-0.925,-1.127,-1.173,-0.881,-1.165,-0.919,-0.943,4
-0.96,-1.084,-0.984,-1.125,-0.956,-0.834,-0.917,-1.06,-1.164,-0.841,-1.182,-0.94,-0.966,4
-0.804,-0.929,-0.845,-1.108,-0.83,-0.795,-0.875,-1.103,-1.116,-0.814,-1.14,-0.754,-0.829,4
-0.894,-1.055,-0.934,-1.127,-0.905,-0.781,-0.85,-0.986,-1.117,-0.831,-1.092,-0.836,-0.928,4
-0.777,-0.936,-0.813,-1.02,-0.763,-0.764,-0.815,-1.003,-1.156,-0.752,-1.138,-0.818,-0.859,4
-0.875,-1.067,-0.933,-1.145,-0.935,-0.804,-0.867,-1.017,-1.178,-0.865,-1.119,-0.881,-0.939,4
-0.804,-0.935,-0.837,-1.133,-0.813,-0.787,-0.836,-1.043,-1.07,-0.742,-1.065,-0.718,-0.781,4
-0.769,-0.902,-0.81,-1.041,-0.815,-0.757,-0.841,-1.051,-1.055,-0.71,-1.073,-0.748,-0.731,4
-0.856,-0.993,-0.888,-1.095,-0.824,-0.742,-0.816,-1.013,-1.139,-0.775,-1.144,-0.861,-0.906,4
-0.883,-0.991,-0.904,-1.091,-0.898,-0.906,-0.963,-1.18,-1.159,-0.815,-1.129,-0.821,-0.843,4
-0.799,-0.958,-0.836,-1.097,-0.782,-0.683,-0.759,-0.911,-1.054,-0.736,-1.061,-0.792,-0.829,4
-0.818,-0.969,-0.856,-1.086,-0.858,-0.84,-0.892,-1.084,-1.138,-0.824,-1.151,-0.813,-0.873,4
-0.859,-1.005,-0.891,-1.119,-0.821,-0.753,-0.821,-0.982,-1.176,-0.833,-1.187,-0.894,-0.923,4
-0.822,-0.88,-0.824,-1.047,-0.767,-0.77,-0.847,-1.045,-1.079,-0.735,-1.12,-0.831,-0.851,4
-0.925,-1.113,-0.976,-1.187,-0.931,-0.75,-0.836,-0.965,-1.139,-0.846,-1.132,-0.897,-0.964,4
-0.855,-1.018,-0.907,-1.151,-0.837,-0.645,-0.73,-0.846,-1.049,-0.74,-1.061,-0.82,-0.868,4
-0.794,-0.955,-0.841,-1.111,-0.903,-0.767,-0.843,-1.001,-1.148,-0.835,-1.134,-0.796,-0.846,4
-0.669,-0.757,-0.679,-0.947,-0.729,-0.679,-0.75,-0.966,-1.041,-0.653,-1.057,-0.784,-0.722,4
-0.833,-0.993,-0.873,-1.069,-0.861,-0.716,-0.772,-0.907,-1.151,-0.783,-1.088,-0.915,-0.962,4
-0.942,-1.069,-0.963,-1.14,-0.989,-0.927,-0.986,-1.174,-1.229,-0.898,-1.204,-0.89,-0.931,4
-0.833,-1.029,-0.893,-1.113,-0.884,-0.793,-0.867,-1.04,-1.054,-0.742,-1.093,-0.718,-0.77,4
-0.862,-1.028,-0.904,-1.101,-0.942,-0.817,-0.889,-1.029,-1.114,-0.851,-1.11,-0.807,-0.885,4
-0.828,-0.922,-0.84,-1.055,-0.76,-0.676,-0.736,-0.886,-1.037,-0.648,-1.08,-0.803,-0.79,4
-0.678,-0.733,-0.683,-0.975,-0.687,-0.676,-0.742,-0.937,-0.942,-0.609,-0.945,-0.669,-0.663,4
-0.799,-0.926,-0.822,-1.021,-0.799,-0.714,-0.774,-0.941,-1.074,-0.684,-1.09,-0.728,-0.738,4
-0.807,-1.011,-0.873,-1.078,-0.811,-0.673,-0.755,-0.922,-1.03,-0.697,-1.041,-0.735,-0.791,4
-0.863,-1.018,-0.899,-1.092,-0.871,-0.741,-0.814,-0.987,-1.081,-0.759,-1.124,-0.769,-0.84,4
-0.948,-1.088,-0.981,-1.177,-0.957,-0.885,-0.942,-1.1,-1.181,-0.866,-1.169,-0.932,-0.977,4
-1.024,-1.138,-1.049,-1.228,-0.954,-0.858,-0.93,-1.125,-1.193,-0.883,-1.18,-0.96,-1.023,4
-0.669,-0.86,-0.72,-0.953,-0.85,-0.767,-0.83,-0.998,-1.101,-0.769,-1.036,-0.684,-0.727,4
-0.748,-0.888,-0.788,-1.063,-0.781,-0.746,-0.83,-1.037,-1.138,-0.781,-1.162,-0.795,-0.816,4
-0.737,-0.903,-0.773,-1.024,-0.849,-0.807,-0.876,-1.094,-1.165,-0.813,-1.141,-0.804,-0.813,4
-0.926,-1.122,-0.983,-1.188,-0.925,-0.812,-0.88,-1.034,-1.19,-0.81,-1.164,-0.9,-0.935,4
-1.053,-1.181,-1.08,-1.248,-1.033,-0.884,-0.96,-1.107,-1.177,-0.837,-1.186,-0.899,-0.923,4
-0.706,-0.838,-0.736,-1.03,-0.726,-0.724,-0.775,-0.905,-1.125,-0.698,-1.079,-0.731,-0.751,4
-0.929,-1.117,-0.979,-1.169,-0.962,-0.796,-0.859,-1,-1.181,-0.847,-1.148,-0.935,-0.996,4
-0.929,-1.067,-0.967,-1.125,-0.909,-0.765,-0.846,-0.984,-1.137,-0.803,-1.172,-0.922,-0.95,4
-0.872,-0.977,-0.882,-1.115,-0.786,-0.746,-0.806,-1,-1.093,-0.71,-1.058,-0.804,-0.833,4
-0.999,-1.144,-1.038,-1.205,-0.999,-0.855,-0.933,-1.062,-1.155,-0.878,-1.12,-0.932,-1.003,4
-0.819,-0.933,-0.835,-1.05,-0.806,-0.743,-0.823,-1.022,-1.057,-0.749,-1.139,-0.792,-0.821,4
-0.318,-0.68,-0.453,-0.594,-0.705,-0.469,-0.553,-0.593,-0.846,-0.645,-0.776,-0.523,-0.634,9
-0.503,-0.817,-0.597,-0.735,-0.781,-0.524,-0.621,-0.623,-0.937,-0.68,-0.842,-0.668,-0.721,9
-0.63,-0.942,-0.742,-0.771,-0.962,-0.652,-0.761,-0.706,-1.057,-0.873,-1.002,-0.736,-0.859,9
-0.571,-0.924,-0.713,-0.824,-0.868,-0.562,-0.667,-0.636,-0.968,-0.782,-0.912,-0.69,-0.829,9
-0.317,-0.605,-0.433,-0.564,-0.599,-0.42,-0.523,-0.585,-0.783,-0.573,-0.711,-0.53,-0.625,9
-0.468,-0.734,-0.575,-0.682,-0.766,-0.592,-0.687,-0.693,-0.946,-0.74,-0.905,-0.717,-0.75,9
-0.325,-0.688,-0.448,-0.582,-0.743,-0.409,-0.498,-0.465,-0.915,-0.724,-0.867,-0.6,-0.704,9
-0.37,-0.627,-0.471,-0.598,-0.602,-0.37,-0.457,-0.468,-0.809,-0.516,-0.687,-0.454,-0.581,9
-0.465,-0.735,-0.561,-0.687,-0.667,-0.424,-0.57,-0.591,-0.804,-0.637,-0.803,-0.583,-0.721,9
-0.622,-0.893,-0.721,-0.811,-0.968,-0.742,-0.852,-0.876,-1.022,-0.926,-1.043,-0.767,-0.884,9
-0.412,-0.707,-0.488,-0.533,-0.711,-0.521,-0.621,-0.608,-0.785,-0.63,-0.762,-0.574,-0.699,9
-0.364,-0.634,-0.466,-0.623,-0.652,-0.462,-0.542,-0.623,-0.726,-0.531,-0.739,-0.496,-0.558,9
-0.502,-0.799,-0.64,-0.85,-0.73,-0.523,-0.626,-0.637,-0.866,-0.68,-0.815,-0.659,-0.77,9
-0.564,-0.849,-0.685,-0.799,-0.816,-0.551,-0.658,-0.628,-0.932,-0.746,-0.885,-0.622,-0.754,9
-0.368,-0.655,-0.519,-0.696,-0.609,-0.452,-0.572,-0.603,-0.865,-0.673,-0.808,-0.568,-0.652,9
-0.321,-0.552,-0.426,-0.612,-0.483,-0.329,-0.446,-0.473,-0.687,-0.44,-0.662,-0.49,-0.567,9
-0.274,-0.524,-0.35,-0.471,-0.52,-0.418,-0.492,-0.492,-0.681,-0.455,-0.68,-0.403,-0.451,9
-0.157,-0.426,-0.27,-0.361,-0.46,-0.377,-0.464,-0.467,-0.602,-0.398,-0.571,-0.266,-0.352,9
-0.347,-0.747,-0.461,-0.534,-0.72,-0.391,-0.507,-0.491,-0.84,-0.635,-0.777,-0.547,-0.637,9
