@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2-4,9,11,16,18,20,23,26,32-33,36,39,41'

@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.772,-0.639,-0.554,-0.347,-1.176,-0.483,-0.577,-0.556,-0.875,-0.408,-0.845,-0.601,-0.557,-0.605,9
-0.845,-0.712,-0.65,-0.451,-1.231,-0.508,-0.594,-0.578,-0.89,-0.414,-0.895,-0.673,-0.63,-0.675,9
-0.792,-0.705,-0.527,-0.328,-1.158,-0.599,-0.637,-0.626,-0.986,-0.57,-0.84,-0.614,-0.571,-0.616,9
-0.639,-0.746,-0.381,-0.349,-0.994,-0.464,-0.512,-0.511,-0.751,-0.252,-0.656,-0.522,-0.483,-0.515,9
-0.676,-0.791,-0.498,-0.461,-0.918,-0.496,-0.52,-0.514,-0.758,-0.346,-0.693,-0.491,-0.486,-0.592,9
-0.948,-0.889,-0.794,-0.661,-1.188,-0.668,-0.8,-0.78,-1.047,-0.637,-0.96,-0.798,-0.76,-0.831,9
-0.924,-0.805,-0.729,-0.569,-1.333,-0.707,-0.807,-0.835,-1.077,-0.736,-1.011,-0.831,-0.724,-0.772,9
-0.507,-0.58,-0.233,-0.237,-0.818,-0.408,-0.388,-0.407,-0.776,-0.135,-0.531,-0.473,-0.459,-0.445,9
-0.72,-0.682,-0.533,-0.356,-1.068,-0.449,-0.505,-0.536,-0.792,-0.34,-0.778,-0.633,-0.572,-0.639,9
-0.925,-0.827,-0.692,-0.5,-1.35,-0.597,-0.66,-0.633,-0.945,-0.481,-0.969,-0.749,-0.689,-0.733,9
-0.617,-0.654,-0.358,-0.232,-1.043,-0.555,-0.571,-0.534,-0.895,-0.334,-0.698,-0.521,-0.508,-0.51,9
-0.586,-0.498,-0.373,-0.288,-0.979,-0.434,-0.47,-0.448,-0.844,-0.26,-0.674,-0.561,-0.578,-0.575,9
-0.681,-0.803,-0.467,-0.39,-1.035,-0.63,-0.67,-0.678,-0.87,-0.402,-0.733,-0.561,-0.595,-0.61,9
-0.407,-0.436,-0.235,-0.142,-1.08,-0.43,-0.268,-0.144,-0.747,-0.214,-0.56,-0.205,-0.445,-0.397,10
-0.488,-0.387,-0.241,-0.087,-1.162,-0.388,-0.289,-0.183,-0.675,-0.178,-0.607,-0.251,-0.424,-0.353,10
-0.338,-0.364,-0.184,-0.122,-0.873,-0.481,-0.308,-0.271,-0.558,-0.273,-0.465,-0.208,-0.426,-0.341,10
-0.329,-0.403,-0.235,-0.238,-0.77,-0.572,-0.318,-0.337,-0.745,-0.168,-0.457,-0.427,-0.609,-0.489,10
-0.376,-0.376,-0.24,-0.244,-0.84,-0.504,-0.313,-0.318,-0.767,-0.221,-0.481,-0.412,-0.601,-0.483,10
-0.41,-0.406,-0.262,-0.138,-0.98,-0.418,-0.365,-0.259,-0.668,-0.237,-0.572,-0.136,-0.37,-0.377,10
-0.525,-0.402,-0.346,-0.217,-1.164,-0.494,-0.326,-0.274,-0.711,-0.321,-0.676,-0.334,-0.488,-0.482,10
-0.415,-0.399,-0.185,-0.143,-0.888,-0.471,-0.338,-0.293,-0.629,-0.068,-0.509,-0.15,-0.301,-0.327,10
-0.468,-0.396,-0.253,-0.175,-0.971,-0.447,-0.287,-0.268,-0.672,-0.288,-0.582,-0.294,-0.422,-0.439,10
0.085,-0.332,0.338,0.062,0.396,-0.38,-0.195,-0.283,-0.426,0.031,0.332,0.351,-0.07,-0.084,10
-0.424,-0.506,-0.214,-0.153,-1.005,-0.485,-0.35,-0.237,-0.68,-0.263,-0.556,-0.167,-0.361,-0.317,10
-0.392,-0.459,-0.198,-0.157,-0.984,-0.508,-0.308,-0.176,-0.653,-0.143,-0.482,-0.162,-0.408,-0.284,10
-0.553,-0.496,-0.329,-0.211,-1.208,-0.455,-0.411,-0.313,-0.721,-0.23,-0.661,-0.292,-0.436,-0.395,10
-0.294,-0.339,-0.11,-0.004,-1.032,-0.44,-0.261,-0.114,-0.669,-0.192,-0.469,-0.126,-0.414,-0.287,10
0.037,-0.356,0.139,0.001,0.07,-0.495,-0.24,-0.235,-0.457,-0.055,0.13,0.459,0.012,-0.059,10
-0.397,-0.373,-0.277,-0.15,-1.025,-0.374,-0.277,-0.118,-0.617,-0.189,-0.49,-0.091,-0.356,-0.292,10
-0.346,-0.347,-0.171,-0.064,-1.064,-0.449,-0.251,-0.155,-0.673,-0.211,-0.553,-0.199,-0.422,-0.331,10
-0.479,-0.526,-0.266,-0.188,-1.032,-0.473,-0.373,-0.254,-0.673,-0.252,-0.572,-0.239,-0.468,-0.38,10
-0.457,-0.396,-0.273,-0.124,-1.106,-0.434,-0.287,-0.171,-0.672,-0.233,-0.574,-0.223,-0.442,-0.377,10
-0.339,-0.442,-0.174,-0.09,-1.074,-0.465,-0.289,-0.153,-0.692,-0.237,-0.528,-0.241,-0.493,-0.36,10
-0.611,-0.473,-0.43,-0.249,-1.228,-0.408,-0.401,-0.286,-0.64,-0.206,-0.708,-0.25,-0.369,-0.365,10
-0.391,-0.398,-0.17,-0.088,-1.062,-0.401,-0.229,-0.124,-0.623,-0.175,-0.53,-0.185,-0.447,-0.326,10
-0.61,-0.451,-0.401,-0.193,-1.216,-0.396,-0.38,-0.278,-0.678,-0.199,-0.69,-0.295,-0.414,-0.395,10
-0.302,-0.248,-0.15,-0.047,-0.968,-0.409,-0.21,-0.059,-0.635,-0.15,-0.461,-0.109,-0.402,-0.318,10
-0.396,-0.406,-0.193,-0.122,-1.002,-0.467,-0.289,-0.246,-0.627,-0.202,-0.567,-0.302,-0.473,-0.41,10
-0.112,-0.286,0.02,-0.025,-0.35,-0.46,-0.298,-0.142,-0.39,-0.009,-0.137,0.057,-0.306,-0.242,10
-0.277,-0.517,-0.139,-0.17,-0.678,-0.413,-0.338,-0.209,-0.524,-0.171,-0.359,-0.161,-0.353,-0.298,10
-0.35,-0.464,-0.202,-0.226,-0.807,-0.552,-0.326,-0.327,-0.745,-0.197,-0.455,-0.379,-0.598,-0.464,10
-0.551,-0.516,-0.372,-0.247,-1.13,-0.503,-0.385,-0.292,-0.633,-0.251,-0.679,-0.305,-0.421,-0.405,10
-0.614,-0.513,-0.416,-0.277,-1.23,-0.486,-0.416,-0.318,-0.665,-0.243,-0.701,-0.304,-0.483,-0.435,10
-0.495,-0.451,-0.288,-0.168,-1.103,-0.409,-0.323,-0.223,-0.645,-0.204,-0.552,-0.261,-0.445,-0.385,10
-0.498,-0.439,-0.269,-0.149,-1.206,-0.524,-0.37,-0.284,-0.687,-0.338,-0.633,-0.198,-0.416,-0.359,10
-0.447,-0.346,-0.197,-0.107,-1.019,-0.43,-0.29,-0.224,-0.746,-0.199,-0.588,-0.281,-0.413,-0.376,10
-0.381,-0.461,-0.241,-0.159,-0.93,-0.429,-0.359,-0.254,-0.632,-0.217,-0.547,-0.126,-0.393,-0.388,10
-0.636,-0.669,-0.425,-0.336,-1.143,-0.577,-0.488,-0.505,-0.704,-0.251,-0.716,-0.458,-0.543,-0.543,10
-0.642,-0.51,-0.434,-0.254,-1.187,-0.455,-0.48,-0.399,-0.737,-0.326,-0.736,-0.376,-0.44,-0.47,10
-0.547,-0.505,-0.342,-0.184,-1.197,-0.485,-0.343,-0.252,-0.676,-0.323,-0.712,-0.311,-0.466,-0.45,10
-0.537,-0.489,-0.346,-0.261,-1.148,-0.501,-0.389,-0.313,-0.736,-0.257,-0.671,-0.395,-0.517,-0.472,10
-0.538,-0.481,-0.352,-0.246,-1.151,-0.475,-0.353,-0.257,-0.76,-0.298,-0.679,-0.361,-0.494,-0.45,10
-0.281,-0.163,-0.086,-0.057,-0.933,-0.338,-0.2,-0.071,-0.56,-0.095,-0.454,-0.259,-0.388,-0.315,10
-0.59,-0.509,-0.382,-0.258,-1.128,-0.518,-0.406,-0.342,-0.675,-0.138,-0.689,-0.356,-0.454,-0.475,10
-0.179,-0.336,-0.035,-0.175,-0.55,-0.531,-0.399,-0.408,-0.775,-0.397,-0.387,-0.099,-0.364,-0.358,10
-0.28,-0.323,-0.102,-0.15,-0.585,-0.437,-0.204,-0.107,-0.574,-0.1,-0.331,-0.055,-0.374,-0.335,10
-0.375,-0.456,-0.14,-0.093,-1.052,-0.535,-0.286,-0.169,-0.674,-0.167,-0.523,-0.139,-0.441,-0.316,10
-0.479,-0.461,-0.296,-0.234,-1.15,-0.484,-0.384,-0.321,-0.613,-0.266,-0.625,-0.322,-0.466,-0.398,10
0.07,-0.188,0.257,0.183,0.067,-0.083,-0.026,0.04,-0.368,0.087,0.093,0.269,-0.198,-0.123,10
-0.151,-0.299,-0.004,-0.071,-0.534,-0.523,-0.349,-0.253,-0.594,-0.115,-0.272,0.033,-0.27,-0.245,10
-0.542,-0.456,-0.348,-0.231,-1.162,-0.484,-0.344,-0.257,-0.667,-0.265,-0.662,-0.272,-0.464,-0.418,10
-0.383,-0.497,-0.186,-0.173,-0.968,-0.425,-0.228,-0.153,-0.639,-0.145,-0.545,-0.276,-0.451,-0.399,10
-0.676,-0.565,-0.49,-0.326,-1.257,-0.448,-0.402,-0.323,-0.722,-0.28,-0.733,-0.41,-0.538,-0.498,10
-0.438,-0.432,-0.378,-0.36,-1.086,-0.683,-0.24,-0.158,-1.027,-0.208,-0.592,-0.851,-0.834,-0.63,7
-0.504,-0.191,-0.419,-0.233,-1.162,-0.59,-0.229,-0.09,-1.136,-0.235,-0.604,-0.72,-0.744,-0.556,7
-0.487,-0.444,-0.414,-0.315,-1.093,-0.557,-0.218,-0.119,-1.228,-0.166,-0.497,-0.709,-0.747,-0.58,7
-0.531,-0.125,-0.401,-0.223,-1.172,-0.566,-0.227,-0.043,-1.191,-0.23,-0.565,-0.691,-0.721,-0.522,7
-0.502,-0.282,-0.375,-0.252,-1.209,-0.526,-0.192,-0.02,-1.194,-0.218,-0.517,-0.663,-0.681,-0.498,7
-0.489,-0.239,-0.353,-0.202,-1.199,-0.556,-0.223,-0.056,-1.137,-0.175,-0.553,-0.702,-0.725,-0.54,7
-0.496,-0.342,-0.355,-0.262,-1.197,-0.566,-0.23,-0.078,-1.188,-0.227,-0.557,-0.723,-0.743,-0.576,7
-0.489,-0.511,-0.413,-0.326,-1.139,-0.593,-0.257,-0.189,-1.254,-0.286,-0.51,-0.807,-0.751,-0.591,7
-0.456,-0.173,-0.332,-0.188,-1.172,-0.513,-0.177,0.029,-1.155,-0.161,-0.58,-0.668,-0.694,-0.503,7
-0.477,-0.344,-0.359,-0.29,-1.163,-0.52,-0.231,-0.062,-1.255,-0.233,-0.489,-0.723,-0.714,-0.525,7
-0.478,-0.324,-0.406,-0.267,-1.144,-0.53,-0.204,-0.053,-1.129,-0.173,-0.513,-0.617,-0.69,-0.517,7
-0.481,-0.335,-0.368,-0.258,-1.114,-0.472,-0.217,-0.061,-1.223,-0.197,-0.445,-0.509,-0.646,-0.446,7
-0.532,-0.362,-0.412,-0.305,-1.194,-0.617,-0.248,-0.115,-1.23,-0.215,-0.619,-0.886,-0.8,-0.641,7
-0.502,-0.154,-0.388,-0.207,-1.198,-0.541,-0.197,-0.012,-1.144,-0.221,-0.607,-0.689,-0.72,-0.529,7
-0.381,-0.281,-0.269,-0.203,-1.196,-0.539,-0.176,-0.045,-1.188,-0.23,-0.469,-0.503,-0.649,-0.458,7
-0.558,-0.314,-0.397,-0.283,-1.24,-0.587,-0.22,-0.051,-1.196,-0.21,-0.599,-0.807,-0.758,-0.559,7
-0.465,-0.4,-0.384,-0.323,-1.102,-0.547,-0.228,-0.118,-1.265,-0.18,-0.529,-0.756,-0.737,-0.581,7
-0.383,-0.214,-0.299,-0.223,-1.181,-0.568,-0.176,0.015,-1.073,-0.217,-0.62,-0.662,-0.715,-0.513,7
-0.552,-0.297,-0.401,-0.276,-1.252,-0.569,-0.236,-0.073,-1.171,-0.305,-0.578,-0.716,-0.709,-0.527,7
-0.37,-0.144,-0.307,-0.196,-1.149,-0.585,-0.186,0.005,-1.063,-0.227,-0.607,-0.661,-0.721,-0.505,7
-0.531,-0.294,-0.363,-0.297,-1.257,-0.567,-0.261,-0.091,-1.195,-0.256,-0.603,-0.815,-0.764,-0.601,7
-0.436,-0.536,-0.306,-0.277,-1.127,-0.646,-0.222,-0.134,-1.011,-0.227,-0.547,-0.828,-0.801,-0.651,7
-0.417,-0.428,-0.313,-0.288,-1.222,-0.635,-0.176,-0.069,-1.12,-0.164,-0.608,-0.856,-0.8,-0.614,7
-0.402,-0.29,-0.296,-0.231,-1.223,-0.522,-0.18,0.029,-1.22,-0.286,-0.579,-0.675,-0.678,-0.495,7
-0.367,-0.213,-0.258,-0.194,-1.244,-0.541,-0.163,0.039,-1.129,-0.235,-0.641,-0.726,-0.734,-0.543,7
-0.525,-0.351,-0.377,-0.275,-1.262,-0.602,-0.235,-0.098,-1.191,-0.194,-0.616,-0.812,-0.783,-0.596,7
-0.474,-0.319,-0.364,-0.252,-1.145,-0.555,-0.225,-0.093,-1.241,-0.215,-0.521,-0.726,-0.734,-0.553,7
-0.397,-0.425,-0.339,-0.36,-1.048,-0.668,-0.226,-0.137,-1.03,-0.255,-0.585,-0.827,-0.82,-0.628,7
-0.437,-0.372,-0.402,-0.326,-1.046,-0.64,-0.243,-0.131,-1.104,-0.229,-0.561,-0.825,-0.813,-0.616,7
-0.538,-0.283,-0.389,-0.261,-1.232,-0.524,-0.23,-0.037,-1.2,-0.278,-0.566,-0.728,-0.707,-0.543,7
-0.521,-0.368,-0.376,-0.247,-1.206,-0.574,-0.231,-0.094,-1.171,-0.172,-0.565,-0.783,-0.756,-0.558,7
-0.507,-0.42,-0.426,-0.316,-1.126,-0.57,-0.259,-0.166,-1.27,-0.178,-0.522,-0.772,-0.751,-0.569,7
-0.41,-0.281,-0.359,-0.244,-1.163,-0.598,-0.204,-0.014,-1.149,-0.236,-0.624,-0.806,-0.777,-0.564,7
-0.511,-0.326,-0.408,-0.282,-1.084,-0.528,-0.254,-0.137,-1.288,-0.234,-0.473,-0.626,-0.647,-0.477,7
-0.412,-0.477,-0.338,-0.324,-1.085,-0.72,-0.255,-0.184,-1.047,-0.267,-0.588,-0.93,-0.878,-0.688,7
-0.49,-0.504,-0.405,-0.346,-1.073,-0.584,-0.251,-0.187,-1.185,-0.192,-0.461,-0.655,-0.697,-0.542,7
-0.5,-0.459,-0.419,-0.335,-1.107,-0.535,-0.235,-0.124,-1.254,-0.198,-0.471,-0.669,-0.709,-0.544,7
-0.392,-0.25,-0.252,-0.185,-1.233,-0.479,-0.148,0.128,-1.157,-0.252,-0.605,-0.617,-0.637,-0.46,7
-0.488,-0.252,-0.35,-0.244,-1.228,-0.545,-0.232,-0.028,-1.225,-0.248,-0.592,-0.773,-0.722,-0.548,7
-0.451,-0.482,-0.386,-0.357,-0.969,-0.687,-0.262,-0.199,-1.068,-0.243,-0.549,-0.881,-0.868,-0.676,7
-0.447,-0.212,-0.319,-0.236,-1.198,-0.466,-0.195,0.043,-1.21,-0.294,-0.519,-0.613,-0.622,-0.432,7
-0.518,-0.381,-0.401,-0.319,-1.139,-0.573,-0.25,-0.118,-1.237,-0.156,-0.519,-0.807,-0.756,-0.551,7
-0.517,-0.409,-0.429,-0.308,-1.082,-0.49,-0.225,-0.116,-1.234,-0.156,-0.441,-0.601,-0.688,-0.519,7
-0.428,-0.187,-0.306,-0.219,-1.191,-0.52,-0.208,-0,-1.227,-0.238,-0.53,-0.628,-0.668,-0.471,7
-0.52,-0.315,-0.364,-0.279,-1.253,-0.547,-0.231,-0.056,-1.188,-0.207,-0.582,-0.766,-0.742,-0.564,7
-0.445,-0.521,-0.32,-0.294,-1.108,-0.674,-0.216,-0.14,-0.974,-0.193,-0.56,-0.844,-0.836,-0.671,7
-0.487,-0.274,-0.368,-0.245,-1.18,-0.521,-0.195,0.036,-1.182,-0.238,-0.583,-0.668,-0.686,-0.491,7
-0.556,-0.29,-0.399,-0.234,-1.246,-0.615,-0.266,-0.128,-1.227,-0.188,-0.62,-0.834,-0.774,-0.591,7
-0.454,-0.442,-0.392,-0.33,-1.099,-0.552,-0.226,-0.107,-1.228,-0.17,-0.512,-0.726,-0.737,-0.583,7
-0.459,-0.351,-0.358,-0.258,-1.184,-0.546,-0.215,-0.055,-1.137,-0.146,-0.543,-0.679,-0.719,-0.542,7
-0.552,-0.181,-0.381,-0.163,-1.248,-0.562,-0.317,-0.221,-0.864,-0.351,-0.683,-0.242,-0.472,-0.365,6
-0.388,-0.181,-0.228,-0.029,-1.24,-0.581,-0.241,-0.101,-0.877,-0.456,-0.599,-0.226,-0.482,-0.288,6
-0.588,-0.283,-0.404,-0.208,-1.196,-0.562,-0.326,-0.238,-0.83,-0.264,-0.631,-0.263,-0.46,-0.34,6
-0.737,-0.441,-0.495,-0.293,-1.206,-0.635,-0.441,-0.378,-0.965,-0.32,-0.672,-0.399,-0.551,-0.433,6
-0.606,-0.359,-0.421,-0.208,-1.141,-0.607,-0.408,-0.346,-0.828,-0.312,-0.626,-0.268,-0.474,-0.361,6
-0.53,-0.238,-0.343,-0.114,-1.123,-0.548,-0.328,-0.231,-0.761,-0.305,-0.61,-0.156,-0.385,-0.313,6
-0.602,-0.292,-0.36,-0.147,-1.196,-0.519,-0.322,-0.277,-0.827,-0.311,-0.658,-0.284,-0.462,-0.387,6
-0.49,-0.2,-0.338,-0.08,-1.225,-0.504,-0.287,-0.187,-0.812,-0.33,-0.624,-0.2,-0.464,-0.328,6
-0.405,-0.16,-0.185,0.001,-1.023,-0.439,-0.152,-0.045,-0.633,-0.227,-0.491,-0.05,-0.415,-0.267,6
-0.504,-0.239,-0.265,-0.055,-1.187,-0.505,-0.237,-0.092,-0.838,-0.322,-0.59,-0.128,-0.415,-0.297,6
-0.562,-0.29,-0.289,-0.139,-1.21,-0.478,-0.304,-0.141,-0.774,-0.295,-0.603,-0.121,-0.421,-0.33,6
-0.586,-0.252,-0.396,-0.218,-1.128,-0.57,-0.315,-0.216,-0.846,-0.283,-0.663,-0.303,-0.498,-0.358,6
-0.429,-0.177,-0.227,-0.04,-1.244,-0.506,-0.182,-0.022,-0.806,-0.384,-0.578,-0.158,-0.46,-0.287,6
-0.621,-0.358,-0.389,-0.148,-1.257,-0.561,-0.359,-0.254,-0.805,-0.34,-0.678,-0.201,-0.413,-0.323,6
-0.406,-0.092,-0.233,-0.051,-1.273,-0.542,-0.261,-0.102,-0.903,-0.477,-0.608,-0.233,-0.493,-0.3,6
-0.495,-0.161,-0.343,-0.115,-1.123,-0.565,-0.3,-0.215,-0.848,-0.396,-0.564,-0.17,-0.465,-0.319,6
-0.565,-0.298,-0.342,-0.175,-1.231,-0.607,-0.38,-0.302,-0.888,-0.44,-0.623,-0.211,-0.437,-0.321,6
-0.62,-0.32,-0.433,-0.207,-1.187,-0.582,-0.377,-0.293,-0.794,-0.259,-0.661,-0.207,-0.425,-0.329,6
-0.438,-0.031,-0.333,-0.143,-1.066,-0.543,-0.287,-0.177,-0.784,-0.371,-0.505,-0.231,-0.481,-0.276,6
-0.66,-0.39,-0.453,-0.227,-1.198,-0.607,-0.377,-0.308,-0.82,-0.245,-0.652,-0.282,-0.471,-0.385,6
-0.611,-0.381,-0.396,-0.226,-1.184,-0.528,-0.353,-0.234,-0.78,-0.189,-0.579,-0.177,-0.417,-0.301,6
-0.444,-0.246,-0.303,-0.104,-1.029,-0.551,-0.313,-0.206,-0.64,-0.221,-0.541,-0.061,-0.382,-0.29,6
-0.643,-0.271,-0.443,-0.228,-1.192,-0.561,-0.377,-0.263,-0.859,-0.267,-0.646,-0.269,-0.508,-0.4,6
-0.341,-0.065,-0.2,-0.03,-1.17,-0.51,-0.23,-0.085,-0.861,-0.446,-0.53,-0.142,-0.446,-0.264,6
-0.537,-0.216,-0.367,-0.137,-1.081,-0.536,-0.326,-0.257,-0.783,-0.246,-0.561,-0.216,-0.469,-0.292,6
-0.398,0.017,-0.255,-0.067,-1.135,-0.58,-0.247,-0.083,-0.741,-0.329,-0.5,-0.084,-0.459,-0.246,6
-0.5,-0.254,-0.318,-0.087,-1.154,-0.499,-0.267,-0.139,-0.736,-0.281,-0.529,-0.091,-0.43,-0.289,6
-0.418,-0.079,-0.217,-0.042,-1.138,-0.516,-0.191,-0.045,-0.7,-0.315,-0.549,-0.153,-0.453,-0.271,6
-0.463,-0.343,-0.226,-0.045,-1.258,-0.568,-0.271,-0.119,-0.818,-0.382,-0.627,-0.251,-0.487,-0.337,6
-0.38,-0.056,-0.198,0.013,-1.248,-0.483,-0.183,0.021,-0.891,-0.441,-0.544,-0.131,-0.467,-0.26,6
-0.422,-0.237,-0.201,-0.05,-1.183,-0.461,-0.239,-0.072,-0.763,-0.325,-0.573,-0.196,-0.433,-0.309,6
-0.366,-0.276,-0.154,-0.069,-1.171,-0.495,-0.229,-0.071,-0.753,-0.355,-0.549,-0.178,-0.464,-0.297,6
-0.412,-0.098,-0.255,-0.066,-1.254,-0.473,-0.236,-0.05,-0.852,-0.389,-0.597,-0.189,-0.496,-0.318,6
-0.511,-0.237,-0.306,-0.139,-1.119,-0.526,-0.305,-0.19,-0.783,-0.34,-0.547,-0.204,-0.465,-0.325,6
-0.555,-0.292,-0.333,-0.107,-1.211,-0.562,-0.338,-0.224,-0.8,-0.332,-0.647,-0.191,-0.44,-0.327,6
-0.495,-0.151,-0.303,-0.081,-1.26,-0.544,-0.267,-0.119,-0.907,-0.35,-0.649,-0.259,-0.462,-0.343,6
-0.444,-0.148,-0.275,-0.091,-1.221,-0.549,-0.285,-0.169,-0.912,-0.494,-0.58,-0.156,-0.448,-0.308,6
-0.426,-0.379,-0.19,-0.109,-1.158,-0.521,-0.28,-0.103,-0.785,-0.347,-0.597,-0.26,-0.478,-0.366,6
-0.553,-0.177,-0.347,-0.166,-1.226,-0.496,-0.323,-0.161,-0.794,-0.368,-0.629,-0.201,-0.467,-0.382,6
-0.548,-0.241,-0.348,-0.147,-1.161,-0.541,-0.316,-0.232,-0.736,-0.28,-0.635,-0.208,-0.431,-0.333,6
-0.551,-0.096,-0.411,-0.093,-1.117,-0.522,-0.335,-0.219,-0.783,-0.265,-0.606,-0.202,-0.48,-0.328,6
-0.668,-0.449,-0.398,-0.153,-1.208,-0.42,-0.339,-0.227,-0.882,-0.448,-0.717,-0.422,-0.554,-0.517,6
-0.432,-0.132,-0.286,-0.1,-1.209,-0.53,-0.295,-0.108,-0.866,-0.405,-0.572,-0.157,-0.461,-0.264,6
-0.719,-0.452,-0.552,-0.324,-1.236,-0.632,-0.483,-0.429,-0.937,-0.345,-0.7,-0.384,-0.514,-0.435,6
-0.67,-0.48,-0.445,-0.202,-1.167,-0.564,-0.396,-0.319,-0.799,-0.311,-0.625,-0.285,-0.469,-0.376,6
-0.595,-0.28,-0.364,-0.132,-1.175,-0.558,-0.357,-0.271,-0.917,-0.29,-0.592,-0.172,-0.415,-0.296,6
-0.513,-0.182,-0.285,-0.076,-1.208,-0.471,-0.241,-0.118,-0.746,-0.305,-0.57,-0.172,-0.493,-0.339,6
-0.506,-0.198,-0.331,-0.115,-1.163,-0.559,-0.371,-0.281,-0.91,-0.499,-0.587,-0.248,-0.473,-0.344,6
-0.642,-0.34,-0.437,-0.198,-1.168,-0.593,-0.37,-0.31,-0.841,-0.301,-0.655,-0.286,-0.471,-0.375,6
-0.458,-0.202,-0.266,-0.066,-1.235,-0.554,-0.26,-0.123,-0.725,-0.332,-0.609,-0.208,-0.448,-0.297,6
-0.653,-0.614,-0.473,-0.37,-1.106,-0.562,-0.643,-0.658,-0.754,-0.45,-0.684,-0.499,-0.574,-0.509,8
-0.471,-0.369,-0.155,-0.083,-0.961,-0.418,-0.4,-0.313,-0.621,-0.327,-0.409,-0.116,-0.425,-0.302,8
-0.468,-0.647,-0.194,-0.184,-0.895,-0.526,-0.457,-0.394,-0.548,-0.265,-0.473,-0.244,-0.491,-0.445,8
-0.463,-0.397,-0.277,-0.151,-1.024,-0.384,-0.467,-0.4,-0.544,-0.224,-0.558,-0.275,-0.445,-0.361,8
-0.404,-0.538,-0.207,-0.2,-0.813,-0.366,-0.485,-0.472,-0.626,-0.302,-0.412,-0.279,-0.421,-0.344,8
-0.42,-0.321,-0.243,-0.122,-0.928,-0.488,-0.43,-0.392,-0.614,-0.242,-0.459,-0.263,-0.469,-0.377,8
-0.554,-0.546,-0.38,-0.285,-1.054,-0.577,-0.599,-0.623,-0.575,-0.265,-0.567,-0.302,-0.433,-0.409,8
-0.332,-0.36,-0.109,-0.09,-0.275,-0.444,-0.42,-0.418,-0.446,-0.224,-0.154,0.153,-0.227,-0.268,8
-0.444,-0.379,-0.193,-0.143,-1.08,-0.497,-0.401,-0.394,-0.531,-0.164,-0.525,-0.173,-0.414,-0.339,8
-0.315,-0.321,-0.129,-0.05,-0.914,-0.295,-0.347,-0.256,-0.482,-0.195,-0.447,-0.167,-0.421,-0.313,8
-0.439,-0.356,-0.258,-0.151,-1.056,-0.466,-0.366,-0.29,-0.606,-0.282,-0.589,-0.329,-0.506,-0.42,8
-0.3,-0.447,-0.06,-0.128,-0.643,-0.582,-0.507,-0.567,-0.532,-0.224,-0.255,-0.174,-0.407,-0.321,8
-0.561,-0.625,-0.382,-0.352,-1.061,-0.526,-0.55,-0.531,-0.578,-0.304,-0.572,-0.313,-0.468,-0.422,8
-0.426,-0.173,-0.068,-0.03,-0.591,-0.348,-0.345,-0.256,-0.422,-0.184,-0.232,-0.057,-0.399,-0.283,8
-0.594,-0.602,-0.336,-0.234,-1.085,-0.478,-0.498,-0.438,-0.572,-0.252,-0.555,-0.217,-0.472,-0.369,8
-0.312,-0.188,-0.115,0.049,-0.743,-0.325,-0.326,-0.288,-0.485,-0.207,-0.386,-0.144,-0.382,-0.339,8
-0.482,-0.304,-0.225,-0.164,-1.117,-0.458,-0.36,-0.326,-0.54,-0.278,-0.539,-0.255,-0.431,-0.329,8
-0.243,-0.204,-0.056,-0.026,-0.553,-0.382,-0.345,-0.398,-0.611,-0.159,-0.239,-0.257,-0.539,-0.426,8
-0.427,-0.34,-0.215,-0.101,-1.029,-0.46,-0.401,-0.369,-0.647,-0.206,-0.491,-0.238,-0.404,-0.281,8
-0.406,-0.571,-0.282,-0.318,-0.763,-0.449,-0.539,-0.58,-0.581,-0.281,-0.419,-0.264,-0.516,-0.41,8
-0.463,-0.429,-0.191,-0.133,-1.071,-0.456,-0.415,-0.352,-0.529,-0.148,-0.518,-0.227,-0.398,-0.329,8
-0.621,-0.512,-0.388,-0.27,-1.179,-0.485,-0.472,-0.427,-0.584,-0.333,-0.614,-0.35,-0.548,-0.434,8
-0.574,-0.508,-0.343,-0.274,-1.128,-0.489,-0.53,-0.48,-0.618,-0.282,-0.578,-0.284,-0.49,-0.381,8
-0.537,-0.488,-0.268,-0.175,-1.13,-0.502,-0.452,-0.421,-0.601,-0.23,-0.573,-0.25,-0.407,-0.327,8
-0.465,-0.371,-0.216,-0.079,-0.984,-0.43,-0.453,-0.373,-0.757,-0.376,-0.476,-0.307,-0.503,-0.405,8
-0.565,-0.397,-0.308,-0.172,-1.173,-0.473,-0.436,-0.36,-0.617,-0.277,-0.557,-0.257,-0.494,-0.368,8
-0.438,-0.513,-0.207,-0.178,-0.958,-0.48,-0.49,-0.481,-0.626,-0.289,-0.485,-0.249,-0.454,-0.381,8
-0.476,-0.472,-0.272,-0.171,-1.143,-0.559,-0.517,-0.521,-0.777,-0.44,-0.587,-0.376,-0.548,-0.44,8
