@relation texture

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.296,-0.431,-0.023,-0.088,0.042,-0.171,-0.075,-0.188,-0.202,-0.363,-0.719,-0.348,-0.347,-0.339,9
-1.112,-0.745,-0.55,-0.468,-0.362,-0.734,-0.446,-0.766,-0.592,-0.693,-0.946,-0.652,-0.615,-0.739,9
-0.901,-0.555,-0.395,-0.321,-0.119,-0.577,-0.244,-0.6,-0.376,-0.462,-0.768,-0.39,-0.346,-0.534,9
-1.1,-0.703,-0.534,-0.431,-0.285,-0.726,-0.396,-0.76,-0.528,-0.635,-0.938,-0.593,-0.548,-0.721,9
-1.221,-0.74,-0.698,-0.532,-0.409,-0.891,-0.544,-0.832,-0.51,-0.627,-0.981,-0.717,-0.697,-0.892,9
-0.789,-0.547,-0.352,-0.376,-0.193,-0.505,-0.269,-0.593,-0.485,-0.599,-0.757,-0.439,-0.416,-0.555,9
-1.003,-0.615,-0.535,-0.432,-0.302,-0.691,-0.388,-0.687,-0.428,-0.51,-0.795,-0.531,-0.521,-0.712,9
-0.801,-0.461,-0.244,-0.21,-0.091,-0.451,-0.133,-0.516,-0.333,-0.425,-0.741,-0.431,-0.371,-0.486,9
-1.122,-0.667,-0.482,-0.376,-0.201,-0.674,-0.288,-0.73,-0.439,-0.496,-0.836,-0.475,-0.44,-0.687,9
-0.973,-0.659,-0.38,-0.387,-0.272,-0.659,-0.344,-0.638,-0.471,-0.612,-0.814,-0.502,-0.441,-0.666,9
-1.087,-0.811,-0.536,-0.486,-0.34,-0.71,-0.423,-0.758,-0.499,-0.596,-0.85,-0.584,-0.581,-0.761,9
-1.003,-0.554,-0.281,-0.238,-0.097,-0.555,-0.217,-0.594,-0.386,-0.453,-0.784,-0.413,-0.399,-0.575,9
-1.034,-0.863,-0.648,-0.626,-0.506,-0.763,-0.567,-0.771,-0.626,-0.789,-0.838,-0.598,-0.603,-0.789,9
-0.881,-0.515,-0.283,-0.214,-0.091,-0.517,-0.192,-0.544,-0.391,-0.577,-0.841,-0.544,-0.498,-0.561,9
-0.789,-0.691,-0.326,-0.355,-0.199,-0.552,-0.33,-0.502,-0.379,-0.61,-0.717,-0.454,-0.444,-0.56,9
-1.009,-0.584,-0.304,-0.261,-0.103,-0.557,-0.232,-0.595,-0.398,-0.462,-0.771,-0.395,-0.376,-0.573,9
-1.111,-0.667,-0.608,-0.494,-0.368,-0.761,-0.487,-0.757,-0.509,-0.617,-0.758,-0.589,-0.601,-0.786,9
-1.161,-0.691,-0.523,-0.423,-0.245,-0.788,-0.364,-0.749,-0.365,-0.408,-0.903,-0.572,-0.549,-0.743,9
-0.957,-0.736,-0.676,-0.618,-0.526,-0.785,-0.614,-0.776,-0.645,-0.799,-0.935,-0.675,-0.669,-0.775,9
-1.106,-0.731,-0.516,-0.428,-0.2,-0.702,-0.367,-0.69,-0.382,-0.376,-0.862,-0.503,-0.481,-0.751,9
-0.947,-0.733,-0.376,-0.344,-0.138,-0.538,-0.248,-0.583,-0.357,-0.333,-0.767,-0.414,-0.374,-0.636,9
-0.997,-0.629,-0.497,-0.387,-0.263,-0.705,-0.425,-0.69,-0.415,-0.606,-0.889,-0.646,-0.67,-0.738,9
-1.017,-0.705,-0.401,-0.361,-0.203,-0.654,-0.333,-0.63,-0.421,-0.553,-0.866,-0.556,-0.541,-0.68,9
-1.051,-0.705,-0.486,-0.439,-0.258,-0.671,-0.381,-0.69,-0.498,-0.574,-0.824,-0.51,-0.511,-0.704,9
-0.946,-0.688,-0.462,-0.398,-0.259,-0.709,-0.369,-0.648,-0.493,-0.62,-0.843,-0.52,-0.494,-0.65,9
-1.034,-0.626,-0.384,-0.302,-0.157,-0.66,-0.291,-0.64,-0.441,-0.541,-0.871,-0.55,-0.562,-0.695,9
-0.897,-0.601,-0.508,-0.385,-0.326,-0.664,-0.448,-0.603,-0.36,-0.574,-0.752,-0.446,-0.459,-0.664,9
-1.001,-0.656,-0.588,-0.43,-0.317,-0.759,-0.415,-0.697,-0.485,-0.658,-0.79,-0.529,-0.568,-0.687,9
-1.116,-0.621,-0.606,-0.465,-0.354,-0.783,-0.437,-0.767,-0.476,-0.526,-0.784,-0.54,-0.52,-0.787,9
-1.1,-0.512,-0.418,-0.253,-0.119,-0.66,-0.216,-0.654,-0.348,-0.458,-0.783,-0.526,-0.55,-0.672,9
-0.787,-0.539,-0.294,-0.268,-0.168,-0.47,-0.278,-0.512,-0.472,-0.625,-0.837,-0.535,-0.482,-0.548,9
-0.944,-0.598,-0.387,-0.347,-0.206,-0.581,-0.286,-0.63,-0.438,-0.478,-0.799,-0.492,-0.451,-0.619,9
-0.989,-0.598,-0.511,-0.408,-0.307,-0.665,-0.374,-0.663,-0.535,-0.626,-0.902,-0.56,-0.529,-0.7,9
-1.233,-0.897,-0.856,-0.746,-0.643,-0.982,-0.725,-0.957,-0.767,-0.966,-1.027,-0.782,-0.774,-0.95,9
-1.16,-0.775,-0.642,-0.524,-0.336,-0.845,-0.425,-0.822,-0.602,-0.716,-0.908,-0.68,-0.671,-0.81,9
-1.146,-0.595,-0.444,-0.306,-0.142,-0.694,-0.255,-0.69,-0.37,-0.475,-0.846,-0.569,-0.562,-0.684,9
-1.1,-0.672,-0.589,-0.462,-0.36,-0.757,-0.479,-0.722,-0.504,-0.638,-0.806,-0.58,-0.55,-0.732,9
-1.113,-0.622,-0.416,-0.332,-0.134,-0.693,-0.28,-0.693,-0.371,-0.408,-0.762,-0.382,-0.374,-0.632,9
-1.091,-0.697,-0.541,-0.443,-0.346,-0.728,-0.414,-0.74,-0.526,-0.612,-0.909,-0.539,-0.488,-0.72,9
-0.905,-0.632,-0.475,-0.395,-0.29,-0.659,-0.397,-0.611,-0.367,-0.512,-0.779,-0.464,-0.467,-0.655,9
-0.918,-0.791,-0.498,-0.514,-0.386,-0.648,-0.461,-0.619,-0.418,-0.514,-0.758,-0.483,-0.429,-0.663,9
-1.235,-0.824,-0.71,-0.582,-0.45,-0.875,-0.547,-0.898,-0.638,-0.702,-1.038,-0.749,-0.703,-0.875,9
-0.913,-0.47,-0.314,-0.218,-0.08,-0.525,-0.149,-0.529,-0.402,-0.528,-0.733,-0.406,-0.44,-0.565,9
-1.141,-0.687,-0.631,-0.476,-0.364,-0.837,-0.49,-0.814,-0.492,-0.663,-0.899,-0.671,-0.695,-0.837,9
-0.939,-0.615,-0.452,-0.392,-0.321,-0.672,-0.408,-0.581,-0.423,-0.635,-0.679,-0.387,-0.395,-0.571,9
-0.876,-0.56,-0.458,-0.357,-0.264,-0.636,-0.366,-0.6,-0.387,-0.534,-0.797,-0.495,-0.484,-0.649,9
-1.128,-0.772,-0.701,-0.627,-0.453,-0.858,-0.563,-0.834,-0.63,-0.706,-0.917,-0.636,-0.588,-0.794,9
-1.047,-0.576,-0.47,-0.405,-0.284,-0.687,-0.339,-0.621,-0.445,-0.547,-0.736,-0.432,-0.412,-0.728,9
-0.841,-0.546,-0.288,-0.277,-0.158,-0.5,-0.244,-0.543,-0.345,-0.42,-0.765,-0.471,-0.451,-0.528,9
-1.078,-0.635,-0.455,-0.318,-0.153,-0.68,-0.279,-0.705,-0.469,-0.593,-0.846,-0.553,-0.532,-0.675,9
-1.065,-0.701,-0.677,-0.519,-0.406,-0.8,-0.517,-0.797,-0.543,-0.695,-0.803,-0.583,-0.603,-0.757,9
-1.272,-0.784,-0.571,-0.598,-0.202,-0.791,-0.389,-0.896,-0.702,-0.62,-0.997,-0.674,-0.633,-0.823,9
-0.976,-0.678,-0.441,-0.436,-0.29,-0.659,-0.4,-0.656,-0.447,-0.525,-0.777,-0.545,-0.517,-0.698,9
-1.227,-0.839,-0.714,-0.616,-0.444,-0.907,-0.541,-0.938,-0.62,-0.675,-1.012,-0.762,-0.729,-0.861,9
-1.169,-0.824,-0.674,-0.591,-0.476,-0.851,-0.564,-0.786,-0.567,-0.679,-0.917,-0.533,-0.525,-0.797,9
-1.333,-0.805,-0.729,-0.591,-0.471,-0.924,-0.569,-0.972,-0.717,-0.835,-1.077,-0.856,-0.838,-0.912,9
-1.296,-0.739,-0.612,-0.459,-0.315,-0.875,-0.455,-0.854,-0.563,-0.669,-0.943,-0.645,-0.646,-0.838,9
-1.211,-0.642,-0.602,-0.419,-0.283,-0.816,-0.386,-0.774,-0.452,-0.539,-0.897,-0.566,-0.544,-0.788,9
-1.177,-0.928,-0.788,-0.744,-0.597,-0.915,-0.676,-0.9,-0.676,-0.775,-0.966,-0.716,-0.69,-0.923,9
-1.203,-0.866,-0.679,-0.589,-0.465,-0.849,-0.551,-0.897,-0.657,-0.793,-0.991,-0.766,-0.773,-0.867,9
-0.986,-0.672,-0.346,-0.311,-0.198,-0.564,-0.294,-0.591,-0.34,-0.435,-0.737,-0.409,-0.383,-0.583,9
-1.238,-0.803,-0.659,-0.555,-0.397,-0.868,-0.498,-0.891,-0.648,-0.718,-0.991,-0.742,-0.711,-0.852,9
-0.986,-0.686,-0.393,-0.386,-0.229,-0.62,-0.283,-0.598,-0.498,-0.604,-0.8,-0.475,-0.468,-0.655,9
-0.911,-0.589,-0.411,-0.348,-0.246,-0.616,-0.339,-0.606,-0.42,-0.584,-0.819,-0.548,-0.559,-0.602,9
-1.253,-0.866,-0.725,-0.631,-0.465,-0.881,-0.57,-0.889,-0.632,-0.735,-0.956,-0.67,-0.653,-0.863,9
-0.962,-0.668,-0.553,-0.466,-0.366,-0.72,-0.469,-0.635,-0.378,-0.533,-0.803,-0.523,-0.526,-0.726,9
-1.25,-0.697,-0.623,-0.478,-0.394,-0.859,-0.487,-0.864,-0.628,-0.731,-1.003,-0.724,-0.701,-0.806,9
-1.125,-0.652,-0.534,-0.393,-0.257,-0.728,-0.394,-0.712,-0.422,-0.54,-0.804,-0.527,-0.497,-0.705,9
-0.46,-0.387,-0.18,-0.225,-0.15,-0.331,-0.243,-0.337,-0.283,-0.498,-0.695,-0.395,-0.321,-0.393,9
-0.757,-0.539,-0.382,-0.326,-0.25,-0.527,-0.324,-0.49,-0.263,-0.386,-0.623,-0.389,-0.362,-0.498,9
-0.831,-0.556,-0.305,-0.267,-0.131,-0.456,-0.167,-0.563,-0.361,-0.483,-0.644,-0.378,-0.349,-0.509,9
-1.244,-0.849,-0.68,-0.564,-0.37,-0.849,-0.525,-0.816,-0.551,-0.628,-0.932,-0.621,-0.617,-0.839,9
-1.197,-0.612,-0.471,-0.341,-0.167,-0.698,-0.271,-0.748,-0.424,-0.487,-0.888,-0.617,-0.581,-0.752,9
-0.956,-0.546,-0.511,-0.36,-0.274,-0.668,-0.353,-0.647,-0.481,-0.612,-0.768,-0.548,-0.57,-0.701,9
-0.974,-0.543,-0.456,-0.369,-0.24,-0.643,-0.317,-0.668,-0.44,-0.5,-0.868,-0.532,-0.451,-0.636,9
-0.935,-0.528,-0.349,-0.273,-0.202,-0.6,-0.257,-0.571,-0.334,-0.483,-0.728,-0.469,-0.448,-0.54,9
-0.976,-0.776,-0.438,-0.43,-0.24,-0.63,-0.373,-0.675,-0.508,-0.631,-0.845,-0.556,-0.522,-0.648,9
-1.117,-0.641,-0.548,-0.424,-0.296,-0.741,-0.397,-0.713,-0.43,-0.53,-0.831,-0.539,-0.523,-0.737,9
-1.187,-0.688,-0.629,-0.467,-0.33,-0.822,-0.441,-0.816,-0.558,-0.693,-0.97,-0.744,-0.703,-0.848,9
-0.963,-0.673,-0.533,-0.45,-0.347,-0.678,-0.41,-0.686,-0.452,-0.496,-0.842,-0.494,-0.451,-0.653,9
-1.035,-0.803,-0.467,-0.483,-0.308,-0.693,-0.39,-0.711,-0.587,-0.678,-0.87,-0.539,-0.524,-0.677,9
-1.032,-0.583,-0.475,-0.377,-0.202,-0.686,-0.292,-0.663,-0.448,-0.546,-0.852,-0.589,-0.56,-0.708,9
-1.016,-0.607,-0.516,-0.405,-0.327,-0.679,-0.385,-0.696,-0.456,-0.538,-0.809,-0.543,-0.491,-0.701,9
-0.888,-0.626,-0.302,-0.295,-0.13,-0.579,-0.279,-0.587,-0.405,-0.574,-0.939,-0.531,-0.484,-0.592,9
-0.924,-0.508,-0.265,-0.234,-0.062,-0.491,-0.17,-0.542,-0.382,-0.473,-0.78,-0.525,-0.498,-0.638,9
-1.347,-0.799,-0.718,-0.561,-0.434,-0.946,-0.548,-0.933,-0.662,-0.776,-0.971,-0.712,-0.698,-0.916,9
-0.915,-0.607,-0.421,-0.368,-0.238,-0.655,-0.383,-0.609,-0.452,-0.603,-0.865,-0.541,-0.532,-0.665,9
-0.832,-0.697,-0.385,-0.392,-0.263,-0.602,-0.38,-0.606,-0.491,-0.662,-0.775,-0.444,-0.451,-0.6,9
-1.234,-0.805,-0.661,-0.555,-0.392,-0.879,-0.511,-0.879,-0.614,-0.717,-0.945,-0.745,-0.735,-0.874,9
-1.117,-0.638,-0.527,-0.414,-0.235,-0.709,-0.304,-0.774,-0.526,-0.584,-0.88,-0.633,-0.609,-0.744,9
-1.192,-0.601,-0.469,-0.325,-0.146,-0.688,-0.266,-0.743,-0.409,-0.465,-0.915,-0.633,-0.599,-0.771,9
-1.237,-0.686,-0.634,-0.483,-0.353,-0.826,-0.472,-0.812,-0.548,-0.661,-0.933,-0.682,-0.669,-0.851,9
-0.95,-0.591,-0.405,-0.338,-0.199,-0.562,-0.243,-0.65,-0.404,-0.505,-0.725,-0.456,-0.428,-0.599,9
-0.611,-0.465,-0.101,-0.121,-0.009,-0.311,-0.066,-0.357,-0.188,-0.243,-0.75,-0.335,-0.315,-0.384,9
-1.041,-0.613,-0.442,-0.349,-0.221,-0.691,-0.326,-0.682,-0.471,-0.545,-0.98,-0.595,-0.498,-0.67,9
-1.099,-0.727,-0.582,-0.494,-0.342,-0.773,-0.46,-0.722,-0.469,-0.506,-0.877,-0.506,-0.495,-0.733,9
-0.901,-0.551,-0.447,-0.358,-0.263,-0.616,-0.354,-0.591,-0.322,-0.451,-0.66,-0.435,-0.389,-0.587,9
-0.987,-0.576,-0.255,-0.205,0.026,-0.491,-0.101,-0.568,-0.377,-0.412,-0.784,-0.475,-0.474,-0.615,9
-0.926,-0.719,-0.364,-0.404,-0.229,-0.605,-0.327,-0.598,-0.412,-0.421,-0.829,-0.549,-0.531,-0.643,9
-0.817,-0.717,-0.424,-0.434,-0.273,-0.56,-0.347,-0.596,-0.468,-0.619,-0.716,-0.449,-0.446,-0.608,9
-1.157,-0.751,-0.609,-0.482,-0.294,-0.787,-0.45,-0.765,-0.449,-0.483,-0.918,-0.556,-0.535,-0.79,9
-0.936,-0.67,-0.521,-0.414,-0.326,-0.698,-0.417,-0.627,-0.408,-0.582,-0.734,-0.413,-0.464,-0.654,9
-0.992,-0.675,-0.523,-0.452,-0.318,-0.679,-0.393,-0.689,-0.503,-0.625,-0.742,-0.49,-0.453,-0.652,9
-1.102,-0.764,-0.571,-0.508,-0.34,-0.771,-0.467,-0.727,-0.475,-0.515,-0.879,-0.506,-0.508,-0.744,9
-1.168,-0.73,-0.615,-0.524,-0.391,-0.807,-0.46,-0.791,-0.574,-0.69,-0.887,-0.624,-0.638,-0.759,9
-1.195,-0.66,-0.581,-0.397,-0.246,-0.784,-0.38,-0.793,-0.504,-0.621,-0.936,-0.639,-0.625,-0.78,9
-1.086,-0.56,-0.475,-0.35,-0.255,-0.707,-0.312,-0.689,-0.452,-0.563,-0.854,-0.524,-0.488,-0.69,9
-0.694,-0.674,-0.333,-0.365,-0.241,-0.496,-0.32,-0.507,-0.472,-0.692,-0.694,-0.431,-0.429,-0.51,9
-1.085,-0.605,-0.568,-0.45,-0.335,-0.738,-0.399,-0.715,-0.428,-0.56,-0.857,-0.622,-0.605,-0.766,9
-0.98,-0.528,-0.391,-0.259,-0.152,-0.598,-0.242,-0.611,-0.323,-0.479,-0.711,-0.468,-0.458,-0.566,9
-1.037,-0.731,-0.35,-0.343,-0.083,-0.624,-0.284,-0.672,-0.502,-0.546,-0.873,-0.511,-0.457,-0.65,9
-0.975,-0.549,-0.437,-0.348,-0.218,-0.62,-0.278,-0.62,-0.344,-0.463,-0.784,-0.501,-0.507,-0.681,9
-0.918,-0.668,-0.347,-0.326,-0.172,-0.568,-0.285,-0.582,-0.432,-0.56,-0.822,-0.488,-0.472,-0.594,9
-0.708,-0.585,-0.248,-0.311,-0.178,-0.402,-0.278,-0.444,-0.471,-0.674,-0.711,-0.444,-0.424,-0.476,9
-0.757,-0.5,-0.204,-0.233,-0.081,-0.437,-0.133,-0.477,-0.335,-0.397,-0.786,-0.423,-0.39,-0.432,9
-1.272,-0.859,-0.756,-0.669,-0.479,-0.914,-0.592,-0.923,-0.629,-0.695,-0.947,-0.657,-0.622,-0.858,9
-1.14,-0.664,-0.518,-0.38,-0.186,-0.76,-0.303,-0.779,-0.527,-0.617,-0.884,-0.621,-0.586,-0.746,9
-1.105,-0.703,-0.513,-0.401,-0.264,-0.753,-0.352,-0.718,-0.487,-0.593,-0.952,-0.596,-0.576,-0.751,9
-0.931,-0.884,-0.614,-0.652,-0.527,-0.741,-0.561,-0.766,-0.612,-0.722,-0.908,-0.656,-0.582,-0.728,9
-1.125,-0.636,-0.468,-0.353,-0.185,-0.654,-0.257,-0.706,-0.384,-0.445,-0.787,-0.461,-0.45,-0.678,9
-0.627,-0.51,-0.183,-0.236,-0.057,-0.385,-0.206,-0.411,-0.319,-0.459,-0.695,-0.355,-0.312,-0.474,9
-1.082,-0.689,-0.517,-0.441,-0.271,-0.708,-0.367,-0.774,-0.539,-0.586,-0.895,-0.625,-0.571,-0.734,9
-0.651,-0.492,-0.127,-0.269,-0.149,-0.337,-0.229,-0.389,-0.304,-0.434,-0.705,-0.363,-0.327,-0.476,9
-1.242,-0.826,-0.736,-0.62,-0.501,-0.893,-0.572,-0.887,-0.645,-0.722,-1.007,-0.676,-0.627,-0.852,9
-1.133,-0.797,-0.697,-0.604,-0.444,-0.862,-0.551,-0.909,-0.647,-0.739,-0.943,-0.71,-0.704,-0.793,9
-1.176,-0.639,-0.554,-0.406,-0.24,-0.769,-0.347,-0.774,-0.479,-0.556,-0.875,-0.583,-0.536,-0.761,9
-1.216,-0.801,-0.72,-0.571,-0.436,-0.89,-0.573,-0.887,-0.618,-0.767,-0.93,-0.757,-0.786,-0.854,9
-1.151,-0.634,-0.593,-0.457,-0.353,-0.775,-0.443,-0.781,-0.595,-0.714,-0.936,-0.646,-0.599,-0.749,9
-0.775,-0.418,-0.261,-0.249,-0.09,-0.45,-0.19,-0.487,-0.28,-0.362,-0.665,-0.347,-0.321,-0.455,9
-0.939,-0.561,-0.405,-0.349,-0.206,-0.602,-0.26,-0.622,-0.394,-0.498,-0.872,-0.541,-0.519,-0.656,9
-1.15,-0.669,-0.466,-0.343,-0.175,-0.719,-0.309,-0.773,-0.499,-0.517,-0.967,-0.604,-0.521,-0.713,9
-0.898,-0.595,-0.534,-0.473,-0.403,-0.677,-0.488,-0.656,-0.509,-0.684,-0.862,-0.524,-0.507,-0.658,9
-1.079,-0.641,-0.489,-0.383,-0.247,-0.654,-0.3,-0.717,-0.42,-0.51,-0.806,-0.517,-0.497,-0.688,9
-1.159,-0.772,-0.701,-0.577,-0.45,-0.862,-0.551,-0.857,-0.616,-0.766,-0.935,-0.709,-0.693,-0.866,9
-1.289,-0.772,-0.694,-0.532,-0.416,-0.912,-0.519,-0.914,-0.604,-0.717,-0.937,-0.661,-0.624,-0.864,9
-0.977,-0.569,-0.501,-0.373,-0.254,-0.651,-0.343,-0.665,-0.517,-0.601,-0.938,-0.584,-0.516,-0.69,9
-1.187,-0.684,-0.525,-0.399,-0.256,-0.778,-0.365,-0.824,-0.548,-0.639,-0.923,-0.602,-0.548,-0.738,9
-1.107,-0.51,-0.537,-0.347,-0.271,-0.747,-0.358,-0.72,-0.391,-0.491,-0.84,-0.513,-0.491,-0.683,9
-0.921,-0.582,-0.388,-0.325,-0.121,-0.604,-0.196,-0.624,-0.414,-0.513,-0.809,-0.463,-0.433,-0.574,9
-0.905,-0.56,-0.445,-0.354,-0.246,-0.62,-0.349,-0.606,-0.358,-0.486,-0.698,-0.443,-0.43,-0.592,9
-1.311,-0.859,-0.708,-0.616,-0.425,-0.922,-0.543,-0.977,-0.7,-0.758,-1.047,-0.818,-0.813,-0.958,9
-1.279,-0.924,-0.77,-0.675,-0.556,-0.933,-0.632,-0.997,-0.765,-0.903,-1.018,-0.843,-0.844,-0.92,9
-1.063,-0.571,-0.373,-0.305,-0.098,-0.631,-0.19,-0.687,-0.475,-0.556,-0.909,-0.619,-0.582,-0.695,9
-1.134,-0.634,-0.443,-0.353,-0.193,-0.709,-0.31,-0.716,-0.43,-0.517,-0.815,-0.468,-0.467,-0.687,9
-1.162,-0.818,-0.702,-0.61,-0.445,-0.879,-0.564,-0.906,-0.641,-0.727,-0.979,-0.707,-0.683,-0.829,9
-0.9,-0.717,-0.317,-0.312,-0.128,-0.481,-0.229,-0.542,-0.361,-0.344,-0.732,-0.386,-0.36,-0.571,9
-1.242,-0.729,-0.638,-0.535,-0.42,-0.847,-0.506,-0.823,-0.552,-0.616,-0.909,-0.602,-0.574,-0.811,9
-1.231,-0.712,-0.65,-0.496,-0.352,-0.855,-0.451,-0.813,-0.491,-0.578,-0.89,-0.589,-0.566,-0.818,9
-0.597,-0.57,-0.212,-0.238,-0.087,-0.43,-0.2,-0.398,-0.432,-0.676,-0.636,-0.346,-0.33,-0.417,9
-1.3,-0.915,-0.757,-0.691,-0.513,-0.963,-0.618,-0.968,-0.667,-0.733,-1.06,-0.825,-0.809,-0.941,9
-1.279,-0.8,-0.733,-0.568,-0.45,-0.907,-0.565,-0.915,-0.571,-0.687,-0.933,-0.697,-0.681,-0.866,9
-0.969,-0.634,-0.295,-0.274,-0.04,-0.52,-0.177,-0.559,-0.318,-0.364,-0.696,-0.421,-0.396,-0.567,9
-1.191,-0.679,-0.593,-0.472,-0.375,-0.815,-0.469,-0.81,-0.556,-0.683,-0.854,-0.612,-0.615,-0.811,9
-0.925,-0.56,-0.407,-0.326,-0.119,-0.589,-0.24,-0.613,-0.372,-0.463,-0.747,-0.369,-0.356,-0.562,9
-0.979,-0.498,-0.373,-0.293,-0.202,-0.588,-0.288,-0.607,-0.378,-0.448,-0.844,-0.452,-0.385,-0.612,9
-1.015,-0.652,-0.394,-0.327,-0.161,-0.647,-0.303,-0.636,-0.444,-0.562,-0.83,-0.557,-0.557,-0.644,9
-1.009,-0.556,-0.451,-0.356,-0.243,-0.632,-0.309,-0.651,-0.372,-0.493,-0.84,-0.556,-0.544,-0.713,9
-0.864,-0.59,-0.39,-0.377,-0.215,-0.527,-0.263,-0.577,-0.367,-0.45,-0.697,-0.411,-0.418,-0.592,9
-1.107,-0.597,-0.495,-0.407,-0.279,-0.702,-0.32,-0.659,-0.503,-0.577,-0.804,-0.466,-0.458,-0.723,9
-0.903,-0.634,-0.352,-0.359,-0.171,-0.602,-0.298,-0.593,-0.386,-0.414,-0.745,-0.485,-0.456,-0.624,9
-1.098,-0.587,-0.455,-0.351,-0.218,-0.677,-0.319,-0.725,-0.462,-0.554,-0.833,-0.556,-0.533,-0.739,9
-1.035,-0.575,-0.543,-0.392,-0.35,-0.717,-0.456,-0.632,-0.36,-0.508,-0.771,-0.462,-0.463,-0.693,9
-0.942,-0.758,-0.418,-0.408,-0.207,-0.616,-0.355,-0.605,-0.49,-0.606,-0.815,-0.513,-0.467,-0.628,9
-0.923,-0.681,-0.287,-0.303,-0.174,-0.507,-0.262,-0.54,-0.325,-0.409,-0.692,-0.352,-0.334,-0.539,9
-1.109,-0.711,-0.589,-0.503,-0.382,-0.769,-0.456,-0.815,-0.6,-0.733,-0.936,-0.719,-0.686,-0.788,9
-0.911,-0.584,-0.363,-0.307,-0.149,-0.55,-0.235,-0.603,-0.351,-0.325,-0.768,-0.444,-0.423,-0.613,9
-0.812,-0.569,-0.362,-0.324,-0.235,-0.633,-0.34,-0.555,-0.454,-0.638,-0.792,-0.49,-0.469,-0.569,9
-1.09,-0.707,-0.55,-0.44,-0.293,-0.758,-0.384,-0.749,-0.498,-0.603,-0.861,-0.564,-0.548,-0.712,9
-0.832,-0.63,-0.368,-0.348,-0.254,-0.576,-0.366,-0.55,-0.481,-0.634,-0.801,-0.507,-0.497,-0.58,9
-0.696,-0.568,-0.254,-0.352,-0.245,-0.484,-0.318,-0.432,-0.327,-0.503,-0.652,-0.319,-0.292,-0.46,9
-1.292,-0.931,-0.773,-0.699,-0.514,-0.953,-0.612,-0.979,-0.678,-0.742,-1.058,-0.817,-0.806,-0.936,9
-1.077,-0.682,-0.411,-0.353,-0.21,-0.641,-0.321,-0.655,-0.413,-0.498,-0.853,-0.541,-0.524,-0.696,9
-1.265,-0.832,-0.701,-0.574,-0.408,-0.884,-0.552,-0.854,-0.543,-0.604,-0.946,-0.607,-0.588,-0.866,9
-1.093,-0.642,-0.44,-0.367,-0.224,-0.718,-0.249,-0.725,-0.511,-0.593,-0.959,-0.671,-0.635,-0.709,9
-1.058,-0.541,-0.485,-0.348,-0.252,-0.671,-0.312,-0.658,-0.32,-0.451,-0.808,-0.527,-0.492,-0.706,9
-0.497,-0.288,-0.103,-0.032,0.152,-0.241,0.041,-0.339,-0.166,-0.275,-0.526,-0.3,-0.262,-0.361,9
-0.729,-0.474,-0.154,-0.189,-0.041,-0.399,-0.103,-0.442,-0.339,-0.412,-0.771,-0.379,-0.36,-0.414,9
-0.967,-0.58,-0.449,-0.372,-0.253,-0.659,-0.31,-0.689,-0.469,-0.572,-0.852,-0.566,-0.514,-0.633,9
-1.036,-0.741,-0.547,-0.468,-0.345,-0.694,-0.472,-0.721,-0.591,-0.736,-0.915,-0.661,-0.616,-0.741,9
-0.922,-0.508,-0.3,-0.182,-0.047,-0.545,-0.186,-0.561,-0.367,-0.544,-0.855,-0.554,-0.529,-0.589,9
-0.938,-0.622,-0.412,-0.372,-0.173,-0.597,-0.289,-0.596,-0.398,-0.394,-0.809,-0.439,-0.398,-0.62,9
-0.974,-0.721,-0.554,-0.468,-0.349,-0.732,-0.456,-0.691,-0.523,-0.728,-0.799,-0.533,-0.575,-0.666,9
-0.947,-0.796,-0.533,-0.508,-0.345,-0.719,-0.472,-0.692,-0.585,-0.759,-0.844,-0.57,-0.583,-0.712,9
-1.075,-0.584,-0.524,-0.377,-0.238,-0.712,-0.345,-0.716,-0.479,-0.613,-0.804,-0.529,-0.541,-0.702,9
-0.894,-0.603,-0.379,-0.334,-0.202,-0.571,-0.316,-0.591,-0.414,-0.463,-0.858,-0.563,-0.537,-0.65,9
-1.203,-0.752,-0.595,-0.484,-0.336,-0.802,-0.432,-0.853,-0.613,-0.7,-0.922,-0.628,-0.585,-0.764,9
-0.818,-0.58,-0.233,-0.28,-0.162,-0.491,-0.237,-0.457,-0.29,-0.407,-0.776,-0.369,-0.314,-0.46,9
-1.057,-0.684,-0.397,-0.33,-0.131,-0.656,-0.277,-0.679,-0.475,-0.562,-0.886,-0.593,-0.589,-0.66,9
-1.26,-0.847,-0.753,-0.617,-0.485,-0.936,-0.616,-0.933,-0.665,-0.818,-0.97,-0.804,-0.828,-0.899,9
-0.766,-0.463,-0.291,-0.272,-0.156,-0.487,-0.227,-0.484,-0.342,-0.527,-0.763,-0.445,-0.412,-0.534,9
-1.167,-0.664,-0.606,-0.432,-0.296,-0.793,-0.415,-0.788,-0.53,-0.66,-0.898,-0.635,-0.614,-0.774,9
