@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,9-12,16-17,23-24,26,29-30,32-33,41'

@attribute A2 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.778,-0.384,-0.669,-1.09,-0.749,-0.556,-0.838,-0.861,-0.616,-0.411,-0.548,-0.821,-0.784,-0.652,9
-0.709,-0.358,-0.534,-1.107,-0.72,-0.441,-0.836,-0.84,-0.606,-0.332,-0.491,-0.777,-0.786,-0.634,9
-0.594,-0.244,-0.51,-0.901,-0.6,-0.404,-0.661,-0.768,-0.432,-0.208,-0.346,-0.634,-0.611,-0.421,9
-0.642,-0.19,-0.533,-1.063,-0.687,-0.517,-0.758,-0.909,-0.644,-0.499,-0.582,-0.832,-0.766,-0.578,9
-0.961,-0.632,-0.839,-1.279,-0.997,-0.775,-1.083,-1.018,-0.936,-0.753,-0.844,-1.034,-0.962,-0.779,9
-0.451,-0.278,-0.602,-0.708,-0.444,-0.587,-0.645,-0.711,-0.346,-0.337,-0.424,-0.675,-0.475,-0.321,9
-0.897,-0.498,-0.738,-1.238,-0.891,-0.646,-0.974,-0.991,-0.81,-0.595,-0.711,-0.937,-0.915,-0.69,9
-0.962,-0.584,-0.821,-1.279,-0.943,-0.64,-0.976,-1.045,-0.87,-0.644,-0.733,-0.94,-0.999,-0.829,9
-0.704,-0.531,-0.795,-1.033,-0.639,-0.504,-0.787,-0.727,-0.583,-0.359,-0.483,-0.717,-0.73,-0.55,9
-0.689,-0.35,-0.554,-0.958,-0.698,-0.484,-0.77,-0.802,-0.592,-0.439,-0.497,-0.648,-0.733,-0.568,9
-0.571,-0.3,-0.706,-0.944,-0.566,-0.532,-0.683,-0.818,-0.468,-0.341,-0.474,-0.777,-0.637,-0.595,9
-0.468,-0.077,-0.421,-0.866,-0.483,-0.392,-0.598,-0.865,-0.504,-0.365,-0.494,-0.828,-0.572,-0.504,9
-0.682,-0.443,-0.727,-0.993,-0.7,-0.462,-0.854,-0.888,-0.695,-0.584,-0.674,-0.889,-0.78,-0.694,9
-0.506,-0.177,-0.415,-1.178,-0.479,-0.549,-0.608,-0.738,-0.522,-0.325,-0.424,-0.74,-0.671,-0.279,10
-0.398,-0.128,-0.421,-1.006,-0.401,-0.404,-0.562,-0.601,-0.34,-0.2,-0.305,-0.674,-0.572,-0.333,10
-0.389,-0.134,-0.323,-1.06,-0.386,-0.456,-0.549,-0.61,-0.339,-0.163,-0.282,-0.618,-0.498,-0.181,10
-0.291,-0.083,-0.337,-0.895,-0.349,-0.475,-0.552,-0.635,-0.237,-0.203,-0.287,-0.656,-0.474,-0.157,10
-0.147,-0.195,-0.483,-0.445,-0.195,-0.495,-0.475,-0.551,-0.082,-0.165,-0.201,-0.558,-0.217,-0.148,10
-0.489,-0.23,-0.44,-0.984,-0.479,-0.442,-0.699,-0.666,-0.384,-0.235,-0.351,-0.74,-0.545,-0.196,10
-0.365,-0.131,-0.356,-0.999,-0.416,-0.456,-0.608,-0.658,-0.368,-0.257,-0.354,-0.701,-0.557,-0.209,10
-0.479,-0.225,-0.474,-1.172,-0.539,-0.474,-0.658,-0.59,-0.442,-0.225,-0.351,-0.642,-0.592,-0.23,10
-0.479,-0.187,-0.42,-1.073,-0.45,-0.422,-0.61,-0.607,-0.413,-0.212,-0.325,-0.657,-0.587,-0.282,10
-0.421,-0.091,-0.25,-0.997,-0.412,-0.385,-0.6,-0.538,-0.314,-0.151,-0.261,-0.651,-0.531,-0.182,10
-0.38,-0.216,-0.522,-0.78,-0.365,-0.524,-0.618,-0.643,-0.257,-0.198,-0.352,-0.742,-0.478,-0.332,10
-0.332,-0.057,-0.296,-1.044,-0.401,-0.444,-0.53,-0.662,-0.372,-0.164,-0.302,-0.648,-0.506,-0.176,10
-0.512,-0.187,-0.424,-1.164,-0.588,-0.524,-0.729,-0.779,-0.583,-0.399,-0.494,-0.763,-0.666,-0.297,10
-0.506,-0.22,-0.527,-1.075,-0.518,-0.512,-0.663,-0.72,-0.442,-0.234,-0.337,-0.657,-0.674,-0.357,10
-0.465,-0.262,-0.475,-1.031,-0.491,-0.446,-0.731,-0.736,-0.384,-0.268,-0.422,-0.769,-0.554,-0.274,10
-0.495,-0.204,-0.426,-1.195,-0.544,-0.498,-0.64,-0.7,-0.498,-0.255,-0.365,-0.686,-0.702,-0.31,10
-0.425,-0.189,-0.437,-0.897,-0.416,-0.464,-0.59,-0.634,-0.331,-0.153,-0.261,-0.615,-0.519,-0.265,10
-0.26,-0.098,-0.381,-0.822,-0.3,-0.426,-0.549,-0.487,-0.246,-0.143,-0.208,-0.524,-0.421,-0.118,10
-0.466,-0.112,-0.345,-1.117,-0.453,-0.495,-0.568,-0.606,-0.385,-0.18,-0.289,-0.631,-0.563,-0.216,10
-0.342,-0.092,-0.38,-1.029,-0.389,-0.507,-0.521,-0.694,-0.347,-0.191,-0.343,-0.768,-0.543,-0.223,10
-0.422,-0.13,-0.307,-1.073,-0.469,-0.459,-0.625,-0.698,-0.417,-0.254,-0.368,-0.715,-0.581,-0.197,10
-0.396,-0.221,-0.583,-0.907,-0.449,-0.51,-0.637,-0.774,-0.385,-0.267,-0.367,-0.71,-0.542,-0.403,10
0.004,0.103,-0.153,-0.23,-0.124,-0.518,-0.412,-0.506,0.053,-0.035,-0.067,-0.446,-0.003,0.194,10
-0.493,-0.15,-0.4,-1.234,-0.515,-0.54,-0.627,-0.732,-0.593,-0.361,-0.469,-0.775,-0.665,-0.313,10
-0.258,-0.168,-0.574,-0.779,-0.277,-0.468,-0.473,-0.66,-0.2,-0.115,-0.207,-0.594,-0.441,-0.339,10
-0.503,-0.139,-0.386,-1.173,-0.522,-0.41,-0.676,-0.745,-0.542,-0.316,-0.448,-0.762,-0.671,-0.308,10
0.017,-0.084,-0.257,-0.084,-0.026,-0.212,-0.543,-0.533,-0.095,-0.284,-0.319,-0.6,-0.177,0.146,10
-0.407,-0.193,-0.453,-1.142,-0.487,-0.546,-0.601,-0.702,-0.43,-0.236,-0.355,-0.732,-0.593,-0.316,10
-0.486,-0.146,-0.378,-1.207,-0.54,-0.479,-0.685,-0.749,-0.59,-0.355,-0.481,-0.764,-0.697,-0.313,10
-0.46,-0.162,-0.355,-1.111,-0.549,-0.472,-0.716,-0.759,-0.585,-0.399,-0.507,-0.798,-0.631,-0.254,10
-0.107,-0.039,-0.301,-0.551,-0.274,-0.569,-0.522,-0.615,-0.216,-0.198,-0.239,-0.605,-0.28,0.028,10
-0.338,-0.124,-0.429,-0.982,-0.394,-0.368,-0.549,-0.609,-0.322,-0.16,-0.315,-0.671,-0.455,-0.101,10
-0.435,-0.182,-0.355,-1.049,-0.474,-0.394,-0.684,-0.598,-0.455,-0.249,-0.379,-0.661,-0.539,-0.162,10
-0.539,-0.16,-0.348,-1.072,-0.502,-0.471,-0.65,-0.697,-0.392,-0.251,-0.354,-0.699,-0.575,-0.179,10
-0.532,-0.15,-0.338,-1.136,-0.512,-0.474,-0.618,-0.671,-0.486,-0.223,-0.346,-0.672,-0.693,-0.327,10
-0.442,-0.156,-0.345,-1.028,-0.479,-0.434,-0.66,-0.702,-0.329,-0.174,-0.301,-0.685,-0.533,-0.214,10
-0.192,-0.031,-0.341,-0.493,-0.26,-0.294,-0.47,-0.687,-0.082,-0.102,-0.147,-0.515,-0.273,-0.037,10
-0.542,-0.211,-0.455,-1.243,-0.609,-0.49,-0.706,-0.787,-0.546,-0.29,-0.421,-0.75,-0.711,-0.372,10
-0.557,-0.171,-0.344,-1.126,-0.553,-0.481,-0.651,-0.651,-0.45,-0.193,-0.325,-0.645,-0.665,-0.272,10
-0.177,-0.007,-0.355,-0.58,-0.254,-0.501,-0.459,-0.702,-0.182,-0.22,-0.275,-0.627,-0.317,-0.089,10
-0.421,-0.122,-0.37,-1.029,-0.458,-0.338,-0.604,-0.635,-0.438,-0.291,-0.36,-0.661,-0.607,-0.4,10
-0.523,-0.262,-0.5,-1.116,-0.526,-0.482,-0.656,-0.723,-0.471,-0.237,-0.374,-0.726,-0.664,-0.389,10
-0.351,-0.117,-0.355,-0.635,-0.323,-0.424,-0.584,-0.611,-0.178,-0.109,-0.263,-0.731,-0.355,-0.03,10
-0.583,-0.274,-0.515,-1.118,-0.568,-0.503,-0.686,-0.69,-0.472,-0.256,-0.378,-0.709,-0.678,-0.412,10
-0.532,-0.202,-0.528,-1.186,-0.527,-0.432,-0.68,-0.651,-0.528,-0.272,-0.426,-0.779,-0.7,-0.397,10
-0.54,-0.207,-0.448,-1.186,-0.562,-0.447,-0.69,-0.684,-0.438,-0.206,-0.367,-0.715,-0.651,-0.255,10
0.012,0.119,-0.178,0.123,0.001,-0.495,-0.394,-0.485,0.296,0.011,0.006,-0.341,0.154,0.283,10
0.127,0.117,-0.172,0.295,0.15,-0.146,-0.269,-0.345,0.425,0.093,0.098,-0.316,0.227,0.465,10
-0.41,-0.107,-0.366,-1.07,-0.458,-0.393,-0.583,-0.675,-0.383,-0.209,-0.328,-0.674,-0.542,-0.215,10
-0.35,-0.037,-0.215,-1.084,-0.409,-0.356,-0.558,-0.628,-0.453,-0.193,-0.352,-0.683,-0.597,-0.296,10
-0.436,-0.307,-0.35,-1.071,-0.299,-0.548,-0.414,-1.289,-0.3,-0.177,-0.403,-1.039,-0.453,-0.644,7
-0.433,-0.289,-0.515,-1.139,-0.247,-0.608,-0.376,-1.071,-0.308,-0.169,-0.467,-1.202,-0.543,-0.816,7
-0.448,-0.175,-0.208,-1.214,-0.354,-0.509,-0.41,-1.149,-0.378,-0.25,-0.463,-1.072,-0.619,-0.685,7
-0.446,-0.202,-0.182,-1.243,-0.322,-0.497,-0.392,-1.216,-0.435,-0.211,-0.489,-1.115,-0.589,-0.649,7
-0.433,-0.418,-0.538,-0.999,-0.239,-0.72,-0.484,-1.04,-0.32,-0.246,-0.563,-1.316,-0.562,-0.899,7
-0.48,-0.189,-0.156,-1.286,-0.344,-0.55,-0.408,-1.129,-0.402,-0.203,-0.448,-1.065,-0.619,-0.639,7
-0.355,-0.198,-0.168,-1.184,-0.27,-0.55,-0.392,-1.119,-0.389,-0.243,-0.517,-1.168,-0.618,-0.644,7
-0.499,-0.325,-0.378,-1.149,-0.333,-0.524,-0.46,-1.285,-0.403,-0.212,-0.509,-1.167,-0.529,-0.738,7
-0.444,-0.177,-0.16,-1.185,-0.326,-0.476,-0.417,-1.185,-0.388,-0.237,-0.485,-1.053,-0.522,-0.583,7
-0.555,-0.331,-0.367,-1.218,-0.358,-0.599,-0.473,-1.224,-0.401,-0.221,-0.499,-1.219,-0.626,-0.889,7
-0.567,-0.337,-0.409,-1.185,-0.36,-0.613,-0.468,-1.183,-0.371,-0.178,-0.478,-1.191,-0.582,-0.89,7
-0.553,-0.336,-0.411,-1.16,-0.349,-0.608,-0.467,-1.179,-0.335,-0.152,-0.479,-1.239,-0.578,-0.913,7
-0.528,-0.354,-0.48,-1.106,-0.406,-0.561,-0.5,-1.24,-0.347,-0.16,-0.462,-1.135,-0.541,-0.81,7
-0.491,-0.264,-0.257,-1.156,-0.326,-0.624,-0.471,-1.151,-0.399,-0.22,-0.513,-1.219,-0.617,-0.87,7
-0.47,-0.301,-0.434,-1.151,-0.327,-0.549,-0.445,-1.214,-0.322,-0.186,-0.434,-1.092,-0.5,-0.697,7
-0.411,-0.225,-0.211,-1.171,-0.312,-0.538,-0.407,-1.193,-0.405,-0.247,-0.487,-1.083,-0.5,-0.611,7
-0.555,-0.263,-0.213,-1.215,-0.39,-0.615,-0.545,-1.172,-0.429,-0.284,-0.533,-1.183,-0.66,-0.793,7
-0.392,-0.372,-0.492,-0.982,-0.221,-0.707,-0.469,-1.024,-0.287,-0.232,-0.547,-1.292,-0.558,-0.904,7
-0.476,-0.196,-0.161,-1.235,-0.347,-0.522,-0.403,-1.147,-0.371,-0.198,-0.441,-1.042,-0.596,-0.641,7
-0.57,-0.343,-0.379,-1.2,-0.414,-0.647,-0.505,-1.228,-0.344,-0.173,-0.465,-1.161,-0.571,-0.794,7
-0.589,-0.393,-0.565,-1.153,-0.395,-0.616,-0.551,-1.186,-0.381,-0.247,-0.472,-1.088,-0.545,-0.73,7
-0.407,-0.281,-0.371,-1.226,-0.265,-0.604,-0.35,-1.118,-0.354,-0.176,-0.517,-1.204,-0.627,-0.833,7
-0.481,-0.282,-0.367,-1.138,-0.318,-0.56,-0.433,-1.233,-0.329,-0.172,-0.431,-1.105,-0.513,-0.72,7
-0.538,-0.301,-0.414,-1.203,-0.354,-0.599,-0.424,-1.159,-0.36,-0.179,-0.479,-1.185,-0.653,-0.929,7
-0.463,-0.279,-0.463,-1.17,-0.288,-0.617,-0.413,-1.09,-0.342,-0.213,-0.49,-1.176,-0.547,-0.798,7
-0.378,-0.156,-0.152,-1.247,-0.291,-0.513,-0.361,-1.171,-0.486,-0.262,-0.536,-1.114,-0.616,-0.663,7
-0.65,-0.415,-0.509,-1.187,-0.469,-0.601,-0.586,-1.25,-0.368,-0.172,-0.481,-1.199,-0.584,-0.876,7
-0.442,-0.306,-0.509,-1.126,-0.269,-0.669,-0.451,-0.978,-0.376,-0.235,-0.516,-1.19,-0.553,-0.808,7
-0.489,-0.34,-0.543,-1.082,-0.285,-0.697,-0.508,-0.962,-0.368,-0.283,-0.557,-1.24,-0.557,-0.858,7
-0.433,-0.264,-0.295,-1.165,-0.31,-0.617,-0.477,-1.19,-0.453,-0.308,-0.569,-1.253,-0.639,-0.795,7
-0.418,-0.305,-0.5,-1.223,-0.301,-0.612,-0.404,-1.056,-0.364,-0.211,-0.478,-1.134,-0.593,-0.816,7
-0.389,-0.249,-0.354,-1.24,-0.3,-0.605,-0.366,-1.118,-0.393,-0.226,-0.51,-1.158,-0.653,-0.832,7
-0.513,-0.233,-0.184,-1.179,-0.379,-0.582,-0.476,-1.141,-0.398,-0.236,-0.498,-1.144,-0.606,-0.72,7
-0.499,-0.24,-0.233,-1.155,-0.382,-0.562,-0.488,-1.152,-0.393,-0.23,-0.481,-1.126,-0.575,-0.7,7
-0.534,-0.233,-0.297,-1.267,-0.382,-0.619,-0.482,-1.198,-0.407,-0.2,-0.492,-1.15,-0.617,-0.79,7
-0.504,-0.21,-0.207,-1.158,-0.371,-0.538,-0.485,-1.161,-0.407,-0.246,-0.491,-1.131,-0.579,-0.708,7
-0.488,-0.199,-0.113,-1.176,-0.343,-0.495,-0.455,-1.272,-0.415,-0.267,-0.52,-1.134,-0.485,-0.538,7
-0.391,-0.313,-0.532,-1.169,-0.255,-0.644,-0.34,-1.086,-0.35,-0.219,-0.512,-1.191,-0.622,-0.931,7
-0.539,-0.292,-0.366,-1.204,-0.377,-0.646,-0.481,-1.218,-0.363,-0.165,-0.483,-1.208,-0.594,-0.891,7
-0.536,-0.246,-0.309,-1.208,-0.381,-0.542,-0.478,-1.188,-0.343,-0.208,-0.458,-1.105,-0.566,-0.759,7
-0.507,-0.283,-0.392,-1.221,-0.347,-0.52,-0.426,-1.214,-0.376,-0.189,-0.45,-1.103,-0.514,-0.666,7
-0.376,-0.342,-0.41,-0.96,-0.194,-0.705,-0.477,-1.146,-0.338,-0.285,-0.623,-1.396,-0.567,-0.905,7
-0.415,-0.248,-0.394,-1.177,-0.303,-0.56,-0.406,-1.223,-0.398,-0.232,-0.494,-1.108,-0.503,-0.675,7
-0.47,-0.263,-0.276,-1.149,-0.325,-0.516,-0.447,-1.148,-0.329,-0.198,-0.41,-1.052,-0.531,-0.622,7
-0.487,-0.312,-0.405,-1.111,-0.362,-0.566,-0.482,-1.232,-0.295,-0.178,-0.413,-1.098,-0.513,-0.714,7
-0.449,-0.311,-0.369,-1.12,-0.29,-0.634,-0.494,-1.014,-0.349,-0.248,-0.541,-1.203,-0.609,-0.792,7
-0.49,-0.326,-0.357,-1.142,-0.293,-0.642,-0.474,-1.129,-0.405,-0.232,-0.535,-1.277,-0.622,-0.841,7
-0.421,-0.229,-0.273,-1.155,-0.301,-0.498,-0.375,-1.207,-0.373,-0.198,-0.463,-1.088,-0.514,-0.637,7
-0.465,-0.191,-0.239,-1.273,-0.321,-0.527,-0.373,-1.14,-0.387,-0.201,-0.462,-1.055,-0.589,-0.648,7
-0.481,-0.29,-0.335,-1.158,-0.389,-0.576,-0.492,-1.258,-0.391,-0.27,-0.485,-1.077,-0.539,-0.706,7
-0.467,-0.053,-0.045,-1.159,-0.449,-0.499,-0.529,-0.777,-0.482,-0.337,-0.445,-0.765,-0.574,-0.102,6
-0.365,-0.03,-0.078,-1.145,-0.388,-0.524,-0.462,-0.738,-0.517,-0.287,-0.397,-0.709,-0.569,-0.077,6
-0.382,0.002,-0.108,-1.186,-0.434,-0.52,-0.475,-0.79,-0.55,-0.307,-0.424,-0.762,-0.536,-0.096,6
-0.527,-0.141,-0.129,-1.205,-0.527,-0.657,-0.623,-0.904,-0.579,-0.421,-0.501,-0.844,-0.604,-0.322,6
-0.505,-0.124,-0.153,-1.069,-0.459,-0.543,-0.561,-0.741,-0.414,-0.183,-0.288,-0.667,-0.589,-0.137,6
-0.463,-0.059,-0.128,-1.105,-0.455,-0.535,-0.584,-0.677,-0.426,-0.185,-0.281,-0.609,-0.559,-0.118,6
-0.513,-0.129,-0.174,-1.159,-0.446,-0.577,-0.566,-0.693,-0.486,-0.21,-0.302,-0.613,-0.642,-0.107,6
-0.633,-0.217,-0.277,-1.12,-0.54,-0.593,-0.672,-0.725,-0.484,-0.31,-0.42,-0.72,-0.614,-0.267,6
-0.721,-0.284,-0.278,-1.215,-0.595,-0.611,-0.69,-0.955,-0.507,-0.316,-0.45,-0.902,-0.66,-0.395,6
-0.472,-0.131,-0.094,-1.228,-0.499,-0.504,-0.547,-0.851,-0.592,-0.394,-0.504,-0.802,-0.589,-0.163,6
-0.546,-0.219,-0.189,-1.145,-0.497,-0.534,-0.635,-0.888,-0.494,-0.294,-0.385,-0.79,-0.583,-0.289,6
-0.556,-0.158,-0.211,-1.057,-0.444,-0.588,-0.579,-0.72,-0.405,-0.233,-0.318,-0.673,-0.57,-0.225,6
-0.615,-0.163,-0.245,-1.191,-0.537,-0.497,-0.649,-0.854,-0.531,-0.318,-0.45,-0.816,-0.65,-0.277,6
-0.618,-0.225,-0.231,-1.146,-0.516,-0.576,-0.631,-0.86,-0.476,-0.321,-0.422,-0.804,-0.645,-0.206,6
-0.534,-0.138,-0.217,-1.153,-0.498,-0.561,-0.582,-0.782,-0.537,-0.375,-0.439,-0.756,-0.597,-0.219,6
-0.562,-0.141,-0.123,-1.203,-0.524,-0.64,-0.612,-0.929,-0.512,-0.335,-0.445,-0.851,-0.652,-0.341,6
-0.723,-0.306,-0.284,-1.211,-0.637,-0.578,-0.724,-0.959,-0.556,-0.333,-0.461,-0.86,-0.727,-0.44,6
-0.682,-0.277,-0.336,-1.204,-0.603,-0.579,-0.751,-0.951,-0.575,-0.4,-0.516,-0.877,-0.726,-0.368,6
-0.531,-0.127,-0.111,-1.232,-0.514,-0.576,-0.608,-0.808,-0.56,-0.364,-0.466,-0.779,-0.628,-0.225,6
-0.433,-0.034,-0.119,-1.274,-0.457,-0.508,-0.523,-0.817,-0.629,-0.391,-0.497,-0.799,-0.623,-0.151,6
-0.439,-0.134,-0.044,-1.187,-0.466,-0.496,-0.531,-0.888,-0.604,-0.447,-0.555,-0.855,-0.6,-0.228,6
-0.429,-0.131,-0.324,-1.155,-0.405,-0.524,-0.485,-0.7,-0.519,-0.269,-0.42,-0.786,-0.569,-0.233,6
-0.41,-0.02,-0.033,-1.131,-0.41,-0.542,-0.492,-0.731,-0.491,-0.3,-0.398,-0.735,-0.561,-0.022,6
-0.577,-0.26,-0.387,-1.118,-0.541,-0.622,-0.677,-0.775,-0.5,-0.279,-0.41,-0.716,-0.615,-0.29,6
-0.537,-0.118,-0.141,-1.172,-0.517,-0.541,-0.59,-0.759,-0.531,-0.336,-0.445,-0.78,-0.611,-0.18,6
-0.588,-0.193,-0.273,-1.332,-0.506,-0.537,-0.57,-0.863,-0.543,-0.264,-0.411,-0.81,-0.708,-0.304,6
-0.533,-0.135,-0.175,-1.187,-0.519,-0.542,-0.635,-0.838,-0.59,-0.382,-0.476,-0.785,-0.623,-0.254,6
-0.563,-0.133,-0.253,-1.153,-0.488,-0.541,-0.592,-0.758,-0.533,-0.254,-0.395,-0.761,-0.621,-0.221,6
-0.475,-0.041,-0.017,-1.058,-0.441,-0.519,-0.55,-0.672,-0.389,-0.174,-0.254,-0.623,-0.526,-0.036,6
-0.448,-0.073,-0.053,-1.107,-0.455,-0.521,-0.554,-0.708,-0.471,-0.299,-0.383,-0.717,-0.548,-0.093,6
-0.52,-0.124,-0.028,-1.089,-0.467,-0.593,-0.591,-0.855,-0.45,-0.294,-0.387,-0.793,-0.536,-0.15,6
-0.687,-0.278,-0.316,-1.197,-0.587,-0.586,-0.689,-0.957,-0.531,-0.31,-0.459,-0.912,-0.654,-0.377,6
-0.556,-0.134,-0.209,-1.248,-0.563,-0.542,-0.647,-0.841,-0.617,-0.368,-0.51,-0.822,-0.64,-0.195,6
-0.419,-0.106,0.015,-1.214,-0.478,-0.481,-0.55,-0.891,-0.644,-0.467,-0.569,-0.858,-0.565,-0.115,6
-0.389,0.003,0.165,-1.261,-0.446,-0.503,-0.486,-0.902,-0.632,-0.389,-0.508,-0.86,-0.511,-0.118,6
-0.352,-0.032,-0.117,-1.15,-0.399,-0.515,-0.45,-0.696,-0.514,-0.29,-0.392,-0.691,-0.521,-0.053,6
-0.444,-0.053,-0.045,-1.165,-0.442,-0.506,-0.575,-0.763,-0.52,-0.293,-0.375,-0.696,-0.592,-0.164,6
-0.666,-0.237,-0.247,-1.177,-0.539,-0.581,-0.664,-0.813,-0.437,-0.227,-0.349,-0.767,-0.645,-0.301,6
-0.506,-0.137,-0.164,-1.146,-0.476,-0.523,-0.578,-0.875,-0.529,-0.354,-0.432,-0.766,-0.593,-0.235,6
-0.561,-0.129,-0.312,-1.195,-0.518,-0.536,-0.612,-0.948,-0.615,-0.409,-0.532,-0.886,-0.691,-0.356,6
-0.457,-0.072,-0.165,-1.234,-0.448,-0.563,-0.526,-0.76,-0.546,-0.378,-0.454,-0.739,-0.611,-0.224,6
-0.537,-0.075,-0.111,-1.145,-0.504,-0.489,-0.596,-0.736,-0.451,-0.294,-0.421,-0.767,-0.548,-0.122,6
-0.518,-0.154,-0.091,-1.154,-0.512,-0.565,-0.612,-0.806,-0.5,-0.347,-0.432,-0.767,-0.567,-0.21,6
-0.658,-0.212,-0.272,-1.16,-0.516,-0.613,-0.652,-0.876,-0.538,-0.368,-0.455,-0.825,-0.687,-0.344,6
-0.66,-0.194,-0.192,-1.264,-0.539,-0.516,-0.653,-0.842,-0.464,-0.228,-0.373,-0.8,-0.662,-0.287,6
-0.669,-0.234,-0.293,-1.2,-0.53,-0.6,-0.662,-0.824,-0.452,-0.22,-0.396,-0.858,-0.652,-0.277,6
-0.657,-0.28,-0.182,-1.097,-0.528,-0.642,-0.678,-0.944,-0.405,-0.215,-0.368,-0.879,-0.588,-0.403,6
-0.352,-0.051,-0.133,-1.15,-0.4,-0.455,-0.476,-0.767,-0.596,-0.357,-0.461,-0.761,-0.521,-0.182,6
-0.687,-0.241,-0.312,-1.233,-0.541,-0.571,-0.649,-0.793,-0.458,-0.251,-0.424,-0.841,-0.689,-0.32,6
-0.519,-0.168,-0.104,-1.127,-0.472,-0.561,-0.605,-0.761,-0.494,-0.273,-0.385,-0.738,-0.633,-0.211,6
-0.668,-0.239,-0.456,-1.16,-0.727,-0.597,-0.869,-0.688,-0.582,-0.36,-0.481,-0.739,-0.65,-0.412,8
-0.573,-0.186,-0.443,-1.159,-0.68,-0.428,-0.772,-0.73,-0.6,-0.372,-0.472,-0.722,-0.609,-0.338,8
-0.54,-0.278,-0.641,-1.065,-0.688,-0.501,-0.837,-0.623,-0.526,-0.339,-0.441,-0.639,-0.592,-0.365,8
-0.406,-0.156,-0.433,-0.95,-0.552,-0.516,-0.72,-0.623,-0.403,-0.322,-0.359,-0.641,-0.493,-0.312,8
-0.515,-0.177,-0.584,-1.107,-0.619,-0.576,-0.742,-0.663,-0.54,-0.318,-0.412,-0.621,-0.539,-0.232,8
-0.516,-0.106,-0.429,-1.053,-0.634,-0.496,-0.749,-0.596,-0.463,-0.253,-0.331,-0.569,-0.506,-0.262,8
-0.365,-0.084,-0.34,-0.91,-0.503,-0.356,-0.657,-0.458,-0.33,-0.168,-0.211,-0.422,-0.413,-0.188,8
-0.458,-0.18,-0.595,-0.985,-0.539,-0.498,-0.686,-0.562,-0.409,-0.3,-0.372,-0.616,-0.505,-0.351,8
-0.539,-0.266,-0.494,-1.068,-0.624,-0.456,-0.759,-0.599,-0.418,-0.209,-0.328,-0.651,-0.524,-0.312,8
-0.616,-0.199,-0.442,-1.185,-0.739,-0.534,-0.866,-0.719,-0.597,-0.36,-0.491,-0.774,-0.599,-0.376,8
-0.595,-0.213,-0.525,-1.223,-0.675,-0.511,-0.773,-0.572,-0.514,-0.253,-0.354,-0.557,-0.648,-0.269,8
-0.444,-0.119,-0.349,-1.052,-0.627,-0.487,-0.76,-0.672,-0.504,-0.342,-0.396,-0.636,-0.542,-0.35,8
-0.584,-0.196,-0.472,-1.049,-0.687,-0.46,-0.801,-0.585,-0.509,-0.312,-0.401,-0.632,-0.557,-0.189,8
-0.572,-0.251,-0.439,-1.059,-0.67,-0.479,-0.819,-0.661,-0.475,-0.254,-0.385,-0.713,-0.554,-0.34,8
-0.345,-0.139,-0.375,-1.047,-0.46,-0.493,-0.623,-0.527,-0.387,-0.216,-0.304,-0.577,-0.534,-0.244,8
-0.482,-0.221,-0.646,-1.076,-0.615,-0.499,-0.772,-0.611,-0.462,-0.272,-0.313,-0.575,-0.551,-0.27,8
-0.432,-0.13,-0.452,-1.015,-0.573,-0.387,-0.682,-0.637,-0.468,-0.289,-0.358,-0.594,-0.478,-0.375,8
-0.491,-0.252,-0.638,-1.029,-0.618,-0.467,-0.797,-0.644,-0.435,-0.228,-0.342,-0.575,-0.558,-0.311,8
-0.571,-0.231,-0.455,-1.043,-0.627,-0.454,-0.761,-0.655,-0.425,-0.288,-0.37,-0.666,-0.512,-0.384,8
-0.451,-0.179,-0.458,-0.967,-0.488,-0.496,-0.619,-0.54,-0.346,-0.281,-0.295,-0.591,-0.431,-0.219,8
-0.471,-0.17,-0.612,-1.027,-0.537,-0.47,-0.658,-0.537,-0.384,-0.22,-0.326,-0.554,-0.587,-0.328,8
-0.364,-0.13,-0.432,-0.875,-0.49,-0.448,-0.634,-0.653,-0.3,-0.215,-0.262,-0.566,-0.421,-0.233,8
-0.593,-0.229,-0.538,-1.15,-0.703,-0.547,-0.805,-0.714,-0.606,-0.387,-0.514,-0.801,-0.566,-0.42,8
-0.447,-0.064,-0.238,-1.141,-0.665,-0.469,-0.765,-0.704,-0.581,-0.36,-0.47,-0.729,-0.586,-0.31,8
-0.546,-0.211,-0.499,-1.167,-0.66,-0.4,-0.773,-0.654,-0.576,-0.324,-0.429,-0.638,-0.611,-0.371,8
-0.561,-0.26,-0.494,-1.017,-0.626,-0.516,-0.764,-0.71,-0.466,-0.343,-0.416,-0.721,-0.532,-0.443,8
-0.317,-0.227,-0.39,-0.584,-0.324,-0.531,-0.536,-0.749,-0.181,-0.316,-0.349,-0.722,-0.345,-0.397,8
-0.136,-0.051,-0.246,-0.498,-0.249,-0.349,-0.537,-0.288,-0.116,-0.113,-0.164,-0.406,-0.159,0.058,8
