@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R5,9-10,15-16,20,23,28-30,34,36,40-41'

@attribute A5 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.123,-0.157,-0.396,-0.25,-0.398,-0.204,-0.705,-0.482,-0.407,-0.712,-0.642,-0.521,-0.517,10
-0.195,-0.157,-0.367,-0.357,-0.505,-0.376,-0.611,-0.427,-0.336,-0.649,-0.56,-0.371,-0.342,10
-0.205,-0.175,-0.49,-0.324,-0.423,-0.258,-0.785,-0.583,-0.47,-0.769,-0.663,-0.496,-0.523,10
-0.132,-0.123,-0.376,-0.322,-0.438,-0.284,-0.791,-0.546,-0.399,-0.756,-0.629,-0.503,-0.449,10
-0.277,-0.25,-0.459,-0.341,-0.437,-0.313,-0.661,-0.484,-0.391,-0.643,-0.62,-0.415,-0.428,10
-0.139,-0.148,-0.437,-0.287,-0.471,-0.2,-0.597,-0.388,-0.272,-0.652,-0.563,-0.459,-0.315,10
-0.16,-0.133,-0.368,-0.291,-0.492,-0.306,-0.634,-0.456,-0.346,-0.616,-0.518,-0.464,-0.391,10
-0.184,-0.136,-0.455,-0.36,-0.506,-0.298,-0.794,-0.575,-0.43,-0.768,-0.668,-0.511,-0.491,10
-0.184,-0.216,-0.403,-0.282,-0.413,-0.142,-0.629,-0.446,-0.317,-0.599,-0.578,-0.456,-0.354,10
-0.165,-0.165,-0.407,-0.318,-0.481,-0.246,-0.624,-0.477,-0.378,-0.613,-0.615,-0.466,-0.449,10
-0.189,-0.171,-0.321,-0.312,-0.462,-0.199,-0.742,-0.52,-0.396,-0.757,-0.634,-0.389,-0.292,10
-0.195,-0.178,-0.334,-0.172,-0.319,-0.113,-0.602,-0.408,-0.283,-0.647,-0.526,-0.385,-0.326,10
-0.203,-0.205,-0.468,-0.346,-0.521,-0.309,-0.697,-0.534,-0.434,-0.769,-0.616,-0.403,-0.288,10
-0.187,-0.166,-0.388,-0.308,-0.504,-0.256,-0.636,-0.434,-0.345,-0.709,-0.56,-0.472,-0.429,10
-0.246,-0.227,-0.479,-0.303,-0.382,-0.22,-0.769,-0.497,-0.408,-0.766,-0.609,-0.462,-0.376,10
-0.184,-0.184,-0.598,-0.253,-0.423,-0.209,-0.527,-0.3,-0.228,-0.519,-0.42,-0.379,-0.333,10
-0.121,-0.169,-0.527,-0.277,-0.494,-0.268,-0.756,-0.431,-0.345,-0.735,-0.566,-0.524,-0.478,10
-0.197,-0.196,-0.427,-0.271,-0.407,-0.258,-0.554,-0.434,-0.295,-0.59,-0.504,-0.339,-0.317,10
-0.314,-0.286,-0.63,-0.387,-0.54,-0.438,-0.706,-0.509,-0.384,-0.663,-0.658,-0.486,-0.473,10
-0.143,-0.152,-0.399,-0.267,-0.405,-0.217,-0.679,-0.437,-0.355,-0.701,-0.583,-0.45,-0.364,10
-0.116,-0.192,-0.475,-0.261,-0.443,-0.115,-0.716,-0.494,-0.368,-0.69,-0.586,-0.43,-0.333,10
-0.11,-0.126,-0.401,-0.245,-0.4,-0.118,-0.622,-0.392,-0.3,-0.634,-0.531,-0.406,-0.248,10
-0.197,-0.15,-0.455,-0.281,-0.45,-0.151,-0.638,-0.432,-0.346,-0.695,-0.574,-0.468,-0.349,10
-0.104,-0.149,-0.43,-0.204,-0.42,-0.175,-0.558,-0.371,-0.279,-0.657,-0.513,-0.444,-0.355,10
-0.172,-0.164,-0.45,-0.35,-0.508,-0.281,-0.815,-0.539,-0.409,-0.768,-0.565,-0.484,-0.443,10
-0.247,-0.269,-0.533,-0.348,-0.454,-0.334,-0.695,-0.541,-0.429,-0.703,-0.664,-0.514,-0.477,10
-0.176,-0.189,-0.518,-0.318,-0.5,-0.285,-0.721,-0.418,-0.324,-0.765,-0.589,-0.483,-0.348,10
-0.073,-0.004,-0.202,-0.236,-0.411,-0.067,-0.623,-0.415,-0.284,-0.62,-0.515,-0.409,-0.259,10
0.031,0.036,-0.276,-0.292,-0.532,-0.243,-0.665,-0.335,-0.259,-0.661,-0.401,-0.306,-0.232,10
-0.137,-0.113,-0.404,-0.278,-0.413,-0.248,-0.63,-0.411,-0.281,-0.682,-0.507,-0.328,-0.305,10
-0.232,-0.203,-0.415,-0.333,-0.518,-0.296,-0.559,-0.302,-0.225,-0.583,-0.246,-0.167,-0.184,10
-0.129,-0.166,-0.498,-0.292,-0.447,-0.208,-0.629,-0.397,-0.304,-0.607,-0.571,-0.376,-0.26,10
-0.083,-0.088,-0.336,-0.259,-0.452,-0.15,-0.664,-0.412,-0.329,-0.704,-0.521,-0.465,-0.39,10
-0.287,-0.271,-0.512,-0.339,-0.468,-0.258,-0.772,-0.55,-0.445,-0.776,-0.563,-0.463,-0.384,10
-0.237,-0.239,-0.535,-0.334,-0.489,-0.35,-0.598,-0.461,-0.372,-0.624,-0.617,-0.451,-0.368,10
-0.215,-0.189,-0.41,-0.299,-0.452,-0.193,-0.646,-0.467,-0.33,-0.683,-0.617,-0.382,-0.246,10
-0.212,-0.168,-0.482,-0.327,-0.494,-0.301,-0.581,-0.412,-0.325,-0.643,-0.538,-0.478,-0.461,10
-0.306,-0.268,-0.449,-0.334,-0.431,-0.274,-0.667,-0.509,-0.376,-0.644,-0.673,-0.465,-0.424,10
-0.231,-0.226,-0.464,-0.292,-0.408,-0.253,-0.663,-0.433,-0.242,-0.59,-0.599,-0.357,-0.241,10
-0.192,-0.19,-0.421,-0.263,-0.405,-0.186,-0.653,-0.418,-0.328,-0.664,-0.591,-0.442,-0.406,10
-0.143,-0.209,-0.504,-0.278,-0.449,-0.154,-0.651,-0.449,-0.343,-0.629,-0.586,-0.436,-0.333,10
-0.177,-0.143,-0.4,-0.264,-0.421,-0.173,-0.676,-0.489,-0.393,-0.752,-0.633,-0.499,-0.381,10
-0.178,-0.189,-0.314,-0.172,-0.313,-0.146,-0.621,-0.429,-0.297,-0.653,-0.516,-0.352,-0.296,10
-0.205,-0.226,-0.524,-0.386,-0.544,-0.34,-0.7,-0.418,-0.256,-0.607,-0.585,-0.452,-0.412,10
-0.134,-0.056,-0.346,-0.242,-0.449,-0.084,-0.602,-0.408,-0.287,-0.686,-0.51,-0.444,-0.299,10
-0.177,-0.114,-0.28,-0.318,-0.446,-0.204,-0.553,-0.262,-0.172,-0.557,-0.42,-0.188,-0.169,10
-0.148,-0.178,-0.32,-0.28,-0.425,-0.132,-0.716,-0.413,-0.287,-0.659,-0.533,-0.479,-0.355,10
-0.191,-0.19,-0.508,-0.279,-0.476,-0.252,-0.672,-0.426,-0.357,-0.742,-0.605,-0.507,-0.455,10
-0.323,-0.289,-0.289,-0.282,-0.622,-0.07,-1.13,-0.575,-0.519,-1.22,-0.585,-0.788,-0.716,7
-0.244,-0.219,-0.229,-0.283,-0.537,-0.04,-1.181,-0.669,-0.452,-1.111,-0.574,-0.71,-0.674,7
-0.21,-0.195,-0.207,-0.243,-0.554,0.012,-1.134,-0.64,-0.528,-1.137,-0.606,-0.749,-0.685,7
-0.284,-0.35,-0.411,-0.313,-0.715,-0.209,-1.145,-0.657,-0.636,-1.397,-0.561,-0.868,-0.836,7
-0.298,-0.271,-0.39,-0.265,-0.543,-0.033,-1.126,-0.6,-0.398,-1.027,-0.594,-0.743,-0.734,7
-0.346,-0.302,-0.381,-0.306,-0.59,-0.109,-1.197,-0.591,-0.453,-1.159,-0.597,-0.776,-0.798,7
-0.284,-0.277,-0.509,-0.291,-0.661,-0.091,-1.125,-0.648,-0.55,-1.248,-0.606,-0.831,-0.823,7
-0.284,-0.28,-0.408,-0.265,-0.545,-0.052,-1.21,-0.611,-0.475,-1.13,-0.55,-0.71,-0.709,7
-0.279,-0.251,-0.287,-0.285,-0.547,-0.059,-1.18,-0.644,-0.526,-1.163,-0.556,-0.694,-0.676,7
-0.324,-0.295,-0.394,-0.259,-0.548,-0.086,-1.166,-0.543,-0.377,-1.054,-0.577,-0.724,-0.71,7
-0.265,-0.275,-0.312,-0.289,-0.551,-0.108,-1.255,-0.633,-0.476,-1.063,-0.547,-0.702,-0.72,7
-0.232,-0.201,-0.226,-0.251,-0.504,0.035,-1.155,-0.598,-0.479,-1.086,-0.541,-0.685,-0.624,7
-0.326,-0.288,-0.262,-0.302,-0.599,-0.116,-1.172,-0.651,-0.521,-1.172,-0.605,-0.72,-0.666,7
-0.315,-0.296,-0.318,-0.3,-0.638,-0.143,-1.147,-0.59,-0.527,-1.229,-0.621,-0.817,-0.805,7
-0.377,-0.304,-0.395,-0.256,-0.481,-0.116,-1.29,-0.573,-0.461,-1.084,-0.52,-0.653,-0.697,7
-0.362,-0.332,-0.374,-0.28,-0.579,-0.166,-1.305,-0.579,-0.45,-1.155,-0.536,-0.758,-0.759,7
-0.259,-0.213,-0.238,-0.255,-0.486,0.032,-1.177,-0.6,-0.463,-1.087,-0.552,-0.669,-0.623,7
-0.277,-0.249,-0.302,-0.284,-0.552,-0.061,-1.158,-0.599,-0.477,-1.108,-0.583,-0.733,-0.724,7
-0.269,-0.29,-0.493,-0.253,-0.634,-0.056,-1.12,-0.614,-0.516,-1.204,-0.612,-0.799,-0.812,7
-0.336,-0.287,-0.308,-0.245,-0.439,-0.069,-1.28,-0.585,-0.465,-1.06,-0.521,-0.619,-0.673,7
-0.284,-0.252,-0.25,-0.273,-0.561,-0.068,-1.194,-0.645,-0.524,-1.164,-0.567,-0.7,-0.671,7
-0.32,-0.318,-0.353,-0.299,-0.636,-0.082,-1.133,-0.627,-0.537,-1.248,-0.609,-0.795,-0.738,7
-0.249,-0.224,-0.219,-0.23,-0.453,0.023,-1.199,-0.585,-0.484,-1.088,-0.518,-0.608,-0.626,7
-0.36,-0.314,-0.358,-0.289,-0.508,-0.151,-1.279,-0.597,-0.48,-1.079,-0.541,-0.666,-0.699,7
-0.283,-0.26,-0.326,-0.296,-0.571,-0.124,-1.219,-0.619,-0.497,-1.151,-0.578,-0.749,-0.709,7
-0.224,-0.163,-0.183,-0.213,-0.483,0.153,-1.135,-0.651,-0.513,-1.087,-0.545,-0.634,-0.548,7
-0.213,-0.163,-0.134,-0.257,-0.485,0.015,-1.217,-0.669,-0.519,-1.095,-0.53,-0.592,-0.53,7
-0.203,-0.195,-0.164,-0.271,-0.524,0.013,-1.175,-0.617,-0.464,-1.073,-0.552,-0.689,-0.622,7
-0.282,-0.25,-0.39,-0.23,-0.515,-0.021,-1.235,-0.655,-0.509,-1.142,-0.585,-0.718,-0.731,7
-0.346,-0.331,-0.441,-0.3,-0.568,-0.192,-1.196,-0.554,-0.457,-1.107,-0.573,-0.767,-0.828,7
-0.293,-0.313,-0.264,-0.27,-0.603,-0.072,-1.115,-0.619,-0.551,-1.302,-0.565,-0.785,-0.716,7
-0.257,-0.216,-0.19,-0.259,-0.553,-0.046,-1.157,-0.645,-0.531,-1.193,-0.569,-0.695,-0.639,7
-0.244,-0.235,-0.329,-0.244,-0.5,-0.016,-1.21,-0.606,-0.482,-1.095,-0.535,-0.683,-0.7,7
-0.32,-0.264,-0.469,-0.277,-0.601,-0.082,-1.097,-0.609,-0.5,-1.134,-0.616,-0.767,-0.744,7
-0.304,-0.331,-0.314,-0.283,-0.624,-0.092,-1.127,-0.617,-0.52,-1.286,-0.561,-0.778,-0.744,7
-0.231,-0.163,-0.219,-0.275,-0.506,0.057,-1.157,-0.612,-0.477,-1.099,-0.567,-0.688,-0.644,7
-0.406,-0.378,-0.421,-0.336,-0.624,-0.184,-1.205,-0.578,-0.447,-1.186,-0.579,-0.802,-0.835,7
-0.294,-0.266,-0.368,-0.275,-0.525,-0.076,-1.216,-0.584,-0.445,-1.098,-0.575,-0.704,-0.734,7
-0.302,-0.312,-0.349,-0.299,-0.653,-0.148,-1.078,-0.602,-0.537,-1.327,-0.595,-0.84,-0.799,7
-0.457,-0.464,-0.56,-0.33,-0.649,-0.234,-1.264,-0.579,-0.454,-1.208,-0.61,-0.839,-0.892,7
-0.261,-0.232,-0.272,-0.256,-0.519,0.008,-1.254,-0.645,-0.48,-1.091,-0.536,-0.683,-0.66,7
-0.486,-0.484,-0.584,-0.362,-0.631,-0.321,-1.283,-0.636,-0.491,-1.184,-0.616,-0.833,-0.928,7
-0.296,-0.258,-0.379,-0.278,-0.545,-0.114,-1.235,-0.602,-0.46,-1.117,-0.541,-0.719,-0.686,7
-0.33,-0.307,-0.432,-0.3,-0.574,-0.134,-1.238,-0.613,-0.519,-1.161,-0.559,-0.765,-0.75,7
-0.253,-0.23,-0.279,-0.259,-0.559,0.008,-1.193,-0.662,-0.521,-1.172,-0.596,-0.716,-0.681,7
-0.314,-0.27,-0.343,-0.285,-0.542,-0.1,-1.227,-0.603,-0.503,-1.15,-0.508,-0.728,-0.683,7
-0.357,-0.35,-0.395,-0.295,-0.63,-0.165,-1.182,-0.57,-0.453,-1.199,-0.591,-0.809,-0.853,7
-0.29,-0.264,-0.231,-0.276,-0.599,-0.056,-1.163,-0.615,-0.536,-1.263,-0.586,-0.781,-0.712,7
-0.367,-0.367,-0.43,-0.298,-0.617,-0.157,-1.242,-0.549,-0.419,-1.142,-0.585,-0.786,-0.816,7
-0.35,-0.328,-0.358,-0.301,-0.596,-0.121,-1.219,-0.581,-0.43,-1.173,-0.571,-0.796,-0.847,7
-0.26,-0.209,-0.308,-0.325,-0.491,-0.104,-0.858,-0.53,-0.372,-0.796,-0.647,-0.524,-0.328,6
-0.227,-0.208,-0.207,-0.354,-0.515,-0.198,-0.788,-0.437,-0.304,-0.709,-0.602,-0.495,-0.288,6
-0.121,-0.008,-0.062,-0.311,-0.55,-0.098,-0.84,-0.617,-0.522,-0.813,-0.604,-0.471,-0.211,6
-0.166,-0.149,-0.098,-0.37,-0.552,-0.263,-0.864,-0.482,-0.395,-0.771,-0.607,-0.435,-0.246,6
-0.254,-0.234,-0.199,-0.412,-0.575,-0.296,-0.798,-0.472,-0.347,-0.709,-0.659,-0.529,-0.324,6
-0.108,-0.107,-0.118,-0.338,-0.531,-0.164,-0.763,-0.547,-0.453,-0.789,-0.63,-0.431,-0.261,6
-0.145,-0.127,-0.19,-0.303,-0.497,-0.109,-0.907,-0.663,-0.544,-0.843,-0.632,-0.433,-0.287,6
-0.288,-0.202,-0.302,-0.405,-0.591,-0.313,-0.928,-0.588,-0.491,-0.887,-0.694,-0.49,-0.425,6
-0.177,-0.161,-0.278,-0.389,-0.581,-0.287,-0.849,-0.598,-0.516,-0.842,-0.627,-0.465,-0.313,6
-0.322,-0.204,-0.215,-0.382,-0.551,-0.288,-0.797,-0.469,-0.365,-0.755,-0.612,-0.444,-0.304,6
-0.068,-0.025,-0.088,-0.29,-0.537,-0.113,-0.752,-0.543,-0.435,-0.724,-0.601,-0.466,-0.183,6
-0.151,-0.168,-0.211,-0.357,-0.588,-0.205,-0.866,-0.513,-0.385,-0.76,-0.65,-0.43,-0.29,6
-0.173,-0.143,-0.233,-0.33,-0.549,-0.161,-0.848,-0.59,-0.47,-0.799,-0.672,-0.486,-0.341,6
-0.05,0.026,-0.031,-0.28,-0.495,-0.056,-0.735,-0.496,-0.403,-0.743,-0.552,-0.372,-0.122,6
-0.053,-0.015,-0.015,-0.295,-0.525,-0.03,-0.955,-0.608,-0.482,-0.891,-0.641,-0.485,-0.188,6
-0.243,-0.205,-0.275,-0.378,-0.542,-0.264,-0.854,-0.614,-0.506,-0.79,-0.673,-0.434,-0.328,6
-0.178,-0.17,-0.304,-0.327,-0.56,-0.283,-0.679,-0.451,-0.374,-0.681,-0.556,-0.47,-0.367,6
-0.288,-0.204,-0.305,-0.4,-0.582,-0.3,-0.81,-0.459,-0.345,-0.708,-0.625,-0.479,-0.329,6
-0.259,-0.239,-0.259,-0.327,-0.502,-0.222,-0.734,-0.454,-0.419,-0.764,-0.662,-0.496,-0.392,6
-0.205,-0.209,-0.395,-0.382,-0.587,-0.351,-0.852,-0.634,-0.546,-0.88,-0.627,-0.419,-0.305,6
-0.253,-0.204,-0.229,-0.378,-0.565,-0.282,-0.78,-0.483,-0.397,-0.77,-0.655,-0.454,-0.358,6
-0.131,-0.093,-0.165,-0.318,-0.561,-0.241,-0.751,-0.515,-0.419,-0.784,-0.601,-0.404,-0.245,6
-0.223,-0.215,-0.316,-0.298,-0.547,-0.227,-0.636,-0.361,-0.286,-0.608,-0.528,-0.439,-0.278,6
-0.144,-0.117,-0.302,-0.344,-0.556,-0.167,-0.798,-0.581,-0.48,-0.841,-0.618,-0.494,-0.374,6
-0.207,-0.192,-0.26,-0.384,-0.587,-0.272,-0.841,-0.586,-0.476,-0.814,-0.684,-0.486,-0.359,6
-0.222,-0.15,-0.18,-0.372,-0.557,-0.231,-0.807,-0.523,-0.43,-0.782,-0.647,-0.448,-0.349,6
-0.203,-0.133,-0.282,-0.355,-0.536,-0.193,-0.953,-0.64,-0.538,-0.897,-0.685,-0.538,-0.434,6
-0.139,-0.091,-0.172,-0.319,-0.565,-0.244,-0.759,-0.529,-0.43,-0.792,-0.627,-0.424,-0.29,6
-0.07,-0.043,-0.02,-0.306,-0.542,-0.129,-0.86,-0.66,-0.588,-0.878,-0.602,-0.455,-0.181,6
-0.085,-0.053,-0.004,-0.298,-0.499,-0.107,-0.679,-0.435,-0.335,-0.705,-0.555,-0.323,-0.139,6
-0.094,-0.077,-0.024,-0.282,-0.568,-0.12,-0.663,-0.399,-0.309,-0.63,-0.597,-0.469,-0.19,6
-0.107,-0.09,-0.161,-0.321,-0.519,-0.212,-0.733,-0.448,-0.357,-0.775,-0.591,-0.378,-0.28,6
-0.15,-0.102,-0.04,-0.338,-0.559,-0.255,-0.736,-0.436,-0.347,-0.709,-0.616,-0.427,-0.291,6
-0.126,-0.092,-0.156,-0.297,-0.501,-0.051,-0.921,-0.568,-0.429,-0.83,-0.64,-0.484,-0.23,6
-0.192,-0.193,-0.305,-0.365,-0.582,-0.333,-0.731,-0.497,-0.433,-0.725,-0.583,-0.451,-0.395,6
-0.101,-0.037,-0.04,-0.25,-0.424,-0.115,-0.762,-0.512,-0.425,-0.752,-0.608,-0.43,-0.235,6
-0.24,-0.22,-0.087,-0.421,-0.589,-0.32,-0.923,-0.482,-0.408,-0.826,-0.624,-0.587,-0.395,6
-0.192,-0.164,-0.204,-0.339,-0.566,-0.248,-0.761,-0.432,-0.373,-0.742,-0.625,-0.468,-0.372,6
-0.17,-0.124,-0.015,-0.29,-0.543,-0.167,-0.716,-0.441,-0.36,-0.722,-0.584,-0.48,-0.261,6
-0.169,-0.131,-0.162,-0.311,-0.475,-0.123,-0.778,-0.527,-0.448,-0.786,-0.631,-0.397,-0.247,6
-0.2,-0.147,-0.19,-0.393,-0.568,-0.296,-0.795,-0.573,-0.47,-0.803,-0.66,-0.441,-0.284,6
-0.197,-0.192,-0.186,-0.347,-0.548,-0.211,-0.942,-0.532,-0.4,-0.768,-0.668,-0.553,-0.451,6
-0.214,-0.103,-0.031,-0.328,-0.564,-0.188,-0.74,-0.419,-0.333,-0.687,-0.627,-0.476,-0.244,6
-0.105,-0.065,-0.027,-0.274,-0.478,-0.073,-0.833,-0.579,-0.445,-0.808,-0.617,-0.443,-0.185,6
-0.008,0.024,0.132,-0.239,-0.482,0.021,-0.872,-0.638,-0.512,-0.856,-0.602,-0.494,-0.144,6
-0.239,-0.161,-0.238,-0.338,-0.571,-0.265,-0.767,-0.42,-0.341,-0.697,-0.636,-0.428,-0.341,6
-0.167,-0.135,-0.17,-0.341,-0.56,-0.181,-0.762,-0.423,-0.322,-0.657,-0.605,-0.472,-0.269,6
-0.072,-0.085,0.004,-0.318,-0.576,-0.141,-0.85,-0.527,-0.451,-0.845,-0.61,-0.45,-0.237,6
-0.191,-0.151,-0.22,-0.289,-0.511,-0.08,-0.837,-0.508,-0.359,-0.78,-0.646,-0.472,-0.248,6
-0.155,-0.105,-0.241,-0.355,-0.553,-0.164,-0.841,-0.59,-0.479,-0.817,-0.597,-0.482,-0.317,6
-0.248,-0.195,-0.419,-0.484,-0.505,-0.469,-0.817,-0.643,-0.564,-0.797,-0.593,-0.538,-0.432,8
-0.223,-0.228,-0.514,-0.395,-0.466,-0.423,-0.565,-0.453,-0.341,-0.581,-0.561,-0.468,-0.275,8
-0.19,-0.157,-0.478,-0.352,-0.432,-0.322,-0.647,-0.519,-0.433,-0.685,-0.513,-0.441,-0.325,8
-0.166,-0.142,-0.381,-0.333,-0.395,-0.287,-0.677,-0.563,-0.463,-0.696,-0.587,-0.456,-0.342,8
-0.061,-0.056,-0.379,-0.229,-0.294,-0.26,-0.529,-0.323,-0.239,-0.457,-0.41,-0.518,-0.389,8
-0.279,-0.259,-0.417,-0.411,-0.539,-0.559,-0.758,-0.384,-0.326,-0.72,-0.509,-0.61,-0.637,8
-0.12,-0.072,-0.354,-0.357,-0.422,-0.398,-0.741,-0.521,-0.428,-0.619,-0.637,-0.541,-0.449,8
0.01,0.003,-0.1,-0.22,-0.395,-0.251,-0.192,-0.02,-0.062,-0.291,-0.215,-0.289,-0.131,8
-0.143,-0.193,-0.383,-0.346,-0.513,-0.45,-0.763,-0.331,-0.304,-0.654,-0.377,-0.532,-0.562,8
-0.219,-0.152,-0.416,-0.358,-0.403,-0.297,-0.694,-0.498,-0.435,-0.703,-0.476,-0.475,-0.395,8
-0.314,-0.254,-0.556,-0.485,-0.529,-0.517,-0.609,-0.489,-0.405,-0.697,-0.55,-0.568,-0.538,8
-0.232,-0.199,-0.335,-0.399,-0.472,-0.486,-0.677,-0.363,-0.281,-0.555,-0.479,-0.551,-0.527,8
-0.365,-0.35,-0.583,-0.598,-0.591,-0.717,-0.752,-0.643,-0.561,-0.805,-0.663,-0.572,-0.573,8
-0.005,0.038,-0.091,-0.362,-0.428,-0.31,-0.679,-0.275,-0.152,-0.428,-0.312,-0.381,-0.248,8
-0.08,-0.077,-0.244,-0.255,-0.39,-0.368,-0.393,-0.251,-0.238,-0.507,-0.303,-0.123,-0.105,8
-0.184,-0.138,-0.428,-0.392,-0.5,-0.458,-0.519,-0.401,-0.304,-0.55,-0.515,-0.434,-0.322,8
-0.115,-0.112,-0.26,-0.331,-0.457,-0.329,-0.603,-0.504,-0.455,-0.633,-0.51,-0.381,-0.278,8
-0.297,-0.221,-0.443,-0.444,-0.501,-0.502,-0.648,-0.492,-0.417,-0.635,-0.585,-0.465,-0.456,8
-0.001,0.071,-0.052,-0.234,-0.286,-0.256,-0.693,-0.238,-0.141,-0.428,-0.364,-0.522,-0.454,8
-0.233,-0.202,-0.518,-0.385,-0.508,-0.377,-0.598,-0.503,-0.401,-0.606,-0.595,-0.442,-0.419,8
-0.172,-0.076,-0.35,-0.383,-0.422,-0.339,-0.626,-0.457,-0.375,-0.646,-0.498,-0.489,-0.345,8
-0.022,-0.01,-0.33,-0.322,-0.443,-0.471,-0.423,-0.237,-0.232,-0.422,-0.326,-0.487,-0.444,8
-0.257,-0.213,-0.629,-0.371,-0.474,-0.392,-0.589,-0.384,-0.292,-0.56,-0.527,-0.454,-0.292,8
-0.04,-0.029,-0.307,-0.294,-0.391,-0.358,-0.625,-0.355,-0.291,-0.518,-0.436,-0.416,-0.377,8
-0.195,-0.174,-0.289,-0.422,-0.483,-0.521,-0.661,-0.37,-0.297,-0.56,-0.457,-0.562,-0.573,8
-0.169,-0.131,-0.425,-0.425,-0.532,-0.482,-0.575,-0.416,-0.33,-0.584,-0.498,-0.433,-0.333,8
-0.213,-0.148,-0.375,-0.417,-0.475,-0.443,-0.741,-0.504,-0.429,-0.672,-0.606,-0.561,-0.474,8
0.182,0.224,0.002,-0.187,-0.255,-0.141,-0.725,-0.369,-0.346,-0.702,-0.298,-0.527,-0.419,8
-0.375,-0.348,-0.551,-0.39,-0.361,-0.457,-0.624,-0.528,-0.444,-0.723,-0.607,-0.492,-0.426,8
-0.151,-0.146,-0.415,-0.412,-0.542,-0.492,-0.676,-0.488,-0.372,-0.666,-0.516,-0.463,-0.303,8
-0.187,-0.108,-0.444,-0.401,-0.524,-0.43,-0.47,-0.304,-0.288,-0.52,-0.299,-0.444,-0.337,8
-0.215,-0.187,-0.408,-0.431,-0.495,-0.44,-0.623,-0.491,-0.386,-0.623,-0.568,-0.454,-0.433,8
-0.288,-0.242,-0.593,-0.497,-0.579,-0.555,-0.589,-0.498,-0.453,-0.619,-0.587,-0.503,-0.427,8
-0.287,-0.154,-0.464,-0.406,-0.471,-0.366,-0.593,-0.462,-0.382,-0.636,-0.499,-0.513,-0.44,8
-0.102,-0.039,-0.276,-0.318,-0.411,-0.337,-0.671,-0.428,-0.369,-0.592,-0.468,-0.44,-0.332,8
-0.153,-0.137,-0.454,-0.358,-0.468,-0.356,-0.502,-0.402,-0.312,-0.539,-0.523,-0.43,-0.287,8
-0.157,-0.156,-0.36,-0.396,-0.46,-0.403,-0.648,-0.461,-0.357,-0.584,-0.564,-0.473,-0.412,8
-0.189,-0.163,-0.485,-0.388,-0.528,-0.435,-0.619,-0.422,-0.307,-0.618,-0.512,-0.433,-0.24,8
-0.183,-0.187,-0.513,-0.421,-0.507,-0.439,-0.751,-0.637,-0.55,-0.732,-0.633,-0.547,-0.465,8
-0.266,-0.183,-0.517,-0.461,-0.543,-0.493,-0.748,-0.544,-0.468,-0.777,-0.568,-0.548,-0.448,8
-0.048,-0.113,-0.402,-0.235,-0.397,-0.392,-0.386,-0.109,-0.104,-0.428,-0.128,-0.336,-0.27,8
-0.285,-0.214,-0.478,-0.469,-0.533,-0.516,-0.671,-0.528,-0.444,-0.647,-0.638,-0.552,-0.454,8
0.048,0.083,-0.125,-0.159,-0.215,-0.096,-0.432,-0.112,-0.097,-0.446,-0.3,-0.479,-0.365,8
-0.179,-0.14,-0.478,-0.349,-0.382,-0.362,-0.571,-0.434,-0.358,-0.567,-0.563,-0.504,-0.421,8
-0.188,-0.123,-0.44,-0.419,-0.55,-0.465,-0.62,-0.43,-0.348,-0.555,-0.493,-0.49,-0.353,8
-0.222,-0.183,-0.498,-0.49,-0.524,-0.509,-0.656,-0.537,-0.432,-0.672,-0.577,-0.539,-0.459,8
-0.156,-0.089,-0.34,-0.314,-0.381,-0.31,-0.498,-0.338,-0.251,-0.471,-0.454,-0.461,-0.343,8
-0.118,-0.1,-0.4,-0.299,-0.403,-0.24,-0.608,-0.464,-0.377,-0.607,-0.515,-0.382,-0.301,8
-0.196,-0.173,-0.396,-0.395,-0.467,-0.385,-0.63,-0.481,-0.394,-0.668,-0.591,-0.498,-0.336,8
-0.15,-0.096,-0.345,-0.425,-0.494,-0.407,-0.695,-0.527,-0.441,-0.671,-0.605,-0.484,-0.378,8
-0.578,-0.511,-0.97,-0.739,-0.799,-0.932,-0.94,-0.914,-0.88,-0.975,-0.733,-0.795,-1.012,12
-0.549,-0.562,-1.157,-0.664,-0.753,-0.917,-0.84,-0.787,-0.74,-0.804,-0.732,-0.85,-0.975,12
-0.592,-0.581,-1.145,-0.766,-0.839,-1,-0.954,-0.943,-0.901,-0.985,-0.747,-0.821,-0.936,12
-0.579,-0.534,-1.021,-0.711,-0.782,-0.918,-0.927,-0.905,-0.876,-0.972,-0.769,-0.797,-0.966,12
-0.53,-0.575,-1.144,-0.782,-0.854,-1.036,-1.096,-1.079,-1.039,-1.112,-0.796,-0.881,-0.976,12
-0.604,-0.585,-1.136,-0.785,-0.874,-1.026,-0.948,-0.93,-0.884,-0.955,-0.79,-0.886,-1.056,12
-0.56,-0.564,-1.135,-0.665,-0.774,-0.917,-0.861,-0.847,-0.805,-0.9,-0.749,-0.874,-0.994,12
