@relation texture

@attribute A4 numeric
@attribute A5 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A27 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.686,-0.584,-0.474,-1.203,-0.654,-0.776,-0.663,-0.951,-0.742,-0.886,-1.203,-0.905,-0.669,9
-0.444,-0.372,-0.31,-0.942,-0.466,-0.591,-0.611,-0.715,-0.5,-0.653,-0.942,-0.635,-0.481,9
-0.443,-0.353,-0.31,-1.134,-0.456,-0.624,-0.517,-0.815,-0.552,-0.745,-1.134,-0.786,-0.554,9
-0.638,-0.48,-0.461,-1.249,-0.689,-0.754,-0.683,-0.894,-0.701,-0.878,-1.249,-0.917,-0.604,9
-0.501,-0.373,-0.343,-0.977,-0.535,-0.635,-0.601,-0.938,-0.551,-0.684,-0.977,-0.725,-0.654,9
-0.386,-0.276,-0.206,-0.988,-0.391,-0.564,-0.478,-0.808,-0.547,-0.69,-0.988,-0.684,-0.402,9
-0.351,-0.237,-0.217,-0.979,-0.37,-0.572,-0.518,-0.855,-0.584,-0.729,-0.979,-0.656,-0.454,9
-0.55,-0.44,-0.384,-1.09,-0.534,-0.667,-0.603,-0.861,-0.616,-0.784,-1.09,-0.784,-0.597,9
-0.508,-0.435,-0.383,-1.04,-0.458,-0.614,-0.535,-0.776,-0.581,-0.742,-1.04,-0.782,-0.583,9
-0.523,-0.423,-0.364,-1.161,-0.374,-0.644,-0.408,-0.903,-0.643,-0.823,-1.161,-0.842,-0.556,9
-0.397,-0.33,-0.277,-1.057,-0.546,-0.576,-0.562,-0.886,-0.661,-0.774,-1.057,-0.742,-0.559,9
-0.748,-0.638,-0.565,-1.294,-0.703,-0.809,-0.722,-1.011,-0.798,-0.948,-1.294,-0.961,-0.683,9
-0.26,-0.32,-0.296,-0.637,-0.293,-0.437,-0.576,-0.657,-0.305,-0.433,-0.637,-0.443,-0.361,9
-0.493,-0.427,-0.373,-1.073,-0.555,-0.654,-0.62,-0.899,-0.622,-0.761,-1.073,-0.78,-0.595,9
-0.285,-0.309,-0.295,-0.757,-0.23,-0.493,-0.487,-0.675,-0.33,-0.501,-0.757,-0.497,-0.467,9
-0.47,-0.405,-0.339,-1.047,-0.447,-0.583,-0.547,-0.736,-0.534,-0.714,-1.047,-0.762,-0.573,9
-0.52,-0.436,-0.419,-1.145,-0.512,-0.679,-0.588,-0.791,-0.587,-0.78,-1.145,-0.781,-0.542,9
-0.538,-0.468,-0.428,-1.102,-0.64,-0.708,-0.719,-0.955,-0.663,-0.822,-1.102,-0.778,-0.716,9
-0.423,-0.418,-0.368,-0.851,-0.389,-0.561,-0.564,-0.683,-0.427,-0.559,-0.851,-0.578,-0.472,9
-0.677,-0.518,-0.495,-1.249,-0.568,-0.813,-0.652,-0.944,-0.822,-0.978,-1.249,-0.924,-0.679,9
-0.511,-0.36,-0.353,-0.956,-0.516,-0.617,-0.612,-0.768,-0.607,-0.722,-0.956,-0.718,-0.583,9
-0.679,-0.589,-0.551,-1.203,-0.724,-0.834,-0.793,-0.991,-0.848,-0.983,-1.203,-0.92,-0.688,9
-0.631,-0.476,-0.49,-1.141,-0.442,-0.75,-0.663,-0.899,-0.764,-0.903,-1.141,-0.873,-0.676,9
-0.773,-0.699,-0.612,-1.292,-0.656,-0.894,-0.742,-1.058,-0.887,-1.012,-1.292,-0.994,-0.796,9
-0.366,-0.329,-0.272,-0.84,-0.415,-0.55,-0.668,-0.8,-0.539,-0.671,-0.84,-0.592,-0.49,9
-0.441,-0.436,-0.4,-0.976,-0.386,-0.655,-0.525,-0.777,-0.604,-0.722,-0.976,-0.71,-0.536,9
-0.426,-0.351,-0.299,-0.907,-0.476,-0.585,-0.553,-0.904,-0.496,-0.635,-0.907,-0.672,-0.641,9
-0.555,-0.481,-0.45,-1.133,-0.579,-0.691,-0.654,-0.94,-0.691,-0.823,-1.133,-0.852,-0.643,9
-0.466,-0.439,-0.411,-1.029,-0.554,-0.609,-0.665,-0.854,-0.614,-0.763,-1.029,-0.723,-0.643,9
-0.543,-0.486,-0.499,-0.968,-0.445,-0.621,-0.651,-0.766,-0.581,-0.711,-0.968,-0.73,-0.512,9
-0.61,-0.5,-0.483,-1.207,-0.569,-0.771,-0.669,-0.949,-0.718,-0.907,-1.207,-0.864,-0.652,9
-0.68,-0.554,-0.526,-1.239,-0.588,-0.733,-0.589,-0.935,-0.693,-0.877,-1.239,-0.928,-0.683,9
-0.599,-0.512,-0.43,-1.056,-0.614,-0.735,-0.766,-0.891,-0.728,-0.842,-1.056,-0.793,-0.588,9
-0.065,-0.155,-0.154,-0.288,-0.15,-0.231,-0.445,-0.696,-0.051,-0.208,-0.288,-0.217,-0.41,9
-0.549,-0.426,-0.359,-1.166,-0.458,-0.647,-0.552,-0.92,-0.705,-0.87,-1.166,-0.868,-0.664,9
-0.462,-0.357,-0.326,-1.074,-0.428,-0.594,-0.435,-0.794,-0.548,-0.691,-1.074,-0.735,-0.537,9
-0.533,-0.508,-0.472,-0.947,-0.622,-0.666,-0.759,-0.844,-0.611,-0.768,-0.947,-0.741,-0.641,9
-0.612,-0.533,-0.551,-1.086,-0.695,-0.756,-0.837,-0.981,-0.714,-0.834,-1.086,-0.825,-0.639,9
-0.389,-0.378,-0.277,-1.018,-0.556,-0.6,-0.621,-0.845,-0.55,-0.698,-1.018,-0.683,-0.547,9
-0.194,-0.155,-0.118,-0.877,-0.336,-0.43,-0.482,-0.87,-0.523,-0.658,-0.877,-0.586,-0.524,9
-0.618,-0.477,-0.446,-1.111,-0.469,-0.721,-0.559,-0.799,-0.666,-0.794,-1.111,-0.855,-0.599,9
-0.518,-0.38,-0.303,-1.14,-0.592,-0.668,-0.617,-0.884,-0.688,-0.844,-1.14,-0.828,-0.601,9
-0.702,-0.61,-0.564,-1.162,-0.652,-0.832,-0.727,-0.979,-0.774,-0.92,-1.162,-0.887,-0.708,9
-0.416,-0.416,-0.356,-0.958,-0.523,-0.605,-0.6,-0.826,-0.537,-0.66,-0.958,-0.667,-0.515,9
-0.558,-0.516,-0.507,-1.058,-0.589,-0.727,-0.716,-0.882,-0.688,-0.821,-1.058,-0.767,-0.638,9
-0.256,-0.221,-0.149,-0.788,-0.286,-0.447,-0.433,-0.714,-0.398,-0.52,-0.788,-0.517,-0.388,9
-0.326,-0.355,-0.33,-0.789,-0.385,-0.475,-0.61,-0.717,-0.443,-0.595,-0.789,-0.578,-0.493,9
-0.719,-0.648,-0.586,-1.115,-0.598,-0.749,-0.702,-0.84,-0.686,-0.856,-1.115,-0.826,-0.617,9
-0.591,-0.527,-0.47,-1.072,-0.614,-0.717,-0.695,-0.856,-0.661,-0.791,-1.072,-0.818,-0.59,9
-0.535,-0.432,-0.388,-1.003,-0.388,-0.633,-0.51,-0.795,-0.589,-0.715,-1.003,-0.75,-0.585,9
-0.606,-0.502,-0.461,-1.149,-0.513,-0.75,-0.658,-0.863,-0.747,-0.897,-1.149,-0.818,-0.638,9
-0.424,-0.434,-0.347,-0.817,-0.486,-0.574,-0.619,-0.716,-0.461,-0.607,-0.817,-0.611,-0.523,9
-0.458,-0.357,-0.366,-0.876,-0.386,-0.572,-0.534,-0.797,-0.53,-0.641,-0.876,-0.682,-0.513,9
-0.291,-0.272,-0.227,-0.766,-0.288,-0.466,-0.527,-0.763,-0.411,-0.514,-0.766,-0.569,-0.429,9
-0.547,-0.468,-0.472,-1.036,-0.588,-0.713,-0.736,-0.915,-0.659,-0.792,-1.036,-0.78,-0.607,9
-0.577,-0.47,-0.432,-1.227,-0.552,-0.696,-0.585,-0.933,-0.754,-0.935,-1.227,-0.893,-0.654,9
-0.342,-0.271,-0.196,-1.077,-0.39,-0.575,-0.432,-0.876,-0.644,-0.787,-1.077,-0.746,-0.573,9
-0.362,-0.324,-0.34,-0.812,-0.446,-0.561,-0.638,-0.792,-0.471,-0.581,-0.812,-0.637,-0.583,9
-0.358,-0.289,-0.232,-1.043,-0.546,-0.607,-0.534,-0.895,-0.516,-0.686,-1.043,-0.698,-0.508,9
-0.396,-0.391,-0.343,-0.911,-0.311,-0.619,-0.447,-0.722,-0.537,-0.657,-0.911,-0.661,-0.534,9
-0.463,-0.389,-0.317,-1.063,-0.511,-0.621,-0.52,-0.831,-0.642,-0.75,-1.063,-0.752,-0.526,9
-0.339,-0.248,-0.243,-0.901,-0.315,-0.483,-0.483,-0.662,-0.523,-0.65,-0.901,-0.599,-0.314,9
-0.401,-0.361,-0.333,-1.017,-0.514,-0.534,-0.553,-0.866,-0.625,-0.752,-1.017,-0.737,-0.661,9
-0.729,-0.591,-0.569,-1.333,-0.786,-0.878,-0.835,-1.077,-0.958,-1.065,-1.333,-1.011,-0.724,9
-0.114,-0.212,-0.141,-0.377,-0.121,-0.378,-0.519,-0.705,-0.224,-0.386,-0.377,-0.283,-0.403,9
-0.341,-0.259,-0.175,-0.991,-0.388,-0.529,-0.453,-0.741,-0.564,-0.716,-0.991,-0.665,-0.552,9
-0.436,-0.379,-0.284,-1.018,-0.358,-0.576,-0.455,-0.786,-0.562,-0.706,-1.018,-0.739,-0.617,9
-0.491,-0.392,-0.313,-1.064,-0.419,-0.605,-0.458,-0.783,-0.567,-0.74,-1.064,-0.785,-0.613,9
-0.438,-0.43,-0.373,-0.976,-0.553,-0.628,-0.631,-0.845,-0.569,-0.687,-0.976,-0.677,-0.519,9
-0.856,-0.746,-0.725,-1.233,-0.842,-0.893,-0.966,-1.027,-0.853,-0.981,-1.233,-1.011,-0.83,9
-0.508,-0.408,-0.342,-1.143,-0.614,-0.666,-0.608,-0.868,-0.584,-0.771,-1.143,-0.782,-0.527,9
-0.513,-0.48,-0.425,-1.067,-0.479,-0.664,-0.525,-0.883,-0.58,-0.749,-1.067,-0.777,-0.596,9
-0.739,-0.578,-0.573,-1.295,-0.658,-0.873,-0.774,-0.984,-0.96,-1.076,-1.295,-1.003,-0.744,9
-0.252,-0.138,-0.15,-0.711,-0.228,-0.395,-0.457,-0.582,-0.379,-0.502,-0.711,-0.476,-0.3,9
-0.335,-0.265,-0.192,-1.057,-0.489,-0.586,-0.513,-0.885,-0.544,-0.72,-1.057,-0.704,-0.535,9
-0.453,-0.424,-0.353,-1.014,-0.501,-0.631,-0.555,-0.852,-0.611,-0.752,-1.014,-0.717,-0.556,9
-0.352,-0.376,-0.269,-0.789,-0.458,-0.536,-0.599,-0.757,-0.41,-0.545,-0.789,-0.588,-0.477,9
-0.518,-0.489,-0.461,-0.944,-0.612,-0.629,-0.731,-0.794,-0.561,-0.727,-0.944,-0.704,-0.612,9
-0.588,-0.502,-0.53,-0.991,-0.649,-0.65,-0.773,-0.86,-0.62,-0.758,-0.991,-0.775,-0.636,9
-0.406,-0.418,-0.355,-0.914,-0.356,-0.592,-0.5,-0.762,-0.519,-0.657,-0.914,-0.641,-0.565,9
-0.414,-0.333,-0.299,-1.104,-0.441,-0.607,-0.49,-0.806,-0.511,-0.745,-1.104,-0.741,-0.545,9
-0.127,-0.269,-0.229,-0.651,-0.149,-0.423,-0.434,-0.705,-0.289,-0.396,-0.651,-0.448,-0.481,9
-0.255,-0.205,-0.101,-0.987,-0.419,-0.516,-0.412,-0.784,-0.541,-0.679,-0.987,-0.656,-0.539,9
-0.244,-0.21,-0.133,-0.801,-0.299,-0.449,-0.425,-0.741,-0.391,-0.523,-0.801,-0.521,-0.426,9
-0.788,-0.744,-0.676,-1.177,-0.714,-0.832,-0.775,-0.966,-0.821,-0.943,-1.177,-0.96,-0.76,9
-0.569,-0.444,-0.415,-1.138,-0.593,-0.683,-0.629,-0.889,-0.62,-0.802,-1.138,-0.802,-0.634,9
-0.537,-0.347,-0.358,-1.107,-0.385,-0.669,-0.491,-0.84,-0.606,-0.763,-1.107,-0.786,-0.547,9
-0.349,-0.363,-0.37,-0.772,-0.287,-0.453,-0.502,-0.674,-0.354,-0.511,-0.772,-0.573,-0.486,9
-0.388,-0.325,-0.196,-0.921,-0.431,-0.557,-0.513,-0.809,-0.448,-0.608,-0.921,-0.649,-0.451,9
-0.256,-0.204,-0.114,-0.953,-0.436,-0.477,-0.441,-0.751,-0.494,-0.646,-0.953,-0.61,-0.555,9
-0.543,-0.404,-0.431,-1.064,-0.381,-0.671,-0.564,-0.887,-0.717,-0.836,-1.064,-0.828,-0.667,9
-0.661,-0.555,-0.511,-1.234,-0.636,-0.796,-0.717,-0.945,-0.855,-0.985,-1.234,-0.935,-0.682,9
-0.634,-0.483,-0.472,-1.237,-0.577,-0.755,-0.661,-0.933,-0.777,-0.911,-1.237,-0.929,-0.672,9
-0.59,-0.428,-0.412,-1.215,-0.627,-0.716,-0.63,-0.879,-0.67,-0.844,-1.215,-0.878,-0.539,9
-0.405,-0.351,-0.254,-0.934,-0.428,-0.632,-0.428,-0.819,-0.53,-0.626,-0.934,-0.635,-0.463,9
-0.665,-0.527,-0.523,-1.142,-0.683,-0.763,-0.804,-0.965,-0.837,-0.923,-1.142,-0.889,-0.704,9
-0.708,-0.616,-0.543,-1.311,-0.684,-0.9,-0.758,-1.047,-0.911,-1.041,-1.311,-1.028,-0.735,9
-0.685,-0.591,-0.511,-1.196,-0.693,-0.769,-0.68,-0.942,-0.696,-0.86,-1.196,-0.871,-0.648,9
-0.555,-0.453,-0.4,-1.082,-0.453,-0.6,-0.512,-0.808,-0.553,-0.723,-1.082,-0.785,-0.548,9
-0.593,-0.472,-0.469,-1.191,-0.574,-0.75,-0.683,-0.854,-0.707,-0.862,-1.191,-0.901,-0.608,9
-0.334,-0.355,-0.35,-0.715,-0.448,-0.5,-0.595,-0.687,-0.337,-0.479,-0.715,-0.562,-0.515,9
-0.416,-0.332,-0.28,-1.113,-0.376,-0.584,-0.408,-0.762,-0.468,-0.712,-1.113,-0.73,-0.527,9
-0.589,-0.462,-0.479,-1.1,-0.515,-0.679,-0.638,-0.806,-0.647,-0.809,-1.1,-0.796,-0.578,9
-0.564,-0.502,-0.481,-1.12,-0.55,-0.703,-0.637,-0.866,-0.679,-0.822,-1.12,-0.832,-0.659,9
-0.317,-0.312,-0.229,-0.9,-0.364,-0.49,-0.344,-0.732,-0.416,-0.57,-0.9,-0.606,-0.417,9
-0.496,-0.398,-0.401,-0.961,-0.425,-0.56,-0.51,-0.71,-0.586,-0.713,-0.961,-0.704,-0.437,9
-0.629,-0.467,-0.441,-1.187,-0.583,-0.747,-0.693,-0.97,-0.778,-0.9,-1.187,-0.911,-0.681,9
-0.264,-0.248,-0.244,-0.931,-0.336,-0.514,-0.462,-0.91,-0.467,-0.682,-0.931,-0.66,-0.532,9
-0.562,-0.47,-0.407,-1.102,-0.55,-0.713,-0.702,-0.881,-0.67,-0.807,-1.102,-0.786,-0.595,9
-0.571,-0.508,-0.467,-1.102,-0.458,-0.68,-0.515,-0.879,-0.584,-0.773,-1.102,-0.807,-0.612,9
-0.555,-0.496,-0.488,-1.036,-0.49,-0.633,-0.661,-0.77,-0.591,-0.723,-1.036,-0.745,-0.493,9
-0.41,-0.421,-0.356,-0.921,-0.556,-0.612,-0.62,-0.823,-0.505,-0.616,-0.921,-0.625,-0.479,9
-0.829,-0.698,-0.669,-1.329,-0.765,-0.891,-0.867,-1.033,-0.911,-1.041,-1.329,-1.025,-0.752,9
-0.588,-0.43,-0.415,-1.001,-0.502,-0.666,-0.658,-0.79,-0.601,-0.757,-1.001,-0.74,-0.579,9
-0.283,-0.28,-0.235,-0.882,-0.494,-0.487,-0.564,-0.818,-0.52,-0.652,-0.882,-0.608,-0.535,9
-0.617,-0.501,-0.438,-1.17,-0.55,-0.727,-0.671,-0.91,-0.745,-0.893,-1.17,-0.87,-0.638,9
-0.784,-0.619,-0.614,-1.319,-0.723,-0.857,-0.774,-1.003,-0.906,-1.048,-1.319,-1.008,-0.726,9
-0.726,-0.622,-0.583,-1.243,-0.808,-0.898,-0.876,-1.022,-0.932,-1.045,-1.243,-0.959,-0.767,9
-0.661,-0.509,-0.511,-1.164,-0.516,-0.709,-0.594,-0.928,-0.727,-0.868,-1.164,-0.899,-0.644,9
-0.55,-0.45,-0.406,-1.219,-0.702,-0.731,-0.7,-0.969,-0.714,-0.892,-1.219,-0.875,-0.575,9
-0.546,-0.438,-0.367,-1.055,-0.36,-0.657,-0.436,-0.732,-0.609,-0.762,-1.055,-0.778,-0.538,9
-0.294,-0.268,-0.278,-0.787,-0.442,-0.544,-0.625,-0.837,-0.44,-0.581,-0.787,-0.56,-0.534,9
-0.694,-0.532,-0.519,-1.289,-0.677,-0.813,-0.717,-0.937,-0.773,-0.943,-1.289,-0.963,-0.634,9
-0.771,-0.607,-0.603,-1.265,-0.633,-0.785,-0.643,-0.972,-0.777,-0.934,-1.265,-0.985,-0.703,9
-0.281,-0.238,-0.217,-1.003,-0.421,-0.524,-0.453,-0.784,-0.472,-0.648,-1.003,-0.658,-0.493,9
-0.556,-0.427,-0.381,-1.11,-0.57,-0.706,-0.656,-0.872,-0.662,-0.803,-1.11,-0.793,-0.579,9
-0.101,-0.121,-0.066,-0.611,-0.078,-0.364,-0.243,-0.75,-0.203,-0.349,-0.611,-0.383,-0.406,9
-0.376,-0.344,-0.248,-0.947,-0.362,-0.511,-0.333,-0.767,-0.465,-0.598,-0.947,-0.667,-0.437,9
-0.478,-0.357,-0.387,-0.992,-0.394,-0.586,-0.509,-0.819,-0.513,-0.659,-0.992,-0.719,-0.534,9
-0.623,-0.649,-0.551,-1.047,-0.649,-0.727,-0.698,-0.879,-0.626,-0.776,-1.047,-0.772,-0.568,9
-0.51,-0.43,-0.393,-0.992,-0.513,-0.648,-0.557,-0.802,-0.619,-0.744,-0.992,-0.753,-0.591,9
-0.63,-0.482,-0.482,-1.138,-0.557,-0.734,-0.684,-0.834,-0.775,-0.906,-1.138,-0.835,-0.6,9
-0.346,-0.34,-0.333,-0.88,-0.137,-0.547,-0.382,-0.809,-0.479,-0.621,-0.88,-0.659,-0.542,9
-0.588,-0.476,-0.409,-1.026,-0.435,-0.648,-0.52,-0.812,-0.624,-0.745,-1.026,-0.787,-0.651,9
-0.455,-0.318,-0.279,-1.078,-0.533,-0.603,-0.593,-0.846,-0.616,-0.772,-1.078,-0.766,-0.523,9
-0.346,-0.311,-0.294,-0.986,-0.375,-0.511,-0.435,-0.737,-0.459,-0.659,-0.986,-0.646,-0.485,9
-0.541,-0.443,-0.414,-1.091,-0.589,-0.664,-0.612,-0.909,-0.584,-0.752,-1.091,-0.788,-0.7,9
-0.553,-0.439,-0.386,-1.15,-0.421,-0.662,-0.506,-0.93,-0.629,-0.821,-1.15,-0.818,-0.567,9
-0.37,-0.322,-0.281,-1.033,-0.493,-0.598,-0.539,-0.879,-0.563,-0.714,-1.033,-0.718,-0.503,9
-0.664,-0.611,-0.532,-1.163,-0.601,-0.786,-0.653,-0.949,-0.729,-0.881,-1.163,-0.868,-0.704,9
-0.4,-0.369,-0.296,-0.908,-0.462,-0.56,-0.546,-0.658,-0.48,-0.602,-0.908,-0.587,-0.38,9
-0.546,-0.496,-0.406,-1.112,-0.42,-0.674,-0.512,-0.884,-0.642,-0.776,-1.112,-0.82,-0.675,9
-0.32,-0.265,-0.222,-0.952,-0.442,-0.518,-0.525,-0.778,-0.568,-0.692,-0.952,-0.643,-0.481,9
-0.578,-0.512,-0.453,-1.076,-0.522,-0.715,-0.579,-0.896,-0.638,-0.787,-1.076,-0.788,-0.627,9
-0.718,-0.561,-0.548,-1.347,-0.752,-0.836,-0.776,-0.971,-0.834,-1,-1.347,-1.013,-0.704,9
-0.604,-0.503,-0.494,-1.175,-0.547,-0.702,-0.623,-0.937,-0.642,-0.833,-1.175,-0.845,-0.668,9
-0.294,-0.203,-0.174,-1.064,-0.495,-0.548,-0.473,-0.784,-0.515,-0.703,-1.064,-0.679,-0.559,9
-0.516,-0.405,-0.385,-1.016,-0.47,-0.63,-0.538,-0.809,-0.601,-0.757,-1.016,-0.739,-0.608,9
-0.454,-0.411,-0.36,-0.92,-0.458,-0.605,-0.584,-0.795,-0.565,-0.693,-0.92,-0.694,-0.54,9
-0.382,-0.326,-0.324,-0.757,-0.317,-0.421,-0.386,-0.623,-0.439,-0.545,-0.757,-0.547,-0.403,9
-0.21,-0.157,-0.101,-0.727,-0.375,-0.426,-0.467,-0.602,-0.374,-0.502,-0.727,-0.462,-0.266,9
-0.71,-0.566,-0.532,-1.254,-0.654,-0.774,-0.644,-1.026,-0.785,-0.926,-1.254,-0.948,-0.735,9
-0.339,-0.321,-0.315,-0.808,-0.295,-0.447,-0.473,-0.687,-0.381,-0.536,-0.808,-0.593,-0.49,9
-0.416,-0.393,-0.322,-1.077,-0.376,-0.639,-0.432,-0.852,-0.588,-0.748,-1.077,-0.768,-0.593,9
-0.532,-0.47,-0.431,-0.973,-0.49,-0.621,-0.559,-0.818,-0.543,-0.683,-0.973,-0.692,-0.585,9
-0.384,-0.366,-0.26,-1.032,-0.548,-0.606,-0.599,-0.841,-0.567,-0.716,-1.032,-0.691,-0.557,9
-0.712,-0.573,-0.54,-1.282,-0.733,-0.852,-0.776,-1.028,-0.889,-1.002,-1.282,-0.961,-0.684,9
-0.733,-0.568,-0.565,-1.279,-0.652,-0.791,-0.687,-0.933,-0.842,-0.977,-1.279,-0.962,-0.648,9
-0.367,-0.266,-0.217,-0.829,-0.325,-0.499,-0.464,-0.757,-0.495,-0.638,-0.829,-0.602,-0.441,9
-0.559,-0.427,-0.401,-1.07,-0.464,-0.624,-0.559,-0.681,-0.558,-0.731,-1.07,-0.727,-0.445,9
-0.4,-0.36,-0.315,-1.076,-0.455,-0.563,-0.433,-0.846,-0.578,-0.728,-1.076,-0.77,-0.558,9
-0.472,-0.372,-0.445,-1.258,-0.594,-0.696,-0.525,-1.05,-0.76,-0.94,-1.258,-0.965,-0.742,9
-0.506,-0.484,-0.422,-1.001,-0.51,-0.656,-0.643,-0.845,-0.561,-0.705,-1.001,-0.698,-0.566,9
-0.537,-0.535,-0.468,-1.064,-0.656,-0.653,-0.676,-0.863,-0.596,-0.752,-1.064,-0.763,-0.64,9
-0.381,-0.391,-0.349,-0.994,-0.447,-0.533,-0.511,-0.751,-0.49,-0.679,-0.994,-0.656,-0.483,9
-0.413,-0.396,-0.352,-0.984,-0.439,-0.578,-0.507,-0.809,-0.526,-0.669,-0.984,-0.704,-0.487,9
-0.451,-0.356,-0.309,-1.009,-0.387,-0.57,-0.493,-0.84,-0.629,-0.762,-1.009,-0.755,-0.659,9
-0.705,-0.796,-0.625,-1.103,-0.753,-0.805,-0.724,-1.103,-0.75,-0.869,-1.103,-0.97,-0.842,9
-0.57,-0.482,-0.46,-1.119,-0.46,-0.671,-0.51,-0.899,-0.603,-0.778,-1.119,-0.821,-0.633,9
-0.374,-0.353,-0.347,-0.969,-0.428,-0.614,-0.614,-0.789,-0.516,-0.663,-0.969,-0.685,-0.569,9
-0.592,-0.469,-0.435,-1.063,-0.404,-0.684,-0.514,-0.719,-0.618,-0.727,-1.063,-0.768,-0.517,9
-0.596,-0.5,-0.429,-1.133,-0.603,-0.697,-0.611,-0.862,-0.643,-0.797,-1.133,-0.859,-0.589,9
-0.313,-0.209,-0.159,-0.873,-0.281,-0.447,-0.392,-0.755,-0.502,-0.637,-0.873,-0.627,-0.492,9
-0.212,-0.238,-0.2,-0.597,-0.464,-0.385,-0.676,-0.636,-0.279,-0.401,-0.597,-0.443,-0.379,9
-0.437,-0.348,-0.278,-0.975,-0.368,-0.54,-0.463,-0.784,-0.59,-0.732,-0.975,-0.714,-0.577,9
-0.42,-0.344,-0.343,-0.933,-0.253,-0.583,-0.378,-0.806,-0.542,-0.697,-0.933,-0.691,-0.558,9
-0.636,-0.486,-0.473,-1.171,-0.499,-0.672,-0.586,-0.886,-0.661,-0.852,-1.171,-0.853,-0.699,9
-0.757,-0.691,-0.618,-1.3,-0.633,-0.889,-0.733,-1.06,-0.9,-1.024,-1.3,-1.003,-0.817,9
-0.766,-0.626,-0.588,-1.267,-0.674,-0.871,-0.773,-1.006,-0.903,-1.043,-1.267,-1.014,-0.794,9
-0.361,-0.352,-0.344,-0.964,-0.402,-0.559,-0.573,-0.766,-0.498,-0.649,-0.964,-0.668,-0.57,9
-0.794,-0.723,-0.661,-1.188,-0.712,-0.853,-0.78,-1.047,-0.831,-0.945,-1.188,-0.96,-0.76,9
-0.691,-0.628,-0.578,-1.156,-0.674,-0.816,-0.727,-0.967,-0.76,-0.91,-1.156,-0.89,-0.71,9
-0.475,-0.418,-0.375,-1.035,-0.552,-0.634,-0.631,-0.845,-0.525,-0.687,-1.035,-0.717,-0.587,9
-0.685,-0.531,-0.484,-1.194,-0.575,-0.763,-0.623,-0.925,-0.787,-0.925,-1.194,-0.924,-0.699,9
-0.54,-0.381,-0.381,-1.076,-0.459,-0.63,-0.549,-0.721,-0.643,-0.787,-1.076,-0.77,-0.548,9
-0.728,-0.657,-0.625,-1.115,-0.708,-0.79,-0.837,-0.914,-0.712,-0.835,-1.115,-0.832,-0.675,9
-0.285,-0.326,-0.225,-0.702,-0.31,-0.494,-0.512,-0.824,-0.368,-0.494,-0.702,-0.515,-0.462,9
-0.543,-0.392,-0.456,-1.035,-0.337,-0.602,-0.508,-0.771,-0.536,-0.7,-1.035,-0.743,-0.608,9
-0.565,-0.431,-0.467,-0.98,-0.367,-0.606,-0.535,-0.719,-0.513,-0.666,-0.98,-0.716,-0.545,9
-0.405,-0.338,-0.243,-0.95,-0.388,-0.567,-0.505,-0.725,-0.509,-0.656,-0.95,-0.64,-0.469,9
-0.536,-0.486,-0.423,-1.087,-0.521,-0.683,-0.596,-0.85,-0.65,-0.795,-1.087,-0.795,-0.719,9
-0.394,-0.327,-0.303,-1.015,-0.492,-0.56,-0.562,-0.83,-0.636,-0.766,-1.015,-0.718,-0.57,9
-0.467,-0.483,-0.39,-1.035,-0.606,-0.652,-0.678,-0.87,-0.56,-0.733,-1.035,-0.733,-0.595,9
-0.609,-0.528,-0.482,-1.146,-0.577,-0.751,-0.709,-0.914,-0.725,-0.869,-1.146,-0.813,-0.656,9
-0.452,-0.4,-0.391,-0.9,-0.503,-0.609,-0.613,-0.807,-0.485,-0.627,-0.9,-0.68,-0.576,9
-0.594,-0.473,-0.429,-1.146,-0.552,-0.677,-0.566,-0.884,-0.654,-0.818,-1.146,-0.849,-0.609,9
-0.451,-0.364,-0.328,-0.963,-0.514,-0.58,-0.623,-0.726,-0.49,-0.632,-0.963,-0.661,-0.496,9
-0.551,-0.435,-0.361,-0.996,-0.444,-0.594,-0.518,-0.67,-0.583,-0.731,-0.996,-0.676,-0.5,9
-0.45,-0.449,-0.432,-0.914,-0.552,-0.602,-0.702,-0.805,-0.485,-0.624,-0.914,-0.676,-0.572,9
-0.468,-0.353,-0.257,-1.125,-0.369,-0.602,-0.445,-0.787,-0.571,-0.735,-1.125,-0.738,-0.525,9
-0.513,-0.417,-0.443,-0.993,-0.418,-0.666,-0.631,-0.888,-0.695,-0.813,-0.993,-0.78,-0.646,9
-0.654,-0.556,-0.497,-1.165,-0.614,-0.717,-0.626,-0.873,-0.666,-0.828,-1.165,-0.889,-0.646,9
-0.548,-0.424,-0.397,-1.117,-0.455,-0.642,-0.53,-0.831,-0.638,-0.785,-1.117,-0.819,-0.549,9
-0.65,-0.496,-0.451,-1.231,-0.548,-0.698,-0.578,-0.89,-0.714,-0.891,-1.231,-0.895,-0.63,9
-0.411,-0.348,-0.339,-0.911,-0.366,-0.584,-0.584,-0.819,-0.552,-0.685,-0.911,-0.642,-0.527,9
-0.231,-0.284,-0.218,-0.7,-0.148,-0.398,-0.245,-0.616,-0.244,-0.4,-0.7,-0.45,-0.517,9
