@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,3-4,8-9,16-18,23,25,29,33,35,41'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A33 numeric
@attribute A35 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.162,-0.387,-0.241,-0.202,-0.087,-0.388,-0.617,-0.289,-0.675,-0.317,-0.32,-0.251,-0.315,10
-0.873,-0.364,-0.184,-0.25,-0.122,-0.481,-0.579,-0.308,-0.558,-0.309,-0.302,-0.208,-0.295,10
-0.77,-0.403,-0.235,-0.347,-0.238,-0.572,-0.567,-0.318,-0.745,-0.312,-0.256,-0.427,-0.439,10
-0.84,-0.376,-0.24,-0.306,-0.244,-0.504,-0.612,-0.313,-0.767,-0.363,-0.311,-0.412,-0.443,10
-0.98,-0.406,-0.262,-0.251,-0.138,-0.418,-0.666,-0.365,-0.668,-0.35,-0.382,-0.136,-0.315,10
-1.164,-0.402,-0.346,-0.314,-0.217,-0.494,-0.655,-0.326,-0.711,-0.428,-0.427,-0.334,-0.428,10
-0.888,-0.399,-0.185,-0.286,-0.143,-0.471,-0.57,-0.338,-0.629,-0.226,-0.19,-0.15,-0.245,10
-0.971,-0.396,-0.253,-0.263,-0.175,-0.447,-0.599,-0.287,-0.672,-0.378,-0.387,-0.294,-0.367,10
0.396,-0.332,0.338,0.043,0.062,-0.38,-0.321,-0.195,-0.426,-0.004,0.049,0.351,0.13,10
-1.005,-0.506,-0.214,-0.304,-0.153,-0.485,-0.598,-0.35,-0.68,-0.362,-0.33,-0.167,-0.289,10
-0.984,-0.459,-0.198,-0.328,-0.157,-0.508,-0.616,-0.308,-0.653,-0.318,-0.28,-0.162,-0.262,10
-1.208,-0.496,-0.329,-0.323,-0.211,-0.455,-0.717,-0.411,-0.721,-0.375,-0.379,-0.292,-0.355,10
-1.032,-0.339,-0.11,-0.13,-0.004,-0.44,-0.525,-0.261,-0.669,-0.336,-0.343,-0.126,-0.24,10
0.07,-0.356,0.139,-0.05,0.001,-0.495,-0.429,-0.24,-0.457,-0.118,-0.09,0.459,0.106,10
-1.025,-0.373,-0.277,-0.208,-0.15,-0.374,-0.621,-0.277,-0.617,-0.297,-0.335,-0.091,-0.242,10
-1.064,-0.347,-0.171,-0.174,-0.064,-0.449,-0.555,-0.251,-0.673,-0.337,-0.353,-0.199,-0.292,10
-1.032,-0.526,-0.266,-0.307,-0.188,-0.473,-0.611,-0.373,-0.673,-0.349,-0.348,-0.239,-0.361,10
-1.106,-0.396,-0.273,-0.224,-0.124,-0.434,-0.603,-0.287,-0.672,-0.325,-0.351,-0.223,-0.318,10
-1.074,-0.442,-0.174,-0.207,-0.09,-0.465,-0.59,-0.289,-0.692,-0.376,-0.367,-0.241,-0.318,10
-1.228,-0.473,-0.43,-0.358,-0.249,-0.408,-0.771,-0.401,-0.64,-0.367,-0.323,-0.25,-0.334,10
-1.062,-0.398,-0.17,-0.247,-0.088,-0.401,-0.549,-0.229,-0.623,-0.274,-0.307,-0.185,-0.29,10
-1.216,-0.451,-0.401,-0.311,-0.193,-0.396,-0.721,-0.38,-0.678,-0.363,-0.33,-0.295,-0.35,10
-0.968,-0.248,-0.15,-0.113,-0.047,-0.409,-0.508,-0.21,-0.635,-0.264,-0.302,-0.109,-0.265,10
-1.002,-0.406,-0.193,-0.263,-0.122,-0.467,-0.53,-0.289,-0.627,-0.278,-0.345,-0.302,-0.384,10
-0.35,-0.286,0.02,-0.041,-0.025,-0.46,-0.505,-0.298,-0.39,-0.061,-0.087,0.057,-0.141,10
-0.678,-0.517,-0.139,-0.272,-0.17,-0.413,-0.572,-0.338,-0.524,-0.24,-0.215,-0.161,-0.241,10
-0.807,-0.464,-0.202,-0.312,-0.226,-0.552,-0.595,-0.326,-0.745,-0.328,-0.305,-0.379,-0.42,10
-1.13,-0.516,-0.372,-0.359,-0.247,-0.503,-0.665,-0.385,-0.633,-0.378,-0.354,-0.305,-0.362,10
-1.23,-0.513,-0.416,-0.383,-0.277,-0.486,-0.754,-0.416,-0.665,-0.334,-0.388,-0.304,-0.388,10
-1.103,-0.451,-0.288,-0.285,-0.168,-0.409,-0.672,-0.323,-0.645,-0.3,-0.349,-0.261,-0.312,10
-1.206,-0.439,-0.269,-0.306,-0.149,-0.524,-0.683,-0.37,-0.687,-0.395,-0.428,-0.198,-0.333,10
-1.019,-0.346,-0.197,-0.216,-0.107,-0.43,-0.569,-0.29,-0.746,-0.364,-0.346,-0.281,-0.333,10
-0.93,-0.461,-0.241,-0.272,-0.159,-0.429,-0.638,-0.359,-0.632,-0.318,-0.355,-0.126,-0.325,10
-1.143,-0.669,-0.425,-0.457,-0.336,-0.577,-0.74,-0.488,-0.704,-0.379,-0.377,-0.458,-0.484,10
-1.187,-0.51,-0.434,-0.389,-0.254,-0.455,-0.779,-0.48,-0.737,-0.477,-0.434,-0.376,-0.428,10
-1.197,-0.505,-0.342,-0.34,-0.184,-0.485,-0.653,-0.343,-0.676,-0.408,-0.433,-0.311,-0.406,10
-1.148,-0.489,-0.346,-0.377,-0.261,-0.501,-0.661,-0.389,-0.736,-0.413,-0.392,-0.395,-0.419,10
-1.151,-0.481,-0.352,-0.362,-0.246,-0.475,-0.661,-0.353,-0.76,-0.443,-0.401,-0.361,-0.399,10
-0.933,-0.163,-0.086,-0.11,-0.057,-0.338,-0.46,-0.2,-0.56,-0.211,-0.195,-0.259,-0.305,10
-1.128,-0.509,-0.382,-0.401,-0.258,-0.518,-0.688,-0.406,-0.675,-0.283,-0.275,-0.356,-0.427,10
-0.55,-0.336,-0.035,-0.255,-0.175,-0.531,-0.539,-0.399,-0.775,-0.464,-0.437,-0.099,-0.307,10
-0.585,-0.323,-0.102,-0.201,-0.15,-0.437,-0.541,-0.204,-0.574,-0.234,-0.231,-0.055,-0.255,10
-1.052,-0.456,-0.14,-0.255,-0.093,-0.535,-0.514,-0.286,-0.674,-0.295,-0.362,-0.139,-0.294,10
-1.15,-0.461,-0.296,-0.337,-0.234,-0.484,-0.688,-0.384,-0.613,-0.361,-0.391,-0.322,-0.364,10
0.067,-0.188,0.257,0.13,0.183,-0.083,-0.238,-0.026,-0.368,0.033,0.1,0.269,0.02,10
-0.534,-0.299,-0.004,-0.119,-0.071,-0.523,-0.512,-0.349,-0.594,-0.2,-0.168,0.033,-0.161,10
-1.162,-0.456,-0.348,-0.318,-0.231,-0.484,-0.688,-0.344,-0.667,-0.357,-0.379,-0.272,-0.377,10
-0.968,-0.497,-0.186,-0.286,-0.173,-0.425,-0.519,-0.228,-0.639,-0.25,-0.259,-0.276,-0.328,10
-1.257,-0.565,-0.49,-0.44,-0.326,-0.448,-0.766,-0.402,-0.722,-0.409,-0.395,-0.41,-0.457,10
-1.086,-0.432,-0.378,-0.377,-0.36,-0.683,-0.48,-0.24,-1.027,-0.408,-0.527,-0.851,-0.652,7
-1.162,-0.191,-0.419,-0.288,-0.233,-0.59,-0.493,-0.229,-1.136,-0.478,-0.484,-0.72,-0.579,7
-1.093,-0.444,-0.414,-0.343,-0.315,-0.557,-0.48,-0.218,-1.228,-0.459,-0.402,-0.709,-0.572,7
-1.172,-0.125,-0.401,-0.289,-0.223,-0.566,-0.446,-0.227,-1.191,-0.467,-0.504,-0.691,-0.549,7
-1.209,-0.282,-0.375,-0.324,-0.252,-0.526,-0.408,-0.192,-1.194,-0.488,-0.478,-0.663,-0.529,7
-1.199,-0.239,-0.353,-0.253,-0.202,-0.556,-0.422,-0.223,-1.137,-0.413,-0.424,-0.702,-0.548,7
-1.197,-0.342,-0.355,-0.325,-0.262,-0.566,-0.427,-0.23,-1.188,-0.48,-0.491,-0.723,-0.576,7
-1.139,-0.511,-0.413,-0.361,-0.326,-0.593,-0.498,-0.257,-1.254,-0.54,-0.519,-0.807,-0.594,7
-1.172,-0.173,-0.332,-0.232,-0.188,-0.513,-0.428,-0.177,-1.155,-0.433,-0.421,-0.668,-0.519,7
-1.163,-0.344,-0.359,-0.33,-0.29,-0.52,-0.443,-0.231,-1.255,-0.525,-0.498,-0.723,-0.551,7
-1.144,-0.324,-0.406,-0.317,-0.267,-0.53,-0.464,-0.204,-1.129,-0.437,-0.381,-0.617,-0.514,7
-1.114,-0.335,-0.368,-0.306,-0.258,-0.472,-0.478,-0.217,-1.223,-0.459,-0.444,-0.509,-0.45,7
-1.194,-0.362,-0.412,-0.339,-0.305,-0.617,-0.46,-0.248,-1.23,-0.512,-0.489,-0.886,-0.65,7
-1.198,-0.154,-0.388,-0.244,-0.207,-0.541,-0.473,-0.197,-1.144,-0.469,-0.479,-0.689,-0.545,7
-1.196,-0.281,-0.269,-0.222,-0.203,-0.539,-0.369,-0.176,-1.188,-0.491,-0.475,-0.503,-0.469,7
-1.24,-0.314,-0.397,-0.333,-0.283,-0.587,-0.446,-0.22,-1.196,-0.481,-0.48,-0.807,-0.594,7
-1.102,-0.4,-0.384,-0.37,-0.323,-0.547,-0.473,-0.228,-1.265,-0.478,-0.487,-0.756,-0.583,7
-1.181,-0.214,-0.299,-0.267,-0.223,-0.568,-0.407,-0.176,-1.073,-0.437,-0.495,-0.662,-0.53,7
-1.252,-0.297,-0.401,-0.365,-0.276,-0.569,-0.471,-0.236,-1.171,-0.536,-0.516,-0.716,-0.558,7
-1.149,-0.144,-0.307,-0.206,-0.196,-0.585,-0.422,-0.186,-1.063,-0.439,-0.49,-0.661,-0.525,7
-1.257,-0.294,-0.363,-0.369,-0.297,-0.567,-0.467,-0.261,-1.195,-0.533,-0.521,-0.815,-0.627,7
-1.127,-0.536,-0.306,-0.372,-0.277,-0.646,-0.429,-0.222,-1.011,-0.404,-0.515,-0.828,-0.631,7
-1.222,-0.428,-0.313,-0.311,-0.288,-0.635,-0.341,-0.176,-1.12,-0.401,-0.508,-0.856,-0.646,7
-1.223,-0.29,-0.296,-0.303,-0.231,-0.522,-0.343,-0.18,-1.22,-0.555,-0.563,-0.675,-0.52,7
-1.244,-0.213,-0.258,-0.208,-0.194,-0.541,-0.346,-0.163,-1.129,-0.492,-0.516,-0.726,-0.569,7
-1.262,-0.351,-0.377,-0.331,-0.275,-0.602,-0.419,-0.235,-1.191,-0.463,-0.506,-0.812,-0.63,7
-1.145,-0.319,-0.364,-0.302,-0.252,-0.555,-0.453,-0.225,-1.241,-0.501,-0.5,-0.726,-0.563,7
-1.048,-0.425,-0.339,-0.387,-0.36,-0.668,-0.461,-0.226,-1.03,-0.413,-0.533,-0.827,-0.637,7
-1.046,-0.372,-0.402,-0.374,-0.326,-0.64,-0.517,-0.243,-1.104,-0.475,-0.556,-0.825,-0.63,7
-1.232,-0.283,-0.389,-0.34,-0.261,-0.524,-0.453,-0.23,-1.2,-0.534,-0.52,-0.728,-0.575,7
-1.206,-0.368,-0.376,-0.326,-0.247,-0.574,-0.434,-0.231,-1.171,-0.431,-0.463,-0.783,-0.585,7
-1.126,-0.42,-0.426,-0.376,-0.316,-0.57,-0.518,-0.259,-1.27,-0.483,-0.461,-0.772,-0.579,7
-1.163,-0.281,-0.359,-0.283,-0.244,-0.598,-0.414,-0.204,-1.149,-0.497,-0.529,-0.806,-0.612,7
-1.084,-0.326,-0.408,-0.304,-0.282,-0.528,-0.508,-0.254,-1.288,-0.539,-0.489,-0.626,-0.494,7
-1.085,-0.477,-0.338,-0.368,-0.324,-0.72,-0.463,-0.255,-1.047,-0.445,-0.578,-0.93,-0.712,7
-1.073,-0.504,-0.405,-0.365,-0.346,-0.584,-0.475,-0.251,-1.185,-0.432,-0.441,-0.655,-0.527,7
-1.107,-0.459,-0.419,-0.346,-0.335,-0.535,-0.5,-0.235,-1.254,-0.48,-0.45,-0.669,-0.534,7
-1.233,-0.25,-0.252,-0.245,-0.185,-0.479,-0.303,-0.148,-1.157,-0.5,-0.498,-0.617,-0.482,7
-1.228,-0.252,-0.35,-0.32,-0.244,-0.545,-0.425,-0.232,-1.225,-0.539,-0.519,-0.773,-0.594,7
-0.969,-0.482,-0.386,-0.399,-0.357,-0.687,-0.531,-0.262,-1.068,-0.432,-0.587,-0.881,-0.668,7
-1.198,-0.212,-0.319,-0.284,-0.236,-0.466,-0.4,-0.195,-1.21,-0.547,-0.552,-0.613,-0.483,7
-1.139,-0.381,-0.401,-0.389,-0.319,-0.573,-0.499,-0.25,-1.237,-0.46,-0.487,-0.807,-0.595,7
-1.082,-0.409,-0.429,-0.35,-0.308,-0.49,-0.504,-0.225,-1.234,-0.435,-0.416,-0.601,-0.497,7
-1.191,-0.187,-0.306,-0.263,-0.219,-0.52,-0.379,-0.208,-1.227,-0.522,-0.514,-0.628,-0.505,7
-1.253,-0.315,-0.364,-0.339,-0.279,-0.547,-0.435,-0.231,-1.188,-0.485,-0.503,-0.766,-0.593,7
-1.108,-0.521,-0.32,-0.375,-0.294,-0.674,-0.434,-0.216,-0.974,-0.372,-0.519,-0.844,-0.656,7
-1.18,-0.274,-0.368,-0.316,-0.245,-0.521,-0.41,-0.195,-1.182,-0.509,-0.469,-0.668,-0.524,7
-1.246,-0.29,-0.399,-0.308,-0.234,-0.615,-0.494,-0.266,-1.227,-0.491,-0.49,-0.834,-0.625,7
-1.099,-0.442,-0.392,-0.37,-0.33,-0.552,-0.478,-0.226,-1.228,-0.466,-0.442,-0.726,-0.569,7
-1.184,-0.351,-0.358,-0.325,-0.258,-0.546,-0.439,-0.215,-1.137,-0.423,-0.379,-0.679,-0.545,7
-1.248,-0.181,-0.381,-0.265,-0.163,-0.562,-0.638,-0.317,-0.864,-0.501,-0.477,-0.242,-0.364,6
-1.24,-0.181,-0.228,-0.231,-0.029,-0.581,-0.52,-0.241,-0.877,-0.544,-0.557,-0.226,-0.314,6
-1.196,-0.283,-0.404,-0.339,-0.208,-0.562,-0.599,-0.326,-0.83,-0.384,-0.386,-0.263,-0.333,6
-1.206,-0.441,-0.495,-0.463,-0.293,-0.635,-0.7,-0.441,-0.965,-0.455,-0.45,-0.399,-0.415,6
-1.141,-0.359,-0.421,-0.396,-0.208,-0.607,-0.668,-0.408,-0.828,-0.42,-0.406,-0.268,-0.341,6
-1.123,-0.238,-0.343,-0.276,-0.114,-0.548,-0.605,-0.328,-0.761,-0.397,-0.37,-0.156,-0.293,6
-1.196,-0.292,-0.36,-0.277,-0.147,-0.519,-0.633,-0.322,-0.827,-0.422,-0.453,-0.284,-0.364,6
-1.225,-0.2,-0.338,-0.213,-0.08,-0.504,-0.615,-0.287,-0.812,-0.477,-0.455,-0.2,-0.313,6
-1.023,-0.16,-0.185,-0.156,0.001,-0.439,-0.492,-0.152,-0.633,-0.318,-0.342,-0.05,-0.23,6
-1.187,-0.239,-0.265,-0.243,-0.055,-0.505,-0.532,-0.237,-0.838,-0.448,-0.46,-0.128,-0.278,6
-1.21,-0.29,-0.289,-0.275,-0.139,-0.478,-0.609,-0.304,-0.774,-0.412,-0.437,-0.121,-0.274,6
-1.128,-0.252,-0.396,-0.337,-0.218,-0.57,-0.64,-0.315,-0.846,-0.405,-0.349,-0.303,-0.372,6
-1.244,-0.177,-0.227,-0.136,-0.04,-0.506,-0.487,-0.182,-0.806,-0.488,-0.477,-0.158,-0.299,6
-1.257,-0.358,-0.389,-0.331,-0.148,-0.561,-0.635,-0.359,-0.805,-0.464,-0.46,-0.201,-0.292,6
-1.273,-0.092,-0.233,-0.213,-0.051,-0.542,-0.539,-0.261,-0.903,-0.59,-0.588,-0.233,-0.316,6
-1.123,-0.161,-0.343,-0.202,-0.115,-0.565,-0.6,-0.3,-0.848,-0.473,-0.489,-0.17,-0.305,6
-1.231,-0.298,-0.342,-0.311,-0.175,-0.607,-0.64,-0.38,-0.888,-0.533,-0.551,-0.211,-0.327,6
-1.187,-0.32,-0.433,-0.343,-0.207,-0.582,-0.65,-0.377,-0.794,-0.379,-0.379,-0.207,-0.302,6
-1.066,-0.031,-0.333,-0.239,-0.143,-0.543,-0.575,-0.287,-0.784,-0.438,-0.423,-0.231,-0.327,6
-1.198,-0.39,-0.453,-0.368,-0.227,-0.607,-0.641,-0.377,-0.82,-0.348,-0.418,-0.282,-0.348,6
-1.184,-0.381,-0.396,-0.385,-0.226,-0.528,-0.617,-0.353,-0.78,-0.334,-0.345,-0.177,-0.292,6
-1.029,-0.246,-0.303,-0.241,-0.104,-0.551,-0.544,-0.313,-0.64,-0.284,-0.286,-0.061,-0.228,6
-1.192,-0.271,-0.443,-0.362,-0.228,-0.561,-0.636,-0.377,-0.859,-0.393,-0.418,-0.269,-0.37,6
-1.17,-0.065,-0.2,-0.175,-0.03,-0.51,-0.502,-0.23,-0.861,-0.533,-0.542,-0.142,-0.273,6
-1.081,-0.216,-0.367,-0.265,-0.137,-0.536,-0.638,-0.326,-0.783,-0.345,-0.358,-0.216,-0.313,6
-1.135,0.017,-0.255,-0.133,-0.067,-0.58,-0.481,-0.247,-0.741,-0.409,-0.414,-0.084,-0.289,6
-1.154,-0.254,-0.318,-0.255,-0.087,-0.499,-0.59,-0.267,-0.736,-0.373,-0.405,-0.091,-0.263,6
-1.138,-0.079,-0.217,-0.133,-0.042,-0.516,-0.515,-0.191,-0.7,-0.361,-0.399,-0.153,-0.308,6
-1.258,-0.343,-0.226,-0.26,-0.045,-0.568,-0.529,-0.271,-0.818,-0.501,-0.496,-0.251,-0.328,6
-1.248,-0.056,-0.198,-0.089,0.013,-0.483,-0.472,-0.183,-0.891,-0.571,-0.542,-0.131,-0.28,6
-1.183,-0.237,-0.201,-0.187,-0.05,-0.461,-0.538,-0.239,-0.763,-0.444,-0.46,-0.196,-0.306,6
-1.171,-0.276,-0.154,-0.173,-0.069,-0.495,-0.511,-0.229,-0.753,-0.458,-0.47,-0.178,-0.299,6
-1.254,-0.098,-0.255,-0.184,-0.066,-0.473,-0.554,-0.236,-0.852,-0.523,-0.495,-0.189,-0.317,6
-1.119,-0.237,-0.306,-0.283,-0.139,-0.526,-0.589,-0.305,-0.783,-0.421,-0.42,-0.204,-0.299,6
-1.211,-0.292,-0.333,-0.295,-0.107,-0.562,-0.623,-0.338,-0.8,-0.46,-0.456,-0.191,-0.304,6
-1.26,-0.151,-0.303,-0.176,-0.081,-0.544,-0.528,-0.267,-0.907,-0.505,-0.497,-0.259,-0.363,6
-1.221,-0.148,-0.275,-0.212,-0.091,-0.549,-0.572,-0.285,-0.912,-0.572,-0.593,-0.156,-0.308,6
-1.158,-0.379,-0.19,-0.309,-0.109,-0.521,-0.516,-0.28,-0.785,-0.456,-0.479,-0.26,-0.345,6
-1.226,-0.177,-0.347,-0.291,-0.166,-0.496,-0.599,-0.323,-0.794,-0.462,-0.469,-0.201,-0.343,6
-1.161,-0.241,-0.348,-0.267,-0.147,-0.541,-0.622,-0.316,-0.736,-0.386,-0.379,-0.208,-0.307,6
-1.117,-0.096,-0.411,-0.213,-0.093,-0.522,-0.643,-0.335,-0.783,-0.396,-0.377,-0.202,-0.32,6
-1.208,-0.449,-0.398,-0.348,-0.153,-0.42,-0.677,-0.339,-0.882,-0.566,-0.539,-0.422,-0.451,6
-1.209,-0.132,-0.286,-0.227,-0.1,-0.53,-0.55,-0.295,-0.866,-0.516,-0.491,-0.157,-0.296,6
-1.236,-0.452,-0.552,-0.498,-0.324,-0.632,-0.749,-0.483,-0.937,-0.49,-0.483,-0.384,-0.407,6
-1.167,-0.48,-0.445,-0.361,-0.202,-0.564,-0.685,-0.396,-0.799,-0.4,-0.427,-0.285,-0.353,6
-1.175,-0.28,-0.364,-0.297,-0.132,-0.558,-0.614,-0.357,-0.917,-0.465,-0.428,-0.172,-0.31,6
-1.208,-0.182,-0.285,-0.233,-0.076,-0.471,-0.582,-0.241,-0.746,-0.396,-0.399,-0.172,-0.299,6
-1.163,-0.198,-0.331,-0.26,-0.115,-0.559,-0.628,-0.371,-0.91,-0.588,-0.568,-0.248,-0.343,6
-1.168,-0.34,-0.437,-0.349,-0.198,-0.593,-0.646,-0.37,-0.841,-0.406,-0.42,-0.286,-0.362,6
-1.235,-0.202,-0.266,-0.288,-0.066,-0.554,-0.507,-0.26,-0.725,-0.386,-0.418,-0.208,-0.301,6
-1.106,-0.614,-0.473,-0.466,-0.37,-0.562,-0.896,-0.643,-0.754,-0.546,-0.531,-0.499,-0.471,8
-0.961,-0.369,-0.155,-0.233,-0.083,-0.418,-0.711,-0.4,-0.621,-0.419,-0.404,-0.116,-0.254,8
-0.895,-0.647,-0.194,-0.436,-0.184,-0.526,-0.668,-0.457,-0.548,-0.37,-0.322,-0.244,-0.362,8
-1.024,-0.397,-0.277,-0.326,-0.151,-0.384,-0.763,-0.467,-0.544,-0.327,-0.333,-0.275,-0.339,8
-0.813,-0.538,-0.207,-0.3,-0.2,-0.366,-0.735,-0.485,-0.626,-0.427,-0.395,-0.279,-0.321,8
-0.928,-0.321,-0.243,-0.225,-0.122,-0.488,-0.7,-0.43,-0.614,-0.327,-0.341,-0.263,-0.325,8
-1.054,-0.546,-0.38,-0.416,-0.285,-0.577,-0.826,-0.599,-0.575,-0.347,-0.386,-0.302,-0.337,8
-0.275,-0.36,-0.109,-0.196,-0.09,-0.444,-0.653,-0.42,-0.446,-0.275,-0.315,0.153,-0.134,8
-1.08,-0.379,-0.193,-0.249,-0.143,-0.497,-0.708,-0.401,-0.531,-0.285,-0.305,-0.173,-0.304,8
-0.914,-0.321,-0.129,-0.204,-0.05,-0.295,-0.643,-0.347,-0.482,-0.295,-0.293,-0.167,-0.269,8
-1.056,-0.356,-0.258,-0.257,-0.151,-0.466,-0.694,-0.366,-0.606,-0.378,-0.386,-0.329,-0.401,8
-0.643,-0.447,-0.06,-0.212,-0.128,-0.582,-0.56,-0.507,-0.532,-0.275,-0.269,-0.174,-0.252,8
-1.061,-0.625,-0.382,-0.497,-0.352,-0.526,-0.813,-0.55,-0.578,-0.377,-0.364,-0.313,-0.38,8
-0.591,-0.173,-0.068,-0.17,-0.03,-0.348,-0.656,-0.345,-0.422,-0.264,-0.258,-0.057,-0.223,8
-1.085,-0.602,-0.336,-0.408,-0.234,-0.478,-0.802,-0.498,-0.572,-0.386,-0.38,-0.217,-0.336,8
-0.743,-0.188,-0.115,-0.124,0.049,-0.325,-0.576,-0.326,-0.485,-0.301,-0.262,-0.144,-0.238,8
-1.117,-0.304,-0.225,-0.24,-0.164,-0.458,-0.693,-0.36,-0.54,-0.352,-0.35,-0.255,-0.295,8
-0.553,-0.204,-0.056,-0.114,-0.026,-0.382,-0.475,-0.345,-0.611,-0.234,-0.207,-0.257,-0.312,8
-1.029,-0.34,-0.215,-0.242,-0.101,-0.46,-0.704,-0.401,-0.647,-0.321,-0.277,-0.238,-0.305,8
-0.763,-0.571,-0.282,-0.424,-0.318,-0.449,-0.757,-0.539,-0.581,-0.394,-0.383,-0.264,-0.373,8
-1.071,-0.429,-0.191,-0.282,-0.133,-0.456,-0.715,-0.415,-0.529,-0.264,-0.301,-0.227,-0.312,8
-1.179,-0.512,-0.388,-0.371,-0.27,-0.485,-0.793,-0.472,-0.584,-0.409,-0.403,-0.35,-0.419,8
-1.128,-0.508,-0.343,-0.377,-0.274,-0.489,-0.809,-0.53,-0.618,-0.389,-0.399,-0.284,-0.353,8
-1.13,-0.488,-0.268,-0.364,-0.175,-0.502,-0.779,-0.452,-0.601,-0.351,-0.322,-0.25,-0.296,8
-0.984,-0.371,-0.216,-0.251,-0.079,-0.43,-0.711,-0.453,-0.757,-0.475,-0.434,-0.307,-0.37,8
-1.173,-0.397,-0.308,-0.297,-0.172,-0.473,-0.766,-0.436,-0.617,-0.377,-0.387,-0.257,-0.35,8
-0.958,-0.513,-0.207,-0.349,-0.178,-0.48,-0.723,-0.49,-0.626,-0.38,-0.322,-0.249,-0.327,8
-1.143,-0.472,-0.272,-0.292,-0.171,-0.559,-0.79,-0.517,-0.777,-0.53,-0.514,-0.376,-0.405,8
-1.091,-0.434,-0.225,-0.264,-0.135,-0.511,-0.728,-0.478,-0.757,-0.493,-0.474,-0.401,-0.426,8
-1.093,-0.604,-0.332,-0.436,-0.235,-0.463,-0.756,-0.452,-0.55,-0.33,-0.318,-0.316,-0.388,8
-0.649,-0.613,-0.175,-0.314,-0.208,-0.519,-0.703,-0.486,-0.565,-0.341,-0.352,-0.022,-0.224,8
-0.968,-0.349,-0.176,-0.198,-0.09,-0.431,-0.683,-0.414,-0.558,-0.311,-0.309,-0.134,-0.261,8
-1.182,-0.372,-0.273,-0.275,-0.113,-0.452,-0.833,-0.505,-0.703,-0.464,-0.455,-0.369,-0.375,8
-0.858,-0.634,-0.251,-0.39,-0.228,-0.5,-0.802,-0.518,-0.629,-0.438,-0.455,-0.228,-0.344,8
-0.309,0.061,0.267,0.154,0.232,-0.24,-0.36,-0.186,-0.701,-0.354,-0.32,-0.171,-0.293,8
-1.027,-0.483,-0.25,-0.248,-0.186,-0.468,-0.678,-0.363,-0.541,-0.318,-0.338,-0.248,-0.343,8
-0.709,-0.263,-0.039,-0.201,-0.061,-0.496,-0.598,-0.373,-0.545,-0.3,-0.294,-0.152,-0.305,8
-0.189,-0.214,0.027,-0.209,-0.157,-0.421,-0.426,-0.324,-0.693,-0.265,-0.237,-0.148,-0.262,8
-0.161,-0.36,0.09,-0.162,-0.112,-0.435,-0.49,-0.422,-0.395,-0.142,-0.141,0.058,-0.154,8
-0.639,-0.321,-0.111,-0.221,-0.094,-0.363,-0.486,-0.371,-0.616,-0.275,-0.215,-0.343,-0.385,8
-1.15,-0.376,-0.257,-0.264,-0.104,-0.499,-0.791,-0.479,-0.713,-0.5,-0.492,-0.378,-0.418,8
-0.83,-0.525,-0.263,-0.366,-0.249,-0.617,-0.687,-0.544,-0.788,-0.396,-0.313,-0.365,-0.418,8
-1.045,-0.526,-0.268,-0.343,-0.179,-0.509,-0.778,-0.554,-0.767,-0.53,-0.501,-0.446,-0.456,8
-1.089,-0.507,-0.235,-0.345,-0.18,-0.442,-0.737,-0.443,-0.551,-0.351,-0.344,-0.167,-0.296,8
-1.128,-0.406,-0.233,-0.335,-0.172,-0.454,-0.758,-0.435,-0.648,-0.375,-0.356,-0.269,-0.329,8
-1.123,-0.474,-0.307,-0.348,-0.247,-0.496,-0.813,-0.527,-0.627,-0.373,-0.394,-0.235,-0.32,8
-0.979,-0.378,-0.219,-0.248,-0.14,-0.441,-0.728,-0.45,-0.627,-0.329,-0.333,-0.294,-0.365,8
-1.172,-0.329,-0.279,-0.268,-0.106,-0.502,-0.819,-0.5,-0.661,-0.436,-0.467,-0.387,-0.426,8
-1.084,-0.613,-0.38,-0.489,-0.354,-0.514,-0.817,-0.538,-0.581,-0.376,-0.364,-0.332,-0.384,8
-0.916,-0.362,-0.225,-0.263,-0.098,-0.411,-0.668,-0.408,-0.628,-0.34,-0.304,-0.289,-0.328,8
-1.167,-1.116,-0.467,-0.632,-0.518,-0.825,-0.913,-0.812,-1.009,-0.944,-0.919,-0.986,-0.791,12
-1.147,-1.128,-0.489,-0.619,-0.55,-0.842,-0.896,-0.798,-0.893,-0.815,-0.814,-0.938,-0.748,12
-1.233,-1.112,-0.571,-0.702,-0.559,-0.819,-0.99,-0.847,-0.987,-0.913,-0.91,-0.998,-0.802,12
-1.2,-1.067,-0.483,-0.65,-0.508,-0.822,-0.932,-0.793,-0.962,-0.89,-0.9,-0.953,-0.75,12
-1.204,-1.144,-0.529,-0.673,-0.52,-0.85,-0.974,-0.848,-0.969,-0.916,-0.931,-0.95,-0.775,12
-1.358,-1.273,-0.692,-0.83,-0.681,-0.93,-1.091,-0.952,-1.065,-0.991,-1.001,-1.019,-0.824,12
