@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R4,7,11-13,17,23-25,27,30,35,37,41'

@attribute A4 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A17 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A35 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.175,-0.396,-1.06,-0.386,-0.046,-0.549,-0.61,-0.339,-0.27,-0.576,-0.618,-0.295,-0.669,10
-0.147,-0.39,-0.895,-0.349,-0.082,-0.552,-0.635,-0.237,-0.282,-0.446,-0.656,-0.315,-0.618,10
-0.006,-0.189,-0.445,-0.195,-0.168,-0.475,-0.551,-0.082,-0.244,-0.257,-0.558,-0.211,-0.462,10
-0.313,-0.557,-0.984,-0.479,-0.097,-0.699,-0.666,-0.384,-0.35,-0.587,-0.74,-0.308,-0.725,10
-0.204,-0.439,-0.999,-0.416,-0.114,-0.608,-0.658,-0.368,-0.32,-0.568,-0.701,-0.326,-0.697,10
-0.275,-0.521,-1.172,-0.539,-0.193,-0.658,-0.59,-0.442,-0.304,-0.663,-0.642,-0.311,-0.683,10
-0.291,-0.5,-1.073,-0.45,-0.211,-0.61,-0.607,-0.413,-0.294,-0.627,-0.657,-0.34,-0.761,10
-0.213,-0.466,-0.997,-0.412,0.025,-0.6,-0.538,-0.314,-0.221,-0.544,-0.651,-0.284,-0.688,10
-0.241,-0.444,-0.78,-0.365,-0.173,-0.618,-0.643,-0.257,-0.282,-0.465,-0.742,-0.395,-0.666,10
-0.155,-0.334,-1.044,-0.401,-0.01,-0.53,-0.662,-0.372,-0.301,-0.544,-0.648,-0.281,-0.642,10
-0.288,-0.557,-1.164,-0.588,-0.295,-0.729,-0.779,-0.583,-0.515,-0.744,-0.763,-0.384,-0.801,10
-0.334,-0.543,-1.075,-0.518,-0.255,-0.663,-0.72,-0.442,-0.371,-0.653,-0.657,-0.432,-0.829,10
-0.337,-0.568,-1.031,-0.491,-0.108,-0.731,-0.736,-0.384,-0.391,-0.596,-0.769,-0.34,-0.684,10
-0.266,-0.536,-1.195,-0.544,-0.203,-0.64,-0.7,-0.498,-0.364,-0.683,-0.686,-0.397,-0.799,10
-0.22,-0.411,-0.897,-0.416,-0.176,-0.59,-0.634,-0.331,-0.27,-0.516,-0.615,-0.35,-0.7,10
-0.109,-0.371,-0.822,-0.3,-0.123,-0.549,-0.487,-0.246,-0.194,-0.445,-0.524,-0.228,-0.579,10
-0.226,-0.443,-1.117,-0.453,-0.247,-0.568,-0.606,-0.385,-0.271,-0.584,-0.631,-0.298,-0.691,10
-0.158,-0.407,-1.029,-0.389,-0.095,-0.521,-0.694,-0.347,-0.311,-0.546,-0.768,-0.336,-0.674,10
-0.216,-0.467,-1.073,-0.469,-0.138,-0.625,-0.698,-0.417,-0.373,-0.611,-0.715,-0.329,-0.692,10
-0.242,-0.464,-0.907,-0.449,-0.222,-0.637,-0.774,-0.385,-0.406,-0.573,-0.71,-0.443,-0.741,10
0.167,-0,-0.23,-0.124,-0.045,-0.412,-0.506,0.053,-0.109,-0.08,-0.446,-0.026,-0.316,10
-0.243,-0.488,-1.234,-0.515,-0.266,-0.627,-0.732,-0.593,-0.45,-0.774,-0.775,-0.376,-0.772,10
-0.157,-0.373,-0.779,-0.277,-0.085,-0.473,-0.66,-0.2,-0.244,-0.368,-0.594,-0.396,-0.648,10
-0.281,-0.571,-1.173,-0.522,-0.149,-0.676,-0.745,-0.542,-0.452,-0.735,-0.762,-0.382,-0.765,10
-0.012,-0.322,-0.084,-0.026,0.246,-0.543,-0.533,-0.095,-0.256,-0.169,-0.6,-0.234,-0.486,10
-0.211,-0.486,-1.142,-0.487,-0.238,-0.601,-0.702,-0.43,-0.356,-0.639,-0.732,-0.363,-0.667,10
-0.273,-0.565,-1.207,-0.54,-0.191,-0.685,-0.749,-0.59,-0.479,-0.791,-0.764,-0.376,-0.81,10
-0.26,-0.539,-1.111,-0.549,-0.216,-0.716,-0.759,-0.585,-0.517,-0.757,-0.798,-0.346,-0.764,10
0.019,-0.212,-0.551,-0.274,-0.147,-0.522,-0.615,-0.216,-0.242,-0.339,-0.605,-0.153,-0.513,10
-0.162,-0.368,-0.982,-0.394,0.074,-0.549,-0.609,-0.322,-0.252,-0.507,-0.671,-0.258,-0.63,10
-0.311,-0.484,-1.049,-0.474,-0.038,-0.684,-0.598,-0.455,-0.335,-0.65,-0.661,-0.299,-0.704,10
-0.342,-0.5,-1.072,-0.502,-0.19,-0.65,-0.697,-0.392,-0.339,-0.575,-0.699,-0.344,-0.733,10
-0.273,-0.492,-1.136,-0.512,-0.176,-0.618,-0.671,-0.486,-0.358,-0.686,-0.672,-0.405,-0.827,10
-0.275,-0.483,-1.028,-0.479,-0.125,-0.66,-0.702,-0.329,-0.316,-0.531,-0.685,-0.338,-0.669,10
0.001,-0.205,-0.493,-0.26,0.07,-0.47,-0.687,-0.082,-0.23,-0.238,-0.515,-0.189,-0.498,10
-0.322,-0.593,-1.243,-0.609,-0.333,-0.706,-0.787,-0.546,-0.436,-0.751,-0.75,-0.41,-0.795,10
-0.305,-0.524,-1.126,-0.553,-0.231,-0.651,-0.651,-0.45,-0.314,-0.647,-0.645,-0.35,-0.79,10
0.019,-0.214,-0.58,-0.254,-0.082,-0.459,-0.702,-0.182,-0.306,-0.332,-0.627,-0.212,-0.549,10
-0.244,-0.482,-1.029,-0.458,-0.092,-0.604,-0.635,-0.438,-0.357,-0.597,-0.661,-0.408,-0.75,10
-0.347,-0.57,-1.116,-0.526,-0.281,-0.656,-0.723,-0.471,-0.393,-0.669,-0.726,-0.42,-0.802,10
-0.158,-0.291,-0.635,-0.323,0.01,-0.584,-0.611,-0.178,-0.229,-0.404,-0.731,-0.244,-0.651,10
-0.399,-0.607,-1.118,-0.568,-0.316,-0.686,-0.69,-0.472,-0.378,-0.671,-0.709,-0.42,-0.803,10
-0.337,-0.545,-1.186,-0.527,-0.19,-0.68,-0.651,-0.528,-0.383,-0.755,-0.779,-0.441,-0.845,10
-0.322,-0.571,-1.186,-0.562,-0.158,-0.69,-0.684,-0.438,-0.317,-0.659,-0.715,-0.34,-0.739,10
0.158,0.065,0.123,0.001,0.15,-0.394,-0.485,0.296,-0.075,0.197,-0.341,0.044,-0.236,10
0.331,0.177,0.295,0.15,0.416,-0.269,-0.345,0.425,0.065,0.297,-0.316,0.132,-0.136,10
-0.231,-0.451,-1.07,-0.458,-0.106,-0.583,-0.675,-0.383,-0.318,-0.58,-0.674,-0.311,-0.678,10
-0.182,-0.443,-1.084,-0.409,0.085,-0.558,-0.628,-0.453,-0.325,-0.622,-0.683,-0.363,-0.716,10
-0.323,-0.399,-1.071,-0.299,0.025,-0.414,-1.289,-0.3,-0.5,-0.413,-1.039,-0.519,-0.725,7
-0.304,-0.395,-1.139,-0.247,-0.078,-0.376,-1.071,-0.308,-0.398,-0.537,-1.202,-0.632,-0.763,7
-0.296,-0.472,-1.214,-0.354,-0.019,-0.41,-1.149,-0.378,-0.505,-0.516,-1.072,-0.528,-0.699,7
-0.281,-0.43,-1.243,-0.322,0.013,-0.392,-1.216,-0.435,-0.529,-0.581,-1.115,-0.514,-0.713,7
-0.369,-0.521,-0.999,-0.239,-0.284,-0.484,-1.04,-0.32,-0.406,-0.529,-1.316,-0.677,-0.731,7
-0.338,-0.508,-1.286,-0.344,-0.068,-0.408,-1.129,-0.402,-0.464,-0.567,-1.065,-0.497,-0.724,7
-0.279,-0.452,-1.184,-0.27,-0.014,-0.392,-1.119,-0.389,-0.485,-0.578,-1.168,-0.524,-0.702,7
-0.392,-0.49,-1.149,-0.333,-0.078,-0.46,-1.285,-0.403,-0.52,-0.491,-1.167,-0.561,-0.738,7
-0.309,-0.404,-1.185,-0.326,0.043,-0.417,-1.185,-0.388,-0.487,-0.503,-1.053,-0.475,-0.703,7
-0.424,-0.562,-1.218,-0.358,-0.17,-0.473,-1.224,-0.401,-0.517,-0.547,-1.219,-0.642,-0.747,7
-0.431,-0.534,-1.185,-0.36,-0.195,-0.468,-1.183,-0.371,-0.454,-0.522,-1.191,-0.667,-0.77,7
-0.422,-0.532,-1.16,-0.349,-0.179,-0.467,-1.179,-0.335,-0.439,-0.492,-1.239,-0.683,-0.763,7
-0.453,-0.576,-1.106,-0.406,-0.166,-0.5,-1.24,-0.347,-0.438,-0.423,-1.135,-0.605,-0.747,7
-0.372,-0.522,-1.156,-0.326,-0.212,-0.471,-1.151,-0.399,-0.453,-0.524,-1.219,-0.65,-0.746,7
-0.359,-0.481,-1.151,-0.327,-0.058,-0.445,-1.214,-0.322,-0.468,-0.465,-1.092,-0.534,-0.744,7
-0.303,-0.423,-1.171,-0.312,-0.036,-0.407,-1.193,-0.405,-0.51,-0.539,-1.083,-0.508,-0.692,7
-0.457,-0.647,-1.215,-0.39,-0.237,-0.545,-1.172,-0.429,-0.518,-0.573,-1.183,-0.603,-0.757,7
-0.353,-0.504,-0.982,-0.221,-0.258,-0.469,-1.024,-0.287,-0.393,-0.495,-1.292,-0.684,-0.693,7
-0.325,-0.474,-1.235,-0.347,-0.045,-0.403,-1.147,-0.371,-0.467,-0.52,-1.042,-0.509,-0.712,7
-0.475,-0.609,-1.2,-0.414,-0.249,-0.505,-1.228,-0.344,-0.454,-0.479,-1.161,-0.6,-0.716,7
-0.491,-0.59,-1.153,-0.395,-0.233,-0.551,-1.186,-0.381,-0.484,-0.507,-1.088,-0.554,-0.766,7
-0.31,-0.441,-1.226,-0.265,-0.114,-0.35,-1.118,-0.354,-0.424,-0.571,-1.204,-0.632,-0.744,7
-0.374,-0.458,-1.138,-0.318,-0.033,-0.433,-1.233,-0.329,-0.462,-0.47,-1.105,-0.579,-0.771,7
-0.38,-0.509,-1.203,-0.354,-0.171,-0.424,-1.159,-0.36,-0.449,-0.515,-1.185,-0.697,-0.804,7
-0.322,-0.452,-1.17,-0.288,-0.143,-0.413,-1.09,-0.342,-0.434,-0.566,-1.176,-0.62,-0.77,7
-0.254,-0.406,-1.247,-0.291,0.003,-0.361,-1.171,-0.486,-0.536,-0.621,-1.114,-0.521,-0.729,7
-0.535,-0.645,-1.187,-0.469,-0.217,-0.586,-1.25,-0.368,-0.474,-0.507,-1.199,-0.671,-0.806,7
-0.33,-0.438,-1.126,-0.269,-0.187,-0.451,-0.978,-0.376,-0.385,-0.593,-1.19,-0.615,-0.754,7
-0.388,-0.516,-1.082,-0.285,-0.218,-0.508,-0.962,-0.368,-0.422,-0.623,-1.24,-0.677,-0.78,7
-0.371,-0.54,-1.165,-0.31,-0.174,-0.477,-1.19,-0.453,-0.576,-0.619,-1.253,-0.605,-0.723,7
-0.309,-0.415,-1.223,-0.301,-0.129,-0.404,-1.056,-0.364,-0.428,-0.577,-1.134,-0.62,-0.775,7
-0.296,-0.433,-1.24,-0.3,-0.104,-0.366,-1.118,-0.393,-0.469,-0.593,-1.158,-0.639,-0.765,7
-0.409,-0.581,-1.179,-0.379,-0.121,-0.476,-1.141,-0.398,-0.471,-0.519,-1.144,-0.57,-0.731,7
-0.4,-0.574,-1.155,-0.382,-0.076,-0.488,-1.152,-0.393,-0.477,-0.503,-1.126,-0.55,-0.704,7
-0.384,-0.573,-1.267,-0.382,-0.184,-0.482,-1.198,-0.407,-0.475,-0.546,-1.15,-0.593,-0.74,7
-0.393,-0.547,-1.158,-0.371,-0.052,-0.485,-1.161,-0.407,-0.495,-0.517,-1.131,-0.571,-0.721,7
-0.37,-0.477,-1.176,-0.343,0.006,-0.455,-1.272,-0.415,-0.555,-0.529,-1.134,-0.439,-0.685,7
-0.326,-0.403,-1.169,-0.255,-0.163,-0.34,-1.086,-0.35,-0.418,-0.542,-1.191,-0.693,-0.787,7
-0.442,-0.588,-1.204,-0.377,-0.247,-0.481,-1.218,-0.363,-0.464,-0.519,-1.208,-0.651,-0.745,7
-0.398,-0.525,-1.208,-0.381,-0.094,-0.478,-1.188,-0.343,-0.476,-0.511,-1.105,-0.583,-0.739,7
-0.379,-0.492,-1.221,-0.347,-0.048,-0.426,-1.214,-0.376,-0.467,-0.517,-1.103,-0.509,-0.719,7
-0.324,-0.502,-0.96,-0.194,-0.246,-0.477,-1.146,-0.338,-0.496,-0.522,-1.396,-0.696,-0.669,7
-0.315,-0.409,-1.177,-0.303,-0.01,-0.406,-1.223,-0.398,-0.499,-0.533,-1.108,-0.555,-0.748,7
-0.38,-0.54,-1.149,-0.325,0.01,-0.447,-1.148,-0.329,-0.474,-0.494,-1.052,-0.508,-0.733,7
-0.395,-0.524,-1.111,-0.362,-0.057,-0.482,-1.232,-0.295,-0.462,-0.436,-1.098,-0.574,-0.758,7
-0.362,-0.52,-1.12,-0.29,-0.18,-0.494,-1.014,-0.349,-0.408,-0.548,-1.203,-0.623,-0.716,7
-0.408,-0.554,-1.142,-0.293,-0.182,-0.474,-1.129,-0.405,-0.49,-0.6,-1.277,-0.647,-0.715,7
-0.29,-0.406,-1.155,-0.301,0.02,-0.375,-1.207,-0.373,-0.474,-0.474,-1.088,-0.493,-0.675,7
-0.27,-0.432,-1.273,-0.321,-0.044,-0.373,-1.14,-0.387,-0.476,-0.544,-1.055,-0.485,-0.708,7
-0.377,-0.511,-1.158,-0.389,-0.125,-0.492,-1.258,-0.391,-0.532,-0.491,-1.077,-0.55,-0.732,7
-0.262,-0.448,-1.159,-0.449,-0.119,-0.529,-0.777,-0.482,-0.439,-0.674,-0.765,-0.26,-0.664,6
-0.173,-0.388,-1.145,-0.388,-0.056,-0.462,-0.738,-0.517,-0.429,-0.694,-0.709,-0.291,-0.637,6
-0.158,-0.329,-1.186,-0.434,-0.085,-0.475,-0.79,-0.55,-0.438,-0.711,-0.762,-0.243,-0.647,6
-0.318,-0.531,-1.205,-0.527,-0.371,-0.623,-0.904,-0.579,-0.518,-0.748,-0.844,-0.359,-0.694,6
-0.336,-0.511,-1.069,-0.459,-0.231,-0.561,-0.741,-0.414,-0.328,-0.557,-0.667,-0.291,-0.715,6
-0.28,-0.502,-1.105,-0.455,-0.267,-0.584,-0.677,-0.426,-0.287,-0.581,-0.609,-0.24,-0.642,6
-0.33,-0.509,-1.159,-0.446,-0.234,-0.566,-0.693,-0.486,-0.336,-0.643,-0.613,-0.278,-0.792,6
-0.435,-0.593,-1.12,-0.54,-0.319,-0.672,-0.725,-0.484,-0.384,-0.65,-0.72,-0.344,-0.759,6
-0.483,-0.655,-1.215,-0.595,-0.391,-0.69,-0.955,-0.507,-0.456,-0.661,-0.902,-0.403,-0.773,6
-0.253,-0.465,-1.228,-0.499,-0.163,-0.547,-0.851,-0.592,-0.488,-0.755,-0.802,-0.308,-0.684,6
-0.381,-0.544,-1.145,-0.497,-0.24,-0.635,-0.888,-0.494,-0.427,-0.64,-0.79,-0.371,-0.707,6
-0.373,-0.538,-1.057,-0.444,-0.263,-0.579,-0.72,-0.405,-0.333,-0.552,-0.673,-0.302,-0.706,6
-0.401,-0.603,-1.191,-0.537,-0.21,-0.649,-0.854,-0.531,-0.43,-0.7,-0.816,-0.339,-0.762,6
-0.415,-0.588,-1.146,-0.516,-0.311,-0.631,-0.86,-0.476,-0.436,-0.637,-0.804,-0.317,-0.775,6
-0.324,-0.499,-1.153,-0.498,-0.221,-0.582,-0.782,-0.537,-0.449,-0.705,-0.756,-0.311,-0.747,6
-0.374,-0.599,-1.203,-0.524,-0.378,-0.612,-0.929,-0.512,-0.482,-0.667,-0.851,-0.408,-0.731,6
-0.523,-0.698,-1.211,-0.637,-0.42,-0.724,-0.959,-0.556,-0.504,-0.694,-0.86,-0.448,-0.812,6
-0.516,-0.713,-1.204,-0.603,-0.381,-0.751,-0.951,-0.575,-0.545,-0.73,-0.877,-0.427,-0.829,6
-0.328,-0.561,-1.232,-0.514,-0.237,-0.608,-0.808,-0.56,-0.466,-0.751,-0.779,-0.328,-0.711,6
-0.236,-0.45,-1.274,-0.457,-0.125,-0.523,-0.817,-0.629,-0.506,-0.819,-0.799,-0.289,-0.707,6
-0.26,-0.449,-1.187,-0.466,-0.118,-0.531,-0.888,-0.604,-0.542,-0.758,-0.855,-0.359,-0.709,6
-0.169,-0.4,-1.155,-0.405,-0.146,-0.485,-0.7,-0.519,-0.366,-0.717,-0.786,-0.321,-0.687,6
-0.224,-0.444,-1.131,-0.41,-0.105,-0.492,-0.731,-0.491,-0.394,-0.68,-0.735,-0.248,-0.642,6
-0.408,-0.605,-1.118,-0.541,-0.41,-0.677,-0.775,-0.5,-0.376,-0.651,-0.716,-0.351,-0.739,6
-0.312,-0.529,-1.172,-0.517,-0.201,-0.59,-0.759,-0.531,-0.414,-0.722,-0.78,-0.301,-0.721,6
-0.368,-0.632,-1.332,-0.506,-0.195,-0.57,-0.863,-0.543,-0.416,-0.737,-0.81,-0.392,-0.78,6
-0.319,-0.542,-1.187,-0.519,-0.208,-0.635,-0.838,-0.59,-0.5,-0.739,-0.785,-0.33,-0.712,6
-0.317,-0.549,-1.153,-0.488,-0.257,-0.592,-0.758,-0.533,-0.381,-0.699,-0.761,-0.338,-0.753,6
-0.307,-0.464,-1.058,-0.441,-0.139,-0.55,-0.672,-0.389,-0.261,-0.536,-0.623,-0.214,-0.639,6
-0.268,-0.449,-1.107,-0.455,-0.155,-0.554,-0.708,-0.471,-0.372,-0.667,-0.717,-0.259,-0.666,6
-0.343,-0.499,-1.089,-0.467,-0.311,-0.591,-0.855,-0.45,-0.404,-0.581,-0.793,-0.312,-0.67,6
-0.442,-0.635,-1.197,-0.587,-0.366,-0.689,-0.957,-0.531,-0.468,-0.668,-0.912,-0.404,-0.765,6
-0.305,-0.53,-1.248,-0.563,-0.31,-0.647,-0.841,-0.617,-0.493,-0.796,-0.822,-0.31,-0.737,6
-0.226,-0.424,-1.214,-0.478,-0.111,-0.55,-0.891,-0.644,-0.579,-0.8,-0.858,-0.29,-0.66,6
-0.182,-0.344,-1.261,-0.446,-0.087,-0.486,-0.902,-0.632,-0.532,-0.798,-0.86,-0.288,-0.608,6
-0.168,-0.372,-1.15,-0.399,-0.068,-0.45,-0.696,-0.514,-0.4,-0.689,-0.691,-0.263,-0.605,6
-0.277,-0.505,-1.165,-0.442,-0.112,-0.575,-0.763,-0.52,-0.391,-0.69,-0.696,-0.293,-0.683,6
-0.484,-0.673,-1.177,-0.539,-0.339,-0.664,-0.813,-0.437,-0.356,-0.609,-0.767,-0.345,-0.757,6
-0.314,-0.453,-1.146,-0.476,-0.149,-0.578,-0.875,-0.529,-0.479,-0.671,-0.766,-0.343,-0.735,6
-0.315,-0.559,-1.195,-0.518,-0.24,-0.612,-0.948,-0.615,-0.545,-0.751,-0.886,-0.413,-0.81,6
-0.263,-0.52,-1.234,-0.448,-0.197,-0.526,-0.76,-0.546,-0.433,-0.731,-0.739,-0.313,-0.692,6
-0.352,-0.527,-1.145,-0.504,-0.13,-0.596,-0.736,-0.451,-0.355,-0.622,-0.767,-0.255,-0.687,6
-0.35,-0.531,-1.154,-0.512,-0.244,-0.612,-0.806,-0.5,-0.4,-0.677,-0.767,-0.299,-0.685,6
-0.439,-0.627,-1.16,-0.516,-0.332,-0.652,-0.876,-0.538,-0.472,-0.683,-0.825,-0.382,-0.81,6
-0.451,-0.674,-1.264,-0.539,-0.242,-0.653,-0.842,-0.464,-0.388,-0.662,-0.8,-0.369,-0.746,6
-0.481,-0.675,-1.2,-0.53,-0.381,-0.662,-0.824,-0.452,-0.341,-0.67,-0.858,-0.332,-0.784,6
-0.516,-0.666,-1.097,-0.528,-0.47,-0.678,-0.944,-0.405,-0.362,-0.532,-0.879,-0.427,-0.724,6
-0.135,-0.329,-1.15,-0.4,-0.031,-0.476,-0.767,-0.596,-0.465,-0.767,-0.761,-0.318,-0.634,6
-0.482,-0.679,-1.233,-0.541,-0.273,-0.649,-0.793,-0.458,-0.352,-0.656,-0.841,-0.366,-0.822,6
-0.365,-0.554,-1.127,-0.472,-0.182,-0.605,-0.761,-0.494,-0.385,-0.647,-0.738,-0.293,-0.731,6
-0.415,-0.617,-1.16,-0.727,-0.472,-0.869,-0.688,-0.582,-0.469,-0.74,-0.739,-0.412,-0.797,8
-0.325,-0.534,-1.159,-0.68,-0.286,-0.772,-0.73,-0.6,-0.477,-0.738,-0.722,-0.396,-0.757,8
-0.347,-0.565,-1.065,-0.688,-0.366,-0.837,-0.623,-0.526,-0.451,-0.662,-0.639,-0.403,-0.731,8
-0.228,-0.508,-0.95,-0.552,-0.372,-0.72,-0.623,-0.403,-0.36,-0.542,-0.641,-0.353,-0.634,8
-0.265,-0.499,-1.107,-0.619,-0.396,-0.742,-0.663,-0.54,-0.425,-0.689,-0.621,-0.306,-0.686,8
-0.22,-0.514,-1.053,-0.634,-0.37,-0.749,-0.596,-0.463,-0.349,-0.609,-0.569,-0.314,-0.651,8
-0.168,-0.376,-0.91,-0.503,-0.177,-0.657,-0.458,-0.33,-0.238,-0.473,-0.422,-0.275,-0.59,8
-0.241,-0.445,-0.985,-0.539,-0.29,-0.686,-0.562,-0.409,-0.37,-0.58,-0.616,-0.393,-0.689,8
-0.332,-0.522,-1.068,-0.624,-0.27,-0.759,-0.599,-0.418,-0.305,-0.578,-0.651,-0.376,-0.669,8
-0.35,-0.572,-1.185,-0.739,-0.403,-0.866,-0.719,-0.597,-0.469,-0.751,-0.774,-0.394,-0.756,8
-0.309,-0.614,-1.223,-0.675,-0.294,-0.773,-0.572,-0.514,-0.348,-0.692,-0.557,-0.352,-0.756,8
-0.221,-0.483,-1.052,-0.627,-0.328,-0.76,-0.672,-0.504,-0.415,-0.632,-0.636,-0.413,-0.671,8
-0.326,-0.504,-1.049,-0.687,-0.37,-0.801,-0.585,-0.509,-0.372,-0.664,-0.632,-0.307,-0.756,8
-0.37,-0.567,-1.059,-0.67,-0.361,-0.819,-0.661,-0.475,-0.367,-0.597,-0.713,-0.372,-0.707,8
-0.161,-0.454,-1.047,-0.46,-0.162,-0.623,-0.527,-0.387,-0.293,-0.567,-0.577,-0.291,-0.625,8
-0.261,-0.541,-1.076,-0.615,-0.287,-0.772,-0.611,-0.462,-0.368,-0.593,-0.575,-0.352,-0.648,8
-0.198,-0.424,-1.015,-0.573,-0.23,-0.682,-0.637,-0.468,-0.373,-0.613,-0.594,-0.387,-0.646,8
-0.329,-0.554,-1.029,-0.618,-0.272,-0.797,-0.644,-0.435,-0.372,-0.586,-0.575,-0.38,-0.704,8
-0.352,-0.532,-1.043,-0.627,-0.33,-0.761,-0.655,-0.425,-0.347,-0.573,-0.666,-0.401,-0.688,8
-0.225,-0.465,-0.967,-0.488,-0.238,-0.619,-0.54,-0.346,-0.295,-0.484,-0.591,-0.296,-0.612,8
-0.235,-0.5,-1.027,-0.537,-0.2,-0.658,-0.537,-0.384,-0.304,-0.556,-0.554,-0.358,-0.72,8
-0.17,-0.376,-0.875,-0.49,-0.236,-0.634,-0.653,-0.3,-0.313,-0.437,-0.566,-0.345,-0.597,8
-0.307,-0.514,-1.15,-0.703,-0.405,-0.805,-0.714,-0.606,-0.488,-0.769,-0.801,-0.394,-0.741,8
-0.206,-0.455,-1.141,-0.665,-0.288,-0.765,-0.704,-0.581,-0.469,-0.717,-0.729,-0.388,-0.69,8
-0.325,-0.516,-1.167,-0.66,-0.168,-0.773,-0.654,-0.576,-0.427,-0.713,-0.638,-0.42,-0.761,8
-0.365,-0.537,-1.017,-0.626,-0.387,-0.764,-0.71,-0.466,-0.409,-0.6,-0.721,-0.455,-0.735,8
-0.155,-0.336,-0.584,-0.324,-0.342,-0.536,-0.749,-0.181,-0.352,-0.258,-0.722,-0.434,-0.628,8
0.013,-0.123,-0.498,-0.249,-0.062,-0.537,-0.288,-0.116,-0.104,-0.255,-0.406,-0.14,-0.421,8
-0.244,-0.467,-1.003,-0.509,-0.341,-0.679,-0.568,-0.392,-0.308,-0.545,-0.525,-0.25,-0.62,8
-0.228,-0.413,-0.899,-0.536,-0.248,-0.696,-0.584,-0.358,-0.323,-0.512,-0.619,-0.374,-0.647,8
-0.256,-0.528,-1.162,-0.64,-0.281,-0.765,-0.618,-0.453,-0.36,-0.627,-0.619,-0.331,-0.661,8
-0.137,-0.334,-0.689,-0.443,-0.234,-0.569,-0.727,-0.236,-0.365,-0.354,-0.625,-0.397,-0.607,8
-0.218,-0.452,-1.056,-0.497,-0.273,-0.65,-0.616,-0.45,-0.355,-0.592,-0.55,-0.278,-0.656,8
-0.068,-0.34,-0.885,-0.409,-0.14,-0.557,-0.611,-0.366,-0.342,-0.486,-0.568,-0.38,-0.576,8
-0.246,-0.554,-1.07,-0.628,-0.334,-0.772,-0.607,-0.515,-0.369,-0.662,-0.592,-0.362,-0.705,8
-0.118,-0.345,-0.87,-0.447,-0.107,-0.597,-0.505,-0.35,-0.26,-0.485,-0.526,-0.245,-0.6,8
-0.067,-0.252,-0.773,-0.512,-0.218,-0.613,-0.521,-0.358,-0.33,-0.478,-0.527,-0.141,-0.492,8
-0.13,-0.325,-0.735,-0.466,-0.214,-0.545,-0.716,-0.212,-0.3,-0.3,-0.522,-0.41,-0.579,8
-0.326,-0.578,-1.149,-0.709,-0.466,-0.814,-0.803,-0.628,-0.54,-0.756,-0.754,-0.428,-0.742,8
0.088,-0.028,0.076,-0.064,0.189,-0.452,-0.176,0.109,-0.064,0.045,-0.239,0.103,-0.341,8
-0.236,-0.513,-1.1,-0.572,-0.233,-0.696,-0.619,-0.469,-0.37,-0.631,-0.578,-0.346,-0.727,8
-0.201,-0.482,-1.057,-0.539,-0.233,-0.671,-0.583,-0.442,-0.359,-0.588,-0.586,-0.344,-0.712,8
-0.287,-0.517,-0.946,-0.507,-0.253,-0.645,-0.629,-0.366,-0.359,-0.524,-0.665,-0.396,-0.693,8
-0.143,-0.398,-0.91,-0.431,-0.22,-0.615,-0.563,-0.384,-0.351,-0.523,-0.576,-0.366,-0.609,8
-0.379,-0.613,-1.273,-0.782,-0.453,-0.874,-0.768,-0.723,-0.558,-0.86,-0.773,-0.424,-0.807,8
-0.389,-0.627,-1.111,-0.726,-0.366,-0.895,-0.702,-0.582,-0.498,-0.724,-0.673,-0.413,-0.765,8
-0.21,-0.518,-1.143,-0.582,-0.23,-0.703,-0.55,-0.469,-0.346,-0.662,-0.594,-0.289,-0.672,8
-0.268,-0.486,-1.044,-0.616,-0.29,-0.759,-0.558,-0.435,-0.308,-0.592,-0.545,-0.314,-0.683,8
0.11,-0.226,-0.483,-0.209,0.007,-0.441,-0.634,-0.157,-0.291,-0.22,-0.556,-0.336,-0.491,8
-0.337,-0.54,-1.122,-0.732,-0.46,-0.843,-0.625,-0.549,-0.424,-0.712,-0.633,-0.438,-0.748,8
-0.477,-0.644,-1.045,-0.651,-0.796,-0.863,-0.733,-0.733,-0.616,-0.833,-0.727,-0.67,-0.81,12
-0.574,-0.757,-1.281,-0.909,-0.959,-1.045,-1.009,-1.095,-0.973,-1.154,-1.028,-0.783,-0.984,12
-0.544,-0.735,-1.247,-0.818,-0.914,-0.975,-0.956,-0.997,-0.87,-1.08,-0.985,-0.766,-0.938,12
-0.572,-0.731,-1.242,-0.919,-1.043,-1.022,-0.999,-1.06,-0.947,-1.115,-1.015,-0.753,-0.978,12
-0.6,-0.77,-1.237,-0.851,-0.974,-1.021,-1.026,-1.054,-0.952,-1.102,-1.004,-0.822,-0.987,12
-0.546,-0.706,-1.151,-0.815,-0.957,-0.969,-0.959,-0.987,-0.892,-1.031,-0.953,-0.769,-0.922,12
-0.488,-0.682,-1.141,-0.735,-0.865,-0.92,-0.883,-0.887,-0.788,-0.972,-0.901,-0.771,-0.893,12
-0.545,-0.739,-1.219,-0.816,-0.964,-0.967,-1.016,-1.024,-0.948,-1.081,-1.033,-0.849,-0.965,12
