@relation texture

@attribute A4 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A22 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.676,-0.485,-0.841,-0.95,-0.722,-0.679,-1.126,-0.888,-1.046,-1.31,-0.977,-0.734,-0.716,3
-0.522,-0.446,-0.931,-0.709,-0.604,-0.531,-0.919,-0.586,-0.888,-1.233,-0.851,-0.669,-0.701,3
-0.488,-0.309,-0.628,-0.821,-0.535,-0.516,-1.001,-0.677,-0.923,-1.26,-0.845,-0.607,-0.623,3
-0.529,-0.39,-0.809,-0.786,-0.527,-0.515,-1.002,-0.706,-1.01,-1.266,-0.887,-0.675,-0.721,3
-0.63,-0.42,-0.775,-0.835,-0.545,-0.528,-1.014,-0.701,-0.977,-1.272,-0.921,-0.693,-0.695,3
-0.561,-0.415,-0.759,-0.753,-0.489,-0.486,-0.925,-0.592,-0.873,-1.213,-0.891,-0.621,-0.627,3
-0.5,-0.364,-0.895,-0.727,-0.627,-0.529,-0.961,-0.673,-0.942,-1.218,-0.849,-0.656,-0.67,3
-0.384,-0.219,-0.764,-0.598,-0.421,-0.416,-0.869,-0.564,-0.863,-1.181,-0.781,-0.606,-0.646,3
-0.618,-0.425,-0.91,-0.823,-0.638,-0.578,-1.05,-0.74,-1.043,-1.329,-0.938,-0.726,-0.766,3
-0.417,-0.263,-0.877,-0.719,-0.538,-0.474,-0.952,-0.622,-0.977,-1.254,-0.821,-0.653,-0.708,3
-0.474,-0.348,-0.707,-0.778,-0.551,-0.531,-0.889,-0.525,-0.796,-1.158,-0.71,-0.512,-0.574,3
-0.468,-0.263,-0.631,-0.773,-0.538,-0.483,-0.979,-0.705,-0.922,-1.207,-0.808,-0.598,-0.624,3
-0.365,-0.19,-0.682,-0.718,-0.522,-0.491,-0.932,-0.662,-0.94,-1.223,-0.749,-0.529,-0.601,3
-0.416,-0.244,-0.707,-0.656,-0.476,-0.448,-0.933,-0.613,-0.897,-1.212,-0.834,-0.621,-0.638,3
-0.453,-0.315,-0.708,-0.781,-0.572,-0.536,-0.887,-0.533,-0.813,-1.178,-0.707,-0.477,-0.559,3
-0.33,-0.211,-0.766,-0.466,-0.223,-0.305,-0.725,-0.386,-0.758,-1.091,-0.731,-0.573,-0.589,3
-0.395,-0.161,-0.691,-0.539,-0.281,-0.3,-0.819,-0.553,-0.799,-1.094,-0.784,-0.574,-0.588,3
-0.693,-0.474,-0.798,-0.881,-0.62,-0.61,-1.039,-0.724,-1.048,-1.313,-0.979,-0.769,-0.764,3
-0.421,-0.293,-0.728,-0.681,-0.428,-0.437,-0.881,-0.541,-0.808,-1.201,-0.814,-0.554,-0.576,3
-0.474,-0.266,-0.804,-0.601,-0.429,-0.382,-0.96,-0.699,-0.937,-1.197,-0.85,-0.659,-0.685,3
-0.504,-0.281,-0.655,-0.724,-0.46,-0.438,-0.935,-0.572,-0.864,-1.234,-0.831,-0.562,-0.565,3
-0.565,-0.369,-0.711,-0.82,-0.552,-0.535,-1.012,-0.768,-0.996,-1.226,-0.873,-0.642,-0.659,3
-0.262,-0.167,-0.809,-0.536,-0.347,-0.38,-0.881,-0.544,-0.845,-1.178,-0.751,-0.624,-0.693,3
-0.294,-0.132,-0.637,-0.627,-0.42,-0.385,-0.821,-0.468,-0.726,-1.124,-0.649,-0.428,-0.526,3
-0.596,-0.403,-0.786,-0.845,-0.591,-0.562,-1.054,-0.757,-0.956,-1.265,-0.951,-0.728,-0.709,3
-0.396,-0.223,-0.766,-0.58,-0.378,-0.4,-0.847,-0.509,-0.795,-1.175,-0.749,-0.639,-0.693,3
-0.496,-0.335,-0.793,-0.751,-0.526,-0.503,-0.937,-0.647,-0.918,-1.212,-0.817,-0.597,-0.626,3
-0.364,-0.233,-0.741,-0.608,-0.463,-0.424,-0.9,-0.567,-0.877,-1.205,-0.808,-0.621,-0.666,3
-0.644,-0.426,-0.8,-0.878,-0.672,-0.612,-1.077,-0.733,-1.006,-1.323,-0.978,-0.736,-0.732,3
-0.393,-0.227,-0.754,-0.628,-0.438,-0.419,-0.876,-0.556,-0.841,-1.145,-0.763,-0.516,-0.557,3
-0.384,-0.219,-0.766,-0.598,-0.423,-0.387,-0.928,-0.608,-0.934,-1.231,-0.855,-0.667,-0.668,3
-0.402,-0.257,-0.737,-0.626,-0.406,-0.4,-0.872,-0.612,-0.864,-1.134,-0.775,-0.574,-0.583,3
-0.332,-0.148,-0.737,-0.591,-0.295,-0.335,-0.924,-0.557,-0.928,-1.253,-0.822,-0.647,-0.701,3
-0.326,-0.152,-0.754,-0.613,-0.434,-0.376,-0.88,-0.519,-0.88,-1.194,-0.735,-0.574,-0.637,3
-0.29,-0.201,-0.684,-0.471,-0.217,-0.27,-0.708,-0.405,-0.754,-1.046,-0.697,-0.526,-0.566,3
-0.405,-0.248,-0.758,-0.63,-0.443,-0.402,-0.98,-0.66,-0.919,-1.25,-0.847,-0.636,-0.654,3
-0.313,-0.179,-0.649,-0.7,-0.513,-0.453,-0.894,-0.63,-0.924,-1.127,-0.636,-0.497,-0.641,3
-0.358,-0.183,-0.794,-0.521,-0.321,-0.334,-0.818,-0.521,-0.822,-1.136,-0.794,-0.631,-0.641,3
-0.505,-0.332,-0.756,-0.748,-0.516,-0.507,-1.044,-0.825,-1.033,-1.24,-0.872,-0.654,-0.679,3
-0.409,-0.279,-0.678,-0.645,-0.397,-0.41,-0.779,-0.406,-0.8,-1.134,-0.742,-0.541,-0.564,3
-0.613,-0.503,-0.885,-0.798,-0.614,-0.553,-0.926,-0.522,-0.886,-1.272,-0.856,-0.635,-0.688,3
-0.355,-0.209,-0.756,-0.615,-0.429,-0.407,-0.878,-0.551,-0.897,-1.203,-0.738,-0.58,-0.64,3
-0.354,-0.18,-0.775,-0.578,-0.265,-0.334,-0.892,-0.562,-0.914,-1.216,-0.784,-0.631,-0.693,3
-0.294,-0.082,-0.658,-0.553,-0.332,-0.327,-0.776,-0.515,-0.788,-1.061,-0.668,-0.519,-0.584,3
-0.44,-0.306,-0.746,-0.69,-0.508,-0.448,-0.879,-0.57,-0.892,-1.172,-0.757,-0.588,-0.649,3
-0.594,-0.408,-0.823,-0.902,-0.701,-0.636,-1.124,-0.844,-1.095,-1.349,-0.956,-0.72,-0.719,3
-0.315,-0.215,-0.665,-0.614,-0.472,-0.43,-0.843,-0.526,-0.799,-1.107,-0.676,-0.446,-0.494,3
-0.356,-0.203,-0.692,-0.578,-0.396,-0.391,-0.792,-0.514,-0.81,-1.06,-0.693,-0.573,-0.622,3
-0.565,-0.36,-0.739,-0.818,-0.59,-0.56,-1.002,-0.763,-0.977,-1.229,-0.862,-0.625,-0.639,3
-0.434,-0.298,-0.771,-0.623,-0.464,-0.442,-0.842,-0.502,-0.806,-1.162,-0.822,-0.64,-0.642,3
-0.262,-0.091,-0.647,-0.503,-0.318,-0.317,-0.866,-0.526,-0.832,-1.196,-0.76,-0.583,-0.663,3
-0.454,-0.265,-0.64,-0.756,-0.532,-0.496,-0.94,-0.656,-0.919,-1.212,-0.808,-0.603,-0.624,3
-0.373,-0.245,-0.689,-0.645,-0.467,-0.422,-0.946,-0.598,-0.901,-1.232,-0.836,-0.628,-0.635,3
-0.57,-0.403,-0.844,-0.707,-0.502,-0.497,-0.941,-0.651,-0.956,-1.254,-0.892,-0.711,-0.735,3
-0.526,-0.387,-0.862,-0.77,-0.531,-0.523,-0.977,-0.66,-0.894,-1.255,-0.857,-0.654,-0.714,3
-0.43,-0.272,-0.812,-0.73,-0.526,-0.485,-0.993,-0.67,-0.926,-1.255,-0.82,-0.616,-0.645,3
-0.627,-0.442,-0.861,-0.854,-0.603,-0.561,-1.072,-0.793,-1.022,-1.332,-0.978,-0.758,-0.76,3
-0.414,-0.213,-0.818,-0.623,-0.497,-0.409,-1.018,-0.755,-1.028,-1.259,-0.88,-0.677,-0.7,3
-0.433,-0.313,-0.76,-0.657,-0.534,-0.509,-0.928,-0.559,-0.9,-1.25,-0.846,-0.618,-0.645,3
-0.46,-0.313,-0.762,-0.64,-0.509,-0.457,-0.875,-0.563,-0.897,-1.236,-0.848,-0.66,-0.68,3
-0.373,-0.21,-0.826,-0.673,-0.472,-0.418,-0.929,-0.572,-0.927,-1.238,-0.81,-0.657,-0.702,3
-0.397,-0.233,-0.785,-0.689,-0.568,-0.477,-0.948,-0.591,-0.872,-1.218,-0.793,-0.59,-0.633,3
-0.432,-0.251,-0.717,-0.683,-0.443,-0.424,-0.988,-0.685,-0.977,-1.286,-0.827,-0.577,-0.63,3
-0.418,-0.273,-0.691,-0.714,-0.51,-0.473,-0.955,-0.661,-0.927,-1.237,-0.819,-0.593,-0.638,3
-0.27,-0.093,-0.514,-0.532,-0.267,-0.321,-0.864,-0.535,-0.885,-1.205,-0.732,-0.478,-0.5,3
-0.446,-0.341,-0.709,-0.653,-0.424,-0.449,-0.84,-0.467,-0.819,-1.211,-0.79,-0.562,-0.586,3
-0.548,-0.38,-0.859,-0.856,-0.694,-0.609,-1.061,-0.819,-0.998,-1.272,-0.904,-0.727,-0.76,3
-0.285,-0.113,-0.743,-0.508,-0.268,-0.303,-0.84,-0.494,-0.865,-1.176,-0.738,-0.592,-0.631,3
-0.64,-0.433,-0.826,-0.828,-0.627,-0.579,-1.016,-0.673,-0.987,-1.307,-0.938,-0.688,-0.697,3
-0.403,-0.253,-0.703,-0.632,-0.47,-0.454,-0.826,-0.504,-0.832,-1.187,-0.778,-0.565,-0.597,3
-0.502,-0.351,-0.847,-0.687,-0.524,-0.481,-0.912,-0.584,-0.879,-1.185,-0.852,-0.673,-0.687,3
-0.511,-0.379,-0.893,-0.713,-0.611,-0.53,-0.949,-0.626,-0.919,-1.235,-0.873,-0.648,-0.645,3
-0.468,-0.306,-0.818,-0.82,-0.643,-0.559,-1.095,-0.86,-1.069,-1.307,-0.862,-0.648,-0.691,3
-0.613,-0.463,-0.896,-0.917,-0.759,-0.662,-1.169,-0.897,-1.077,-1.338,-0.969,-0.75,-0.769,3
-0.522,-0.302,-0.717,-0.749,-0.49,-0.473,-0.953,-0.578,-0.903,-1.242,-0.854,-0.569,-0.577,3
-0.596,-0.463,-0.875,-0.778,-0.612,-0.592,-0.949,-0.642,-0.98,-1.247,-0.874,-0.638,-0.691,3
-0.554,-0.344,-0.73,-0.816,-0.501,-0.498,-1.044,-0.761,-0.998,-1.28,-0.921,-0.7,-0.706,3
-0.281,-0.194,-0.579,-0.641,-0.401,-0.384,-0.829,-0.5,-0.809,-1.122,-0.64,-0.405,-0.434,3
-0.499,-0.325,-0.74,-0.681,-0.444,-0.471,-0.901,-0.585,-0.915,-1.244,-0.855,-0.654,-0.68,3
-0.349,-0.2,-0.696,-0.556,-0.325,-0.341,-0.806,-0.468,-0.806,-1.141,-0.776,-0.549,-0.555,3
-0.376,-0.292,-0.952,-0.6,-0.542,-0.482,-0.843,-0.49,-0.78,-1.163,-0.74,-0.575,-0.645,3
-0.426,-0.321,-0.856,-0.634,-0.445,-0.394,-0.901,-0.588,-0.885,-1.199,-0.8,-0.618,-0.643,3
-0.432,-0.29,-0.79,-0.739,-0.537,-0.489,-0.998,-0.662,-0.936,-1.254,-0.77,-0.588,-0.673,3
-0.521,-0.332,-0.792,-0.808,-0.666,-0.586,-1.076,-0.806,-1.033,-1.308,-0.902,-0.637,-0.657,3
-0.402,-0.272,-0.934,-0.572,-0.436,-0.381,-0.932,-0.677,-0.964,-1.188,-0.857,-0.668,-0.682,3
-0.393,-0.224,-0.678,-0.649,-0.485,-0.446,-0.807,-0.558,-0.858,-1.119,-0.73,-0.507,-0.551,3
-0.626,-0.444,-0.804,-0.834,-0.595,-0.575,-1.003,-0.654,-0.979,-1.313,-0.935,-0.714,-0.723,3
-0.327,-0.204,-0.728,-0.571,-0.429,-0.391,-0.801,-0.423,-0.787,-1.159,-0.728,-0.542,-0.611,3
-0.368,-0.252,-0.682,-0.656,-0.429,-0.412,-0.859,-0.532,-0.829,-1.19,-0.755,-0.499,-0.554,3
-0.445,-0.275,-0.787,-0.738,-0.595,-0.496,-1.04,-0.743,-0.957,-1.269,-0.888,-0.656,-0.67,3
-0.561,-0.436,-0.869,-0.773,-0.573,-0.551,-0.958,-0.635,-0.897,-1.227,-0.868,-0.633,-0.652,3
-0.675,-0.481,-0.903,-0.932,-0.701,-0.655,-1.154,-0.881,-1.084,-1.366,-1.021,-0.75,-0.742,3
-0.232,-0.075,-0.639,-0.457,-0.271,-0.251,-0.844,-0.493,-0.834,-1.194,-0.773,-0.561,-0.576,3
-0.522,-0.389,-0.812,-0.786,-0.521,-0.513,-1.002,-0.706,-1.003,-1.264,-0.885,-0.674,-0.72,3
-0.401,-0.274,-0.856,-0.587,-0.388,-0.434,-0.866,-0.574,-0.847,-1.153,-0.786,-0.636,-0.688,3
-0.517,-0.376,-0.732,-0.721,-0.503,-0.472,-0.887,-0.586,-0.865,-1.183,-0.824,-0.608,-0.63,3
-0.412,-0.251,-0.784,-0.615,-0.522,-0.458,-0.866,-0.584,-0.891,-1.196,-0.812,-0.642,-0.687,3
-0.53,-0.335,-0.737,-0.749,-0.476,-0.491,-0.944,-0.582,-0.878,-1.243,-0.861,-0.565,-0.592,3
-0.441,-0.272,-0.717,-0.641,-0.45,-0.435,-0.907,-0.573,-0.892,-1.21,-0.837,-0.652,-0.672,3
-0.485,-0.299,-0.664,-0.777,-0.561,-0.527,-0.959,-0.672,-0.938,-1.232,-0.825,-0.619,-0.637,3
-0.365,-0.204,-0.646,-0.68,-0.491,-0.428,-0.956,-0.668,-0.893,-1.193,-0.752,-0.533,-0.586,3
-0.15,-0.054,-0.613,-0.41,-0.201,-0.194,-0.785,-0.468,-0.791,-1.12,-0.726,-0.546,-0.583,3
-0.476,-0.386,-0.908,-0.672,-0.562,-0.517,-0.933,-0.638,-0.948,-1.228,-0.858,-0.687,-0.723,3
-0.653,-0.436,-0.815,-0.85,-0.606,-0.598,-1.046,-0.769,-1.044,-1.305,-0.976,-0.76,-0.777,3
-0.362,-0.207,-0.656,-0.695,-0.441,-0.438,-0.919,-0.622,-0.914,-1.162,-0.67,-0.465,-0.577,3
-0.406,-0.238,-0.771,-0.63,-0.42,-0.406,-0.874,-0.554,-0.852,-1.175,-0.755,-0.524,-0.575,3
-0.364,-0.183,-0.863,-0.627,-0.455,-0.377,-0.962,-0.646,-0.957,-1.261,-0.832,-0.643,-0.683,3
-0.544,-0.357,-0.779,-0.841,-0.62,-0.557,-1.113,-0.84,-1.004,-1.294,-0.93,-0.694,-0.699,3
-0.464,-0.381,-0.942,-0.661,-0.604,-0.544,-0.942,-0.591,-0.875,-1.23,-0.857,-0.671,-0.686,3
-0.353,-0.21,-0.74,-0.533,-0.352,-0.366,-0.837,-0.514,-0.831,-1.17,-0.781,-0.607,-0.662,3
-0.415,-0.215,-0.76,-0.722,-0.586,-0.476,-1.044,-0.747,-1,-1.287,-0.86,-0.593,-0.623,3
-0.379,-0.257,-0.686,-0.622,-0.399,-0.383,-0.779,-0.452,-0.839,-1.134,-0.738,-0.564,-0.602,3
-0.389,-0.192,-0.724,-0.696,-0.533,-0.467,-0.932,-0.606,-0.905,-1.219,-0.741,-0.515,-0.562,3
-0.357,-0.171,-0.648,-0.611,-0.442,-0.433,-0.809,-0.529,-0.851,-1.137,-0.763,-0.503,-0.517,3
-0.426,-0.264,-0.775,-0.671,-0.495,-0.442,-0.928,-0.574,-0.901,-1.258,-0.839,-0.652,-0.688,3
-0.602,-0.418,-0.799,-0.868,-0.681,-0.632,-1.086,-0.802,-1.075,-1.344,-0.939,-0.697,-0.696,3
-0.439,-0.269,-0.679,-0.722,-0.514,-0.474,-0.952,-0.714,-0.959,-1.182,-0.797,-0.593,-0.634,3
-0.395,-0.26,-0.717,-0.724,-0.565,-0.517,-0.899,-0.566,-0.836,-1.188,-0.726,-0.516,-0.589,3
-0.318,-0.137,-0.61,-0.563,-0.423,-0.38,-0.733,-0.459,-0.786,-1.067,-0.675,-0.452,-0.478,3
-0.206,-0.082,-0.669,-0.458,-0.278,-0.292,-0.752,-0.341,-0.719,-1.17,-0.744,-0.566,-0.634,3
-0.347,-0.208,-0.726,-0.687,-0.466,-0.434,-0.974,-0.667,-0.94,-1.226,-0.732,-0.537,-0.615,3
-0.489,-0.332,-0.853,-0.683,-0.537,-0.505,-0.922,-0.585,-0.915,-1.266,-0.853,-0.651,-0.689,3
-0.453,-0.317,-0.789,-0.716,-0.574,-0.494,-0.935,-0.64,-0.947,-1.206,-0.808,-0.603,-0.652,3
-0.111,-0.009,-0.583,-0.338,-0.195,-0.267,-0.755,-0.418,-0.795,-1.107,-0.67,-0.456,-0.483,3
-0.296,-0.204,-0.723,-0.452,-0.266,-0.265,-0.658,-0.33,-0.6,-0.99,-0.692,-0.527,-0.528,3
-0.587,-0.349,-0.792,-0.877,-0.722,-0.639,-1.085,-0.783,-1.047,-1.338,-0.908,-0.604,-0.616,3
-0.628,-0.487,-0.875,-0.867,-0.722,-0.682,-1.031,-0.794,-0.965,-1.23,-0.905,-0.711,-0.707,3
-0.373,-0.267,-0.724,-0.691,-0.485,-0.472,-0.92,-0.585,-0.849,-1.193,-0.713,-0.551,-0.628,3
-0.371,-0.25,-0.83,-0.515,-0.266,-0.35,-0.769,-0.464,-0.824,-1.142,-0.748,-0.607,-0.662,3
-0.41,-0.221,-0.779,-0.718,-0.504,-0.465,-1.016,-0.793,-1.018,-1.23,-0.803,-0.591,-0.641,3
-0.44,-0.284,-0.724,-0.734,-0.565,-0.504,-0.903,-0.607,-0.888,-1.187,-0.736,-0.54,-0.608,3
-0.328,-0.25,-0.657,-0.539,-0.329,-0.362,-0.736,-0.387,-0.713,-1.1,-0.717,-0.537,-0.533,3
-0.297,-0.156,-0.706,-0.532,-0.212,-0.265,-0.839,-0.529,-0.873,-1.149,-0.76,-0.598,-0.646,3
-0.349,-0.268,-0.751,-0.583,-0.475,-0.412,-0.854,-0.495,-0.836,-1.164,-0.773,-0.601,-0.593,3
-0.319,-0.202,-0.693,-0.615,-0.419,-0.419,-0.857,-0.53,-0.818,-1.15,-0.679,-0.505,-0.6,3
-0.454,-0.242,-0.681,-0.735,-0.467,-0.421,-0.968,-0.678,-0.908,-1.197,-0.824,-0.603,-0.62,3
-0.519,-0.339,-0.771,-0.844,-0.625,-0.57,-1.066,-0.773,-1.04,-1.312,-0.893,-0.645,-0.647,3
-0.39,-0.254,-0.699,-0.624,-0.391,-0.384,-0.811,-0.472,-0.843,-1.161,-0.767,-0.591,-0.627,3
-0.658,-0.473,-0.865,-0.842,-0.622,-0.624,-1.021,-0.748,-1.014,-1.293,-0.957,-0.757,-0.794,3
-0.28,-0.18,-0.726,-0.543,-0.318,-0.34,-0.806,-0.459,-0.773,-1.144,-0.693,-0.513,-0.577,3
-0.324,-0.193,-0.71,-0.571,-0.361,-0.343,-0.814,-0.547,-0.814,-1.083,-0.71,-0.5,-0.526,3
-0.277,-0.126,-0.696,-0.483,-0.269,-0.317,-0.759,-0.43,-0.846,-1.149,-0.716,-0.533,-0.615,3
-0.243,-0.093,-0.616,-0.422,-0.197,-0.225,-0.766,-0.485,-0.807,-1.106,-0.748,-0.568,-0.569,3
-0.836,-0.769,-1.023,-0.863,-0.892,-0.762,-0.881,-0.686,-1.087,-1.206,-0.874,-0.706,-0.75,4
-0.816,-0.779,-1.036,-0.802,-0.962,-0.809,-0.782,-0.632,-1.108,-1.111,-0.779,-0.696,-0.752,4
-0.901,-0.856,-1.076,-0.855,-0.907,-0.758,-0.847,-0.612,-1.154,-1.232,-0.851,-0.723,-0.785,4
-1.018,-0.96,-1.125,-0.956,-0.962,-0.834,-0.937,-0.7,-1.182,-1.278,-0.982,-0.88,-0.94,4
-0.909,-0.871,-1.105,-0.865,-1.006,-0.825,-0.869,-0.612,-1.119,-1.233,-0.893,-0.711,-0.749,4
-0.891,-0.833,-1.069,-0.861,-0.893,-0.716,-0.925,-0.605,-1.088,-1.252,-0.992,-0.899,-0.915,4
-0.978,-0.924,-1.147,-0.906,-0.988,-0.826,-0.936,-0.697,-1.165,-1.265,-0.97,-0.852,-0.891,4
-0.845,-0.817,-1.117,-0.838,-0.991,-0.819,-0.886,-0.733,-1.136,-1.192,-0.894,-0.792,-0.833,4
-0.848,-0.803,-1.065,-0.796,-0.864,-0.703,-0.829,-0.57,-1.101,-1.203,-0.848,-0.688,-0.752,4
-0.949,-0.855,-1.125,-0.858,-0.994,-0.769,-0.911,-0.547,-1.143,-1.322,-0.977,-0.783,-0.799,4
-0.897,-0.815,-1.12,-0.995,-0.956,-0.837,-1.034,-0.786,-1.116,-1.313,-0.957,-0.803,-0.835,4
-0.801,-0.761,-0.988,-0.785,-0.789,-0.672,-0.812,-0.689,-1.04,-1.118,-0.839,-0.71,-0.77,4
-0.888,-0.839,-1.036,-0.836,-0.975,-0.81,-0.885,-0.688,-1.126,-1.178,-0.916,-0.825,-0.865,4
-0.928,-0.862,-1.101,-0.942,-0.958,-0.817,-0.977,-0.769,-1.11,-1.295,-0.969,-0.787,-0.807,4
-1.003,-0.925,-1.187,-0.931,-0.898,-0.75,-1.004,-0.655,-1.132,-1.374,-1.064,-0.891,-0.897,4
-1.052,-0.972,-1.169,-0.967,-0.996,-0.805,-0.987,-0.655,-1.15,-1.363,-1.055,-0.902,-0.898,4
-0.843,-0.828,-1.055,-0.76,-0.835,-0.676,-0.753,-0.46,-1.08,-1.159,-0.795,-0.701,-0.803,4
-0.861,-0.798,-1.118,-0.84,-0.97,-0.786,-0.874,-0.627,-1.124,-1.224,-0.885,-0.736,-0.786,4
-0.656,-0.629,-0.944,-0.732,-0.69,-0.596,-0.763,-0.627,-0.995,-1.044,-0.693,-0.671,-0.764,4
-0.894,-0.861,-1.068,-0.835,-0.967,-0.801,-0.834,-0.657,-1.098,-1.157,-0.868,-0.761,-0.8,4
-0.778,-0.741,-1.034,-0.825,-0.859,-0.725,-0.879,-0.692,-1.067,-1.156,-0.854,-0.718,-0.743,4
-0.861,-0.844,-1.075,-0.81,-0.885,-0.752,-0.778,-0.533,-1.059,-1.163,-0.77,-0.675,-0.76,4
-0.838,-0.767,-1.046,-0.771,-0.823,-0.677,-0.82,-0.542,-1.081,-1.229,-0.889,-0.738,-0.781,4
-0.761,-0.757,-1.02,-0.806,-0.862,-0.761,-0.764,-0.639,-1.058,-1.104,-0.709,-0.682,-0.805,4
-1.051,-0.978,-1.226,-1.002,-0.984,-0.83,-1.072,-0.742,-1.176,-1.401,-1.128,-0.966,-0.968,4
-0.672,-0.603,-0.925,-0.754,-0.81,-0.638,-0.834,-0.639,-1.025,-1.119,-0.79,-0.621,-0.636,4
-0.672,-0.691,-0.907,-0.645,-0.889,-0.735,-0.645,-0.587,-0.939,-0.891,-0.639,-0.605,-0.699,4
-0.843,-0.773,-1.053,-0.782,-0.833,-0.685,-0.834,-0.564,-1.098,-1.235,-0.899,-0.748,-0.788,4
-0.699,-0.731,-0.988,-0.756,-0.822,-0.746,-0.728,-0.675,-1.036,-1.027,-0.665,-0.64,-0.77,4
-0.915,-0.839,-1.084,-0.856,-0.914,-0.748,-0.901,-0.671,-1.059,-1.264,-0.969,-0.812,-0.821,4
-0.794,-0.78,-1.039,-0.802,-0.907,-0.775,-0.796,-0.616,-1.005,-1.126,-0.76,-0.698,-0.78,4
-0.949,-0.868,-1.146,-0.929,-1.05,-0.874,-0.931,-0.726,-1.157,-1.273,-0.942,-0.808,-0.853,4
-0.837,-0.794,-1.115,-0.816,-0.975,-0.779,-0.855,-0.618,-1.045,-1.225,-0.866,-0.685,-0.72,4
-0.965,-0.906,-1.145,-0.95,-1.029,-0.875,-0.988,-0.839,-1.218,-1.283,-0.996,-0.871,-0.881,4
-1.024,-0.979,-1.215,-0.987,-1.104,-0.941,-0.96,-0.794,-1.201,-1.278,-0.953,-0.877,-0.928,4
-0.934,-0.829,-1.122,-1.006,-0.968,-0.838,-1.068,-0.84,-1.176,-1.35,-1.006,-0.838,-0.855,4
-0.837,-0.782,-1.031,-0.776,-0.904,-0.726,-0.798,-0.484,-1.068,-1.189,-0.874,-0.726,-0.769,4
-0.815,-0.793,-1.048,-0.846,-0.889,-0.77,-0.838,-0.676,-1.092,-1.166,-0.784,-0.732,-0.832,4
-0.722,-0.688,-0.967,-0.671,-0.746,-0.606,-0.728,-0.57,-1.096,-1.081,-0.791,-0.684,-0.747,4
-0.824,-0.779,-1.053,-0.85,-0.903,-0.757,-0.897,-0.725,-1.103,-1.194,-0.869,-0.73,-0.781,4
-1.021,-0.977,-1.174,-0.971,-1.039,-0.882,-0.976,-0.765,-1.146,-1.292,-0.998,-0.886,-0.929,4
-0.98,-0.948,-1.136,-0.85,-0.952,-0.784,-0.893,-0.669,-1.104,-1.24,-0.96,-0.828,-0.872,4
-0.799,-0.763,-1.113,-0.788,-0.906,-0.726,-0.889,-0.642,-1.052,-1.2,-0.901,-0.73,-0.75,4
-0.883,-0.86,-1.086,-0.783,-0.913,-0.749,-0.853,-0.703,-1.076,-1.137,-0.924,-0.911,-0.974,4
-0.851,-0.838,-1.092,-0.785,-0.841,-0.692,-0.827,-0.597,-1.045,-1.172,-0.878,-0.779,-0.842,4
-0.72,-0.683,-0.922,-0.75,-0.739,-0.649,-0.782,-0.698,-1.049,-1.058,-0.78,-0.687,-0.745,4
-0.838,-0.777,-1.02,-0.763,-0.934,-0.764,-0.824,-0.64,-1.138,-1.152,-0.887,-0.775,-0.818,4
-0.87,-0.838,-1.085,-0.915,-0.962,-0.82,-0.946,-0.794,-1.137,-1.22,-0.886,-0.741,-0.788,4
-1.005,-0.948,-1.177,-0.957,-1.072,-0.885,-0.975,-0.767,-1.169,-1.288,-1.001,-0.899,-0.932,4
-1.088,-0.997,-1.226,-1.044,-1.058,-0.874,-1.13,-0.863,-1.219,-1.435,-1.159,-0.971,-0.97,4
-0.86,-0.83,-1.06,-0.796,-0.856,-0.712,-0.782,-0.556,-1.082,-1.177,-0.808,-0.713,-0.799,4
-0.758,-0.728,-0.984,-0.719,-0.85,-0.704,-0.759,-0.58,-1.092,-1.071,-0.78,-0.705,-0.785,4
-0.987,-0.916,-1.1,-0.931,-0.993,-0.842,-0.938,-0.715,-1.184,-1.266,-0.96,-0.87,-0.915,4
-0.875,-0.852,-1.111,-0.8,-0.937,-0.747,-0.847,-0.566,-1.031,-1.218,-0.901,-0.741,-0.779,4
-1.061,-0.988,-1.226,-1.003,-0.977,-0.843,-1.029,-0.714,-1.189,-1.395,-1.084,-0.904,-0.918,4
-0.916,-0.811,-1.117,-1.005,-0.932,-0.814,-1.02,-0.73,-1.094,-1.332,-0.931,-0.769,-0.819,4
-0.705,-0.652,-1.028,-0.799,-0.808,-0.687,-0.869,-0.696,-1.082,-1.138,-0.791,-0.719,-0.783,4
-0.781,-0.691,-0.996,-0.889,-0.902,-0.765,-0.941,-0.746,-1.084,-1.221,-0.877,-0.695,-0.726,4
-0.793,-0.803,-1.083,-0.787,-0.907,-0.763,-0.807,-0.635,-1.077,-1.104,-0.794,-0.695,-0.777,4
-0.796,-0.736,-1.047,-0.793,-0.918,-0.76,-0.814,-0.608,-1.07,-1.164,-0.828,-0.687,-0.738,4
-0.984,-0.915,-1.146,-0.936,-0.981,-0.834,-0.946,-0.69,-1.187,-1.295,-0.963,-0.83,-0.871,4
-0.974,-0.87,-1.168,-1.053,-1.001,-0.889,-1.084,-0.831,-1.167,-1.379,-1.004,-0.856,-0.896,4
-0.537,-0.485,-0.859,-0.599,-0.63,-0.51,-0.661,-0.552,-0.947,-0.932,-0.648,-0.666,-0.769,4
