@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,10-11,14,17,20,22-23,28,30,33,35-36,40-41'

@attribute A2 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.753,-0.695,-1.08,-0.652,-0.837,-0.544,-0.787,-0.809,-0.63,-0.79,-0.679,-0.61,-0.631,-0.803,9
-0.937,-0.789,-1.294,-0.809,-0.962,-0.722,-1.002,-1.011,-0.806,-0.937,-0.765,-0.692,-0.683,-0.856,9
-0.726,-0.53,-0.996,-0.594,-0.758,-0.518,-0.711,-0.67,-0.559,-0.679,-0.476,-0.466,-0.5,-0.694,9
-0.641,-0.708,-1.037,-0.597,-0.749,-0.546,-0.728,-0.873,-0.589,-0.762,-0.572,-0.498,-0.544,-0.621,9
-0.651,-0.613,-1.053,-0.563,-0.722,-0.368,-0.777,-0.795,-0.547,-0.648,-0.586,-0.508,-0.519,-0.661,9
-0.636,-0.555,-0.944,-0.575,-0.734,-0.478,-0.669,-0.799,-0.578,-0.741,-0.531,-0.5,-0.552,-0.713,9
-0.903,-0.808,-1.216,-0.821,-0.999,-0.767,-0.98,-0.93,-0.849,-0.985,-0.723,-0.675,-0.685,-0.849,9
-0.846,-0.821,-1.169,-0.708,-0.879,-0.679,-0.838,-0.917,-0.67,-0.83,-0.675,-0.64,-0.658,-0.787,9
-0.747,-0.464,-1.125,-0.602,-0.754,-0.445,-0.782,-0.787,-0.573,-0.739,-0.54,-0.495,-0.525,-0.686,9
-0.707,-0.696,-0.98,-0.606,-0.784,-0.535,-0.68,-0.719,-0.516,-0.725,-0.541,-0.508,-0.545,-0.696,9
-0.768,-0.702,-1.164,-0.669,-0.84,-0.64,-0.915,-0.985,-0.791,-0.943,-0.693,-0.613,-0.607,-0.759,9
-0.805,-0.64,-1.177,-0.738,-0.887,-0.658,-0.873,-0.863,-0.677,-0.802,-0.642,-0.606,-0.586,-0.753,9
-0.76,-0.517,-1.15,-0.711,-0.858,-0.586,-0.86,-0.91,-0.739,-0.857,-0.619,-0.574,-0.602,-0.763,9
-0.505,-0.418,-1.166,-0.489,-0.588,-0.262,-0.659,-0.706,-0.483,-0.722,-0.304,-0.393,-0.471,-0.429,10
-0.438,-0.322,-1.101,-0.549,-0.654,-0.177,-0.626,-0.687,-0.492,-0.71,-0.178,-0.311,-0.428,-0.294,10
-0.334,-0.406,-0.967,-0.486,-0.556,-0.062,-0.47,-0.568,-0.369,-0.628,-0.112,-0.238,-0.405,-0.242,10
-0.444,-0.426,-1.093,-0.535,-0.612,-0.161,-0.561,-0.682,-0.435,-0.712,-0.13,-0.27,-0.398,-0.239,10
-0.481,-0.337,-1.152,-0.545,-0.662,-0.159,-0.685,-0.697,-0.534,-0.75,-0.3,-0.385,-0.46,-0.399,10
-0.517,-0.521,-1.194,-0.552,-0.675,-0.214,-0.71,-0.656,-0.534,-0.785,-0.38,-0.427,-0.506,-0.467,10
-0.446,-0.428,-1.08,-0.538,-0.643,-0.195,-0.613,-0.7,-0.498,-0.683,-0.233,-0.338,-0.455,-0.319,10
-0.345,-0.372,-1.088,-0.504,-0.556,-0.155,-0.555,-0.649,-0.396,-0.674,-0.205,-0.286,-0.374,-0.254,10
-0.574,-0.509,-1.123,-0.567,-0.682,-0.334,-0.652,-0.702,-0.497,-0.723,-0.437,-0.438,-0.51,-0.534,10
-0.319,-0.335,-0.837,-0.453,-0.581,-0.291,-0.45,-0.561,-0.4,-0.58,-0.185,-0.291,-0.426,-0.338,10
-0.282,-0.365,-0.861,-0.465,-0.569,-0.169,-0.402,-0.644,-0.415,-0.688,-0.072,-0.238,-0.382,-0.301,10
-0.543,-0.576,-1.136,-0.596,-0.722,-0.313,-0.721,-0.763,-0.547,-0.757,-0.477,-0.475,-0.567,-0.565,10
-0.264,-0.369,-0.492,-0.404,-0.497,-0.173,-0.234,-0.397,-0.174,-0.349,0.043,-0.159,-0.251,-0.27,10
-0.31,-0.321,-0.717,-0.459,-0.529,-0.24,-0.394,-0.647,-0.35,-0.664,-0.021,-0.249,-0.329,-0.268,10
-0.573,-0.504,-1.257,-0.596,-0.714,-0.309,-0.796,-0.764,-0.573,-0.75,-0.462,-0.453,-0.511,-0.552,10
-0.509,-0.532,-1.128,-0.495,-0.613,-0.272,-0.648,-0.644,-0.441,-0.618,-0.211,-0.328,-0.418,-0.334,10
-0.388,-0.384,-1.053,-0.531,-0.588,-0.113,-0.579,-0.651,-0.467,-0.689,-0.167,-0.282,-0.419,-0.337,10
-0.439,-0.398,-1.079,-0.574,-0.658,-0.172,-0.641,-0.767,-0.523,-0.736,-0.233,-0.324,-0.415,-0.32,10
-0.431,-0.385,-1.135,-0.508,-0.624,-0.21,-0.634,-0.676,-0.493,-0.767,-0.258,-0.359,-0.462,-0.34,10
-0.431,-0.467,-1.107,-0.523,-0.633,-0.253,-0.581,-0.645,-0.465,-0.735,-0.076,-0.274,-0.332,-0.208,10
-0.123,-0.253,-0.292,-0.37,-0.492,-0.141,-0.175,-0.567,-0.349,-0.672,0.151,-0.167,-0.264,-0.246,10
-0.473,-0.437,-1.027,-0.558,-0.666,-0.282,-0.555,-0.691,-0.469,-0.705,-0.25,-0.349,-0.439,-0.319,10
-0.353,-0.26,-0.918,-0.361,-0.484,-0.198,-0.48,-0.566,-0.32,-0.573,-0.16,-0.208,-0.291,-0.29,10
-0.468,-0.398,-1.176,-0.55,-0.645,-0.217,-0.712,-0.75,-0.573,-0.763,-0.308,-0.359,-0.446,-0.378,10
-0.535,-0.389,-1.184,-0.509,-0.613,-0.263,-0.657,-0.717,-0.491,-0.741,-0.299,-0.406,-0.472,-0.437,10
-0.456,-0.476,-1.191,-0.565,-0.619,-0.202,-0.644,-0.679,-0.456,-0.698,-0.289,-0.362,-0.427,-0.328,10
-0.174,-0.39,-0.606,-0.415,-0.446,-0.233,-0.389,-0.718,-0.391,-0.645,-0.049,-0.185,-0.349,-0.263,10
-0.385,-0.349,-1.047,-0.488,-0.602,-0.177,-0.5,-0.605,-0.364,-0.584,-0.077,-0.249,-0.373,-0.19,10
-0.463,-0.367,-1.021,-0.525,-0.628,-0.229,-0.535,-0.693,-0.442,-0.669,-0.229,-0.359,-0.464,-0.357,10
-0.479,-0.42,-1.215,-0.558,-0.645,-0.224,-0.686,-0.737,-0.516,-0.73,-0.362,-0.414,-0.489,-0.417,10
-0.117,-0.359,-0.053,-0.317,-0.457,-0.34,-0.044,-0.596,-0.187,-0.441,0.108,-0.083,-0.255,-0.303,10
-0.418,-0.353,-0.764,-0.509,-0.643,-0.161,-0.448,-0.53,-0.369,-0.583,-0.042,-0.222,-0.376,-0.3,10
-0.428,-0.402,-1.07,-0.566,-0.642,-0.244,-0.637,-0.79,-0.554,-0.748,-0.262,-0.351,-0.45,-0.382,10
-0.519,-0.419,-1.093,-0.57,-0.698,-0.291,-0.652,-0.667,-0.488,-0.656,-0.249,-0.353,-0.391,-0.416,10
-0.499,-0.406,-1.115,-0.548,-0.68,-0.229,-0.599,-0.66,-0.457,-0.716,-0.271,-0.319,-0.459,-0.409,10
-0.515,-0.49,-1.138,-0.524,-0.621,-0.211,-0.698,-0.731,-0.516,-0.695,-0.399,-0.431,-0.531,-0.479,10
-0.316,-0.316,-0.682,-0.431,-0.538,-0.062,-0.415,-0.637,-0.275,-0.465,-0.049,-0.184,-0.239,-0.225,10
-0.431,-0.424,-1.113,-0.526,-0.642,-0.288,-0.563,-0.625,-0.401,-0.635,-0.172,-0.287,-0.413,-0.285,10
-0.51,-0.408,-1.17,-0.526,-0.63,-0.325,-0.679,-0.702,-0.498,-0.721,-0.237,-0.374,-0.422,-0.371,10
-0.448,-0.404,-1.086,-0.523,-0.628,-0.14,-0.569,-0.736,-0.465,-0.779,-0.197,-0.329,-0.473,-0.342,10
-0.389,-0.437,-0.984,-0.505,-0.604,-0.188,-0.486,-0.617,-0.429,-0.679,-0.166,-0.282,-0.409,-0.346,10
-0.442,-0.402,-1.148,-0.509,-0.619,-0.172,-0.668,-0.72,-0.508,-0.784,-0.275,-0.357,-0.457,-0.327,10
-0.531,-0.38,-1.208,-0.543,-0.662,-0.303,-0.733,-0.738,-0.549,-0.702,-0.273,-0.328,-0.431,-0.382,10
-0.476,-0.444,-1.181,-0.552,-0.645,-0.199,-0.63,-0.675,-0.492,-0.754,-0.133,-0.306,-0.378,-0.238,10
-0.501,-0.453,-1.105,-0.571,-0.708,-0.291,-0.644,-0.581,-0.467,-0.644,-0.247,-0.335,-0.398,-0.296,10
-0.316,-0.33,-0.728,-0.462,-0.583,-0.338,-0.481,-0.774,-0.473,-0.666,-0.261,-0.361,-0.483,-0.42,10
-0.495,-0.374,-1.112,-0.525,-0.632,-0.223,-0.638,-0.655,-0.494,-0.643,-0.266,-0.354,-0.464,-0.415,10
-0.443,-0.287,-1.095,-0.535,-0.631,-0.177,-0.662,-0.758,-0.527,-0.752,-0.229,-0.349,-0.416,-0.348,10
-0.275,-0.262,-0.677,-0.363,-0.47,-0.164,-0.348,-0.502,-0.234,-0.571,-0.042,-0.156,-0.257,-0.272,10
-0.318,-0.533,-0.729,-0.423,-0.47,-0.153,-0.342,-0.451,-0.193,-0.425,-0.14,-0.258,-0.363,-0.273,10
-0.551,-0.223,-1.226,-0.612,-0.491,-0.082,-0.579,-1.165,-0.659,-1.184,-0.699,-0.554,-0.709,-0.677,7
-0.545,-0.311,-1.224,-0.626,-0.447,-0.045,-0.613,-1.282,-0.647,-1.108,-0.687,-0.535,-0.678,-0.68,7
-0.526,-0.35,-1.23,-0.569,-0.434,-0.073,-0.592,-1.165,-0.639,-1.154,-0.782,-0.599,-0.754,-0.779,7
-0.538,-0.252,-1.206,-0.619,-0.468,-0.086,-0.55,-1.218,-0.62,-1.197,-0.781,-0.599,-0.763,-0.763,7
-0.568,-0.409,-1.2,-0.606,-0.501,-0.17,-0.553,-1.245,-0.604,-1.204,-0.846,-0.612,-0.766,-0.752,7
-0.281,-0.157,-1.215,-0.567,-0.299,0.127,-0.64,-1.093,-0.653,-1.105,-0.583,-0.487,-0.677,-0.567,7
-0.429,-0.426,-1.116,-0.578,-0.466,-0.114,-0.572,-1.24,-0.627,-1.164,-0.755,-0.59,-0.759,-0.731,7
-0.379,-0.286,-1.217,-0.546,-0.386,-0.046,-0.628,-1.183,-0.637,-1.097,-0.552,-0.486,-0.655,-0.609,7
-0.487,-0.358,-1.191,-0.574,-0.459,-0.121,-0.57,-1.205,-0.577,-1.091,-0.678,-0.559,-0.726,-0.731,7
-0.524,-0.198,-1.236,-0.595,-0.435,-0.054,-0.577,-1.193,-0.637,-1.111,-0.679,-0.539,-0.715,-0.669,7
-0.402,-0.397,-1.237,-0.564,-0.386,-0.018,-0.65,-1.1,-0.614,-1.107,-0.764,-0.601,-0.764,-0.725,7
-0.502,-0.363,-1.188,-0.575,-0.459,-0.132,-0.579,-1.22,-0.615,-1.117,-0.695,-0.574,-0.741,-0.734,7
-0.34,-0.492,-1.142,-0.549,-0.403,-0.114,-0.568,-1.169,-0.654,-1.236,-0.882,-0.656,-0.82,-0.821,7
-0.554,-0.378,-1.118,-0.617,-0.527,-0.132,-0.59,-1.341,-0.655,-1.107,-0.539,-0.452,-0.596,-0.675,7
-0.462,-0.213,-1.187,-0.596,-0.403,-0.054,-0.551,-1.205,-0.616,-1.145,-0.73,-0.558,-0.729,-0.693,7
-0.498,-0.33,-1.194,-0.582,-0.427,-0.095,-0.558,-1.209,-0.609,-1.199,-0.807,-0.597,-0.768,-0.714,7
-0.409,-0.204,-1.108,-0.554,-0.432,-0.064,-0.491,-1.107,-0.547,-1.191,-0.759,-0.578,-0.756,-0.659,7
-0.585,-0.337,-1.124,-0.634,-0.518,-0.136,-0.542,-1.284,-0.597,-1.104,-0.626,-0.503,-0.658,-0.7,7
-0.473,-0.231,-1.177,-0.613,-0.406,0.046,-0.573,-1.171,-0.627,-1.082,-0.655,-0.52,-0.685,-0.626,7
-0.446,-0.146,-1.206,-0.597,-0.406,0.012,-0.6,-1.214,-0.651,-1.2,-0.736,-0.555,-0.72,-0.676,7
-0.394,-0.425,-1.28,-0.553,-0.361,-0.052,-0.619,-1.077,-0.628,-1.114,-0.85,-0.645,-0.796,-0.777,7
-0.551,-0.284,-1.187,-0.588,-0.539,-0.178,-0.523,-1.134,-0.603,-1.192,-0.824,-0.639,-0.806,-0.752,7
-0.483,-0.26,-1.225,-0.599,-0.398,-0.025,-0.606,-1.247,-0.673,-1.161,-0.731,-0.569,-0.734,-0.712,7
-0.439,-0.343,-1.175,-0.578,-0.407,-0.062,-0.594,-1.238,-0.601,-1.089,-0.696,-0.542,-0.716,-0.702,7
-0.517,-0.479,-1.118,-0.588,-0.511,-0.168,-0.518,-1.214,-0.564,-1.128,-0.76,-0.585,-0.749,-0.812,7
-0.374,-0.294,-1.273,-0.594,-0.329,0.084,-0.7,-1.161,-0.699,-1.115,-0.663,-0.513,-0.671,-0.62,7
-0.494,-0.307,-1.164,-0.602,-0.46,-0.022,-0.545,-1.179,-0.603,-1.112,-0.632,-0.503,-0.655,-0.679,7
-0.46,-0.198,-1.212,-0.578,-0.403,-0.013,-0.584,-1.218,-0.641,-1.212,-0.796,-0.595,-0.73,-0.719,7
-0.5,-0.288,-1.182,-0.603,-0.453,-0.066,-0.59,-1.217,-0.616,-1.109,-0.662,-0.513,-0.673,-0.655,7
-0.503,-0.226,-1.306,-0.623,-0.388,0.015,-0.604,-1.147,-0.607,-1.101,-0.687,-0.522,-0.699,-0.615,7
-0.427,-0.457,-1.232,-0.541,-0.376,-0.022,-0.587,-1.086,-0.591,-1.12,-0.815,-0.638,-0.775,-0.763,7
-0.451,-0.475,-1.245,-0.562,-0.419,-0.088,-0.579,-1.045,-0.597,-1.099,-0.801,-0.608,-0.769,-0.756,7
-0.474,-0.302,-1.087,-0.578,-0.523,-0.116,-0.505,-1.153,-0.667,-1.292,-0.788,-0.619,-0.801,-0.787,7
-0.56,-0.362,-1.221,-0.59,-0.509,-0.144,-0.628,-1.248,-0.647,-1.157,-0.795,-0.598,-0.737,-0.732,7
-0.445,-0.466,-1.259,-0.556,-0.389,-0.046,-0.604,-1.037,-0.592,-1.081,-0.781,-0.589,-0.758,-0.732,7
-0.377,-0.306,-1.187,-0.572,-0.334,0.002,-0.608,-1.197,-0.591,-1.065,-0.732,-0.553,-0.706,-0.724,7
-0.554,-0.398,-1.079,-0.636,-0.562,-0.209,-0.508,-1.288,-0.596,-1.172,-0.742,-0.55,-0.735,-0.751,7
-0.506,-0.201,-1.221,-0.594,-0.432,-0.053,-0.552,-1.154,-0.594,-1.045,-0.653,-0.508,-0.699,-0.647,7
-0.371,-0.353,-1.269,-0.574,-0.338,0.009,-0.614,-1.09,-0.64,-1.151,-0.84,-0.649,-0.796,-0.755,7
-0.455,-0.467,-1.092,-0.595,-0.454,-0.091,-0.531,-1.257,-0.603,-1.145,-0.749,-0.576,-0.733,-0.776,7
-0.278,-0.167,-1.198,-0.585,-0.287,0.125,-0.643,-1.114,-0.661,-1.11,-0.579,-0.488,-0.674,-0.557,7
-0.487,-0.458,-1.107,-0.578,-0.48,-0.183,-0.547,-1.2,-0.56,-1.068,-0.646,-0.536,-0.69,-0.725,7
-0.381,-0.492,-0.866,-0.53,-0.58,-0.273,-0.4,-1.113,-0.658,-1.392,-0.885,-0.685,-0.885,-0.863,7
-0.501,-0.302,-1.202,-0.578,-0.437,-0.07,-0.575,-1.169,-0.603,-1.111,-0.7,-0.547,-0.725,-0.718,7
-0.424,-0.277,-1.142,-0.617,-0.421,0.065,-0.534,-1.151,-0.57,-1.02,-0.564,-0.475,-0.643,-0.585,7
-0.41,-0.206,-1.184,-0.614,-0.377,0.041,-0.63,-1.19,-0.603,-1.063,-0.556,-0.46,-0.633,-0.582,7
-0.452,-0.382,-1.215,-0.591,-0.386,-0.046,-0.606,-1.19,-0.602,-1.064,-0.755,-0.568,-0.734,-0.76,7
-0.434,-0.348,-1.108,-0.573,-0.441,-0.067,-0.491,-1.12,-0.603,-1.284,-0.789,-0.588,-0.77,-0.711,7
-0.443,-0.306,-1.193,-0.623,-0.356,0.064,-0.63,-1.173,-0.617,-1.056,-0.638,-0.491,-0.65,-0.601,7
-0.484,-0.405,-1.142,-0.589,-0.473,-0.128,-0.516,-1.238,-0.602,-1.109,-0.682,-0.539,-0.712,-0.737,7
-0.309,0.021,-1.222,-0.554,-0.5,0.025,-0.841,-0.809,-0.627,-0.798,-0.053,-0.227,-0.413,-0.084,6
-0.485,-0.05,-1.03,-0.546,-0.55,-0.148,-0.545,-0.669,-0.418,-0.708,-0.167,-0.286,-0.488,-0.246,6
-0.41,-0.117,-1.097,-0.529,-0.543,-0.153,-0.655,-0.751,-0.475,-0.755,-0.273,-0.343,-0.481,-0.282,6
-0.307,-0.028,-1.188,-0.545,-0.486,0.023,-0.804,-0.785,-0.602,-0.794,-0.069,-0.247,-0.407,-0.06,6
-0.471,-0.196,-1.331,-0.587,-0.533,-0.041,-0.772,-0.924,-0.603,-0.873,-0.267,-0.37,-0.501,-0.252,6
-0.666,-0.231,-1.262,-0.604,-0.654,-0.276,-0.776,-0.858,-0.568,-0.817,-0.313,-0.365,-0.477,-0.392,6
-0.588,-0.336,-1.133,-0.574,-0.635,-0.293,-0.69,-0.831,-0.515,-0.77,-0.279,-0.364,-0.498,-0.39,6
-0.495,-0.173,-1.139,-0.53,-0.575,-0.224,-0.7,-0.779,-0.505,-0.732,-0.208,-0.314,-0.453,-0.302,6
-0.444,-0.167,-1.183,-0.543,-0.567,-0.132,-0.734,-0.781,-0.545,-0.793,-0.198,-0.307,-0.453,-0.249,6
-0.692,-0.245,-1.126,-0.603,-0.663,-0.29,-0.63,-0.715,-0.409,-0.677,-0.292,-0.369,-0.466,-0.373,6
-0.518,-0.095,-1.057,-0.56,-0.569,-0.156,-0.621,-0.759,-0.471,-0.743,-0.195,-0.307,-0.485,-0.262,6
-0.632,-0.149,-1.206,-0.603,-0.63,-0.227,-0.767,-0.925,-0.591,-0.829,-0.289,-0.387,-0.517,-0.373,6
-0.359,-0.122,-1.108,-0.52,-0.508,-0.064,-0.664,-0.734,-0.501,-0.777,-0.117,-0.277,-0.435,-0.213,6
-0.778,-0.249,-1.196,-0.617,-0.684,-0.334,-0.665,-0.817,-0.454,-0.741,-0.339,-0.416,-0.543,-0.431,6
-0.612,-0.285,-1.216,-0.573,-0.611,-0.22,-0.736,-0.807,-0.52,-0.767,-0.275,-0.341,-0.473,-0.346,6
-0.535,-0.152,-1.155,-0.543,-0.575,-0.172,-0.64,-0.803,-0.524,-0.804,-0.132,-0.262,-0.378,-0.215,6
-0.459,-0.185,-1.193,-0.49,-0.533,-0.166,-0.723,-0.734,-0.514,-0.765,-0.15,-0.274,-0.393,-0.208,6
-0.553,-0.254,-1.081,-0.555,-0.606,-0.196,-0.675,-0.812,-0.456,-0.744,-0.197,-0.293,-0.439,-0.295,6
-0.615,-0.116,-1.25,-0.592,-0.622,-0.223,-0.734,-0.798,-0.485,-0.759,-0.233,-0.292,-0.454,-0.254,6
-0.344,0.036,-1.176,-0.528,-0.462,0.008,-0.748,-0.803,-0.581,-0.814,-0.068,-0.259,-0.441,-0.129,6
-0.466,-0.039,-1.134,-0.548,-0.539,-0.172,-0.713,-0.906,-0.56,-0.823,-0.223,-0.343,-0.512,-0.287,6
-0.5,-0.162,-1.261,-0.566,-0.58,-0.078,-0.767,-0.89,-0.582,-0.847,-0.22,-0.356,-0.502,-0.258,6
-0.605,-0.262,-1.215,-0.572,-0.623,-0.22,-0.745,-0.9,-0.553,-0.871,-0.302,-0.372,-0.474,-0.378,6
-0.563,-0.048,-1.159,-0.562,-0.585,-0.229,-0.702,-0.912,-0.536,-0.852,-0.199,-0.322,-0.425,-0.238,6
-0.419,-0.057,-1.086,-0.569,-0.556,-0.074,-0.683,-0.746,-0.511,-0.728,-0.118,-0.301,-0.432,-0.199,6
-0.402,0.074,-1.097,-0.553,-0.472,-0.018,-0.605,-0.629,-0.383,-0.596,-0.021,-0.255,-0.407,-0.092,6
-0.417,-0.242,-1.18,-0.537,-0.542,-0.153,-0.766,-0.795,-0.591,-0.839,-0.254,-0.307,-0.438,-0.311,6
-0.463,-0.116,-1.224,-0.579,-0.566,-0.139,-0.778,-0.804,-0.578,-0.776,-0.094,-0.287,-0.454,-0.175,6
-0.512,-0.033,-1.216,-0.554,-0.588,-0.145,-0.762,-0.806,-0.572,-0.784,-0.168,-0.334,-0.462,-0.248,6
-0.669,-0.297,-1.193,-0.622,-0.697,-0.373,-0.764,-0.879,-0.563,-0.8,-0.268,-0.343,-0.422,-0.37,6
-0.653,-0.281,-1.211,-0.615,-0.695,-0.272,-0.764,-0.873,-0.552,-0.814,-0.328,-0.362,-0.499,-0.392,6
-0.456,0.001,-1.126,-0.564,-0.551,-0.106,-0.695,-0.732,-0.521,-0.733,-0.122,-0.309,-0.448,-0.187,6
-0.433,-0.098,-1.209,-0.548,-0.551,-0.057,-0.729,-0.772,-0.517,-0.733,-0.239,-0.34,-0.5,-0.254,6
-0.625,-0.288,-1.073,-0.58,-0.658,-0.334,-0.68,-0.716,-0.494,-0.72,-0.247,-0.33,-0.464,-0.385,6
-0.702,-0.365,-1.198,-0.558,-0.623,-0.282,-0.623,-0.754,-0.443,-0.792,-0.285,-0.337,-0.466,-0.408,6
-0.48,-0.155,-1.182,-0.492,-0.533,-0.193,-0.708,-0.733,-0.499,-0.777,-0.187,-0.3,-0.405,-0.252,6
-0.583,-0.147,-1.024,-0.558,-0.607,-0.271,-0.548,-0.653,-0.385,-0.644,-0.108,-0.224,-0.395,-0.209,6
-0.474,-0.183,-1.178,-0.558,-0.576,-0.155,-0.706,-0.741,-0.502,-0.762,-0.216,-0.312,-0.453,-0.255,6
-0.464,-0.124,-1.159,-0.538,-0.556,-0.146,-0.718,-0.761,-0.53,-0.748,-0.089,-0.274,-0.407,-0.15,6
-0.427,-0.165,-1.07,-0.538,-0.56,-0.173,-0.656,-0.735,-0.442,-0.678,-0.064,-0.226,-0.327,-0.153,6
-0.477,-0.234,-1.034,-0.512,-0.568,-0.253,-0.614,-0.65,-0.393,-0.643,-0.163,-0.289,-0.481,-0.309,6
-0.659,-0.388,-1.264,-0.574,-0.644,-0.328,-0.707,-0.725,-0.481,-0.71,-0.323,-0.363,-0.482,-0.354,6
-0.559,-0.111,-1.208,-0.547,-0.58,-0.193,-0.689,-0.755,-0.508,-0.74,-0.264,-0.367,-0.481,-0.267,6
-0.35,0.013,-1.212,-0.511,-0.492,-0.02,-0.762,-0.826,-0.591,-0.8,-0.155,-0.281,-0.468,-0.177,6
-0.549,-0.188,-1.2,-0.579,-0.613,-0.212,-0.751,-0.835,-0.59,-0.847,-0.273,-0.345,-0.486,-0.346,6
-0.5,-0.043,-1.131,-0.568,-0.59,-0.14,-0.655,-0.759,-0.437,-0.68,-0.214,-0.323,-0.492,-0.262,6
-0.46,-0.247,-1.151,-0.534,-0.557,-0.185,-0.721,-0.793,-0.564,-0.848,-0.248,-0.315,-0.449,-0.312,6
-0.627,-0.324,-1.226,-0.588,-0.639,-0.324,-0.737,-0.783,-0.537,-0.788,-0.322,-0.373,-0.506,-0.416,6
-0.596,-0.318,-1.122,-0.582,-0.65,-0.186,-0.698,-0.768,-0.416,-0.689,-0.215,-0.306,-0.425,-0.299,6
-0.574,-0.267,-1.254,-0.597,-0.654,-0.277,-0.823,-0.846,-0.642,-0.838,-0.249,-0.346,-0.445,-0.323,6
-0.6,-0.492,-1.116,-0.676,-0.844,-0.619,-0.72,-0.71,-0.537,-0.731,-0.406,-0.424,-0.531,-0.54,8
-0.456,-0.445,-0.725,-0.545,-0.737,-0.346,-0.469,-0.441,-0.36,-0.598,-0.148,-0.283,-0.452,-0.35,8
-0.199,-0.263,-0.646,-0.339,-0.481,-0.397,-0.377,-0.567,-0.265,-0.466,-0.125,-0.277,-0.423,-0.376,8
-0.609,-0.497,-1.194,-0.649,-0.781,-0.469,-0.757,-0.617,-0.512,-0.628,-0.354,-0.379,-0.496,-0.448,8
-0.335,-0.508,-0.548,-0.448,-0.62,-0.329,-0.296,-0.284,-0.212,-0.488,-0.051,-0.278,-0.451,-0.287,8
-0.379,-0.385,-0.88,-0.505,-0.656,-0.374,-0.585,-0.621,-0.439,-0.572,-0.284,-0.328,-0.459,-0.458,8
-0.379,-0.364,-0.767,-0.488,-0.627,-0.299,-0.414,-0.473,-0.341,-0.604,-0.083,-0.189,-0.392,-0.284,8
0.147,-0.143,-0.154,-0.14,-0.348,-0.243,-0.127,-0.699,-0.302,-0.617,-0.136,-0.273,-0.548,-0.535,8
-0.468,-0.428,-1.059,-0.575,-0.723,-0.341,-0.671,-0.635,-0.448,-0.565,-0.44,-0.404,-0.535,-0.45,8
-0.145,-0.223,-0.563,-0.337,-0.486,-0.385,-0.321,-0.582,-0.273,-0.47,-0.182,-0.304,-0.476,-0.458,8
-0.621,-0.565,-1.104,-0.686,-0.826,-0.474,-0.725,-0.708,-0.539,-0.754,-0.414,-0.382,-0.544,-0.453,8
-0.516,-0.443,-1.082,-0.603,-0.731,-0.37,-0.679,-0.59,-0.464,-0.565,-0.253,-0.341,-0.413,-0.36,8
-0.406,-0.401,-0.942,-0.515,-0.643,-0.255,-0.561,-0.584,-0.405,-0.597,-0.199,-0.259,-0.354,-0.228,8
-0.531,-0.47,-1.028,-0.529,-0.668,-0.434,-0.522,-0.613,-0.374,-0.681,-0.289,-0.337,-0.514,-0.398,8
-0.357,-0.323,-0.938,-0.471,-0.626,-0.318,-0.555,-0.571,-0.429,-0.569,-0.306,-0.38,-0.503,-0.41,8
-0.464,-0.444,-1.089,-0.579,-0.708,-0.322,-0.657,-0.576,-0.446,-0.571,-0.253,-0.345,-0.433,-0.349,8
-0.578,-0.409,-1.008,-0.649,-0.812,-0.484,-0.652,-0.66,-0.501,-0.68,-0.346,-0.332,-0.485,-0.468,8
-0.498,-0.623,-1.062,-0.565,-0.705,-0.363,-0.621,-0.535,-0.41,-0.544,-0.281,-0.359,-0.454,-0.352,8
-0.338,-0.278,-0.929,-0.473,-0.613,-0.314,-0.591,-0.732,-0.472,-0.633,-0.369,-0.412,-0.562,-0.467,8
-0.35,-0.283,-0.897,-0.505,-0.645,-0.342,-0.49,-0.514,-0.307,-0.459,-0.184,-0.266,-0.441,-0.303,8
-0.2,-0.318,-0.597,-0.424,-0.547,-0.511,-0.329,-0.423,-0.28,-0.477,-0.166,-0.26,-0.448,-0.355,8
-0.5,-0.268,-1.088,-0.617,-0.75,-0.32,-0.736,-0.667,-0.551,-0.678,-0.196,-0.328,-0.452,-0.313,8
-0.582,-0.579,-1.147,-0.701,-0.849,-0.548,-0.774,-0.669,-0.579,-0.718,-0.393,-0.39,-0.536,-0.446,8
-0.551,-0.647,-1.083,-0.673,-0.844,-0.568,-0.709,-0.634,-0.541,-0.645,-0.381,-0.426,-0.521,-0.42,8
-0.597,-0.522,-1.079,-0.67,-0.833,-0.552,-0.728,-0.756,-0.553,-0.715,-0.398,-0.424,-0.52,-0.482,8
-0.497,-0.581,-0.939,-0.6,-0.783,-0.478,-0.623,-0.644,-0.512,-0.682,-0.301,-0.369,-0.492,-0.384,8
-0.574,-0.481,-1.17,-0.719,-0.849,-0.507,-0.8,-0.804,-0.625,-0.794,-0.368,-0.372,-0.51,-0.405,8
-0.507,-0.256,-0.891,-0.566,-0.686,-0.329,-0.574,-0.58,-0.424,-0.552,-0.147,-0.245,-0.411,-0.28,8
