@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,6,8,10-11,15-17,20-21'

@attribute A2 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.4353,0.3678,-0.0041,-1.1637,0.6758,-1.0923,-1.6093,-0.7079,-0.0491,1
1.6171,-0.9871,1.2781,1.6093,0.5983,0.0932,-0.0546,-0.257,-0.2187,0
-1.0494,-0.9489,0.6738,-0.3626,-0.0953,-1.3387,-1.4552,0.8137,0.1672,1
-1.2904,0.1882,0.9797,-0.1915,-2.3144,-0.4924,-0.5895,-0.7212,-0.1275,1
-0.4899,-0.1851,-0.5141,0.3313,-0.2942,2.1296,-0.5305,0.9684,-2.0451,0
-0.5551,-0.4769,-0.7468,0.6136,-0.051,-0.831,0.3944,-2.3638,-0.368,1
-0.4253,-2.0726,-1.383,-0.4654,-0.4105,0.857,-0.756,-0.8737,-2.6545,1
-0.2837,-0.5656,1.5185,-1.2813,-0.3377,0.3677,0.2041,0.5135,-0.3015,1
0.2014,1.3568,1.5895,1.1942,0.8305,-0.5995,0.7311,0.4273,-1.2153,0
-1.4122,0.3105,-0.8442,-0.1909,0.0313,-0.551,0.7923,-0.8174,0.0087,1
-0.0487,-2.4115,1.9583,-0.1314,0.2116,-1.4782,-0.1887,-0.0339,-1.131,1
0.1864,0.9364,-1.5268,1.2854,-0.5573,1.0647,0.5354,1.3993,-0.6968,0
0.5491,-0.0222,-0.1274,0.557,0.6933,0.9486,-1.1939,0.8885,-1.4435,0
0.9853,0.1795,-0.1478,0.8923,-0.4555,-1.2322,-0.9453,-0.7541,0.2161,0
0.9945,1.5029,-0.244,-0.783,-1.0164,-0.2651,-1.0379,-0.7858,-0.9512,1
0.5257,-0.5327,-1.4715,-0.5339,-0.1036,-1.9246,0.5983,0.0847,1.0375,1
-0.7051,-1.4696,-1.8934,-0.9299,-0.0955,-0.8263,-0.4638,0.8804,0.428,1
-1.1006,-0.7062,0.0762,-2.1335,-0.6016,0.223,-1.0564,-0.2649,-0.2603,1
0.5548,-0.4933,0.0672,1.5089,-0.9078,2.235,0.4344,1.3653,0.8321,0
0.9826,1.0165,-0.4669,-0.2425,0.3231,-0.5519,-0.3077,1.0848,1.2992,0
0.1145,-1.7754,-0.3391,-1.6904,-1.7607,-0.8172,1.1806,-0.9735,-1.7377,1
0.5499,0.1104,0.4918,1.6836,-0.8236,1.4593,0.1223,-1.5995,0.2515,0
-2.2568,-0.8993,-0.7812,-0.0763,-1.0615,-0.4314,-0.7896,-2.205,-0.3185,1
-0.0462,-1.774,1.4914,-0.7833,0.3287,1.0417,-0.3682,0.5376,-0.6289,1
0.7486,1.4608,-0.7557,-1.0703,0.4618,0.547,1.627,-0.8701,-1.7378,0
-0.6763,1.5157,-0.4049,-0.5585,-1.8936,-0.2678,-1.1854,0.2848,-0.1602,0
1.8941,-1.2606,2.0697,0.8287,3.0852,1.2773,1.1377,2.0644,0.5721,0
1.4223,-0.51,-0.681,0.866,1.3583,0.8438,-0.6665,1.5586,1.1514,0
-0.5857,1.7675,0.7538,1.3587,1.2059,-1.4169,0.0609,0.5599,1.2551,0
0.2503,-0.1744,-1.8442,-0.5582,-1.7564,-1.5132,-0.2075,-0.2809,0.6964,1
0.1771,-0.3851,-2.1653,-0.8793,-0.5561,-2.4064,-1.1241,-0.6892,-0.64,1
-0.3661,0.0933,-1.3238,-0.3749,-0.7353,-1.5606,0.3433,0.5529,-1.2862,1
0.5552,-0.6905,0.8779,0.9143,0.4157,0.5769,1.0257,1.822,-0.1167,0
2.504,0.7994,-0.9728,0.2878,0.1987,-0.1307,-2.5373,-1.0208,-1.0419,1
-0.2066,-0.3544,0.4392,-0.7791,-1.2395,0.3039,-1.1215,-2.2055,-2.1711,1
1.5846,0.6101,0.4947,0.0305,-0.4607,0.7956,-2.248,1.8899,0.487,0
-1.072,-0.8198,-1.3361,0.3506,-0.6626,-0.9559,0.0845,0.5089,1.8668,1
-0.352,0.5351,0.0169,0.7287,-0.7037,0.1869,0.9906,-1.8186,-0.1123,1
0.5522,-0.0253,-0.4436,0.2308,0.0559,1.5866,-0.8812,2.5787,-0.4771,0
1.4804,-0.6741,0.9323,-0.4135,0.964,-0.4731,-0.9951,-0.4897,-0.4145,1
-2.3041,0.4215,-0.6007,-1.5387,-2.3259,1.1078,0.1323,-0.0521,-0.3967,1
1.11,0.0339,-0.4242,2.1324,1.3711,-0.6172,2.2169,-0.6959,1.9624,0
-0.3061,0.0663,0.8343,-1.2683,-0.3624,0.2069,0.8922,0.7909,1.494,0
2.2123,1.3106,0.7289,0.0913,-0.0021,1.307,0.7269,0.2616,2.4345,0
-0.2659,-0.4209,-0.5125,-0.3124,0.5126,-0.5183,1.327,-0.2614,-0.1392,0
0.0168,1.1801,-0.243,-0.8421,0.0256,1.2316,-1.0113,-1.5249,-1.2066,1
0.2856,0.0667,-0.8778,0.1994,-0.4334,1.7321,-0.3042,-0.407,0.6644,0
-0.4121,0.2336,-0.3181,0.2697,1.5825,-0.4623,-0.7691,-0.7149,-1.3517,1
-0.9528,1.3685,1.8382,2.5006,0.8215,-1.8362,0.971,1.9494,0.7526,0
-0.0891,0.2295,0.6713,1.6611,1.3378,-0.8253,0.414,-0.1011,1.6417,0
-0.1437,1.4801,-0.6036,0.2832,0.6766,-1.7162,-1.0447,-0.5273,-0.8945,1
0.2246,-0.7517,-0.1049,0.9236,1.1748,-0.7615,0.7195,1.1794,-1.0856,0
-1.0448,1.8864,-0.0766,-0.8945,1.4541,-0.6491,0.764,-0.079,-0.0224,0
1.1206,-1.385,-0.8331,-1.4005,0.2545,-0.4534,1.7268,1.9895,0.7669,0
1.237,2.3048,0.6587,0.0065,-0.3085,-0.3714,-0.6977,0.6559,0.2199,0
1.1435,1.3463,-0.0346,0.7118,0.1363,1.9404,0.1107,0.9971,-1.4091,0
-1.5755,0.3618,0.1965,-1.6377,-0.7195,-1.0435,0.2925,-0.2233,0.5107,1
1.556,1.8935,2.1659,0.2307,-1.0254,-3.3591,0.5078,0.5648,0.9024,0
0.3595,0.6758,1.163,1.397,-1.5723,0.4213,-0.3663,0.2487,-0.4227,0
-1.8446,-0.6029,1.1464,0.698,-2.8813,-2.5522,0.0328,-0.9662,-1.0157,1
-0.9569,0.3048,-0.6118,0.6478,0.5558,-1.5033,-0.8319,-0.5358,0.6177,1
-0.7367,0.0569,-0.6764,-1.1297,0.4103,-1.495,-1.8523,-1.2873,0.5825,1
0.5001,-1.4819,-0.2167,-0.5634,0.3546,-0.2902,-1.5874,0.5985,0.434,1
-0.6826,-1.0525,-0.8841,1.4661,0.9625,0.3466,0.0952,-1.0602,1.4537,0
-0.356,0.8203,-1.1618,-1.5495,0.2143,0.2466,-1.6698,1.7218,2.2067,1
1.1569,-1.0908,-0.9295,-0.2582,-2.0909,0.9774,0.6194,1.5627,-1.7113,1
0.2881,1.7502,0.4486,-0.4892,-0.5697,1.0393,0.3719,1.1182,1.6487,0
1.9529,0.3349,0.1949,-0.7264,1.0559,2.7325,-0.0585,-0.4782,0.0387,0
1.5885,-0.1376,-0.3034,1.6962,2.0337,1.2876,0.0834,0.4898,-0.3297,0
0.7424,-0.0454,-0.8788,-0.4751,0.9064,-0.7609,0.6415,0.8546,-0.2325,1
-0.2563,-1.1163,-1.8017,1.619,0.6293,-1.8909,-0.7694,0.47,0.3082,1
0.273,0.1571,-1.304,0.1665,-1.868,1.1802,0.0958,-1.3535,-0.8512,1
1.7753,-0.3373,0.0171,0.9553,-1.7326,-1.6033,-0.4558,-0.3139,-0.9444,1
1.4943,-1.2253,-0.6513,-1.5001,0.9527,-0.5711,-0.0435,-0.2119,-1.0697,1
0.7182,0.2912,1.234,1.3717,-1.8456,2.0496,-0.4113,1.5688,0.3163,0
-0.3712,-0.673,-0.9995,0.2025,-0.895,-1.5442,-1.0887,0.7371,0.1292,1
1.8112,0.4885,2.4897,-1.8435,1.0451,1.1405,-0.8252,0.6672,0.3582,0
-0.7886,-0.194,-0.4353,-0.1476,-1.3307,0.0018,0.2014,-2.1568,-0.4581,1
-1.5729,-0.4007,0.5896,-1.6261,-0.4941,-3.0854,-0.1221,-0.4943,0.2145,1
1.0904,-1.4445,0.3708,-0.9149,-0.7707,-1.7067,-0.3583,-1.0637,-0.4899,1
0.5487,1.3337,0.2358,-0.0667,-0.1932,0.8313,2.4333,1.2157,1.6911,0
-2.6024,-1.477,0.1636,1.05,-1.5112,0.1831,-1.3638,-0.2201,-1.0456,1
2.2171,-0.6686,-0.0237,1.8584,0.2855,-0.6235,1.2599,0.5464,2.6034,0
1.122,-0.6729,1.2633,0.8808,-1.3211,0.0934,0.4435,1.2963,-0.1781,0
1.9464,-0.3031,0.4497,-0.6117,0.033,1.7451,0.6017,-0.3963,2.247,0
-2.3493,-0.439,-1.5479,-0.6927,0.1293,1.4891,-0.2681,-1.0499,-0.963,1
-0.0803,0.5394,0.2794,0.7547,-0.9371,-1.3782,0.8512,-1.0122,0.0888,0
-0.6372,0.4133,-0.7885,-0.6335,0.3457,0.4979,1.2162,0.5248,-1.7773,1
0.1249,0.5158,0.2898,-1.907,-0.1014,-0.6417,-0.226,-0.6107,-0.6286,1
-1.3834,0.228,-1.0678,0.5223,-0.4172,-0.9499,0.4202,-0.8113,-0.2848,1
0.4369,-1.2046,2.2119,1.0628,-0.0446,-1.2774,1.6138,1.5333,1.9906,0
-0.2153,-1.3273,-0.899,-0.6745,-1.9001,-0.4298,-1.9136,0.0813,-0.5377,1
-0.1774,-0.4682,-2.0532,-1.3145,-1.7881,-0.7931,0.0418,-0.1603,-0.3137,1
-1.1513,-0.0548,1.4382,-0.1436,0.8359,-1.0236,0.7822,1.8614,0.0933,0
-0.8346,-0.2306,-0.476,-0.1226,0.9722,0.1532,-0.6687,0.9085,1.0696,1
0.1019,0.7899,1.1919,1.2275,-0.0507,-0.546,2.3488,0.4843,-1.4333,0
-1.1837,-0.0953,-0.6351,-0.9949,0.5183,2.0561,-1.5288,0.6107,1.3321,1
0.3536,0.4904,1.5637,2.3028,-1.4559,1.1213,-0.0428,0.2357,1.7346,0
0.0613,-0.2583,-0.4243,0.9199,-0.1476,0.3456,-0.9966,-0.6161,-0.7505,1
-0.8408,-1.2175,-0.6893,1.4451,-1.0135,0.0084,-0.422,-1.7987,0.4139,1
-0.1015,-0.0319,-0.8052,-0.1853,1.1165,-0.9755,-0.195,-0.3184,-0.9065,1
0.2133,-0.8057,0.6062,0.6504,1.6531,0.8671,-0.5909,-0.4307,0.4294,0
-0.5491,-0.5157,-0.5849,0.4216,-1.1279,1.0997,-0.3327,1.6725,-0.6713,1
-0.363,0.8125,-0.5672,-1.3569,0.6929,-0.3809,-0.0493,-0.702,-0.3812,1
1.8162,-0.3737,-0.858,0.2426,-0.1273,1.687,-1.1651,-0.3179,-1.1229,1
3.6242,0.3292,1.3384,-0.3923,-1.9033,2.6243,0.5348,0.7558,-2.0708,0
1.1562,-0.3001,0.0787,0.5508,-1.3943,0.2669,1.4056,0.5254,1.0302,0
-0.696,0.6223,-0.4198,1.1416,0.6327,1.5332,2.3612,-0.5299,1.6136,0
-0.1372,-0.0611,-0.0808,-0.4824,-0.5777,-0.1281,0.6482,0.2163,0.421,0
-0.8601,0.8687,-0.4113,-0.9569,-0.468,0.4556,0.1975,-0.1449,-1.078,1
-0.8564,-0.6846,3.284,0.9304,-0.7293,0.5357,1.3853,-0.464,1.9474,0
-0.2658,-0.5999,1.322,0.3372,0.8792,2.7396,0.0282,1.3538,-0.049,0
0.109,-0.9547,-0.4153,-1.0931,-0.1548,1.4334,-0.9123,1.658,-1.2928,1
1.2627,-0.5984,-1.2774,-1.261,-1.1053,-0.4921,-1.1443,-0.3322,-2.0074,1
0.4575,0.114,0.1168,-1.0292,-1.0258,0.7114,-2.1995,-2.3384,-1.4316,1
0.4536,0.0524,-0.3596,-1.1089,-0.3046,-1.3388,0.5543,1.0616,1.5157,0
0.4409,0.8128,0.7921,0.6128,0.8627,1.4896,0.3525,0.336,-0.2123,0
0.0767,-1.5122,2.1211,-0.6709,0.4849,-0.435,0.0578,2.1022,-0.0134,0
1.4069,-0.3758,1.464,-0.5472,0.1337,-0.4485,1.5136,0.5522,1.5443,0
-0.1064,0.3964,-1.3006,0.968,-2.7011,-0.5683,-0.3243,0.8777,-1.1615,1
-1.752,-0.1953,-0.8238,1.276,1.1357,0.772,-1.6401,0.0162,-0.3029,1
-0.3956,-0.8408,-0.5907,-0.5976,-0.4322,-1.0395,-1.7649,0.772,0.9188,1
0.5759,-0.1383,0.094,-0.685,-0.367,1.3566,2.803,0.3993,0.1242,0
-0.6936,0.1871,-0.4228,-0.2097,0.8418,-0.8705,0.5838,-0.9094,-1.1865,1
1.469,-0.8319,1.0314,1.0683,0.4525,2.1965,-0.899,-0.3129,0.425,0
0.3554,-0.8968,-1.0119,-0.9772,-2.6613,0.0621,-1.0136,1.5065,-0.8075,1
-2.4557,0.0887,0.872,-2.689,-2.4913,-2.3106,0.1894,-1.9088,-2.2365,1
0.1348,1.1679,-1.4626,-0.5216,-0.2083,-1.0742,0.8864,0.452,0.5624,0
0.5372,2.4121,0.0658,-1.057,-0.0151,-0.2877,0.807,-0.455,-2.6297,0
-0.9862,0.3973,-0.3607,1.076,-0.8314,0.9744,-0.3178,-0.4782,0.9059,1
-1.304,0.104,-0.3888,-1.8139,-0.5093,-0.5463,-0.2532,1.5263,-0.0686,1
-0.2393,1.8207,-0.8917,-0.8624,-0.7068,-0.665,-1.4803,0.2017,-0.5946,1
2.0363,1.7873,-0.0453,-1.3372,-1.2428,-0.0693,1.3214,0.6332,0.4878,0
0.7303,-1.3573,-0.8177,0.7294,-0.9431,1.6519,-1.0488,-0.5235,-0.0258,1
0.9078,0.0301,0.2796,1.1621,-0.1668,0.4351,-0.6446,1.1767,-0.691,1
2.6273,-0.1697,1.592,-0.0133,1.7935,0.5642,0.6951,2.1581,-1.8823,0
0.2703,-3.3768,-0.3851,-0.356,-2.004,0.4704,-1.3534,-1.1621,0.4359,1
-1.9013,0.4003,-0.1498,1.2856,-0.3476,2.51,1.6736,0.6353,1.6201,0
-0.5892,-0.8691,-0.6688,-0.4229,-1.521,-0.0951,1.2324,1.0067,-0.7939,1
-1.1339,-0.6854,-0.5952,-0.5824,0.8508,-1.6714,0.0967,1.0709,-2.2588,1
-1.71,-0.6567,-1.9375,-2.179,-1.4232,0.3231,1.1152,-0.4721,-0.182,1
2.3354,0.6791,-0.674,0.1607,0.6005,1.838,-0.0718,-0.1866,0.7944,0
-0.3911,-0.3934,-0.7104,-1.8671,-0.0167,-0.7957,0.1561,0.0551,-2.0301,1
-1.3451,-1.9716,-0.8209,-0.4092,-0.327,0.5043,1.1225,-1.5945,-0.9325,1
1.41,-0.4985,0.3452,1.77,0.7846,0.1302,3.3196,1.5485,1.0114,0
-0.9333,0.53,0.4545,-0.4274,-1.7816,1.366,1.3775,-0.5445,-0.7591,1
1.1766,-2.1343,-0.1144,-2.0136,-1.3724,-1.1775,0.6316,-1.2166,-1.6015,1
-1.6953,-1.7995,-0.2357,-0.7461,-0.6418,-0.963,0.3939,-2.2576,-2.4152,1
-1.7045,0.054,1.0295,-0.2577,0.3587,-2.6727,-0.6906,1.7542,-1.0118,1
1.4436,1.0847,2.4136,1.0143,-0.141,-0.3334,2.1297,1.6709,0.2487,0
-0.9533,-1.2758,1.1543,0.8397,-2.4282,-0.8081,0.2296,0.3026,0.4578,0
-1.6115,1.0656,0.7554,-0.8175,-2.7318,0.0577,-0.5863,-0.803,-0.829,1
-1.0467,-1.0567,-1.8542,-1.3308,-0.1516,-0.6575,0.2326,-0.3301,-0.9338,1
0.5178,-0.5771,0.0524,0.5499,0.8823,-0.4814,1.3476,0.3211,0.8118,0
1.6048,1.1174,0.2362,1.6529,1.0899,1.6633,-0.1723,0.8118,1.0308,0
0.463,0.6924,1.0015,2.4987,1.3695,1.947,0.1109,0.2067,-1.0852,0
-1.3006,-0.2253,1.2957,-0.8812,0.1233,-0.1103,-0.5564,-2.3432,-2.0114,1
2.1654,0.6627,0.2895,-0.1984,0.0872,0.7028,-0.9528,1.0773,-1.0227,0
-0.3064,1.1564,0.2318,0.0381,0.4692,-1.1852,0.4773,-0.4958,-0.1013,1
0.5587,1.6781,1.7571,0.6986,0.948,-0.5066,-0.5601,2.3054,0.4523,0
-1.1557,3.011,-0.337,1.3772,1.4946,-0.3624,0.6754,1.6338,-0.0917,1
-0.629,1.3069,1.1996,-1.424,1.4051,1.7507,-0.5194,-0.495,1.6844,0
1.2872,1.2299,1.4375,1.1643,-0.2103,0.5944,1.1428,0.1797,-0.2172,0
0.1931,1.6035,-0.5907,0.3323,1.2646,0.6574,0.552,-0.2093,1.2494,0
0.3128,2.7242,-0.303,-1.1874,-0.3375,0.2895,2.2567,-0.2438,1.151,0
0.2004,1.4555,0.7239,-0.5494,-1.0245,-1.3949,-0.6725,0.4579,0.3759,0
2.4929,-1.039,-0.0272,1.9662,-0.8634,0.2915,-0.412,1.0487,1.9413,0
1.9257,-1.9164,0.7069,1.9469,-0.5949,2.3054,0.3101,0.1879,2.1905,0
-0.7581,-0.078,-0.0709,0.5554,0.9548,-0.3349,-0.2946,-0.139,-0.5001,1
0.4263,-0.1122,-0.3327,0.5471,0.3077,1.2995,0.5304,1.5233,-0.2914,0
-1.0466,0.9941,-0.9902,-0.8126,-0.4862,-0.6792,-1.2129,-1.0433,0.7284,1
-1.6479,-0.7661,1.2511,-1.2163,0.277,0.3288,0.5263,0.5531,-0.2815,1
0.99,0.7778,-0.3674,-0.0659,0.0058,0.6721,-0.1495,0.1881,0.9497,0
1.211,-0.0764,0.2948,1.7139,0.969,-0.3553,-1.619,2.5138,-0.3571,0
-0.9704,0.0155,0.1327,0.3565,1.674,1.447,0.09,0.3033,0.7049,0
-1.1679,1.7535,1.016,0.5847,0.3488,0.7418,1.2123,1.5753,0.9668,0
0.7385,0.663,-0.4858,0.2426,0.6426,0.4385,0.2378,-0.0523,-0.6723,0
1.2577,-1.0817,1.7489,1.8716,0.7788,1.7186,0.2362,1.6283,1.1855,0
0.2287,-0.8463,0.0777,0.0079,1.145,0.4522,0.8301,0.4594,1.3771,0
-0.2991,-0.1856,2.0974,0.0915,1.4098,0.5611,1.8223,1.1301,0.5218,0
1.2896,0.659,1.1088,2.1495,0.8314,0.0441,1.2997,1.0541,0.7675,0
-0.0762,-0.8555,0.5839,-1.9829,0.2941,-0.165,0.117,2.0864,-2.2869,1
-0.4403,-0.9648,-2.0168,-0.4884,-0.2742,0.6701,-0.1242,0.162,0.6707,1
0.9663,-0.7645,-0.571,0.4593,0.4919,2.0503,0.8199,-0.8905,-2.5979,0
-2.3282,-0.4728,0.3214,1.0592,-1.6464,-0.2463,0.3203,1.1262,-0.0644,1
0.5581,2.5418,1.4821,-0.9344,0.8641,-0.4337,1.1412,-0.1225,-0.8088,0
0.5374,-0.1221,1.0737,0.3366,-0.1286,-0.9941,-0.723,1.2109,-0.2261,0
-0.1187,2.0177,0.8922,-1.2832,1.8634,0.1115,1.345,0.5862,0.8379,0
0.9938,0.691,1.6482,0.8775,0.1448,-0.95,1.0402,0.4464,2.1069,0
0.1418,0.0454,-0.1783,0.403,0.2245,0.7341,0.355,1.5353,1.1615,0
-0.141,2.3618,-1.9865,-0.4852,0.7805,0.6747,0.7923,-1.4959,0.9813,0
-0.4153,0.4631,-0.3584,-0.1,0.4452,-0.3821,-1.9162,-0.6046,1.643,1
-1.0105,-1.7969,1.4085,-1.1558,0.0424,-0.3584,-0.098,0.0461,0.4826,1
-1.703,-0.3881,-0.2442,-0.498,-1.5247,-1.2414,0.0623,1.3466,-1.5778,1
-0.0305,-1.8544,-0.1266,-1.3431,-0.1967,0.4255,1.6797,0.9071,-0.4284,1
2.6631,-0.981,-0.3108,0.1325,0.5413,1.5511,1.1648,-2.3501,1.0722,0
2.6394,1.7651,0.0785,-1.52,1.0273,0.0482,0.7988,-2.0086,-0.7188,0
-2.0645,-0.1928,-1.2844,-1.5071,-0.8618,-1.3538,2.2545,-0.452,-2.1555,1
-1.5546,-1.6922,-1.2521,-0.268,0.9858,-0.4337,-0.3044,-1.4487,-1.4326,1
-0.9367,-0.5497,0.8743,-1.2139,-0.4374,1.8589,-0.0158,0.2887,0.5834,1
-0.5529,0.2333,1.0792,-0.2191,1.0537,0.0705,0.7015,-1.0148,0.0813,0
0.4088,-0.2825,2.0194,-0.0606,0.6719,0.6231,0.7266,-0.1488,0.3873,0
0.5035,1.2757,1.5882,0.0933,-2.0073,1.2858,0.4224,0.3347,0.1953,0
-1.124,1.8712,1.4716,-1.0335,0.5027,-1.8608,0.1749,0.8818,1.1477,0
1.1282,0.4651,0.056,2.009,-0.4553,-2.2989,-0.1538,2.5878,0.8565,0
1.256,1.6415,-0.0246,0.6468,-0.9519,-0.3393,0.8527,1.1098,0.891,0
0.0576,-0.4633,-0.9839,-0.8562,0.2789,-1.5496,-1.2059,0.1783,-1.488,1
-0.1314,-1.4142,0.0678,-1.555,-0.4317,-1.988,-2.6007,-0.1907,0.2712,1
0.632,-1.8793,0.987,-0.1993,-0.6965,-1.3744,0.5001,0.8395,-2.0094,1
-2.6041,-1.3995,1.1892,-1.2603,-0.8683,-1.7515,-1.1706,-0.2644,1.2397,1
0.0133,-2.0451,0.9596,0.2769,1.9037,-0.5359,0.581,0.018,1.9622,1
-0.59,1.084,-1.2243,1.5853,1.0172,-0.9943,1.0616,2.635,2.2183,0
0.5197,0.0821,1.7079,1.2372,1.9285,0.0618,1.7442,0.5851,-0.5599,0
0.3718,0.0279,0.4709,0.4439,-0.1052,-1.5702,1.8637,0.0227,-0.7205,1
1.4614,0.108,-0.6708,0.6914,-0.0946,1.1566,-1.4479,0.5726,-0.4293,1
-1.5762,0.8908,-0.0116,-1.4717,-1.6232,-0.3937,0.4669,-0.4199,-0.3824,1
0.2628,0.2557,0.3194,-1.2291,0.9989,-0.7011,0.7031,-0.1393,-0.8016,1
-0.812,-0.3255,0.2691,-0.8615,-2.2439,-1.0301,-2.5152,-0.4963,0.6074,1
0.5664,0.471,1.1322,0.4398,1.6691,-0.3235,0.0442,0.5137,0.7575,0
1.5217,0.2082,-0.4157,0.6037,1.7959,0.0018,0.0894,0.1378,0.3701,0
0.2512,-2.2106,-0.4363,0.2545,0.129,-1.8783,-0.034,-1.1037,0.2364,1
0.0964,0.278,-0.492,0.7086,0.3179,0.161,0.8526,-0.5745,0.2288,0
1.1888,1.6689,1.3831,1.3921,0.2124,-1.6344,-0.2475,-0.6691,1.1554,0
-0.6135,-1.4531,0.2308,-1.707,0.1001,-0.3173,-1.5259,0.284,0.5178,1
0.8809,-1.8553,0.4175,-0.3666,-0.4403,2.0066,-0.5722,1.099,-0.1111,1
-0.5347,1.8944,0.0459,-0.1161,-0.6534,-0.2713,0.8088,0.4712,0.1448,1
-1.495,0.5789,0.6522,1.4464,-0.6974,-1.2097,-1.5142,0.342,-0.0492,1
0.7434,1.1814,0.9222,0.063,1.0266,-0.4818,0.0359,0.9295,0.0779,0
1.0559,-1.1071,0.741,0.5337,0.8102,0.5466,0.1152,0.3852,0.3791,0
0.298,0.1,0.1177,1.0992,1.4087,-0.1534,-0.5824,-0.5514,0.4085,1
-1.2168,-0.5772,-1.3667,-0.9973,0.701,1.4533,-0.828,-0.3717,-0.0674,1
1.9469,1.0289,0.9376,0.9527,1.1508,1.5152,-0.8498,-1.119,1.1779,0
-0.0914,-0.3055,-0.5174,-0.2522,0.6022,0.077,1.2298,0.309,1.2176,0
0.4686,-0.7368,1.0117,-0.7584,-0.0839,2.1564,-0.3455,-0.9943,-0.0386,0
-0.1539,-0.2207,-0.086,-1.1316,-0.9647,1.6895,-0.6156,0.2629,-0.7885,1
1.3353,-0.5372,-0.0365,1.994,0.3967,-0.2911,0.8934,0.1511,-1.3064,0
-0.6397,-1.3819,1.0065,0.0008,0.3147,-0.5543,1.0362,-1.5611,0.9281,1
0.0115,-2.8343,1.489,-0.3611,-1.0913,-1.4348,-1.2572,-0.9878,-1.3588,1
-0.7446,0.3182,1.8648,-0.439,-0.3507,-1.6353,-1.1279,1.4587,0.5832,1
-3.2413,-0.5928,-0.5186,-0.0722,0.3113,-0.9359,-1.5074,-2.3597,-1.0337,1
-2.6624,-0.2557,-2.6128,0.2914,-0.4171,-0.5423,0.399,0.0562,-0.7538,1
-1.6298,-0.5089,-0.9506,0.7779,-0.585,-0.2906,1.6581,1.4968,1.7188,0
1.8105,-1.4535,-0.8132,0.5927,-1.1613,0.704,0.5666,-1.2606,-0.17,1
-1.7551,-0.8821,1.181,0.3195,0.2607,-0.3193,0.2376,0.369,-0.5922,1
0.2938,-0.2506,0.6175,0.757,1.1009,0.3373,0.6031,2.4509,-1.0321,1
0.7868,-0.6019,-0.0865,0.9847,1.4182,1.1752,-0.0998,1.0766,0.9665,0
-0.4481,-0.0233,0.6421,0.6375,-0.3416,-1.2281,1.1575,1.4651,-1.339,0
-1.2367,1.3221,0.2886,-0.8637,-0.0168,-0.4574,-1.5088,0.0743,-0.7024,1
-1.6634,0.3023,-0.014,-2.7863,-0.4246,-0.0442,-1.0995,0.7756,1.6122,1
0.0522,0.6552,0.539,0.9476,-0.3839,-0.2683,1.2792,0.4556,0.0372,0
-0.8959,0.5951,-0.4399,1.8784,2.0673,1.1806,-1.3701,1.4406,0.3278,0
1.0969,-0.7597,-0.5403,-0.2217,-0.2458,-0.3183,-1.4236,-0.8471,0.1847,1
-0.1336,-2.1369,-0.1881,-2.1708,0.336,0.4348,-1.3933,-0.6959,-0.7524,1
0.3858,-0.4193,0.1624,-0.5714,2.6554,1.4653,1.8434,0.0255,-0.4618,0
1.3252,1.4089,-0.5098,1.0554,0.1589,0.3775,3.2386,0.5067,-1.1077,0
-0.7952,-0.9843,0.2498,-2.3515,0.313,0.8213,-0.8131,-0.0399,-0.4245,1
-1.0062,0.0932,-1.4547,-0.3935,-1.8057,-0.4002,-1.3868,0.0851,-1.8416,1
2.3154,-1.0192,-0.8173,-0.497,-0.9857,0.0902,-0.4595,0.9603,-2.4601,1
0.368,2.219,1.9852,-1.2938,1.1966,0.6592,0.4736,-2.4652,0.075,0
-1.2789,-1.1828,-1.1866,-0.4188,-1.8226,0.0974,0.8183,2.051,1.8922,1
-1.8469,-2.5286,0.8905,-1.6936,-1.2811,0.0508,-0.5906,-1.0953,-2.0922,1
0.4835,-0.3076,-0.9765,-1.7374,-0.4642,-0.5762,-0.5715,-1.2002,-0.9986,1
1.784,0.4576,2.0979,0.8074,0.5267,1.6525,2.6985,-0.1835,-0.6554,0
1.6858,1.2195,-0.019,-0.9378,-0.3556,0.3918,0.6186,0.9934,-0.7824,0
1.1304,-0.296,-1.0944,-1.1201,-0.4701,-1.4756,-0.6533,-0.633,0.0591,1
1.8642,0.7289,0.2963,0.0985,-0.4835,2.5509,0.7865,0.9782,-0.4761,0
1.5751,0.9829,0.5913,1.2337,-0.1209,-1.5623,0.8801,1.004,-0.454,0
0.7625,-0.0708,1.3898,0.2572,-0.1178,0.1345,-0.6796,0.7337,0.0151,0
-1.7314,-0.1655,1.3127,0.1741,0.638,-0.4667,-0.0006,-1.5442,-1.2681,1
-0.4653,0.9102,-0.5456,-1.2836,-0.5365,-1.1531,-0.3125,-1.9911,-1.5761,1
-0.4461,-1.4124,0.1359,-0.5217,0.268,-0.9775,-2.4964,0.0773,-2.482,1
0.1524,-1.316,-0.4609,1.6405,-0.8738,0.6616,-1.854,-2.7398,-1.0139,1
-0.1047,0.0683,-0.9517,0.1518,-0.5763,-1.2441,-1.6745,0.0127,-1.7934,1
