@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,5,7-9,13-14,19-21'

@attribute A2 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.1013,-0.3001,-0.6847,-0.2061,1.6861,0.2522,0.1728,0.104,1.1283,0
-1.028,-0.3374,0.932,-1.0408,0.8258,1.453,-0.0873,0.6406,1.5568,0
1.7717,-0.0472,1.4979,1.387,-0.959,0.4554,2.0712,0.4723,1.4648,0
1.3994,-1.0695,-0.5681,0.6063,-0.1711,0.2315,0.1186,0.9738,0.2916,0
2.207,1.2497,-1.0464,0.2625,1.473,0.0003,1.446,-0.6141,0.2489,0
-0.9458,-1.421,-0.0713,-1.4625,-1.0359,-1.3125,-1.1198,0.2992,0.6464,1
-0.4111,-0.5745,-0.1052,-1.1624,-1.6082,0.2858,0.9801,-0.2651,-1.8713,1
0.6583,-0.3313,-1.5019,-0.8708,-1.0193,-0.885,-0.2306,0.8456,-1.0698,1
-0.0362,0.2181,-0.0824,1.3395,-0.2383,2.0299,-0.5237,-2.1131,-0.0019,1
-0.0163,-0.3368,-0.4092,1.5756,0.6983,-0.6163,-0.5499,0.576,1.0809,1
-1.9112,-0.5585,0.1567,-0.2946,2.402,0.0706,2.1293,0.4691,-1.3845,1
-0.7671,-0.0161,-0.3149,2.8264,1.0356,1.6317,0.9932,1.4586,0.0667,0
0.8288,1.3416,-0.8675,1.1363,0.5035,-0.4407,-0.0801,0.9863,1.6918,0
-1.1342,-0.7677,0.4755,-2.0427,-2.3842,0.5837,-0.6857,0.0745,1.4954,1
0.0972,0.4361,0.1773,-0.056,-0.6301,1.6829,0.5377,-0.2386,0.8972,0
0.0881,-1.5208,-0.1587,-1.1809,0.0147,0.255,-0.7024,-0.0915,1.1443,1
-1.9428,-0.1707,0.2942,0.2118,0.6344,1.7213,-1.7079,-0.1311,-1.5271,1
0.8631,0.7778,-0.0626,0.5459,-0.3952,0.7542,-1.5817,0.8808,0.6992,0
-0.8904,-2.1914,-0.8757,-1.6182,-2.0823,0.431,-0.3426,-0.8587,-2.5824,1
0.7746,0.8382,1.5388,2.1226,-0.8292,-1.0124,3.2521,0.4561,-0.4803,0
-1.4299,-0.936,-0.4428,-0.0897,-1.2174,0.6068,0.4805,-0.6268,-0.1882,1
-2.073,-1.1378,-1.2016,-0.5928,0.5941,0.8716,0.3858,-1.8613,-1.4726,1
-0.4983,-1.7273,-1.2661,-0.5336,-0.1227,-0.4866,-0.5937,0.2436,0.9521,1
-1.0788,0.01,-0.5562,-0.2068,1.6447,0.5674,0.4468,-0.5376,1.8362,0
-0.4168,-0.611,-0.1537,0.4005,-0.8108,-1.0393,0.2951,-1.3557,1.1528,1
1.1061,0.7461,-0.1003,2.0265,0.8049,1.3616,1.9129,1.0604,0.1802,0
1.3836,-1.8177,0.0534,-0.7432,-0.5872,0.2653,-0.8091,-0.3035,-1.1846,1
0.596,0.6713,1.8083,-0.3636,0.5997,1.785,-0.7959,1.5706,1.3091,0
0.6256,-1.33,-0.1867,0.71,-1.6914,0.6324,-0.9809,-0.2788,-0.8734,1
1.4651,-0.809,0.7136,0.6232,0.0841,-1.6698,0.8014,2.6921,-1.4297,0
-0.3228,1.7734,-0.4602,-0.5583,-0.7139,0.1655,-1.1831,0.7267,0.2933,1
0.2272,0.1435,0.4834,0.0222,-0.0963,0.9385,1.2659,-0.0032,-0.4642,0
-0.5718,-0.7862,0.5351,-0.6926,-0.8682,-1.8923,0.9655,-1.8093,-1.5838,1
1.0541,0.2624,0.1992,1.885,1.8185,1.3977,1.9811,0.8085,1.3566,0
-0.3473,1.4964,2.3975,-0.1641,0.7032,0.6702,0.2707,-0.7941,0.6607,0
-0.1941,-1.1093,1.4708,0.1598,0.417,0.9252,1.0655,-0.4485,0.7283,0
1.9789,0.4966,1.0619,2.4166,-0.2579,0.5933,0.8058,0.5069,0.6958,0
0.6554,-1.4408,-1.1364,-1.4035,-0.2717,0.7178,-0.1281,0.1471,1.527,1
-0.9084,-1.4054,-1.7787,-1.0178,-1.6143,-0.5276,-0.3976,-1.0504,-0.454,1
-0.8666,-0.3565,-1.3039,-0.2988,1.7512,-1.1545,0.434,1.9372,0.5008,0
0.884,0.0891,-0.3467,0.5559,-1.068,-0.4881,0.8418,1.1267,-1.6034,1
0.0316,0.8104,0.7788,1.9671,1.3842,-0.3587,-1.6272,0.6869,-0.0033,0
0.7721,0.5305,0.404,-0.7874,0.7449,-0.5366,-0.7899,-0.4719,0.1088,0
-0.5895,0.1387,-1.2829,-0.5984,0.7985,0.2478,0.8275,0.4767,-0.1758,0
-0.7003,-0.4049,-0.3218,-0.3443,1.0442,-0.2942,-0.5821,-1.2961,-1.1152,1
0.5513,-1.1501,-1.0609,-0.3633,0.4446,-0.9883,-1.0174,-0.9336,-1.4796,1
-1.2454,-1.9764,-1.1427,-0.8615,-0.7959,1.2674,-0.3427,-0.882,-0.1802,1
-1.7197,-1.33,-0.8127,-2.3448,-0.633,-1.1449,1.4282,0.197,0.0998,1
1.3275,-0.0109,-0.4664,-0.9713,-0.081,1.6205,-1.3064,0.0189,-0.2848,0
0.2745,-0.7691,1.0349,-0.3565,0.3031,0.514,-0.2957,0.5901,0.2566,0
0.4715,1.061,-0.5291,2.2135,1.462,-0.2442,0.6644,2.6084,1.9617,0
0.5308,0.7908,1.1869,-1.0539,-1.0978,1.2761,0.6981,1.2445,2.4951,0
-0.8778,-0.3416,0.1007,2.1014,0.8478,1.7395,1.7003,1.4962,-0.1516,0
-0.1202,0.8215,-2.9474,-0.8116,0.1539,-2.0153,0.2423,-0.87,0.6738,1
-0.6783,-1.0979,-1.2326,-1.4429,-0.0149,-2.0558,-0.7416,-0.6117,0.3638,1
0.4098,1.9537,-0.9475,0.2499,1.9364,0.0259,-0.592,1.7183,0.5402,0
-0.5554,0.3267,-1.5024,-1.0453,-0.9555,-0.5492,-1.4596,1.8569,0.5219,1
0.1969,2.5355,1.2837,0.3166,0.0867,-0.1796,0.4656,0.8616,1.9907,0
1.6265,-0.2505,-1.9818,1.6141,1.6534,1.6378,0.6065,0.5739,-0.66,0
0.9458,-0.5647,0.6441,-1.6021,-1.1783,-1.4072,-0.851,-1.2015,-0.3007,1
3.6798,-0.5541,0.6306,-0.1389,-1.4986,1.1333,-0.2483,-0.6959,-0.6827,1
0.594,-1.2988,-1.2767,0.5926,-2.3533,0.2197,1.0941,0.4724,-0.703,1
-0.0253,0.431,1.0231,-0.6666,-0.2947,-0.9141,0.2173,1.4852,1.1784,0
-0.335,-0.1275,0.6283,2.4246,0.9285,0.9036,0.6676,0.286,1.0962,0
0.0795,-1.6817,-3.3309,-0.1467,-0.9675,-0.6425,0.7945,1.2325,-0.9582,1
0,1.2218,-0.876,-0.9514,-0.5214,-0.5958,-1.2059,-1.0752,0.9555,1
0.5779,0.7393,0.1601,-3.5434,0.3501,-1.463,-1.6032,-1.8443,-0.5683,1
1.6358,1.1582,-0.8366,-0.2477,-2.0552,0.8175,-0.7707,2.4133,0.2117,1
1.046,0.0318,-1.5076,0.7474,-0.573,-1.3053,1.711,-0.189,0.9676,0
0.4975,0.2841,-0.2212,0.5278,0.5042,-0.6746,-1.1926,0.014,0.5658,1
0.2692,-1.6452,0.6455,-0.1394,-1.6648,0.1681,-0.2446,-1.1797,-0.7478,1
0.4629,-0.4584,0.116,0.8267,0.7644,-1.5721,0.6684,0.6412,-0.5789,1
0.0974,1.2772,0.0321,-0.8712,0.0706,1.8278,-0.041,0.1738,-0.1363,0
-0.6264,0.7691,-0.0166,-2.0907,-0.3414,0.2379,-0.7646,0.0449,-0.3235,1
-0.5139,0.2808,-2.479,0.935,-1.2727,-1.2273,1.0202,-1.0332,-0.679,1
0.3989,-1.1181,-0.6181,0.0736,-0.3294,-0.1967,0.5039,0.2029,1.2379,1
-0.8343,-1.7573,-1.0921,-0.035,-1.3865,0.3327,1.0141,-0.0311,-0.5975,1
1.1808,-1.6638,-1.0476,-0.2389,-0.8478,0.3548,0.4147,1.3029,-0.9439,1
-0.8508,0.2717,0.0764,-1.0369,-0.9463,-0.3377,-0.2135,-0.3008,2.6002,1
0.4979,1.5958,0.4916,-0.7585,-0.6594,1.4171,-1.2387,1.6519,1.5527,0
0.4798,0.7144,-2.2041,-1.0093,1.2772,0.3999,1.0186,0.4472,1.4263,0
-0.1544,-0.7337,-2.5042,0.0057,-0.5634,1.7563,-2.1884,-0.6526,0.1464,1
0.4631,0.1825,-0.6613,-2.0535,1.0883,-1.4756,-0.4643,0.2154,-0.2153,1
3.071,-0.0022,-1.0737,0.5509,1.5183,-1.1557,0.0026,1.0816,-1.5694,0
0.0679,-1.2392,-0.3622,-1.4919,-0.9418,-0.2636,-1.6431,0.513,-1.9544,1
-0.358,0.08,0.4008,-1.3403,-0.4578,1.9457,-1.8715,-0.5325,-0.636,1
1.2836,0.163,1.9877,-0.152,-0.1795,2.3767,0.6847,1.2834,0.0749,0
1.0192,0.3943,0.1366,-1.046,-0.1079,-0.7553,1.3708,-2.6687,0.5559,1
1.7855,-0.3795,-0.335,0.4536,0.5437,-1.051,2.5167,-0.1032,2.1092,0
1.1616,0.5088,1.1767,-0.9718,-0.7272,-0.7349,-0.1197,1.1385,0.91,0
-0.4179,-0.5023,-0.7314,-0.0101,-1.5775,-1.3527,2.776,-0.0508,-0.0711,1
1.2367,-0.3241,0.2971,0.5531,1.2236,-0.2469,0.7126,-0.1937,1.3868,0
-1.7391,-0.0016,0.196,0.3053,-0.5362,1.167,0.0082,1.6102,0.0722,0
1.9702,1.086,1.5187,-0.0275,0.2218,0.0107,-0.1154,-0.0616,-0.2883,0
-1.8379,-0.0421,0.4311,0.2082,-0.3192,0.1981,-0.4391,-2.2549,-0.224,1
1.083,-0.5571,-1.8105,-0.5296,-0.2516,-0.5258,0.1781,0.0482,0.1204,1
-1.2643,0.7216,-1.1622,-2.0655,-0.2147,-0.2899,-0.6785,0.0285,0.856,1
1.5564,2.3027,0.8504,0.4461,0.0306,-0.6766,-0.4211,0.0312,-0.4239,0
-2.2076,-0.1734,-1.9081,-0.7774,-2.0962,-0.8435,-2.0138,-0.6615,0.6202,1
-1.1762,-0.4276,-1.3987,-1.6317,-0.5685,1.7766,-0.4472,1.9635,-2.6087,1
0.6662,-1.3528,-0.2377,0.6403,0.5066,0.4538,-2.8801,-1.5538,1.5089,1
0.4284,0.1585,-0.3611,-0.8546,0.099,0.3715,-0.8346,0.1346,0.5403,1
1.2988,-1.608,0.2356,0.5898,-0.9397,-1.1829,-0.3912,-0.2315,1.0729,0
0.9283,-0.6457,1.9237,0.0832,-0.7844,1.8218,-1.1082,0.2776,-0.8833,0
1.7889,0.3861,2.266,-0.5845,0.9469,0.3913,1.8547,-0.09,0.4771,0
-1.5628,2.1478,-0.2371,-1.8262,-1.6445,-1.7481,1.215,1.3976,-1.0066,1
-1.3436,-1.3631,0.6538,-1.0873,1.8541,-1.5222,-0.8816,-0.7539,-0.6406,1
0.3226,0.6513,0.563,0.1166,0.9124,-0.4753,1.3938,-0.2484,2.1494,0
-0.5748,1.4143,-0.3227,0.5928,1.4152,-0.0522,0.1826,0.5071,-0.0798,0
-0.3737,-1.7908,0.6854,0.2171,-1.2668,0.948,-1.1052,2.0839,1.9562,0
0.2003,0.1958,0.6384,0.1296,0.0392,-1.4612,0.0981,-0.782,-0.3146,1
-0.5312,-0.195,0.7469,-0.5473,-1.2279,-0.6706,-2.6491,-0.9919,-1.2832,1
-0.988,-2.6788,-0.4325,-0.9999,-2.6033,-0.9282,0.1773,-0.2005,-1.8981,1
-1.4183,-1.9689,-0.9048,-1.0691,-0.5035,0.6215,1.5341,-0.16,-0.3666,1
0.7945,0.3912,-1.6477,-0.6337,-0.3576,-1.2192,1.0284,-1.9857,-0.4965,1
0.2305,0.0073,-0.553,1.241,-0.358,-0.1085,-0.4437,-0.9847,-0.8033,1
0.7045,0.0132,-0.9705,0.9772,0.1612,-2.5286,-1.124,-0.5786,-1.4319,1
0.7425,-2.6221,-0.4562,-1.9899,-0.8472,-0.0359,-0.3232,-0.8053,-1.9521,1
0.862,1.1197,1.1307,1.9407,-0.1838,1.7493,1.9445,1.41,-0.4846,0
0.0709,1.5681,1.3376,-0.0573,2.3091,0.15,-0.7115,-0.1666,1.3522,0
0.571,-1.3171,3.5199,-1.1519,1.514,1.8515,0.2201,1.3671,0.4768,0
0.8835,0.9246,-0.4063,2.9511,2.0096,2.5744,0.9476,-0.0017,0.6071,0
0.4334,-0.7937,-0.2091,-1.0546,-0.5645,0.5281,-0.0537,-0.763,-0.907,1
0.907,-0.2658,-0.9512,1.5921,-0.317,-0.0239,-1.5192,1.4354,0.0315,1
0.1276,-0.0309,0.8522,-1.5294,-0.8004,-1.1361,-1.2934,0.7731,-1.6361,1
-0.1852,-0.7894,0.4292,-0.6586,-0.2777,-0.6869,2.2991,-1.3423,0.7132,0
-1.4809,-0.5303,1.8485,0.7074,0.3958,-1.0048,1.1724,0.4014,0.3221,0
1.8843,-0.925,-1.068,-0.4202,-1.6222,-0.7448,-1.6747,-0.7505,1.1172,1
0.4658,0.5824,0.5676,0.2654,0.5816,1.8026,0.7377,1.5418,-0.6438,0
-0.3243,0.5744,-2.2877,-1.3521,0.5481,1.235,1.2347,-1.441,-1.0817,1
0.2677,0.0509,-0.0092,1.3532,-0.0132,-0.6659,1.5731,0.4643,-0.9788,0
-0.1402,1.5815,1.0359,-0.3515,0.8972,-0.0319,-0.3663,-0.8836,1.5212,0
0.7752,0.3299,1.889,1.7719,0.683,0.6978,0.2852,2.434,0.7169,0
-1.2747,0.8101,-0.4369,0.3958,-0.3215,-0.7805,0.4174,2.0772,-0.4266,0
1.673,-0.8744,1.2406,0.5857,-0.4748,0.7418,0.0473,-0.419,-1.1102,0
1.2534,-0.053,0.7719,0.7947,1.6009,-0.6091,-1.5494,0.256,-0.664,0
0.5999,0.6962,-0.1512,1.6445,2.9204,1.4518,1.8975,1.599,2.6708,0
-0.3059,0.2977,-0.0067,0.316,-0.1529,-0.9217,-0.2426,-2.3545,1.3402,1
0.1597,0.3387,-0.3424,2.701,1.8345,-0.7293,0.5674,-1.1563,0.2323,0
0.0991,0.2435,-1.9179,-1.3277,-0.2194,-0.8722,-0.7843,0.3356,-0.4404,1
-0.8781,-0.1076,0.1362,-1.7235,-0.8436,0.3789,-0.6469,0.0512,-1.2992,1
0.7331,1.0623,-0.8699,-0.0118,0.5723,1.1923,-0.3603,-0.1116,0.1351,0
-0.8579,-0.7882,0.521,-1.0046,-1.0951,1.0678,-0.6323,0.447,-1.0495,1
0.1171,-0.427,-1.3086,-0.1445,-0.9742,-0.0957,-0.4726,0.5548,1.2361,1
-0.406,0.1296,1.8003,-1.3982,-0.6135,-0.5404,-2.1557,0.1874,1.3413,1
0.2661,0.7077,-0.3153,-0.2061,-0.3242,0.0255,0.2422,1.7167,0.6861,0
-1.6122,0.5777,0.5252,-2.3056,-0.6886,2.3675,0.3557,0.9617,-0.4172,0
-0.8136,0.3002,-0.4534,-0.829,0.2664,-2.0408,-2.2179,-1.2586,-0.0618,1
1.335,-1.2914,-0.8906,-0.444,-2.1075,-1.0557,0.8838,1.149,-0.7098,1
-2.7339,-2.309,0.9292,-0.724,-0.6095,-1.5742,-3.2958,-1.3374,-0.297,1
-0.1986,0.2031,0.2731,1.1573,-0.9916,-0.6711,0.7911,-0.3512,0.849,0
-0.2159,-0.2819,-0.9688,1.4376,-0.5112,0.3717,-1.064,-0.2128,-1.7811,1
1.4452,1.3107,-1.2429,0.646,2.6998,0.0634,-0.2675,0.9671,0.6605,0
1.0481,-0.721,-2.801,-1.6291,0.2863,-0.9092,-0.8137,0.4612,0.3189,1
0.065,-0.0074,-1.3488,-1.2115,-0.555,0.1309,-0.5096,0.0792,0.0529,0
0.6054,-1.2845,-0.9055,0.9228,0.7939,1.7908,2.0183,0.2382,1.3378,0
-0.6589,0.7731,2.6241,1.0351,0.6342,-1.074,1.1035,-0.064,-1.509,0
-0.2198,-0.9072,-1.0885,-0.7163,0.4324,0.4845,1.0771,0.4701,0.6168,1
-0.1429,-0.6991,-2.7241,0.1973,-0.014,0.501,0.7303,-1.8187,-0.9734,1
0.0646,0.0198,-0.8651,1.0569,-0.8239,-0.2099,-0.7198,1.0546,-1.46,0
-1.4734,-1.2834,-1.365,-0.8365,-1.7912,-2.2767,-2.1105,-0.9374,-1.1705,1
0.8902,0.7031,-0.389,-0.1599,0.03,-0.7731,-0.0317,-0.6176,0.3986,1
-0.8147,0.3408,0.0136,-0.8692,-0.1083,-1.7946,-2.1808,-0.4472,-1.5437,1
2.1109,1.894,-0.2604,-0.636,-0.552,-0.2762,-0.8426,0.4158,-0.5251,0
1.3896,-0.1617,0.6022,0.3932,1.4052,-0.9275,-0.3097,1.3182,1.3346,0
0.7854,1.3307,0.6032,-0.2403,1.0833,-0.0876,0.2582,-0.121,0.228,0
-0.8667,-1.3663,-0.4301,-1.1602,-0.1293,1.0713,1.5909,-0.915,0.9957,1
-0.4207,-1.1728,1.1849,-2.9143,0.4386,-0.2661,1.6657,-1.758,-1.6989,1
-0.9368,-0.5041,0.6671,-1.8577,-2.1345,-0.4358,-1.7689,1.2559,-1.187,1
-1.3598,-1.738,0.8337,0.0144,0.4816,0.2477,-1.7479,-1.8357,0.2062,1
-0.4673,0.6368,0.4205,-2.4218,-0.7637,1.6772,-0.4755,-0.4904,1.2031,1
-0.2714,0.8113,-1.3553,0.9278,-0.353,0.4934,-1.9423,-0.3431,-0.5646,0
-1.0686,0.9835,-1.104,-1.2457,-0.5801,-1.6306,-0.7469,0.3293,-0.6374,1
-0.3828,-0.0799,-0.357,-1.3873,0.6346,0.7552,0.2763,-0.553,-0.7709,1
-1.0494,0.1273,0.0923,-0.9657,1.1214,-2.113,-1.2174,0.4389,-1.0821,1
0.8284,1.8396,0.9854,-0.2753,-0.6196,-0.764,-1.1048,-1.0741,-0.0687,0
-0.7189,-0.667,-2.2283,0.9444,-0.2431,2.0454,-0.7088,0.6975,0.7209,0
-0.2958,0.012,-0.8814,-1.2206,1.0299,-0.1835,0.9348,1.1547,1.2724,0
1.2823,-0.0892,-0.479,0.5482,-0.4586,-0.5791,0.389,0.8944,0.6158,1
0.6388,0.2117,-0.6244,0.8522,0.0079,1.4367,0.1859,-1.5309,-0.6107,1
-0.4344,-0.5622,-0.8417,-0.7917,-0.5923,-0.1053,-0.0329,-1.1374,-1.7995,1
-0.0071,1.011,2.1053,0.0404,0.5892,1.3302,-0.1314,0.7458,0.2152,0
-0.9573,-0.881,1.2717,0.8318,1.4692,1.8597,0.3296,0.8238,1.4396,0
0.8028,1.1504,-0.7591,-2.2848,-0.2711,0.2052,0.2887,-2.4349,-1.0044,1
0.1385,-0.6887,0.9921,1.0939,1.2062,-2.3406,-1.8404,-0.5258,-1.7124,1
1.21,0.3528,-0.3855,-0.5104,0.3014,1.7519,1.8935,-0.0185,1.5794,0
-1.5161,-0.769,-0.7282,-2.7529,-2.4578,-1.3442,-1.6007,-0.7587,0.72,1
2.5258,-1.6279,-0.8456,1.8236,-1.8788,0.2012,0.3925,2.3714,1.764,0
0.3019,-0.4809,1.3075,1.1053,-0.3609,-2.2195,-1.8482,0.1068,0.4651,1
1.631,0.8381,0.5313,0.1625,0.6356,-0.1911,-0.9991,1.4501,-0.7224,0
2.6265,0.3858,2.0995,0.5873,2.1845,0.3494,-0.6909,-1.44,-0.1287,0
-0.8616,-0.6531,-0.7478,-1.3227,-0.7317,0.2926,0.0474,-1.3784,-0.8388,1
1.881,2.4781,0.6781,1.527,1.4389,0.7682,0.9158,-0.8435,1.2583,0
0.1008,0.2911,-0.4374,0.5227,-1.6738,-1.1472,-0.4492,0.7315,0.5446,1
-1.4541,-1.209,-0.3016,0.6178,-1.906,-0.5252,0.6784,0.4164,0.9224,1
0.3712,0.2526,-0.4217,0.3423,-0.7681,1.1819,1.0275,1.8221,-0.4469,0
-0.2561,-0.7669,0.9428,-2.646,-0.6955,0.1419,-1.1716,0.6292,-0.4067,1
-1.3117,-0.9022,-0.6587,-0.8443,-0.1897,-0.6469,-1.0512,-1.4724,0.4415,1
-2.2127,-0.0036,0.6,-2.3872,-0.7278,-0.9273,-0.3252,-1.1772,0.3184,1
1.0664,1.8473,1.9628,1.3178,0.5787,0.766,-0.2234,0.3357,0.2678,0
0.124,-0.565,0.3303,0.0273,0.1574,-2.0828,-0.0508,-0.1021,-0.582,1
0.4577,-0.2435,-0.6359,-0.8032,-1.9299,-1.4034,-0.8968,-0.511,-0.9514,1
0.384,0.2965,2.3537,-0.2815,2.3034,-0.1086,0.3047,1.537,-0.5127,0
-1.6651,1.3522,0.7562,-1.9172,0.5527,-2.1489,0.2047,-2.8222,-0.9652,1
-1.0657,-1.1215,-1.993,-0.7152,-0.9269,-0.3793,-0.3453,-0.8519,-0.037,1
1.7887,0.3258,0.0677,0.9096,0.7647,-0.1521,-0.3332,0.4434,-0.1543,0
0.7873,0.409,0.0312,0.2553,0.273,-1.6722,0.6602,1.0063,-0.9686,1
-0.1994,0.1459,0.2251,0.5304,1.2626,2.6226,-0.7106,-0.6749,0.7179,0
-1.8867,0.5109,-0.1879,0.2359,-1.7496,-1.796,-1.2604,-1.3144,-1.6931,1
0.5032,1.4547,-0.1061,-0.9617,-1.2324,0.9577,-0.2835,-0.5103,1.075,0
0.2528,0.2413,2.5008,0.8444,1.5168,0.9474,0.3515,-1.184,-0.9738,0
-0.4792,0.2404,-0.0658,-1.3762,-0.4115,0.9792,0.5207,1.1919,-0.3795,1
-0.7604,1.3504,0.6936,-1.6014,-1.3405,-0.2047,-2.8499,-2.5295,-1.1377,1
-0.6748,0.6114,1.3272,-2.5651,-1.5922,-0.4572,-0.9135,-1.7621,0.578,1
0.5802,1.2253,-0.0436,0.008,0.0771,1.1653,-0.3649,0.0622,1.5865,0
-0.3754,-0.0695,1.1162,-1.574,1.3965,0.4546,0.0148,-0.8159,0.3417,1
-0.1879,0.7094,-0.6316,0.9632,1.186,-0.2126,-1.0629,-0.7506,1.1532,0
-0.8973,1.3622,0.6923,2.2573,0.3209,-1.1352,-1.6799,0.1671,-0.608,0
-0.09,-0.6252,1.0626,0.7563,1.6079,1.0091,0.6203,0.8029,0.5667,0
-0.1062,0.795,0.9192,-0.0608,-0.0309,-0.1223,-0.3752,1.2384,0.7948,1
0.3612,0.7721,2.086,-0.4499,-0.4067,-1.8505,-0.9962,-1.9143,0.7708,1
0.0971,1.7042,0.1285,0.1367,1.8945,-0.1628,0.2927,1.2663,1.2771,0
-2.266,0.9272,-0.2565,-1.6058,0.9183,-1.333,-0.6972,-1.7107,-0.417,1
1.2642,0.3898,0.726,0.5812,-0.8208,0.4088,0.0961,-1.1086,3.2932,0
-0.4095,0.0034,-0.0301,-1.0114,1.7305,-0.6802,-3.7044,1.3448,0.7204,0
-1.4759,-2.3536,-1.5655,0.7366,-0.6592,-0.6921,-0.0533,-0.0653,0.0264,1
0.9898,-0.5375,0.3302,1.5441,-1.1991,-0.2854,1.3593,0.9635,0.6571,0
-0.1137,-0.0932,-1.0264,1.8749,-1.1482,-0.3885,0.4077,0.5061,-0.4342,1
0.8617,-0.609,0.469,0.9533,0.7236,0.9219,0.5226,0.6269,-0.2464,0
-1.1435,-0.3805,-0.4295,-0.3262,-0.3778,-2.3189,1.2039,-1.5328,-0.7764,1
0.1977,-2.3453,0.278,0.5433,-2.4658,-0.068,0.8969,-0.9253,-0.3562,1
1.115,-1.8326,1.2424,0.4493,3.3127,-1.4337,0.546,0.583,1.079,0
-0.6499,0.1687,-0.4215,0.1385,-1.094,-1.047,-0.8742,-0.4314,-0.5371,1
-1.7802,-2.6333,-0.4721,-2.6044,-1.1878,0.6513,-2.3686,0.1843,-1.3932,1
-0.4173,0.058,-0.5649,0.3714,-0.1931,-1.4196,0.379,-0.4079,0.0543,1
0.6448,-1.22,0.4834,-0.7588,-0.6729,-1.5812,-1.808,-0.7467,-0.133,1
-0.7361,-0.7543,-2.0097,-0.3087,-0.3304,-1.4338,0.4369,0.5511,-0.7265,1
-0.0898,-0.966,-0.2,-2.4423,-1.0826,-1.1674,-0.8412,-0.6725,0.3992,1
-0.9046,0.7881,-0.3159,-0.0128,0.1199,-1.1421,0.6905,2.0153,3.0727,0
1.659,0.0141,-0.0416,1.4754,-0.2525,0.3875,0.0345,0.2503,-0.296,0
-0.0794,1.094,0.2481,-0.0662,1.9072,1.6877,-1.1363,-1.5372,1.1665,0
0.5866,1.7681,-0.4061,1.8736,0.1262,0.9142,2.2122,1.0021,-0.1957,0
-1.0833,0.3826,0.8541,-0.2878,0.6808,0.0619,-0.5152,-0.6717,-0.2277,1
0.6336,0.8293,1.1863,-1.9377,0.1633,0.2506,2.9701,0.5823,-0.584,0
-3.0874,-0.287,-0.0089,-0.7583,-1.0912,-1.4951,-0.1149,-1.2714,0.9557,1
0.0709,0.2468,0.2552,-0.4023,-1.6149,-2.9297,-0.8405,-0.3857,-0.0124,1
1.3704,-0.0473,-0.0385,-0.5897,0.1293,0.9248,1.1475,0.6031,-0.0246,0
-1.3331,0.127,0.7372,1.6846,0.8745,-0.6126,-0.5213,-0.594,0.2129,0
1.4866,0.2336,0.8592,1.3194,2.0769,-1.2918,2.0472,1.1518,-1.1839,0
-0.2562,-1.6033,-0.2952,-0.524,0.3586,-1.5536,2.1109,-0.3956,2.6195,0
-0.4958,0.5526,0.4183,1.7079,0.7283,1.6447,-0.2417,-0.6857,-0.5274,0
-1.9451,-1.2837,-1.524,0.4003,-1.1096,0.3707,-2.1923,-1.6107,-0.9287,1
-0.6705,-0.7417,-0.7488,0.3802,1.4454,-0.2691,2.0731,1.0082,0.5381,0
0.4753,0.7225,0.4161,-0.2853,-0.7931,-1.3526,-0.0868,0.4839,0.2026,1
0.367,-1.5454,-1.3174,0.3801,-1.7362,-2.3602,-2.3427,-0.2024,0.4254,1
-0.5311,0.7592,0.4662,-0.9277,0.6847,1.2321,1.9841,0.3348,-0.013,0
-2.9049,-1.4764,-0.9975,0.4671,-0.3184,0.1459,0.8492,-0.3788,1.1953,0
0.9749,-0.0632,0.4452,-0.1227,1.397,-1.0064,-2.4068,-0.0915,-0.6173,1
0.82,0.968,0.8147,-0.2274,1.7059,-0.5075,1.9271,0.369,1.6749,0
1.1402,-0.9286,1.6787,-0.7204,1.2952,0.6227,2.1669,1.7697,-1.8695,0
-0.4421,-0.0392,0.0409,0.4293,0.1128,-0.1254,-0.9073,-1.0238,1.2337,0
-1.3197,-0.9855,0.8001,0.8984,-0.6481,-0.6019,0.2537,-2.2128,-0.5798,1
0.2325,-1.6414,0.5279,0.581,1.5125,-0.5959,1.5196,-0.9836,0.0706,1
-0.4395,-0.5897,-0.6091,-0.4472,-0.5973,-0.8105,-0.3128,-2.5658,0.4534,1
0.3028,-1.5766,1.5007,-0.2057,0.3041,-0.6307,0.4251,-1.5888,0.4742,1
-0.2371,-0.0388,-1.3457,-0.4443,-1.4474,0.1648,-1.6989,-1.4075,-1.0888,1
0.3146,0.4215,-0.5475,0.2397,1.5676,-1.3666,0.4603,0.2403,-0.4547,1
-1.0029,-0.2433,-0.2362,0.5488,-0.5171,0.8377,0.7565,0.488,0.6478,0
-0.6087,-0.0052,-0.797,-1.9783,-1.6876,-0.2143,1.9329,-1.3451,-0.6599,1
-0.2401,3.0042,0.2495,-0.3777,0.1858,0.2125,0.8245,-1.1396,0.3221,0
-0.1695,0.2417,0.4478,-0.3753,-0.3492,1.4968,0.386,2.3874,-1.3981,1
1.9759,0.4942,0.1978,2.3162,0.8046,0.3083,0.7909,1.4632,1.3721,0
