@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,5,7-9,12,14-15,20-21'

@attribute A1 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
1.0188,-2.0881,1.226,0.5803,-1.8264,-1.1536,0.1688,0.0278,-0.4425,1
-0.6662,-1.5592,-0.8684,-1.3076,-0.6353,-0.9078,-0.282,-0.9156,0.4115,1
0.5338,1.8573,-0.1334,0.75,-0.1593,1.6544,1.3385,1.0673,0.3366,0
-0.9654,-0.7177,-0.6576,-0.9634,-1.6986,0.108,0.4766,0.8301,-1.526,1
0.0056,0.1665,-0.516,-1.1241,-0.2979,0.1582,-1.0934,-1.237,-0.7368,1
0.0933,-0.5057,1.3196,0.8844,0.7743,1.1837,0.2714,0.7232,0.962,0
-0.4681,-1.4802,0.2303,-0.8252,-0.8614,-0.0578,-0.9671,-0.0874,-1.0736,1
-0.6087,-0.8206,-1.1767,-0.4858,-1.23,0.0253,-0.0207,0.6273,-0.3375,1
0.4855,1.3197,-0.0262,-2.0589,0.0096,0.9219,0.0496,-0.0457,0.5126,1
0.5804,-1.1297,0.5541,-1.0964,-0.6037,-1.4446,1.8755,-1.1039,-1.0371,1
-1.2946,-1.8829,-0.9117,-1.3367,1.3672,-1.3885,-1.644,-1.3033,0.3281,1
2.2382,0.2807,-0.1961,-1.0818,0.0127,-0.0505,0.1397,1.1557,1.5495,0
1.3839,-0.0926,-1.2868,-0.6511,-0.16,-1.6244,-0.8411,-1.8474,-0.0054,1
0.6856,1.7338,-0.068,-0.5104,0.2706,0.6022,-0.9476,0.8386,0.8605,0
-1.0896,-1.6174,0.9323,1.568,-0.1417,0.6137,1.7035,-0.0154,-0.531,0
1.4129,1.4245,1.0024,0.2874,2.0685,-1.1915,0.7131,0.4065,-0.5498,0
0.8977,0.7296,-0.495,-0.9887,0.8832,0.6031,-1.0475,-1.2446,-0.559,1
-1.9816,-0.8384,-0.9346,-0.8124,-0.3429,-0.213,-1.3834,-0.1612,-0.2882,1
-0.4689,0.2065,1.2063,1.3046,0.524,0.2202,0.5292,0.6517,0.7078,0
0.0181,-1.2559,-0.0854,-0.3274,-0.6924,0.0057,-1.4506,-0.2152,-0.5422,1
-1.5207,-1.1845,-0.3598,-1.4154,-3.7577,0.8191,-1.4641,-1.5396,-0.3791,1
-0.5788,0.2805,0.3038,0.0796,-0.6341,0.7723,-0.3398,-0.414,-2.5301,1
-1.0455,-1.1092,-1.17,-0.1383,1.069,-0.5189,-1.4732,-0.1157,-1.8554,1
0.5616,-0.7992,0.0152,0.2441,-0.2442,0.9833,0.9994,0.4082,-0.8928,0
0.6373,1.528,0.0265,1.0976,-0.2398,0.1607,0.0745,0.481,-0.2602,0
0.6101,0.2612,-2.3637,-1.0876,0.5874,-0.8577,-1.7358,-1.1763,-2.65,1
0.4047,-0.4184,0.3307,0.5211,0.4124,-1.1408,1.0213,-1.5689,0.4744,1
0.6587,-0.9102,-1.4145,-0.6033,-1.0775,-2.1602,-1.9717,-3.0137,-1.7954,1
-0.6747,-0.4349,0.2751,-0.8967,-2.0263,-1.3726,-1.4803,-0.5521,-0.6406,1
-0.2168,-0.1642,1.3567,2.0576,1.1594,1.0033,-0.6811,-0.3092,0.5324,0
0.4106,-0.2435,-0.3833,-0.1504,-0.7617,-1.2342,0.243,-0.7228,-0.2049,1
-0.0533,-0.8844,0.2602,-0.7339,0.3376,-0.5303,-0.1108,1.9287,-0.7915,0
1.2041,0.2136,-0.4906,-0.505,0.3032,0.845,1.1649,2.798,-0.6591,0
1.1705,1.176,0.6639,1.7778,-0.4394,1.5425,-0.7239,2.2512,2.1488,0
-0.8867,0.1293,0.9998,1.6184,-0.4178,0.0652,1.2671,2.3109,-0.2002,0
-1.0676,1.0304,0.7075,0.4078,-0.0915,1.1824,0.3728,0.7259,0.9589,0
-0.3804,-3.111,-2.503,1.6754,-2.4826,-0.4026,-0.5734,-1.1368,-1.5142,1
0.2837,-1.0537,1.0317,-0.0251,-1.4548,-0.0369,-1.4592,-0.7482,-0.4429,1
-1.031,-1.0503,0.5614,0.4229,-0.8004,-1.1303,1.1044,1.0069,-0.6754,0
0.3711,-1.2976,0.2257,0.5411,-1.3961,0.154,-0.6315,-1.3503,-0.9714,1
-1.2824,-2.4055,0.895,0.2058,-0.7625,-1.2077,-0.2001,2.1696,-0.8252,1
1.7331,-0.4993,-1.8695,-0.9993,-0.0458,0.6581,-0.7729,0.0333,-1.08,1
0.0712,1.114,0.1618,-1.0182,0.7466,-0.9461,-0.6617,-0.1591,-0.0016,1
0.7659,1.1952,0.9738,-0.5656,0.5351,0.5104,1.0121,0.5244,-1.2339,0
-0.9022,-0.5811,0.3152,1.0566,-1.1731,1.0838,-1.8349,-0.382,-0.7053,1
-0.1239,1.6992,0.6163,1.7544,-1.0522,-0.1004,0.6528,1.2252,0.691,0
-0.6307,-0.8477,-0.111,-1.9859,-0.2437,-0.4937,1.0457,0.3227,-1.1174,1
-0.7317,-1.2845,1.1917,-1.7329,-0.4943,0.2908,1.1298,-0.6728,-0.3987,1
-1.5728,-0.7581,1.095,0.204,-0.6824,0.5116,-1.2397,1.7013,-1.5289,1
0.2869,-0.2878,0.6809,-0.3421,-0.1578,-2.4146,-0.2177,-0.6295,-0.4326,1
0.8096,0.6644,0.0942,1.1679,1.0615,1.7936,1.8162,0.6202,-0.5694,0
-0.0185,0.722,-0.2533,-0.3513,1.4116,-0.6078,0.6549,1.1947,0.6736,0
0.8017,0.3584,-1.0497,-0.28,-0.496,0.1626,1.0529,-0.4671,-0.4687,1
-0.0206,-0.078,-1.9009,-0.187,-0.7935,-0.3127,-1.0305,0.3721,-0.8615,1
-0.4592,-0.8762,0.1284,-1.158,-0.9405,0.2666,0.8204,-0.5011,-2.0746,1
1.4574,-0.7086,2.1586,-0.5024,0.0882,0.7714,1.18,0.9013,-0.1604,0
0.5002,-1.7196,0.4746,1.1388,-0.6347,0.7211,-0.9426,-0.7015,-0.3303,1
-0.4512,-2.0458,0.6463,-0.9309,-1.2418,0.0994,-0.617,-0.5479,-0.0293,1
0.7145,2.0566,0.9931,0.0643,-0.1283,0.9503,0.1755,-0.1538,0.1883,0
-0.2762,0.6123,-0.5435,1.4465,0.3406,-0.4206,0.2883,-0.3485,0.8694,0
-3.0829,-0.767,1.6058,2.073,0.4217,-2.707,-2.4849,-0.7722,-1.9793,1
-0.2237,0.7959,-1.1167,0.2074,-0.5395,-1.8885,-1.2307,0.0432,0.8705,1
0.3291,-0.8493,0.0864,1.6102,0.0945,-0.1313,1.1186,-0.6889,-0.952,0
1.7903,0.515,0.1593,1.7048,-1.9263,0.8355,-0.3682,0.4112,0.6439,0
0.1284,0.1955,-0.9625,0.634,-0.1278,0.352,0.292,0.3827,-0.8216,1
0.182,0.6458,-0.3081,-0.005,0.3499,-0.0299,1.361,-0.5192,-0.476,0
-1.0354,-0.992,-1.2607,-2.8571,-1.0425,-0.7335,0.5682,-1.2405,1.2274,1
0.0313,0.3316,-0.0374,-0.1317,0.6417,1.9616,0.2719,0.0361,0.9246,0
-0.6246,-0.1891,-0.6943,-0.7305,0.9587,-1.5475,-1.4274,-0.6949,0.0004,1
0.6418,-0.8181,-1.2216,0.1306,0.5767,-0.259,-0.5708,-0.4275,1.8231,1
-0.878,-1.1115,0.3724,-1.3535,-0.5216,-0.388,-0.2719,-1.9692,0.3956,1
1.0237,0.8428,0.7925,0.0026,0.4127,2.4286,-0.3651,-0.6419,0.1733,0
2.4682,0.6036,-1.0091,-1.4208,1.4167,-0.1408,1.181,0.2565,0.3743,1
1.3525,-0.4824,-0.519,-0.8245,0.8619,1.0619,0.0636,-1.2306,0.2192,0
-0.1244,0.5462,2.5082,1.2661,4.254,0.5841,1.3027,0.2557,1.0874,0
-0.1104,0.0943,0.4895,0.3136,1.0479,0.1102,0.3488,-1.584,-0.1116,0
0.9555,-1.2444,2.3546,0.772,0.2313,1.6818,0.2567,2.7254,0.1937,0
0.682,1.7236,1.0706,-0.1084,0.5613,1.5136,1.1905,0.4437,0.8101,0
-1.0302,2.1194,-0.6816,0.6047,-1.3662,0.4537,-0.0099,1.155,-0.7132,0
0.237,1.0975,0.4169,1.7011,1.3139,-1.0338,0.0149,1.1577,-0.3347,0
-1.4091,-0.6636,-0.7429,-1.8153,-1.494,1.3039,-2.6273,-2.364,-0.5429,1
-0.792,-1.2381,1.5917,0.3079,1.2681,-0.9693,-0.5974,0.3763,0.567,0
-1.4297,-1.3962,-1.0497,-0.4445,1.0731,-1.254,0.701,1.0271,-0.5038,1
-0.6861,1.2024,-0.0002,0.5222,0.0801,-0.2741,0.245,-0.8049,-2.5224,1
-0.0935,1.231,2.0718,-0.1046,-0.2806,-1.436,1.5071,1.0246,0.6079,0
1.6158,0.167,0.1296,-0.9042,-1.0551,-0.6417,1.5629,0.4969,0.8355,0
-1.2728,-1.1912,-1.0208,-1.1237,0.8984,1.1432,-1.8859,-0.7458,-0.6013,1
1.0652,0.9181,-0.1413,1.049,-1.0104,1.0103,-0.6103,0.1054,-0.3952,0
0.6145,-1.8851,-0.4247,-1.8122,-0.3485,1.9178,0.2615,-1.063,-0.1057,1
-0.0916,-0.6784,1.3972,3.1196,0.1338,1.8865,1.8135,0.2109,2.6167,0
0.4709,-0.5636,-1.2484,-2.1773,0.6929,-2.5515,-0.0045,-1.2514,0.0238,1
-0.4951,1.8433,0.9068,-0.5697,-1.7416,0.4927,0.022,0.8132,-1.6318,1
0.1246,-0.2221,-1.2804,0.0054,0.4131,-0.1619,2.1081,-1.8218,-1.3995,1
-0.1738,-0.7571,-0.7717,0.0987,-0.8138,-1.8522,-2.0866,0.6493,1.0862,1
0.7613,0.0743,1.573,-1.8751,0.0476,0.2969,-0.0036,0.7843,1.3742,0
-0.652,-0.0795,-1.0992,-0.6813,-1.2333,-0.4394,0.6524,-0.9971,-1.7567,1
0.7381,0.6651,0.7453,0.0207,-0.0575,0.9276,2.8285,-0.3636,0.661,0
1.5205,-1.0241,1.1293,1.6199,-0.2409,0.7286,0.2879,1.0213,0.7061,0
0.1457,2.8074,0.7843,-0.2701,-0.8599,1.0011,-0.7753,-0.2321,1.2014,0
0.6807,-1.3003,3.234,-1.2046,1.1599,0.028,1.9554,0.76,1.512,0
-1.5937,2.9051,-0.544,-0.2448,0.2667,0.3268,1.7819,-0.4946,1.3777,0
0.3361,0.8273,2.3176,-0.5616,2.4107,0.351,-1.5535,-0.0918,1.5697,0
-0.2233,-0.3877,0.2222,1.6774,0.2292,1.6406,1.6367,-0.3944,0.7028,0
-1.0145,-0.9642,-0.0526,-0.3682,-0.6448,-1.5309,-3.1492,-0.6914,-1.2971,1
-0.1813,0.4448,1.4092,2.069,2.4576,0.0747,1.5599,2.16,0.4719,0
-0.7484,-0.4547,1.3585,-0.6707,0.9893,1.4684,0.112,-0.1109,1.4596,0
-1.7761,0.4562,-1.4423,-0.4286,0.9403,-0.1292,-0.7548,1.3274,-0.2128,1
-0.5222,-0.6156,0.2376,0.8135,-1.349,-0.7709,0.1498,1.0394,-0.676,1
0.0208,0.3897,-0.5681,0.6423,-0.7225,-0.1946,-0.7123,-2.1079,-1.5275,1
0.3265,0.2716,-0.0402,-0.1713,-1.9795,-0.9428,-1.0918,-1.4295,-1.5935,1
1.5723,1.5337,0.439,-0.7639,0.4115,1.7862,0.1147,0.9579,1.0035,0
-0.5638,1.5454,0.625,0.7067,0.9407,1.1042,0.1857,0.4597,0.28,0
0.2894,0.103,0.4915,0.7387,-0.709,0.6723,0.3342,-0.7423,0.0729,1
-0.2124,-0.0704,-0.8989,-1.1841,1.5261,1.6587,-1.5426,-1.6249,0.6534,1
-0.0638,0.6187,0.0846,-0.0935,0.1633,-0.7792,-0.976,-0.317,-0.6802,0
-0.0909,-0.6866,0.8319,1.8186,0.1504,1.3423,-1.493,0.4256,-0.4064,0
0.3745,0.4936,0.306,1.3371,1.6996,-0.3238,0.7116,1.1064,-0.1589,0
0.679,-0.1765,-0.737,1.0501,-0.0613,1.0922,1.1471,1.6853,0.6291,0
-0.8884,-2.6065,-0.5153,-1.4492,0.8147,-0.9964,0.1459,-1.3932,-1.1101,1
-0.2301,0.705,0.6815,0.5164,1.1252,-1.2703,0.8714,-1.2589,0.136,0
1.8186,1.4052,2.0333,0.8226,1.7953,-1.1635,0.1481,-0.9227,-0.1261,0
-1.6226,1.146,-2.034,0.0394,-0.0798,-0.3033,0.7776,-0.7096,-0.9598,1
1.5445,-0.2663,1.9564,1.1596,0.049,0.5608,1.3786,0.8162,0.9275,0
-0.0559,1.1591,1.7253,-0.877,-0.8996,1.3886,0.1931,1.3142,1.133,0
0.4409,2.0505,0.4116,-0.1382,-0.3541,-1.8616,-1.2487,0.6763,-0.1079,1
-2.3088,-0.3781,1.0116,1.9246,2.3784,-0.7303,-0.9946,-0.0372,-0.6336,0
0.0586,-0.7054,1.4067,-1.3775,0.0804,-0.8203,-0.5493,0.5272,-0.6598,1
1.4606,-1.467,-1.9783,1.2784,-0.4966,0.4005,0.6052,0.2196,-1.5381,1
0.319,-1.2502,-1.8037,-1.8964,-2.1803,-2.2159,-1.7376,0.9113,-1.3527,1
-0.2166,0.7223,0.9966,0.4878,-0.1219,-1.1867,-1.5502,1.4775,-0.1926,0
-0.4829,-1.713,0.0702,0.1349,0.2583,-1.3156,-0.3658,-1.2591,-0.5652,1
-0.0809,1.2272,0.1119,0.7184,-1.1936,1.433,0.8998,0.2301,2.0274,0
-0.6495,1.1099,-1.9028,-0.5052,0.4095,0.677,-0.7312,0.2037,-1.5253,1
-2.6233,-0.6337,-0.3554,-1.4566,0.6023,-0.5412,0.4069,-0.4766,-1.6318,1
-0.8126,1.0518,-0.1182,0.0325,-0.7732,-0.5205,-0.0598,-0.5329,-1.2143,1
2.4702,0.045,1.8574,-0.7224,1.2589,0.2663,-0.4743,-1.4306,0.0677,0
-0.7255,1.5259,-0.1005,-1.0077,1.0501,-0.753,-0.343,0.3259,0.8823,0
1.3056,0.4688,1.1157,-0.5377,-0.9118,1.9036,-0.3729,-0.1573,-0.3068,0
0.7949,1.0135,-0.7575,-0.4196,-0.0106,0.401,-0.2049,0.3884,-0.9439,0
0.5221,0.635,-0.1942,0.9731,1.3541,1.0528,-1.0014,2.4155,0.9977,0
-0.7166,-1.2853,2.7818,0.3931,-0.7871,-0.5051,0.1175,-0.0936,0.8952,0
-0.6918,-0.8781,-0.3408,-1.0149,-1.654,1.6362,-0.222,-0.3391,-1.1336,1
-0.352,-1.1026,-0.1639,1.0975,2.129,0.7641,-1.0023,-0.1385,-0.5945,0
0.3319,-0.153,-0.4991,-0.1869,-1.5572,-0.3729,-1.8846,-1.1006,-1.8384,1
0.0379,0.1825,-1.7773,1.3712,-0.1446,0.1847,-0.3805,-0.2398,-2.3069,1
-0.567,-1.2664,0.5189,-0.9673,0.522,-0.8667,-0.0681,-1.5439,-0.0548,1
-0.894,-0.1316,0.2576,0.3636,1.0279,-0.4801,-2.2798,0.5471,-0.9793,1
-1.1199,0.3925,1.6512,0.691,-0.381,-1.054,0.9446,0.5245,1.0662,0
-0.3952,-0.8102,-0.3173,-0.3098,-1.0322,0.5187,-1.7162,-0.5218,-0.011,1
-0.5985,0.7646,-0.4591,0.989,-0.8877,-1.3445,-0.1314,-0.1729,0.836,1
0.0918,0.6191,-0.0809,-0.152,0.5505,1.4151,1.4768,-0.425,-1.1525,0
1.3559,0.3459,-0.1139,1.1214,-0.3124,1.6273,1.0469,-0.3847,-0.1905,0
0.8685,-0.4713,1.298,0.7099,0.8449,0.1594,1.8219,0.6277,1.1934,0
-0.1974,0.739,-2.0183,-1.8564,-0.5368,-0.7818,-0.1729,-2.2618,-0.6464,1
1.0307,-0.6881,-0.6567,-0.2415,-0.246,1.1867,-0.0726,2.503,1.2473,0
-0.5166,-0.8233,-0.3722,0.9055,-0.8767,0.2301,0.048,-0.0555,0.2612,1
1.2656,1.0571,-0.6815,-0.5969,-1.8077,0.6862,0.2671,-1.6161,-0.0806,1
-1.7522,0.3061,-1.0219,-0.1876,1.3361,-1.3583,1.165,-1.7867,0.2948,1
1.9476,0.9244,1.9661,1.2688,-0.2814,0.3765,0.115,1.7633,-0.678,0
-0.613,0.195,-0.0679,0.8095,-1.2516,0.838,-0.8803,0.356,-2.4494,1
-0.2091,0.3014,0.1626,0.2903,0.6552,1.7119,1.4065,0.6267,-0.3719,0
2.9688,1.9677,0.4034,-0.8507,-0.1754,-0.3256,-0.722,-0.0205,0.1421,0
-1.1448,-2.1506,-0.6097,0.9959,-1.665,-1.1661,-0.3471,-0.1935,1.5725,1
-0.2866,-0.9004,-0.3101,0.2081,-1.09,1.939,-0.959,0.4511,-0.4383,1
-0.4407,-1.3394,-1.3158,1.3327,0.3183,-0.4818,-1.2547,0.9609,0.2393,1
-1.4329,-1.2796,-1.757,1.1343,0.6242,-0.94,-0.4938,-0.1344,-1.4271,1
1.5273,1.3102,-0.4729,0.0233,0.0163,-1.3388,-0.8322,1.493,1.2393,0
1.078,-1.283,-0.5271,-0.4334,1.1759,-1.1212,0.4808,-0.6227,-0.5395,1
0.4203,1.158,0.1732,-0.3582,0.7548,-0.3206,-1.2978,0.1826,-0.0069,1
1.7976,1.3071,0.0756,0.9818,-0.1859,-0.5541,1.1501,1.0188,1.2685,0
-1.44,-1.1539,-0.1629,0.2643,0.2447,-0.0557,1.0893,0.5588,-2.4278,1
0.3097,-0.9664,0.7035,1.4576,0.7374,-0.0167,0.1062,0.306,-0.1833,0
0.1469,-0.1809,-1.4785,-0.401,-0.6917,-0.3017,-2.2039,-1.4669,0.3576,1
0.054,-0.8413,-0.4766,-2.2771,0.181,-1.2003,0.376,-1.5635,0.1781,1
-1.2566,0.2072,-0.6662,-1.3573,0.6125,-0.1347,-1.289,0.3083,-0.933,1
-1.3069,-0.3164,-0.4356,0.5066,-0.3297,0.4808,0.4233,0.0893,-1.2961,1
0.6947,0.4895,0.5758,0.9261,-1.2675,1.9025,2.4273,0.8145,1.7291,0
1.3147,-1.6215,-0.6406,1.1723,-0.5517,-0.3337,1.0405,0.2606,0.9296,0
0.5105,0.3676,-1.0385,-0.6017,0.3557,-0.5457,0.3823,-0.5891,-0.4758,1
0.2265,-0.553,-0.7217,0.0113,1.4206,-0.2418,-0.1645,1.252,0.726,0
-1.0793,0.9785,-0.9427,-2.0133,-1.1395,-0.178,-0.4198,-1.0224,-1.3567,1
-0.225,1.542,1.7645,0.0632,1.937,-0.2962,1.8938,1.6357,0.7582,0
0.9086,0.9286,2.4565,-0.7978,-0.119,-0.3604,0.1965,1.3818,-1.2224,0
0.2925,-1.5438,0.582,-0.0669,-0.6634,1.1367,-0.1605,-2.8307,-0.4961,1
1.8011,-0.7421,1.4453,-0.9576,0.0927,0.2697,1.3348,2.3015,0.8467,0
-0.1701,-0.3289,0.521,2.5658,1.2272,1.1334,0.9232,0.6863,0.599,0
-1.8686,0.3695,1.283,0.1805,-0.6544,-0.9435,0.225,-2.6204,-0.4151,1
-1.3783,0.7911,0.6149,-1.2003,1.2945,0.1186,0.5604,-0.0249,0.5142,0
2.9373,-0.5514,2.9049,0.0088,-1.34,1.4019,1.6045,-0.4502,0.2714,0
0.3886,0.6289,-0.41,2.3389,1.0324,-0.8655,1.3382,-0.9947,-1.4126,0
-0.8045,-0.8238,1.0353,-1.6038,0.0207,-1.1011,0.8894,-1.1635,-0.4288,1
0.7458,-0.4297,-1.1548,1.4191,0.102,-0.6663,-0.0897,-0.7584,-0.3417,1
-1.2704,-0.8554,-0.4444,0.3838,-0.7073,2.242,-0.7663,0.1557,-0.4019,1
-0.5255,0.9546,0.2875,-1.0067,1.6422,-1.1281,-0.9169,-1.3736,-0.2437,0
1.3012,1.9493,0.6143,-1.0881,-0.0516,1.7679,0.7404,0.6224,0.211,0
-1.8654,0.2635,-1.5077,-1.0208,-0.2496,-0.6394,0.4171,-2.0521,1.79,1
1.2162,-0.4417,0.4914,-0.5218,-2.1087,-0.7805,-0.9702,0.4449,-1.9056,1
-1.3053,-1.267,-1.5205,-2.2612,-2.1627,0.2539,-0.8297,-0.5058,-0.6256,1
0.653,-0.0015,-0.1115,-2.2758,0.1004,-0.8566,-2.0886,0.9707,0.7547,1
1.5498,-0.6227,-1.1917,1.3611,1.1407,0.9339,-0.2738,-0.2746,0.1515,0
-0.2013,1.1288,-1.1158,1.4758,1.5921,-0.7153,1.0077,0.1138,-0.2686,0
-1.1511,1.7187,1.477,-0.1574,0.0401,0.6358,0.7343,2.1035,0.8936,0
-0.4387,0.1127,1.2287,-1.3395,-0.7468,-1.2744,-0.3558,-0.1699,-0.9521,1
0.9469,-0.7204,-0.524,0.2774,-0.3139,-0.2097,-1.4993,-0.5886,-1.1697,1
1.0276,0.0065,-0.2324,-0.3887,-1.0105,-1.6773,-0.152,1.4198,2.7241,0
-0.9794,-0.1747,0.3345,0.1313,0.1143,-1.2815,0.2541,0.6751,0.6442,1
0.313,-0.0763,-0.1315,0.6742,-1.2638,-1.8685,0.944,-1.0965,0.8184,1
-0.6851,1.5751,0.6799,2.1565,2.0862,-0.0973,0.7871,1.2454,2.1814,0
0.3013,1.4265,-0.0964,0.7407,1.8251,1.5904,0.3359,1.3779,0.8845,0
1.8098,-0.0207,-0.1117,0.4746,0.4618,-1.4366,0.3627,-2.0859,3.1349,0
0.2424,-0.6022,-0.8156,0.3222,-0.5156,-0.9278,0.0497,-0.445,-0.9641,1
0.5376,-0.5947,-0.4319,1.3299,1.7003,-0.1456,0.9324,1.8357,0.7941,0
-1.4712,-0.3963,0.9583,0.949,-1.3564,-1.0256,-0.6014,-0.0116,0.2846,1
0.2129,0.0441,0.4586,-0.1395,-0.2007,-1.6692,-0.58,0.2195,-0.7562,1
0.9528,0.5616,-1.4346,0.8041,-0.8333,0.1121,-1.8092,0.6722,-0.5761,1
0.8426,-0.064,0.9703,-0.4324,0.9264,0.1579,0.2143,0.7315,-0.5259,0
2.0936,-0.5972,0.3661,1.1387,0.9719,0.2513,-0.5526,0.0339,-0.2382,0
0.7116,-1.3258,0.0428,0.665,-0.6128,0.358,0.7356,-0.6349,1.655,0
0.0002,-1.4754,-0.2526,-0.242,-0.1911,-0.8641,0.4674,1.492,-0.0177,0
-0.403,-0.0578,0.7195,-0.6686,1.286,0.5203,1.3235,0.6589,1.9336,0
-0.2332,0.3019,1.9467,1.1995,0.4721,-0.6942,-0.7813,2.1614,-0.5204,0
1.1946,0.0305,1.823,-0.1852,-1.1317,0.1531,0.6456,-0.6332,-0.2723,0
0.8554,1.2174,0.8828,-0.0276,1.1216,-1.7961,1.3523,0.5264,-0.3614,0
0.9641,-0.3258,0.454,0.0711,0.21,-0.0821,-0.085,-1.3027,0.9066,0
-0.0777,-2.2487,0.6751,0.4909,-1.035,-0.524,-0.9621,0.3115,0.8014,1
-0.1215,0.2582,0.5561,1.2094,1.3116,-0.1534,-1.1837,0.9305,0.695,0
-0.7025,-0.5672,-1.4553,-0.4426,-0.9915,-1.2118,-1.8851,0.0465,-1.2921,1
-0.6308,-0.931,-2.2474,-0.9224,1.0415,1.7613,-0.1127,0.254,0.1291,1
0.5535,0.6509,1.5275,1.9528,-0.002,-0.5606,1.1882,0.6133,-1.7308,0
-0.5192,-0.6518,1.2659,1.2597,-1.2541,-0.0898,2.3994,0.6317,-0.1777,0
0.4066,0.6764,0.2067,-0.1896,1.832,1.5735,0.8348,-0.181,-0.2819,0
1.3519,0.6498,1.0519,1.3706,-0.5092,1.5584,-0.276,-1.4361,0.1922,0
-1.3962,-0.807,-0.7604,1.7721,-2.3469,-0.6045,-0.8913,-0.1598,1.3974,1
-0.1136,-2.4839,0.3246,-1.1055,-0.8022,-0.3038,-0.6616,-2.0118,-0.9363,1
-2.0601,-0.7815,-1.2175,-1.4844,0.5381,-1.3767,-0.4529,-1.4311,0.5705,1
-1.2041,0.9826,0.5786,0.6255,-0.0797,0.2785,1.0695,-0.4508,-1.1744,0
-0.5918,1.508,1.4592,-0.4849,-0.3456,0.6156,-1.1331,1.3066,-1.2245,0
1.334,0.5192,-1.1966,1.6129,0.2849,-0.49,0.154,0.5564,1.5355,0
-0.0203,-1.7268,-1.891,-1.1907,-0.0533,-0.3132,-0.9552,-0.7676,0.0589,1
-0.3575,1.4581,0.0528,0.7051,0.9854,-1.5483,0.1453,0.0076,0.6629,0
-1.9158,0.5464,-0.1869,-0.3366,-0.885,-0.3628,0.0966,-0.8083,1.29,1
-0.6376,-1.1657,-1.4798,0.116,0.7294,-0.7052,0.9109,-0.8383,-0.3087,1
-0.3666,0.7857,1.5177,0.6083,0.7549,-0.4498,-0.7691,-0.0456,-0.8417,0
-1.054,-1.4096,-0.6819,-0.077,-2.108,1.0887,-1.3426,-0.3256,0.2026,1
0.7035,0.2511,-0.4988,-1.1347,-0.67,1.0401,-0.5157,2.6059,-0.6165,0
0.0112,0.5007,0.0502,1.2149,0.7627,-1.2662,0.5578,0.72,-0.9167,0
0.3334,0.0081,0.9994,1.5343,0.0135,1.4582,1.1987,1.2172,-0.3535,0
0.5045,0.3704,0.0344,0.1133,-0.3938,-0.406,0.2282,0.0394,-0.8805,0
0.5923,0.8116,-0.9213,0.2111,1.4372,0.7549,-0.3202,-1.3151,1.3044,0
1.258,1.6057,-0.7166,1.8776,0.018,0.11,-0.7048,0.1041,0.5564,0
-0.6915,-0.1052,0.0846,0.8969,-0.8468,0.8407,-0.9128,0.4367,-1.5772,1
0.8209,1.9555,-0.018,0.8794,-0.6513,1.2252,-0.2481,0.3573,0.6178,1
0.9634,-1.4276,0.1507,0.2788,0.8471,0.0097,-1.1539,1.0879,-1.2704,0
-0.1586,-0.8343,0.8877,-1.3077,-1.4367,-0.4816,-0.4089,-0.8364,-1.4345,1
0.1173,0.8302,-0.1049,-0.8106,0.4144,0.1755,-0.2217,0.5674,1.131,0
-0.4115,-0.9912,-1.8793,-0.4411,0.3663,0.3542,-1.6595,0.3258,0.2277,1
0.5375,-0.7305,0.4313,-0.1922,0.858,-1.5488,1.3445,0.8771,1.6353,0
-0.4939,0.6211,-0.7975,-0.0969,-0.3299,-0.3011,0.6292,0.3595,-1.5438,1
1.1777,-0.0128,0.6153,0.2807,-0.5353,-0.4315,1.0704,1.6314,0.6602,0
1.2033,-0.4195,0.511,1.4093,0.1405,-1.2683,-0.4168,0.8489,1.0712,0
-0.0262,-1.0483,-0.4528,1.5032,1.3922,0.8556,-1.2245,-2.7569,-0.2865,1
-0.7329,-1.4068,-1.4492,0.2827,0.021,-0.6408,0.0273,-0.3537,-1.7837,1
0.5532,0.6399,1.2343,0.5432,-0.3951,-1.1389,-1.0149,1.8819,-1.3961,1
0.1106,0.3362,1.6441,-1.1717,-1.0878,-0.5067,-0.0361,-1.4117,-0.0822,1
-0.3029,-0.1196,-0.4567,0.2167,-1.1675,-1.3577,0.3659,-0.9345,0.335,1
0.9314,0.9741,-0.7988,1.2273,1.5129,1.4535,0.5955,0.2019,-0.0196,0
-0.4108,-3.4155,-1.3358,-1.217,-2.0619,-0.1113,-0.7077,0.3702,-0.5356,1
0.8156,0.7505,1.4527,1.9233,2.1606,1.44,0.2024,0.8891,0.3452,0
0.8874,-0.1586,0.3471,0.2435,1.6367,-0.4327,-0.2099,-0.6904,0.4549,0
-1.4049,-1.3305,-0.6693,-0.5283,-1.2613,-1.1218,-1.7338,-0.511,-1.1802,1
-0.4938,-1.3084,0.5546,0.9653,0.9798,0.5086,0.8497,0.6775,-0.2604,0
-0.0122,1.0673,0.9914,0.939,2.5181,0.4398,0.0349,0.809,1.1583,0
0.5963,0.4732,-0.4769,-0.0071,1.1169,0.4443,-0.2748,1.4189,-0.5008,0
