@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,7-9,12-14,16,19,21'

@attribute A1 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1.0227,0.3646,-1.176,-0.3327,-0.6281,-0.3433,3.1167,0.7579,2.06,0
-0.6052,-0.9441,-0.11,1.2064,2.4761,0.5583,1.0168,0.1763,1.2045,0
-1.2568,-0.1537,0.781,-0.076,1.4004,0.0455,-0.8795,0.7051,-0.618,1
-1.0705,-0.6198,2.2873,1.3474,0.5689,1.3806,0.8521,0.8047,0.9819,0
-0.7094,-0.6919,-0.2538,0.3319,1.5261,1.4332,-0.2513,0.1925,0.7768,0
1.0738,0.2378,1.0624,0.1,1.1314,1.2153,-0.9066,0.1846,1.1075,0
0.3109,-1.7637,0.5107,-1.5883,-2.0102,-0.135,-0.8931,-1.0001,-2.3717,1
0.4897,-0.7493,0.5101,0.7427,-1.0334,0.913,-0.3013,2.4161,1.247,0
0.1663,0.1297,0.9472,-0.1655,0.977,0.2128,0.2406,1.7971,-0.9177,0
-2.005,-1.1503,0.4884,1.6455,1.0409,0.8132,0.7727,-0.1137,0.8814,0
1.8921,2.2232,0.2944,0.9757,2.2199,2.3878,-0.3235,0.5351,0.4073,0
-0.8806,-0.5089,0.8237,-1.1474,2.0287,0.3559,-1.1849,1.8836,0.2816,0
-0.7105,-0.8057,-0.7787,0.6526,1.5683,-1.8752,-0.8811,-1.8487,-2.0684,1
-1.1257,0.851,-0.2621,-1.5736,-0.5588,-0.4313,-0.3591,0.3616,-1.1463,1
1.0546,-0.2177,0.261,-0.619,0.4568,2.0259,0.987,0.4448,-0.172,0
-0.2258,-2.1646,1.3703,0.5504,0.0849,0.2003,-0.8404,-1.3563,-0.914,1
0.0612,-0.0177,-0.3281,0.6057,0.6557,-0.0258,-0.2086,-0.0662,-1.9397,1
-0.6184,0.8971,-1.147,-0.819,1.5004,2.2453,1.0723,0.1749,-0.9209,0
1.441,0.5463,-0.3373,0.9893,-0.7161,-1.0309,-1.7521,-1.5907,-0.338,1
0.4656,0.8337,0.7215,0.5494,0.9577,0.7131,-1.0062,-0.9404,1.7584,0
-2.1238,-0.4351,0.6424,-1.7542,-1.0887,-1.138,0.782,-1.9375,-1.019,1
-0.0434,0.9182,-0.3684,0.1717,-0.0141,0.1534,-0.115,1.5468,-0.1449,0
-0.1402,-0.6228,-1.5928,1.3146,2.2529,0.8998,0.7745,1.874,-1.2832,1
1.0082,0.5366,-0.1587,1.0505,-0.1592,-0.6816,-0.5987,0.7059,0.0355,0
0.8888,-1.1985,0.226,0.771,0.2432,1.2773,0.5885,1.7815,0.0113,0
-1.4259,0.2993,-0.0008,-0.3374,-1.746,-0.77,0.904,-1.2633,-0.5236,1
-1.3683,-0.5631,-0.9926,-1.3166,-0.5111,-0.9596,-1.3352,0.8451,-0.232,1
0.1004,-0.3571,0.1556,-1.1658,1.0414,-0.0324,-1.7879,0.9975,0.4736,0
1.1123,0.7679,0.4886,-0.4985,0.352,-0.6106,-2.5615,-1.1726,0.3472,1
-1.2956,-0.2683,0.7785,1.1535,0.2784,1.2923,-0.1481,-0.5142,0.4208,0
1.2124,4.1954,-1.3709,0.2573,-0.8909,0.6207,1.1417,1.1382,1.0952,0
-0.3521,-0.6423,-0.4214,-0.9904,-0.0945,-0.9405,-1.5657,1.8568,-1.49,1
-0.7561,0.7348,1.366,0.954,0.686,0.1783,0.6036,0.194,0.2425,0
0.5399,-0.4113,1.7701,1.0766,0.0919,1.0267,1.213,1.9366,-0.6714,0
-0.1803,0.4484,-2.2234,0.245,-1.0508,0.9638,-1.0784,1.7006,-1.5704,1
-0.6434,-2.5245,0.7618,-1.2587,1.3433,-1.0219,-1.0294,-0.563,-0.5744,1
0.3094,0.0124,0.0263,-0.0037,0.3312,-0.3299,-0.4056,-0.2974,1.1476,0
-1.8557,-1.9872,-0.4544,0.3723,-0.697,-0.6629,-0.8256,-0.9741,0.4729,1
-1.1023,-1.8338,-1.834,-0.7325,-0.4368,0.0329,-2.8169,-0.3366,-1.6713,1
0.0795,-0.5776,-0.6812,0.4827,-0.6429,0.0345,-2.0751,0.3401,0.1437,1
0.9541,1.2011,0.19,1.8,1.3577,-0.4402,0.6447,0.8346,0.5592,0
0.3347,0.3852,-0.8508,2.2069,0.1402,2.1817,-0.4212,-0.4775,0.6499,0
1.0147,-0.4057,0.7638,-1.1694,-0.8299,-0.0361,-0.9469,-0.8925,-0.1858,1
-1.1172,-0.7721,1.5149,-2.0283,-0.6106,-1.9772,0.5681,-1.4511,-0.9058,1
0.4152,-0.4199,0.9898,1.0606,-1.6109,-0.6854,-2.1064,-0.5941,-0.8183,1
1.4508,-0.3415,0.9249,0.2019,0.5622,-0.0266,-0.56,1.6293,-0.6046,0
1.1386,-1.6039,1.8763,-1.3102,0.5033,0.2529,-1.5648,0.5239,0.3235,1
0.7202,0.6974,0.7314,-1.0623,-1.3216,2.2243,1.3372,-0.3722,0.6333,0
-0.5182,-1.737,0.6339,0.1694,-0.5046,-1.5425,-1.6876,-0.2174,0.0441,1
-0.2711,-1.5815,-0.4074,-0.0707,1.0676,-0.3003,-0.5143,-2.0684,-0.8152,1
0.4251,-1.147,-1.284,1.309,0.2183,0.9036,-0.2622,-0.9636,0.4606,0
-0.0807,0.0596,0.491,-0.0601,-0.6168,-0.7094,1.4242,-1.4083,1.2257,0
1.143,0.2187,-4.5744,1.4445,-0.3377,-0.5255,-0.1714,-2.5586,-0.1458,1
-0.4144,-0.2438,2.3499,-1.1828,0.2925,0.2258,0.6606,0.9542,0.4586,0
-2.0449,-0.2507,-0.3884,0.3535,0.9344,-0.6909,0.7432,0.0443,-0.3044,0
-0.8106,0.2271,0.195,0.6864,1.1927,1.7807,1.464,0.4876,0.6788,0
-0.4949,-0.8414,1.2266,-0.9393,0.5743,-0.5453,-0.0763,-0.6077,0.8364,0
1.1158,-0.2915,-1.1458,0.5792,-0.3284,-0.3165,0.4096,-1.6123,0.9783,1
-1.9345,0.0525,-0.7644,0.4082,-0.2613,-0.7819,-2.5275,-0.0155,-1.6783,1
-1.539,-0.281,-0.9588,1.0461,2.7734,1.2222,-0.7458,1.292,-0.2724,0
0.5419,0.3837,0.1817,0.5932,-0.5112,-0.9763,0.5484,-1.8888,0.2906,1
-0.1369,0.6068,-0.1422,-0.199,1.0899,-0.8322,2.5056,0.4918,1.4553,0
-0.1011,2.1412,-1.6435,-0.4723,0.3183,1.7883,-0.4256,1.2924,-0.6926,0
0.5366,-0.6031,-1.9898,-0.3956,-0.3063,-0.0262,-0.682,1.0276,-0.8612,1
0.0988,-0.954,0.67,-0.4391,0.2812,-0.0332,-0.1625,-0.4151,1.1534,0
0.1996,-0.9578,-0.2585,-2.0297,1.2266,-0.2284,-0.0511,-1.6088,-0.2405,1
-1.6032,0.6082,-2.0637,-1.0629,-0.2973,-0.8447,-1.7335,-1.9073,-0.7325,1
-0.7009,-0.9616,0.853,0.6226,-0.8062,2.0719,1.3811,-0.3517,1.9529,0
-0.7336,-2.0672,1.072,0.1638,0.7296,-0.613,-1.5835,-2.584,1.787,1
0.8592,0.9893,0.6475,0.0805,1.0294,0.707,1.6247,1.6266,0.4977,0
0.3826,1.8898,-1.6525,1.3466,-0.3741,0.5877,1.3219,-0.2876,-0.9144,0
-0.6813,0.2232,0.9119,1.4326,-0.0248,-0.3704,1.2446,-0.5292,1.1053,0
-1.0274,-1.9367,0.4861,0.2953,-0.3741,-0.2978,-1.1566,-2.1964,0.0659,1
-0.4546,-0.7699,1.4466,-0.2294,0.0551,1.0786,1.1543,1.3089,-0.7434,0
-0.6536,1.5267,-0.6933,-0.3878,-0.2556,-0.8669,-1.7586,0.4837,0.2395,1
-2.034,-2.0663,1.0954,-2.4589,-1.5789,-1.1568,0.2084,0.3944,-0.0914,1
0.9743,-0.0985,-0.251,-0.3816,-0.894,0.8323,-1.4497,-0.2311,-0.3771,1
0.4268,-0.5453,-0.3537,-1.0023,-1.2818,-1.0079,0.4151,-0.424,0.2085,1
-0.0762,-2.1444,-0.1027,-0.6313,0.8169,-0.9248,0.5333,-1.5426,-0.0269,1
-0.6499,-1.5642,-1.4183,-0.7398,0.5452,-0.922,-0.4381,-0.9361,-1.0922,1
-1.2121,0.8947,0.9869,0.6121,-0.7109,0.312,-0.8535,0.1779,0.3847,0
-0.4427,1.7313,2.2021,1.2565,-0.2121,1.8009,1.189,0.1291,0.5033,0
-0.1756,0.359,0.0698,1.329,-0.5176,1.2161,-0.792,-0.2249,-0.4973,0
-0.5797,-0.1641,-1.3142,0.3633,-0.3467,0.0937,-0.4768,0.4994,-0.8636,1
0.1147,-0.3481,-0.2246,0.0426,-1.7535,0.5965,-1.4316,-0.1122,0.3471,1
1.5007,-0.1074,-2.8795,-0.8204,-1.9632,-0.0336,-0.0806,-0.473,-1.493,1
0.9608,-1.216,0.3374,-2.2503,-0.6823,-1.5364,0.9625,0.2264,-2.0741,1
0.4225,-0.2109,0.9437,-1.0253,1.5494,2.2895,1.4412,0.8013,-0.1095,0
-2.2333,-0.1072,-1.3248,2.2978,-1.0222,-0.2191,0.981,-0.0733,-1.1773,1
0.5971,-1.1341,0.2467,-0.7085,2.0856,0.9507,-0.2241,0.1614,0.1442,1
-1.4698,0.8528,0.9018,1.5867,0.0619,0.58,1.4528,-1.29,0.4046,1
0.1391,-1.0014,0.4902,1.7981,0.4165,-0.701,-0.8402,-0.5588,1.0897,0
-0.8923,1.4326,-1.117,-2.0582,-1.4839,-0.2191,-1.2717,-1.3935,0.4105,1
-1.414,-0.4407,1.9977,-1.426,0.7999,1.126,1.7202,0.4087,-0.123,1
1.2378,2.1135,2.2229,1.4544,-0.2819,-0.919,-0.8477,-1.5108,1.4636,0
-0.2232,-0.2238,0.4792,-1.3292,0.4831,-0.0345,-1.8538,-1.1352,0.8644,1
-0.0678,0.0749,-0.5685,-1.1409,1.292,0.2086,-0.7756,-1.1889,-0.4856,1
0.8718,0.034,-0.0438,1.2662,2.4784,0.9255,-0.0573,2.7682,-0.9533,0
1.9927,0.1892,-2.1292,0.1187,-1.307,0.6584,1.5111,1.6888,1.4975,1
-1.0476,0.2546,-0.5064,0.0707,-1.5402,-1.3796,0.4582,-0.483,-0.1055,1
-0.1108,0.5208,0.657,1.7933,2.4353,1.523,-0.9321,0.7788,2.7098,0
0.2233,1.6228,0.0955,0.8301,-0.4833,1.0359,-0.1028,-0.1627,0.4247,0
1.2473,0.9491,1.2688,-0.8256,-0.7328,1.1035,0.477,-0.592,0.9307,0
1.8987,1.7619,0.5257,2.0539,0.0413,-0.2618,1.0508,0.1286,0.3319,0
-0.2542,-0.2854,2.1929,-1.4545,0.9753,1.6325,0.4542,1.8645,0.7523,0
-0.6004,0.1026,0.1721,-0.107,0.3958,-0.101,0.4219,-1.2137,1.5895,1
0.1401,1.8954,1.5067,1.6481,0.0585,0.3564,1.3364,0.476,-0.6232,0
-0.3958,0.6433,0.2476,0.2418,2.4737,0.9541,0.2356,1.308,1.3692,0
-0.65,-0.2743,-0.9181,-0.0244,0.1219,-1.8086,-1.0595,-1.0265,-0.5256,1
-1.3157,0.8512,2.7062,0.7738,-1.4351,0.2335,1.9798,-1.7896,1.3625,0
-0.2637,-0.3489,-1.1851,-1.8261,-1.9468,0.9225,-1.8519,-1.3273,0.0712,1
-0.7148,1.2065,-1.2368,1.1851,-0.0397,1.4871,0.6655,-0.1652,1.4003,0
1.1659,-0.6381,1.667,0.0201,0.321,-0.4866,-0.3294,1.6047,-0.3496,0
-1.4244,-0.0039,1.1109,0.6443,-0.4691,1.7765,-0.547,-2.6859,-1.7198,1
0.6904,-0.272,1.3493,-0.7529,0.232,-0.2667,-0.3505,0.6918,-0.8671,0
2.2185,-1.3652,-0.1077,0.9188,-0.0316,0.369,2.3033,1.3531,1.8637,0
-1.0717,0.4383,0.0916,0.2647,-0.694,-0.4235,-1.0769,1.5478,-1.7223,1
0.344,0.2366,-0.6254,1.5974,-0.1388,0.9932,-0.1629,1.2512,-0.6723,0
-1.513,-1.4624,-0.8826,-1.4961,-1.7783,-0.3222,-1.3281,-1.4621,-0.0378,1
-0.3081,-1.2047,0.7126,-1.5583,-1.5515,0.807,-1.098,0.0614,-0.4391,1
-1.4455,0.3863,-1.7105,-0.6128,0.3706,-0.2978,0.6873,0.1126,-1.7323,1
-0.1398,0.1134,1.8532,1.0269,-0.7589,-0.3147,-1.4675,-1.1442,0.1357,0
2.0171,-0.7992,0.7881,2.4086,0.2388,0.7948,0.891,-1.444,0.5906,0
1.7647,1.76,1.0375,0.1044,-0.5026,-0.0054,-0.4568,0.126,-0.256,0
-0.3514,-1.3771,0.3469,-0.6424,-0.2127,-0.2949,0.8851,-0.7955,-0.5004,1
0.2713,1.4419,0.2758,0.1723,-0.1712,1.9079,2.4914,-0.3248,-0.0518,0
-0.5303,0.0855,-0.0736,-0.945,-1.0182,-0.692,-1.1444,-0.8775,-1.3654,1
0.1184,0.0512,2.5958,0.8589,0.4761,0.4002,-0.0114,0.869,0.4334,0
-0.8442,0.4195,0.3661,-1.9765,-1.3449,-0.6266,-2.5443,-1.7085,-0.1936,1
-0.6743,1.6,-0.7068,1.4092,-0.7478,0.031,-0.3734,0.1907,1.9184,0
-2.2673,0.202,-0.5591,-0.6371,0.1369,1.0769,-1.2849,1.4504,0.2823,0
0.4073,0.5026,0.698,0.6604,-1.8905,0.8203,-2.9409,-0.6638,0.4621,1
1.7459,2.1374,1.8209,1.1067,1.3458,-0.1312,-0.6206,0.1122,-1.6862,0
-0.6571,-0.9149,0.4011,0.2467,2.602,1.9545,1.8187,1.4534,0.6913,0
0.5324,-0.2689,-1.2933,-0.5313,0.2013,-0.5037,-0.0225,-1.8259,-1.9899,1
-0.7357,0.611,0.2273,0.606,2.1864,-0.7064,0.539,0.2104,1.1669,0
-1.318,1.2432,1.5864,0.5125,-0.993,0.6805,-0.6188,-0.6278,-0.3893,1
1.1611,0.1189,0.9441,1.7594,2.3956,-1.8302,-0.2625,0.878,2.4656,0
-0.707,-0.1042,0.4113,-1.2467,1.2833,-1.0663,-1.5978,0.2457,-1.0943,1
-0.6902,-0.5526,-0.4878,-1.0808,-0.4575,1.0514,-2.8027,-1.8599,-0.6534,1
0.8548,-0.0146,-1.668,0.7025,-1.9431,0.7315,-1.7436,0.4653,-0.5682,1
1.7179,1.2793,-1.1119,1.352,-0.2843,2.5947,-0.5404,1.3152,-0.8468,0
1.8206,-1.2741,1.0757,1.0509,-0.9527,1.4027,-1.1122,-1.0087,1.1147,0
-0.8863,-0.6,0.2863,0.8818,0.6965,0.1931,0.1484,1.9984,0.8524,0
1.0463,0.8843,-1.4736,-0.6047,0.898,-0.5935,0.377,1.1137,0.3086,0
-0.4589,-0.8488,-0.6622,-0.6989,-0.376,-2.0804,2.2721,1.2302,-0.0785,1
-1.1171,0.7536,0.4585,-0.7644,1.4602,0.3889,2.015,0.8818,-0.9051,0
0.2763,-0.5009,0.108,-0.4754,-1.2911,0.9387,0.9956,-1.2763,0.909,1
1.0234,1.0748,2.4373,2.133,0.9495,0.2765,-0.7926,-0.295,0.5136,0
0.5031,1.8755,1.3627,1.8875,0.6866,0.4621,0.2842,-0.2083,0.5147,0
0.2232,-0.9348,0.344,-0.2362,-1.3772,-1.4746,-2.0085,0.879,1.2248,1
-1.7785,-1.0006,-1.9557,-1.461,0.0604,-0.1225,-0.4505,0.7563,0.3546,1
0.8521,-0.6819,-1.4741,-1.4642,0.5396,-1.2309,-1.2791,-1.2509,0.2016,0
-1.204,-1.1684,1.2706,0.9662,2.2196,0.3996,0.7628,0.3586,-0.4284,0
-0.9268,-1.6911,-1.5467,-0.7049,-0.557,-1.7129,-1.0053,-1.3622,1.4228,1
-0.2423,-1.2595,0.8036,1.5968,-0.3588,0.4775,-1.7497,-0.8254,-0.6927,1
0.0842,-0.1394,0.5311,0.7654,0.7779,-0.5027,-0.8783,0.5506,0.5015,0
-0.6469,2.0892,0.5127,1.7891,0.5649,1.4239,-0.7656,0.0256,0.1428,0
0.9494,0.5383,0.8142,-0.6497,-1.5889,-1.0284,0.1241,-1.1743,-1.4386,1
0.0913,-0.1328,-0.7474,-1.2751,-0.5243,-1.2112,0.3482,0.3729,-1.7258,1
-0.0136,-0.7475,-1.298,-2.2523,-0.4444,-1.4904,-1.5493,-1.6105,0.0885,1
2.4684,-0.3817,1.0558,-0.2874,0.1006,0.0282,0.2001,0.5566,1.0921,0
-1.1057,-0.343,-0.0977,-0.3505,-1.3308,1.0027,0.3731,1.2185,-0.3032,1
0.996,-3.0602,-1.0001,-1.2175,-2.4703,-2.1316,-1.7408,-1.6197,-1.3467,1
-0.1464,1.0443,-0.1057,-1.3149,1.4583,-0.7843,-0.0105,1.1231,0.4825,1
0.2587,1.1916,-1.2339,-0.1177,0.6879,1.0793,-0.5274,-1.3724,-0.332,0
1.7401,1.4679,-2.2059,-0.1391,1.6793,1.6386,0.7837,-0.5766,0.1037,0
-1.8886,-1.5058,0.7561,-0.8076,0.4634,-0.1638,-0.7698,-1.9018,-0.734,1
-1.9312,1.077,-0.2645,-0.9686,-1.2257,-0.6306,-1.4876,-0.3704,-3.0388,1
1.9141,0.7694,0.2122,1.0125,-0.4185,-0.2636,2.2974,0.4732,2.0052,0
-0.4183,-0.8431,-0.5803,-0.3961,-0.9311,0.0806,1.1821,1.6128,-0.2034,0
-1.4252,-0.0684,-1.6499,-0.0941,0.0774,-1.2773,1.1353,-1.5716,0.6065,1
-0.0434,-1.4988,-0.0087,-0.8272,-0.3252,-2.0097,-2.1234,-0.3759,-0.1684,1
-2.0207,-1.7718,-0.3882,0.4287,-0.3509,0.7675,-1.6971,-1.214,1.1305,1
-0.1038,0.2206,0.6167,0.2763,-0.6665,0.1756,1.1564,-1.3835,-0.6632,0
0.7122,0.0759,-2.9342,0.5061,1.1153,-1.2622,-0.2463,-1.0899,-1.082,1
-1.1866,-0.935,-1.4407,0.4687,-1.3411,-1.4729,0.3883,0.181,-0.9229,1
-0.9844,-2.271,-0.2959,-0.492,1.0614,0.651,-1.9947,0.8071,0.4922,1
-0.4355,-1.1402,-0.4696,0.1133,0.0418,0.7167,0.1255,-0.304,0.0647,1
-2.3098,-0.1375,-1.0242,0.9209,0.5729,-0.9752,0.6127,0.98,-1.596,1
-0.9321,-0.9159,-0.2875,1.0452,0.2232,0.6679,1.1001,-0.8594,1.0186,0
1.3137,-0.7896,0.1065,0.5042,1.5243,0.1519,-1.0054,-0.2326,2.6097,0
0.0252,-0.4046,-0.4036,-0.2953,0.048,0.538,-0.2798,0.7091,0.5464,1
0.3259,-0.7869,0.1271,-0.3839,-1.5945,-0.4642,0.8452,0.3845,0.0746,1
-0.7841,0.7478,-0.1056,1.6371,-0.8699,0.7529,0.5633,-0.0952,-0.0553,1
1.3175,1.704,1.2376,-0.6134,-0.2655,-1.1411,1.5493,2.8013,0.9018,0
0.0406,0.3139,-0.348,0.9791,-2.3121,-1.034,-0.0617,-0.3575,-1.4799,1
-0.1042,1.5779,0.7751,0.4377,-0.4608,0.2071,-0.2959,1.5744,1.0691,0
0.165,0.3321,0.5501,0.3496,-1.1313,-1.8355,-0.908,1.4629,-0.4284,1
0.5253,1.2942,1.5138,1.3484,1.5303,-0.1373,-0.507,1.228,1.0258,0
0.0042,-1.7992,-0.3697,0.1469,-0.8727,0.6036,-2.8625,-1.6513,0.2944,1
-0.0991,-0.851,-0.2002,-0.9793,-1.187,1.5108,-0.5314,-1.3006,-0.2673,1
-0.2568,0.9429,-0.0798,-0.0537,-0.7454,-0.432,-1.9561,0.8973,1.13,1
-0.9483,0.9325,1.117,0.4495,0.7427,-0.9653,0.6371,-0.4635,0.9702,0
0.7062,0.5412,-1.2493,-0.4536,-1.7139,-1.1022,-0.8201,-0.0307,-0.8253,1
0.5736,1.0256,-1.6618,-1.5024,-1.2184,1.0657,-0.1777,-0.4939,1.1495,1
0.1307,-1.1555,-1.7767,-0.78,-0.3546,-1.4091,-1.5246,-0.0327,0.2886,1
1.431,-0.558,0.0467,0.5913,1.2847,-0.0923,1.0719,-0.3104,0.1357,0
-1.1372,-0.8875,1.5982,1.4286,0.6519,0.8635,-0.5188,0.2561,-0.6746,0
1.2338,1.0888,-0.0053,0.0021,0.6083,0.073,1.7724,-0.2193,-0.5741,0
-0.9019,-0.3878,0.4664,1.3703,0.8858,-0.3235,1.0883,-0.2899,-1.4864,0
1.187,-1.0912,-0.2902,-0.9675,0.2946,-0.2814,-0.0241,-1.9868,-1.5883,1
-0.3921,0.3775,0.5709,1.8472,0.6785,1.964,-0.3921,1.8324,1.4015,0
-1.4296,-0.2443,-0.2998,-0.1136,1.348,0.2574,-0.348,-0.5232,-1.6797,1
0.0196,-2.3026,-1.4196,-1.2052,2.1155,-0.283,-0.819,-1.1249,0.0445,1
-0.5869,-0.8694,-2.4048,-0.4046,0.6396,0.1194,-0.423,-0.622,-0.5698,1
1.2912,-1.1284,0.3272,1.5105,-0.5965,-0.8425,-0.1859,-0.3866,0.7222,0
-0.357,-1.1745,-1.9021,0.8508,-0.3443,-0.4927,-1.0053,0.4387,-1.9089,1
1.317,1.7021,0.6983,1.3029,0.4479,-0.5457,0.3751,0.6997,0.2051,0
-0.6934,-1.0891,0.0388,-0.2177,-0.2977,-1.5272,0.9375,-1.3003,0.0231,1
-0.1192,1.6843,-1.1172,-2.5565,0.1417,0.5191,-1.0199,-0.5068,-1.6385,1
-1.2324,-1.5941,0.046,-1.3904,-1.1289,-1.2324,-2.2729,-0.5519,1.7356,1
-0.2058,-0.3853,1.286,2.0763,0.8139,-2.3138,-1.7868,0.0478,-2.0034,1
-0.8486,0.0447,0.4424,1.2459,0.7674,-2.0651,-2.7554,0.8184,1.5664,0
1.1846,-0.7049,1.134,0.4566,0.4519,-0.3575,1.0422,0.4565,1.3432,0
0.8619,-0.55,-0.6829,2.2248,-0.9899,0.2881,1.8175,1.0196,-0.1815,0
-0.5606,0.9897,0.0318,-1.0588,-0.4492,0.9597,1.5829,2.3449,-0.0048,0
-1.338,-0.4491,-0.4667,-0.0659,-0.1014,-0.192,-0.1547,0.3952,-0.5634,0
-0.1421,1.1869,0.2033,2.5319,1.1664,3.34,1.2076,0.2705,0.2703,0
-1.7139,-0.9835,-1.1442,-0.3474,-0.7699,-0.9012,0.868,-0.7954,-1.3226,1
-1.5687,-0.7326,-1.2165,-0.4637,1.4538,-1.7318,0.1455,-0.0571,-0.665,1
0.1639,0.4493,-0.8194,-0.0048,0.8833,-1.0798,0.0376,-0.9048,-1.1316,1
0.1095,1.2776,0.6397,-0.1182,0.9581,0.2568,1.2774,1.8833,0.2483,0
-0.5442,1.1726,0.6412,-0.6182,1.7043,0.0785,-1.2075,2.2564,2.1763,0
0.0313,-1.6191,-1.7146,-1.3818,0.734,0.1463,1.6295,-0.4635,0.121,1
0.4783,-1.643,-0.1448,-0.4145,-0.7301,-0.4391,-0.7097,-2.7039,0.4674,1
-0.6178,-1.1248,-0.8651,-1.2947,-1.2613,-1.8209,-1.3596,-1.1306,-0.9938,1
2.2387,0.5035,-0.3007,-0.0302,1.2405,1.0972,1.3051,-1.0597,0.3561,0
0.2719,0.481,0.5988,-0.9219,0.5426,-1.6783,-0.121,1.8078,-0.5887,0
0.0461,0.3021,0.8637,0.1782,0.7757,0.6979,0.1927,-0.0067,0.7416,0
0.1519,-1.4932,-0.5959,0.0553,1.5607,0.4571,0.8222,-0.3358,-1.049,1
0.5569,-1.3816,-1.593,-0.0119,2.193,-1.7622,-2.0409,0.0688,-0.5311,1
2.6314,0.7818,-0.9779,-1.0523,1.354,1.4689,0.9673,1.4418,-0.1633,0
-1.3002,1.3871,1.4495,0.5895,1.1356,0.2618,1.8076,0.7027,0.2884,0
0.5965,-0.623,-0.3725,-0.7793,1.4697,-1.1877,-0.3375,-0.0807,1.1304,1
-0.4136,-0.1363,0.3516,1.987,-0.6389,0.1312,0.1685,-0.5699,1.3985,0
-0.4693,0.122,-0.7786,0.3487,0.0699,0.507,0.2542,-1.4979,-2.2579,1
0.0694,-1.8323,-1.3946,1.4937,-0.4977,-0.7442,1.9858,-0.1483,-0.2315,0
-1.541,-0.9644,-1.249,-0.8585,-1.0492,-0.2709,0.5618,-1.7493,-1.0232,1
-0.6241,-1.0324,0.7171,-1.3786,1.853,0.1406,0.8436,-0.7233,-0.0988,0
-0.6322,-0.9773,-3.177,0.2096,-0.678,0.6586,-0.9067,-1.9671,-1.8511,1
-0.4232,-1.7302,1.3318,1.0266,0.3244,2.9206,1.4832,1.5284,-0.0355,0
1.2072,0.358,0.0365,0.9709,-1.8555,-0.2335,1.4815,0.1716,-0.5871,0
0.3833,-0.4377,-1.8911,0.7205,0.764,-2.0501,-0.8994,-1.4033,-0.187,1
1.3387,1.1284,-0.2128,0.6736,0.2795,1.4725,-0.3951,-0.6334,-0.8285,0
1.0258,1.0247,0.9409,0.6325,1.2178,-0.635,0.8906,1.541,1.2069,0
0.8492,1.5567,1.3401,0.0862,-0.5973,2.2425,2.9812,0.2149,0.9473,0
-0.6889,0.8236,-1.2577,-2.3368,-1.0778,0.5426,-0.68,0.6427,-0.2559,1
0.7426,-1.3788,-0.8268,-1.9789,0.568,-1.7125,-0.4332,-0.473,-0.4939,1
0.1255,-1.4153,-0.1069,-1.0456,0.314,-0.5283,-1.2485,-0.6588,-0.5329,1
0.3747,-0.576,0.3376,0.5688,-0.613,-0.9635,0.5627,0.9757,-0.5894,1
-0.9469,-0.1706,1.2529,-0.4596,0.78,-0.6298,-2.4977,-0.2705,0.8972,1
-1.364,0.7942,-1.983,0.8573,-1.0369,1.0506,-1.0744,-0.8717,-1.4984,1
-0.0875,0.3986,-0.8183,0.4244,0.2628,-1.0649,-0.1062,0.1203,-1.028,1
1.0726,0.8927,-0.3751,0.482,0.8082,-1.5607,1.9495,0.2052,2.3808,0
0.1042,0.0257,0.6053,1.2803,-0.8725,-1.5967,-1.8678,-0.4189,-1.5485,1
1.671,1.038,-0.1261,0.7506,0.1236,0.1175,0.5572,0.4462,0.188,0
-0.5068,-0.3092,1.2165,-0.656,-1.1867,-0.2177,0.0514,0.1575,-0.2798,1
0.6499,1.4843,0.3221,0.4318,1.4612,-1.2738,-1.398,-0.5523,-1.28,0
-1.5382,-0.6997,-2.9045,1.1564,-0.348,-1.9611,0.0497,0.4272,0.7718,1
1.129,0.3192,0.1113,0.5645,0.3592,0.1188,1.8116,1.1191,0.0616,0
0.6244,-1.0478,-0.056,-0.7434,-0.1849,0.1892,0.6469,-1.7925,1.814,1
0.7275,-1.2729,-0.8672,0.5109,-0.2087,0.1442,0.5347,1.2406,0.5063,0
1.6375,-0.3287,0.4652,0.763,0.3827,0.7115,0.0575,-1.1073,-1.8962,0
-1.0693,0.6284,0.127,-2.0012,-1.1158,0.5543,-0.3525,-3.5349,0.5205,1
1.2243,0.1706,-1.421,-1.3489,-0.7021,0.6687,0.9995,-1.6496,-1.4831,1
1.9197,0.4801,0.8667,-0.015,0.6908,1.073,-1.2539,1.5734,0.5404,0
1.4641,0.3906,-0.6653,1.3378,0.0123,1.8586,0.3386,-0.4356,-1.2584,0
-0.3169,1.306,0.337,0.2212,0.3915,0.9367,-0.8368,0.4196,0.1337,1
0.7525,-0.3428,1.2493,0.936,0.3398,-0.3781,-0.6049,1.9534,-2.6453,0
3.3384,0.4005,0.6107,0.1241,0.2903,-1.7571,-0.1728,0.7899,0.3156,0
0.7943,-0.6537,-1.1463,-0.2406,-1.2548,0.9418,-0.8836,-0.0787,1.4074,1
1.0574,0.7391,-0.706,0.3866,0.8921,-2.0178,-0.1394,-0.3533,0.7601,0
