@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4,6-7,9-10,16,19,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
0.8726,0.6614,1.0413,0.7015,0.6552,0.8431,1.1337,1.9424,0
0.4622,-1.0081,2.0805,1.0536,2.2456,0.9839,0.2677,-1.0655,0
-0.611,-1.0158,-0.7094,-1.0685,1.1734,-0.9481,-1.5587,0.0992,1
-0.7659,-1.8863,0.487,-2.1232,2.1636,0.6858,-0.4926,-0.7469,1
-0.1732,1.0626,2.5927,2.0594,0.2183,-0.3548,0.8674,-0.0425,0
-0.0232,-0.0984,-1.7267,-2.0986,-1.4241,0.3348,-0.5058,0.2206,1
0.2918,0.8724,0.1159,0.2218,0.6976,0.426,-0.8913,-0.7718,0
0.2262,-1.0856,-0.0108,0.4177,-0.5959,-0.7153,0.152,-2.2366,1
0.78,-0.1089,2.1783,-2.2731,-0.1513,0.7196,0.6001,1.1451,0
-1.2412,-2.5021,0.3361,-0.5789,-0.2042,0.1849,0.0118,0.6421,1
-0.0235,-0.8684,0.1664,-3.1704,-1.482,-0.7338,1.2359,-1.8137,1
-2.2448,-0.4073,0.0072,-0.0417,-0.3176,-1.232,-0.4575,-2.3011,1
1.5489,0.0446,-0.4452,-1.0403,1.0161,-0.3901,1.265,-0.1763,0
-0.5466,0.3104,-0.9797,-0.8878,1.1604,0.3681,-0.7056,0.1518,0
-0.1097,-0.6143,0.1341,-0.2756,0.2114,-0.5982,-1.5196,-1.9671,1
1.012,-1.0576,-0.7402,-0.1159,-0.5872,0.913,-1.1378,-1.0834,1
1.5872,0.1868,1.1602,-0.8801,0.4428,0.0257,-0.2953,-0.4762,0
0.1503,1.7415,0.7877,-1.6517,0.0903,-0.0865,-0.3571,-0.7191,0
-0.5044,-0.7588,0.7882,-1.1812,-1.6895,-0.5268,1.6597,-1.3404,1
1.1927,1.0364,0.0615,2.6796,0.6015,1.3807,1.7169,1.0049,0
-0.0854,-1.3835,-0.7795,0.5122,0.3881,-0.0575,-2.4557,0.0965,1
-0.0709,-0.6835,0.0111,-1.0583,0.2806,-1.9184,1.7475,1.0372,0
0.3592,-1.5816,0.2374,-1.5219,1.0796,0.205,0.3186,-0.621,1
0.5478,-0.9408,1.0646,0.8665,0.3138,1.7831,1.7857,0.9264,0
-0.6691,0.9616,0.0708,-0.1589,-0.3051,-0.9355,0.0023,-2.0315,1
-0.1573,-0.1947,0.0528,-0.5949,0.0146,0.2231,0.772,0.2491,0
-0.7573,0.1963,0.0165,-0.3188,0.6705,-0.0461,0.4121,0.3746,0
-1.4314,-1.2506,-0.5207,-0.3079,0.9632,-0.7406,-0.8202,-1.9642,1
-0.0027,-0.9916,-1.8231,-0.3231,-0.4525,1.4314,0.1961,-1.3753,1
-0.1163,-0.8167,0.7702,-0.485,1.3155,0.1142,2.7338,0.1876,0
-0.0881,1.0241,2.0558,-1.1488,1.0616,-1.435,0.0924,0.4299,1
-0.9786,0.3808,0.097,-1.1962,-0.6578,0.1387,-1.7371,-1.0616,1
-1.3565,-1.5126,0.9619,-0.8728,-0.4233,-0.5094,-0.8993,-0.1378,1
0.7951,-1.2406,1.6207,0.1214,-0.7618,0.3646,-0.8466,2.349,0
-0.8221,-0.3377,-1.2117,0.2743,0.3696,-0.9564,-0.5694,-2.8045,1
0.1596,0.6785,0.4987,-0.2321,-1.1421,-0.0055,-2.1716,-1.5543,1
0.4766,-1.7088,-0.3798,-1.9353,-3.4004,-1.4781,-0.7454,-0.8689,1
-1.9377,1.1391,-2.0173,-1.1397,-2.0799,-1.3149,-0.5449,-0.605,1
0.5314,-0.4198,-0.268,1.2444,-0.319,-0.5334,0.8798,0.0996,0
0.1445,0.9343,-0.3335,-0.1382,0.3056,1.4464,-0.2636,0.0516,0
-1.8002,0.8136,-1.5943,-0.7442,0.5572,0.7323,-0.0185,-0.3188,1
-0.603,0.4311,1.0217,1.0406,-1.7729,0.5858,0.096,-1.0028,0
-0.9712,-1.6644,0.1669,-0.7823,-0.8492,-1.2113,-1.2734,0.5983,1
-0.6443,1.2237,-2.498,-1.898,0.5017,-0.9323,-0.7149,1.0717,1
0.8425,0.07,0.9441,0.2147,0.9797,-0.2204,2.1664,0.6478,0
0.6758,2.5042,1.91,0.9344,1.6023,0.4702,-0.2261,1.0453,0
-1.4916,-1.0683,-0.6068,0.206,0.4575,-0.6338,1.6569,-0.5044,1
0.4509,-0.0078,1.2599,0.7938,0.5799,-0.0852,1.1211,0.3936,0
-0.8891,0.5511,0.9483,1.39,-1.0272,-1.911,-0.3339,-0.1771,1
-0.2766,1.3082,0.0827,0.2775,-0.9657,0.0259,0.5021,1.2597,0
-1.6469,0.3533,-1.4948,-1.3267,-1.0932,-0.8049,1.8367,-0.0939,1
0.1259,-0.4412,-0.818,-2.0498,0.6598,-0.6351,-0.2863,-0.9173,1
0.9527,2.4044,-0.7351,2.8092,-1.7161,-0.0323,1.1837,1.6341,0
1.2677,-0.3261,2.6661,0.9906,0.0087,0.3112,0.4631,-0.2687,0
-1.2594,-0.4906,-1.0083,-0.2498,-0.2834,0.2522,0.0221,0.3958,1
0.5895,0.6736,2.6935,0.741,1.9691,2.0165,-0.047,0.7505,0
0.7595,-0.7117,0.406,1.474,1.5314,-1.1063,-1.1509,0.3821,0
0.1614,-3.295,0.5578,-0.9776,0.1887,0.1453,0.9377,-0.2597,1
-2.0951,-0.5384,-1.6225,-0.2184,-0.423,0.6577,0.8588,0.671,1
-2.0686,0.8006,0.06,-0.2898,0.1831,-0.6664,0.9892,0.4976,1
-2.2125,0.3976,1.4682,-0.0558,0.0541,0.1274,0.5176,-1.1595,1
0.47,-2.0521,-0.918,-0.5579,1.1732,-0.2911,-0.1327,-0.8816,1
-1.8735,2.1095,1.4084,0.6616,0.9441,0.9856,0.3215,1.0809,0
1.8466,-0.096,2.3522,-0.3099,0.3259,-0.3289,1.8607,0.708,0
-0.4908,2.415,-0.7091,1.2873,0.1775,0.6802,0.5298,1.2879,0
1.7951,-1.0525,0.9187,0.1018,-0.028,-0.0394,1.4692,1.0317,0
1.138,-0.8117,0.575,1.2943,0.3018,-0.2209,0.4048,2.8208,0
-0.3804,0.2475,0.3597,0.238,0.3934,-0.6931,0.0783,-1.3264,0
-0.8154,-0.9422,0.4326,-0.5076,1.2006,-0.8719,-0.2306,-0.6554,0
-0.4071,-0.4527,-0.5676,0.9081,-0.3358,0.046,-2.5168,-0.9247,1
-1.5341,0.2097,-1.0204,-1.8059,-0.045,-0.9804,-0.5057,-0.6094,1
-0.4671,0.5304,0.4441,-0.5953,-0.399,-0.9819,-1.1131,-0.424,1
-0.5318,0.043,-1.408,-1.1898,1.1158,-0.0046,0.2635,-0.7363,1
0.8474,0.8719,1.2236,0.9556,0.2497,2.0268,1.4244,0.4448,0
1.3958,1.1551,0.9172,-0.5917,-1.5584,-0.6601,0.2613,0.1431,1
0.8279,-0.2917,-0.4962,0.6751,-1.1656,-1.3299,1.5925,1.8821,0
0.3841,2.6399,-0.8079,0.8004,-0.3135,-0.0113,0.33,-0.7036,0
0.1065,0.5663,0.8904,-2.2259,-0.5227,1.0018,0.0857,0.1131,0
-2.0144,-0.9236,-1.3169,-0.9887,0.6984,-0.7789,-1.1429,0.1786,1
-1.742,0.3281,0.0671,-1.4764,-1.0279,-1.103,-0.0004,-0.1932,1
-0.567,0.863,-0.5874,1.0747,-0.1984,1.8561,2.0553,-1.2043,0
-0.5154,0.5992,0.0073,2.4383,1.1213,0.3426,-0.8892,-0.1122,0
0.1354,-0.0634,0.4334,0.6875,0.8927,0.3256,0.8254,-1.5066,0
-0.1073,-0.6659,-1.0738,-0.2653,-0.8494,-0.8638,-0.3256,0.9285,1
0.1644,0.2901,-1.3418,0.9501,2.5753,0.3243,-1.1694,0.3834,0
0.7295,0.5444,0.9639,1.8032,2.0133,0.4073,-0.818,1.7068,0
-0.082,1.0952,0.4508,1.4155,-1.4185,-1.1811,0.2697,-0.8115,1
0.5717,-0.7185,-0.9563,-0.1389,0.3446,0.3129,0.6073,-0.5844,1
0.2396,0.3962,-0.0431,-2.0709,-1.3044,-2.1736,-1.3708,1.0848,1
-0.0725,0.1997,0.9585,0.6001,1.763,1.634,1.6143,-0.151,0
0.0383,1.5891,0.0803,-1.3011,1.7575,1.074,1.9305,2.3933,0
0.3649,-0.8478,0.9977,0.6574,1.4296,1.0957,0.7603,0.4064,0
-0.4992,0.227,2.4212,0.0004,0.7488,-3.1936,-1.1866,-1.2311,1
-0.7338,-0.4689,2.1011,-0.0541,0.0014,1.3865,-0.9368,1.6897,0
-0.7871,0.8065,1.099,0.3498,-0.4061,0.4569,0.1646,-0.3523,1
-0.5665,0.605,0.3895,0.1334,2.943,1.9951,0.6601,0.5037,0
2.4274,-0.0023,0.8963,0.7475,-0.4031,1.6278,0.4358,0.2402,0
0.2378,-1.2849,0.401,-0.4029,-1.0205,-1.283,-2.0965,0.3767,1
-0.2506,-0.3612,1.8717,1.2444,-1.2408,0.0535,-1.3633,0.5778,0
-0.6459,0.1895,0.7542,-1.1529,-1.8272,-0.3725,-0.6019,-0.3942,1
-0.1679,-0.2907,0.4587,0.0846,-2.2547,0.9668,-1.0206,1.7527,0
-0.302,0.1762,0.9699,-0.0052,-0.8481,0.7518,0.681,-0.2577,0
-0.8472,-2.4708,0.8358,-0.2936,-1.3457,-0.841,-0.6117,-0.5899,1
-1.8439,-0.049,1.249,-1.2065,0.8255,-1.2841,0.4735,0.2751,0
0.2192,1.3729,-1.7132,1.0846,0.2838,-0.6758,1.5814,0.0199,0
2.0111,0.9437,0.1254,1.004,0.0282,1.3745,-1.3241,0.6293,0
1.1508,-0.1057,0.035,0.4418,0.1955,1.0882,1.0328,0.2829,0
-0.6537,-2.4813,0.283,-0.9875,0.6122,-1.0584,-1.1061,-1.4707,1
-1.5851,1.258,-0.4331,0.6658,-0.8076,2.1783,1.7051,0.3253,0
-0.0788,-0.5625,-0.6116,-0.4669,0.3265,-0.3753,0.6872,-1.3891,1
0.0356,0.4925,-0.0176,0.6603,0.0083,0.0871,0.4437,1.51,0
1.0691,0.0695,-1.8532,0.9848,-1.3687,0.3603,-0.2319,0.1465,0
-1.7147,-0.2734,-2.7972,-0.5919,-1.8873,-1.6905,-0.2473,-0.4709,1
1.5632,0.1094,-1.177,0.0738,0.864,0.7663,-0.6135,-1.0298,0
-1.8062,-1.3514,-1.7053,-0.5846,-0.7862,0.0734,-0.5351,-0.627,1
-3.4806,-1.0046,-0.313,-0.0142,0.599,-0.0702,-1.4321,-0.8644,1
-0.2368,-1.137,-0.695,-0.354,-1.5723,0.3725,0.5391,-0.0474,1
0.4062,-0.4663,0.3115,-0.7567,0.5968,0.553,0.8127,0.1051,0
-0.0962,0.683,1.21,0.0586,-0.9386,0.7423,-1.5278,1.3159,0
0.5163,-1.2082,1.7598,2.2086,-1.7637,2.6837,1.1399,-1.2828,0
0.5626,-0.3073,-0.1536,-1.5132,0.316,2.8003,0.0944,0.6047,0
-0.4042,-2.0282,-1.0753,-3.2434,-0.3362,-2.0156,-2.738,-1.9725,1
0.4898,0.3568,2.2501,3.1932,1.688,1.3886,1.0879,1.2266,0
0.6051,-0.1357,0.4535,0.5753,0.0281,1.3596,-0.3172,-0.5523,0
0.2954,1.9066,1.4582,-1.0293,0.7054,-0.2116,-1.1791,-2.0162,0
-1.2755,-0.4524,-1.4145,0.6546,-0.9346,-0.1983,-0.5047,-0.5543,1
-0.1588,-0.7426,-0.7301,-0.905,-0.6535,-0.9003,-0.8797,1.0492,1
2.1929,1.9414,0.8282,0.6499,2.1568,-1.416,-0.983,0.2325,0
2.0539,-1.0667,2.1288,-0.0222,-1.3992,-0.4414,-1.5501,2.7405,0
0.5582,0.2816,1.2207,-0.2351,0.5441,-2.1644,-0.8971,-0.7889,1
0.6812,0.4217,-0.0343,0.1705,-0.0928,-1.1075,-1.4376,-0.5396,1
2.3525,-0.6541,1.2735,2.0536,1.3726,1.5341,-0.2814,4.3238,0
-0.6668,-2.6884,-1.2846,-0.9604,-0.1461,1.2663,0.5483,1.6746,1
1.1956,0.2717,-0.1354,-2.0729,-0.6957,-2.1728,-0.6395,0.5667,1
0.0828,1.1746,1.4743,0.4438,-0.9102,-0.8001,0.1347,-0.7535,0
1.5887,0.2353,0.0109,-0.4022,-0.2343,-1.0966,0.4476,-1.5352,1
-0.4787,-1.8198,-0.3977,-1.8396,-1.8303,-0.6871,-0.0279,0.1801,1
-0.8473,-0.9046,-0.6709,0.373,-0.6861,-0.652,-0.3275,-0.1405,1
0.239,0.3803,-0.6724,-0.7891,0.1109,-0.97,-0.7527,-0.2734,1
-1.4344,-0.1354,-0.8248,1.8135,-2.231,-0.1385,-0.3798,-1.5256,1
0.8039,0.9991,1.4189,-0.9625,-0.864,0.8876,0.5746,2.2454,0
-0.3924,2.7664,1.4579,-0.2589,0.9004,0.8123,0.0724,1.6867,0
0.3801,1.2494,-0.4304,2.2748,1.9993,1.2382,0.2341,-0.814,0
-1.1672,-0.1756,-1.9688,-1.0494,-0.2233,-0.7435,1.0602,-0.3787,1
0.2518,-0.9865,0.1319,1.7016,-0.7669,1.7215,0.4411,1.3251,0
-1.0321,-0.4884,-0.5235,0.1927,-1.0372,0.7383,0.6768,-1.3234,1
0.4493,0.1872,0.5393,0.6511,0.9748,0.2929,0.4225,-0.5725,0
1.1524,-1.7627,1.3273,-1.4328,0.4184,0.9771,-0.6476,-0.2876,1
-0.2049,0.6338,-0.7604,0.1165,-0.9096,-0.6845,1.0283,-1.673,1
-0.5448,-1.5514,-1.2099,-2.1513,0.7251,-0.7007,-0.8977,0.8916,1
-0.7813,-1.569,-0.7796,-0.4134,-2.3522,-0.0039,-0.4293,1.5508,1
-0.8742,1.1788,0.3722,-0.0997,0.6392,1.0805,-0.9505,-0.0917,0
-0.3611,-0.7496,-0.4916,0.0157,0.1046,-1.5193,-1.636,-0.8447,1
-0.1466,-0.6952,0.9013,-0.6942,1.9785,0.7075,1.6888,-0.3237,0
-0.9397,-0.9744,-2.3855,-1.4494,0.296,-0.2627,-1.3816,0.2656,1
0.5097,0.1808,-0.757,0.3317,-0.3685,0.1038,0.5954,1.3721,0
0.3076,1.2706,1.0952,-0.4811,-0.5178,2.2902,-0.5915,1.1044,0
-1.3028,0.6818,1.8207,0.4486,0.9003,-0.9021,0.5627,0.9488,0
-0.8025,0.6784,-0.6535,0.8536,0.0381,-0.0641,0.974,0.1245,0
2.8223,-1.4157,-1.0807,-0.2955,0.9574,2.1659,0.1687,0.0671,0
-1.2462,-0.8986,0.2332,-0.1195,-1.3313,-0.7696,-3.0534,-1.9209,1
-0.9246,1.3026,0.5219,0.5166,-2.1307,-1.2362,-0.8261,-2.1423,1
0.4619,-0.0837,-0.1693,-0.5476,0.1616,-1.9666,1.1296,0.0146,1
-0.8736,-0.0485,-0.7049,0.0341,-0.6081,-0.2571,-1.0556,-0.6053,1
-0.8508,2.3215,-0.6965,-0.2151,0.5618,1.2032,-0.1865,-1.033,0
-0.322,0.8204,-1.2867,0.8307,1.1738,-1.0761,1.4436,-1.0832,0
1.5184,-0.5688,-0.9478,0.9656,-0.0986,1.2626,0.7277,2.6544,0
-0.9715,-0.2715,-1.4936,-1.2961,-0.5001,1.1378,-0.7683,0.8196,1
-0.6538,1.2668,0.5932,-0.6749,-0.2414,-0.0976,-0.2271,0.2982,0
-0.4385,1.9254,-1.7312,1.2894,0.6067,-0.6951,0.4168,0.8014,0
0.0031,-1.7069,-1.3563,-0.4594,0.7631,2.2334,0.3662,0.9697,1
-1.3815,2.4171,0.9854,0.2657,-0.2623,-1.1263,-0.4318,-0.0273,0
1.6445,-0.853,1.5531,0.8926,-0.9693,-1.5211,0.1409,-0.0791,0
-0.5956,-0.4504,-0.5567,-0.1322,-0.0008,-1.4559,0.3421,-1.1955,1
1.863,-0.0898,1.9499,-0.7359,0.216,0.1288,0.1769,0.1004,0
1.7503,0.8033,0.7008,1.197,-0.2939,1.4792,-0.5118,-1.3831,0
-0.1981,-0.7056,0.7115,0.2238,1.2224,-0.2412,0.5016,0.2967,1
1.3155,2.0815,-0.4906,1.6873,1.3338,-1.1774,1.333,1.1199,0
-1.1509,-0.8453,-1.5936,-1.0536,0.5862,-1.7141,-0.5397,0.5198,1
0.7008,-0.5988,0.2481,1.297,-1.0716,0.3636,-0.5915,-0.3722,0
-0.3257,1.1029,-0.9853,0.7475,-0.5484,-3.5981,-1.012,-1.0672,1
-0.4798,0.8089,0.6912,0.8241,0.4764,0.68,1.3538,-0.4991,0
0.1706,2.7026,-0.7083,-0.0245,0.6107,-0.6587,0.4633,2.1977,0
0.0798,0.2162,2.3195,0.578,0.641,1.5391,0.6505,-0.7468,0
1.1801,0.2366,1.6265,-0.6886,-0.3048,1.734,1.3391,0.5651,0
0.6158,0.643,0.2269,0.8057,1.7427,0.4712,1.8008,0.7994,0
-1.9018,-0.6865,0.0243,0.3044,-1.875,-0.6751,-0.6857,-0.0998,1
-2.1609,-0.0833,-0.8389,0.4745,-0.4196,-1.2606,-1.6611,-0.2738,1
-1.3106,-0.0941,0.0454,-0.0146,-1.2443,1.8819,1.0913,-0.385,0
-1.9701,-0.2481,-0.4683,-0.9785,-0.4194,-1.8096,-1.9742,0.9731,1
0.7915,0.4591,0.2476,-0.6001,-1.1339,-0.0976,-0.2977,1.9112,1
-1.8482,0.4108,0.8975,-0.7169,0.0664,-0.804,1.637,-1.1131,0
-1.6885,-1.7183,-0.559,0.3272,1.0933,0.0097,-0.9579,0.8337,1
1.115,1.4053,0.5864,-1.0949,1.3275,0.7833,0.9756,0.9102,0
0.6957,1.0253,-1.9926,0.1275,-1.3872,-0.6047,0.2044,0.0236,1
-0.1772,1.1746,1.7096,-0.6968,0.5028,-0.7467,1.2898,0.3318,0
-1.0809,1.0027,0.2614,0.549,-0.1753,0.2492,0.9647,0.7172,0
-0.5875,1.5668,-0.1726,-1.6615,-2.3045,0.5654,-1.1365,-1.5483,1
0.6774,-0.3782,-0.0141,-2.2647,-1.033,0.5795,1.2514,-0.8676,1
-0.1219,0.5298,0.4889,-0.5568,-0.809,0.3376,-0.9199,0.159,1
0.3886,-0.1358,-2.5098,-1.423,-0.7533,-1.2251,-0.3891,-0.7003,1
0.3544,1.2483,-2.3271,-2.3878,0.1926,0.9621,-1.3989,0.0148,1
-0.7468,0.0851,0.4379,-0.6192,0.0374,0.7688,0.7455,0.7362,0
-0.3722,-1.3812,-0.2484,0.4433,-0.4451,-1.6683,1.0542,-0.165,1
1.6517,0.7041,1.7867,0.86,-0.4189,0.245,0.5864,0.1553,0
1.261,2.181,1.0326,1.3057,1.0738,-0.0578,1.0638,-0.3799,0
-0.728,1.3059,-0.4918,0.1784,-1.4582,0.0216,0.3964,1.0026,1
-0.1599,0.3331,0.7104,-0.3751,1.0302,-0.0992,0.923,-0.4389,0
-0.4907,1.1599,-0.29,0.1985,0.2433,0.3186,-0.9722,0.5292,1
0.4904,0.6134,2.1045,1.2853,1.7227,0.8744,0.5226,-0.6942,0
0.2668,-1.2431,0.0767,2.9443,0.2329,1.4275,0.4301,0.4581,0
1.0728,1.7445,-0.0395,0.0716,0.7331,1.437,2.0769,-0.0503,0
0.0759,0.5539,0.8847,0.0458,1.867,-1.3303,-0.7176,0.8269,0
1.5248,0.9041,0.1492,0.1168,-0.442,-0.5269,-0.3911,-1.5727,0
-0.1497,0.6374,-1.2951,2.5331,-0.5503,0.8805,-0.7273,0.0472,0
1.0058,-0.6557,-0.9975,-1.0755,0.3089,1.1777,-0.422,-0.6751,1
-0.8852,-1.0843,-0.5051,-0.0547,-0.2788,-1.5755,-2.0359,-0.9997,1
-0.1779,0.5402,0.6584,0.1454,0.8167,0.3261,-1.256,1.0921,1
-0.2846,1.3006,-1.6845,1.1933,-0.2591,-0.1649,0.8292,0.3846,0
1.5192,-0.4622,0.8088,0.1447,-0.9073,-0.1845,0.0772,0.992,0
1.2427,-1.8363,0.191,-0.9775,1.7401,0.1669,0.304,-1.8839,1
-0.9382,0.5358,0.8629,-0.7583,1.6351,1.834,-0.5029,-0.426,0
0.2974,-0.7895,-0.0716,2.4094,-0.2158,0.8983,1.6753,-1.4713,0
0.3399,0.8275,-0.0757,0.1937,1.1247,-0.9606,1.9758,0.7796,0
1.8612,1.1767,0.8529,1.3182,-0.9736,2.2095,1.22,1.3365,0
-1.7065,-0.2021,0.202,-0.4253,-2.3884,-2.0889,-0.5539,-0.185,1
0.2465,-0.9413,0.4201,-2.3843,-1.5465,-2.6748,-0.3001,2.0967,1
-1.3076,0.1609,0.1142,1.3186,-0.121,-0.1762,-1.0532,0.1431,1
-0.1929,0.6293,0.5773,-0.0488,0.3169,-0.4048,0.1573,0.5331,0
0.3744,1.6316,0.3277,0.3289,0.4867,1.5809,0.376,1.3705,0
-0.0252,-0.2646,0.542,-0.8581,1.0142,2.017,-1.2283,1.0304,0
-0.2846,-0.0134,1.1859,-1.2459,-0.1056,-0.4971,-2.0483,0.3948,1
0.3263,-1.8196,0.906,0.3265,0.6877,-0.977,-1.374,0.4108,1
0.0798,0.6334,-0.8986,-0.9904,-0.1175,-1.1967,-0.7561,-1.5813,1
-1.2174,-0.5266,0.2406,-0.388,-0.2548,-0.9877,-1.5267,0.1481,1
0.6346,-1.6986,-0.0913,-0.2124,0.5132,-1.13,-0.5654,-0.9943,1
-1.3752,1.6015,1.4919,0.0836,0.3165,-0.1438,0.141,0.2782,0
0.1993,-1.9521,-1.1726,-1.405,-1.0574,-0.6481,-1.0438,-0.7093,1
0.945,0.2968,-0.2882,-0.3079,-1.4125,-0.4301,0.6654,1.4419,1
-0.1876,-0.2664,-1.4257,1.5362,-1.4135,-0.6599,-1.959,-0.4649,1
-0.3637,1.1048,-0.0486,-0.5061,0.7096,0.095,0.7203,-0.9097,0
1.6195,-0.9235,-0.785,0.7623,1.3752,0.9734,0.4658,1.2033,0
0.7238,0.4261,0.123,1.2892,0.4139,1.7352,0.4254,-0.0778,0
0.6494,-1.624,0.0527,0.5008,0.8537,-0.5871,-0.7921,-1.2821,1
-0.4083,0.9414,0.7482,-1.063,0.1813,0.4714,0.3549,0.1236,0
0.4685,0.796,0.3301,-0.5493,-0.0987,0.1812,-0.7889,-0.5114,1
-0.0605,0.9683,0.5838,0.7189,0.8686,-0.8283,1.4082,-0.8196,0
0.9358,1.2165,-0.5559,2.6683,-0.2045,-0.6785,0.7363,-1.9091,0
0.223,1.3956,1.4904,0.2972,1.4309,-0.1756,1.4983,0.1224,0
1.2418,0.4395,-1.5166,-0.5666,-1.883,1.1056,-2.3536,1.1618,1
-0.9207,0.1607,2.2894,-0.2714,-0.1792,-1.669,0.331,0.8257,1
-0.5928,0.2667,0.7757,-0.4492,0.2641,0.2513,0.1521,0.6131,1
1.5429,-0.0203,-0.3758,-0.0297,0.782,-0.7687,-1.1397,-1.2822,1
-0.178,0.8384,1.4668,0.8476,-0.3689,2.3035,0.1538,0.5834,0
-0.7592,-0.1252,-1.767,-0.1486,-0.4261,-0.1692,-1.7404,1.1511,1
0.0177,-1.1823,-2.2976,0.593,-1.1823,-1.6457,0.1857,-0.922,1
0.5597,1.5919,-0.5914,1.2977,-0.1105,-1.4239,-0.3795,-0.4411,1
0.4579,-0.1514,0.8934,-1.3208,-0.4931,-0.5013,-1.3518,2.4932,1
1.1258,-0.17,-0.8695,-0.8344,-1.664,0.7958,-0.0914,-0.9836,1
1.1349,-0.5213,0.1112,-1.082,0.4539,-0.6705,0.8781,1.1716,0
0.1129,-0.1984,-0.5686,-0.9478,-1.5627,-1.1777,0.5643,-2.2243,1
-2.3025,0.6475,-0.0269,-1.2532,-0.6831,-0.3307,-0.8353,-1.3762,1
0.4382,-1.0756,0.4577,-2.0102,0.0956,0.1792,-0.204,-2.2623,1
-0.6902,-0.8396,-0.9372,-1.6504,-1.922,-2.0035,-1.4711,-0.5234,1
-0.3503,-1.3227,0.6695,-0.8214,0.0551,-0.4489,0.1787,0.9078,1
-0.3616,-0.6707,-2.1312,-0.9915,-2.1875,-0.5637,0.2931,0.4914,1
-0.3443,0.7772,0.7988,-1.1339,0.1964,-1.5039,-0.5067,0.3428,1
1.7827,0.3268,0.7726,1.6033,-0.0939,-0.4631,0.4829,0.1191,0
0.969,0.7598,1.0312,1.643,3.135,1.8391,0.6908,-0.4577,0
-0.0857,-0.2275,1.4382,-0.3416,-1.6102,-0.0679,0.7242,1.0847,0
-2.028,-1.0666,-0.4543,-0.2589,-2.1452,-1.0593,-1.2341,0.2746,1
-0.3423,-0.6711,0.1618,-0.7653,-0.3759,1.0097,-1.7791,-1.9711,1
-0.1645,1.1628,0.3188,0.019,0.2603,0.1116,1.283,-1.8491,0
0.2024,1.6581,-0.2099,-1.5011,-0.6384,0.5613,-0.9055,0.3432,1
0.7234,0.129,1.9571,-0.5711,-0.1329,0.6864,-0.865,0.3119,0
-0.0151,0.5572,-0.3486,-0.3468,0.3036,1.1857,-0.1604,1.1193,0
-0.737,-0.4436,-1.1967,0.473,0.2187,-0.4662,0.3554,-1.4767,1
0.0664,0.3879,0.8079,1.6689,2.2144,-0.5543,1.5607,2.0326,0
0.7151,0.4708,-0.3009,1.8128,0.9982,1.1542,0.2418,0.5796,0
0.2798,0.8403,0.0821,-2.1437,-1.627,0.0417,-1.6261,0.0456,1
-1.0462,-2.0119,-0.6608,-1.6897,-0.493,-0.7121,0.4956,0.0301,1
2.2415,0.0078,-0.7549,-0.9456,-1.2618,0.8001,-0.9332,0.2151,0
-0.56,-0.8673,0.9294,-2.3986,1.3861,-0.6396,-1.0839,0.3967,1
-2.0512,-0.5572,-0.8431,0.4811,-0.8897,-1.6119,-0.4088,-0.5061,1
-0.1364,-0.6514,-1.5836,-1.412,-0.4782,0.7505,0.3576,-0.0091,1
-1.9558,0.2121,-0.5156,-2.8775,0.4176,0.103,0.5568,-2.1544,1
-0.2696,1.4761,2.1942,0.4304,-1.5953,1.3713,-0.7855,1.0811,0
-1.3235,-0.1545,2.0334,0.5934,-0.2319,0.9844,-0.2824,-0.621,1
-1.1935,-0.8807,1.669,-0.6327,2.3353,1.3333,-0.5759,-0.8098,1
0.0853,-1.1548,-0.082,-0.687,-0.6815,-0.5719,-0.3044,-1.5239,1
0.8578,0.988,1.6103,1.9215,1.2627,0.8566,0.1896,1.4431,0
1.6494,1.7477,0.5279,0.7861,2.1383,1.5197,0.2496,0.303,0
0.733,-0.6573,0.0149,1.8521,0.0466,1.8532,-0.8065,1.5312,0
-2.475,-1.4931,0.4175,-1.068,-1.1173,-0.8866,-1.2192,0.5047,1
0.5238,-0.0921,-0.4398,-0.6992,-0.5677,1.7724,0.4323,0.3205,0
-1.6826,-0.0607,0.2847,-1.1093,0.6366,0.8733,1.0531,0.6624,0
1.1974,-1.1183,-0.6707,0.212,1.627,1.1754,0.1944,0.6862,0
-0.4183,-3.2697,0.4886,-1.4237,-0.2267,-0.3528,0.1354,0.2861,1
0.4066,0.6508,1.618,-0.3876,-1.484,-1.366,-0.7345,-0.6052,1
-0.9205,1.7963,1.2727,1.8837,-1.4293,0.3201,-0.5337,-0.1086,0
-1.0277,-1.6802,-0.607,1.1662,-2.4874,1.198,-0.25,-0.0875,1
0.7438,-0.9381,0.3624,0.6469,-1.0952,1.625,-1.7697,-0.1534,0
-1.0852,-0.5695,-0.7505,-2.4699,0.9455,0.3432,0.0378,0.1903,1
-0.2901,1.5866,0.1877,0.6326,-1.1678,-1.9906,-0.3754,0.0627,0
-0.748,-0.3562,-1.0167,0.838,1.0023,-0.4772,0.1264,-0.6826,1
1.3573,0.034,-1.1193,-0.9597,0.4298,-2.4723,0.1865,-2.4436,1
