@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3-5,8-10,12,15,21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
0.2469,-1.6752,-1.5128,0.8572,0.1676,-1.3708,-0.7245,-0.7584,-1.7495,1
-0.146,-0.8662,0.5954,-0.4699,1.1042,0.2802,0.3862,0.1897,-0.5153,1
3.0094,-1.2615,-0.8283,-0.7229,-2.2941,-1.5656,-1.3374,-2.0103,-2.4385,1
-0.0333,-1.6373,0.0363,-0.1424,0.9205,2.1234,2.1516,0.3811,0.8529,0
-0.1062,0.2796,1.0047,-1.1253,-0.2207,-1.0989,0.2042,-1.2547,0.6648,1
-0.3886,-0.3373,1.5945,-0.0644,0.5813,1.9962,0.7909,1.323,-0.0944,0
1.0782,0.5263,0.8428,3.1769,0.1056,0.9781,0.3602,0.3584,-0.1452,0
-0.322,-0.0129,0.6641,-1.9654,0.2998,0.3789,0.5583,-0.7482,1.2987,1
0.0843,-1.6591,-0.4438,-1.2867,0.8158,-1.0928,-2.2641,0.4154,-1.4989,1
2.1533,-0.2243,-1.5938,0.0485,1.4736,-0.7235,0.6339,0.5889,0.3441,0
1.216,-0.4002,-1.4292,-1.2642,2.3014,0.8526,1.037,1.0852,0.617,0
0.0315,0.5113,1.4816,-1.1199,1.0153,0.8177,0.448,-0.6597,1.6867,0
-0.7953,-0.1687,-0.0742,0.7445,-0.8007,0.1075,-1.4804,0.0005,-0.0957,1
1.1274,0.0205,-0.5489,0.7148,1.4407,1.5346,0.7222,0.1773,0.4356,0
0.6235,-0.2907,-2.623,-0.4802,-1.029,-0.0891,-0.469,1.0973,0.6525,0
2.1299,1.006,-1.8642,0.6948,0.9727,-0.2997,-0.9593,1.7178,0.3972,0
1.7813,-0.0353,0.7697,-0.9253,-0.6337,-1.5435,0.8469,0.2245,-0.4276,1
0.6941,1.2148,2.1393,-1.4893,0.304,0.507,0.2111,0.0812,1.228,0
0.2805,-2.3538,-0.8563,-0.9502,-0.8394,-0.5733,-0.0522,-0.2984,-0.0159,1
-1.1832,-1.4479,-1.6925,0.2331,0.3018,0.8611,-0.6902,0.338,-0.2246,1
0.4318,-0.8831,-2.4028,-1.3156,-1.0288,2.2067,0.5632,0.1466,0.199,0
0.8997,1.2223,0.9422,0.8659,1.96,0.221,1.5858,-0.031,1.8443,0
-0.3882,0.7548,-0.2389,-0.2653,-1.5303,-0.7128,-0.0763,-0.2187,0.1317,0
0.8528,1.0484,1.0235,0.9179,0.1796,0.3083,0.8947,1.4236,-0.7258,0
-0.5851,1.4296,0.122,-0.7331,0.6031,2.768,-0.2051,0.3639,-0.0435,0
-1.4131,-0.0285,-0.9761,-2.4667,-0.0839,-1.2031,0.9257,-1.9708,0.1341,1
-0.3314,2.7244,-0.2982,1.0899,0.1134,0.084,-0.5986,-0.4955,0.6652,0
0.3555,-1.405,0.9371,-2.7482,-2.5336,0.2519,-1.7192,-0.4169,-0.7987,1
2.3031,-0.8789,0.2609,0.4454,1.8966,-0.6262,0.152,-0.7353,0.2236,0
-1.0531,-0.9955,-0.9814,-1.912,-0.3687,-1.0819,-0.1237,-1.5236,-1.0876,1
-0.3126,0.3874,1.1711,-0.6308,0.9102,-1.1773,-0.6446,0.0845,0.7108,1
0.2221,-0.4509,-0.9457,2.6493,-0.2368,-1.7899,-1.8651,-1.8759,1.0826,1
0.9977,-1.835,1.318,-0.347,2.3692,-0.5191,0.7759,1.1178,1.3543,0
0.8154,0.8777,0.1832,0.4287,-0.5994,0.3335,0.5728,-0.1393,-1.3555,0
0.3235,-0.9309,-0.8148,-1.5363,-0.1798,-0.7565,-2.5375,0.9894,-1.6087,1
-0.2787,-0.0955,-0.5081,-0.0733,1.9485,1.1563,-0.0497,1.3746,-2.6489,1
1.751,1.0515,1.6251,-0.6679,0.6888,0.763,1.9913,1.2731,0.1038,0
0.5294,1.5633,1.5849,0.2484,-0.0075,2.6938,-0.5533,1.5369,0.9935,0
-0.3638,0.2196,1.4329,0.7481,-0.2872,1.0654,0.5557,0.1645,-0.15,0
-1.4296,-2.4533,1.0422,-0.4664,-1.4862,-0.5568,0.1747,-1.1836,0.1797,1
-0.4457,-1.9377,-1.0055,-0.1994,0.709,0.9213,0.2206,0.8484,0.853,1
1.2872,0.8197,0.68,-0.9695,0.4598,1.6482,0.5909,0.7577,0.4516,0
-0.1096,0.7557,0.0991,-0.0443,-0.9178,0.9377,1.0242,0.1568,0.2244,1
-0.6313,0.7459,-0.7205,0.3365,0.6199,-0.213,-0.3185,-0.284,-1.1776,0
-0.6431,-1.5526,-0.7032,-0.2301,-1.9512,1.4652,0.2841,0.7453,-1.148,1
-0.5998,-1.6279,-0.408,-0.6641,0.693,-0.9534,0.7092,0.2573,0.3529,1
-1.0309,-0.0613,-1.3173,0.8046,0.1628,-0.7142,0.0079,0.5824,-0.8474,1
0.7225,-0.9207,0.2806,0.0468,-1.955,-0.9047,-0.7211,-2.1478,0.0581,1
-0.6066,1.0681,0.587,0.7697,0.4284,0.6493,0.4572,-1.3598,1.3629,0
-1.3928,0.2099,-0.3896,-1.1234,-0.5579,-1.3117,-0.6021,-0.9058,1.1041,1
-0.4687,-0.924,-0.1061,-0.0179,-0.2408,0.3176,0.333,-1.3855,-0.742,1
2.2871,2.0121,-0.8092,0.7336,-0.9571,0.702,0.698,-0.3364,0.7769,0
0.4547,1.2158,1.4344,0.3256,1.1282,1.859,-0.1194,0.3688,1.2598,0
1.2888,-0.6258,-0.926,0.7067,0.1614,1.419,-0.1006,-0.5487,2.874,0
-1.4248,-1.116,-1.0262,-0.1008,-1.6393,-1.2287,0.3163,1.1507,2.1198,1
-0.4436,-0.2179,-0.6287,0.0806,0.9964,0.7994,-0.4062,0.1415,0.1677,1
0.7568,-0.2671,0.4063,0.6418,0.6354,1.2153,-0.3689,0.5058,-0.7632,0
0.2359,-1.2196,0.1207,1.459,-1.5137,-2.0292,0.621,-0.2714,-0.8719,1
0.5335,-0.625,1.7345,1.3909,-1.2768,0.9459,0.5029,0.5453,-0.2476,0
0.0778,-0.5286,-0.4,-0.1263,-2.4646,-0.4991,0.3215,-1.3694,0.9937,1
1.4521,1.4732,-1.4337,1.5965,-0.654,1.6038,-0.4667,1.3041,-0.595,0
-0.6338,-2.1917,-2.2763,-0.6606,-0.9086,0.3409,-1.5553,-1.1595,-1.187,1
0.0448,0.5814,1.7553,-0.0048,0.1431,-0.8521,-0.1202,0.3742,1.312,0
0.8473,1.5247,0.7225,-0.0787,-0.749,-0.0808,1.3702,0.8245,0.1929,0
1.102,0.6163,1.6308,-0.606,1.3645,0.8577,1.6596,-0.441,2.1171,0
0.5717,-0.3029,0.3722,1.1595,0.1608,0.8518,-0.5653,1.0185,0.398,1
-0.3289,0.3237,1.9921,-0.1217,-1.3526,-1.805,-0.9328,0.3944,-1.9761,1
2.2928,0.5023,2.212,1.4841,2.2501,-0.3246,-0.6633,0.2187,-0.827,0
0.2392,0.2813,-1.1294,-2.2149,-0.4852,-0.8806,-0.2504,-1.5069,-0.7442,1
1.1074,0.524,0.5879,-1.3067,-0.8791,0.2779,-0.5494,-0.8033,-0.4378,1
-1.3353,1.2653,1.7892,1.3535,0.7618,-0.6778,2.1797,1.3299,1.2369,0
-1.4211,-0.6021,-0.8884,1.0177,-0.3457,-0.8576,-1.4845,1.1311,-0.2557,1
2.0047,0.7426,-1.0281,0.5832,0.1341,1.9597,-0.6459,1.8507,1.2864,0
-0.3369,1.1778,-2.1591,0.2378,0.3367,2.2241,-0.2303,-0.167,-0.3151,0
-1.9327,0.2658,-0.0401,-0.7616,-0.5905,-0.8632,-0.7643,-1.3573,0.648,1
1.0794,0.3365,0.408,-1.5167,-1.7847,-0.7999,-0.1597,2.5846,2.1524,0
-0.052,0.7937,0.5961,0.416,0.5782,-0.0626,-1.0409,2.1578,1.7031,0
-0.1411,0.127,2.0968,1.1525,0.0487,1.4701,0.5206,-0.377,1.273,0
-0.3698,1.0631,1.0752,1.9565,0.6346,-0.544,-0.6833,1.1843,0.1506,0
-1.1861,0.2973,-1.2245,-0.392,1.004,-0.3229,0.433,-1.8081,1.342,1
0.3893,-1.9437,-0.0033,0.8301,0.9972,-0.7942,0.8937,1.5512,-0.178,0
-2.042,2.056,1.3326,-2.1463,-0.4075,1.2706,0.4803,-0.2692,0.8956,1
0.7127,-0.0711,0.6498,-0.5921,-0.2703,-0.7907,-0.271,0.3079,-0.0747,1
0.1213,-0.2281,0.8271,0.5587,1.2248,-0.2348,-0.741,-1.0959,-0.7065,1
0.1147,0.4184,-1.5776,0.0164,0.1013,0.0606,1.4531,1.6984,0.3091,0
0.9659,0.2386,0.1971,-1.2066,0.6301,-0.2597,-1.3659,0.7021,-0.9321,1
0.3575,0.8382,0.4458,1.5555,0.7618,2.9327,-0.1559,0.9753,0.2512,0
-0.4303,-0.8537,0.3558,-0.9909,-1.5708,-0.8668,0.9235,0.4135,-0.2632,1
0.5212,1.8164,1.1763,1.1463,-0.627,0.1612,1.2456,-0.1121,-0.3009,0
-0.4357,1.3245,0.5264,-0.4597,-1.191,2.6848,1.0477,2.3246,0.889,0
-0.3706,-0.6455,-0.8288,0.1405,-1.6563,-0.5596,0.2825,-0.1161,-1.4413,1
-0.1306,-0.4672,-0.3923,-0.9104,0.4999,-1.0325,0.6652,0.4144,-1.7382,1
0.6735,0.4793,-0.0372,1.8332,0.965,0.6735,2.9621,0.0152,1.3945,0
0.2667,0.8802,-1.1104,0.1343,-1.6941,0.8387,0.7556,0.0128,0.6493,0
0.6964,1.3625,-0.1779,-1.296,0.5324,-0.7126,-0.546,-1.8458,0.5055,1
-1.1464,0.93,-1.3997,0.9531,-1.5597,0.6248,0.7821,0.4125,0.2659,0
0.1671,0.4313,-0.4618,-0.1661,-0.8006,-0.1598,-0.7133,-0.0822,0.89,0
-0.6146,-2.6403,-2.6842,1.201,-0.8879,0.1357,-0.877,-0.1145,-1.7985,1
-0.4448,-0.3871,-2.5586,0.337,-1.1487,-0.0048,-1.1281,-0.0952,0.5537,1
-0.6279,-1.6097,-0.5347,-2.4362,0.3743,-0.8965,-0.7002,-0.6247,-0.3817,1
-1.4349,-0.3314,-2.003,0.0123,-0.4783,-0.3417,0.0764,-0.8098,0.5088,1
0.2452,1.0163,0.2837,-0.3208,1.9616,-0.442,0.7644,-1.7917,0.4894,0
0.8617,0.5377,-0.862,1.3897,1.7043,0.56,2.1061,1.7956,0.0409,0
-0.4763,-0.2293,0.0346,-3.2288,-1.6823,-1.6285,0.1674,-1.8611,-0.7465,1
-0.8521,0.5262,0.5184,1.1579,0.4924,1.0707,1.0771,-3.2092,-0.1905,1
-0.4873,-0.1661,1.6421,-1.0052,-1.0557,-0.6529,-0.1253,1.1839,-0.1876,1
1.2327,0.8039,-0.4445,-0.6224,1.2165,-0.7653,0.8222,1.8345,0.3653,0
-1.6313,-0.2989,-0.4442,-0.4623,-1.0955,0.0226,-1.1111,0.1427,0.4314,1
0.2856,2.2748,0.7214,-0.6821,1.1587,0.5667,0.4134,2.1718,0.6756,0
0.0311,1.7638,-0.1752,-1.6622,2.3606,2.1942,0.4769,-0.4998,2.0152,0
0.2997,0.3758,0.0549,-1.2119,2.0763,0.6828,0.748,0.4365,-1.4114,0
0.0997,0.3623,-1.8603,-1.0733,2.5322,0.5018,-0.0359,0.1406,0.5147,0
0.0059,-0.2474,0.5967,-0.3686,-1.3423,-0.3563,0.186,-0.4637,1.4234,1
0.1243,-0.1919,-0.391,0.1511,2.4777,1.343,-2.6994,-1.8908,-0.58,1
-0.796,-0.1388,2.2517,1.4774,-0.0443,-0.2492,-0.2149,0.6172,0.1735,0
0.2646,-2.2911,-1.6253,0.9468,-0.3598,-0.3691,-1.4236,-1.0116,0.0021,1
0.2156,-1.7662,-0.4446,-0.4372,0.3598,-0.8156,-0.204,-1.0977,-0.2154,1
-1.6019,1.1242,1.1172,-1.6274,0.1683,-0.0217,0.1472,0.2079,-1.3175,1
-0.6751,0.7743,-0.1542,-1.3568,-1.8758,-0.0892,-0.939,-1.3032,-0.1546,1
0.1884,-0.3673,-0.418,-1.0165,-0.0062,-0.941,1.0625,-0.9898,-0.1902,1
-1.9932,-2.4504,1.0206,-0.2796,0.554,-0.7118,0.0128,-0.0718,-0.2186,1
0.8388,1.0538,-0.1693,-0.6256,0.0061,0.5462,0.9648,1.7039,-0.7427,0
-1.5006,1.4657,1.7605,0.8734,0.891,-0.2488,1.0303,2.11,1.8391,0
-1.162,0.6027,-0.1633,-0.6751,-1.0952,1.3733,-1.3826,0.354,-0.9009,1
-0.9706,0.3856,0.4459,-0.4212,0.7705,-0.374,-0.6698,0.1924,0.2921,0
0.1509,0.3479,1.4845,0.3367,2.1044,-1.9191,-0.4579,-0.0764,1.9269,0
-1.7218,-0.8098,0.1492,-2.0118,-1.2807,-0.2817,1.3497,-0.3018,0.2192,1
0.5381,-0.2341,1.8008,-0.7169,0.5951,0.5087,-0.7615,0.8821,-0.953,0
-1.2711,-0.874,-1.6857,-1.2816,-0.3009,-0.9391,-2.1727,-0.942,0.168,1
-0.1483,-1.3769,-0.8507,-0.6521,-0.0287,-0.4577,-1.3248,0.0319,-0.0567,1
1.267,1.8329,-0.2103,1.9712,1.1452,1.1701,1.332,-0.2162,1.1442,0
-0.1396,-0.6287,-0.614,-0.0156,-0.0465,-1.0406,0.4095,-0.6542,-1.3703,1
-0.9456,-0.1445,-0.8677,-0.9574,-0.1809,-1.3708,-1.1991,0.4279,-2.0164,1
0.3694,-0.4599,-0.208,0.1898,-1.2447,0.2171,0.7513,-0.7232,1.9238,0
-0.508,1.035,-0.7429,-0.5695,-1.2819,-0.4212,0.407,1.3992,0.976,1
-0.3824,-1.0978,-0.319,0.1809,-0.6488,-1.5155,-1.2251,-1.6522,1.0152,1
-0.2967,0.412,-2.2069,0.5811,2.0736,1.352,-0.8469,1.7672,1.3819,0
1.2455,0.4247,1.888,-0.1835,0.4778,-2.4115,-0.137,-1.1809,0.8015,0
0.8389,0.7318,1.5466,0.9163,1.2306,0.4167,1.0669,-1.4716,1.1296,0
-2.0242,0.2236,-0.5758,-0.3404,-1.797,-0.0553,0.9612,-1.2422,0.5586,1
1.8003,0.6881,0.6637,1.0811,-0.2307,-1.4326,1.4101,0.0255,0.6769,0
0.772,0.3343,0.9289,-0.3666,-0.3909,-0.6881,0.6295,-0.2333,0.2903,1
-0.1938,-0.0491,0.3479,2.2222,1.5448,0.6611,0.6531,0.3289,1.0348,0
0.007,0.4511,0.4267,0.6224,0.3509,2.5814,-0.2606,1.3507,0.6122,0
0.5061,0.198,1.5706,-0.5801,0.2656,1.4915,-0.669,0.8528,-1.5669,0
-0.0541,0.4155,-0.2031,1.0271,-0.5819,0.6307,0.1745,-0.2124,-1.3001,1
1.8636,0.1725,0.8936,1.3152,0.323,0.8634,0.4276,0.0069,1.8228,0
-1.8707,0.6346,0.8278,1.4487,0.801,-0.6998,2.4744,-1.4009,1.4746,0
-0.2328,0.8137,0.3514,1.47,-0.0231,-0.8209,-1.753,0.5768,0.6376,0
2.4692,0.2196,0.0162,0.3215,0.353,0.4816,0.1222,-1.0002,-0.5526,0
0.9527,-0.4483,-1.5934,0.224,-0.2893,-0.568,1.9412,-0.9191,-0.5747,0
-0.7824,-0.1958,0.8117,0.6237,-1.4092,-0.3923,0.1615,0.0996,2.0993,1
-1.7652,-2.8548,0.4039,-2.2253,-1.8419,-0.1387,1.6357,0.9695,-1.0146,1
0.6529,-2.3993,0.2312,-1.3746,-0.1696,0.9617,-1.8285,-0.8078,-0.6261,1
-1.6228,-0.9369,-0.0544,-0.8003,-0.611,0.1307,-0.7691,0.0712,-0.954,1
-0.4146,-0.4491,-0.8903,-1.3035,-0.1101,1.1768,0.0551,-1.5638,0.237,1
0.1403,-1.2521,0.1923,0.9776,1.7446,-2.6799,-0.3157,1.1065,0.3262,0
-0.1502,-0.2024,0.9394,-1.4886,0.6648,-1.3057,-1.0607,-1.4475,-0.5398,1
1.0007,-0.6354,1.3545,-0.0965,1.0562,2.0535,1.3413,0.0941,0.5477,0
1.8697,-0.7482,1.1375,0.4724,-0.6047,-3.4826,-0.1428,1.5141,-1.5925,1
-2.3993,0.2136,-0.5583,-2.0512,-1.3516,-2.3082,-0.318,0.0679,-0.6982,1
0.1441,0.3708,1.0054,2.827,-1.0544,-0.6616,-1.1225,0.5559,1.2031,0
-1.8664,-1.769,-2.5752,-1.3003,-1.3743,0.1725,0.1331,-0.0723,-1.8511,1
-3.0885,-0.4134,-0.8362,-0.4367,-1.1336,-1.2148,0.0979,0.4868,0.9701,1
3.1628,0.0245,0.6141,0.6183,-0.1498,1.9357,0.4235,-2.5851,0.8926,0
0.888,0.1369,0.7882,0.9766,2.5895,-0.2694,1.1606,1.3081,0.8456,0
-1.5068,-0.0038,2.1979,-0.5698,0.9783,-1.5461,0.776,-0.8647,-0.019,0
-0.2661,0.2006,0.8591,1.8185,0.3569,1.0475,0.3867,-0.0914,0.351,0
-3.7989,-2.4102,0.3267,-1.4704,0.2192,0.1854,-0.2543,2.1469,0.0966,1
-0.031,1.0107,1.0131,-0.1104,2.0192,-0.2276,-0.5984,0.5667,0.5099,0
0.9534,1.8585,0.0637,0.8848,-0.5065,0.4957,-0.1011,0.4911,2.4503,0
0.3486,-1.2768,-1.0919,1.1071,-0.0582,-1.1332,0.0382,1.9485,0.8218,1
-0.2902,0.8728,-1.7698,-2.1752,0.1458,-1.4688,0.1489,0.4832,2.1483,1
-0.4424,0.4226,0.9247,-1.4238,-0.7142,1.3471,-0.0882,1.012,0.5101,0
1.9221,0.1778,-0.4399,1.0027,0.9976,-0.177,0.0023,2.1164,0.0421,0
-0.2945,0.6755,-0.2968,0.4472,-4.0172,-0.9748,-1.9886,-0.9305,1.2858,1
0.2155,0.1524,0.5157,-0.2894,2.3772,0.5914,2.1881,1.968,1.3314,0
-0.0326,-0.5983,1.7606,1.1873,0.7759,1.7546,2.3044,0.7631,-1.3088,0
1.7546,-0.1349,-0.1166,0.963,-0.0674,0.243,0.5075,1.5111,-0.5841,0
0.2836,-0.4772,-1.1593,-0.3732,-1.7159,-1.5802,-0.8373,-1.6696,-0.3059,1
0.5027,-0.2063,2.6317,1.5982,0.1862,1.9671,1.0241,0.1125,-1.1855,0
-1.415,-0.3918,3.4175,1.7573,-0.8019,-0.2575,-0.8356,0.9915,-0.0932,0
-0.5329,1.0296,0.9024,1.1148,0.9735,1.2203,0.6314,1.0568,0.8417,0
0.2068,0.543,1.9996,0.7469,0.8707,-0.254,0.6794,2.7277,0.234,0
0.4403,0.2972,0.2313,-0.4955,0.7378,0.1363,0.9442,0.4331,0.3251,1
-2.2499,0.2788,-0.8675,-0.7228,1.9402,-0.1382,-0.6489,-2.5235,-1.1738,1
1.0136,-0.0832,-0.2467,0.6861,-0.997,0.414,0.9638,0.0663,1.7336,0
-1.5546,-0.54,-0.3543,-0.952,-0.6292,0.4142,-0.7721,0.6301,-1.0571,1
1.0576,-0.7315,-1.3235,-0.1991,-0.1887,0.8745,-0.184,-1.8134,1.6704,1
0.2041,-0.3216,1.4069,1.9996,1.026,-2.1524,-1.4443,1.3037,0.4998,0
1.7246,0.0669,1.5186,-0.3575,-1.6537,1.2716,0.6983,1.3831,1.1951,0
0.7281,1.8844,-0.4872,-2.3342,-0.5165,0.3737,0.2936,-1.9114,-0.9058,1
0.3987,-0.6013,0.9333,0.6578,-1.0076,-0.9334,1.4981,-1.5369,1.25,0
0.0142,1.448,-1.9182,-0.5205,-0.2268,0.0771,-1.8687,0.4196,-3.2425,1
-0.4696,0.3092,0.1909,-0.809,1.0665,0.4759,0.0458,0.2739,0.3049,1
-0.5194,-1.0184,2.5782,2.7016,-0.4651,0.1651,0.9209,0.274,0.0053,0
-1.3271,0.2291,0.0729,-0.1538,-0.7852,-2.5725,-1.181,0.7863,-1.9072,1
-0.2378,-0.6306,-0.1999,-0.7735,1.3156,0.3281,0.9494,-0.5335,-1.6942,1
1.7093,-1.2116,1.4558,-0.0211,-0.6822,-1.2401,0.1496,0.0274,-1.4276,1
-1.6301,0.2735,-1.1766,1.5416,0.473,-0.2278,-1.5804,1.5692,0.5017,0
0.7275,-1.5185,-0.9418,-2.0951,0.4289,-1.7785,-0.8768,-1.0042,1.6029,1
-1.365,1.3886,-0.1037,-0.1038,-0.7523,-1.6014,-0.5934,-0.9034,-0.7666,1
-0.4413,-0.8438,0.4808,0.2112,-1.4156,-0.3607,-0.8917,2.0336,0.6932,0
-0.7663,-0.155,0.9939,1.085,-0.4614,1.0565,1.3112,0.719,-0.1081,0
0.3991,-1.352,-0.3447,-2.2705,-1.1604,-3.2604,-1.7562,-0.007,-1.4024,1
1.3688,2.4143,-1.012,0.2813,1.3482,0.0463,2.4151,1.4099,2.9646,0
-0.4321,-0.8352,0.2546,-0.6089,-0.2446,-1.3655,-0.331,0.2619,-1.9498,1
-1.7246,-1.3951,0.1082,1.6845,0.7906,-1.4798,-2.0652,1.2022,0.4669,1
2.1051,0.1151,0.8158,0.7888,0.7729,1.3058,1.0418,1.0405,-0.9839,0
-1.7854,0.6191,-1.1322,0.7966,-1.0577,1.0012,-0.6556,1.3349,0.1793,0
1.0471,0.7482,-1.8801,-0.9699,0.5992,-0.0408,0.1248,0.0061,0.1314,0
0.2599,0.3735,-1.426,-0.7264,-2.456,0.461,-0.2535,-0.6211,0.2613,1
-0.1723,-1.0449,-1.0743,1.356,-0.4603,0.1757,-0.7091,-1.3822,-1.4712,1
2.2225,-0.4056,1.0825,-0.0567,-0.6338,3.1502,1.6809,0.9725,-0.5183,0
-1.6215,-0.623,0.4725,0.1195,0.6729,0.9693,0.8626,-0.8647,-0.6577,1
1.4425,0.1484,-0.605,1.6171,-0.2699,0.0671,0.6738,-0.7376,-0.5279,0
0.7809,0.527,0.4229,-0.3772,1.1636,1.4306,-0.37,0.43,-2.7639,0
-0.8787,0.8775,1.1327,-0.3841,0.2269,-1.7883,-0.5419,0.3192,-3.6751,1
0.0747,-1.0299,-0.2328,-0.9439,-0.162,1.1683,1.3206,1.4884,0.1351,1
-0.1495,-2.7958,-0.3013,-0.026,-0.4408,-1.0367,0.2123,0.2496,-1.2828,1
-0.8509,-1.3942,0.5687,-1.0772,-0.6546,0.1705,-0.0094,1.6842,0.365,1
0.115,-0.3995,-1.0242,-1.2068,-0.4395,0.4471,0.3535,-1.2035,-0.718,1
0.0469,-1.1598,1.7574,-1.0063,0.4769,-1.0053,2.1843,0.0992,0.3226,0
0.7496,-0.2181,-1.408,0.4231,-0.0174,0.6646,-1.5698,0.8585,1.1208,0
0.1273,-0.2688,0.2614,-0.3047,0.1351,-2.0062,0.1825,0.4761,-0.8775,0
-1.4351,-0.8091,-0.1656,0.4593,0.5229,0.6386,-0.6631,2.1301,-0.3083,1
-0.8329,1.5126,0.5941,1.9266,1.4839,-2.8767,0.9029,1.4447,1.005,0
1.0778,-0.7994,1.0459,-0.0656,-1.1017,-0.0156,-0.0949,-1.2839,0.8397,0
1.4876,-1.3701,-0.0917,0.3471,0.2904,-0.5326,-1.2904,-0.5293,-0.3002,0
-0.2303,-2.8262,-0.7334,-0.3913,-0.1583,-0.6008,-0.4958,0.1372,0.2801,1
0.5038,0.8126,0.2274,1.1074,-0.0274,0.5023,-0.2034,-0.4041,-0.8106,0
-1.1926,0.3083,-0.7508,-0.5899,-1.4743,-0.0732,-0.3511,-0.6518,-1.3472,1
-0.1391,0.4253,1.1227,0.7539,0.2066,1.6298,-0.5855,0.3598,0.3667,0
0.4328,-2.3241,-0.5489,-0.2584,-0.7367,-1.066,0.3334,1.5857,-0.5121,0
0.556,-0.4752,-0.1278,-0.8414,0.0625,0.4941,0.5618,0.8793,-0.0678,0
0.8934,-0.5783,-0.3319,-0.9718,-0.5976,1.6413,-0.1967,0.1582,-2.785,0
0.5803,0.1547,1.2208,-1.8962,0.1435,-0.9584,-1.0477,0.4316,-1.9721,1
-0.1659,-0.2774,0.4834,-0.7494,1.3207,-1.802,-0.9192,0.562,-0.5101,0
-0.0258,-0.6668,0.4954,-1.4253,-0.0942,0.6745,1.4433,-0.1932,0.8523,0
-0.8279,-2.3863,-0.9001,0.5262,-0.3885,-1.3863,1.1758,0.02,-1.6672,1
0.4677,1.0062,0.8119,0.4696,0.3649,1.3772,1.3194,0.767,-1.5103,0
-0.3603,1.3488,-1.448,2.1493,0.4181,0.352,1.8758,0.6081,-0.0963,0
1.4838,-0.4477,-0.1783,0.9111,0.1041,-0.6763,-0.9929,0.1561,-0.8863,1
0.1549,-1.625,-0.8273,1.2867,-0.7003,-1.5847,-2.8115,-0.2561,-0.7282,1
-0.3127,0.1137,-0.619,-0.8056,0.3707,0.4919,-0.0233,0.3058,-1.5649,1
-1.6101,-1.6437,-0.9022,-0.307,-0.5545,-0.0962,0.896,-0.7885,0.2999,1
-0.6997,-0.4116,-1.8102,0.5383,-0.2512,-0.7741,-1.9524,-0.7972,0.1831,1
-1.4952,0.59,-0.1517,-2.2117,-0.4911,-0.6337,0.3513,0.8099,1.7014,1
1.5524,1.4161,1.0879,2.0333,1.7922,1.4638,-2.1016,0.0142,0.3322,0
0.9554,-0.6457,-0.7402,-0.0345,-1.8985,0.8537,-1.125,-1.5088,0.025,1
-0.2379,0.7168,-0.3124,1.0127,-0.094,0.3673,-1.0805,0.7328,-0.0279,1
-0.4293,-2.1638,-0.7042,0.412,-0.5253,-0.3811,1.0561,-0.7368,-0.7904,1
-0.8795,-0.5163,-1.4723,-0.8204,-2.2034,-0.4393,0.2144,-1.4615,-0.2209,1
1.2591,1.4194,-0.0027,0.4482,1.5135,0.9265,-0.0324,0.3295,-1.0884,0
-0.3524,0.3626,1.3703,-0.5963,1.3758,-2.3424,1.3663,-0.1921,2.2523,0
1.2434,0.3635,1.648,2.8927,-0.5712,0.3346,0.7919,-0.2037,1.3882,0
0.8237,-0.2458,0.096,-1.1819,-0.1078,-0.0804,-0.2561,-1.7265,0.3433,1
-0.1343,0.4997,0.7557,0.4323,-1.2014,0.8172,0.8833,1.678,-0.5999,0
0.0043,-0.5791,1.0345,-0.183,-0.4363,0.3582,-0.5193,0.6589,-0.9924,0
1.2134,-1.2501,1.1014,0.7908,1.0551,1.262,-0.958,1.0879,1.1297,0
0.2401,0.4388,1.7392,0.5902,1.5917,0.1457,1.4515,0.4826,-1.7188,0
-1.8449,-0.1405,-1.8944,-0.4063,0.7612,-0.9386,-0.4831,2.7907,-0.0213,1
-1.0248,0.2775,1.8817,-0.2829,1.9652,0.947,-0.322,-0.0093,3.1026,0
0.8281,-1.3301,0.3769,-0.6618,1.5721,1.631,0.582,0.4083,1.1989,0
0.9208,1.2342,-0.3532,0.6169,-1.4213,0.4172,-0.0828,2.5482,-1.0663,0
1.9879,-0.1719,2.4473,-0.2252,0.362,0.1886,-0.0404,-0.5424,0.3273,0
-0.9167,-2.3284,0.657,-0.0749,-0.2646,0.7295,-0.4573,0.2146,-0.2463,1
2.0304,1.2898,0.6735,0.1314,0.8309,1.8216,1.1252,-0.422,2.1299,0
-0.7276,1.347,-0.1914,1.5093,0.1953,-1.3942,-0.5283,-0.8323,0.258,0
0.6248,-2.2378,-0.3201,-1.3381,-2.1245,-0.8853,-0.5866,0.1168,0.889,1
0.6847,0.2536,0.8399,0.1243,-1.4507,0.3769,-0.4299,0.5602,-0.1932,0
1.5761,-1.0119,0.2441,-0.4773,2.0265,1.445,1.5612,1.2939,0.5435,0
1.9113,1.1534,-1.3854,-0.2172,1.2158,0.0223,0.0433,2.4319,-0.4425,0
2.0367,0.8816,0.0762,0.5244,0.6298,-1.6932,0.5738,0.6785,0.4825,0
