@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,5,7-8,11,14,17-18,20-21'

@attribute A2 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.5992,-0.4937,0.3383,-2.1247,-0.8848,-1.3768,-2.0237,-1.2271,-1.0636,1
0.2468,1.9786,0.8801,0.8512,-0.3925,0.4199,0.7151,0.4545,1.4565,0
-0.1453,0.2994,1.7271,0.8178,0.3627,0.4155,-0.3478,-1.4504,-0.7217,0
-0.0103,-0.5874,-2.1436,-0.3894,1.1629,-0.5627,0.2764,-0.4217,0.6021,1
-0.1406,-0.2484,1.0648,0.4528,1.3908,-0.2422,0.4749,0.94,-0.436,0
1.4554,-0.9642,-0.2761,0.8904,-0.1342,-0.6821,-0.8285,0.577,-0.6051,0
-0.6427,-0.3871,0.0199,-0.3313,1.0248,0.45,0.3385,-1.7481,-0.7193,1
-0.6963,-1.3734,-1.0956,-2.4189,0.2157,1.3078,0.7711,0.0082,-0.7771,1
0.9751,0.4556,-0.8614,1.0999,0.3315,1.234,0.6046,-0.063,-0.1158,0
0.4293,0.2827,0.2907,-1.6909,1.569,-1.959,-1.9117,-1.8011,0.1067,1
-0.4798,0.8307,-0.529,2.0666,0.3485,-0.614,1.1829,0.3231,0.0151,0
-1.562,0.1294,0.071,-0.4071,0.7367,-2.2285,0.886,0.8444,-1.5346,1
0.457,0.8123,2.0944,1.0314,1.3597,1.2091,-0.9873,-0.9752,1.4589,0
-0.4334,1.3752,1.1223,1.0019,-0.9609,-0.4237,-0.0798,0.4999,1.3763,0
1.777,1.6664,0.1696,1.5839,1.0612,-1.0161,1.6769,-0.4013,1.3689,0
-1.236,-1.5292,-1.2305,-1.1692,-1.1204,-0.5355,-0.7514,-1.6906,-0.3206,1
0.978,-0.0748,-0.6036,-0.7565,0.64,-1.4332,0.1809,-0.9394,-0.1859,1
1.0178,-1.3711,0.6781,-0.1236,0.0427,-0.9342,-0.4637,-0.6753,-1.9851,1
1.1601,-0.4396,1.7994,2.0392,-0.7998,-1.3182,0.1873,1.0284,-0.0698,0
-0.2643,0.911,-0.4729,-0.3726,0.9326,-0.3617,-0.0127,-0.6698,0.571,0
-1.5934,-0.9098,-0.4226,-0.0479,0.6288,-1.3129,-1.3187,-1.116,0.31,1
0.9335,0.2048,1.4302,2.0363,0.2608,2.1118,-0.7721,-1.3106,1.0683,0
-0.1336,0.8203,2.0177,0.1513,0.8886,1.9998,1.2078,0.0281,0.5727,0
-0.3688,-0.449,0.1234,0.2455,-2.0442,-1.7809,0.9312,-1.2367,-0.6705,1
-1.4299,-0.6173,-1.2802,0.0027,-0.3581,-0.1336,0.4762,-1.1977,0.2359,1
-0.7841,-1.7253,0.1034,1.1417,-1.2492,-0.4281,-0.3896,-2.4269,-2.8094,1
-1.0959,-1.0766,-1.732,0.3123,0.2663,-1.3188,1.2202,-1.6986,-0.7654,1
-0.8112,0.2071,-0.3258,1.8111,-0.1522,0.6182,1.7406,-1.485,1.6735,0
-1.0365,0.1095,-1.018,-1.7942,-0.7321,-1.6877,-0.2183,-1.0122,0.3563,1
-0.6289,-0.1824,1.1239,1.4707,-1.7848,1.2085,0.6933,0.6514,0.3488,0
-1.7596,-0.6499,-2.2441,-1.6819,0.0245,-0.7619,-0.5804,0.789,-0.1796,1
2.0577,-0.1003,2.0958,0.2597,-1.2595,2.0885,-0.4268,-0.337,1.1164,0
-0.2172,0.6999,0.7015,1.5577,0.2248,-0.3316,0.0643,0.1339,0.5569,0
0.99,2.4813,1.0536,-1.6179,-1.61,1.5534,1.0255,0.8211,1.3653,0
-1.1366,-0.9243,-1.0685,-1.0288,0.1061,-0.5466,0.0313,-2.0418,-0.2053,1
0.0042,0.9769,-2.1232,0.0117,-0.5985,1.2359,-0.9558,-1.3996,0.0247,1
-0.1783,1.2924,2.0594,0.0077,1.2306,-0.452,0.1193,-0.6341,0.3559,0
-2.1543,0.5756,-2.0986,0.4206,-1.1248,-1.2407,0.7222,-0.3736,1.1155,1
0.4759,1.0776,0.2218,-0.5703,0.2935,0.2509,0.4269,0.4101,-1.1743,0
-0.3618,-0.4967,0.4177,0.0442,-0.1097,-0.775,-0.357,-1.6009,-0.6238,1
-1.5986,-0.421,-2.2731,-1.0664,0.5989,0.4289,1.6607,-0.2162,-1.4606,0
0.5062,-0.9007,-0.5789,-1.6218,-0.6505,-2.1359,0.6658,-0.2886,1.2253,1
-1.0995,-0.4634,-3.1704,-1.4082,1.0721,0.2503,-1.1555,-2.5707,0.6278,1
-1.1799,0.3311,-0.0417,0.2669,-0.1286,-2.0268,0.9761,0.3473,-0.7106,1
-0.0589,2.5033,-1.0403,1.4353,0.4246,1.7613,-0.3764,2.1471,0.0785,0
1.2584,0.1748,-0.8878,1.1527,-1.2503,0.3882,0.4646,1.6166,0.4165,0
-1.4737,-0.4941,-0.2756,0.5096,-0.0132,-0.0232,0.6496,-0.0379,-1.8665,1
-0.1074,-1.1077,-0.1159,-0.647,-1.2769,-0.0024,0.4883,-0.1218,-1.2365,1
1.3763,-0.2437,-0.8801,1.1582,0.7117,-0.4299,0.6668,-0.978,0.2358,0
-0.6012,0.1866,-1.6517,-0.3736,0.7708,0.3401,-0.978,1.4783,-0.3652,0
-0.2813,-0.5483,-1.1812,-0.4798,-0.671,-1.0502,0.6558,-0.8038,0.2239,1
-0.7272,2.2803,2.6796,1.2762,-1.3755,1.6607,0.4026,0.0595,0.2867,0
-0.5898,-1.2341,0.5122,0.2654,-0.6692,0.042,0.2821,0.5458,0.5871,1
0.628,-0.4169,-1.0583,-1.593,1.7341,2.3144,1.541,-0.3302,-0.2099,0
-1.5806,0.0354,-1.5219,-0.1812,-0.6699,-0.4329,1.618,0.6554,0.7186,1
1.0613,0.492,0.8665,1.0093,-0.6045,1.5592,-0.0019,-1.0979,0.0677,0
0.8616,-0.9519,-0.1589,0.4727,0.0124,0.0615,-1.0673,-1.0857,1.465,1
1.3343,1.207,-0.5949,2.5266,2.4678,1.0999,-0.6746,-1.6435,-0.1933,0
0.627,-1.1915,-0.3188,0.1854,0.4498,-0.098,0.7274,0.3373,2.4715,0
-0.778,1.0208,-0.3079,0.5812,0.079,-1.782,-0.4857,-0.4282,-0.9804,1
-1.9682,-0.8926,-0.3231,-2.3364,0.6979,-1.3864,-1.8194,-2.4051,-1.1183,1
-0.5735,-0.9405,-0.485,1.1674,0.3088,2.1305,0.049,-2.1626,1.5725,0
-1.3342,-3.4928,-1.1488,0.501,-0.8924,-0.061,0.6449,0.466,-1.6816,1
-0.2581,-1.3866,-1.1962,-0.2853,-0.1524,-1.3718,-0.6212,-2.5622,1.0714,1
-0.2445,-0.6996,-0.8728,0.7922,0.7028,-1.6594,-0.0777,0.3561,-1.6873,1
-0.1354,0.6477,0.1214,0.4031,0.4938,0.9382,0.2789,-1.2275,0.16,0
-0.932,0.7653,0.2743,-0.8254,-1.18,-1.4069,-1.3745,-3.42,-0.9888,1
0.689,-2.1214,-0.2321,-0.7925,0.5894,-1.0862,-1.1331,1.2752,1.2884,1
-0.3037,0.6629,-1.9353,-0.9375,0.0778,0.4763,-0.2614,-0.1303,1.1167,1
-0.0317,-1.8723,-1.1397,1.1008,-1.3534,-2.0295,-0.7209,-0.78,-1.5195,1
0.4223,0.6836,1.2444,0.8508,-0.6457,0.1111,-0.2688,0.4114,0.1222,0
0.7085,0.6052,-0.1382,-0.9147,1.0227,1.4681,1.1321,-0.1647,0.5084,0
-2.3277,1.6868,-0.7442,-2.4227,-2.3147,-1.761,1.0883,0.4477,-2.2558,1
1.3331,0.3825,1.0406,0.9051,1.0832,-1.6157,2.1855,1.5915,0.4706,0
0.143,0.2819,-0.7823,0.07,0.12,-0.9646,1.2117,0.7462,0.1394,1
-1.3943,0.1215,-1.898,0.1504,-1.2519,1.1417,1.2125,0.5411,-1.2181,1
2.1528,0.742,0.2147,-1.4965,0.4053,0.4646,0.3507,0.8469,0.3336,0
0.3717,-0.2957,0.9344,1.3703,-0.1392,1.8492,-0.3528,0.1179,2.6855,0
0.4581,1.0127,0.206,0.5256,0.0802,0.7333,0.5412,0.1648,-1.8502,1
-1.1497,0.8852,0.7938,-0.3494,-0.0996,-0.7921,0.2449,1.3074,1.3484,0
-2.3853,-0.3188,1.39,-1.1685,1.7834,-1.2532,-3.2075,-0.2884,-1.1093,1
0.5805,-0.6587,0.2775,-0.5276,-0.2744,0.4574,-0.3297,1.5319,0.2588,0
-0.3035,-0.8714,-1.3267,-0.1568,1.0508,-1.8523,0.1808,-1.2389,0.2033,1
-0.5795,-1.2192,-2.0498,-1.6267,-2.161,-0.4947,0.4964,-1.0229,-2.0084,1
1.1496,-1.0795,2.8092,0.2525,1.6009,1.4538,-0.1124,-0.8773,2.6325,0
-0.1852,2.2782,0.9906,1.748,1.3718,-0.4826,-0.3512,0.7218,0.3839,0
-0.8463,0.6547,-0.2498,0.2726,0.1911,-0.1498,-0.9011,0.0142,-1.4851,1
0.2017,0.4612,0.741,-0.1744,0.3957,0.8809,-0.1862,0.2358,-0.6507,0
0.2244,-0.3505,1.474,2.2894,-0.5377,1.3752,0.0396,-0.2585,0.4933,0
-0.2411,-0.5707,-0.9776,-1.9712,0.0727,0.572,-0.2487,-0.746,0.5502,1
-0.3278,-1.6733,-0.2184,-0.5582,0.7814,-1.3152,1.0296,-0.6199,-0.7518,1
1.3472,-1.6621,-0.2898,-1.2802,0.047,0.5184,1.635,-0.0708,-1.4183,1
0.3039,-0.8173,-0.0558,-2.6887,-0.4058,-2.0821,-1.0356,-2.167,-0.2583,1
-1.8047,0.1803,-0.5579,1.5114,-1.8949,1.4249,1.288,-0.8402,-0.5817,1
0.4539,2.1516,0.6616,0.7583,-0.4,0.5529,2.1869,2.1127,1.0258,0
1.6858,0.8044,-0.3099,0.078,-0.6838,-0.022,-0.9535,0.0899,-0.2121,0
2.0955,1.175,1.2873,0.6555,2.0028,1.1964,0.9868,1.1623,1.2654,0
0.6069,1.3813,0.1018,-0.3581,1.5621,1.64,0.5169,0.9573,-0.1856,0
-0.0254,0.8782,1.2943,0.3516,-1.8418,-0.8451,1.2422,1.9629,0.9801,0
0.5484,0.6959,0.238,1.2367,-0.6955,0.6634,-0.3142,1.9926,1.2731,0
0.6242,-0.1662,-0.5076,0.0061,-0.5307,0.6525,0.0225,-0.6686,-0.0417,0
0.871,-1.6494,0.9081,1.214,-0.776,0.9415,-3.6529,0.8495,0.5165,1
1.2622,-0.5452,-1.8059,0.3526,0.8527,0.2573,-1.6523,1.6837,-1.8657,1
-0.495,0.3276,-0.5953,-0.6403,-0.1307,-0.1659,-1.2242,1.0135,0.7299,1
0.2288,-0.0299,-1.1898,0.1079,-0.6505,0.3248,-0.4277,1.2291,-0.2356,1
2.3959,0.5029,0.9556,1.0422,1.667,-0.651,0.0196,0.8122,1.7056,0
-0.576,-1.4268,-0.5917,-0.989,1.5179,-0.9013,0.4911,0.021,-0.0233,1
-1.5214,0.2585,0.6751,0.6391,1.2696,0.3362,-1.6719,0.5629,1.9606,0
1.4515,-0.388,0.8004,-0.0557,1.249,2.0112,-1.2215,-0.13,0.6781,0
0.4201,0.9495,-2.2259,0.4266,1.6433,1.5158,2.2584,0.7592,0.2153,0
-1.1315,-0.5118,-0.9887,-2.6678,-1.491,0.025,-0.2706,-0.2374,-0.2921,1
-0.8871,-0.4237,-1.4764,-0.9551,-0.0132,-2.1252,-0.6873,-1.5322,-0.8913,1
-0.5393,-1.6116,1.0747,-1.6433,1.3482,1.5755,0.6387,0.5613,-0.1039,0
1.2293,-1.3195,2.4383,1.5013,0.9966,0.7466,0.0399,1.7952,0.8437,0
0.2406,2.4981,0.6875,1.0684,0.0695,0.3684,-0.7036,3.0297,0.7337,0
-1.2675,0.0693,-0.2653,0.1169,-0.8465,-2.0501,-1.2053,0.8632,1.323,1
-0.1352,1.4008,0.9501,1.6163,0.5205,-0.3251,-0.7591,1.616,1.7362,0
0.0588,0.5944,1.8032,0.5829,0.9848,0.153,-0.7681,-0.161,-0.9545,0
-1.9156,0.0553,1.4155,0.2196,1.089,0.3669,1.2151,-0.1748,-0.1911,1
-1.4673,-0.4026,-0.1389,-0.3579,0.5655,-1.0089,-1.3678,-0.1681,-0.366,1
-0.4853,1.3707,-2.0709,-1.3011,-0.1941,-0.9874,-0.6211,-0.3715,-0.766,1
0.5278,-1.1636,0.6001,1.7674,-0.3368,-1.8348,0.8697,-0.6549,-0.3358,0
-0.054,1.8973,-1.3011,-0.8752,0.5888,1.5023,0.5384,0.5757,1.1048,0
1.0312,2.0386,0.6574,1.1585,1.3633,1.6908,1.8448,0.4577,1.7515,0
-0.1592,-0.7551,0.0004,0.0452,1.3757,0.2544,0.503,-0.8211,-0.911,1
1.7028,1.0304,-0.0541,-0.2029,0.3589,0.0459,-1.6181,0.1438,-0.6528,0
0.1763,0.6376,0.3498,-1.0015,-1.7414,0.9256,-0.7505,-0.4084,-0.6813,1
0.4576,-1.971,0.1334,2.4704,0.8083,0.3549,1.2269,2.3875,-0.3862,0
0.2866,1.1703,0.7475,-0.4564,0.4887,0.3756,-1.3141,0.9335,-0.116,0
-1.8277,-1.5442,-0.4029,1.4287,0.2076,-0.5796,-1.6776,0.4277,-1.2464,1
1.8821,0.1062,1.2444,0.4971,0.3853,0.3592,1.0414,-1.2617,-0.0514,0
0.7189,-2.1608,-1.1529,1.2931,-0.2344,-0.8849,-0.6792,-1.985,-0.2325,1
-0.8411,-0.1475,0.0846,0.2273,-0.3519,-0.0776,1.035,-1.2563,1.0971,0
1.6307,1.2886,-0.0052,0.26,0.7492,-0.7821,1.4842,-0.1737,-1.6826,0
-1.2695,0.7712,-0.2936,0.2788,0.1267,0.2353,0.0826,-0.7411,0.2122,1
-1.1774,-1.0214,-1.2065,0.6936,2.8985,1.316,-0.1951,1.5136,-1.3879,0
0.7119,1.1251,1.0846,1.2761,0.7775,1.5992,-1.3784,1.3022,0.3698,0
0.2342,1.322,1.004,-0.7712,1.612,0.8354,0.7275,1.1702,0.4806,0
-0.4093,2.5582,0.4418,0.1284,-0.0166,2.1273,0.822,1.0039,0.4503,0
0.5608,1.0983,-0.9875,-0.1307,-2.0703,0.1471,1.3825,-0.0625,-1.0489,1
0.9115,0.0634,0.6658,1.3971,0.7783,-0.3421,0.5038,0.7496,2.3624,0
-1.9478,-1.4502,-0.4669,-1.4761,1.3632,-1.0843,1.5414,-0.2101,-0.0199,1
-0.1261,-0.3715,0.6603,1.8823,-1.1309,2.7483,1.3175,1.3807,1.0366,0
-1.0628,-0.5792,0.9848,-0.2969,2.4338,1.1282,0.3452,-0.3603,0.3477,0
-0.3829,0.2852,-0.5919,-0.1256,0.5703,-2.6603,-0.3339,-0.639,-0.741,1
1.4938,0.4906,0.0738,0.0144,0.5585,1.9432,1.3622,-0.1672,0.0777,0
-0.0466,-1.5838,-0.5846,-0.2032,-0.2169,1.0334,-0.7246,-1.0417,-1.1404,1
-0.4425,-0.3281,-0.0142,-0.0477,1.7531,0.8846,-0.8624,0.4599,0.6851,1
0.3531,-0.7593,-0.354,0.2214,0.2978,-0.8038,-0.8069,0.1547,-1.8567,1
1.4779,-0.4127,-0.7567,1.3595,2.2597,0.672,0.617,1.8183,3.6921,0
0.9516,-0.7484,0.0586,-0.4762,-0.1474,0.7231,0.9378,-0.8324,2.6374,0
0.8304,-1.0564,2.2086,0.6562,-0.1404,0.0522,0.8282,0.4468,-0.0504,0
1.013,-0.0768,-1.5132,0.2422,1.0902,0.6049,0.6075,-0.6746,-0.7543,0
-0.1036,-0.3574,-3.2434,0.4641,-0.8555,0.2291,-2.3008,-0.0991,-0.0679,1
-0.6508,-0.5903,3.1932,-0.1821,-0.5038,-0.3112,0.8407,0.8319,0.8171,0
-0.8563,0.3848,0.5753,1.218,0.7166,1.9034,1.983,1.3391,-0.8406,0
1.259,0.004,-1.0293,0.1028,1.5621,-0.7937,-0.4035,2.4571,-0.1676,0
-0.8355,-0.3674,0.6546,-0.9724,-0.7825,-0.6182,-0.6582,-1.6241,0.3749,1
1.3518,-0.7925,-0.905,-0.9841,-0.3938,-0.3794,0.7556,-1.3094,0.2098,1
-0.3847,-1.187,0.6499,-0.8552,-1.2132,0.1956,-0.4526,0.4249,0.4342,0
0.4923,0.9347,-0.0222,0.767,-3.1077,-1.0194,-0.6251,-1.8721,-1.4043,0
-0.082,1.4831,-0.2351,0.1288,1.0019,-1.0866,0.2665,-1.3521,-1.5927,1
0.2315,1.187,0.1705,0.9302,0.683,1.2696,0.1117,-0.9112,-0.8404,1
-0.3727,-0.1609,2.0536,-0.688,0.4043,-0.1806,0.6883,0.7391,0.4636,0
0.0581,-0.4207,-0.9604,-1.3787,-0.1399,0.1275,-0.7514,-0.5897,1.097,1
-0.1837,0.2966,-2.0729,-1.3782,0.4478,-0.142,-1.1482,-0.4315,-0.151,1
-0.2097,1.5609,0.4438,1.5586,2.6078,-0.2403,-1.3039,0.603,1.0194,0
-0.5411,-0.2731,-0.4022,-0.6842,-0.8079,1.1235,1.1621,-0.6954,-0.2679,1
0.1921,-1.107,-1.8396,-1.5068,0.935,-1.7223,-0.6387,-1.3611,-0.4341,1
-0.502,0.443,0.373,0.5702,0.487,-0.3165,0.4234,-1.4748,-0.9272,1
1.7794,-0.4041,-0.7891,0.4938,-0.9946,-1.5837,0.0288,0.2651,-1.8919,1
1.2166,0.931,1.8135,-2.8121,0.4743,-0.2374,1.7525,-0.0408,-2.3699,1
0.6926,1.1755,-0.9625,0.5879,1.6573,0.5102,1.9656,-0.7459,-1.1607,0
-1.2028,-0.5326,-0.2589,1.8665,0.8044,0.875,-0.5826,-0.3186,-1.2333,0
-0.6374,-0.5081,2.2748,1.01,0.0516,0.8437,0.0513,0.6799,0.4952,0
0.1731,-0.6244,-1.0494,0.0941,0.0522,-0.3393,-1.7397,-1.243,-1.208,1
0.0585,1.2494,1.7016,-0.2263,0.667,0.3278,2.3419,0.6546,-0.224,0
-0.8493,-0.315,0.1927,-0.3051,0.6613,0.368,0.5545,-0.3576,-0.3741,1
0.1056,0.5882,0.6511,-0.8067,1.3197,1.1036,-0.3184,0.8946,2.0685,0
-1.2487,-2.4886,-1.4328,-3.0545,0.4146,-0.9163,-0.8118,-0.2929,-0.8714,1
-0.6563,-2.0794,0.1165,-0.4571,0.0696,-0.8059,0.5683,-2.4098,0.5317,1
-2.3521,-1.4091,-2.1513,0.588,1.135,-0.83,-0.5921,-1.7937,0.9397,1
-0.8997,-0.019,-0.4134,-0.0908,0.0286,-0.7153,-0.7662,-1.609,-0.6158,1
2.4842,-1.1688,-0.0997,0.3929,2.2961,0.8247,0.9494,0.88,2.6709,0
-0.037,-0.6521,0.0157,1.2624,0.5623,0.1934,-0.6139,0.0305,0.1495,1
1.2606,0.3478,-0.6942,0.335,0.8211,2.556,1.7541,1.7366,-0.3086,0
0.7219,0.3207,-1.4494,-0.8302,-0.7206,-0.634,-2.0562,-1.0294,-2.556,1
1.0652,1.3092,0.3317,-2.0073,0.4389,0.8399,-0.992,-0.7898,-0.3921,0
2.0231,0.8752,-0.4811,-0.2693,-0.0592,-0.9173,-0.1516,0.0015,0.3086,0
1.2038,0.4436,0.4486,-0.414,0.93,0.4603,0.072,1.3792,1.7627,0
1.7919,-0.6681,0.8536,0.8235,0.9905,-0.6182,1.0499,1.9014,-0.7995,0
1.6259,0.5775,-0.2955,0.5706,1.1718,-2.3526,1.1383,-0.2774,-0.4131,0
0.3588,-1.1052,-0.1195,0.0399,-0.6646,-0.7222,-0.7204,0.7434,-0.4202,1
-3.2467,-0.7458,0.5166,-0.528,-0.353,-2.6771,-1.7376,-1.1398,-0.5548,1
-1.1918,-1.1065,-0.5476,-0.6057,-1.0977,-0.8786,-1.2031,1.1607,-1.0347,1
1.9509,-2.1597,0.0341,0.6376,-0.378,-0.1197,-0.6925,-0.131,-1.2992,1
0.2217,0.693,-0.2151,0.6142,0.2994,0.2108,0.4565,1.664,1.1985,0
-0.6586,0.3522,0.8307,-0.6688,-0.5689,-1.1082,-1.4352,-0.0761,-1.4631,0
-0.1851,0.6535,0.9656,-1.1187,1.3163,1.0143,0.9312,0.0739,-0.0371,0
0.5455,0.6632,-1.2961,0.5174,-1.3347,-1.3886,-0.58,-1.111,-1.3975,1
-0.7816,-0.5531,-0.6749,1.485,0.5628,1.455,-0.9051,-0.6431,0.6594,0
2.7,0.2998,1.2894,-1.3024,0.1788,1.6824,1.437,0.1487,0.6355,0
1.3025,-0.5188,-0.4594,-0.194,-0.8285,-3.2033,-1.9141,0.3624,0.4638,1
1.9377,0.6216,0.2657,0.8633,-0.2103,-0.5584,0.0229,0.9008,0.5567,0
0.1493,0.2403,0.8926,1.0658,0.5386,0.3306,-0.5543,-0.2587,2.2178,0
-1.2446,0.641,-0.1322,-0.9135,-1.6656,0.7807,-0.9177,-0.5323,-0.7254,1
1.3537,0.4961,-0.7359,0.0184,0.658,1.064,-0.7419,0.7458,0.2863,0
0.3561,0.5173,1.197,-0.2673,-0.8014,1.9885,-0.1832,-0.7248,0.2169,0
0.7165,0.1124,0.2238,1.1248,-0.0297,0.2886,0.013,0.5792,1.4388,1
-1.1283,-0.6737,1.6873,0.4194,2.1706,0.1218,-0.1501,-0.6735,0.2968,0
0.0546,-1.3657,-1.0536,-0.3167,-0.7166,-0.259,-0.6148,-0.3321,-0.804,1
1.8639,1.4631,1.297,-0.8294,-0.3463,0.2997,-0.2207,-0.0764,0.5093,0
-0.8272,-2.1221,0.7475,-0.2914,0.7476,0.8393,0.558,0.4677,-0.7376,1
1.3837,0.515,0.8241,-1.488,0.2716,2.0404,0.5704,-0.0582,0.5788,0
-0.3131,0.8988,-0.0245,-0.5323,-1.4386,0.1518,0.5746,1.2627,1.8816,0
-0.1431,-0.8494,0.578,0.712,1.0381,0.3747,0.3747,-1.6241,0.5301,0
0.6036,1.5531,-0.6886,0.7629,-0.8266,0.3716,0.286,0.6299,0.4039,0
1.1953,0.3692,0.8057,0.375,0.2433,1.1422,0.934,1.0579,0.5017,0
-1.4011,0.6803,0.3044,-1.1007,0.4886,-0.5931,-0.5261,-0.012,-1.1286,1
-1.4714,0.3891,0.4745,-0.6872,-0.6169,-0.6556,-0.5085,0.9916,0.2271,1
-0.0868,0.4343,-0.0146,1.0973,0.877,0.2257,-0.5177,-1.0906,-1.6663,0
-0.6452,0.5073,-0.9785,1.0348,1.3268,0.0499,-0.2178,-0.0358,0.0944,1
-0.6844,-0.0645,-0.6001,-2.2568,-0.9933,-1.4343,-0.003,0.8427,-0.2825,1
0.3973,-0.1393,-0.7169,1.9219,0.8548,-0.1374,-0.0133,0.9387,0.4339,0
-1.6831,-0.2971,0.3272,-1.2779,0.4947,0.4901,1.1393,-1.1207,-1.1685,1
0.4497,1.2433,-1.0949,-1.7095,-0.8803,0.6547,0.3118,0.6556,0.6558,0
1.5003,-1.4305,0.1275,-0.6066,0.0533,-0.0383,0.0673,0.2295,0.4229,1
1.1421,-0.6303,-0.6968,0.9978,0.5104,-0.8462,-0.5737,-1.8609,0.675,0
0.5437,0.8841,0.549,1.5023,2.1796,2.1064,1.5941,0.2935,-1.0988,0
0.4299,2.4382,-1.6615,0.4922,-1.3961,-1.8964,0.1084,-0.0302,2.0345,1
2.0938,-0.1073,-2.2647,0.5453,-1.3686,-0.4715,-1.0437,-0.4347,-2.4383,1
0.8435,0.5848,-0.5568,-2.1024,1.0668,-0.0676,-0.927,0.236,-0.6053,1
0.1855,-1.8901,-1.423,1.2866,1.0247,-0.5377,-0.1864,-0.9084,-0.5705,1
0.8719,-1.8666,-2.3878,1.7023,0.5509,-0.9773,0.3763,-0.8558,-1.4417,1
0.399,-0.7629,-0.6192,0.0798,1.9525,-0.5164,0.6694,0.8482,0.0205,0
0.2981,-0.0062,0.4433,-2.9904,-1.9401,-0.0663,0.3677,-0.3737,-0.5778,1
1.0323,0.8761,0.86,-0.495,-0.7745,-0.2339,-0.7366,0.557,2.246,0
1.1059,-0.7081,1.3057,0.2844,2.332,-0.1514,1.3208,-0.5638,1.7315,0
1.2229,-0.8809,0.1784,1.0105,-1.0836,-1.185,-0.6036,0.8467,-0.3892,1
-0.7611,1.0486,-0.3751,1.0111,0.3255,2.5567,0.6675,1.3167,0.8338,0
0.6335,0.9845,0.1985,-1.3162,-0.4231,1.2905,-0.9791,0.3683,0.3063,1
0.478,1.1024,1.2853,-0.1773,-1.4901,1.3929,0.7616,-1.3553,-0.4341,0
-0.4272,-0.5384,2.9443,1.0588,1.8354,0.3568,0.4112,0.0441,0.4246,0
0.5515,-0.2037,0.0716,-0.1743,-0.1282,-0.2134,0.6654,-1.149,1.0558,0
-0.8833,0.8471,0.0458,0.9562,-0.1436,1.3438,1.7321,-0.3094,1.1833,0
0.7701,0.211,0.1168,-0.278,-1.0111,0.643,-1.2501,0.3175,2.7499,0
0.3979,1.7171,2.5331,-0.588,1.7538,-2.5371,-0.448,2.4662,0.0948,0
-0.6597,-0.7897,-1.0755,-1.4182,-0.6597,-0.8192,-0.1786,-3.1264,0.3172,1
0.9438,0.1617,-0.0547,-0.6393,-1.5627,-1.6275,-1.6755,-1.2726,-0.6655,1
0.8062,-1.2688,0.1454,0.7946,0.3647,-1.828,0.6592,0.4022,-2.3201,1
0.2808,0.7055,1.1933,0.636,2.1111,1.7191,-0.4858,1.2107,0.951,0
1.9166,1.07,0.1447,1.0586,1.2782,0.3715,-1.4889,1.7245,1.105,0
1.4684,0.1286,-0.9775,-1.0746,-0.586,-1.9298,-0.5767,0.238,-1.3439,1
-1.724,0.8459,-0.7583,0.42,-0.3194,0.0095,0.0071,-0.445,0.5641,0
-0.3494,0.156,2.4094,-0.6925,-0.3039,1.1193,-0.7205,1.4906,1.7295,0
0.5645,-0.0797,0.1937,1.7129,-1.336,1.3147,-0.2084,1.4891,-0.1821,0
-0.3246,1.0963,1.3182,1.3062,0.0361,0.9609,2.7036,0.9645,0.5551,0
0.3277,1.4051,-0.4253,0.562,0.2682,-1.0861,-1.7962,-2.9034,-0.5573,1
0.208,0.2579,-2.3843,-1.1759,-1.1113,-1.5742,-0.8168,-0.1842,-0.0945,1
-2.5716,0.6811,1.3186,-1.4378,0.6116,0.1285,-0.3168,-0.274,-0.9829,1
-0.9331,1.7082,-0.0488,0.8332,-0.2299,0.839,1.4991,1.2397,0.2557,0
1.2661,0.6452,0.3289,-1.1358,-0.4935,0.6341,0.9285,-0.8057,-2.5418,0
-0.4436,1.2797,-0.8581,-0.404,0.9605,-0.4525,-0.0355,0.4012,1.5078,0
0.4442,-1.5364,-1.2459,-2.1527,-1.774,-0.6892,-1.5517,-1.2575,-0.2623,1
-0.1116,-0.6485,0.3265,-2.0399,-0.7453,-0.6182,-0.6079,-1.053,-0.1793,1
1.2305,1.9273,-0.9904,-0.2811,0.02,0.0042,-1.9039,0.8189,-0.7083,1
-1.5753,-0.9497,-0.388,0.3469,-0.7287,-1.4852,-1.4785,0.2485,1.2477,1
0.8174,-0.168,-0.2124,-0.0478,1.4005,-0.3035,0.7882,-0.5657,-1.2628,1
1.0234,0.9959,0.0836,-0.0902,0.1567,0.0112,-0.2337,-0.5698,2.8276,0
1.4664,-0.0069,-1.405,0.1469,-1.3059,-1.3875,0.4093,-0.5679,-0.1272,1
-0.7622,-1.8295,-0.3079,0.7048,-1.2137,0.3713,-1.8689,0.5757,0.3364,1
-1.6232,1.7244,1.5362,-1.7877,-0.5442,-1.3964,-0.0245,-0.9511,0.4495,1
0.9289,-0.1713,-0.5061,1.082,-1.0543,1.4402,1.149,0.3612,1.523,0
-1.5073,-0.2538,0.7623,-0.0601,0.8222,-0.6308,-1.7863,-0.3208,2.1562,0
