@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,6,13,16,20,22-23,27,29-30,32,36,39,41'

@attribute A1 numeric
@attribute A6 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A27 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.082,-0.065,-0.042,-0.43,-0.122,-0.606,-0.646,-0.581,-0.332,-0.671,-0.557,-0.429,-0.324,10
-1.079,-0.034,-0.093,-0.402,-0.136,-0.556,-0.678,-0.585,-0.345,-0.691,-0.53,-0.415,-0.339,10
-1.045,-0.124,-0.201,-0.48,-0.272,-0.564,-0.626,-0.619,-0.324,-0.696,-0.544,-0.479,-0.427,10
-1.205,-0.177,-0.255,-0.474,-0.303,-0.735,-0.634,-0.698,-0.376,-0.645,-0.685,-0.474,-0.434,10
-1.216,-0.138,-0.321,-0.445,-0.293,-0.761,-0.756,-0.736,-0.427,-0.749,-0.687,-0.475,-0.432,10
-0.503,-0.02,-0.053,-0.394,-0.244,-0.217,-0.454,-0.24,-0.135,-0.503,-0.188,-0.257,-0.226,10
-1.029,-0.099,-0.176,-0.431,-0.25,-0.59,-0.617,-0.626,-0.335,-0.676,-0.565,-0.454,-0.42,10
-1.111,-0.169,-0.258,-0.475,-0.328,-0.618,-0.69,-0.655,-0.393,-0.759,-0.625,-0.471,-0.458,10
-1.13,-0.043,-0.019,-0.389,-0.102,-0.646,-0.686,-0.652,-0.394,-0.764,-0.634,-0.464,-0.379,10
-0.853,0.079,-0.06,-0.362,-0.134,-0.58,-0.714,-0.572,-0.424,-0.679,-0.49,-0.345,-0.299,10
-1.11,-0.098,-0.052,-0.416,-0.125,-0.659,-0.747,-0.704,-0.471,-0.817,-0.649,-0.43,-0.389,10
0.106,-0.11,0.198,-0.534,-0.289,0.095,-0.359,0.159,0.022,-0.276,0.144,-0.18,-0.138,10
-0.306,-0.054,0.098,-0.398,-0.153,-0.222,-0.588,-0.309,-0.349,-0.677,-0.108,0.156,0.202,10
-1.041,-0.099,-0.202,-0.541,-0.261,-0.56,-0.68,-0.593,-0.309,-0.712,-0.534,-0.439,-0.361,10
-0.535,-0.126,0.033,-0.44,-0.103,-0.363,-0.58,-0.288,-0.199,-0.58,-0.354,-0.3,-0.314,10
-1.049,-0.149,-0.194,-0.506,-0.306,-0.542,-0.639,-0.57,-0.337,-0.705,-0.64,-0.459,-0.414,10
-1.078,-0.001,-0.119,-0.451,-0.153,-0.583,-0.669,-0.601,-0.369,-0.776,-0.553,-0.455,-0.356,10
-0.612,-0.181,-0.003,-0.443,-0.245,-0.305,-0.434,-0.265,-0.092,-0.452,-0.297,-0.388,-0.33,10
-0.852,-0.052,-0.017,-0.4,-0.093,-0.453,-0.479,-0.516,-0.267,-0.561,-0.443,-0.426,-0.297,10
-1.164,-0.183,-0.358,-0.535,-0.4,-0.741,-0.799,-0.732,-0.449,-0.785,-0.707,-0.528,-0.495,10
-1.061,-0.098,-0.248,-0.477,-0.222,-0.597,-0.674,-0.616,-0.337,-0.748,-0.609,-0.438,-0.417,10
-1.004,-0.192,-0.239,-0.454,-0.324,-0.613,-0.607,-0.631,-0.369,-0.664,-0.515,-0.388,-0.365,10
-1.039,-0.012,-0.002,-0.377,-0.088,-0.501,-0.544,-0.52,-0.255,-0.63,-0.524,-0.433,-0.322,10
-1.132,-0.083,-0.171,-0.446,-0.251,-0.638,-0.707,-0.666,-0.416,-0.767,-0.629,-0.473,-0.434,10
-0.458,-0.084,0.064,-0.418,-0.129,-0.234,-0.425,-0.198,-0.107,-0.511,-0.234,-0.192,-0.225,10
-1.072,-0.107,-0.197,-0.431,-0.202,-0.61,-0.707,-0.594,-0.328,-0.647,-0.62,-0.464,-0.413,10
-1.026,-0.057,-0.161,-0.379,-0.2,-0.541,-0.589,-0.563,-0.3,-0.619,-0.538,-0.386,-0.349,10
-0.986,-0.052,-0.174,-0.496,-0.254,-0.534,-0.685,-0.525,-0.331,-0.737,-0.574,-0.462,-0.394,10
0.606,-0.04,0.298,-0.431,-0.281,0.4,-0.277,0.495,0.152,-0.182,0.43,0.114,0.058,10
-1.055,-0.069,-0.138,-0.539,-0.178,-0.546,-0.661,-0.583,-0.365,-0.793,-0.526,-0.42,-0.3,10
-0.978,-0.085,-0.047,-0.426,-0.186,-0.468,-0.526,-0.543,-0.257,-0.607,-0.547,-0.407,-0.36,10
-1.191,-0.103,-0.204,-0.468,-0.221,-0.69,-0.756,-0.693,-0.383,-0.752,-0.651,-0.466,-0.39,10
-1.092,-0.046,-0.104,-0.458,-0.114,-0.579,-0.641,-0.539,-0.291,-0.625,-0.57,-0.323,-0.266,10
-0.364,-0.073,0.083,-0.389,-0.248,-0.16,-0.435,-0.152,-0.146,-0.513,-0.166,-0.297,-0.212,10
-1.038,-0.155,-0.272,-0.468,-0.39,-0.625,-0.625,-0.642,-0.375,-0.636,-0.631,-0.422,-0.416,10
-1.006,-0.102,-0.234,-0.484,-0.295,-0.631,-0.76,-0.583,-0.35,-0.69,-0.551,-0.52,-0.403,10
-1.105,-0.071,-0.04,-0.385,-0.124,-0.572,-0.631,-0.605,-0.321,-0.724,-0.53,-0.457,-0.331,10
-1.025,-0.057,-0.1,-0.404,-0.212,-0.539,-0.686,-0.552,-0.31,-0.708,-0.601,-0.506,-0.456,10
-0.257,-0.162,-0.079,-0.57,-0.392,-0.13,-0.543,-0.057,-0.117,-0.451,-0.102,-0.237,-0.282,10
0.599,0.452,0.383,-0.126,-0.07,0.596,0.087,0.553,0.392,0.015,0.525,0.109,0.085,10
-1.164,-0.159,-0.366,-0.507,-0.404,-0.745,-0.723,-0.734,-0.38,-0.654,-0.696,-0.494,-0.451,10
-1.157,-0.125,-0.246,-0.47,-0.259,-0.68,-0.718,-0.651,-0.372,-0.669,-0.656,-0.463,-0.425,10
-1.095,-0.078,-0.142,-0.481,-0.221,-0.563,-0.627,-0.627,-0.345,-0.71,-0.536,-0.351,-0.314,10
-0.564,-0.101,-0.212,-0.491,-0.34,-0.224,-0.48,-0.278,-0.123,-0.457,-0.239,-0.335,-0.214,10
-0.947,-0.004,0.143,-0.36,0.012,-0.464,-0.607,-0.459,-0.275,-0.635,-0.452,-0.38,-0.29,10
-1.075,-0.056,0.019,-0.415,-0.109,-0.61,-0.67,-0.623,-0.384,-0.719,-0.57,-0.457,-0.371,10
-0.842,-0.082,-0.008,-0.44,-0.112,-0.444,-0.54,-0.521,-0.316,-0.621,-0.45,-0.42,-0.322,10
-1.206,-0.096,-0.315,-0.5,-0.332,-0.733,-0.781,-0.728,-0.412,-0.781,-0.699,-0.509,-0.452,10
-1.095,-0.097,-0.251,-0.481,-0.282,-0.582,-0.649,-0.641,-0.366,-0.748,-0.599,-0.45,-0.398,10
-1.002,-0.381,-0.262,-0.708,-0.169,-0.394,-1.048,-0.529,-0.574,-1.32,-0.549,-0.862,-0.67,7
-1.176,-0.405,-0.198,-0.589,-0.234,-0.552,-1.249,-0.504,-0.481,-1.2,-0.576,-0.816,-0.676,7
-1.106,-0.389,-0.145,-0.574,-0.168,-0.562,-1.292,-0.475,-0.491,-1.191,-0.508,-0.753,-0.561,7
-1.204,-0.183,0.017,-0.547,0.08,-0.608,-1.102,-0.591,-0.501,-1.126,-0.615,-0.699,-0.498,7
-1.228,-0.247,-0.026,-0.488,-0.042,-0.616,-1.184,-0.522,-0.489,-1.077,-0.539,-0.649,-0.473,7
-1.091,-0.343,-0.019,-0.555,-0.129,-0.515,-1.241,-0.439,-0.411,-1.078,-0.441,-0.714,-0.525,7
-1.245,-0.208,-0.157,-0.596,-0.086,-0.549,-1.127,-0.563,-0.498,-1.173,-0.643,-0.749,-0.544,7
-1.126,-0.285,0.044,-0.512,-0.043,-0.546,-1.203,-0.471,-0.448,-1.057,-0.496,-0.669,-0.508,7
-1.115,-0.311,-0.142,-0.552,-0.152,-0.55,-1.262,-0.491,-0.487,-1.135,-0.512,-0.714,-0.534,7
-1.151,-0.352,-0.154,-0.574,-0.16,-0.561,-1.246,-0.507,-0.482,-1.125,-0.5,-0.728,-0.555,7
-1.125,-0.201,0.04,-0.475,0.044,-0.546,-1.178,-0.458,-0.45,-1.058,-0.549,-0.653,-0.467,7
-1.143,-0.229,0.018,-0.521,0.02,-0.51,-1.117,-0.47,-0.413,-1.013,-0.533,-0.669,-0.47,7
-1.123,-0.445,-0.126,-0.555,-0.152,-0.533,-1.258,-0.458,-0.484,-1.168,-0.505,-0.742,-0.572,7
-1.178,-0.353,-0.2,-0.587,-0.189,-0.536,-1.22,-0.512,-0.475,-1.183,-0.566,-0.779,-0.638,7
-1.088,-0.373,-0.272,-0.688,-0.155,-0.427,-1.039,-0.555,-0.514,-1.278,-0.581,-0.836,-0.632,7
-1.149,-0.257,0.002,-0.491,-0.018,-0.587,-1.218,-0.49,-0.497,-1.115,-0.537,-0.656,-0.481,7
-1.191,-0.333,-0.205,-0.596,-0.158,-0.489,-1.205,-0.507,-0.451,-1.169,-0.551,-0.78,-0.617,7
-1.146,-0.406,-0.23,-0.612,-0.214,-0.532,-1.249,-0.444,-0.463,-1.171,-0.558,-0.806,-0.659,7
-1.154,-0.234,0.025,-0.513,0.071,-0.556,-1.177,-0.516,-0.447,-1.094,-0.557,-0.672,-0.474,7
-1.198,-0.296,-0.153,-0.579,-0.087,-0.579,-1.228,-0.531,-0.506,-1.187,-0.601,-0.777,-0.614,7
-1.242,-0.238,0.026,-0.516,0.05,-0.653,-1.216,-0.614,-0.538,-1.116,-0.591,-0.683,-0.507,7
-1.256,-0.236,-0.025,-0.529,0.033,-0.626,-1.152,-0.564,-0.478,-1.079,-0.588,-0.69,-0.464,7
-1.284,-0.29,-0.108,-0.619,-0.044,-0.582,-1.05,-0.571,-0.472,-1.113,-0.628,-0.794,-0.611,7
-1.005,-0.403,-0.263,-0.713,-0.166,-0.423,-1.031,-0.521,-0.57,-1.272,-0.579,-0.872,-0.666,7
-1.045,-0.397,-0.081,-0.56,-0.147,-0.536,-1.295,-0.427,-0.468,-1.123,-0.46,-0.731,-0.586,7
-1.19,-0.288,-0.061,-0.599,0.001,-0.562,-1.072,-0.581,-0.518,-1.193,-0.593,-0.746,-0.549,7
-1.16,-0.255,-0.203,-0.607,-0.088,-0.536,-1.131,-0.524,-0.535,-1.187,-0.614,-0.781,-0.571,7
-1.191,-0.281,-0.083,-0.51,-0.087,-0.614,-1.271,-0.525,-0.521,-1.18,-0.559,-0.711,-0.554,7
-1.234,-0.195,-0.004,-0.509,0.067,-0.599,-1.105,-0.511,-0.432,-1.026,-0.577,-0.646,-0.431,7
-1.148,-0.363,-0.166,-0.605,-0.118,-0.493,-1.194,-0.472,-0.465,-1.208,-0.582,-0.803,-0.649,7
-1.216,-0.218,-0.08,-0.528,-0.023,-0.609,-1.158,-0.513,-0.479,-1.064,-0.596,-0.697,-0.48,7
-1.181,-0.241,-0.143,-0.592,-0.084,-0.549,-1.153,-0.511,-0.508,-1.162,-0.611,-0.744,-0.539,7
-1.165,-0.284,0.069,-0.464,0.016,-0.568,-1.202,-0.491,-0.465,-1.117,-0.52,-0.644,-0.497,7
-1.215,-0.368,-0.099,-0.611,-0.051,-0.591,-1.155,-0.57,-0.525,-1.204,-0.624,-0.809,-0.654,7
-1.132,-0.383,-0.098,-0.572,-0.117,-0.542,-1.25,-0.437,-0.433,-1.106,-0.553,-0.787,-0.614,7
-1.193,-0.225,-0.116,-0.559,-0.033,-0.567,-1.217,-0.518,-0.494,-1.181,-0.578,-0.742,-0.552,7
-1.188,-0.309,-0.008,-0.532,-0.048,-0.547,-1.148,-0.499,-0.387,-1.046,-0.541,-0.714,-0.541,7
-1.101,-0.326,0.082,-0.474,-0.071,-0.551,-1.215,-0.432,-0.42,-1.026,-0.437,-0.654,-0.464,7
-1.228,-0.321,-0.13,-0.597,-0.088,-0.563,-1.23,-0.542,-0.482,-1.163,-0.567,-0.782,-0.609,7
-1.112,-0.313,-0.073,-0.546,-0.112,-0.565,-1.267,-0.48,-0.489,-1.113,-0.457,-0.689,-0.51,7
-1.168,-0.292,-0.088,-0.529,-0.105,-0.583,-1.245,-0.499,-0.493,-1.136,-0.511,-0.699,-0.507,7
-1.234,-0.246,-0.011,-0.532,0.048,-0.607,-1.106,-0.536,-0.429,-0.995,-0.575,-0.67,-0.465,7
-1.218,-0.293,-0.02,-0.502,-0.035,-0.611,-1.264,-0.54,-0.498,-1.081,-0.487,-0.656,-0.446,7
-1.296,-0.27,-0.04,-0.536,0.035,-0.681,-1.151,-0.628,-0.522,-1.108,-0.656,-0.685,-0.506,7
-1.095,-0.374,-0.049,-0.509,-0.127,-0.578,-1.32,-0.433,-0.482,-1.084,-0.467,-0.655,-0.501,7
-1.078,-0.39,-0.095,-0.557,-0.141,-0.541,-1.295,-0.454,-0.484,-1.18,-0.493,-0.74,-0.557,7
-1.143,-0.283,0.004,-0.522,-0.04,-0.489,-1.158,-0.478,-0.421,-1.059,-0.529,-0.656,-0.48,7
-1.232,-0.161,0.013,-0.54,0.062,-0.636,-1.124,-0.595,-0.503,-1.113,-0.631,-0.682,-0.489,7
-1.238,-0.18,0.006,-0.498,0.055,-0.596,-1.128,-0.55,-0.431,-1.065,-0.606,-0.679,-0.481,7
-1.234,-0.236,-0.066,-0.543,-0.029,-0.586,-1.149,-0.53,-0.453,-1.081,-0.567,-0.705,-0.493,7
-1.172,-0.122,-0.205,-0.552,-0.183,-0.74,-0.785,-0.731,-0.431,-0.728,-0.61,-0.462,-0.347,6
-1.302,-0.071,-0.086,-0.473,-0.053,-0.795,-0.872,-0.729,-0.404,-0.741,-0.621,-0.55,-0.348,6
-1.11,-0.079,-0.292,-0.57,-0.32,-0.749,-0.794,-0.706,-0.49,-0.78,-0.6,-0.462,-0.387,6
-1.198,-0.146,-0.303,-0.549,-0.297,-0.679,-0.836,-0.692,-0.44,-0.834,-0.606,-0.461,-0.356,6
-1.174,-0.06,-0.123,-0.51,-0.097,-0.759,-0.774,-0.756,-0.485,-0.813,-0.615,-0.495,-0.386,6
-1.211,-0.145,-0.242,-0.535,-0.237,-0.69,-0.774,-0.672,-0.407,-0.77,-0.576,-0.381,-0.254,6
-1.251,-0.083,-0.352,-0.583,-0.302,-0.784,-0.829,-0.76,-0.492,-0.822,-0.656,-0.455,-0.353,6
-1.224,-0.096,-0.164,-0.509,-0.153,-0.718,-0.822,-0.713,-0.416,-0.796,-0.63,-0.434,-0.334,6
-1.048,-0.102,-0.308,-0.554,-0.326,-0.658,-0.833,-0.595,-0.413,-0.785,-0.587,-0.536,-0.394,6
-1.22,-0.058,-0.193,-0.554,-0.144,-0.783,-0.801,-0.747,-0.458,-0.79,-0.582,-0.461,-0.285,6
-1.184,-0.203,-0.395,-0.612,-0.348,-0.712,-0.996,-0.675,-0.472,-0.932,-0.663,-0.542,-0.454,6
-1.084,-0.066,-0.253,-0.558,-0.223,-0.647,-0.809,-0.592,-0.355,-0.76,-0.605,-0.512,-0.342,6
-1.11,-0.068,-0.227,-0.55,-0.22,-0.641,-0.706,-0.65,-0.398,-0.725,-0.528,-0.458,-0.342,6
-1.269,-0.128,-0.26,-0.538,-0.235,-0.73,-0.876,-0.676,-0.397,-0.831,-0.675,-0.494,-0.38,6
-1.107,-0.012,-0.07,-0.501,-0.035,-0.652,-0.724,-0.673,-0.421,-0.753,-0.527,-0.446,-0.237,6
-1.133,-0.051,-0.177,-0.563,-0.129,-0.715,-0.793,-0.689,-0.44,-0.768,-0.516,-0.45,-0.259,6
-1.231,-0.047,-0.159,-0.53,-0.127,-0.828,-0.891,-0.821,-0.578,-0.87,-0.611,-0.476,-0.304,6
-1.18,-0.102,-0.162,-0.55,-0.125,-0.746,-0.861,-0.737,-0.486,-0.85,-0.606,-0.515,-0.362,6
-1.121,-0.058,-0.248,-0.54,-0.225,-0.626,-0.733,-0.641,-0.364,-0.728,-0.553,-0.475,-0.326,6
-1.246,-0.185,-0.382,-0.601,-0.363,-0.751,-0.949,-0.717,-0.505,-0.902,-0.726,-0.575,-0.474,6
-1.297,-0.114,-0.144,-0.487,-0.158,-0.852,-0.844,-0.803,-0.465,-0.763,-0.717,-0.462,-0.407,6
-1.081,-0.047,-0.103,-0.548,-0.09,-0.628,-0.65,-0.598,-0.307,-0.63,-0.552,-0.398,-0.25,6
-1.172,-0.161,-0.457,-0.638,-0.381,-0.674,-0.961,-0.627,-0.43,-0.893,-0.66,-0.575,-0.491,6
-1.188,-0.02,-0.099,-0.525,-0.033,-0.757,-0.771,-0.741,-0.458,-0.751,-0.531,-0.432,-0.258,6
-1.27,-0.013,-0.091,-0.509,-0.055,-0.83,-1.016,-0.787,-0.528,-0.926,-0.642,-0.505,-0.357,6
-1.107,-0.006,-0.208,-0.536,-0.125,-0.658,-0.755,-0.613,-0.338,-0.737,-0.595,-0.437,-0.314,6
-1.252,-0.096,-0.226,-0.536,-0.2,-0.829,-0.933,-0.782,-0.53,-0.899,-0.679,-0.526,-0.418,6
-1.246,-0.108,-0.268,-0.583,-0.208,-0.796,-0.825,-0.799,-0.505,-0.813,-0.648,-0.475,-0.328,6
-1.242,-0.038,-0.086,-0.5,-0.097,-0.776,-0.804,-0.792,-0.466,-0.814,-0.57,-0.464,-0.275,6
-1.095,-0.177,-0.295,-0.596,-0.314,-0.611,-0.738,-0.573,-0.353,-0.7,-0.661,-0.491,-0.412,6
-1.209,-0.266,-0.444,-0.629,-0.414,-0.756,-0.957,-0.719,-0.514,-0.898,-0.703,-0.518,-0.454,6
-1.266,-0.053,-0.119,-0.49,-0.072,-0.802,-0.831,-0.794,-0.484,-0.794,-0.637,-0.43,-0.308,6
-1.159,-0.191,-0.482,-0.646,-0.399,-0.676,-1.003,-0.597,-0.425,-0.885,-0.639,-0.583,-0.454,6
-1.046,-0.11,-0.16,-0.56,-0.179,-0.571,-0.687,-0.587,-0.354,-0.715,-0.51,-0.488,-0.301,6
-1.12,-0.042,-0.175,-0.544,-0.163,-0.69,-0.811,-0.667,-0.424,-0.792,-0.557,-0.425,-0.288,6
-1.245,-0.076,-0.145,-0.514,-0.147,-0.784,-0.919,-0.725,-0.46,-0.837,-0.63,-0.474,-0.351,6
-1.198,-0.059,-0.082,-0.487,-0.073,-0.711,-0.788,-0.686,-0.399,-0.78,-0.633,-0.46,-0.331,6
-1.211,-0.055,-0.085,-0.502,-0.069,-0.736,-0.798,-0.722,-0.428,-0.787,-0.612,-0.393,-0.284,6
-1.198,-0.073,-0.134,-0.502,-0.12,-0.78,-0.824,-0.739,-0.476,-0.812,-0.638,-0.499,-0.381,6
-1.228,-0.176,-0.277,-0.541,-0.279,-0.757,-0.79,-0.703,-0.426,-0.754,-0.681,-0.509,-0.43,6
-1.22,-0.024,-0.165,-0.556,-0.099,-0.82,-0.87,-0.781,-0.538,-0.823,-0.593,-0.476,-0.303,6
-1.118,-0.027,-0.168,-0.519,-0.15,-0.671,-0.717,-0.682,-0.396,-0.724,-0.557,-0.385,-0.257,6
-1.175,0.016,-0.057,-0.485,-0.05,-0.786,-0.844,-0.788,-0.544,-0.839,-0.521,-0.428,-0.242,6
-1.124,-0.112,-0.335,-0.594,-0.298,-0.675,-0.846,-0.613,-0.385,-0.766,-0.586,-0.485,-0.334,6
-1.195,-0.074,-0.334,-0.586,-0.326,-0.704,-0.821,-0.692,-0.409,-0.792,-0.682,-0.434,-0.378,6
-1.111,-0.032,-0.16,-0.543,-0.184,-0.63,-0.723,-0.59,-0.333,-0.711,-0.575,-0.5,-0.307,6
-1.207,-0.125,-0.252,-0.568,-0.227,-0.752,-0.889,-0.67,-0.465,-0.826,-0.636,-0.49,-0.378,6
-1.28,-0.017,-0.12,-0.532,-0.067,-0.794,-0.938,-0.775,-0.495,-0.901,-0.581,-0.488,-0.291,6
-1.264,-0.033,-0.141,-0.543,-0.091,-0.838,-0.853,-0.825,-0.564,-0.848,-0.62,-0.502,-0.294,6
-1.149,-0.166,-0.506,-0.646,-0.405,-0.606,-0.993,-0.531,-0.372,-0.92,-0.651,-0.622,-0.46,6
-1.139,-0.158,-0.408,-0.515,-0.483,-0.753,-0.766,-0.732,-0.481,-0.76,-0.578,-0.546,-0.457,8
-0.691,0.052,-0.072,-0.272,-0.241,-0.352,-0.511,-0.332,-0.195,-0.466,-0.329,-0.572,-0.443,8
-0.679,-0.06,-0.288,-0.564,-0.481,-0.37,-0.429,-0.386,-0.306,-0.543,-0.228,-0.456,-0.355,8
-1.15,-0.03,-0.304,-0.48,-0.401,-0.763,-0.697,-0.75,-0.472,-0.705,-0.656,-0.481,-0.427,8
-1.161,-0.166,-0.467,-0.532,-0.524,-0.717,-0.578,-0.675,-0.375,-0.575,-0.597,-0.454,-0.405,8
-1.145,-0.068,-0.379,-0.481,-0.425,-0.761,-0.728,-0.702,-0.436,-0.682,-0.633,-0.536,-0.435,8
-1.019,-0.086,-0.256,-0.467,-0.368,-0.62,-0.577,-0.593,-0.318,-0.59,-0.544,-0.459,-0.385,8
-1.092,-0.162,-0.328,-0.483,-0.457,-0.597,-0.594,-0.593,-0.357,-0.666,-0.536,-0.546,-0.393,8
-0.989,-0.029,-0.096,-0.351,-0.268,-0.558,-0.54,-0.534,-0.289,-0.538,-0.542,-0.486,-0.352,8
-0.989,-0.069,-0.253,-0.495,-0.314,-0.56,-0.515,-0.538,-0.286,-0.489,-0.491,-0.401,-0.345,8
-0.445,-0.135,-0.263,-0.509,-0.522,-0.262,-0.79,-0.154,-0.297,-0.652,-0.298,-0.634,-0.559,8
-0.561,-0.179,-0.006,-0.322,-0.306,-0.298,-0.341,-0.359,-0.211,-0.502,-0.285,-0.429,-0.328,8
-1.155,-0.105,-0.361,-0.487,-0.453,-0.737,-0.741,-0.742,-0.477,-0.746,-0.59,-0.545,-0.433,8
-0.991,-0.107,-0.218,-0.442,-0.373,-0.603,-0.628,-0.603,-0.422,-0.654,-0.488,-0.492,-0.373,8
-1.014,-0.039,-0.213,-0.468,-0.306,-0.604,-0.536,-0.551,-0.331,-0.543,-0.575,-0.434,-0.408,8
-0.313,0.058,-0.068,-0.369,-0.356,-0.139,-0.531,-0.173,-0.2,-0.57,-0.157,-0.517,-0.388,8
-1.043,-0.186,-0.378,-0.521,-0.531,-0.653,-0.63,-0.652,-0.446,-0.654,-0.589,-0.53,-0.434,8
-1.102,-0.05,-0.343,-0.498,-0.434,-0.693,-0.704,-0.655,-0.443,-0.722,-0.541,-0.497,-0.38,8
-0.607,-0.099,-0.285,-0.513,-0.519,-0.311,-0.679,-0.307,-0.296,-0.663,-0.338,-0.616,-0.508,8
-1.031,-0.085,-0.29,-0.468,-0.388,-0.602,-0.563,-0.537,-0.266,-0.521,-0.499,-0.433,-0.326,8
-1.178,-0.164,-0.443,-0.543,-0.523,-0.804,-0.838,-0.775,-0.53,-0.811,-0.624,-0.553,-0.458,8
-1.106,-0.239,-0.475,-0.527,-0.617,-0.751,-0.716,-0.796,-0.525,-0.778,-0.662,-0.562,-0.507,8
-1.127,-0.242,-0.461,-0.53,-0.626,-0.759,-0.733,-0.8,-0.528,-0.804,-0.666,-0.58,-0.499,8
-0.533,0.123,0.019,-0.306,-0.204,-0.304,-0.676,-0.28,-0.291,-0.652,-0.334,-0.605,-0.407,8
-1.017,-0.117,-0.362,-0.484,-0.517,-0.651,-0.611,-0.64,-0.394,-0.596,-0.554,-0.458,-0.414,8
-0.463,0.147,-0.107,-0.25,-0.194,-0.24,-0.646,-0.152,-0.133,-0.417,-0.224,-0.51,-0.401,8
-0.049,0.152,0.105,-0.284,-0.311,0.015,-0.469,0.022,-0.175,-0.478,-0.014,-0.506,-0.37,8
-0.467,-0.051,-0.214,-0.521,-0.53,-0.251,-0.429,-0.205,-0.198,-0.427,-0.143,-0.372,-0.316,8
-1.075,-0.184,-0.443,-0.514,-0.599,-0.717,-0.734,-0.734,-0.501,-0.761,-0.658,-0.51,-0.456,8
-1.062,-0.172,-0.361,-0.49,-0.494,-0.597,-0.669,-0.613,-0.393,-0.718,-0.507,-0.607,-0.444,8
-0.544,-0.194,-0.003,-0.322,-0.313,-0.281,-0.338,-0.345,-0.194,-0.481,-0.297,-0.427,-0.342,8
-0.545,0.253,-0.041,-0.248,-0.222,-0.342,-0.463,-0.282,-0.195,-0.374,-0.263,-0.351,-0.316,8
-0.853,0.043,-0.068,-0.305,-0.209,-0.465,-0.511,-0.437,-0.179,-0.423,-0.368,-0.561,-0.379,8
-0.908,-0.163,-0.291,-0.375,-0.48,-0.595,-0.631,-0.636,-0.426,-0.747,-0.514,-0.517,-0.438,8
-1.128,-0.044,-0.207,-0.396,-0.3,-0.671,-0.71,-0.628,-0.388,-0.704,-0.545,-0.532,-0.383,8
-1.216,-0.082,-0.471,-0.57,-0.55,-0.806,-0.737,-0.796,-0.541,-0.806,-0.62,-0.529,-0.416,8
-0.396,-0.05,0.002,-0.33,-0.277,-0.165,-0.345,-0.185,-0.218,-0.51,-0.103,-0.313,-0.26,8
0.094,0.175,0.026,-0.368,-0.414,0.13,-0.551,0.074,-0.242,-0.622,0.116,-0.404,-0.324,8
-1.163,-0.099,-0.449,-0.537,-0.529,-0.788,-0.697,-0.782,-0.497,-0.74,-0.588,-0.546,-0.421,8
-0.588,0.165,-0.133,-0.336,-0.299,-0.369,-0.491,-0.314,-0.264,-0.46,-0.321,-0.464,-0.39,8
-1.026,-0.111,-0.363,-0.525,-0.497,-0.608,-0.573,-0.572,-0.351,-0.556,-0.489,-0.443,-0.365,8
-0.995,-0.081,-0.271,-0.495,-0.361,-0.625,-0.564,-0.583,-0.344,-0.575,-0.492,-0.469,-0.387,8
-1.084,-0.13,-0.327,-0.48,-0.452,-0.6,-0.603,-0.583,-0.331,-0.59,-0.489,-0.563,-0.397,8
-1.154,-0.246,-0.605,-0.613,-0.739,-0.821,-0.759,-0.828,-0.577,-0.818,-0.691,-0.569,-0.522,8
-0.806,0.127,-0.188,-0.418,-0.345,-0.518,-0.653,-0.489,-0.398,-0.628,-0.424,-0.533,-0.432,8
-0.871,-0.099,-0.234,-0.462,-0.407,-0.589,-0.675,-0.607,-0.421,-0.747,-0.433,-0.334,-0.279,8
-1.127,-0.113,-0.261,-0.403,-0.355,-0.646,-0.579,-0.652,-0.369,-0.646,-0.55,-0.465,-0.343,8
0.158,0.172,0.027,-0.344,-0.373,0.162,-0.517,0.114,-0.158,-0.574,0.061,-0.474,-0.379,8
-0.555,-0.275,-0.029,-0.309,-0.373,-0.377,-0.455,-0.407,-0.339,-0.64,-0.299,-0.358,-0.303,8
-0.996,-0.075,-0.354,-0.535,-0.511,-0.59,-0.584,-0.577,-0.361,-0.617,-0.484,-0.434,-0.349,8
-1.109,-0.339,-0.908,-0.842,-1.021,-1.003,-0.945,-0.994,-0.871,-0.92,-0.762,-0.85,-0.811,12
-1.119,-0.291,-0.867,-0.79,-0.972,-0.962,-0.894,-0.953,-0.806,-0.889,-0.735,-0.829,-0.774,12
-1.355,-0.352,-0.952,-0.869,-1.041,-1.214,-1.123,-1.22,-1.062,-1.134,-0.915,-0.883,-0.822,12
-1.19,-0.364,-0.87,-0.822,-0.955,-1.032,-0.944,-1.068,-0.909,-0.994,-0.801,-0.832,-0.81,12
-1.203,-0.362,-0.894,-0.827,-0.976,-1.04,-0.989,-1.056,-0.901,-1.003,-0.805,-0.861,-0.808,12
-1.087,-0.367,-0.824,-0.791,-0.943,-0.908,-0.833,-0.918,-0.75,-0.838,-0.697,-0.836,-0.794,12
-1.316,-0.417,-1.015,-0.883,-1.031,-1.142,-1.03,-1.156,-0.979,-1.075,-0.868,-0.889,-0.841,12
