@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R6,8,10,24-28,30-31,34-35,39-41'

@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.179,-0.45,-0.553,-0.562,-0.523,-0.402,-0.706,-0.583,-0.771,-1.018,-0.718,-0.6,-0.689,-0.79,9
-0.345,-0.482,-0.592,-0.362,-0.482,-0.406,-0.519,-0.564,-0.744,-0.626,-0.509,-0.454,-0.598,-0.688,9
-0.276,-0.506,-0.548,-0.536,-0.421,-0.286,-0.689,-0.525,-0.654,-1.077,-0.696,-0.521,-0.6,-0.717,9
-0.241,-0.486,-0.554,-0.537,-0.483,-0.39,-0.657,-0.526,-0.696,-0.911,-0.662,-0.517,-0.615,-0.699,9
-0.248,-0.516,-0.65,-0.581,-0.5,-0.371,-0.742,-0.59,-0.767,-1.04,-0.755,-0.586,-0.66,-0.747,9
-0.241,-0.455,-0.519,-0.5,-0.457,-0.365,-0.653,-0.527,-0.687,-0.942,-0.605,-0.424,-0.539,-0.658,9
-0.36,-0.625,-0.68,-0.787,-0.691,-0.578,-0.925,-0.787,-0.91,-1.194,-0.868,-0.712,-0.777,-0.888,9
-0.209,-0.674,-0.679,-0.76,-0.695,-0.505,-0.94,-0.807,-0.946,-1.258,-0.913,-0.721,-0.795,-0.886,9
-0.154,-0.517,-0.607,-0.573,-0.584,-0.474,-0.709,-0.65,-0.804,-0.972,-0.701,-0.563,-0.639,-0.725,9
-0.074,-0.312,-0.482,-0.623,-0.607,-0.459,-0.751,-0.676,-0.895,-0.985,-0.632,-0.533,-0.621,-0.748,9
-0.333,-0.64,-0.85,-0.679,-0.604,-0.479,-0.822,-0.68,-0.815,-1.12,-0.781,-0.642,-0.715,-0.814,9
-0.283,-0.552,-0.628,-0.629,-0.571,-0.454,-0.783,-0.654,-0.856,-1.086,-0.733,-0.62,-0.688,-0.814,9
-0.377,-0.554,-0.668,-0.652,-0.604,-0.481,-0.754,-0.667,-0.802,-1.02,-0.703,-0.606,-0.683,-0.811,9
-0.096,-0.286,-0.431,-0.48,-0.38,-0.267,-0.674,-0.491,-0.755,-1.123,-0.615,-0.335,-0.377,-0.326,10
-0.065,-0.164,-0.262,-0.396,-0.291,-0.159,-0.581,-0.433,-0.671,-1.082,-0.548,-0.297,-0.324,-0.312,10
-0.034,-0.178,-0.323,-0.384,-0.327,-0.232,-0.585,-0.444,-0.691,-1.079,-0.528,-0.275,-0.339,-0.3,10
-0.124,-0.354,-0.393,-0.372,-0.288,-0.158,-0.619,-0.443,-0.696,-1.045,-0.55,-0.378,-0.427,-0.412,10
-0.177,-0.347,-0.448,-0.469,-0.32,-0.239,-0.698,-0.499,-0.645,-1.205,-0.654,-0.387,-0.434,-0.408,10
-0.138,-0.416,-0.539,-0.558,-0.425,-0.273,-0.736,-0.543,-0.749,-1.216,-0.622,-0.404,-0.432,-0.486,10
-0.02,-0.183,-0.367,-0.06,-0.119,-0.057,-0.24,-0.197,-0.503,-0.503,-0.253,-0.121,-0.226,-0.262,10
-0.099,-0.334,-0.353,-0.424,-0.32,-0.199,-0.626,-0.431,-0.676,-1.029,-0.555,-0.378,-0.42,-0.405,10
-0.169,-0.347,-0.494,-0.447,-0.352,-0.257,-0.655,-0.489,-0.759,-1.111,-0.602,-0.395,-0.458,-0.481,10
-0.043,-0.227,-0.336,-0.455,-0.342,-0.203,-0.652,-0.485,-0.764,-1.13,-0.605,-0.364,-0.379,-0.351,10
0.079,-0.105,-0.208,-0.425,-0.447,-0.313,-0.572,-0.516,-0.679,-0.853,-0.512,-0.276,-0.299,-0.236,10
-0.098,-0.286,-0.406,-0.503,-0.452,-0.318,-0.704,-0.562,-0.817,-1.11,-0.604,-0.374,-0.389,-0.391,10
-0.11,-0.116,-0.402,0.274,-0.013,0.042,0.159,-0.055,-0.276,0.106,-0.084,0.017,-0.138,-0.114,10
-0.054,-0.123,-0.239,-0.16,-0.338,-0.307,-0.309,-0.4,-0.677,-0.306,-0.141,0.159,0.202,0.357,10
-0.099,-0.329,-0.418,-0.39,-0.34,-0.184,-0.593,-0.442,-0.712,-1.041,-0.539,-0.356,-0.361,-0.337,10
-0.126,-0.19,-0.395,-0.162,-0.187,-0.078,-0.288,-0.293,-0.58,-0.535,-0.458,-0.226,-0.314,-0.2,10
-0.149,-0.364,-0.491,-0.386,-0.31,-0.235,-0.57,-0.416,-0.705,-1.049,-0.609,-0.404,-0.414,-0.428,10
-0.001,-0.205,-0.371,-0.406,-0.325,-0.188,-0.601,-0.467,-0.776,-1.078,-0.583,-0.316,-0.356,-0.279,10
-0.181,-0.34,-0.503,-0.103,-0.118,-0.024,-0.265,-0.202,-0.452,-0.612,-0.364,-0.245,-0.33,-0.364,10
-0.052,-0.239,-0.378,-0.344,-0.225,-0.11,-0.516,-0.32,-0.561,-0.852,-0.545,-0.261,-0.297,-0.243,10
-0.183,-0.352,-0.529,-0.534,-0.45,-0.305,-0.732,-0.584,-0.785,-1.164,-0.675,-0.452,-0.495,-0.53,10
-0.098,-0.312,-0.408,-0.41,-0.328,-0.166,-0.616,-0.45,-0.748,-1.061,-0.599,-0.356,-0.417,-0.401,10
-0.192,-0.349,-0.475,-0.44,-0.344,-0.232,-0.631,-0.48,-0.664,-1.004,-0.532,-0.311,-0.365,-0.362,10
-0.012,-0.245,-0.425,-0.299,-0.189,-0.113,-0.52,-0.363,-0.63,-1.039,-0.555,-0.296,-0.322,-0.277,10
-0.083,-0.283,-0.438,-0.476,-0.375,-0.291,-0.666,-0.494,-0.767,-1.132,-0.606,-0.388,-0.434,-0.415,10
-0.084,-0.155,-0.256,-0.047,-0.094,0.023,-0.198,-0.196,-0.511,-0.458,-0.351,-0.107,-0.225,-0.136,10
-0.107,-0.348,-0.465,-0.426,-0.379,-0.217,-0.594,-0.457,-0.647,-1.072,-0.589,-0.369,-0.413,-0.429,10
-0.057,-0.226,-0.398,-0.356,-0.281,-0.208,-0.563,-0.389,-0.619,-1.026,-0.534,-0.29,-0.349,-0.334,10
-0.052,-0.32,-0.49,-0.366,-0.273,-0.178,-0.525,-0.402,-0.737,-0.986,-0.583,-0.39,-0.394,-0.322,10
-0.04,0.108,-0.168,0.573,0.117,0.14,0.495,0.109,-0.182,0.606,0.171,0.264,0.058,0.058,10
-0.069,-0.256,-0.403,-0.382,-0.305,-0.177,-0.583,-0.46,-0.793,-1.055,-0.542,-0.287,-0.3,-0.226,10
-0.085,-0.289,-0.373,-0.319,-0.233,-0.18,-0.543,-0.345,-0.607,-0.978,-0.539,-0.298,-0.36,-0.346,10
-0.103,-0.282,-0.41,-0.487,-0.402,-0.247,-0.693,-0.527,-0.752,-1.191,-0.595,-0.381,-0.39,-0.396,10
-0.046,-0.272,-0.53,-0.363,-0.272,-0.184,-0.539,-0.386,-0.625,-1.092,-0.556,-0.222,-0.266,-0.223,10
-0.073,-0.109,-0.437,-0.023,-0.105,-0.054,-0.152,-0.176,-0.513,-0.364,-0.29,-0.102,-0.212,-0.201,10
-0.155,-0.358,-0.431,-0.449,-0.377,-0.291,-0.642,-0.484,-0.636,-1.038,-0.615,-0.368,-0.416,-0.442,10
-0.102,-0.401,-0.637,-0.406,-0.358,-0.22,-0.583,-0.469,-0.69,-1.006,-0.571,-0.372,-0.403,-0.43,10
-0.071,-0.184,-0.347,-0.385,-0.281,-0.145,-0.605,-0.424,-0.724,-1.105,-0.558,-0.298,-0.331,-0.267,10
-0.057,-0.255,-0.426,-0.348,-0.33,-0.202,-0.552,-0.428,-0.708,-1.025,-0.606,-0.427,-0.456,-0.463,10
-0.162,-0.173,-0.346,0.069,-0.147,-0.055,-0.057,-0.193,-0.451,-0.257,-0.179,-0.131,-0.282,-0.297,10
0.452,0.398,0.168,0.688,0.41,0.358,0.553,0.422,0.015,0.599,0.299,0.304,0.085,0.075,10
-0.159,-0.404,-0.611,-0.528,-0.387,-0.237,-0.734,-0.535,-0.654,-1.164,-0.677,-0.429,-0.451,-0.459,10
-0.125,-0.343,-0.511,-0.474,-0.387,-0.263,-0.651,-0.49,-0.669,-1.157,-0.618,-0.379,-0.425,-0.441,10
-0.078,-0.274,-0.415,-0.404,-0.308,-0.226,-0.627,-0.444,-0.71,-1.095,-0.55,-0.275,-0.314,-0.216,10
-0.101,-0.292,-0.536,-0.098,-0.172,-0.103,-0.278,-0.21,-0.457,-0.564,-0.299,-0.176,-0.214,-0.235,10
-0.004,-0.075,-0.305,-0.258,-0.246,-0.14,-0.459,-0.374,-0.635,-0.947,-0.487,-0.246,-0.29,-0.228,10
-0.056,-0.176,-0.241,-0.439,-0.353,-0.237,-0.623,-0.474,-0.719,-1.075,-0.568,-0.337,-0.371,-0.372,10
-0.082,-0.274,-0.448,-0.341,-0.263,-0.146,-0.521,-0.37,-0.621,-0.842,-0.547,-0.278,-0.322,-0.288,10
-0.096,-0.317,-0.442,-0.505,-0.397,-0.257,-0.728,-0.552,-0.781,-1.206,-0.644,-0.422,-0.452,-0.494,10
-0.097,-0.305,-0.435,-0.441,-0.33,-0.217,-0.641,-0.436,-0.748,-1.095,-0.608,-0.337,-0.398,-0.363,10
-0.381,-0.35,-0.424,-0.295,-0.421,-0.256,-0.529,-0.615,-1.32,-1.002,-0.557,-0.692,-0.67,-0.831,7
-0.405,-0.431,-0.512,-0.357,-0.471,-0.168,-0.504,-0.62,-1.2,-1.176,-0.608,-0.653,-0.676,-0.887,7
-0.389,-0.374,-0.368,-0.365,-0.52,-0.209,-0.475,-0.627,-1.191,-1.106,-0.54,-0.576,-0.561,-0.74,7
-0.183,-0.221,-0.171,-0.397,-0.482,-0.254,-0.591,-0.65,-1.126,-1.204,-0.579,-0.514,-0.498,-0.596,7
-0.247,-0.281,-0.295,-0.396,-0.477,-0.225,-0.522,-0.615,-1.077,-1.228,-0.536,-0.501,-0.473,-0.639,7
-0.343,-0.3,-0.354,-0.313,-0.456,-0.161,-0.439,-0.569,-1.078,-1.091,-0.523,-0.51,-0.525,-0.721,7
-0.208,-0.314,-0.17,-0.393,-0.456,-0.231,-0.563,-0.623,-1.173,-1.245,-0.635,-0.591,-0.544,-0.68,7
-0.285,-0.278,-0.32,-0.351,-0.461,-0.218,-0.471,-0.59,-1.057,-1.126,-0.55,-0.502,-0.508,-0.681,7
-0.311,-0.337,-0.379,-0.394,-0.517,-0.232,-0.491,-0.598,-1.135,-1.115,-0.573,-0.548,-0.534,-0.717,7
-0.352,-0.365,-0.42,-0.399,-0.511,-0.239,-0.507,-0.586,-1.125,-1.151,-0.537,-0.563,-0.555,-0.744,7
-0.201,-0.262,-0.238,-0.366,-0.488,-0.225,-0.458,-0.586,-1.058,-1.125,-0.535,-0.499,-0.467,-0.619,7
-0.229,-0.276,-0.269,-0.352,-0.445,-0.206,-0.47,-0.529,-1.013,-1.143,-0.54,-0.493,-0.47,-0.615,7
-0.445,-0.443,-0.484,-0.348,-0.481,-0.199,-0.458,-0.607,-1.168,-1.123,-0.549,-0.572,-0.572,-0.773,7
-0.353,-0.361,-0.386,-0.357,-0.484,-0.197,-0.512,-0.62,-1.183,-1.178,-0.597,-0.63,-0.638,-0.838,7
-0.373,-0.399,-0.443,-0.343,-0.411,-0.205,-0.555,-0.583,-1.278,-1.088,-0.605,-0.654,-0.632,-0.772,7
-0.257,-0.323,-0.243,-0.401,-0.508,-0.257,-0.49,-0.617,-1.115,-1.149,-0.525,-0.502,-0.481,-0.653,7
-0.333,-0.383,-0.32,-0.344,-0.447,-0.159,-0.507,-0.59,-1.169,-1.191,-0.564,-0.631,-0.617,-0.809,7
-0.406,-0.413,-0.547,-0.329,-0.459,-0.166,-0.444,-0.579,-1.171,-1.146,-0.591,-0.658,-0.659,-0.874,7
-0.234,-0.288,-0.231,-0.374,-0.497,-0.2,-0.516,-0.607,-1.094,-1.154,-0.553,-0.5,-0.474,-0.598,7
-0.296,-0.356,-0.318,-0.404,-0.501,-0.214,-0.531,-0.634,-1.187,-1.198,-0.586,-0.618,-0.614,-0.791,7
-0.238,-0.225,-0.191,-0.457,-0.552,-0.289,-0.614,-0.676,-1.116,-1.242,-0.577,-0.555,-0.507,-0.665,7
-0.236,-0.222,-0.145,-0.415,-0.462,-0.205,-0.564,-0.616,-1.079,-1.256,-0.56,-0.513,-0.464,-0.592,7
-0.29,-0.303,-0.432,-0.362,-0.379,-0.183,-0.571,-0.584,-1.113,-1.284,-0.638,-0.64,-0.611,-0.76,7
-0.403,-0.395,-0.454,-0.312,-0.418,-0.269,-0.521,-0.604,-1.272,-1.005,-0.615,-0.688,-0.666,-0.796,7
-0.397,-0.368,-0.476,-0.353,-0.486,-0.189,-0.427,-0.596,-1.123,-1.045,-0.519,-0.565,-0.586,-0.8,7
-0.288,-0.264,-0.313,-0.365,-0.42,-0.218,-0.581,-0.622,-1.193,-1.19,-0.602,-0.559,-0.549,-0.657,7
-0.255,-0.315,-0.257,-0.409,-0.471,-0.247,-0.524,-0.592,-1.187,-1.16,-0.578,-0.615,-0.571,-0.707,7
-0.281,-0.33,-0.354,-0.419,-0.541,-0.239,-0.525,-0.642,-1.18,-1.191,-0.551,-0.56,-0.554,-0.743,7
-0.195,-0.26,-0.202,-0.357,-0.432,-0.182,-0.511,-0.586,-1.026,-1.234,-0.536,-0.461,-0.431,-0.557,7
-0.363,-0.36,-0.387,-0.331,-0.434,-0.149,-0.472,-0.584,-1.208,-1.148,-0.597,-0.654,-0.649,-0.833,7
-0.218,-0.308,-0.249,-0.423,-0.498,-0.285,-0.513,-0.613,-1.064,-1.216,-0.571,-0.516,-0.48,-0.612,7
-0.241,-0.327,-0.23,-0.399,-0.438,-0.217,-0.511,-0.577,-1.162,-1.181,-0.607,-0.57,-0.539,-0.676,7
-0.284,-0.279,-0.285,-0.379,-0.482,-0.211,-0.491,-0.589,-1.117,-1.165,-0.528,-0.515,-0.497,-0.688,7
-0.368,-0.351,-0.473,-0.388,-0.465,-0.214,-0.57,-0.634,-1.204,-1.215,-0.635,-0.67,-0.654,-0.83,7
-0.383,-0.339,-0.396,-0.325,-0.495,-0.208,-0.437,-0.601,-1.106,-1.132,-0.574,-0.614,-0.614,-0.805,7
-0.225,-0.298,-0.25,-0.374,-0.489,-0.208,-0.518,-0.637,-1.181,-1.193,-0.563,-0.58,-0.552,-0.721,7
-0.309,-0.316,-0.336,-0.318,-0.432,-0.144,-0.499,-0.573,-1.046,-1.188,-0.588,-0.545,-0.541,-0.704,7
-0.326,-0.293,-0.292,-0.327,-0.442,-0.179,-0.432,-0.577,-1.026,-1.101,-0.525,-0.457,-0.464,-0.65,7
-0.321,-0.366,-0.38,-0.404,-0.507,-0.211,-0.542,-0.614,-1.163,-1.228,-0.581,-0.639,-0.609,-0.799,7
-0.313,-0.292,-0.32,-0.382,-0.534,-0.263,-0.48,-0.597,-1.113,-1.112,-0.493,-0.512,-0.51,-0.699,7
-0.292,-0.319,-0.305,-0.381,-0.506,-0.216,-0.499,-0.613,-1.136,-1.168,-0.54,-0.534,-0.507,-0.677,7
-0.246,-0.281,-0.278,-0.391,-0.458,-0.217,-0.536,-0.582,-0.995,-1.234,-0.534,-0.494,-0.465,-0.613,7
-0.293,-0.323,-0.303,-0.438,-0.548,-0.259,-0.54,-0.635,-1.081,-1.218,-0.529,-0.479,-0.446,-0.615,7
-0.27,-0.324,-0.356,-0.456,-0.534,-0.271,-0.628,-0.685,-1.108,-1.296,-0.579,-0.553,-0.506,-0.656,7
-0.374,-0.366,-0.394,-0.383,-0.514,-0.221,-0.433,-0.607,-1.084,-1.095,-0.509,-0.511,-0.501,-0.701,7
-0.39,-0.354,-0.355,-0.35,-0.518,-0.189,-0.454,-0.619,-1.18,-1.078,-0.527,-0.573,-0.557,-0.743,7
-0.283,-0.295,-0.287,-0.338,-0.468,-0.198,-0.478,-0.552,-1.059,-1.143,-0.56,-0.504,-0.48,-0.65,7
-0.161,-0.19,-0.094,-0.422,-0.512,-0.276,-0.595,-0.656,-1.113,-1.232,-0.583,-0.503,-0.489,-0.601,7
-0.18,-0.279,-0.195,-0.375,-0.464,-0.191,-0.55,-0.603,-1.065,-1.238,-0.589,-0.501,-0.481,-0.613,7
-0.236,-0.316,-0.228,-0.336,-0.45,-0.201,-0.53,-0.636,-1.081,-1.234,-0.567,-0.523,-0.493,-0.626,7
-0.122,-0.255,-0.249,-0.576,-0.451,-0.356,-0.731,-0.519,-0.728,-1.172,-0.621,-0.318,-0.347,-0.31,6
-0.071,-0.268,-0.223,-0.551,-0.448,-0.299,-0.729,-0.556,-0.741,-1.302,-0.625,-0.382,-0.348,-0.278,6
-0.079,-0.331,-0.284,-0.564,-0.475,-0.377,-0.706,-0.571,-0.78,-1.11,-0.608,-0.342,-0.387,-0.394,6
-0.146,-0.346,-0.19,-0.487,-0.419,-0.323,-0.692,-0.533,-0.834,-1.198,-0.611,-0.323,-0.356,-0.342,6
-0.06,-0.292,-0.281,-0.577,-0.446,-0.343,-0.756,-0.559,-0.813,-1.174,-0.607,-0.365,-0.386,-0.35,6
-0.145,-0.34,-0.225,-0.464,-0.387,-0.26,-0.672,-0.512,-0.77,-1.211,-0.562,-0.244,-0.254,-0.178,6
-0.083,-0.351,-0.263,-0.588,-0.47,-0.368,-0.76,-0.587,-0.822,-1.251,-0.655,-0.346,-0.353,-0.311,6
-0.096,-0.317,-0.19,-0.536,-0.43,-0.295,-0.713,-0.509,-0.796,-1.224,-0.646,-0.316,-0.334,-0.221,6
-0.102,-0.393,-0.364,-0.465,-0.404,-0.303,-0.595,-0.494,-0.785,-1.048,-0.623,-0.385,-0.394,-0.395,6
-0.058,-0.225,-0.153,-0.583,-0.466,-0.339,-0.747,-0.558,-0.79,-1.22,-0.575,-0.289,-0.285,-0.247,6
-0.203,-0.419,-0.288,-0.534,-0.519,-0.346,-0.675,-0.577,-0.932,-1.184,-0.654,-0.428,-0.454,-0.489,6
-0.066,-0.203,-0.067,-0.423,-0.367,-0.215,-0.592,-0.472,-0.76,-1.084,-0.666,-0.36,-0.342,-0.306,6
-0.068,-0.274,-0.245,-0.462,-0.345,-0.263,-0.65,-0.46,-0.725,-1.11,-0.557,-0.307,-0.342,-0.336,6
-0.128,-0.327,-0.212,-0.484,-0.43,-0.258,-0.676,-0.541,-0.831,-1.269,-0.667,-0.39,-0.38,-0.325,6
-0.012,-0.144,0.054,-0.477,-0.392,-0.333,-0.673,-0.505,-0.753,-1.107,-0.584,-0.277,-0.237,-0.164,6
-0.051,-0.194,-0.207,-0.528,-0.44,-0.322,-0.689,-0.535,-0.768,-1.133,-0.564,-0.254,-0.259,-0.211,6
-0.047,-0.22,-0.092,-0.671,-0.579,-0.479,-0.821,-0.656,-0.87,-1.231,-0.662,-0.305,-0.304,-0.235,6
-0.102,-0.252,-0.103,-0.58,-0.506,-0.4,-0.737,-0.58,-0.85,-1.18,-0.629,-0.371,-0.362,-0.328,6
-0.058,-0.332,-0.213,-0.457,-0.373,-0.266,-0.641,-0.454,-0.728,-1.121,-0.602,-0.326,-0.326,-0.26,6
-0.185,-0.465,-0.365,-0.553,-0.504,-0.375,-0.717,-0.597,-0.902,-1.246,-0.7,-0.46,-0.474,-0.486,6
-0.114,-0.321,-0.292,-0.62,-0.486,-0.362,-0.803,-0.596,-0.763,-1.297,-0.662,-0.413,-0.407,-0.393,6
-0.047,-0.165,0.03,-0.427,-0.32,-0.215,-0.598,-0.411,-0.63,-1.081,-0.634,-0.251,-0.25,-0.167,6
-0.161,-0.449,-0.278,-0.476,-0.464,-0.294,-0.627,-0.536,-0.893,-1.172,-0.669,-0.46,-0.491,-0.527,6
-0.02,-0.222,-0.144,-0.576,-0.468,-0.353,-0.741,-0.554,-0.751,-1.188,-0.6,-0.269,-0.258,-0.112,6
-0.013,-0.143,0.018,-0.629,-0.581,-0.395,-0.787,-0.664,-0.926,-1.27,-0.638,-0.375,-0.357,-0.291,6
-0.006,-0.273,-0.276,-0.442,-0.337,-0.207,-0.613,-0.459,-0.737,-1.107,-0.646,-0.322,-0.314,-0.233,6
-0.096,-0.321,-0.243,-0.64,-0.556,-0.411,-0.782,-0.633,-0.899,-1.252,-0.67,-0.404,-0.418,-0.398,6
-0.108,-0.321,-0.139,-0.6,-0.493,-0.399,-0.799,-0.614,-0.813,-1.246,-0.648,-0.341,-0.328,-0.292,6
-0.038,-0.145,-0.046,-0.605,-0.469,-0.365,-0.792,-0.566,-0.814,-1.242,-0.603,-0.274,-0.275,-0.187,6
-0.177,-0.42,-0.294,-0.417,-0.36,-0.281,-0.573,-0.436,-0.7,-1.095,-0.67,-0.393,-0.412,-0.433,6
-0.266,-0.497,-0.416,-0.564,-0.527,-0.387,-0.719,-0.619,-0.898,-1.209,-0.696,-0.425,-0.454,-0.444,6
-0.053,-0.153,-0.091,-0.605,-0.477,-0.361,-0.794,-0.585,-0.794,-1.266,-0.612,-0.311,-0.308,-0.281,6
-0.191,-0.421,-0.264,-0.474,-0.476,-0.301,-0.597,-0.524,-0.885,-1.159,-0.641,-0.444,-0.454,-0.497,6
-0.11,-0.253,-0.075,-0.409,-0.353,-0.278,-0.587,-0.434,-0.715,-1.046,-0.597,-0.299,-0.301,-0.251,6
-0.042,-0.175,-0.005,-0.507,-0.404,-0.316,-0.667,-0.503,-0.792,-1.12,-0.618,-0.289,-0.288,-0.228,6
-0.076,-0.289,-0.165,-0.574,-0.494,-0.354,-0.725,-0.562,-0.837,-1.245,-0.649,-0.346,-0.351,-0.274,6
-0.059,-0.22,-0.128,-0.497,-0.375,-0.264,-0.686,-0.504,-0.78,-1.198,-0.645,-0.33,-0.331,-0.264,6
-0.055,-0.187,-0.08,-0.542,-0.42,-0.316,-0.722,-0.526,-0.787,-1.211,-0.629,-0.27,-0.284,-0.179,6
-0.073,-0.278,-0.119,-0.578,-0.483,-0.365,-0.739,-0.578,-0.812,-1.198,-0.647,-0.358,-0.381,-0.328,6
-0.176,-0.399,-0.361,-0.529,-0.395,-0.301,-0.703,-0.51,-0.754,-1.228,-0.665,-0.413,-0.43,-0.437,6
-0.024,-0.229,-0.063,-0.624,-0.543,-0.442,-0.781,-0.639,-0.823,-1.22,-0.61,-0.309,-0.303,-0.225,6
-0.027,-0.204,-0.071,-0.49,-0.385,-0.309,-0.682,-0.488,-0.724,-1.118,-0.598,-0.266,-0.257,-0.17,6
0.016,-0.116,0.046,-0.625,-0.545,-0.442,-0.788,-0.632,-0.839,-1.175,-0.598,-0.267,-0.242,-0.114,6
-0.112,-0.311,-0.164,-0.471,-0.407,-0.297,-0.613,-0.485,-0.766,-1.124,-0.619,-0.323,-0.334,-0.317,6
-0.074,-0.333,-0.33,-0.53,-0.42,-0.303,-0.692,-0.501,-0.792,-1.195,-0.653,-0.361,-0.378,-0.384,6
-0.032,-0.141,-0.007,-0.405,-0.313,-0.206,-0.59,-0.441,-0.711,-1.111,-0.65,-0.314,-0.307,-0.271,6
-0.125,-0.296,-0.128,-0.523,-0.439,-0.312,-0.67,-0.569,-0.826,-1.207,-0.64,-0.355,-0.378,-0.331,6
-0.017,-0.118,0.072,-0.601,-0.514,-0.356,-0.775,-0.613,-0.901,-1.28,-0.629,-0.326,-0.291,-0.175,6
-0.033,-0.217,-0.122,-0.659,-0.534,-0.468,-0.825,-0.638,-0.848,-1.264,-0.628,-0.317,-0.294,-0.228,6
-0.166,-0.439,-0.224,-0.402,-0.386,-0.201,-0.531,-0.469,-0.92,-1.149,-0.666,-0.466,-0.46,-0.496,6
-0.158,-0.389,-0.47,-0.58,-0.497,-0.406,-0.732,-0.582,-0.76,-1.139,-0.571,-0.424,-0.457,-0.459,8
0.052,-0.022,-0.154,-0.203,-0.239,-0.144,-0.332,-0.254,-0.466,-0.691,-0.381,-0.404,-0.443,-0.483,8
-0.06,-0.161,-0.342,-0.247,-0.255,-0.249,-0.386,-0.325,-0.543,-0.679,-0.322,-0.257,-0.355,-0.355,8
-0.03,-0.384,-0.613,-0.595,-0.473,-0.378,-0.75,-0.57,-0.705,-1.15,-0.632,-0.401,-0.427,-0.398,8
-0.166,-0.345,-0.453,-0.539,-0.373,-0.316,-0.675,-0.449,-0.575,-1.161,-0.595,-0.338,-0.405,-0.389,8
-0.068,-0.312,-0.388,-0.575,-0.468,-0.327,-0.702,-0.543,-0.682,-1.145,-0.61,-0.426,-0.435,-0.432,8
-0.086,-0.361,-0.483,-0.443,-0.319,-0.212,-0.593,-0.402,-0.59,-1.019,-0.539,-0.374,-0.385,-0.4,8
-0.162,-0.357,-0.5,-0.444,-0.336,-0.266,-0.593,-0.411,-0.666,-1.092,-0.563,-0.365,-0.393,-0.377,8
-0.029,-0.226,-0.469,-0.37,-0.29,-0.217,-0.534,-0.376,-0.538,-0.989,-0.525,-0.337,-0.352,-0.304,8
-0.069,-0.302,-0.493,-0.384,-0.279,-0.236,-0.538,-0.369,-0.489,-0.989,-0.492,-0.276,-0.345,-0.338,8
-0.135,-0.319,-0.442,-0.097,-0.35,-0.317,-0.154,-0.319,-0.652,-0.445,-0.408,-0.441,-0.559,-0.649,8
-0.179,-0.285,-0.569,-0.19,-0.185,-0.145,-0.359,-0.253,-0.502,-0.561,-0.429,-0.244,-0.328,-0.266,8
-0.105,-0.358,-0.414,-0.592,-0.492,-0.4,-0.742,-0.558,-0.746,-1.155,-0.582,-0.372,-0.433,-0.481,8
-0.107,-0.189,-0.336,-0.453,-0.437,-0.348,-0.603,-0.491,-0.654,-0.991,-0.501,-0.323,-0.373,-0.364,8
-0.039,-0.38,-0.604,-0.392,-0.311,-0.234,-0.551,-0.404,-0.543,-1.014,-0.556,-0.354,-0.408,-0.403,8
0.058,-0.037,-0.268,-0.054,-0.21,-0.185,-0.173,-0.222,-0.57,-0.313,-0.306,-0.27,-0.388,-0.483,8
-0.186,-0.445,-0.672,-0.518,-0.452,-0.377,-0.652,-0.5,-0.654,-1.043,-0.609,-0.399,-0.434,-0.456,8
-0.05,-0.263,-0.408,-0.526,-0.457,-0.376,-0.655,-0.514,-0.722,-1.102,-0.552,-0.345,-0.38,-0.369,8
-0.099,-0.246,-0.338,-0.183,-0.288,-0.262,-0.307,-0.328,-0.663,-0.607,-0.468,-0.4,-0.508,-0.585,8
-0.085,-0.35,-0.63,-0.419,-0.328,-0.216,-0.537,-0.366,-0.521,-1.031,-0.491,-0.29,-0.326,-0.3,8
-0.164,-0.418,-0.458,-0.635,-0.557,-0.448,-0.775,-0.634,-0.811,-1.178,-0.597,-0.423,-0.458,-0.486,8
-0.239,-0.445,-0.614,-0.64,-0.535,-0.429,-0.796,-0.611,-0.778,-1.106,-0.658,-0.462,-0.507,-0.551,8
-0.242,-0.442,-0.635,-0.64,-0.536,-0.411,-0.8,-0.616,-0.804,-1.127,-0.667,-0.473,-0.499,-0.544,8
0.123,-0.085,-0.261,-0.162,-0.303,-0.251,-0.28,-0.334,-0.652,-0.533,-0.45,-0.356,-0.407,-0.438,8
-0.117,-0.313,-0.495,-0.509,-0.385,-0.298,-0.64,-0.471,-0.596,-1.017,-0.595,-0.369,-0.414,-0.364,8
0.147,-0.018,-0.082,-0.072,-0.253,-0.174,-0.152,-0.211,-0.417,-0.463,-0.292,-0.316,-0.401,-0.441,8
0.152,-0.052,-0.345,0.063,-0.176,-0.192,0.022,-0.128,-0.478,-0.049,-0.177,-0.23,-0.37,-0.448,8
-0.051,-0.183,-0.354,-0.13,-0.189,-0.171,-0.205,-0.205,-0.427,-0.467,-0.25,-0.218,-0.316,-0.32,8
