@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,7,10-11,16-17,20-22,29-31,36-37,41'

@attribute A2 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.624,-0.62,-0.594,-0.905,-0.318,-0.683,-0.486,-0.905,-0.686,-0.43,-0.683,-0.905,-0.495,-0.755,9
-0.902,-0.83,-0.781,-1.103,-0.691,-0.95,-0.724,-1.103,-0.934,-0.675,-0.887,-1.103,-0.842,-1.064,9
-0.271,-0.382,-0.485,-0.445,-0.359,-0.58,-0.494,-0.445,-0.321,-0.207,-0.516,-0.445,-0.233,-0.484,9
-0.836,-0.827,-0.715,-1.187,-0.545,-0.944,-0.602,-1.187,-0.914,-0.681,-0.928,-1.187,-0.665,-1.018,9
-0.836,-0.837,-0.734,-1.141,-0.513,-0.941,-0.663,-1.141,-0.912,-0.695,-0.921,-1.141,-0.676,-1.001,9
-0.723,-0.765,-0.804,-0.995,-0.596,-0.868,-0.687,-0.995,-0.75,-0.574,-0.825,-0.995,-0.617,-0.895,9
-0.761,-0.695,-0.735,-0.98,-0.706,-0.897,-0.814,-0.98,-0.785,-0.592,-0.792,-0.98,-0.556,-0.867,9
-0.579,-0.559,-0.461,-0.898,-0.41,-0.671,-0.472,-0.898,-0.619,-0.374,-0.64,-0.898,-0.379,-0.72,9
-0.845,-0.74,-0.774,-1.047,-0.588,-0.875,-0.698,-1.047,-0.8,-0.584,-0.862,-1.047,-0.568,-0.909,9
-0.54,-0.527,-0.552,-0.757,-0.238,-0.58,-0.386,-0.757,-0.573,-0.362,-0.597,-0.757,-0.403,-0.66,9
-0.394,-0.337,-0.501,-0.651,-0.451,-0.576,-0.434,-0.651,-0.442,-0.327,-0.621,-0.651,-0.481,-0.686,9
-0.616,-0.613,-0.606,-1.018,-0.615,-0.767,-0.621,-1.018,-0.714,-0.51,-0.839,-1.018,-0.547,-0.831,9
-0.624,-0.612,-0.637,-0.933,-0.345,-0.769,-0.378,-0.933,-0.68,-0.493,-0.792,-0.933,-0.558,-0.857,9
0.207,0.353,-0.105,0.417,-0.58,-0.241,-0.41,0.417,0.403,0.179,-0.203,0.417,-0.055,0.09,10
-0.571,-0.588,-0.504,-1.117,-0.512,-0.671,-0.329,-1.117,-0.645,-0.367,-0.658,-1.117,-0.458,-0.809,10
-0.432,-0.471,-0.426,-1.17,-0.491,-0.561,-0.154,-1.17,-0.634,-0.324,-0.656,-1.17,-0.455,-0.725,10
-0.153,-0.267,-0.461,-0.632,-0.484,-0.521,-0.302,-0.632,-0.307,-0.204,-0.517,-0.632,-0.257,-0.437,10
-0.445,-0.429,-0.376,-0.987,-0.415,-0.606,-0.246,-0.987,-0.513,-0.274,-0.571,-0.987,-0.301,-0.665,10
-0.419,-0.42,-0.311,-1.094,-0.453,-0.571,-0.148,-1.094,-0.538,-0.288,-0.704,-1.094,-0.407,-0.644,10
-0.263,-0.222,-0.327,-0.506,-0.431,-0.519,-0.082,-0.506,-0.311,-0.211,-0.598,-0.506,-0.225,-0.575,10
-0.486,-0.565,-0.378,-1.207,-0.479,-0.685,-0.252,-1.207,-0.761,-0.481,-0.764,-1.207,-0.463,-0.81,10
-0.198,-0.173,-0.355,-0.46,-0.381,-0.452,-0.145,-0.46,-0.131,-0.113,-0.526,-0.46,-0.345,-0.504,10
-0.088,-0.235,-0.338,-0.22,-0.338,-0.547,-0.177,-0.22,-0.186,-0.342,-0.677,-0.22,0.023,-0.36,10
-0.319,-0.245,-0.243,-0.745,-0.403,-0.487,-0.225,-0.745,-0.384,-0.213,-0.609,-0.745,-0.29,-0.572,10
-0.467,-0.477,-0.423,-1.13,-0.415,-0.639,-0.242,-1.13,-0.625,-0.369,-0.73,-1.13,-0.454,-0.744,10
0.083,0.152,-0.268,0.008,-0.527,-0.321,-0.276,0.008,0.049,-0.007,-0.309,0.008,-0.093,-0.216,10
0.066,0.124,-0.179,0.14,-0.454,-0.32,-0.194,0.14,0.092,-0.155,-0.52,0.14,-0.166,-0.454,10
-0.378,-0.406,-0.267,-0.964,-0.383,-0.63,-0.185,-0.964,-0.526,-0.293,-0.585,-0.964,-0.422,-0.657,10
-0.295,-0.331,-0.255,-1.054,-0.444,-0.531,-0.097,-1.054,-0.574,-0.342,-0.709,-1.054,-0.413,-0.661,10
-0.294,-0.322,-0.438,-0.712,-0.453,-0.479,-0.231,-0.712,-0.373,-0.137,-0.516,-0.712,-0.287,-0.54,10
-0.446,-0.481,-0.484,-1.06,-0.482,-0.587,-0.21,-1.06,-0.551,-0.296,-0.666,-1.06,-0.433,-0.712,10
-0.677,-0.69,-0.622,-1.244,-0.546,-0.774,-0.468,-1.244,-0.815,-0.487,-0.781,-1.244,-0.502,-0.897,10
-0.403,-0.487,-0.605,-1.104,-0.423,-0.599,-0.171,-1.104,-0.599,-0.337,-0.723,-1.104,-0.431,-0.688,10
-0.5,-0.536,-0.372,-1.149,-0.495,-0.72,-0.307,-1.149,-0.734,-0.484,-0.754,-1.149,-0.432,-0.777,10
-0.539,-0.59,-0.492,-1.248,-0.499,-0.724,-0.344,-1.248,-0.774,-0.446,-0.777,-1.248,-0.497,-0.812,10
-0.608,-0.614,-0.512,-1.23,-0.494,-0.716,-0.264,-1.23,-0.725,-0.409,-0.732,-1.23,-0.499,-0.847,10
-0.454,-0.495,-0.457,-1.006,-0.485,-0.638,-0.321,-1.006,-0.605,-0.313,-0.62,-1.006,-0.433,-0.796,10
-0.488,-0.529,-0.486,-1.108,-0.498,-0.618,-0.252,-1.108,-0.602,-0.318,-0.66,-1.108,-0.452,-0.743,10
-0.596,-0.609,-0.575,-1.134,-0.534,-0.693,-0.374,-1.134,-0.699,-0.356,-0.695,-1.134,-0.513,-0.82,10
-0.442,-0.445,-0.326,-1.107,-0.486,-0.556,-0.228,-1.107,-0.589,-0.342,-0.692,-1.107,-0.416,-0.74,10
-0.508,-0.545,-0.469,-1.121,-0.445,-0.658,-0.237,-1.121,-0.64,-0.368,-0.675,-1.121,-0.442,-0.767,10
-0.47,-0.517,-0.434,-1.014,-0.442,-0.711,-0.221,-1.014,-0.621,-0.437,-0.719,-1.014,-0.495,-0.705,10
-0.42,-0.502,-0.427,-1.061,-0.473,-0.592,-0.229,-1.061,-0.517,-0.173,-0.558,-1.061,-0.337,-0.647,10
0.033,0.079,-0.211,0.065,-0.467,-0.338,-0.209,0.065,0.062,-0.195,-0.567,0.065,-0.197,-0.507,10
-0.394,-0.437,-0.313,-1.084,-0.458,-0.561,-0.142,-1.084,-0.613,-0.394,-0.768,-1.084,-0.395,-0.734,10
-0.402,-0.375,-0.541,-0.847,-0.474,-0.587,-0.325,-0.847,-0.504,-0.263,-0.591,-0.847,-0.494,-0.615,10
-0.482,-0.489,-0.468,-1.071,-0.468,-0.657,-0.238,-1.071,-0.609,-0.329,-0.698,-1.071,-0.412,-0.757,10
-0.521,-0.498,-0.338,-1.175,-0.486,-0.676,-0.207,-1.175,-0.622,-0.378,-0.732,-1.175,-0.411,-0.768,10
-0.458,-0.422,-0.292,-1.008,-0.41,-0.558,-0.183,-1.008,-0.546,-0.287,-0.616,-1.008,-0.4,-0.707,10
-0.367,-0.392,-0.274,-1.037,-0.409,-0.544,-0.155,-1.037,-0.54,-0.266,-0.617,-1.037,-0.403,-0.599,10
-0.454,-0.453,-0.408,-1.052,-0.465,-0.614,-0.226,-1.052,-0.585,-0.336,-0.621,-1.052,-0.347,-0.69,10
-0.498,-0.535,-0.474,-1.129,-0.477,-0.63,-0.238,-1.129,-0.61,-0.302,-0.639,-1.129,-0.445,-0.739,10
-0.275,-0.218,-0.262,-0.677,-0.373,-0.47,-0.164,-0.677,-0.348,-0.181,-0.571,-0.677,-0.257,-0.533,10
-0.376,-0.434,-0.273,-1.042,-0.391,-0.554,-0.172,-1.042,-0.533,-0.306,-0.689,-1.042,-0.382,-0.648,10
-0.455,-0.476,-0.327,-1.061,-0.55,-0.65,-0.277,-1.061,-0.555,-0.293,-0.677,-1.061,-0.446,-0.684,10
-0.5,-0.547,-0.49,-1.142,-0.488,-0.638,-0.246,-1.142,-0.628,-0.341,-0.702,-1.142,-0.456,-0.76,10
-0.419,-0.478,-0.361,-1.068,-0.421,-0.622,-0.214,-1.068,-0.59,-0.362,-0.698,-1.068,-0.461,-0.728,10
-0.53,-0.527,-0.379,-1.065,-0.376,-0.717,-0.259,-1.065,-0.63,-0.333,-0.585,-1.065,-0.394,-0.742,10
-0.366,-0.436,-0.373,-1.055,-0.459,-0.573,-0.201,-1.055,-0.55,-0.315,-0.687,-1.055,-0.436,-0.673,10
-0.49,-0.535,-0.371,-1.151,-0.505,-0.704,-0.284,-1.151,-0.739,-0.498,-0.783,-1.151,-0.429,-0.798,10
-0.406,-0.407,-0.378,-1.143,-0.502,-0.64,-0.301,-1.143,-0.588,-0.363,-0.705,-1.143,-0.405,-0.669,10
-0.164,-0.139,-0.352,-0.488,-0.432,-0.423,-0.218,-0.488,-0.162,-0.187,-0.592,-0.488,-0.199,-0.447,10
-0.453,-0.482,-0.416,-1.144,-0.445,-0.62,-0.201,-1.144,-0.645,-0.345,-0.708,-1.144,-0.446,-0.768,10
-0.451,-0.47,-0.217,-1.24,-0.564,-0.393,-0.016,-1.24,-0.61,-0.522,-1.166,-1.24,-0.74,-0.735,7
-0.536,-0.52,-0.509,-1.158,-0.604,-0.51,-0.206,-1.158,-0.565,-0.493,-1.14,-1.158,-0.753,-0.736,7
-0.43,-0.544,-0.249,-1.076,-0.597,-0.508,-0.071,-1.076,-0.467,-0.573,-1.325,-1.076,-0.791,-0.679,7
-0.414,-0.416,-0.324,-1.176,-0.564,-0.372,-0.007,-1.176,-0.585,-0.431,-1.088,-1.176,-0.744,-0.725,7
-0.452,-0.54,-0.265,-1.157,-0.619,-0.442,-0.071,-1.157,-0.508,-0.533,-1.225,-1.157,-0.771,-0.67,7
-0.568,-0.528,-0.356,-1.228,-0.568,-0.463,-0.075,-1.228,-0.563,-0.479,-1.193,-1.228,-0.767,-0.763,7
-0.505,-0.535,-0.242,-1.144,-0.502,-0.477,-0.012,-1.144,-0.569,-0.468,-1.079,-1.144,-0.654,-0.705,7
-0.44,-0.455,-0.328,-1.248,-0.618,-0.36,-0.06,-1.248,-0.585,-0.512,-1.189,-1.248,-0.792,-0.766,7
-0.412,-0.415,-0.452,-1.247,-0.55,-0.348,0.016,-1.247,-0.6,-0.471,-1.106,-1.247,-0.755,-0.758,7
-0.462,-0.446,-0.137,-1.233,-0.509,-0.384,0.053,-1.233,-0.604,-0.495,-1.098,-1.233,-0.695,-0.709,7
-0.459,-0.505,-0.278,-1.152,-0.489,-0.471,-0.025,-1.152,-0.549,-0.447,-1.075,-1.152,-0.66,-0.75,7
-0.54,-0.631,-0.178,-1.22,-0.601,-0.493,-0.103,-1.22,-0.532,-0.512,-1.207,-1.22,-0.754,-0.731,7
-0.379,-0.372,-0.323,-1.193,-0.53,-0.363,-0.025,-1.193,-0.623,-0.493,-1.087,-1.193,-0.682,-0.733,7
-0.503,-0.488,-0.312,-1.238,-0.559,-0.41,-0.05,-1.238,-0.6,-0.509,-1.164,-1.238,-0.761,-0.774,7
-0.386,-0.454,-0.519,-1.161,-0.647,-0.383,-0.079,-1.161,-0.522,-0.515,-1.266,-1.161,-0.849,-0.798,7
-0.586,-0.576,-0.434,-1.157,-0.627,-0.488,-0.178,-1.157,-0.499,-0.447,-1.171,-1.157,-0.82,-0.744,7
-0.421,-0.416,-0.495,-1.203,-0.635,-0.384,-0.109,-1.203,-0.563,-0.486,-1.156,-1.203,-0.809,-0.776,7
-0.595,-0.566,-0.298,-1.227,-0.579,-0.486,-0.105,-1.227,-0.545,-0.442,-1.149,-1.227,-0.755,-0.732,7
-0.456,-0.441,-0.486,-1.179,-0.622,-0.421,-0.123,-1.179,-0.503,-0.492,-1.174,-1.179,-0.777,-0.76,7
-0.51,-0.486,-0.318,-1.231,-0.588,-0.44,-0.107,-1.231,-0.603,-0.528,-1.232,-1.231,-0.787,-0.763,7
-0.495,-0.52,-0.346,-1.165,-0.531,-0.486,-0.103,-1.165,-0.569,-0.458,-1.088,-1.165,-0.701,-0.768,7
-0.501,-0.501,-0.419,-1.102,-0.54,-0.504,-0.136,-1.102,-0.552,-0.477,-1.134,-1.102,-0.731,-0.74,7
-0.488,-0.486,-0.15,-1.264,-0.523,-0.389,0.054,-1.264,-0.623,-0.446,-1.043,-1.264,-0.664,-0.698,7
-0.357,-0.418,-0.506,-1.165,-0.645,-0.361,-0.082,-1.165,-0.537,-0.515,-1.216,-1.165,-0.82,-0.773,7
-0.46,-0.437,-0.291,-1.18,-0.504,-0.44,-0.043,-1.18,-0.614,-0.506,-1.118,-1.18,-0.694,-0.697,7
-0.482,-0.438,-0.296,-1.184,-0.47,-0.427,0.005,-1.184,-0.605,-0.497,-1.075,-1.184,-0.628,-0.698,7
-0.423,-0.403,-0.307,-1.109,-0.503,-0.398,-0.018,-1.109,-0.593,-0.449,-1.069,-1.109,-0.665,-0.726,7
-0.525,-0.544,-0.4,-1.16,-0.561,-0.47,-0.092,-1.16,-0.585,-0.497,-1.177,-1.16,-0.72,-0.742,7
-0.454,-0.52,-0.353,-1.141,-0.534,-0.445,-0.047,-1.141,-0.53,-0.427,-1.072,-1.141,-0.706,-0.769,7
-0.538,-0.504,-0.246,-1.23,-0.535,-0.451,-0.049,-1.23,-0.61,-0.538,-1.146,-1.23,-0.676,-0.713,7
-0.43,-0.437,-0.213,-1.19,-0.532,-0.394,-0.007,-1.19,-0.556,-0.483,-1.102,-1.19,-0.698,-0.689,7
-0.408,-0.379,-0.244,-1.126,-0.5,-0.357,0.021,-1.126,-0.599,-0.465,-1.091,-1.126,-0.653,-0.693,7
-0.507,-0.482,-0.267,-1.215,-0.562,-0.409,-0.056,-1.215,-0.569,-0.5,-1.149,-1.215,-0.736,-0.731,7
-0.419,-0.399,-0.467,-1.244,-0.566,-0.359,-0.007,-1.244,-0.592,-0.484,-1.12,-1.244,-0.746,-0.776,7
-0.431,-0.449,-0.456,-1.206,-0.583,-0.403,-0.05,-1.206,-0.578,-0.495,-1.143,-1.206,-0.792,-0.789,7
-0.556,-0.541,-0.429,-1.215,-0.598,-0.442,-0.099,-1.215,-0.553,-0.483,-1.161,-1.215,-0.823,-0.799,7
-0.365,-0.378,-0.365,-1.21,-0.541,-0.356,0.03,-1.21,-0.661,-0.542,-1.136,-1.21,-0.733,-0.724,7
-0.386,-0.373,-0.263,-1.149,-0.518,-0.343,0.019,-1.149,-0.611,-0.476,-1.093,-1.149,-0.672,-0.716,7
-0.431,-0.415,-0.449,-1.121,-0.627,-0.421,-0.095,-1.121,-0.498,-0.514,-1.201,-1.121,-0.804,-0.758,7
-0.357,-0.418,-0.506,-1.165,-0.645,-0.361,-0.082,-1.165,-0.537,-0.515,-1.216,-1.165,-0.82,-0.773,7
-0.446,-0.419,-0.317,-1.077,-0.462,-0.468,-0.052,-1.077,-0.558,-0.43,-1.027,-1.077,-0.62,-0.702,7
-0.501,-0.494,-0.164,-1.281,-0.544,-0.39,0.033,-1.281,-0.61,-0.434,-1.046,-1.281,-0.673,-0.719,7
-0.353,-0.524,-0.433,-0.993,-0.705,-0.461,-0.176,-0.993,-0.395,-0.558,-1.364,-0.993,-0.864,-0.684,7
-0.634,-0.619,-0.559,-1.172,-0.647,-0.544,-0.248,-1.172,-0.523,-0.457,-1.187,-1.172,-0.845,-0.802,7
-0.401,-0.408,-0.177,-1.188,-0.525,-0.36,0.023,-1.188,-0.573,-0.499,-1.111,-1.188,-0.671,-0.717,7
-0.509,-0.536,-0.372,-1.066,-0.553,-0.524,-0.156,-1.066,-0.538,-0.483,-1.187,-1.066,-0.76,-0.709,7
-0.497,-0.488,-0.257,-1.219,-0.533,-0.462,-0.049,-1.219,-0.613,-0.493,-1.094,-1.219,-0.705,-0.732,7
-0.393,-0.393,-0.291,-1.21,-0.521,-0.383,-0.037,-1.21,-0.633,-0.491,-1.086,-1.21,-0.642,-0.754,7
-0.502,-0.526,-0.266,-1.215,-0.591,-0.456,-0.068,-1.215,-0.579,-0.543,-1.214,-1.215,-0.75,-0.711,7
-0.577,-0.514,-0.442,-1.086,-0.551,-0.534,-0.166,-1.086,-0.538,-0.483,-1.164,-1.086,-0.782,-0.765,7
-0.395,-0.454,-0.071,-1.07,-0.576,-0.543,-0.228,-1.07,-0.669,-0.395,-0.727,-1.07,-0.401,-0.676,6
-0.671,-0.681,-0.294,-1.234,-0.582,-0.663,-0.315,-1.234,-0.728,-0.435,-0.817,-1.234,-0.485,-0.737,6
-0.652,-0.659,-0.411,-1.266,-0.559,-0.669,-0.293,-1.266,-0.746,-0.428,-0.773,-1.266,-0.444,-0.794,6
-0.627,-0.587,-0.314,-1.21,-0.429,-0.659,-0.092,-1.21,-0.733,-0.351,-0.697,-1.21,-0.52,-0.733,6
-0.624,-0.615,-0.285,-1.192,-0.592,-0.66,-0.311,-1.192,-0.722,-0.408,-0.777,-1.192,-0.441,-0.796,6
-0.492,-0.496,-0.092,-1.091,-0.539,-0.585,-0.203,-1.091,-0.616,-0.378,-0.771,-1.091,-0.482,-0.668,6
-0.433,-0.485,-0.188,-1.268,-0.494,-0.566,-0.09,-1.268,-0.839,-0.524,-0.81,-1.268,-0.489,-0.683,6
-0.51,-0.567,-0.12,-1.258,-0.509,-0.612,-0.151,-1.258,-0.774,-0.46,-0.799,-1.258,-0.505,-0.682,6
-0.431,-0.449,-0.219,-1.185,-0.59,-0.55,-0.199,-1.185,-0.779,-0.537,-0.874,-1.185,-0.458,-0.713,6
-0.445,-0.453,-0.054,-1.089,-0.566,-0.561,-0.182,-1.089,-0.668,-0.434,-0.749,-1.089,-0.462,-0.677,6
-0.457,-0.466,-0.203,-1.102,-0.573,-0.511,-0.147,-1.102,-0.665,-0.424,-0.843,-1.102,-0.436,-0.705,6
-0.482,-0.481,-0.096,-1.041,-0.537,-0.57,-0.241,-1.041,-0.611,-0.389,-0.769,-1.041,-0.44,-0.635,6
-0.464,-0.422,-0.066,-1.053,-0.532,-0.54,-0.158,-1.053,-0.6,-0.312,-0.627,-1.053,-0.445,-0.637,6
-0.679,-0.693,-0.158,-1.165,-0.597,-0.669,-0.323,-1.165,-0.649,-0.406,-0.891,-1.165,-0.577,-0.748,6
-0.66,-0.568,-0.253,-1.175,-0.571,-0.685,-0.315,-1.175,-0.721,-0.461,-0.783,-1.175,-0.473,-0.767,6
-0.7,-0.682,-0.294,-1.208,-0.523,-0.666,-0.281,-1.208,-0.689,-0.415,-0.756,-1.208,-0.451,-0.796,6
-0.512,-0.535,-0.03,-1.259,-0.481,-0.622,-0.131,-1.259,-0.779,-0.444,-0.768,-1.259,-0.51,-0.711,6
-0.64,-0.611,-0.338,-1.227,-0.598,-0.666,-0.338,-1.227,-0.757,-0.464,-0.787,-1.227,-0.503,-0.795,6
-0.451,-0.411,0.012,-1.156,-0.564,-0.476,-0.166,-1.156,-0.735,-0.463,-0.836,-1.156,-0.388,-0.677,6
-0.538,-0.572,-0.169,-1.228,-0.546,-0.587,-0.225,-1.228,-0.728,-0.383,-0.691,-1.228,-0.478,-0.678,6
-0.585,-0.564,-0.151,-1.187,-0.515,-0.597,-0.223,-1.187,-0.662,-0.426,-0.808,-1.187,-0.383,-0.696,6
-0.564,-0.57,-0.223,-1.27,-0.548,-0.602,-0.209,-1.27,-0.774,-0.44,-0.768,-1.27,-0.42,-0.726,6
-0.554,-0.57,-0.223,-1.226,-0.55,-0.58,-0.187,-1.226,-0.776,-0.479,-0.796,-1.226,-0.514,-0.776,6
-0.588,-0.61,-0.305,-1.242,-0.509,-0.614,-0.208,-1.242,-0.721,-0.407,-0.764,-1.242,-0.408,-0.737,6
-0.476,-0.5,-0.04,-1.204,-0.462,-0.565,-0.077,-1.204,-0.72,-0.4,-0.739,-1.204,-0.485,-0.68,6
-0.622,-0.615,-0.331,-1.144,-0.547,-0.657,-0.244,-1.144,-0.675,-0.316,-0.696,-1.144,-0.524,-0.746,6
-0.516,-0.5,-0.204,-1.165,-0.533,-0.554,-0.178,-1.165,-0.675,-0.379,-0.708,-1.165,-0.423,-0.739,6
-0.436,-0.37,-0.196,-1.153,-0.556,-0.493,-0.096,-1.153,-0.708,-0.434,-0.771,-1.153,-0.43,-0.635,6
-0.608,-0.569,-0.182,-1.113,-0.585,-0.607,-0.257,-1.113,-0.623,-0.4,-0.814,-1.113,-0.469,-0.77,6
-0.51,-0.495,-0.103,-1.192,-0.529,-0.521,-0.121,-1.192,-0.735,-0.411,-0.73,-1.192,-0.43,-0.714,6
-0.599,-0.601,-0.231,-1.228,-0.526,-0.634,-0.238,-1.228,-0.762,-0.464,-0.814,-1.228,-0.454,-0.789,6
-0.502,-0.458,-0.261,-1.149,-0.555,-0.592,-0.203,-1.149,-0.723,-0.422,-0.726,-1.149,-0.459,-0.718,6
-0.503,-0.511,-0.124,-1.099,-0.581,-0.609,-0.235,-1.099,-0.653,-0.429,-0.782,-1.099,-0.446,-0.695,6
-0.462,-0.461,-0.012,-1.145,-0.508,-0.566,-0.157,-1.145,-0.677,-0.405,-0.753,-1.145,-0.472,-0.678,6
-0.488,-0.49,-0.199,-1.269,-0.539,-0.564,-0.138,-1.269,-0.836,-0.483,-0.833,-1.269,-0.498,-0.725,6
-0.638,-0.655,-0.244,-1.194,-0.586,-0.611,-0.269,-1.194,-0.61,-0.319,-0.776,-1.194,-0.45,-0.689,6
-0.725,-0.709,-0.229,-1.238,-0.549,-0.643,-0.244,-1.238,-0.728,-0.404,-0.788,-1.238,-0.516,-0.806,6
-0.629,-0.595,-0.221,-1.292,-0.519,-0.601,-0.185,-1.292,-0.777,-0.438,-0.745,-1.292,-0.42,-0.778,6
-0.637,-0.63,-0.178,-1.072,-0.646,-0.65,-0.396,-1.072,-0.59,-0.368,-0.86,-1.072,-0.571,-0.722,6
-0.462,-0.522,-0.002,-1.056,-0.548,-0.598,-0.153,-1.056,-0.611,-0.373,-0.726,-1.056,-0.478,-0.72,6
-0.455,-0.483,0.008,-1.187,-0.474,-0.566,-0.091,-1.187,-0.755,-0.424,-0.752,-1.187,-0.495,-0.661,6
-0.658,-0.692,-0.32,-1.294,-0.557,-0.618,-0.161,-1.294,-0.75,-0.377,-0.803,-1.294,-0.532,-0.759,6
-0.512,-0.528,-0.026,-1.156,-0.491,-0.626,-0.152,-1.156,-0.703,-0.39,-0.753,-1.156,-0.546,-0.708,6
-0.508,-0.51,-0.047,-1.186,-0.452,-0.561,-0.083,-1.186,-0.693,-0.376,-0.725,-1.186,-0.474,-0.665,6
-0.668,-0.695,-0.359,-1.297,-0.512,-0.714,-0.262,-1.297,-0.881,-0.488,-0.821,-1.297,-0.541,-0.841,6
-0.695,-0.671,-0.338,-1.327,-0.555,-0.672,-0.251,-1.327,-0.804,-0.48,-0.825,-1.327,-0.506,-0.845,6
-0.546,-0.519,-0.225,-1.145,-0.561,-0.588,-0.259,-1.145,-0.709,-0.425,-0.746,-1.145,-0.441,-0.731,6
-0.472,-0.479,0.009,-1.13,-0.514,-0.553,-0.076,-1.13,-0.668,-0.402,-0.693,-1.13,-0.454,-0.653,6
-0.425,-0.389,0.046,-1.237,-0.498,-0.531,-0.043,-1.237,-0.793,-0.501,-0.82,-1.237,-0.489,-0.664,6
-0.49,-0.501,-0.224,-1.285,-0.533,-0.571,-0.14,-1.285,-0.836,-0.491,-0.867,-1.285,-0.481,-0.73,6
-0.628,-0.619,-0.511,-1.108,-0.565,-0.867,-0.62,-1.108,-0.695,-0.443,-0.652,-1.108,-0.499,-0.789,8
-0.55,-0.509,-0.506,-1.039,-0.465,-0.809,-0.427,-1.039,-0.633,-0.396,-0.656,-1.039,-0.465,-0.754,8
-0.511,-0.577,-0.658,-1.064,-0.47,-0.736,-0.383,-1.064,-0.608,-0.306,-0.538,-1.064,-0.49,-0.714,8
-0.068,-0.106,-0.474,-0.363,-0.469,-0.454,-0.486,-0.363,-0.153,-0.207,-0.555,-0.363,-0.409,-0.377,8
-0.582,-0.629,-0.663,-1.105,-0.504,-0.869,-0.54,-1.105,-0.729,-0.505,-0.753,-1.105,-0.54,-0.773,8
-0.562,-0.576,-0.421,-1.144,-0.506,-0.825,-0.498,-1.144,-0.794,-0.512,-0.72,-1.144,-0.574,-0.765,8
-0.532,-0.543,-0.37,-1.189,-0.427,-0.825,-0.39,-1.189,-0.789,-0.484,-0.726,-1.189,-0.519,-0.693,8
-0.623,-0.471,-0.549,-1.058,-0.516,-0.77,-0.501,-1.058,-0.683,-0.399,-0.692,-1.058,-0.561,-0.721,8
-0.492,-0.434,-0.286,-1.041,-0.458,-0.72,-0.344,-1.041,-0.679,-0.475,-0.667,-1.041,-0.419,-0.694,8
-0.417,-0.328,-0.462,-0.56,-0.467,-0.743,-0.444,-0.56,-0.426,-0.436,-0.699,-0.56,-0.388,-0.64,8
-0.156,-0.258,-0.444,-0.304,-0.452,-0.542,-0.44,-0.304,-0.203,-0.27,-0.624,-0.304,-0.533,-0.544,8
0.019,-0.084,-0.393,-0.247,-0.43,-0.426,-0.444,-0.247,-0.082,-0.186,-0.524,-0.247,-0.377,-0.29,8
-0.6,-0.564,-0.553,-1.153,-0.476,-0.78,-0.408,-1.153,-0.715,-0.358,-0.606,-1.153,-0.452,-0.727,8
-0.413,-0.423,-0.397,-1.003,-0.33,-0.682,-0.311,-1.003,-0.612,-0.293,-0.506,-1.003,-0.565,-0.622,8
-0.595,-0.599,-0.525,-1.199,-0.523,-0.782,-0.439,-1.199,-0.713,-0.388,-0.647,-1.199,-0.507,-0.722,8
-0.559,-0.492,-0.57,-1.045,-0.56,-0.803,-0.547,-1.045,-0.701,-0.471,-0.648,-1.045,-0.513,-0.743,8
0.078,-0.038,-0.256,0.007,-0.32,-0.427,-0.236,0.007,0.023,-0.19,-0.563,0.007,-0.183,-0.153,8
-0.418,-0.5,-0.386,-1.067,-0.48,-0.785,-0.42,-1.067,-0.699,-0.433,-0.699,-1.067,-0.493,-0.656,8
-0.579,-0.531,-0.486,-0.811,-0.414,-0.877,-0.459,-0.811,-0.582,-0.481,-0.761,-0.811,-0.405,-0.724,8
-0.544,-0.567,-0.438,-1.222,-0.518,-0.841,-0.484,-1.222,-0.848,-0.562,-0.791,-1.222,-0.498,-0.783,8
-0.237,-0.279,-0.289,-0.81,-0.401,-0.549,-0.317,-0.81,-0.536,-0.424,-0.725,-0.81,-0.494,-0.631,8
-0.478,-0.49,-0.603,-1.091,-0.459,-0.717,-0.336,-1.091,-0.597,-0.268,-0.536,-1.091,-0.465,-0.617,8
-0.381,-0.327,-0.229,-0.793,-0.369,-0.532,-0.282,-0.793,-0.34,-0.245,-0.603,-0.793,-0.578,-0.602,8
-0.488,-0.454,-0.456,-1.025,-0.496,-0.706,-0.348,-1.025,-0.636,-0.372,-0.577,-1.025,-0.422,-0.727,8
-0.27,-0.264,-0.118,-0.691,-0.286,-0.523,-0.259,-0.691,-0.355,-0.239,-0.524,-0.691,-0.491,-0.543,8
-0.36,-0.364,-0.286,-0.886,-0.448,-0.641,-0.37,-0.886,-0.55,-0.361,-0.66,-0.886,-0.469,-0.579,8
-0.46,-0.503,-0.305,-1.091,-0.5,-0.75,-0.419,-1.091,-0.625,-0.366,-0.645,-1.091,-0.455,-0.619,8
-0.225,-0.261,-0.079,-0.658,-0.214,-0.491,-0.191,-0.658,-0.318,-0.17,-0.474,-0.658,-0.464,-0.523,8
