@relation texture

@attribute A5 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A21 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.251,-0.381,-0.565,-0.123,-0.395,-0.415,-0.481,-0.244,-0.669,-0.481,-0.353,-0.381,-0.449,9
-0.628,-0.865,-0.784,-0.674,-0.63,-0.744,-1.156,-0.76,-0.884,-1.156,-0.89,-0.71,-0.812,9
-0.272,-0.487,-0.463,-0.288,-0.465,-0.446,-0.766,-0.411,-0.642,-0.766,-0.569,-0.429,-0.521,9
-0.5,-0.838,-0.73,-0.576,-0.598,-0.688,-1.183,-0.814,-0.926,-1.183,-0.875,-0.64,-0.744,9
-0.555,-0.879,-0.744,-0.636,-0.628,-0.729,-1.234,-0.855,-0.932,-1.234,-0.935,-0.682,-0.826,9
-0.234,-0.491,-0.443,-0.403,-0.436,-0.467,-0.924,-0.552,-0.747,-0.924,-0.652,-0.586,-0.654,9
-0.321,-0.552,-0.612,-0.295,-0.38,-0.446,-0.808,-0.381,-0.662,-0.808,-0.593,-0.49,-0.567,9
-0.469,-0.708,-0.582,-0.404,-0.441,-0.582,-1.063,-0.618,-0.665,-1.063,-0.768,-0.517,-0.651,9
-0.454,-0.72,-0.646,-0.51,-0.561,-0.572,-1.054,-0.586,-0.772,-1.054,-0.768,-0.598,-0.659,9
-0.328,-0.567,-0.568,-0.41,-0.457,-0.459,-1.037,-0.555,-0.731,-1.037,-0.72,-0.487,-0.591,9
-0.535,-0.692,-0.763,-0.656,-0.594,-0.655,-1.064,-0.596,-0.779,-1.064,-0.763,-0.64,-0.717,9
-0.518,-0.768,-0.72,-0.506,-0.552,-0.613,-1.196,-0.742,-0.911,-1.196,-0.884,-0.69,-0.786,9
-0.424,-0.648,-0.667,-0.501,-0.497,-0.602,-1.014,-0.611,-0.826,-1.014,-0.717,-0.556,-0.62,9
-0.318,-0.68,-0.594,-0.533,-0.514,-0.553,-1.078,-0.616,-0.776,-1.078,-0.766,-0.523,-0.634,9
-0.347,-0.747,-0.534,-0.385,-0.441,-0.507,-1.107,-0.606,-0.777,-1.107,-0.786,-0.547,-0.637,9
-0.505,-0.787,-0.64,-0.594,-0.62,-0.67,-1.177,-0.691,-0.802,-1.177,-0.892,-0.586,-0.735,9
-0.212,-0.293,-0.446,-0.121,-0.35,-0.423,-0.377,-0.224,-0.773,-0.377,-0.283,-0.403,-0.465,9
-0.274,-0.524,-0.471,-0.438,-0.514,-0.492,-0.907,-0.379,-0.68,-0.907,-0.587,-0.403,-0.451,9
-0.484,-0.69,-0.637,-0.51,-0.586,-0.628,-1.001,-0.561,-0.769,-1.001,-0.698,-0.566,-0.659,9
-0.354,-0.62,-0.594,-0.396,-0.318,-0.478,-0.905,-0.523,-0.683,-0.905,-0.658,-0.495,-0.592,9
-0.302,-0.66,-0.614,-0.463,-0.53,-0.533,-1.034,-0.592,-0.845,-1.034,-0.736,-0.571,-0.662,9
-0.363,-0.547,-0.678,-0.287,-0.421,-0.467,-0.772,-0.354,-0.648,-0.772,-0.573,-0.486,-0.552,9
-0.428,-0.702,-0.669,-0.403,-0.369,-0.468,-1.106,-0.582,-0.817,-1.106,-0.803,-0.621,-0.702,9
-0.48,-0.757,-0.695,-0.439,-0.445,-0.54,-1.08,-0.636,-0.79,-1.08,-0.823,-0.631,-0.725,9
-0.571,-0.89,-0.808,-0.65,-0.609,-0.745,-1.216,-0.88,-0.985,-1.216,-0.905,-0.685,-0.785,9
-0.369,-0.643,-0.495,-0.476,-0.476,-0.518,-0.974,-0.512,-0.709,-0.974,-0.695,-0.663,-0.684,9
-0.395,-0.659,-0.661,-0.346,-0.422,-0.493,-0.905,-0.523,-0.711,-0.905,-0.702,-0.487,-0.592,9
-0.31,-0.513,-0.545,-0.301,-0.409,-0.476,-0.836,-0.416,-0.704,-0.836,-0.57,-0.47,-0.54,9
-0.465,-0.735,-0.687,-0.399,-0.441,-0.57,-0.966,-0.608,-0.803,-0.966,-0.771,-0.583,-0.721,9
-0.452,-0.679,-0.619,-0.489,-0.551,-0.602,-0.992,-0.567,-0.679,-0.992,-0.679,-0.487,-0.574,9
-0.598,-0.791,-0.676,-0.68,-0.596,-0.778,-1.272,-0.758,-0.893,-1.272,-0.912,-0.622,-0.728,9
-0.649,-0.74,-0.774,-0.649,-0.588,-0.717,-1.047,-0.626,-0.862,-1.047,-0.772,-0.568,-0.696,9
-0.584,-0.832,-0.643,-0.654,-0.588,-0.682,-1.203,-0.742,-0.851,-1.203,-0.905,-0.669,-0.799,9
-0.248,-0.543,-0.47,-0.426,-0.53,-0.476,-0.929,-0.442,-0.737,-0.929,-0.626,-0.491,-0.543,9
-0.407,-0.684,-0.78,-0.488,-0.621,-0.614,-1.023,-0.626,-0.767,-1.023,-0.753,-0.639,-0.711,9
-0.307,-0.55,-0.519,-0.264,-0.341,-0.439,-0.911,-0.485,-0.723,-0.911,-0.626,-0.54,-0.596,9
-0.432,-0.793,-0.664,-0.583,-0.579,-0.627,-1.167,-0.724,-0.827,-1.167,-0.848,-0.602,-0.703,9
-0.377,-0.527,-0.442,-0.256,-0.417,-0.483,-0.864,-0.415,-0.654,-0.864,-0.597,-0.505,-0.591,9
-0.295,-0.516,-0.649,-0.351,-0.357,-0.412,-0.945,-0.345,-0.629,-0.945,-0.609,-0.445,-0.473,9
-0.533,-0.751,-0.796,-0.695,-0.728,-0.774,-1.086,-0.714,-0.918,-1.086,-0.825,-0.639,-0.763,9
-0.261,-0.557,-0.607,-0.445,-0.468,-0.473,-1.009,-0.46,-0.682,-1.009,-0.653,-0.485,-0.525,9
-0.325,-0.688,-0.582,-0.437,-0.434,-0.498,-1.192,-0.719,-0.867,-1.192,-0.838,-0.6,-0.704,9
-0.546,-0.906,-0.737,-0.635,-0.597,-0.66,-1.35,-0.787,-0.858,-1.35,-0.969,-0.689,-0.797,9
-0.561,-0.946,-0.796,-0.752,-0.685,-0.76,-1.347,-0.834,-0.937,-1.347,-1.013,-0.704,-0.825,9
-0.334,-0.581,-0.651,-0.47,-0.535,-0.572,-0.746,-0.412,-0.67,-0.746,-0.541,-0.403,-0.509,9
-0.369,-0.575,-0.549,-0.462,-0.506,-0.57,-0.908,-0.48,-0.593,-0.908,-0.587,-0.38,-0.475,9
-0.372,-0.659,-0.525,-0.448,-0.486,-0.563,-0.967,-0.571,-0.719,-0.967,-0.692,-0.519,-0.618,9
-0.4,-0.646,-0.649,-0.503,-0.573,-0.568,-0.9,-0.485,-0.806,-0.9,-0.68,-0.576,-0.657,9
-0.664,-0.956,-0.793,-0.686,-0.645,-0.74,-1.285,-0.842,-0.901,-1.285,-1.004,-0.718,-0.848,9
-0.589,-0.849,-0.757,-0.724,-0.69,-0.762,-1.203,-0.848,-0.99,-1.203,-0.92,-0.688,-0.805,9
-0.514,-0.827,-0.715,-0.506,-0.545,-0.643,-1.187,-0.749,-0.928,-1.187,-0.896,-0.665,-0.8,9
-0.631,-0.881,-0.769,-0.689,-0.644,-0.735,-1.253,-0.786,-0.888,-1.253,-0.941,-0.633,-0.784,9
-0.391,-0.626,-0.554,-0.311,-0.426,-0.517,-0.911,-0.537,-0.696,-0.911,-0.661,-0.534,-0.653,9
-0.419,-0.816,-0.635,-0.503,-0.485,-0.545,-1.211,-0.662,-0.857,-1.211,-0.871,-0.663,-0.744,9
-0.468,-0.734,-0.682,-0.607,-0.648,-0.687,-1.112,-0.66,-0.905,-1.112,-0.786,-0.717,-0.75,9
-0.38,-0.76,-0.595,-0.592,-0.539,-0.612,-1.14,-0.688,-0.807,-1.14,-0.828,-0.601,-0.696,9
-0.149,-0.203,-0.443,0.058,-0.089,-0.153,-0.274,-0.068,-0.531,-0.274,-0.252,-0.418,-0.464,9
-0.544,-0.817,-0.77,-0.548,-0.473,-0.591,-1.173,-0.64,-0.857,-1.173,-0.882,-0.66,-0.769,9
-0.499,-0.734,-0.795,-0.446,-0.504,-0.533,-1.033,-0.583,-0.717,-1.033,-0.73,-0.498,-0.585,9
-0.398,-0.709,-0.681,-0.507,-0.582,-0.599,-0.946,-0.502,-0.791,-0.946,-0.71,-0.585,-0.685,9
-0.638,-0.906,-0.789,-0.703,-0.637,-0.723,-1.294,-0.798,-0.937,-1.294,-0.961,-0.683,-0.812,9
-0.496,-0.73,-0.753,-0.49,-0.552,-0.579,-1.036,-0.591,-0.762,-1.036,-0.745,-0.493,-0.591,9
-0.297,-0.646,-0.592,-0.435,-0.379,-0.458,-1.064,-0.591,-0.745,-1.064,-0.751,-0.556,-0.646,9
-0.361,-0.654,-0.688,-0.514,-0.447,-0.533,-1.017,-0.625,-0.826,-1.017,-0.737,-0.661,-0.719,9
-0.531,-0.669,-0.692,-0.491,-0.553,-0.571,-1.001,-0.578,-0.713,-1.001,-0.757,-0.542,-0.692,9
-0.524,-0.845,-0.72,-0.644,-0.6,-0.71,-1.16,-0.765,-0.886,-1.16,-0.874,-0.626,-0.751,9
-0.426,-0.769,-0.579,-0.458,-0.489,-0.553,-1.166,-0.705,-0.893,-1.166,-0.868,-0.664,-0.757,9
-0.556,-0.825,-0.684,-0.614,-0.589,-0.639,-1.165,-0.666,-0.771,-1.165,-0.889,-0.646,-0.754,9
-0.626,-0.763,-0.753,-0.672,-0.693,-0.728,-1.034,-0.65,-0.854,-1.034,-0.801,-0.665,-0.778,9
-0.616,-0.907,-0.762,-0.604,-0.565,-0.731,-1.227,-0.836,-0.949,-1.227,-0.933,-0.668,-0.796,9
-0.265,-0.621,-0.553,-0.489,-0.563,-0.531,-1.057,-0.544,-0.808,-1.057,-0.704,-0.535,-0.585,9
-0.449,-0.596,-0.651,-0.479,-0.521,-0.58,-0.822,-0.438,-0.724,-0.822,-0.595,-0.536,-0.602,9
-0.418,-0.575,-0.602,-0.389,-0.496,-0.535,-0.851,-0.427,-0.599,-0.851,-0.578,-0.472,-0.535,9
-0.482,-0.779,-0.71,-0.46,-0.496,-0.554,-1.119,-0.603,-0.874,-1.119,-0.821,-0.633,-0.723,9
-0.436,-0.772,-0.744,-0.512,-0.569,-0.592,-1.145,-0.587,-0.796,-1.145,-0.781,-0.542,-0.623,9
-0.393,-0.728,-0.649,-0.472,-0.458,-0.524,-1.125,-0.647,-0.77,-1.125,-0.776,-0.57,-0.658,9
-0.474,-0.713,-0.628,-0.397,-0.493,-0.555,-1.086,-0.629,-0.856,-1.086,-0.777,-0.656,-0.738,9
-0.386,-0.661,-0.544,-0.485,-0.592,-0.598,-1.003,-0.57,-0.782,-1.003,-0.683,-0.505,-0.567,9
-0.369,-0.654,-0.596,-0.518,-0.515,-0.58,-1.05,-0.652,-0.822,-1.05,-0.766,-0.612,-0.701,9
-0.485,-0.862,-0.697,-0.533,-0.51,-0.584,-1.237,-0.705,-0.87,-1.237,-0.9,-0.674,-0.758,9
-0.616,-0.922,-0.806,-0.684,-0.676,-0.812,-1.311,-0.911,-1.021,-1.311,-1.028,-0.735,-0.887,9
-0.21,-0.451,-0.349,-0.299,-0.369,-0.419,-0.801,-0.391,-0.645,-0.801,-0.521,-0.426,-0.504,9
-0.155,-0.207,-0.485,-0.15,-0.421,-0.358,-0.288,-0.051,-0.734,-0.288,-0.217,-0.41,-0.379,9
-0.423,-0.658,-0.482,-0.382,-0.414,-0.492,-0.965,-0.572,-0.743,-0.965,-0.746,-0.651,-0.715,9
-0.438,-0.683,-0.495,-0.36,-0.42,-0.548,-1.055,-0.609,-0.731,-1.055,-0.778,-0.538,-0.7,9
-0.326,-0.527,-0.552,-0.317,-0.238,-0.377,-0.757,-0.439,-0.597,-0.757,-0.547,-0.403,-0.507,9
-0.308,-0.543,-0.544,-0.342,-0.23,-0.375,-0.868,-0.504,-0.621,-0.868,-0.593,-0.325,-0.455,9
-0.269,-0.337,-0.501,-0.149,-0.451,-0.404,-0.651,-0.289,-0.621,-0.651,-0.448,-0.481,-0.522,9
-0.453,-0.708,-0.685,-0.453,-0.442,-0.511,-1.082,-0.553,-0.801,-1.082,-0.785,-0.548,-0.679,9
-0.417,-0.715,-0.727,-0.418,-0.462,-0.594,-0.993,-0.695,-0.889,-0.993,-0.78,-0.646,-0.739,9
-0.547,-0.82,-0.699,-0.779,-0.664,-0.761,-1.213,-0.755,-0.879,-1.213,-0.882,-0.61,-0.727,9
-0.439,-0.644,-0.697,-0.602,-0.612,-0.651,-0.922,-0.539,-0.786,-0.922,-0.676,-0.571,-0.647,9
-0.268,-0.42,-0.526,-0.141,-0.297,-0.426,-0.536,-0.268,-0.601,-0.536,-0.42,-0.439,-0.515,9
-0.17,-0.49,-0.368,-0.322,-0.333,-0.347,-0.936,-0.492,-0.713,-0.936,-0.619,-0.461,-0.557,9
-0.746,-0.982,-0.888,-0.842,-0.784,-0.877,-1.233,-0.853,-0.991,-1.233,-1.011,-0.83,-0.948,9
-0.514,-0.648,-0.711,-0.403,-0.496,-0.52,-0.918,-0.531,-0.642,-0.918,-0.693,-0.486,-0.627,9
-0.383,-0.654,-0.478,-0.425,-0.47,-0.509,-1.079,-0.587,-0.758,-1.079,-0.74,-0.535,-0.644,9
-0.566,-0.878,-0.752,-0.654,-0.58,-0.673,-1.254,-0.785,-0.892,-1.254,-0.948,-0.735,-0.835,9
-0.348,-0.576,-0.705,-0.446,-0.605,-0.59,-0.832,-0.449,-0.736,-0.832,-0.582,-0.526,-0.575,9
-0.397,-0.784,-0.657,-0.581,-0.543,-0.599,-1.195,-0.728,-0.867,-1.195,-0.865,-0.588,-0.693,9
-0.248,-0.585,-0.501,-0.315,-0.396,-0.416,-0.901,-0.523,-0.597,-0.901,-0.599,-0.314,-0.428,9
-0.468,-0.732,-0.688,-0.537,-0.615,-0.626,-0.974,-0.576,-0.847,-0.974,-0.712,-0.552,-0.64,9
-0.329,-0.565,-0.556,-0.415,-0.503,-0.587,-0.84,-0.539,-0.858,-0.84,-0.592,-0.49,-0.574,9
-0.529,-0.695,-0.668,-0.559,-0.55,-0.666,-1.02,-0.652,-0.802,-1.02,-0.765,-0.638,-0.703,9
-0.391,-0.601,-0.679,-0.447,-0.464,-0.512,-0.994,-0.49,-0.747,-0.994,-0.656,-0.483,-0.559,9
-0.377,-0.712,-0.57,-0.498,-0.538,-0.579,-1.075,-0.619,-0.78,-1.075,-0.753,-0.53,-0.621,9
-0.473,-0.752,-0.678,-0.552,-0.525,-0.599,-1.146,-0.654,-0.86,-1.146,-0.849,-0.609,-0.749,9
-0.449,-0.665,-0.768,-0.552,-0.624,-0.621,-0.914,-0.485,-0.789,-0.914,-0.676,-0.572,-0.648,9
-0.347,-0.581,-0.555,-0.403,-0.447,-0.531,-0.944,-0.515,-0.741,-0.944,-0.649,-0.552,-0.62,9
-0.342,-0.7,-0.618,-0.479,-0.468,-0.518,-1.132,-0.662,-0.803,-1.132,-0.766,-0.546,-0.628,9
-0.327,-0.647,-0.631,-0.492,-0.468,-0.555,-1.015,-0.636,-0.822,-1.015,-0.718,-0.57,-0.653,9
-0.288,-0.56,-0.574,-0.349,-0.544,-0.449,-0.851,-0.413,-0.666,-0.851,-0.59,-0.442,-0.509,9
-0.424,-0.741,-0.652,-0.455,-0.459,-0.531,-1.117,-0.638,-0.753,-1.117,-0.819,-0.549,-0.692,9
-0.404,-0.543,-0.626,-0.486,-0.542,-0.592,-0.727,-0.385,-0.688,-0.727,-0.543,-0.405,-0.511,9
-0.408,-0.616,-0.713,-0.515,-0.595,-0.576,-0.942,-0.513,-0.709,-0.942,-0.667,-0.504,-0.605,9
-0.532,-0.891,-0.796,-0.544,-0.502,-0.624,-1.221,-0.813,-0.936,-1.221,-0.953,-0.686,-0.812,9
-0.347,-0.747,-0.534,-0.385,-0.441,-0.507,-1.107,-0.606,-0.777,-1.107,-0.786,-0.547,-0.637,9
-0.427,-0.739,-0.628,-0.57,-0.595,-0.631,-1.11,-0.662,-0.837,-1.11,-0.793,-0.579,-0.682,9
-0.293,-0.588,-0.529,-0.4,-0.434,-0.47,-0.979,-0.473,-0.732,-0.979,-0.674,-0.578,-0.615,9
-0.512,-0.776,-0.735,-0.614,-0.61,-0.729,-1.056,-0.728,-0.868,-1.056,-0.793,-0.588,-0.706,9
-0.458,-0.631,-0.611,-0.467,-0.551,-0.554,-0.995,-0.541,-0.754,-0.995,-0.713,-0.55,-0.632,9
-0.604,-0.862,-0.712,-0.648,-0.614,-0.752,-1.133,-0.775,-0.9,-1.133,-0.872,-0.631,-0.767,9
-0.366,-0.615,-0.597,-0.548,-0.601,-0.576,-1.032,-0.567,-0.833,-1.032,-0.691,-0.557,-0.598,9
-0.416,-0.61,-0.701,-0.523,-0.572,-0.578,-0.958,-0.537,-0.736,-0.958,-0.667,-0.515,-0.62,9
-0.5,-0.79,-0.629,-0.603,-0.578,-0.627,-1.133,-0.643,-0.732,-1.133,-0.859,-0.589,-0.712,9
-0.306,-0.694,-0.578,-0.417,-0.414,-0.47,-1.146,-0.679,-0.839,-1.146,-0.763,-0.502,-0.584,9
-0.311,-0.402,-0.602,-0.476,-0.587,-0.578,-0.708,-0.346,-0.675,-0.708,-0.475,-0.414,-0.484,9
-0.309,-0.539,-0.64,-0.23,-0.408,-0.455,-0.757,-0.33,-0.668,-0.757,-0.497,-0.467,-0.491,9
-0.427,-0.733,-0.658,-0.464,-0.446,-0.51,-1.07,-0.558,-0.681,-1.07,-0.727,-0.445,-0.539,9
-0.36,-0.668,-0.543,-0.516,-0.534,-0.577,-0.956,-0.607,-0.793,-0.956,-0.718,-0.583,-0.696,9
-0.588,-0.936,-0.85,-0.581,-0.613,-0.75,-1.22,-0.874,-1.012,-1.22,-0.964,-0.739,-0.864,9
-0.379,-0.627,-0.553,-0.358,-0.456,-0.494,-1.018,-0.562,-0.771,-1.018,-0.739,-0.617,-0.724,9
-0.43,-0.489,-0.592,-0.389,-0.559,-0.601,-0.626,-0.362,-0.744,-0.626,-0.49,-0.506,-0.593,9
-0.472,-0.815,-0.711,-0.574,-0.606,-0.672,-1.191,-0.707,-0.849,-1.191,-0.901,-0.608,-0.732,9
-0.63,-0.942,-0.771,-0.612,-0.608,-0.761,-1.281,-0.878,-1.002,-1.281,-0.99,-0.736,-0.859,9
-0.373,-0.447,-0.685,-0.466,-0.492,-0.572,-0.639,-0.367,-0.654,-0.639,-0.489,-0.503,-0.565,9
-0.433,-0.725,-0.677,-0.54,-0.531,-0.571,-1.114,-0.644,-0.801,-1.114,-0.794,-0.582,-0.672,9
-0.259,-0.539,-0.463,-0.388,-0.422,-0.451,-0.991,-0.564,-0.731,-0.991,-0.665,-0.552,-0.618,9
-0.619,-0.954,-0.827,-0.723,-0.637,-0.76,-1.319,-0.906,-0.951,-1.319,-1.008,-0.726,-0.845,9
-0.376,-0.505,-0.489,-0.458,-0.517,-0.591,-0.789,-0.41,-0.632,-0.789,-0.588,-0.477,-0.567,9
-0.675,-0.933,-0.839,-0.83,-0.775,-0.874,-1.279,-0.936,-1.034,-1.279,-0.962,-0.759,-0.863,9
-0.372,-0.597,-0.546,-0.377,-0.375,-0.479,-0.938,-0.449,-0.77,-0.938,-0.673,-0.505,-0.598,9
-0.392,-0.717,-0.694,-0.337,-0.432,-0.49,-1.035,-0.536,-0.731,-1.035,-0.743,-0.608,-0.685,9
-0.236,-0.385,-0.5,-0.153,-0.423,-0.449,-0.627,-0.292,-0.627,-0.627,-0.447,-0.529,-0.493,9
-0.465,-0.76,-0.662,-0.579,-0.605,-0.639,-1.117,-0.645,-0.809,-1.117,-0.804,-0.594,-0.667,9
-0.378,-0.613,-0.606,-0.556,-0.615,-0.588,-1.018,-0.55,-0.839,-1.018,-0.683,-0.547,-0.594,9
-0.389,-0.647,-0.61,-0.511,-0.501,-0.529,-1.063,-0.642,-0.75,-1.063,-0.752,-0.526,-0.619,9
-0.627,-0.858,-0.706,-0.672,-0.648,-0.716,-1.128,-0.706,-0.781,-1.128,-0.871,-0.619,-0.753,9
-0.385,-0.725,-0.627,-0.49,-0.456,-0.516,-1.132,-0.622,-0.786,-1.132,-0.779,-0.526,-0.625,9
-0.485,-0.735,-0.663,-0.49,-0.492,-0.583,-1.071,-0.686,-0.832,-1.071,-0.797,-0.6,-0.696,9
-0.341,-0.698,-0.577,-0.448,-0.457,-0.515,-1.197,-0.724,-0.835,-1.197,-0.826,-0.544,-0.652,9
-0.427,-0.685,-0.548,-0.394,-0.488,-0.512,-1.077,-0.536,-0.654,-1.077,-0.746,-0.541,-0.645,9
-0.43,-0.759,-0.606,-0.502,-0.563,-0.589,-1.001,-0.601,-0.834,-1.001,-0.74,-0.579,-0.667,9
-0.344,-0.655,-0.618,-0.508,-0.504,-0.573,-1.052,-0.65,-0.84,-1.052,-0.747,-0.572,-0.657,9
-0.342,-0.43,-0.647,-0.459,-0.612,-0.576,-0.65,-0.327,-0.628,-0.65,-0.451,-0.334,-0.42,9
-0.349,-0.602,-0.495,-0.328,-0.452,-0.495,-0.939,-0.55,-0.792,-0.939,-0.681,-0.517,-0.598,9
-0.418,-0.682,-0.653,-0.552,-0.588,-0.605,-1.035,-0.525,-0.701,-1.035,-0.717,-0.587,-0.609,9
-0.478,-0.859,-0.737,-0.681,-0.655,-0.717,-1.25,-0.827,-0.94,-1.25,-0.914,-0.579,-0.687,9
-0.032,-0.241,-0.166,-0.167,-0.178,-0.272,-0.497,-0.223,-0.417,-0.497,-0.351,-0.362,-0.419,9
-0.209,-0.519,-0.403,-0.281,-0.304,-0.385,-0.873,-0.502,-0.781,-0.873,-0.627,-0.492,-0.558,9
-0.359,-0.653,-0.607,-0.388,-0.494,-0.548,-0.972,-0.573,-0.804,-0.972,-0.743,-0.598,-0.676,9
-0.303,-0.507,-0.608,-0.341,-0.39,-0.423,-0.923,-0.399,-0.69,-0.923,-0.585,-0.457,-0.522,9
-0.512,-0.754,-0.66,-0.522,-0.527,-0.644,-1.076,-0.638,-0.854,-1.076,-0.788,-0.627,-0.689,9
-0.28,-0.546,-0.615,-0.494,-0.51,-0.525,-0.882,-0.52,-0.782,-0.882,-0.608,-0.535,-0.596,9
-0.519,-0.8,-0.64,-0.567,-0.548,-0.647,-1.065,-0.684,-0.813,-1.065,-0.814,-0.599,-0.703,9
-0.352,-0.484,-0.615,-0.21,-0.453,-0.46,-0.696,-0.283,-0.591,-0.696,-0.451,-0.541,-0.538,9
-0.325,-0.604,-0.471,-0.431,-0.478,-0.504,-0.921,-0.448,-0.739,-0.921,-0.649,-0.451,-0.551,9
-0.376,-0.671,-0.51,-0.43,-0.508,-0.517,-1.129,-0.571,-0.746,-1.129,-0.77,-0.562,-0.65,9
-0.315,-0.674,-0.545,-0.351,-0.416,-0.477,-1.101,-0.519,-0.724,-1.101,-0.769,-0.552,-0.628,9
-0.439,-0.685,-0.593,-0.386,-0.474,-0.511,-1.063,-0.545,-0.756,-1.063,-0.772,-0.624,-0.715,9
-0.431,-0.714,-0.696,-0.367,-0.405,-0.479,-0.98,-0.513,-0.725,-0.98,-0.716,-0.545,-0.622,9
-0.289,-0.628,-0.65,-0.546,-0.555,-0.571,-1.043,-0.516,-0.754,-1.043,-0.698,-0.508,-0.554,9
-0.496,-0.724,-0.642,-0.42,-0.507,-0.549,-1.112,-0.642,-0.85,-1.112,-0.82,-0.675,-0.774,9
-0.468,-0.719,-0.671,-0.64,-0.656,-0.706,-1.102,-0.663,-0.92,-1.102,-0.778,-0.716,-0.751,9
-0.383,-0.547,-0.632,-0.244,-0.253,-0.414,-0.776,-0.437,-0.597,-0.776,-0.624,-0.527,-0.608,9
-0.439,-0.671,-0.673,-0.498,-0.512,-0.591,-1.051,-0.584,-0.835,-1.051,-0.744,-0.656,-0.705,9
-0.477,-0.697,-0.519,-0.527,-0.527,-0.595,-1.056,-0.624,-0.708,-1.056,-0.75,-0.52,-0.645,9
-0.343,-0.719,-0.635,-0.529,-0.502,-0.572,-1.15,-0.635,-0.807,-1.15,-0.808,-0.556,-0.643,9
-0.483,-0.693,-0.707,-0.606,-0.63,-0.67,-1.035,-0.56,-0.804,-1.035,-0.733,-0.595,-0.652,9
-0.568,-0.907,-0.786,-0.652,-0.541,-0.674,-1.279,-0.842,-0.887,-1.279,-0.962,-0.648,-0.771,9
-0.48,-0.858,-0.687,-0.689,-0.602,-0.683,-1.249,-0.701,-0.834,-1.249,-0.917,-0.604,-0.725,9
-0.468,-0.694,-0.743,-0.588,-0.658,-0.709,-1.036,-0.659,-0.841,-1.036,-0.78,-0.607,-0.721,9
-0.509,-0.853,-0.766,-0.597,-0.631,-0.653,-1.182,-0.696,-0.865,-1.182,-0.879,-0.632,-0.739,9
-0.398,-0.65,-0.554,-0.522,-0.484,-0.558,-0.958,-0.592,-0.648,-0.958,-0.733,-0.536,-0.634,9
-0.574,-0.884,-0.809,-0.603,-0.548,-0.635,-1.265,-0.714,-0.884,-1.265,-0.945,-0.683,-0.792,9
-0.524,-0.807,-0.691,-0.563,-0.625,-0.671,-1.168,-0.708,-0.891,-1.168,-0.815,-0.599,-0.692,9
-0.295,-0.644,-0.549,-0.307,-0.391,-0.432,-1.101,-0.476,-0.742,-1.101,-0.729,-0.557,-0.605,9
-0.504,-0.858,-0.732,-0.588,-0.595,-0.67,-1.239,-0.725,-0.825,-1.239,-0.921,-0.611,-0.732,9
-0.376,-0.551,-0.536,-0.351,-0.418,-0.448,-0.838,-0.499,-0.755,-0.838,-0.61,-0.512,-0.557,9
-0.411,-0.692,-0.646,-0.455,-0.449,-0.505,-1.068,-0.55,-0.831,-1.068,-0.778,-0.572,-0.686,9
-0.225,-0.331,-0.465,-0.234,-0.373,-0.416,-0.46,-0.237,-0.516,-0.46,-0.404,-0.433,-0.487,9
-0.484,-0.802,-0.679,-0.713,-0.611,-0.71,-1.203,-0.714,-0.837,-1.203,-0.866,-0.562,-0.683,9
-0.377,-0.686,-0.526,-0.444,-0.475,-0.547,-1.032,-0.635,-0.837,-1.032,-0.752,-0.531,-0.65,9
-0.62,-0.893,-0.744,-0.702,-0.665,-0.738,-1.242,-0.74,-0.873,-1.242,-0.928,-0.698,-0.792,9
-0.358,-0.616,-0.587,-0.363,-0.275,-0.443,-0.901,-0.539,-0.598,-0.901,-0.657,-0.414,-0.545,9
-0.384,-0.59,-0.7,-0.549,-0.567,-0.601,-0.951,-0.506,-0.747,-0.951,-0.667,-0.53,-0.585,9
-0.359,-0.602,-0.491,-0.329,-0.397,-0.482,-0.903,-0.512,-0.677,-0.903,-0.635,-0.518,-0.615,9
-0.439,-0.621,-0.557,-0.376,-0.517,-0.542,-1.018,-0.536,-0.72,-1.018,-0.697,-0.553,-0.635,9
-0.151,-0.382,-0.485,-0.139,-0.359,-0.414,-0.445,-0.18,-0.516,-0.445,-0.325,-0.233,-0.325,9
-0.37,-0.627,-0.598,-0.416,-0.431,-0.457,-0.958,-0.449,-0.687,-0.958,-0.685,-0.454,-0.581,9
-0.527,-0.742,-0.646,-0.614,-0.594,-0.664,-1.072,-0.661,-0.74,-1.072,-0.818,-0.59,-0.719,9
-0.585,-0.942,-0.826,-0.66,-0.668,-0.766,-1.287,-0.896,-1.006,-1.287,-0.967,-0.674,-0.801,9
-0.36,-0.638,-0.657,-0.455,-0.456,-0.491,-1.076,-0.578,-0.735,-1.076,-0.77,-0.558,-0.653,9
-0.376,-0.674,-0.505,-0.436,-0.502,-0.516,-1.122,-0.561,-0.731,-1.122,-0.751,-0.55,-0.637,9
-0.387,-0.659,-0.729,-0.438,-0.582,-0.577,-0.973,-0.525,-0.728,-0.973,-0.696,-0.607,-0.673,9
-0.385,-0.664,-0.698,-0.348,-0.418,-0.503,-0.897,-0.497,-0.734,-0.897,-0.708,-0.582,-0.638,9
