@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,4,10,12,16,20,23,26-27,29,32,35,37,40-41'

@attribute A2 numeric
@attribute A4 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A29 numeric
@attribute A32 numeric
@attribute A35 numeric
@attribute A37 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.772,-0.554,-0.609,-0.774,-0.483,-0.556,-0.875,-0.408,-0.834,-0.536,-0.845,-0.56,-0.921,-0.684,9
-0.845,-0.65,-0.71,-0.813,-0.508,-0.578,-0.89,-0.414,-0.891,-0.566,-0.895,-0.62,-0.982,-0.777,9
-0.792,-0.527,-0.636,-0.789,-0.599,-0.626,-0.986,-0.57,-0.874,-0.657,-0.84,-0.565,-0.932,-0.698,9
-0.639,-0.381,-0.679,-0.611,-0.464,-0.511,-0.751,-0.252,-0.679,-0.409,-0.656,-0.458,-0.775,-0.621,9
-0.676,-0.498,-0.711,-0.619,-0.496,-0.514,-0.758,-0.346,-0.658,-0.429,-0.693,-0.482,-0.83,-0.708,9
-0.948,-0.794,-0.845,-0.919,-0.668,-0.78,-1.047,-0.637,-0.945,-0.728,-0.96,-0.758,-1.061,-0.936,9
-0.924,-0.729,-0.796,-0.972,-0.707,-0.835,-1.077,-0.736,-1.065,-0.838,-1.011,-0.73,-1.058,-0.887,9
-0.507,-0.233,-0.582,-0.457,-0.408,-0.407,-0.776,-0.135,-0.518,-0.314,-0.531,-0.396,-0.66,-0.52,9
-0.72,-0.533,-0.646,-0.666,-0.449,-0.536,-0.792,-0.34,-0.717,-0.493,-0.778,-0.575,-0.882,-0.758,9
-0.925,-0.692,-0.737,-0.896,-0.597,-0.633,-0.945,-0.481,-0.959,-0.613,-0.969,-0.693,-1.052,-0.83,9
-0.617,-0.358,-0.65,-0.656,-0.555,-0.534,-0.895,-0.334,-0.686,-0.458,-0.698,-0.478,-0.781,-0.579,9
-0.586,-0.373,-0.529,-0.607,-0.434,-0.448,-0.844,-0.26,-0.66,-0.385,-0.674,-0.524,-0.773,-0.684,9
-0.681,-0.467,-0.707,-0.711,-0.63,-0.678,-0.87,-0.402,-0.733,-0.524,-0.733,-0.543,-0.836,-0.714,9
-0.407,-0.235,-0.496,-0.422,-0.43,-0.144,-0.747,-0.214,-0.56,-0.343,-0.56,-0.331,-0.695,-0.325,10
-0.488,-0.241,-0.295,-0.534,-0.388,-0.183,-0.675,-0.178,-0.654,-0.32,-0.607,-0.315,-0.705,-0.341,10
-0.338,-0.184,-0.339,-0.375,-0.481,-0.271,-0.558,-0.273,-0.471,-0.302,-0.465,-0.295,-0.634,-0.337,10
-0.329,-0.235,-0.553,-0.346,-0.572,-0.337,-0.745,-0.168,-0.415,-0.256,-0.457,-0.439,-0.647,-0.548,10
-0.376,-0.24,-0.552,-0.42,-0.504,-0.318,-0.767,-0.221,-0.485,-0.311,-0.481,-0.443,-0.687,-0.535,10
-0.41,-0.262,-0.355,-0.461,-0.418,-0.259,-0.668,-0.237,-0.594,-0.382,-0.572,-0.315,-0.742,-0.296,10
-0.525,-0.346,-0.393,-0.505,-0.494,-0.274,-0.711,-0.321,-0.736,-0.427,-0.676,-0.428,-0.826,-0.451,10
-0.415,-0.185,-0.441,-0.432,-0.471,-0.293,-0.629,-0.068,-0.446,-0.19,-0.509,-0.245,-0.662,-0.308,10
-0.468,-0.253,-0.384,-0.442,-0.447,-0.268,-0.672,-0.288,-0.618,-0.387,-0.582,-0.367,-0.73,-0.438,10
0.085,0.338,-0.214,0.119,-0.38,-0.283,-0.426,0.031,0.359,0.049,0.332,0.13,-0.085,-0.154,10
-0.424,-0.214,-0.433,-0.477,-0.485,-0.237,-0.68,-0.263,-0.55,-0.33,-0.556,-0.289,-0.679,-0.287,10
-0.392,-0.198,-0.403,-0.43,-0.508,-0.176,-0.653,-0.143,-0.596,-0.28,-0.482,-0.262,-0.641,-0.271,10
-0.553,-0.329,-0.418,-0.605,-0.455,-0.313,-0.721,-0.23,-0.716,-0.379,-0.661,-0.355,-0.767,-0.38,10
-0.294,-0.11,-0.225,-0.404,-0.44,-0.114,-0.669,-0.192,-0.558,-0.343,-0.469,-0.24,-0.615,-0.273,10
0.037,0.139,-0.332,-0.032,-0.495,-0.235,-0.457,-0.055,0.081,-0.09,0.13,0.106,-0.29,0.014,10
-0.397,-0.277,-0.36,-0.43,-0.374,-0.118,-0.617,-0.189,-0.559,-0.335,-0.49,-0.242,-0.648,-0.227,10
-0.346,-0.171,-0.268,-0.421,-0.449,-0.155,-0.673,-0.211,-0.583,-0.353,-0.553,-0.292,-0.677,-0.318,10
-0.479,-0.266,-0.467,-0.507,-0.473,-0.254,-0.673,-0.252,-0.559,-0.348,-0.572,-0.361,-0.711,-0.343,10
-0.457,-0.273,-0.372,-0.479,-0.434,-0.171,-0.672,-0.233,-0.597,-0.351,-0.574,-0.318,-0.698,-0.351,10
-0.339,-0.174,-0.363,-0.428,-0.465,-0.153,-0.692,-0.237,-0.615,-0.367,-0.528,-0.318,-0.691,-0.373,10
-0.611,-0.43,-0.406,-0.616,-0.408,-0.286,-0.64,-0.206,-0.737,-0.323,-0.708,-0.334,-0.817,-0.32,10
-0.391,-0.17,-0.387,-0.453,-0.401,-0.124,-0.623,-0.175,-0.565,-0.307,-0.53,-0.29,-0.673,-0.31,10
-0.61,-0.401,-0.383,-0.619,-0.396,-0.278,-0.678,-0.199,-0.713,-0.33,-0.69,-0.35,-0.791,-0.383,10
-0.302,-0.15,-0.319,-0.371,-0.409,-0.059,-0.635,-0.15,-0.491,-0.302,-0.461,-0.265,-0.645,-0.288,10
-0.396,-0.193,-0.455,-0.373,-0.467,-0.246,-0.627,-0.202,-0.558,-0.345,-0.567,-0.384,-0.703,-0.396,10
-0.112,0.02,-0.346,-0.202,-0.46,-0.142,-0.39,-0.009,-0.19,-0.087,-0.137,-0.141,-0.447,-0.223,10
-0.277,-0.139,-0.484,-0.327,-0.413,-0.209,-0.524,-0.171,-0.386,-0.215,-0.359,-0.241,-0.59,-0.32,10
-0.35,-0.202,-0.583,-0.4,-0.552,-0.327,-0.745,-0.197,-0.461,-0.305,-0.455,-0.42,-0.65,-0.504,10
-0.551,-0.372,-0.458,-0.532,-0.503,-0.292,-0.633,-0.251,-0.661,-0.354,-0.679,-0.362,-0.798,-0.427,10
-0.614,-0.416,-0.477,-0.626,-0.486,-0.318,-0.665,-0.243,-0.714,-0.388,-0.701,-0.388,-0.809,-0.416,10
-0.495,-0.288,-0.381,-0.506,-0.409,-0.223,-0.645,-0.204,-0.607,-0.349,-0.552,-0.312,-0.726,-0.394,10
-0.498,-0.269,-0.396,-0.554,-0.524,-0.284,-0.687,-0.338,-0.734,-0.428,-0.633,-0.333,-0.766,-0.28,10
-0.447,-0.197,-0.402,-0.449,-0.43,-0.224,-0.746,-0.199,-0.589,-0.346,-0.588,-0.333,-0.724,-0.4,10
-0.381,-0.241,-0.419,-0.42,-0.429,-0.254,-0.632,-0.217,-0.557,-0.355,-0.547,-0.325,-0.742,-0.314,10
-0.636,-0.425,-0.652,-0.605,-0.577,-0.505,-0.704,-0.251,-0.713,-0.377,-0.716,-0.484,-0.859,-0.567,10
-0.642,-0.434,-0.432,-0.653,-0.455,-0.399,-0.737,-0.326,-0.756,-0.434,-0.736,-0.428,-0.869,-0.451,10
-0.547,-0.342,-0.494,-0.521,-0.485,-0.252,-0.676,-0.323,-0.746,-0.433,-0.712,-0.406,-0.834,-0.42,10
-0.537,-0.346,-0.495,-0.556,-0.501,-0.313,-0.736,-0.257,-0.693,-0.392,-0.671,-0.419,-0.805,-0.485,10
-0.538,-0.352,-0.493,-0.543,-0.475,-0.257,-0.76,-0.298,-0.701,-0.401,-0.679,-0.399,-0.796,-0.461,10
-0.281,-0.086,-0.241,-0.37,-0.338,-0.071,-0.56,-0.095,-0.406,-0.195,-0.454,-0.305,-0.551,-0.324,10
-0.59,-0.382,-0.524,-0.574,-0.518,-0.342,-0.675,-0.138,-0.628,-0.275,-0.689,-0.427,-0.809,-0.463,10
-0.179,-0.035,-0.454,-0.273,-0.531,-0.408,-0.775,-0.397,-0.403,-0.437,-0.387,-0.307,-0.569,-0.257,10
-0.28,-0.102,-0.376,-0.262,-0.437,-0.107,-0.574,-0.1,-0.368,-0.231,-0.331,-0.255,-0.607,-0.289,10
-0.375,-0.14,-0.411,-0.424,-0.535,-0.169,-0.674,-0.167,-0.562,-0.362,-0.523,-0.294,-0.67,-0.236,10
-0.479,-0.296,-0.513,-0.566,-0.484,-0.321,-0.613,-0.266,-0.694,-0.391,-0.625,-0.364,-0.741,-0.392,10
0.07,0.257,-0.114,0.091,-0.083,0.04,-0.368,0.087,0.209,0.1,0.093,0.02,-0.216,-0.161,10
-0.151,-0.004,-0.284,-0.279,-0.523,-0.253,-0.594,-0.115,-0.292,-0.168,-0.272,-0.161,-0.524,-0.166,10
-0.542,-0.348,-0.465,-0.541,-0.484,-0.257,-0.667,-0.265,-0.662,-0.379,-0.662,-0.377,-0.799,-0.391,10
-0.383,-0.186,-0.521,-0.394,-0.425,-0.153,-0.639,-0.145,-0.492,-0.259,-0.545,-0.328,-0.704,-0.443,10
-0.676,-0.49,-0.572,-0.652,-0.448,-0.323,-0.722,-0.28,-0.75,-0.395,-0.733,-0.457,-0.847,-0.506,10
-0.438,-0.378,-0.425,-0.245,-0.683,-0.158,-1.027,-0.208,-0.533,-0.527,-0.592,-0.652,-0.692,-0.773,7
-0.504,-0.419,-0.191,-0.383,-0.59,-0.09,-1.136,-0.235,-0.527,-0.484,-0.604,-0.579,-0.73,-0.705,7
-0.487,-0.414,-0.421,-0.357,-0.557,-0.119,-1.228,-0.166,-0.424,-0.402,-0.497,-0.572,-0.753,-0.766,7
-0.531,-0.401,-0.169,-0.367,-0.566,-0.043,-1.191,-0.23,-0.5,-0.504,-0.565,-0.549,-0.739,-0.68,7
-0.502,-0.375,-0.31,-0.327,-0.526,-0.02,-1.194,-0.218,-0.524,-0.478,-0.517,-0.529,-0.738,-0.678,7
-0.489,-0.353,-0.254,-0.345,-0.556,-0.056,-1.137,-0.175,-0.479,-0.424,-0.553,-0.548,-0.734,-0.7,7
-0.496,-0.355,-0.332,-0.363,-0.566,-0.078,-1.188,-0.227,-0.55,-0.491,-0.557,-0.576,-0.754,-0.734,7
-0.489,-0.413,-0.518,-0.352,-0.593,-0.189,-1.254,-0.286,-0.515,-0.519,-0.51,-0.594,-0.721,-0.796,7
-0.456,-0.332,-0.177,-0.336,-0.513,0.029,-1.155,-0.161,-0.494,-0.421,-0.58,-0.519,-0.691,-0.65,7
-0.477,-0.359,-0.337,-0.338,-0.52,-0.062,-1.255,-0.233,-0.518,-0.498,-0.489,-0.551,-0.715,-0.709,7
-0.478,-0.406,-0.317,-0.327,-0.53,-0.053,-1.129,-0.173,-0.473,-0.381,-0.513,-0.514,-0.752,-0.68,7
-0.481,-0.368,-0.298,-0.358,-0.472,-0.061,-1.223,-0.197,-0.449,-0.444,-0.445,-0.45,-0.719,-0.627,7
-0.532,-0.412,-0.387,-0.349,-0.617,-0.115,-1.23,-0.215,-0.536,-0.489,-0.619,-0.65,-0.76,-0.82,7
-0.502,-0.388,-0.162,-0.367,-0.541,-0.012,-1.144,-0.221,-0.528,-0.479,-0.607,-0.545,-0.723,-0.679,7
-0.381,-0.269,-0.296,-0.277,-0.539,-0.045,-1.188,-0.23,-0.561,-0.475,-0.469,-0.469,-0.726,-0.59,7
-0.558,-0.397,-0.309,-0.351,-0.587,-0.051,-1.196,-0.21,-0.529,-0.48,-0.599,-0.594,-0.726,-0.723,7
-0.465,-0.384,-0.437,-0.335,-0.547,-0.118,-1.265,-0.18,-0.445,-0.487,-0.529,-0.583,-0.747,-0.777,7
-0.383,-0.299,-0.201,-0.268,-0.568,0.015,-1.073,-0.217,-0.554,-0.495,-0.62,-0.53,-0.69,-0.614,7
-0.552,-0.401,-0.303,-0.377,-0.569,-0.073,-1.171,-0.305,-0.581,-0.516,-0.578,-0.558,-0.756,-0.698,7
-0.37,-0.307,-0.124,-0.273,-0.585,0.005,-1.063,-0.227,-0.549,-0.49,-0.607,-0.525,-0.677,-0.609,7
-0.531,-0.363,-0.295,-0.339,-0.567,-0.091,-1.195,-0.256,-0.613,-0.521,-0.603,-0.627,-0.778,-0.783,7
-0.436,-0.306,-0.518,-0.262,-0.646,-0.134,-1.011,-0.227,-0.567,-0.515,-0.547,-0.631,-0.746,-0.83,7
-0.417,-0.313,-0.42,-0.265,-0.635,-0.069,-1.12,-0.164,-0.55,-0.508,-0.608,-0.646,-0.762,-0.768,7
-0.402,-0.296,-0.272,-0.282,-0.522,0.029,-1.22,-0.286,-0.593,-0.563,-0.579,-0.52,-0.746,-0.642,7
-0.367,-0.258,-0.203,-0.266,-0.541,0.039,-1.129,-0.235,-0.612,-0.516,-0.641,-0.569,-0.745,-0.685,7
-0.525,-0.377,-0.31,-0.357,-0.602,-0.098,-1.191,-0.194,-0.556,-0.506,-0.616,-0.63,-0.778,-0.755,7
-0.474,-0.364,-0.323,-0.34,-0.555,-0.093,-1.241,-0.215,-0.487,-0.5,-0.521,-0.563,-0.721,-0.713,7
-0.397,-0.339,-0.439,-0.227,-0.668,-0.137,-1.03,-0.255,-0.497,-0.533,-0.585,-0.637,-0.679,-0.768,7
-0.437,-0.402,-0.365,-0.259,-0.64,-0.131,-1.104,-0.229,-0.549,-0.556,-0.561,-0.63,-0.672,-0.772,7
-0.538,-0.389,-0.309,-0.356,-0.524,-0.037,-1.2,-0.278,-0.559,-0.52,-0.566,-0.575,-0.75,-0.724,7
-0.521,-0.376,-0.331,-0.338,-0.574,-0.094,-1.171,-0.172,-0.506,-0.463,-0.565,-0.585,-0.734,-0.72,7
-0.507,-0.426,-0.391,-0.386,-0.57,-0.166,-1.27,-0.178,-0.46,-0.461,-0.522,-0.579,-0.719,-0.748,7
-0.41,-0.359,-0.272,-0.281,-0.598,-0.014,-1.149,-0.236,-0.554,-0.529,-0.624,-0.612,-0.699,-0.698,7
-0.511,-0.408,-0.318,-0.337,-0.528,-0.137,-1.288,-0.234,-0.493,-0.489,-0.473,-0.494,-0.728,-0.663,7
-0.412,-0.338,-0.459,-0.264,-0.72,-0.184,-1.047,-0.267,-0.58,-0.578,-0.588,-0.712,-0.73,-0.839,7
-0.49,-0.405,-0.488,-0.32,-0.584,-0.187,-1.185,-0.192,-0.446,-0.441,-0.461,-0.527,-0.721,-0.724,7
-0.5,-0.419,-0.41,-0.355,-0.535,-0.124,-1.254,-0.198,-0.456,-0.45,-0.471,-0.534,-0.751,-0.752,7
-0.392,-0.252,-0.242,-0.269,-0.479,0.128,-1.157,-0.252,-0.553,-0.498,-0.605,-0.482,-0.712,-0.588,7
-0.488,-0.35,-0.241,-0.318,-0.545,-0.028,-1.225,-0.248,-0.569,-0.519,-0.592,-0.594,-0.74,-0.725,7
-0.451,-0.386,-0.465,-0.246,-0.687,-0.199,-1.068,-0.243,-0.53,-0.587,-0.549,-0.668,-0.664,-0.839,7
-0.447,-0.319,-0.216,-0.296,-0.466,0.043,-1.21,-0.294,-0.566,-0.552,-0.519,-0.483,-0.71,-0.593,7
-0.518,-0.401,-0.348,-0.356,-0.573,-0.118,-1.237,-0.156,-0.481,-0.487,-0.519,-0.595,-0.7,-0.723,7
-0.517,-0.429,-0.367,-0.37,-0.49,-0.116,-1.234,-0.156,-0.398,-0.416,-0.441,-0.497,-0.744,-0.725,7
-0.428,-0.306,-0.166,-0.31,-0.52,-0,-1.227,-0.238,-0.522,-0.514,-0.53,-0.505,-0.69,-0.611,7
-0.52,-0.364,-0.323,-0.34,-0.547,-0.056,-1.188,-0.207,-0.576,-0.503,-0.582,-0.593,-0.762,-0.739,7
-0.445,-0.32,-0.505,-0.239,-0.674,-0.14,-0.974,-0.193,-0.562,-0.519,-0.56,-0.656,-0.765,-0.826,7
-0.487,-0.368,-0.26,-0.337,-0.521,0.036,-1.182,-0.238,-0.508,-0.469,-0.583,-0.524,-0.719,-0.63,7
-0.556,-0.399,-0.282,-0.398,-0.615,-0.128,-1.227,-0.188,-0.531,-0.49,-0.62,-0.625,-0.749,-0.758,7
-0.454,-0.392,-0.451,-0.328,-0.552,-0.107,-1.228,-0.17,-0.464,-0.442,-0.512,-0.569,-0.764,-0.769,7
-0.459,-0.358,-0.336,-0.356,-0.546,-0.055,-1.137,-0.146,-0.494,-0.379,-0.543,-0.545,-0.762,-0.696,7
-0.552,-0.381,-0.163,-0.538,-0.562,-0.221,-0.864,-0.351,-0.783,-0.477,-0.683,-0.364,-0.775,-0.309,6
-0.388,-0.228,-0.106,-0.43,-0.581,-0.101,-0.877,-0.456,-0.795,-0.557,-0.599,-0.314,-0.655,-0.207,6
-0.588,-0.404,-0.206,-0.493,-0.562,-0.238,-0.83,-0.264,-0.636,-0.386,-0.631,-0.333,-0.716,-0.315,6
-0.737,-0.495,-0.306,-0.61,-0.635,-0.378,-0.965,-0.32,-0.642,-0.45,-0.672,-0.415,-0.774,-0.454,6
-0.606,-0.421,-0.259,-0.534,-0.607,-0.346,-0.828,-0.312,-0.637,-0.406,-0.626,-0.341,-0.743,-0.342,6
-0.53,-0.343,-0.155,-0.478,-0.548,-0.231,-0.761,-0.305,-0.644,-0.37,-0.61,-0.293,-0.739,-0.252,6
-0.602,-0.36,-0.266,-0.549,-0.519,-0.277,-0.827,-0.311,-0.721,-0.453,-0.658,-0.364,-0.769,-0.368,6
-0.49,-0.338,-0.122,-0.507,-0.504,-0.187,-0.812,-0.33,-0.759,-0.455,-0.624,-0.313,-0.703,-0.312,6
-0.405,-0.185,0.001,-0.357,-0.439,-0.045,-0.633,-0.227,-0.594,-0.342,-0.491,-0.23,-0.667,-0.207,6
-0.504,-0.265,-0.1,-0.451,-0.505,-0.092,-0.838,-0.322,-0.679,-0.46,-0.59,-0.278,-0.677,-0.214,6
-0.562,-0.289,-0.189,-0.497,-0.478,-0.141,-0.774,-0.295,-0.718,-0.437,-0.603,-0.274,-0.731,-0.251,6
-0.586,-0.396,-0.176,-0.549,-0.57,-0.216,-0.846,-0.283,-0.626,-0.349,-0.663,-0.372,-0.745,-0.327,6
-0.429,-0.227,-0.039,-0.45,-0.506,-0.022,-0.806,-0.384,-0.79,-0.477,-0.578,-0.299,-0.695,-0.211,6
-0.621,-0.389,-0.223,-0.549,-0.561,-0.254,-0.805,-0.34,-0.769,-0.46,-0.678,-0.292,-0.775,-0.289,6
-0.406,-0.233,-0.021,-0.437,-0.542,-0.102,-0.903,-0.477,-0.839,-0.588,-0.608,-0.316,-0.674,-0.26,6
-0.495,-0.343,-0.054,-0.491,-0.565,-0.215,-0.848,-0.396,-0.71,-0.489,-0.564,-0.305,-0.701,-0.269,6
-0.565,-0.342,-0.215,-0.552,-0.607,-0.302,-0.888,-0.44,-0.8,-0.551,-0.623,-0.327,-0.742,-0.273,6
-0.62,-0.433,-0.236,-0.522,-0.582,-0.293,-0.794,-0.259,-0.663,-0.379,-0.661,-0.302,-0.758,-0.3,6
-0.438,-0.333,-0.024,-0.399,-0.543,-0.177,-0.784,-0.371,-0.602,-0.423,-0.505,-0.327,-0.648,-0.217,6
-0.66,-0.453,-0.303,-0.531,-0.607,-0.308,-0.82,-0.245,-0.679,-0.418,-0.652,-0.348,-0.787,-0.406,6
-0.611,-0.396,-0.307,-0.522,-0.528,-0.234,-0.78,-0.189,-0.59,-0.345,-0.579,-0.292,-0.682,-0.225,6
-0.444,-0.303,-0.114,-0.409,-0.551,-0.206,-0.64,-0.221,-0.541,-0.286,-0.541,-0.228,-0.688,-0.246,6
-0.643,-0.443,-0.183,-0.524,-0.561,-0.263,-0.859,-0.267,-0.647,-0.418,-0.646,-0.37,-0.772,-0.363,6
-0.341,-0.2,-0.012,-0.401,-0.51,-0.085,-0.861,-0.446,-0.767,-0.542,-0.53,-0.273,-0.609,-0.139,6
-0.537,-0.367,-0.162,-0.511,-0.536,-0.257,-0.783,-0.246,-0.582,-0.358,-0.561,-0.313,-0.675,-0.254,6
-0.398,-0.255,0.105,-0.397,-0.58,-0.083,-0.741,-0.329,-0.669,-0.414,-0.5,-0.289,-0.598,-0.123,6
-0.5,-0.318,-0.162,-0.486,-0.499,-0.139,-0.736,-0.281,-0.66,-0.405,-0.529,-0.263,-0.652,-0.207,6
-0.418,-0.217,0.028,-0.441,-0.516,-0.045,-0.7,-0.315,-0.677,-0.399,-0.549,-0.308,-0.643,-0.202,6
-0.463,-0.226,-0.251,-0.46,-0.568,-0.119,-0.818,-0.382,-0.804,-0.496,-0.627,-0.328,-0.712,-0.279,6
-0.38,-0.198,0.083,-0.441,-0.483,0.021,-0.891,-0.441,-0.828,-0.542,-0.544,-0.28,-0.656,-0.162,6
-0.422,-0.201,-0.166,-0.447,-0.461,-0.072,-0.763,-0.325,-0.749,-0.46,-0.573,-0.306,-0.689,-0.221,6
-0.366,-0.154,-0.188,-0.431,-0.495,-0.071,-0.753,-0.355,-0.765,-0.47,-0.549,-0.299,-0.661,-0.234,6
-0.412,-0.255,-0.039,-0.45,-0.473,-0.05,-0.852,-0.389,-0.795,-0.495,-0.597,-0.317,-0.676,-0.255,6
-0.511,-0.306,-0.177,-0.471,-0.526,-0.19,-0.783,-0.34,-0.675,-0.42,-0.547,-0.299,-0.716,-0.271,6
-0.555,-0.333,-0.185,-0.521,-0.562,-0.224,-0.8,-0.332,-0.753,-0.456,-0.647,-0.304,-0.75,-0.27,6
-0.495,-0.303,-0.066,-0.473,-0.544,-0.119,-0.907,-0.35,-0.773,-0.497,-0.649,-0.363,-0.745,-0.289,6
-0.444,-0.275,-0.069,-0.488,-0.549,-0.169,-0.912,-0.494,-0.803,-0.593,-0.58,-0.308,-0.692,-0.206,6
-0.426,-0.19,-0.293,-0.436,-0.521,-0.103,-0.785,-0.347,-0.752,-0.479,-0.597,-0.345,-0.719,-0.313,6
-0.553,-0.347,-0.08,-0.528,-0.496,-0.161,-0.794,-0.368,-0.748,-0.469,-0.629,-0.343,-0.737,-0.285,6
-0.548,-0.348,-0.173,-0.495,-0.541,-0.232,-0.736,-0.28,-0.681,-0.379,-0.635,-0.307,-0.755,-0.311,6
-0.551,-0.411,-0.054,-0.497,-0.522,-0.219,-0.783,-0.265,-0.642,-0.377,-0.606,-0.32,-0.737,-0.266,6
-0.668,-0.398,-0.311,-0.622,-0.42,-0.227,-0.882,-0.448,-0.791,-0.539,-0.717,-0.451,-0.834,-0.548,6
-0.432,-0.286,-0.072,-0.443,-0.53,-0.108,-0.866,-0.405,-0.755,-0.491,-0.572,-0.296,-0.634,-0.171,6
-0.719,-0.552,-0.402,-0.624,-0.632,-0.429,-0.937,-0.345,-0.721,-0.483,-0.7,-0.407,-0.814,-0.434,6
-0.67,-0.445,-0.289,-0.579,-0.564,-0.319,-0.799,-0.311,-0.657,-0.427,-0.625,-0.353,-0.768,-0.363,6
-0.595,-0.364,-0.168,-0.526,-0.558,-0.271,-0.917,-0.29,-0.637,-0.428,-0.592,-0.31,-0.665,-0.212,6
-0.513,-0.285,-0.074,-0.489,-0.471,-0.118,-0.746,-0.305,-0.705,-0.399,-0.57,-0.299,-0.68,-0.3,6
-0.506,-0.331,-0.111,-0.5,-0.559,-0.281,-0.91,-0.499,-0.761,-0.568,-0.587,-0.343,-0.723,-0.301,6
-0.642,-0.437,-0.204,-0.521,-0.593,-0.31,-0.841,-0.301,-0.656,-0.42,-0.655,-0.362,-0.777,-0.378,6
-0.458,-0.266,-0.152,-0.428,-0.554,-0.123,-0.725,-0.332,-0.717,-0.418,-0.609,-0.301,-0.695,-0.22,6
-0.653,-0.473,-0.657,-0.752,-0.562,-0.658,-0.754,-0.45,-0.782,-0.531,-0.684,-0.471,-0.84,-0.576,8
-0.471,-0.155,-0.298,-0.59,-0.418,-0.313,-0.621,-0.327,-0.62,-0.404,-0.409,-0.254,-0.612,-0.25,8
-0.468,-0.194,-0.491,-0.525,-0.526,-0.394,-0.548,-0.265,-0.542,-0.322,-0.473,-0.362,-0.691,-0.449,8
-0.463,-0.277,-0.488,-0.595,-0.384,-0.4,-0.544,-0.224,-0.614,-0.333,-0.558,-0.339,-0.685,-0.355,8
-0.404,-0.207,-0.577,-0.559,-0.366,-0.472,-0.626,-0.302,-0.55,-0.395,-0.412,-0.321,-0.604,-0.358,8
-0.42,-0.243,-0.335,-0.542,-0.488,-0.392,-0.614,-0.242,-0.492,-0.341,-0.459,-0.325,-0.629,-0.397,8
-0.554,-0.38,-0.55,-0.664,-0.577,-0.623,-0.575,-0.265,-0.636,-0.386,-0.567,-0.337,-0.702,-0.442,8
-0.332,-0.109,-0.237,-0.31,-0.444,-0.418,-0.446,-0.224,-0.282,-0.315,-0.154,-0.134,-0.599,-0.213,8
-0.444,-0.193,-0.436,-0.582,-0.497,-0.394,-0.531,-0.164,-0.579,-0.305,-0.525,-0.304,-0.632,-0.237,8
-0.315,-0.129,-0.397,-0.477,-0.295,-0.256,-0.482,-0.195,-0.537,-0.293,-0.447,-0.269,-0.587,-0.291,8
-0.439,-0.258,-0.407,-0.52,-0.466,-0.29,-0.606,-0.282,-0.629,-0.386,-0.589,-0.401,-0.711,-0.409,8
-0.3,-0.06,-0.429,-0.396,-0.582,-0.567,-0.532,-0.224,-0.313,-0.269,-0.255,-0.252,-0.477,-0.349,8
-0.561,-0.382,-0.692,-0.643,-0.526,-0.531,-0.578,-0.304,-0.616,-0.364,-0.572,-0.38,-0.739,-0.387,8
-0.426,-0.068,-0.046,-0.444,-0.348,-0.256,-0.422,-0.184,-0.407,-0.258,-0.232,-0.223,-0.596,-0.262,8
-0.594,-0.336,-0.52,-0.696,-0.478,-0.438,-0.572,-0.252,-0.669,-0.38,-0.555,-0.336,-0.742,-0.31,8
-0.312,-0.115,-0.201,-0.425,-0.325,-0.288,-0.485,-0.207,-0.43,-0.262,-0.386,-0.238,-0.587,-0.361,8
-0.482,-0.225,-0.323,-0.559,-0.458,-0.326,-0.54,-0.278,-0.65,-0.35,-0.539,-0.295,-0.671,-0.314,8
-0.243,-0.056,-0.145,-0.315,-0.382,-0.398,-0.611,-0.159,-0.234,-0.207,-0.239,-0.312,-0.516,-0.492,8
-0.427,-0.215,-0.389,-0.568,-0.46,-0.369,-0.647,-0.206,-0.539,-0.277,-0.491,-0.305,-0.567,-0.188,8
-0.406,-0.282,-0.737,-0.523,-0.449,-0.58,-0.581,-0.281,-0.548,-0.383,-0.419,-0.373,-0.651,-0.401,8
-0.463,-0.191,-0.442,-0.583,-0.456,-0.352,-0.529,-0.148,-0.564,-0.301,-0.518,-0.312,-0.628,-0.254,8
-0.621,-0.388,-0.522,-0.698,-0.485,-0.427,-0.584,-0.333,-0.707,-0.403,-0.614,-0.419,-0.74,-0.425,8
-0.574,-0.343,-0.499,-0.68,-0.489,-0.48,-0.618,-0.282,-0.656,-0.399,-0.578,-0.353,-0.71,-0.366,8
-0.537,-0.268,-0.512,-0.645,-0.502,-0.421,-0.601,-0.23,-0.642,-0.322,-0.573,-0.296,-0.653,-0.293,8
-0.465,-0.216,-0.304,-0.6,-0.43,-0.373,-0.757,-0.376,-0.601,-0.434,-0.476,-0.37,-0.647,-0.389,8
-0.565,-0.308,-0.41,-0.671,-0.473,-0.36,-0.617,-0.277,-0.698,-0.387,-0.557,-0.35,-0.701,-0.329,8
-0.438,-0.207,-0.546,-0.598,-0.48,-0.481,-0.626,-0.289,-0.534,-0.322,-0.485,-0.327,-0.611,-0.377,8
-0.476,-0.272,-0.483,-0.657,-0.559,-0.521,-0.777,-0.44,-0.718,-0.514,-0.587,-0.405,-0.703,-0.442,8
