@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R6,9-13,18,22,26-28,30,32,36,41'

@attribute A6 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A22 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.293,-0.384,-0.669,-1.09,-0.749,-0.534,-0.583,-0.796,-0.411,-0.784,-0.674,-0.821,-0.784,-0.597,9
-0.271,-0.358,-0.534,-1.107,-0.72,-0.385,-0.507,-0.81,-0.332,-0.763,-0.635,-0.777,-0.786,-0.547,9
-0.119,-0.244,-0.51,-0.901,-0.6,-0.448,-0.462,-0.656,-0.208,-0.553,-0.477,-0.634,-0.611,-0.375,9
-0.098,-0.19,-0.533,-1.063,-0.687,-0.497,-0.546,-0.804,-0.499,-0.776,-0.687,-0.832,-0.766,-0.555,9
-0.556,-0.632,-0.839,-1.279,-0.997,-0.83,-0.874,-1.045,-0.753,-1.062,-0.919,-1.034,-0.962,-0.759,9
-0.178,-0.278,-0.602,-0.708,-0.444,-0.476,-0.578,-0.511,-0.337,-0.491,-0.507,-0.675,-0.475,-0.414,9
-0.397,-0.498,-0.738,-1.238,-0.891,-0.64,-0.757,-0.977,-0.595,-0.95,-0.827,-0.937,-0.915,-0.669,9
-0.473,-0.584,-0.821,-1.279,-0.943,-0.736,-0.752,-1.034,-0.644,-0.998,-0.865,-0.94,-0.999,-0.716,9
-0.412,-0.531,-0.795,-1.033,-0.639,-0.446,-0.533,-0.729,-0.359,-0.719,-0.564,-0.717,-0.73,-0.498,9
-0.265,-0.35,-0.554,-0.958,-0.698,-0.522,-0.558,-0.766,-0.439,-0.702,-0.6,-0.648,-0.733,-0.536,9
-0.18,-0.3,-0.706,-0.944,-0.566,-0.416,-0.519,-0.661,-0.341,-0.602,-0.612,-0.777,-0.637,-0.539,9
0.019,-0.077,-0.421,-0.866,-0.483,-0.287,-0.396,-0.652,-0.365,-0.64,-0.584,-0.828,-0.572,-0.524,9
-0.294,-0.443,-0.727,-0.993,-0.7,-0.418,-0.594,-0.797,-0.584,-0.813,-0.717,-0.889,-0.78,-0.646,9
-0.132,-0.177,-0.415,-1.178,-0.479,-0.28,-0.341,-0.697,-0.325,-0.725,-0.527,-0.74,-0.671,-0.433,10
-0.039,-0.128,-0.421,-1.006,-0.401,-0.073,-0.274,-0.513,-0.2,-0.523,-0.37,-0.674,-0.572,-0.461,10
-0.066,-0.134,-0.323,-1.06,-0.386,-0.046,-0.26,-0.522,-0.163,-0.576,-0.409,-0.618,-0.498,-0.452,10
-0.071,-0.083,-0.337,-0.895,-0.349,-0.082,-0.289,-0.384,-0.203,-0.446,-0.372,-0.656,-0.474,-0.448,10
-0.152,-0.195,-0.483,-0.445,-0.195,-0.168,-0.378,-0.181,-0.165,-0.257,-0.267,-0.558,-0.217,-0.361,10
-0.196,-0.23,-0.44,-0.984,-0.479,-0.097,-0.38,-0.544,-0.235,-0.587,-0.467,-0.74,-0.545,-0.397,10
-0.042,-0.131,-0.356,-0.999,-0.416,-0.114,-0.298,-0.526,-0.257,-0.568,-0.427,-0.701,-0.557,-0.414,10
-0.146,-0.225,-0.474,-1.172,-0.539,-0.193,-0.355,-0.647,-0.225,-0.663,-0.445,-0.642,-0.592,-0.424,10
-0.103,-0.187,-0.42,-1.073,-0.45,-0.211,-0.326,-0.587,-0.212,-0.627,-0.411,-0.657,-0.587,-0.432,10
-0.095,-0.091,-0.25,-0.997,-0.412,0.025,-0.25,-0.482,-0.151,-0.544,-0.355,-0.651,-0.531,-0.395,10
-0.166,-0.216,-0.522,-0.78,-0.365,-0.173,-0.344,-0.452,-0.198,-0.465,-0.43,-0.742,-0.478,-0.502,10
-0.029,-0.057,-0.296,-1.044,-0.401,-0.01,-0.238,-0.58,-0.164,-0.544,-0.419,-0.648,-0.506,-0.435,10
-0.102,-0.187,-0.424,-1.164,-0.588,-0.295,-0.451,-0.744,-0.399,-0.744,-0.591,-0.763,-0.666,-0.449,10
-0.124,-0.22,-0.527,-1.075,-0.518,-0.255,-0.356,-0.652,-0.234,-0.653,-0.502,-0.657,-0.674,-0.486,10
-0.179,-0.262,-0.475,-1.031,-0.491,-0.108,-0.358,-0.579,-0.268,-0.596,-0.514,-0.769,-0.554,-0.456,10
-0.156,-0.204,-0.426,-1.195,-0.544,-0.203,-0.36,-0.69,-0.255,-0.683,-0.466,-0.686,-0.702,-0.467,10
-0.146,-0.189,-0.437,-0.897,-0.416,-0.176,-0.3,-0.529,-0.153,-0.516,-0.378,-0.615,-0.519,-0.434,10
-0.048,-0.098,-0.381,-0.822,-0.3,-0.123,-0.299,-0.373,-0.143,-0.445,-0.282,-0.524,-0.421,-0.363,10
-0.072,-0.112,-0.345,-1.117,-0.453,-0.247,-0.31,-0.585,-0.18,-0.584,-0.38,-0.631,-0.563,-0.395,10
-0.047,-0.092,-0.38,-1.029,-0.389,-0.095,-0.274,-0.543,-0.191,-0.546,-0.46,-0.768,-0.543,-0.434,10
-0.092,-0.13,-0.307,-1.073,-0.469,-0.138,-0.313,-0.611,-0.254,-0.611,-0.486,-0.715,-0.581,-0.414,10
-0.115,-0.221,-0.583,-0.907,-0.449,-0.222,-0.353,-0.58,-0.267,-0.573,-0.506,-0.71,-0.542,-0.587,10
0.108,0.103,-0.153,-0.23,-0.124,-0.045,-0.312,-0.085,-0.035,-0.08,-0.138,-0.446,-0.003,-0.239,10
-0.075,-0.15,-0.4,-1.234,-0.515,-0.266,-0.334,-0.758,-0.361,-0.774,-0.556,-0.775,-0.665,-0.472,10
-0.073,-0.168,-0.574,-0.779,-0.277,-0.085,-0.195,-0.402,-0.115,-0.368,-0.314,-0.594,-0.441,-0.571,10
-0.043,-0.139,-0.386,-1.173,-0.522,-0.149,-0.333,-0.725,-0.316,-0.735,-0.569,-0.762,-0.671,-0.448,10
0.031,-0.084,-0.257,-0.084,-0.026,0.246,-0.199,-0.172,-0.284,-0.169,-0.302,-0.6,-0.177,-0.35,10
-0.113,-0.193,-0.453,-1.142,-0.487,-0.238,-0.359,-0.633,-0.236,-0.639,-0.474,-0.732,-0.593,-0.455,10
-0.069,-0.146,-0.378,-1.207,-0.54,-0.191,-0.371,-0.761,-0.355,-0.791,-0.603,-0.764,-0.697,-0.463,10
-0.095,-0.162,-0.355,-1.111,-0.549,-0.216,-0.424,-0.72,-0.399,-0.757,-0.602,-0.798,-0.631,-0.423,10
-0.028,-0.039,-0.301,-0.551,-0.274,-0.147,-0.342,-0.351,-0.198,-0.339,-0.294,-0.605,-0.28,-0.295,10
-0.032,-0.124,-0.429,-0.982,-0.394,0.074,-0.212,-0.5,-0.16,-0.507,-0.391,-0.671,-0.455,-0.426,10
-0.07,-0.182,-0.355,-1.049,-0.474,-0.038,-0.307,-0.593,-0.249,-0.65,-0.453,-0.661,-0.539,-0.357,10
-0.033,-0.16,-0.348,-1.072,-0.502,-0.19,-0.344,-0.569,-0.251,-0.575,-0.449,-0.699,-0.575,-0.426,10
-0.123,-0.15,-0.338,-1.136,-0.512,-0.176,-0.354,-0.654,-0.223,-0.686,-0.45,-0.672,-0.693,-0.452,10
-0.063,-0.156,-0.345,-1.028,-0.479,-0.125,-0.331,-0.524,-0.174,-0.531,-0.442,-0.685,-0.533,-0.437,10
-0.012,-0.031,-0.341,-0.493,-0.26,0.07,-0.202,-0.323,-0.102,-0.238,-0.304,-0.515,-0.273,-0.281,10
-0.118,-0.211,-0.455,-1.243,-0.609,-0.333,-0.423,-0.758,-0.29,-0.751,-0.569,-0.75,-0.711,-0.475,10
-0.158,-0.171,-0.344,-1.126,-0.553,-0.231,-0.36,-0.642,-0.193,-0.647,-0.424,-0.645,-0.665,-0.404,10
0.027,-0.007,-0.355,-0.58,-0.254,-0.082,-0.275,-0.364,-0.22,-0.332,-0.374,-0.627,-0.317,-0.387,10
-0.018,-0.122,-0.37,-1.029,-0.458,-0.092,-0.278,-0.592,-0.291,-0.597,-0.425,-0.661,-0.607,-0.508,10
-0.142,-0.262,-0.5,-1.116,-0.526,-0.281,-0.372,-0.656,-0.237,-0.669,-0.508,-0.726,-0.664,-0.519,10
-0.093,-0.117,-0.355,-0.635,-0.323,0.01,-0.23,-0.358,-0.109,-0.404,-0.384,-0.731,-0.355,-0.357,10
-0.205,-0.274,-0.515,-1.118,-0.568,-0.316,-0.411,-0.636,-0.256,-0.671,-0.482,-0.709,-0.678,-0.492,10
-0.091,-0.202,-0.528,-1.186,-0.527,-0.19,-0.317,-0.696,-0.272,-0.755,-0.533,-0.779,-0.7,-0.522,10
-0.13,-0.207,-0.448,-1.186,-0.562,-0.158,-0.324,-0.68,-0.206,-0.659,-0.491,-0.715,-0.651,-0.416,10
0.035,0.119,-0.178,0.123,0.001,0.15,-0.257,0.124,0.011,0.197,-0.066,-0.341,0.154,-0.189,10
0.054,0.117,-0.172,0.295,0.15,0.416,-0.07,0.264,0.093,0.297,0.03,-0.316,0.227,-0.085,10
-0.065,-0.107,-0.366,-1.07,-0.458,-0.106,-0.263,-0.557,-0.209,-0.58,-0.433,-0.674,-0.542,-0.422,10
-0.025,-0.037,-0.215,-1.084,-0.409,0.085,-0.19,-0.615,-0.193,-0.622,-0.43,-0.683,-0.597,-0.457,10
-0.371,-0.307,-0.35,-1.071,-0.299,0.025,-0.197,-0.55,-0.177,-0.413,-0.605,-1.039,-0.453,-0.703,7
-0.327,-0.289,-0.515,-1.139,-0.247,-0.078,-0.188,-0.474,-0.169,-0.537,-0.581,-1.202,-0.543,-0.778,7
-0.179,-0.175,-0.208,-1.214,-0.354,-0.019,-0.175,-0.626,-0.25,-0.516,-0.64,-1.072,-0.619,-0.689,7
-0.252,-0.202,-0.182,-1.243,-0.322,0.013,-0.187,-0.64,-0.211,-0.581,-0.654,-1.115,-0.589,-0.667,7
-0.423,-0.418,-0.538,-0.999,-0.239,-0.284,-0.254,-0.412,-0.246,-0.529,-0.6,-1.316,-0.562,-0.866,7
-0.159,-0.189,-0.156,-1.286,-0.344,-0.068,-0.212,-0.619,-0.203,-0.567,-0.606,-1.065,-0.619,-0.693,7
-0.199,-0.198,-0.168,-1.184,-0.27,-0.014,-0.167,-0.594,-0.243,-0.578,-0.657,-1.168,-0.618,-0.699,7
-0.366,-0.325,-0.378,-1.149,-0.333,-0.078,-0.242,-0.575,-0.212,-0.491,-0.623,-1.167,-0.529,-0.699,7
-0.223,-0.177,-0.16,-1.185,-0.326,0.043,-0.18,-0.616,-0.237,-0.503,-0.603,-1.053,-0.522,-0.637,7
-0.332,-0.331,-0.367,-1.218,-0.358,-0.17,-0.253,-0.575,-0.221,-0.547,-0.642,-1.219,-0.626,-0.784,7
-0.384,-0.337,-0.409,-1.185,-0.36,-0.195,-0.261,-0.525,-0.178,-0.522,-0.595,-1.191,-0.582,-0.808,7
-0.382,-0.336,-0.411,-1.16,-0.349,-0.179,-0.261,-0.497,-0.152,-0.492,-0.588,-1.239,-0.578,-0.814,7
-0.366,-0.354,-0.48,-1.106,-0.406,-0.166,-0.251,-0.563,-0.16,-0.423,-0.555,-1.135,-0.541,-0.758,7
-0.256,-0.264,-0.257,-1.156,-0.326,-0.212,-0.259,-0.532,-0.22,-0.524,-0.574,-1.219,-0.617,-0.802,7
-0.34,-0.301,-0.434,-1.151,-0.327,-0.058,-0.218,-0.519,-0.186,-0.465,-0.587,-1.092,-0.5,-0.725,7
-0.274,-0.225,-0.211,-1.171,-0.312,-0.036,-0.215,-0.568,-0.247,-0.539,-0.621,-1.083,-0.5,-0.662,7
-0.212,-0.263,-0.213,-1.215,-0.39,-0.237,-0.284,-0.579,-0.284,-0.573,-0.637,-1.183,-0.66,-0.759,7
-0.404,-0.372,-0.492,-0.982,-0.221,-0.258,-0.244,-0.407,-0.232,-0.495,-0.584,-1.292,-0.558,-0.872,7
-0.173,-0.196,-0.161,-1.235,-0.347,-0.045,-0.209,-0.61,-0.198,-0.52,-0.607,-1.042,-0.596,-0.673,7
-0.381,-0.343,-0.379,-1.2,-0.414,-0.249,-0.289,-0.565,-0.173,-0.479,-0.62,-1.161,-0.571,-0.768,7
-0.406,-0.393,-0.565,-1.153,-0.395,-0.233,-0.288,-0.547,-0.247,-0.507,-0.577,-1.088,-0.545,-0.716,7
-0.326,-0.281,-0.371,-1.226,-0.265,-0.114,-0.169,-0.563,-0.176,-0.571,-0.638,-1.204,-0.627,-0.792,7
-0.321,-0.282,-0.367,-1.138,-0.318,-0.033,-0.203,-0.527,-0.172,-0.47,-0.585,-1.105,-0.513,-0.734,7
-0.353,-0.301,-0.414,-1.203,-0.354,-0.171,-0.253,-0.55,-0.179,-0.515,-0.595,-1.185,-0.653,-0.827,7
-0.337,-0.279,-0.463,-1.17,-0.288,-0.143,-0.215,-0.51,-0.213,-0.566,-0.611,-1.176,-0.547,-0.77,7
-0.215,-0.156,-0.152,-1.247,-0.291,0.003,-0.154,-0.673,-0.262,-0.621,-0.651,-1.114,-0.616,-0.692,7
-0.413,-0.415,-0.509,-1.187,-0.469,-0.217,-0.315,-0.555,-0.172,-0.507,-0.614,-1.199,-0.584,-0.83,7
-0.332,-0.306,-0.509,-1.126,-0.269,-0.187,-0.229,-0.504,-0.235,-0.593,-0.573,-1.19,-0.553,-0.812,7
-0.382,-0.34,-0.543,-1.082,-0.285,-0.218,-0.272,-0.476,-0.283,-0.623,-0.618,-1.24,-0.557,-0.854,7
-0.236,-0.264,-0.295,-1.165,-0.31,-0.174,-0.235,-0.561,-0.308,-0.619,-0.666,-1.253,-0.639,-0.775,7
-0.328,-0.305,-0.5,-1.223,-0.301,-0.129,-0.197,-0.569,-0.211,-0.577,-0.603,-1.134,-0.593,-0.777,7
-0.324,-0.249,-0.354,-1.24,-0.3,-0.104,-0.182,-0.606,-0.226,-0.593,-0.643,-1.158,-0.653,-0.803,7
-0.216,-0.233,-0.184,-1.179,-0.379,-0.121,-0.23,-0.547,-0.236,-0.519,-0.594,-1.144,-0.606,-0.75,7
-0.22,-0.24,-0.233,-1.155,-0.382,-0.076,-0.231,-0.556,-0.23,-0.503,-0.6,-1.126,-0.575,-0.725,7
-0.269,-0.233,-0.297,-1.267,-0.382,-0.184,-0.253,-0.603,-0.2,-0.546,-0.616,-1.15,-0.617,-0.764,7
-0.199,-0.21,-0.207,-1.158,-0.371,-0.052,-0.226,-0.56,-0.246,-0.517,-0.612,-1.131,-0.579,-0.732,7
-0.236,-0.199,-0.113,-1.176,-0.343,0.006,-0.214,-0.581,-0.267,-0.529,-0.634,-1.134,-0.485,-0.624,7
-0.376,-0.313,-0.532,-1.169,-0.255,-0.163,-0.173,-0.517,-0.219,-0.542,-0.578,-1.191,-0.622,-0.833,7
-0.331,-0.292,-0.366,-1.204,-0.377,-0.247,-0.264,-0.541,-0.165,-0.519,-0.603,-1.208,-0.594,-0.802,7
-0.289,-0.246,-0.309,-1.208,-0.381,-0.094,-0.257,-0.554,-0.208,-0.511,-0.624,-1.105,-0.566,-0.728,7
-0.309,-0.283,-0.392,-1.221,-0.347,-0.048,-0.21,-0.583,-0.189,-0.517,-0.599,-1.103,-0.514,-0.668,7
-0.32,-0.342,-0.41,-0.96,-0.194,-0.246,-0.231,-0.416,-0.285,-0.522,-0.657,-1.396,-0.567,-0.866,7
-0.324,-0.248,-0.394,-1.177,-0.303,-0.01,-0.185,-0.604,-0.232,-0.533,-0.626,-1.108,-0.503,-0.718,7
-0.267,-0.263,-0.276,-1.149,-0.325,0.01,-0.199,-0.488,-0.198,-0.494,-0.568,-1.052,-0.531,-0.672,7
-0.368,-0.312,-0.405,-1.111,-0.362,-0.057,-0.218,-0.51,-0.178,-0.436,-0.589,-1.098,-0.513,-0.755,7
-0.338,-0.311,-0.369,-1.12,-0.29,-0.18,-0.229,-0.516,-0.248,-0.548,-0.594,-1.203,-0.609,-0.794,7
-0.288,-0.326,-0.357,-1.142,-0.293,-0.182,-0.224,-0.501,-0.232,-0.6,-0.628,-1.277,-0.622,-0.811,7
-0.308,-0.229,-0.273,-1.155,-0.301,0.02,-0.166,-0.6,-0.198,-0.474,-0.589,-1.088,-0.514,-0.668,7
-0.23,-0.191,-0.239,-1.273,-0.321,-0.044,-0.19,-0.616,-0.201,-0.544,-0.612,-1.055,-0.589,-0.663,7
-0.351,-0.29,-0.335,-1.158,-0.389,-0.125,-0.267,-0.614,-0.27,-0.491,-0.63,-1.077,-0.539,-0.723,7
-0.026,-0.053,-0.045,-1.159,-0.449,-0.119,-0.239,-0.686,-0.337,-0.674,-0.537,-0.765,-0.574,-0.406,6
-0.028,-0.03,-0.078,-1.145,-0.388,-0.056,-0.199,-0.711,-0.287,-0.694,-0.525,-0.709,-0.569,-0.423,6
-0.024,0.002,-0.108,-1.186,-0.434,-0.085,-0.212,-0.751,-0.307,-0.711,-0.531,-0.762,-0.536,-0.428,6
-0.073,-0.141,-0.129,-1.205,-0.527,-0.371,-0.378,-0.771,-0.421,-0.748,-0.604,-0.844,-0.604,-0.531,6
-0.073,-0.124,-0.153,-1.069,-0.459,-0.231,-0.326,-0.637,-0.183,-0.557,-0.411,-0.667,-0.589,-0.382,6
-0.016,-0.059,-0.128,-1.105,-0.455,-0.267,-0.321,-0.644,-0.185,-0.581,-0.391,-0.609,-0.559,-0.385,6
-0.109,-0.129,-0.174,-1.159,-0.446,-0.234,-0.281,-0.709,-0.21,-0.643,-0.423,-0.613,-0.642,-0.404,6
-0.16,-0.217,-0.277,-1.12,-0.54,-0.319,-0.399,-0.7,-0.31,-0.65,-0.494,-0.72,-0.614,-0.461,6
-0.201,-0.284,-0.278,-1.215,-0.595,-0.391,-0.414,-0.698,-0.316,-0.661,-0.543,-0.902,-0.66,-0.544,6
-0.05,-0.131,-0.094,-1.228,-0.499,-0.163,-0.286,-0.784,-0.394,-0.755,-0.584,-0.802,-0.589,-0.45,6
-0.133,-0.219,-0.189,-1.145,-0.497,-0.24,-0.355,-0.67,-0.294,-0.64,-0.487,-0.79,-0.583,-0.545,6
-0.143,-0.158,-0.211,-1.057,-0.444,-0.263,-0.32,-0.621,-0.233,-0.552,-0.411,-0.673,-0.57,-0.443,6
-0.116,-0.163,-0.245,-1.191,-0.537,-0.21,-0.323,-0.734,-0.318,-0.7,-0.537,-0.816,-0.65,-0.478,6
-0.114,-0.225,-0.231,-1.146,-0.516,-0.311,-0.357,-0.693,-0.321,-0.637,-0.535,-0.804,-0.645,-0.399,6
-0.105,-0.138,-0.217,-1.153,-0.498,-0.221,-0.31,-0.718,-0.375,-0.705,-0.519,-0.756,-0.597,-0.46,6
-0.026,-0.141,-0.123,-1.203,-0.524,-0.378,-0.357,-0.734,-0.335,-0.667,-0.59,-0.851,-0.652,-0.528,6
-0.2,-0.306,-0.284,-1.211,-0.637,-0.42,-0.46,-0.754,-0.333,-0.694,-0.569,-0.86,-0.727,-0.534,6
-0.215,-0.277,-0.336,-1.204,-0.603,-0.381,-0.464,-0.771,-0.4,-0.73,-0.628,-0.877,-0.726,-0.507,6
-0.105,-0.127,-0.111,-1.232,-0.514,-0.237,-0.306,-0.77,-0.364,-0.751,-0.589,-0.779,-0.628,-0.468,6
-0.034,-0.034,-0.119,-1.274,-0.457,-0.125,-0.229,-0.82,-0.391,-0.819,-0.6,-0.799,-0.623,-0.417,6
-0.053,-0.134,-0.044,-1.187,-0.466,-0.118,-0.26,-0.785,-0.447,-0.758,-0.636,-0.855,-0.6,-0.493,6
-0.042,-0.131,-0.324,-1.155,-0.405,-0.146,-0.255,-0.684,-0.269,-0.717,-0.49,-0.786,-0.569,-0.478,6
-0.008,-0.02,-0.033,-1.131,-0.41,-0.105,-0.222,-0.678,-0.3,-0.68,-0.507,-0.735,-0.561,-0.374,6
-0.22,-0.26,-0.387,-1.118,-0.541,-0.41,-0.466,-0.705,-0.279,-0.651,-0.479,-0.716,-0.615,-0.466,6
-0.058,-0.118,-0.141,-1.172,-0.517,-0.201,-0.303,-0.724,-0.336,-0.722,-0.535,-0.78,-0.611,-0.428,6
-0.099,-0.193,-0.273,-1.332,-0.506,-0.195,-0.285,-0.772,-0.264,-0.737,-0.551,-0.81,-0.708,-0.497,6
-0.094,-0.135,-0.175,-1.187,-0.519,-0.208,-0.371,-0.784,-0.382,-0.739,-0.581,-0.785,-0.623,-0.459,6
-0.075,-0.133,-0.253,-1.153,-0.488,-0.257,-0.319,-0.695,-0.254,-0.699,-0.474,-0.761,-0.621,-0.438,6
-0.011,-0.041,-0.017,-1.058,-0.441,-0.139,-0.262,-0.585,-0.174,-0.536,-0.345,-0.623,-0.526,-0.376,6
-0.04,-0.073,-0.053,-1.107,-0.455,-0.155,-0.282,-0.654,-0.299,-0.667,-0.477,-0.717,-0.548,-0.374,6
-0.082,-0.124,-0.028,-1.089,-0.467,-0.311,-0.335,-0.658,-0.294,-0.581,-0.482,-0.793,-0.536,-0.477,6
-0.2,-0.278,-0.316,-1.197,-0.587,-0.366,-0.412,-0.714,-0.31,-0.668,-0.541,-0.912,-0.654,-0.536,6
-0.041,-0.134,-0.209,-1.248,-0.563,-0.31,-0.36,-0.808,-0.368,-0.796,-0.614,-0.822,-0.64,-0.407,6
-0.058,-0.106,0.015,-1.214,-0.478,-0.111,-0.27,-0.803,-0.467,-0.8,-0.659,-0.858,-0.565,-0.434,6
0.002,0.003,0.165,-1.261,-0.446,-0.087,-0.226,-0.818,-0.389,-0.798,-0.623,-0.86,-0.511,-0.492,6
-0.01,-0.032,-0.117,-1.15,-0.399,-0.068,-0.216,-0.696,-0.29,-0.689,-0.495,-0.691,-0.521,-0.428,6
-0.052,-0.053,-0.045,-1.165,-0.442,-0.112,-0.253,-0.715,-0.293,-0.69,-0.48,-0.696,-0.592,-0.473,6
-0.155,-0.237,-0.247,-1.177,-0.539,-0.339,-0.367,-0.646,-0.227,-0.609,-0.447,-0.767,-0.645,-0.474,6
-0.095,-0.137,-0.164,-1.146,-0.476,-0.149,-0.292,-0.705,-0.354,-0.671,-0.537,-0.766,-0.593,-0.475,6
-0.106,-0.129,-0.312,-1.195,-0.518,-0.24,-0.345,-0.814,-0.409,-0.751,-0.635,-0.886,-0.691,-0.512,6
-0.038,-0.072,-0.165,-1.234,-0.448,-0.197,-0.281,-0.759,-0.378,-0.731,-0.53,-0.739,-0.611,-0.462,6
-0.072,-0.075,-0.111,-1.145,-0.504,-0.13,-0.28,-0.626,-0.294,-0.622,-0.461,-0.767,-0.548,-0.409,6
-0.109,-0.154,-0.091,-1.154,-0.512,-0.244,-0.306,-0.697,-0.347,-0.677,-0.514,-0.767,-0.567,-0.482,6
-0.151,-0.212,-0.272,-1.16,-0.516,-0.332,-0.364,-0.715,-0.368,-0.683,-0.538,-0.825,-0.687,-0.489,6
-0.12,-0.194,-0.192,-1.264,-0.539,-0.242,-0.335,-0.718,-0.228,-0.662,-0.509,-0.8,-0.662,-0.488,6
-0.161,-0.234,-0.293,-1.2,-0.53,-0.381,-0.38,-0.67,-0.22,-0.67,-0.475,-0.858,-0.652,-0.467,6
-0.15,-0.28,-0.182,-1.097,-0.528,-0.47,-0.46,-0.596,-0.215,-0.532,-0.447,-0.879,-0.588,-0.602,6
0.055,-0.051,-0.133,-1.15,-0.4,-0.031,-0.217,-0.762,-0.357,-0.767,-0.552,-0.761,-0.521,-0.465,6
-0.202,-0.241,-0.312,-1.233,-0.541,-0.273,-0.364,-0.667,-0.251,-0.656,-0.496,-0.841,-0.689,-0.503,6
-0.141,-0.168,-0.104,-1.127,-0.472,-0.182,-0.318,-0.694,-0.273,-0.647,-0.472,-0.738,-0.633,-0.442,6
-0.128,-0.239,-0.456,-1.16,-0.727,-0.472,-0.585,-0.733,-0.36,-0.74,-0.56,-0.739,-0.65,-0.522,8
-0.105,-0.186,-0.443,-1.159,-0.68,-0.286,-0.429,-0.763,-0.372,-0.738,-0.555,-0.722,-0.609,-0.524,8
-0.183,-0.278,-0.641,-1.065,-0.688,-0.366,-0.513,-0.688,-0.339,-0.662,-0.519,-0.639,-0.592,-0.516,8
-0.099,-0.156,-0.433,-0.95,-0.552,-0.372,-0.501,-0.581,-0.322,-0.542,-0.416,-0.641,-0.493,-0.485,8
-0.075,-0.177,-0.584,-1.107,-0.619,-0.396,-0.528,-0.706,-0.318,-0.689,-0.502,-0.621,-0.539,-0.423,8
0.005,-0.106,-0.429,-1.053,-0.634,-0.37,-0.475,-0.634,-0.253,-0.609,-0.42,-0.569,-0.506,-0.429,8
-0.031,-0.084,-0.34,-0.91,-0.503,-0.177,-0.363,-0.497,-0.168,-0.473,-0.298,-0.422,-0.413,-0.455,8
-0.04,-0.18,-0.595,-0.985,-0.539,-0.29,-0.442,-0.578,-0.3,-0.58,-0.451,-0.616,-0.505,-0.507,8
-0.155,-0.266,-0.494,-1.068,-0.624,-0.27,-0.466,-0.58,-0.209,-0.578,-0.393,-0.651,-0.524,-0.536,8
-0.082,-0.199,-0.442,-1.185,-0.739,-0.403,-0.565,-0.768,-0.36,-0.751,-0.57,-0.774,-0.599,-0.524,8
-0.131,-0.213,-0.525,-1.223,-0.675,-0.294,-0.447,-0.721,-0.253,-0.692,-0.459,-0.557,-0.648,-0.448,8
-0.044,-0.119,-0.349,-1.052,-0.627,-0.328,-0.474,-0.66,-0.342,-0.632,-0.47,-0.636,-0.542,-0.549,8
-0.111,-0.196,-0.472,-1.049,-0.687,-0.37,-0.499,-0.646,-0.312,-0.664,-0.456,-0.632,-0.557,-0.443,8
-0.148,-0.251,-0.439,-1.059,-0.67,-0.361,-0.539,-0.631,-0.254,-0.597,-0.443,-0.713,-0.554,-0.508,8
-0.098,-0.139,-0.375,-1.047,-0.46,-0.162,-0.348,-0.587,-0.216,-0.567,-0.381,-0.577,-0.534,-0.451,8
-0.109,-0.221,-0.646,-1.076,-0.615,-0.287,-0.456,-0.626,-0.272,-0.593,-0.408,-0.575,-0.551,-0.478,8
0.001,-0.13,-0.452,-1.015,-0.573,-0.23,-0.406,-0.629,-0.289,-0.613,-0.441,-0.594,-0.478,-0.538,8
-0.156,-0.252,-0.638,-1.029,-0.618,-0.272,-0.482,-0.632,-0.228,-0.586,-0.456,-0.575,-0.558,-0.442,8
-0.179,-0.231,-0.455,-1.043,-0.627,-0.33,-0.496,-0.601,-0.288,-0.573,-0.431,-0.666,-0.512,-0.581,8
-0.107,-0.179,-0.458,-0.967,-0.488,-0.238,-0.433,-0.453,-0.281,-0.484,-0.302,-0.591,-0.431,-0.478,8
-0.037,-0.17,-0.612,-1.027,-0.537,-0.2,-0.399,-0.599,-0.22,-0.556,-0.409,-0.554,-0.587,-0.433,8
-0.092,-0.13,-0.432,-0.875,-0.49,-0.236,-0.411,-0.493,-0.215,-0.437,-0.369,-0.566,-0.421,-0.492,8
-0.099,-0.229,-0.538,-1.15,-0.703,-0.405,-0.547,-0.753,-0.387,-0.769,-0.591,-0.801,-0.566,-0.56,8
-0.045,-0.064,-0.238,-1.141,-0.665,-0.288,-0.435,-0.729,-0.36,-0.717,-0.54,-0.729,-0.586,-0.504,8
-0.118,-0.211,-0.499,-1.167,-0.66,-0.168,-0.38,-0.725,-0.324,-0.713,-0.495,-0.638,-0.611,-0.551,8
-0.225,-0.26,-0.494,-1.017,-0.626,-0.387,-0.523,-0.634,-0.343,-0.6,-0.477,-0.721,-0.532,-0.622,8
-0.148,-0.227,-0.39,-0.584,-0.324,-0.342,-0.436,-0.336,-0.316,-0.258,-0.367,-0.722,-0.345,-0.619,8
-0.004,-0.051,-0.246,-0.498,-0.249,-0.062,-0.314,-0.206,-0.113,-0.255,-0.162,-0.406,-0.159,-0.285,8
