@relation texture

@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.245,-0.68,-0.45,-0.395,-0.799,-1.176,-0.72,-0.55,-0.877,-0.808,-0.885,-1.176,-0.753,3
-0.339,-0.842,-0.627,-0.511,-0.896,-1.338,-0.917,-0.759,-1.098,-1.083,-1.077,-1.338,-0.829,3
-0.153,-0.669,-0.411,-0.323,-0.757,-1.235,-0.628,-0.471,-0.902,-0.8,-0.895,-1.235,-0.667,3
-0.16,-0.636,-0.471,-0.358,-0.717,-1.153,-0.629,-0.429,-0.773,-0.649,-0.758,-1.153,-0.576,3
-0.14,-0.6,-0.397,-0.333,-0.712,-1.164,-0.665,-0.547,-0.873,-0.839,-0.875,-1.164,-0.564,3
-0.068,-0.569,-0.322,-0.268,-0.63,-1.209,-0.664,-0.446,-0.927,-0.844,-0.956,-1.209,-0.48,3
-0.104,-0.629,-0.374,-0.281,-0.652,-1.116,-0.651,-0.509,-0.797,-0.692,-0.83,-1.116,-0.562,3
-0.195,-0.7,-0.478,-0.383,-0.794,-1.19,-0.729,-0.505,-0.824,-0.799,-0.785,-1.19,-0.671,3
-0.261,-0.703,-0.478,-0.406,-0.801,-1.237,-0.64,-0.523,-0.91,-0.829,-0.973,-1.237,-0.754,3
-0.202,-0.68,-0.453,-0.373,-0.781,-1.167,-0.689,-0.506,-0.882,-0.771,-0.836,-1.167,-0.648,3
-0.259,-0.752,-0.552,-0.434,-0.812,-1.264,-0.786,-0.521,-0.983,-0.904,-1.003,-1.264,-0.735,3
-0.205,-0.66,-0.501,-0.407,-0.912,-1.187,-0.598,-0.519,-0.766,-0.775,-0.829,-1.187,-0.749,3
-0.176,-0.652,-0.398,-0.331,-0.763,-1.167,-0.624,-0.432,-0.801,-0.756,-0.816,-1.167,-0.685,3
-0.015,-0.437,-0.275,-0.199,-0.727,-1.119,-0.418,-0.302,-0.803,-0.677,-0.822,-1.119,-0.63,3
-0.212,-0.716,-0.471,-0.391,-0.762,-1.273,-0.773,-0.631,-0.978,-0.932,-0.992,-1.273,-0.664,3
-0.164,-0.649,-0.406,-0.332,-0.724,-1.187,-0.734,-0.565,-0.883,-0.796,-0.888,-1.187,-0.598,3
-0.273,-0.759,-0.536,-0.44,-0.824,-1.235,-0.757,-0.526,-0.858,-0.852,-0.873,-1.235,-0.675,3
-0.104,-0.579,-0.328,-0.282,-0.775,-1.216,-0.578,-0.265,-0.876,-0.775,-0.914,-1.216,-0.74,3
-0.148,-0.67,-0.409,-0.301,-0.699,-1.161,-0.624,-0.391,-0.826,-0.685,-0.843,-1.161,-0.703,3
-0.802,-0.966,-0.87,-0.852,-1.077,-1.193,-0.891,-1.017,-1.207,-0.741,-1.14,-1.193,-0.883,4
-0.774,-0.921,-0.834,-0.821,-1.089,-1.182,-0.759,-0.89,-1.044,-0.673,-1.012,-1.182,-0.823,4
-0.751,-0.955,-0.829,-0.813,-1.068,-1.21,-0.786,-0.866,-1.141,-0.734,-1.155,-1.21,-0.894,4
-0.682,-0.867,-0.762,-0.762,-1.056,-1.096,-0.753,-0.86,-0.999,-0.66,-1.038,-1.096,-0.741,4
-0.609,-0.689,-0.645,-0.644,-0.955,-0.948,-0.625,-0.769,-0.955,-0.591,-0.976,-0.948,-0.717,4
-0.787,-0.928,-0.846,-0.834,-1.074,-1.174,-0.838,-0.958,-1.095,-0.755,-1.088,-1.174,-0.83,4
-0.729,-1.013,-0.869,-0.832,-1.12,-1.313,-0.995,-0.956,-1.185,-0.929,-1.116,-1.313,-0.949,4
-0.45,-0.755,-0.6,-0.566,-0.897,-1.085,-0.665,-0.714,-1.009,-0.661,-1.02,-1.085,-0.718,4
-0.837,-0.964,-0.881,-0.879,-1.121,-1.156,-0.849,-0.979,-1.106,-0.786,-1.141,-1.156,-0.895,4
-0.716,-0.892,-0.798,-0.774,-1.018,-1.145,-0.749,-0.841,-1.111,-0.715,-1.118,-1.145,-0.89,4
-0.73,-0.893,-0.801,-0.784,-1.048,-1.143,-0.78,-0.904,-1.042,-0.728,-1.088,-1.143,-0.835,4
-0.703,-0.923,-0.82,-0.786,-1.053,-1.194,-0.85,-0.903,-1.147,-0.793,-1.103,-1.194,-0.819,4
-0.918,-1.185,-1.048,-1.005,-1.226,-1.435,-1.044,-1.058,-1.245,-1.02,-1.219,-1.435,-1.07,4
-0.978,-1.163,-1.053,-1.025,-1.219,-1.375,-0.966,-1.018,-1.178,-0.904,-1.183,-1.375,-1.051,4
-0.793,-1.004,-0.89,-0.866,-1.098,-1.243,-0.879,-0.945,-1.114,-0.798,-1.106,-1.243,-0.86,4
-0.845,-1.063,-0.947,-0.913,-1.131,-1.296,-0.916,-0.974,-1.114,-0.844,-1.1,-1.296,-0.917,4
-0.683,-0.844,-0.755,-0.742,-0.997,-1.116,-0.79,-0.814,-1.043,-0.652,-1.075,-1.116,-0.843,4
-0.636,-0.817,-0.711,-0.687,-0.922,-1.058,-0.75,-0.739,-1.079,-0.683,-1.049,-1.058,-0.763,4
-0.771,-1,-0.863,-0.835,-1.062,-1.238,-0.861,-0.962,-1.112,-0.77,-1.133,-1.238,-0.86,4
-0.606,-0.843,-0.718,-0.687,-0.95,-1.124,-0.776,-0.829,-1.052,-0.692,-1.053,-1.124,-0.727,4
-0.792,-1.016,-0.911,-0.873,-1.119,-1.251,-0.866,-0.902,-1.152,-0.774,-1.091,-1.251,-1.036,4
-0.749,-0.968,-0.85,-0.832,-1.098,-1.225,-0.83,-0.903,-1.08,-0.696,-1.071,-1.225,-0.814,4
-0.89,-1.147,-1.002,-0.974,-1.221,-1.405,-0.966,-1.027,-1.239,-0.991,-1.211,-1.405,-1.115,4
-0.883,-1.137,-1.003,-0.965,-1.206,-1.392,-0.978,-1.041,-1.217,-0.991,-1.178,-1.392,-1.052,4
-0.776,-1.038,-0.924,-0.887,-1.189,-1.312,-0.961,-0.909,-1.168,-0.861,-1.147,-1.312,-0.966,4
-0.803,-0.948,-0.852,-0.844,-1.085,-1.178,-0.809,-0.923,-1.108,-0.751,-1.104,-1.178,-0.895,4
-0.745,-1.047,-0.907,-0.853,-1.126,-1.331,-0.878,-0.789,-1.059,-0.807,-1.099,-1.331,-0.94,4
-0.885,-1.074,-0.953,-0.937,-1.146,-1.295,-0.936,-0.981,-1.178,-0.827,-1.187,-1.295,-0.955,4
-0.628,-0.828,-0.722,-0.685,-0.938,-1.12,-0.813,-0.804,-1.009,-0.751,-1.018,-1.12,-0.816,4
-0.727,-0.999,-0.859,-0.819,-1.09,-1.271,-0.858,-0.895,-1.109,-0.869,-1.11,-1.271,-0.97,4
-0.762,-1.018,-0.907,-0.866,-1.151,-1.294,-0.837,-0.785,-1.049,-0.75,-1.061,-1.294,-0.919,4
-0.737,-0.993,-0.873,-0.826,-1.069,-1.252,-0.861,-0.893,-1.151,-0.783,-1.088,-1.252,-1.036,4
-0.845,-1.014,-0.921,-0.905,-1.124,-1.224,-0.885,-1.051,-1.168,-0.824,-1.152,-1.224,-0.917,4
-0.584,-0.9,-0.763,-0.708,-1.018,-1.216,-0.835,-0.879,-1.1,-0.811,-1.061,-1.216,-0.789,4
-0.72,-0.932,-0.84,-0.8,-1.078,-1.165,-0.773,-0.923,-1.137,-0.69,-1.091,-1.165,-0.856,4
-0.772,-1.017,-0.894,-0.867,-1.135,-1.272,-0.871,-0.857,-1.08,-0.769,-1.104,-1.272,-0.868,4
-0.957,-1.096,-0.995,-0.987,-1.174,-1.292,-0.971,-1.039,-1.191,-0.869,-1.146,-1.292,-1.019,4
-0.677,-0.836,-0.763,-0.755,-1.037,-1.088,-0.729,-0.848,-1.083,-0.651,-1.133,-1.088,-0.768,4
-0.874,-1.077,-0.957,-0.933,-1.145,-1.302,-0.929,-1.007,-1.187,-0.838,-1.19,-1.302,-0.983,4
-0.753,-0.871,-0.811,-0.816,-1.104,-1.097,-0.73,-0.898,-1.025,-0.708,-1.102,-1.097,-0.788,4
-0.792,-0.965,-0.866,-0.853,-1.105,-1.205,-0.897,-1.013,-1.185,-0.804,-1.168,-1.205,-0.914,4
-0.997,-1.179,-1.077,-1.053,-1.246,-1.388,-1.032,-1.062,-1.203,-0.854,-1.191,-1.388,-1.04,4
-0.864,-1.057,-0.942,-0.924,-1.145,-1.283,-0.95,-1.029,-1.235,-0.898,-1.218,-1.283,-0.972,4
-0.714,-0.891,-0.799,-0.773,-1.021,-1.15,-0.738,-0.806,-1.078,-0.662,-1.111,-1.15,-0.817,4
-0.913,-1.101,-0.99,-0.972,-1.175,-1.311,-0.954,-1.017,-1.177,-0.873,-1.138,-1.311,-1.023,4
-0.88,-1.046,-0.945,-0.926,-1.153,-1.282,-0.882,-0.997,-1.11,-0.794,-1.108,-1.282,-0.917,4
-0.679,-0.883,-0.787,-0.749,-0.998,-1.163,-0.825,-0.928,-1.059,-0.751,-1.038,-1.163,-0.81,4
-0.73,-0.952,-0.836,-0.806,-1.048,-1.22,-0.878,-0.986,-1.128,-0.819,-1.117,-1.22,-0.89,4
-0.906,-1.152,-1.028,-0.991,-1.226,-1.401,-1.002,-0.984,-1.187,-0.944,-1.176,-1.401,-1.1,4
-0.726,-0.951,-0.841,-0.807,-1.064,-1.213,-0.829,-0.925,-1.05,-0.702,-1.068,-1.213,-0.75,4
-0.778,-1.029,-0.893,-0.867,-1.113,-1.273,-0.884,-0.958,-1.054,-0.729,-1.093,-1.273,-0.783,4
-0.88,-1.058,-0.945,-0.923,-1.1,-1.266,-0.931,-0.993,-1.198,-0.818,-1.184,-1.266,-1.021,4
-0.594,-0.817,-0.7,-0.668,-0.928,-1.091,-0.731,-0.819,-1.045,-0.632,-1.048,-1.091,-0.692,4
-0.697,-0.845,-0.76,-0.744,-0.976,-1.096,-0.697,-0.796,-1.087,-0.658,-1.118,-1.096,-0.863,4
-0.601,-0.75,-0.674,-0.681,-0.998,-1.009,-0.664,-0.824,-0.986,-0.581,-1.058,-1.009,-0.612,4
-0.411,-0.646,-0.534,-0.523,-0.859,-0.932,-0.599,-0.63,-0.936,-0.59,-0.947,-0.932,-0.781,4
-0.796,-1.013,-0.909,-0.873,-1.141,-1.29,-0.842,-0.859,-1.089,-0.757,-1.099,-1.29,-0.89,4
-0.676,-0.874,-0.762,-0.74,-0.987,-1.114,-0.763,-0.798,-1.044,-0.7,-1.025,-1.114,-0.778,4
-0.755,-0.921,-0.819,-0.81,-1.067,-1.181,-0.772,-0.842,-1.109,-0.717,-1.133,-1.181,-0.879,4
-0.699,-0.925,-0.799,-0.76,-1.004,-1.203,-0.846,-0.914,-1.089,-0.756,-1.077,-1.203,-0.802,4
-0.848,-1.114,-0.988,-0.94,-1.198,-1.388,-0.971,-1.089,-1.215,-0.952,-1.215,-1.388,-0.993,4
-0.702,-0.876,-0.794,-0.763,-1.016,-1.131,-0.754,-0.853,-1.076,-0.712,-1.057,-1.131,-0.817,4
-0.823,-1.133,-0.989,-0.932,-1.185,-1.405,-0.959,-0.971,-1.204,-0.93,-1.191,-1.405,-1.147,4
-0.896,-1.069,-0.963,-0.941,-1.14,-1.295,-0.989,-1.092,-1.229,-0.882,-1.204,-1.295,-0.945,4
-0.711,-0.861,-0.772,-0.767,-1.03,-1.095,-0.745,-0.863,-1.089,-0.661,-1.063,-1.095,-0.798,4
-0.894,-1.06,-0.953,-0.937,-1.147,-1.265,-0.906,-0.988,-1.15,-0.833,-1.165,-1.265,-0.974,4
-0.804,-1.076,-0.946,-0.903,-1.188,-1.345,-0.925,-0.998,-1.157,-0.901,-1.152,-1.345,-0.908,4
-0.85,-1.048,-0.937,-0.919,-1.143,-1.265,-0.895,-1.024,-1.166,-0.84,-1.157,-1.265,-0.919,4
-0.758,-1.001,-0.861,-0.842,-1.1,-1.264,-0.84,-0.871,-1.093,-0.721,-1.091,-1.264,-0.892,4
-0.729,-0.886,-0.795,-0.785,-1.045,-1.131,-0.812,-0.999,-1.074,-0.696,-1.083,-1.131,-0.699,4
-0.875,-1.017,-0.927,-0.916,-1.142,-1.249,-0.86,-0.946,-1.103,-0.783,-1.102,-1.249,-0.958,4
-0.708,-0.942,-0.829,-0.789,-1.031,-1.189,-0.776,-0.904,-1.078,-0.637,-1.068,-1.189,-0.851,4
-0.837,-0.966,-0.881,-0.875,-1.114,-1.189,-0.772,-0.896,-0.98,-0.73,-1.022,-1.189,-0.862,4
-0.715,-0.815,-0.722,-0.718,-0.885,-1.001,-0.736,-0.924,-1.017,-0.66,-0.987,-1.001,-0.756,4
-0.635,-0.822,-0.715,-0.697,-0.973,-1.091,-0.715,-0.801,-0.995,-0.648,-1.053,-1.091,-0.775,4
-0.964,-1.107,-1.017,-0.999,-1.163,-1.286,-0.929,-1.021,-1.155,-0.785,-1.162,-1.286,-1.004,4
-0.787,-1.024,-0.894,-0.857,-1.093,-1.283,-0.889,-0.915,-1.102,-0.798,-1.146,-1.283,-0.878,4
-0.734,-1.05,-0.893,-0.846,-1.122,-1.35,-1.006,-0.968,-1.214,-0.967,-1.176,-1.35,-0.98,4
-0.799,-0.998,-0.882,-0.852,-1.078,-1.237,-0.842,-0.91,-1.136,-0.764,-1.122,-1.237,-0.922,4
-0.722,-0.931,-0.815,-0.796,-1.084,-1.209,-0.761,-0.842,-1.016,-0.679,-1.02,-1.209,-0.818,4
-0.927,-1.133,-1.027,-0.999,-1.228,-1.358,-0.973,-1.022,-1.179,-0.944,-1.17,-1.358,-1.049,4
-0.757,-0.946,-0.845,-0.818,-1.063,-1.205,-0.789,-0.873,-1.036,-0.723,-1.099,-1.205,-0.789,4
-0.729,-0.998,-0.864,-0.814,-1.051,-1.24,-0.81,-0.912,-1.064,-0.644,-1.069,-1.24,-0.841,4
-0.692,-0.958,-0.833,-0.785,-1.027,-1.226,-0.789,-0.854,-1.039,-0.692,-1.053,-1.226,-0.816,4
-0.795,-0.948,-0.86,-0.859,-1.135,-1.208,-0.879,-1.037,-1.11,-0.803,-1.077,-1.208,-0.856,4
-0.742,-0.84,-0.78,-0.777,-1.036,-1.076,-0.816,-0.889,-1.055,-0.683,-1.07,-1.076,-0.865,4
-0.803,-1.02,-0.912,-0.879,-1.116,-1.255,-0.929,-0.988,-1.143,-0.831,-1.131,-1.255,-0.888,4
-0.831,-1.019,-0.913,-0.888,-1.103,-1.248,-0.891,-0.98,-1.129,-0.816,-1.142,-1.248,-0.856,4
-0.759,-0.976,-0.869,-0.832,-1.09,-1.229,-0.801,-0.831,-1.047,-0.708,-1.062,-1.229,-0.841,4
-0.738,-0.936,-0.813,-0.797,-1.02,-1.152,-0.763,-0.934,-1.156,-0.707,-1.138,-1.152,-0.873,4
-0.558,-0.86,-0.72,-0.663,-0.953,-1.16,-0.85,-0.92,-1.101,-0.766,-1.036,-1.16,-0.783,4
-0.833,-0.94,-0.885,-0.881,-1.123,-1.163,-0.808,-0.968,-1.175,-0.802,-1.137,-1.163,-0.982,4
-0.671,-0.925,-0.814,-0.782,-1.113,-1.2,-0.788,-0.906,-1.074,-0.78,-1.052,-1.2,-0.842,4
-0.635,-0.854,-0.719,-0.694,-0.929,-1.132,-0.727,-0.846,-1.067,-0.671,-1.07,-1.132,-0.785,4
-0.801,-1.027,-0.899,-0.871,-1.094,-1.272,-0.923,-0.949,-1.161,-0.844,-1.173,-1.272,-0.929,4
-0.727,-0.95,-0.841,-0.797,-1.035,-1.224,-0.921,-0.947,-1.095,-0.856,-1.093,-1.224,-0.871,4
-0.785,-0.937,-0.854,-0.846,-1.088,-1.147,-0.814,-0.939,-1.078,-0.758,-1.074,-1.147,-0.816,4
-0.885,-1.05,-0.949,-0.935,-1.17,-1.281,-0.835,-0.951,-1.142,-0.757,-1.129,-1.281,-0.944,4
-0.78,-1.018,-0.887,-0.857,-1.084,-1.264,-0.856,-0.914,-1.068,-0.797,-1.059,-1.264,-0.895,4
-0.822,-1.042,-0.917,-0.893,-1.133,-1.291,-0.885,-0.973,-1.083,-0.772,-1.109,-1.291,-0.859,4
-0.828,-1.051,-0.939,-0.9,-1.129,-1.302,-0.919,-1.016,-1.165,-0.814,-1.136,-1.302,-0.929,4
-0.866,-1.047,-0.936,-0.92,-1.144,-1.268,-0.866,-0.914,-1.145,-0.796,-1.127,-1.268,-0.981,4
-0.823,-1.009,-0.889,-0.884,-1.138,-1.234,-0.795,-0.876,-1.081,-0.757,-1.096,-1.234,-0.923,4
-0.668,-0.793,-0.742,-0.73,-1.035,-1.081,-0.742,-0.849,-1.025,-0.661,-1.026,-1.081,-0.762,4
-0.89,-1.1,-0.99,-0.97,-1.226,-1.347,-0.959,-1.028,-1.196,-0.91,-1.194,-1.347,-0.92,4
-0.651,-0.756,-0.707,-0.699,-0.999,-1.02,-0.692,-0.826,-0.99,-0.65,-1.024,-1.02,-0.754,4
-0.677,-0.887,-0.779,-0.753,-1.034,-1.156,-0.825,-0.859,-1.08,-0.781,-1.067,-1.156,-0.853,4
-0.837,-1.08,-0.956,-0.912,-1.144,-1.335,-0.987,-1.029,-1.175,-0.938,-1.178,-1.335,-0.956,4
-0.587,-0.795,-0.698,-0.676,-0.981,-1.085,-0.748,-0.761,-1.022,-0.748,-1.013,-1.085,-0.87,4
-0.833,-1.072,-0.95,-0.917,-1.159,-1.325,-0.89,-0.962,-1.161,-0.832,-1.114,-1.325,-1.021,4
-0.775,-0.956,-0.85,-0.831,-1.067,-1.188,-0.838,-0.966,-1.131,-0.78,-1.119,-1.188,-0.853,4
-0.66,-0.817,-0.725,-0.712,-0.944,-1.071,-0.735,-0.792,-1.025,-0.621,-1.072,-1.071,-0.814,4
-0.788,-0.923,-0.846,-0.852,-1.11,-1.132,-0.778,-0.975,-1.078,-0.746,-1.112,-1.132,-0.793,4
-0.574,-0.758,-0.652,-0.639,-0.944,-1.044,-0.732,-0.69,-1.038,-0.672,-0.995,-1.044,-0.777,4
-0.867,-1.097,-0.98,-0.947,-1.178,-1.328,-0.93,-0.955,-1.105,-0.806,-1.128,-1.328,-0.894,4
-0.617,-0.757,-0.679,-0.664,-0.947,-1.036,-0.729,-0.782,-1.041,-0.607,-1.057,-1.036,-0.852,4
-0.691,-0.884,-0.784,-0.782,-1.098,-1.146,-0.777,-0.899,-1.156,-0.782,-1.175,-1.146,-0.811,4
-0.766,-0.94,-0.839,-0.821,-1.082,-1.193,-0.763,-0.779,-1.079,-0.692,-1.133,-1.193,-0.857,4
-0.681,-0.773,-0.699,-0.706,-0.916,-0.935,-0.689,-0.873,-0.977,-0.555,-0.984,-0.935,-0.683,4
-0.707,-0.9,-0.798,-0.789,-1.08,-1.14,-0.779,-0.877,-1.12,-0.786,-1.172,-1.14,-0.806,4
-0.901,-1.049,-0.967,-0.945,-1.136,-1.24,-0.85,-0.952,-1.111,-0.789,-1.104,-1.24,-0.91,4
-0.717,-0.885,-0.787,-0.772,-1.029,-1.147,-0.829,-0.866,-1.083,-0.683,-1.083,-1.147,-0.859,4
-0.99,-1.125,-1.051,-1.035,-1.206,-1.298,-1.006,-1.047,-1.197,-0.873,-1.18,-1.298,-1.016,4
-0.736,-0.945,-0.82,-0.797,-1.029,-1.178,-0.762,-0.897,-1.143,-0.734,-1.121,-1.178,-0.889,4
-0.847,-1.087,-0.964,-0.918,-1.14,-1.335,-0.896,-0.928,-1.139,-0.843,-1.132,-1.335,-1.053,4
-0.621,-0.83,-0.713,-0.674,-0.929,-1.136,-0.832,-0.861,-1.079,-0.782,-1.106,-1.136,-0.803,4
-0.735,-0.853,-0.792,-0.784,-1.036,-1.068,-0.79,-0.894,-1.115,-0.674,-1.129,-1.068,-0.852,4
-0.783,-0.918,-0.831,-0.819,-1.046,-1.164,-0.779,-0.81,-1.047,-0.671,-1.093,-1.164,-0.797,4
-0.701,-0.991,-0.842,-0.806,-1.102,-1.299,-0.981,-0.938,-1.193,-0.92,-1.128,-1.299,-0.938,4
-0.68,-0.877,-0.776,-0.764,-1.056,-1.165,-0.762,-0.866,-1.015,-0.706,-1.042,-1.165,-0.806,4
-0.627,-0.838,-0.736,-0.713,-1.03,-1.118,-0.726,-0.883,-1.125,-0.645,-1.079,-1.118,-0.766,4
-0.767,-0.945,-0.847,-0.831,-1.069,-1.159,-0.853,-0.962,-1.121,-0.787,-1.115,-1.159,-0.883,4
-0.987,-1.138,-1.049,-1.031,-1.228,-1.347,-0.954,-1.033,-1.193,-0.889,-1.18,-1.347,-1.06,4
-0.801,-0.981,-0.877,-0.86,-1.093,-1.23,-0.917,-1.008,-1.165,-0.825,-1.139,-1.23,-0.884,4
-0.817,-1.053,-0.934,-0.902,-1.172,-1.337,-1.001,-0.97,-1.154,-0.909,-1.139,-1.337,-0.95,4
-0.81,-0.973,-0.867,-0.859,-1.084,-1.177,-0.868,-0.958,-1.1,-0.78,-1.132,-1.177,-0.874,4
-0.797,-1.023,-0.901,-0.86,-1.08,-1.27,-0.894,-0.983,-1.139,-0.818,-1.135,-1.27,-0.926,4
-0.771,-1.022,-0.907,-0.865,-1.118,-1.269,-0.872,-0.901,-1.166,-0.772,-1.148,-1.269,-1.064,4
-0.909,-1.088,-0.981,-0.967,-1.177,-1.288,-0.957,-1.072,-1.181,-0.874,-1.169,-1.288,-1.024,4
-0.884,-1.108,-0.982,-0.948,-1.143,-1.33,-0.926,-0.983,-1.137,-0.827,-1.155,-1.33,-0.991,4
-0.73,-0.941,-0.825,-0.813,-1.115,-1.225,-0.816,-0.975,-1.062,-0.75,-1.045,-1.225,-0.781,4
-0.846,-1.004,-0.902,-0.887,-1.121,-1.242,-0.841,-0.922,-1.02,-0.748,-1.023,-1.242,-0.879,4
-0.839,-1.006,-0.913,-0.906,-1.148,-1.196,-0.896,-0.989,-1.173,-0.85,-1.165,-1.196,-0.986,4
-0.821,-1.052,-0.93,-0.895,-1.133,-1.302,-0.899,-0.912,-1.111,-0.801,-1.14,-1.302,-0.901,4
-0.653,-0.926,-0.781,-0.741,-1.022,-1.222,-0.859,-0.889,-1.063,-0.808,-1.114,-1.222,-0.806,4
-0.818,-1.036,-0.912,-0.886,-1.111,-1.276,-0.883,-0.934,-1.086,-0.777,-1.13,-1.276,-0.884,4
-0.872,-0.988,-0.909,-0.9,-1.102,-1.177,-0.883,-0.962,-1.133,-0.791,-1.117,-1.177,-0.911,4
-0.718,-0.929,-0.818,-0.8,-1.056,-1.151,-0.774,-0.929,-1.181,-0.732,-1.186,-1.151,-0.922,4
-0.75,-0.961,-0.86,-0.834,-1.105,-1.218,-0.838,-1.018,-1.1,-0.797,-1.098,-1.218,-0.832,4
-0.956,-1.114,-1.009,-1.005,-1.219,-1.3,-0.891,-0.969,-1.231,-0.834,-1.185,-1.3,-1.068,4
-0.751,-0.946,-0.844,-0.815,-1.048,-1.176,-0.828,-0.855,-1.076,-0.762,-1.094,-1.176,-0.847,4
-0.893,-1.067,-0.967,-0.948,-1.125,-1.242,-0.909,-0.899,-1.137,-0.79,-1.172,-1.242,-0.993,4
-0.695,-0.887,-0.786,-0.759,-1,-1.136,-0.78,-0.901,-1.116,-0.672,-1.112,-1.136,-0.727,4
-0.87,-1.049,-0.949,-0.928,-1.183,-1.308,-0.865,-0.952,-1.149,-0.781,-1.113,-1.308,-0.876,4
-0.796,-1.037,-0.919,-0.875,-1.108,-1.286,-0.908,-0.896,-1.094,-0.818,-1.098,-1.286,-1.011,4
-0.705,-0.915,-0.804,-0.788,-1.078,-1.162,-0.783,-0.912,-1.109,-0.703,-1.095,-1.162,-0.775,4
-0.718,-0.957,-0.848,-0.811,-1.067,-1.222,-0.863,-0.911,-1.126,-0.795,-1.099,-1.222,-0.857,4
-0.627,-0.853,-0.748,-0.721,-1.028,-1.145,-0.748,-0.888,-1.113,-0.664,-1.097,-1.145,-0.747,4
-0.712,-1.007,-0.853,-0.816,-1.116,-1.304,-0.873,-0.928,-1.171,-0.856,-1.138,-1.304,-0.911,4
-0.799,-1.076,-0.931,-0.891,-1.156,-1.368,-0.948,-0.998,-1.217,-0.983,-1.197,-1.368,-1.02,4
-0.661,-0.903,-0.79,-0.742,-0.996,-1.185,-0.818,-0.954,-1.097,-0.759,-1.071,-1.185,-0.777,4
-0.862,-1.077,-0.951,-0.934,-1.17,-1.291,-0.911,-1.031,-1.137,-0.846,-1.144,-1.291,-0.949,4
-0.862,-0.999,-0.929,-0.927,-1.201,-1.245,-0.927,-1.083,-1.161,-0.843,-1.129,-1.245,-0.878,4
-0.731,-0.861,-0.786,-0.768,-1.008,-1.08,-0.798,-0.861,-1.063,-0.679,-1.083,-1.08,-0.858,4
-0.72,-0.91,-0.813,-0.793,-1.052,-1.161,-0.792,-0.854,-1.027,-0.674,-1.026,-1.161,-0.728,4
-0.767,-1.007,-0.882,-0.851,-1.122,-1.286,-0.836,-0.82,-1.063,-0.746,-1.063,-1.286,-0.928,4
-0.879,-1.043,-0.939,-0.929,-1.163,-1.262,-0.849,-0.957,-1.177,-0.782,-1.186,-1.262,-0.946,4
-0.7,-0.91,-0.814,-0.794,-1.097,-1.181,-0.794,-0.943,-1.122,-0.788,-1.14,-1.181,-0.89,4
-0.804,-0.968,-0.882,-0.857,-1.085,-1.219,-0.928,-1.023,-1.161,-0.834,-1.169,-1.219,-0.912,4
-0.737,-0.896,-0.818,-0.807,-1.081,-1.136,-0.742,-0.907,-1.041,-0.722,-1.056,-1.136,-0.759,4
-0.781,-0.949,-0.849,-0.828,-1.06,-1.177,-0.796,-0.856,-1.062,-0.687,-1.082,-1.177,-0.818,4
-0.815,-1.067,-0.933,-0.897,-1.145,-1.334,-0.935,-0.979,-1.178,-0.901,-1.119,-1.334,-0.987,4
-0.776,-1.01,-0.888,-0.842,-1.079,-1.288,-0.913,-0.926,-1.115,-0.876,-1.126,-1.288,-0.945,4
-0.773,-0.929,-0.845,-0.843,-1.108,-1.169,-0.83,-0.94,-1.116,-0.799,-1.14,-1.169,-0.809,4
-0.735,-0.926,-0.822,-0.792,-1.021,-1.171,-0.799,-0.876,-1.074,-0.671,-1.09,-1.171,-0.721,4
-0.752,-0.837,-0.781,-0.779,-1.023,-1.064,-0.768,-0.847,-1.011,-0.633,-1.03,-1.064,-0.789,4
-0.698,-0.813,-0.738,-0.745,-1.021,-1.052,-0.671,-0.777,-1.035,-0.631,-1.11,-1.052,-0.821,4
-1.003,-1.181,-1.08,-1.057,-1.248,-1.39,-1.033,-1.051,-1.177,-0.857,-1.186,-1.39,-1.02,4
-0.792,-0.95,-0.855,-0.844,-1.107,-1.193,-0.799,-0.935,-1.014,-0.706,-0.99,-1.193,-0.799,4
-0.933,-1.098,-1.002,-0.982,-1.149,-1.279,-0.936,-0.939,-1.168,-0.829,-1.199,-1.279,-1.021,4
-0.823,-1.069,-0.957,-0.915,-1.168,-1.327,-0.964,-1.029,-1.152,-0.897,-1.146,-1.327,-0.905,4
-0.717,-0.918,-0.83,-0.811,-1.096,-1.159,-0.778,-0.91,-1.162,-0.747,-1.167,-1.159,-0.859,4
-0.812,-0.821,-0.792,-0.808,-1.033,-0.986,-0.74,-0.806,-0.981,-0.583,-1.012,-0.986,-0.777,4
-0.846,-1.122,-0.983,-0.944,-1.188,-1.374,-0.925,-0.994,-1.19,-0.804,-1.164,-1.374,-0.996,4
-0.708,-0.957,-0.824,-0.792,-1.049,-1.233,-0.825,-0.882,-1.046,-0.726,-1.1,-1.233,-0.815,4
-0.675,-0.906,-0.782,-0.763,-1.047,-1.164,-0.793,-0.918,-1.086,-0.708,-1.07,-1.164,-0.773,4
-0.916,-1.053,-0.961,-0.962,-1.184,-1.254,-0.86,-0.934,-1.194,-0.795,-1.149,-1.254,-0.999,4
