@relation texture

@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.157,-0.418,-0.732,-0.847,-0.732,-0.671,-0.945,-0.784,-0.939,-1.208,-0.761,-0.566,-0.579,-0.617,3
-0.218,-0.434,-0.79,-0.887,-0.756,-0.662,-0.991,-0.827,-0.936,-1.254,-0.732,-0.588,-0.583,-0.694,3
-0.208,-0.494,-0.851,-0.784,-0.644,-0.577,-0.913,-0.721,-0.892,-1.193,-0.757,-0.636,-0.654,-0.75,3
-0.091,-0.356,-0.752,-0.707,-0.576,-0.484,-0.83,-0.644,-0.838,-1.172,-0.723,-0.599,-0.618,-0.692,3
-0.254,-0.551,-0.793,-0.912,-0.768,-0.68,-1.016,-0.833,-0.945,-1.277,-0.806,-0.64,-0.655,-0.731,3
-0.231,-0.536,-0.739,-1.039,-0.931,-0.883,-1.128,-0.989,-1.082,-1.313,-0.864,-0.714,-0.74,-0.814,3
-0.181,-0.487,-0.789,-0.841,-0.733,-0.64,-0.948,-0.795,-0.947,-1.206,-0.759,-0.603,-0.618,-0.726,3
-0.205,-0.497,-0.866,-0.985,-0.839,-0.767,-1.08,-0.906,-0.99,-1.299,-0.849,-0.727,-0.728,-0.813,3
-0.294,-0.513,-0.777,-0.866,-0.78,-0.681,-0.981,-0.848,-0.981,-1.277,-0.855,-0.67,-0.699,-0.783,3
-0.248,-0.497,-0.705,-0.882,-0.78,-0.684,-0.998,-0.857,-0.992,-1.247,-0.867,-0.643,-0.683,-0.731,3
-0.383,-0.605,-0.763,-0.868,-0.753,-0.679,-0.98,-0.821,-0.941,-1.217,-0.792,-0.621,-0.673,-0.75,3
-0.259,-0.552,-0.812,-0.904,-0.798,-0.706,-1.011,-0.863,-1.003,-1.264,-0.838,-0.674,-0.721,-0.828,3
-0.36,-0.662,-0.921,-1.095,-0.982,-0.917,-1.166,-1.04,-1.106,-1.364,-0.918,-0.768,-0.795,-0.882,3
-0.426,-0.608,-0.865,-0.936,-0.801,-0.748,-1.063,-0.887,-1.014,-1.293,-0.904,-0.757,-0.802,-0.892,3
-0.083,-0.283,-0.642,-0.734,-0.638,-0.55,-0.837,-0.688,-0.827,-1.12,-0.702,-0.609,-0.663,-0.789,3
-0.137,-0.391,-0.809,-0.749,-0.63,-0.574,-0.876,-0.702,-0.901,-1.181,-0.755,-0.657,-0.682,-0.788,3
-0.202,-0.434,-0.75,-0.755,-0.612,-0.534,-0.877,-0.678,-0.849,-1.21,-0.776,-0.642,-0.659,-0.745,3
-0.053,-0.422,-0.926,-0.766,-0.663,-0.584,-0.886,-0.721,-0.883,-1.189,-0.748,-0.661,-0.641,-0.74,3
-0.216,-0.462,-0.732,-0.749,-0.608,-0.533,-0.876,-0.673,-0.831,-1.202,-0.773,-0.624,-0.649,-0.737,3
-0.185,-0.385,-0.649,-0.782,-0.694,-0.616,-0.885,-0.746,-0.897,-1.162,-0.668,-0.531,-0.556,-0.575,3
0.01,-0.303,-0.703,-0.709,-0.572,-0.471,-0.842,-0.644,-0.839,-1.216,-0.701,-0.576,-0.572,-0.654,3
-0.137,-0.38,-0.648,-0.793,-0.695,-0.623,-0.88,-0.748,-0.868,-1.152,-0.733,-0.574,-0.591,-0.669,3
-0.241,-0.478,-0.749,-0.844,-0.733,-0.641,-0.941,-0.79,-0.898,-1.218,-0.825,-0.656,-0.685,-0.778,3
-0.12,-0.29,-0.587,-0.781,-0.675,-0.588,-0.91,-0.746,-0.909,-1.224,-0.723,-0.532,-0.562,-0.611,3
-0.226,-0.491,-0.671,-0.893,-0.777,-0.692,-1.006,-0.842,-0.966,-1.299,-0.743,-0.538,-0.542,-0.535,3
-0.097,-0.439,-0.785,-0.823,-0.673,-0.591,-0.931,-0.758,-0.872,-1.218,-0.73,-0.59,-0.599,-0.663,3
-0.14,-0.397,-0.712,-0.839,-0.721,-0.644,-0.928,-0.774,-0.875,-1.164,-0.714,-0.546,-0.572,-0.619,3
-0.155,-0.471,-0.721,-0.858,-0.778,-0.709,-0.955,-0.828,-0.967,-1.189,-0.759,-0.592,-0.633,-0.712,3
-0.116,-0.434,-0.845,-0.812,-0.698,-0.598,-0.94,-0.775,-0.95,-1.236,-0.732,-0.657,-0.628,-0.72,3
-0.125,-0.374,-0.683,-0.713,-0.6,-0.509,-0.83,-0.674,-0.822,-1.148,-0.695,-0.532,-0.567,-0.658,3
-0.266,-0.55,-0.835,-1.054,-0.964,-0.913,-1.131,-1.01,-1.109,-1.323,-0.829,-0.695,-0.705,-0.79,3
-0.28,-0.51,-0.847,-0.794,-0.665,-0.584,-0.894,-0.73,-0.879,-1.185,-0.803,-0.673,-0.702,-0.794,3
-0.053,-0.289,-0.682,-0.66,-0.54,-0.411,-0.794,-0.608,-0.776,-1.141,-0.66,-0.538,-0.552,-0.659,3
-0.182,-0.484,-0.856,-0.778,-0.674,-0.588,-0.891,-0.733,-0.885,-1.199,-0.749,-0.618,-0.632,-0.751,3
-0.848,-0.904,-1.091,-0.788,-0.8,-0.698,-0.892,-0.815,-1.129,-1.201,-0.853,-0.766,-0.838,-1,4
-0.627,-0.748,-1.028,-0.664,-0.692,-0.561,-0.779,-0.702,-1.097,-1.145,-0.767,-0.66,-0.733,-0.87,4
-0.787,-0.844,-1.074,-0.719,-0.719,-0.613,-0.825,-0.733,-1.093,-1.163,-0.82,-0.74,-0.803,-0.972,4
-0.697,-0.76,-0.976,-0.658,-0.699,-0.623,-0.775,-0.719,-1.118,-1.096,-0.798,-0.759,-0.866,-1.042,4
-0.934,-1,-1.185,-0.859,-0.866,-0.778,-0.953,-0.87,-1.174,-1.26,-0.925,-0.907,-0.978,-1.156,4
-0.713,-0.768,-1.035,-0.66,-0.695,-0.62,-0.799,-0.739,-1.176,-1.108,-0.785,-0.725,-0.838,-1.008,4
-0.589,-0.681,-0.965,-0.713,-0.761,-0.692,-0.8,-0.754,-1.062,-1.069,-0.737,-0.71,-0.789,-0.945,4
-0.774,-0.871,-1.091,-0.745,-0.689,-0.584,-0.884,-0.752,-1.117,-1.246,-0.866,-0.725,-0.794,-0.94,4
-0.978,-1.053,-1.219,-0.904,-0.845,-0.73,-1.034,-0.896,-1.183,-1.375,-1.044,-0.943,-1.005,-1.149,4
-0.846,-0.983,-1.188,-0.804,-0.764,-0.6,-0.946,-0.81,-1.164,-1.374,-0.944,-0.859,-0.908,-1.055,4
-0.722,-0.815,-1.084,-0.679,-0.62,-0.484,-0.813,-0.672,-1.02,-1.209,-0.801,-0.69,-0.743,-0.9,4
-0.843,-0.912,-1.119,-0.776,-0.759,-0.634,-0.897,-0.793,-1.12,-1.248,-0.912,-0.838,-0.926,-1.095,4
-0.745,-0.907,-1.126,-0.807,-0.716,-0.587,-0.96,-0.795,-1.099,-1.331,-0.92,-0.81,-0.875,-1.042,4
-0.767,-0.882,-1.122,-0.746,-0.688,-0.565,-0.886,-0.747,-1.063,-1.286,-0.881,-0.792,-0.849,-1.01,4
-0.734,-0.893,-1.122,-0.967,-0.929,-0.84,-1.061,-0.952,-1.176,-1.35,-0.942,-0.838,-0.879,-1.025,4
-0.743,-0.816,-1.037,-0.66,-0.65,-0.536,-0.78,-0.679,-1.092,-1.154,-0.779,-0.707,-0.777,-0.945,4
-0.743,-0.792,-1.023,-0.682,-0.691,-0.609,-0.803,-0.716,-1.081,-1.123,-0.748,-0.674,-0.751,-0.909,4
-0.718,-0.848,-1.067,-0.795,-0.788,-0.71,-0.893,-0.797,-1.099,-1.222,-0.85,-0.763,-0.835,-0.98,4
-0.878,-0.946,-1.155,-0.859,-0.86,-0.773,-0.949,-0.861,-1.165,-1.256,-0.943,-0.842,-0.9,-1.029,4
-0.727,-0.859,-1.09,-0.869,-0.814,-0.741,-0.976,-0.845,-1.11,-1.271,-0.948,-0.86,-0.928,-1.077,4
-0.881,-0.939,-1.121,-0.827,-0.783,-0.683,-0.941,-0.827,-1.143,-1.262,-0.936,-0.873,-0.941,-1.102,4
-0.771,-0.863,-1.062,-0.77,-0.748,-0.657,-0.885,-0.776,-1.133,-1.238,-0.87,-0.755,-0.834,-0.989,4
-0.715,-0.869,-1.077,-0.72,-0.645,-0.493,-0.858,-0.707,-1.034,-1.296,-0.879,-0.767,-0.811,-0.962,4
-0.847,-0.922,-1.12,-0.724,-0.701,-0.555,-0.866,-0.748,-1.114,-1.259,-0.861,-0.783,-0.82,-0.988,4
-0.767,-0.855,-1.061,-0.762,-0.747,-0.659,-0.875,-0.781,-1.129,-1.19,-0.847,-0.726,-0.798,-0.939,4
-0.815,-0.933,-1.145,-0.901,-0.851,-0.74,-0.992,-0.865,-1.119,-1.334,-0.977,-0.868,-0.91,-1.045,4
-0.753,-0.847,-1.051,-0.714,-0.743,-0.595,-0.819,-0.758,-1.13,-1.189,-0.825,-0.712,-0.779,-0.926,4
-0.827,-0.974,-1.202,-0.92,-0.828,-0.701,-1.055,-0.894,-1.178,-1.422,-1.019,-0.896,-0.938,-1.09,4
-0.804,-0.882,-1.085,-0.834,-0.836,-0.77,-0.931,-0.849,-1.169,-1.219,-0.869,-0.788,-0.862,-1.022,4
-0.662,-0.708,-0.96,-0.64,-0.689,-0.6,-0.752,-0.699,-1.058,-1.032,-0.698,-0.666,-0.757,-0.928,4
-0.893,-0.967,-1.125,-0.79,-0.775,-0.668,-0.896,-0.803,-1.172,-1.242,-0.927,-0.87,-0.948,-1.116,4
-0.749,-0.844,-1.027,-0.689,-0.688,-0.554,-0.805,-0.706,-1.077,-1.19,-0.806,-0.678,-0.739,-0.88,4
-0.814,-0.874,-1.089,-0.762,-0.736,-0.647,-0.879,-0.775,-1.149,-1.207,-0.861,-0.764,-0.854,-1.015,4
-0.784,-0.904,-1.101,-0.88,-0.828,-0.769,-0.979,-0.851,-1.11,-1.295,-0.924,-0.787,-0.853,-0.984,4
-0.791,-0.835,-1.05,-0.722,-0.712,-0.622,-0.841,-0.749,-1.139,-1.157,-0.81,-0.724,-0.813,-0.983,4
-0.885,-0.949,-1.17,-0.757,-0.739,-0.592,-0.898,-0.79,-1.129,-1.281,-0.919,-0.828,-0.89,-1.041,4
-0.792,-0.911,-1.119,-0.774,-0.75,-0.589,-0.878,-0.777,-1.091,-1.251,-0.928,-0.896,-0.947,-1.108,4
-0.833,-0.892,-1.068,-0.743,-0.735,-0.657,-0.856,-0.754,-1.098,-1.157,-0.832,-0.761,-0.828,-0.994,4
-0.786,-0.879,-1.138,-0.785,-0.756,-0.66,-0.9,-0.793,-1.127,-1.225,-0.881,-0.776,-0.841,-0.984,4
-0.727,-0.7,-0.907,-0.551,-0.639,-0.587,-0.612,-0.596,-0.939,-0.891,-0.615,-0.605,-0.699,-0.885,4
-0.881,-1.006,-1.217,-0.958,-0.905,-0.812,-1.066,-0.931,-1.183,-1.385,-1.067,-0.949,-1.011,-1.143,4
-0.72,-0.773,-1.004,-0.577,-0.568,-0.439,-0.709,-0.606,-1.041,-1.094,-0.673,-0.599,-0.644,-0.8,4
-0.99,-1.051,-1.206,-0.873,-0.858,-0.751,-0.984,-0.881,-1.18,-1.298,-0.971,-0.891,-0.969,-1.132,4
-0.64,-0.71,-0.967,-0.635,-0.647,-0.57,-0.753,-0.677,-1.096,-1.081,-0.768,-0.684,-0.782,-0.94,4
-0.89,-0.99,-1.226,-0.91,-0.873,-0.774,-1.029,-0.901,-1.194,-1.347,-0.98,-0.834,-0.903,-1.041,4
-0.752,-0.781,-1.023,-0.633,-0.658,-0.602,-0.734,-0.661,-1.03,-1.064,-0.676,-0.625,-0.683,-0.867,4
-0.88,-0.945,-1.1,-0.818,-0.828,-0.715,-0.925,-0.853,-1.184,-1.266,-0.906,-0.87,-0.926,-1.092,4
-0.817,-0.934,-1.172,-0.909,-0.848,-0.748,-1.02,-0.886,-1.139,-1.337,-0.895,-0.801,-0.856,-1.026,4
-0.903,-0.943,-1.113,-0.818,-0.828,-0.736,-0.912,-0.832,-1.117,-1.217,-0.896,-0.832,-0.914,-1.07,4
-0.687,-0.789,-1.022,-0.684,-0.647,-0.532,-0.812,-0.699,-1.077,-1.171,-0.791,-0.655,-0.742,-0.894,4
-0.677,-0.779,-1.034,-0.781,-0.772,-0.692,-0.869,-0.779,-1.067,-1.156,-0.801,-0.718,-0.751,-0.893,4
-0.864,-0.928,-1.153,-0.786,-0.777,-0.649,-0.893,-0.799,-1.129,-1.216,-0.923,-0.848,-0.933,-1.098,4
-0.948,-1.011,-1.164,-0.891,-0.848,-0.75,-1.001,-0.886,-1.149,-1.324,-0.995,-0.875,-0.934,-1.071,4
-0.772,-0.91,-1.119,-0.705,-0.65,-0.46,-0.864,-0.72,-1.103,-1.32,-0.882,-0.736,-0.793,-0.932,4
-0.951,-1.038,-1.205,-0.911,-0.857,-0.768,-1.009,-0.878,-1.12,-1.336,-1.023,-0.92,-0.979,-1.113,4
-0.718,-0.818,-1.056,-0.732,-0.773,-0.664,-0.835,-0.785,-1.186,-1.151,-0.844,-0.808,-0.89,-1.064,4
-0.599,-0.683,-0.975,-0.602,-0.6,-0.54,-0.705,-0.609,-0.945,-1.022,-0.66,-0.568,-0.66,-0.812,4
-0.705,-0.804,-1.078,-0.703,-0.706,-0.583,-0.814,-0.72,-1.095,-1.162,-0.789,-0.69,-0.756,-0.897,4
-0.69,-0.745,-1.013,-0.642,-0.666,-0.565,-0.747,-0.678,-1.045,-1.064,-0.7,-0.626,-0.699,-0.858,4
-0.787,-0.846,-1.074,-0.755,-0.747,-0.68,-0.857,-0.759,-1.088,-1.174,-0.801,-0.713,-0.775,-0.923,4
-0.799,-0.915,-1.131,-0.804,-0.783,-0.675,-0.926,-0.814,-1.115,-1.257,-0.892,-0.803,-0.869,-1.028,4
-0.809,-0.92,-1.146,-0.828,-0.813,-0.726,-0.937,-0.833,-1.157,-1.273,-0.89,-0.808,-0.875,-1.036,4
-0.823,-0.889,-1.138,-0.757,-0.737,-0.64,-0.89,-0.772,-1.096,-1.234,-0.896,-0.817,-0.889,-1.045,4
-0.695,-0.776,-0.991,-0.685,-0.69,-0.618,-0.79,-0.701,-1.051,-1.137,-0.726,-0.693,-0.769,-0.936,4
-0.695,-0.83,-1.048,-0.804,-0.768,-0.632,-0.93,-0.807,-1.121,-1.28,-0.924,-0.851,-0.902,-1.059,4
-0.723,-0.751,-0.982,-0.684,-0.747,-0.7,-0.782,-0.747,-1.1,-1.068,-0.743,-0.751,-0.83,-1.014,4
-0.681,-0.788,-1.063,-0.725,-0.757,-0.664,-0.841,-0.781,-1.162,-1.14,-0.789,-0.72,-0.816,-0.985,4
-0.773,-0.845,-1.108,-0.799,-0.803,-0.74,-0.886,-0.814,-1.14,-1.169,-0.851,-0.73,-0.804,-0.927,4
-0.698,-0.738,-1.021,-0.631,-0.669,-0.595,-0.739,-0.689,-1.11,-1.052,-0.768,-0.738,-0.837,-0.992,4
-0.735,-0.822,-1.021,-0.671,-0.658,-0.547,-0.795,-0.684,-1.09,-1.171,-0.775,-0.643,-0.729,-0.878,4
-0.774,-0.912,-1.125,-0.75,-0.732,-0.547,-0.886,-0.781,-1.143,-1.322,-0.91,-0.783,-0.836,-0.97,4
-0.89,-1.002,-1.221,-0.991,-0.944,-0.856,-1.094,-0.97,-1.211,-1.405,-1.1,-1.015,-1.076,-1.215,4
-0.822,-0.917,-1.133,-0.772,-0.71,-0.583,-0.903,-0.767,-1.109,-1.291,-0.897,-0.746,-0.799,-0.942,4
-0.68,-0.776,-1.056,-0.706,-0.678,-0.602,-0.839,-0.712,-1.042,-1.165,-0.769,-0.693,-0.747,-0.89,4
-0.793,-0.935,-1.168,-0.975,-0.931,-0.831,-1.072,-0.951,-1.167,-1.379,-0.939,-0.856,-0.899,-1.065,4
-0.651,-0.707,-0.999,-0.65,-0.654,-0.577,-0.755,-0.661,-1.024,-1.02,-0.717,-0.667,-0.778,-0.957,4
-0.691,-0.773,-1.024,-0.786,-0.814,-0.732,-0.878,-0.813,-1.141,-1.175,-0.799,-0.745,-0.791,-0.955,4
-0.818,-0.912,-1.111,-0.777,-0.732,-0.616,-0.905,-0.783,-1.13,-1.276,-0.881,-0.76,-0.817,-0.967,4
-0.779,-0.831,-1.056,-0.669,-0.642,-0.529,-0.794,-0.682,-1.072,-1.134,-0.738,-0.671,-0.742,-0.917,4
-0.601,-0.674,-0.998,-0.581,-0.613,-0.535,-0.696,-0.634,-1.058,-1.009,-0.649,-0.538,-0.61,-0.752,4
-0.737,-0.873,-1.078,-0.686,-0.62,-0.446,-0.841,-0.697,-1.041,-1.259,-0.838,-0.699,-0.759,-0.916,4
-0.75,-0.86,-1.105,-0.797,-0.767,-0.699,-0.898,-0.782,-1.098,-1.218,-0.877,-0.761,-0.839,-0.974,4
-0.941,-1.003,-1.17,-0.829,-0.795,-0.694,-0.939,-0.82,-1.125,-1.282,-0.985,-0.878,-0.956,-1.099,4
-0.783,-0.831,-1.046,-0.671,-0.656,-0.535,-0.802,-0.697,-1.093,-1.164,-0.801,-0.705,-0.798,-0.953,4
-0.824,-0.875,-1.07,-0.794,-0.821,-0.745,-0.889,-0.819,-1.152,-1.194,-0.85,-0.812,-0.866,-1.027,4
-0.695,-0.786,-1,-0.672,-0.703,-0.582,-0.791,-0.721,-1.112,-1.136,-0.768,-0.656,-0.745,-0.893,4
-0.906,-1.028,-1.226,-0.944,-0.868,-0.742,-1.061,-0.919,-1.176,-1.401,-1.061,-0.966,-1.007,-1.149,4
-0.896,-0.963,-1.14,-0.882,-0.881,-0.782,-0.995,-0.898,-1.204,-1.295,-0.937,-0.838,-0.908,-1.057,4
-0.708,-0.824,-1.049,-0.726,-0.673,-0.544,-0.856,-0.732,-1.1,-1.233,-0.826,-0.689,-0.74,-0.882,4
-0.81,-0.891,-1.119,-0.781,-0.801,-0.687,-0.909,-0.833,-1.187,-1.249,-0.901,-0.83,-0.92,-1.085,4
-0.766,-0.839,-1.082,-0.692,-0.66,-0.536,-0.814,-0.71,-1.133,-1.193,-0.838,-0.746,-0.832,-0.993,4
-0.908,-0.996,-1.166,-0.861,-0.829,-0.712,-0.987,-0.87,-1.19,-1.339,-0.966,-0.858,-0.918,-1.06,4
-0.982,-1.045,-1.204,-0.895,-0.889,-0.782,-0.994,-0.904,-1.183,-1.298,-0.986,-0.941,-1.011,-1.178,4
-0.714,-0.799,-1.021,-0.662,-0.667,-0.535,-0.785,-0.695,-1.111,-1.15,-0.809,-0.726,-0.828,-0.985,4
-0.767,-0.847,-1.069,-0.787,-0.798,-0.724,-0.878,-0.8,-1.115,-1.159,-0.852,-0.77,-0.855,-1.018,4
-0.785,-0.854,-1.088,-0.758,-0.744,-0.67,-0.844,-0.755,-1.074,-1.147,-0.849,-0.742,-0.806,-0.913,4
-0.701,-0.842,-1.102,-0.92,-0.891,-0.797,-1.006,-0.902,-1.128,-1.299,-0.871,-0.783,-0.822,-0.981,4
-0.491,-0.656,-0.925,-0.711,-0.732,-0.639,-0.78,-0.726,-1.025,-1.119,-0.718,-0.621,-0.655,-0.788,4
-0.709,-0.788,-1.002,-0.634,-0.648,-0.511,-0.742,-0.661,-1.091,-1.121,-0.754,-0.685,-0.752,-0.901,4
-0.784,-0.884,-1.141,-0.83,-0.803,-0.698,-0.941,-0.822,-1.123,-1.275,-0.888,-0.769,-0.825,-0.967,4
-0.757,-0.761,-0.911,-0.639,-0.668,-0.602,-0.735,-0.666,-0.991,-1.005,-0.736,-0.69,-0.797,-0.976,4
-0.909,-0.981,-1.177,-0.874,-0.854,-0.767,-0.97,-0.866,-1.169,-1.288,-0.956,-0.899,-0.97,-1.131,4
-0.773,-0.845,-1.108,-0.799,-0.803,-0.74,-0.886,-0.814,-1.14,-1.169,-0.851,-0.73,-0.804,-0.927,4
-0.815,-0.866,-1.08,-0.727,-0.776,-0.69,-0.835,-0.777,-1.137,-1.147,-0.776,-0.7,-0.776,-0.949,4
-0.734,-0.837,-1.133,-0.756,-0.725,-0.649,-0.864,-0.742,-1.065,-1.209,-0.826,-0.684,-0.756,-0.88,4
-0.955,-1.072,-1.258,-1.061,-0.998,-0.919,-1.157,-1.029,-1.256,-1.45,-1.123,-1.001,-1.047,-1.18,4
-0.87,-0.949,-1.183,-0.781,-0.736,-0.592,-0.913,-0.781,-1.113,-1.308,-0.93,-0.777,-0.852,-0.995,4
-0.731,-0.848,-1.101,-0.814,-0.788,-0.698,-0.936,-0.818,-1.139,-1.273,-0.876,-0.811,-0.869,-1.034,4
-0.794,-0.912,-1.104,-0.881,-0.885,-0.799,-0.976,-0.892,-1.183,-1.288,-0.929,-0.838,-0.893,-1.042,4
-0.964,-1.017,-1.163,-0.785,-0.759,-0.625,-0.916,-0.801,-1.162,-1.286,-0.895,-0.849,-0.913,-1.089,4
-0.811,-0.906,-1.113,-0.764,-0.701,-0.588,-0.887,-0.754,-1.102,-1.26,-0.883,-0.755,-0.821,-0.97,4
-0.879,-0.939,-1.163,-0.782,-0.774,-0.627,-0.907,-0.809,-1.186,-1.262,-0.922,-0.833,-0.912,-1.078,4
-0.736,-0.842,-1.035,-0.728,-0.699,-0.589,-0.882,-0.761,-1.118,-1.244,-0.884,-0.807,-0.888,-1.056,4
-0.843,-0.885,-1.094,-0.747,-0.734,-0.618,-0.853,-0.752,-1.111,-1.199,-0.871,-0.799,-0.865,-1.03,4
-0.833,-0.95,-1.159,-0.832,-0.801,-0.673,-0.947,-0.83,-1.114,-1.325,-0.965,-0.894,-0.947,-1.1,4
-0.896,-0.959,-1.182,-0.761,-0.694,-0.61,-0.886,-0.731,-1.068,-1.266,-0.896,-0.789,-0.863,-1.013,4
-0.927,-0.996,-1.166,-0.825,-0.815,-0.7,-0.933,-0.837,-1.161,-1.264,-0.979,-0.914,-0.997,-1.154,4
-0.799,-0.941,-1.186,-0.931,-0.881,-0.789,-1.035,-0.914,-1.167,-1.356,-0.978,-0.873,-0.92,-1.058,4
-0.728,-0.778,-0.981,-0.696,-0.709,-0.645,-0.801,-0.716,-1.058,-1.122,-0.73,-0.642,-0.712,-0.886,4
-0.771,-0.888,-1.198,-0.826,-0.785,-0.691,-0.939,-0.811,-1.093,-1.233,-0.87,-0.771,-0.843,-1.002,4
-0.819,-0.887,-1.077,-0.793,-0.801,-0.729,-0.888,-0.805,-1.117,-1.187,-0.873,-0.834,-0.904,-1.066,4
-0.798,-0.929,-1.135,-0.785,-0.755,-0.59,-0.892,-0.792,-1.109,-1.291,-0.946,-0.925,-0.957,-1.117,4
-0.804,-0.856,-1.075,-0.682,-0.639,-0.533,-0.815,-0.684,-1.059,-1.163,-0.756,-0.675,-0.746,-0.917,4
-0.701,-0.818,-1.023,-0.775,-0.769,-0.686,-0.884,-0.787,-1.087,-1.206,-0.822,-0.706,-0.767,-0.911,4
-0.411,-0.534,-0.859,-0.59,-0.62,-0.552,-0.711,-0.64,-0.947,-0.932,-0.655,-0.666,-0.75,-0.904,4
-0.956,-1.009,-1.219,-0.834,-0.834,-0.68,-0.946,-0.856,-1.185,-1.3,-0.985,-0.943,-1.018,-1.191,4
-0.839,-0.913,-1.148,-0.85,-0.875,-0.823,-0.942,-0.881,-1.165,-1.196,-0.908,-0.866,-0.949,-1.111,4
-0.558,-0.72,-0.953,-0.766,-0.767,-0.671,-0.852,-0.769,-1.036,-1.16,-0.747,-0.653,-0.679,-0.813,4
-0.857,-0.916,-1.164,-0.785,-0.751,-0.665,-0.912,-0.788,-1.111,-1.252,-0.9,-0.82,-0.907,-1.067,4
-0.676,-0.762,-0.987,-0.7,-0.71,-0.644,-0.807,-0.722,-1.025,-1.114,-0.782,-0.695,-0.776,-0.929,4
-0.859,-0.932,-1.144,-0.802,-0.769,-0.662,-0.921,-0.808,-1.178,-1.268,-0.925,-0.85,-0.929,-1.094,4
-0.853,-0.908,-1.132,-0.789,-0.782,-0.669,-0.891,-0.804,-1.147,-1.225,-0.865,-0.748,-0.807,-0.96,4
-0.797,-0.901,-1.08,-0.818,-0.806,-0.687,-0.929,-0.836,-1.135,-1.27,-0.919,-0.827,-0.885,-1.023,4
-0.729,-0.864,-1.051,-0.644,-0.615,-0.449,-0.79,-0.683,-1.069,-1.24,-0.808,-0.7,-0.75,-0.909,4
-0.788,-0.846,-1.11,-0.746,-0.744,-0.656,-0.842,-0.762,-1.112,-1.132,-0.857,-0.741,-0.816,-0.923,4
-0.739,-0.812,-1.037,-0.764,-0.798,-0.734,-0.851,-0.793,-1.124,-1.144,-0.793,-0.735,-0.804,-0.975,4
-0.609,-0.645,-0.955,-0.591,-0.608,-0.526,-0.688,-0.603,-0.976,-0.948,-0.657,-0.633,-0.732,-0.911,4
-0.815,-0.955,-1.2,-0.804,-0.729,-0.59,-0.948,-0.794,-1.125,-1.354,-0.916,-0.81,-0.863,-1.015,4
-0.713,-0.811,-1.046,-0.693,-0.703,-0.571,-0.828,-0.736,-1.127,-1.184,-0.819,-0.743,-0.834,-0.991,4
-0.613,-0.756,-1.026,-0.81,-0.78,-0.721,-0.911,-0.807,-1.058,-1.153,-0.82,-0.754,-0.832,-0.991,4
-0.691,-0.774,-0.97,-0.76,-0.762,-0.691,-0.857,-0.774,-1.062,-1.163,-0.796,-0.727,-0.793,-0.958,4
-0.816,-0.979,-1.169,-0.877,-0.791,-0.623,-1.005,-0.847,-1.148,-1.4,-1.002,-0.924,-0.955,-1.103,4
-0.885,-0.953,-1.146,-0.827,-0.807,-0.69,-0.95,-0.846,-1.187,-1.295,-0.921,-0.83,-0.904,-1.069,4
-0.635,-0.719,-0.929,-0.671,-0.692,-0.601,-0.792,-0.713,-1.07,-1.132,-0.771,-0.698,-0.787,-0.945,4
-0.771,-0.822,-1.068,-0.674,-0.641,-0.532,-0.788,-0.66,-0.998,-1.174,-0.776,-0.64,-0.686,-0.837,4
-0.821,-0.93,-1.133,-0.801,-0.738,-0.615,-0.92,-0.789,-1.14,-1.302,-0.904,-0.777,-0.841,-0.993,4
-0.841,-0.958,-1.139,-0.825,-0.773,-0.628,-0.948,-0.82,-1.128,-1.32,-0.967,-0.903,-0.947,-1.099,4
-0.846,-0.902,-1.121,-0.748,-0.683,-0.592,-0.874,-0.725,-1.023,-1.242,-0.855,-0.748,-0.807,-0.966,4
-0.737,-0.873,-1.069,-0.783,-0.758,-0.605,-0.886,-0.783,-1.088,-1.252,-0.931,-0.899,-0.939,-1.089,4
-0.847,-0.964,-1.14,-0.843,-0.78,-0.647,-0.976,-0.836,-1.132,-1.335,-0.99,-0.921,-0.971,-1.119,4
-0.776,-0.924,-1.189,-0.861,-0.834,-0.723,-0.969,-0.864,-1.147,-1.312,-0.897,-0.822,-0.864,-1.018,4
-0.88,-0.945,-1.153,-0.794,-0.746,-0.63,-0.904,-0.775,-1.108,-1.282,-0.898,-0.779,-0.831,-0.987,4
-0.7,-0.739,-0.988,-0.634,-0.653,-0.546,-0.711,-0.652,-1.01,-1.029,-0.728,-0.728,-0.796,-0.977,4
-0.756,-0.772,-1.027,-0.68,-0.715,-0.635,-0.786,-0.726,-1.062,-1.057,-0.747,-0.725,-0.832,-1.014,4
-0.823,-0.989,-1.185,-0.93,-0.861,-0.724,-1.068,-0.92,-1.191,-1.405,-1.052,-1.004,-1.048,-1.199,4
-0.617,-0.679,-0.947,-0.607,-0.656,-0.586,-0.705,-0.653,-1.057,-1.036,-0.649,-0.67,-0.735,-0.918,4
-0.69,-0.826,-1.086,-0.818,-0.779,-0.692,-0.923,-0.808,-1.115,-1.23,-0.863,-0.779,-0.836,-0.975,4
