@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,6,14,16,19,23-26,28,33,37-38,40-41'

@attribute A1 numeric
@attribute A6 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A28 numeric
@attribute A33 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.898,-0.048,-0.472,-0.377,-0.368,-0.735,-0.509,-0.474,-0.357,-0.551,-0.472,-0.765,-0.54,-0.608,9
-1.11,-0.284,-0.706,-0.595,-0.574,-0.872,-0.662,-0.586,-0.491,-0.656,-0.586,-0.906,-0.682,-0.689,9
-0.288,-0.051,-0.231,-0.421,-0.377,-0.696,-0.051,-0.284,-0.188,-0.344,-0.204,-0.559,-0.379,-0.502,9
-0.836,-0.192,-0.496,-0.409,-0.413,-0.748,-0.416,-0.421,-0.285,-0.515,-0.454,-0.711,-0.54,-0.617,9
-1.001,-0.37,-0.656,-0.586,-0.596,-0.845,-0.561,-0.536,-0.411,-0.617,-0.58,-0.83,-0.659,-0.704,9
-1.173,-0.357,-0.678,-0.473,-0.491,-0.929,-0.64,-0.562,-0.365,-0.696,-0.739,-0.97,-0.769,-0.828,9
-0.702,-0.156,-0.494,-0.453,-0.481,-0.824,-0.368,-0.471,-0.368,-0.54,-0.401,-0.694,-0.532,-0.613,9
-0.961,-0.3,-0.56,-0.336,-0.418,-0.71,-0.586,-0.475,-0.319,-0.568,-0.551,-0.781,-0.569,-0.604,9
-1.016,-0.327,-0.63,-0.459,-0.477,-0.809,-0.601,-0.543,-0.4,-0.616,-0.615,-0.862,-0.674,-0.752,9
-1.051,-0.258,-0.634,-0.512,-0.526,-0.824,-0.584,-0.51,-0.388,-0.615,-0.639,-0.885,-0.705,-0.819,9
-1.105,-0.264,-0.67,-0.573,-0.524,-0.952,-0.643,-0.596,-0.459,-0.686,-0.68,-0.906,-0.724,-0.775,9
-0.8,-0.295,-0.515,-0.481,-0.515,-0.68,-0.403,-0.394,-0.256,-0.526,-0.527,-0.76,-0.626,-0.77,9
-1.064,-0.295,-0.671,-0.427,-0.487,-0.887,-0.717,-0.656,-0.574,-0.73,-0.719,-0.943,-0.785,-0.824,9
-1.127,-0.096,-0.516,-0.474,-0.323,-0.683,-0.488,-0.38,-0.317,-0.48,-0.386,-0.781,-0.515,-0.483,10
-0.983,-0.117,-0.541,-0.543,-0.39,-0.731,-0.42,-0.363,-0.236,-0.482,-0.396,-0.732,-0.522,-0.48,10
-1.129,-0.051,-0.516,-0.398,-0.276,-0.705,-0.505,-0.401,-0.321,-0.482,-0.397,-0.798,-0.505,-0.517,10
-0.97,-0.122,-0.52,-0.505,-0.386,-0.611,-0.378,-0.336,-0.235,-0.427,-0.242,-0.728,-0.403,-0.342,10
-1.244,-0.088,-0.581,-0.423,-0.292,-0.785,-0.624,-0.476,-0.321,-0.583,-0.457,-0.835,-0.533,-0.523,10
-1.157,-0.055,-0.521,-0.438,-0.311,-0.791,-0.481,-0.403,-0.249,-0.546,-0.349,-0.786,-0.479,-0.449,10
-1.079,-0.22,-0.572,-0.437,-0.374,-0.661,-0.471,-0.396,-0.291,-0.484,-0.255,-0.791,-0.461,-0.428,10
-1.067,-0.043,-0.523,-0.471,-0.298,-0.597,-0.335,-0.233,-0.137,-0.388,-0.198,-0.695,-0.379,-0.315,10
-0.927,-0.104,-0.478,-0.492,-0.349,-0.634,-0.331,-0.373,-0.309,-0.456,-0.27,-0.663,-0.42,-0.391,10
-1.243,-0.083,-0.572,-0.506,-0.344,-0.794,-0.546,-0.447,-0.294,-0.575,-0.398,-0.819,-0.512,-0.491,10
-1.077,-0.122,-0.526,-0.413,-0.283,-0.629,-0.39,-0.326,-0.197,-0.446,-0.291,-0.712,-0.422,-0.354,10
-1.122,-0.075,-0.538,-0.481,-0.342,-0.624,-0.484,-0.366,-0.298,-0.477,-0.301,-0.787,-0.467,-0.449,10
-1.186,-0.069,-0.597,-0.462,-0.312,-0.742,-0.501,-0.396,-0.276,-0.52,-0.175,-0.784,-0.407,-0.292,10
-0.806,-0.143,-0.526,-0.319,-0.22,-0.602,-0.294,-0.25,-0.167,-0.408,-0.072,-0.72,-0.376,-0.326,10
-1.199,-0.15,-0.577,-0.521,-0.368,-0.697,-0.5,-0.399,-0.321,-0.534,-0.19,-0.748,-0.397,-0.288,10
-1.054,-0.135,-0.483,-0.504,-0.332,-0.636,-0.415,-0.313,-0.221,-0.434,-0.303,-0.718,-0.431,-0.429,10
-1.161,-0.187,-0.582,-0.382,-0.304,-0.769,-0.491,-0.389,-0.274,-0.497,-0.278,-0.761,-0.446,-0.376,10
-0.712,-0.121,-0.429,-0.423,-0.303,-0.527,-0.217,-0.24,-0.185,-0.3,-0.182,-0.589,-0.335,-0.333,10
-0.931,-0.057,-0.478,-0.494,-0.273,-0.756,-0.348,-0.36,-0.247,-0.431,-0.348,-0.716,-0.446,-0.478,10
-0.954,-0.094,-0.508,-0.407,-0.306,-0.554,-0.354,-0.276,-0.154,-0.434,-0.161,-0.686,-0.381,-0.317,10
-1.136,-0.176,-0.603,-0.54,-0.412,-0.706,-0.504,-0.37,-0.251,-0.509,-0.394,-0.822,-0.513,-0.473,10
-1.117,-0.132,-0.517,-0.405,-0.283,-0.679,-0.42,-0.295,-0.201,-0.437,-0.256,-0.733,-0.428,-0.364,10
-1.133,-0.039,-0.537,-0.443,-0.26,-0.716,-0.426,-0.372,-0.263,-0.494,-0.224,-0.733,-0.37,-0.333,10
-1.101,-0.003,-0.49,-0.4,-0.248,-0.622,-0.406,-0.279,-0.179,-0.392,-0.18,-0.663,-0.328,-0.248,10
-0.856,-0.085,-0.55,-0.45,-0.273,-0.638,-0.357,-0.308,-0.165,-0.432,-0.178,-0.734,-0.406,-0.349,10
-1.004,-0.03,-0.432,-0.42,-0.256,-0.558,-0.328,-0.228,-0.147,-0.371,-0.168,-0.655,-0.381,-0.355,10
-0.992,-0.092,-0.546,-0.508,-0.362,-0.815,-0.415,-0.405,-0.278,-0.539,-0.395,-0.726,-0.492,-0.443,10
-1.212,-0.179,-0.6,-0.454,-0.341,-0.695,-0.564,-0.427,-0.317,-0.541,-0.346,-0.819,-0.497,-0.477,10
-1.023,-0.107,-0.509,-0.5,-0.347,-0.721,-0.365,-0.297,-0.176,-0.418,-0.244,-0.717,-0.442,-0.348,10
-1.038,-0.001,-0.468,-0.411,-0.229,-0.623,-0.347,-0.28,-0.123,-0.415,-0.129,-0.639,-0.299,-0.259,10
-0.59,0.039,-0.377,-0.532,-0.277,-0.665,-0.218,-0.243,-0.145,-0.335,0.02,-0.572,-0.299,-0.232,10
-0.95,-0.076,-0.453,-0.413,-0.28,-0.63,-0.318,-0.254,-0.114,-0.411,-0.156,-0.689,-0.352,-0.305,10
-0.498,-0.157,-0.394,-0.518,-0.382,-0.559,-0.113,-0.262,-0.165,-0.302,0.106,-0.427,-0.199,-0.184,10
-1.083,-0.067,-0.478,-0.447,-0.284,-0.629,-0.342,-0.294,-0.182,-0.397,-0.136,-0.701,-0.344,-0.26,10
-0.999,-0.048,-0.472,-0.452,-0.267,-0.664,-0.34,-0.301,-0.213,-0.412,-0.25,-0.666,-0.405,-0.39,10
-1.065,-0.168,-0.612,-0.468,-0.358,-0.772,-0.432,-0.438,-0.301,-0.55,-0.281,-0.717,-0.416,-0.384,10
-1.17,-0.162,-0.567,-0.489,-0.39,-0.598,-0.473,-0.336,-0.253,-0.461,-0.281,-0.765,-0.415,-0.368,10
-1.152,-0.121,-0.552,-0.452,-0.294,-0.646,-0.447,-0.33,-0.211,-0.467,-0.18,-0.756,-0.392,-0.246,10
-0.946,-0.131,-0.481,-0.494,-0.338,-0.581,-0.372,-0.297,-0.214,-0.412,-0.295,-0.682,-0.44,-0.461,10
-1.227,-0.184,-0.606,-0.431,-0.355,-0.667,-0.468,-0.343,-0.237,-0.509,-0.345,-0.827,-0.468,-0.424,10
-1.15,-0.129,-0.553,-0.408,-0.322,-0.663,-0.398,-0.321,-0.12,-0.433,-0.181,-0.727,-0.338,-0.241,10
-1.111,-0.058,-0.484,-0.405,-0.266,-0.653,-0.402,-0.309,-0.221,-0.418,-0.321,-0.752,-0.451,-0.406,10
-1.141,-0.059,-0.55,-0.449,-0.279,-0.651,-0.431,-0.337,-0.254,-0.449,-0.223,-0.725,-0.373,-0.333,10
-1.138,-0.063,-0.524,-0.421,-0.285,-0.676,-0.476,-0.354,-0.21,-0.489,-0.286,-0.765,-0.433,-0.381,10
-0.814,-0.158,-0.505,-0.313,-0.219,-0.621,-0.307,-0.266,-0.163,-0.429,-0.067,-0.725,-0.378,-0.296,10
-1.056,-0.13,-0.542,-0.544,-0.386,-0.7,-0.354,-0.277,-0.135,-0.418,-0.313,-0.738,-0.473,-0.412,10
-0.993,-0.018,-0.466,-0.449,-0.244,-0.602,-0.321,-0.289,-0.144,-0.408,-0.177,-0.632,-0.341,-0.299,10
-0.836,-0.133,-0.493,-0.446,-0.273,-0.553,-0.231,-0.176,-0.03,-0.262,0.052,-0.608,-0.252,-0.169,10
-1.016,-0.084,-0.494,-0.425,-0.26,-0.716,-0.313,-0.314,-0.185,-0.413,-0.214,-0.661,-0.397,-0.355,10
-1.052,-0.091,-0.495,-0.476,-0.312,-0.672,-0.402,-0.313,-0.237,-0.426,-0.387,-0.751,-0.496,-0.455,10
-1.152,-0.27,-0.573,-0.622,-0.201,-1.13,-0.379,-0.444,-0.202,-0.575,-0.844,-0.689,-0.666,-0.716,7
-1.239,-0.247,-0.58,-0.537,-0.176,-1.181,-0.348,-0.504,-0.204,-0.669,-0.678,-0.744,-0.609,-0.674,7
-1.249,-0.263,-0.566,-0.554,-0.17,-1.134,-0.44,-0.498,-0.253,-0.64,-0.726,-0.74,-0.623,-0.685,7
-0.98,-0.298,-0.544,-0.715,-0.242,-1.145,-0.362,-0.498,-0.298,-0.657,-0.9,-0.671,-0.729,-0.836,7
-1.213,-0.275,-0.586,-0.543,-0.171,-1.126,-0.319,-0.442,-0.177,-0.6,-0.733,-0.761,-0.624,-0.734,7
-1.242,-0.279,-0.615,-0.59,-0.218,-1.197,-0.387,-0.465,-0.165,-0.591,-0.842,-0.775,-0.675,-0.798,7
-1.147,-0.368,-0.545,-0.661,-0.192,-1.125,-0.381,-0.461,-0.22,-0.648,-0.879,-0.727,-0.686,-0.823,7
-1.162,-0.308,-0.573,-0.545,-0.18,-1.21,-0.372,-0.493,-0.219,-0.611,-0.686,-0.738,-0.608,-0.709,7
-1.227,-0.269,-0.601,-0.547,-0.173,-1.18,-0.437,-0.53,-0.286,-0.644,-0.682,-0.735,-0.598,-0.676,7
-1.138,-0.339,-0.562,-0.548,-0.186,-1.166,-0.293,-0.429,-0.139,-0.543,-0.654,-0.765,-0.591,-0.71,7
-1.149,-0.335,-0.611,-0.551,-0.218,-1.255,-0.369,-0.528,-0.269,-0.633,-0.701,-0.722,-0.602,-0.72,7
-1.165,-0.179,-0.632,-0.504,-0.176,-1.155,-0.4,-0.498,-0.261,-0.598,-0.654,-0.687,-0.585,-0.624,7
-1.248,-0.276,-0.604,-0.599,-0.212,-1.172,-0.397,-0.476,-0.241,-0.651,-0.734,-0.749,-0.612,-0.666,7
-1.158,-0.293,-0.585,-0.638,-0.232,-1.147,-0.397,-0.462,-0.245,-0.59,-0.874,-0.758,-0.689,-0.805,7
-1.058,-0.371,-0.581,-0.481,-0.18,-1.29,-0.347,-0.497,-0.21,-0.573,-0.581,-0.726,-0.563,-0.697,7
-1.049,-0.39,-0.629,-0.579,-0.222,-1.305,-0.341,-0.498,-0.183,-0.579,-0.757,-0.716,-0.627,-0.759,7
-1.19,-0.195,-0.636,-0.486,-0.171,-1.177,-0.418,-0.497,-0.237,-0.6,-0.667,-0.695,-0.591,-0.623,7
-1.202,-0.263,-0.581,-0.552,-0.181,-1.158,-0.387,-0.457,-0.221,-0.599,-0.712,-0.752,-0.615,-0.724,7
-1.166,-0.355,-0.527,-0.634,-0.159,-1.12,-0.363,-0.434,-0.19,-0.614,-0.883,-0.766,-0.692,-0.812,7
-1.115,-0.342,-0.64,-0.439,-0.179,-1.28,-0.388,-0.509,-0.22,-0.585,-0.583,-0.737,-0.57,-0.673,7
-1.225,-0.271,-0.611,-0.561,-0.17,-1.194,-0.412,-0.513,-0.265,-0.645,-0.69,-0.732,-0.588,-0.671,7
-1.184,-0.287,-0.584,-0.636,-0.202,-1.133,-0.433,-0.508,-0.262,-0.627,-0.815,-0.72,-0.669,-0.738,7
-1.125,-0.254,-0.611,-0.453,-0.144,-1.199,-0.375,-0.469,-0.233,-0.585,-0.548,-0.716,-0.539,-0.626,7
-1.12,-0.364,-0.643,-0.508,-0.211,-1.279,-0.383,-0.509,-0.237,-0.597,-0.628,-0.749,-0.592,-0.699,7
-1.177,-0.269,-0.581,-0.571,-0.21,-1.219,-0.398,-0.499,-0.228,-0.619,-0.749,-0.73,-0.615,-0.709,7
-1.229,-0.194,-0.604,-0.483,-0.134,-1.135,-0.443,-0.501,-0.253,-0.651,-0.595,-0.683,-0.547,-0.548,7
-1.226,-0.221,-0.573,-0.485,-0.147,-1.217,-0.452,-0.549,-0.268,-0.669,-0.525,-0.697,-0.501,-0.53,7
-1.247,-0.245,-0.619,-0.524,-0.166,-1.175,-0.421,-0.497,-0.216,-0.617,-0.653,-0.714,-0.585,-0.622,7
-1.195,-0.31,-0.58,-0.515,-0.143,-1.235,-0.404,-0.516,-0.236,-0.655,-0.684,-0.775,-0.619,-0.731,7
-1.155,-0.339,-0.602,-0.568,-0.245,-1.196,-0.359,-0.443,-0.187,-0.554,-0.799,-0.757,-0.652,-0.828,7
-1.097,-0.271,-0.57,-0.603,-0.195,-1.115,-0.391,-0.482,-0.241,-0.619,-0.776,-0.685,-0.638,-0.716,7
-1.241,-0.232,-0.605,-0.553,-0.166,-1.157,-0.435,-0.504,-0.267,-0.645,-0.686,-0.723,-0.583,-0.639,7
-1.153,-0.296,-0.575,-0.5,-0.165,-1.21,-0.365,-0.485,-0.237,-0.606,-0.686,-0.727,-0.608,-0.7,7
-1.219,-0.337,-0.549,-0.601,-0.173,-1.097,-0.407,-0.451,-0.233,-0.609,-0.793,-0.774,-0.639,-0.744,7
-1.096,-0.295,-0.572,-0.624,-0.213,-1.127,-0.366,-0.48,-0.214,-0.617,-0.78,-0.696,-0.635,-0.744,7
-1.259,-0.234,-0.63,-0.506,-0.173,-1.157,-0.432,-0.48,-0.193,-0.612,-0.679,-0.735,-0.6,-0.644,7
-1.196,-0.393,-0.616,-0.624,-0.224,-1.205,-0.349,-0.463,-0.168,-0.578,-0.877,-0.761,-0.699,-0.835,7
-1.194,-0.295,-0.593,-0.525,-0.171,-1.216,-0.378,-0.459,-0.173,-0.584,-0.676,-0.78,-0.607,-0.734,7
-1.068,-0.293,-0.546,-0.653,-0.225,-1.078,-0.366,-0.456,-0.216,-0.602,-0.844,-0.711,-0.687,-0.799,7
-1.17,-0.448,-0.63,-0.649,-0.248,-1.264,-0.357,-0.477,-0.163,-0.579,-0.923,-0.793,-0.72,-0.892,7
-1.146,-0.326,-0.613,-0.519,-0.165,-1.254,-0.392,-0.519,-0.205,-0.645,-0.655,-0.714,-0.585,-0.66,7
-1.142,-0.483,-0.642,-0.631,-0.32,-1.283,-0.369,-0.515,-0.219,-0.636,-0.886,-0.815,-0.727,-0.928,7
-1.153,-0.277,-0.581,-0.545,-0.192,-1.235,-0.356,-0.475,-0.185,-0.602,-0.687,-0.715,-0.593,-0.686,7
-1.121,-0.339,-0.574,-0.574,-0.212,-1.238,-0.373,-0.511,-0.242,-0.613,-0.775,-0.718,-0.641,-0.75,7
-1.213,-0.29,-0.562,-0.559,-0.165,-1.193,-0.412,-0.49,-0.208,-0.662,-0.709,-0.765,-0.621,-0.681,7
-1.056,-0.312,-0.58,-0.542,-0.2,-1.227,-0.339,-0.488,-0.242,-0.603,-0.684,-0.66,-0.579,-0.683,7
-1.151,-0.387,-0.565,-0.63,-0.219,-1.182,-0.314,-0.417,-0.133,-0.57,-0.882,-0.752,-0.692,-0.853,7
-1.129,-0.246,-0.563,-0.599,-0.202,-1.163,-0.399,-0.494,-0.214,-0.615,-0.821,-0.692,-0.649,-0.712,7
-1.201,-0.379,-0.615,-0.617,-0.201,-1.242,-0.345,-0.431,-0.129,-0.549,-0.863,-0.754,-0.66,-0.816,7
-1.181,-0.359,-0.607,-0.596,-0.202,-1.219,-0.326,-0.443,-0.131,-0.581,-0.854,-0.756,-0.693,-0.847,7
-1.287,-0.111,-0.595,-0.491,-0.299,-0.858,-0.472,-0.382,-0.223,-0.53,-0.348,-0.719,-0.415,-0.328,6
-1.136,-0.136,-0.559,-0.515,-0.309,-0.788,-0.416,-0.344,-0.223,-0.437,-0.271,-0.67,-0.355,-0.288,6
-1.241,-0.029,-0.541,-0.55,-0.261,-0.84,-0.621,-0.52,-0.424,-0.617,-0.205,-0.649,-0.332,-0.211,6
-1.102,-0.077,-0.598,-0.552,-0.332,-0.864,-0.476,-0.411,-0.289,-0.482,-0.192,-0.69,-0.355,-0.246,6
-1.148,-0.175,-0.617,-0.575,-0.372,-0.798,-0.44,-0.358,-0.281,-0.472,-0.295,-0.72,-0.391,-0.324,6
-1.169,-0.044,-0.564,-0.531,-0.31,-0.763,-0.534,-0.428,-0.35,-0.547,-0.182,-0.729,-0.387,-0.261,6
-1.293,-0.068,-0.554,-0.497,-0.262,-0.907,-0.663,-0.564,-0.431,-0.663,-0.199,-0.741,-0.368,-0.287,6
-1.242,-0.156,-0.61,-0.591,-0.379,-0.928,-0.582,-0.496,-0.355,-0.588,-0.354,-0.831,-0.483,-0.425,6
-1.251,-0.022,-0.584,-0.581,-0.355,-0.849,-0.625,-0.489,-0.4,-0.598,-0.263,-0.732,-0.414,-0.313,6
-1.243,-0.152,-0.597,-0.551,-0.346,-0.797,-0.503,-0.378,-0.245,-0.469,-0.269,-0.716,-0.352,-0.304,6
-1.221,-0.021,-0.527,-0.537,-0.235,-0.752,-0.588,-0.443,-0.345,-0.543,-0.15,-0.656,-0.308,-0.183,6
-1.174,-0.038,-0.553,-0.588,-0.316,-0.866,-0.514,-0.399,-0.271,-0.513,-0.267,-0.735,-0.385,-0.29,6
-1.31,-0.101,-0.602,-0.549,-0.296,-0.848,-0.593,-0.491,-0.37,-0.59,-0.28,-0.788,-0.413,-0.341,6
-1.143,0.014,-0.523,-0.495,-0.249,-0.735,-0.438,-0.374,-0.274,-0.496,-0.018,-0.611,-0.242,-0.122,6
-1.28,-0,-0.557,-0.525,-0.23,-0.955,-0.593,-0.51,-0.341,-0.608,-0.228,-0.689,-0.353,-0.188,6
-1.328,-0.124,-0.605,-0.542,-0.348,-0.854,-0.623,-0.5,-0.38,-0.614,-0.285,-0.804,-0.407,-0.328,6
-1.072,-0.094,-0.523,-0.56,-0.352,-0.679,-0.435,-0.325,-0.255,-0.451,-0.215,-0.682,-0.374,-0.367,6
-1.118,-0.183,-0.587,-0.582,-0.353,-0.81,-0.488,-0.39,-0.249,-0.459,-0.233,-0.755,-0.391,-0.329,6
-1.209,-0.158,-0.6,-0.502,-0.313,-0.734,-0.461,-0.321,-0.274,-0.454,-0.275,-0.78,-0.413,-0.392,6
-1.257,-0.09,-0.574,-0.587,-0.373,-0.852,-0.633,-0.513,-0.403,-0.634,-0.229,-0.772,-0.392,-0.305,6
-1.206,-0.159,-0.58,-0.565,-0.355,-0.78,-0.51,-0.39,-0.29,-0.483,-0.25,-0.774,-0.408,-0.358,6
-1.165,-0.032,-0.516,-0.561,-0.296,-0.751,-0.539,-0.408,-0.31,-0.515,-0.178,-0.708,-0.361,-0.245,6
-1.015,-0.072,-0.497,-0.547,-0.307,-0.636,-0.35,-0.238,-0.161,-0.361,-0.164,-0.627,-0.34,-0.278,6
-1.182,-0.056,-0.521,-0.556,-0.288,-0.798,-0.577,-0.465,-0.333,-0.581,-0.289,-0.743,-0.419,-0.374,6
-1.233,-0.107,-0.619,-0.587,-0.358,-0.841,-0.595,-0.465,-0.358,-0.586,-0.267,-0.792,-0.443,-0.359,6
-1.136,-0.122,-0.59,-0.557,-0.333,-0.807,-0.551,-0.442,-0.33,-0.523,-0.206,-0.781,-0.405,-0.349,6
-1.258,-0.114,-0.577,-0.536,-0.332,-0.953,-0.655,-0.551,-0.409,-0.64,-0.398,-0.791,-0.492,-0.434,6
-1.19,-0.041,-0.529,-0.565,-0.3,-0.759,-0.555,-0.419,-0.32,-0.529,-0.211,-0.745,-0.396,-0.29,6
-1.256,-0.045,-0.55,-0.542,-0.256,-0.86,-0.661,-0.565,-0.479,-0.66,-0.155,-0.635,-0.308,-0.181,6
-1.052,-0.007,-0.487,-0.499,-0.256,-0.679,-0.394,-0.316,-0.235,-0.435,-0.061,-0.651,-0.306,-0.139,6
-1.074,-0.074,-0.565,-0.568,-0.249,-0.663,-0.425,-0.332,-0.243,-0.399,-0.091,-0.639,-0.285,-0.19,6
-1.129,-0.023,-0.499,-0.519,-0.296,-0.733,-0.482,-0.351,-0.218,-0.448,-0.169,-0.729,-0.365,-0.28,6
-1.021,-0.051,-0.556,-0.559,-0.316,-0.736,-0.382,-0.325,-0.225,-0.436,-0.191,-0.708,-0.355,-0.291,6
-1.299,-0.026,-0.578,-0.501,-0.257,-0.921,-0.567,-0.473,-0.296,-0.568,-0.275,-0.695,-0.375,-0.23,6
-1.113,-0.108,-0.555,-0.582,-0.387,-0.731,-0.5,-0.386,-0.316,-0.497,-0.223,-0.724,-0.401,-0.395,6
-1.205,-0.051,-0.545,-0.424,-0.222,-0.762,-0.551,-0.412,-0.305,-0.512,-0.127,-0.711,-0.319,-0.235,6
-1.064,-0.103,-0.616,-0.589,-0.389,-0.923,-0.452,-0.428,-0.321,-0.482,-0.36,-0.688,-0.434,-0.395,6
-1.067,-0.152,-0.555,-0.566,-0.303,-0.761,-0.468,-0.361,-0.271,-0.432,-0.25,-0.759,-0.393,-0.372,6
-1.08,-0.104,-0.571,-0.543,-0.287,-0.716,-0.426,-0.372,-0.292,-0.441,-0.173,-0.677,-0.353,-0.261,6
-1.178,-0.03,-0.577,-0.475,-0.286,-0.778,-0.557,-0.414,-0.312,-0.527,-0.102,-0.754,-0.343,-0.247,6
-1.205,-0.096,-0.591,-0.568,-0.35,-0.795,-0.564,-0.473,-0.342,-0.573,-0.202,-0.759,-0.394,-0.284,6
-0.993,-0.007,-0.621,-0.548,-0.323,-0.942,-0.479,-0.456,-0.351,-0.532,-0.374,-0.763,-0.506,-0.451,6
-1.054,-0.085,-0.588,-0.564,-0.291,-0.74,-0.393,-0.368,-0.262,-0.419,-0.139,-0.708,-0.345,-0.244,6
-1.209,0.007,-0.534,-0.478,-0.247,-0.833,-0.562,-0.471,-0.312,-0.579,-0.163,-0.645,-0.33,-0.185,6
-1.199,-0.042,-0.547,-0.482,-0.188,-0.872,-0.621,-0.55,-0.411,-0.638,-0.084,-0.632,-0.285,-0.144,6
-1.105,-0.148,-0.544,-0.571,-0.308,-0.767,-0.453,-0.352,-0.262,-0.42,-0.267,-0.751,-0.417,-0.341,6
-1.113,-0.114,-0.563,-0.56,-0.299,-0.762,-0.449,-0.356,-0.25,-0.423,-0.192,-0.699,-0.35,-0.269,6
-1.133,-0.081,-0.564,-0.576,-0.272,-0.85,-0.522,-0.421,-0.314,-0.527,-0.147,-0.684,-0.335,-0.237,6
-1.304,-0.1,-0.567,-0.511,-0.263,-0.837,-0.477,-0.356,-0.205,-0.508,-0.265,-0.709,-0.367,-0.248,6
-1.22,-0.098,-0.557,-0.553,-0.291,-0.841,-0.579,-0.487,-0.361,-0.59,-0.267,-0.702,-0.383,-0.317,6
-1.195,-0.109,-0.73,-0.505,-0.508,-0.817,-0.675,-0.576,-0.485,-0.643,-0.399,-0.721,-0.448,-0.432,8
-1.116,-0.167,-0.636,-0.466,-0.445,-0.565,-0.477,-0.348,-0.242,-0.453,-0.225,-0.667,-0.346,-0.275,8
-1.019,-0.051,-0.604,-0.432,-0.36,-0.647,-0.515,-0.437,-0.347,-0.519,-0.191,-0.685,-0.372,-0.325,8
-1.182,-0.021,-0.643,-0.395,-0.351,-0.677,-0.614,-0.476,-0.352,-0.563,-0.284,-0.715,-0.381,-0.342,8
-0.881,0.038,-0.462,-0.294,-0.294,-0.529,-0.354,-0.267,-0.157,-0.323,-0.344,-0.542,-0.362,-0.389,8
-0.737,-0.181,-0.442,-0.539,-0.478,-0.758,-0.237,-0.342,-0.264,-0.384,-0.401,-0.691,-0.535,-0.637,8
-1.099,0.024,-0.59,-0.422,-0.361,-0.741,-0.577,-0.486,-0.375,-0.521,-0.415,-0.779,-0.489,-0.449,8
-0.151,0.078,-0.274,-0.395,-0.344,-0.192,0.08,0.011,-0.019,-0.02,0.193,-0.359,-0.174,-0.131,8
-0.247,-0.079,-0.307,-0.513,-0.454,-0.763,-0.071,-0.362,-0.346,-0.331,-0.225,-0.561,-0.482,-0.562,8
-0.929,-0.057,-0.641,-0.403,-0.352,-0.694,-0.471,-0.43,-0.318,-0.498,-0.247,-0.641,-0.382,-0.395,8
-1.064,-0.163,-0.641,-0.529,-0.496,-0.609,-0.537,-0.402,-0.288,-0.489,-0.422,-0.733,-0.501,-0.538,8
-0.779,-0.158,-0.5,-0.472,-0.448,-0.677,-0.308,-0.365,-0.272,-0.363,-0.411,-0.639,-0.472,-0.527,8
-1.136,-0.234,-0.786,-0.591,-0.657,-0.752,-0.671,-0.553,-0.448,-0.643,-0.487,-0.832,-0.556,-0.573,8
-0.557,0.047,-0.401,-0.428,-0.373,-0.679,-0.136,-0.284,-0.164,-0.275,-0.145,-0.433,-0.272,-0.248,8
-0.178,-0.017,-0.411,-0.39,-0.374,-0.393,-0.102,-0.223,-0.144,-0.251,0.253,-0.545,-0.239,-0.105,8
-1.026,-0.088,-0.582,-0.5,-0.432,-0.519,-0.369,-0.287,-0.179,-0.401,-0.223,-0.66,-0.385,-0.322,8
-1.003,-0.057,-0.569,-0.457,-0.357,-0.603,-0.556,-0.45,-0.367,-0.504,-0.132,-0.686,-0.35,-0.278,8
-1.127,-0.183,-0.654,-0.501,-0.471,-0.648,-0.517,-0.398,-0.326,-0.492,-0.298,-0.762,-0.446,-0.456,8
-0.568,0.119,-0.333,-0.286,-0.283,-0.693,-0.151,-0.282,-0.186,-0.238,-0.26,-0.511,-0.393,-0.454,8
-1.143,-0.107,-0.599,-0.508,-0.415,-0.598,-0.512,-0.409,-0.307,-0.503,-0.306,-0.75,-0.431,-0.419,8
-1.004,-0.049,-0.583,-0.422,-0.365,-0.626,-0.485,-0.411,-0.288,-0.457,-0.22,-0.654,-0.374,-0.345,8
-0.493,0.081,-0.4,-0.443,-0.436,-0.423,-0.18,-0.217,-0.193,-0.237,-0.206,-0.485,-0.38,-0.444,8
-1.059,-0.1,-0.589,-0.474,-0.411,-0.589,-0.422,-0.336,-0.243,-0.384,-0.222,-0.62,-0.362,-0.292,8
-0.811,0.023,-0.445,-0.391,-0.336,-0.625,-0.348,-0.342,-0.266,-0.355,-0.17,-0.579,-0.344,-0.377,8
-0.74,-0.155,-0.546,-0.483,-0.496,-0.661,-0.296,-0.375,-0.286,-0.37,-0.413,-0.615,-0.528,-0.573,8
-1.022,-0.081,-0.576,-0.532,-0.47,-0.575,-0.425,-0.334,-0.283,-0.416,-0.187,-0.64,-0.311,-0.333,8
-1.069,-0.078,-0.627,-0.475,-0.454,-0.741,-0.548,-0.476,-0.381,-0.504,-0.408,-0.734,-0.499,-0.474,8
-0.457,0.288,-0.205,-0.255,-0.243,-0.725,-0.154,-0.363,-0.317,-0.369,-0.198,-0.375,-0.323,-0.419,8
