@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2-3,5,8,10-12,14,21,24,27-28,30,34,41'

@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A21 numeric
@attribute A24 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.471,-0.437,-0.284,-0.331,-0.407,-0.7,-0.445,-0.398,-0.7,-0.244,-0.4,-0.339,-0.472,-0.432,9
-0.908,-0.765,-0.573,-0.657,-0.741,-1.282,-0.933,-0.852,-1.282,-0.889,-1.002,-0.837,-0.943,-0.868,9
-0.954,-0.85,-0.63,-0.742,-0.771,-1.281,-0.962,-0.881,-1.281,-0.878,-0.998,-0.873,-1.002,-0.913,9
-0.791,-0.679,-0.472,-0.593,-0.711,-1.191,-0.81,-0.75,-1.191,-0.707,-0.862,-0.71,-0.849,-0.811,9
-0.662,-0.576,-0.405,-0.481,-0.585,-1.047,-0.621,-0.583,-1.047,-0.534,-0.714,-0.518,-0.73,-0.728,9
-0.365,-0.508,-0.212,-0.305,-0.446,-0.377,-0.342,-0.378,-0.377,-0.224,-0.386,-0.453,-0.773,-0.344,9
-0.613,-0.672,-0.311,-0.444,-0.621,-0.986,-0.591,-0.511,-0.986,-0.459,-0.659,-0.54,-0.735,-0.583,9
-0.516,-0.418,-0.249,-0.311,-0.342,-0.775,-0.487,-0.449,-0.775,-0.321,-0.503,-0.444,-0.629,-0.455,9
-0.641,-0.632,-0.395,-0.511,-0.661,-0.905,-0.611,-0.587,-0.905,-0.523,-0.644,-0.553,-0.711,-0.655,9
-0.609,-0.618,-0.353,-0.495,-0.713,-0.969,-0.624,-0.614,-0.969,-0.516,-0.663,-0.546,-0.718,-0.633,9
-0.876,-0.866,-0.589,-0.687,-0.757,-1.203,-0.897,-0.834,-1.203,-0.848,-0.983,-0.853,-0.99,-0.867,9
-0.895,-0.797,-0.604,-0.705,-0.712,-1.133,-0.909,-0.838,-1.133,-0.775,-0.897,-0.79,-0.9,-0.793,9
-0.725,-0.675,-0.452,-0.538,-0.619,-0.992,-0.689,-0.644,-0.992,-0.567,-0.708,-0.555,-0.679,-0.652,9
-0.208,-0.385,-0.187,-0.236,-0.251,-0.409,-0.217,-0.401,-0.409,-0.092,-0.28,-0.362,-0.691,-0.383,10
-0.455,-0.481,-0.168,-0.272,-0.448,-0.983,-0.48,-0.518,-0.983,-0.342,-0.496,-0.389,-0.581,-0.529,10
-0.352,-0.259,-0.096,-0.175,-0.29,-0.737,-0.341,-0.369,-0.737,-0.112,-0.264,-0.166,-0.351,-0.33,10
-0.484,-0.333,-0.154,-0.258,-0.392,-1.04,-0.519,-0.576,-1.04,-0.404,-0.568,-0.437,-0.643,-0.55,10
-0.248,-0.327,-0.067,-0.164,-0.293,-0.557,-0.194,-0.281,-0.557,-0.105,-0.293,-0.224,-0.514,-0.317,10
-0.431,-0.425,-0.173,-0.291,-0.392,-1.006,-0.496,-0.551,-1.006,-0.355,-0.537,-0.421,-0.628,-0.568,10
-0.472,-0.432,-0.147,-0.278,-0.379,-1.153,-0.468,-0.548,-1.153,-0.465,-0.671,-0.465,-0.649,-0.581,10
-0.605,-0.542,-0.282,-0.364,-0.492,-1.181,-0.616,-0.619,-1.181,-0.574,-0.738,-0.563,-0.695,-0.701,10
-0.618,-0.496,-0.306,-0.398,-0.44,-1.168,-0.616,-0.601,-1.168,-0.537,-0.745,-0.529,-0.682,-0.677,10
-0.47,-0.458,-0.17,-0.301,-0.464,-1.048,-0.507,-0.563,-1.048,-0.438,-0.59,-0.454,-0.797,-0.55,10
-0.476,-0.432,-0.199,-0.275,-0.377,-1.002,-0.488,-0.512,-1.002,-0.384,-0.597,-0.488,-0.7,-0.591,10
-0.484,-0.483,-0.207,-0.319,-0.44,-1.145,-0.476,-0.556,-1.145,-0.441,-0.674,-0.469,-0.677,-0.626,10
-0.522,-0.468,-0.244,-0.354,-0.438,-1.183,-0.536,-0.571,-1.183,-0.492,-0.709,-0.517,-0.757,-0.615,10
-0.438,-0.404,-0.195,-0.329,-0.38,-1.038,-0.458,-0.54,-1.038,-0.413,-0.637,-0.461,-0.668,-0.576,10
-0.415,-0.29,-0.072,-0.191,-0.268,-1.026,-0.457,-0.555,-1.026,-0.369,-0.54,-0.326,-0.589,-0.507,10
-0.475,-0.449,-0.194,-0.303,-0.457,-1.084,-0.566,-0.584,-1.084,-0.47,-0.615,-0.454,-0.614,-0.564,10
-0.2,-0.339,-0.104,-0.174,-0.336,-0.491,-0.221,-0.355,-0.491,-0.071,-0.231,-0.237,-0.512,-0.318,10
-0.407,-0.454,-0.165,-0.273,-0.417,-1.045,-0.441,-0.523,-1.045,-0.396,-0.592,-0.464,-0.816,-0.554,10
-0.358,-0.423,-0.216,-0.327,-0.573,-0.722,-0.374,-0.473,-0.722,-0.235,-0.407,-0.398,-0.66,-0.495,10
-0.346,-0.437,-0.175,-0.264,-0.373,-0.96,-0.436,-0.521,-0.96,-0.362,-0.539,-0.387,-0.572,-0.484,10
-0.385,-0.492,-0.195,-0.318,-0.445,-0.877,-0.389,-0.507,-0.877,-0.315,-0.496,-0.336,-0.64,-0.514,10
-0.433,-0.357,-0.146,-0.273,-0.361,-1.178,-0.495,-0.556,-1.178,-0.395,-0.622,-0.449,-0.704,-0.547,10
-0.311,-0.432,-0.138,-0.253,-0.452,-0.743,-0.31,-0.377,-0.743,-0.143,-0.338,-0.252,-0.481,-0.421,10
-0.352,-0.246,-0.084,-0.155,-0.296,-0.946,-0.433,-0.469,-0.946,-0.32,-0.482,-0.386,-0.542,-0.503,10
-0.61,-0.562,-0.272,-0.392,-0.512,-1.24,-0.577,-0.618,-1.24,-0.526,-0.775,-0.558,-0.765,-0.695,10
-0.473,-0.471,-0.178,-0.299,-0.511,-1,-0.51,-0.532,-1,-0.389,-0.598,-0.461,-0.61,-0.594,10
-0.396,-0.331,-0.12,-0.205,-0.284,-1.091,-0.45,-0.489,-1.091,-0.375,-0.569,-0.411,-0.635,-0.57,10
-0.443,-0.312,-0.108,-0.208,-0.302,-1.153,-0.447,-0.5,-1.153,-0.377,-0.615,-0.38,-0.652,-0.536,10
-0.514,-0.489,-0.276,-0.355,-0.523,-1.098,-0.514,-0.557,-1.098,-0.401,-0.626,-0.468,-0.717,-0.613,10
-0.42,-0.422,-0.148,-0.228,-0.461,-0.801,-0.421,-0.481,-0.801,-0.233,-0.465,-0.308,-0.527,-0.509,10
-0.469,-0.399,-0.167,-0.308,-0.39,-1.207,-0.53,-0.569,-1.207,-0.592,-0.771,-0.6,-0.79,-0.648,10
-0.209,-0.382,-0.101,-0.19,-0.448,-0.632,-0.206,-0.37,-0.632,-0.156,-0.349,-0.295,-0.483,-0.366,10
0.017,-0.172,0.088,0.031,-0.185,0.014,0.019,-0.283,0.014,0.274,0.155,-0.053,-0.311,-0.01,10
-0.391,-0.317,-0.165,-0.241,-0.275,-1.078,-0.485,-0.579,-1.078,-0.458,-0.653,-0.508,-0.78,-0.579,10
-0.382,-0.256,-0.083,-0.15,-0.279,-0.794,-0.388,-0.422,-0.794,-0.171,-0.331,-0.203,-0.389,-0.381,10
-0.462,-0.429,-0.19,-0.356,-0.438,-1.076,-0.473,-0.521,-1.076,-0.382,-0.588,-0.433,-0.57,-0.568,10
-0.379,-0.39,-0.139,-0.259,-0.379,-1.012,-0.424,-0.489,-1.012,-0.358,-0.584,-0.422,-0.683,-0.556,10
-0.438,-0.404,-0.15,-0.272,-0.419,-1.112,-0.484,-0.502,-1.112,-0.432,-0.629,-0.465,-0.687,-0.586,10
-0.323,-0.58,-0.213,-0.362,-0.668,-0.827,-0.361,-0.438,-0.827,-0.263,-0.445,-0.399,-0.649,-0.529,10
-0.412,-0.445,-0.163,-0.274,-0.417,-0.915,-0.465,-0.561,-0.915,-0.362,-0.528,-0.363,-0.58,-0.547,10
-0.343,-0.511,-0.155,-0.236,-0.464,-0.699,-0.292,-0.46,-0.699,-0.214,-0.402,-0.329,-0.596,-0.473,10
-0.639,-0.542,-0.282,-0.411,-0.509,-1.165,-0.634,-0.651,-1.165,-0.521,-0.729,-0.502,-0.654,-0.686,10
-0.664,-0.595,-0.319,-0.435,-0.581,-1.269,-0.665,-0.622,-1.269,-0.577,-0.773,-0.549,-0.707,-0.716,10
-0.402,-0.443,-0.165,-0.32,-0.459,-1.031,-0.457,-0.527,-1.031,-0.362,-0.561,-0.434,-0.732,-0.548,10
-0.549,-0.517,-0.225,-0.323,-0.495,-1.118,-0.581,-0.59,-1.118,-0.541,-0.689,-0.526,-0.636,-0.65,10
-0.473,-0.524,-0.264,-0.325,-0.452,-0.923,-0.471,-0.55,-0.923,-0.308,-0.536,-0.347,-0.515,-0.479,10
-0.361,-0.419,-0.111,-0.181,-0.349,-0.661,-0.387,-0.464,-0.661,-0.237,-0.372,-0.415,-0.6,-0.427,10
-0.323,-0.266,-0.122,-0.207,-0.327,-0.915,-0.376,-0.437,-0.915,-0.222,-0.378,-0.243,-0.449,-0.43,10
-0.024,-0.251,0.043,-0.06,-0.312,-0.449,-0.15,-0.328,-0.449,-0.112,-0.248,-0.359,-0.604,-0.275,10
-0.472,-0.477,-0.212,-0.335,-0.507,-1.056,-0.506,-0.494,-1.056,-0.399,-0.57,-0.432,-0.673,-0.588,10
-0.596,-0.35,-0.322,-0.386,-0.343,-1.267,-0.415,-0.607,-1.267,-0.412,-0.533,-0.598,-1.139,-0.603,7
-0.417,-0.426,-0.289,-0.347,-0.438,-1.207,-0.261,-0.525,-1.207,-0.336,-0.569,-0.59,-1.184,-0.61,7
-0.433,-0.297,-0.263,-0.289,-0.264,-1.069,-0.343,-0.603,-1.069,-0.357,-0.458,-0.611,-1.13,-0.494,7
-0.579,-0.441,-0.364,-0.381,-0.425,-1.159,-0.448,-0.615,-1.159,-0.37,-0.48,-0.568,-1.134,-0.591,7
-0.5,-0.328,-0.279,-0.3,-0.298,-1.214,-0.343,-0.578,-1.214,-0.341,-0.503,-0.597,-1.074,-0.57,7
-0.429,-0.474,-0.302,-0.33,-0.479,-1.291,-0.307,-0.545,-1.291,-0.418,-0.626,-0.62,-1.11,-0.643,7
-0.632,-0.394,-0.355,-0.398,-0.383,-1.251,-0.397,-0.609,-1.251,-0.386,-0.542,-0.616,-1.212,-0.608,7
-0.399,-0.265,-0.231,-0.246,-0.266,-1.175,-0.304,-0.556,-1.175,-0.376,-0.534,-0.603,-1.073,-0.528,7
-0.565,-0.333,-0.303,-0.354,-0.318,-1.238,-0.395,-0.594,-1.238,-0.396,-0.563,-0.615,-1.127,-0.55,7
-0.529,-0.383,-0.34,-0.373,-0.348,-1.172,-0.352,-0.576,-1.172,-0.387,-0.552,-0.594,-1.205,-0.618,7
-0.543,-0.235,-0.265,-0.313,-0.235,-1.221,-0.347,-0.625,-1.221,-0.413,-0.562,-0.644,-1.15,-0.578,7
-0.485,-0.266,-0.286,-0.319,-0.279,-1.26,-0.316,-0.569,-1.26,-0.426,-0.621,-0.667,-1.211,-0.58,7
-0.428,-0.491,-0.318,-0.365,-0.506,-1.203,-0.291,-0.543,-1.203,-0.367,-0.566,-0.6,-1.137,-0.597,7
-0.496,-0.291,-0.295,-0.336,-0.328,-1.162,-0.328,-0.604,-1.162,-0.336,-0.484,-0.529,-1.033,-0.569,7
-0.452,-0.26,-0.288,-0.293,-0.249,-1.186,-0.348,-0.589,-1.186,-0.332,-0.511,-0.583,-1.063,-0.57,7
-0.474,-0.179,-0.245,-0.264,-0.179,-1.206,-0.332,-0.605,-1.206,-0.439,-0.537,-0.603,-1.174,-0.557,7
-0.582,-0.349,-0.319,-0.359,-0.332,-1.225,-0.358,-0.606,-1.225,-0.386,-0.531,-0.641,-1.199,-0.562,7
-0.494,-0.139,-0.226,-0.257,-0.188,-1.242,-0.346,-0.603,-1.242,-0.345,-0.514,-0.596,-1.045,-0.585,7
-0.499,-0.239,-0.246,-0.242,-0.262,-1.202,-0.356,-0.639,-1.202,-0.402,-0.505,-0.598,-1.04,-0.567,7
-0.538,-0.258,-0.292,-0.324,-0.219,-1.23,-0.366,-0.583,-1.23,-0.388,-0.564,-0.638,-1.188,-0.622,7
-0.526,-0.378,-0.323,-0.344,-0.334,-1.185,-0.357,-0.602,-1.185,-0.383,-0.51,-0.603,-1.143,-0.58,7
-0.548,-0.341,-0.319,-0.361,-0.357,-1.25,-0.374,-0.581,-1.25,-0.397,-0.569,-0.64,-1.132,-0.547,7
-0.479,-0.476,-0.276,-0.349,-0.474,-1.227,-0.307,-0.548,-1.227,-0.36,-0.559,-0.582,-1.094,-0.59,7
-0.442,-0.264,-0.247,-0.27,-0.241,-1.202,-0.312,-0.563,-1.202,-0.387,-0.545,-0.585,-1.094,-0.541,7
-0.496,-0.281,-0.257,-0.305,-0.253,-1.186,-0.332,-0.571,-1.186,-0.389,-0.551,-0.627,-1.154,-0.558,7
-0.442,-0.49,-0.278,-0.328,-0.494,-1.274,-0.326,-0.542,-1.274,-0.386,-0.592,-0.61,-1.104,-0.627,7
-0.403,-0.298,-0.287,-0.313,-0.299,-1.143,-0.297,-0.601,-1.143,-0.373,-0.499,-0.622,-1.081,-0.546,7
-0.532,-0.37,-0.333,-0.348,-0.371,-1.079,-0.354,-0.63,-1.079,-0.378,-0.436,-0.612,-1.09,-0.505,7
-0.439,-0.349,-0.276,-0.28,-0.368,-1.199,-0.314,-0.566,-1.199,-0.414,-0.564,-0.652,-1.149,-0.577,7
-0.49,-0.218,-0.255,-0.295,-0.203,-1.205,-0.317,-0.591,-1.205,-0.448,-0.601,-0.662,-1.211,-0.551,7
-0.455,-0.182,-0.192,-0.254,-0.211,-1.22,-0.324,-0.602,-1.22,-0.414,-0.531,-0.614,-1.109,-0.538,7
-0.491,-0.283,-0.243,-0.27,-0.281,-1.176,-0.361,-0.624,-1.176,-0.379,-0.493,-0.61,-1.012,-0.511,7
-0.372,-0.396,-0.265,-0.299,-0.406,-1.282,-0.294,-0.565,-1.282,-0.405,-0.624,-0.662,-1.138,-0.63,7
-0.464,-0.239,-0.237,-0.272,-0.215,-1.203,-0.319,-0.586,-1.203,-0.369,-0.516,-0.61,-1.077,-0.54,7
-0.445,-0.466,-0.32,-0.381,-0.482,-1.229,-0.304,-0.537,-1.229,-0.371,-0.576,-0.598,-1.151,-0.61,7
-0.47,-0.23,-0.253,-0.296,-0.207,-1.189,-0.303,-0.583,-1.189,-0.434,-0.586,-0.679,-1.23,-0.532,7
-0.493,-0.351,-0.301,-0.346,-0.319,-1.125,-0.331,-0.583,-1.125,-0.422,-0.624,-0.673,-1.288,-0.579,7
-0.396,-0.179,-0.221,-0.265,-0.201,-1.15,-0.284,-0.605,-1.15,-0.407,-0.508,-0.65,-1.104,-0.527,7
-0.473,-0.455,-0.315,-0.379,-0.426,-1.092,-0.286,-0.533,-1.092,-0.306,-0.528,-0.595,-1.246,-0.598,7
-0.553,-0.373,-0.353,-0.342,-0.343,-1.06,-0.39,-0.641,-1.06,-0.373,-0.438,-0.607,-1.113,-0.522,7
-0.401,-0.376,-0.32,-0.346,-0.362,-1.039,-0.227,-0.548,-1.039,-0.322,-0.534,-0.649,-1.381,-0.552,7
-0.586,-0.453,-0.355,-0.368,-0.439,-1.202,-0.421,-0.594,-1.202,-0.35,-0.504,-0.596,-1.149,-0.602,7
-0.465,-0.515,-0.343,-0.404,-0.524,-1.138,-0.279,-0.531,-1.138,-0.383,-0.592,-0.594,-1.18,-0.615,7
-0.433,-0.45,-0.304,-0.317,-0.432,-1.255,-0.298,-0.591,-1.255,-0.407,-0.576,-0.652,-1.131,-0.564,7
-0.324,-0.416,-0.275,-0.301,-0.405,-1.184,-0.251,-0.546,-1.184,-0.391,-0.569,-0.632,-1.211,-0.619,7
-0.63,-0.441,-0.39,-0.419,-0.437,-1.228,-0.408,-0.611,-1.228,-0.36,-0.496,-0.58,-1.149,-0.584,7
-0.538,-0.364,-0.351,-0.377,-0.377,-1.14,-0.364,-0.628,-1.14,-0.393,-0.476,-0.621,-1.139,-0.541,7
-0.448,-0.497,-0.378,-0.423,-0.514,-0.92,-0.23,-0.531,-0.92,-0.283,-0.509,-0.62,-1.39,-0.51,7
-0.431,-0.292,-0.243,-0.298,-0.253,-1.035,-0.296,-0.568,-1.035,-0.425,-0.618,-0.665,-1.314,-0.553,7
-0.399,-0.249,-0.253,-0.25,-0.241,-1.222,-0.26,-0.614,-1.222,-0.421,-0.551,-0.631,-1.039,-0.548,7
-0.509,-0.315,-0.114,-0.256,-0.224,-1.158,-0.459,-0.592,-1.158,-0.492,-0.657,-0.487,-0.725,-0.656,6
-0.583,-0.298,-0.224,-0.323,-0.189,-1.115,-0.468,-0.566,-1.115,-0.485,-0.623,-0.498,-0.772,-0.647,6
-0.477,-0.129,-0.141,-0.192,-0.013,-1.012,-0.438,-0.564,-1.012,-0.378,-0.558,-0.437,-0.7,-0.61,6
-0.538,-0.391,-0.153,-0.29,-0.269,-1.066,-0.458,-0.535,-1.066,-0.385,-0.577,-0.403,-0.74,-0.592,6
-0.574,-0.223,-0.191,-0.302,-0.133,-1.171,-0.479,-0.576,-1.171,-0.515,-0.693,-0.567,-0.883,-0.645,6
-0.508,-0.094,-0.111,-0.225,-0.014,-1.193,-0.497,-0.574,-1.193,-0.544,-0.714,-0.528,-0.752,-0.618,6
-0.603,-0.357,-0.223,-0.349,-0.295,-1.314,-0.57,-0.608,-1.314,-0.566,-0.766,-0.549,-0.794,-0.661,6
-0.474,-0.388,-0.15,-0.263,-0.255,-1.254,-0.467,-0.549,-1.254,-0.606,-0.782,-0.593,-0.8,-0.611,6
-0.615,-0.298,-0.219,-0.324,-0.233,-1.231,-0.531,-0.589,-1.231,-0.487,-0.645,-0.517,-0.771,-0.68,6
-0.528,-0.273,-0.162,-0.301,-0.217,-1.171,-0.49,-0.558,-1.171,-0.571,-0.713,-0.535,-0.762,-0.622,6
-0.371,-0.19,-0.109,-0.164,-0.092,-1.047,-0.35,-0.529,-1.047,-0.447,-0.628,-0.472,-0.736,-0.606,6
-0.491,-0.295,-0.204,-0.306,-0.197,-1.123,-0.466,-0.603,-1.123,-0.543,-0.699,-0.549,-0.773,-0.629,6
-0.566,-0.287,-0.174,-0.294,-0.192,-1.221,-0.495,-0.571,-1.221,-0.524,-0.735,-0.505,-0.745,-0.629,6
-0.636,-0.32,-0.237,-0.35,-0.228,-1.286,-0.535,-0.574,-1.286,-0.451,-0.663,-0.507,-0.762,-0.641,6
-0.592,-0.255,-0.209,-0.326,-0.23,-1.208,-0.553,-0.627,-1.208,-0.526,-0.687,-0.466,-0.732,-0.684,6
-0.587,-0.274,-0.227,-0.32,-0.149,-1.152,-0.516,-0.583,-1.152,-0.495,-0.642,-0.563,-0.837,-0.62,6
-0.444,-0.109,-0.035,-0.139,-0.022,-1.232,-0.443,-0.55,-1.232,-0.548,-0.731,-0.516,-0.778,-0.634,6
-0.397,-0.171,-0.025,-0.177,-0.169,-1.051,-0.384,-0.487,-1.051,-0.422,-0.634,-0.474,-0.726,-0.598,6
-0.385,-0.238,-0.089,-0.21,-0.172,-1.179,-0.404,-0.52,-1.179,-0.526,-0.721,-0.486,-0.681,-0.563,6
-0.443,-0.482,-0.193,-0.325,-0.345,-1.157,-0.436,-0.523,-1.157,-0.547,-0.733,-0.552,-0.84,-0.587,6
-0.54,-0.359,-0.193,-0.326,-0.255,-1.251,-0.513,-0.557,-1.251,-0.614,-0.745,-0.585,-0.854,-0.653,6
-0.567,-0.286,-0.177,-0.301,-0.179,-1.207,-0.544,-0.579,-1.207,-0.56,-0.733,-0.554,-0.764,-0.623,6
-0.468,-0.149,-0.107,-0.227,-0.083,-1.078,-0.427,-0.528,-1.078,-0.512,-0.65,-0.518,-0.76,-0.601,6
-0.474,-0.242,-0.142,-0.205,-0.075,-1.145,-0.468,-0.53,-1.145,-0.515,-0.691,-0.581,-0.849,-0.56,6
-0.679,-0.452,-0.266,-0.398,-0.353,-1.328,-0.556,-0.593,-1.328,-0.563,-0.77,-0.551,-0.772,-0.693,6
-0.504,-0.264,-0.103,-0.212,-0.164,-1.324,-0.483,-0.545,-1.324,-0.647,-0.837,-0.646,-0.85,-0.657,6
-0.613,-0.289,-0.182,-0.292,-0.164,-1.161,-0.525,-0.598,-1.161,-0.468,-0.615,-0.501,-0.804,-0.629,6
-0.671,-0.359,-0.295,-0.414,-0.266,-1.12,-0.494,-0.567,-1.12,-0.408,-0.583,-0.393,-0.662,-0.633,6
-0.471,-0.153,-0.113,-0.255,-0.068,-1.21,-0.492,-0.576,-1.21,-0.608,-0.758,-0.572,-0.808,-0.603,6
-0.505,-0.248,-0.143,-0.22,-0.075,-1.173,-0.48,-0.547,-1.173,-0.532,-0.713,-0.615,-0.87,-0.591,6
-0.455,-0.222,-0.117,-0.186,-0.144,-1.221,-0.47,-0.556,-1.221,-0.602,-0.767,-0.572,-0.757,-0.625,6
-0.597,-0.351,-0.215,-0.321,-0.245,-1.219,-0.556,-0.59,-1.219,-0.583,-0.758,-0.587,-0.826,-0.644,6
-0.403,-0.257,-0.17,-0.305,-0.251,-0.995,-0.399,-0.487,-0.995,-0.372,-0.533,-0.422,-0.709,-0.609,6
-0.569,-0.263,-0.176,-0.295,-0.194,-1.262,-0.507,-0.576,-1.262,-0.5,-0.683,-0.555,-0.819,-0.636,6
-0.619,-0.436,-0.208,-0.366,-0.348,-1.269,-0.527,-0.562,-1.269,-0.531,-0.753,-0.508,-0.753,-0.633,6
-0.357,-0.114,-0.099,-0.174,-0.051,-1.17,-0.385,-0.505,-1.17,-0.51,-0.703,-0.501,-0.743,-0.557,6
-0.396,-0.396,-0.134,-0.265,-0.288,-1.147,-0.423,-0.516,-1.147,-0.556,-0.736,-0.558,-0.831,-0.588,6
-0.444,-0.211,-0.046,-0.187,-0.077,-1.129,-0.432,-0.582,-1.129,-0.502,-0.667,-0.482,-0.657,-0.639,6
-0.513,-0.137,-0.106,-0.202,-0.005,-1.072,-0.463,-0.586,-1.072,-0.438,-0.568,-0.482,-0.812,-0.597,6
-0.38,-0.106,-0.064,-0.181,-0.027,-1.164,-0.416,-0.533,-1.164,-0.608,-0.769,-0.637,-0.861,-0.603,6
-0.466,-0.235,-0.139,-0.253,-0.162,-1.079,-0.433,-0.528,-1.079,-0.453,-0.611,-0.456,-0.703,-0.592,6
-0.497,-0.147,-0.09,-0.202,-0.097,-1.186,-0.5,-0.582,-1.186,-0.556,-0.719,-0.587,-0.834,-0.626,6
-0.512,-0.209,-0.122,-0.198,-0.147,-1.17,-0.453,-0.543,-1.17,-0.537,-0.708,-0.486,-0.804,-0.641,6
-0.57,-0.428,-0.256,-0.374,-0.333,-1.057,-0.492,-0.555,-1.057,-0.4,-0.571,-0.404,-0.611,-0.572,6
-0.46,-0.333,-0.091,-0.209,-0.223,-1.173,-0.435,-0.534,-1.173,-0.561,-0.75,-0.565,-0.819,-0.617,6
-0.543,-0.3,-0.235,-0.324,-0.194,-1.083,-0.476,-0.567,-1.083,-0.431,-0.573,-0.403,-0.681,-0.593,6
-0.594,-0.12,-0.161,-0.236,-0.046,-1.104,-0.488,-0.61,-1.104,-0.397,-0.576,-0.407,-0.687,-0.635,6
-0.57,-0.337,-0.265,-0.321,-0.222,-1.209,-0.51,-0.605,-1.209,-0.62,-0.784,-0.592,-0.84,-0.626,6
-0.619,-0.348,-0.225,-0.326,-0.318,-1.192,-0.559,-0.591,-1.192,-0.559,-0.734,-0.548,-0.862,-0.662,6
-0.449,-0.123,-0.058,-0.163,0.043,-1.004,-0.404,-0.565,-1.004,-0.413,-0.584,-0.447,-0.725,-0.648,6
-0.265,-0.221,-0.072,-0.152,-0.168,-0.678,-0.452,-0.483,-0.678,-0.221,-0.327,-0.337,-0.481,-0.359,8
-0.497,-0.508,-0.209,-0.377,-0.619,-1.152,-0.594,-0.587,-1.152,-0.59,-0.744,-0.581,-0.733,-0.638,8
-0.231,-0.204,-0.067,-0.181,-0.274,-0.551,-0.375,-0.446,-0.551,-0.184,-0.26,-0.224,-0.447,-0.335,8
-0.626,-0.621,-0.277,-0.403,-0.467,-1.026,-0.689,-0.676,-1.026,-0.538,-0.684,-0.492,-0.69,-0.538,8
-0.463,-0.551,-0.226,-0.296,-0.421,-0.638,-0.453,-0.541,-0.638,-0.338,-0.474,-0.416,-0.636,-0.438,8
-0.526,-0.485,-0.227,-0.347,-0.606,-1.053,-0.669,-0.645,-1.053,-0.52,-0.649,-0.552,-0.726,-0.614,8
-0.583,-0.505,-0.32,-0.395,-0.528,-1.054,-0.677,-0.658,-1.054,-0.534,-0.658,-0.527,-0.693,-0.595,8
-0.318,-0.307,-0.156,-0.213,-0.379,-0.822,-0.452,-0.466,-0.822,-0.279,-0.415,-0.291,-0.518,-0.445,8
-0.583,-0.601,-0.242,-0.387,-0.508,-1.096,-0.702,-0.653,-1.096,-0.536,-0.693,-0.497,-0.682,-0.543,8
-0.517,-0.408,-0.241,-0.322,-0.435,-1.057,-0.659,-0.626,-1.057,-0.438,-0.587,-0.444,-0.545,-0.562,8
-0.04,-0.325,-0.054,-0.173,-0.432,-0.258,-0.155,-0.291,-0.258,-0.029,-0.141,-0.202,-0.511,-0.215,8
-0.116,-0.278,-0.008,-0.096,-0.366,-0.689,-0.352,-0.391,-0.689,-0.364,-0.457,-0.41,-0.637,-0.474,8
-0.399,-0.389,-0.141,-0.217,-0.36,-0.929,-0.52,-0.537,-0.929,-0.411,-0.53,-0.426,-0.606,-0.492,8
-0.61,-0.514,-0.244,-0.358,-0.485,-1.143,-0.712,-0.676,-1.143,-0.656,-0.83,-0.593,-0.759,-0.592,8
-0.456,-0.426,-0.18,-0.226,-0.415,-1.038,-0.581,-0.59,-1.038,-0.411,-0.548,-0.418,-0.552,-0.518,8
-0.459,-0.274,-0.155,-0.25,-0.297,-0.993,-0.602,-0.578,-0.993,-0.467,-0.574,-0.452,-0.621,-0.527,8
-0.547,-0.579,-0.324,-0.371,-0.557,-1.037,-0.675,-0.672,-1.037,-0.459,-0.584,-0.404,-0.587,-0.565,8
-0.488,-0.514,-0.265,-0.365,-0.475,-0.902,-0.507,-0.502,-0.902,-0.312,-0.45,-0.314,-0.626,-0.449,8
-0.634,-0.392,-0.256,-0.343,-0.442,-1.154,-0.678,-0.651,-1.154,-0.492,-0.658,-0.44,-0.608,-0.647,8
-0.554,-0.684,-0.27,-0.445,-0.537,-0.858,-0.61,-0.648,-0.858,-0.489,-0.624,-0.511,-0.704,-0.509,8
-0.495,-0.446,-0.272,-0.31,-0.379,-0.928,-0.588,-0.625,-0.928,-0.387,-0.515,-0.419,-0.637,-0.581,8
-0.634,-0.566,-0.253,-0.408,-0.592,-1.233,-0.745,-0.69,-1.233,-0.762,-0.901,-0.685,-0.766,-0.664,8
-0.448,-0.326,-0.126,-0.2,-0.331,-1.1,-0.54,-0.517,-1.1,-0.452,-0.623,-0.413,-0.543,-0.537,8
-0.228,-0.219,-0.032,-0.115,-0.329,-0.824,-0.378,-0.385,-0.824,-0.333,-0.479,-0.381,-0.546,-0.436,8
-0.424,-0.244,-0.136,-0.274,-0.34,-1.056,-0.619,-0.625,-1.056,-0.512,-0.653,-0.505,-0.654,-0.55,8
-0.601,-0.53,-0.238,-0.36,-0.547,-1.263,-0.779,-0.71,-1.263,-0.714,-0.845,-0.647,-0.778,-0.637,8
-0.582,-0.598,-0.258,-0.435,-0.52,-0.978,-0.696,-0.671,-0.978,-0.515,-0.628,-0.521,-0.67,-0.499,8
-0.363,-0.453,-0.179,-0.282,-0.533,-0.949,-0.508,-0.504,-0.949,-0.371,-0.51,-0.396,-0.561,-0.526,8
