@relation texture

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.044,-0.961,-0.686,-0.687,-0.717,-1.044,-0.683,-0.907,-0.722,-0.611,-0.993,-0.683,-0.72,4
-1.202,-1.093,-0.918,-0.892,-0.919,-1.202,-0.862,-1.08,-0.886,-0.785,-1.129,-0.871,-0.905,4
-1.351,-1.128,-1.02,-0.927,-0.984,-1.351,-0.918,-1.088,-1.035,-0.92,-1.178,-1.026,-1.012,4
-1.169,-1.036,-0.832,-0.804,-0.845,-1.169,-0.822,-1.103,-0.89,-0.799,-1.14,-0.851,-0.829,4
-1.335,-1.139,-0.988,-0.918,-0.956,-1.335,-0.925,-1.073,-1.039,-0.938,-1.178,-0.986,-0.949,4
-1.26,-1.135,-0.935,-0.899,-0.925,-1.26,-0.868,-1.115,-0.92,-0.812,-1.136,-0.897,-0.873,4
-1.273,-1.069,-0.949,-0.868,-0.92,-1.273,-0.9,-1.105,-0.931,-0.828,-1.157,-0.89,-0.89,4
-1.121,-1.015,-0.785,-0.765,-0.788,-1.121,-0.743,-0.924,-0.746,-0.634,-1.091,-0.754,-0.758,4
-1.222,-1.033,-0.853,-0.797,-0.848,-1.222,-0.836,-1.02,-0.897,-0.795,-1.099,-0.85,-0.851,4
-1.341,-1.116,-0.981,-0.891,-0.947,-1.341,-0.838,-1.035,-0.927,-0.779,-1.177,-0.938,-0.909,4
-1.205,-1.016,-0.821,-0.765,-0.802,-1.205,-0.731,-0.914,-0.799,-0.676,-1.078,-0.812,-0.791,4
-1.321,-1.198,-1.063,-1.024,-1.055,-1.321,-0.997,-1.15,-1.044,-0.939,-1.173,-1.016,-1.034,4
-1.095,-1.053,-0.811,-0.822,-0.824,-1.095,-0.779,-1.045,-0.775,-0.689,-1.12,-0.789,-0.851,4
-0.891,-0.857,-0.672,-0.691,-0.7,-0.891,-0.645,-1.049,-0.645,-0.551,-0.939,-0.615,-0.66,4
-1.269,-1.111,-0.908,-0.856,-0.907,-1.269,-0.816,-0.964,-0.908,-0.772,-1.148,-0.909,-0.968,4
-1.077,-0.936,-0.691,-0.663,-0.698,-1.077,-0.719,-0.87,-0.826,-0.746,-1.008,-0.771,-0.807,4
-1.345,-1.147,-0.99,-0.924,-0.974,-1.345,-0.895,-1.063,-1.055,-0.95,-1.193,-1.031,-1.024,4
-1.395,-1.192,-1.061,-0.988,-1.038,-1.395,-0.955,-1.08,-1.029,-0.904,-1.189,-1.018,-0.988,4
-1.217,-1.121,-0.962,-0.934,-0.943,-1.217,-0.903,-1.125,-0.922,-0.818,-1.117,-0.896,-0.908,4
-1.131,-1.015,-0.804,-0.776,-0.795,-1.131,-0.782,-1.079,-0.808,-0.696,-1.083,-0.758,-0.703,4
-1.279,-1.075,-0.964,-0.897,-0.943,-1.279,-0.856,-1.088,-0.925,-0.807,-1.169,-0.917,-0.927,4
-1.226,-1.067,-0.868,-0.825,-0.863,-1.226,-0.815,-1.09,-0.949,-0.871,-1.186,-0.952,-0.965,4
-1.296,-1.102,-0.89,-0.816,-0.869,-1.296,-0.779,-0.812,-0.869,-0.72,-1.034,-0.879,-0.845,4
-1.322,-1.087,-0.949,-0.855,-0.912,-1.322,-0.796,-1.004,-0.911,-0.75,-1.143,-0.91,-0.87,4
-1.16,-0.953,-0.743,-0.669,-0.72,-1.16,-0.808,-0.998,-0.873,-0.766,-1.036,-0.747,-0.727,4
-1.076,-1.024,-0.753,-0.769,-0.78,-1.076,-0.803,-1.098,-0.789,-0.683,-1.07,-0.688,-0.752,4
-1.136,-0.953,-0.741,-0.694,-0.713,-1.136,-0.809,-0.98,-0.858,-0.782,-1.106,-0.78,-0.795,4
-1.2,-1.108,-0.923,-0.899,-0.926,-1.2,-0.85,-0.993,-0.897,-0.801,-1.091,-0.911,-0.942,4
-1.203,-1,-0.816,-0.757,-0.799,-1.203,-0.814,-1.012,-0.863,-0.756,-1.077,-0.78,-0.756,4
-1.122,-1.007,-0.798,-0.769,-0.778,-1.122,-0.795,-1.059,-0.791,-0.696,-1.058,-0.73,-0.721,4
-1.238,-1.106,-0.982,-0.934,-0.965,-1.238,-0.924,-1.125,-0.893,-0.799,-1.14,-0.849,-0.863,4
-1.143,-0.998,-0.8,-0.769,-0.81,-1.143,-0.805,-1.051,-0.776,-0.675,-1.073,-0.727,-0.731,4
-1.332,-1.076,-0.916,-0.811,-0.873,-1.332,-0.954,-1.005,-1.02,-0.906,-1.094,-0.873,-0.848,4
-1.167,-1.067,-0.839,-0.821,-0.849,-1.167,-0.757,-1.076,-0.859,-0.772,-1.124,-0.889,-0.889,4
-1.134,-1.045,-0.838,-0.823,-0.831,-1.134,-0.786,-0.957,-0.772,-0.669,-1.072,-0.738,-0.752,4
-1.145,-1.012,-0.808,-0.775,-0.798,-1.145,-0.738,-0.944,-0.812,-0.715,-1.118,-0.838,-0.87,4
-1.182,-1.096,-0.833,-0.827,-0.834,-1.182,-0.737,-0.949,-0.791,-0.673,-1.012,-0.796,-0.755,4
-1.375,-1.206,-1.076,-1.022,-1.053,-1.375,-0.928,-1.12,-1.018,-0.904,-1.183,-1.044,-1.031,4
-1.147,-1.025,-0.854,-0.822,-0.854,-1.147,-0.811,-1.075,-0.853,-0.758,-1.074,-0.849,-0.831,4
-1.213,-1.054,-0.858,-0.805,-0.841,-1.213,-0.805,-1.002,-0.81,-0.702,-1.068,-0.797,-0.753,4
-1.108,-1.006,-0.77,-0.755,-0.768,-1.108,-0.701,-0.914,-0.741,-0.66,-1.176,-0.785,-0.829,4
-1.238,-1.036,-0.909,-0.83,-0.863,-1.238,-0.831,-1.024,-0.867,-0.77,-1.133,-0.87,-0.845,4
-1.157,-1.09,-0.881,-0.877,-0.898,-1.157,-0.836,-1.111,-0.883,-0.796,-1.141,-0.874,-0.926,4
-1.37,-1.133,-0.994,-0.899,-0.96,-1.37,-0.856,-1.053,-0.945,-0.782,-1.151,-0.933,-0.895,4
-1.26,-1.086,-0.928,-0.873,-0.906,-1.26,-0.814,-1.005,-0.882,-0.764,-1.102,-0.883,-0.849,4
-1.239,-1.072,-0.904,-0.85,-0.873,-1.239,-0.821,-0.981,-0.888,-0.776,-1.174,-0.899,-0.917,4
-1.185,-1.036,-0.805,-0.758,-0.79,-1.185,-0.783,-1.024,-0.865,-0.759,-1.071,-0.782,-0.769,4
-1.068,-1.035,-0.775,-0.786,-0.792,-1.068,-0.79,-1.093,-0.758,-0.674,-1.129,-0.715,-0.787,4
-1.216,-1.117,-0.932,-0.907,-0.928,-1.216,-0.822,-1.019,-0.897,-0.786,-1.129,-0.923,-0.933,4
-1.137,-1.046,-0.883,-0.86,-0.881,-1.137,-0.77,-1.046,-0.853,-0.757,-1.076,-0.901,-0.973,4
-1.165,-1.097,-0.828,-0.818,-0.84,-1.165,-0.777,-0.979,-0.808,-0.69,-1.091,-0.808,-0.815,4
-1.104,-1.011,-0.718,-0.708,-0.735,-1.104,-0.785,-1.047,-0.804,-0.703,-1.042,-0.697,-0.766,4
-1.143,-1.021,-0.798,-0.775,-0.801,-1.143,-0.775,-1.041,-0.814,-0.728,-1.088,-0.802,-0.818,4
-1.052,-0.946,-0.728,-0.719,-0.738,-1.052,-0.671,-0.929,-0.725,-0.631,-1.11,-0.768,-0.826,4
-0.935,-0.875,-0.69,-0.682,-0.699,-0.935,-0.673,-1.011,-0.654,-0.555,-0.984,-0.596,-0.61,4
-0.948,-0.98,-0.606,-0.651,-0.645,-0.948,-0.66,-0.924,-0.663,-0.591,-0.976,-0.657,-0.724,4
-1.152,-0.972,-0.838,-0.777,-0.813,-1.152,-0.763,-1.003,-0.824,-0.707,-1.138,-0.856,-0.859,4
-1.267,-1.111,-0.927,-0.886,-0.925,-1.267,-0.822,-1.017,-0.891,-0.759,-1.09,-0.871,-0.845,4
-1.279,-1.118,-1.022,-0.969,-1.002,-1.279,-0.897,-1.031,-0.938,-0.829,-1.199,-0.97,-0.989,4
-1.032,-0.937,-0.683,-0.688,-0.708,-1.032,-0.725,-0.986,-0.725,-0.64,-1.058,-0.698,-0.741,4
-1.307,-1.153,-1.016,-0.969,-0.992,-1.307,-0.851,-1.036,-0.946,-0.834,-1.19,-0.988,-1.008,4
-1.044,-0.894,-0.656,-0.629,-0.652,-1.044,-0.71,-0.825,-0.763,-0.672,-0.995,-0.701,-0.738,4
-1.236,-1.09,-0.893,-0.856,-0.876,-1.236,-0.779,-0.965,-0.885,-0.769,-1.106,-0.898,-0.901,4
-1.356,-1.123,-0.952,-0.877,-0.941,-1.356,-0.923,-1.009,-1.042,-0.931,-1.167,-0.978,-0.96,4
-1.32,-1.143,-0.982,-0.916,-0.958,-1.32,-0.841,-0.98,-0.957,-0.825,-1.128,-0.967,-0.973,4
-1.24,-1.048,-0.891,-0.826,-0.884,-1.24,-0.776,-1.011,-0.866,-0.713,-1.086,-0.866,-0.86,4
-1.116,-1.027,-0.757,-0.746,-0.768,-1.116,-0.762,-0.943,-0.811,-0.715,-1.082,-0.782,-0.784,4
-1.192,-1.029,-0.837,-0.784,-0.811,-1.192,-0.753,-0.955,-0.817,-0.715,-1.106,-0.823,-0.795,4
-1.239,-1.124,-0.946,-0.917,-0.932,-1.239,-0.844,-1.053,-0.904,-0.816,-1.081,-0.934,-0.916,4
-1.284,-1.067,-0.849,-0.774,-0.83,-1.284,-0.877,-1.015,-0.96,-0.863,-1.089,-0.866,-0.853,4
-1.148,-1.05,-0.844,-0.808,-0.826,-1.148,-0.783,-1.036,-0.861,-0.766,-1.147,-0.845,-0.871,4
-1.32,-1.061,-0.944,-0.844,-0.91,-1.32,-0.775,-0.961,-0.86,-0.705,-1.103,-0.882,-0.827,4
-1.29,-1.134,-0.912,-0.871,-0.909,-1.29,-0.793,-0.917,-0.894,-0.757,-1.099,-0.897,-0.869,4
-1.251,-1.116,-0.908,-0.868,-0.911,-1.251,-0.802,-0.951,-0.921,-0.774,-1.091,-0.928,-0.962,4
-1.117,-0.998,-0.79,-0.763,-0.781,-1.117,-0.776,-1.07,-0.788,-0.696,-1.048,-0.741,-0.749,4
-1.173,-1.031,-0.824,-0.783,-0.799,-1.173,-0.749,-0.964,-0.791,-0.706,-1.188,-0.835,-0.869,4
-1.224,-1.058,-0.856,-0.807,-0.841,-1.224,-0.882,-1.017,-0.949,-0.856,-1.093,-0.842,-0.832,4
-1.153,-0.984,-0.748,-0.704,-0.756,-1.153,-0.785,-0.887,-0.89,-0.81,-1.058,-0.82,-0.835,4
-1.283,-1.085,-0.928,-0.856,-0.894,-1.283,-0.857,-1.009,-0.907,-0.798,-1.146,-0.887,-0.857,4
-1.161,-1.02,-0.813,-0.778,-0.813,-1.161,-0.759,-0.959,-0.782,-0.674,-1.026,-0.766,-0.736,4
-1.2,-1.111,-0.918,-0.888,-0.909,-1.2,-0.854,-0.987,-0.905,-0.801,-1.058,-0.896,-0.907,4
-1.164,-0.986,-0.796,-0.736,-0.782,-1.164,-0.782,-1.007,-0.814,-0.708,-1.07,-0.788,-0.771,4
-1.157,-1.02,-0.854,-0.819,-0.835,-1.157,-0.787,-1.022,-0.815,-0.722,-1.139,-0.81,-0.821,4
-1.176,-1.045,-0.811,-0.78,-0.813,-1.176,-0.813,-0.993,-0.883,-0.767,-1.068,-0.818,-0.831,4
-1.278,-1.124,-1.018,-0.96,-0.984,-1.278,-0.919,-1.06,-0.937,-0.829,-1.182,-0.953,-0.966,4
-1.176,-1.057,-0.854,-0.816,-0.844,-1.176,-0.807,-0.969,-0.861,-0.762,-1.094,-0.856,-0.857,4
-1.251,-1.065,-0.904,-0.835,-0.88,-1.251,-0.81,-1.011,-0.865,-0.719,-1.079,-0.851,-0.788,4
-1.254,-1.117,-0.974,-0.935,-0.961,-1.254,-0.837,-1.016,-0.914,-0.795,-1.149,-0.941,-0.963,4
-1.371,-1.192,-1.021,-0.958,-0.999,-1.371,-0.912,-1.035,-1.024,-0.897,-1.207,-1.003,-1.013,4
-1.233,-1.116,-0.923,-0.881,-0.913,-1.233,-0.881,-1.123,-0.975,-0.883,-1.199,-0.93,-0.936,4
-1.35,-1.088,-0.934,-0.829,-0.893,-1.35,-0.96,-1.062,-1.068,-0.967,-1.176,-0.942,-0.92,4
-1.095,-0.986,-0.761,-0.742,-0.772,-1.095,-0.724,-0.949,-0.776,-0.661,-1.063,-0.756,-0.761,4
-1.249,-1.074,-0.914,-0.859,-0.891,-1.249,-0.808,-0.982,-0.884,-0.781,-1.187,-0.901,-0.923,4
-1.027,-1.005,-0.699,-0.731,-0.725,-1.027,-0.759,-1.069,-0.728,-0.656,-1.036,-0.669,-0.716,4
-1.124,-0.926,-0.735,-0.672,-0.718,-1.124,-0.761,-0.942,-0.793,-0.692,-1.053,-0.745,-0.727,4
-1.273,-1.022,-0.871,-0.792,-0.848,-1.273,-0.845,-0.938,-0.914,-0.814,-1.139,-0.876,-0.892,4
-1.133,-1.03,-0.791,-0.769,-0.784,-1.133,-0.807,-1.079,-0.836,-0.741,-1.099,-0.763,-0.793,4
-1.311,-1.113,-0.898,-0.836,-0.882,-1.311,-0.932,-1.067,-1.012,-0.905,-1.182,-0.879,-0.885,4
-1.221,-1.104,-0.892,-0.869,-0.883,-1.221,-0.79,-1.038,-0.837,-0.729,-1.064,-0.835,-0.813,4
-1.254,-1.162,-0.924,-0.907,-0.924,-1.254,-0.844,-1.089,-0.935,-0.831,-1.123,-0.927,-0.921,4
-1.187,-1.038,-0.912,-0.857,-0.887,-1.187,-0.849,-1.085,-0.885,-0.793,-1.117,-0.873,-0.904,4
-1.388,-1.211,-1.018,-0.951,-0.988,-1.388,-0.92,-1.082,-1.054,-0.952,-1.215,-1.041,-1.004,4
-1.325,-1.13,-0.974,-0.905,-0.95,-1.325,-0.845,-1.015,-0.961,-0.832,-1.114,-0.965,-0.97,4
-1.26,-1.138,-1.013,-0.974,-1,-1.26,-0.935,-1.156,-0.958,-0.859,-1.174,-0.925,-0.976,4
-1.278,-1.14,-1.024,-0.979,-1.016,-1.278,-0.958,-1.178,-0.96,-0.872,-1.201,-0.915,-0.954,4
-1.081,-1.047,-0.713,-0.736,-0.742,-1.081,-0.733,-0.966,-0.755,-0.661,-1.026,-0.715,-0.741,4
-1.295,-1.132,-0.996,-0.942,-0.963,-1.295,-0.949,-1.174,-0.979,-0.882,-1.204,-0.937,-0.931,4
-1.279,-1.12,-1.015,-0.959,-0.988,-1.279,-0.887,-1.127,-0.927,-0.818,-1.173,-0.92,-0.953,4
-1.357,-1.158,-1.049,-0.972,-1.012,-1.357,-0.909,-1.062,-0.963,-0.839,-1.214,-0.953,-0.953,4
-1.45,-1.218,-1.11,-1.019,-1.072,-1.45,-1.018,-1.162,-1.158,-1.061,-1.256,-1.123,-1.083,4
-1.097,-1.025,-0.782,-0.787,-0.811,-1.097,-0.714,-1.025,-0.798,-0.708,-1.102,-0.796,-0.787,4
-1.068,-0.99,-0.759,-0.751,-0.751,-1.068,-0.779,-1.091,-0.776,-0.684,-1.1,-0.743,-0.822,4
-1.111,-0.991,-0.816,-0.779,-0.813,-1.111,-0.785,-1.087,-0.782,-0.673,-1.108,-0.746,-0.781,4
-1.224,-1.065,-0.965,-0.902,-0.934,-1.224,-0.822,-1.065,-0.918,-0.803,-1.159,-0.947,-0.965,4
-1.347,-1.181,-1.003,-0.95,-0.99,-1.347,-0.925,-1.099,-1.009,-0.91,-1.194,-0.98,-0.934,4
-1.405,-1.17,-1.035,-0.946,-1.002,-1.405,-0.916,-1.056,-1.092,-0.991,-1.211,-1.1,-1.097,4
-1.363,-1.156,-1.052,-0.972,-1.015,-1.363,-0.899,-1.016,-0.987,-0.849,-1.15,-0.991,-0.984,4
-1.208,-1.002,-0.838,-0.771,-0.821,-1.208,-0.832,-0.971,-0.875,-0.772,-1.067,-0.833,-0.798,4
-1.311,-1.125,-1.016,-0.95,-0.99,-1.311,-0.908,-1.099,-0.985,-0.873,-1.138,-0.968,-0.963,4
-1.291,-1.164,-1.044,-1.004,-1.026,-1.291,-0.902,-1.078,-0.914,-0.792,-1.159,-0.915,-0.931,4
-1.165,-1.011,-0.774,-0.737,-0.776,-1.165,-0.742,-0.987,-0.795,-0.706,-1.042,-0.769,-0.777,4
-1.113,-0.933,-0.751,-0.687,-0.726,-1.113,-0.728,-0.904,-0.761,-0.654,-0.997,-0.746,-0.729,4
-1.22,-1.056,-0.869,-0.818,-0.856,-1.22,-0.832,-1.084,-0.912,-0.818,-1.151,-0.895,-0.873,4
-1.252,-1.09,-0.927,-0.884,-0.916,-1.252,-0.816,-1.04,-0.893,-0.785,-1.111,-0.9,-0.907,4
-1.258,-1.097,-0.842,-0.794,-0.841,-1.258,-0.849,-1.001,-0.94,-0.822,-1.134,-0.861,-0.846,4
-1.272,-1.068,-0.93,-0.858,-0.899,-1.272,-0.888,-1.023,-0.955,-0.844,-1.173,-0.915,-0.901,4
-1.292,-1.161,-1.021,-0.977,-0.995,-1.292,-0.935,-1.127,-0.976,-0.869,-1.146,-0.951,-0.96,4
-1.237,-1.068,-0.899,-0.85,-0.882,-1.237,-0.821,-1.044,-0.881,-0.764,-1.122,-0.885,-0.897,4
-1.189,-1.024,-0.872,-0.813,-0.85,-1.189,-0.785,-1.015,-0.84,-0.72,-1.137,-0.868,-0.863,4
-1.112,-0.993,-0.733,-0.702,-0.731,-1.112,-0.738,-1.027,-0.824,-0.737,-1.174,-0.79,-0.792,4
-1.22,-1.075,-0.932,-0.886,-0.91,-1.22,-0.777,-1.031,-0.843,-0.712,-1.032,-0.863,-0.861,4
-1.162,-1.041,-0.81,-0.772,-0.804,-1.162,-0.787,-0.99,-0.802,-0.703,-1.095,-0.789,-0.775,4
-1.245,-1.041,-0.839,-0.78,-0.835,-1.245,-0.826,-1.05,-0.96,-0.89,-1.202,-0.915,-0.937,4
-1.009,-0.911,-0.66,-0.645,-0.674,-1.009,-0.652,-0.969,-0.672,-0.581,-1.058,-0.649,-0.632,4
-1.209,-1.042,-0.893,-0.838,-0.87,-1.209,-0.815,-1.084,-0.844,-0.733,-1.116,-0.835,-0.773,4
-1.193,-1.042,-0.827,-0.802,-0.839,-1.193,-0.748,-0.92,-0.817,-0.692,-1.133,-0.838,-0.838,4
-1.158,-1.058,-0.779,-0.762,-0.791,-1.158,-0.829,-1.104,-0.848,-0.76,-1.056,-0.735,-0.78,4
-1.249,-1.094,-0.927,-0.881,-0.9,-1.249,-0.81,-0.997,-0.887,-0.787,-1.143,-0.91,-0.89,4
-1.005,-0.875,-0.779,-0.741,-0.761,-1.005,-0.699,-1.05,-0.729,-0.639,-0.991,-0.736,-0.768,4
-1.319,-1.078,-0.895,-0.805,-0.856,-1.319,-0.934,-1.011,-1.002,-0.887,-1.137,-0.862,-0.849,4
-1.181,-1.019,-0.847,-0.795,-0.818,-1.181,-0.772,-1,-0.859,-0.767,-1.108,-0.873,-0.873,4
-1.253,-1.134,-0.909,-0.89,-0.91,-1.253,-0.802,-0.984,-0.851,-0.733,-1.085,-0.855,-0.835,4
-1.204,-1.119,-0.915,-0.889,-0.913,-1.204,-0.87,-1.135,-0.954,-0.866,-1.156,-0.925,-0.955,4
-1.206,-0.987,-0.831,-0.768,-0.83,-1.206,-0.79,-1.011,-0.891,-0.795,-1.126,-0.885,-0.891,4
-1.225,-1.045,-0.85,-0.797,-0.831,-1.225,-0.883,-1.018,-0.959,-0.861,-1.097,-0.861,-0.873,4
-1.239,-1.073,-0.941,-0.887,-0.922,-1.239,-0.843,-1.113,-0.884,-0.772,-1.148,-0.878,-0.834,4
-1.201,-1.078,-0.919,-0.883,-0.904,-1.201,-0.867,-1.18,-0.9,-0.788,-1.129,-0.853,-0.843,4
-1.28,-1.036,-0.864,-0.774,-0.83,-1.28,-0.798,-0.948,-0.92,-0.804,-1.121,-0.924,-0.926,4
-1.13,-1.003,-0.785,-0.758,-0.798,-1.13,-0.753,-1.043,-0.826,-0.729,-1.122,-0.782,-0.802,4
-1.196,-1.064,-0.837,-0.811,-0.828,-1.196,-0.811,-0.971,-0.915,-0.824,-1.107,-0.863,-0.862,4
-1.157,-1.009,-0.816,-0.773,-0.788,-1.157,-0.771,-0.944,-0.837,-0.747,-1.072,-0.835,-0.826,4
-1.269,-1.054,-0.884,-0.812,-0.868,-1.269,-0.848,-1.032,-0.981,-0.892,-1.194,-0.934,-0.948,4
-1.152,-0.89,-0.711,-0.612,-0.668,-1.152,-0.731,-0.879,-0.849,-0.741,-1.076,-0.777,-0.751,4
-1.226,-1.014,-0.851,-0.777,-0.833,-1.226,-0.733,-0.922,-0.83,-0.692,-1.053,-0.836,-0.814,4
-1.312,-1.137,-0.921,-0.868,-0.924,-1.312,-0.911,-0.982,-0.979,-0.861,-1.147,-0.897,-0.897,4
-1.192,-1.07,-0.845,-0.817,-0.856,-1.192,-0.825,-1.108,-0.886,-0.801,-1.136,-0.864,-0.873,4
-1.181,-1.02,-0.815,-0.767,-0.811,-1.181,-0.769,-0.917,-0.823,-0.727,-1.08,-0.812,-0.825,4
-1.302,-1.118,-0.99,-0.923,-0.957,-1.302,-0.891,-1.096,-0.956,-0.838,-1.19,-0.938,-0.94,4
-1.31,-1.135,-0.952,-0.894,-0.934,-1.31,-0.853,-0.986,-0.96,-0.852,-1.092,-0.962,-0.928,4
-1.242,-1.079,-0.987,-0.929,-0.967,-1.242,-0.865,-0.984,-0.906,-0.79,-1.172,-0.927,-0.95,4
-1.311,-1.11,-0.939,-0.866,-0.919,-1.311,-0.848,-0.986,-0.895,-0.769,-1.112,-0.879,-0.856,4
-1.225,-1.101,-0.925,-0.888,-0.908,-1.225,-0.842,-1.099,-0.901,-0.789,-1.147,-0.865,-0.835,4
-1.132,-0.922,-0.764,-0.688,-0.719,-1.132,-0.702,-0.935,-0.772,-0.671,-1.07,-0.771,-0.792,4
-1.275,-1.032,-0.846,-0.772,-0.823,-1.275,-0.839,-0.924,-0.935,-0.826,-1.129,-0.879,-0.891,4
-1.269,-1.056,-0.922,-0.849,-0.917,-1.269,-0.783,-0.987,-0.853,-0.689,-1.093,-0.855,-0.838,4
-1.288,-1.123,-1.005,-0.948,-0.981,-1.288,-0.911,-1.1,-0.975,-0.874,-1.169,-0.956,-0.977,4
-1.25,-1.067,-0.902,-0.839,-0.878,-1.25,-0.803,-0.981,-0.87,-0.743,-1.134,-0.866,-0.827,4
-1.3,-1.141,-1.02,-0.972,-1.009,-1.3,-0.871,-1.05,-0.951,-0.834,-1.185,-0.985,-1.012,4
-1.221,-0.986,-0.781,-0.691,-0.747,-1.221,-0.854,-1.007,-0.941,-0.841,-1.084,-0.818,-0.774,4
-1.118,-0.998,-0.801,-0.761,-0.784,-1.118,-0.769,-0.917,-0.812,-0.719,-1.04,-0.816,-0.814,4
-1.23,-1.066,-0.818,-0.773,-0.826,-1.23,-0.801,-0.96,-0.918,-0.818,-1.115,-0.863,-0.857,4
-1.239,-1.074,-0.855,-0.809,-0.847,-1.239,-0.795,-1.027,-0.873,-0.756,-1.069,-0.829,-0.793,4
-1.24,-1.14,-0.98,-0.948,-0.967,-1.24,-0.822,-1.038,-0.893,-0.789,-1.104,-0.933,-0.927,4
-1.33,-1.127,-1.021,-0.942,-0.982,-1.33,-0.867,-1.035,-0.95,-0.827,-1.155,-0.962,-0.945,4
-1.189,-1.091,-0.883,-0.867,-0.881,-1.189,-0.769,-0.987,-0.813,-0.73,-1.022,-0.866,-0.856,4
-1.264,-1.055,-0.915,-0.839,-0.887,-1.264,-0.813,-0.967,-0.901,-0.797,-1.059,-0.924,-0.908,4
-1.177,-1.033,-0.885,-0.836,-0.867,-1.177,-0.842,-1.071,-0.872,-0.78,-1.132,-0.815,-0.82,4
-1.232,-1.1,-0.901,-0.856,-0.877,-1.232,-0.83,-1.014,-0.847,-0.741,-1.154,-0.833,-0.813,4
-1.219,-1.033,-0.836,-0.768,-0.81,-1.219,-0.83,-1.038,-0.95,-0.86,-1.198,-0.871,-0.872,4
-1.141,-1.042,-0.828,-0.805,-0.834,-1.141,-0.753,-1.076,-0.831,-0.747,-1.147,-0.838,-0.829,4
-1.271,-1.065,-0.871,-0.803,-0.859,-1.271,-0.819,-0.937,-0.968,-0.869,-1.11,-0.948,-0.941,4
-1.265,-1.103,-0.978,-0.924,-0.953,-1.265,-0.876,-1.063,-0.936,-0.833,-1.165,-0.93,-0.936,4
-1.119,-0.912,-0.672,-0.603,-0.656,-1.119,-0.702,-0.891,-0.834,-0.711,-1.025,-0.718,-0.692,4
-1.189,-1.017,-0.878,-0.812,-0.847,-1.189,-0.813,-1.036,-0.839,-0.714,-1.13,-0.825,-0.795,4
-0.986,-1.028,-0.758,-0.807,-0.792,-0.986,-0.744,-0.989,-0.666,-0.583,-1.012,-0.656,-0.713,4
-1.302,-1.118,-0.95,-0.888,-0.93,-1.302,-0.862,-1.004,-0.924,-0.801,-1.14,-0.904,-0.87,4
-1.219,-1.068,-0.85,-0.802,-0.834,-1.219,-0.766,-0.945,-0.834,-0.708,-1.056,-0.806,-0.79,4
-1.029,-0.977,-0.719,-0.728,-0.739,-1.029,-0.707,-0.953,-0.747,-0.634,-1.01,-0.728,-0.796,4
-1.374,-1.171,-1.003,-0.925,-0.976,-1.374,-0.88,-0.965,-1.004,-0.878,-1.132,-0.999,-0.964,4
-1.12,-0.966,-0.751,-0.709,-0.722,-1.12,-0.776,-0.899,-0.833,-0.751,-1.018,-0.77,-0.794,4
-1.132,-1.03,-0.839,-0.816,-0.846,-1.132,-0.782,-1.105,-0.835,-0.746,-1.112,-0.857,-0.841,4
-1.188,-1.043,-0.868,-0.823,-0.85,-1.188,-0.814,-1.073,-0.869,-0.78,-1.119,-0.856,-0.841,4
-1.181,-1.036,-0.809,-0.77,-0.814,-1.181,-0.782,-1.046,-0.871,-0.788,-1.14,-0.843,-0.858,4
-1.172,-1.089,-0.851,-0.838,-0.861,-1.172,-0.762,-0.929,-0.827,-0.724,-1.045,-0.849,-0.865,4
-1.178,-1.038,-0.888,-0.839,-0.867,-1.178,-0.811,-1.079,-0.885,-0.785,-1.126,-0.885,-0.904,4
-1.147,-1.072,-0.866,-0.846,-0.866,-1.147,-0.857,-1.072,-0.817,-0.727,-1.137,-0.776,-0.783,4
-1.246,-1.05,-0.894,-0.828,-0.871,-1.246,-0.792,-0.991,-0.856,-0.745,-1.117,-0.866,-0.819,4
-1.296,-1.129,-0.974,-0.913,-0.947,-1.296,-0.868,-1.008,-0.945,-0.844,-1.1,-0.954,-0.931,4
-1.243,-1.073,-0.912,-0.854,-0.89,-1.243,-0.847,-1.011,-0.911,-0.798,-1.106,-0.888,-0.847,4
-1.137,-0.996,-0.78,-0.748,-0.776,-1.137,-0.789,-0.96,-0.789,-0.685,-1.051,-0.726,-0.764,4
-1.217,-1.035,-0.88,-0.821,-0.862,-1.217,-0.813,-1.029,-0.858,-0.759,-1.106,-0.858,-0.856,4
-1.31,-1.137,-0.967,-0.905,-0.942,-1.31,-0.876,-1.065,-0.945,-0.834,-1.168,-0.937,-0.892,4
-1.194,-1.061,-0.893,-0.854,-0.875,-1.194,-0.871,-1.12,-0.89,-0.794,-1.152,-0.85,-0.878,4
-1.181,-1.068,-0.837,-0.818,-0.834,-1.181,-0.745,-0.977,-0.792,-0.682,-1.034,-0.804,-0.76,4
-1.255,-1.105,-0.925,-0.874,-0.912,-1.255,-0.895,-1.064,-0.94,-0.831,-1.131,-0.894,-0.878,4
-1.159,-1.046,-0.819,-0.791,-0.83,-1.159,-0.77,-1.033,-0.842,-0.747,-1.167,-0.836,-0.851,4
