@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R3-4,7,11,13-17,21,23,26,33,37,41'

@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A33 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.43,-0.321,-0.534,-0.898,-0.295,-0.472,-0.317,-0.377,-0.656,-0.898,-0.735,-0.357,-0.472,-0.765,9
-0.663,-0.556,-0.739,-1.11,-0.57,-0.706,-0.541,-0.595,-0.867,-1.11,-0.872,-0.491,-0.586,-0.906,9
-0.447,-0.065,-0.207,-0.288,-0.15,-0.231,-0.253,-0.421,-0.44,-0.288,-0.696,-0.188,-0.204,-0.559,9
-0.56,-0.317,-0.513,-0.836,-0.301,-0.496,-0.354,-0.409,-0.672,-0.836,-0.748,-0.285,-0.454,-0.711,9
-0.686,-0.506,-0.69,-1.001,-0.51,-0.656,-0.538,-0.586,-0.825,-1.001,-0.845,-0.411,-0.58,-0.83,9
-0.807,-0.647,-0.817,-1.173,-0.548,-0.678,-0.492,-0.473,-0.832,-1.173,-0.929,-0.365,-0.739,-0.97,9
-0.505,-0.285,-0.483,-0.702,-0.31,-0.494,-0.393,-0.453,-0.691,-0.702,-0.824,-0.368,-0.401,-0.694,9
-0.596,-0.496,-0.672,-0.961,-0.425,-0.56,-0.383,-0.336,-0.722,-0.961,-0.71,-0.319,-0.551,-0.781,9
-0.607,-0.516,-0.679,-1.016,-0.47,-0.63,-0.456,-0.459,-0.794,-1.016,-0.809,-0.4,-0.615,-0.862,9
-0.705,-0.486,-0.671,-1.051,-0.498,-0.634,-0.498,-0.512,-0.799,-1.051,-0.824,-0.388,-0.639,-0.885,9
-0.703,-0.513,-0.753,-1.105,-0.527,-0.67,-0.487,-0.573,-0.837,-1.105,-0.952,-0.459,-0.68,-0.906,9
-0.74,-0.415,-0.565,-0.8,-0.455,-0.515,-0.429,-0.481,-0.694,-0.8,-0.68,-0.256,-0.527,-0.76,9
-0.586,-0.543,-0.744,-1.064,-0.381,-0.671,-0.406,-0.427,-0.859,-1.064,-0.887,-0.574,-0.719,-0.943,9
-0.466,-0.283,-0.539,-1.127,-0.194,-0.516,-0.293,-0.474,-0.628,-1.127,-0.683,-0.317,-0.386,-0.781,10
-0.373,-0.25,-0.48,-0.983,-0.309,-0.541,-0.375,-0.543,-0.671,-0.983,-0.731,-0.236,-0.396,-0.732,10
-0.347,-0.282,-0.524,-1.129,-0.151,-0.516,-0.25,-0.398,-0.629,-1.129,-0.705,-0.321,-0.397,-0.798,10
-0.432,-0.273,-0.47,-0.97,-0.235,-0.52,-0.357,-0.505,-0.659,-0.97,-0.611,-0.235,-0.242,-0.728,10
-0.533,-0.299,-0.564,-1.244,-0.276,-0.581,-0.324,-0.423,-0.692,-1.244,-0.785,-0.321,-0.457,-0.835,10
-0.406,-0.279,-0.533,-1.157,-0.245,-0.521,-0.322,-0.438,-0.641,-1.157,-0.791,-0.249,-0.349,-0.786,10
-0.504,-0.36,-0.539,-1.079,-0.207,-0.572,-0.341,-0.437,-0.697,-1.079,-0.661,-0.291,-0.255,-0.791,10
-0.382,-0.222,-0.482,-1.067,-0.131,-0.523,-0.287,-0.471,-0.594,-1.067,-0.597,-0.137,-0.198,-0.695,10
-0.371,-0.197,-0.434,-0.927,-0.14,-0.478,-0.291,-0.492,-0.61,-0.927,-0.634,-0.309,-0.27,-0.663,10
-0.466,-0.275,-0.567,-1.243,-0.292,-0.572,-0.36,-0.506,-0.682,-1.243,-0.794,-0.294,-0.398,-0.819,10
-0.39,-0.258,-0.527,-1.077,-0.087,-0.526,-0.282,-0.413,-0.637,-1.077,-0.629,-0.197,-0.291,-0.712,10
-0.418,-0.274,-0.504,-1.122,-0.147,-0.538,-0.318,-0.481,-0.644,-1.122,-0.624,-0.298,-0.301,-0.787,10
-0.36,-0.363,-0.522,-1.186,-0.16,-0.597,-0.312,-0.462,-0.686,-1.186,-0.742,-0.276,-0.175,-0.784,10
-0.334,-0.2,-0.405,-0.806,0.099,-0.526,-0.172,-0.319,-0.662,-0.806,-0.602,-0.167,-0.072,-0.72,10
-0.464,-0.303,-0.55,-1.199,-0.236,-0.577,-0.346,-0.521,-0.689,-1.199,-0.697,-0.321,-0.19,-0.748,10
-0.433,-0.21,-0.451,-1.054,-0.165,-0.483,-0.308,-0.504,-0.598,-1.054,-0.636,-0.221,-0.303,-0.718,10
-0.491,-0.333,-0.522,-1.161,-0.148,-0.582,-0.303,-0.382,-0.695,-1.161,-0.769,-0.274,-0.278,-0.761,10
-0.558,-0.116,-0.371,-0.712,-0.101,-0.429,-0.253,-0.423,-0.55,-0.712,-0.527,-0.185,-0.182,-0.589,10
-0.435,-0.192,-0.423,-0.931,-0.182,-0.478,-0.277,-0.494,-0.548,-0.931,-0.756,-0.247,-0.348,-0.716,10
-0.485,-0.267,-0.407,-0.954,-0.14,-0.508,-0.271,-0.407,-0.638,-0.954,-0.554,-0.154,-0.161,-0.686,10
-0.666,-0.406,-0.626,-1.136,-0.371,-0.603,-0.387,-0.54,-0.75,-1.136,-0.706,-0.251,-0.394,-0.822,10
-0.418,-0.246,-0.456,-1.117,-0.119,-0.517,-0.267,-0.405,-0.623,-1.117,-0.679,-0.201,-0.256,-0.733,10
-0.398,-0.272,-0.487,-1.133,-0.074,-0.537,-0.261,-0.443,-0.59,-1.133,-0.716,-0.263,-0.224,-0.733,10
-0.395,-0.235,-0.462,-1.101,-0.053,-0.49,-0.245,-0.4,-0.574,-1.101,-0.622,-0.179,-0.18,-0.663,10
-0.549,-0.281,-0.428,-0.856,-0.109,-0.55,-0.281,-0.45,-0.628,-0.856,-0.638,-0.165,-0.178,-0.734,10
-0.388,-0.158,-0.386,-1.004,-0.086,-0.432,-0.204,-0.42,-0.539,-1.004,-0.558,-0.147,-0.168,-0.655,10
-0.437,-0.236,-0.463,-0.992,-0.239,-0.546,-0.35,-0.508,-0.656,-0.992,-0.815,-0.278,-0.395,-0.726,10
-0.513,-0.373,-0.6,-1.212,-0.314,-0.6,-0.348,-0.454,-0.731,-1.212,-0.695,-0.317,-0.346,-0.819,10
-0.478,-0.238,-0.445,-1.023,-0.19,-0.509,-0.318,-0.5,-0.606,-1.023,-0.721,-0.176,-0.244,-0.717,10
-0.323,-0.1,-0.3,-1.038,0.01,-0.468,-0.236,-0.411,-0.51,-1.038,-0.623,-0.123,-0.129,-0.639,10
-0.224,0.076,-0.173,-0.59,-0.112,-0.377,-0.292,-0.532,-0.409,-0.59,-0.665,-0.145,0.02,-0.572,10
-0.396,-0.181,-0.409,-0.95,-0.125,-0.453,-0.278,-0.413,-0.561,-0.95,-0.63,-0.114,-0.156,-0.689,10
-0.529,-0.108,-0.307,-0.498,-0.116,-0.394,-0.333,-0.518,-0.532,-0.498,-0.559,-0.165,0.106,-0.427,10
-0.462,-0.263,-0.493,-1.083,-0.204,-0.478,-0.292,-0.447,-0.552,-1.083,-0.629,-0.182,-0.136,-0.701,10
-0.352,-0.138,-0.392,-0.999,-0.099,-0.472,-0.259,-0.452,-0.565,-0.999,-0.664,-0.213,-0.25,-0.666,10
-0.493,-0.376,-0.586,-1.065,-0.163,-0.612,-0.339,-0.468,-0.74,-1.065,-0.772,-0.301,-0.281,-0.717,10
-0.496,-0.334,-0.534,-1.17,-0.223,-0.567,-0.334,-0.489,-0.696,-1.17,-0.598,-0.253,-0.281,-0.765,10
-0.418,-0.329,-0.557,-1.152,-0.158,-0.552,-0.299,-0.452,-0.65,-1.152,-0.646,-0.211,-0.18,-0.756,10
-0.497,-0.241,-0.47,-0.946,-0.243,-0.481,-0.327,-0.494,-0.619,-0.946,-0.581,-0.214,-0.295,-0.682,10
-0.538,-0.445,-0.677,-1.227,-0.235,-0.606,-0.334,-0.431,-0.748,-1.227,-0.667,-0.237,-0.345,-0.827,10
-0.49,-0.368,-0.591,-1.15,-0.149,-0.553,-0.292,-0.408,-0.703,-1.15,-0.663,-0.12,-0.181,-0.727,10
-0.423,-0.295,-0.525,-1.111,-0.162,-0.484,-0.263,-0.405,-0.586,-1.111,-0.653,-0.221,-0.321,-0.752,10
-0.418,-0.309,-0.517,-1.141,-0.118,-0.55,-0.278,-0.449,-0.619,-1.141,-0.651,-0.254,-0.223,-0.725,10
-0.38,-0.285,-0.523,-1.138,-0.089,-0.524,-0.264,-0.421,-0.624,-1.138,-0.676,-0.21,-0.286,-0.765,10
-0.283,-0.22,-0.398,-0.814,0.065,-0.505,-0.172,-0.313,-0.654,-0.814,-0.621,-0.163,-0.067,-0.725,10
-0.483,-0.28,-0.519,-1.056,-0.315,-0.542,-0.386,-0.544,-0.646,-1.056,-0.7,-0.135,-0.313,-0.738,10
-0.406,-0.109,-0.363,-0.993,-0.028,-0.466,-0.242,-0.449,-0.511,-0.993,-0.602,-0.144,-0.177,-0.632,10
-0.378,-0.185,-0.37,-0.836,-0.139,-0.493,-0.318,-0.446,-0.567,-0.836,-0.553,-0.03,0.052,-0.608,10
-0.285,-0.249,-0.446,-1.016,-0.095,-0.494,-0.28,-0.425,-0.572,-1.016,-0.716,-0.185,-0.214,-0.661,10
-0.461,-0.259,-0.485,-1.052,-0.151,-0.495,-0.279,-0.476,-0.588,-1.052,-0.672,-0.237,-0.387,-0.751,10
-0.304,-0.421,-0.568,-1.152,-0.206,-0.573,-0.282,-0.622,-0.433,-1.152,-1.13,-0.202,-0.844,-0.689,7
-0.256,-0.338,-0.479,-1.239,-0.034,-0.58,-0.283,-0.537,-0.419,-1.239,-1.181,-0.204,-0.678,-0.744,7
-0.218,-0.273,-0.431,-1.249,-0.048,-0.566,-0.243,-0.554,-0.369,-1.249,-1.134,-0.253,-0.726,-0.74,7
-0.376,-0.357,-0.547,-0.98,-0.286,-0.544,-0.313,-0.715,-0.525,-0.98,-1.145,-0.298,-0.9,-0.671,7
-0.379,-0.37,-0.495,-1.213,-0.047,-0.586,-0.265,-0.543,-0.412,-1.213,-1.126,-0.177,-0.733,-0.761,7
-0.413,-0.433,-0.572,-1.242,-0.138,-0.615,-0.306,-0.59,-0.477,-1.242,-1.197,-0.165,-0.842,-0.775,7
-0.497,-0.299,-0.425,-1.147,-0.176,-0.545,-0.291,-0.661,-0.387,-1.147,-1.125,-0.22,-0.879,-0.727,7
-0.402,-0.332,-0.478,-1.162,-0.045,-0.573,-0.265,-0.545,-0.418,-1.162,-1.21,-0.219,-0.686,-0.738,7
-0.298,-0.382,-0.519,-1.227,-0.072,-0.601,-0.285,-0.547,-0.463,-1.227,-1.18,-0.286,-0.682,-0.735,7
-0.376,-0.385,-0.551,-1.138,-0.025,-0.562,-0.259,-0.548,-0.448,-1.138,-1.166,-0.139,-0.654,-0.765,7
-0.311,-0.359,-0.499,-1.149,-0.1,-0.611,-0.289,-0.551,-0.486,-1.149,-1.255,-0.269,-0.701,-0.722,7
-0.209,-0.355,-0.52,-1.165,-0.02,-0.632,-0.251,-0.504,-0.455,-1.165,-1.155,-0.261,-0.654,-0.687,7
-0.257,-0.467,-0.636,-1.248,-0.171,-0.604,-0.302,-0.599,-0.509,-1.248,-1.172,-0.241,-0.734,-0.749,7
-0.337,-0.419,-0.552,-1.158,-0.226,-0.585,-0.3,-0.638,-0.499,-1.158,-1.147,-0.245,-0.874,-0.758,7
-0.427,-0.428,-0.463,-1.058,0.02,-0.581,-0.256,-0.481,-0.486,-1.058,-1.29,-0.21,-0.581,-0.726,7
-0.39,-0.422,-0.511,-1.049,-0.113,-0.629,-0.28,-0.579,-0.518,-1.049,-1.305,-0.183,-0.757,-0.716,7
-0.228,-0.365,-0.521,-1.19,-0.027,-0.636,-0.255,-0.486,-0.453,-1.19,-1.177,-0.237,-0.667,-0.695,7
-0.331,-0.36,-0.495,-1.202,-0.053,-0.581,-0.284,-0.552,-0.43,-1.202,-1.158,-0.221,-0.712,-0.752,7
-0.492,-0.271,-0.363,-1.166,-0.119,-0.527,-0.253,-0.634,-0.346,-1.166,-1.12,-0.19,-0.883,-0.766,7
-0.344,-0.435,-0.478,-1.115,0.039,-0.64,-0.245,-0.439,-0.499,-1.115,-1.28,-0.22,-0.583,-0.737,7
-0.254,-0.393,-0.535,-1.225,-0.096,-0.611,-0.273,-0.561,-0.47,-1.225,-1.194,-0.265,-0.69,-0.732,7
-0.368,-0.386,-0.548,-1.184,-0.183,-0.584,-0.299,-0.636,-0.446,-1.184,-1.133,-0.262,-0.815,-0.72,7
-0.198,-0.376,-0.483,-1.125,0.084,-0.611,-0.23,-0.453,-0.46,-1.125,-1.199,-0.233,-0.548,-0.716,7
-0.399,-0.458,-0.507,-1.12,-0.049,-0.643,-0.289,-0.508,-0.528,-1.12,-1.279,-0.237,-0.628,-0.749,7
-0.334,-0.37,-0.499,-1.177,-0.124,-0.581,-0.296,-0.571,-0.462,-1.177,-1.219,-0.228,-0.749,-0.73,7
-0.181,-0.232,-0.353,-1.229,0.085,-0.604,-0.213,-0.483,-0.281,-1.229,-1.135,-0.253,-0.595,-0.683,7
-0.147,-0.279,-0.377,-1.226,0.036,-0.573,-0.257,-0.485,-0.398,-1.226,-1.217,-0.268,-0.525,-0.697,7
-0.15,-0.316,-0.466,-1.247,-0.029,-0.619,-0.271,-0.524,-0.415,-1.247,-1.175,-0.216,-0.653,-0.714,7
-0.379,-0.335,-0.423,-1.195,0.037,-0.58,-0.23,-0.515,-0.408,-1.195,-1.235,-0.236,-0.684,-0.775,7
-0.43,-0.461,-0.579,-1.155,-0.162,-0.602,-0.3,-0.568,-0.531,-1.155,-1.196,-0.187,-0.799,-0.757,7
-0.276,-0.382,-0.551,-1.097,-0.147,-0.57,-0.27,-0.603,-0.507,-1.097,-1.115,-0.241,-0.776,-0.685,7
-0.193,-0.375,-0.538,-1.241,-0.079,-0.605,-0.259,-0.553,-0.465,-1.241,-1.157,-0.267,-0.686,-0.723,7
-0.338,-0.332,-0.448,-1.153,-0.018,-0.575,-0.244,-0.5,-0.425,-1.153,-1.21,-0.237,-0.686,-0.727,7
-0.462,-0.328,-0.468,-1.219,-0.12,-0.549,-0.277,-0.601,-0.411,-1.219,-1.097,-0.233,-0.793,-0.774,7
-0.326,-0.396,-0.56,-1.096,-0.15,-0.572,-0.283,-0.624,-0.485,-1.096,-1.127,-0.214,-0.78,-0.696,7
-0.202,-0.291,-0.434,-1.259,0.015,-0.63,-0.275,-0.506,-0.388,-1.259,-1.157,-0.193,-0.679,-0.735,7
-0.471,-0.483,-0.6,-1.196,-0.229,-0.616,-0.336,-0.624,-0.515,-1.196,-1.205,-0.168,-0.877,-0.761,7
-0.383,-0.419,-0.515,-1.194,-0.021,-0.593,-0.275,-0.525,-0.451,-1.194,-1.216,-0.173,-0.676,-0.78,7
-0.387,-0.381,-0.545,-1.068,-0.229,-0.546,-0.299,-0.653,-0.52,-1.068,-1.078,-0.216,-0.844,-0.711,7
-0.588,-0.528,-0.621,-1.17,-0.255,-0.63,-0.33,-0.649,-0.537,-1.17,-1.264,-0.163,-0.923,-0.793,7
-0.27,-0.301,-0.398,-1.146,0.008,-0.613,-0.256,-0.519,-0.372,-1.146,-1.254,-0.205,-0.655,-0.714,7
-0.591,-0.586,-0.678,-1.142,-0.269,-0.642,-0.362,-0.631,-0.622,-1.142,-1.283,-0.219,-0.886,-0.815,7
-0.378,-0.371,-0.49,-1.153,-0.09,-0.581,-0.278,-0.545,-0.45,-1.153,-1.235,-0.185,-0.687,-0.715,7
-0.45,-0.369,-0.523,-1.121,-0.138,-0.574,-0.3,-0.574,-0.477,-1.121,-1.238,-0.242,-0.775,-0.718,7
-0.299,-0.295,-0.393,-1.213,-0.017,-0.562,-0.259,-0.559,-0.339,-1.213,-1.193,-0.208,-0.709,-0.765,7
-0.379,-0.362,-0.521,-1.056,-0.096,-0.58,-0.285,-0.542,-0.487,-1.056,-1.227,-0.242,-0.684,-0.66,7
-0.405,-0.435,-0.545,-1.151,-0.203,-0.565,-0.295,-0.63,-0.465,-1.151,-1.182,-0.133,-0.882,-0.752,7
-0.249,-0.384,-0.539,-1.129,-0.18,-0.563,-0.276,-0.599,-0.454,-1.129,-1.163,-0.214,-0.821,-0.692,7
-0.486,-0.459,-0.559,-1.201,-0.182,-0.615,-0.298,-0.617,-0.463,-1.201,-1.242,-0.129,-0.863,-0.754,7
-0.404,-0.44,-0.53,-1.181,-0.13,-0.607,-0.301,-0.596,-0.472,-1.181,-1.219,-0.131,-0.854,-0.756,7
-0.38,-0.387,-0.652,-1.287,-0.158,-0.595,-0.325,-0.491,-0.61,-1.287,-0.858,-0.223,-0.348,-0.719,6
-0.257,-0.412,-0.599,-1.136,-0.223,-0.559,-0.354,-0.515,-0.598,-1.136,-0.788,-0.223,-0.271,-0.67,6
-0.164,-0.201,-0.452,-1.241,-0.154,-0.541,-0.311,-0.55,-0.5,-1.241,-0.84,-0.424,-0.205,-0.649,6
-0.201,-0.396,-0.571,-1.102,-0.307,-0.598,-0.37,-0.552,-0.651,-1.102,-0.864,-0.289,-0.192,-0.69,6
-0.242,-0.513,-0.697,-1.148,-0.332,-0.617,-0.412,-0.575,-0.683,-1.148,-0.798,-0.281,-0.295,-0.72,6
-0.167,-0.298,-0.5,-1.169,-0.175,-0.564,-0.338,-0.531,-0.587,-1.169,-0.763,-0.35,-0.182,-0.729,6
-0.278,-0.272,-0.484,-1.293,-0.188,-0.554,-0.303,-0.497,-0.545,-1.293,-0.907,-0.431,-0.199,-0.741,6
-0.42,-0.447,-0.647,-1.242,-0.308,-0.61,-0.405,-0.591,-0.664,-1.242,-0.928,-0.355,-0.354,-0.831,6
-0.411,-0.303,-0.532,-1.251,-0.335,-0.584,-0.389,-0.581,-0.631,-1.251,-0.849,-0.4,-0.263,-0.732,6
-0.375,-0.458,-0.659,-1.243,-0.358,-0.597,-0.382,-0.551,-0.656,-1.243,-0.797,-0.245,-0.269,-0.716,6
-0.172,-0.195,-0.434,-1.221,-0.127,-0.527,-0.29,-0.537,-0.528,-1.221,-0.752,-0.345,-0.15,-0.656,6
-0.252,-0.316,-0.543,-1.174,-0.282,-0.553,-0.357,-0.588,-0.546,-1.174,-0.866,-0.271,-0.267,-0.735,6
-0.313,-0.372,-0.59,-1.31,-0.213,-0.602,-0.33,-0.549,-0.597,-1.31,-0.848,-0.37,-0.28,-0.788,6
-0.171,-0.198,-0.442,-1.143,-0.089,-0.523,-0.28,-0.495,-0.503,-1.143,-0.735,-0.274,-0.018,-0.611,6
-0.036,-0.202,-0.463,-1.28,-0.082,-0.557,-0.295,-0.525,-0.475,-1.28,-0.955,-0.341,-0.228,-0.689,6
-0.358,-0.408,-0.65,-1.328,-0.288,-0.605,-0.378,-0.542,-0.653,-1.328,-0.854,-0.38,-0.285,-0.804,6
-0.347,-0.308,-0.519,-1.072,-0.227,-0.523,-0.327,-0.56,-0.594,-1.072,-0.679,-0.255,-0.215,-0.682,6
-0.476,-0.375,-0.525,-1.118,-0.317,-0.587,-0.4,-0.582,-0.633,-1.118,-0.81,-0.249,-0.233,-0.755,6
-0.342,-0.533,-0.719,-1.209,-0.205,-0.6,-0.327,-0.502,-0.673,-1.209,-0.734,-0.274,-0.275,-0.78,6
-0.494,-0.342,-0.58,-1.257,-0.372,-0.574,-0.382,-0.587,-0.656,-1.257,-0.852,-0.403,-0.229,-0.772,6
-0.324,-0.443,-0.621,-1.206,-0.279,-0.58,-0.378,-0.565,-0.633,-1.206,-0.78,-0.29,-0.25,-0.774,6
-0.257,-0.253,-0.504,-1.165,-0.216,-0.516,-0.318,-0.561,-0.573,-1.165,-0.751,-0.31,-0.178,-0.708,6
-0.373,-0.278,-0.481,-1.015,-0.183,-0.497,-0.298,-0.547,-0.536,-1.015,-0.636,-0.161,-0.164,-0.627,6
-0.429,-0.23,-0.47,-1.182,-0.244,-0.521,-0.344,-0.556,-0.531,-1.182,-0.798,-0.333,-0.289,-0.743,6
-0.37,-0.374,-0.596,-1.233,-0.332,-0.619,-0.384,-0.587,-0.661,-1.233,-0.841,-0.358,-0.267,-0.792,6
-0.348,-0.347,-0.509,-1.136,-0.245,-0.59,-0.372,-0.557,-0.633,-1.136,-0.807,-0.33,-0.206,-0.781,6
-0.391,-0.311,-0.575,-1.258,-0.213,-0.577,-0.355,-0.536,-0.606,-1.258,-0.953,-0.409,-0.398,-0.791,6
-0.265,-0.277,-0.513,-1.19,-0.224,-0.529,-0.319,-0.565,-0.587,-1.19,-0.759,-0.32,-0.211,-0.745,6
-0.08,-0.235,-0.494,-1.256,-0.155,-0.55,-0.306,-0.542,-0.569,-1.256,-0.86,-0.479,-0.155,-0.635,6
-0.157,-0.241,-0.417,-1.052,-0.132,-0.487,-0.298,-0.499,-0.496,-1.052,-0.679,-0.235,-0.061,-0.651,6
-0.167,-0.293,-0.422,-1.074,-0.13,-0.565,-0.282,-0.568,-0.534,-1.074,-0.663,-0.243,-0.091,-0.639,6
-0.285,-0.25,-0.46,-1.129,-0.225,-0.499,-0.321,-0.519,-0.538,-1.129,-0.733,-0.218,-0.169,-0.729,6
-0.147,-0.388,-0.54,-1.021,-0.261,-0.556,-0.338,-0.559,-0.627,-1.021,-0.736,-0.225,-0.191,-0.708,6
-0.135,-0.267,-0.532,-1.299,-0.075,-0.578,-0.297,-0.501,-0.543,-1.299,-0.921,-0.296,-0.275,-0.695,6
-0.383,-0.358,-0.548,-1.113,-0.29,-0.555,-0.365,-0.582,-0.632,-1.113,-0.731,-0.316,-0.223,-0.724,6
-0.179,-0.289,-0.516,-1.205,-0.125,-0.545,-0.25,-0.424,-0.604,-1.205,-0.762,-0.305,-0.127,-0.711,6
-0.18,-0.418,-0.573,-1.064,-0.35,-0.616,-0.421,-0.589,-0.661,-1.064,-0.923,-0.321,-0.36,-0.688,6
-0.377,-0.382,-0.544,-1.067,-0.238,-0.555,-0.339,-0.566,-0.605,-1.067,-0.761,-0.271,-0.25,-0.759,6
-0.074,-0.36,-0.481,-1.08,-0.13,-0.571,-0.29,-0.543,-0.573,-1.08,-0.716,-0.292,-0.173,-0.677,6
-0.27,-0.28,-0.477,-1.178,-0.13,-0.577,-0.311,-0.475,-0.595,-1.178,-0.778,-0.312,-0.102,-0.754,6
-0.243,-0.401,-0.612,-1.205,-0.291,-0.591,-0.393,-0.568,-0.666,-1.205,-0.795,-0.342,-0.202,-0.759,6
-0.267,-0.318,-0.528,-0.993,-0.2,-0.621,-0.347,-0.548,-0.624,-0.993,-0.942,-0.351,-0.374,-0.763,6
-0.177,-0.373,-0.503,-1.054,-0.213,-0.588,-0.328,-0.564,-0.601,-1.054,-0.74,-0.262,-0.139,-0.708,6
-0.047,-0.231,-0.444,-1.209,-0.112,-0.534,-0.274,-0.478,-0.543,-1.209,-0.833,-0.312,-0.163,-0.645,6
-0.008,-0.163,-0.3,-1.199,-0.01,-0.547,-0.239,-0.482,-0.455,-1.199,-0.872,-0.411,-0.084,-0.632,6
-0.36,-0.384,-0.578,-1.105,-0.264,-0.544,-0.338,-0.571,-0.591,-1.105,-0.767,-0.262,-0.267,-0.751,6
-0.298,-0.297,-0.459,-1.113,-0.197,-0.563,-0.341,-0.56,-0.559,-1.113,-0.762,-0.25,-0.192,-0.699,6
-0.072,-0.288,-0.465,-1.133,-0.186,-0.564,-0.318,-0.576,-0.528,-1.133,-0.85,-0.314,-0.147,-0.684,6
-0.275,-0.359,-0.6,-1.304,-0.123,-0.567,-0.289,-0.511,-0.557,-1.304,-0.837,-0.205,-0.265,-0.709,6
-0.355,-0.261,-0.462,-1.22,-0.194,-0.557,-0.355,-0.553,-0.561,-1.22,-0.841,-0.361,-0.267,-0.702,6
-0.5,-0.312,-0.568,-1.195,-0.421,-0.73,-0.484,-0.505,-0.875,-1.195,-0.817,-0.485,-0.399,-0.721,8
-0.463,-0.313,-0.518,-1.116,-0.287,-0.636,-0.395,-0.466,-0.779,-1.116,-0.565,-0.242,-0.225,-0.667,8
-0.483,-0.221,-0.464,-1.019,-0.209,-0.604,-0.352,-0.432,-0.746,-1.019,-0.647,-0.347,-0.191,-0.685,8
-0.393,-0.271,-0.511,-1.182,-0.203,-0.643,-0.333,-0.395,-0.791,-1.182,-0.677,-0.352,-0.284,-0.715,8
-0.263,-0.116,-0.338,-0.881,-0.067,-0.462,-0.229,-0.294,-0.609,-0.881,-0.529,-0.157,-0.344,-0.542,8
-0.426,-0.281,-0.441,-0.737,-0.408,-0.442,-0.411,-0.539,-0.595,-0.737,-0.758,-0.264,-0.401,-0.691,8
-0.335,-0.275,-0.493,-1.099,-0.359,-0.59,-0.357,-0.422,-0.736,-1.099,-0.741,-0.375,-0.415,-0.779,8
-0.129,0.198,0.055,-0.151,0.054,-0.274,-0.22,-0.395,-0.436,-0.151,-0.192,-0.019,0.193,-0.359,8
-0.303,0.017,-0.188,-0.247,-0.213,-0.307,-0.346,-0.513,-0.469,-0.247,-0.763,-0.346,-0.225,-0.561,8
-0.565,-0.206,-0.417,-0.929,-0.215,-0.641,-0.358,-0.403,-0.776,-0.929,-0.694,-0.318,-0.247,-0.641,8
-0.697,-0.289,-0.486,-1.064,-0.395,-0.641,-0.485,-0.529,-0.78,-1.064,-0.609,-0.288,-0.422,-0.733,8
-0.351,-0.259,-0.428,-0.779,-0.377,-0.5,-0.399,-0.472,-0.655,-0.779,-0.677,-0.272,-0.411,-0.639,8
-0.583,-0.487,-0.698,-1.136,-0.586,-0.786,-0.598,-0.591,-0.958,-1.136,-0.752,-0.448,-0.487,-0.832,8
-0.154,0.08,-0.142,-0.557,-0.214,-0.401,-0.362,-0.428,-0.525,-0.557,-0.679,-0.164,-0.145,-0.433,8
-0.308,-0.049,-0.163,-0.178,0.016,-0.411,-0.255,-0.39,-0.603,-0.178,-0.393,-0.144,0.253,-0.545,8
-0.408,-0.218,-0.456,-1.026,-0.332,-0.582,-0.392,-0.5,-0.734,-1.026,-0.519,-0.179,-0.223,-0.66,8
-0.278,-0.211,-0.399,-1.003,-0.225,-0.569,-0.331,-0.457,-0.698,-1.003,-0.603,-0.367,-0.132,-0.686,8
-0.55,-0.386,-0.558,-1.127,-0.433,-0.654,-0.444,-0.501,-0.795,-1.127,-0.648,-0.326,-0.298,-0.762,8
-0.191,-0.001,-0.199,-0.568,-0.133,-0.333,-0.234,-0.286,-0.464,-0.568,-0.693,-0.186,-0.26,-0.511,8
-0.509,-0.287,-0.555,-1.143,-0.275,-0.599,-0.385,-0.508,-0.734,-1.143,-0.598,-0.307,-0.306,-0.75,8
-0.464,-0.167,-0.392,-1.004,-0.281,-0.583,-0.383,-0.422,-0.717,-1.004,-0.626,-0.288,-0.22,-0.654,8
-0.23,-0.006,-0.274,-0.493,-0.177,-0.4,-0.322,-0.443,-0.576,-0.493,-0.423,-0.193,-0.206,-0.485,8
-0.603,-0.223,-0.512,-1.059,-0.243,-0.589,-0.371,-0.474,-0.739,-1.059,-0.589,-0.243,-0.222,-0.62,8
-0.234,-0.074,-0.338,-0.811,-0.184,-0.445,-0.294,-0.391,-0.586,-0.811,-0.625,-0.266,-0.17,-0.579,8
-0.288,-0.255,-0.43,-0.74,-0.327,-0.546,-0.422,-0.483,-0.713,-0.74,-0.661,-0.286,-0.413,-0.615,8
-0.42,-0.243,-0.493,-1.022,-0.359,-0.576,-0.425,-0.532,-0.736,-1.022,-0.575,-0.283,-0.187,-0.64,8
-0.319,-0.298,-0.55,-1.069,-0.328,-0.627,-0.417,-0.475,-0.793,-1.069,-0.741,-0.381,-0.408,-0.734,8
-0.027,0.256,0.015,-0.457,0.066,-0.205,-0.187,-0.255,-0.32,-0.457,-0.725,-0.317,-0.198,-0.375,8
