@relation texture

@attribute A1 numeric
@attribute A6 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A27 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.281,-0.171,-0.576,-0.557,-0.678,-1.028,-0.953,-1.024,-0.772,-0.931,-0.855,-0.581,-0.574,3
-1.307,-0.353,-0.627,-0.672,-0.774,-1.016,-0.933,-1.026,-0.785,-0.987,-0.938,-0.697,-0.732,3
-1.269,-0.284,-0.598,-0.639,-0.72,-1.024,-0.974,-1.016,-0.799,-0.963,-0.941,-0.7,-0.715,3
-1.107,0.087,-0.195,-0.505,-0.138,-0.755,-0.786,-0.739,-0.518,-0.795,-0.67,-0.483,-0.424,3
-1.174,-0.182,-0.502,-0.576,-0.615,-0.874,-0.837,-0.889,-0.659,-0.854,-0.707,-0.599,-0.515,3
-1.141,-0.263,-0.354,-0.449,-0.523,-0.88,-0.863,-0.885,-0.685,-0.868,-0.817,-0.648,-0.662,3
-1.12,-0.083,-0.322,-0.485,-0.437,-0.835,-0.838,-0.837,-0.635,-0.827,-0.713,-0.69,-0.663,3
-1.004,-0.06,-0.351,-0.465,-0.528,-0.717,-0.664,-0.716,-0.487,-0.674,-0.573,-0.5,-0.418,3
-1.222,-0.081,-0.308,-0.51,-0.342,-0.899,-0.884,-0.896,-0.671,-0.88,-0.746,-0.657,-0.608,3
-1.228,-0.239,-0.629,-0.63,-0.707,-0.954,-0.94,-0.955,-0.736,-0.951,-0.838,-0.619,-0.637,3
-1.24,-0.3,-0.598,-0.64,-0.717,-0.926,-0.865,-0.936,-0.694,-0.918,-0.87,-0.702,-0.698,3
-1.223,-0.198,-0.618,-0.602,-0.712,-0.992,-1.011,-0.982,-0.812,-0.999,-0.833,-0.642,-0.632,3
-1.17,0.023,-0.278,-0.473,-0.319,-0.752,-0.713,-0.746,-0.441,-0.719,-0.744,-0.634,-0.568,3
-1.121,-0.06,-0.168,-0.42,-0.293,-0.725,-0.773,-0.708,-0.466,-0.752,-0.691,-0.574,-0.516,3
-1.153,-0.142,-0.495,-0.521,-0.589,-0.851,-0.838,-0.871,-0.649,-0.859,-0.711,-0.666,-0.582,3
-1.171,-0.157,-0.461,-0.557,-0.607,-0.913,-0.88,-0.917,-0.713,-0.901,-0.791,-0.63,-0.593,3
-1.147,-0.063,-0.332,-0.556,-0.385,-0.8,-0.778,-0.838,-0.576,-0.825,-0.696,-0.584,-0.516,3
-1.024,-0.042,-0.176,-0.512,-0.24,-0.67,-0.722,-0.679,-0.499,-0.776,-0.63,-0.44,-0.427,3
-1.252,-0.271,-0.543,-0.559,-0.702,-1.004,-0.953,-1.013,-0.806,-0.99,-0.851,-0.641,-0.627,3
-1.203,-0.08,-0.429,-0.5,-0.467,-0.878,-0.885,-0.886,-0.654,-0.897,-0.738,-0.64,-0.593,3
-1.101,-0.128,-0.381,-0.479,-0.518,-0.8,-0.761,-0.798,-0.575,-0.773,-0.643,-0.533,-0.441,3
-1.298,-0.287,-0.58,-0.585,-0.726,-1.047,-0.951,-1.071,-0.851,-0.993,-0.939,-0.726,-0.752,3
-1.229,-0.193,-0.471,-0.571,-0.525,-0.87,-0.854,-0.877,-0.62,-0.88,-0.853,-0.644,-0.65,3
-1.182,-0.127,-0.514,-0.522,-0.614,-0.952,-0.962,-0.952,-0.782,-0.959,-0.797,-0.634,-0.631,3
-1.153,-0.165,-0.388,-0.519,-0.491,-0.866,-0.846,-0.866,-0.649,-0.847,-0.786,-0.688,-0.642,3
-1.25,-0.178,-0.534,-0.616,-0.603,-0.928,-0.907,-0.92,-0.663,-0.9,-0.846,-0.645,-0.627,3
-1.282,-0.255,-0.574,-0.604,-0.69,-0.962,-0.882,-0.978,-0.721,-0.936,-0.862,-0.699,-0.681,3
-1.037,-0.157,-0.377,-0.512,-0.554,-0.757,-0.733,-0.783,-0.574,-0.776,-0.664,-0.606,-0.545,3
-0.994,-0.009,-0.231,-0.452,-0.339,-0.627,-0.603,-0.601,-0.333,-0.58,-0.635,-0.513,-0.49,3
-1.074,-0.093,-0.344,-0.493,-0.482,-0.782,-0.748,-0.783,-0.56,-0.741,-0.716,-0.525,-0.512,3
-1.154,0.028,-0.25,-0.441,-0.286,-0.817,-0.773,-0.835,-0.584,-0.813,-0.755,-0.587,-0.578,3
-1.133,-0.153,-0.339,-0.518,-0.435,-0.84,-0.821,-0.85,-0.634,-0.82,-0.775,-0.635,-0.626,3
-1.299,-0.226,-0.561,-0.599,-0.678,-1.006,-0.967,-1.006,-0.774,-0.966,-0.799,-0.559,-0.542,3
-1.237,-0.167,-0.51,-0.539,-0.614,-0.955,-0.941,-0.949,-0.733,-0.927,-0.819,-0.638,-0.609,3
-1.255,-0.22,-0.526,-0.571,-0.682,-0.993,-0.943,-0.994,-0.753,-0.926,-0.82,-0.645,-0.586,3
-1.111,-0.088,-0.308,-0.413,-0.471,-0.862,-0.851,-0.859,-0.671,-0.838,-0.711,-0.532,-0.494,3
-1.23,-0.256,-0.604,-0.665,-0.71,-0.942,-0.851,-0.945,-0.683,-0.875,-0.857,-0.686,-0.677,3
-1.247,-0.388,-0.612,-0.675,-0.769,-0.949,-0.889,-0.977,-0.761,-0.98,-0.874,-0.691,-0.692,3
-1.173,-0.108,-0.628,-0.601,-0.724,-0.939,-0.856,-0.94,-0.737,-0.897,-0.746,-0.624,-0.583,3
-1.298,-0.272,-0.648,-0.641,-0.72,-1.032,-0.994,-1.028,-0.814,-1.007,-0.922,-0.654,-0.689,3
-1.249,-0.199,-0.507,-0.562,-0.603,-0.903,-0.798,-0.913,-0.624,-0.848,-0.835,-0.708,-0.673,3
-1.22,-0.044,-0.291,-0.461,-0.351,-0.896,-0.878,-0.902,-0.653,-0.896,-0.762,-0.663,-0.599,3
-1.077,-0.168,-0.395,-0.493,-0.518,-0.753,-0.776,-0.744,-0.537,-0.77,-0.771,-0.61,-0.651,3
-1.247,-0.229,-0.547,-0.606,-0.668,-0.994,-0.944,-0.998,-0.785,-0.95,-0.893,-0.697,-0.706,3
-1.16,-0.03,-0.422,-0.474,-0.492,-0.922,-0.944,-0.889,-0.719,-0.905,-0.712,-0.52,-0.464,3
-1.106,-0.049,-0.194,-0.471,-0.304,-0.697,-0.712,-0.713,-0.452,-0.753,-0.674,-0.599,-0.527,3
-1.244,-0.28,-0.444,-0.578,-0.571,-0.901,-0.871,-0.926,-0.677,-0.915,-0.855,-0.68,-0.691,3
-1.266,-0.246,-0.537,-0.647,-0.674,-0.922,-0.843,-0.946,-0.69,-0.915,-0.853,-0.689,-0.675,3
-1.236,-0.228,-0.579,-0.575,-0.643,-0.922,-0.884,-0.921,-0.659,-0.898,-0.823,-0.669,-0.653,3
-1.219,-0.089,-0.533,-0.556,-0.631,-0.932,-0.878,-0.945,-0.703,-0.905,-0.741,-0.562,-0.51,3
-1.254,-0.218,-0.537,-0.565,-0.636,-0.998,-0.946,-0.991,-0.762,-0.936,-0.77,-0.673,-0.583,3
-1.344,-0.33,-0.634,-0.655,-0.751,-1.075,-0.981,-1.067,-0.809,-1.004,-0.985,-0.777,-0.796,3
-1.115,-0.134,-0.446,-0.514,-0.518,-0.876,-0.882,-0.862,-0.682,-0.88,-0.744,-0.677,-0.646,3
-1.255,-0.248,-0.497,-0.544,-0.646,-0.998,-0.973,-1.006,-0.803,-0.991,-0.882,-0.69,-0.7,3
-1.162,-0.166,-0.412,-0.549,-0.504,-0.861,-0.821,-0.89,-0.644,-0.863,-0.773,-0.612,-0.587,3
-1.124,-0.063,-0.42,-0.46,-0.524,-0.821,-0.747,-0.794,-0.543,-0.726,-0.649,-0.526,-0.419,3
-1.188,-0.177,-0.436,-0.571,-0.505,-0.932,-0.938,-0.937,-0.752,-0.964,-0.857,-0.682,-0.672,3
-1.237,-0.22,-0.531,-0.569,-0.642,-0.991,-0.936,-0.984,-0.774,-0.946,-0.749,-0.671,-0.579,3
-1.166,-0.155,-0.476,-0.521,-0.616,-0.936,-0.964,-0.908,-0.743,-0.922,-0.747,-0.61,-0.599,3
-1.359,-0.36,-0.723,-0.672,-0.822,-1.14,-1.058,-1.151,-0.933,-1.063,-0.991,-0.756,-0.78,3
-1.104,0.028,-0.279,-0.431,-0.299,-0.78,-0.753,-0.78,-0.545,-0.782,-0.739,-0.558,-0.567,3
-1.225,-0.322,-0.502,-0.564,-0.647,-0.941,-0.902,-0.935,-0.704,-0.89,-0.894,-0.646,-0.689,3
-1.254,-0.128,-0.538,-0.563,-0.64,-0.952,-0.958,-0.953,-0.733,-0.977,-0.821,-0.708,-0.638,3
-1.243,-0.228,-0.476,-0.534,-0.608,-0.944,-0.861,-0.953,-0.686,-0.878,-0.861,-0.592,-0.585,3
-1.177,-0.266,-0.525,-0.544,-0.649,-0.895,-0.877,-0.894,-0.672,-0.885,-0.774,-0.637,-0.597,3
-1.248,-0.304,-0.593,-0.653,-0.72,-0.957,-0.916,-0.965,-0.763,-0.989,-0.877,-0.732,-0.725,3
-1.264,-0.259,-0.521,-0.567,-0.665,-1.002,-0.983,-1.011,-0.803,-1.003,-0.885,-0.72,-0.721,3
-1.185,-0.28,-0.524,-0.573,-0.646,-0.912,-0.872,-0.894,-0.673,-0.879,-0.852,-0.687,-0.702,3
-1.094,-0.141,-0.281,-0.466,-0.361,-0.819,-0.832,-0.82,-0.604,-0.799,-0.784,-0.588,-0.613,3
-1.209,-0.211,-0.473,-0.59,-0.561,-0.893,-0.893,-0.881,-0.642,-0.883,-0.839,-0.643,-0.637,3
-1.235,-0.145,-0.499,-0.528,-0.644,-0.995,-0.957,-1.005,-0.839,-1.023,-0.788,-0.68,-0.611,3
-1.267,-0.242,-0.581,-0.591,-0.669,-1.023,-0.98,-1.013,-0.798,-0.966,-0.788,-0.683,-0.601,3
-1.087,-0.079,-0.443,-0.494,-0.557,-0.802,-0.794,-0.773,-0.559,-0.756,-0.675,-0.49,-0.478,3
-1.375,-0.402,-0.721,-0.686,-0.834,-1.162,-1.122,-1.153,-0.966,-1.109,-1.035,-0.755,-0.795,3
-1.162,-0.152,-0.441,-0.509,-0.559,-0.919,-0.929,-0.896,-0.709,-0.914,-0.67,-0.577,-0.449,3
-1.089,-0.001,-0.138,-0.424,-0.224,-0.746,-0.744,-0.776,-0.573,-0.806,-0.71,-0.559,-0.563,3
-1.364,-0.36,-0.792,-0.73,-0.89,-1.179,-1.1,-1.166,-0.996,-1.106,-0.993,-0.777,-0.795,3
-1.108,-0.177,-0.403,-0.508,-0.477,-0.795,-0.796,-0.786,-0.538,-0.799,-0.77,-0.71,-0.724,3
-1.232,-0.132,-0.506,-0.593,-0.558,-0.958,-0.941,-0.971,-0.765,-0.97,-0.84,-0.663,-0.643,3
-1.158,-0.204,-0.551,-0.561,-0.669,-0.889,-0.855,-0.851,-0.62,-0.796,-0.71,-0.574,-0.529,3
-1.287,-0.119,-0.586,-0.56,-0.663,-1.044,-0.965,-1.059,-0.837,-1,-0.86,-0.623,-0.605,3
-1.134,-0.106,-0.483,-0.592,-0.536,-0.789,-0.786,-0.823,-0.609,-0.854,-0.754,-0.566,-0.596,3
-1.166,-0.241,-0.437,-0.529,-0.593,-0.878,-0.849,-0.894,-0.696,-0.891,-0.783,-0.675,-0.642,3
-1.17,-0.061,-0.31,-0.533,-0.35,-0.769,-0.753,-0.775,-0.506,-0.77,-0.741,-0.689,-0.601,3
-1.129,-0.124,-0.302,-0.486,-0.407,-0.77,-0.745,-0.78,-0.494,-0.729,-0.746,-0.529,-0.544,3
-1.203,-0.08,-0.429,-0.5,-0.467,-0.878,-0.885,-0.886,-0.654,-0.897,-0.738,-0.64,-0.593,3
-1.173,-0.14,-0.515,-0.62,-0.549,-0.918,-0.89,-0.899,-0.704,-0.891,-0.824,-0.665,-0.68,3
-1.221,-0.1,-0.319,-0.537,-0.389,-0.886,-0.859,-0.886,-0.642,-0.88,-0.783,-0.514,-0.508,3
-1.134,-0.168,-0.397,-0.463,-0.524,-0.779,-0.822,-0.769,-0.52,-0.8,-0.742,-0.564,-0.544,3
-1.212,-0.321,-0.468,-0.529,-0.618,-0.931,-0.882,-0.944,-0.714,-0.905,-0.877,-0.666,-0.677,3
-1.271,-0.333,-0.595,-0.654,-0.766,-0.988,-0.912,-0.995,-0.746,-0.924,-0.915,-0.7,-0.712,3
-1.158,-0.223,-0.519,-0.586,-0.648,-0.885,-0.875,-0.895,-0.686,-0.888,-0.758,-0.716,-0.653,3
-1.15,-0.066,-0.152,-0.447,-0.245,-0.764,-0.766,-0.766,-0.491,-0.77,-0.699,-0.562,-0.495,3
-1.162,-0.219,-0.448,-0.583,-0.547,-0.867,-0.851,-0.902,-0.669,-0.883,-0.802,-0.627,-0.631,3
-1.372,-0.441,-0.793,-0.735,-0.91,-1.181,-1.108,-1.175,-0.992,-1.091,-1.037,-0.798,-0.838,3
-1.239,-0.239,-0.562,-0.569,-0.68,-0.954,-0.943,-0.967,-0.771,-0.981,-0.868,-0.689,-0.696,3
-1.164,-0.14,-0.547,-0.585,-0.679,-0.931,-0.873,-0.928,-0.719,-0.875,-0.759,-0.58,-0.572,3
-1.226,-0.149,-0.496,-0.509,-0.571,-0.965,-0.901,-0.961,-0.717,-0.898,-0.775,-0.52,-0.513,3
-1.096,-0.172,-0.175,-0.478,-0.322,-0.748,-0.795,-0.747,-0.526,-0.813,-0.739,-0.625,-0.608,3
-1.232,-0.153,-0.479,-0.553,-0.533,-0.925,-0.891,-0.91,-0.678,-0.893,-0.824,-0.636,-0.606,3
-1.247,-0.248,-0.558,-0.605,-0.677,-0.98,-0.948,-0.998,-0.801,-0.992,-0.905,-0.663,-0.683,3
-1.338,-0.339,-0.759,-0.699,-0.846,-1.169,-1.098,-1.143,-0.969,-1.077,-0.969,-0.769,-0.779,3
-1.183,-0.235,-0.503,-0.566,-0.617,-0.887,-0.888,-0.868,-0.658,-0.865,-0.824,-0.63,-0.672,3
-1.338,-0.218,-0.722,-0.664,-0.806,-1.085,-1.015,-1.092,-0.872,-1.047,-0.908,-0.616,-0.609,3
-1.181,-0.117,-0.472,-0.616,-0.513,-0.857,-0.829,-0.877,-0.653,-0.883,-0.805,-0.689,-0.67,3
-1.143,-0.127,-0.443,-0.613,-0.504,-0.8,-0.749,-0.848,-0.623,-0.867,-0.781,-0.693,-0.677,3
-1.302,-0.322,-0.608,-0.646,-0.753,-1.011,-0.936,-1.026,-0.8,-0.997,-0.947,-0.708,-0.739,3
-1.277,-0.147,-0.618,-0.594,-0.7,-1.028,-0.982,-1.023,-0.808,-0.985,-0.821,-0.583,-0.549,3
-1.242,-0.195,-0.49,-0.533,-0.62,-0.953,-0.875,-0.948,-0.697,-0.903,-0.854,-0.577,-0.594,3
-1.149,-0.095,-0.185,-0.451,-0.306,-0.796,-0.771,-0.819,-0.596,-0.833,-0.762,-0.535,-0.538,3
-1.06,-0.182,-0.396,-0.509,-0.563,-0.792,-0.788,-0.794,-0.603,-0.81,-0.693,-0.622,-0.569,3
-1.294,-0.247,-0.62,-0.588,-0.728,-1.113,-1.034,-1.092,-0.904,-1.004,-0.93,-0.699,-0.715,3
-1.287,-0.144,-0.473,-0.588,-0.509,-0.994,-0.984,-1.002,-0.795,-1.014,-0.878,-0.663,-0.673,3
-1.335,-0.847,-0.928,-0.832,-0.982,-0.966,-1.139,-0.976,-0.782,-1.132,-1.043,-0.947,-0.971,4
-1.121,-0.709,-0.831,-0.776,-0.924,-0.746,-1.097,-0.742,-0.646,-1.091,-0.77,-0.766,-0.752,4
-1.154,-0.743,-0.797,-0.719,-0.905,-0.773,-1.046,-0.78,-0.663,-1.092,-0.814,-0.777,-0.777,4
-1.235,-0.722,-0.833,-0.787,-0.931,-0.834,-1.109,-0.838,-0.698,-1.098,-0.899,-0.788,-0.793,4
-1.345,-0.804,-0.998,-0.883,-1.041,-1,-1.157,-1.023,-0.849,-1.152,-1.027,-0.855,-0.909,4
-1.253,-0.845,-0.921,-0.83,-0.984,-0.851,-1.088,-0.858,-0.696,-1.085,-0.904,-0.786,-0.802,4
-1.2,-0.671,-0.906,-0.808,-0.991,-0.889,-1.074,-0.881,-0.731,-1.052,-0.901,-0.75,-0.785,4
-1.33,-0.903,-0.989,-0.885,-1.031,-0.941,-1.183,-0.941,-0.761,-1.136,-1.008,-0.876,-0.911,4
-1.169,-0.687,-0.897,-0.816,-0.978,-0.787,-1.009,-0.808,-0.657,-1.033,-0.818,-0.728,-0.734,4
-1.278,-0.957,-1.104,-0.994,-1.178,-0.96,-1.208,-0.978,-0.871,-1.201,-0.953,-0.928,-0.945,4
-1.027,-0.696,-0.822,-0.862,-1.069,-0.728,-0.999,-0.763,-0.708,-1.036,-0.665,-0.77,-0.743,4
-1.245,-0.862,-1.083,-0.954,-1.146,-0.948,-1.161,-0.938,-0.818,-1.129,-0.936,-0.796,-0.83,4
-1.057,-0.687,-0.865,-0.855,-1.062,-0.759,-1.064,-0.772,-0.738,-1.093,-0.699,-0.808,-0.772,4
-1.291,-0.798,-0.894,-0.795,-0.943,-0.938,-1.157,-0.892,-0.733,-1.109,-1.018,-0.932,-0.957,4
-1.147,-0.815,-0.917,-0.9,-1.072,-0.817,-1.15,-0.835,-0.767,-1.137,-0.798,-0.763,-0.776,4
-1.133,-0.808,-0.925,-0.876,-1.051,-0.818,-1.098,-0.824,-0.75,-1.104,-0.815,-0.805,-0.826,4
-1.347,-0.89,-1.028,-0.916,-1.099,-1.009,-1.196,-1.029,-0.866,-1.194,-1.016,-0.866,-0.903,4
-1.14,-0.707,-0.877,-0.824,-1.047,-0.87,-1.12,-0.881,-0.823,-1.172,-0.863,-0.756,-0.816,4
-1.218,-0.75,-1.018,-0.866,-1.038,-0.896,-1.1,-0.898,-0.774,-1.098,-0.911,-0.804,-0.839,4
-1.165,-0.68,-0.866,-0.809,-0.987,-0.795,-1.015,-0.839,-0.687,-1.042,-0.802,-0.749,-0.747,4
-1.245,-0.926,-0.997,-0.902,-1.08,-0.963,-1.174,-0.947,-0.839,-1.155,-0.981,-0.947,-0.977,4
-1.26,-0.811,-0.901,-0.82,-1.005,-0.882,-1.061,-0.887,-0.724,-1.102,-0.926,-0.791,-0.821,4
-1.022,-0.648,-0.835,-0.812,-1.016,-0.719,-1.027,-0.713,-0.648,-1.002,-0.655,-0.773,-0.73,4
-1.036,-0.617,-0.782,-0.789,-0.966,-0.706,-1.041,-0.705,-0.664,-1.057,-0.664,-0.784,-0.735,4
-1.083,-0.626,-0.743,-0.75,-0.888,-0.737,-1.013,-0.765,-0.661,-1.012,-0.757,-0.687,-0.711,4
-1.265,-0.85,-1.024,-0.927,-1.125,-0.944,-1.166,-0.95,-0.827,-1.157,-0.969,-0.863,-0.897,4
-1.163,-0.679,-0.928,-0.877,-1.052,-0.841,-1.059,-0.858,-0.727,-1.038,-0.792,-0.77,-0.761,4
-1.294,-0.762,-0.785,-0.704,-0.846,-0.888,-1.049,-0.886,-0.682,-1.061,-0.955,-0.82,-0.843,4
-1.361,-0.907,-1.046,-0.929,-1.093,-0.983,-1.202,-0.979,-0.803,-1.171,-1.008,-0.847,-0.876,4
-1.23,-0.801,-1.008,-0.922,-1.106,-0.924,-1.165,-0.925,-0.817,-1.139,-0.892,-0.803,-0.815,4
-1.248,-0.831,-0.98,-0.865,-1.039,-0.914,-1.129,-0.924,-0.799,-1.142,-0.933,-0.841,-0.876,4
-1.158,-0.689,-0.941,-0.916,-1.104,-0.848,-1.076,-0.864,-0.75,-1.056,-0.766,-0.8,-0.777,4
-1.14,-0.681,-0.891,-0.842,-1.037,-0.815,-1.138,-0.841,-0.778,-1.162,-0.802,-0.795,-0.816,4
-1.291,-0.972,-0.994,-0.89,-1.078,-0.914,-1.134,-0.913,-0.764,-1.159,-0.963,-0.914,-0.92,4
-1.181,-0.704,-0.819,-0.753,-0.917,-0.823,-1.074,-0.847,-0.703,-1.08,-0.836,-0.807,-0.813,4
-1.252,-0.857,-0.932,-0.863,-1.04,-0.893,-1.076,-0.912,-0.759,-1.111,-0.944,-0.882,-0.907,4
-1.101,-0.712,-0.773,-0.728,-0.918,-0.749,-1.005,-0.734,-0.626,-1.02,-0.766,-0.744,-0.75,4
-1.022,-0.599,-0.819,-0.771,-0.937,-0.695,-0.942,-0.705,-0.6,-0.945,-0.663,-0.669,-0.66,4
-1.116,-0.683,-0.814,-0.796,-0.995,-0.758,-1.043,-0.764,-0.689,-1.075,-0.709,-0.805,-0.765,4
-1.291,-0.862,-1.031,-0.923,-1.097,-0.939,-1.137,-0.959,-0.818,-1.144,-0.984,-0.887,-0.922,4
-1.3,-0.913,-0.985,-0.857,-1.04,-0.966,-1.128,-0.96,-0.802,-1.134,-1.006,-0.92,-0.968,4
-1.193,-0.802,-1.017,-0.918,-1.094,-0.862,-1.207,-0.836,-0.755,-1.14,-0.849,-0.78,-0.788,4
-1.071,-0.7,-0.85,-0.807,-0.963,-0.759,-1.071,-0.751,-0.691,-1.092,-0.78,-0.785,-0.821,4
-1.091,-0.635,-0.801,-0.806,-0.979,-0.735,-0.995,-0.781,-0.674,-1.053,-0.745,-0.745,-0.755,4
-1.177,-0.81,-0.958,-0.872,-1.071,-0.872,-1.1,-0.871,-0.786,-1.132,-0.864,-0.779,-0.804,4
-1.354,-0.815,-0.943,-0.829,-0.989,-0.938,-1.105,-0.948,-0.744,-1.125,-0.977,-0.855,-0.863,4
-1.282,-0.941,-0.971,-0.881,-1.063,-0.934,-1.143,-0.939,-0.789,-1.125,-1.018,-0.911,-0.956,4
-1.276,-0.818,-0.934,-0.844,-1.033,-0.897,-1.086,-0.905,-0.749,-1.13,-0.934,-0.792,-0.817,4
-1.225,-0.717,-0.942,-0.826,-1.018,-0.959,-1.097,-0.95,-0.823,-1.097,-0.904,-0.832,-0.866,4
-1.222,-0.653,-0.889,-0.811,-0.993,-0.901,-1.063,-0.915,-0.792,-1.114,-0.892,-0.745,-0.774,4
-1.189,-0.753,-0.977,-0.864,-1.036,-0.839,-1.171,-0.819,-0.724,-1.13,-0.866,-0.759,-0.779,4
-1.232,-0.791,-0.907,-0.825,-1.014,-0.847,-1.105,-0.869,-0.741,-1.154,-0.851,-0.785,-0.795,4
-1.194,-0.703,-0.903,-0.829,-0.999,-0.897,-1.147,-0.878,-0.787,-1.103,-0.869,-0.781,-0.805,4
-1.169,-0.803,-0.952,-0.869,-1.071,-0.849,-1.077,-0.853,-0.761,-1.117,-0.838,-0.781,-0.796,4
-1.224,-0.845,-1.051,-0.974,-1.16,-0.926,-1.168,-0.935,-0.819,-1.152,-0.948,-0.865,-0.893,4
-1.044,-0.574,-0.69,-0.661,-0.825,-0.763,-1.038,-0.763,-0.679,-0.995,-0.693,-0.764,-0.737,4
-1.288,-0.776,-0.926,-0.83,-0.998,-0.971,-1.115,-0.989,-0.826,-1.126,-0.975,-0.888,-0.925,4
-1.31,-0.84,-1.008,-0.903,-1.065,-0.945,-1.155,-0.946,-0.796,-1.168,-0.979,-0.823,-0.863,4
-1.218,-0.793,-0.852,-0.779,-0.909,-0.817,-1.084,-0.771,-0.6,-1.004,-0.888,-0.725,-0.733,4
-1.133,-0.706,-0.942,-0.886,-1.079,-0.836,-1.115,-0.828,-0.76,-1.099,-0.798,-0.79,-0.778,4
-1.167,-0.779,-0.943,-0.882,-1.076,-0.859,-1.076,-0.876,-0.782,-1.124,-0.909,-0.821,-0.879,4
-1.174,-0.787,-0.958,-0.91,-1.107,-0.851,-1.095,-0.857,-0.756,-1.088,-0.829,-0.787,-0.775,4
-1.144,-0.739,-0.954,-0.911,-1.102,-0.857,-1.141,-0.851,-0.793,-1.124,-0.823,-0.806,-0.804,4
-0.986,-0.812,-0.806,-0.798,-0.989,-0.666,-0.981,-0.677,-0.614,-1.012,-0.652,-0.766,-0.74,4
-1.208,-0.795,-1.037,-0.904,-1.11,-0.913,-1.11,-0.899,-0.771,-1.077,-0.905,-0.786,-0.812,4
-1.145,-0.627,-0.888,-0.823,-0.977,-0.762,-1.113,-0.779,-0.673,-1.097,-0.779,-0.739,-0.733,4
-1.118,-0.627,-0.883,-0.796,-0.905,-0.76,-1.125,-0.751,-0.671,-1.079,-0.777,-0.731,-0.733,4
-1.225,-0.73,-0.975,-0.864,-1.031,-0.855,-1.062,-0.867,-0.697,-1.045,-0.866,-0.72,-0.741,4
-1.288,-0.794,-1.047,-0.927,-1.118,-0.984,-1.209,-0.976,-0.869,-1.183,-0.986,-0.86,-0.893,4
-1.222,-0.718,-0.911,-0.848,-1.02,-0.897,-1.126,-0.893,-0.779,-1.099,-0.884,-0.818,-0.835,4
-1.143,-0.73,-0.904,-0.855,-1.041,-0.814,-1.042,-0.838,-0.735,-1.088,-0.827,-0.805,-0.821,4
-1.322,-0.774,-0.994,-0.843,-1.004,-0.911,-1.169,-0.886,-0.71,-1.143,-0.977,-0.799,-0.836,4
-1.226,-0.785,-0.947,-0.894,-1.09,-0.949,-1.138,-0.971,-0.874,-1.186,-0.984,-0.902,-0.956,4
-1.208,-0.709,-0.884,-0.823,-0.971,-0.875,-1.09,-0.887,-0.747,-1.067,-0.876,-0.75,-0.771,4
-1.282,-0.88,-0.997,-0.884,-1.054,-0.911,-1.11,-0.904,-0.744,-1.108,-0.952,-0.807,-0.831,4
-1.28,-0.695,-0.879,-0.812,-0.948,-0.92,-1.139,-0.93,-0.757,-1.121,-0.976,-0.88,-0.902,4
-1.315,-0.898,-0.977,-0.854,-1.043,-0.916,-1.144,-0.93,-0.765,-1.175,-0.982,-0.871,-0.902,4
-1.113,-0.7,-0.827,-0.802,-1.005,-0.766,-1.045,-0.761,-0.677,-1.061,-0.717,-0.803,-0.768,4
-1.225,-0.786,-0.92,-0.829,-1.005,-0.893,-1.098,-0.9,-0.77,-1.127,-0.923,-0.816,-0.841,4
-1.23,-0.69,-0.903,-0.814,-0.96,-0.918,-1.096,-0.923,-0.788,-1.115,-0.904,-0.818,-0.836,4
-1.302,-0.821,-0.912,-0.83,-1.004,-0.924,-1.111,-0.92,-0.756,-1.14,-0.955,-0.81,-0.841,4
-1.224,-0.722,-0.97,-0.872,-1.053,-0.874,-1.168,-0.87,-0.742,-1.124,-0.885,-0.786,-0.797,4
-1.334,-0.815,-0.979,-0.85,-1.017,-1.02,-1.178,-0.992,-0.821,-1.119,-1.044,-0.881,-0.91,4
-1.092,-0.588,-0.757,-0.74,-0.885,-0.72,-1.01,-0.744,-0.644,-1.031,-0.724,-0.712,-0.711,4
-1.147,-0.717,-0.866,-0.839,-1.026,-0.787,-1.083,-0.793,-0.698,-1.083,-0.747,-0.791,-0.736,4
-1.264,-0.927,-1.008,-0.905,-1.089,-0.932,-1.175,-0.933,-0.808,-1.161,-1.008,-0.961,-0.997,4
-1.307,-0.938,-0.972,-0.881,-1.036,-0.946,-1.226,-0.956,-0.815,-1.19,-1.02,-0.983,-1.013,4
-1.253,-0.901,-0.996,-0.913,-1.082,-0.952,-1.147,-0.955,-0.812,-1.117,-0.952,-0.876,-0.899,4
-1.118,-0.777,-0.984,-0.898,-1.138,-0.839,-1.073,-0.823,-0.754,-1.09,-0.845,-0.751,-0.791,4
-1.317,-0.93,-1.041,-0.943,-1.138,-1.007,-1.197,-0.995,-0.868,-1.175,-1.031,-0.96,-0.981,4
-1.217,-0.903,-1.039,-0.933,-1.125,-0.922,-1.167,-0.912,-0.807,-1.117,-0.928,-0.895,-0.914,4
-1.218,-0.826,-0.937,-0.839,-0.977,-0.847,-1.074,-0.827,-0.667,-1.031,-0.901,-0.779,-0.797,4
-1.248,-0.843,-0.919,-0.838,-1.004,-0.897,-1.137,-0.897,-0.756,-1.12,-0.957,-0.898,-0.926,4
