@relation texture

@attribute A2 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A27 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.816,-0.808,-0.806,-0.714,-0.798,-0.897,-0.794,-0.981,-0.611,-0.677,-0.766,-0.829,-0.713,4
-1.052,-0.957,-1.062,-0.902,-0.961,-1.084,-0.975,-1.178,-0.9,-1.018,-0.922,-1.108,-0.963,4
-0.712,-0.721,-0.889,-0.735,-0.856,-0.798,-0.784,-0.997,-0.639,-0.612,-0.699,-0.746,-0.66,4
-0.799,-0.692,-0.835,-0.724,-0.812,-0.89,-0.797,-1.027,-0.664,-0.713,-0.773,-0.817,-0.716,4
-1.081,-0.912,-1.029,-0.86,-0.882,-1.071,-0.928,-1.175,-0.892,-1.034,-0.882,-1.129,-0.949,4
-0.994,-0.91,-0.883,-0.765,-0.832,-1.015,-0.847,-1.114,-0.792,-0.902,-0.912,-1.061,-0.942,4
-1.123,-0.931,-0.911,-0.761,-0.813,-1.078,-0.843,-1.172,-0.828,-1.055,-0.912,-1.165,-0.979,4
-0.93,-0.813,-0.975,-0.779,-0.864,-0.968,-0.833,-1.062,-0.712,-0.867,-0.72,-0.975,-0.774,4
-0.939,-0.781,-0.856,-0.688,-0.788,-0.924,-0.762,-1.03,-0.671,-0.843,-0.738,-0.993,-0.795,4
-0.893,-0.823,-0.908,-0.77,-0.865,-0.95,-0.847,-1.079,-0.726,-0.791,-0.831,-0.945,-0.851,4
-1.064,-0.923,-0.993,-0.842,-0.908,-1.047,-0.917,-1.198,-0.828,-0.925,-0.915,-1.054,-0.94,4
-0.972,-0.812,-0.896,-0.748,-0.824,-0.996,-0.821,-1.138,-0.805,-0.915,-0.829,-1.034,-0.871,4
-0.868,-0.765,-0.831,-0.695,-0.776,-0.917,-0.767,-1.097,-0.648,-0.742,-0.766,-0.918,-0.758,4
-1.016,-0.922,-1.042,-0.852,-0.931,-1.03,-0.914,-1.159,-0.795,-0.914,-0.826,-1.047,-0.873,4
-0.932,-0.817,-0.978,-0.798,-0.883,-0.993,-0.864,-1.177,-0.776,-0.868,-0.812,-0.983,-0.821,4
-0.94,-0.844,-0.935,-0.748,-0.827,-0.937,-0.804,-1.014,-0.649,-0.814,-0.715,-0.959,-0.757,4
-0.806,-0.745,-0.777,-0.637,-0.735,-0.846,-0.719,-1.035,-0.669,-0.739,-0.817,-0.933,-0.826,4
-0.881,-0.75,-0.806,-0.7,-0.771,-0.951,-0.79,-1.045,-0.69,-0.79,-0.799,-0.899,-0.764,4
-1.126,-0.965,-1.041,-0.839,-0.878,-1.073,-0.898,-1.217,-0.929,-1.085,-0.974,-1.226,-1.055,4
-0.814,-0.668,-0.819,-0.673,-0.754,-0.882,-0.745,-1.045,-0.653,-0.742,-0.66,-0.857,-0.668,4
-0.94,-0.828,-0.856,-0.712,-0.788,-0.957,-0.792,-1.062,-0.677,-0.821,-0.799,-0.973,-0.802,4
-0.952,-0.788,-0.942,-0.809,-0.826,-1.031,-0.89,-1.097,-0.821,-0.95,-0.832,-1.025,-0.873,4
-0.936,-0.789,-0.904,-0.726,-0.83,-0.897,-0.789,-1.078,-0.642,-0.779,-0.769,-0.954,-0.809,4
-0.984,-0.86,-1.008,-0.854,-0.922,-1.027,-0.916,-1.165,-0.831,-0.925,-0.803,-1.01,-0.847,4
-0.85,-0.768,-0.861,-0.768,-0.867,-0.959,-0.848,-1.063,-0.714,-0.773,-0.796,-0.881,-0.77,4
-0.997,-0.907,-0.962,-0.828,-0.9,-1.022,-0.902,-1.118,-0.781,-0.897,-0.884,-1.032,-0.905,4
-1.044,-0.902,-0.97,-0.862,-0.905,-1.123,-0.951,-1.154,-0.848,-1.02,-0.849,-1.062,-0.887,4
-0.968,-0.872,-1.018,-0.819,-0.901,-0.998,-0.87,-1.109,-0.777,-0.918,-0.756,-1.02,-0.82,4
-0.856,-0.733,-0.793,-0.678,-0.774,-0.913,-0.761,-1.036,-0.695,-0.791,-0.724,-0.934,-0.756,4
-0.939,-0.839,-0.841,-0.692,-0.772,-0.931,-0.764,-1.051,-0.696,-0.837,-0.842,-1.006,-0.865,4
-0.946,-0.833,-0.991,-0.819,-0.889,-1.001,-0.894,-1.132,-0.81,-0.901,-0.833,-1.02,-0.873,4
-1.06,-0.914,-1.008,-0.831,-0.903,-1.034,-0.887,-1.155,-0.793,-0.946,-0.823,-1.093,-0.892,4
-0.926,-0.789,-0.939,-0.797,-0.863,-1.01,-0.868,-1.109,-0.797,-0.926,-0.765,-0.992,-0.799,4
-1.025,-0.86,-0.958,-0.817,-0.86,-1.053,-0.889,-1.114,-0.828,-0.979,-0.807,-1.078,-0.885,4
-1.035,-0.928,-0.977,-0.813,-0.898,-1.027,-0.885,-1.151,-0.785,-0.926,-0.857,-1.072,-0.927,4
-1.079,-0.931,-0.946,-0.773,-0.845,-1.015,-0.844,-1.086,-0.718,-0.919,-0.82,-1.081,-0.89,4
-0.918,-0.802,-0.797,-0.648,-0.719,-0.909,-0.728,-1.046,-0.65,-0.78,-0.777,-0.942,-0.784,4
-0.901,-0.782,-0.906,-0.726,-0.808,-0.94,-0.795,-1.074,-0.744,-0.881,-0.75,-0.995,-0.813,4
-0.964,-0.797,-0.947,-0.813,-0.834,-1.033,-0.892,-1.095,-0.817,-0.953,-0.788,-1.005,-0.832,4
-1.001,-0.803,-0.862,-0.709,-0.767,-0.958,-0.777,-1.182,-0.796,-0.929,-0.953,-1.075,-0.983,4
-0.993,-0.867,-1.042,-0.842,-0.899,-1.022,-0.898,-1.145,-0.803,-0.941,-0.792,-1.041,-0.86,4
-1.064,-0.9,-1.016,-0.815,-0.859,-1.014,-0.874,-1.165,-0.789,-0.921,-0.833,-1.068,-0.899,4
-1.135,-1.031,-1.033,-0.858,-0.931,-1.073,-0.93,-1.193,-0.847,-1,-0.96,-1.163,-1.023,4
-0.998,-0.866,-0.945,-0.79,-0.846,-1.008,-0.857,-1.114,-0.772,-0.904,-0.791,-1.039,-0.847,4
-0.804,-0.735,-0.831,-0.716,-0.792,-0.92,-0.801,-1.047,-0.666,-0.747,-0.703,-0.877,-0.715,4
-0.886,-0.716,-0.851,-0.693,-0.775,-0.896,-0.752,-1.038,-0.633,-0.765,-0.751,-0.932,-0.741,4
-1.039,-0.875,-0.896,-0.76,-0.818,-1.025,-0.846,-1.094,-0.754,-0.933,-0.887,-1.043,-0.911,4
-1.09,-0.96,-0.966,-0.794,-0.862,-1.029,-0.877,-1.14,-0.816,-0.989,-0.936,-1.147,-0.996,4
-1.038,-0.926,-0.997,-0.817,-0.884,-1.017,-0.882,-1.11,-0.746,-0.904,-0.807,-1.051,-0.857,4
-0.85,-0.755,-0.779,-0.681,-0.762,-0.931,-0.768,-1.053,-0.72,-0.804,-0.736,-0.935,-0.781,4
-0.95,-0.893,-0.953,-0.819,-0.908,-1.003,-0.897,-1.149,-0.828,-0.892,-0.911,-1.024,-0.926,4
-0.986,-0.845,-0.934,-0.752,-0.838,-0.941,-0.814,-1.097,-0.695,-0.842,-0.807,-1.006,-0.86,4
-0.838,-0.717,-0.783,-0.641,-0.763,-0.834,-0.698,-1.074,-0.68,-0.756,-0.815,-0.968,-0.839,4
-0.966,-0.781,-0.911,-0.779,-0.846,-1.038,-0.859,-1.077,-0.791,-0.98,-0.825,-1.033,-0.853,4
-0.904,-0.767,-0.847,-0.7,-0.768,-0.938,-0.777,-1.03,-0.72,-0.849,-0.768,-1.004,-0.826,4
-1.101,-0.946,-0.939,-0.78,-0.841,-1.045,-0.86,-1.166,-0.799,-0.976,-0.97,-1.14,-1.019,4
-0.852,-0.784,-0.894,-0.782,-0.879,-0.952,-0.863,-1.115,-0.746,-0.775,-0.821,-0.89,-0.787,4
-0.948,-0.853,-0.937,-0.766,-0.812,-0.975,-0.837,-1.122,-0.767,-0.857,-0.826,-0.989,-0.837,4
-1.002,-0.832,-0.956,-0.837,-0.872,-1.097,-0.917,-1.185,-0.883,-1.022,-0.835,-1.055,-0.883,4
-0.95,-0.827,-0.97,-0.786,-0.872,-0.992,-0.851,-1.168,-0.758,-0.87,-0.786,-1.003,-0.818,4
-1.049,-0.937,-0.988,-0.826,-0.89,-1.038,-0.891,-1.15,-0.802,-0.937,-0.891,-1.081,-0.936,4
-0.967,-0.813,-0.861,-0.683,-0.773,-0.92,-0.761,-1.071,-0.696,-0.864,-0.841,-1.025,-0.879,4
-1.145,-0.991,-0.984,-0.83,-0.869,-1.103,-0.915,-1.187,-0.868,-1.061,-0.968,-1.194,-1.043,4
-0.941,-0.815,-0.855,-0.731,-0.811,-0.968,-0.806,-1.076,-0.759,-0.864,-0.801,-1.012,-0.857,4
-0.763,-0.697,-0.822,-0.718,-0.823,-0.893,-0.793,-1.066,-0.689,-0.752,-0.775,-0.872,-0.741,4
-1.082,-1.014,-1.104,-0.941,-0.994,-1.114,-1.005,-1.208,-0.873,-0.978,-0.928,-1.075,-0.954,4
-0.89,-0.777,-0.838,-0.694,-0.791,-0.912,-0.776,-0.991,-0.608,-0.77,-0.69,-0.911,-0.719,4
-0.806,-0.697,-0.801,-0.683,-0.806,-0.904,-0.768,-0.995,-0.655,-0.781,-0.745,-0.901,-0.768,4
-1.071,-0.933,-1.007,-0.839,-0.896,-1.056,-0.911,-1.187,-0.818,-0.954,-0.86,-1.094,-0.94,4
-0.922,-0.819,-0.933,-0.745,-0.842,-0.916,-0.796,-1.037,-0.655,-0.804,-0.722,-0.958,-0.76,4
-1.13,-0.974,-0.996,-0.805,-0.836,-1.055,-0.875,-1.16,-0.791,-0.97,-0.898,-1.132,-0.984,4
-0.761,-0.661,-0.819,-0.676,-0.771,-0.844,-0.742,-0.942,-0.6,-0.705,-0.669,-0.844,-0.663,4
-0.869,-0.768,-0.897,-0.707,-0.816,-0.903,-0.764,-1.009,-0.648,-0.808,-0.728,-0.94,-0.758,4
-0.956,-0.792,-0.882,-0.708,-0.79,-0.945,-0.781,-1.046,-0.673,-0.856,-0.719,-0.977,-0.772,4
-1.076,-0.958,-0.989,-0.795,-0.885,-1.007,-0.852,-1.183,-0.779,-0.941,-0.876,-1.119,-0.927,4
-1.053,-0.873,-0.994,-0.769,-0.843,-0.959,-0.822,-1.169,-0.732,-0.886,-0.799,-1.06,-0.87,4
-0.979,-0.875,-0.899,-0.742,-0.83,-0.971,-0.816,-1.139,-0.739,-0.866,-0.861,-1.039,-0.906,4
-1.084,-0.918,-0.928,-0.763,-0.832,-1.024,-0.842,-1.139,-0.78,-0.976,-0.947,-1.137,-0.999,4
-1.034,-0.886,-0.902,-0.782,-0.8,-1.063,-0.872,-1.169,-0.834,-0.98,-0.832,-1.08,-0.891,4
-1.117,-0.978,-0.957,-0.803,-0.847,-1.07,-0.884,-1.164,-0.833,-1.017,-0.995,-1.157,-1.049,4
-0.893,-0.763,-0.853,-0.708,-0.812,-0.892,-0.764,-1.076,-0.708,-0.813,-0.794,-0.993,-0.824,4
-0.92,-0.741,-0.889,-0.749,-0.811,-0.984,-0.827,-1.063,-0.77,-0.915,-0.745,-1,-0.808,4
-1.075,-0.898,-1.001,-0.889,-0.924,-1.157,-0.972,-1.235,-0.931,-1.072,-0.896,-1.093,-0.933,4
-0.957,-0.853,-0.947,-0.776,-0.894,-0.995,-0.847,-1.138,-0.854,-0.971,-0.902,-1.09,-0.965,4
-0.88,-0.763,-0.918,-0.76,-0.846,-0.957,-0.826,-1.086,-0.705,-0.811,-0.738,-0.945,-0.771,4
-0.994,-0.928,-1.001,-0.843,-0.907,-1.023,-0.911,-1.151,-0.775,-0.86,-0.821,-0.987,-0.855,4
-0.929,-0.827,-0.885,-0.743,-0.826,-0.956,-0.823,-1.057,-0.712,-0.841,-0.792,-0.982,-0.821,4
-0.958,-0.811,-0.911,-0.77,-0.848,-0.998,-0.844,-1.126,-0.788,-0.893,-0.818,-1.011,-0.851,4
-0.961,-0.874,-0.962,-0.796,-0.868,-1.02,-0.875,-1.107,-0.785,-0.939,-0.818,-1.027,-0.856,4
-1.073,-0.967,-1.072,-0.885,-0.923,-1.064,-0.942,-1.181,-0.854,-0.97,-0.932,-1.099,-0.977,4
-1.049,-0.94,-1.041,-0.859,-0.922,-1.075,-0.933,-1.189,-0.881,-1.035,-0.894,-1.124,-0.947,4
-0.753,-0.481,-0.55,-0.523,-0.592,-0.881,-0.626,-0.866,-0.604,-0.822,-0.659,-0.961,-0.77,9
-0.608,-0.206,-0.391,-0.399,-0.442,-0.749,-0.508,-0.808,-0.49,-0.69,-0.402,-0.782,-0.528,9
-0.552,-0.244,-0.265,-0.345,-0.433,-0.683,-0.437,-0.765,-0.471,-0.591,-0.457,-0.723,-0.503,9
-0.707,-0.431,-0.381,-0.406,-0.427,-0.859,-0.551,-0.887,-0.656,-0.836,-0.667,-0.943,-0.785,9
-0.535,-0.36,-0.244,-0.274,-0.253,-0.662,-0.414,-0.664,-0.402,-0.548,-0.527,-0.776,-0.608,9
-0.968,-0.588,-0.674,-0.65,-0.658,-1.028,-0.764,-1.006,-0.81,-1.043,-0.794,-1.129,-0.913,9
-0.641,-0.284,-0.577,-0.502,-0.525,-0.749,-0.584,-0.873,-0.511,-0.682,-0.544,-0.807,-0.579,9
-0.937,-0.573,-0.658,-0.63,-0.632,-1.051,-0.759,-0.984,-0.826,-1.076,-0.744,-1.087,-0.865,9
-0.728,-0.385,-0.576,-0.52,-0.546,-0.789,-0.604,-0.845,-0.479,-0.716,-0.582,-0.848,-0.632,9
-0.641,-0.356,-0.523,-0.482,-0.572,-0.76,-0.578,-0.826,-0.53,-0.66,-0.515,-0.823,-0.62,9
-0.689,-0.312,-0.518,-0.494,-0.515,-0.792,-0.58,-0.86,-0.602,-0.809,-0.612,-0.907,-0.701,9
-0.994,-0.612,-0.656,-0.678,-0.63,-1.056,-0.789,-1.058,-0.817,-1.012,-0.796,-1.104,-0.919,9
-0.746,-0.45,-0.579,-0.533,-0.616,-0.872,-0.635,-0.94,-0.635,-0.823,-0.643,-0.927,-0.763,9
-0.508,-0.17,-0.403,-0.382,-0.436,-0.654,-0.467,-0.78,-0.525,-0.652,-0.586,-0.823,-0.654,9
-0.707,-0.249,-0.532,-0.511,-0.579,-0.832,-0.593,-0.959,-0.671,-0.82,-0.533,-0.875,-0.647,9
-0.712,-0.338,-0.529,-0.521,-0.556,-0.837,-0.621,-0.785,-0.551,-0.746,-0.574,-0.888,-0.699,9
-0.937,-0.541,-0.604,-0.62,-0.565,-1.009,-0.731,-1.012,-0.762,-0.953,-0.668,-1.021,-0.796,9
-0.459,-0.248,-0.184,-0.335,-0.469,-0.637,-0.428,-0.72,-0.392,-0.455,-0.457,-0.643,-0.48,9
-0.7,-0.472,-0.622,-0.585,-0.657,-0.863,-0.704,-0.844,-0.57,-0.768,-0.641,-0.885,-0.737,9
-0.746,-0.415,-0.502,-0.485,-0.563,-0.854,-0.589,-0.79,-0.529,-0.757,-0.579,-0.861,-0.667,9
-0.783,-0.415,-0.583,-0.53,-0.579,-0.886,-0.627,-0.898,-0.635,-0.842,-0.602,-0.924,-0.703,9
-0.508,-0.33,-0.385,-0.379,-0.456,-0.676,-0.523,-0.717,-0.454,-0.595,-0.493,-0.745,-0.582,9
-0.862,-0.455,-0.648,-0.563,-0.615,-0.929,-0.663,-0.943,-0.645,-0.949,-0.655,-0.997,-0.753,9
-0.606,-0.235,-0.264,-0.351,-0.341,-0.705,-0.439,-0.768,-0.444,-0.65,-0.54,-0.802,-0.596,9
-0.742,-0.396,-0.558,-0.528,-0.557,-0.83,-0.618,-0.938,-0.593,-0.761,-0.617,-0.876,-0.67,9
-0.908,-0.564,-0.652,-0.641,-0.621,-0.998,-0.753,-0.979,-0.707,-0.92,-0.708,-1,-0.811,9
-0.521,-0.243,-0.315,-0.307,-0.396,-0.674,-0.416,-0.662,-0.415,-0.65,-0.314,-0.696,-0.428,9
-0.92,-0.576,-0.66,-0.64,-0.668,-1.028,-0.766,-0.983,-0.794,-1.043,-0.674,-1.066,-0.801,9
-0.845,-0.472,-0.577,-0.548,-0.586,-0.92,-0.658,-0.933,-0.682,-0.911,-0.672,-1.016,-0.789,9
-0.699,-0.31,-0.448,-0.469,-0.486,-0.781,-0.563,-0.852,-0.566,-0.68,-0.519,-0.807,-0.618,9
-0.627,-0.295,-0.388,-0.463,-0.494,-0.769,-0.548,-0.897,-0.584,-0.709,-0.598,-0.864,-0.676,9
-0.614,-0.273,-0.447,-0.42,-0.504,-0.734,-0.523,-0.783,-0.477,-0.66,-0.53,-0.789,-0.625,9
-0.616,-0.327,-0.338,-0.412,-0.423,-0.733,-0.517,-0.829,-0.549,-0.659,-0.6,-0.835,-0.655,9
-0.776,-0.443,-0.667,-0.595,-0.638,-0.878,-0.677,-0.936,-0.646,-0.84,-0.623,-0.907,-0.706,9
-0.75,-0.288,-0.436,-0.439,-0.502,-0.774,-0.516,-0.836,-0.475,-0.735,-0.55,-0.875,-0.637,9
-0.777,-0.364,-0.374,-0.365,-0.362,-0.815,-0.482,-0.903,-0.572,-0.823,-0.556,-0.907,-0.679,9
-0.683,-0.299,-0.441,-0.435,-0.482,-0.777,-0.531,-0.806,-0.442,-0.745,-0.545,-0.828,-0.612,9
-0.688,-0.317,-0.511,-0.45,-0.501,-0.774,-0.529,-0.831,-0.549,-0.75,-0.526,-0.856,-0.619,9
-0.576,-0.226,-0.405,-0.396,-0.484,-0.699,-0.504,-0.795,-0.431,-0.599,-0.49,-0.742,-0.588,9
-0.689,-0.35,-0.522,-0.47,-0.484,-0.77,-0.558,-0.802,-0.57,-0.702,-0.536,-0.828,-0.634,9
-0.662,-0.243,-0.388,-0.404,-0.442,-0.728,-0.499,-0.725,-0.456,-0.656,-0.469,-0.787,-0.579,9
-0.671,-0.277,-0.546,-0.475,-0.499,-0.745,-0.568,-0.886,-0.593,-0.774,-0.559,-0.822,-0.654,9
-0.878,-0.592,-0.659,-0.632,-0.645,-0.985,-0.742,-0.976,-0.682,-0.881,-0.682,-1.016,-0.815,9
-0.92,-0.548,-0.752,-0.662,-0.685,-1.003,-0.76,-0.971,-0.712,-1,-0.704,-1.066,-0.825,9
-0.599,-0.283,-0.529,-0.498,-0.587,-0.747,-0.583,-0.8,-0.475,-0.657,-0.488,-0.824,-0.578,9
-0.74,-0.282,-0.43,-0.44,-0.508,-0.774,-0.517,-0.853,-0.491,-0.744,-0.562,-0.89,-0.65,9
-0.434,-0.296,-0.293,-0.348,-0.488,-0.637,-0.465,-0.657,-0.326,-0.433,-0.361,-0.613,-0.424,9
-0.324,-0.134,-0.159,-0.251,-0.351,-0.587,-0.405,-0.52,-0.269,-0.413,-0.342,-0.549,-0.395,9
-0.451,-0.278,-0.476,-0.471,-0.587,-0.645,-0.578,-0.711,-0.444,-0.491,-0.414,-0.665,-0.484,9
-0.602,-0.408,-0.438,-0.423,-0.524,-0.752,-0.536,-0.679,-0.387,-0.647,-0.375,-0.721,-0.47,9
-0.62,-0.347,-0.486,-0.468,-0.541,-0.718,-0.566,-0.716,-0.449,-0.607,-0.523,-0.778,-0.602,9
-0.602,-0.404,-0.479,-0.451,-0.521,-0.735,-0.58,-0.671,-0.408,-0.619,-0.536,-0.777,-0.602,9
-0.709,-0.279,-0.533,-0.469,-0.514,-0.766,-0.553,-0.846,-0.553,-0.772,-0.523,-0.842,-0.634,9
-0.665,-0.383,-0.488,-0.499,-0.621,-0.824,-0.614,-0.83,-0.573,-0.764,-0.639,-0.892,-0.711,9
-0.516,-0.35,-0.448,-0.423,-0.535,-0.666,-0.529,-0.687,-0.356,-0.479,-0.515,-0.716,-0.588,9
-0.882,-0.573,-0.676,-0.629,-0.647,-0.973,-0.75,-0.942,-0.784,-0.976,-0.714,-1.021,-0.82,9
-0.734,-0.445,-0.559,-0.556,-0.55,-0.847,-0.666,-0.87,-0.604,-0.754,-0.638,-0.86,-0.703,9
-0.925,-0.5,-0.635,-0.579,-0.597,-0.936,-0.66,-0.945,-0.654,-0.959,-0.689,-1.052,-0.797,9
-0.703,-0.31,-0.456,-0.43,-0.493,-0.79,-0.529,-0.815,-0.468,-0.745,-0.554,-0.857,-0.617,9
-0.971,-0.626,-0.686,-0.643,-0.645,-1.014,-0.74,-0.981,-0.738,-0.98,-0.718,-1.087,-0.848,9
-0.846,-0.564,-0.633,-0.567,-0.637,-0.879,-0.659,-0.917,-0.533,-0.819,-0.658,-0.963,-0.746,9
-0.781,-0.43,-0.614,-0.605,-0.61,-0.915,-0.729,-0.891,-0.675,-0.842,-0.588,-0.925,-0.706,9
-0.887,-0.526,-0.588,-0.529,-0.531,-0.887,-0.623,-0.935,-0.589,-0.877,-0.683,-1.013,-0.788,9
-0.611,-0.321,-0.549,-0.51,-0.567,-0.753,-0.601,-0.85,-0.503,-0.632,-0.53,-0.775,-0.585,9
-0.754,-0.367,-0.403,-0.382,-0.369,-0.739,-0.468,-0.862,-0.503,-0.762,-0.621,-0.924,-0.702,9
-0.526,-0.315,-0.295,-0.329,-0.38,-0.641,-0.446,-0.687,-0.366,-0.536,-0.49,-0.694,-0.567,9
-0.794,-0.406,-0.702,-0.598,-0.617,-0.9,-0.7,-0.969,-0.665,-0.892,-0.575,-0.917,-0.688,9
-0.563,-0.167,-0.366,-0.361,-0.414,-0.64,-0.45,-0.644,-0.378,-0.556,-0.389,-0.697,-0.502,9
-0.618,-0.289,-0.377,-0.398,-0.375,-0.68,-0.479,-0.809,-0.439,-0.614,-0.505,-0.787,-0.598,9
-0.676,-0.321,-0.469,-0.413,-0.449,-0.717,-0.509,-0.853,-0.541,-0.777,-0.555,-0.868,-0.656,9
-0.808,-0.551,-0.695,-0.658,-0.728,-0.925,-0.774,-0.981,-0.74,-0.834,-0.639,-0.946,-0.763,9
-0.398,-0.271,-0.141,-0.246,-0.297,-0.597,-0.426,-0.518,-0.272,-0.422,-0.439,-0.636,-0.515,9
-0.587,-0.12,-0.322,-0.268,-0.333,-0.619,-0.347,-0.715,-0.413,-0.644,-0.461,-0.786,-0.557,9
-0.621,-0.355,-0.515,-0.49,-0.595,-0.744,-0.576,-0.815,-0.513,-0.64,-0.504,-0.799,-0.605,9
-0.44,-0.322,-0.466,-0.433,-0.492,-0.666,-0.572,-0.642,-0.379,-0.514,-0.503,-0.654,-0.565,9
-0.356,-0.033,-0.164,-0.18,-0.159,-0.504,-0.29,-0.555,-0.36,-0.375,-0.374,-0.56,-0.434,9
-0.873,-0.544,-0.544,-0.51,-0.502,-0.938,-0.624,-0.981,-0.717,-0.944,-0.686,-1.051,-0.812,9
-0.682,-0.443,-0.418,-0.439,-0.462,-0.854,-0.594,-0.888,-0.652,-0.813,-0.646,-0.898,-0.739,9
-0.71,-0.353,-0.501,-0.498,-0.497,-0.794,-0.602,-0.852,-0.573,-0.752,-0.556,-0.848,-0.62,9
-0.519,-0.149,-0.286,-0.33,-0.357,-0.605,-0.424,-0.714,-0.42,-0.52,-0.388,-0.675,-0.476,9
-0.777,-0.467,-0.458,-0.475,-0.505,-0.847,-0.566,-0.879,-0.506,-0.773,-0.612,-0.918,-0.709,9
-0.693,-0.407,-0.571,-0.499,-0.512,-0.783,-0.605,-0.839,-0.554,-0.683,-0.545,-0.851,-0.664,9
-0.653,-0.343,-0.535,-0.517,-0.549,-0.8,-0.602,-0.938,-0.584,-0.684,-0.654,-0.846,-0.707,9
-0.734,-0.499,-0.482,-0.448,-0.547,-0.84,-0.57,-0.809,-0.527,-0.782,-0.5,-0.868,-0.597,9
-0.54,-0.324,-0.317,-0.263,-0.238,-0.58,-0.377,-0.623,-0.389,-0.545,-0.403,-0.66,-0.507,9
-0.707,-0.467,-0.367,-0.357,-0.405,-0.784,-0.479,-0.719,-0.415,-0.666,-0.545,-0.833,-0.622,9
-0.681,-0.25,-0.307,-0.335,-0.391,-0.729,-0.432,-0.815,-0.419,-0.704,-0.557,-0.807,-0.605,9
-0.624,-0.343,-0.253,-0.344,-0.345,-0.769,-0.467,-0.806,-0.501,-0.697,-0.558,-0.857,-0.66,9
-0.8,-0.392,-0.688,-0.644,-0.655,-0.918,-0.712,-1.018,-0.679,-0.87,-0.606,-0.934,-0.704,9
-0.563,-0.186,-0.457,-0.367,-0.419,-0.653,-0.474,-0.855,-0.554,-0.703,-0.502,-0.773,-0.562,9
-0.817,-0.452,-0.577,-0.537,-0.549,-0.899,-0.652,-0.94,-0.716,-0.914,-0.692,-1,-0.8,9
-0.761,-0.496,-0.673,-0.645,-0.706,-0.897,-0.755,-0.884,-0.642,-0.749,-0.556,-0.867,-0.665,9
-0.961,-0.632,-0.83,-0.765,-0.775,-1.083,-0.874,-1.018,-0.843,-1.062,-0.759,-1.092,-0.863,9
-0.696,-0.3,-0.479,-0.43,-0.468,-0.813,-0.518,-0.868,-0.571,-0.819,-0.546,-0.881,-0.628,9
-0.753,-0.443,-0.439,-0.42,-0.445,-0.837,-0.54,-0.809,-0.546,-0.781,-0.631,-0.924,-0.725,9
-0.652,-0.305,-0.368,-0.402,-0.412,-0.716,-0.478,-0.794,-0.507,-0.657,-0.497,-0.772,-0.584,9
-0.779,-0.428,-0.579,-0.545,-0.605,-0.882,-0.639,-0.875,-0.565,-0.804,-0.594,-0.919,-0.667,9
-0.62,-0.281,-0.493,-0.476,-0.562,-0.767,-0.555,-0.879,-0.519,-0.714,-0.503,-0.824,-0.593,9
-0.662,-0.309,-0.387,-0.372,-0.404,-0.743,-0.479,-0.84,-0.556,-0.762,-0.659,-0.887,-0.705,9
-0.684,-0.358,-0.348,-0.412,-0.453,-0.777,-0.519,-0.902,-0.606,-0.755,-0.631,-0.908,-0.721,9
-0.746,-0.4,-0.453,-0.412,-0.442,-0.763,-0.511,-0.808,-0.472,-0.723,-0.548,-0.904,-0.679,9
-0.468,-0.077,-0.287,-0.305,-0.392,-0.598,-0.396,-0.865,-0.522,-0.64,-0.524,-0.721,-0.556,9
-0.661,-0.373,-0.553,-0.508,-0.583,-0.781,-0.607,-0.845,-0.556,-0.687,-0.519,-0.836,-0.63,9
-0.672,-0.312,-0.503,-0.452,-0.506,-0.783,-0.549,-0.854,-0.524,-0.738,-0.538,-0.845,-0.65,9
-0.753,-0.332,-0.627,-0.534,-0.574,-0.834,-0.613,-0.933,-0.593,-0.802,-0.569,-0.879,-0.667,9
-0.642,-0.291,-0.463,-0.441,-0.53,-0.776,-0.533,-0.871,-0.55,-0.748,-0.571,-0.87,-0.662,9
-0.571,-0.3,-0.416,-0.41,-0.532,-0.683,-0.519,-0.818,-0.52,-0.602,-0.539,-0.732,-0.605,9
-0.676,-0.461,-0.403,-0.418,-0.496,-0.779,-0.52,-0.758,-0.483,-0.658,-0.486,-0.83,-0.627,9
-0.789,-0.365,-0.664,-0.548,-0.568,-0.865,-0.641,-0.923,-0.602,-0.845,-0.521,-0.89,-0.631,9
-0.765,-0.423,-0.521,-0.499,-0.512,-0.845,-0.602,-0.85,-0.584,-0.795,-0.719,-0.933,-0.791,9
-0.803,-0.412,-0.627,-0.539,-0.571,-0.882,-0.637,-0.879,-0.571,-0.844,-0.539,-0.922,-0.658,9
-0.7,-0.422,-0.51,-0.538,-0.586,-0.825,-0.628,-0.845,-0.536,-0.705,-0.566,-0.83,-0.659,9
-0.602,-0.253,-0.358,-0.323,-0.372,-0.714,-0.437,-0.703,-0.465,-0.706,-0.373,-0.74,-0.489,9
-0.758,-0.296,-0.494,-0.416,-0.468,-0.76,-0.505,-0.842,-0.501,-0.81,-0.531,-0.941,-0.667,9
-0.605,-0.366,-0.386,-0.387,-0.428,-0.746,-0.507,-0.797,-0.495,-0.641,-0.513,-0.807,-0.613,9
