@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R6-13,23-24,30-31,33,41'

@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.034,-0.439,-0.178,-0.082,-0.323,-1.079,-0.457,-0.093,-0.678,-0.384,-0.691,-1.079,-0.165,10
-0.124,-0.485,-0.354,-0.223,-0.393,-1.045,-0.461,-0.201,-0.626,-0.372,-0.696,-1.045,-0.304,10
-0.177,-0.631,-0.347,-0.249,-0.448,-1.205,-0.618,-0.255,-0.634,-0.469,-0.645,-1.205,-0.295,10
-0.138,-0.557,-0.416,-0.22,-0.539,-1.216,-0.63,-0.321,-0.756,-0.558,-0.749,-1.216,-0.425,10
-0.02,-0.185,-0.183,-0.087,-0.367,-0.503,-0.224,-0.053,-0.454,-0.06,-0.503,-0.503,-0.027,10
-0.099,-0.48,-0.334,-0.199,-0.353,-1.029,-0.485,-0.176,-0.617,-0.424,-0.676,-1.029,-0.321,10
-0.169,-0.558,-0.347,-0.253,-0.494,-1.111,-0.483,-0.258,-0.69,-0.447,-0.759,-1.111,-0.367,10
-0.043,-0.494,-0.227,-0.086,-0.336,-1.13,-0.434,-0.019,-0.686,-0.455,-0.764,-1.13,-0.298,10
0.079,-0.337,-0.105,-0.052,-0.208,-0.853,-0.433,-0.06,-0.714,-0.425,-0.679,-0.853,-0.108,10
-0.098,-0.571,-0.286,-0.162,-0.406,-1.11,-0.466,-0.052,-0.747,-0.503,-0.817,-1.11,-0.324,10
-0.11,0.066,-0.116,-0.046,-0.402,0.106,0.026,0.198,-0.359,0.274,-0.276,0.106,0.311,10
-0.054,-0.282,-0.123,-0.077,-0.239,-0.306,-0.161,0.098,-0.588,-0.16,-0.677,-0.306,0.4,10
-0.099,-0.474,-0.329,-0.147,-0.418,-1.041,-0.494,-0.202,-0.68,-0.39,-0.712,-1.041,-0.249,10
-0.126,-0.253,-0.19,-0.128,-0.395,-0.535,-0.278,0.033,-0.58,-0.162,-0.58,-0.535,0.058,10
-0.149,-0.583,-0.364,-0.226,-0.491,-1.049,-0.48,-0.194,-0.639,-0.386,-0.705,-1.049,-0.345,10
-0.001,-0.405,-0.205,-0.093,-0.371,-1.078,-0.442,-0.119,-0.669,-0.406,-0.776,-1.078,-0.174,10
-0.181,-0.302,-0.34,-0.215,-0.503,-0.612,-0.334,-0.003,-0.434,-0.103,-0.452,-0.612,-0.134,10
-0.052,-0.408,-0.239,-0.096,-0.378,-0.852,-0.407,-0.017,-0.479,-0.344,-0.561,-0.852,-0.069,10
-0.183,-0.568,-0.352,-0.256,-0.529,-1.164,-0.558,-0.358,-0.799,-0.534,-0.785,-1.164,-0.444,10
-0.098,-0.484,-0.312,-0.198,-0.408,-1.061,-0.461,-0.248,-0.674,-0.41,-0.748,-1.061,-0.297,10
-0.192,-0.502,-0.349,-0.264,-0.475,-1.004,-0.526,-0.239,-0.607,-0.44,-0.664,-1.004,-0.219,10
-0.012,-0.418,-0.245,-0.115,-0.425,-1.039,-0.423,-0.002,-0.544,-0.299,-0.63,-1.039,-0.188,10
-0.083,-0.503,-0.283,-0.179,-0.438,-1.132,-0.472,-0.171,-0.707,-0.476,-0.767,-1.132,-0.286,10
-0.084,-0.18,-0.155,-0.094,-0.256,-0.458,-0.231,0.064,-0.425,-0.047,-0.511,-0.458,0.153,10
-0.107,-0.521,-0.348,-0.206,-0.465,-1.072,-0.493,-0.197,-0.707,-0.426,-0.647,-1.072,-0.341,10
-0.057,-0.44,-0.226,-0.134,-0.398,-1.026,-0.409,-0.161,-0.589,-0.356,-0.619,-1.026,-0.22,10
-0.052,-0.426,-0.32,-0.181,-0.49,-0.986,-0.43,-0.174,-0.685,-0.366,-0.737,-0.986,-0.245,10
-0.04,0.352,0.108,0.106,-0.168,0.606,0.155,0.298,-0.277,0.573,-0.182,0.606,0.601,10
-0.069,-0.387,-0.256,-0.128,-0.403,-1.055,-0.427,-0.138,-0.661,-0.382,-0.793,-1.055,-0.146,10
-0.085,-0.516,-0.289,-0.127,-0.373,-0.978,-0.403,-0.047,-0.526,-0.319,-0.607,-0.978,-0.169,10
-0.103,-0.525,-0.282,-0.182,-0.41,-1.191,-0.529,-0.204,-0.756,-0.487,-0.752,-1.191,-0.355,10
-0.046,-0.472,-0.272,-0.169,-0.53,-1.092,-0.41,-0.104,-0.641,-0.363,-0.625,-1.092,-0.087,10
-0.073,-0.182,-0.109,-0.069,-0.437,-0.364,-0.222,0.083,-0.435,-0.023,-0.513,-0.364,0.077,10
-0.155,-0.56,-0.358,-0.221,-0.431,-1.038,-0.543,-0.272,-0.625,-0.449,-0.636,-1.038,-0.325,10
-0.102,-0.486,-0.401,-0.237,-0.637,-1.006,-0.487,-0.234,-0.76,-0.406,-0.69,-1.006,-0.359,10
-0.071,-0.466,-0.184,-0.085,-0.347,-1.105,-0.426,-0.04,-0.631,-0.385,-0.724,-1.105,-0.164,10
-0.057,-0.492,-0.255,-0.126,-0.426,-1.025,-0.482,-0.1,-0.686,-0.348,-0.708,-1.025,-0.352,10
-0.162,-0.119,-0.173,-0.081,-0.346,-0.257,-0.186,-0.079,-0.543,0.069,-0.451,-0.257,0.025,10
0.452,0.525,0.398,0.437,0.168,0.599,0.372,0.383,0.087,0.688,0.015,0.599,0.633,10
-0.159,-0.609,-0.404,-0.27,-0.611,-1.164,-0.628,-0.366,-0.723,-0.528,-0.654,-1.164,-0.401,10
-0.125,-0.547,-0.343,-0.23,-0.511,-1.157,-0.549,-0.246,-0.718,-0.474,-0.669,-1.157,-0.338,10
-0.078,-0.428,-0.274,-0.151,-0.415,-1.095,-0.449,-0.142,-0.627,-0.404,-0.71,-1.095,-0.087,10
-0.101,-0.259,-0.292,-0.173,-0.536,-0.564,-0.225,-0.212,-0.48,-0.098,-0.457,-0.564,-0.12,10
-0.004,-0.272,-0.075,-0.025,-0.305,-0.947,-0.345,0.143,-0.607,-0.258,-0.635,-0.947,-0.104,10
-0.056,-0.407,-0.176,-0.061,-0.241,-1.075,-0.432,0.019,-0.67,-0.439,-0.719,-1.075,-0.257,10
-0.082,-0.401,-0.274,-0.128,-0.448,-0.842,-0.387,-0.008,-0.54,-0.341,-0.621,-0.842,-0.077,10
-0.096,-0.569,-0.317,-0.178,-0.442,-1.206,-0.585,-0.315,-0.781,-0.505,-0.781,-1.206,-0.404,10
-0.097,-0.504,-0.305,-0.193,-0.435,-1.095,-0.497,-0.251,-0.649,-0.441,-0.748,-1.095,-0.233,10
-0.381,-0.518,-0.35,-0.356,-0.424,-1.002,-0.219,-0.262,-1.048,-0.295,-1.32,-1.002,-0.905,7
-0.405,-0.638,-0.431,-0.412,-0.512,-1.176,-0.46,-0.198,-1.249,-0.357,-1.2,-1.176,-0.859,7
-0.389,-0.553,-0.374,-0.32,-0.368,-1.106,-0.386,-0.145,-1.292,-0.365,-1.191,-1.106,-0.774,7
-0.183,-0.425,-0.221,-0.172,-0.171,-1.204,-0.259,0.017,-1.102,-0.397,-1.126,-1.204,-0.628,7
-0.247,-0.501,-0.281,-0.205,-0.295,-1.228,-0.373,-0.026,-1.184,-0.396,-1.077,-1.228,-0.63,7
-0.343,-0.459,-0.3,-0.303,-0.354,-1.091,-0.332,-0.019,-1.241,-0.313,-1.078,-1.091,-0.632,7
-0.208,-0.628,-0.314,-0.236,-0.17,-1.245,-0.362,-0.157,-1.127,-0.393,-1.173,-1.245,-0.766,7
-0.285,-0.521,-0.278,-0.237,-0.32,-1.126,-0.333,0.044,-1.203,-0.351,-1.057,-1.126,-0.592,7
-0.311,-0.532,-0.337,-0.296,-0.379,-1.115,-0.366,-0.142,-1.262,-0.394,-1.135,-1.115,-0.68,7
-0.352,-0.523,-0.365,-0.334,-0.42,-1.151,-0.375,-0.154,-1.246,-0.399,-1.125,-1.151,-0.742,7
-0.201,-0.559,-0.262,-0.219,-0.238,-1.125,-0.356,0.04,-1.178,-0.366,-1.058,-1.125,-0.588,7
-0.229,-0.514,-0.276,-0.242,-0.269,-1.143,-0.315,0.018,-1.117,-0.352,-1.013,-1.143,-0.605,7
-0.445,-0.583,-0.443,-0.408,-0.484,-1.123,-0.385,-0.126,-1.258,-0.348,-1.168,-1.123,-0.77,7
-0.353,-0.565,-0.361,-0.338,-0.386,-1.178,-0.41,-0.2,-1.22,-0.357,-1.183,-1.178,-0.846,7
-0.373,-0.576,-0.399,-0.354,-0.443,-1.088,-0.263,-0.272,-1.039,-0.343,-1.278,-1.088,-0.869,7
-0.257,-0.553,-0.323,-0.262,-0.243,-1.149,-0.393,0.002,-1.218,-0.401,-1.115,-1.149,-0.625,7
-0.333,-0.579,-0.383,-0.333,-0.32,-1.191,-0.368,-0.205,-1.205,-0.344,-1.169,-1.191,-0.842,7
-0.406,-0.603,-0.413,-0.41,-0.547,-1.146,-0.417,-0.23,-1.249,-0.329,-1.171,-1.146,-0.888,7
-0.234,-0.475,-0.288,-0.234,-0.231,-1.154,-0.312,0.025,-1.177,-0.374,-1.094,-1.154,-0.632,7
-0.296,-0.535,-0.356,-0.308,-0.318,-1.198,-0.356,-0.153,-1.228,-0.404,-1.187,-1.198,-0.829,7
-0.238,-0.336,-0.225,-0.195,-0.191,-1.242,-0.28,0.026,-1.216,-0.457,-1.116,-1.242,-0.705,7
-0.236,-0.459,-0.222,-0.194,-0.145,-1.256,-0.332,-0.025,-1.152,-0.415,-1.079,-1.256,-0.642,7
-0.29,-0.436,-0.303,-0.24,-0.432,-1.284,-0.294,-0.108,-1.05,-0.362,-1.113,-1.284,-0.835,7
-0.403,-0.529,-0.395,-0.391,-0.454,-1.005,-0.225,-0.263,-1.031,-0.312,-1.272,-1.005,-0.871,7
-0.397,-0.494,-0.368,-0.365,-0.476,-1.045,-0.36,-0.081,-1.295,-0.353,-1.123,-1.045,-0.727,7
-0.288,-0.436,-0.264,-0.229,-0.313,-1.19,-0.238,-0.061,-1.072,-0.365,-1.193,-1.19,-0.696,7
-0.255,-0.564,-0.315,-0.269,-0.257,-1.16,-0.332,-0.203,-1.131,-0.409,-1.187,-1.16,-0.808,7
-0.281,-0.505,-0.33,-0.26,-0.354,-1.191,-0.379,-0.083,-1.271,-0.419,-1.18,-1.191,-0.743,7
-0.195,-0.451,-0.26,-0.201,-0.202,-1.234,-0.302,-0.004,-1.105,-0.357,-1.026,-1.234,-0.6,7
-0.363,-0.547,-0.36,-0.35,-0.387,-1.148,-0.351,-0.166,-1.194,-0.331,-1.208,-1.148,-0.881,7
-0.218,-0.592,-0.308,-0.229,-0.249,-1.216,-0.396,-0.08,-1.158,-0.423,-1.064,-1.216,-0.644,7
-0.241,-0.589,-0.327,-0.256,-0.23,-1.181,-0.373,-0.143,-1.153,-0.399,-1.162,-1.181,-0.735,7
-0.284,-0.482,-0.279,-0.247,-0.285,-1.165,-0.341,0.069,-1.202,-0.379,-1.117,-1.165,-0.631,7
-0.368,-0.368,-0.351,-0.291,-0.473,-1.215,-0.252,-0.099,-1.155,-0.388,-1.204,-1.215,-0.878,7
-0.383,-0.504,-0.339,-0.331,-0.396,-1.132,-0.374,-0.098,-1.25,-0.325,-1.106,-1.132,-0.808,7
-0.225,-0.512,-0.298,-0.244,-0.25,-1.193,-0.327,-0.116,-1.217,-0.374,-1.181,-1.193,-0.781,7
-0.309,-0.49,-0.316,-0.252,-0.336,-1.188,-0.347,-0.008,-1.148,-0.318,-1.046,-1.188,-0.679,7
-0.326,-0.457,-0.293,-0.262,-0.292,-1.101,-0.349,0.082,-1.215,-0.327,-1.026,-1.101,-0.523,7
-0.321,-0.53,-0.366,-0.327,-0.38,-1.228,-0.355,-0.13,-1.23,-0.404,-1.163,-1.228,-0.858,7
-0.313,-0.471,-0.292,-0.271,-0.32,-1.112,-0.344,-0.073,-1.267,-0.382,-1.113,-1.112,-0.665,7
-0.292,-0.486,-0.319,-0.264,-0.305,-1.168,-0.361,-0.088,-1.245,-0.381,-1.136,-1.168,-0.699,7
-0.246,-0.427,-0.281,-0.224,-0.278,-1.234,-0.294,-0.011,-1.106,-0.391,-0.995,-1.234,-0.657,7
-0.293,-0.476,-0.323,-0.277,-0.303,-1.218,-0.341,-0.02,-1.264,-0.438,-1.081,-1.218,-0.611,7
-0.27,-0.457,-0.324,-0.252,-0.356,-1.296,-0.305,-0.04,-1.151,-0.456,-1.108,-1.296,-0.724,7
-0.374,-0.506,-0.366,-0.364,-0.394,-1.095,-0.373,-0.049,-1.32,-0.383,-1.084,-1.095,-0.641,7
-0.39,-0.501,-0.354,-0.33,-0.355,-1.078,-0.359,-0.095,-1.295,-0.35,-1.18,-1.078,-0.768,7
-0.283,-0.544,-0.295,-0.249,-0.287,-1.143,-0.327,0.004,-1.158,-0.338,-1.059,-1.143,-0.591,7
-0.161,-0.435,-0.19,-0.146,-0.094,-1.232,-0.298,0.013,-1.124,-0.422,-1.113,-1.232,-0.626,7
-0.18,-0.486,-0.279,-0.185,-0.195,-1.238,-0.329,0.006,-1.128,-0.375,-1.065,-1.238,-0.637,7
-0.236,-0.52,-0.316,-0.24,-0.228,-1.234,-0.363,-0.066,-1.149,-0.336,-1.081,-1.234,-0.656,7
-0.122,-0.446,-0.255,-0.139,-0.249,-1.172,-0.485,-0.205,-0.785,-0.576,-0.728,-1.172,-0.229,6
-0.071,-0.536,-0.268,-0.138,-0.223,-1.302,-0.555,-0.086,-0.872,-0.551,-0.741,-1.302,-0.297,6
-0.079,-0.527,-0.331,-0.154,-0.284,-1.11,-0.497,-0.292,-0.794,-0.564,-0.78,-1.11,-0.231,6
-0.146,-0.598,-0.346,-0.214,-0.19,-1.198,-0.548,-0.303,-0.836,-0.487,-0.834,-1.198,-0.233,6
-0.06,-0.393,-0.292,-0.108,-0.281,-1.174,-0.445,-0.123,-0.774,-0.577,-0.813,-1.174,-0.293,6
-0.145,-0.578,-0.34,-0.181,-0.225,-1.211,-0.517,-0.242,-0.774,-0.464,-0.77,-1.211,-0.122,6
-0.083,-0.576,-0.351,-0.198,-0.263,-1.251,-0.565,-0.352,-0.829,-0.588,-0.822,-1.251,-0.235,6
-0.096,-0.574,-0.317,-0.168,-0.19,-1.224,-0.504,-0.164,-0.822,-0.536,-0.796,-1.224,-0.171,6
-0.102,-0.569,-0.393,-0.231,-0.364,-1.048,-0.504,-0.308,-0.833,-0.465,-0.785,-1.048,-0.299,6
-0.058,-0.416,-0.225,-0.075,-0.153,-1.22,-0.481,-0.193,-0.801,-0.583,-0.79,-1.22,-0.22,6
-0.203,-0.625,-0.419,-0.266,-0.288,-1.184,-0.581,-0.395,-0.996,-0.534,-0.932,-1.184,-0.415,6
-0.066,-0.588,-0.203,-0.119,-0.067,-1.084,-0.477,-0.253,-0.809,-0.423,-0.76,-1.084,-0.262,6
-0.068,-0.43,-0.274,-0.082,-0.245,-1.11,-0.43,-0.227,-0.706,-0.462,-0.725,-1.11,-0.225,6
-0.128,-0.681,-0.327,-0.194,-0.212,-1.269,-0.535,-0.26,-0.876,-0.484,-0.831,-1.269,-0.323,6
-0.012,-0.455,-0.144,-0.05,0.054,-1.107,-0.413,-0.07,-0.724,-0.477,-0.753,-1.107,-0.121,6
-0.051,-0.364,-0.194,-0.052,-0.207,-1.133,-0.435,-0.177,-0.793,-0.528,-0.768,-1.133,-0.14,6
-0.047,-0.473,-0.22,-0.091,-0.092,-1.231,-0.481,-0.159,-0.891,-0.671,-0.87,-1.231,-0.185,6
-0.102,-0.484,-0.252,-0.104,-0.103,-1.18,-0.435,-0.162,-0.861,-0.58,-0.85,-1.18,-0.27,6
-0.058,-0.546,-0.332,-0.146,-0.213,-1.121,-0.474,-0.248,-0.733,-0.457,-0.728,-1.121,-0.242,6
-0.185,-0.716,-0.465,-0.287,-0.365,-1.246,-0.612,-0.382,-0.949,-0.553,-0.902,-1.246,-0.448,6
-0.114,-0.586,-0.321,-0.188,-0.292,-1.297,-0.549,-0.144,-0.844,-0.62,-0.763,-1.297,-0.334,6
-0.047,-0.433,-0.165,-0.082,0.03,-1.081,-0.398,-0.103,-0.65,-0.427,-0.63,-1.081,-0.034,6
-0.161,-0.64,-0.449,-0.265,-0.278,-1.172,-0.586,-0.457,-0.961,-0.476,-0.893,-1.172,-0.45,6
-0.02,-0.375,-0.222,-0.034,-0.144,-1.188,-0.423,-0.099,-0.771,-0.576,-0.751,-1.188,-0.048,6
-0.013,-0.448,-0.143,-0.043,0.018,-1.27,-0.458,-0.091,-1.016,-0.629,-0.926,-1.27,-0.286,6
-0.006,-0.476,-0.273,-0.167,-0.276,-1.107,-0.461,-0.208,-0.755,-0.442,-0.737,-1.107,-0.142,6
-0.096,-0.543,-0.321,-0.125,-0.243,-1.252,-0.515,-0.226,-0.933,-0.64,-0.899,-1.252,-0.329,6
-0.108,-0.578,-0.321,-0.138,-0.139,-1.246,-0.533,-0.268,-0.825,-0.6,-0.813,-1.246,-0.242,6
-0.038,-0.422,-0.145,-0.016,-0.046,-1.242,-0.469,-0.086,-0.804,-0.605,-0.814,-1.242,-0.138,6
-0.177,-0.639,-0.42,-0.259,-0.294,-1.095,-0.501,-0.295,-0.738,-0.417,-0.7,-1.095,-0.343,6
-0.266,-0.739,-0.497,-0.335,-0.416,-1.209,-0.595,-0.444,-0.957,-0.564,-0.898,-1.209,-0.38,6
-0.053,-0.481,-0.153,-0.074,-0.091,-1.266,-0.465,-0.119,-0.831,-0.605,-0.794,-1.266,-0.21,6
-0.191,-0.63,-0.421,-0.267,-0.264,-1.159,-0.602,-0.482,-1.003,-0.474,-0.885,-1.159,-0.471,6
-0.11,-0.499,-0.253,-0.109,-0.075,-1.046,-0.426,-0.16,-0.687,-0.409,-0.715,-1.046,-0.169,6
-0.042,-0.471,-0.175,-0.081,-0.005,-1.12,-0.441,-0.175,-0.811,-0.507,-0.792,-1.12,-0.149,6
-0.076,-0.544,-0.289,-0.164,-0.165,-1.245,-0.523,-0.145,-0.919,-0.574,-0.837,-1.245,-0.232,6
-0.059,-0.567,-0.22,-0.052,-0.128,-1.198,-0.451,-0.082,-0.788,-0.497,-0.78,-1.198,-0.184,6
-0.055,-0.522,-0.187,-0.016,-0.08,-1.211,-0.451,-0.085,-0.798,-0.542,-0.787,-1.211,-0.086,6
-0.073,-0.547,-0.278,-0.084,-0.119,-1.198,-0.488,-0.134,-0.824,-0.578,-0.812,-1.198,-0.269,6
-0.176,-0.623,-0.399,-0.212,-0.361,-1.228,-0.587,-0.277,-0.79,-0.529,-0.754,-1.228,-0.363,6
-0.024,-0.444,-0.229,0.003,-0.063,-1.22,-0.415,-0.165,-0.87,-0.624,-0.823,-1.22,-0.232,6
-0.027,-0.464,-0.204,-0.078,-0.071,-1.118,-0.47,-0.168,-0.717,-0.49,-0.724,-1.118,-0.108,6
0.016,-0.32,-0.116,-0.029,0.046,-1.175,-0.39,-0.057,-0.844,-0.625,-0.839,-1.175,-0.103,6
-0.112,-0.592,-0.311,-0.196,-0.164,-1.124,-0.523,-0.335,-0.846,-0.471,-0.766,-1.124,-0.235,6
-0.074,-0.626,-0.333,-0.147,-0.33,-1.195,-0.52,-0.334,-0.821,-0.53,-0.792,-1.195,-0.314,6
-0.032,-0.552,-0.141,-0.069,-0.007,-1.111,-0.44,-0.16,-0.723,-0.405,-0.711,-1.111,-0.21,6
-0.125,-0.586,-0.296,-0.195,-0.128,-1.207,-0.517,-0.252,-0.889,-0.523,-0.826,-1.207,-0.246,6
-0.017,-0.439,-0.118,-0.023,0.072,-1.28,-0.459,-0.12,-0.938,-0.601,-0.901,-1.28,-0.182,6
-0.033,-0.496,-0.217,-0.03,-0.122,-1.264,-0.451,-0.141,-0.853,-0.659,-0.848,-1.264,-0.238,6
-0.166,-0.726,-0.439,-0.328,-0.224,-1.149,-0.561,-0.506,-0.993,-0.402,-0.92,-1.149,-0.483,6
-0.158,-0.546,-0.389,-0.22,-0.47,-1.139,-0.718,-0.408,-0.766,-0.58,-0.76,-1.139,-0.406,8
0.052,-0.214,-0.022,0.046,-0.154,-0.691,-0.368,-0.072,-0.511,-0.203,-0.466,-0.691,-0.397,8
-0.06,-0.176,-0.161,-0.07,-0.342,-0.679,-0.379,-0.288,-0.429,-0.247,-0.543,-0.679,-0.125,8
-0.03,-0.533,-0.384,-0.185,-0.613,-1.15,-0.61,-0.304,-0.697,-0.595,-0.705,-1.15,-0.344,8
-0.166,-0.566,-0.345,-0.206,-0.453,-1.161,-0.708,-0.467,-0.578,-0.539,-0.575,-1.161,-0.258,8
-0.068,-0.552,-0.312,-0.156,-0.388,-1.145,-0.707,-0.379,-0.728,-0.575,-0.682,-1.145,-0.397,8
-0.086,-0.552,-0.361,-0.217,-0.483,-1.019,-0.571,-0.256,-0.577,-0.443,-0.59,-1.019,-0.317,8
-0.162,-0.539,-0.357,-0.261,-0.5,-1.092,-0.649,-0.328,-0.594,-0.444,-0.666,-1.092,-0.307,8
-0.029,-0.458,-0.226,-0.137,-0.469,-0.989,-0.458,-0.096,-0.54,-0.37,-0.538,-0.989,-0.269,8
-0.069,-0.47,-0.302,-0.166,-0.493,-0.989,-0.502,-0.253,-0.515,-0.384,-0.489,-0.989,-0.198,8
-0.135,-0.299,-0.319,-0.24,-0.442,-0.445,-0.256,-0.263,-0.79,-0.097,-0.652,-0.445,-0.38,8
-0.179,-0.364,-0.285,-0.228,-0.569,-0.561,-0.392,-0.006,-0.341,-0.19,-0.502,-0.561,-0.057,8
-0.105,-0.575,-0.358,-0.221,-0.414,-1.155,-0.704,-0.361,-0.741,-0.592,-0.746,-1.155,-0.378,8
-0.107,-0.417,-0.189,-0.118,-0.336,-0.991,-0.52,-0.218,-0.628,-0.453,-0.654,-0.991,-0.267,8
-0.039,-0.49,-0.38,-0.167,-0.604,-1.014,-0.533,-0.213,-0.536,-0.392,-0.543,-1.014,-0.332,8
0.058,-0.104,-0.037,0.028,-0.268,-0.313,-0.125,-0.068,-0.531,-0.054,-0.57,-0.313,-0.155,8
-0.186,-0.548,-0.445,-0.324,-0.672,-1.043,-0.664,-0.378,-0.63,-0.518,-0.654,-1.043,-0.368,8
-0.05,-0.466,-0.263,-0.11,-0.408,-1.102,-0.636,-0.343,-0.704,-0.526,-0.722,-1.102,-0.295,8
-0.099,-0.327,-0.246,-0.171,-0.338,-0.607,-0.321,-0.285,-0.679,-0.183,-0.663,-0.607,-0.314,8
-0.085,-0.49,-0.35,-0.2,-0.63,-1.031,-0.57,-0.29,-0.563,-0.419,-0.521,-1.031,-0.193,8
-0.164,-0.566,-0.418,-0.24,-0.458,-1.178,-0.746,-0.443,-0.838,-0.635,-0.811,-1.178,-0.428,8
-0.239,-0.661,-0.445,-0.337,-0.614,-1.106,-0.74,-0.475,-0.716,-0.64,-0.778,-1.106,-0.449,8
-0.242,-0.679,-0.442,-0.379,-0.635,-1.127,-0.761,-0.461,-0.733,-0.64,-0.804,-1.127,-0.477,8
0.123,-0.214,-0.085,0.019,-0.261,-0.533,-0.263,0.019,-0.676,-0.162,-0.652,-0.533,-0.257,8
-0.117,-0.532,-0.313,-0.199,-0.495,-1.017,-0.669,-0.362,-0.611,-0.509,-0.596,-1.017,-0.268,8
0.147,-0.098,-0.018,0.091,-0.082,-0.463,-0.284,-0.107,-0.646,-0.072,-0.417,-0.463,-0.287,8
0.152,-0.07,-0.052,0.067,-0.345,-0.049,0.029,0.105,-0.469,0.063,-0.478,-0.049,-0.105,8
-0.051,-0.107,-0.183,-0.09,-0.354,-0.467,-0.304,-0.214,-0.429,-0.13,-0.427,-0.467,-0.083,8
-0.184,-0.636,-0.415,-0.321,-0.626,-1.075,-0.711,-0.443,-0.734,-0.603,-0.761,-1.075,-0.44,8
-0.172,-0.527,-0.366,-0.255,-0.506,-1.062,-0.684,-0.361,-0.669,-0.474,-0.718,-1.062,-0.408,8
-0.194,-0.38,-0.303,-0.237,-0.579,-0.544,-0.371,-0.003,-0.338,-0.173,-0.481,-0.544,-0.065,8
0.253,-0.212,-0.002,0.162,-0.086,-0.545,-0.325,-0.041,-0.463,-0.221,-0.374,-0.545,-0.089,8
0.043,-0.29,-0.138,-0.026,-0.377,-0.853,-0.426,-0.068,-0.511,-0.302,-0.423,-0.853,-0.359,8
-0.163,-0.575,-0.349,-0.288,-0.503,-0.908,-0.603,-0.291,-0.631,-0.488,-0.747,-0.908,-0.305,8
-0.044,-0.48,-0.281,-0.172,-0.41,-1.128,-0.639,-0.207,-0.71,-0.493,-0.704,-1.128,-0.33,8
-0.082,-0.602,-0.417,-0.225,-0.48,-1.216,-0.794,-0.471,-0.737,-0.647,-0.806,-1.216,-0.389,8
-0.05,-0.075,-0.12,-0.072,-0.263,-0.396,-0.233,0.002,-0.345,-0.071,-0.51,-0.396,0.054,8
0.175,0.172,0.03,0.071,-0.078,0.094,0.095,0.026,-0.551,0.159,-0.622,0.094,-0.06,8
-0.099,-0.509,-0.368,-0.199,-0.52,-1.163,-0.752,-0.449,-0.697,-0.623,-0.74,-1.163,-0.381,8
0.165,-0.252,-0.039,0.103,-0.164,-0.588,-0.379,-0.133,-0.491,-0.25,-0.46,-0.588,-0.214,8
-0.111,-0.493,-0.248,-0.141,-0.414,-1.026,-0.581,-0.363,-0.573,-0.436,-0.556,-1.026,-0.232,8
-0.081,-0.45,-0.389,-0.162,-0.528,-0.995,-0.61,-0.271,-0.564,-0.46,-0.575,-0.995,-0.31,8
-0.13,-0.503,-0.313,-0.186,-0.465,-1.084,-0.643,-0.327,-0.603,-0.433,-0.59,-1.084,-0.361,8
-0.246,-0.702,-0.471,-0.352,-0.607,-1.154,-0.833,-0.605,-0.759,-0.69,-0.818,-1.154,-0.484,8
0.127,-0.347,-0.102,0.069,-0.248,-0.806,-0.448,-0.188,-0.653,-0.398,-0.628,-0.806,-0.259,8
-0.099,-0.447,-0.333,-0.185,-0.465,-0.871,-0.586,-0.234,-0.675,-0.449,-0.747,-0.871,-0.091,8
-0.113,-0.532,-0.24,-0.162,-0.327,-1.127,-0.661,-0.261,-0.579,-0.453,-0.646,-1.127,-0.236,8
0.172,0.146,0.018,0.078,-0.102,0.158,0.149,0.027,-0.517,0.178,-0.574,0.158,-0.053,8
-0.275,-0.388,-0.412,-0.312,-0.578,-0.555,-0.437,-0.029,-0.455,-0.259,-0.64,-0.555,-0.004,8
-0.075,-0.492,-0.216,-0.107,-0.377,-0.996,-0.546,-0.354,-0.584,-0.427,-0.617,-0.996,-0.176,8
-0.339,-0.663,-0.625,-0.534,-1.078,-1.109,-0.774,-0.908,-0.945,-0.956,-0.92,-1.109,-0.932,12
-0.291,-0.685,-0.679,-0.532,-1.144,-1.119,-0.733,-0.867,-0.894,-0.895,-0.889,-1.119,-0.919,12
-0.352,-0.837,-0.736,-0.579,-1.143,-1.355,-0.919,-0.952,-1.123,-1.161,-1.134,-1.355,-1.031,12
-0.364,-0.728,-0.651,-0.548,-1.055,-1.19,-0.811,-0.87,-0.944,-0.994,-0.994,-1.19,-0.909,12
-0.362,-0.734,-0.669,-0.56,-1.112,-1.203,-0.834,-0.894,-0.989,-0.982,-1.003,-1.203,-0.928,12
-0.367,-0.674,-0.635,-0.538,-1.056,-1.087,-0.73,-0.824,-0.833,-0.845,-0.838,-1.087,-0.877,12
-0.417,-0.83,-0.757,-0.607,-1.137,-1.316,-0.954,-1.015,-1.03,-1.081,-1.075,-1.316,-0.968,12
-0.369,-0.819,-0.753,-0.595,-1.107,-1.317,-0.948,-0.937,-1.082,-1.115,-1.117,-1.317,-1.003,12
-0.353,-0.686,-0.653,-0.559,-1.092,-1.09,-0.756,-0.89,-0.837,-0.872,-0.909,-1.09,-0.863,12
