@relation texture

@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A21 numeric
@attribute A24 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.012,-1.095,-0.849,-0.888,-1.079,-1.288,-0.913,-0.875,-1.288,-0.876,-0.989,-0.854,-1.126,-0.934,4
-1.114,-1.2,-0.968,-0.996,-1.208,-1.361,-0.966,-0.918,-1.361,-0.855,-0.979,-0.859,-1.171,-0.962,4
-0.887,-1.03,-0.769,-0.784,-1.017,-1.133,-0.827,-0.807,-1.133,-0.741,-0.828,-0.763,-1.099,-0.763,4
-0.98,-1.048,-0.784,-0.842,-1.102,-1.299,-0.981,-0.931,-1.299,-0.92,-1.006,-0.902,-1.128,-0.871,4
-0.946,-1.064,-0.811,-0.828,-1.055,-1.196,-0.869,-0.811,-1.196,-0.824,-0.923,-0.82,-1.107,-0.863,4
-1.082,-1.143,-0.916,-0.958,-1.139,-1.32,-0.901,-0.841,-1.32,-0.825,-0.948,-0.82,-1.128,-0.967,4
-1.123,-1.183,-1.021,-1.045,-1.204,-1.298,-1.007,-0.965,-1.298,-0.895,-0.994,-0.904,-1.183,-0.986,4
-0.787,-0.936,-0.663,-0.698,-0.974,-1.077,-0.744,-0.719,-1.077,-0.746,-0.841,-0.751,-1.008,-0.771,4
-0.958,-1.033,-0.797,-0.848,-1.067,-1.222,-0.863,-0.836,-1.222,-0.795,-0.893,-0.797,-1.099,-0.85,4
-1.011,-1.111,-0.886,-0.925,-1.171,-1.267,-0.876,-0.822,-1.267,-0.759,-0.887,-0.764,-1.09,-0.871,4
-0.628,-0.749,-0.485,-0.534,-0.859,-0.932,-0.599,-0.586,-0.932,-0.59,-0.711,-0.64,-0.947,-0.655,4
-0.744,-0.875,-0.682,-0.699,-0.916,-0.935,-0.689,-0.673,-0.935,-0.555,-0.633,-0.594,-0.984,-0.596,4
-0.966,-1.067,-0.774,-0.83,-1.08,-1.284,-0.92,-0.877,-1.284,-0.863,-0.98,-0.834,-1.089,-0.866,4
-0.893,-0.969,-0.741,-0.774,-0.97,-1.163,-0.841,-0.81,-1.163,-0.76,-0.857,-0.774,-1.062,-0.796,4
-0.994,-1.134,-0.89,-0.91,-1.137,-1.253,-0.828,-0.802,-1.253,-0.733,-0.858,-0.736,-1.085,-0.855,4
-0.825,-0.992,-0.707,-0.747,-1.083,-1.118,-0.72,-0.706,-1.118,-0.691,-0.783,-0.693,-1.072,-0.773,4
-1.025,-1.088,-0.862,-0.904,-1.101,-1.295,-0.942,-0.9,-1.295,-0.88,-0.979,-0.851,-1.11,-0.924,4
-1.01,-1.04,-0.833,-0.893,-1.113,-1.273,-0.884,-0.843,-1.273,-0.729,-0.874,-0.742,-1.093,-0.835,4
-1.108,-1.148,-0.975,-1.014,-1.194,-1.317,-0.984,-0.937,-1.317,-0.897,-0.995,-0.898,-1.175,-0.978,4
-1.015,-1.068,-0.858,-0.899,-1.094,-1.272,-0.923,-0.888,-1.272,-0.844,-0.944,-0.856,-1.173,-0.915,4
-1.2,-1.218,-1.019,-1.072,-1.258,-1.45,-1.08,-1.018,-1.45,-1.061,-1.157,-1.029,-1.256,-1.123,4
-0.934,-1.038,-0.822,-0.844,-1.074,-1.163,-0.786,-0.771,-1.163,-0.719,-0.825,-0.733,-1.093,-0.82,4
-0.987,-1.064,-0.828,-0.869,-1.059,-1.245,-0.798,-0.761,-1.245,-0.727,-0.869,-0.765,-1.112,-0.868,4
-0.958,-1.034,-0.761,-0.828,-1.072,-1.268,-0.913,-0.866,-1.268,-0.848,-0.951,-0.825,-1.086,-0.843,4
-0.922,-1.045,-0.78,-0.813,-1.042,-1.176,-0.854,-0.813,-1.176,-0.767,-0.841,-0.78,-1.068,-0.818,4
-1.077,-1.141,-0.972,-1.009,-1.219,-1.3,-0.891,-0.871,-1.3,-0.834,-0.946,-0.856,-1.185,-0.985,4
-1.026,-1.071,-0.868,-0.912,-1.111,-1.276,-0.883,-0.834,-1.276,-0.777,-0.905,-0.783,-1.13,-0.881,4
-1.109,-1.144,-0.995,-1.017,-1.163,-1.286,-0.929,-0.894,-1.286,-0.785,-0.916,-0.801,-1.162,-0.895,4
-1.075,-1.114,-0.87,-0.935,-1.168,-1.379,-1.053,-1.008,-1.379,-0.975,-1.072,-0.951,-1.167,-0.939,4
-0.984,-1.092,-0.882,-0.913,-1.148,-1.196,-0.896,-0.878,-1.196,-0.85,-0.942,-0.881,-1.165,-0.908,4
-1.052,-1.183,-0.943,-0.983,-1.232,-1.297,-0.965,-0.923,-1.297,-0.925,-1.018,-0.92,-1.181,-0.967,4
-0.996,-1.102,-0.816,-0.869,-1.077,-1.296,-0.827,-0.779,-1.296,-0.72,-0.858,-0.707,-1.034,-0.879,4
-0.934,-1.056,-0.825,-0.846,-1.074,-1.174,-0.838,-0.814,-1.174,-0.755,-0.857,-0.759,-1.088,-0.801,4
-0.997,-1.085,-0.843,-0.894,-1.135,-1.272,-0.871,-0.834,-1.272,-0.769,-0.904,-0.774,-1.104,-0.884,4
-1.098,-1.1,-0.942,-0.983,-1.133,-1.315,-0.92,-0.881,-1.315,-0.797,-0.93,-0.805,-1.175,-0.928,4
-1.019,-1.086,-0.885,-0.912,-1.119,-1.248,-0.842,-0.81,-1.248,-0.776,-0.897,-0.793,-1.12,-0.912,4
-0.835,-1.031,-0.73,-0.752,-1.04,-1.124,-0.705,-0.713,-1.124,-0.637,-0.752,-0.661,-1.062,-0.761,4
-1.045,-1.119,-0.906,-0.942,-1.145,-1.283,-0.95,-0.919,-1.283,-0.898,-0.998,-0.925,-1.218,-0.957,4
-1.078,-1.134,-0.964,-0.996,-1.166,-1.264,-0.877,-0.846,-1.264,-0.825,-0.933,-0.837,-1.161,-0.979,4
-1.126,-1.17,-0.946,-1.002,-1.221,-1.405,-0.966,-0.916,-1.405,-0.991,-1.094,-0.97,-1.211,-1.1,4
-1.087,-1.118,-0.969,-1.002,-1.149,-1.279,-0.936,-0.897,-1.279,-0.829,-0.943,-0.845,-1.199,-0.97,4
-1.061,-1.129,-0.913,-0.947,-1.131,-1.296,-0.916,-0.868,-1.296,-0.844,-0.961,-0.83,-1.1,-0.954,4
-0.956,-1.095,-0.848,-0.864,-1.08,-1.168,-0.781,-0.765,-1.168,-0.738,-0.845,-0.742,-1.086,-0.846,4
-0.862,-0.922,-0.688,-0.719,-0.929,-1.132,-0.727,-0.702,-1.132,-0.671,-0.792,-0.713,-1.07,-0.771,4
-0.881,-0.996,-0.748,-0.776,-0.991,-1.137,-0.809,-0.789,-1.137,-0.685,-0.79,-0.701,-1.051,-0.726,4
-1.094,-1.133,-0.899,-0.96,-1.168,-1.37,-0.915,-0.856,-1.37,-0.782,-0.921,-0.797,-1.151,-0.933,4
-0.916,-1.01,-0.793,-0.816,-1.007,-1.145,-0.806,-0.789,-1.145,-0.686,-0.801,-0.711,-1.073,-0.751,4
-0.928,-1.081,-0.804,-0.837,-1.133,-1.209,-0.813,-0.79,-1.209,-0.756,-0.864,-0.742,-1.065,-0.826,4
-0.979,-1.047,-0.856,-0.888,-1.095,-1.219,-0.824,-0.799,-1.219,-0.741,-0.866,-0.775,-1.144,-0.874,4
-0.967,-1.134,-0.89,-0.885,-1.123,-1.163,-0.808,-0.774,-1.163,-0.802,-0.867,-0.815,-1.137,-0.924,4
-0.891,-1.007,-0.769,-0.778,-0.981,-1.122,-0.81,-0.795,-1.122,-0.696,-0.801,-0.716,-1.058,-0.73,4
-0.803,-0.879,-0.711,-0.722,-0.885,-1.001,-0.736,-0.718,-1.001,-0.66,-0.737,-0.68,-0.987,-0.712,4
-0.901,-1.065,-0.763,-0.814,-1.113,-1.2,-0.788,-0.763,-1.2,-0.78,-0.881,-0.761,-1.052,-0.852,4
-0.853,-1.009,-0.733,-0.776,-1.069,-1.132,-0.78,-0.764,-1.132,-0.699,-0.795,-0.727,-1.071,-0.76,4
-0.905,-0.977,-0.762,-0.784,-0.979,-1.124,-0.73,-0.709,-1.124,-0.666,-0.77,-0.698,-1.107,-0.809,4
-0.94,-1.095,-0.854,-0.864,-1.084,-1.144,-0.823,-0.807,-1.144,-0.74,-0.831,-0.729,-1.034,-0.837,4
-0.823,-0.89,-0.612,-0.668,-0.905,-1.152,-0.772,-0.731,-1.152,-0.741,-0.83,-0.757,-1.076,-0.777,4
-0.929,-1.036,-0.8,-0.819,-1.067,-1.181,-0.772,-0.754,-1.181,-0.717,-0.837,-0.753,-1.133,-0.843,4
-0.995,-1.088,-0.848,-0.881,-1.085,-1.257,-0.926,-0.889,-1.257,-0.874,-0.97,-0.886,-1.149,-0.9,4
-0.984,-1.062,-0.842,-0.877,-1.093,-1.23,-0.917,-0.878,-1.23,-0.825,-0.925,-0.836,-1.139,-0.848,4
-1.182,-1.205,-0.997,-1.048,-1.226,-1.435,-1.044,-0.975,-1.435,-1.02,-1.113,-0.982,-1.219,-1.102,4
-0.979,-1.043,-0.809,-0.864,-1.051,-1.24,-0.81,-0.758,-1.24,-0.644,-0.79,-0.683,-1.069,-0.808,4
-1.078,-1.132,-0.942,-0.963,-1.14,-1.295,-0.989,-0.949,-1.295,-0.882,-0.995,-0.898,-1.204,-0.937,4
-0.898,-0.973,-0.733,-0.781,-1.006,-1.184,-0.829,-0.802,-1.184,-0.748,-0.851,-0.763,-1.071,-0.818,4
-0.941,-1.009,-0.777,-0.834,-1.082,-1.224,-0.811,-0.792,-1.224,-0.824,-0.922,-0.841,-1.173,-0.917,4
-1.092,-1.149,-0.974,-1.003,-1.17,-1.282,-0.875,-0.847,-1.282,-0.829,-0.939,-0.82,-1.125,-0.985,4
-0.888,-0.998,-0.761,-0.784,-0.988,-1.118,-0.785,-0.769,-1.118,-0.719,-0.819,-0.733,-1.04,-0.816,4
-0.838,-0.962,-0.72,-0.762,-1.056,-1.096,-0.753,-0.744,-1.096,-0.66,-0.777,-0.673,-1.038,-0.712,4
-0.924,-0.987,-0.768,-0.83,-1.054,-1.206,-0.804,-0.79,-1.206,-0.795,-0.891,-0.811,-1.126,-0.885,4
-0.961,-1.091,-0.867,-0.881,-1.114,-1.189,-0.772,-0.769,-1.189,-0.73,-0.852,-0.687,-1.022,-0.866,4
-0.912,-1.032,-0.764,-0.787,-0.998,-1.163,-0.825,-0.8,-1.163,-0.751,-0.858,-0.748,-1.038,-0.761,4
-1.034,-1.149,-0.877,-0.929,-1.178,-1.324,-0.96,-0.906,-1.324,-0.877,-0.98,-0.859,-1.126,-0.928,4
-0.934,-1.002,-0.769,-0.818,-1.023,-1.206,-0.863,-0.835,-1.206,-0.775,-0.884,-0.787,-1.087,-0.822,4
-1.049,-1.103,-0.924,-0.953,-1.147,-1.265,-0.906,-0.876,-1.265,-0.833,-0.937,-0.833,-1.165,-0.93,4
-0.868,-1.019,-0.783,-0.788,-1.011,-1.125,-0.818,-0.797,-1.125,-0.754,-0.844,-0.791,-1.102,-0.807,4
-1.087,-1.174,-0.964,-0.973,-1.151,-1.3,-0.915,-0.866,-1.3,-0.856,-0.96,-0.834,-1.134,-0.981,4
-0.947,-1.049,-0.803,-0.837,-1.065,-1.203,-0.796,-0.771,-1.203,-0.724,-0.851,-0.729,-1.101,-0.813,4
-1.009,-1.075,-0.886,-0.91,-1.074,-1.22,-0.825,-0.777,-1.22,-0.712,-0.831,-0.711,-1.032,-0.863,4
-1.091,-1.181,-0.95,-0.99,-1.226,-1.347,-0.959,-0.925,-1.347,-0.91,-1.029,-0.901,-1.194,-0.98,4
-0.963,-1.059,-0.822,-0.845,-1.063,-1.205,-0.789,-0.762,-1.205,-0.723,-0.849,-0.729,-1.099,-0.834,4
-0.92,-1.009,-0.739,-0.781,-1.022,-1.222,-0.859,-0.823,-1.222,-0.808,-0.915,-0.8,-1.114,-0.849,4
-1.009,-1.162,-0.907,-0.924,-1.178,-1.254,-0.869,-0.844,-1.254,-0.831,-0.93,-0.83,-1.123,-0.927,4
-0.946,-1.07,-0.817,-0.856,-1.117,-1.192,-0.838,-0.825,-1.192,-0.801,-0.901,-0.821,-1.136,-0.864,4
-1.056,-1.14,-0.948,-0.967,-1.136,-1.24,-0.85,-0.822,-1.24,-0.789,-0.9,-0.79,-1.104,-0.933,4
-0.894,-0.986,-0.691,-0.747,-0.996,-1.221,-0.889,-0.854,-1.221,-0.841,-0.931,-0.834,-1.084,-0.818,4
-1.002,-1.123,-0.842,-0.889,-1.126,-1.276,-0.861,-0.806,-1.276,-0.757,-0.89,-0.761,-1.073,-0.848,4
-1.003,-1.116,-0.868,-0.911,-1.119,-1.251,-0.866,-0.802,-1.251,-0.774,-0.878,-0.777,-1.091,-0.928,4
-0.929,-1.071,-0.828,-0.84,-1.055,-1.159,-0.76,-0.74,-1.159,-0.638,-0.76,-0.648,-1.08,-0.786,4
-1.001,-1.071,-0.812,-0.859,-1.047,-1.273,-0.874,-0.801,-1.273,-0.799,-0.929,-0.84,-1.172,-0.923,4
-0.982,-1.041,-0.808,-0.861,-1.1,-1.264,-0.84,-0.795,-1.264,-0.721,-0.852,-0.732,-1.091,-0.858,4
-1.023,-1.132,-0.902,-0.926,-1.163,-1.276,-0.833,-0.792,-1.276,-0.743,-0.871,-0.765,-1.122,-0.909,4
-1.073,-1.116,-0.891,-0.947,-1.168,-1.341,-0.892,-0.838,-1.341,-0.779,-0.913,-0.804,-1.177,-0.938,4
-0.888,-1.058,-0.762,-0.791,-1.053,-1.158,-0.846,-0.829,-1.158,-0.76,-0.864,-0.768,-1.056,-0.735,4
-0.94,-1.085,-0.838,-0.855,-1.107,-1.193,-0.799,-0.77,-1.193,-0.706,-0.814,-0.671,-0.99,-0.807,4
-0.789,-0.945,-0.665,-0.698,-0.981,-1.085,-0.748,-0.718,-1.085,-0.748,-0.837,-0.75,-1.013,-0.778,4
-0.854,-0.953,-0.669,-0.72,-0.953,-1.16,-0.85,-0.808,-1.16,-0.766,-0.852,-0.769,-1.036,-0.747,4
-0.999,-1.113,-0.886,-0.902,-1.121,-1.242,-0.841,-0.812,-1.242,-0.748,-0.874,-0.725,-1.023,-0.855,4
-1.069,-1.139,-0.879,-0.931,-1.156,-1.368,-0.948,-0.895,-1.368,-0.983,-1.08,-0.968,-1.197,-1.054,4
-0.901,-1.02,-0.778,-0.813,-1.052,-1.161,-0.792,-0.759,-1.161,-0.674,-0.791,-0.668,-1.026,-0.766,4
-1.125,-1.192,-0.958,-0.999,-1.184,-1.371,-0.975,-0.912,-1.371,-0.897,-1.015,-0.89,-1.207,-1.003,4
-0.845,-0.953,-0.694,-0.713,-0.929,-1.136,-0.832,-0.809,-1.136,-0.782,-0.898,-0.806,-1.106,-0.78,4
-0.836,-1.015,-0.77,-0.781,-1.023,-1.064,-0.768,-0.759,-1.064,-0.633,-0.734,-0.661,-1.03,-0.676,4
-0.915,-1.036,-0.804,-0.845,-1.108,-1.169,-0.83,-0.822,-1.169,-0.799,-0.886,-0.814,-1.14,-0.851,4
-1.03,-1.13,-0.881,-0.929,-1.135,-1.291,-0.871,-0.802,-1.291,-0.785,-0.892,-0.792,-1.109,-0.946,4
-0.98,-1.038,-0.857,-0.887,-1.077,-1.187,-0.881,-0.849,-1.187,-0.793,-0.888,-0.805,-1.117,-0.873,4
-0.914,-1.028,-0.813,-0.836,-1.091,-1.118,-0.81,-0.8,-1.118,-0.744,-0.823,-0.75,-1.09,-0.827,4
-0.966,-1.036,-0.774,-0.83,-1.048,-1.28,-0.824,-0.798,-1.28,-0.804,-0.93,-0.807,-1.121,-0.924,4
-1.032,-1.102,-0.905,-0.936,-1.144,-1.268,-0.866,-0.836,-1.268,-0.796,-0.917,-0.808,-1.127,-0.929,4
-1.002,-1.077,-0.815,-0.869,-1.12,-1.313,-0.995,-0.95,-1.313,-0.929,-1.022,-0.898,-1.116,-0.899,4
-0.998,-1.074,-0.859,-0.891,-1.119,-1.249,-0.821,-0.808,-1.249,-0.781,-0.909,-0.833,-1.187,-0.901,4
-0.911,-1.001,-0.753,-0.789,-1.008,-1.164,-0.828,-0.79,-1.164,-0.742,-0.817,-0.761,-1.074,-0.808,4
-0.914,-1.052,-0.783,-0.815,-1.084,-1.209,-0.761,-0.738,-1.209,-0.679,-0.813,-0.672,-1.02,-0.801,4
-0.804,-0.997,-0.734,-0.745,-1.013,-1.064,-0.758,-0.752,-1.064,-0.642,-0.747,-0.678,-1.045,-0.7,4
-0.839,-0.99,-0.751,-0.751,-0.982,-1.068,-0.78,-0.779,-1.068,-0.684,-0.782,-0.747,-1.1,-0.743,4
-0.942,-1.041,-0.78,-0.835,-1.11,-1.245,-0.836,-0.826,-1.245,-0.89,-0.994,-0.904,-1.202,-0.915,4
-1.125,-1.195,-0.929,-0.979,-1.169,-1.4,-0.962,-0.893,-1.4,-0.877,-1.005,-0.847,-1.148,-1.002,4
-0.997,-1.093,-0.892,-0.919,-1.119,-1.202,-0.882,-0.862,-1.202,-0.785,-0.897,-0.807,-1.129,-0.871,4
-0.984,-1.032,-0.807,-0.873,-1.078,-1.259,-0.811,-0.762,-1.259,-0.686,-0.841,-0.697,-1.041,-0.838,4
-1.049,-1.192,-0.918,-0.969,-1.258,-1.327,-0.93,-0.899,-1.327,-0.916,-1.035,-0.919,-1.202,-0.969,4
-1.007,-1.117,-0.907,-0.928,-1.153,-1.216,-0.847,-0.822,-1.216,-0.786,-0.893,-0.799,-1.129,-0.923,4
-1.076,-1.184,-0.951,-0.975,-1.203,-1.33,-0.883,-0.842,-1.33,-0.81,-0.941,-0.821,-1.136,-0.963,4
-0.85,-1.023,-0.776,-0.786,-1.008,-1.08,-0.798,-0.798,-1.08,-0.679,-0.773,-0.709,-1.083,-0.72,4
-1.028,-1.125,-0.914,-0.949,-1.17,-1.281,-0.835,-0.807,-1.281,-0.757,-0.898,-0.79,-1.129,-0.919,4
-0.941,-1.057,-0.816,-0.844,-1.048,-1.176,-0.828,-0.807,-1.176,-0.762,-0.864,-0.775,-1.094,-0.856,4
-0.965,-1.061,-0.854,-0.875,-1.07,-1.194,-0.897,-0.871,-1.194,-0.794,-0.889,-0.819,-1.152,-0.85,4
-1.044,-1.123,-0.923,-0.944,-1.159,-1.278,-0.87,-0.808,-1.278,-0.753,-0.873,-0.78,-1.105,-0.896,4
-1.024,-1.076,-0.811,-0.873,-1.117,-1.332,-1.005,-0.954,-1.332,-0.906,-1.006,-0.87,-1.094,-0.873,4
-0.939,-1.078,-0.861,-0.881,-1.121,-1.156,-0.849,-0.836,-1.156,-0.786,-0.878,-0.812,-1.141,-0.876,4
-1.181,-1.231,-1.049,-1.077,-1.246,-1.388,-1.032,-0.975,-1.388,-0.854,-0.978,-0.848,-1.191,-0.943,4
-0.94,-1.061,-0.83,-0.849,-1.06,-1.177,-0.796,-0.778,-1.177,-0.687,-0.821,-0.707,-1.082,-0.795,4
-1.03,-1.058,-0.839,-0.9,-1.115,-1.303,-0.844,-0.785,-1.303,-0.728,-0.871,-0.766,-1.126,-0.889,4
-0.952,-1.045,-0.797,-0.831,-1.037,-1.225,-0.925,-0.883,-1.225,-0.861,-0.95,-0.841,-1.097,-0.861,4
-1.101,-1.151,-0.952,-0.993,-1.155,-1.342,-0.92,-0.862,-1.342,-0.801,-0.928,-0.799,-1.128,-0.95,4
-0.932,-1.027,-0.799,-0.822,-1.021,-1.171,-0.799,-0.777,-1.171,-0.671,-0.795,-0.684,-1.09,-0.775,4
-0.823,-1.001,-0.706,-0.736,-1.03,-1.118,-0.726,-0.727,-1.118,-0.645,-0.751,-0.698,-1.079,-0.745,4
-0.957,-1.078,-0.852,-0.873,-1.111,-1.218,-0.8,-0.765,-1.218,-0.715,-0.827,-0.708,-1.031,-0.847,4
-0.889,-1.003,-0.707,-0.763,-1.018,-1.216,-0.835,-0.797,-1.216,-0.811,-0.9,-0.791,-1.061,-0.814,4
-1.028,-1.111,-0.846,-0.907,-1.126,-1.331,-0.878,-0.821,-1.331,-0.807,-0.96,-0.795,-1.099,-0.92,4
-0.826,-0.927,-0.698,-0.723,-0.924,-1.06,-0.752,-0.739,-1.06,-0.673,-0.761,-0.716,-1.026,-0.749,4
-0.913,-1.04,-0.77,-0.789,-1.022,-1.171,-0.761,-0.734,-1.171,-0.684,-0.812,-0.699,-1.077,-0.791,4
-1.001,-1.055,-0.839,-0.887,-1.084,-1.264,-0.856,-0.813,-1.264,-0.797,-0.911,-0.782,-1.059,-0.924,4
-0.919,-1.016,-0.765,-0.802,-1.034,-1.205,-0.755,-0.731,-1.205,-0.676,-0.809,-0.717,-1.078,-0.812,4
-1.078,-1.138,-0.974,-1,-1.185,-1.26,-0.976,-0.935,-1.26,-0.859,-0.953,-0.87,-1.174,-0.925,4
-1.022,-1.116,-0.912,-0.939,-1.163,-1.262,-0.849,-0.832,-1.262,-0.782,-0.907,-0.809,-1.186,-0.922,4
-1.127,-1.158,-0.972,-1.012,-1.172,-1.357,-0.959,-0.909,-1.357,-0.839,-0.97,-0.846,-1.214,-0.953,4
-1.13,-1.156,-0.972,-1.015,-1.169,-1.363,-0.967,-0.899,-1.363,-0.849,-0.97,-0.837,-1.15,-0.991,4
-0.926,-1.001,-0.75,-0.805,-1.053,-1.228,-0.838,-0.816,-1.228,-0.849,-0.949,-0.846,-1.131,-0.888,4
-0.939,-1.029,-0.784,-0.811,-1.029,-1.192,-0.776,-0.753,-1.192,-0.715,-0.843,-0.727,-1.106,-0.823,4
-1.132,-1.161,-0.929,-0.991,-1.189,-1.418,-1,-0.927,-1.418,-0.9,-1.033,-0.879,-1.171,-0.995,4
-1.044,-1.106,-0.934,-0.965,-1.161,-1.238,-0.953,-0.924,-1.238,-0.799,-0.914,-0.806,-1.14,-0.849,4
-1.034,-1.065,-0.902,-0.934,-1.089,-1.224,-0.86,-0.822,-1.224,-0.803,-0.899,-0.829,-1.159,-0.947,4
-0.988,-1.045,-0.853,-0.889,-1.07,-1.2,-0.862,-0.831,-1.2,-0.751,-0.869,-0.763,-1.108,-0.859,4
-0.957,-1.056,-0.818,-0.856,-1.086,-1.22,-0.858,-0.832,-1.22,-0.818,-0.918,-0.824,-1.151,-0.895,4
-0.857,-0.954,-0.737,-0.76,-0.976,-1.096,-0.697,-0.689,-1.096,-0.658,-0.775,-0.719,-1.118,-0.798,4
-0.922,-1.067,-0.821,-0.849,-1.117,-1.167,-0.758,-0.757,-1.167,-0.772,-0.876,-0.784,-1.124,-0.889,4
-1.154,-1.206,-1.022,-1.053,-1.219,-1.375,-0.966,-0.928,-1.375,-0.904,-1.034,-0.896,-1.183,-1.044,4
-0.952,-1.039,-0.819,-0.844,-1.027,-1.19,-0.818,-0.801,-1.19,-0.689,-0.805,-0.706,-1.077,-0.806,4
-0.934,-1.066,-0.773,-0.826,-1.086,-1.23,-0.838,-0.801,-1.23,-0.818,-0.923,-0.808,-1.115,-0.863,4
-0.95,-1.067,-0.828,-0.863,-1.102,-1.217,-0.829,-0.813,-1.217,-0.794,-0.91,-0.803,-1.162,-0.857,4
-0.996,-1.065,-0.835,-0.88,-1.087,-1.251,-0.866,-0.81,-1.251,-0.719,-0.835,-0.737,-1.079,-0.851,4
-0.975,-1.104,-0.869,-0.883,-1.111,-1.221,-0.814,-0.79,-1.221,-0.729,-0.852,-0.731,-1.064,-0.835,4
-1.089,-1.124,-0.96,-0.984,-1.125,-1.278,-0.956,-0.919,-1.278,-0.829,-0.945,-0.841,-1.182,-0.953,4
-0.914,-1.036,-0.758,-0.79,-0.996,-1.185,-0.818,-0.783,-1.185,-0.759,-0.854,-0.757,-1.071,-0.782,4
-1.06,-1.137,-0.905,-0.942,-1.15,-1.31,-0.909,-0.876,-1.31,-0.834,-0.946,-0.819,-1.168,-0.937,4
-0.837,-0.926,-0.672,-0.718,-0.95,-1.124,-0.776,-0.761,-1.124,-0.692,-0.805,-0.733,-1.053,-0.745,4
-0.972,-1.038,-0.8,-0.852,-1.065,-1.242,-0.865,-0.834,-1.242,-0.819,-0.915,-0.816,-1.111,-0.878,4
-1.009,-1.073,-0.887,-0.922,-1.146,-1.239,-0.869,-0.843,-1.239,-0.772,-0.879,-0.774,-1.148,-0.878,4
-0.811,-0.898,-0.667,-0.71,-0.927,-1.083,-0.712,-0.718,-1.083,-0.641,-0.765,-0.687,-1.012,-0.724,4
-1.04,-1.088,-0.829,-0.893,-1.122,-1.35,-1.006,-0.96,-1.35,-0.967,-1.061,-0.952,-1.176,-0.942,4
-0.934,-1.022,-0.773,-0.819,-1.053,-1.235,-0.782,-0.764,-1.235,-0.706,-0.838,-0.744,-1.098,-0.845,4
-0.741,-0.894,-0.629,-0.652,-0.944,-1.044,-0.732,-0.71,-1.044,-0.672,-0.763,-0.691,-0.995,-0.701,4
-0.934,-1.031,-0.807,-0.832,-1.054,-1.186,-0.799,-0.776,-1.186,-0.765,-0.868,-0.766,-1.104,-0.863,4
-0.928,-1.072,-0.845,-0.856,-1.077,-1.133,-0.827,-0.812,-1.133,-0.717,-0.824,-0.759,-1.104,-0.791,4
-0.998,-1.073,-0.854,-0.89,-1.098,-1.243,-0.879,-0.847,-1.243,-0.798,-0.904,-0.794,-1.106,-0.888,4
-1.024,-1.077,-0.845,-0.9,-1.139,-1.303,-0.874,-0.835,-1.303,-0.753,-0.899,-0.791,-1.168,-0.876,4
-0.998,-1.1,-0.856,-0.877,-1.076,-1.232,-0.855,-0.83,-1.232,-0.741,-0.869,-0.763,-1.154,-0.833,4
-0.863,-1,-0.755,-0.791,-1.079,-1.119,-0.726,-0.713,-1.119,-0.671,-0.781,-0.685,-1.075,-0.755,4
-0.858,-1.033,-0.757,-0.767,-1.02,-1.104,-0.806,-0.793,-1.104,-0.672,-0.784,-0.696,-1.058,-0.696,4
-0.995,-1.111,-0.871,-0.897,-1.105,-1.233,-0.865,-0.836,-1.233,-0.76,-0.868,-0.747,-1.119,-0.859,4
-1.035,-1.1,-0.87,-0.912,-1.104,-1.288,-0.927,-0.885,-1.288,-0.881,-0.976,-0.892,-1.183,-0.929,4
-0.989,-1.05,-0.828,-0.871,-1.091,-1.246,-0.828,-0.792,-1.246,-0.745,-0.884,-0.752,-1.117,-0.866,4
-0.886,-1.015,-0.776,-0.795,-1.045,-1.131,-0.812,-0.782,-1.131,-0.696,-0.791,-0.72,-1.083,-0.758,4
-0.806,-0.946,-0.719,-0.738,-1.021,-1.052,-0.671,-0.671,-1.052,-0.631,-0.739,-0.689,-1.11,-0.768,4
-0.755,-0.911,-0.645,-0.674,-0.998,-1.009,-0.664,-0.652,-1.009,-0.581,-0.696,-0.634,-1.058,-0.649,4
-0.935,-1.019,-0.795,-0.818,-1.036,-1.181,-0.796,-0.772,-1.181,-0.767,-0.871,-0.771,-1.108,-0.873,4
-0.95,-1.047,-0.798,-0.847,-1.118,-1.224,-0.84,-0.821,-1.224,-0.761,-0.87,-0.773,-1.124,-0.843,4
-1.037,-1.061,-0.844,-0.91,-1.119,-1.32,-0.816,-0.775,-1.32,-0.705,-0.864,-0.72,-1.103,-0.882,4
-0.961,-1.139,-0.848,-0.888,-1.198,-1.233,-0.873,-0.845,-1.233,-0.826,-0.939,-0.811,-1.093,-0.87,4
-1.114,-1.157,-0.983,-1.011,-1.164,-1.324,-0.975,-0.921,-1.324,-0.891,-1.001,-0.886,-1.149,-0.995,4
-0.887,-0.991,-0.779,-0.813,-1.036,-1.111,-0.802,-0.785,-1.111,-0.673,-0.778,-0.731,-1.108,-0.746,4
-0.949,-1.066,-0.826,-0.851,-1.09,-1.213,-0.79,-0.764,-1.213,-0.685,-0.816,-0.735,-1.095,-0.811,4
