@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,3-5,8,11,14,20,22,24,30,34,38,41'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.103,-0.528,-0.317,-0.236,-0.338,-1.103,-0.595,-0.319,-0.648,-0.49,-0.743,-0.642,-0.443,10
-1.143,-0.343,-0.31,-0.199,-0.274,-1.143,-0.53,-0.262,-0.695,-0.519,-0.715,-0.629,-0.477,10
-1.232,-0.549,-0.383,-0.279,-0.372,-1.232,-0.605,-0.332,-0.768,-0.508,-0.707,-0.654,-0.484,10
-0.561,-0.3,0.047,-0.013,-0.094,-0.561,-0.382,-0.214,-0.3,-0.152,-0.644,-0.324,-0.249,10
-1.095,-0.448,-0.227,-0.156,-0.281,-1.095,-0.527,-0.208,-0.565,-0.362,-0.754,-0.552,-0.331,10
-1.183,-0.395,-0.284,-0.183,-0.279,-1.183,-0.54,-0.241,-0.687,-0.501,-0.716,-0.585,-0.407,10
-0.529,-0.347,-0.086,-0.177,-0.22,-0.529,-0.454,-0.176,-0.236,-0.051,-0.41,-0.332,-0.25,10
-1.082,-0.402,-0.289,-0.156,-0.331,-1.082,-0.549,-0.239,-0.632,-0.466,-0.634,-0.554,-0.412,10
-1.188,-0.492,-0.384,-0.251,-0.358,-1.188,-0.557,-0.292,-0.671,-0.451,-0.659,-0.642,-0.444,10
-1.117,-0.386,-0.281,-0.152,-0.271,-1.117,-0.533,-0.194,-0.592,-0.396,-0.63,-0.582,-0.387,10
0.04,-0.197,0.262,0.104,0.098,0.04,-0.239,-0.306,0.094,0.266,-0.376,-0.043,-0.077,10
-0.974,-0.262,-0.202,-0.114,-0.209,-0.974,-0.516,-0.143,-0.459,-0.277,-0.631,-0.511,-0.381,10
-0.861,-0.447,-0.236,-0.199,-0.215,-0.861,-0.486,-0.211,-0.46,-0.261,-0.586,-0.475,-0.354,10
-0.016,-0.1,0.166,0.144,0.083,-0.016,-0.293,-0.177,0.056,0.237,-0.35,-0.057,-0.126,10
-1.069,-0.376,-0.258,-0.141,-0.231,-1.069,-0.497,-0.208,-0.505,-0.277,-0.563,-0.556,-0.31,10
-1.101,-0.37,-0.214,-0.11,-0.212,-1.101,-0.468,-0.268,-0.606,-0.345,-0.629,-0.505,-0.316,10
-0.987,-0.394,-0.261,-0.191,-0.312,-0.987,-0.566,-0.247,-0.543,-0.353,-0.557,-0.519,-0.367,10
-1.107,-0.422,-0.228,-0.145,-0.263,-1.107,-0.543,-0.152,-0.549,-0.357,-0.595,-0.554,-0.33,10
-1.084,-0.463,-0.322,-0.223,-0.38,-1.084,-0.56,-0.272,-0.646,-0.464,-0.705,-0.59,-0.456,10
-0.799,-0.332,-0.199,-0.167,-0.237,-0.799,-0.499,-0.141,-0.422,-0.228,-0.655,-0.499,-0.357,10
-0.089,-0.423,0.055,-0.098,-0.167,-0.089,-0.338,-0.272,-0.05,0.167,-0.358,-0.185,-0.196,10
-1.182,-0.504,-0.305,-0.196,-0.305,-1.182,-0.511,-0.311,-0.695,-0.468,-0.773,-0.597,-0.483,10
-1.144,-0.354,-0.268,-0.138,-0.275,-1.144,-0.515,-0.165,-0.684,-0.49,-0.796,-0.639,-0.464,10
-1.247,-0.502,-0.375,-0.259,-0.361,-1.247,-0.591,-0.268,-0.764,-0.593,-0.789,-0.703,-0.554,10
-0.65,-0.423,-0.113,-0.153,-0.205,-0.65,-0.448,-0.271,-0.343,-0.186,-0.602,-0.41,-0.341,10
-0.612,-0.341,-0.132,-0.076,-0.205,-0.612,-0.434,-0.307,-0.468,-0.342,-0.672,-0.438,-0.423,10
-0.75,-0.264,-0.115,-0.077,-0.152,-0.75,-0.408,-0.198,-0.397,-0.249,-0.625,-0.4,-0.33,10
-0.943,-0.443,-0.234,-0.185,-0.284,-0.943,-0.532,-0.284,-0.612,-0.41,-0.77,-0.552,-0.495,10
-0.976,-0.213,-0.224,-0.082,-0.134,-0.976,-0.506,-0.15,-0.524,-0.347,-0.543,-0.537,-0.358,10
-0.978,-0.426,-0.178,-0.185,-0.359,-0.978,-0.518,-0.181,-0.568,-0.411,-0.667,-0.553,-0.41,10
-1.031,-0.37,-0.126,-0.079,-0.187,-1.031,-0.44,-0.18,-0.493,-0.338,-0.698,-0.541,-0.372,10
-0.672,-0.449,-0.153,-0.122,-0.212,-0.672,-0.442,-0.127,-0.324,-0.183,-0.58,-0.468,-0.372,10
-1.03,-0.545,-0.325,-0.227,-0.344,-1.03,-0.556,-0.26,-0.599,-0.436,-0.628,-0.537,-0.389,10
-0.966,-0.274,-0.182,-0.046,-0.162,-0.966,-0.426,-0.215,-0.53,-0.346,-0.584,-0.49,-0.332,10
-1.082,-0.465,-0.329,-0.232,-0.337,-1.082,-0.519,-0.203,-0.636,-0.459,-0.633,-0.618,-0.466,10
-1.093,-0.458,-0.304,-0.206,-0.302,-1.093,-0.568,-0.279,-0.69,-0.507,-0.692,-0.601,-0.481,10
-1.183,-0.427,-0.297,-0.178,-0.318,-1.183,-0.502,-0.235,-0.608,-0.409,-0.699,-0.607,-0.429,10
-0.757,-0.417,-0.193,-0.203,-0.26,-0.757,-0.441,-0.364,-0.391,-0.2,-0.71,-0.464,-0.419,10
-1.046,-0.486,-0.202,-0.127,-0.238,-1.046,-0.53,-0.236,-0.597,-0.405,-0.711,-0.486,-0.333,10
-1.067,-0.442,-0.28,-0.207,-0.29,-1.067,-0.553,-0.188,-0.581,-0.438,-0.771,-0.624,-0.454,10
-1.179,-0.352,-0.308,-0.122,-0.263,-1.179,-0.534,-0.208,-0.68,-0.486,-0.763,-0.647,-0.455,10
-1.171,-0.389,-0.312,-0.182,-0.282,-1.171,-0.58,-0.249,-0.686,-0.527,-0.736,-0.656,-0.506,10
-1.07,-0.393,-0.244,-0.158,-0.241,-1.07,-0.497,-0.128,-0.568,-0.39,-0.691,-0.545,-0.363,10
-1.04,-0.521,-0.24,-0.176,-0.319,-1.04,-0.532,-0.252,-0.557,-0.421,-0.763,-0.605,-0.485,10
-1.072,-0.493,-0.271,-0.156,-0.303,-1.072,-0.511,-0.202,-0.592,-0.381,-0.636,-0.614,-0.436,10
-1.06,-0.444,-0.244,-0.184,-0.296,-1.06,-0.551,-0.226,-0.594,-0.457,-0.817,-0.58,-0.432,10
-1.217,-0.476,-0.372,-0.222,-0.327,-1.217,-0.588,-0.242,-0.723,-0.441,-0.658,-0.631,-0.423,10
-0.988,-0.489,-0.309,-0.234,-0.35,-0.988,-0.593,-0.253,-0.631,-0.45,-0.727,-0.542,-0.438,10
-1.113,-0.219,-0.396,-0.239,-0.263,-1.113,-0.612,-0.033,-0.541,-0.386,-1.058,-0.551,-0.572,7
-1.162,-0.502,-0.308,-0.288,-0.34,-1.162,-0.556,-0.057,-0.533,-0.366,-1.241,-0.618,-0.713,7
-1.141,-0.468,-0.511,-0.395,-0.404,-1.141,-0.613,-0.243,-0.568,-0.361,-1.181,-0.576,-0.679,7
-1.093,-0.317,-0.347,-0.281,-0.323,-1.093,-0.531,-0.08,-0.5,-0.384,-1.213,-0.559,-0.633,7
-1.105,-0.254,-0.366,-0.277,-0.325,-1.105,-0.551,-0.111,-0.52,-0.41,-1.273,-0.57,-0.624,7
-1.032,-0.382,-0.32,-0.299,-0.365,-1.032,-0.509,-0.138,-0.449,-0.338,-1.255,-0.538,-0.63,7
-1.176,-0.267,-0.377,-0.298,-0.305,-1.176,-0.607,-0.073,-0.589,-0.405,-1.164,-0.57,-0.624,7
-1.218,-0.283,-0.36,-0.262,-0.298,-1.218,-0.583,-0.07,-0.573,-0.328,-1.088,-0.594,-0.631,7
-1.225,-0.221,-0.437,-0.297,-0.349,-1.225,-0.607,-0.1,-0.58,-0.408,-1.148,-0.595,-0.601,7
-1.125,-0.36,-0.323,-0.266,-0.348,-1.125,-0.531,-0.123,-0.518,-0.386,-1.271,-0.616,-0.674,7
-1.127,-0.437,-0.408,-0.326,-0.368,-1.127,-0.599,-0.123,-0.534,-0.358,-1.144,-0.58,-0.649,7
-1.246,-0.442,-0.295,-0.31,-0.335,-1.246,-0.55,-0.089,-0.579,-0.363,-1.124,-0.635,-0.696,7
-1.072,-0.482,-0.379,-0.341,-0.301,-1.072,-0.568,-0.135,-0.54,-0.363,-1.064,-0.534,-0.596,7
-1.244,-0.193,-0.304,-0.231,-0.213,-1.244,-0.571,0.002,-0.637,-0.428,-1.09,-0.552,-0.54,7
-1.122,-0.422,-0.376,-0.342,-0.37,-1.122,-0.606,-0.147,-0.584,-0.382,-1.141,-0.538,-0.6,7
-1.066,-0.385,-0.387,-0.329,-0.313,-1.066,-0.61,-0.133,-0.516,-0.323,-1.061,-0.5,-0.535,7
-1.177,-0.463,-0.443,-0.371,-0.387,-1.177,-0.616,-0.159,-0.537,-0.368,-1.209,-0.602,-0.701,7
-1.129,-0.206,-0.39,-0.254,-0.279,-1.129,-0.62,-0.013,-0.578,-0.384,-1.084,-0.528,-0.556,7
-1.206,-0.294,-0.33,-0.29,-0.333,-1.206,-0.579,-0.086,-0.598,-0.381,-1.181,-0.572,-0.615,7
-1.218,-0.288,-0.355,-0.287,-0.308,-1.218,-0.571,-0.072,-0.599,-0.401,-1.152,-0.594,-0.673,7
-1.031,-0.444,-0.295,-0.307,-0.356,-1.031,-0.506,-0.176,-0.47,-0.372,-1.354,-0.588,-0.734,7
-1.22,-0.218,-0.354,-0.235,-0.297,-1.22,-0.586,0.001,-0.57,-0.339,-1.075,-0.592,-0.586,7
-1.208,-0.415,-0.316,-0.271,-0.324,-1.208,-0.546,-0.069,-0.555,-0.354,-1.191,-0.619,-0.646,7
-1.251,-0.333,-0.341,-0.288,-0.345,-1.251,-0.581,-0.05,-0.583,-0.403,-1.138,-0.548,-0.61,7
-1.081,-0.346,-0.401,-0.312,-0.318,-1.081,-0.601,-0.151,-0.546,-0.369,-1.155,-0.555,-0.637,7
-1.231,-0.392,-0.413,-0.33,-0.374,-1.231,-0.607,-0.117,-0.56,-0.386,-1.173,-0.602,-0.693,7
-1.205,-0.155,-0.321,-0.195,-0.236,-1.205,-0.566,-0.03,-0.58,-0.402,-1.151,-0.609,-0.568,7
-1.25,-0.357,-0.341,-0.277,-0.305,-1.25,-0.575,-0.084,-0.629,-0.408,-1.182,-0.605,-0.65,7
-1.198,-0.19,-0.327,-0.237,-0.281,-1.198,-0.612,-0.007,-0.593,-0.386,-1.096,-0.57,-0.609,7
-1.167,-0.425,-0.425,-0.358,-0.374,-1.167,-0.563,-0.142,-0.498,-0.337,-1.236,-0.596,-0.713,7
-1.19,-0.377,-0.426,-0.291,-0.321,-1.19,-0.588,-0.091,-0.563,-0.362,-1.117,-0.562,-0.628,7
-1.216,-0.478,-0.348,-0.348,-0.377,-1.216,-0.542,-0.101,-0.573,-0.398,-1.136,-0.609,-0.634,7
-1.175,-0.339,-0.407,-0.317,-0.347,-1.175,-0.585,-0.124,-0.54,-0.384,-1.177,-0.574,-0.626,7
-1.288,-0.139,-0.337,-0.218,-0.261,-1.288,-0.613,0.014,-0.607,-0.393,-1.047,-0.59,-0.546,7
-0.892,-0.454,-0.332,-0.274,-0.355,-0.892,-0.538,-0.263,-0.406,-0.342,-1.384,-0.532,-0.716,7
-1.184,-0.214,-0.285,-0.238,-0.262,-1.184,-0.607,0.02,-0.646,-0.416,-1.099,-0.53,-0.564,7
-1.232,-0.46,-0.302,-0.283,-0.34,-1.232,-0.541,-0.022,-0.587,-0.404,-1.12,-0.623,-0.665,7
-1.28,-0.334,-0.291,-0.276,-0.298,-1.28,-0.613,0.042,-0.652,-0.425,-1.059,-0.568,-0.598,7
-1.252,-0.15,-0.279,-0.168,-0.181,-1.252,-0.609,0.06,-0.67,-0.482,-1.132,-0.588,-0.598,7
-1.277,-0.343,-0.281,-0.279,-0.277,-1.277,-0.579,-0.011,-0.642,-0.429,-1.13,-0.627,-0.674,7
-1.152,-0.408,-0.396,-0.316,-0.341,-1.152,-0.58,-0.123,-0.58,-0.396,-1.134,-0.578,-0.609,7
-1.261,-0.347,-0.432,-0.305,-0.364,-1.261,-0.593,-0.131,-0.595,-0.38,-1.165,-0.582,-0.652,7
-1.273,-0.281,-0.242,-0.229,-0.269,-1.273,-0.588,0.094,-0.672,-0.433,-1.06,-0.57,-0.57,7
-1.299,-0.439,-0.294,-0.306,-0.314,-1.299,-0.559,-0.063,-0.63,-0.393,-1.117,-0.629,-0.668,7
-1.22,-0.195,-0.379,-0.256,-0.3,-1.22,-0.594,-0.021,-0.57,-0.314,-1.039,-0.563,-0.543,7
-1.176,-0.513,-0.488,-0.413,-0.42,-1.176,-0.617,-0.196,-0.538,-0.366,-1.229,-0.592,-0.71,7
-1.153,-0.264,-0.305,-0.223,-0.227,-1.153,-0.567,-0.039,-0.572,-0.379,-1.068,-0.528,-0.566,7
-1.199,-0.194,-0.267,-0.211,-0.217,-1.199,-0.575,0.043,-0.639,-0.432,-1.088,-0.538,-0.532,7
-1.246,-0.235,-0.326,-0.231,-0.286,-1.246,-0.609,-0.034,-0.622,-0.429,-1.106,-0.579,-0.611,7
-0.986,-0.573,-0.382,-0.378,-0.43,-0.986,-0.51,-0.198,-0.417,-0.294,-1.318,-0.565,-0.704,7
-1.145,-0.283,-0.291,-0.195,-0.252,-1.145,-0.527,-0.158,-0.655,-0.45,-0.844,-0.549,-0.321,6
-1.199,-0.186,-0.319,-0.167,-0.256,-1.199,-0.561,-0.104,-0.717,-0.53,-0.788,-0.599,-0.334,6
-1.219,-0.213,-0.348,-0.177,-0.276,-1.219,-0.576,-0.193,-0.824,-0.643,-0.785,-0.648,-0.467,6
-1.187,-0.344,-0.462,-0.193,-0.328,-1.187,-0.564,-0.301,-0.652,-0.419,-0.794,-0.657,-0.424,6
-1.179,-0.039,-0.196,-0.021,-0.108,-1.179,-0.553,-0.012,-0.741,-0.563,-0.752,-0.597,-0.279,6
-1.223,-0.167,-0.279,-0.112,-0.189,-1.223,-0.544,-0.105,-0.723,-0.545,-0.739,-0.603,-0.302,6
-1.149,-0.222,-0.174,-0.045,-0.167,-1.149,-0.503,-0.116,-0.684,-0.494,-0.732,-0.578,-0.278,6
-1.26,-0.324,-0.444,-0.231,-0.332,-1.26,-0.597,-0.269,-0.709,-0.474,-0.849,-0.667,-0.414,6
-1.209,-0.234,-0.351,-0.171,-0.236,-1.209,-0.563,-0.132,-0.714,-0.495,-0.729,-0.645,-0.329,6
-1.142,-0.33,-0.469,-0.278,-0.392,-1.142,-0.604,-0.359,-0.674,-0.465,-0.848,-0.624,-0.431,6
-1.217,-0.329,-0.349,-0.203,-0.358,-1.217,-0.574,-0.306,-0.793,-0.617,-0.863,-0.635,-0.418,6
-1.19,-0.316,-0.336,-0.177,-0.336,-1.19,-0.571,-0.298,-0.762,-0.59,-0.818,-0.617,-0.387,6
-1.147,-0.34,-0.395,-0.253,-0.32,-1.147,-0.568,-0.249,-0.643,-0.438,-0.703,-0.606,-0.352,6
-1.2,-0.093,-0.18,0.013,-0.078,-1.2,-0.534,0.011,-0.835,-0.683,-0.825,-0.602,-0.223,6
-1.14,-0.43,-0.433,-0.254,-0.347,-1.14,-0.593,-0.285,-0.698,-0.489,-0.751,-0.646,-0.436,6
-1.123,-0.136,-0.333,-0.147,-0.207,-1.123,-0.566,-0.258,-0.691,-0.523,-0.833,-0.616,-0.367,6
-1.04,-0.1,-0.16,-0.012,-0.15,-1.04,-0.5,-0.033,-0.557,-0.391,-0.662,-0.538,-0.187,6
-1.141,-0.341,-0.369,-0.229,-0.366,-1.141,-0.591,-0.234,-0.65,-0.461,-0.719,-0.607,-0.411,6
-1.203,-0.338,-0.413,-0.23,-0.339,-1.203,-0.573,-0.255,-0.747,-0.555,-0.85,-0.666,-0.47,6
-1.17,-0.25,-0.379,-0.167,-0.242,-1.17,-0.575,-0.308,-0.712,-0.532,-0.842,-0.635,-0.4,6
-1.097,-0.366,-0.389,-0.2,-0.327,-1.097,-0.6,-0.384,-0.667,-0.469,-0.726,-0.619,-0.383,6
-1.13,-0.317,-0.428,-0.187,-0.289,-1.13,-0.61,-0.29,-0.655,-0.463,-0.765,-0.627,-0.388,6
-1.201,-0.399,-0.394,-0.238,-0.363,-1.201,-0.594,-0.311,-0.721,-0.542,-0.729,-0.66,-0.414,6
-1.243,-0.449,-0.577,-0.383,-0.503,-1.243,-0.678,-0.39,-0.706,-0.508,-0.903,-0.696,-0.52,6
-1.176,-0.31,-0.427,-0.241,-0.31,-1.176,-0.553,-0.274,-0.653,-0.458,-0.798,-0.614,-0.368,6
-1.207,-0.512,-0.531,-0.399,-0.522,-1.207,-0.634,-0.373,-0.659,-0.45,-0.864,-0.645,-0.477,6
-1.129,-0.152,-0.448,-0.147,-0.215,-1.129,-0.603,-0.222,-0.657,-0.443,-0.772,-0.686,-0.387,6
-1.179,-0.206,-0.223,-0.137,-0.291,-1.179,-0.5,-0.128,-0.719,-0.483,-0.714,-0.585,-0.3,6
-1.125,-0.089,-0.308,-0.096,-0.182,-1.125,-0.555,-0.122,-0.678,-0.501,-0.754,-0.623,-0.348,6
-1.139,-0.264,-0.33,-0.176,-0.293,-1.139,-0.553,-0.239,-0.705,-0.531,-0.762,-0.621,-0.391,6
-1.113,-0.17,-0.339,-0.114,-0.209,-1.113,-0.555,-0.208,-0.612,-0.362,-0.797,-0.57,-0.253,6
-1.05,-0.148,-0.143,-0.05,-0.131,-1.05,-0.463,-0.042,-0.599,-0.409,-0.726,-0.505,-0.248,6
-1.18,-0.092,-0.367,-0.121,-0.191,-1.18,-0.57,-0.159,-0.697,-0.494,-0.745,-0.633,-0.345,6
-1.205,-0.142,-0.378,-0.153,-0.291,-1.205,-0.566,-0.25,-0.699,-0.509,-0.817,-0.6,-0.385,6
-1.099,-0.14,-0.35,-0.11,-0.168,-1.099,-0.555,-0.168,-0.641,-0.434,-0.66,-0.647,-0.321,6
-1.182,-0.271,-0.298,-0.104,-0.222,-1.182,-0.54,-0.225,-0.72,-0.547,-0.748,-0.637,-0.379,6
-1.265,0.052,-0.2,-0.012,-0.063,-1.265,-0.573,-0.032,-0.82,-0.626,-0.882,-0.608,-0.296,6
-1.291,-0.144,-0.304,-0.104,-0.184,-1.291,-0.564,-0.119,-0.787,-0.598,-0.879,-0.651,-0.406,6
-1.221,-0.182,-0.332,-0.12,-0.23,-1.221,-0.541,-0.183,-0.719,-0.522,-0.755,-0.623,-0.321,6
-1.138,-0.264,-0.544,-0.278,-0.385,-1.138,-0.625,-0.347,-0.617,-0.4,-0.766,-0.628,-0.453,6
-1.05,-0.14,-0.321,-0.156,-0.248,-1.05,-0.531,-0.248,-0.644,-0.428,-0.714,-0.584,-0.376,6
-1.328,-0.332,-0.274,-0.159,-0.307,-1.328,-0.614,-0.073,-0.825,-0.568,-0.774,-0.644,-0.437,6
-1.269,-0.389,-0.329,-0.198,-0.315,-1.269,-0.561,-0.178,-0.787,-0.606,-0.816,-0.67,-0.407,6
-1.225,-0.347,-0.343,-0.153,-0.328,-1.225,-0.583,-0.327,-0.801,-0.631,-0.891,-0.642,-0.434,6
-1.302,-0.102,-0.258,-0.102,-0.214,-1.302,-0.58,-0.017,-0.779,-0.566,-0.838,-0.644,-0.38,6
-1.124,-0.163,-0.267,-0.122,-0.194,-1.124,-0.526,-0.159,-0.703,-0.522,-0.802,-0.627,-0.349,6
-1.216,-0.149,-0.232,-0.07,-0.158,-1.216,-0.552,-0.081,-0.79,-0.595,-0.774,-0.612,-0.297,6
-1.155,-0.28,-0.321,-0.192,-0.283,-1.155,-0.563,-0.212,-0.669,-0.489,-0.866,-0.612,-0.385,6
-1.047,-0.311,-0.432,-0.294,-0.411,-1.047,-0.585,-0.299,-0.589,-0.385,-0.709,-0.605,-0.408,6
-1.206,-0.159,-0.317,-0.165,-0.255,-1.206,-0.523,-0.132,-0.681,-0.472,-0.707,-0.628,-0.377,6
-0.849,-0.614,-0.266,-0.245,-0.383,-0.849,-0.639,-0.472,-0.586,-0.491,-0.761,-0.48,-0.399,8
-1.176,-0.408,-0.286,-0.187,-0.297,-1.176,-0.666,-0.417,-0.772,-0.622,-0.669,-0.581,-0.439,8
-1.089,-0.45,-0.217,-0.195,-0.323,-1.089,-0.601,-0.368,-0.687,-0.53,-0.722,-0.55,-0.45,8
-1.104,-0.567,-0.201,-0.227,-0.385,-1.104,-0.605,-0.402,-0.715,-0.545,-0.664,-0.536,-0.404,8
-1.24,-0.573,-0.392,-0.287,-0.448,-1.24,-0.751,-0.565,-0.823,-0.685,-0.811,-0.666,-0.523,8
-1.02,-0.61,-0.328,-0.288,-0.406,-1.02,-0.633,-0.464,-0.649,-0.469,-0.682,-0.606,-0.5,8
-0.891,-0.507,-0.146,-0.228,-0.311,-0.891,-0.555,-0.313,-0.539,-0.396,-0.557,-0.418,-0.354,8
-1.113,-0.514,-0.25,-0.239,-0.32,-1.113,-0.611,-0.493,-0.693,-0.539,-0.783,-0.561,-0.463,8
-0.957,-0.374,-0.178,-0.118,-0.232,-0.957,-0.541,-0.356,-0.64,-0.52,-0.593,-0.556,-0.455,8
-0.582,-0.308,0.032,-0.051,-0.14,-0.582,-0.465,-0.277,-0.34,-0.242,-0.302,-0.249,-0.216,8
-1.156,-0.379,-0.22,-0.171,-0.329,-1.156,-0.598,-0.35,-0.716,-0.5,-0.64,-0.56,-0.376,8
0.081,-0.282,0.203,-0.075,-0.139,0.081,-0.101,-0.43,0.115,0.155,-0.569,-0.192,-0.431,8
-1.046,-0.356,-0.279,-0.218,-0.34,-1.046,-0.637,-0.43,-0.701,-0.541,-0.641,-0.592,-0.477,8
-1.148,-0.517,-0.398,-0.315,-0.389,-1.148,-0.703,-0.489,-0.791,-0.667,-0.785,-0.661,-0.589,8
-1.14,-0.542,-0.252,-0.271,-0.387,-1.14,-0.653,-0.402,-0.683,-0.504,-0.581,-0.565,-0.433,8
-0.96,-0.374,-0.138,-0.085,-0.242,-0.96,-0.465,-0.35,-0.59,-0.417,-0.606,-0.541,-0.425,8
-0.598,-0.298,-0.046,-0.063,-0.132,-0.598,-0.406,-0.206,-0.259,-0.157,-0.407,-0.312,-0.252,8
-0.769,-0.383,-0.254,-0.259,-0.312,-0.769,-0.517,-0.555,-0.48,-0.312,-0.611,-0.495,-0.509,8
-0.168,-0.15,0.181,0.022,-0.019,-0.168,-0.178,-0.451,0.002,0.054,-0.5,-0.133,-0.234,8
-0.223,-0.031,0.088,0.09,-0.048,-0.223,-0.221,-0.422,-0.143,-0.091,-0.691,-0.278,-0.375,8
-0.489,-0.401,0.048,-0.065,-0.152,-0.489,-0.423,-0.294,-0.266,-0.17,-0.241,-0.165,-0.183,8
-1.15,-0.511,-0.462,-0.266,-0.373,-1.15,-0.723,-0.487,-0.707,-0.555,-0.614,-0.629,-0.525,8
-0.686,-0.42,-0.046,-0.184,-0.234,-0.686,-0.457,-0.402,-0.379,-0.263,-0.482,-0.346,-0.302,8
-1.144,-0.397,-0.304,-0.205,-0.299,-1.144,-0.639,-0.347,-0.71,-0.558,-0.662,-0.584,-0.447,8
-0.586,-0.236,0.045,0.015,-0.087,-0.586,-0.431,-0.248,-0.341,-0.241,-0.358,-0.206,-0.138,8
-0.902,-0.434,-0.322,-0.287,-0.358,-0.902,-0.606,-0.6,-0.548,-0.384,-0.679,-0.565,-0.551,8
-1.079,-0.561,-0.243,-0.252,-0.361,-1.079,-0.616,-0.448,-0.635,-0.447,-0.586,-0.54,-0.392,8
-1.215,-0.378,-0.345,-0.219,-0.32,-1.215,-0.708,-0.489,-0.829,-0.677,-0.72,-0.625,-0.44,8
-1.097,-0.461,-0.212,-0.222,-0.339,-1.097,-0.556,-0.3,-0.642,-0.431,-0.558,-0.552,-0.38,8
-1.036,-0.307,-0.218,-0.123,-0.265,-1.036,-0.555,-0.327,-0.602,-0.444,-0.5,-0.512,-0.376,8
-0.227,-0.186,0.142,0.04,-0.134,-0.227,-0.279,-0.357,-0.117,-0.044,-0.443,-0.229,-0.297,8
-1.154,-0.591,-0.383,-0.305,-0.466,-1.154,-0.716,-0.528,-0.735,-0.602,-0.792,-0.591,-0.459,8
-1.136,-0.474,-0.247,-0.165,-0.286,-1.136,-0.611,-0.312,-0.765,-0.595,-0.751,-0.59,-0.426,8
-0.854,-0.223,-0.06,-0.036,-0.116,-0.854,-0.409,-0.283,-0.51,-0.364,-0.57,-0.43,-0.404,8
-1.171,-0.413,-0.337,-0.188,-0.318,-1.171,-0.678,-0.393,-0.762,-0.605,-0.749,-0.579,-0.434,8
-0.886,-0.667,-0.277,-0.264,-0.398,-0.886,-0.594,-0.539,-0.587,-0.491,-0.675,-0.513,-0.406,8
-0.967,-0.308,-0.255,-0.155,-0.206,-0.967,-0.496,-0.32,-0.495,-0.332,-0.501,-0.514,-0.346,8
-0.899,-0.298,-0.077,-0.082,-0.151,-0.899,-0.48,-0.378,-0.645,-0.501,-0.729,-0.491,-0.414,8
-0.918,-0.309,-0.062,-0.045,-0.17,-0.918,-0.442,-0.206,-0.523,-0.368,-0.529,-0.435,-0.374,8
-1.207,-0.483,-0.404,-0.282,-0.362,-1.207,-0.7,-0.547,-0.828,-0.688,-0.707,-0.671,-0.557,8
-1.05,-0.351,-0.223,-0.106,-0.259,-1.05,-0.592,-0.333,-0.67,-0.555,-0.648,-0.549,-0.399,8
-0.98,-0.55,-0.195,-0.269,-0.403,-0.98,-0.542,-0.406,-0.61,-0.447,-0.549,-0.463,-0.347,8
-0.908,-0.537,-0.382,-0.277,-0.367,-0.908,-0.615,-0.504,-0.587,-0.484,-0.678,-0.561,-0.455,8
-0.912,-0.443,-0.273,-0.222,-0.29,-0.912,-0.507,-0.331,-0.486,-0.342,-0.564,-0.515,-0.421,8
-1.142,-0.488,-0.338,-0.256,-0.346,-1.142,-0.65,-0.437,-0.669,-0.503,-0.68,-0.578,-0.364,8
-1.071,-0.649,-0.361,-0.313,-0.438,-1.071,-0.686,-0.536,-0.738,-0.58,-0.69,-0.638,-0.515,8
-1.127,-0.538,-0.253,-0.2,-0.378,-1.127,-0.589,-0.409,-0.734,-0.567,-0.679,-0.607,-0.455,8
-1.162,-0.544,-0.401,-0.303,-0.396,-1.162,-0.739,-0.56,-0.747,-0.594,-0.621,-0.671,-0.495,8
-0.262,-0.16,0.104,0.023,-0.066,-0.262,-0.185,-0.44,-0.111,-0.032,-0.682,-0.239,-0.379,8
-0.581,-0.142,0.063,0.05,-0.057,-0.581,-0.283,-0.33,-0.297,-0.15,-0.479,-0.34,-0.303,8
-1.198,-1.176,-0.536,-0.576,-0.679,-1.198,-0.832,-0.973,-1.058,-1.015,-1.008,-0.736,-0.791,12
-1.152,-1.19,-0.571,-0.607,-0.709,-1.152,-0.831,-1.037,-1.02,-0.965,-0.966,-0.793,-0.861,12
-1.149,-1.219,-0.527,-0.617,-0.711,-1.149,-0.796,-1.079,-1.046,-1.013,-1.012,-0.763,-0.87,12
-1.212,-1.199,-0.559,-0.634,-0.732,-1.212,-0.801,-1.011,-1.077,-1.029,-1.036,-0.781,-0.852,12
-1.288,-1.2,-0.657,-0.692,-0.807,-1.288,-0.881,-1.013,-1.088,-1.027,-1.008,-0.82,-0.856,12
-1.367,-1.078,-0.597,-0.547,-0.729,-1.367,-0.891,-1.001,-1.189,-1.132,-1.144,-0.879,-0.912,12
-1.181,-1.128,-0.542,-0.599,-0.707,-1.181,-0.794,-0.954,-1.022,-0.956,-0.924,-0.772,-0.811,12
-1.158,-1.247,-0.547,-0.66,-0.733,-1.158,-0.809,-1.086,-1.064,-1.021,-0.997,-0.77,-0.884,12
