@relation texture

@attribute A2 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.932,-0.954,-1.115,-1.212,-0.883,-0.993,-1.072,-1.212,-0.869,-0.768,-1.157,-1.212,-0.812,-0.983,4
-0.95,-0.946,-1.078,-1.219,-0.776,-0.937,-0.945,-1.219,-0.834,-0.674,-1.056,-1.219,-0.776,-0.97,4
-1.105,-1.118,-1.166,-1.339,-0.944,-1.083,-1.138,-1.339,-0.972,-0.831,-1.19,-1.339,-0.864,-1.124,4
-0.918,-0.906,-1.042,-1.173,-0.82,-0.926,-0.964,-1.173,-0.791,-0.774,-1.188,-1.173,-0.856,-1.016,4
-0.942,-0.958,-1.097,-1.237,-0.774,-0.942,-0.911,-1.237,-0.836,-0.691,-1.061,-1.237,-0.792,-1.01,4
-0.973,-0.991,-1.094,-1.199,-0.841,-0.981,-1.024,-1.199,-0.855,-0.729,-1.111,-1.199,-0.844,-1.026,4
-1.03,-1.045,-1.135,-1.291,-0.795,-0.957,-0.943,-1.291,-0.938,-0.733,-1.109,-1.291,-0.932,-1.071,4
-0.931,-0.921,-1.055,-1.148,-0.828,-0.944,-1.036,-1.148,-0.861,-0.799,-1.147,-1.148,-0.853,-0.99,4
-0.949,-0.961,-1.09,-1.213,-0.828,-0.939,-0.977,-1.213,-0.814,-0.688,-1.095,-1.213,-0.745,-0.968,4
-0.996,-1.015,-1.077,-1.296,-0.686,-0.952,-0.812,-1.296,-0.869,-0.639,-1.034,-1.296,-0.793,-1.022,4
-0.999,-1.019,-1.123,-1.311,-0.897,-1.089,-1.067,-1.311,-1.012,-0.879,-1.182,-1.311,-0.854,-1.032,4
-0.934,-0.943,-1.023,-1.206,-0.822,-1,-0.98,-1.206,-0.881,-0.758,-1.087,-1.206,-0.75,-0.98,4
-0.95,-0.967,-1.102,-1.217,-0.813,-0.994,-1.006,-1.217,-0.878,-0.8,-1.162,-1.217,-0.852,-1.019,4
-1.043,-1.052,-1.133,-1.302,-0.83,-1.027,-1.004,-1.302,-0.924,-0.756,-1.14,-1.302,-0.81,-1.063,4
-0.889,-0.902,-1.041,-1.143,-0.858,-0.971,-1.051,-1.143,-0.776,-0.697,-1.073,-1.143,-0.748,-0.894,4
-0.94,-0.922,-1.084,-1.144,-0.869,-0.966,-1.026,-1.144,-0.84,-0.704,-1.034,-1.144,-0.787,-0.987,4
-1.062,-1.071,-1.177,-1.245,-0.902,-1.067,-1.08,-1.245,-0.963,-0.839,-1.155,-1.245,-0.947,-1.088,4
-0.755,-0.75,-0.998,-1.009,-0.751,-0.823,-0.969,-1.009,-0.672,-0.642,-1.058,-1.009,-0.602,-0.823,4
-0.712,-0.754,-0.907,-0.891,-0.856,-0.798,-1.049,-0.891,-0.645,-0.611,-0.939,-0.891,-0.699,-0.746,4
-0.803,-0.815,-0.885,-1.001,-0.821,-0.871,-1.014,-1.001,-0.75,-0.68,-0.987,-1.001,-0.717,-0.854,4
-0.968,-0.958,-1.085,-1.22,-0.881,-1.031,-1.062,-1.22,-0.946,-0.853,-1.137,-1.22,-0.788,-1.027,4
-1.012,-1.01,-1.079,-1.288,-0.83,-1.038,-0.998,-1.288,-0.971,-0.826,-1.126,-1.288,-0.888,-1.093,4
-0.826,-0.853,-0.911,-1.005,-0.852,-0.859,-1.05,-1.005,-0.729,-0.665,-0.991,-1.005,-0.766,-0.873,4
-1.028,-1.047,-1.126,-1.331,-0.712,-1,-0.867,-1.331,-0.935,-0.736,-1.099,-1.331,-0.85,-1.081,4
-0.761,-0.733,-0.975,-1.022,-0.771,-0.844,-0.937,-1.022,-0.695,-0.6,-0.945,-1.022,-0.669,-0.844,4
-1.01,-1.029,-1.113,-1.273,-0.863,-1.013,-1.04,-1.273,-0.859,-0.693,-1.093,-1.273,-0.718,-0.993,4
-0.966,-0.966,-1.077,-1.193,-0.918,-0.99,-1.094,-1.193,-0.862,-0.755,-1.14,-1.193,-0.78,-0.97,4
-0.894,-0.902,-1.054,-1.165,-0.818,-0.933,-0.997,-1.165,-0.795,-0.65,-1.014,-1.165,-0.706,-0.931,4
-1.076,-1.08,-1.203,-1.33,-0.885,-1.007,-1.031,-1.33,-0.941,-0.761,-1.136,-1.33,-0.876,-1.119,4
-0.926,-0.942,-1.053,-1.228,-0.816,-0.991,-0.995,-1.228,-0.933,-0.827,-1.131,-1.228,-0.805,-1.035,4
-1.023,-1.032,-1.163,-1.276,-0.863,-0.955,-1.012,-1.276,-0.891,-0.71,-1.122,-1.276,-0.836,-1.057,4
-0.987,-0.986,-1.059,-1.245,-0.791,-0.942,-0.958,-1.245,-0.857,-0.724,-1.112,-1.245,-0.847,-1.022,4
-1.019,-1.02,-1.119,-1.248,-0.838,-0.973,-1.004,-1.248,-0.897,-0.756,-1.12,-1.248,-0.898,-1.058,4
-1.12,-1.133,-1.185,-1.405,-0.885,-1.076,-1.018,-1.405,-1.044,-0.862,-1.191,-1.405,-1.021,-1.199,4
-0.91,-0.932,-1.078,-1.165,-0.842,-0.952,-0.979,-1.165,-0.808,-0.695,-1.091,-1.165,-0.816,-0.956,4
-0.823,-0.838,-1.03,-1.118,-0.796,-0.894,-0.905,-1.118,-0.76,-0.671,-1.079,-1.118,-0.731,-0.907,4
-0.957,-0.952,-1.048,-1.22,-0.909,-1.006,-1.094,-1.22,-0.916,-0.805,-1.117,-1.22,-0.804,-0.999,4
-0.958,-0.973,-1.072,-1.268,-0.842,-1.023,-1.011,-1.268,-0.956,-0.792,-1.086,-1.268,-0.792,-1.001,4
-0.936,-0.952,-1.08,-1.147,-0.9,-1.017,-1.072,-1.147,-0.817,-0.767,-1.137,-1.147,-0.763,-0.942,4
-0.869,-0.892,-1.061,-1.169,-0.816,-0.903,-0.978,-1.169,-0.787,-0.657,-1.033,-1.169,-0.728,-0.94,4
-1.117,-1.13,-1.197,-1.36,-0.847,-1.07,-1.011,-1.36,-1.03,-0.837,-1.164,-1.36,-0.995,-1.157,4
-0.912,-0.94,-1.082,-1.193,-0.768,-0.922,-0.92,-1.193,-0.817,-0.695,-1.133,-1.193,-0.799,-0.999,4
-0.837,-0.843,-0.95,-1.124,-0.787,-0.928,-0.942,-1.124,-0.793,-0.714,-1.053,-1.124,-0.697,-0.906,4
-1.089,-1.084,-1.125,-1.278,-0.871,-1.074,-1.06,-1.278,-0.937,-0.815,-1.182,-1.278,-0.94,-1.11,4
-1.043,-1.077,-1.17,-1.291,-0.923,-1.056,-1.097,-1.291,-0.939,-0.818,-1.144,-1.291,-0.887,-1.088,4
-0.802,-0.803,-0.988,-1.029,-0.789,-0.86,-0.953,-1.029,-0.747,-0.641,-1.01,-1.029,-0.778,-0.876,4
-0.879,-0.886,-0.985,-1.127,-0.822,-0.913,-0.995,-1.127,-0.751,-0.634,-1.022,-1.127,-0.703,-0.895,4
-1.023,-1.018,-1.092,-1.272,-0.812,-0.994,-0.987,-1.272,-0.89,-0.73,-1.124,-1.272,-0.769,-1.04,4
-0.914,-0.909,-1.056,-1.134,-0.778,-0.95,-0.957,-1.134,-0.772,-0.663,-1.072,-1.134,-0.761,-0.917,4
-1.108,-1.119,-1.194,-1.317,-0.943,-1.092,-1.138,-1.317,-1.007,-0.868,-1.175,-1.317,-0.96,-1.116,4
-1.031,-1.026,-1.113,-1.217,-0.933,-1.049,-1.125,-1.217,-0.922,-0.807,-1.117,-1.217,-0.895,-1.045,4
-0.967,-0.968,-1.048,-1.228,-0.773,-0.92,-0.948,-1.228,-0.862,-0.703,-1.073,-1.228,-0.841,-1.025,4
-0.883,-0.89,-1.039,-1.126,-0.891,-0.964,-1.085,-1.126,-0.796,-0.675,-1.005,-1.126,-0.78,-0.9,4
-1.039,-1.037,-1.108,-1.286,-0.818,-1.025,-1.006,-1.286,-0.942,-0.767,-1.098,-1.286,-0.887,-1.043,4
-0.946,-0.913,-1.055,-1.196,-0.789,-0.954,-0.971,-1.196,-0.915,-0.812,-1.107,-1.196,-0.828,-1.021,4
-0.929,-0.922,-1.055,-1.159,-0.743,-0.903,-0.886,-1.159,-0.753,-0.626,-1.08,-1.159,-0.803,-0.964,4
-1.114,-1.107,-1.208,-1.361,-0.929,-1.077,-1.093,-1.361,-0.983,-0.803,-1.171,-1.361,-0.847,-1.122,4
-0.972,-0.972,-1.065,-1.242,-0.824,-0.996,-0.987,-1.242,-0.92,-0.798,-1.111,-1.242,-0.829,-1.034,4
-1.035,-1.048,-1.143,-1.265,-0.927,-1.034,-1.125,-1.265,-0.944,-0.827,-1.157,-1.265,-0.863,-1.072,4
-1.131,-1.14,-1.221,-1.321,-0.974,-1.143,-1.15,-1.321,-1.044,-0.894,-1.173,-1.321,-0.998,-1.156,4
-0.949,-0.958,-1.104,-1.177,-0.873,-0.996,-1.056,-1.177,-0.851,-0.766,-1.116,-1.177,-0.833,-1.022,4
-1.022,-1.019,-1.103,-1.248,-0.865,-1.023,-1.039,-1.248,-0.914,-0.799,-1.142,-1.248,-0.841,-1.063,4
-1.123,-1.138,-1.202,-1.422,-0.813,-1.078,-0.968,-1.422,-1.052,-0.842,-1.178,-1.422,-0.912,-1.165,4
-0.946,-0.937,-1.117,-1.192,-0.889,-1.001,-1.108,-1.192,-0.886,-0.808,-1.136,-1.192,-0.833,-1.02,4
-0.774,-0.757,-0.947,-1.036,-0.789,-0.874,-0.966,-1.036,-0.706,-0.664,-1.057,-1.036,-0.784,-0.814,4
-1.024,-1.038,-1.139,-1.303,-0.85,-1.007,-1.011,-1.303,-0.884,-0.741,-1.168,-1.303,-0.819,-1.039,4
-1.001,-1.018,-1.084,-1.264,-0.807,-0.981,-0.967,-1.264,-0.901,-0.743,-1.059,-1.264,-0.821,-1.073,4
-0.897,-0.9,-1.067,-1.169,-0.792,-0.919,-0.965,-1.169,-0.8,-0.696,-1.098,-1.169,-0.786,-0.964,4
-0.998,-0.978,-1.076,-1.232,-0.825,-0.996,-1.014,-1.232,-0.847,-0.741,-1.154,-1.232,-0.785,-1.008,4
-0.864,-0.846,-0.982,-1.113,-0.802,-0.938,-1.005,-1.113,-0.766,-0.677,-1.061,-1.113,-0.803,-0.871,4
-1.016,-1.024,-1.178,-1.26,-0.931,-1.03,-1.115,-1.26,-0.92,-0.794,-1.136,-1.26,-0.826,-1.047,4
-0.852,-0.853,-1.036,-1.068,-0.879,-0.952,-1.093,-1.068,-0.758,-0.756,-1.129,-1.068,-0.821,-0.89,4
-1.079,-1.1,-1.159,-1.325,-0.845,-1.015,-1.014,-1.325,-0.921,-0.732,-1.107,-1.325,-0.82,-1.081,4
-1.015,-1.027,-1.094,-1.272,-0.863,-1.047,-1.023,-1.272,-0.955,-0.839,-1.173,-1.272,-0.85,-1.056,4
-0.867,-0.871,-1.01,-1.14,-0.74,-0.907,-0.903,-1.14,-0.86,-0.753,-1.051,-1.14,-0.848,-0.974,4
-0.984,-0.981,-1.093,-1.23,-0.922,-1.027,-1.106,-1.23,-0.924,-0.817,-1.139,-1.23,-0.803,-1.01,4
-0.979,-0.993,-1.095,-1.219,-0.83,-0.971,-1.013,-1.219,-0.858,-0.745,-1.144,-1.219,-0.861,-1.039,4
-1.128,-1.144,-1.205,-1.336,-0.88,-1.096,-1.062,-1.336,-1.02,-0.839,-1.12,-1.336,-0.932,-1.158,4
-0.965,-0.961,-1.105,-1.218,-0.866,-0.958,-1.038,-1.218,-0.896,-0.774,-1.098,-1.218,-0.804,-1.03,4
-0.876,-0.862,-1.052,-1.147,-0.888,-0.978,-1.072,-1.147,-0.826,-0.707,-1.021,-1.147,-0.786,-0.901,4
-0.84,-0.839,-1.009,-1.08,-0.755,-0.88,-0.905,-1.08,-0.729,-0.696,-1.123,-1.08,-0.775,-0.953,4
-1.025,-1.038,-1.189,-1.312,-0.813,-1.07,-0.982,-1.312,-0.979,-0.822,-1.147,-1.312,-0.861,-1.048,4
-1.073,-1.087,-1.168,-1.341,-0.865,-1.004,-1.035,-1.341,-0.927,-0.752,-1.177,-1.341,-0.861,-1.083,4
-0.973,-0.964,-1.036,-1.178,-0.895,-0.97,-1.079,-1.178,-0.885,-0.788,-1.126,-1.178,-0.865,-1.034,4
-1.058,-1.074,-1.146,-1.295,-0.899,-1.063,-1.095,-1.295,-0.946,-0.816,-1.187,-1.295,-0.871,-1.084,4
-0.952,-0.959,-1.027,-1.19,-0.844,-0.961,-0.983,-1.19,-0.804,-0.667,-1.077,-1.19,-0.732,-0.968,4
-1.125,-1.115,-1.184,-1.371,-0.856,-1.073,-1.035,-1.371,-1.024,-0.844,-1.207,-1.371,-0.975,-1.147,4
-0.984,-0.998,-1.112,-1.235,-0.823,-0.976,-1.012,-1.235,-0.873,-0.753,-1.154,-1.235,-0.853,-1.05,4
-0.962,-0.968,-1.098,-1.225,-0.777,-0.935,-0.953,-1.225,-0.842,-0.682,-1.071,-1.225,-0.747,-0.962,4
-0.845,-0.873,-1.026,-1.153,-0.72,-0.951,-0.887,-1.153,-0.89,-0.79,-1.058,-1.153,-0.813,-0.973,4
-0.822,-0.805,-0.967,-1.081,-0.705,-0.828,-0.84,-1.081,-0.728,-0.681,-1.096,-1.081,-0.747,-0.94,4
-0.82,-0.793,-1.035,-1.081,-0.799,-0.894,-0.966,-1.081,-0.755,-0.662,-1.026,-1.081,-0.753,-0.894,4
-0.976,-0.942,-1.121,-1.214,-0.883,-0.962,-1.036,-1.214,-0.893,-0.761,-1.085,-1.214,-0.846,-1.045,4
-0.919,-0.929,-1.034,-1.205,-0.771,-0.91,-0.914,-1.205,-0.799,-0.672,-1.078,-1.205,-0.757,-0.969,4
-0.965,-0.982,-1.07,-1.194,-0.928,-1.024,-1.12,-1.194,-0.89,-0.813,-1.152,-1.194,-0.87,-1.001,4
-1.087,-1.096,-1.174,-1.292,-0.95,-1.09,-1.127,-1.292,-0.976,-0.838,-1.146,-1.292,-0.929,-1.095,4
-0.881,-0.869,-0.991,-1.137,-0.771,-0.951,-0.96,-1.137,-0.789,-0.687,-1.051,-1.137,-0.799,-0.899,4
-0.984,-1.011,-1.078,-1.259,-0.754,-0.942,-0.922,-1.259,-0.84,-0.62,-1.041,-1.259,-0.735,-0.993,4
-0.886,-0.886,-1.045,-1.131,-0.858,-0.94,-1.079,-1.131,-0.808,-0.711,-1.083,-1.131,-0.646,-0.912,4
-0.878,-0.888,-1.066,-1.181,-0.762,-0.915,-0.934,-1.181,-0.845,-0.714,-1.073,-1.181,-0.736,-0.94,4
-0.975,-1.009,-1.138,-1.234,-0.83,-0.974,-0.991,-1.234,-0.864,-0.735,-1.096,-1.234,-0.866,-1.042,4
-0.952,-0.97,-1.051,-1.189,-0.864,-0.974,-1.036,-1.189,-0.839,-0.724,-1.13,-1.189,-0.759,-0.975,4
-1.002,-0.997,-1.126,-1.276,-0.743,-0.977,-0.917,-1.276,-0.887,-0.709,-1.073,-1.276,-0.82,-1.007,4
-0.848,-0.857,-0.987,-1.149,-0.672,-0.903,-0.811,-1.149,-0.845,-0.707,-1.008,-1.149,-0.782,-0.96,4
-0.841,-0.84,-0.984,-1.071,-0.807,-0.875,-0.963,-1.071,-0.759,-0.691,-1.092,-1.071,-0.785,-0.953,4
-0.902,-0.929,-1.056,-1.151,-0.861,-0.939,-1.033,-1.151,-0.838,-0.78,-1.186,-1.151,-0.868,-0.999,4
-0.858,-0.828,-0.938,-1.12,-0.717,-0.926,-0.899,-1.12,-0.833,-0.725,-1.018,-1.12,-0.782,-0.95,4
-0.791,-0.835,-1.028,-1.138,-0.74,-0.934,-0.922,-1.138,-0.869,-0.769,-1.082,-1.138,-0.783,-0.928,4
-0.97,-0.977,-1.115,-1.222,-0.849,-0.929,-1,-1.222,-0.825,-0.671,-1.058,-1.222,-0.804,-1.003,4
-0.9,-0.906,-1.006,-1.191,-0.823,-0.949,-1.01,-1.191,-0.859,-0.745,-1.091,-1.191,-0.735,-0.94,4
-1.119,-1.129,-1.197,-1.346,-0.851,-1.06,-1.044,-1.346,-0.991,-0.781,-1.141,-1.346,-0.893,-1.104,4
-1.075,-1.092,-1.168,-1.379,-0.924,-1.157,-1.102,-1.379,-1.084,-0.904,-1.167,-1.379,-0.896,-1.093,4
-1.009,-1.022,-1.118,-1.269,-0.826,-0.98,-0.964,-1.269,-0.908,-0.767,-1.148,-1.269,-0.948,-1.054,4
-1.094,-1.106,-1.168,-1.37,-0.891,-1.02,-1.053,-1.37,-0.945,-0.724,-1.151,-1.37,-0.827,-1.08,4
-0.942,-0.956,-1.11,-1.245,-0.855,-1.007,-1.05,-1.245,-0.96,-0.895,-1.202,-1.245,-0.897,-1.075,4
-1.035,-1.038,-1.104,-1.288,-0.927,-1.043,-1.118,-1.288,-0.984,-0.869,-1.183,-1.288,-0.86,-1.074,4
-1.009,-1.01,-1.178,-1.254,-0.933,-1.007,-1.089,-1.254,-0.935,-0.811,-1.123,-1.254,-0.865,-1.077,4
-1.044,-1.059,-1.161,-1.238,-0.948,-1.075,-1.125,-1.238,-0.893,-0.797,-1.14,-1.238,-0.843,-1.011,4
-0.886,-0.868,-1.083,-1.104,-0.862,-0.941,-1.063,-1.104,-0.807,-0.717,-1.077,-1.104,-0.777,-0.943,4
-1.035,-1.066,-1.14,-1.279,-0.898,-1.027,-1.088,-1.279,-0.925,-0.792,-1.169,-1.279,-0.857,-1.072,4
-0.936,-0.948,-1.085,-1.178,-0.835,-0.961,-1.023,-1.178,-0.857,-0.733,-1.104,-1.178,-0.788,-1.002,4
-0.787,-0.796,-0.974,-1.077,-0.705,-0.883,-0.87,-1.077,-0.826,-0.739,-1.008,-1.077,-0.778,-0.926,4
-1.06,-1.058,-1.15,-1.31,-0.903,-1.034,-1.065,-1.31,-0.945,-0.796,-1.168,-1.31,-0.823,-1.093,4
-0.947,-0.958,-1.128,-1.239,-0.856,-0.962,-1.027,-1.239,-0.873,-0.723,-1.069,-1.239,-0.752,-0.982,4
-0.957,-0.952,-1.11,-1.182,-0.822,-0.947,-1.005,-1.182,-0.839,-0.739,-1.105,-1.182,-0.781,-0.998,4
-0.939,-0.964,-1.121,-1.156,-0.921,-0.999,-1.114,-1.156,-0.875,-0.813,-1.141,-1.156,-0.844,-1.018,4
-1.078,-1.089,-1.166,-1.264,-0.905,-1.013,-1.089,-1.264,-0.932,-0.808,-1.161,-1.264,-0.961,-1.125,4
-0.911,-0.912,-1.099,-1.141,-0.85,-0.934,-1.076,-1.141,-0.831,-0.784,-1.147,-1.141,-0.749,-1.006,4
-0.997,-0.994,-1.119,-1.202,-0.9,-1.022,-1.08,-1.202,-0.886,-0.78,-1.129,-1.202,-0.884,-1.032,4
-0.857,-0.845,-0.976,-1.096,-0.775,-0.853,-0.903,-1.096,-0.751,-0.717,-1.118,-1.096,-0.839,-0.975,4
-0.964,-0.981,-1.138,-1.225,-0.829,-0.986,-1.005,-1.225,-0.893,-0.77,-1.127,-1.225,-0.816,-1.039,4
-0.946,-0.967,-1.088,-1.189,-0.869,-0.949,-1.015,-1.189,-0.84,-0.731,-1.137,-1.189,-0.829,-1.018,4
-1.013,-1.026,-1.11,-1.244,-0.837,-1.017,-1.024,-1.244,-0.823,-0.708,-1.147,-1.244,-0.762,-0.981,4
-1.049,-1.067,-1.125,-1.242,-0.797,-1.019,-0.984,-1.242,-0.906,-0.787,-1.172,-1.242,-0.922,-1.074,4
-0.859,-0.844,-0.997,-1.116,-0.796,-0.93,-0.995,-1.116,-0.758,-0.689,-1.075,-1.116,-0.805,-0.874,4
-0.956,-0.957,-1.049,-1.233,-0.79,-0.945,-0.971,-1.233,-0.852,-0.697,-1.1,-1.233,-0.719,-0.977,4
-0.967,-0.982,-1.101,-1.209,-0.869,-0.989,-1.084,-1.209,-0.844,-0.723,-1.116,-1.209,-0.699,-0.979,4
-0.806,-0.813,-1.021,-1.052,-0.735,-0.846,-0.929,-1.052,-0.725,-0.702,-1.11,-1.052,-0.817,-0.933,4
-0.853,-0.884,-1.098,-1.146,-0.83,-0.939,-1.041,-1.146,-0.877,-0.821,-1.175,-1.146,-0.74,-0.988,4
-1.091,-1.1,-1.226,-1.347,-0.916,-1.095,-1.099,-1.347,-1.009,-0.866,-1.194,-1.347,-0.866,-1.143,4
-0.872,-0.887,-1.034,-1.156,-0.774,-0.946,-0.952,-1.156,-0.879,-0.762,-1.067,-1.156,-0.743,-0.941,4
-0.989,-1.011,-1.19,-1.256,-0.866,-1.007,-1.056,-1.256,-0.94,-0.8,-1.109,-1.256,-0.842,-1.069,4
-1.045,-1.061,-1.142,-1.261,-0.877,-1.021,-1.042,-1.261,-0.895,-0.782,-1.153,-1.261,-0.908,-1.089,4
-0.929,-0.921,-1.067,-1.181,-0.794,-0.922,-0.952,-1.181,-0.826,-0.73,-1.133,-1.181,-0.849,-1.005,4
-0.896,-0.907,-1.037,-1.144,-0.911,-0.976,-1.102,-1.144,-0.857,-0.793,-1.124,-1.144,-0.806,-0.951,4
-1.181,-1.179,-1.246,-1.388,-0.91,-1.126,-1.104,-1.388,-0.988,-0.797,-1.191,-1.388,-0.903,-1.096,4
-0.886,-0.863,-0.936,-1.138,-0.775,-0.896,-0.928,-1.138,-0.753,-0.656,-1.079,-1.138,-0.751,-0.932,4
-0.984,-0.988,-1.102,-1.177,-0.887,-1.014,-1.065,-1.177,-0.883,-0.794,-1.117,-1.177,-0.879,-1.021,4
-0.88,-0.906,-1.047,-1.164,-0.846,-0.957,-1.007,-1.164,-0.814,-0.699,-1.07,-1.164,-0.738,-0.945,4
-0.989,-0.998,-1.17,-1.204,-0.92,-1.031,-1.135,-1.204,-0.954,-0.874,-1.156,-1.204,-0.935,-1.066,4
-0.946,-0.945,-1.069,-1.159,-0.845,-0.977,-1.054,-1.159,-0.879,-0.795,-1.115,-1.159,-0.828,-1.006,4
-0.839,-0.833,-0.982,-1.068,-0.888,-0.938,-1.091,-1.068,-0.776,-0.757,-1.1,-1.068,-0.833,-0.903,4
-0.915,-0.929,-1.108,-1.169,-0.894,-0.993,-1.103,-1.169,-0.89,-0.816,-1.14,-1.169,-0.754,-1.007,4
-0.911,-0.931,-1.088,-1.181,-0.801,-0.916,-0.976,-1.181,-0.798,-0.724,-1.133,-1.181,-0.835,-0.994,4
-1.06,-1.077,-1.205,-1.299,-0.912,-1.012,-1.086,-1.299,-0.941,-0.784,-1.144,-1.299,-0.893,-1.084,4
-0.887,-0.885,-1.029,-1.147,-0.839,-0.964,-1.026,-1.147,-0.787,-0.698,-1.083,-1.147,-0.791,-0.885,4
-1.065,-1.065,-1.13,-1.299,-0.963,-1.072,-1.156,-1.299,-1.016,-0.872,-1.151,-1.299,-0.87,-1.1,4
-0.958,-0.98,-1.068,-1.157,-0.87,-0.975,-1.064,-1.157,-0.834,-0.748,-1.098,-1.157,-0.8,-0.988,4
-0.969,-0.976,-1.09,-1.229,-0.768,-0.949,-0.925,-1.229,-0.828,-0.66,-1.062,-1.229,-0.78,-1.003,4
-1.002,-1.017,-1.171,-1.233,-0.906,-1.039,-1.123,-1.233,-0.975,-0.905,-1.199,-1.233,-0.911,-1.064,4
-1.081,-1.08,-1.144,-1.335,-0.882,-1.071,-1.073,-1.335,-1.039,-0.893,-1.178,-1.335,-0.882,-1.129,4
-0.974,-0.976,-1.096,-1.229,-0.843,-0.978,-1.009,-1.229,-0.822,-0.692,-1.124,-1.229,-0.754,-0.989,4
-0.996,-1.006,-1.087,-1.251,-0.841,-0.965,-1.011,-1.251,-0.865,-0.688,-1.079,-1.251,-0.716,-0.997,4
-0.92,-0.925,-1.004,-1.203,-0.826,-0.98,-1.012,-1.203,-0.863,-0.737,-1.077,-1.203,-0.726,-0.939,4
-1.071,-1.077,-1.145,-1.302,-0.896,-1.056,-1.096,-1.302,-0.956,-0.813,-1.19,-1.302,-0.86,-1.094,4
-0.961,-0.982,-1.198,-1.233,-0.868,-1.02,-1.058,-1.233,-0.92,-0.782,-1.093,-1.233,-0.818,-1.027,4
-0.989,-1,-1.062,-1.238,-0.864,-0.997,-1.024,-1.238,-0.867,-0.763,-1.133,-1.238,-0.806,-1.025,4
-0.816,-0.821,-1.033,-0.986,-0.798,-0.897,-0.989,-0.986,-0.666,-0.614,-1.012,-0.986,-0.766,-0.829,4
-1.001,-1.004,-1.132,-1.225,-0.893,-1.003,-1.099,-1.225,-0.901,-0.783,-1.147,-1.225,-0.779,-1.018,4
-1.013,-1.01,-1.131,-1.257,-0.893,-1.001,-1.081,-1.257,-0.916,-0.774,-1.115,-1.257,-0.842,-1.045,4
-0.914,-0.903,-0.996,-1.185,-0.836,-0.945,-1.024,-1.185,-0.865,-0.737,-1.071,-1.185,-0.73,-0.947,4
-0.932,-0.947,-1.036,-1.208,-0.823,-0.998,-0.971,-1.208,-0.875,-0.747,-1.067,-1.208,-0.75,-0.996,4
-0.988,-0.991,-1.07,-1.2,-0.78,-0.994,-0.957,-1.2,-0.856,-0.74,-1.108,-1.2,-0.804,-1.018,4
-1.033,-1.051,-1.144,-1.268,-0.863,-1.037,-1.023,-1.268,-0.898,-0.791,-1.178,-1.268,-0.916,-1.089,4
-0.898,-0.908,-1.006,-1.184,-0.818,-0.964,-0.969,-1.184,-0.856,-0.745,-1.071,-1.184,-0.739,-0.968,4
-1.045,-1.067,-1.145,-1.334,-0.85,-1.036,-1.017,-1.334,-1.02,-0.821,-1.119,-1.334,-0.881,-1.105,4
-0.95,-0.956,-1.067,-1.188,-0.86,-0.987,-1.073,-1.188,-0.869,-0.776,-1.119,-1.188,-0.811,-1.013,4
-1.024,-1.034,-1.117,-1.332,-0.833,-1.1,-1.005,-1.332,-1.02,-0.815,-1.094,-1.332,-0.819,-1.032,4
-0.915,-0.91,-1.097,-1.181,-0.839,-0.959,-1.046,-1.181,-0.871,-0.799,-1.14,-1.181,-0.819,-1.006,4
-0.929,-0.959,-1.046,-1.229,-0.782,-0.936,-0.917,-1.229,-0.82,-0.677,-1.081,-1.229,-0.781,-0.989,4
-1.001,-0.99,-1.047,-1.273,-0.767,-0.958,-0.91,-1.273,-0.924,-0.792,-1.172,-1.273,-0.953,-1.075,4
-0.846,-0.853,-0.946,-1.113,-0.756,-0.9,-0.904,-1.113,-0.761,-0.64,-0.997,-1.113,-0.667,-0.922,4
-0.789,-0.795,-0.981,-1.085,-0.692,-0.88,-0.869,-1.085,-0.833,-0.733,-1.013,-1.085,-0.789,-0.932,4
-0.924,-0.948,-1.054,-1.206,-0.858,-0.966,-1.011,-1.206,-0.891,-0.794,-1.126,-1.206,-0.846,-1.028,4
-0.901,-0.91,-1.052,-1.161,-0.779,-0.921,-0.959,-1.161,-0.782,-0.638,-1.026,-1.161,-0.727,-0.933,4
-1.13,-1.145,-1.169,-1.363,-0.836,-1.055,-1.016,-1.363,-0.987,-0.786,-1.15,-1.363,-0.898,-1.132,4
-0.89,-0.886,-1,-1.12,-0.791,-0.912,-0.985,-1.12,-0.742,-0.628,-1.056,-1.12,-0.69,-0.911,4
-0.983,-0.998,-1.078,-1.237,-0.858,-0.994,-1.044,-1.237,-0.881,-0.747,-1.122,-1.237,-0.838,-1.045,4
-0.893,-0.887,-1,-1.136,-0.809,-0.926,-0.983,-1.136,-0.778,-0.698,-1.112,-1.136,-0.745,-0.935,4
-1.056,-1.049,-1.136,-1.24,-0.854,-0.989,-1.038,-1.24,-0.893,-0.761,-1.104,-1.24,-0.872,-1.092,4
-0.918,-0.92,-1.037,-1.154,-0.719,-0.909,-0.905,-1.154,-0.773,-0.663,-1.092,-1.154,-0.777,-0.942,4
