@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A29 numeric
@attribute A32 numeric
@attribute A35 numeric
@attribute A37 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.836,-0.76,-1.084,-0.714,-0.728,-0.918,-1.005,-0.525,-0.734,-0.626,-0.766,-0.674,-0.899,-0.919,4
-0.959,-0.875,-1.061,-0.84,-0.801,-0.977,-1.083,-0.659,-0.875,-0.766,-0.885,-0.726,-1.008,-0.939,4
-1.008,-0.912,-1.06,-0.91,-0.893,-1.099,-1.144,-0.739,-0.946,-0.811,-0.904,-0.747,-1.03,-0.98,4
-0.897,-0.815,-1.079,-0.787,-0.753,-0.917,-1.074,-0.591,-0.847,-0.703,-0.836,-0.746,-0.979,-0.973,4
-0.876,-0.766,-1.052,-0.831,-0.888,-1.072,-1.044,-0.65,-0.837,-0.707,-0.749,-0.685,-0.901,-0.927,4
-0.957,-0.868,-1.122,-0.82,-0.894,-1.09,-1.138,-0.792,-0.971,-0.874,-0.984,-0.879,-1.09,-1.089,4
-1.085,-1.002,-1.183,-0.929,-0.844,-1.033,-1.137,-0.694,-0.987,-0.81,-1.037,-0.874,-1.119,-1.065,4
-0.791,-0.705,-1.028,-0.799,-0.74,-0.922,-1.111,-0.696,-0.853,-0.769,-0.791,-0.719,-0.928,-0.909,4
-1.106,-1.014,-1.188,-0.925,-0.888,-1.034,-1.19,-0.6,-0.946,-0.749,-1.005,-0.859,-1.101,-1.055,4
-1.082,-0.996,-1.178,-0.93,-0.858,-1.048,-1.105,-0.601,-0.934,-0.751,-0.993,-0.785,-1.086,-0.978,4
-0.88,-0.796,-1.047,-0.793,-0.846,-1.007,-1.086,-0.608,-0.811,-0.699,-0.828,-0.687,-0.945,-0.895,4
-0.984,-0.892,-1.093,-0.917,-0.922,-1.106,-1.165,-0.753,-0.925,-0.817,-0.892,-0.763,-1.01,-0.964,4
-1.056,-0.97,-1.14,-0.917,-0.877,-1.069,-1.082,-0.621,-0.931,-0.743,-0.942,-0.767,-1.056,-0.981,4
-0.984,-0.889,-1.078,-0.811,-0.754,-0.922,-1.03,-0.446,-0.841,-0.62,-0.908,-0.699,-0.993,-0.916,4
-1.087,-1.022,-1.149,-0.936,-0.846,-1.031,-1.168,-0.711,-0.943,-0.825,-1.001,-0.904,-1.122,-1.142,4
-1.009,-0.924,-1.178,-0.869,-0.933,-1.089,-1.159,-0.732,-0.93,-0.811,-0.97,-0.831,-1.077,-1.056,4
-1.036,-0.945,-1.212,-0.953,-0.951,-1.16,-1.178,-0.827,-1.019,-0.904,-1.009,-0.876,-1.106,-1.1,4
-1.017,-0.912,-1.141,-0.842,-0.759,-0.917,-1.089,-0.582,-0.896,-0.72,-0.951,-0.778,-1.053,-0.992,4
-1.022,-0.952,-1.163,-0.849,-0.87,-1.04,-1.177,-0.627,-0.907,-0.774,-0.97,-0.833,-1.066,-1.078,4
-0.966,-0.871,-1.09,-0.858,-0.79,-0.937,-1.109,-0.741,-0.976,-0.822,-0.999,-0.86,-1.084,-1.077,4
-0.95,-0.868,-1.067,-0.838,-0.86,-1.073,-1.131,-0.696,-0.884,-0.776,-0.885,-0.756,-1.013,-0.986,4
-0.866,-0.77,-1.035,-0.699,-0.753,-0.914,-1.057,-0.62,-0.799,-0.745,-0.798,-0.725,-0.97,-1.008,4
-1.016,-0.928,-1.113,-0.853,-0.82,-1.005,-1.061,-0.588,-0.887,-0.724,-0.926,-0.755,-1.043,-0.97,4
-0.888,-0.779,-1.053,-0.846,-0.916,-1.104,-1.076,-0.7,-0.864,-0.75,-0.766,-0.702,-0.911,-0.947,4
-1.009,-0.92,-1.201,-0.927,-0.954,-1.146,-1.161,-0.731,-0.938,-0.818,-0.936,-0.77,-1.041,-0.978,4
-0.982,-0.892,-1.1,-0.84,-0.771,-0.923,-1.093,-0.524,-0.852,-0.68,-0.916,-0.763,-1.007,-0.974,4
-1.091,-1.016,-1.175,-0.954,-0.907,-1.099,-1.177,-0.707,-0.976,-0.812,-1.022,-0.89,-1.107,-1.092,4
-1.064,-0.964,-1.129,-0.919,-0.859,-1.054,-1.165,-0.654,-0.921,-0.767,-0.984,-0.818,-1.068,-1.006,4
-1.073,-0.981,-1.168,-0.892,-0.865,-1.035,-1.164,-0.595,-0.913,-0.752,-1.002,-0.83,-1.083,-1.03,4
-0.763,-0.683,-0.96,-0.73,-0.823,-0.986,-1.066,-0.6,-0.752,-0.694,-0.693,-0.666,-0.872,-0.928,4
-1.007,-0.932,-1.153,-0.847,-0.84,-1.019,-1.156,-0.649,-0.893,-0.77,-0.95,-0.848,-1.071,-1.098,4
-0.939,-0.851,-1.092,-0.785,-0.772,-0.929,-1.051,-0.597,-0.837,-0.698,-0.878,-0.779,-1.006,-1.041,4
-0.831,-0.733,-1.031,-0.739,-0.82,-1.027,-1.14,-0.684,-0.829,-0.785,-0.807,-0.702,-0.954,-0.91,4
-0.949,-0.87,-1.104,-0.823,-0.873,-1.056,-1.069,-0.676,-0.875,-0.766,-0.883,-0.779,-1.022,-1.019,4
-0.85,-0.773,-1.008,-0.798,-0.867,-1.064,-1.063,-0.666,-0.773,-0.72,-0.742,-0.703,-0.881,-0.979,4
-0.95,-0.85,-1.078,-0.805,-0.776,-0.945,-1.048,-0.538,-0.836,-0.674,-0.854,-0.712,-0.97,-0.941,4
-0.814,-0.715,-0.928,-0.731,-0.754,-0.931,-1.045,-0.563,-0.742,-0.652,-0.714,-0.581,-0.857,-0.81,4
-0.929,-0.839,-1.067,-0.772,-0.794,-0.952,-1.109,-0.612,-0.837,-0.73,-0.873,-0.778,-1.005,-1.027,4
-1.034,-0.921,-1.178,-0.96,-0.8,-0.972,-1.169,-0.725,-0.98,-0.815,-0.981,-0.804,-1.08,-0.994,4
-1.078,-0.996,-1.14,-0.989,-0.987,-1.174,-1.229,-0.782,-0.995,-0.87,-0.964,-0.838,-1.106,-1.057,4
-0.922,-0.839,-1.117,-0.758,-0.882,-1.076,-1.076,-0.694,-0.876,-0.782,-0.909,-0.791,-1.04,-1.007,4
-0.963,-0.851,-1.027,-0.789,-0.754,-0.922,-1.039,-0.5,-0.85,-0.655,-0.888,-0.71,-1.002,-0.939,4
-0.881,-0.78,-0.991,-0.809,-0.771,-0.96,-1.045,-0.618,-0.79,-0.687,-0.741,-0.693,-0.899,-0.936,4
-1.055,-0.974,-1.168,-0.955,-0.913,-1.082,-1.147,-0.742,-0.955,-0.812,-0.952,-0.822,-1.07,-1.064,4
-1.005,-0.891,-1.069,-0.861,-0.769,-0.907,-1.151,-0.605,-0.886,-0.73,-0.992,-0.899,-1.062,-1.089,4
-1.038,-0.962,-1.182,-0.845,-0.855,-1.029,-1.042,-0.61,-0.886,-0.71,-0.93,-0.789,-1.057,-1.013,4
-0.937,-0.861,-1.075,-0.81,-0.843,-1.02,-0.995,-0.533,-0.815,-0.657,-0.77,-0.675,-0.934,-0.917,4
-0.955,-0.87,-1.105,-0.897,-0.951,-1.146,-1.185,-0.752,-0.904,-0.828,-0.878,-0.774,-0.994,-0.969,4
-0.954,-0.858,-1.064,-0.829,-0.827,-1.002,-1.05,-0.532,-0.824,-0.659,-0.825,-0.665,-0.966,-0.874,4
-0.995,-0.909,-1.105,-0.865,-0.901,-1.069,-1.119,-0.612,-0.868,-0.722,-0.893,-0.711,-1.022,-0.909,4
-1.06,-0.967,-1.15,-0.909,-0.903,-1.065,-1.155,-0.683,-0.946,-0.796,-0.979,-0.795,-1.093,-1.003,4
-0.934,-0.859,-1.074,-0.786,-0.811,-0.995,-1.102,-0.613,-0.825,-0.715,-0.854,-0.74,-0.984,-0.972,4
-0.825,-0.733,-1.083,-0.72,-0.764,-0.951,-1.061,-0.588,-0.783,-0.688,-0.8,-0.654,-0.935,-0.872,4
-0.774,-0.668,-0.947,-0.729,-0.789,-0.966,-1.041,-0.586,-0.705,-0.664,-0.664,-0.67,-0.814,-0.918,4
-1.03,-0.932,-1.135,-0.871,-0.795,-0.943,-1.157,-0.59,-0.892,-0.733,-1.018,-0.925,-1.071,-1.117,4
-1.106,-1.044,-1.17,-0.939,-0.89,-1.078,-1.134,-0.617,-0.913,-0.764,-0.963,-0.859,-1.07,-1.097,4
-0.942,-0.883,-1.086,-0.783,-0.86,-1.046,-1.127,-0.703,-0.84,-0.759,-0.924,-0.911,-1.032,-1.156,4
-0.837,-0.735,-0.95,-0.776,-0.787,-0.942,-1.052,-0.654,-0.805,-0.714,-0.783,-0.643,-0.906,-0.84,4
-1.002,-0.923,-1.171,-0.918,-0.906,-1.123,-1.182,-0.828,-0.968,-0.905,-0.971,-0.863,-1.064,-1.101,4
-1.035,-0.946,-1.133,-0.885,-0.849,-1.019,-1.083,-0.583,-0.903,-0.726,-0.952,-0.746,-1.052,-0.942,4
-1.022,-0.93,-1.08,-0.894,-0.827,-0.994,-1.139,-0.687,-0.929,-0.793,-0.972,-0.827,-1.066,-1.023,4
-1.015,-0.93,-1.094,-0.923,-0.863,-1.023,-1.161,-0.757,-0.944,-0.839,-0.975,-0.82,-1.056,-1.024,4
-1.056,-0.98,-1.136,-0.85,-0.854,-1.038,-1.111,-0.669,-0.9,-0.761,-0.96,-0.828,-1.092,-1.075,4
-0.915,-0.832,-1.108,-0.83,-0.894,-1.103,-1.116,-0.74,-0.886,-0.816,-0.877,-0.73,-1.007,-0.927,4
-0.825,-0.629,-0.678,-0.816,-0.592,-0.693,-0.97,-0.58,-0.9,-0.703,-0.911,-0.692,-0.997,-0.855,9
-0.608,-0.386,-0.519,-0.605,-0.442,-0.478,-0.808,-0.365,-0.69,-0.49,-0.684,-0.406,-0.782,-0.518,9
-0.881,-0.68,-0.799,-0.816,-0.565,-0.628,-0.932,-0.461,-0.885,-0.617,-0.913,-0.626,-1.007,-0.796,9
-0.707,-0.44,-0.577,-0.725,-0.579,-0.593,-0.959,-0.528,-0.82,-0.635,-0.783,-0.526,-0.875,-0.664,9
-0.652,-0.448,-0.658,-0.677,-0.591,-0.609,-0.85,-0.362,-0.7,-0.46,-0.741,-0.548,-0.828,-0.703,9
-0.728,-0.547,-0.743,-0.721,-0.658,-0.736,-0.915,-0.563,-0.792,-0.616,-0.78,-0.6,-0.908,-0.752,9
-0.743,-0.55,-0.682,-0.766,-0.648,-0.693,-0.946,-0.498,-0.83,-0.615,-0.786,-0.643,-0.907,-0.843,9
-0.772,-0.518,-0.595,-0.779,-0.539,-0.617,-0.884,-0.506,-0.844,-0.586,-0.828,-0.585,-0.916,-0.721,9
-0.459,-0.212,-0.558,-0.438,-0.469,-0.434,-0.72,-0.303,-0.455,-0.372,-0.486,-0.371,-0.643,-0.525,9
-0.96,-0.756,-0.776,-0.923,-0.622,-0.695,-0.947,-0.531,-0.928,-0.622,-0.951,-0.632,-1.016,-0.753,9
-0.678,-0.466,-0.72,-0.676,-0.567,-0.665,-0.854,-0.475,-0.763,-0.569,-0.723,-0.598,-0.868,-0.815,9
-0.662,-0.463,-0.711,-0.693,-0.616,-0.675,-0.854,-0.409,-0.734,-0.504,-0.715,-0.607,-0.86,-0.793,9
-0.676,-0.498,-0.711,-0.619,-0.496,-0.514,-0.758,-0.346,-0.658,-0.429,-0.693,-0.482,-0.83,-0.708,9
-0.602,-0.452,-0.66,-0.581,-0.524,-0.635,-0.679,-0.257,-0.647,-0.395,-0.651,-0.381,-0.721,-0.477,9
-0.608,-0.342,-0.537,-0.631,-0.459,-0.432,-0.876,-0.471,-0.787,-0.571,-0.746,-0.529,-0.88,-0.71,9
-0.682,-0.513,-0.727,-0.7,-0.462,-0.631,-0.888,-0.584,-0.813,-0.674,-0.78,-0.634,-0.898,-0.786,9
-0.791,-0.592,-0.647,-0.734,-0.515,-0.62,-0.791,-0.457,-0.821,-0.565,-0.831,-0.596,-0.964,-0.794,9
-0.719,-0.471,-0.577,-0.748,-0.457,-0.487,-0.888,-0.462,-0.879,-0.581,-0.826,-0.529,-0.934,-0.7,9
-0.707,-0.543,-0.682,-0.712,-0.427,-0.564,-0.887,-0.574,-0.836,-0.668,-0.828,-0.67,-0.943,-0.824,9
-0.937,-0.748,-0.789,-0.906,-0.637,-0.722,-1.011,-0.545,-0.948,-0.678,-0.961,-0.692,-1.034,-0.856,9
-0.688,-0.463,-0.61,-0.702,-0.501,-0.52,-0.831,-0.404,-0.75,-0.511,-0.752,-0.508,-0.856,-0.677,9
-0.68,-0.485,-0.542,-0.658,-0.355,-0.451,-0.808,-0.384,-0.751,-0.492,-0.771,-0.564,-0.864,-0.744,9
-0.941,-0.753,-0.848,-0.933,-0.658,-0.818,-0.97,-0.728,-1.047,-0.828,-0.957,-0.721,-1.065,-0.895,9
-0.679,-0.45,-0.592,-0.684,-0.379,-0.448,-0.791,-0.37,-0.737,-0.481,-0.751,-0.529,-0.86,-0.731,9
-0.787,-0.616,-0.686,-0.767,-0.521,-0.653,-0.905,-0.534,-0.862,-0.67,-0.843,-0.663,-0.972,-0.87,9
-0.882,-0.707,-0.814,-0.857,-0.647,-0.821,-0.942,-0.727,-0.976,-0.807,-0.923,-0.714,-1.021,-0.886,9
-0.797,-0.609,-0.683,-0.789,-0.601,-0.709,-0.914,-0.56,-0.869,-0.672,-0.813,-0.629,-0.937,-0.823,9
-0.739,-0.5,-0.548,-0.681,-0.488,-0.508,-0.733,-0.286,-0.689,-0.411,-0.746,-0.521,-0.886,-0.717,9
-0.771,-0.57,-0.71,-0.728,-0.496,-0.51,-0.899,-0.363,-0.778,-0.525,-0.821,-0.623,-0.921,-0.79,9
-0.853,-0.683,-0.763,-0.876,-0.615,-0.756,-1.013,-0.727,-0.983,-0.803,-0.946,-0.736,-1.037,-0.887,9
-0.857,-0.638,-0.741,-0.823,-0.587,-0.616,-0.909,-0.447,-0.889,-0.574,-0.878,-0.626,-0.992,-0.747,9
-0.746,-0.556,-0.628,-0.751,-0.595,-0.656,-0.872,-0.491,-0.803,-0.58,-0.793,-0.573,-0.906,-0.689,9
-0.859,-0.665,-0.765,-0.833,-0.636,-0.804,-0.965,-0.724,-0.923,-0.795,-0.889,-0.703,-0.98,-0.875,9
-0.831,-0.617,-0.708,-0.774,-0.598,-0.671,-0.91,-0.571,-0.893,-0.669,-0.87,-0.632,-0.996,-0.793,9
-0.751,-0.56,-0.663,-0.723,-0.492,-0.628,-0.857,-0.497,-0.815,-0.6,-0.797,-0.587,-0.905,-0.759,9
-0.784,-0.534,-0.622,-0.783,-0.556,-0.588,-0.879,-0.414,-0.788,-0.544,-0.789,-0.586,-0.904,-0.731,9
-0.631,-0.435,-0.632,-0.618,-0.437,-0.509,-0.771,-0.342,-0.691,-0.443,-0.707,-0.529,-0.834,-0.712,9
-0.548,-0.368,-0.705,-0.55,-0.605,-0.634,-0.801,-0.385,-0.588,-0.497,-0.582,-0.455,-0.762,-0.63,9
-0.696,-0.496,-0.618,-0.703,-0.468,-0.519,-0.868,-0.394,-0.819,-0.521,-0.766,-0.515,-0.881,-0.671,9
-0.641,-0.475,-0.661,-0.611,-0.422,-0.512,-0.779,-0.326,-0.644,-0.467,-0.702,-0.496,-0.803,-0.591,9
-0.519,-0.341,-0.651,-0.51,-0.535,-0.63,-0.753,-0.337,-0.557,-0.412,-0.541,-0.384,-0.697,-0.56,9
-0.848,-0.654,-0.684,-0.795,-0.589,-0.626,-0.873,-0.44,-0.828,-0.531,-0.889,-0.642,-0.974,-0.786,9
-0.581,-0.403,-0.612,-0.558,-0.53,-0.632,-0.694,-0.325,-0.588,-0.45,-0.583,-0.447,-0.749,-0.647,9
-0.924,-0.686,-0.643,-0.895,-0.588,-0.663,-0.951,-0.51,-0.886,-0.618,-0.905,-0.677,-1.009,-0.856,9
-0.906,-0.71,-0.742,-0.898,-0.631,-0.702,-1.038,-0.612,-0.936,-0.703,-0.941,-0.731,-1.033,-0.912,9
-0.236,-0.012,-0.443,-0.169,-0.089,-0.287,-0.613,-0.103,-0.187,-0.153,-0.252,-0.334,-0.514,-0.591,9
-0.718,-0.466,-0.635,-0.773,-0.502,-0.517,-0.967,-0.402,-0.781,-0.521,-0.808,-0.547,-0.869,-0.669,9
-0.756,-0.589,-0.736,-0.722,-0.55,-0.638,-0.806,-0.463,-0.809,-0.55,-0.796,-0.584,-0.895,-0.712,9
-0.761,-0.571,-0.735,-0.75,-0.706,-0.814,-0.884,-0.533,-0.749,-0.592,-0.729,-0.542,-0.867,-0.705,9
-0.488,-0.177,-0.463,-0.497,-0.396,-0.413,-0.88,-0.372,-0.631,-0.5,-0.567,-0.466,-0.728,-0.648,9
-0.769,-0.582,-0.718,-0.722,-0.493,-0.506,-0.877,-0.331,-0.754,-0.495,-0.803,-0.595,-0.898,-0.769,9
-0.508,-0.326,-0.682,-0.502,-0.456,-0.61,-0.717,-0.362,-0.595,-0.444,-0.578,-0.46,-0.745,-0.688,9
-0.703,-0.416,-0.593,-0.693,-0.406,-0.408,-0.762,-0.184,-0.712,-0.374,-0.73,-0.484,-0.809,-0.645,9
-0.751,-0.588,-0.531,-0.713,-0.464,-0.52,-0.812,-0.442,-0.745,-0.543,-0.787,-0.625,-0.915,-0.818,9
-0.706,-0.486,-0.673,-0.69,-0.512,-0.574,-0.824,-0.388,-0.763,-0.511,-0.744,-0.586,-0.885,-0.819,9
-0.47,-0.288,-0.647,-0.449,-0.612,-0.719,-0.676,-0.256,-0.447,-0.356,-0.451,-0.28,-0.651,-0.472,9
-0.57,-0.287,-0.608,-0.54,-0.39,-0.409,-0.692,-0.156,-0.6,-0.334,-0.585,-0.416,-0.728,-0.576,9
-0.524,-0.313,-0.403,-0.509,-0.304,-0.392,-0.755,-0.308,-0.637,-0.453,-0.627,-0.449,-0.749,-0.669,9
-0.65,-0.388,-0.471,-0.624,-0.478,-0.513,-0.809,-0.309,-0.608,-0.433,-0.649,-0.437,-0.741,-0.589,9
-0.898,-0.472,-0.679,-0.85,-0.538,-0.525,-1.05,-0.505,-0.94,-0.658,-0.965,-0.721,-1.085,-0.886,9
-0.585,-0.423,-0.602,-0.559,-0.496,-0.564,-0.683,-0.279,-0.559,-0.351,-0.578,-0.422,-0.723,-0.594,9
-0.8,-0.56,-0.679,-0.869,-0.655,-0.678,-1.018,-0.51,-0.87,-0.616,-0.869,-0.602,-0.934,-0.733,9
-0.889,-0.685,-0.706,-0.863,-0.631,-0.68,-0.942,-0.465,-0.86,-0.593,-0.871,-0.632,-0.976,-0.789,9
-0.642,-0.384,-0.614,-0.64,-0.53,-0.541,-0.871,-0.433,-0.748,-0.562,-0.736,-0.546,-0.87,-0.709,9
-0.618,-0.399,-0.495,-0.575,-0.383,-0.495,-0.795,-0.465,-0.704,-0.561,-0.66,-0.542,-0.836,-0.799,9
-0.587,-0.305,-0.368,-0.543,-0.333,-0.332,-0.715,-0.282,-0.644,-0.418,-0.619,-0.436,-0.786,-0.621,9
-0.434,-0.26,-0.517,-0.421,-0.488,-0.576,-0.657,-0.219,-0.433,-0.3,-0.443,-0.297,-0.613,-0.534,9
-0.642,-0.373,-0.533,-0.687,-0.517,-0.556,-0.909,-0.499,-0.776,-0.582,-0.766,-0.503,-0.858,-0.666,9
-0.629,-0.39,-0.442,-0.577,-0.417,-0.45,-0.697,-0.326,-0.558,-0.418,-0.597,-0.455,-0.801,-0.672,9
-0.861,-0.61,-0.703,-0.853,-0.584,-0.669,-0.949,-0.506,-0.907,-0.638,-0.864,-0.644,-0.981,-0.771,9
-0.907,-0.733,-0.824,-0.868,-0.575,-0.636,-0.968,-0.487,-0.934,-0.644,-0.986,-0.721,-1.044,-0.864,9
-0.832,-0.574,-0.587,-0.796,-0.519,-0.528,-0.847,-0.366,-0.805,-0.495,-0.829,-0.603,-0.951,-0.771,9
-0.676,-0.411,-0.649,-0.655,-0.449,-0.498,-0.853,-0.36,-0.777,-0.524,-0.764,-0.543,-0.868,-0.71,9
-0.303,-0.023,-0.418,-0.188,-0.352,-0.363,-0.719,-0.303,-0.249,-0.347,-0.213,-0.323,-0.599,-0.597,9
-0.901,-0.719,-0.777,-0.821,-0.564,-0.702,-0.84,-0.455,-0.856,-0.608,-0.826,-0.591,-0.982,-0.811,9
-0.483,-0.233,-0.417,-0.492,-0.442,-0.504,-0.693,-0.291,-0.562,-0.396,-0.535,-0.357,-0.685,-0.552,9
-0.681,-0.374,-0.549,-0.665,-0.391,-0.363,-0.815,-0.222,-0.704,-0.384,-0.729,-0.511,-0.807,-0.639,9
-0.629,-0.41,-0.698,-0.642,-0.594,-0.62,-0.823,-0.368,-0.616,-0.458,-0.625,-0.463,-0.769,-0.647,9
-0.641,-0.416,-0.701,-0.645,-0.572,-0.6,-0.826,-0.425,-0.66,-0.498,-0.667,-0.506,-0.823,-0.692,9
-0.845,-0.623,-0.774,-0.815,-0.588,-0.698,-0.879,-0.433,-0.776,-0.584,-0.772,-0.558,-0.909,-0.767,9
-0.602,-0.442,-0.651,-0.565,-0.521,-0.644,-0.671,-0.298,-0.619,-0.441,-0.595,-0.476,-0.777,-0.732,9
-0.515,-0.286,-0.471,-0.52,-0.514,-0.492,-0.681,-0.199,-0.552,-0.344,-0.587,-0.335,-0.717,-0.459,9
-0.806,-0.636,-0.694,-0.765,-0.513,-0.586,-0.886,-0.412,-0.852,-0.555,-0.853,-0.666,-0.948,-0.837,9
-0.843,-0.651,-0.697,-0.811,-0.51,-0.577,-0.916,-0.438,-0.883,-0.578,-0.9,-0.647,-0.969,-0.821,9
-0.734,-0.456,-0.706,-0.702,-0.431,-0.422,-0.831,-0.257,-0.702,-0.427,-0.77,-0.532,-0.857,-0.687,9
-0.873,-0.698,-0.796,-0.832,-0.502,-0.627,-0.981,-0.575,-0.944,-0.697,-0.953,-0.692,-1.051,-0.833,9
-0.783,-0.606,-0.664,-0.788,-0.579,-0.66,-0.898,-0.543,-0.842,-0.614,-0.848,-0.601,-0.924,-0.711,9
-0.571,-0.318,-0.706,-0.566,-0.532,-0.561,-0.818,-0.341,-0.602,-0.474,-0.637,-0.502,-0.732,-0.662,9
-0.659,-0.456,-0.495,-0.668,-0.476,-0.5,-0.868,-0.375,-0.657,-0.451,-0.695,-0.589,-0.798,-0.79,9
-0.591,-0.415,-0.641,-0.549,-0.481,-0.607,-0.68,-0.256,-0.578,-0.415,-0.59,-0.509,-0.76,-0.77,9
-0.646,-0.442,-0.633,-0.682,-0.495,-0.545,-0.98,-0.374,-0.715,-0.498,-0.756,-0.569,-0.826,-0.71,9
-0.674,-0.496,-0.636,-0.656,-0.336,-0.51,-0.71,-0.319,-0.713,-0.441,-0.704,-0.464,-0.781,-0.604,9
-0.7,-0.506,-0.637,-0.685,-0.586,-0.643,-0.845,-0.411,-0.705,-0.515,-0.698,-0.54,-0.83,-0.704,9
-0.92,-0.716,-0.826,-0.909,-0.668,-0.797,-0.983,-0.701,-1.043,-0.807,-0.967,-0.686,-1.066,-0.826,9
-0.33,-0.18,-0.465,-0.337,-0.373,-0.498,-0.695,-0.29,-0.295,-0.321,-0.404,-0.385,-0.547,-0.551,9
-0.653,-0.428,-0.465,-0.609,-0.475,-0.477,-0.764,-0.361,-0.664,-0.47,-0.659,-0.516,-0.836,-0.71,9
-0.516,-0.261,-0.342,-0.487,-0.315,-0.362,-0.665,-0.192,-0.503,-0.321,-0.478,-0.412,-0.65,-0.634,9
-0.506,-0.285,-0.467,-0.501,-0.453,-0.512,-0.824,-0.368,-0.494,-0.457,-0.515,-0.404,-0.694,-0.613,9
-0.671,-0.397,-0.602,-0.679,-0.499,-0.562,-0.886,-0.461,-0.774,-0.589,-0.742,-0.547,-0.822,-0.731,9
-0.747,-0.527,-0.51,-0.774,-0.554,-0.584,-0.88,-0.523,-0.829,-0.609,-0.796,-0.556,-0.919,-0.75,9
-0.62,-0.416,-0.631,-0.651,-0.488,-0.493,-0.798,-0.375,-0.72,-0.473,-0.699,-0.474,-0.77,-0.626,9
-0.621,-0.418,-0.713,-0.605,-0.595,-0.606,-0.815,-0.419,-0.64,-0.467,-0.667,-0.496,-0.799,-0.661,9
-0.494,-0.291,-0.463,-0.484,-0.465,-0.527,-0.763,-0.346,-0.514,-0.412,-0.569,-0.396,-0.703,-0.57,9
-0.557,-0.307,-0.662,-0.586,-0.534,-0.528,-0.954,-0.318,-0.68,-0.492,-0.673,-0.565,-0.792,-0.697,9
-0.78,-0.546,-0.642,-0.728,-0.507,-0.512,-0.884,-0.449,-0.776,-0.566,-0.82,-0.66,-0.951,-0.854,9
-0.927,-0.738,-0.85,-0.914,-0.613,-0.788,-0.981,-0.674,-1.009,-0.784,-0.964,-0.747,-1.083,-0.909,9
-0.684,-0.438,-0.666,-0.649,-0.453,-0.418,-0.902,-0.472,-0.755,-0.579,-0.77,-0.597,-0.908,-0.774,9
-0.595,-0.426,-0.499,-0.61,-0.515,-0.553,-0.904,-0.382,-0.635,-0.483,-0.672,-0.579,-0.803,-0.75,9
-0.613,-0.396,-0.554,-0.6,-0.426,-0.447,-0.722,-0.39,-0.657,-0.457,-0.661,-0.517,-0.854,-0.699,9
-0.941,-0.771,-0.823,-0.882,-0.557,-0.643,-0.972,-0.522,-0.934,-0.663,-0.985,-0.734,-1.064,-0.869,9
-0.865,-0.663,-0.784,-0.842,-0.601,-0.716,-0.961,-0.536,-0.902,-0.626,-0.886,-0.64,-0.958,-0.794,9
-0.547,-0.346,-0.549,-0.547,-0.421,-0.382,-0.809,-0.408,-0.621,-0.476,-0.659,-0.509,-0.782,-0.607,9
-0.816,-0.628,-0.692,-0.772,-0.577,-0.629,-0.93,-0.422,-0.879,-0.577,-0.91,-0.66,-0.988,-0.809,9
-0.696,-0.508,-0.65,-0.667,-0.5,-0.535,-0.776,-0.371,-0.742,-0.493,-0.782,-0.586,-0.933,-0.747,9
-0.556,-0.321,-0.358,-0.528,-0.377,-0.427,-0.735,-0.357,-0.668,-0.461,-0.62,-0.431,-0.765,-0.608,9
-0.622,-0.384,-0.597,-0.638,-0.601,-0.599,-0.841,-0.384,-0.716,-0.514,-0.691,-0.475,-0.836,-0.631,9
-0.441,-0.252,-0.373,-0.455,-0.29,-0.457,-0.582,-0.263,-0.502,-0.358,-0.476,-0.298,-0.588,-0.476,9
-0.87,-0.64,-0.699,-0.886,-0.664,-0.755,-0.974,-0.497,-0.908,-0.633,-0.882,-0.628,-0.953,-0.769,9
-0.738,-0.52,-0.744,-0.739,-0.569,-0.588,-0.791,-0.351,-0.78,-0.511,-0.781,-0.517,-0.863,-0.644,9
-0.507,-0.349,-0.678,-0.465,-0.421,-0.502,-0.674,-0.213,-0.511,-0.321,-0.573,-0.456,-0.688,-0.604,9
-0.671,-0.435,-0.522,-0.691,-0.504,-0.498,-0.823,-0.346,-0.682,-0.469,-0.701,-0.519,-0.822,-0.692,9
-0.777,-0.523,-0.646,-0.749,-0.362,-0.408,-0.903,-0.375,-0.823,-0.549,-0.842,-0.557,-0.907,-0.703,9
-0.843,-0.638,-0.687,-0.854,-0.602,-0.683,-0.894,-0.42,-0.878,-0.555,-0.917,-0.624,-0.966,-0.76,9
-0.942,-0.788,-0.872,-0.9,-0.674,-0.775,-0.966,-0.592,-0.943,-0.69,-0.96,-0.754,-1.075,-0.948,9
-0.836,-0.608,-0.715,-0.832,-0.545,-0.602,-0.933,-0.567,-0.898,-0.681,-0.896,-0.677,-1.018,-0.821,9
-0.737,-0.548,-0.652,-0.713,-0.459,-0.53,-0.831,-0.389,-0.785,-0.523,-0.819,-0.573,-0.899,-0.731,9
-0.5,-0.243,-0.574,-0.502,-0.544,-0.468,-0.763,-0.286,-0.551,-0.379,-0.59,-0.409,-0.687,-0.509,9
