@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R5,9,11,14-21'

@attribute A5 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
1.7686,0.3817,1.114,0.8537,1.2565,-0.3195,1.4746,0.4418,-1.5657,0.5169,0
0.6474,1.9411,1.5016,0.8716,-0.3581,1.6706,0.7055,0.0033,1.9764,0.4912,0
1.6829,-1.1739,-0.3543,-0.4226,1.134,0.1541,-2.2897,0.2204,0.1429,-0.1981,0
-1.512,-0.4417,-0.8172,-0.7353,-0.2658,-0.8011,-1.6102,1.6297,0.8627,-0.5174,1
-0.637,-0.2067,-0.2783,-1.4774,1.6997,-2.9463,-1.6174,-0.8093,-0.7818,-2.4978,1
-0.7262,0.1368,2.6443,1.5661,-1.1828,0.662,0.9965,-0.852,-0.848,1.3523,0
2.0937,1.3461,-0.8551,-0.7384,1.9719,-0.0928,0.8056,0.4423,1.118,0.5989,0
0.9094,1.1339,-1.5604,-1.2627,1.3378,0.0442,1.7157,-0.3614,-1.1,0.5208,1
-0.5377,-0.0585,-0.5708,-0.2545,0.1719,-1.2372,-1.12,-1.9589,-1.9526,-0.672,1
-0.9173,-3.0275,-0.1249,0.7417,-0.1808,-1.1294,-1.7446,-2.8971,-0.6934,0.173,1
-0.0358,2.1396,0.8336,-2.0592,0.9306,1.6826,0.6872,-0.4988,1.1772,0.2602,0
0.5779,-0.0708,-0.0138,-1.042,-0.4125,0.6666,0.7457,-0.6556,-0.9142,0.8256,0
0.5217,0.8547,1.4767,-0.6466,-0.0443,-1.1953,0.3161,-0.4076,-0.2844,-0.3526,1
0.6054,1.417,1.3941,1.0086,0.1608,-0.4673,-0.6237,2.5393,0.2991,0.3848,0
-0.1424,-1.523,1.2099,2.2407,-1.8516,-1.0849,0.6248,-2.4142,1.2861,0.7649,1
0.8078,-0.5918,-1.789,-0.7067,-0.4743,-0.3797,-0.9376,0.3863,-1.1722,-0.7263,1
-0.3972,1.1548,-0.0041,0.3059,-1.7229,-0.6942,-1.4552,-0.7965,1.6813,-1.7226,1
0.9445,0.9009,0.7755,0.3834,-0.0363,0.7373,0.2398,0.4783,0.7262,-0.8698,0
1.2709,1.5187,-0.302,0.6904,0.1153,-0.7454,0.7961,-0.6697,1.0178,-0.8071,0
-0.8653,1.361,-1.0057,0.3624,0.2257,2.5809,0.4211,-0.5546,0.8976,0.9875,0
1.4608,-0.6863,0.2244,0.9707,0.08,-1.8874,-0.4517,-0.3081,0.0652,-1.0731,1
0.077,2.3599,0.2157,0.765,-0.862,-0.9749,1.0093,-1.2111,0.2861,1.4509,0
0.0877,0.9441,0.0413,-0.8653,-0.4054,-0.6836,0.8929,-0.4481,0.0805,0.7413,1
-0.5462,-1.2994,-0.9675,-0.8856,-1.6441,-1.2856,-0.6909,-1.6024,-1.0613,-0.192,1
-1.1689,1.2605,2.3164,-0.5986,0.5529,-0.0935,1.2888,-0.3603,1.3584,0.5012,0
0.0295,2.306,-0.5243,-1.3133,-1.4647,2.4479,-1.1509,-2.3505,0.9734,-1.4563,1
0.094,-1.1724,-2.3278,-0.7715,-1.2008,0.7533,0.4685,1.5379,0.2296,-0.2995,1
-2.0881,-1.8264,0.7475,0.1688,0.0278,0.1866,-1.4503,-1.4928,-0.0707,-0.4425,1
-1.5592,-0.6353,0.6743,-0.282,-0.9156,-0.4524,-0.7937,-2.0295,-1.3937,0.4115,1
1.8573,-0.1593,1.3345,1.3385,1.0673,1.3185,1.9793,1.9543,1.6862,0.3366,0
-0.7177,-1.6986,-0.7851,0.4766,0.8301,-0.8508,-0.8826,0.7988,-0.72,-1.526,1
0.1665,-0.2979,0.1825,-1.0934,-1.237,-1.15,-0.0405,-0.0198,-0.9142,-0.7368,1
-0.5057,0.7743,-0.2981,0.2714,0.7232,0.0608,0.2743,-0.8701,0.0173,0.962,0
-1.4802,-0.8614,0.3103,-0.9671,-0.0874,1.5368,1.495,-0.6205,-1.2397,-1.0736,1
-0.8206,-1.23,-1.306,-0.0207,0.6273,0.3749,-1.72,-0.5311,-0.6791,-0.3375,1
1.3197,0.0096,-0.5965,0.0496,-0.0457,-1.2239,-1.088,-1.0381,-0.7786,0.5126,1
-1.1297,-0.6037,0.7551,1.8755,-1.1039,-1.7976,-0.1759,-0.8587,0.3352,-1.0371,1
-1.8829,1.3672,-0.4946,-1.644,-1.3033,-0.0477,0.3363,0.2305,0.8855,0.3281,1
0.2807,0.0127,0.4765,0.1397,1.1557,1.0896,0.7954,-1.2816,2.3187,1.5495,0
-0.0926,-0.16,-1.5074,-0.8411,-1.8474,-1.2917,0.4474,-0.8898,0.6042,-0.0054,1
1.7338,0.2706,0.2062,-0.9476,0.8386,1.0638,0.1277,0.6887,0.5412,0.8605,0
-1.6174,-0.1417,0.4302,1.7035,-0.0154,-0.2914,1.3507,0.4581,-0.8026,-0.531,0
1.4245,2.0685,0.9924,0.7131,0.4065,1.4691,0.3952,0.5605,0.3267,-0.5498,0
0.7296,0.8832,0.1855,-1.0475,-1.2446,-1.043,1.0348,-1.2638,0.0623,-0.559,1
-0.8384,-0.3429,1.0569,-1.3834,-0.1612,0.2833,-0.176,0.0002,-1.8116,-0.2882,1
0.2065,0.524,0.0726,0.5292,0.6517,-0.471,0.7414,2.0742,-0.2416,0.7078,0
-1.2559,-0.6924,0.0387,-1.4506,-0.2152,-0.8106,-1.0623,-1.3489,-0.9797,-0.5422,1
-1.1845,-3.7577,-1.4246,-1.4641,-1.5396,-0.5109,-1.5471,-0.8907,1.1162,-0.3791,1
0.2805,-0.6341,1.1389,-0.3398,-0.414,1.2843,0.3336,-0.8198,-0.2639,-2.5301,1
-1.1092,1.069,-0.693,-1.4732,-0.1157,0.0176,-0.5815,-0.543,-0.1486,-1.8554,1
-0.7992,-0.2442,-1.0148,0.9994,0.4082,-0.5443,-0.8564,-0.4882,0.8853,-0.8928,0
1.528,-0.2398,0.1559,0.0745,0.481,0.7635,1.2281,0.983,-0.5212,-0.2602,0
0.2612,0.5874,-0.9801,-1.7358,-1.1763,-0.8978,-2.0141,-0.8659,-0.1676,-2.65,1
-0.4184,0.4124,-1.2765,1.0213,-1.5689,-0.9228,-0.4304,1.7429,-1.8496,0.4744,1
-0.9102,-1.0775,0.5452,-1.9717,-3.0137,0.3587,-1.6377,0.2894,-0.3076,-1.7954,1
-0.4349,-2.0263,-0.0204,-1.4803,-0.5521,-0.9708,-1.1711,0.5492,0.7373,-0.6406,1
-0.1642,1.1594,0.226,-0.6811,-0.3092,2.5149,0.9764,0.1067,1.0448,0.5324,0
-0.2435,-0.7617,-0.9972,0.243,-0.7228,1.8076,-0.7001,-0.7179,-1.1757,-0.2049,1
-0.8844,0.3376,0.983,-0.1108,1.9287,-0.513,0.3575,0.2223,-1.208,-0.7915,0
0.2136,0.3032,0.5117,1.1649,2.798,0.8422,0.919,0.4629,1.4851,-0.6591,0
1.176,-0.4394,0.3094,-0.7239,2.2512,0.2968,1.2543,-0.7901,-0.3745,2.1488,0
0.1293,-0.4178,1.7776,1.2671,2.3109,-1.1383,0.0655,-1.6205,0.5094,-0.2002,0
1.0304,-0.0915,-0.1436,0.3728,0.7259,1.1024,-0.2908,1.336,-0.5701,0.9589,0
-3.111,-2.4826,0.0848,-0.5734,-1.1368,0.1259,-0.8673,1.4842,-1.3599,-1.5142,1
-1.0537,-1.4548,-1.8486,-1.4592,-0.7482,-0.5709,0.0972,0.9614,0.7288,-0.4429,1
-1.0503,-0.8004,-0.1946,1.1044,1.0069,1.4944,0.2035,-1.2591,0.0166,-0.6754,0
-1.2976,-1.3961,0.3562,-0.6315,-1.3503,-0.3235,-1.5458,-2.0315,-0.1693,-0.9714,1
-2.4055,-0.7625,-0.1084,-0.2001,2.1696,-0.6264,-1.492,-1.7199,-1.1917,-0.8252,1
-0.4993,-0.0458,-0.4439,-0.7729,0.0333,-1.9126,0.5364,0.3355,-0.4162,-1.08,1
1.114,0.7466,0.2547,-0.6617,-0.1591,-1.4382,-1.1481,1.4564,-0.3956,-0.0016,1
1.1952,0.5351,1.1302,1.0121,0.5244,1.1803,1.7619,-1.0609,2.7145,-1.2339,0
-0.5811,-1.1731,-0.9853,-1.8349,-0.382,-0.8425,-1.5102,-0.3195,-0.6054,-0.7053,1
1.6992,-1.0522,0.3226,0.6528,1.2252,1.5091,0.0119,-0.5784,1.1091,0.691,0
-0.8477,-0.2437,2.7924,1.0457,0.3227,-1.0201,-0.0918,-0.5198,-2.1259,-1.1174,1
-1.2845,-0.4943,-1.3512,1.1298,-0.6728,-1.0447,-0.2293,-1.6385,0.1583,-0.3987,1
-0.7581,-0.6824,-0.7588,-1.2397,1.7013,-0.6274,-1.4938,-0.8079,-0.6231,-1.5289,1
-0.2878,-0.1578,-0.3716,-0.2177,-0.6295,-2.1351,-0.9473,-0.8466,-2.621,-0.4326,1
0.6644,1.0615,0.5417,1.8162,0.6202,0.4115,0.8536,-0.6696,0.5754,-0.5694,0
0.722,1.4116,-1.0354,0.6549,1.1947,0.9697,0.3241,1.7246,1.7876,0.6736,0
0.3584,-0.496,-0.8837,1.0529,-0.4671,-1.0087,0.4918,-1.9367,0.112,-0.4687,1
-0.078,-0.7935,-1.1198,-1.0305,0.3721,1.5348,-0.1871,-1.4714,-0.4546,-0.8615,1
-0.8762,-0.9405,0.2551,0.8204,-0.5011,-0.4827,-0.1868,0.3044,0.3366,-2.0746,1
-0.7086,0.0882,-0.3548,1.18,0.9013,0.0282,0.8316,-0.3927,1.6632,-0.1604,0
-1.7196,-0.6347,-0.7114,-0.9426,-0.7015,-1.0097,-1.288,-1.7675,-0.1681,-0.3303,1
-2.0458,-1.2418,0.6751,-0.617,-0.5479,-2.3425,0.8809,-1.2403,-0.5193,-0.0293,1
2.0566,-0.1283,0.613,0.1755,-0.1538,2.4643,0.6728,-0.6956,2.1578,0.1883,0
0.6123,0.3406,0.1839,0.2883,-0.3485,1.1664,0.6253,0.2951,0.2884,0.8694,0
-0.767,0.4217,0.9732,-2.4849,-0.7722,-1.8674,-0.6875,0.3389,-0.8038,-1.9793,1
0.7959,-0.5395,-0.925,-1.2307,0.0432,-1.6929,-1.866,-0.8173,1.7233,0.8705,1
-0.8493,0.0945,-0.0196,1.1186,-0.6889,0.5876,1.8518,0.0294,0.234,-0.952,0
0.515,-1.9263,-0.2916,-0.3682,0.4112,-0.539,1.4915,0.4655,0.9701,0.6439,0
0.1955,-0.1278,0.389,0.292,0.3827,-0.2508,-1.5158,0.2564,-0.9771,-0.8216,1
0.6458,0.3499,0.5644,1.361,-0.5192,1.4314,0.6302,1.9061,-0.591,-0.476,0
-0.992,-1.0425,1.083,0.5682,-1.2405,0.737,0.5385,-0.102,1.1252,1.2274,1
0.3316,0.6417,1.2435,0.2719,0.0361,-1.2434,0.5063,0.0159,-0.0517,0.9246,0
-0.1891,0.9587,-2.2003,-1.4274,-0.6949,-0.9848,0.513,1.2099,-0.0631,0.0004,1
-0.8181,0.5767,0.1143,-0.5708,-0.4275,1.0744,2.5127,-0.8656,-0.3049,1.8231,1
-1.1115,-0.5216,-1.2155,-0.2719,-1.9692,-0.0502,1.3328,-0.146,-0.2747,0.3956,1
0.8428,0.4127,0.8373,-0.3651,-0.6419,0.1169,0.1646,0.8983,0.136,0.1733,0
0.6036,1.4167,-2.003,1.181,0.2565,0.2885,-0.864,-1.111,0.016,0.3743,1
-0.4824,0.8619,0.9008,0.0636,-1.2306,0.0416,2.1628,1.032,-0.3148,0.2192,0
0.5462,4.254,-0.0891,1.3027,0.2557,-0.1429,0.1061,-1.1877,0.9546,1.0874,0
0.0943,1.0479,-0.7876,0.3488,-1.584,0.4039,0.1536,0.2915,1.9925,-0.1116,0
-1.2444,0.2313,-0.4861,0.2567,2.7254,-1.2651,0.2607,1.1726,0.916,0.1937,0
1.7236,0.5613,-0.1095,1.1905,0.4437,-0.0203,0.9461,0.4305,-0.7594,0.8101,0
2.1194,-1.3662,2.7799,-0.0099,1.155,0.3159,0.2805,1.8561,2.0974,-0.7132,0
1.0975,1.3139,0.8548,0.0149,1.1577,1.2484,1.2781,0.9344,-0.4232,-0.3347,0
-0.6636,-1.494,-1.4233,-2.6273,-2.364,0.0179,0.5479,-0.8834,-0.6371,-0.5429,1
-1.2381,1.2681,2.1378,-0.5974,0.3763,2.0004,0.4777,2.2421,-0.0919,0.567,0
-1.3962,1.0731,0.9915,0.701,1.0271,-0.4616,-0.8412,-0.6354,-0.0498,-0.5038,1
1.2024,0.0801,-0.4758,0.245,-0.8049,-0.0973,-0.3864,0.7517,-2.1083,-2.5224,1
1.231,-0.2806,-0.6226,1.5071,1.0246,0.1592,1.2445,0.3713,1.753,0.6079,0
0.167,-1.0551,2.5127,1.5629,0.4969,-1.3289,1.9552,1.1288,-0.1722,0.8355,0
-1.1912,0.8984,0.0679,-1.8859,-0.7458,0.0344,1.9532,-1.5999,-0.8005,-0.6013,1
0.9181,-1.0104,-0.1571,-0.6103,0.1054,0.1599,-0.8936,-0.4333,-0.7357,-0.3952,0
-1.8851,-0.3485,-2.3906,0.2615,-1.063,-1.5867,0.1454,0.2902,-2.8627,-0.1057,1
-0.6784,0.1338,0.8526,1.8135,0.2109,0.3694,-0.2109,0.0946,0.118,2.6167,0
-0.5636,0.6929,0.0398,-0.0045,-1.2514,-1.0128,-0.4718,-0.6017,0.2906,0.0238,1
1.8433,-1.7416,-0.9317,0.022,0.8132,1.0864,0.1717,-1.7636,0.8223,-1.6318,1
-0.2221,0.4131,-1.3165,2.1081,-1.8218,-0.0949,-0.3927,0.6492,-1.6458,-1.3995,1
-0.7571,-0.8138,0.3849,-2.0866,0.6493,-2.0631,1.056,-0.8101,-1.0575,1.0862,1
0.0743,0.0476,1.1712,-0.0036,0.7843,0.7127,-1.5623,1.0329,0.678,1.3742,0
-0.0795,-1.2333,1.4965,0.6524,-0.9971,1.2187,1.1281,-0.6179,-0.3664,-1.7567,1
0.6651,-0.0575,-0.675,2.8285,-0.3636,0.1353,-0.6591,-0.4981,0.5975,0.661,0
-1.0241,-0.2409,0.844,0.2879,1.0213,0.566,0.5804,0.5563,2.0703,0.7061,0
2.8074,-0.8599,-0.0714,-0.7753,-0.2321,1.4011,0.6565,1.7609,0.7013,1.2014,0
-1.3003,1.1599,0.8392,1.9554,0.76,0.6358,1.865,0.6938,1.7741,1.512,0
2.9051,0.2667,-0.7545,1.7819,-0.4946,0.1971,-0.0484,1.1885,0.9852,1.3777,0
0.8273,2.4107,-0.7952,-1.5535,-0.0918,0.2626,-0.6558,1.7926,0.426,1.5697,0
-0.3877,0.2292,0.8717,1.6367,-0.3944,1.9067,0.4901,1.2979,-1.0282,0.7028,0
-0.9642,-0.6448,-0.043,-3.1492,-0.6914,-1.5216,-0.4159,-1.1068,-0.6099,-1.2971,1
0.4448,2.4576,0.9984,1.5599,2.16,2.466,0.0742,0.0853,-0.5194,0.4719,0
-0.4547,0.9893,-0.2001,0.112,-0.1109,-0.077,1.4116,1.0918,0.5342,1.4596,0
0.4562,0.9403,-0.7763,-0.7548,1.3274,0.8669,-0.6184,0.2671,0.6318,-0.2128,1
-0.6156,-1.349,-0.9622,0.1498,1.0394,-1.7982,-0.267,-0.2654,-0.8275,-0.676,1
0.3897,-0.7225,0.0849,-0.7123,-2.1079,0.2963,0.7238,0.274,-0.7396,-1.5275,1
0.2716,-1.9795,-0.6071,-1.0918,-1.4295,-1.7436,-2.263,1.0603,0.8176,-1.5935,1
1.5337,0.4115,0.4397,0.1147,0.9579,-0.1204,0.2569,-2.9806,0.6444,1.0035,0
1.5454,0.9407,-0.6985,0.1857,0.4597,-1.2562,-1.2914,0.3518,0.3027,0.28,0
0.103,-0.709,-1.3481,0.3342,-0.7423,1.1349,0.15,-0.8704,0.2745,0.0729,1
-0.0704,1.5261,-0.4582,-1.5426,-1.6249,-0.1929,-0.4229,-1.204,0.7631,0.6534,1
0.6187,0.1633,0.4583,-0.976,-0.317,-0.6579,-1.1719,0.1162,-0.1811,-0.6802,0
-0.6866,0.1504,0.2557,-1.493,0.4256,0.2515,0.7844,-0.0892,2.6329,-0.4064,0
0.4936,1.6996,1.6376,0.7116,1.1064,0.8672,-0.0005,0.7111,-1.0044,-0.1589,0
-0.1765,-0.0613,1.345,1.1471,1.6853,0.9832,-0.3366,-0.4696,-0.0772,0.6291,0
-2.6065,0.8147,-0.1099,0.1459,-1.3932,0.8978,-2.356,-0.5977,-1.6014,-1.1101,1
0.705,1.1252,3.172,0.8714,-1.2589,1.8798,1.1032,0.4881,0.059,0.136,0
1.4052,1.7953,1.2154,0.1481,-0.9227,0.7162,0.2968,-0.3544,1.4785,-0.1261,0
1.146,-0.0798,-0.7518,0.7776,-0.7096,-0.4384,0.7266,0.164,-2.2293,-0.9598,1
-0.2663,0.049,-1.0812,1.3786,0.8162,0.5064,1.2782,1.2984,0.5372,0.9275,0
1.1591,-0.8996,0.235,0.1931,1.3142,-1.7937,1.5801,0.3895,-1.7601,1.133,0
2.0505,-0.3541,0.4563,-1.2487,0.6763,0.3977,-0.0826,-0.2141,-0.206,-0.1079,1
-0.3781,2.3784,0.3109,-0.9946,-0.0372,2.7899,-0.0901,0.739,1.7186,-0.6336,0
-0.7054,0.0804,0.4563,-0.5493,0.5272,-0.2188,-2.5695,-1.2435,-0.0129,-0.6598,1
-1.467,-0.4966,-0.4461,0.6052,0.2196,-0.8288,-0.7741,0.7603,1.1258,-1.5381,1
-1.2502,-2.1803,-2.4596,-1.7376,0.9113,-0.4689,0.1527,0.9281,1.1021,-1.3527,1
0.7223,-0.1219,-0.3929,-1.5502,1.4775,0.8045,0.7214,-0.3584,-0.9469,-0.1926,0
-1.713,0.2583,2.3544,-0.3658,-1.2591,0.6628,-0.4533,1.0272,-0.2357,-0.5652,1
1.2272,-1.1936,-0.4289,0.8998,0.2301,0.0053,-0.0794,-0.1705,-0.033,2.0274,0
1.1099,0.4095,0.6817,-0.7312,0.2037,-0.334,-0.3678,0.065,-0.0139,-1.5253,1
-0.6337,0.6023,-0.5913,0.4069,-0.4766,0.0305,0.9139,0.0651,-0.4192,-1.6318,1
1.0518,-0.7732,-1.7821,-0.0598,-0.5329,-0.2486,1.2863,-1.0358,2.4955,-1.2143,1
0.045,1.2589,-0.2671,-0.4743,-1.4306,2.0001,0.3133,0.4268,-1.1648,0.0677,0
1.5259,1.0501,0.5482,-0.343,0.3259,0.3096,-1.9228,0.3234,0.5362,0.8823,0
0.4688,-0.9118,0.9682,-0.3729,-0.1573,1.0468,-0.9701,-0.9695,-2.1071,-0.3068,0
1.0135,-0.0106,-0.0804,-0.2049,0.3884,-0.181,0.5578,0.0695,1.9759,-0.9439,0
0.635,1.3541,1.5865,-1.0014,2.4155,-1.8002,-1.5525,2.0668,1.3201,0.9977,0
-1.2853,-0.7871,0.2614,0.1175,-0.0936,0.8524,1.5105,1.9413,1.1877,0.8952,0
-0.8781,-1.654,-0.2851,-0.222,-0.3391,-0.3671,-1.3772,-0.0805,-1.2997,-1.1336,1
-1.1026,2.129,1.3239,-1.0023,-0.1385,-0.9069,-1.3732,1.5988,-0.3336,-0.5945,0
-0.153,-1.5572,0.3775,-1.8846,-1.1006,-0.0094,1.4245,0.7537,-0.3378,-1.8384,1
0.1825,-0.1446,-0.6327,-0.3805,-0.2398,-0.4913,-0.2653,-0.2843,0.4905,-2.3069,1
-1.2664,0.522,-0.9791,-0.0681,-1.5439,-0.2865,-2.1686,-1.0858,0.9768,-0.0548,1
-0.1316,1.0279,-0.7108,-2.2798,0.5471,0.6869,-0.1309,-2.1722,-0.1403,-0.9793,1
0.3925,-0.381,1.6001,0.9446,0.5245,-0.1413,-1.6216,1.7102,1.2089,1.0662,0
-0.8102,-1.0322,-1.4491,-1.7162,-0.5218,-0.8358,0.0325,-0.1281,-1.0445,-0.011,1
0.7646,-0.8877,-0.0651,-0.1314,-0.1729,-0.9297,-0.5291,-1.817,-2.5676,0.836,1
0.6191,0.5505,1.7636,1.4768,-0.425,-0.5799,0.7274,2.5457,0.5926,-1.1525,0
0.3459,-0.3124,0.1999,1.0469,-0.3847,0.3736,-0.6079,1.8939,0.605,-0.1905,0
-0.4713,0.8449,0.7064,1.8219,0.6277,0.4809,0.3769,1.4125,-0.5748,1.1934,0
0.739,-0.5368,0.5784,-0.1729,-2.2618,0.6974,-0.3645,0.2088,0.8344,-0.6464,1
-0.6881,-0.246,-0.6254,-0.0726,2.503,1.1053,0.6552,-0.0711,1.6432,1.2473,0
-0.8233,-0.8767,-2.1518,0.048,-0.0555,-1.7241,-1.5058,-1.4914,-0.154,0.2612,1
1.0571,-1.8077,-0.9989,0.2671,-1.6161,0.8775,-0.2141,-1.2816,-1.2308,-0.0806,1
0.3061,1.3361,-1.3769,1.165,-1.7867,0.397,-1.8002,-0.4163,-1.7342,0.2948,1
0.9244,-0.2814,2.0853,0.115,1.7633,-0.7391,1.683,1.3873,0.5994,-0.678,0
0.195,-1.2516,0.8968,-0.8803,0.356,-1.3637,-0.7533,0.2979,-0.4738,-2.4494,1
0.3014,0.6552,1.2907,1.4065,0.6267,0.8523,2.981,0.0059,0.2253,-0.3719,0
1.9677,-0.1754,1.3906,-0.722,-0.0205,0.2667,-1.018,2.2222,-0.1001,0.1421,0
-2.1506,-1.665,-0.7743,-0.3471,-0.1935,-0.0198,-1.6596,-2.806,-0.5246,1.5725,1
-0.9004,-1.09,-0.957,-0.959,0.4511,-0.8049,-0.1439,-1.5081,-1.2586,-0.4383,1
-1.3394,0.3183,0.4124,-1.2547,0.9609,-0.4219,-0.6155,-1.1712,0.2151,0.2393,1
-1.2796,0.6242,0.1905,-0.4938,-0.1344,-0.6524,0.3288,-2.2272,0.2702,-1.4271,1
1.3102,0.0163,0.9097,-0.8322,1.493,-0.042,-0.0578,0.1378,1.0622,1.2393,0
-1.283,1.1759,-1.0374,0.4808,-0.6227,-0.9628,0.3029,-1.2357,-1.0733,-0.5395,1
1.158,0.7548,0.4377,-1.2978,0.1826,-1.0482,-0.0446,0.8136,-1.7238,-0.0069,1
1.3071,-0.1859,0.5939,1.1501,1.0188,1.0809,0.823,2.5169,1.2917,1.2685,0
-1.1539,0.2447,-0.1986,1.0893,0.5588,-0.5187,-1.3367,-1.2057,-0.8815,-2.4278,1
-0.9664,0.7374,-0.7903,0.1062,0.306,0.4739,0.2845,1.4416,-0.7257,-0.1833,0
-0.1809,-0.6917,-1.1998,-2.2039,-1.4669,-0.4003,-0.2361,-0.6113,1.0068,0.3576,1
-0.8413,0.181,-0.6961,0.376,-1.5635,0.3428,-0.8234,0.0462,-1.518,0.1781,1
0.2072,0.6125,-0.0825,-1.289,0.3083,-1.9229,0.3886,-0.1908,-1.3236,-0.933,1
-0.3164,-0.3297,-1.9232,0.4233,0.0893,-0.1794,-0.6283,0.6092,-3.4499,-1.2961,1
0.4895,-1.2675,0.3624,2.4273,0.8145,0.9836,-0.8064,2.8937,0.2438,1.7291,0
-1.6215,-0.5517,1.6362,1.0405,0.2606,-0.3092,1.3667,-0.1896,0.6485,0.9296,0
0.3676,0.3557,-2.3455,0.3823,-0.5891,-1.1237,-0.4842,-0.3401,-1.3421,-0.4758,1
-0.553,1.4206,1.1913,-0.1645,1.252,1.437,0.5412,-1.2407,1.3788,0.726,0
0.9785,-1.1395,-1.2652,-0.4198,-1.0224,-0.0799,-1.7126,-0.8157,-1.0203,-1.3567,1
1.542,1.937,-0.022,1.8938,1.6357,0.4436,-0.1444,0.8402,1.7208,0.7582,0
0.9286,-0.119,-0.0124,0.1965,1.3818,1.7382,1.283,1.8106,-0.9909,-1.2224,0
-1.5438,-0.6634,-1.4947,-0.1605,-2.8307,-0.9518,-1.432,0.6459,-0.2981,-0.4961,1
-0.7421,0.0927,0.3468,1.3348,2.3015,-1.3702,-0.3983,0.9203,-0.559,0.8467,0
-0.3289,1.2272,-0.4728,0.9232,0.6863,1.3263,0.5566,1.1122,0.6713,0.599,0
0.3695,-0.6544,-1.67,0.225,-2.6204,-1.3902,1.374,-0.211,0.2798,-0.4151,1
0.7911,1.2945,0.1903,0.5604,-0.0249,-1.0318,-0.1378,-0.1448,2.1151,0.5142,0
-0.5514,-1.34,2.4693,1.6045,-0.4502,0.9192,1.7714,2.0986,-0.1422,0.2714,0
0.6289,1.0324,0.547,1.3382,-0.9947,1.606,1.869,0.875,-0.0323,-1.4126,0
-0.8238,0.0207,-0.9584,0.8894,-1.1635,0.2309,0.8143,0.6135,1.976,-0.4288,1
-0.4297,0.102,0.1358,-0.0897,-0.7584,-0.5682,0.9024,-0.5843,0.1025,-0.3417,1
-0.8554,-0.7073,0.0528,-0.7663,0.1557,-0.22,-0.9909,0.3656,-0.3015,-0.4019,1
0.9546,1.6422,0.8634,-0.9169,-1.3736,1.4911,0.0108,0.7684,0.2623,-0.2437,0
1.9493,-0.0516,0.6193,0.7404,0.6224,-1.4982,0.4334,2.7923,0.3676,0.211,0
0.2635,-0.2496,-0.5699,0.4171,-2.0521,-0.1572,1.4817,1.1473,0.1531,1.79,1
-0.4417,-2.1087,-2.7537,-0.9702,0.4449,-1.1424,1.4236,-0.7026,-1.3291,-1.9056,1
-1.267,-2.1627,-0.5867,-0.8297,-0.5058,-0.7213,0.015,-1.9916,0.4255,-0.6256,1
-0.0015,0.1004,-3.1975,-2.0886,0.9707,-0.7874,0.7475,-0.507,-2.488,0.7547,1
-0.6227,1.1407,0.0855,-0.2738,-0.2746,-0.4329,0.5615,1.34,-0.0936,0.1515,0
1.1288,1.5921,0.1321,1.0077,0.1138,0.8328,-0.158,1.4565,1.8964,-0.2686,0
1.7187,0.0401,-0.2343,0.7343,2.1035,-0.0656,0.6982,0.7637,1.2818,0.8936,0
0.1127,-0.7468,-1.139,-0.3558,-0.1699,0.111,0.0044,-0.3395,0.4474,-0.9521,1
-0.7204,-0.3139,-0.2681,-1.4993,-0.5886,-0.4842,-1.1297,1.3254,-0.5867,-1.1697,1
0.0065,-1.0105,-0.1855,-0.152,1.4198,1.3532,1.4983,1.7413,1.3262,2.7241,0
-0.1747,0.1143,-1.2221,0.2541,0.6751,-1.3579,-0.031,-0.3554,-0.1991,0.6442,1
-0.0763,-1.2638,0.2484,0.944,-1.0965,-0.1015,0.3657,-2.1549,-0.8554,0.8184,1
1.5751,2.0862,-0.2708,0.7871,1.2454,-0.0889,0.9867,1.6375,-1.6968,2.1814,0
1.4265,1.8251,2.0082,0.3359,1.3779,0.3817,1.023,-0.3616,1.9916,0.8845,0
-0.0207,0.4618,0.8662,0.3627,-2.0859,-0.2636,2.0499,0.8203,3.2984,3.1349,0
-0.6022,-0.5156,-1.7363,0.0497,-0.445,1.1284,-1.2871,0.4116,-0.1938,-0.9641,1
-0.5947,1.7003,0.5916,0.9324,1.8357,-0.7524,0.0226,-0.251,0.495,0.7941,0
-0.3963,-1.3564,-0.549,-0.6014,-0.0116,-0.5825,-2.276,0.9875,-0.9526,0.2846,1
0.0441,-0.2007,0.3686,-0.58,0.2195,0.8093,-0.1388,-2.4429,-0.2369,-0.7562,1
0.5616,-0.8333,-1.3337,-1.8092,0.6722,-1.3574,-0.4455,1.2961,-0.5705,-0.5761,1
-0.064,0.9264,0.1541,0.2143,0.7315,2.1884,0.5154,1.4167,-0.0627,-0.5259,0
-0.5972,0.9719,-0.5696,-0.5526,0.0339,-1.8116,0.9483,0.6788,-0.6395,-0.2382,0
-1.3258,-0.6128,-0.184,0.7356,-0.6349,1.8068,-0.7747,1.0176,2.4147,1.655,0
-1.4754,-0.1911,0.5766,0.4674,1.492,0.6736,-0.4429,0.7327,-0.2154,-0.0177,0
