@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,7,9,11-15,18,21'

@attribute A1 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
0.6608,0.1099,0.4568,1.4264,-0.3235,0.9758,2.6705,-0.1121,-0.9697,0
0.8362,2.2276,0.7291,0.9337,0.1486,1.1484,-0.0183,2.4674,1.8887,0
0.1936,-0.2352,-0.6722,-0.2254,0.2455,-1.4653,-0.7488,-0.4798,0.095,1
-0.4527,-0.473,-1.9973,-1.4648,-0.4779,-1.3601,1.4914,-2.76,-1.3172,1
-0.4049,2.7564,0.2508,-0.3654,1.2433,-0.88,-0.3902,0.8774,0.0823,0
0.0254,-0.6692,0.6387,-0.9235,0.3243,-0.2452,-1.2918,-0.4369,0.9677,1
0.7188,-1.2981,-0.1118,-0.318,-0.1303,2.3013,-1.1102,-0.074,1.2644,1
-0.2449,-0.5731,0.0344,0.3541,-0.8097,-1.5042,-0.9366,0.1565,-0.4785,1
0.2997,-0.6369,-0.8347,-0.3463,0.1835,-0.1379,0.1122,1.5203,-1.0029,1
-0.5436,-0.3127,0.8979,-2.0857,-1.4411,-1.0002,-1.2144,-0.7535,-1.1497,1
0.0821,-0.8798,1.0344,-0.6327,0.2474,-0.0334,-2.1718,0.3661,0.5911,1
-0.469,-2.0035,-2.4363,-0.1492,0.2623,-1.1491,-0.4784,-0.9611,-0.9589,1
-1.1376,1.3769,-0.0599,-1.7472,-2.5496,-1.4929,-2.757,-0.044,-1.1776,1
-0.0235,0.8566,0.8593,-0.2271,-0.5553,0.2253,-1.5543,-0.8644,-0.1671,0
-1.6301,-1.0586,-1.3911,-1.0773,-1.6809,-0.5726,-0.6911,0.4267,-1.3286,1
-0.3303,0.3486,-1.427,1.5277,0.7343,-0.4505,0.1581,2.191,-0.3809,0
2.2778,1.7027,1.7223,1.3381,-0.5423,-0.2206,0.0318,0.6259,1.0331,0
-1.1403,0.6657,0.0628,-0.7093,0.0523,-1.7991,-1.25,0.6256,0.5557,1
0.1393,-1.4365,-0.9604,-1.4052,0.4981,-0.9632,0.3223,-1.4517,-1.1052,1
-0.3281,0.2654,0.6623,-0.733,1.3906,-0.0477,1.3003,-0.8442,-0.2775,0
-1.7802,-0.2587,-1.1732,-1.5837,0.3188,-0.2569,-1.0463,1.6198,2.7507,1
-0.9376,1.0517,0.514,1.0741,-0.2441,-0.8095,2.8508,0.3562,0.0274,0
-1.1984,0.3937,0.8382,0.4049,-0.8103,0.7961,-0.0218,-1.564,1.5969,1
-0.5635,0.7132,-0.8823,0.7104,0.3209,0.0575,0.8124,0.6721,-2.1167,0
-2.6475,-0.3598,0.6706,-0.205,0.0789,-0.8143,0.3667,-0.8446,-1.4124,1
-0.0598,0.4313,0.5643,-0.4927,-1.5228,0.4349,1.6147,-0.431,0.1592,0
0.4215,1.2678,-0.2033,0.8919,-0.0814,-0.7718,-1.7595,1.0945,-0.0492,1
0.8343,1.5421,0.3133,0.3679,0.0315,-1.524,-0.037,1.9173,0.3996,0
-0.7699,0.3035,0.025,-0.0964,0.3826,0.5984,0.012,0.2958,-0.6766,1
0.4457,1.3375,0.9637,0.0296,-0.4826,0.2859,-1.6294,0.7803,0.7324,0
-1.9271,-1.8791,-0.0577,-0.8694,-0.6111,0.6665,1.1636,-0.1091,-1.7515,1
-0.2854,-0.2283,-1.325,1.1617,-0.7121,1.8553,0.4715,1.7661,0.8605,0
-0.2946,0.6209,0.6366,0.5249,-0.1775,-0.9539,-0.6788,-0.1625,1.232,0
-0.1076,-0.5191,0.4791,0.9879,0.3367,0.187,0.2875,0.0719,0.6241,0
0.1955,-2.1558,0.1963,-0.3272,-0.7321,0.6041,1.4488,0.7999,0.6939,0
-0.1434,0.6366,0.44,-1.7413,-0.15,0.7737,0.5471,-1.4327,0.684,1
-0.1946,-0.085,-0.4565,0.4182,-0.0979,-0.4008,-1.0609,-1.409,1.0548,1
0.9733,0.6156,0.2789,-0.0501,0.9651,0.8279,0.2582,-0.3435,0.9407,0
-1.0526,0.586,-0.2585,-0.0415,0.3459,-0.2608,-0.6833,-0.6641,-0.2665,1
0.1903,2.0393,1.2445,1.2227,1.1587,0.5095,1.2086,-0.0651,-0.028,0
-0.3184,-0.8943,0.0929,-0.5819,-0.8878,-0.909,0.3,0.2894,-0.3523,1
1.0172,0.6121,-1.0269,1.2534,2.386,0.6612,0.9289,0.9984,-0.0442,0
0.7039,0.9079,-0.0902,-0.7534,-0.7612,-0.2454,0.4428,-1.5773,-2.0479,0
0.7185,1.1104,-1.2394,0.1764,-0.7638,1.2931,0.8367,-0.2544,0.3111,0
-1.1538,0.7842,-0.2202,-0.7989,-0.5207,1.0616,-0.3911,-2.0804,-1.8366,1
-0.3789,0.0309,-0.4117,-1.2455,0.6566,0.1331,-0.4589,-2.3465,-0.9159,1
-0.1286,0.05,0.5431,0.2382,-0.4113,0.6028,0.8862,0.8897,0.0278,0
-1.1204,-1.5492,-0.2206,1.0055,0.4882,-0.9123,0.0886,-0.6976,-1.8465,1
2.3511,1.926,-0.2094,1.2245,0.4875,-0.4145,-0.2019,-0.0686,0.017,0
-1.1806,-0.4805,-0.0541,-1.0554,0.9721,0.2591,1.2191,-2.3373,-0.4797,1
0.8075,0.2414,1.7411,-0.7575,0.7207,2.0425,-0.1679,0.7911,0.3379,0
-0.5671,0.2233,-0.555,-1.7743,-0.623,-0.6116,0.6454,-0.7068,-0.3155,0
0.3642,-1.9685,-1.6876,-2.3988,-0.4869,-0.1175,-0.7689,-1.1767,-0.9124,1
-1.434,0.9995,1.7534,1.6529,0.6197,-0.0375,0.9444,0.1161,-1.4046,0
-1.0214,-0.1273,0.2811,0.9191,0.4429,-0.3086,-0.6021,0.5033,0.8187,0
-1.2579,-0.3067,-0.6829,-0.1577,0.6985,-1.5894,-0.6821,0.673,0.1312,1
-0.1081,0.3048,-2.5447,-0.3808,-1.3044,0.748,-0.3966,0.2561,-0.2648,1
-1.5424,-0.353,-0.2651,0.2236,-1.9514,-1.0401,-0.4561,2.2725,0.3036,1
-2.6362,-0.4636,-1.1067,-0.6206,-1.7615,0.1137,-0.7415,-1.2214,1.0361,1
-0.8943,1.2523,0.7087,-0.8816,-0.0319,0.2421,0.2082,1.4217,0.2985,0
0.526,0.6605,-0.5188,0.3229,0.1714,1.6109,0.3366,0.5974,0.1402,0
0.6941,0.7196,-0.5197,0.2095,1.5975,0.3474,-1.3516,0.2682,-1.0785,1
0.066,-0.6358,1.9077,-2.055,-0.8313,0.4335,-0.9214,1.1924,-0.0117,0
-0.9307,0.5094,-0.6417,-0.6297,-0.1471,-1.8675,0.7289,-1.7629,0.4305,1
0.0358,2.0436,2.2041,0.5982,1.1157,-0.1483,0.6055,-0.4344,0.2885,0
1.8386,-1.7161,1.1429,0.156,0.0915,0.4736,-2.3537,0.2105,1.3417,0
-0.0981,-0.9032,0.1277,-0.1546,-1.3835,-0.2847,-0.1875,-0.809,0.2784,1
-1.5569,-0.2597,-0.1802,0.3942,0.7882,0.1311,-0.7427,-0.7066,-0.4488,1
-0.1443,-0.1652,-0.6703,0.997,-1.3976,-0.9486,0.1296,0.4743,-0.2279,1
1.4755,0.7005,0.2912,0.8781,0.1723,0.06,1.3334,2.5938,-0.2317,0
-0.935,0.5014,-0.8136,1.5873,-0.4849,-1.6777,0.1346,-0.8259,-0.2014,1
-1.5779,0.0725,0.726,0.9365,-0.3323,0.4553,0.9723,-0.5017,-0.6272,1
0.0465,-1.0849,-0.5507,-0.5336,0.1365,-1.1107,-1.227,0.4256,0.798,1
1.6646,-0.5643,0.702,2.1556,-1.0711,-0.3558,-0.9514,2.3922,-0.1807,0
-1.6144,0.4343,2.3935,0.5841,0.6255,-1.5624,-0.4768,-2.1216,-1.7039,1
0.4165,-1.4096,-1.3215,-0.2377,-0.3709,-0.1826,-0.9287,-0.6795,-0.2057,1
-0.4094,-0.829,0.1906,0.4379,0.0346,-1.418,0.5778,-0.2417,0.5612,1
-1.1898,-0.7126,-0.1764,0.7883,-2.0288,-0.8748,-0.2183,-2.3994,0.3819,1
-0.2574,-0.5105,-1.5294,-1.1916,-0.2262,-0.1232,-0.4414,-0.6069,-1.4515,1
-1.3831,-0.7558,-1.5093,0.2754,-3.1688,0.0125,-1.9269,-0.9648,-0.8202,1
-0.8791,0.3866,1.628,0.9398,-1.3158,-0.1854,-1.6866,0.0172,0.9787,0
-0.3631,-0.3652,0.3576,-1.161,0.0835,-0.4467,-1.6652,-0.045,-1.1043,1
-2.7536,0.2291,-0.3334,-1.3716,-1.9717,-0.4044,-0.5611,-1.0035,0.0434,1
1.6209,0.6523,1.347,0.902,-1.0687,0.7755,0.1725,1.927,-1.0645,0
-0.5503,1.2027,-0.0975,0.7496,-1.3218,-0.3669,-0.3835,0.2444,-0.1124,0
1.8223,-0.8472,-0.1279,-3.9204,0.4479,1.5925,-1.9654,-1.1413,-0.1898,1
-1.2556,-0.1291,-0.5543,0.97,-0.3247,0.1843,0.2034,0.5869,0.027,1
0.6491,-0.5998,-0.3772,2.246,-1.1634,1.1814,1.2982,-0.6636,-0.3864,0
1.7786,0.1706,1.7948,1.1022,1.787,0.7689,-0.5195,-1.9103,3.2266,0
-0.8509,-0.9095,-0.6983,-1.0821,-0.8802,-1.7463,0.5826,-2.2044,-0.643,1
-1.7004,0.4922,0.2581,1.1534,1.6858,-0.3722,-1.652,-1.3399,2.0489,0
0.0259,-0.2486,-1.2572,0.5439,3.0165,0.9842,-0.6057,-1.2666,-0.3893,0
-0.813,-0.0327,1.1044,0.9844,-0.9106,0.684,1.2645,-1.3097,-0.7298,0
0.9124,-0.8178,-1.5108,0.3731,-0.2868,0.726,-1.4195,-0.9601,-1.6181,1
0.5167,0.1583,-0.0605,0.5929,-0.6587,0.1495,-0.217,0.1859,0.2057,0
-1.8445,-2.6088,1.3532,-0.744,-1.6811,-0.6829,-0.1841,-0.8724,-0.7524,1
-0.9772,-0.7215,0.0004,0.5665,-0.6675,-0.9249,-1.1436,-0.4693,-1.8816,1
-0.1771,-1.1575,-0.9213,0.1226,-1.7508,0.5409,-0.6831,-0.6469,-0.8772,1
-0.9483,0.4251,-1.2597,-1.9013,0.1252,-1.4091,-0.0996,-1.1973,-0.2412,1
0.9332,-0.2827,-1.7401,-1.7905,-0.4235,-0.9023,-1.3206,-0.0767,-0.6117,1
-0.8234,-0.6366,-0.7324,-0.0691,-1.7968,-0.5606,0.656,-0.8859,1.0946,1
-0.0609,1.6599,2.1541,-0.7086,-0.437,0.2993,1.3271,-0.0984,0.4586,0
0.5118,-0.5668,2.1315,-0.0562,0.7325,1.592,1.4954,0.6125,1.0335,0
-2.6379,-0.4316,-1.3683,-1.9748,0.7403,-1.8094,-2.1387,-0.5227,0.7318,1
-0.0784,-1.7999,-1.0065,2.4794,-0.5212,-2.1593,-1.5035,1.3516,-0.915,1
0.8978,1.7535,0.2516,0.8943,-1.363,0.8847,-0.4681,-0.8257,0.9324,0
0.5063,3.193,0.5509,-0.6925,0.216,1.8499,0.926,-0.6931,0.2131,0
-0.6978,1.3332,-1.7784,0.3353,-0.2839,0.9763,-0.5107,-0.4597,-1.8915,0
-1.6053,1.097,-1.8623,0.4848,-1.338,-1.3156,0.2982,1.8764,-0.3886,1
1.327,-0.258,-0.5565,1.1785,1.0271,0.1231,0.8927,-0.3889,-0.723,0
0.7102,1.6775,1.4696,0.3348,0.2233,0.5441,2.634,-0.4254,1.6801,0
1.4488,0.8201,1.9707,1.0723,0.614,0.8002,2.3653,0.8543,1.0443,0
-1.7116,0.1919,0.9072,1.5548,0.9818,0.1168,1.8529,1.2665,2.0265,0
0.3054,-0.217,-0.3735,-0.0555,2.0429,-0.8156,0.7669,-0.0789,-0.3904,0
-2.0964,1.3112,0.0364,-0.3046,1.1818,0.8026,0.2487,-0.1328,0.5291,0
0.9811,2.3446,0.0503,0.4786,1.07,0.8032,-1.2655,0.5396,0.4363,0
-0.4034,0.1476,0.067,-0.2103,-0.8772,-0.2139,-0.6619,-0.1808,0.3557,1
-0.707,-0.3944,-1.3233,-0.3317,-2.3819,-0.268,-0.6408,1.0722,0.597,1
-0.8835,0.46,1.0085,1.365,-0.8486,1.1813,1.098,0.5439,0.8165,0
0.814,0.6724,0.6876,0.2588,0.5163,1.4584,-1.1169,1.0366,-0.5977,0
0.02,1.7446,0.9933,0.8284,0.362,-0.2242,0.4163,-1.6704,-0.0102,0
-1.6066,-0.8803,-0.9053,-1.2613,-0.2834,-1.0492,-0.7494,1.7892,-0.1895,1
0.2544,0.7685,0.1293,1.6393,-0.5063,-0.0261,-0.7719,1.529,1.6031,0
0.0479,1.6894,0.5665,0.7223,1.199,-1.2043,-0.0824,-0.6692,-0.1792,0
-2.3801,-0.956,-0.5569,0.5192,-0.6734,-0.2973,-0.2888,-0.9075,0.2877,1
1.1297,0.6519,-0.2912,-0.1529,-0.6863,-0.2382,-0.2745,0.2607,-0.5873,1
-1.3398,0.3887,0.0578,-1.7733,-0.3577,-0.6795,-0.3367,-1.2351,-0.0816,1
-1.5386,-0.4882,-2.3816,-0.6764,1.1713,0.1999,-0.8685,-0.3778,-2.5559,1
0.298,-0.4046,-0.722,-0.7218,1.5203,-0.3417,-0.691,0.164,-0.2185,1
-0.6402,-0.6178,-1.3296,-0.4038,-1.8345,-0.9362,0.8554,-0.4389,0.1194,1
1.8653,1.1912,-0.9697,0.6622,0.4798,1.0098,0.5576,0.8247,-0.2701,0
0.1089,-1.1959,0.0211,-0.1945,1.6692,-0.1622,-0.5681,-0.4498,-1.8245,1
-0.9198,-0.7525,-2.2568,1.2578,-0.8991,0.7665,0.7558,1.4312,-1.5027,1
0.9004,1.147,-0.796,1.818,-1.0178,0.9642,0.3809,-0.8873,-0.8139,0
0.2527,0.7501,0.4444,-1.5504,-1.7728,0.6438,0.0615,-0.361,-0.6548,1
1.8374,-1.7609,0.9582,0.4203,1.8262,0.3398,1.3247,0.9734,-0.9593,0
-1.3118,-1.1633,-2.3405,-1.5131,-2.0528,-2.3886,-0.6109,0.254,-0.6801,1
-0.5056,1.3924,0.9806,0.2398,0.7683,-0.887,1.5238,-0.1624,-1.2891,0
-0.5307,-1.4782,-0.9755,-1.0299,0.2322,1.3489,0.3413,-2.6594,0.507,1
-0.4033,-0.025,1.9687,1.7233,-0.7624,1.1632,1.0094,-1.3088,-0.3812,0
-1.075,-0.4264,-0.161,-0.3389,-1.8781,-0.707,-1.0125,-1.3691,-0.4892,1
0.1519,-0.6187,-1.5851,-0.6268,-2.0489,-1.0135,0.8852,-0.343,-0.1654,1
-0.9591,-0.556,-0.7963,1.4147,-0.8681,-1.5877,-1.2412,-0.7311,-0.5547,1
1.036,0.1029,-0.5122,0.72,1.121,-0.4542,3.6012,-0.9495,-1.4238,0
0.5946,3.0326,0.1503,1.5759,1.3657,0.2691,-0.8581,-0.0226,1.5591,0
1.6295,0.6545,0.1181,-0.0436,1.8623,-0.5981,1.8049,1.2036,2.2926,0
-1.564,-1.2663,0.3113,-1.5733,-1.1513,-0.7885,1.3898,-0.3808,-0.5988,1
1.5445,0.2756,1.1137,0.6336,0.709,-0.0272,0.5519,0.6704,0.0335,0
-0.1662,-0.0766,-2.5246,1.1967,0.3386,-1.1065,-0.7516,0.3339,-0.5548,1
1.6589,-0.384,0.24,1.0029,-0.6536,-0.2337,0.5734,1.5559,1.885,0
-2.5119,0.4889,-0.0711,1.6712,-1.9094,-2.2479,0.4415,2.7134,-0.5556,1
-1.0781,0.8236,0.0735,-0.572,-0.8203,-1.6471,-1.7145,-1.0499,-1.1543,1
-0.3277,-0.6107,-0.6737,-0.4964,-1.0013,0.3802,-0.6141,0.5356,0.6241,1
-0.2738,-1.2507,-1.5442,-0.4857,-0.3208,-1.4133,-0.018,0.0753,-2.0902,1
1.0464,0.7597,1.1413,1.7539,0.0131,0.8432,0.2599,0.8738,-0.5327,0
-0.619,-0.2228,-3.3072,-0.685,-1.1608,-0.5244,1.1269,-0.4316,-0.1545,1
1.8545,-2.4314,2.037,0.0558,-1.3125,0.4153,-0.8034,-1.3604,2.3215,0
0.555,1.1449,-0.1238,0.0178,0.8804,0.8224,1.1134,0.1076,1.5602,0
-0.5996,1.8386,1.2248,-0.9449,-0.2402,0.5614,-0.25,-0.715,1.4819,0
0.674,2.0325,1.7622,-1.5231,1.4024,0.6063,1.5552,1.8102,-2.187,0
0.8039,-0.9481,0.8082,0.0024,1.2703,-0.1272,0.3803,0.5938,0.8193,0
-2.8482,-0.4761,-0.7595,-1.1539,-0.4681,-1.1642,-1.5038,0.946,-0.7182,1
-0.063,1.5215,-0.2293,1.0723,-1.2721,-0.3449,1.2468,-0.7617,-1.777,1
-0.1602,3.0277,2.2974,-0.3782,1.1334,-0.5117,1.004,0.9055,2.2882,0
-0.3698,0.3345,1.0842,0.6236,0.879,-2.261,1.337,0.4944,0.7368,0
-2.4572,1.3037,-0.7026,-0.36,-1.7822,-2.1318,-0.523,-0.9214,-0.8896,1
1.8661,1.0208,1.1804,-1.1254,-0.502,0.7019,-0.9985,0.8739,0.4275,0
-0.8379,-1.0224,-1.1673,-1.9211,-1.1444,-0.9207,-0.0958,-0.637,-1.5445,1
1.7832,-0.9391,-2.0638,-0.6657,0.3986,-0.9174,0.5371,-0.5451,-0.6999,1
2.5456,-2.1437,0.9568,-0.4628,-0.4493,0.0204,-1.4666,0.3057,0.6115,0
0.6437,0.7874,1.8064,0.3648,-0.706,1.786,0.1391,0.5443,-0.4969,0
-1.5139,-0.9777,-0.2662,-0.6205,-0.7511,0.6364,-1.3538,1.5629,-1.5643,1
-0.8755,1.1171,1.0999,1.3408,-1.7129,-1.1337,-0.4383,-2.4206,1.1334,1
-0.7612,-0.6483,0.0824,0.3688,0.8798,-0.4915,1.2253,-1.6027,0.1349,0
1.3349,0.1203,0.9347,-1.5052,0.0433,-1.7651,0.1213,-0.1033,-1.5815,1
0.4307,1.0528,1.2828,0.877,-1.2471,1.0969,0.4375,0.1932,-0.4348,0
1.0729,0.7358,0.1043,0.9794,2.0472,0.4576,-1.3296,0.8112,0.9339,0
-0.0548,1.0459,0.385,1.6209,-0.3863,0.1776,-0.1557,0.7833,1.2816,0
1.8968,1.6315,-0.0934,1.9073,-1.1092,0.227,-0.495,0.9666,-0.2439,0
0.5087,0.9354,0.1794,2.5318,0.4502,-0.2087,1.1873,0.6188,1.3333,0
0.0427,-0.261,2.0337,-1.7089,0.0394,-0.4157,-0.594,-0.7696,-2.4522,0
0.5777,0.7598,-0.3398,0.8179,-1.4269,-2.0411,0.4871,1.5599,0.0244,0
0.3,-1.1516,-0.6852,-1.7655,0.2742,-0.3517,-0.2714,-0.1659,0.8474,1
-1.183,-0.8147,-0.8155,0.8207,0.6402,0.9912,0.4054,-0.1833,0.0428,1
0.3215,-1.8357,1.3738,-0.0724,-0.9582,-0.4327,0.7717,-1.2272,-0.7747,1
1.0973,1.6434,1.0207,1.4672,0.8282,1.5858,1.0567,1.6932,0.1204,0
1.7671,0.9037,-0.3064,0.3453,1.8468,0.0542,-0.8598,0.9576,1.754,0
0.6239,-1.9813,-1.9335,-0.5332,-1.4933,-0.8255,-1.5498,0.5261,0.5403,1
-0.7874,0.8474,-0.0427,-0.0818,-0.8728,-0.6301,-2.0365,0.6017,-0.0122,1
-0.2023,1.2412,1.1903,-0.354,-0.3385,1.368,-0.3492,1.0011,-0.5042,0
-0.8153,-0.0304,0.9949,-0.6646,1.8872,-0.0458,0.7019,1.7771,-0.0824,0
0.8178,0.4982,-1.7184,-0.2632,0.3618,-0.9735,0.0107,1.441,-0.4809,1
0.8998,2.2243,0.8622,-0.2709,0.3683,0.6418,2.3531,-1.4144,0.2247,0
0.6595,0.7774,1.0252,-1.0188,1.6665,1.7787,-0.9752,1.8233,-0.7625,0
-1.2435,-1.1735,-2.2651,-0.1758,0.7349,-0.5002,-1.6302,1.0477,-0.9698,1
1.4131,0.1809,0.1073,0.4333,1.4247,0.6965,-0.4314,-0.7899,0.1295,1
1.1839,-1.4428,0.0137,0.3722,-1.6307,0.4841,-1.8846,-1.6909,-0.3137,1
-0.1005,0.6952,-1.7469,0.2536,1.0651,1.5355,-0.1631,1.0177,1.1625,0
0.7053,-0.2338,1.8104,0.2163,-0.5034,1.585,1.0838,1.4124,1.3579,0
-0.2805,0.618,1.6068,0.3714,0.7468,-0.0064,2.133,-0.226,-1.1706,0
0.8552,-0.9274,-0.6607,1.7594,-1.1205,0.8999,0.0421,-0.3419,1.0559,0
-1.0615,-0.9717,-1.7019,0.6005,-1.4897,-1.4867,1.1368,0.3223,-0.2188,1
1.3619,-1.3923,-0.3271,0.6832,-0.5078,0.27,-0.8985,-0.4515,-0.873,1
1.8421,1.4147,-0.4812,-0.0295,0.4195,0.6645,0.2169,0.1276,0.8078,0
-1.9534,1.9474,0.711,-1.7548,-2.3088,0.9469,-0.7747,-0.7468,-1.2984,1
1.8705,1.3122,0.7481,0.0979,1.1457,-0.1765,0.3188,-0.0395,-0.313,0
-0.3179,-1.0134,-2.7019,0.1437,-0.023,-1.1424,0.196,-0.5697,-0.2318,1
1.0823,-0.579,0.6337,0.4725,0.0104,-0.4128,0.552,1.0738,-0.1128,0
1.7837,1.0166,-0.1909,-0.11,-0.4009,-2.1746,0.598,-0.2672,1.4151,0
0.5701,0.1611,-0.385,0.9253,-0.5893,0.7066,0.8615,0.2501,0.5297,0
-0.7872,-0.1036,-1.1664,-2.2507,0.5742,-1.4038,-2.129,-0.2788,-1.5193,1
0.2359,0.0486,-2.0037,-0.3381,0.3206,0.7643,-2.378,0.5072,-0.1011,1
1.1453,0.8438,0.3807,-1.0986,0.674,1.355,0.3722,1.1594,1.38,0
2.0934,1.0972,-0.3851,0.946,-0.5948,0.1239,2.2923,0.9038,1.132,0
0.403,0.543,-1.133,-0.3958,-0.2996,0.4304,0.1582,1.0801,-1.2295,1
-0.2401,0.0658,0.6701,-0.2085,1.777,0.0869,0.652,0.2449,2.2003,0
1.0541,1.0028,-0.2894,0.657,1.6214,-1.0206,-0.4737,0.6842,0.4815,0
1.3797,0.5897,0.8706,0.686,-0.8053,1.1898,0.3678,-0.8735,-1.7182,0
2.8528,-0.5294,-0.8842,0.0381,-1.6342,-0.5761,0.1313,1.0029,0.5702,0
2.0445,-1.0397,1.0243,1.2605,-0.0307,1.7755,0.478,1.871,1.3064,0
0.2907,-0.522,-0.7131,0.8835,-0.8936,0.138,-2.0872,0.7811,-1.4423,1
0.9999,0.3624,-0.4076,-0.8749,0.8571,-1.1984,-0.1557,0.4354,1.0925,1
1.3433,1.4526,0.4163,1.3474,1.9594,1.3403,1.5092,0.6277,-1.1207,0
-0.0948,-1.2887,0.1826,-1.0655,-0.6469,-1.2392,-1.1724,0.7563,1.5068,1
0.5484,1.3147,-0.8517,2.331,-1.4693,0.7473,-0.8755,0.7537,2.9637,0
-2.0606,1.0874,-1.7543,0.0625,1.2073,0.2642,0.8152,-0.5589,2.2143,1
-0.3465,-0.3964,-0.2485,0.6654,-0.1719,-0.111,-2.0987,-1.9154,-1.3472,1
-0.2094,0.7197,1.337,-0.6714,-2.1735,0.7038,1.9607,-0.3524,-0.4658,0
-1.6865,0.4405,-2.329,0.0583,-1.1745,-0.2661,-0.1714,-0.2523,-0.5013,1
-0.2028,-0.8007,-0.5615,-1.4133,0.9676,-0.1849,-0.5888,-0.0385,0.1185,0
-0.6675,-0.5247,-1.5137,-0.769,0.2522,-0.0715,2.118,0.8379,0.3716,1
0.2349,-0.2321,-0.057,1.2342,-0.6956,-0.2453,0.3655,-1.3945,0.6991,0
0.0093,0.9337,0.3581,-0.8418,-1.4791,-0.6047,-0.5414,-1.0478,-2.198,1
-1.6103,1.6064,0.9864,-1.237,-0.6667,0.2117,-0.2367,-0.3129,-1.4686,1
-0.9945,-2.1935,-0.5723,0.0131,-0.0895,-0.7737,-0.199,-0.2049,-0.5205,1
0.7249,-0.4552,0.6367,0.4144,-1.42,-2.6058,1.5239,0.1933,-0.3692,1
-1.0002,-1.5391,1.8553,0.4802,-1.5999,-0.7232,1.0183,-0.1292,-0.9408,1
0.0571,0.2035,3.0884,0.4974,0.0982,2.1294,1.6682,-1.3142,-0.5205,0
0.6239,0.8684,0.4681,0.8782,1.3805,-0.2406,0.8509,0.0924,-0.1212,0
1.1291,-1.4295,2.1041,0.9366,0.6908,0.3045,1.2469,-1.1473,-1.8029,1
0.2747,-0.3792,1.8081,0.4673,-0.359,1.7975,0.5243,0.9821,1.1776,0
-1.2234,-1.0269,1.2997,1.1338,0.8574,-2.2556,-1.2027,1.0245,-0.3953,1
0.6381,2.6128,0.8376,-0.3234,-0.2692,0.1132,0.7274,1.7172,-0.6233,0
0.1688,0.1285,-0.9008,-1.4139,-0.3871,0.6484,0.026,-0.3203,0.412,1
-1.0075,-2.0283,-0.3632,0.4561,-0.3,-0.4306,0.0304,-1.7776,-0.0124,1
0.9806,1.376,-0.7069,-2.1965,0.1523,1.2387,-0.2816,-0.4467,-0.9604,1
-0.8051,3.1981,0.3791,0.5242,0.0955,1.0025,-1.1609,-0.582,-1.0427,0
0.7976,-0.7113,0.0869,2.2411,2.2633,1.1728,1.6879,-0.1184,3.0073,0
1.9008,0.6645,-0.045,1.639,0.1714,0.2183,0.4042,0.4232,0.6162,0
2.0351,-1.0873,-2.3831,0.105,1.8095,1.6686,0.2405,0.4429,-1.2478,0
-0.141,-1.3186,0.2518,-1.1896,-0.8331,-0.2099,-1.0961,-2.0271,-0.2567,1
-0.453,-0.5386,-0.3984,-0.4711,-0.0579,-1.6365,-1.7983,-0.5389,-0.4922,1
-0.4856,-0.2147,-1.3931,0.4977,-1.3092,-0.3853,-0.2875,-0.2507,-0.7939,1
0.7224,-0.6765,-0.1481,-0.308,0.0228,-0.805,1.8166,0.1834,1.5671,0
-0.7626,-1.5354,-0.5291,0.6324,-0.2594,1.4531,-0.6291,-0.7749,0.5142,1
-0.2476,-1.5969,-1.4323,1.5171,-2.3058,-0.7537,-0.8959,0.257,-1.8443,1
0.2932,0.6576,1.971,-0.9444,-0.6705,0.9437,0.6643,-1.4076,0.2748,0
1.4274,-0.569,0.9849,0.0237,-0.4038,1.4838,1.0293,1.4768,0.8612,0
-0.6443,-1.1875,-1.922,-0.8931,-1.7417,0.6184,-0.1797,-1.0044,-1.8099,1
0.2874,1.1492,1.544,0.328,-0.9048,-1.4839,-0.5481,-1.1066,0.6039,1
0.0802,-0.1103,0.1357,-0.1206,1.1055,0.5803,0.204,0.9859,-2.4379,0
0.1737,-0.4748,1.698,0.0657,0.5604,-1.3355,-2.2176,-0.7931,2.2361,0
-0.2779,-1.6538,-0.4693,-0.4223,0.7566,-2.2326,-0.3354,-1.6659,-2.3287,1
0.8189,0.2549,-2.7017,-2.1586,0.4532,-1.6037,0.3857,-0.1682,0.2324,1
0.5142,0.5661,0.863,0.4418,0.9142,0.2241,-0.3062,0.9504,0.4728,0
-0.8803,-0.5827,-1.3955,-0.6712,0.0469,-0.2307,0.4454,-2.1493,0.6717,1
-0.1527,0.184,0.9334,-2.5105,-1.0261,-1.172,-0.1308,-0.7118,0.1874,1
-0.1998,-0.2828,0.0661,-0.3814,-2.3869,-1.2396,-0.4573,0.3844,-0.0623,1
-0.7361,-0.2281,0.4335,1.8768,-1.5076,0.4829,-0.5387,-0.0992,0.609,0
2.1138,-1.0727,-0.8874,-1.2442,2.4075,1.7658,1.6523,0.1148,1.655,0
0.1759,-0.6795,0.1836,0.2748,-0.2864,-0.2742,0.2366,-0.0054,-0.6968,0
0.6758,0.4571,-0.1571,0.3199,0.2137,-0.0357,-2.1005,-1.0708,0.398,1
