@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4,6-7,9,11,13,16-17,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
0.9471,3.3663,1.4276,-3.1029,-0.7572,-0.5712,0.3733,1.8458,0.1516,0
0.8437,1.5459,-0.8529,-0.4261,-0.4252,-1.3023,-0.7348,1.1098,-1.1981,1
0.4462,-1.6916,-0.5258,-0.0797,0.3424,-0.1646,2.0944,0.8026,-0.3928,0
0.7164,-0.4125,0.8402,-0.2828,2.049,0.2241,-0.5449,0.9542,0.7052,0
0.9818,-1.0926,1.6957,-0.2129,1.4068,0.6618,0.4345,1.274,-0.0595,0
-0.5552,0.0883,-0.3695,-0.1054,-1.9941,-1.3604,-0.6496,-0.8299,0.4408,1
-3.1184,0.0477,-2.7188,0.6447,-0.0499,1.9486,-0.2897,-0.022,1.2369,1
1.0509,-0.3352,2.7042,3.1995,1.2503,2.4511,-1.7804,-0.4782,-0.9366,0
0.5137,-0.9606,-0.6244,0.5786,-2.093,1.4565,0.5461,-0.4007,0.1647,0
-0.0145,0.1395,-1.1166,2.833,-0.3394,1.5341,-1.2684,-0.5095,0.7865,0
-0.2442,-0.015,-0.4243,-0.2952,-0.4894,1.1536,-0.1528,-0.9813,-0.2605,1
-0.3481,0.9662,1.0274,0.6429,0.606,-0.4881,0.3884,0.6102,0.6112,0
-1.5497,0.1827,0.9423,-0.7459,0.7068,-1.6837,-0.7012,-0.3499,-1.1964,1
-0.0681,0.2511,-0.7038,-1.1298,1.0872,1.0623,0.4094,-0.7618,0.8764,0
-0.0651,-0.7418,-0.418,-0.9295,0.4682,0.9831,-1.1407,-2.0308,1.1154,1
-1.8887,0.0349,1.5927,-0.1061,0.2388,-0.5478,0.3733,-0.051,-0.3196,1
0.8432,-0.3673,1.661,0.5528,1.1439,1.688,0.7985,1.6959,-0.3939,0
1.5073,-0.4263,1.3872,0.3455,1.5608,0.3589,-0.1058,1.0779,-0.0472,0
1.5296,1.5519,1.7908,-0.2192,1.2467,-1.7965,0.0485,-1.2985,0.1309,0
1.4899,-1.5045,-0.6118,0.4572,-1.2153,0.7264,-0.1308,-0.0249,-2.0047,1
-1.1586,-0.1371,1.7118,-1.1962,1.2305,-0.3049,-0.8282,-0.043,-1.7987,1
0.9508,0.8121,0.5231,1.0228,1.1586,0.8862,-0.139,-2.2127,-0.9969,0
1.039,-1.4222,0.0303,1.0658,-0.3236,-1.0525,0.2434,-0.8547,-0.2062,1
-0.7322,-0.1534,-0.8995,-1.7388,-0.2014,2.1718,0.1188,-1.2621,-0.9487,1
1.1355,-2.2095,-0.1953,0.8668,-1.5257,-1.2644,-0.6851,-1.9674,-0.9709,1
-0.6689,0.3294,-0.9517,-0.1465,-1.0793,0.7331,0.6315,-0.6407,0.1525,1
-1.1083,0.41,1.0398,0.9377,0.8354,0.4944,1.6258,-0.4871,0.7636,0
-0.1047,1.9177,0.712,-0.5063,0.9546,-1.2074,-0.5467,0.0006,0.482,0
1.0502,-0.147,0.4275,-1.5904,-0.18,-0.9668,-0.5277,-2.2327,-0.4516,1
0.6474,-1.044,0.6115,0.5859,1.8831,1.4669,0.4591,-0.1213,0.6816,1
-0.1542,-1.2533,0.1248,-0.8445,1.9829,-0.8747,-1.2184,1.3912,0.0539,1
-0.5333,2.1222,0.4297,1.6012,-1.1436,-1.0069,-0.1652,-0.0351,-1.6644,1
-1.3138,-0.9283,-2.6854,-1.4744,-1.3976,-0.8322,-1.9405,-0.9927,0.6658,1
0.9963,0.9147,2.5103,1.5519,-2.5656,1.0158,0.2625,0.9604,0.484,0
0.0039,-0.703,0.9038,0.206,-1.2736,-0.1379,0.6129,-0.3777,1.9126,0
-0.5043,-1.1648,-0.9709,1.4392,-0.5354,-1.0011,-0.3719,0.2795,1.0005,1
1.0457,0.4824,1.5697,1.1258,-0.3243,1.0667,-0.8551,0.42,0.0874,0
0.6411,-0.9139,-1.6821,-0.2157,-0.2088,-0.5096,-0.0814,-0.1995,-0.6012,1
-0.0403,-0.3998,0.1207,1.9617,-0.7162,-1.07,0.5582,-0.3889,-1.0254,1
-0.3479,-0.1214,0.9067,0.1093,0.4544,-2.0729,-1.2416,2.2978,-0.1096,1
0.6135,-1.5638,-1.7159,0.9988,-0.9131,0.9559,0.0452,-0.2439,0.3937,0
-0.0227,2.2945,3.5973,-0.9137,-0.5809,0.72,0.683,0.1902,1.7008,0
1.9865,-1.6079,1.1932,-0.5454,-0.4897,0.8835,-0.0406,-0.7932,-1.2007,1
1.466,0.6015,0.108,0.5771,0.9853,2.3701,1.2813,0.698,-0.2063,0
0.6686,0.019,1.7467,0.2629,-1.1243,0.6216,1.1143,0.1152,0.1088,0
-0.4196,1.2397,-1.1053,-1.7228,-0.4202,-1.738,-0.6314,-1.1349,-1.0289,1
0.8735,0.0448,0.2066,1.5221,1.3163,-0.9491,-1.0657,1.0866,-0.8638,0
1.562,1.1842,-0.9668,-0.1036,0.1041,1.4273,-2.8899,-1.8487,0.3944,1
0.2477,0.8636,-0.4724,-0.4751,-2.5549,-0.2694,2.1097,-0.1606,-0.0473,1
0.0739,1.6621,0.1774,0.8137,-0.0997,0.7869,0.3119,0.3131,0.2464,0
0.5472,1.6723,-1.6107,1.2059,-0.4157,-0.8041,1.452,0.7847,0.2823,0
-1.6714,-0.33,-0.5101,1.8137,-0.5788,1.2852,-0.7568,0.8552,-0.224,1
1.7191,-2.6739,0.3846,-1.0705,-0.0668,-2.6343,-0.2603,0.1467,-0.2221,1
1.0076,-0.0607,-0.2358,-1.7402,0.3684,1.5323,0.0752,0.64,-0.1656,1
-1.0272,0.0346,-0.274,-0.105,-0.9464,-1.5905,-0.6556,-0.0759,0.2711,1
1.2409,-1.0495,1.0544,-0.336,1.0713,0.7345,2.7591,-0.2116,0.9689,0
1.7774,1.6295,-0.9222,0.2573,-1.6196,-0.4231,0.5984,1.323,0.7916,0
1.0923,1.3034,0.1536,-0.1946,0.4664,0.9754,0.3111,0.8538,0.4285,0
-0.9508,0.1548,-2.1333,-2.0162,-1.3114,1.1227,-1.4108,-1.624,1.8648,1
-1.8692,-0.4117,0.4821,-0.0108,-2.3204,0.0962,0.032,0.8798,0.8849,1
1.0527,1.2945,0.3956,-0.614,-0.2765,0.4801,0.9776,1.4077,0.3676,0
-0.3197,-1.3755,-0.9532,-0.5794,-1.0668,-0.6896,-0.1066,1.8867,-1.2253,1
0.6616,-0.512,-0.4608,0.3394,1.4562,-0.898,0.9217,0.1588,-1.4159,1
0.0983,1.3621,-1.7969,0.1299,0.023,-1.7051,-1.395,-0.5695,-0.5004,1
1.2225,-0.6142,0.1585,2.0734,0.4993,2.5576,1.2073,0.5904,0.5252,0
-1.8314,-0.1909,-0.9158,-1.1698,-1.1978,0.2515,-0.6467,-0.3498,-1.0517,1
-1.0841,-1.4875,-1.1499,-1.0263,-1.1603,-0.5311,-2.5114,-0.3166,0.0547,1
0.0167,-0.6309,-2.2188,1.1034,0.0918,-0.6425,-1.5211,-0.6156,-1.4085,1
-0.7401,-0.7271,1.2986,0.3044,-0.6176,-0.7595,0.3129,0.5721,0.3114,1
2.076,0.4757,-1.6703,1.3945,-0.0895,0.3982,1.0007,0.5858,-0.7442,1
2.2497,-0.3963,-1.3124,-0.0198,-0.3289,1.2449,-1.0284,-0.7151,-1.6761,1
0.6854,-2.9908,-2.3427,-0.4976,-0.3669,0.4853,0.3115,-0.7493,0.4232,1
-0.6172,0.4431,-0.7643,-1.468,-0.8309,-0.1941,-0.3655,1.0082,1.5136,0
-0.3012,2.4345,1.0753,0.4168,1.0534,-0.0614,1.5778,-0.1359,0.1415,0
1.1469,1.04,1.2092,1.28,-1.8928,-0.3485,-0.2301,0.615,0.4048,0
-0.2141,-1.7225,-1.2025,0.7747,0.4032,-0.4252,-1.6429,-1.8459,-1.9031,1
1.9616,0.6192,3.0036,1.5094,0.2042,-0.2142,0.3952,-1.1384,0.6319,0
-0.7565,-0.1832,0.7469,-0.0103,1.0821,-0.2036,0.7449,1.228,0.6085,0
0.3963,-1.5153,0.4983,-2.6966,-1.2402,0.3988,-0.2083,0.2469,0.8506,1
-0.1971,0.7649,0.105,0.7616,-0.1311,0.0659,0.6174,-1.1388,-0.3807,0
-0.7371,-0.311,0.9034,-0.9586,0.617,-0.0851,2.3013,1.7008,0.0608,0
-0.0996,0.3148,-0.3206,0.8006,-0.0528,0.85,-0.2781,-0.5959,3.4149,0
-1.31,0.9009,1.0361,-1.1612,-1.5738,-1.7298,-0.2315,0.0106,-1.1966,1
2.6503,1.2241,0.1048,-0.238,0.3623,0.8845,2.3355,0.219,0.4818,0
0.2279,0.8176,1.1123,-1.7428,0.581,1.5206,-0.8749,-1.4958,-0.6489,0
-1.4103,-0.7254,-0.4973,1.4044,-1.4094,-2.0231,-0.3766,0.2961,-0.3632,1
0.9995,-1.2322,0.1342,-0.9482,0.4962,0.9415,0.2817,1.9171,0.4084,0
-1.3128,-0.934,-1.1589,-0.3464,1.2592,-0.0147,0.3248,-0.7477,0.6509,1
1.0573,1.0141,-1.385,-0.2342,-0.2421,-0.9073,0.0133,0.7235,-0.4968,1
2.0878,0.6819,-0.2047,0.2401,0.3699,0.8994,1.5471,1.8932,0.6725,0
-2.2779,0.8797,-0.3929,1.2776,-0.0836,-0.5243,-1.1663,-1.0537,-1.2247,1
1.8672,0.0709,0.845,2.2373,-0.2389,0.5237,-0.2497,1.0178,0.3914,0
0.9733,-0.0013,-0.0492,0.0772,-0.7701,-0.2663,-2.4966,0.0645,-1.7988,1
1.1728,-0.7482,-2.2227,-0.3058,-0.2865,-2.0517,0.6704,-0.3737,0.5466,1
0.0217,-0.6572,-0.59,1.0298,1.0401,2.1323,1.3611,-0.6081,1.1751,0
0.3073,-1.0415,-1.9655,-0.1128,-0.9277,-0.6885,0.5222,-0.9892,-0.3501,1
1.5469,-1.1454,0.5233,0.1226,0.7185,-0.0181,0.582,0.5088,-1.0815,0
-0.4566,0.7508,-0.9961,0.8579,1.0738,0.7038,3.34,-1.0971,2.1675,0
-1.0165,0.8505,0.5261,0.0321,-0.2714,0.1443,1.56,-0.6542,1.3586,0
0.0439,1.6219,0.147,0.3922,-0.224,-0.0464,-1.5831,1.3642,0.8484,0
0.3485,0.1986,0.435,0.8343,1.0931,-0.1178,-0.0203,0.7192,0.0747,0
0.2635,0.0118,-0.4354,-0.8311,0.12,-0.3943,1.0117,-0.5649,1.0646,1
-1.5697,1.2287,0.0521,0.0111,-0.3725,1.1123,0.0388,1.5916,0.4465,0
-0.3428,-0.8664,-1.4402,-0.0653,0.0603,-0.3703,0.5582,0.0003,-1.2058,1
-0.9199,-1.249,-0.6356,-2.0419,-1.0994,-2.4072,0.4537,-0.5967,-0.7414,1
0.2149,-1.1234,0.9979,0.1863,-0.8208,0.2424,0.0043,1.7125,-0.61,0
0.6703,-0.814,-0.9434,-1.1605,1.0707,-1.5681,0.2016,0.9165,-0.0729,1
0.51,0.805,-0.0298,-0.9982,0.3486,0.1244,-0.7658,-0.3012,-2.0292,1
-0.8553,-1.096,2.1657,1.7519,1.7386,0.2595,-0.1154,-1.2343,1.955,0
0.0439,-0.2665,-0.6319,0.3485,-0.6022,0.0878,-1.6419,0.489,0.1145,1
0.5491,1.425,-0.9502,2.0918,0.8582,0.6083,0.2619,-1.7659,1.8945,0
0.3819,0.4386,-1.1854,-1.7858,-0.863,-0.0218,-0.9945,-0.2023,-0.2164,1
0.8396,-1.1055,-1.5821,-0.1191,0.7789,-0.3448,0.2496,1.5052,-0.6604,0
0.1349,-1.2868,-0.1779,2.7271,0.6112,0.2144,1.2627,0.031,-0.6712,0
-1.0595,-0.7027,0.4082,-0.3005,-2.0371,1.3833,-2.1826,0.0467,-2.4343,1
0.4371,0.8669,-0.3224,1.6139,-0.8277,1.0383,-0.0173,1.055,-0.2433,0
1.4687,1.8298,-0.6419,-0.6618,3.8597,-0.3729,0.4824,-0.5701,0.2249,0
-0.6965,-2.889,-1.6065,0.1743,-2.1503,-0.3054,-0.0705,-2.3024,-0.9777,1
0.5107,1.4085,-1.5193,1.6646,0.4623,-0.6121,-1.68,-0.0898,0.588,0
0.1845,1.6902,1.611,0.3231,-1.1739,-0.0379,1.037,1.2235,1.2631,0
1.0352,-0.0653,0.1805,0.3371,-0.1434,1.4309,0.8316,-1.1166,0.1196,0
-0.3423,-0.626,-0.4312,0.4484,1.7311,0.1074,1.2495,-0.9693,-0.8169,0
0.052,0.8396,2.0653,2.1762,0.2362,1.3048,-1.3006,-0.3925,-0.056,0
-1.3438,-1.8554,-1.3258,-0.466,-1.3953,1.2121,-2.0814,-1.4499,-1.5568,1
0.9577,1.0307,-0.2123,-0.4213,1.1486,1.8211,0.0407,-0.8795,-1.7147,0
-0.2263,-0.471,0.1228,-1.6674,-0.4612,1.6652,-0.4955,-0.2645,0.5515,1
-0.7184,-0.1479,-0.5776,-0.1823,1.5756,0.7871,-2.0184,0.4387,1.5294,0
1.7205,-0.1357,0.0197,-0.235,-1.742,-1.3661,-0.2987,0.1124,-0.5103,1
-0.3584,-1.6994,-1.3544,-0.1278,-0.2889,-1.1721,0.2747,-0.1442,0.9659,1
0.3899,-0.0131,2.5141,0.7468,0.7243,0.7986,1.012,-0.1831,0.7883,0
-0.932,1.2144,0.4258,0.3292,-0.3188,-0.4811,0.4068,-0.9067,0.3508,1
-0.4541,-0.0432,1.1174,0.4363,0.7537,0.2859,-0.0437,1.661,1.652,0
0.6152,0.1983,-1.9656,1.3484,-1.2678,1.2044,2.5868,1.8948,-1.3669,0
-1.0009,-0.4875,0.744,-1.1633,-1.3716,-1.8937,-1.1692,-0.4755,-0.9345,1
-0.4124,-0.1412,0.2069,-0.373,-0.081,0.0171,-0.1728,-1.3917,0.4096,1
0.0585,2.0362,2.1732,-1.6098,-0.1507,-1.6513,2.3269,1.0471,1.5535,0
-0.3211,0.0343,-0.43,1.4401,1.0079,-0.9733,-0.7313,0.5129,-0.2388,1
-0.1427,0.4497,0.7323,-2.2637,1.5923,0.6037,1.5345,0.0246,1.9175,0
-0.4303,-1.3175,-0.7481,-0.6628,-0.036,0.4504,-0.2975,-0.9051,-1.0598,1
-1.6732,1.7828,-0.8078,-1.5637,-0.3968,-1.8337,0.0978,-0.1656,-0.432,1
-1.2854,-0.0137,-1.335,0.5372,-0.3004,0.0993,-0.0373,-0.469,-0.6852,1
-1.151,-0.7605,1.8641,-0.0127,-0.3659,-0.6745,-0.4863,-1.4336,-0.9559,1
-0.355,0.9398,-0.9482,-1.2703,0.6877,-1.0303,-0.5831,-0.3329,0.3143,1
-0.6341,-0.6777,0.548,-0.0354,1.9899,1.0812,-0.7239,-0.483,-0.0802,1
1.2326,1.8761,2.2575,0.5652,0.1602,0.7884,-0.3121,0.8147,0.5919,0
1.7256,-2.1747,-0.6771,-0.2796,-0.3592,-0.5592,-0.6726,-0.614,-0.2334,1
-0.0234,-0.9071,-1.6346,0.731,-2.4529,-0.3306,0.4301,0.9409,-1.1894,1
1.0754,0.7276,-0.4463,0.0773,0.4936,0.9973,1.4624,0.167,1.1901,0
-0.4828,1.2407,-0.0068,-0.9689,1.5824,-1.8337,0.3381,-2.2272,2.1803,1
-3.267,-1.7444,0.8218,-0.2421,-3.7842,0.0491,-1.2114,-0.7774,-1.8479,1
-0.2112,-0.5398,-1.3766,-0.2776,-0.625,-1.2756,-0.5316,-1.2671,-0.453,1
-1.4139,2.4019,0.4255,1.2589,-0.7269,0.0949,1.3687,1.1207,1.2939,0
-1.8072,-0.6528,-1.8331,1.4921,1.174,0.7621,-0.4234,-1.3525,-0.039,1
0.3582,0.6058,1.1902,1.9821,0.4727,0.1028,-0.3214,-0.023,1.1917,0
-0.407,2.0254,0.4069,-1.2513,0.4189,0.641,1.4398,2.2795,-0.1375,0
1.3134,0.454,0.8907,0.6801,-1.2369,-1.0357,0.387,1.2071,0.1331,0
-0.605,-1.3747,-0.5799,0.3397,0.6536,0.5876,-1.9513,-1.0315,0.6226,1
-0.0476,0.2212,-2.3916,1.6073,0.8339,1.3927,-1.0061,-1.3613,0.0758,1
0.0433,0.558,-1.8063,1.0701,0.6691,0.0045,1.0883,1.0002,-0.0544,0
0.5433,0.4282,1.8742,-0.6156,-0.2622,0.1927,-0.2132,0.6776,-1.2921,0
1.1458,1.1661,0.2565,1.4013,0.863,0.2701,0.5277,0.0366,1.4666,0
1.7961,0.7917,-1.7329,-1.0219,-1.0723,0.0689,0.119,-1.57,0.6872,0
0.5915,-1.1636,-1.2876,0.7027,-0.1892,-0.928,-0.6757,-0.8546,-0.3541,1
-0.115,1.9091,-0.1458,-1.3531,-0.3286,-1.3778,1.9291,-0.179,2.048,0
1.0168,-0.1809,0.7711,0.2872,0.0311,-1.3114,-0.3011,-1.4182,-1.2367,1
-1.1664,0.5778,-0.3237,-0.3447,-0.0303,-1.7621,-0.7409,0.1773,-0.672,1
0.936,0.8353,1.2295,-1.2975,0.6421,-0.693,1.2609,-0.3089,0.1962,0
-4.2497,0.7953,-1.1595,-1.0849,-1.6597,0.266,0.167,-0.1392,0.1767,1
2.0639,-0.4615,2.0789,1.6557,1.6589,0.3333,2.1538,1.3896,0.3443,0
-1.6453,1.1363,0.3672,1.2542,0.9988,1.0101,1.8847,-0.5324,-0.0765,0
-0.3362,2.6751,0.5109,-0.254,1.7513,0.4117,0.9771,-0.1518,0.1473,0
-1.9057,-0.5334,-1.4498,-1.2765,-0.9279,-1.5889,-1.6402,-0.1467,0.847,1
1.8302,2.2406,0.0356,0.1355,-0.1936,-1.6305,1.3479,0.0936,0.2391,0
0.5987,-0.3835,0.353,-0.041,2.995,0.2389,0.5035,1.3491,1.3675,0
-1.0533,-0.0571,-1.1739,-0.2411,-1.2056,-0.651,0.4143,-0.5102,-0.3885,1
-1.2605,1.31,-1.6236,0.2729,-0.7188,0.1353,0.3085,0.353,-0.898,1
-2.6666,0.2385,0.4623,-0.8468,-0.4189,-1.4225,-0.8609,-1.9175,-0.9775,1
0.9444,0.6309,-0.3213,1.1037,-1.1314,1.2899,-1.1734,0.1748,0.0583,1
-0.5144,1.5349,-0.6065,2.1862,1.1326,0.1413,-1.4888,1.0466,2.0218,0
-0.7731,0.982,0.5862,1.5424,0.2731,-0.9675,0.8472,1.1768,1.4417,0
-0.4479,0.1317,1.9571,2.3997,0.9641,0.0847,0.8608,-2.0628,-0.8466,0
0.2927,-0.0475,1.1562,-1.5235,0.0171,0.0724,0.56,0.5229,0.3516,0
0.3348,-1.0974,1.0924,-1.6901,-1.3364,0.0141,-1.1385,0.3073,0.0808,1
-2.1113,-0.0188,-1.9,0.1017,0.4318,-0.7407,-0.6309,0.4017,-0.8617,1
0.4815,1.345,0.6872,1.0019,-0.3671,0.3733,0.4421,0.3656,-0.1656,0
0.1953,-0.2673,-0.6861,-1.2249,-1.536,-0.7914,-0.6312,-0.7553,-1.1286,1
1.0925,-2.24,1.3553,1.9481,-0.1257,0.7091,-0.1253,1.0497,1.3091,0
-0.3415,0.3827,2.3346,2.4473,-0.2649,-2.3132,0.1216,-0.6011,0.9597,0
0.0932,0.7316,0.7332,-0.573,0.3529,-0.51,-2.3071,0.5829,1.5205,0
-0.0539,0.8408,-0.6897,-0.7863,1.1711,0.5716,-0.7757,1.3518,1.5866,0
0.4536,-1.1794,-0.3061,1.0106,-0.118,0.1632,-0.4275,-0.5372,0.6645,0
1.7325,-0.8042,1.5998,1.5093,0.0148,-0.7152,-0.836,-1.1618,0.0206,0
0.1107,-0.5888,1.322,0.5405,-0.877,-0.694,0.9208,-0.6938,0.4337,0
0.5483,-1.1606,1.9282,-0.0812,0.6181,-1.105,-0.066,-0.1491,1.1107,1
-0.3636,0.3154,-0.1231,-1.5576,0.9011,0.84,0.7819,0.3824,0.6069,0
-0.8255,0.065,2.068,1.4375,-0.5812,-1.3051,-0.5968,0.2262,-0.2231,0
1.6508,1.3161,-0.8497,-1.5771,0.1915,0.0726,0.3446,-0.7008,-0.3786,0
0.0439,-2.3876,-2.808,0.4739,0.0725,-0.378,1.3124,-0.8821,-0.9384,1
1.1604,0.9847,0.7094,-1.3476,-0.0985,0.0595,-0.3165,-0.094,1.6206,0
0.0383,1.643,-0.3957,-1.5516,1.1845,1.7728,0.0799,2.4036,1.2491,0
-0.2415,-0.7922,-0.5009,-2.1818,0.5046,-1.4148,1.3475,1.015,0.8966,0
-0.6248,-0.2945,1.2999,1.7164,1.9166,-1.4671,0.2447,-0.9831,1.3008,0
0.2505,-1.1367,-0.1006,0.9447,-0.2015,0.1087,-0.6002,-1.4335,-1.24,1
2.133,1.3513,-0.0927,1.5066,0.8929,0.1071,1.4495,-1.3438,0.3364,0
1.2378,-0.1698,-0.8632,0.8361,-1.2121,-2.0415,-1.258,-0.9521,-1.5751,1
0.7011,1.4491,-0.4612,-0.3439,1.4035,-0.8064,0.2584,0.4779,1.4294,0
2.6627,1.2198,1.0557,-0.941,0.654,-0.9291,0.3353,0.5226,1.1575,0
1.4319,1.8754,0.0367,1.4354,1.7439,1.3697,0.0502,1.7638,-0.1694,0
-0.5283,-0.2011,0.6594,-0.4444,-1.1757,-0.4652,-0.4386,-0.6392,1.1923,1
2.1105,-0.2868,-1.1575,1.9396,-0.3662,-0.7371,1.5072,0.8138,1.1154,0
1.0056,0.7776,2.1321,0.3527,-0.3124,0.8373,0.0266,0.4515,-1.9312,0
-0.9434,0.8125,-1.1397,-0.285,-1.7319,0.5471,0.1274,-0.1464,-1.9439,1
1.6797,-1.5475,-1.9068,-0.4037,0.3371,-1.5055,-1.148,0.175,0.9624,1
2.6651,-0.0929,0.1349,0.5204,0.193,-1.2472,-0.454,-0.5224,1.5955,0
-1.9777,-0.7042,-1.9022,0.1056,1.1118,-1.7879,-1.3499,-0.2016,0.5563,1
-0.6034,0.0472,2.1325,0.4823,1.5998,-0.1393,0.5316,1.6743,3.0547,0
1.7358,1.0089,-0.342,0.0816,-0.5533,0.485,1.1855,1.6105,1.3192,0
0.2351,1.4431,-0.0715,-1.2363,1.131,2.0324,-0.1354,-0.069,0.8152,0
-0.5188,0.7711,0.1938,0.0731,-0.825,-0.3667,1.6151,-0.056,1.5068,0
-0.452,0.6191,-0.5357,-1.3033,-0.7116,-1.3668,-0.4991,-2.4609,-0.0956,1
1.1355,-0.4496,-0.6109,0.9858,-0.8368,0.8754,-1.3087,0.7422,-3.2851,1
2.0176,0.0077,0.5093,-1.3528,-0.4415,0.082,-0.7213,-0.8549,-0.1082,0
-0.0801,1.2918,1.5964,0.3545,0.4314,0.6914,1.0962,1.1189,3.7233,0
-1.0286,-0.0372,-0.6302,-0.0975,-1.0766,1.018,-0.1144,-1.3285,-0.5881,1
-0.2381,-0.4518,-0.7169,-1.4927,-1.5604,-0.1094,0.2836,0.95,-2.8346,1
-0.7234,-3.4699,-0.3394,0.1498,-1.3005,-0.2872,-0.6408,-1.2017,-0.3131,1
0.378,0.9253,0.1766,0.171,0.4023,-0.0148,-1.3009,-0.5597,-1.778,1
1.5996,-0.6051,1.1781,0.2676,0.3952,1.8053,1.7052,1.2029,0.1917,0
-1.552,0.3347,-1.5816,-0.9123,0.1326,-0.5711,-0.0329,-1.6166,-0.9361,1
0.1915,0.5961,1.1912,0.0695,-0.0271,-0.0086,0.1752,-0.1814,0.4811,0
0.1841,1.4812,0.8202,0.2713,-0.8335,1.4637,-0.8994,0.4388,-1.3348,1
-1.2634,-0.0708,0.661,0.839,0.9812,-1.4625,-0.4206,0.4786,-2.2778,1
-0.0772,-0.558,0.5592,1.4208,-0.8257,-3.3206,-0.5585,-1.7921,-1.8626,1
0.5359,1.5949,0.4488,0.6349,-0.8725,0.5023,0.3136,0.7606,2.9348,0
0.8955,0.6919,1.1955,0.0442,-0.3674,1.724,-0.3234,0.112,-0.9002,0
2.2207,0.2133,-0.9247,-0.7013,-0.1173,-0.2825,1.3392,-0.6242,-0.9771,0
0.6675,1.7955,1.9303,0.8449,0.9235,0.7974,0.9907,0.2372,0.6546,0
-0.9774,-2.5718,0.6061,-0.1284,-0.6732,-0.8896,0.399,0.4486,-0.413,1
-0.9557,-0.7514,-0.9947,-1.4741,-1.5242,-0.0098,0.6159,-1.792,-0.5779,1
0.6922,0.7768,1.0917,1.0672,0.5458,0.4813,0.2978,0.5267,-0.5634,0
-0.3652,-0.1879,0.2921,0.1242,1.1619,0.9658,1.3955,1.8726,1.5441,0
0.0325,-0.1766,-0.8304,-0.7727,0.8817,0.1318,-0.4327,-0.6307,0.7335,1
1.7562,-1.207,1.026,0.4216,-0.6392,0.0675,0.5604,-0.5911,-0.5254,0
2.0776,0.5824,0.3211,2.4934,-0.3575,0.6934,1.7094,0.3312,0.0797,0
-0.3203,-1.4725,-0.1272,-0.0377,-0.3785,-1.3733,-0.4005,0.6102,0.6272,1
-0.6557,-0.1604,-0.4284,-0.313,-1.9249,-0.1266,0.1091,-1.3871,-0.7441,1
1.0659,0.1913,0.1651,0.352,0.5247,0.7999,-0.933,1.2555,-1.7374,0
-0.5017,1.5927,1.3199,-0.6698,-0.3971,-1.0694,1.7708,1.1753,1.1727,0
-1.1662,-0.9927,-3.4903,0.2297,0.0563,-1.4207,0.3755,-1.0003,0.1241,1
0.3487,-0.9713,1.0375,0.8308,1.1573,-0.2687,0.4058,0.6328,-1.3501,0
-1.0414,0.1483,0.04,0.077,-0.2288,-0.536,-1.1721,-0.9034,-0.9684,1
0.5731,-0.2665,0.6971,-0.0925,0.6709,-0.023,2.0359,0.8825,-0.0581,0
2.031,1.5894,-0.1121,-0.0899,0.2675,1.2717,1.1029,0.4164,1.1206,0
1.2293,-1.7726,-1.0752,1.4028,0.6624,-0.0256,-1.4186,0.3907,0.3675,1
1.0634,-0.1148,2.4309,-0.0989,-0.5763,-1.0923,0.2005,0.911,1.1779,0
-1.8344,0.0089,-2.2536,-1.4067,-1.6942,-0.2556,-3.0413,0.8502,-0.4106,1
-0.5675,-0.2492,-1.1943,0.5357,-1.0681,-0.7976,-3.9451,0.4125,0.212,1
-0.627,1.1172,-0.11,-0.6842,1.1966,1.8478,0.4428,0.7588,0.3135,0
-0.0546,-0.4088,-0.4773,-0.275,-1.6079,-1.0598,-1.5593,-0.1258,-0.2845,1
0.7886,0.5193,0.3956,-0.694,0.0274,0.4062,-0.0206,-0.5492,1.7657,0
1.3721,-0.1739,2.0755,1.034,0.4349,2.1773,0.0478,-0.7276,1.6218,0
1.2936,1.2487,1.1668,0.9791,0.1501,1.1092,1.9841,0.7025,1.3996,0
-1.1617,0.3767,-1.3815,-0.2316,0.8814,0.2607,-0.7272,-0.3755,-0.5884,1
-2.0742,0.3265,-1.5513,-1.8377,0.2965,0.982,0.011,0.1157,0.9577,1
0.5637,-1.2458,-0.5014,1.4528,-1.0042,-1.2155,-2.4418,-1.2066,-1.2528,1
0.5486,0.1378,1.1837,2.2333,0.6319,-0.7783,0.2411,0.3226,2.2459,0
-0.4668,-0.7399,0.2501,-0.8064,0.017,-0.5697,-0.3231,-1.6863,0.4917,1
-0.7377,1.7349,1.8425,-1.2479,-0.2512,0.448,0.49,-0.1638,0.1009,0
2.282,-0.343,-0.3659,-0.3992,0.6815,-1.1449,1.1252,0.6125,-1.3643,0
-0.4174,1.2469,-0.0794,-2.1393,1.7102,-0.1818,-0.6829,-1.2258,0.5459,1
0.1595,0.2732,0.5681,0.1985,-0.5301,-0.2416,-0.271,1.8924,1.232,0
0.5557,0.5009,-1.3145,-0.4036,-1.659,0.2754,1.4973,-1.4476,-0.2854,1
-1.6526,-0.8276,-1.7973,-0.864,-0.087,-1.3019,1.0626,-0.127,-0.2789,1
