@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,4-6,8,17,19-21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.3589,0.0889,-1.1918,2.0305,0.5332,-0.7906,0.0327,-0.0668,0.1454,1
-0.6969,0.0078,1.2234,0.4729,1.0753,-0.8897,0.8,0.7493,0.5898,0
0.2138,-2.3632,0.9802,-0.4819,-0.1519,0.6781,-0.4598,-0.9338,-3.3655,1
-0.4508,1.4762,-0.2477,-0.4068,-2.5049,-0.8423,-0.2271,0.5718,-1.1471,1
-1.1538,-0.3068,-1.4498,-2.3201,-0.36,-0.1626,-0.0606,-1.2544,-0.8478,1
-0.7456,-0.7977,-0.5592,-1.719,-1.1713,0.0828,0.8845,-2.671,1.2636,1
-0.3987,-2.1654,-0.2042,-0.6824,-1.6032,-1.5493,0.8098,-0.2387,0.4112,1
-1.7604,-1.2188,-0.8328,-0.3786,-1.4311,-0.9148,-1.7979,-0.0504,-1.6597,1
-2.306,-1.1333,-1.1718,-1.7182,-1.6499,-0.6021,-0.6468,-1.8886,-1.0962,1
-0.5981,-2.6587,-0.5337,-1.7515,0.0278,-0.9245,-0.8903,0.3903,-0.6489,1
0.4333,0.0397,-0.2066,-0.7649,-0.6753,-1.8908,-0.4237,0.4642,-0.5709,1
-1.3694,0.3818,1.2105,-0.9662,0.1027,-1.9222,-0.4673,0.019,1.0504,1
1.7639,0.5047,0.1868,0.0279,1.6683,-0.3857,1.8183,-0.5211,1.439,0
-0.2265,-0.8553,-0.2522,-0.2349,0.2482,1.3104,-0.8857,0.4339,-0.6555,0
-0.3238,-0.5129,-0.7246,-1.8392,-0.2482,0.5109,0.2586,-0.6724,-0.6814,1
0.4407,-1.1052,-2.0912,-3.1723,-1.5227,-1.548,0.9052,-1.1692,-1.1441,1
-0.3401,-1.6097,-1.0519,1.0611,-0.2796,0.6977,-0.1092,0.3293,0.5246,0
-0.7274,-2.2294,0.6116,1.6001,-0.2886,0.3856,0.2051,-1.1831,-0.1045,1
0.5257,1.0997,1.2319,1.0429,0.6011,0.9171,0.2397,1.0949,1.1765,0
0.3499,-0.3557,-0.7853,-0.311,0.8823,-0.1345,-2.4798,-0.7421,-2.3878,1
-0.1653,-0.6688,-1.1784,-2.0758,-1.3504,-1.1971,-0.7175,-0.8473,-0.1213,1
-0.2775,-1.2789,-0.6617,-1.6592,-1.1969,-0.6115,-0.0012,0.4076,-0.0743,1
-1.5373,0.1445,0.4716,-0.5783,-1.1168,-1.5257,1.0176,-1.2522,0.432,1
0.3579,-0.2433,0.2702,-0.288,1.9923,0.598,0.2839,-1.7004,1.8773,0
-1.5051,1.7503,-1.6992,0.1122,-0.3408,0.5472,-0.3641,-0.0226,1.4497,1
0.1727,0.0294,0.0647,-1.1191,-1.4586,1.709,1.7233,-0.4017,2.3582,0
0.0859,-0.9553,-0.9156,-0.167,1.0416,0.582,-0.287,-0.0234,1.1711,0
-1.5417,-0.922,-1.6893,-0.6744,1.7535,-1.6617,-0.2139,-0.6519,-0.0703,1
1.1031,0.5333,-0.8736,-1.1592,0.5009,1.2459,-0.1478,0.9549,0.523,0
0.9791,0.5367,0.0291,-0.4477,1.0109,0.2021,2.348,-0.5086,2.3925,0
-1.6991,-0.8551,1.901,-0.3386,-1.3555,-1.2831,-0.5102,0.7506,-2.0774,1
0.6196,-1.0529,-1.2177,-0.316,-0.2317,-0.3327,-0.6649,-0.8712,-2.3536,1
1.557,0.2935,-0.9892,0.0211,-1.2704,-1.545,0.0327,0.2957,0.2921,1
2.041,0.27,-0.2925,0.5413,0.6288,-1.4896,-0.216,-0.7476,1.4221,0
0.3214,0.0679,-1.8457,-1.4709,1.2021,-1.1853,0.495,0.4801,-0.5611,1
1.3224,0.8884,0.4476,1.3286,0.6161,0.8181,0.0162,1.9328,-0.1266,0
-1.2117,-0.249,-0.2623,-1.1917,-0.4904,0.0872,-1.1608,-0.5717,-0.2878,1
-0.8956,-0.5271,0.4459,-0.7544,-0.1688,0.4972,0.5353,-1.7126,-2.3387,1
-0.6177,1.2176,-0.8636,-0.5103,-0.13,1.9058,1.8475,0.6717,0.4268,0
0.1578,-0.0578,1.4374,0.5894,0.3862,0.6171,-0.6801,-0.4589,-0.0046,0
-1.3213,2.6235,0.2737,1.6216,-0.2808,0.9223,2.0287,0.2836,0.9929,0
2.2458,1.3362,1.5971,0.2923,0.2831,0.9651,-1.0371,0.4016,-1.0494,0
0.3294,0.0635,0.5709,-0.2318,0.2108,-0.3053,1.3288,0.8722,-1.048,0
0.8181,-0.4289,-0.7551,1.2686,0.9033,0.5247,0.7878,1.1997,0.4981,0
1.0707,-1.4818,0.1638,-0.8765,0.1438,-0.8994,0.199,-1.0768,-0.0933,1
0.1924,0.2376,0.8078,-1.368,2.0042,0.9468,0.7005,0.5961,-0.779,1
0.1711,0.5813,0.2227,0.8136,0.416,1.1073,0.3748,-0.508,-0.3925,0
-0.5528,0.2873,-1.3166,-0.3807,-0.7195,0.0897,0.5567,-0.8452,-0.0536,1
1.4635,1.4147,1.3302,1.8329,1.273,1.6273,0.1845,-0.2832,-0.1737,0
-1.4035,1.0104,-0.5462,-0.9594,-0.6052,-1.3125,-1.6504,-0.0141,-0.2401,1
-3.0227,0.1462,-0.2285,-1.4674,0.0154,2.7001,-0.0999,-0.6211,0.711,0
0.4791,-0.1364,0.3797,-0.2939,-1.6568,-0.601,-0.4936,-2.7664,0.7357,1
1.1236,0.4182,-0.2159,-0.4385,1.6058,2.6656,0.6355,0.1728,0.7693,0
-0.8531,0.3644,0.392,-0.4748,1.0966,1.0429,-0.2261,-0.3932,-0.2356,1
-1.3201,1.0416,-0.2546,-2.16,0.9062,-1.0878,0.8752,-0.9491,1.576,1
1.1214,-2.0475,0.0001,0.7714,2.0342,0.1457,-0.6098,0.8886,0.7875,0
2.0284,0.3519,1.1478,-0.4279,-0.368,0.9021,0.3752,0.5223,-1.1196,0
0.2063,1.1926,0.6229,2.478,0.2539,0.5463,-0.1743,-0.9575,-0.2213,0
-1.0485,-0.5289,-0.1058,-0.1791,-1.5018,-0.9153,-0.0333,-0.6501,-1.0758,1
-0.3561,-2.2947,-1.2188,1.04,-0.637,0.5278,0.6661,0.9283,0.8724,1
0.3142,0.9953,0.14,2.9833,1.8126,0.8349,1.7827,-1.3007,-0.0308,0
-0.158,0.3451,-1.1235,-0.8622,-1.9274,-0.7324,0.7278,-2.5291,-0.285,1
-2.8571,-0.7467,-0.2725,-1.2349,0.896,-1.2324,-1.4064,-0.9924,-0.4113,1
-1.1369,-0.72,0.9364,-0.379,1.565,1.6406,1.4826,0.5911,0.6531,0
-0.3322,-0.9296,-1.5398,-2.2289,0.3223,0.2775,-0.3787,-0.2738,1.1224,1
0.9228,0.8633,0.2012,0.7619,-0.2313,1.9968,-2.1483,1.8407,2.6426,0
-1.1233,0.2699,-0.3101,-2.2336,-0.377,-0.3913,0.7907,1.6582,1.3347,1
-0.0962,0.6883,0.8733,0.1367,0.3415,-0.0462,1.3665,0.5909,-0.3037,0
-0.4257,-0.9827,0.0885,-0.2367,-0.9037,0.877,-0.5391,-1.3248,-1.7828,1
-0.0304,-0.0569,0.0614,-2.1184,-0.4978,-2.06,-0.2169,0.2909,0.0378,1
0.2403,0.8343,1.2299,-0.1202,1.274,-0.7917,2.471,0.9264,1.1761,0
-1.4879,-0.0748,1.1729,0.8046,-0.4696,-0.9699,-0.2721,0.356,-0.306,1
1.0124,1.2152,0.1682,0.4046,1.8565,0.7275,-0.7046,-0.301,-0.6626,1
-0.7743,0.6279,0.3359,-0.018,1.0989,-0.5892,-1.4645,-0.0065,1.1155,0
0.5767,0.9382,1.168,0.2254,1.6142,1.1824,1.3854,2.1001,2.547,0
1.6259,-1.3441,-0.4164,-0.7933,1.0344,0.4718,0.9979,0.9183,-1.3915,0
1.7223,0.3633,1.6755,1.2413,0.3506,-0.4707,1.055,1.0827,0.8149,0
0.3421,0.8203,0.3681,0.6631,0.8141,-2.128,1.2659,0.2397,0.6902,0
-0.4469,-1.0676,-0.8828,0.7021,-1.0786,0.5502,0.6221,-0.6064,-1.2731,1
0.5273,-2.1249,0.4504,-1.0783,-1.1909,0.2345,1.4107,-0.2947,-2.3803,1
2.4438,0.2567,0.9748,0.216,1.3809,1.6212,1.521,2.1585,-0.1539,0
-0.332,1.5257,-2.5708,0.6074,0.1331,2.5605,-0.0088,-0.4211,-0.5312,0
0.8898,-0.2807,-0.4522,-0.3135,-0.8645,1.0751,1.4389,2.1558,1.4292,0
-0.57,-0.9802,-0.1379,-0.8555,-1.4964,-0.8117,0.6043,-1.2855,-0.1794,1
0.6922,0.0583,-1.8138,-0.9424,1.684,-0.9004,-1.875,1.5387,1.5874,0
1.2561,1.7492,1.5217,-0.7116,0.8823,-0.6178,0.8899,0.6513,0.5442,0
0.331,-0.194,-0.0295,-0.059,0.9034,0.0957,0.8299,-1.2598,-0.9777,1
0.6004,-0.1142,0.8378,0.1462,-1.3818,-1.2441,1.3886,-0.6124,1.3271,1
-0.135,-0.1406,-0.0849,1.1065,0.7483,1.6464,0.4356,0.5977,0.291,0
0.84,0.3467,-0.1283,1.0714,-0.1245,2.4144,1.6584,-1.3786,-1.1267,0
0.1719,-0.3432,0.8799,0.4293,1.473,2.6387,1.1738,0.6719,-0.6197,0
-0.1008,-1.5495,1.2461,-0.4594,-1.1452,0.3631,-0.4879,-1.7663,-1.922,1
-2.1774,1.1678,-0.4667,0.0857,0.3135,0.8209,0.3978,-1.1555,-0.084,1
0.4428,1.2157,-0.6601,-0.5998,-0.6649,0.7584,-1.434,-1.5833,-0.2641,1
-1.0479,-1.2042,0.367,-0.0766,-1.7192,-1.965,-3.1786,-1.2635,0.9911,1
0.4303,-0.4879,-0.2149,0.9485,-0.4403,-0.3637,0.5818,-0.4904,-0.6486,1
-0.1093,-0.8999,-2.1736,-1.4806,-2.6222,-0.4747,0.1531,0.432,-0.4937,1
-0.8005,-0.4262,1.4344,-1.0038,-0.8723,0.9034,0.6574,1.418,0.6114,0
-0.3676,-0.9713,-1.2692,0.2652,-1.1385,-0.3978,-1.4198,0.0281,1.075,1
0.5101,-0.3743,0.6095,-0.4846,-0.5131,-0.4658,-1.0768,-0.0721,0.2352,1
-1.3166,-0.3598,-0.2404,-0.9305,-1.2152,-1.1064,0.0025,-1.1013,0.1845,1
0.0965,0.9709,-0.436,-1.0684,1.8696,0.1966,0.2731,1.0189,-0.231,0
-2.5562,0.1185,0.059,0.0614,0.1572,1.1258,-0.1129,-0.1961,-1.8333,1
-0.1933,-0.6977,0.3189,-0.9627,-0.6149,1.1015,-0.6071,-1.0688,-0.3623,1
-0.2663,-1.5873,-0.5746,-0.9017,1.9043,-0.0736,-0.7006,0.5885,0.3817,0
-0.839,-0.0852,0.4915,-2.2494,-2.2324,-0.8789,-0.6845,0.4944,-0.5222,1
1.3947,2.4245,-0.2694,1.1577,1.1414,1.2125,-0.5027,0.1916,-1.0643,0
-0.7851,0.8332,-0.2296,-0.5856,-1.3413,-0.0232,-0.3824,-2.5853,-0.7794,1
1.2877,1.3875,-1.6968,-0.5443,2.1819,0.8802,0.8448,1.7092,0.8857,0
-0.3376,-0.303,-2.468,0.7972,-1.3101,-0.8425,0.0596,0.7353,0.845,1
1.7073,1.1992,1.0973,0.507,0.7805,1.7187,2.1017,2.2196,0.5319,0
0.2079,0.2958,0.6937,0.4936,1.9628,1.2217,0.0463,-1.6378,-0.2246,0
-0.989,0.8364,-1.8895,0.9686,-1.6042,-0.3551,-0.725,-1.6069,0.4929,1
-0.3743,0.8346,-1.424,-0.2052,-0.1129,-0.139,0.0392,-0.1272,0.9186,1
-0.1796,-0.6528,0.5537,0.8085,0.2353,0.0327,-0.6389,-0.4578,1.5028,1
1.0338,-1.2588,0.7671,0.8945,1.8475,-1.1849,0.3056,-0.3652,-0.1582,0
1.1447,0.5791,0.6366,-0.4105,1.2151,-0.6557,0.8234,2.2774,0.625,0
1.8314,1.0665,1.8383,0.3748,0.2021,-0.1933,-0.2233,1.4906,1.5528,0
0.8267,0.3607,0.5897,-0.0339,0.4399,-0.8064,-0.4291,-0.9772,-0.4606,1
0.1732,-0.4141,1.1936,0.2523,0.3547,1.0564,0.9446,-0.8204,2.4615,0
0.0451,0.1822,0.1369,0.9726,-0.2532,-0.2707,0.8825,3.0013,-1.0396,0
1.4871,-0.3233,-0.5129,0.8621,-0.0649,-1.2856,-0.8366,0.2761,0.9474,0
0.1503,1.3922,0.3371,-0.3615,-1.034,-1.0241,1.3015,0.8284,-0.0723,1
-2.3164,0.8419,-0.2076,-0.1294,0.3124,-0.2832,-0.5321,-2.1666,0.3035,1
1.064,1.7003,0.3803,0.6198,0.5682,0.1624,1.2185,0.3436,1.2304,0
-2.4049,0.4287,1.2087,0.1394,0.9333,0.6498,-0.3102,0.7452,-0.0254,0
-0.6024,-1.8783,-1.4497,-0.9458,0.311,-0.8164,0.2726,0.5408,1.4357,1
0.6221,-0.2735,0.3898,-0.391,-1.6755,1.1589,1.7307,-0.8171,-0.1062,0
-0.4842,0.0329,0.7585,0.1395,0.4701,0.4315,2.6965,0.2194,0.6491,0
0.9206,1.3928,0.1148,0.4435,0.9599,-0.527,1.4102,0.7489,0.778,0
0.192,0.6031,-0.0197,-0.5337,-0.3377,2.1753,0.3373,1.6908,0.8671,0
0.4371,-0.7366,0.5329,-1.5491,2.1149,0.5326,-0.2392,-0.0906,-2.0645,0
-0.6406,-0.3177,-1.0873,-1.0726,-0.283,-0.5691,-1.4895,-0.7028,-1.1175,1
-0.6942,-0.7139,-1.1633,0.346,-0.4853,-2.0032,-0.7857,-1.4339,-1.2827,1
-0.1733,0.6488,1.2934,-0.5284,0.9244,1.6289,1.0971,2.5047,0.4638,0
-0.459,-0.5456,-0.6459,0.6664,0.1278,2.7723,1.067,2.1075,0.3473,0
-2.8501,0.2691,-0.5739,0.3902,1.0194,0.491,-0.7002,0.2295,1.4309,1
1.6705,1.7308,0.9185,0.772,0.2934,-0.2498,2.1503,-0.5616,-1.2273,0
-1.5735,-0.7604,0.121,1.2835,0.512,-0.1775,-1.0607,-1.3999,0.7661,1
-0.0758,2.3067,1.0268,0.4087,-0.1512,0.4626,2.1464,1.2937,-0.1441,0
-0.462,0.1139,-0.8388,0.2984,1.0475,-0.2034,1.1022,-0.6385,-0.4995,0
-0.7269,0.1073,-0.1874,-1.3693,-2.1957,0.2221,-0.8791,0.8805,-1.3823,1
0.0412,-0.3702,1.6007,1.1723,-1.1862,1.4716,2.3414,-1.0323,1.1581,0
0.3344,0.7497,-0.0089,-1.1568,0.6029,-0.4218,-1.2458,0.1823,-0.6772,1
2.1272,-0.019,-1.5642,0.5301,0.541,-0.0998,-2.1998,-0.0332,-1.672,1
1.8307,1.7454,0.3611,2.0681,-0.0976,1.2231,0.8215,-0.4138,1.0573,0
1.5647,0.2537,2.0291,-0.6685,1.8593,1.8421,-0.8746,1.5986,2.1831,0
-0.2946,1.8222,0.3707,0.8703,-0.3981,0.0241,1.5749,0.3367,1.6142,0
-0.5908,-0.6255,-1.4949,-1.0271,-0.6358,-1.5188,0.5348,-0.1925,-1.0407,1
-0.7217,0.2199,-0.2864,1.5342,-2.2245,0.061,-0.2107,-0.374,0.8765,1
0.2316,1.2185,-0.6108,-0.404,-0.9969,0.1173,-1.3795,-0.4143,-1.8306,1
1.2835,-2.0345,0.8429,0.7763,-0.2422,1.097,2.7911,0.3015,0.6448,0
0.5066,-0.3098,-0.1225,-0.5393,1.0167,0.8579,1.2097,-0.1075,-0.3116,0
-1.9913,0.8534,-0.1821,0.2411,-1.8975,-1.0315,-1.3307,-0.4115,-0.8791,1
0.8046,2.1079,0.3884,1.6117,0.2558,0.6763,1.1727,0.8375,1.1347,0
-0.4151,-0.5528,1.126,0.2536,-0.4984,-0.2382,0.5324,1.6659,-0.307,0
1.5358,0.1728,0.4785,-1.4772,-0.1722,0.3506,0.0796,0.8912,-2.7382,1
-0.1129,0.0601,-1.383,-0.1936,-0.8442,0.7853,1.1301,-0.6875,0.8755,0
-0.1748,-0.1557,-0.5496,-0.4694,-0.3772,-2.3029,-0.9202,0.6896,-0.6929,1
-0.1093,-0.9565,0.8749,-0.7102,0.4097,-0.1736,-0.8225,1.1834,0.76,1
-0.078,-2.9107,-1.9716,1.077,0.4436,1.0513,1.0191,0.1626,-0.869,1
0.2617,0.5341,-0.6504,-0.0859,0.7573,0.2519,0.8868,-0.9737,-0.5661,0
-0.738,-0.9951,0.1365,1.9824,-1.0069,-0.017,1.6246,-1.1256,0.532,1
-1.3161,0.3832,1.2565,-0.2753,-1.5285,0.4777,-1.1648,0.7458,0.0405,1
-0.7651,0.5362,-1.6688,-0.1276,-0.5654,-1.0926,-0.1564,1.1438,1.0834,1
0.0221,0.3274,0.6962,0.0678,-0.3445,-0.9305,-1.1518,-1.5902,1.681,1
-0.2571,-1.3925,-0.1493,0.2501,0.3864,0.8707,-2.5125,-2.0526,0.1254,1
-1.4101,0.9451,-0.1667,1.0984,0.7222,-0.0451,0.9584,1.3818,-1.4114,0
1.2369,-0.9583,1.1876,-0.3518,0.7117,-1.576,-2.4605,-0.5085,0.8874,1
-0.7638,-0.6635,-0.2525,-0.1359,0.6016,-1.28,-0.3811,0.365,0.1703,1
1.0965,-0.4075,0.1549,1.0449,2.1978,-0.4512,-0.2558,0.3978,-0.1816,0
-1.6468,1.4923,-1.2245,-2.3066,-0.6496,-1.6797,-1.6379,-0.9023,-0.684,1
2.0147,0.355,0.1885,0.9838,-0.0044,-0.0531,0.1565,0.8296,-1.6914,0
0.8955,1.5271,0.4249,-0.7542,0.1971,0.5647,-1.5163,-1.8991,-0.1754,1
-0.3548,-0.3177,-0.3372,-1.5346,-1.0879,0.9813,0.3139,-1.7747,1.3296,1
1.9951,0.2768,1.0878,0.5572,-0.481,1.1097,0.6339,1.7419,0.3142,0
0.1494,-0.4651,-1.0917,0.6224,-1.5417,-1.4285,-0.5864,-1.4402,-0.7526,1
0.4304,1.7535,1.4897,0.5997,0.9185,0.992,-0.324,-0.3223,0.5148,0
-0.1409,-1.7174,-0.188,-0.0162,-1.5343,0.0892,-1.5568,0.5872,-1.3582,1
0.1817,-0.9963,-0.476,0.3544,1.7886,-0.8286,0.7263,-1.0025,-1.0884,0
0.2885,-0.7825,1.1812,0.6717,1.4318,1.0898,-1.3249,-0.6138,-1.7504,0
0.5214,0.8958,1.4532,-0.7722,0.0164,-0.8287,0.0257,1.596,2.2005,0
-0.3143,1.6328,-1.3111,0.0847,0.5757,0.2991,-2.7434,-0.4644,-1.4689,1
-1.6879,-0.5367,-1.3495,-1.4953,-0.9857,-0.7709,0.0058,1.5202,0.0642,1
-1.3187,0.0287,-1.225,-0.9093,-0.4004,-0.0162,-0.2963,0.5256,-1.4019,1
1.0772,0.3241,1.855,-0.005,0.9617,1.906,-0.3075,1.0742,-0.6967,0
-0.6053,0.0727,-0.2567,-2.1616,-1.2252,-1.4279,-2.0264,-0.1391,-0.5679,1
-0.2779,-0.7771,0.8353,-1.2456,-0.8549,-1.6011,-0.2433,-2.0315,-0.864,1
0.2043,-0.5642,-0.7186,-0.0577,0.519,-0.7282,-2.5777,-1.6246,-1.5172,1
0.5392,-0.2674,0.7013,-1.3423,-1.6069,0.1215,-1.4457,-1.3752,-0.4268,1
1.6001,-0.9969,-1.9041,1.3563,-1.0482,0.8389,-0.2405,-0.7288,0.3582,1
0.8513,-1.2598,-0.4485,-0.1682,0.5921,0.3541,-0.1515,-1.1881,0.2448,1
1.5568,1.4873,0.2665,0.0658,-0.3555,-0.6544,0.7226,2.3943,2.434,0
-0.364,0.9297,0.9,0.8688,0.1246,1.3809,0.1128,-0.103,0.7558,0
-0.8667,-0.2655,-0.0756,-1.0997,-0.9938,0.0389,-0.9006,-2.231,0.1176,1
0.118,-0.8781,0.0866,-0.6908,-0.9689,0.1049,-0.8907,-1.0388,-1.1951,1
-0.7089,-2.1082,1.2823,-2.9885,-1.1947,-0.2909,1.3249,0.0563,0.1177,1
2.6868,0.4599,0.3502,0.8304,1.3838,0.075,-1.5641,1.8514,1.3962,0
-0.9943,-1.1344,1.8903,-0.1037,0.9132,1.0216,0.1596,0.0251,0.9113,0
1.208,0.6031,1.8984,1.7882,-0.0487,0.3851,0.9569,-0.5804,1.1293,0
0.7405,2.0592,2.043,-0.4342,0.0456,0.0146,0.4673,0.3101,-0.3446,0
0.0084,-0.9927,-1.7581,-1.6122,-1.3552,0.0445,0.3311,-0.9889,0.4438,1
-0.7593,0.7115,1.3571,-0.2698,-0.0265,1.5144,0.5627,-0.2019,-0.0889,1
0.1859,0.207,0.6046,1.6026,-0.06,-0.9108,1.6453,0.7399,3.0162,0
-0.2752,1.6733,0.4702,1.1866,0.1147,-1.0715,-1.4324,-1.3312,-0.3945,0
0.3224,0.4014,-0.0492,1.7697,-1.0886,2.0353,-0.5362,-0.3207,0.161,1
0.5468,0.2073,0.8625,0.1839,1.9205,0.2367,0.3793,0.2567,0.7519,0
-0.2709,-0.199,-0.7391,1.4833,1.1744,0.8713,0.5957,-0.9264,-0.1025,0
-1.9092,-0.2562,0.3288,-1.8065,-1.3469,-1.0309,1.0471,-1.6518,0.0418,1
0.4621,1.2794,0.5069,-0.1371,-0.0708,0.0296,-1.6096,0.037,-0.5257,1
0.6433,-0.6397,-0.3411,0.8524,1.0588,-0.0602,-0.2922,-0.5481,-1.295,1
-0.0914,0.9984,-0.8455,-0.5405,0.2506,0.012,2.7834,0.3704,0.8128,0
1.7773,0.16,-1.0463,0.9513,1.1663,0.0909,-0.6862,-0.0215,-0.2731,0
2.5847,2.0162,0.3106,0.3808,0.0144,-0.9385,0.643,0.0724,-0.5303,0
-0.8796,1.3067,-0.2646,-0.4481,0.2768,1.2309,1.6891,-0.4113,1.5969,0
-0.1681,-2.5881,0.5459,1.7016,2.474,1.1289,0.4766,1.8562,0.3972,0
-0.8069,2.0086,2.1407,0.0957,1.5687,1.1959,-0.7467,0.4509,-0.3678,0
-0.6386,-1.5252,0.2951,-0.4314,-0.2414,0.1579,0.2584,-1.093,-0.5604,1
1.5748,1.9052,1.0537,0.2558,0.0041,0.2002,-0.5465,0.7794,-0.1466,0
0.7261,-0.7208,1.3517,-1.2925,1.1311,-1.134,1.0079,-0.6756,1.3499,0
-0.6954,0.3462,1.347,-0.5588,-1.4537,-0.0127,-0.6866,0.4992,-0.3768,1
-0.5654,0.2588,1.8132,-0.6291,-2.2626,-2.1105,-0.9797,-0.8689,-0.9242,1
-1.2468,-1.3182,1.0038,-0.4972,-0.83,0.1277,-2.9501,-2.2883,-0.1937,1
0.9484,1.5957,1.1167,2.9462,0.2863,0.6054,-1.0193,2.1707,1.4304,0
-0.1213,0.6849,1.2709,-0.9912,1.456,1.0998,-0.5881,-0.5505,1.1516,0
-0.778,0.8159,-0.6791,-0.0783,0.921,0.3204,0.3083,3.0548,0.6266,0
0.4539,0.1521,0.985,0.0858,1.038,-0.1157,-0.7191,0.0942,0.2575,0
-1.5151,-0.0699,-1.0503,-0.697,-0.2973,-1.2205,-0.2477,-1.8299,-0.5069,1
0.2304,0.145,-0.9416,0.2142,1.3007,0.9839,-0.1829,0.7459,1.6556,0
-0.6713,-0.9688,-0.36,2.0152,-2.565,-0.7499,0.5417,0.4811,-0.7079,1
-1.0951,1.292,1.4971,1.2979,1.8353,-0.1901,0.111,-0.2157,0.8521,0
-1.1779,1.5226,-1.0043,-0.3316,-0.5815,-0.4162,0.0851,0.4937,0.4184,0
-0.0575,2.0546,-0.4108,-0.9822,-0.3182,0.9769,-0.1729,1.1175,1.6215,0
-0.8139,-0.0431,-2.1854,-0.4414,0.4292,1.2498,-1.4113,-1.2789,-0.7327,1
-0.9208,-1.1908,-0.1824,0.0484,1.1964,-0.1523,-1.5458,0.0927,-0.4465,1
1.2926,-1.2138,-0.4199,-1.3395,0.1774,-0.4117,1.3612,0.1087,-2.0402,1
-0.4752,-0.6689,1.3613,-1.6033,-0.8961,-0.6592,-0.8665,-1.9098,1.7465,1
-1.4156,-0.4548,-0.0195,1.1762,1.1089,-0.8621,-1.2892,2.0288,-0.4783,1
-0.3836,0.4712,-0.7268,-0.9701,0.4638,-1.3092,-1.4625,0.0465,0.0055,1
-0.2911,-0.2342,-1.4237,-0.8901,0.2027,-1.4322,1.3261,-1.653,-0.9099,1
-0.1419,-0.2616,1.7545,1.9881,0.4253,1.3106,0.1082,1.537,0.1483,0
-1.4895,-0.7878,0.1066,-0.258,-0.9183,0.9592,-0.1883,-0.8341,0.3836,1
0.1108,2.0441,-0.7319,-0.8376,0.1509,0.0246,-0.8316,-2.1991,-1.2332,1
0.1572,-0.7684,1.2241,0.1859,1.5604,-0.7013,0.4256,1.46,0.8342,0
1.6744,0.4485,1.2128,2.1555,0.0269,0.726,0.259,-0.1404,-0.8817,0
0.0378,-1.3652,-1.0033,2.1229,0.4343,-0.3104,0.3631,-1.6239,-0.751,1
-0.7304,0.0473,-0.3109,1.8997,-0.1926,-0.6741,-0.4598,0.8913,1.221,0
-1.147,-1.2425,-0.8546,-0.2462,0.2566,-0.6922,-0.1603,1.9418,-0.2274,1
-0.7856,0.2536,-0.1875,0.0325,2.2305,0.3989,0.6186,-1.876,0.6216,0
1.0422,-0.6547,1.8116,0.7733,-0.652,0.694,1.9586,1.2032,2.103,0
-0.179,-0.1403,0.1099,1.5542,-0.0048,0.0217,0.9643,-0.398,-0.3656,0
0.2439,-0.8811,1.3865,1.0958,1.1775,0.2461,0.5585,1.6607,0.3275,0
-1.0418,1.2701,0.7533,-0.9711,2.5002,1.3813,1.2538,1.6336,0.1194,0
-0.2663,-1.1669,2.4678,-1.3245,0.4684,-1.1687,-0.6883,-0.3142,-0.1889,1
0.1876,1.2727,0.1335,0.559,0.2778,0.7856,0.5182,1.1903,0.8265,0
0.3185,2.6025,0.8204,-0.1855,1.0209,0.9266,-0.7211,1.1153,0.4693,0
1.3167,-0.7122,0.8179,0.9913,0.335,0.5996,-0.2933,-0.7049,1.1158,0
0.565,0.5783,-0.2263,0.2588,0.2192,-0.624,1.979,0.5027,0.3274,0
-0.6728,-0.7133,0.2103,0.7841,2.8765,-1.5351,2.1799,2.2496,1.2505,0
1.1035,0.062,-0.7937,0.187,0.406,-0.0481,-2.8135,1.0972,-0.08,1
0.9143,-1.088,0.6742,-0.2519,-0.9627,-0.5124,0.0623,-0.1577,0.163,0
-0.3811,-1.1442,-1.0147,0.3014,0.3388,0.317,-0.0603,0.0573,0.7062,1
0.4116,-0.4642,1.5637,1.5868,1.6231,2.4622,2.0334,0.5777,0.5296,0
-1.153,-0.7389,1.0369,1.6435,0.0297,0.6935,1.0493,-0.3398,-0.4452,1
-0.9979,-0.6624,-1.1048,-0.1405,-2.137,1.5538,-0.8071,-1.0383,1.3061,1
-0.343,-1.2463,-0.5456,0.2093,0.6335,-1.6555,-1.18,-1.8565,-0.4084,1
0.4382,-2.1483,-1.067,-0.0128,-1.9504,-0.319,-0.9662,0.6458,0.8161,1
-0.0357,0.8906,0.2193,-0.3365,-1.5527,-0.9607,-1.2187,0.2181,-0.3625,1
-0.479,-0.4334,1.2108,-1.2393,-1.3083,0.4409,0.2916,0.2931,0.8996,0
-0.8979,1.5914,0.1621,0.4923,1.1757,-0.4853,1.9941,-0.283,0.6426,0
0.2827,1.4343,0.0607,-0.9348,-0.5288,0.7481,-0.706,-0.1907,-0.5062,1
-2.1327,-2.1128,0.6453,-0.4383,1.7563,0.7592,-1.4504,-1.5948,-1.915,1
0.0283,1.9407,1.7221,-0.7992,-0.8516,-1.0492,0.8946,0.258,-1.262,0
