@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,4,7,11-14,16,19,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-0.3946,-0.2706,2.2197,-0.0036,0.5266,1.1672,0.894,-0.6105,0.2496,-0.5068,0
-0.2916,-0.8243,1.0543,0.5412,-2.6747,-1.1907,-0.5268,0.5004,0.352,-0.2452,1
1.7958,-0.1439,-1.3746,0.6622,0.238,-1.8803,1.5063,-1.2712,0.1992,-0.3224,1
-0.683,-1.9039,0.2976,1.817,-0.5783,0.7418,1.4393,0.6272,-0.6339,-1.4548,1
-0.0272,-0.9448,0.5675,0.8264,-0.8321,1.4508,-0.0775,-2.3313,-0.9468,-0.339,1
1.6446,-1.2672,0.2681,-0.2159,0.0285,-0.6196,0.7028,0.0826,0.7821,0.999,0
0.5492,2.2345,1.1524,0.021,1.3484,-0.401,2.1457,0.4654,-0.659,-0.1912,0
-0.1564,-1.4441,-2.3145,0.2717,1.2273,0.4565,-1.795,0.4592,-1.0437,-0.3355,1
-0.5269,-1.2285,-1.0257,1.2233,-1.8735,-1.2546,1.7315,0.2985,0.5625,-2.3463,1
1.3092,0.6162,-0.6234,-0.2851,2.2373,-0.2352,0.5271,-0.5971,0.935,1.913,0
0.3317,-0.6431,-0.6822,-0.2082,-1.3279,0.2131,1.153,0.6256,-0.0622,-1.4181,1
-0.037,-1.8421,0.6854,1.2855,-1.3752,-1.3686,-1.6492,0.5648,-0.3371,-0.2709,1
1.264,1.0283,-0.8162,1.3812,-1.3602,0.9512,-1.5393,-0.9736,-0.7667,0.8603,1
2.7134,-0.9549,-0.1104,-0.2389,-2.3329,0.4883,1.3312,0.6993,-1.5178,-0.257,0
-0.5171,-0.424,-0.2752,1.3662,2.0431,0.2241,-0.8232,-0.0121,-0.1497,0.6343,0
-1.1497,-0.1662,-1.0833,-1.0954,-0.6681,0.1207,-0.1908,0.2317,-2.1403,-0.1844,1
0.4172,-0.5737,0.7526,-2.0158,-0.46,-0.2261,0.1934,0.3385,1.3921,-0.851,1
-1.6754,0.3403,0.5097,-1.0167,-2.0037,0.081,-2.1787,1.1521,-1.6619,-0.7516,1
0.6954,-0.8007,1.076,0.7508,-0.0739,0.6487,-1.5667,-1.1662,-0.4385,-0.7862,1
1.4769,1.8967,1.5909,0.0964,0.6311,1.425,1.4228,-0.7128,0.5192,0.0258,0
0.5584,-0.3467,0.2492,-1.838,1.0244,0.4433,0.5651,-2.2429,-0.2254,-0.4733,0
0.5663,2.3509,1.0754,2.7136,1.5046,0.0085,0.1809,0.1105,1.2321,0.4661,0
0.9959,0.8292,-0.4105,1.2395,1.0888,1.1475,0.6836,0.6529,0.8722,0.9833,0
-0.5582,-0.53,-1.0236,1.1979,-0.054,-0.9671,0.5322,2.1087,-2.428,-0.6069,1
-1.2876,0.0674,-0.2568,0.5104,1.2413,-1.446,-0.2345,-0.0218,0.8075,-1.9226,1
1.708,0.5011,-0.9199,1.4099,1.794,1.8251,-1.0432,0.4914,0.1805,0.5181,0
0.2469,0.0609,-1.5128,-1.2588,-0.585,-0.7584,-0.2219,-2.2887,-0.0689,-0.1939,1
-0.146,-2.0382,0.5954,-1.9271,0.1572,0.1897,-0.2011,-0.037,-0.8236,0.9825,1
3.0094,0.6405,-0.8283,0.185,-2.1804,-2.0103,-0.153,2.3615,-0.251,-0.8066,1
-0.0333,0.0921,0.0363,0.4302,1.1585,0.3811,0.2278,0.3523,0.9511,-0.1164,0
-0.1062,-0.3689,1.0047,0.1691,1.0392,-1.2547,0.5258,0.4004,1.136,-0.0225,1
-0.3886,1.3862,1.5945,0.9018,-0.1819,1.323,-0.1961,-0.8804,-1.3757,1.6914,0
1.0782,1.2039,0.8428,-0.5228,0.5511,0.3584,0.8604,-0.4675,0.9499,0.7557,0
-0.322,1.6106,0.6641,-1.4167,-0.6977,-0.7482,-0.4929,-0.9462,-2.0275,-1.3138,1
0.0843,0.1572,-0.4438,0.1512,-0.5976,0.4154,1.0024,0.4294,-3.3989,-0.4976,1
2.1533,1.269,-1.5938,0.9362,1.2705,0.5889,-0.7643,0.9549,0.0564,1.6812,0
1.216,-0.7123,-1.4292,0.0951,-0.2376,1.0852,0.6579,0.3277,0.5465,2.5001,0
0.0315,-0.1084,1.4816,0.1293,-0.0261,-0.6597,-0.3252,-0.3907,0.0237,0.2641,0
-0.7953,-2.6296,-0.0742,-0.0948,-0.6192,0.0005,-0.6931,0.0723,-0.0972,-2.3841,1
1.1274,0.2678,-0.5489,-0.4558,0.4529,0.1773,0.9744,1.1179,1.7726,1.27,0
0.6235,1.0818,-2.623,0.1962,1.8768,1.0973,1.5924,2.2913,2.2441,1.6731,0
2.1299,1.7108,-1.8642,1.9469,-0.3441,1.7178,-0.2862,1.5929,-0.2446,1.0908,0
1.7813,-0.2349,0.7697,0.137,-0.7379,0.2245,0.8652,0.0767,-1.1677,-0.2518,1
0.6941,-0.8392,2.1393,-0.4113,-0.9023,0.0812,1.4982,0.2617,-0.0534,1.2178,0
0.2805,-0.5727,-0.8563,-0.7003,-0.8371,-0.2984,-1.6044,-1.7443,0.2871,1.3124,1
-1.1832,-0.5866,-1.6925,0.349,-0.2534,0.338,0.3324,0.2857,-1.125,-1.3103,1
0.4318,0.461,-2.4028,0.1217,-0.7819,0.1466,0.302,1.0137,0.2555,-0.1597,0
0.8997,0.1886,0.9422,0.8076,0.0056,-0.031,0.2496,1.1324,-1.2484,0.9803,0
-0.3882,2.1984,-0.2389,-0.4158,1.5213,-0.2187,1.3493,-0.6606,-0.2917,0.4062,0
0.8528,-0.4223,1.0235,2.3975,0.0857,1.4236,0.6396,1.214,0.9769,1.1712,0
-0.5851,1.4248,0.122,-0.3613,0.3853,0.3639,-0.6313,0.7586,-0.2686,1.3897,0
-1.4131,-0.2098,-0.9761,-1.5373,-0.6773,-1.9708,-1.0231,-0.7491,0.4556,-0.2694,1
-0.3314,1.675,-0.2982,1.0165,-0.315,-0.4955,-0.385,0.5189,1.0356,-0.5619,0
0.3555,0.2756,0.9371,0.5202,1.268,-0.4169,0.1645,-0.2276,0.4282,0.0552,1
2.3031,1.5864,0.2609,1.1384,-0.3468,-0.7353,-0.1051,1.4042,1.0321,-0.6878,0
-1.0531,1.4224,-0.9814,0.5645,-1.5545,-1.5236,-0.2224,-1.5029,-1.1167,-0.7125,1
-0.3126,-0.9574,1.1711,0.1653,0.5777,0.0845,-1.4773,0.2824,-1.6326,-0.3428,1
0.2221,0.7056,-0.9457,-0.3971,0.0946,-1.8759,-1.5186,-2.0144,0.1596,-1.6837,1
0.9977,0.1886,1.318,-0.3202,1.6222,1.1178,1.5435,1.6675,-0.8957,0.1865,0
0.8154,1.574,0.1832,1.4016,1.6191,-0.1393,-0.8584,-0.3332,0.5192,0.4825,0
0.3235,0.7984,-0.8148,-1.4147,-1.9282,0.9894,0.2812,0.449,-0.2007,-0.3608,1
-0.2787,-1.8672,-0.5081,-0.7933,-1.0688,1.3746,-0.7146,-1.0369,-1.5253,-0.5732,1
1.751,1.8291,1.6251,0.385,0.9757,1.2731,-0.4557,0.0549,-0.0795,0.4494,0
0.5294,-0.9587,1.5849,1.3862,0.7681,1.5369,0.9343,1.2113,2.9484,2.2012,0
-0.3638,-0.7727,1.4329,0.456,-0.2897,0.1645,-0.8821,-0.1056,0.8907,1.8622,0
-1.4296,-0.9642,1.0422,1.1746,-1.948,-1.1836,0.8378,-0.4408,2.543,0.9976,1
-0.4457,-0.8449,-1.0055,-0.2413,-0.043,0.8484,0.6323,1.0648,-0.9079,0.183,1
1.2872,2.4082,0.68,-0.8098,-0.8898,0.7577,0.2872,-1.614,-0.0508,1.0454,0
-0.1096,0.3761,0.0991,0.3447,0.6251,0.1568,-0.8269,-1.7243,-0.8755,-2.0255,1
-0.6313,-0.3583,-0.7205,-0.0847,-0.037,-0.284,0.6278,0.0415,-0.7385,-0.4245,0
-0.6431,0.2675,-0.7032,-2.3882,-2.5421,0.7453,-2.4479,-0.9664,-0.9868,0.6568,1
-0.5998,0.0565,-0.408,-1.1711,-1.1936,0.2573,1.1678,1.8977,-2.0982,0.7809,1
-1.0309,1.3949,-1.3173,-0.3082,0.0113,0.5824,0.5347,-0.1239,-0.8505,-0.105,1
0.7225,-2.3307,0.2806,-0.7194,-0.6597,-2.1478,0.196,-1.2739,1.2556,-1.7746,1
-0.6066,-0.3781,0.587,1.0367,-0.0149,-1.3598,2.9331,2.321,0.0855,0.6315,0
-1.3928,0.6351,-0.3896,0.0981,-1.1742,-0.9058,-0.4656,-1.4318,-0.2075,0.2661,1
-0.4687,0.7197,-0.1061,-0.0896,-0.4071,-1.3855,-1.362,0.6394,-0.7736,-0.754,1
2.2871,-0.8587,-0.8092,-0.7035,-1.0465,-0.3364,0.3593,-0.113,-0.439,0.0442,0
0.4547,1.1859,1.4344,0.7205,0.7393,0.3688,0.7942,0.2224,-0.4218,2.0135,0
1.2888,-0.261,-0.926,0.3749,0.4469,-0.5487,1.5659,1.5743,-0.4688,0.0295,0
-1.4248,-1.5111,-1.0262,-0.4327,-1.2181,1.1507,-0.7081,-0.2262,-0.8598,-0.6288,1
-0.4436,-0.692,-0.6287,-1.7016,0.3012,0.1415,-0.2931,-0.2685,-1.6096,-1.6116,1
0.7568,-0.4706,0.4063,-0.4569,0.5239,0.5058,1.1299,1.3576,-0.0079,0.5493,0
0.2359,-0.7303,0.1207,0.1341,0.0618,-0.2714,1.2242,-0.9048,-1.3088,-0.3195,1
0.5335,-1.5221,1.7345,-0.7923,0.9894,0.5453,-0.7527,0.1154,0.9464,0.9199,0
0.0778,1.551,-0.4,-0.2312,-1.0629,-1.3694,-0.6032,-2.1571,0.2635,-1.8869,1
1.4521,-0.172,-1.4337,2.0901,2.5767,1.3041,0.2466,0.3683,-0.0816,0.9059,0
-0.6338,0.5876,-2.2763,-1.0779,0.2172,-1.1595,-1.1191,-0.8045,-0.1487,-1.2846,1
0.0448,-2.3422,1.7553,0.4048,-1.3174,0.3742,0.9178,-0.0025,2.6418,1.2013,0
0.8473,-0.3126,0.7225,0.7515,0.9498,0.8245,-0.1629,2.3374,0.5764,0.7297,0
1.102,-0.2079,1.6308,-0.7531,-0.2061,-0.441,1.4674,-1.0888,1.4691,-0.0562,0
0.5717,-0.1471,0.3722,-1.3325,0.0375,1.0185,-0.6464,-1.756,-0.2426,-0.3735,1
-0.3289,-0.6642,1.9921,0.0264,-0.5533,0.3944,0.1768,0.3075,0.2591,1.3293,1
2.2928,0.3867,2.212,-0.3556,1.0962,0.2187,0.9588,0.3889,1.3607,0.0907,0
0.2392,-1.9584,-1.1294,0.1378,-2.0318,-1.5069,-0.024,1.0427,-1.3536,-1.3916,1
1.1074,-0.5452,0.5879,0.7097,-1.4379,-0.8033,0.6953,1.92,0.3553,0.3592,1
-1.3353,-0.5801,1.7892,0.4244,-0.5643,1.3299,3.0174,-0.4225,0.039,-0.9255,0
-1.4211,0.6831,-0.8884,0.1682,-1.1222,1.1311,-0.3456,-0.2806,-0.2377,-0.3676,1
2.0047,2.0093,-1.0281,-0.9303,1.2876,1.8507,1.7135,-0.1184,-0.1959,1.7138,0
-0.3369,-0.5369,-2.1591,-0.3892,-0.5977,-0.167,0.5556,0.613,1.1842,0.3837,0
-1.9327,-1.5826,-0.0401,-0.4717,-1.0871,-1.3573,1.2036,-1.2246,-0.896,0.1197,1
1.0794,0.6508,0.408,0.8635,-0.2296,2.5846,0.3999,-1.2754,1.5019,-0.1751,0
-0.052,-1.3879,0.5961,0.5943,-0.7779,2.1578,1.693,1.1024,1.6457,2.1505,0
-0.1411,0.9438,2.0968,1.3411,1.5995,-0.377,-0.7863,-0.5252,1.395,0.1082,0
-0.3698,-0.8018,1.0752,0.5124,-1.1285,1.1843,0.7561,1.8378,0.9825,1.4774,0
-1.1861,-0.7135,-1.2245,-0.8559,-1.5473,-1.8081,-0.7134,0.3703,-0.998,0.1619,1
0.3893,1.4054,-0.0033,1.0655,1.9936,1.5512,-0.157,2.1149,1.8195,1.0487,0
-2.042,-0.2459,1.3326,-0.0705,0.7785,-0.2692,-2.745,-0.801,-0.2332,-1.6622,1
0.7127,-1.0025,0.6498,-0.288,-1.5403,0.3079,-1.0967,-2.1017,-0.1649,1.0478,1
0.1213,0.0869,0.8271,1.4729,-1.1923,-1.0959,-0.9064,-1.2553,-1.8997,-1.5519,1
0.1147,1.1372,-1.5776,-0.3705,1.1115,1.6984,0.1788,0.817,1.764,-1.0091,0
0.9659,1.4104,0.1971,-0.4897,-0.4565,0.7021,-0.8389,-1.0703,1.1105,0.0798,1
0.3575,0.7443,0.4458,0.9801,-0.8165,0.9753,0.2264,0.9677,0.7346,1.6608,0
-0.4303,0.4492,0.3558,-0.537,0.5425,0.4135,-0.9644,-0.2449,-0.8944,-1.6698,1
0.5212,2.203,1.1763,1.26,-0.4512,-0.1121,0.6388,2.0136,-0.9443,-0.0203,0
-0.4357,1.3824,0.5264,0.5284,1.7294,2.3246,0.2718,1.106,-0.5319,0.1955,0
-0.3706,-3.3215,-0.8288,-0.9098,-0.2747,-0.1161,-1.0127,1.3444,0.3834,-0.913,1
-0.1306,-0.2365,-0.3923,-0.1131,-1.0875,0.4144,0.4475,0.7055,0.4676,1.0219,1
0.6735,-0.528,-0.0372,2.1764,1.4129,0.0152,-0.7057,0.4642,2.1588,-0.1847,0
0.2667,-0.2833,-1.1104,-0.0186,-0.4789,0.0128,0.3927,0.031,1.5551,1.2565,0
0.6964,-0.6627,-0.1779,-0.2805,-1.2098,-1.8458,-1.0836,-0.7882,-0.3312,0.0244,1
-1.1464,-0.5686,-1.3997,-0.1032,2.0926,0.4125,1.5357,0.8141,-1.5637,-0.1679,0
0.1671,1.0569,-0.4618,-0.1453,-1.2128,-0.0822,-0.5905,-1.4275,-0.8156,3.6365,0
-0.6146,0.3413,-2.6842,-0.0618,-0.6127,-0.1145,0.0157,-0.1794,-0.1994,-0.7531,1
-0.4448,-1.2048,-2.5586,-0.4679,1.4863,-0.0952,-0.5457,-0.3549,1.026,1.8297,1
-0.6279,1.7937,-0.5347,0.1708,-0.1114,-0.6247,-2.2982,-0.003,-1.9646,-0.0619,1
-1.4349,0.4002,-2.003,1.0852,-0.7869,-0.8098,-1.6642,-0.8038,-0.6573,-0.1828,1
0.2452,-0.0257,0.2837,-0.09,0.555,-1.7917,-0.049,0.1181,-0.2278,0.2687,0
0.8617,-0.3091,-0.862,2.1314,0.6882,1.7956,0.5368,0.8586,0.6662,3.1639,0
-0.4763,0.5937,0.0346,-0.1208,-0.3455,-1.8611,-0.9375,0.0378,-1.913,0.15,1
-0.8521,-0.3387,0.5184,-0.8036,0.2389,-3.2092,-0.661,0.2793,-0.2637,-1.2615,1
-0.4873,1.1401,1.6421,-1.754,1.308,1.1839,-0.7119,-2.0141,-0.6268,0.1557,1
1.2327,-0.9903,-0.4445,0.869,0.6421,1.8345,-0.6308,-0.1721,1.5977,-0.3519,0
-1.6313,-0.3836,-0.4442,0.643,-0.1639,0.1427,-0.1118,-3.8516,-1.0803,-1.1945,1
0.2856,-0.9391,0.7214,0.7401,0.3192,2.1718,2.3378,0.3747,1.1343,0.9182,0
0.0311,1.402,-0.1752,-0.5462,1.1106,-0.4998,-0.9432,1.3585,-1.4751,0.6418,0
0.2997,-0.2244,0.0549,1.9695,1.1249,0.4365,1.0493,1.3251,0.3474,-0.8327,0
0.0997,1.891,-1.8603,1.9086,0.151,0.1406,1.3276,0.3371,1.4893,0.6731,0
0.0059,1.2905,0.5967,-1.799,-0.3229,-0.4637,-1.2384,0.2023,-0.3804,1.7352,1
0.1243,-1.2659,-0.391,-1.5362,0.866,-1.8908,-0.6891,-0.6682,-2.05,0.4607,1
-0.796,0.4807,2.2517,2.9782,0.5102,0.6172,0.2564,0.2813,-0.0489,0.5048,0
0.2646,-0.6905,-1.6253,-2.5879,-0.9705,-1.0116,0.6188,-0.7548,-0.0066,0.2476,1
0.2156,-0.397,-0.4446,-1.6237,-0.337,-1.0977,-0.4624,-1.0735,-0.905,-0.1756,1
-1.6019,-1.3954,1.1172,2.1985,0.486,0.2079,-1.1,-0.0298,0.5041,-0.3918,1
-0.6751,0.5599,-0.1542,-1.8258,-0.9647,-1.3032,-1.0565,0.1552,1.5516,-0.786,1
0.1884,-0.5213,-0.418,-0.5761,-1.3344,-0.9898,-1.6302,-0.1261,0.3027,0.4746,1
-1.9932,-1.0642,1.0206,-0.1167,-1.405,-0.0718,0.6419,-0.7358,-2.2848,-1.0914,1
0.8388,0.3368,-0.1693,1.7179,0.0093,1.7039,1.4687,-0.848,0.393,-0.4834,0
-1.5006,0.3741,1.7605,2.0754,1.1104,2.11,0.1962,2.5003,0.6842,1.9298,0
-1.162,-1.1954,-0.1633,-1.7501,0.5574,0.354,-0.1832,1.155,0.0407,-1.0513,1
-0.9706,0.0589,0.4459,1.8601,1.3971,0.1924,-0.1049,0.3701,1.5008,1.2699,0
0.1509,0.3856,1.4845,1.9173,0.8915,-0.0764,0.1432,-2.2509,2.1963,0.8021,0
-1.7218,-1.6804,0.1492,-0.9161,-0.0987,-0.3018,-0.1144,-0.2304,-2.3997,-0.578,1
0.5381,-0.4377,1.8008,0.9643,1.4565,0.8821,-0.285,-0.1316,-0.5343,-1.269,0
-1.2711,-1.2979,-1.6857,-0.104,1.0442,-0.942,-0.9675,-0.8857,-0.8126,-1.2448,1
-0.1483,-0.1161,-0.8507,-0.648,0.0377,0.0319,-0.6401,-0.953,-0.0078,-0.5872,1
1.267,-2.0035,-0.2103,-0.0845,1.3917,-0.2162,0.6085,0.4122,0.6014,0.4609,0
-0.1396,-0.4249,-0.614,0.7364,-1.2606,-0.6542,-0.8597,1.4078,-0.7649,-0.5926,1
-0.9456,-0.5943,-0.8677,-0.3714,0.285,0.4279,-2.791,0.0425,-2.6822,-1.857,1
0.3694,2.1409,-0.208,0.6709,0.1138,-0.7232,0.6158,-0.3623,0.2806,0.8566,0
-0.508,-1.7951,-0.7429,0.0692,-2.1151,1.3992,-0.7442,-1.029,0.4401,-1.0762,1
-0.3824,-1.6789,-0.319,-1.2994,-1.6585,-1.6522,-0.3902,0.6788,-0.4283,-1.4802,1
-0.2967,-2.0191,-2.2069,-0.0875,0.9713,1.7672,0.1128,-0.9366,0.5369,1.4138,0
1.2455,0.523,1.888,0.6462,0.6105,-1.1809,2.1795,-0.9249,1.1266,1.088,0
0.8389,0.6975,1.5466,1.227,-0.3295,-1.4716,1.4499,1.122,0.9737,1.9717,0
-2.0242,-0.2389,-0.5758,-0.7137,-0.8934,-1.2422,-1.582,-2.0937,-0.2353,-1.0469,1
1.8003,1.037,0.6637,0.0244,-0.6551,0.0255,-0.5203,0.0334,0.3284,-0.6889,0
0.772,-0.845,0.9289,0.9151,-0.5002,-0.2333,0.1029,1.3539,-0.46,0.1971,1
-0.1938,0.0197,0.3479,-0.432,-0.5969,0.3289,-0.0824,1.6364,1.515,0.5864,0
0.007,0.5734,0.4267,2.3644,-0.0022,1.3507,-0.8885,1.2333,2.0656,0.5131,0
0.5061,0.2106,1.5706,1.1849,-1.0001,0.8528,2.9329,1.5355,0.2368,-0.5891,0
-0.0541,0.9634,-0.2031,-1.4281,0.3627,-0.2124,-1.3501,-1.5891,0.2493,1.1243,1
1.8636,1.4544,0.8936,0.836,2.8938,0.0069,0.5615,2.8278,0.1079,1.8331,0
-1.8707,0.8314,0.8278,-0.6742,0.0707,-1.4009,1.6233,0.5183,0.4515,0.0301,0
-0.2328,-0.4431,0.3514,1.5295,1.801,0.5768,-0.7355,0.9383,0.6998,1.7088,0
2.4692,1.2425,0.0162,-0.3513,0.8209,-1.0002,-0.7567,1.407,-0.9817,0.8969,0
0.9527,0.3045,-1.5934,-0.5884,-1.4327,-0.9191,-1.1132,-0.488,1.5523,-0.726,0
-0.7824,-0.0311,0.8117,-1.1693,-0.2749,0.0996,0.6508,-0.9658,-0.2094,-4.1218,1
-1.7652,-0.8212,0.4039,-1.8654,-1.9093,0.9695,1.5493,-1.1031,-1.6402,-0.1865,1
0.6529,0.0324,0.2312,-0.7742,-2.1555,-0.8078,0.5456,-0.0903,0.0985,-1.4701,1
-1.6228,1.6615,-0.0544,-0.608,-1.2387,0.0712,-1.1082,-0.9263,-1.2397,-0.3894,1
-0.4146,-0.8734,-0.8903,-0.0247,-0.0795,-1.5638,0.8341,-0.9503,-0.6971,-0.4835,1
0.1403,0.1235,0.1923,1.1767,1.1391,1.1065,-0.3194,-0.7749,-0.6666,1.001,0
-0.1502,-1.2001,0.9394,-1.2295,-0.4404,-1.4475,-0.7571,-2.2891,-0.3733,-1.3393,1
1.0007,-0.1477,1.3545,-1.4558,0.2946,0.0941,-0.6626,0.5626,0.7135,0.0631,0
1.8697,0.1885,1.1375,-3.336,-0.2816,1.5141,-0.9776,0.7043,0.5544,0.8901,1
-2.3993,0.3799,-0.5583,0.7405,-0.3279,0.0679,0.0381,-0.7289,-1.0981,0.236,1
0.1441,-0.9017,1.0054,-0.5564,0.611,0.5559,1.7349,-1.1661,0.573,0.3752,0
-1.8664,0.1191,-2.5752,0.9825,1.4511,-0.0723,0.3381,-1.9222,-0.0144,-0.7952,1
-3.0885,-0.3949,-0.8362,0.0159,-1.2839,0.4868,1.2436,-0.8967,-1.1886,-0.6276,1
3.1628,-0.1464,0.6141,-1.5864,0.1285,-2.5851,-0.0704,0.1772,-1.1327,2.1793,0
0.888,0.8099,0.7882,1.9266,0.2602,1.3081,0.0423,-0.3989,0.2693,0.5254,0
-1.5068,0.1843,2.1979,-0.5428,0.912,-0.8647,-0.6204,0.6055,2.3704,-1.1522,0
-0.2661,2.2992,0.8591,1.7812,1.5576,-0.0914,-0.1454,1.7374,0.3607,-1.4199,0
-3.7989,0.1328,0.3267,0.9611,-1.3822,2.1469,0.3413,-1.0459,-0.8032,0.0581,1
-0.031,-1.0766,1.0131,1.3825,-0.7772,0.5667,0.3185,-0.713,0.6542,0.6671,0
0.9534,1.4866,0.0637,0.4314,1.9639,0.4911,1.1041,0.0842,0.7373,-0.1223,0
0.3486,-0.5166,-1.0919,-0.8926,-1.149,1.9485,-0.7684,-2.3428,-0.6976,0.2086,1
-0.2902,1.6025,-1.7698,-1.4934,-0.4737,0.4832,-0.1448,-0.5162,-1.5001,-0.1438,1
-0.4424,0.1118,0.9247,1.641,0.4579,1.012,0.8431,1.0567,-2.0946,1.7653,0
1.9221,-2.3983,-0.4399,-0.0494,1.1896,2.1164,1.9412,-0.0031,-0.6419,-0.7089,0
-0.2945,-0.8477,-0.2968,0.0508,1.0409,-0.9305,-0.2683,-2.0434,-1.4336,-1.1466,1
0.2155,-0.7707,0.5157,0.708,-0.0243,1.968,0.7358,-1.6298,1.4494,3.0804,0
-0.0326,0.8568,1.7606,0.5081,0.2299,0.7631,0.3435,0.4113,0.9,0.1487,0
1.7546,0.2284,-0.1166,1.021,-0.349,1.5111,0.8585,0.0868,0.6153,0.5854,0
0.2836,-1.8683,-1.1593,0.4404,-1.6823,-1.6696,-0.7358,2.7103,0.0127,0.0393,1
0.5027,1.004,2.6317,-0.8664,0.3312,0.1125,1.6119,-0.2518,1.3414,1.3424,0
-1.415,2.1108,3.4175,0.6506,-1.1352,0.9915,-1.5675,1.3049,4.2439,0.3322,0
-0.5329,-0.0237,0.9024,0.7582,0.714,1.0568,1.35,0.4342,-0.6424,1.7729,0
0.2068,0.0647,1.9996,0.223,0.7044,2.7277,1.0275,1.1423,-1.1966,-1.1859,0
0.4403,0.2803,0.2313,-0.8419,-1.8971,0.4331,-0.9242,-1.1539,0.7676,3.0398,1
-2.2499,1.5469,-0.8675,0.1717,-1.5431,-2.5235,-0.6998,0.2521,-0.2678,-0.5151,1
1.0136,-0.4318,-0.2467,0.5214,0.1158,0.0663,0.3007,1.4614,0.1278,0.7599,0
-1.5546,-0.9102,-0.3543,0.174,-0.5781,0.6301,-0.4154,-0.9867,-1.0471,-1.9356,1
1.0576,-0.3492,-1.3235,-0.4444,0.761,-1.8134,2.5409,-1.154,-0.0297,0.1586,1
0.2041,0.8758,1.4069,1.2398,-0.6284,1.3037,0.2969,-0.2333,-0.18,-0.1539,0
1.7246,-0.0428,1.5186,0.0344,0.6015,1.3831,2.3978,0.5539,1.1681,-1.0121,0
0.7281,-1.2184,-0.4872,-1.1723,-1.1679,-1.9114,-2.0773,-1.2939,0.9172,-0.0476,1
0.3987,1.2384,0.9333,1.3172,-1.4606,-1.5369,0.6112,-0.5305,0.8575,0.7999,0
0.0142,-0.2317,-1.9182,-0.3041,-0.3258,0.4196,0.1321,-1.1152,-0.3952,-0.5344,1
-0.4696,-0.2932,0.1909,0.6535,0.7142,0.2739,0.186,-0.4642,-1.1366,0.4511,1
-0.5194,0.9276,2.5782,0.7079,-0.947,0.274,0.8736,1.2535,2.8549,-0.8215,0
-1.3271,-1.6638,0.0729,-0.1149,-0.4221,0.7863,-1.3658,-1.6063,-2.041,1.3353,1
-0.2378,1.0369,-0.1999,-0.1936,0.7388,-0.5335,0.3783,-1.649,-1.3029,1.1611,1
1.7093,-0.1288,1.4558,-0.2987,-0.6593,0.0274,-1.1786,-1.0348,1.0235,-1.3479,1
-1.6301,-0.5285,-1.1766,-0.3073,-0.2478,1.5692,0.4429,-0.6033,0.415,1.6716,0
0.7275,-0.6681,-0.9418,-0.6416,-0.4022,-1.0042,-2.0487,-2.4793,-1.5953,0.3774,1
-1.365,-1.2516,-0.1037,-0.5636,-0.3615,-0.9034,-1.1168,-1.2984,-1.5246,-1.243,1
-0.4413,-0.2232,0.4808,0.3359,1.0534,2.0336,-0.5547,-0.6225,1.0762,0.6292,0
-0.7663,0.7674,0.9939,0.7869,1.3427,0.719,1.6266,0.6459,0.7626,-1.0916,0
0.3991,-0.0729,-0.3447,-0.9469,-0.7321,-0.007,-0.3923,0.2251,-2.2879,-0.4844,1
1.3688,0.5599,-1.012,1.944,-0.8807,1.4099,-0.1832,-0.7143,0.7287,-0.8939,0
-0.4321,-0.1399,0.2546,-1.2611,-0.7553,0.2619,0.105,-0.8881,-0.2047,0.5809,1
-1.7246,0.9196,0.1082,-0.8098,1.3924,1.2022,-0.5665,-0.468,-1.2543,-1.4906,1
2.1051,0.823,0.8158,-0.0715,-0.3703,1.0405,0.5551,0.4068,2.0153,0.7904,0
-1.7854,0.7393,-1.1322,0.3833,-0.4056,1.3349,0.9584,1.2166,-1.3312,-0.0499,0
1.0471,0.4316,-1.8801,0.516,-0.6271,0.0061,1.2201,-0.3558,-0.3651,2.0766,0
0.2599,0.9357,-1.426,-1.7217,-0.5743,-0.6211,0.7237,-0.9244,-0.487,0.3731,1
-0.1723,0.7623,-1.0743,0.538,-0.5104,-1.3822,0.5145,-1.2524,0.8411,-0.2636,1
2.2225,-0.4709,1.0825,1.3022,-2.0476,0.9725,-1.1441,0.7634,0.0734,0.8806,0
-1.6215,-0.3557,0.4725,-0.9639,-0.0728,-0.8647,-0.5146,1.9522,-0.6549,-1.9495,1
1.4425,-0.1023,-0.605,2.6669,1.2073,-0.7376,3.2968,1.7746,0.8537,0.5774,0
0.7809,0.6787,0.4229,0.8746,-0.6933,0.43,-1.2679,0.1434,1.5011,0.7271,0
-0.8787,-0.3406,1.1327,-0.4652,-0.5925,0.3192,-1.1869,1.2664,-0.4937,-0.7853,1
0.0747,-0.3971,-0.2328,-0.6572,-0.4959,1.4884,-1.3008,1.4995,-1.2103,1.2996,1
-0.1495,-1.2602,-0.3013,-0.5426,-1.1705,0.2496,0.3725,-0.0155,0.9885,-1.3188,1
