@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4-6,8-9,15,18-19,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
0.933,0.0208,-0.8721,-0.9871,1.2781,0.0204,0.0932,-0.4587,1.3507,0
-1.887,0.041,0.2123,-0.9489,0.6738,-0.2138,-1.3387,0.0024,-0.9585,1
-1.1424,-3.046,2.5441,0.1882,0.9797,-0.097,-0.4924,-1.4663,-2.3463,1
2.1281,0.3168,-0.721,-0.1851,-0.5141,-0.1717,2.1296,-1.015,0.1985,0
-1.2654,-0.5011,-0.3107,-0.4769,-0.7468,-0.421,-0.831,1.6072,-1.8874,1
1.2882,0.0079,0.0728,-2.0726,-1.383,-0.6875,0.857,-0.7154,0.6034,1
-1.3604,0.5055,-0.9128,-0.5656,1.5185,-0.0745,0.3677,-0.9567,-1.3554,1
0.0071,-0.5854,-0.6789,1.3568,1.5895,0.4066,-0.5995,-0.0242,1.7781,0
0.1747,0.7905,-1.0841,0.3105,-0.8442,-0.4792,-0.551,-1.0613,1.3309,1
0.333,-0.0927,-1.2244,-2.4115,1.9583,-1.2204,-1.4782,1.5894,-1.2069,1
1.1149,-0.1291,-0.7914,0.9364,-1.5268,-1.2426,1.0647,1.2466,1.7464,0
-0.3383,-0.5771,-0.0476,-0.0222,-0.1274,1.2528,0.9486,-0.1201,-0.2824,0
0.8531,2.1512,0.188,0.1795,-0.1478,1.2048,-1.2322,-0.3321,0.9198,0
0.0065,-1.1684,-0.3623,1.5029,-0.244,0.0919,-0.2651,0.45,-1.9263,1
-0.5491,-0.7918,0.2911,-0.5327,-1.4715,-2.1423,-1.9246,0.2583,-0.7306,1
-1.9434,-0.7901,0.1254,-1.4696,-1.8934,-0.5017,-0.8263,2.1857,0.286,1
-1.0609,0.5501,0.2987,-0.7062,0.0762,0.5188,0.223,1.6502,-1.0383,1
-2.5331,1.9763,-0.5537,-0.4933,0.0672,-0.329,2.235,0.8803,-0.3217,0
1.3904,-0.2646,-0.5203,1.0165,-0.4669,0.2717,-0.5519,-0.8681,0.0203,0
-0.7322,-1.2358,0.0393,-1.7754,-0.3391,-0.7897,-0.8172,-1.4068,-0.1896,1
0.4216,-0.6072,3.0238,0.1104,0.4918,0.174,1.4593,0.4646,1.6595,0
0.8813,-1.8297,0.9012,-0.8993,-0.7812,-0.2994,-0.4314,0.3616,-0.9986,1
-1.1266,0.5797,-2.3924,-1.774,1.4914,0.5285,1.0417,-1.0704,0.2917,1
-0.0159,-0.508,-0.0181,1.4608,-0.7557,-0.9421,0.547,-0.5701,2.0745,0
1.9659,1.5079,0.5469,1.5157,-0.4049,0.6984,-0.2678,1.0786,0.0286,0
0.9668,0.9011,-1.5812,-1.2606,2.0697,-0.0802,1.2773,1.8821,0.9894,0
-0.3783,1.6776,-1.1419,-0.51,-0.681,0.356,0.8438,1.1982,-0.3336,0
0.4901,1.8073,-0.3182,1.7675,0.7538,-0.7503,-1.4169,1.4805,1.0366,0
-1.8344,0.5839,-0.0556,-0.1744,-1.8442,-0.6554,-1.5132,0.3611,-0.5265,1
-0.3593,-0.1255,-1.2221,-0.3851,-2.1653,1.5991,-2.4064,-1.2968,-0.7593,1
-1.8946,0.1177,-0.8355,0.0933,-1.3238,-0.6897,-1.5606,1.2794,-0.4974,1
0.811,-1.0082,-0.3397,-0.6905,0.8779,0.4911,0.5769,0.9031,-0.0069,0
-0.3721,-1.5806,-0.4884,0.7994,-0.9728,-0.2398,-0.1307,0.3939,-2.4537,1
0.3762,0.4942,-0.4894,-0.3544,0.4392,0.0599,0.3039,-0.8297,-0.7101,1
0.2297,0.8678,0.6537,0.6101,0.4947,0.6112,0.7956,-0.9928,-1.1146,0
-1.1814,0.4527,-2.8632,-0.8198,-1.3361,-0.1211,-0.9559,-1.3932,0.3639,1
0.1093,-0.645,-0.121,0.5351,0.0169,-0.4524,0.1869,-2.3406,0.6062,1
-0.0225,0.1048,-1.5019,-0.0253,-0.4436,0.8359,1.5866,0.3327,-1.0444,0
-0.198,0.5733,0.0235,-0.6741,0.9323,-0.2403,-0.4731,-1.2758,0.3466,1
-0.0364,0.7765,-0.0712,0.4215,-0.6007,-0.9879,1.1078,1.1189,-0.1931,1
0.5686,0.3955,0.1641,0.0339,-0.4242,-0.8046,-0.6172,0.9274,1.1671,0
1.0926,-0.0414,0.6033,0.0663,0.8343,0.5504,0.2069,-1.3162,-0.2201,0
1.0123,0.738,-0.2106,1.3106,0.7289,0.2612,1.307,0.4097,1.2527,0
0.0701,-0.1304,-0.5481,-0.4209,-0.5125,0.6335,-0.5183,-0.6063,-0.236,0
-0.7015,-0.9445,-1.3907,1.1801,-0.243,0.2133,1.2316,-0.0194,0.0187,1
0.7115,1.0995,1.1117,0.0667,-0.8778,0.4884,1.7321,0.5229,0.5716,0
-1.4067,-0.9042,0.1895,0.2336,-0.3181,-0.584,-0.4623,-0.5983,-2.0306,1
-0.641,0.8025,1.2751,1.3685,1.8382,-1.1749,-1.8362,0.6272,0.7168,0
0.0095,1.9001,0.8335,0.2295,0.6713,1.6901,-0.8253,0.9085,0.6574,0
-1.5459,-0.8613,-1.963,1.4801,-0.6036,-2.1797,-1.7162,-0.4602,-0.6993,1
1.3024,0.6534,0.5114,-0.7517,-0.1049,1.5013,-0.7615,2.1335,-0.0889,0
0.3268,0.2314,1.5371,1.8864,-0.0766,2.1519,-0.6491,-0.4377,-2.1455,0
2.1361,-1.0319,1.3326,-1.385,-0.8331,-0.2916,-0.4534,0.6007,1.9988,0
1.5758,0.3167,0.7583,2.3048,0.6587,-0.3355,-0.3714,1.1559,1.1675,0
0.2391,0.4285,-0.1736,1.3463,-0.0346,0.4289,1.9404,0.3713,1.751,0
-0.4272,0.6895,-1.7671,0.3618,0.1965,-0.9601,-1.0435,-1.7547,-1.5241,1
1.3885,-0.765,1.148,1.8935,2.1659,1.6017,-3.3591,1.0024,0.395,0
-0.2928,-0.9745,-0.9372,0.6758,1.163,1.2191,0.4213,0.5722,0.8639,0
-1.6604,0.0299,0.5583,-0.6029,1.1464,-1.838,-2.5522,-1.0811,-1.6327,1
-0.4528,0.5758,0.8418,0.3048,-0.6118,-0.4038,-1.5033,-0.2138,-0.7265,1
-1.0214,0.2831,0.0313,0.0569,-0.6764,-0.5342,-1.495,1.5905,-0.6531,1
-0.4094,-1.6967,0.6982,-1.4819,-0.2167,-0.0284,-0.2902,1.5961,-1.4697,1
-0.3185,-0.144,1.2479,-1.0525,-0.8841,-0.0493,0.3466,-1.1422,0.5048,0
-0.111,0.4659,-1.3948,0.8203,-1.1618,-0.3596,0.2466,-0.6895,-1.9792,1
-1.3872,-0.066,-2.0121,-1.0908,-0.9295,-1.5506,0.9774,1.164,-0.5154,1
-0.4944,-0.3938,1.0405,1.7502,0.4486,1.2502,1.0393,-0.2917,-0.3809,0
0.4606,1.5615,1.1662,0.3349,0.1949,-0.6955,2.7325,0.5325,0.3687,0
-0.0808,0.6373,-0.6516,-0.1376,-0.3034,-0.2521,1.2876,0.1984,0.7151,0
-0.8226,-1.539,-0.4315,-0.0454,-0.8788,-0.0284,-0.7609,-0.5173,-0.7848,1
2.3085,0.6183,1.1758,-1.1163,-1.8017,0.0189,-1.8909,-1.2706,-0.5987,1
0.4701,-0.2011,-2.012,0.1571,-1.304,0.4294,1.1802,-0.7367,0.2848,1
-0.0127,0.3443,2.1644,-0.3373,0.0171,-1.3335,-1.6033,-0.0118,0.108,1
-0.0931,-0.2628,-0.5439,-1.2253,-0.6513,-0.5459,-0.5711,-0.6338,0.7596,1
3.2072,-2.3711,1.2534,0.2912,1.234,-0.5795,2.0496,-0.6283,0.727,0
0.3667,1.0091,-0.3556,-0.673,-0.9995,1.4004,-1.5442,-0.6834,-2.1062,1
0.0813,0.9546,1.1071,0.4885,2.4897,-1.5264,1.1405,0.5604,2.4277,0
-0.7616,-1.0196,0.3045,-0.194,-0.4353,-0.8072,0.0018,0.5301,-0.7315,1
-0.279,-1.005,-1.0196,-0.4007,0.5896,-2.683,-3.0854,0.1129,-0.9976,1
-1.1126,-1.3672,-2.4016,-1.4445,0.3708,-0.7446,-1.7067,0.338,-1.1473,1
-1.4131,0.2853,1.3965,1.3337,0.2358,0.1931,0.8313,1.3723,-0.9033,0
-1.6248,-2.4884,-0.415,-1.477,0.1636,0.9645,0.1831,-2.2377,-0.4828,1
1.8842,0.9106,1.2082,-0.6686,-0.0237,-0.6616,-0.6235,-0.2109,0.7903,0
-0.6879,0.3796,0.6986,-0.6729,1.2633,0.2195,0.0934,-0.2614,-1.1565,0
0.9061,1.2997,1.7905,-0.3031,0.4497,-0.6301,1.7451,0.4126,0.1515,0
-0.1311,-1.19,-0.1946,-0.439,-1.5479,0.0393,1.4891,-0.6238,-0.6199,1
2.7052,0.7921,0.0303,0.5394,0.2794,0.0453,-1.3782,0.1441,1.4405,0
-0.2804,0.2896,1.2255,0.4133,-0.7885,-0.8545,0.4979,-1.191,-0.9398,1
1.5195,0.4553,0.425,0.5158,0.2898,-1.6836,-0.6417,1.0181,-1.1476,1
0.8942,-0.8536,-0.5716,0.228,-1.0678,-2.0732,-0.9499,-1.1627,1.0355,1
0.2073,0.2218,-0.9171,-1.2046,2.2119,1.0308,-1.2774,0.7185,0.5807,0
-0.2831,0.7791,1.0662,-1.3273,-0.899,0.9053,-0.4298,0.4416,-0.0872,1
-1.8349,0.7392,-1.169,-0.4682,-2.0532,0.6877,-0.7931,0.1549,-0.2614,1
1.021,-0.1049,1.5172,-0.0548,1.4382,0.0955,-1.0236,0.4289,-0.0755,0
-0.108,0.0785,0.7844,-0.2306,-0.476,0.0895,0.1532,-0.2781,1.884,1
0.4913,-0.8697,1.1832,0.7899,1.1919,1.9947,-0.546,1.2382,-0.2077,0
-1.7271,-1.5893,-1.012,-0.0953,-0.6351,-0.2567,2.0561,-1.0489,-1.4976,1
0.5886,0.9795,0.7276,0.4904,1.5637,0.9013,1.1213,1.0972,0.2136,0
-0.0851,-0.8932,0.9241,-0.2583,-0.4243,-0.724,0.3456,-0.5469,-0.4644,1
-1.7478,0.1017,-0.6716,-1.2175,-0.6893,-0.2402,0.0084,-1.5216,2.0383,1
-1.1499,-2.1765,-0.2843,-0.0319,-0.8052,-0.616,-0.9755,-1.0723,-0.4239,1
-1.5006,-0.344,-0.9013,-0.8057,0.6062,-1.0785,0.8671,-0.1731,0.3222,0
-0.7277,-0.4607,-0.7524,-0.5157,-0.5849,-2.4196,1.0997,-0.6184,1.372,1
-1.7173,-1.3372,0.0037,0.8125,-0.5672,-1.1462,-0.3809,-0.6735,-0.4007,1
0.8063,-0.6781,-0.8858,-0.3737,-0.858,-0.0654,1.687,-0.2074,0.7179,1
1.7653,0.8353,0.743,0.3292,1.3384,-1.4599,2.6243,-0.2713,2.5798,0
1.2577,0.8507,0.6377,-0.3001,0.0787,0.781,0.2669,0.5228,1.9915,0
-1.314,0.4517,1.4935,0.6223,-0.4198,-0.2357,1.5332,0.9532,0.6464,0
-0.2823,1.9266,0.2369,-0.0611,-0.0808,1.4255,-0.1281,0.8052,0.8614,0
0.6779,-1.1609,-1.2292,0.8687,-0.4113,1.5404,0.4556,0.4339,0.2339,1
1.4122,0.4745,-0.9025,-0.6846,3.284,0.5446,0.5357,2.6631,0.0167,0
1.4543,-0.8505,0.2306,-0.5999,1.322,1.7513,2.7396,0.5986,-0.2425,0
1.0473,0.4681,-1.2385,-0.9547,-0.4153,-1.3144,1.4334,-1.3702,0.0676,1
1.212,-0.5815,-1.6514,-0.5984,-1.2774,2.0352,-0.4921,-0.1866,0.1601,1
-0.6861,0.84,1.621,0.114,0.1168,0.3131,0.7114,-0.8078,0.3868,1
0.2328,0.3951,-1.0299,0.0524,-0.3596,0.8599,-1.3388,-2.4453,1.0602,0
0.6364,1.8905,2.0556,0.8128,0.7921,0.781,1.4896,-0.2206,0.4357,0
-0.0801,0.8249,0.8458,-1.5122,2.1211,-0.3123,-0.435,-1.0903,0.0088,0
0.274,-1.2025,1.0531,-0.3758,1.464,-1.1995,-0.4485,-0.9946,0.4964,0
-0.9679,-1.747,-0.6653,0.3964,-1.3006,-1.9367,-0.5683,-0.8202,-0.9611,1
-1.0315,-2.043,-0.6697,-0.1953,-0.8238,-1.2534,0.772,-1.047,-2.0696,1
0.4265,-1.2733,-0.5826,-0.8408,-0.5907,0.6883,-1.0395,0.2924,-1.3968,1
-0.7743,1.3951,0.2706,-0.1383,0.094,-0.4542,1.3566,-0.1624,0.2936,0
-1.0382,-0.6128,0.3823,0.1871,-0.4228,-0.2491,-0.8705,-1.8354,-0.8752,1
0.0282,1.4445,-0.1344,-0.8319,1.0314,1.8612,2.1965,1.1587,0.1759,0
-1.2384,-0.2865,0.1637,-0.8968,-1.0119,-1.5243,0.0621,1.7934,-0.312,1
-0.8742,-0.9059,-0.4454,0.0887,0.872,0.0456,-2.3106,-0.1042,-0.2742,1
1.8131,-0.4373,0.0815,1.1679,-1.4626,0.3985,-1.0742,1.7118,1.6006,0
-0.322,-0.7847,1.2562,2.4121,0.0658,-0.5341,-0.2877,-0.3522,0.6045,0
0.637,1.0255,-0.4603,0.3973,-0.3607,-0.521,0.9744,-0.3967,-1.9751,1
-2.134,-2.2009,-0.4899,0.104,-0.3888,0.8442,-0.5463,0.1733,-0.7006,1
-0.8078,-1.4676,0.3418,1.8207,-0.8917,-2.2694,-0.665,-0.4048,-0.1058,1
1.2875,0.6017,-0.2197,1.7873,-0.0453,1.0366,-0.0693,0.6327,1.3642,0
-0.225,-0.8857,0.5145,-1.3573,-0.8177,-1.3256,1.6519,-1.573,0.4707,1
-0.7655,-1.0597,0.8207,0.0301,0.2796,-0.9294,0.4351,-0.5854,2.1003,1
0.661,1.6554,1.5166,-0.1697,1.592,0.7295,0.5642,1.5494,1.4032,0
-0.0292,-0.639,-2.4976,-3.3768,-0.3851,-0.6686,0.4704,0.3684,0.085,1
0.1394,1.7838,-0.2659,0.4003,-0.1498,0.6245,2.51,2.5732,1.1067,0
-0.602,0.0475,-0.9499,-0.8691,-0.6688,-0.1404,-0.0951,-0.2618,-0.1701,1
-1.3504,-0.8624,0.1485,-0.6854,-0.5952,0.5126,-1.6714,-1.8988,-1.2564,1
-1.7489,-1.3111,0.6052,-0.6567,-1.9375,-1.0387,0.3231,-2.3774,-0.3141,1
-0.5552,-0.4841,1.9999,0.6791,-0.674,1.0507,1.838,0.9151,-0.4405,0
0.6285,-1.9599,-0.363,-0.3934,-0.7104,0.5852,-0.7957,-0.7111,-0.0414,1
-0.4179,-1.1932,-3.363,-1.9716,-0.8209,-2.8171,0.5043,0.5811,-0.8841,1
0.8639,2.6869,1.0221,-0.4985,0.3452,1.6453,0.1302,0.0163,0.9229,0
0.0951,-2.055,0.2574,0.53,0.4545,-0.1467,1.366,-1.7071,0.088,1
-0.1627,-1.7873,0.9366,-2.1343,-0.1144,0.311,-1.1775,0.2541,-1.3228,1
-0.9687,-0.1875,0.843,-1.7995,-0.2357,-0.9165,-0.963,-0.5068,-0.8376,1
-0.127,-0.1639,-1.0937,0.054,1.0295,-3.0261,-2.6727,-1.6191,0.4578,1
0.0705,-0.9591,-0.8456,1.0847,2.4136,1.8432,-0.3334,0.7327,1.5144,0
-0.9329,0.7679,0.1109,-1.2758,1.1543,1.2534,-0.8081,0.9709,-1.0217,0
-0.0039,1.3488,-0.0534,1.0656,0.7554,-0.8458,0.0577,-2.0295,-0.7409,1
-0.1614,-1.4643,-0.5517,-1.0567,-1.8542,-1.3038,-0.6575,-0.3157,-0.1698,1
0.9798,-0.0327,-0.0341,-0.5771,0.0524,1.8825,-0.4814,2.1385,0.986,0
0.4518,0.8397,0.3245,1.1174,0.2362,1.38,1.6633,1.6221,-0.0348,0
-0.0045,0.8324,-0.2157,0.6924,1.0015,-0.284,1.947,1.6726,0.751,0
-0.3242,0.3426,-0.0912,-0.2253,1.2957,0.0143,-0.1103,-2.2398,-0.3018,1
1.3,-0.182,-0.6657,0.6627,0.2895,0.5693,0.7028,0.4682,1.9662,0
0.468,-0.5771,0.0932,1.1564,0.2318,-1.4144,-1.1852,-1.1198,-0.4537,1
1.5409,2.1523,-0.1158,1.6781,1.7571,1.0806,-0.5066,-0.2606,0.6929,0
-1.7092,-1.2554,-1.2723,3.011,-0.337,-0.4052,-0.3624,-1.5867,0.4176,1
0.184,0.3757,1.0583,1.3069,1.1996,0.1633,1.7507,-0.4824,-0.0286,0
0.9237,-0.7085,-0.2886,1.2299,1.4375,-1.5657,0.5944,1.5557,-0.7486,0
0.0518,0.3055,1.0484,1.6035,-0.5907,0.8257,0.6574,-0.0283,1.3789,0
-0.5847,-1.6586,0.2198,2.7242,-0.303,1.3339,0.2895,0.2485,-0.1492,0
-1.8083,0.4065,-1.5981,1.4555,0.7239,0.7189,-1.3949,0.4601,1.0582,0
0.8368,0.4937,0.9596,-1.039,-0.0272,1.4097,0.2915,1.4928,0.3318,0
0.0013,0.6063,0.8878,-1.9164,0.7069,0.1857,2.3054,-0.7776,-2.1515,0
-1.2038,-1.7041,-0.5982,-0.078,-0.0709,0.0831,-0.3349,-2.2603,-0.5528,1
0.4583,1.3151,0.3627,-0.1122,-0.3327,1.2318,1.2995,0.3873,1.0349,0
0.7125,-1.7796,-0.7715,0.9941,-0.9902,-0.6162,-0.6792,-0.3187,-0.9268,1
0.2105,-1.268,-0.6898,-0.7661,1.2511,-2.8939,0.3288,-1.9894,-1.7536,1
2.1589,-0.1157,-0.7719,0.7778,-0.3674,0.4645,0.6721,0.5895,-0.5802,0
-0.4525,-0.6391,1.4815,-0.0764,0.2948,0.2522,-0.3553,0.8907,0.0446,0
-1.5275,1.0839,2.1081,0.0155,0.1327,0.1807,1.447,1.1888,-0.1787,0
0.1518,1.9321,2.025,1.7535,1.016,0.1156,0.7418,1.4599,1.8419,0
0.2987,0.5233,2.7478,0.663,-0.4858,-1.1563,0.4385,-0.7876,1.0503,0
-0.9033,0.1166,0.2657,-1.0817,1.7489,0.9951,1.7186,0.1356,-0.2742,0
-1.0806,0.9893,-1.0677,-0.8463,0.0777,0.9225,0.4522,-0.8673,1.8202,0
-0.2941,1.6831,0.1535,-0.1856,2.0974,0.4304,0.5611,-1.6087,0.8264,0
-0.9619,0.3005,-0.9641,0.659,1.1088,-0.2068,0.0441,-0.8086,-0.0333,0
-0.8754,-0.1079,-1.5747,-0.8555,0.5839,0.5249,-0.165,-1.3649,-0.6509,1
-1.2239,-0.2997,1.8198,-0.9648,-2.0168,-0.9048,0.6701,-1.0912,-0.7672,1
-0.5115,1.4506,1.1575,-0.7645,-0.571,0.7412,2.0503,1.5097,0.6594,0
1.6424,0.2071,1.3062,-0.4728,0.3214,0.3446,-0.2463,1.7561,-1.0502,1
0.1806,1.6006,-0.0571,2.5418,1.4821,0.5891,-0.4337,1.1427,0.3336,0
-0.666,0.6225,1.0078,-0.1221,1.0737,1.4411,-0.9941,1.6045,2.3279,0
1.484,2.0941,-0.3762,2.0177,0.8922,0.352,0.1115,-0.6285,0.2807,0
0.1702,0.3932,-0.0736,0.691,1.6482,1.3763,-0.95,1.0683,1.0983,0
0.0429,-0.6247,0.15,0.0454,-0.1783,0.5339,0.7341,-0.8229,-0.3955,0
-0.7504,1.2018,0.2823,2.3618,-1.9865,0.0907,0.6747,2.115,-0.6597,0
-2.3912,-0.6251,0.2263,0.4631,-0.3584,-0.346,-0.3821,-1.7393,-1.872,1
0.7928,-0.4007,0.8273,-1.7969,1.4085,0.2406,-0.3584,-2.4491,-1.5591,1
-0.7758,-1.5746,-0.2255,-0.3881,-0.2442,-0.9636,-1.2414,-0.407,0.6758,1
-0.9616,-0.0723,0.8341,-1.8544,-0.1266,0.8865,0.4255,2.0928,-0.9994,1
-0.6652,0.5504,0.924,-0.981,-0.3108,0.7316,1.5511,-1.7121,-0.6838,0
0.9069,3.057,-0.6473,1.7651,0.0785,0.8106,0.0482,0.6535,1.4803,0
-0.2176,-0.1691,-1.8283,-0.1928,-1.2844,-1.4566,-1.3538,-1.0979,-0.7646,1
-0.3271,-0.9123,-0.1291,-1.6922,-1.2521,0.0355,-0.4337,-0.0585,-0.4386,1
0.2254,-0.7253,0.672,-0.5497,0.8743,0.4599,1.8589,-0.3262,0.0987,1
2.041,0.0034,1.0921,0.2333,1.0792,1.2152,0.0705,-0.8821,0.6403,0
-0.3881,0.9884,0.2984,-0.2825,2.0194,-0.4314,0.6231,1.7419,0.145,0
-0.2217,3.4428,-1.3697,1.2757,1.5882,1.4512,1.2858,-0.6157,0.8535,0
0.3273,0.1377,1.2444,1.8712,1.4716,1.2212,-1.8608,1.4001,-0.6203,0
1.5211,0.2665,0.3897,0.4651,0.056,2.6134,-2.2989,0.1201,2.0816,0
-0.6779,0.5321,-1.2193,1.6415,-0.0246,-0.1668,-0.3393,3.2066,0.4539,0
0.9181,-1.1031,-0.989,-0.4633,-0.9839,-2.1003,-1.5496,-2.0547,-0.2495,1
-2.2858,0.1095,-1.2821,-1.4142,0.0678,0.326,-1.988,-0.0334,-1.0745,1
0.5726,0.8551,-0.7874,-1.8793,0.987,0.5444,-1.3744,-0.4488,-2.3539,1
-0.2869,-1.0073,0.7288,-1.3995,1.1892,0.0479,-1.7515,-1.7846,0.9435,1
0.3913,-0.6578,-1.1289,-2.0451,0.9596,-0.8682,-0.5359,-0.6847,0.0831,1
-0.1445,0.5782,0.282,1.084,-1.2243,1.3552,-0.9943,-0.6432,-0.3915,0
-0.0143,0.6065,-1.0881,0.0821,1.7079,0.3637,0.0618,-0.9796,0.4453,0
0.3926,0.1575,1.017,0.0279,0.4709,-0.649,-1.5702,2.4106,-0.0417,1
-0.2611,-0.5394,-0.6637,0.108,-0.6708,-1.4206,1.1566,0.3433,1.7771,1
-0.0902,-1.6872,-0.7277,0.8908,-0.0116,-0.658,-0.3937,-0.8825,-2.0705,1
0.8194,0.0221,-1.0373,0.2557,0.3194,-0.1277,-0.7011,-0.3865,-3.1762,1
-0.9089,1.0965,-2.0797,-0.3255,0.2691,0.4594,-1.0301,-0.4591,1.5479,1
-0.1448,0.3679,0.5947,0.471,1.1322,-0.9953,-0.3235,-0.776,1.604,0
0.1995,0.8492,0.5033,0.2082,-0.4157,0.6806,0.0018,-0.0412,1.0509,0
1.7101,0.3392,-0.0545,-2.2106,-0.4363,1.2091,-1.8783,0.2575,0.517,1
1.4405,0.5059,-0.605,0.278,-0.492,-0.9739,0.161,0.6531,-0.1149,0
-0.8899,1.9046,-0.2,1.6689,1.3831,2.2062,-1.6344,-1.5336,1.6536,0
0.5958,-0.6261,0.4246,-1.4531,0.2308,1.4013,-0.3173,1.325,-0.4763,1
0.947,0.1693,-1.1784,-1.8553,0.4175,-0.7641,2.0066,0.1534,-0.5734,1
-1.584,1.3732,0.2284,1.8944,0.0459,-2.0188,-0.2713,-0.6824,-1.1553,1
0.1819,0.8857,-0.4659,0.5789,0.6522,0.5181,-1.2097,-1.6917,-2.3049,1
0.1155,1.1868,1.0664,1.1814,0.9222,1.579,-0.4818,-0.3734,1.7784,0
2.3463,-0.233,0.6118,-1.1071,0.741,0.8007,0.5466,1.9274,0.7284,0
0.1499,-2.0378,-1.2105,0.1,0.1177,0.5307,-0.1534,1.7479,0.6892,1
0.3148,-1.5515,-1.2141,-0.5772,-1.3667,-1.6729,1.4533,-0.6922,0.6625,1
0.407,0.5517,0.3747,1.0289,0.9376,1.7167,1.5152,0.8587,0.0331,0
0.5994,-0.3822,0.4954,-0.3055,-0.5174,0.6964,0.077,0.6088,0.9236,0
0.6537,-0.198,-0.4521,-0.7368,1.0117,1.7569,2.1564,-0.2423,-1.2917,0
0.5022,-0.2132,2.4799,-0.2207,-0.086,0.6969,1.6895,-0.9284,-1.0193,1
1.1741,-0.8998,0.9991,-0.5372,-0.0365,2.3073,-0.2911,0.1055,2.7784,0
-1.1167,-0.2712,-0.288,-1.3819,1.0065,-0.2187,-0.5543,-1.115,-1.8338,1
-2.3686,-1.3857,-0.1164,-2.8343,1.489,-0.6386,-1.4348,0.7421,-0.4876,1
-1.6331,-1.1804,1.1111,0.3182,1.8648,-1.7885,-1.6353,0.339,-1.5447,1
-0.484,-0.5523,-0.2339,-0.5928,-0.5186,-0.3097,-0.9359,0.6393,-1.4316,1
-1.7163,-0.1741,-0.0241,-0.2557,-2.6128,-1.3131,-0.5423,-0.5802,0.1001,1
-0.1912,1.9269,-0.3645,-0.5089,-0.9506,-0.3145,-0.2906,1.4363,2.3941,0
1.9027,0.5626,0.2342,-1.4535,-0.8132,-1.0633,0.704,-0.5338,-1.235,1
2.285,-1.2699,-0.0416,-0.8821,1.181,0.924,-0.3193,-0.4583,-1.1388,1
-0.1305,0.0341,1.3152,-0.2506,0.6175,0.9389,0.3373,0.4805,-0.9292,1
-0.2376,1.5114,-0.0123,-0.6019,-0.0865,2.0661,1.1752,0.2413,0.9218,0
-0.8289,-1.3461,-0.3737,-0.0233,0.6421,0.3131,-1.2281,0.9618,-0.4805,0
-0.2951,-1.3068,0.1168,1.3221,0.2886,-0.5318,-0.4574,-1.6023,-0.0322,1
-1.7618,-0.1592,0.1321,0.3023,-0.014,-0.4518,-0.0442,0.6766,-2.3721,1
1.6595,-1.1003,0.0628,0.6552,0.539,0.5577,-0.2683,1.8534,1.1947,0
2.4612,2.1797,0.9157,0.5951,-0.4399,0.3096,1.1806,1.4012,0.486,0
-0.5626,1.467,2.1981,-0.7597,-0.5403,-1.4404,-0.3183,-0.6305,0.468,1
-0.5,-1.3713,-0.9764,-2.1369,-0.1881,-2.3591,0.4348,0.0463,-1.1175,1
3.484,1.011,1.7883,-0.4193,0.1624,0.2939,1.4653,-0.1271,-0.418,0
0.594,0.1451,1.0799,1.4089,-0.5098,1.8517,0.3775,-0.7906,0.7562,0
-1.7746,-0.3791,-1.0258,-0.9843,0.2498,-0.848,0.8213,-1.0411,1.1334,1
0.0452,-1.2402,-2.6665,0.0932,-1.4547,-1.1602,-0.4002,-1.3159,-2.4632,1
-1.5889,-0.3587,-1.0346,-1.0192,-0.8173,0.8034,0.0902,-1.0179,-1.2994,1
0.5199,0.5807,-0.3142,2.219,1.9852,-1.8938,0.6592,0.5962,1.2338,0
-0.9414,0.1728,0.8745,-1.1828,-1.1866,-1.5334,0.0974,-0.1474,-1.0276,1
-0.0953,0.6418,-3.2341,-2.5286,0.8905,0.644,0.0508,-1.8159,0.5104,1
-0.6812,-0.2105,-0.038,-0.3076,-0.9765,-1.2889,-0.5762,-1.079,0.3179,1
-0.5967,-0.4117,-0.4011,0.4576,2.0979,0.9547,1.6525,-0.8695,-0.4781,0
0.9132,-0.5513,-0.342,1.2195,-0.019,-1.4529,0.3918,1.9084,1.0555,0
0.791,0.9257,-0.6388,-0.296,-1.0944,-0.2652,-1.4756,-2.4337,-1.3443,1
-2.2115,-0.4415,0.2034,0.7289,0.2963,-0.0277,2.5509,1.4615,0.9812,0
0.3249,0.8816,2.7392,0.9829,0.5913,1.1845,-1.5623,-0.1969,1.0077,0
-1.8355,-0.3024,1.4965,-0.0708,1.3898,-0.3969,0.1345,-1.013,-1.5073,0
-0.8069,0.4565,1.3708,-0.1655,1.3127,-1.2954,-0.4667,0.3148,0.6363,1
-0.8237,-0.4011,-1.8734,0.9102,-0.5456,-0.3118,-1.1531,-1.1296,-1.4223,1
0.4079,1.2644,-0.1784,-1.4124,0.1359,1.4194,-0.9775,0.5094,-0.1604,1
0.4728,-0.0631,-0.5545,-1.316,-0.4609,1.0701,0.6616,2.2228,1.2819,1
-0.9722,0.4404,0.5783,0.0683,-0.9517,-1.6846,-1.2441,0.0398,1.4254,1
