@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-7,9,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute Class {0,1}

@data
-1.3138,-1.3593,0.7146,-0.9283,1.7261,-2.6854,-1.4744,-1.3976,1
0.9963,-0.1679,0.6633,0.9147,0.1048,2.5103,1.5519,-2.5656,0
0.0039,1.247,-0.2951,-0.703,-0.3743,0.9038,0.206,-1.2736,0
-0.5043,-0.6284,-1.3043,-1.1648,0.7052,-0.9709,1.4392,-0.5354,1
1.0457,-1.1327,1.6484,0.4824,1.0495,1.5697,1.1258,-0.3243,0
0.6411,-0.0954,-2.1439,-0.9139,-0.886,-1.6821,-0.2157,-0.2088,1
-0.0403,-1.6524,-1.3576,-0.3998,-1.0799,0.1207,1.9617,-0.7162,1
-0.3479,1.5235,0.439,-0.1214,0.4083,0.9067,0.1093,0.4544,1
0.6135,0.7307,0.4987,-1.5638,2.0641,-1.7159,0.9988,-0.9131,0
-0.0227,0.8307,1.3049,2.2945,0.25,3.5973,-0.9137,-0.5809,0
1.9865,-0.2562,-0.5551,-1.6079,-0.4919,1.1932,-0.5454,-0.4897,1
1.466,0.0393,-1.2533,0.6015,-2.038,0.108,0.5771,0.9853,0
0.6686,0.797,0.1555,0.019,2.0255,1.7467,0.2629,-1.1243,0
-0.4196,-0.2655,1.0703,1.2397,-1.1627,-1.1053,-1.7228,-0.4202,1
0.8735,1.4155,0.4401,0.0448,-0.4165,0.2066,1.5221,1.3163,0
1.562,0.7254,-0.9191,1.1842,-0.4322,-0.9668,-0.1036,0.1041,1
0.2477,0.5231,-0.8885,0.8636,-1.2664,-0.4724,-0.4751,-2.5549,1
0.0739,-0.1386,-0.1699,1.6621,-0.9659,0.1774,0.8137,-0.0997,0
0.5472,0.5328,2.4836,1.6723,-0.8651,-1.6107,1.2059,-0.4157,0
-1.6714,-1.3699,0.4635,-0.33,-0.6021,-0.5101,1.8137,-0.5788,1
1.7191,-1.5248,-0.7465,-2.6739,0.2518,0.3846,-1.0705,-0.0668,1
1.0076,-1.0975,-0.1684,-0.0607,-1.006,-0.2358,-1.7402,0.3684,1
-1.0272,-0.1315,-0.1145,0.0346,-1.8506,-0.274,-0.105,-0.9464,1
1.2409,0.7937,0.5354,-1.0495,0.0903,1.0544,-0.336,1.0713,0
1.7774,2.9404,-0.817,1.6295,0.0856,-0.9222,0.2573,-1.6196,0
1.0923,-1.2106,-0.8687,1.3034,-0.0558,0.1536,-0.1946,0.4664,0
-0.9508,-0.3611,-1.5582,0.1548,1.1667,-2.1333,-2.0162,-1.3114,1
-1.8692,-0.3209,-0.7108,-0.4117,-0.8888,0.4821,-0.0108,-2.3204,1
1.0527,-0.4192,0.4128,1.2945,-1.7034,0.3956,-0.614,-0.2765,0
-0.3197,-0.8683,-0.8988,-1.3755,-1.3267,-0.9532,-0.5794,-1.0668,1
0.6616,-0.5969,1.571,-0.512,-0.5165,-0.4608,0.3394,1.4562,1
0.0983,0.1633,-0.6934,1.3621,-0.3802,-1.7969,0.1299,0.023,1
1.2225,0.229,3.0249,-0.6142,-1.4476,0.1585,2.0734,0.4993,0
-1.8314,-0.8448,0.7245,-0.1909,-0.367,-0.9158,-1.1698,-1.1978,1
-1.0841,-1.4022,-1.5513,-1.4875,-0.5222,-1.1499,-1.0263,-1.1603,1
0.0167,1.007,-3.0889,-0.6309,-1.0992,-2.2188,1.1034,0.0918,1
-0.7401,-1.3692,-0.2905,-0.7271,-0.4516,1.2986,0.3044,-0.6176,1
2.076,-0.3827,-0.2637,0.4757,1.0082,-1.6703,1.3945,-0.0895,1
2.2497,-0.6233,-2.121,-0.3963,-1.0421,-1.3124,-0.0198,-0.3289,1
0.6854,-1.5501,1.0298,-2.9908,-2.1494,-2.3427,-0.4976,-0.3669,1
-0.6172,0.0165,0.2913,0.4431,0.0386,-0.7643,-1.468,-0.8309,0
-0.3012,0.3597,-0.1735,2.4345,0.2328,1.0753,0.4168,1.0534,0
1.1469,-0.3664,0.245,1.04,0.9268,1.2092,1.28,-1.8928,0
-0.2141,-1.0082,-0.2897,-1.7225,-0.1396,-1.2025,0.7747,0.4032,1
1.9616,-0.5615,0.3418,0.6192,0.7956,3.0036,1.5094,0.2042,0
-0.7565,-1.139,1.7771,-0.1832,0.4604,0.7469,-0.0103,1.0821,0
0.3963,0.7021,0.3677,-1.5153,0.1323,0.4983,-2.6966,-1.2402,1
-0.1971,1.225,2.3206,0.7649,-1.0095,0.105,0.7616,-0.1311,0
-0.7371,0.3945,0.6335,-0.311,1.3155,0.9034,-0.9586,0.617,0
-0.0996,0.6012,1.2403,0.3148,-0.9726,-0.3206,0.8006,-0.0528,0
-1.31,0.378,-0.9843,0.9009,1.6204,1.0361,-1.1612,-1.5738,1
2.6503,1.2564,-1.2322,1.2241,0.5442,0.1048,-0.238,0.3623,0
0.2279,0.61,-2.231,0.8176,-1.1233,1.1123,-1.7428,0.581,0
-1.4103,-1.9582,0.7728,-0.7254,-0.2174,-0.4973,1.4044,-1.4094,1
0.9995,-0.0327,0.2662,-1.2322,0.5203,0.1342,-0.9482,0.4962,0
-1.3128,1.0553,0.4587,-0.934,-0.533,-1.1589,-0.3464,1.2592,1
1.0573,-0.7791,0.5598,1.0141,-1.2361,-1.385,-0.2342,-0.2421,1
2.0878,-0.8023,0.9315,0.6819,-0.8904,-0.2047,0.2401,0.3699,0
-2.2779,-0.3278,-0.756,0.8797,-0.9244,-0.3929,1.2776,-0.0836,1
1.8672,-0.1686,1.5776,0.0709,-0.2704,0.845,2.2373,-0.2389,0
0.9733,0.3337,1.0678,-0.0013,-1.3369,-0.0492,0.0772,-0.7701,1
1.1728,-0.1387,0.7431,-0.7482,-0.3946,-2.2227,-0.3058,-0.2865,1
0.0217,1.9517,0.6396,-0.6572,1.6193,-0.59,1.0298,1.0401,0
0.3073,-2.2486,0.2697,-1.0415,0.7988,-1.9655,-0.1128,-0.9277,1
1.5469,0.2065,1.6418,-1.1454,-0.1992,0.5233,0.1226,0.7185,0
-0.4566,1.3735,1.5333,0.7508,-0.1237,-0.9961,0.8579,1.0738,0
-1.0165,1.377,1.5879,0.8505,0.3131,0.5261,0.0321,-0.2714,0
0.0439,-0.0476,0.2103,1.6219,-0.3686,0.147,0.3922,-0.224,0
0.3485,0.7583,1.9657,0.1986,1.5087,0.435,0.8343,1.0931,0
0.2635,-0.9312,-1.0188,0.0118,0.8468,-0.4354,-0.8311,0.12,1
-1.5697,-0.7739,-1.4519,1.2287,-1.6377,0.0521,0.0111,-0.3725,0
-0.3428,0.1904,-0.3721,-0.8664,1.039,-1.4402,-0.0653,0.0603,1
-0.9199,-0.468,-2.1274,-1.249,0.5872,-0.6356,-2.0419,-1.0994,1
0.2149,-1.2112,0.0695,-1.1234,1.0079,0.9979,0.1863,-0.8208,0
0.6703,-0.8747,-2.2065,-0.814,-0.1431,-0.9434,-1.1605,1.0707,1
0.51,-0.7994,-2.1127,0.805,-0.7551,-0.0298,-0.9982,0.3486,1
-0.8553,-0.2564,-0.747,-1.096,0.5746,2.1657,1.7519,1.7386,0
0.0439,0.0141,-1.0464,-0.2665,-0.4106,-0.6319,0.3485,-0.6022,1
0.5491,0.0793,0.4827,1.425,0.403,-0.9502,2.0918,0.8582,0
0.3819,-0.2284,0.1155,0.4386,0.0761,-1.1854,-1.7858,-0.863,1
0.8396,1.5115,-0.4055,-1.1055,-0.4289,-1.5821,-0.1191,0.7789,0
0.1349,2.3919,2.0026,-1.2868,-0.162,-0.1779,2.7271,0.6112,0
-1.0595,0.6945,0.1152,-0.7027,0.9181,0.4082,-0.3005,-2.0371,1
0.4371,2.1682,-0.716,0.8669,-0.9515,-0.3224,1.6139,-0.8277,0
1.4687,0.6335,1.9,1.8298,2.0347,-0.6419,-0.6618,3.8597,0
-0.6965,0.5529,0.534,-2.889,-0.245,-1.6065,0.1743,-2.1503,1
0.5107,0.8816,0.49,1.4085,1.3893,-1.5193,1.6646,0.4623,0
0.1845,-0.6762,-0.7149,1.6902,0.9436,1.611,0.3231,-1.1739,0
1.0352,-0.3292,1.3842,-0.0653,0.8972,0.1805,0.3371,-0.1434,0
-0.3423,-0.3932,0.8955,-0.626,-0.7214,-0.4312,0.4484,1.7311,0
0.052,1.1211,0.458,0.8396,-0.7326,2.0653,2.1762,0.2362,0
-1.3438,-0.3648,-0.9813,-1.8554,-0.5068,-1.3258,-0.466,-1.3953,1
0.9577,0.1516,0.7637,1.0307,-0.3805,-0.2123,-0.4213,1.1486,0
-0.2263,-1.3999,1.3866,-0.471,-1.0692,0.1228,-1.6674,-0.4612,1
-0.7184,-0.8367,-0.039,-0.1479,1.1513,-0.5776,-0.1823,1.5756,0
1.7205,1.4141,-0.2855,-0.1357,0.7654,0.0197,-0.235,-1.742,1
-0.3584,-1.9476,-0.0896,-1.6994,-0.6619,-1.3544,-0.1278,-0.2889,1
0.3899,-0.6898,-0.2665,-0.0131,0.7203,2.5141,0.7468,0.7243,0
-0.932,-1.2619,-1.231,1.2144,0.2205,0.4258,0.3292,-0.3188,1
-0.4541,1.5163,0.6933,-0.0432,1.2763,1.1174,0.4363,0.7537,0
0.6152,1.0532,-0.2597,0.1983,-0.0469,-1.9656,1.3484,-1.2678,0
-1.0009,-1.8174,0.0111,-0.4875,-1.8123,0.744,-1.1633,-1.3716,1
-0.4124,0.4413,-0.9631,-0.1412,-0.4085,0.2069,-0.373,-0.081,1
0.0585,1.5306,1.3029,2.0362,-0.3808,2.1732,-1.6098,-0.1507,0
-0.3211,-1.8078,-1.1104,0.0343,-0.8863,-0.43,1.4401,1.0079,1
-0.1427,2.2446,0.3064,0.4497,0.3863,0.7323,-2.2637,1.5923,0
-0.4303,1.112,-0.0481,-1.3175,-0.0766,-0.7481,-0.6628,-0.036,1
-1.6732,1.134,-2.5921,1.7828,-0.9847,-0.8078,-1.5637,-0.3968,1
-1.2854,-0.4623,-0.2615,-0.0137,-1.2803,-1.335,0.5372,-0.3004,1
-1.151,-0.0575,-2.1364,-0.7605,0.3666,1.8641,-0.0127,-0.3659,1
-0.355,-2.4081,0.5105,0.9398,0.9314,-0.9482,-1.2703,0.6877,1
-0.6341,-1.8532,0.0452,-0.6777,1.0181,0.548,-0.0354,1.9899,1
1.2326,0.7774,-0.1951,1.8761,-0.1272,2.2575,0.5652,0.1602,0
1.7256,-1.7806,-0.1296,-2.1747,-0.0935,-0.6771,-0.2796,-0.3592,1
-0.0234,-1.3944,-1.2445,-0.9071,0.5415,-1.6346,0.731,-2.4529,1
1.0754,-0.3935,-1.8449,0.7276,0.4972,-0.4463,0.0773,0.4936,0
-0.4828,-1.5228,-0.3875,1.2407,0.7571,-0.0068,-0.9689,1.5824,1
-3.267,1.2676,1.6455,-1.7444,-1.9042,0.8218,-0.2421,-3.7842,1
-0.2112,-0.2382,-0.5542,-0.5398,0.2553,-1.3766,-0.2776,-0.625,1
-1.4139,-0.5875,-0.3024,2.4019,-1.1151,0.4255,1.2589,-0.7269,0
-1.8072,-1.1366,0.4299,-0.6528,-0.0123,-1.8331,1.4921,1.174,1
0.3582,0.6614,-0.2734,0.6058,1.1952,1.1902,1.9821,0.4727,0
-0.407,0.0925,0.4588,2.0254,1.6681,0.4069,-1.2513,0.4189,0
1.3134,0.2507,-0.4439,0.454,-0.4514,0.8907,0.6801,-1.2369,0
-0.605,0.0734,0.0736,-1.3747,0.4983,-0.5799,0.3397,0.6536,1
-0.0476,1.5959,-0.3573,0.2212,0.0031,-2.3916,1.6073,0.8339,1
0.0433,-0.5587,1.4576,0.558,1.04,-1.8063,1.0701,0.6691,0
0.5433,2.0123,2.9731,0.4282,2.176,1.8742,-0.6156,-0.2622,0
1.1458,2.2376,1.7481,1.1661,-0.0206,0.2565,1.4013,0.863,0
1.7961,1.5108,-0.8248,0.7917,1.4421,-1.7329,-1.0219,-1.0723,0
0.5915,-0.4512,0.6326,-1.1636,0.0361,-1.2876,0.7027,-0.1892,1
-0.115,0.3233,-1.4414,1.9091,-0.4017,-0.1458,-1.3531,-0.3286,0
1.0168,-1.7137,-0.9628,-0.1809,0.7338,0.7711,0.2872,0.0311,1
-1.1664,0.9324,-2.0215,0.5778,-0.5489,-0.3237,-0.3447,-0.0303,1
0.936,-0.3914,1.5204,0.8353,0.6797,1.2295,-1.2975,0.6421,0
-4.2497,-0.5093,-0.4815,0.7953,0.2627,-1.1595,-1.0849,-1.6597,1
2.0639,0.0762,0.4227,-0.4615,1.2517,2.0789,1.6557,1.6589,0
-1.6453,-0.1207,0.819,1.1363,-0.0624,0.3672,1.2542,0.9988,0
-0.3362,0.4441,-0.1371,2.6751,1.7589,0.5109,-0.254,1.7513,0
-1.9057,-2.1782,-0.7518,-0.5334,0.0897,-1.4498,-1.2765,-0.9279,1
1.8302,1.0253,-0.2765,2.2406,0.5395,0.0356,0.1355,-0.1936,0
0.5987,-0.9047,0.9738,-0.3835,0.7012,0.353,-0.041,2.995,0
-1.0533,-0.7665,-0.5425,-0.0571,0.8858,-1.1739,-0.2411,-1.2056,1
-1.2605,0.0457,-0.0986,1.31,-1.3379,-1.6236,0.2729,-0.7188,1
-2.6666,0.9151,-0.2103,0.2385,-0.9609,0.4623,-0.8468,-0.4189,1
0.9444,1.2112,0.6879,0.6309,0.6259,-0.3213,1.1037,-1.1314,1
-0.5144,-0.8745,0.7209,1.5349,1.8101,-0.6065,2.1862,1.1326,0
-0.7731,0.6813,0.8644,0.982,1.5634,0.5862,1.5424,0.2731,0
-0.4479,0.33,0.7675,0.1317,0.9789,1.9571,2.3997,0.9641,0
0.2927,-0.12,0.2013,-0.0475,0.4093,1.1562,-1.5235,0.0171,0
0.3348,-1.4111,1.9289,-1.0974,0.3661,1.0924,-1.6901,-1.3364,1
-2.1113,-1.4704,-0.3155,-0.0188,1.2493,-1.9,0.1017,0.4318,1
0.4815,-0.4952,1.4425,1.345,-0.5374,0.6872,1.0019,-0.3671,0
0.1953,-0.8067,-0.4966,-0.2673,-0.1069,-0.6861,-1.2249,-1.536,1
1.0925,-0.6459,-0.2687,-2.24,0.9435,1.3553,1.9481,-0.1257,0
-0.3415,0.9404,0.244,0.3827,1.6805,2.3346,2.4473,-0.2649,0
0.0932,0.6133,0.8056,0.7316,0.3849,0.7332,-0.573,0.3529,0
-0.0539,1.6899,1.2892,0.8408,0.5284,-0.6897,-0.7863,1.1711,0
0.4536,0.1702,0.2813,-1.1794,0.0588,-0.3061,1.0106,-0.118,0
1.7325,0.809,1.4336,-0.8042,-0.2363,1.5998,1.5093,0.0148,0
0.1107,-0.6716,-0.2599,-0.5888,0.5922,1.322,0.5405,-0.877,0
0.5483,-0.5482,-2.1036,-1.1606,-2.0825,1.9282,-0.0812,0.6181,1
-0.3636,1.1717,-1.4476,0.3154,-0.4891,-0.1231,-1.5576,0.9011,0
-0.8255,1.563,-0.9154,0.065,1.8697,2.068,1.4375,-0.5812,0
1.6508,1.4696,0.1991,1.3161,0.2564,-0.8497,-1.5771,0.1915,0
0.0439,0.1701,-1.3898,-2.3876,-0.2557,-2.808,0.4739,0.0725,1
1.1604,-0.2144,0.1064,0.9847,-0.0436,0.7094,-1.3476,-0.0985,0
0.0383,-0.032,0.3393,1.643,0.9075,-0.3957,-1.5516,1.1845,0
-0.2415,1.8388,0.6805,-0.7922,-1.4245,-0.5009,-2.1818,0.5046,0
-0.6248,-0.0846,-1.0212,-0.2945,0.6933,1.2999,1.7164,1.9166,0
0.2505,-0.2312,-0.199,-1.1367,-1.4683,-0.1006,0.9447,-0.2015,1
2.133,0.1317,2.7195,1.3513,-1.1509,-0.0927,1.5066,0.8929,0
1.2378,-0.9538,-2.3822,-0.1698,-0.4589,-0.8632,0.8361,-1.2121,1
0.7011,1.6157,1.7018,1.4491,1.7158,-0.4612,-0.3439,1.4035,0
2.6627,0.0664,1.7456,1.2198,-0.5599,1.0557,-0.941,0.654,0
1.4319,2.6305,1.7912,1.8754,1.6076,0.0367,1.4354,1.7439,0
-0.5283,0.8088,-0.5355,-0.2011,-0.1668,0.6594,-0.4444,-1.1757,1
2.1105,-1.0154,0.6363,-0.2868,-0.3556,-1.1575,1.9396,-0.3662,0
1.0056,0.5343,-0.8472,0.7776,-0.4909,2.1321,0.3527,-0.3124,0
-0.9434,-1.3485,0.4566,0.8125,0.0783,-1.1397,-0.285,-1.7319,1
1.6797,-2.0596,1.135,-1.5475,-1.5005,-1.9068,-0.4037,0.3371,1
2.6651,0.2417,0.2068,-0.0929,-0.1657,0.1349,0.5204,0.193,0
-1.9777,-0.9892,-2.028,-0.7042,-1.2969,-1.9022,0.1056,1.1118,1
-0.6034,1.6409,0.8972,0.0472,-0.0669,2.1325,0.4823,1.5998,0
1.7358,0.1209,1.625,1.0089,-0.9315,-0.342,0.0816,-0.5533,0
0.2351,1.5361,-0.0791,1.4431,0.9522,-0.0715,-1.2363,1.131,0
-0.5188,-0.1097,0.6453,0.7711,0.3978,0.1938,0.0731,-0.825,0
-0.452,0.123,0.9443,0.6191,0.0079,-0.5357,-1.3033,-0.7116,1
1.1355,0.3934,-2.3102,-0.4496,-1.4584,-0.6109,0.9858,-0.8368,1
2.0176,-1.2692,0.5938,0.0077,0.2057,0.5093,-1.3528,-0.4415,0
-0.0801,1.5808,0.3298,1.2918,2.4499,1.5964,0.3545,0.4314,0
-1.0286,-1.1168,-1.14,-0.0372,-0.5423,-0.6302,-0.0975,-1.0766,1
-0.2381,-0.442,0.5545,-0.4518,-0.735,-0.7169,-1.4927,-1.5604,1
-0.7234,-1.0129,0.5589,-3.4699,-1.3071,-0.3394,0.1498,-1.3005,1
0.378,-0.7359,0.3846,0.9253,-1.7453,0.1766,0.171,0.4023,1
1.5996,0.1792,1.079,-0.6051,-1.6153,1.1781,0.2676,0.3952,0
-1.552,-0.6107,0.6983,0.3347,-1.9736,-1.5816,-0.9123,0.1326,1
0.1915,0.3134,1.0051,0.5961,1.7319,1.1912,0.0695,-0.0271,0
0.1841,-0.7072,0.8156,1.4812,-1.9729,0.8202,0.2713,-0.8335,1
-1.2634,-0.588,0.1781,-0.0708,-1.5939,0.661,0.839,0.9812,1
-0.0772,0.1552,0.6113,-0.558,1.2359,0.5592,1.4208,-0.8257,1
0.5359,0.7388,1.3195,1.5949,0.1416,0.4488,0.6349,-0.8725,0
0.8955,2.0619,-0.3646,0.6919,-1.0861,1.1955,0.0442,-0.3674,0
2.2207,-1.5632,-0.1154,0.2133,0.6442,-0.9247,-0.7013,-0.1173,0
0.6675,0.5575,1.1577,1.7955,0.4628,1.9303,0.8449,0.9235,0
-0.9774,-1.3841,-0.8906,-2.5718,-0.0352,0.6061,-0.1284,-0.6732,1
-0.9557,0.2819,1.1722,-0.7514,-0.2311,-0.9947,-1.4741,-1.5242,1
0.6922,0.621,1.6849,0.7768,-0.8705,1.0917,1.0672,0.5458,0
-0.3652,1.2835,0.0692,-0.1879,1.4162,0.2921,0.1242,1.1619,0
0.0325,-0.4159,-1.4923,-0.1766,-0.1965,-0.8304,-0.7727,0.8817,1
1.7562,2.841,0.4884,-1.207,-0.7623,1.026,0.4216,-0.6392,0
2.0776,-0.0214,0.3514,0.5824,1.3797,0.3211,2.4934,-0.3575,0
-0.3203,-1.0043,-0.517,-1.4725,-1.4092,-0.1272,-0.0377,-0.3785,1
-0.6557,1.0484,-0.4502,-0.1604,-1.4943,-0.4284,-0.313,-1.9249,1
1.0659,1.4712,1.3692,0.1913,0.0873,0.1651,0.352,0.5247,0
-0.5017,1.6033,0.0781,1.5927,1.2612,1.3199,-0.6698,-0.3971,0
-1.1662,-0.4255,-1.2683,-0.9927,-1.6085,-3.4903,0.2297,0.0563,1
0.3487,0.1386,1.1417,-0.9713,0.0503,1.0375,0.8308,1.1573,0
-1.0414,-0.3033,-0.3761,0.1483,1.1994,0.04,0.077,-0.2288,1
0.5731,0.607,0.6239,-0.2665,0.8449,0.6971,-0.0925,0.6709,0
2.031,-0.2175,0.6514,1.5894,-0.1322,-0.1121,-0.0899,0.2675,0
1.2293,-0.7832,0.0171,-1.7726,-0.608,-1.0752,1.4028,0.6624,1
1.0634,2.4787,1.7127,-0.1148,0.5743,2.4309,-0.0989,-0.5763,0
-1.8344,-0.1572,-0.5214,0.0089,-0.8057,-2.2536,-1.4067,-1.6942,1
-0.5675,-2.5872,-0.4123,-0.2492,-0.474,-1.1943,0.5357,-1.0681,1
-0.627,-1.5344,0.3253,1.1172,1.031,-0.11,-0.6842,1.1966,0
-0.0546,1.1471,1.4428,-0.4088,0.579,-0.4773,-0.275,-1.6079,1
0.7886,-1.1917,1.2044,0.5193,-1.2233,0.3956,-0.694,0.0274,0
1.3721,-0.2692,0.732,-0.1739,-0.5039,2.0755,1.034,0.4349,0
1.2936,-1.0503,0.7302,1.2487,-1.1004,1.1668,0.9791,0.1501,0
-1.1617,0.2166,-1.8521,0.3767,-0.7214,-1.3815,-0.2316,0.8814,1
-2.0742,-0.3228,-0.5348,0.3265,-1.0488,-1.5513,-1.8377,0.2965,1
0.5637,-0.0193,0.6075,-1.2458,-0.943,-0.5014,1.4528,-1.0042,1
0.5486,-0.1071,1.6774,0.1378,2.8328,1.1837,2.2333,0.6319,0
-0.4668,-1.7583,-2.2631,-0.7399,-1.6494,0.2501,-0.8064,0.017,1
-0.7377,-1.5856,-0.221,1.7349,2.1418,1.8425,-1.2479,-0.2512,0
2.282,1.0371,3.4122,-0.343,-1.2316,-0.3659,-0.3992,0.6815,0
-0.4174,-0.3294,-0.4059,1.2469,-0.003,-0.0794,-2.1393,1.7102,1
0.1595,-1.0768,-1.6337,0.2732,0.5523,0.5681,0.1985,-0.5301,0
0.5557,-1.7931,-0.1267,0.5009,-0.48,-1.3145,-0.4036,-1.659,1
-1.6526,0.7454,-0.7503,-0.8276,0.1202,-1.7973,-0.864,-0.087,1
0.4084,-0.7728,-0.0646,-0.6463,0.3461,0.3066,-0.3817,-0.186,0
-0.3008,-0.4298,0.4466,-0.3505,0.6123,-1.6821,0.8059,-0.6902,0
1.4066,-0.2491,0.3883,-0.3055,1.9778,-0.8184,0.4034,-1.8823,0
0.1507,1.5778,-0.7893,-1.422,0.2975,1.4232,0.1309,0.7987,0
0.2353,0.0892,1.4566,0.9968,-1.8985,-0.7408,-1.2212,1.603,1
-0.2657,0.443,1.8183,2.7201,0.7614,-0.2317,1.1966,-1.3532,0
-0.6337,1.1649,-0.1964,0.1387,1.0323,-1.4443,1.1382,0.3112,1
-1.1808,0.1524,-0.0184,0.9149,-0.2525,-0.5101,-0.6984,1.0409,1
-0.4822,-1.0217,-1.3956,-1.123,1.0387,-1.0472,-2.8776,-0.622,1
1.5605,-0.2443,1.7256,1.935,2.9346,0.0798,0.0727,-0.372,0
-0.993,0.7458,0.1158,1.0307,-1.221,1.5173,-2.3965,1.0299,1
-0.7457,-2.231,-1.792,0.3931,0.7368,-0.5791,1.1135,-0.5144,1
0.1278,1.7963,0.8271,-0.5528,-0.302,1.4522,1.0125,0.7263,0
-1.7998,0.8432,-2.261,0.251,0.368,1.815,1.2823,1.0184,0
1.0999,1.4567,0.9046,1.8116,0.2214,-0.1088,0.0127,1.1043,0
-0.0325,-2.1632,-2.3353,0.2135,1.1702,-2.4946,-1.1968,0.1463,1
-0.7579,-0.8467,-1.0701,1.1092,-0.1699,0.1709,-0.1333,-0.4442,1
1.5107,1.7067,0.5208,0.4302,-0.0057,0.8216,0.6137,0.2135,0
0.2861,0.3154,-1.0343,-0.4399,0.6636,-0.5346,-0.7284,-1.9418,1
1.7929,0.1614,-1.1908,0.5416,0.7625,0.2342,1.5107,0.4167,0
0.0492,0.658,0.4215,0.2154,1.5438,-1.1173,-2.367,-2.9512,1
-0.6502,0.8761,-0.6579,0.0857,-2.0707,-2.0565,0.7027,-0.4029,1
1.2832,-0.1385,-0.3242,-0.6811,1.8746,0.529,-1.5917,1.4386,0
-0.9609,1.1449,-0.5183,-0.3335,-1.1832,0.016,-0.4556,0.436,1
-1.3351,-0.4666,1.2441,0.1283,2.1414,-0.1315,-0.1901,2.3224,0
0.339,-0.4239,0.7063,-0.4176,0.6411,-0.309,0.9671,1.4986,0
0.5613,1.0685,0.1352,-0.1903,1.0546,2.0253,-1.6879,0.7956,0
0.6278,0.1804,0.374,-0.0704,-1.892,-1.4674,-0.1352,0.8283,1
-0.1623,-0.0871,1.1486,-0.9862,1.1689,1.9787,1.5841,-0.2139,0
-1.4655,-0.9688,0.4191,-0.9923,0.4152,-1.1132,-0.0659,-0.6303,1
1.3795,-2.312,-1.1243,-1.8662,-0.7366,0.589,-1.0649,-1.4037,1
1.0242,-1.1586,-0.5737,-1.5449,0.6617,-0.4886,0.1173,0.114,1
0.3089,-0.0622,-0.5374,1.3761,-0.3397,1.3308,2.0545,-0.1872,0
1.2084,-1.2915,0.2658,0.7532,-0.9151,0.5143,-0.0347,1.7228,0
1.6285,-0.9396,-1.7439,0.1348,0.4273,0.2238,0.0734,-0.3489,0
0.2225,-0.6845,-2.282,0.8212,-2.0514,-1.5442,-0.3128,-0.0908,1
0.8142,-2.1299,-1.1649,-0.6752,1.0483,-0.6806,-0.5478,-0.1173,1
0.9129,-1.6744,-1.5617,-1.0316,0.4821,-0.3444,-1.8612,-0.8946,1
0.3946,0.1172,0.5406,-0.4809,2.6183,0.953,-0.5389,0.9303,0
-0.7224,-1.7226,-1.9778,-0.9155,1.2965,-0.3967,0.4405,1.5568,1
0.2779,-1.6937,-0.4407,1.5729,-1.1978,-0.8486,0.2151,1.3381,1
-1.5849,-0.2366,-0.3093,-0.2137,-1.2053,1.6681,-0.35,-0.6823,1
-0.0517,0.3002,1.1136,0.8325,-0.0277,0.6563,-1.1684,-0.6549,0
0.5907,1.0961,1.5122,0.2335,0.3597,0.236,1.3743,0.3363,0
-2.377,0.5088,-1.9834,3.3515,0.1103,0.5029,-0.67,1.5004,1
1.3277,-0.164,0.3529,0.4875,-0.5773,1.5029,0.0031,-1.6607,0
0.4379,-3.5831,-0.9036,0.7994,-1.2326,-0.4887,0.0291,-0.5331,1
-1.2714,-0.2211,1.0979,1.4927,-0.8271,0.1802,0.5957,0.1443,1
-1.2488,-3.1196,0.7461,0.3676,-0.6903,-0.7668,-0.7103,-1.4018,1
-1.3593,-1.5365,0.4926,-0.6409,-0.0531,-1.1895,0.5479,0.7901,1
-1.3307,0.7937,1.7224,1.2485,0.8976,1.2376,1.612,1.1355,0
-0.7626,-0.1803,-1.0225,-1.313,-0.2266,-0.5984,0.5497,-0.5331,1
0.1752,0.2085,0.3701,0.7277,1.4525,0.7689,0.7572,1.6149,0
-1.0304,-0.9603,-0.6172,-0.9595,-0.641,-2.2499,-1.2851,0.6196,1
0.5822,0.9073,0.8477,0.2698,-1.1833,-0.0943,-1.6317,-1.7906,1
-0.9816,-1.4556,-0.7136,-0.3219,-2.1734,-0.6442,-0.9686,-0.368,1
2.3372,-0.6081,2.4077,0.7183,0.4935,-1.4603,0.9073,-1.7634,1
-0.2254,0.3354,1.4717,-2.1537,1.2791,-1.4943,-1.0799,-1.2267,1
2.8918,-1.159,0.3056,3.1838,0.3682,0.118,-0.0509,-0.0175,0
1.6036,-1.36,1.1732,-0.4291,-0.2723,1.8718,0.404,-0.521,0
-0.7423,1.5024,-0.6883,0.6618,0.2613,-0.2903,-0.7437,-0.1164,0
1.1314,0.1398,2.2757,0.6108,0.9003,0.9083,-1.1336,-1.008,0
0.6702,-0.8921,-1.8377,-1.4126,0.1945,-3.0134,0.2735,-2.2097,1
0.1628,-0.026,-1.0915,-0.4178,-1.6348,-0.252,1.1419,-0.8719,1
-0.3799,0.6892,0.369,2.0358,0.5478,-1.3411,-0.0252,-1.6469,1
