@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,6-7,13-15,17,20-21'

@attribute A2 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
2.504,0.7994,-0.6088,2.0816,-0.3661,-0.1307,-1.0208,-1.0419,1
-0.2066,-0.3544,1.5567,-0.7515,0.0654,0.3039,-2.2055,-2.1711,1
1.5846,0.6101,0.349,1.1365,-0.2245,0.7956,1.8899,0.487,0
-1.072,-0.8198,-0.6551,0.3773,-0.012,-0.9559,0.5089,1.8668,1
-0.352,0.5351,1.3501,1.3,1.1767,0.1869,-1.8186,-0.1123,1
0.5522,-0.0253,2.0679,0.0159,-0.2476,1.5866,2.5787,-0.4771,0
1.4804,-0.6741,-2.2039,-0.2297,-0.1135,-0.4731,-0.4897,-0.4145,1
-2.3041,0.4215,0.841,0.2932,-0.5729,1.1078,-0.0521,-0.3967,1
1.11,0.0339,-0.8886,-1.356,0.2369,-0.6172,-0.6959,1.9624,0
-0.3061,0.0663,0.9025,0.8499,1.2893,0.2069,0.7909,1.494,0
2.2123,1.3106,2.0712,-0.2707,-0.4518,1.307,0.2616,2.4345,0
-0.2659,-0.4209,-0.7481,0.2536,1.1762,-0.5183,-0.2614,-0.1392,0
0.0168,1.1801,0.2986,-2.2806,-0.2404,1.2316,-1.5249,-1.2066,1
0.2856,0.0667,0.5191,0.9514,1.6604,1.7321,-0.407,0.6644,0
-0.4121,0.2336,0.3398,1.0728,-0.4196,-0.4623,-0.7149,-1.3517,1
-0.9528,1.3685,2.5571,-0.2287,0.7357,-1.8362,1.9494,0.7526,0
-0.0891,0.2295,-0.2488,2.4532,-1.2899,-0.8253,-0.1011,1.6417,0
-0.1437,1.4801,-1.3239,-1.5435,-0.1166,-1.7162,-0.5273,-0.8945,1
0.2246,-0.7517,0.1924,1.0332,0.9162,-0.7615,1.1794,-1.0856,0
-1.0448,1.8864,-0.9996,0.6198,0.7662,-0.6491,-0.079,-0.0224,0
1.1206,-1.385,0.5815,1.4015,0.3419,-0.4534,1.9895,0.7669,0
1.237,2.3048,1.3174,-0.3379,-0.5813,-0.3714,0.6559,0.2199,0
1.1435,1.3463,1.7988,0.327,2.8392,1.9404,0.9971,-1.4091,0
-1.5755,0.3618,-0.5543,-0.7853,1.1547,-1.0435,-0.2233,0.5107,1
1.556,1.8935,-0.6533,0.1059,0.0768,-3.3591,0.5648,0.9024,0
0.3595,0.6758,-0.1921,0.9272,0.0744,0.4213,0.2487,-0.4227,0
-1.8446,-0.6029,0.7267,-1.7791,-1.0351,-2.5522,-0.9662,-1.0157,1
-0.9569,0.3048,-1.4926,-1.8035,-1.1632,-1.5033,-0.5358,0.6177,1
-0.7367,0.0569,-0.7861,-0.935,-0.4316,-1.495,-1.2873,0.5825,1
0.5001,-1.4819,-2.0451,-0.4422,-0.4645,-0.2902,0.5985,0.434,1
-0.6826,-1.0525,2.3097,2.5372,-0.4531,0.3466,-1.0602,1.4537,0
-0.356,0.8203,0.9373,-0.4706,0.276,0.2466,1.7218,2.2067,1
1.1569,-1.0908,-0.0748,-0.4404,-1.5797,0.9774,1.5627,-1.7113,1
0.2881,1.7502,-0.3591,1.2333,0.2065,1.0393,1.1182,1.6487,0
1.9529,0.3349,0.9768,-0.6663,2.9381,2.7325,-0.4782,0.0387,0
1.5885,-0.1376,3.3418,0.8564,0.7568,1.2876,0.4898,-0.3297,0
0.7424,-0.0454,1.4501,0.7101,0.1994,-0.7609,0.8546,-0.2325,1
-0.2563,-1.1163,-0.899,0.7864,1.3285,-1.8909,0.47,0.3082,1
0.273,0.1571,-1.9363,-2.24,-1.1706,1.1802,-1.3535,-0.8512,1
1.7753,-0.3373,-0.3032,-0.3517,-1.9464,-1.6033,-0.3139,-0.9444,1
1.4943,-1.2253,0.7331,-0.477,-1.498,-0.5711,-0.2119,-1.0697,1
0.7182,0.2912,-0.6805,-1.0852,1.6479,2.0496,1.5688,0.3163,0
-0.3712,-0.673,-1.5268,0.1526,-1.1412,-1.5442,0.7371,0.1292,1
1.8112,0.4885,0.3092,1.6915,0.8207,1.1405,0.6672,0.3582,0
-0.7886,-0.194,-0.8088,-1.0453,-1.7094,0.0018,-2.1568,-0.4581,1
-1.5729,-0.4007,0.9392,-2.0308,1.4139,-3.0854,-0.4943,0.2145,1
1.0904,-1.4445,-0.5908,-0.4738,0.2309,-1.7067,-1.0637,-0.4899,1
0.5487,1.3337,0.2463,0.5889,1.1749,0.8313,1.2157,1.6911,0
-2.6024,-1.477,-1.2384,-1.0179,0.4964,0.1831,-0.2201,-1.0456,1
2.2171,-0.6686,-0.5398,1.3149,0.5129,-0.6235,0.5464,2.6034,0
1.122,-0.6729,-0.5043,-0.0645,1.2062,0.0934,1.2963,-0.1781,0
1.9464,-0.3031,0.118,1.2048,2.3022,1.7451,-0.3963,2.247,0
-2.3493,-0.439,-0.5434,-0.1447,-1.2595,1.4891,-1.0499,-0.963,1
-0.0803,0.5394,0.0583,-0.6763,0.3747,-1.3782,-1.0122,0.0888,0
-0.6372,0.4133,0.7238,-1.373,-1.0239,0.4979,0.5248,-1.7773,1
0.1249,0.5158,-1.885,-1.3844,-2.017,-0.6417,-0.6107,-0.6286,1
-1.3834,0.228,-0.3748,-0.9746,0.5108,-0.9499,-0.8113,-0.2848,1
0.4369,-1.2046,1.9719,0.6708,-0.7556,-1.2774,1.5333,1.9906,0
-0.2153,-1.3273,0.3154,-0.404,-0.8718,-0.4298,0.0813,-0.5377,1
-0.1774,-0.4682,-0.4388,-0.8397,-1.3654,-0.7931,-0.1603,-0.3137,1
-1.1513,-0.0548,0.8937,0.4999,1.7545,-1.0236,1.8614,0.0933,0
-0.8346,-0.2306,-2.9599,-0.4883,-0.9031,0.1532,0.9085,1.0696,1
0.1019,0.7899,0.2547,0.3059,-0.0589,-0.546,0.4843,-1.4333,0
-1.1837,-0.0953,0.9665,-0.9367,-0.075,2.0561,0.6107,1.3321,1
0.3536,0.4904,0.2215,0.5848,1.1568,1.1213,0.2357,1.7346,0
0.0613,-0.2583,-1.9337,-0.7717,-0.7127,0.3456,-0.6161,-0.7505,1
-0.8408,-1.2175,0.537,-0.4598,-0.2219,0.0084,-1.7987,0.4139,1
-0.1015,-0.0319,1.7252,0.3755,-0.9483,-0.9755,-0.3184,-0.9065,1
0.2133,-0.8057,0.6225,-0.0488,0.8732,0.8671,-0.4307,0.4294,0
-0.5491,-0.5157,-1.6461,-1.0583,-0.9086,1.0997,1.6725,-0.6713,1
-0.363,0.8125,0.3259,-0.063,-1.1743,-0.3809,-0.702,-0.3812,1
1.8162,-0.3737,-1.1228,-0.8348,-0.8968,1.687,-0.3179,-1.1229,1
3.6242,0.3292,0.7199,0.5704,-0.7186,2.6243,0.7558,-2.0708,0
1.1562,-0.3001,0.7158,0.5526,-0.5323,0.2669,0.5254,1.0302,0
-0.696,0.6223,0.3418,1.2036,-0.4354,1.5332,-0.5299,1.6136,0
-0.1372,-0.0611,-0.2988,0.5927,0.397,-0.1281,0.2163,0.421,0
-0.8601,0.8687,-0.9442,-0.2318,0.1296,0.4556,-0.1449,-1.078,1
-0.8564,-0.6846,2.3992,0.6409,1.2851,0.5357,-0.464,1.9474,0
-0.2658,-0.5999,0.365,0.2115,0.2473,2.7396,1.3538,-0.049,0
0.109,-0.9547,-0.3115,-0.7451,0.2257,1.4334,1.658,-1.2928,1
1.2627,-0.5984,0.5059,-1.3402,-1.7708,-0.4921,-0.3322,-2.0074,1
0.4575,0.114,-1.109,-1.0164,-0.2984,0.7114,-2.3384,-1.4316,1
0.4536,0.0524,0.1944,2.0938,0.6408,-1.3388,1.0616,1.5157,0
0.4409,0.8128,1.7611,2.3269,0.3298,1.4896,0.336,-0.2123,0
0.0767,-1.5122,1.5506,0.9462,-1.3389,-0.435,2.1022,-0.0134,0
1.4069,-0.3758,-0.2006,0.8587,1.0512,-0.4485,0.5522,1.5443,0
-0.1064,0.3964,-0.583,0.8181,-1.5169,-0.5683,0.8777,-1.1615,1
-1.752,-0.1953,0.546,1.2608,-1.2588,0.772,0.0162,-0.3029,1
-0.3956,-0.8408,-1.6893,1.3886,-1.5422,-1.0395,0.772,0.9188,1
0.5759,-0.1383,1.3114,1.4362,-0.4476,1.3566,0.3993,0.1242,0
-0.6936,0.1871,0.6737,0.0292,-1.9831,-0.8705,-0.9094,-1.1865,1
1.469,-0.8319,1.0677,1.1386,0.6442,2.1965,-0.3129,0.425,0
0.3554,-0.8968,-0.619,-2.2182,0.8119,0.0621,1.5065,-0.8075,1
-2.4557,0.0887,0.2418,0.9707,-1.0957,-2.3106,-1.9088,-2.2365,1
0.1348,1.1679,0.6039,0.462,0.7343,-1.0742,0.452,0.5624,0
0.5372,2.4121,-0.177,1.2173,0.6628,-0.2877,-0.455,-2.6297,0
-0.9862,0.3973,-0.1914,1.7647,-1.2604,0.9744,-0.4782,0.9059,1
-1.304,0.104,-1.6542,-1.0169,0.5087,-0.5463,1.5263,-0.0686,1
-0.2393,1.8207,-1.8886,-1.9843,-1.4115,-0.665,0.2017,-0.5946,1
2.0363,1.7873,0.1853,0.1457,-0.9173,-0.0693,0.6332,0.4878,0
0.7303,-1.3573,-0.6979,-0.5547,-1.4863,1.6519,-0.5235,-0.0258,1
0.9078,0.0301,-0.313,-2.4649,-0.2917,0.4351,1.1767,-0.691,1
2.6273,-0.1697,0.58,0.2651,1.4279,0.5642,2.1581,-1.8823,0
0.2703,-3.3768,-0.9802,0.5874,-1.4439,0.4704,-1.1621,0.4359,1
-1.9013,0.4003,-1.5018,0.7527,2.4971,2.51,0.6353,1.6201,0
-0.5892,-0.8691,-0.4572,0.0839,0.6464,-0.0951,1.0067,-0.7939,1
-1.1339,-0.6854,-2.5621,0.2907,1.048,-1.6714,1.0709,-2.2588,1
-1.71,-0.6567,-0.8574,0.7844,-1.0933,0.3231,-0.4721,-0.182,1
2.3354,0.6791,0.7973,-0.0055,-0.2315,1.838,-0.1866,0.7944,0
-0.3911,-0.3934,-0.7649,1.3493,0.5975,-0.7957,0.0551,-2.0301,1
-1.3451,-1.9716,-0.124,-1.1896,0.2029,0.5043,-1.5945,-0.9325,1
1.41,-0.4985,1.2666,1.0417,0.4494,0.1302,1.5485,1.0114,0
-0.9333,0.53,-0.6348,0.712,-0.4707,1.366,-0.5445,-0.7591,1
1.1766,-2.1343,-0.2236,-2.195,-0.076,-1.1775,-1.2166,-1.6015,1
-1.6953,-1.7995,-1.884,-0.2544,-1.3172,-0.963,-2.2576,-2.4152,1
-1.7045,0.054,-0.7828,-0.8494,-1.0934,-2.6727,1.7542,-1.0118,1
1.4436,1.0847,0.0025,1.8695,0.5347,-0.3334,1.6709,0.2487,0
-0.9533,-1.2758,0.6626,-0.1533,-0.7307,-0.8081,0.3026,0.4578,0
-1.6115,1.0656,-1.349,1.4811,-1.8572,0.0577,-0.803,-0.829,1
-1.0467,-1.0567,1.2695,-0.1364,-1.0538,-0.6575,-0.3301,-0.9338,1
0.5178,-0.5771,1.1772,0.656,-0.3102,-0.4814,0.3211,0.8118,0
1.6048,1.1174,-0.7799,-0.7727,0.9162,1.6633,0.8118,1.0308,0
0.463,0.6924,0.8813,-1.167,2.2913,1.947,0.2067,-1.0852,0
-1.3006,-0.2253,2.1427,0.827,1.3594,-0.1103,-2.3432,-2.0114,1
2.1654,0.6627,-1.083,0.2269,-0.638,0.7028,1.0773,-1.0227,0
-0.3064,1.1564,-0.2483,0.9318,-0.0873,-1.1852,-0.4958,-0.1013,1
0.5587,1.6781,0.4237,-0.2669,-0.1488,-0.5066,2.3054,0.4523,0
-1.1557,3.011,-2.1151,-2.6006,0.2682,-0.3624,1.6338,-0.0917,1
-0.629,1.3069,-0.0553,-1.3709,1.2426,1.7507,-0.495,1.6844,0
1.2872,1.2299,1.5041,-0.1719,-1.0851,0.5944,0.1797,-0.2172,0
0.1931,1.6035,0.3349,1.3751,1.8205,0.6574,-0.2093,1.2494,0
0.3128,2.7242,1.689,-0.5899,1.2994,0.2895,-0.2438,1.151,0
0.2004,1.4555,0.7343,0.9168,0.7892,-1.3949,0.4579,0.3759,0
2.4929,-1.039,0.3933,-1.7664,0.4918,0.2915,1.0487,1.9413,0
1.9257,-1.9164,-0.6459,-1.2929,1.0114,2.3054,0.1879,2.1905,0
-0.7581,-0.078,0.1169,1.4493,-0.7271,-0.3349,-0.139,-0.5001,1
0.4263,-0.1122,0.5139,0.909,0.4633,1.2995,1.5233,-0.2914,0
-1.0466,0.9941,-0.9257,-0.2534,-1.6141,-0.6792,-1.0433,0.7284,1
-1.6479,-0.7661,-0.1704,1.3766,-0.3687,0.3288,0.5531,-0.2815,1
0.99,0.7778,0.8021,2.4496,-0.5047,0.6721,0.1881,0.9497,0
1.211,-0.0764,0.6131,2.4714,1.544,-0.3553,2.5138,-0.3571,0
-0.9704,0.0155,1.5894,0.5547,0.9937,1.447,0.3033,0.7049,0
-1.1679,1.7535,1.0934,-0.4661,0.3503,0.7418,1.5753,0.9668,0
0.7385,0.663,-0.091,2.6876,0.7871,0.4385,-0.0523,-0.6723,0
1.2577,-1.0817,2.2926,-0.3246,1.2409,1.7186,1.6283,1.1855,0
0.2287,-0.8463,1.8037,0.5172,1.4578,0.4522,0.4594,1.3771,0
-0.2991,-0.1856,2.1291,1.5282,1.4601,0.5611,1.1301,0.5218,0
1.2896,0.659,-0.2274,-0.1023,2.854,0.0441,1.0541,0.7675,0
-0.0762,-0.8555,-0.4755,-0.9009,-2.3038,-0.165,2.0864,-2.2869,1
-0.4403,-0.9648,-0.9981,-1.4016,-0.4927,0.6701,0.162,0.6707,1
0.9663,-0.7645,0.8881,-0.3621,0.3815,2.0503,-0.8905,-2.5979,0
-2.3282,-0.4728,-2.0322,0.9723,0.2125,-0.2463,1.1262,-0.0644,1
0.5581,2.5418,0.6743,0.6983,1.0258,-0.4337,-0.1225,-0.8088,0
0.5374,-0.1221,-1.1765,1.6368,-0.2238,-0.9941,1.2109,-0.2261,0
-0.1187,2.0177,-0.8546,-0.9988,0.6741,0.1115,0.5862,0.8379,0
0.9938,0.691,-1.3913,0.003,0.0526,-0.95,0.4464,2.1069,0
0.1418,0.0454,1.4559,1.3618,-0.6629,0.7341,1.5353,1.1615,0
-0.141,2.3618,0.6807,-1.6041,0.0745,0.6747,-1.4959,0.9813,0
-0.4153,0.4631,-1.1628,0.8717,0.4839,-0.3821,-0.6046,1.643,1
-1.0105,-1.7969,-0.4204,-1.2642,-0.4931,-0.3584,0.0461,0.4826,1
-1.703,-0.3881,-0.1786,-1.5251,-0.1557,-1.2414,1.3466,-1.5778,1
-0.0305,-1.8544,-1.8459,-1.6978,-0.2092,0.4255,0.9071,-0.4284,1
2.6631,-0.981,0.626,0.2238,-0.1019,1.5511,-2.3501,1.0722,0
2.6394,1.7651,0.6212,0.3932,1.5534,0.0482,-2.0086,-0.7188,0
-2.0645,-0.1928,0.2777,-2.17,-1.9863,-1.3538,-0.452,-2.1555,1
-1.5546,-1.6922,-0.9591,-0.4617,-0.8506,-0.4337,-1.4487,-1.4326,1
-0.9367,-0.5497,-0.8603,-1.7625,-1.7578,1.8589,0.2887,0.5834,1
-0.5529,0.2333,0.3354,0.0485,2.3557,0.0705,-1.0148,0.0813,0
0.4088,-0.2825,1.099,0.7459,0.433,0.6231,-0.1488,0.3873,0
0.5035,1.2757,0.1599,-0.2351,1.2245,1.2858,0.3347,0.1953,0
-1.124,1.8712,0.7993,1.4234,2.7331,-1.8608,0.8818,1.1477,0
1.1282,0.4651,0.4667,1.6424,1.2043,-2.2989,2.5878,0.8565,0
1.256,1.6415,-0.3881,0.4441,2.0599,-0.3393,1.1098,0.891,0
0.0576,-0.4633,-0.6963,0.1943,0.1639,-1.5496,0.1783,-1.488,1
-0.1314,-1.4142,-1.6835,-0.0137,-0.0686,-1.988,-0.1907,0.2712,1
0.632,-1.8793,-0.6686,-1.888,-1.4045,-1.3744,0.8395,-2.0094,1
-2.6041,-1.3995,1.1251,0.2259,-1.7046,-1.7515,-0.2644,1.2397,1
0.0133,-2.0451,-0.2891,0.0595,-0.7006,-0.5359,0.018,1.9622,1
-0.59,1.084,0.9965,-1.1587,0.9907,-0.9943,2.635,2.2183,0
0.5197,0.0821,1.0735,1.2066,0.8811,0.0618,0.5851,-0.5599,0
0.3718,0.0279,-0.7551,-0.9984,1.5122,-1.5702,0.0227,-0.7205,1
1.4614,0.108,-0.676,-1.7372,-0.1574,1.1566,0.5726,-0.4293,1
-1.5762,0.8908,-1.8052,0.7074,-1.3794,-0.3937,-0.4199,-0.3824,1
0.2628,0.2557,-0.7027,0.9698,-1.3879,-0.7011,-0.1393,-0.8016,1
-0.812,-0.3255,-2.7565,-0.0444,-1.0313,-1.0301,-0.4963,0.6074,1
0.5664,0.471,1.7124,-0.4642,1.5596,-0.3235,0.5137,0.7575,0
1.5217,0.2082,1.0089,1.697,-0.0916,0.0018,0.1378,0.3701,0
0.2512,-2.2106,-1.1998,-2.9644,-1.1937,-1.8783,-1.1037,0.2364,1
0.0964,0.278,0.4405,1.4228,1.867,0.161,-0.5745,0.2288,0
1.1888,1.6689,0.8139,2.699,0.7336,-1.6344,-0.6691,1.1554,0
-0.6135,-1.4531,1.4423,0.3445,0.7262,-0.3173,0.284,0.5178,1
0.8809,-1.8553,-0.4304,-0.2956,0.0758,2.0066,1.099,-0.1111,1
-0.5347,1.8944,-1.6058,0.6963,-2.3804,-0.2713,0.4712,0.1448,1
-1.495,0.5789,-0.7621,-0.0174,0.3664,-1.2097,0.342,-0.0492,1
0.7434,1.1814,-1.1861,1.7686,0.876,-0.4818,0.9295,0.0779,0
1.0559,-1.1071,-0.1123,1.9259,-0.4151,0.5466,0.3852,0.3791,0
0.298,0.1,0.0446,-0.016,-1.1077,-0.1534,-0.5514,0.4085,1
-1.2168,-0.5772,-1.6095,-0.983,0.7052,1.4533,-0.3717,-0.0674,1
1.9469,1.0289,0.9015,0.8311,2.0327,1.5152,-1.119,1.1779,0
-0.0914,-0.3055,1.6119,0.4615,-1.3317,0.077,0.309,1.2176,0
0.4686,-0.7368,1.1623,-1.6771,2.2346,2.1564,-0.9943,-0.0386,0
-0.1539,-0.2207,-0.9476,0.2131,0.4184,1.6895,0.2629,-0.7885,1
1.3353,-0.5372,-0.4248,0.6696,0.5995,-0.2911,0.1511,-1.3064,0
-0.6397,-1.3819,-2.3647,-0.5021,-1.0401,-0.5543,-1.5611,0.9281,1
0.0115,-2.8343,1.1636,-1.7617,0.1629,-1.4348,-0.9878,-1.3588,1
-0.7446,0.3182,-0.9443,-2.413,0.7981,-1.6353,1.4587,0.5832,1
-3.2413,-0.5928,-1.4404,-1.2554,-1.1943,-0.9359,-2.3597,-1.0337,1
-2.6624,-0.2557,-0.4952,0.2178,-0.1115,-0.5423,0.0562,-0.7538,1
-1.6298,-0.5089,2.4473,-0.5284,-0.5044,-0.2906,1.4968,1.7188,0
1.8105,-1.4535,-1.9766,0.0497,0.6323,0.704,-1.2606,-0.17,1
-1.7551,-0.8821,-0.7241,-1.3754,-1.7041,-0.3193,0.369,-0.5922,1
0.2938,-0.2506,0.3322,-0.8926,-0.9503,0.3373,2.4509,-1.0321,1
0.7868,-0.6019,-0.158,0.3998,-0.2476,1.1752,1.0766,0.9665,0
-0.4481,-0.0233,-0.536,1.1119,-0.8789,-1.2281,1.4651,-1.339,0
-1.2367,1.3221,-0.4312,-1.5885,0.3447,-0.4574,0.0743,-0.7024,1
-1.6634,0.3023,0.6113,-0.3829,-0.9134,-0.0442,0.7756,1.6122,1
0.0522,0.6552,0.6888,-0.0417,-0.5773,-0.2683,0.4556,0.0372,0
-0.8959,0.5951,0.2838,-0.8631,1.7995,1.1806,1.4406,0.3278,0
1.0969,-0.7597,-0.8148,-0.2842,-0.5464,-0.3183,-0.8471,0.1847,1
-0.1336,-2.1369,2.5209,-0.1097,2.9535,0.4348,-0.6959,-0.7524,1
0.3858,-0.4193,-0.1709,-0.0367,1.1624,1.4653,0.0255,-0.4618,0
1.3252,1.4089,-1.2133,0.0348,0.4665,0.3775,0.5067,-1.1077,0
-0.7952,-0.9843,0.0529,-0.1998,0.0325,0.8213,-0.0399,-0.4245,1
-1.0062,0.0932,-0.0176,0.2553,-1.4315,-0.4002,0.0851,-1.8416,1
2.3154,-1.0192,-0.3932,0.1454,-0.2733,0.0902,0.9603,-2.4601,1
0.368,2.219,0.0347,-0.2903,0.5163,0.6592,-2.4652,0.075,0
-1.2789,-1.1828,-1.8044,-1.2488,-1.9528,0.0974,2.051,1.8922,1
-1.8469,-2.5286,-0.4432,1.3519,-1.4933,0.0508,-1.0953,-2.0922,1
0.4835,-0.3076,-0.98,0.8602,-1.67,-0.5762,-1.2002,-0.9986,1
1.784,0.4576,0.4698,0.9951,-0.2493,1.6525,-0.1835,-0.6554,0
1.6858,1.2195,-0.543,0.5928,0.0379,0.3918,0.9934,-0.7824,0
1.1304,-0.296,-0.4596,0.4959,-0.2204,-1.4756,-0.633,0.0591,1
1.8642,0.7289,0.4707,0.206,1.1996,2.5509,0.9782,-0.4761,0
1.5751,0.9829,0.0489,-0.9805,-0.9093,-1.5623,1.004,-0.454,0
0.7625,-0.0708,1.0432,2.7341,0.1369,0.1345,0.7337,0.0151,0
-1.7314,-0.1655,-0.1194,-0.1705,-1.1835,-0.4667,-1.5442,-1.2681,1
-0.4653,0.9102,-1.4415,-0.2216,0.9642,-1.1531,-1.9911,-1.5761,1
-0.4461,-1.4124,-2.168,0.6317,-1.0795,-0.9775,0.0773,-2.482,1
0.1524,-1.316,-0.4404,0.4102,0.7104,0.6616,-2.7398,-1.0139,1
-0.1047,0.0683,-1.566,0.2067,0.8679,-1.2441,0.0127,-1.7934,1
0.6512,1.494,-0.1106,-0.9817,0.2444,-0.4324,1.5489,0.7189,0
-1.7256,0.1968,1.1814,1.0765,-0.1677,1.5821,0.9126,-0.5802,0
0.7905,0.2284,0.4356,2.4328,-0.6765,1.0921,0.1112,0.8134,0
0.4144,1.3954,-0.144,-0.1319,-0.5397,-0.8619,0.9818,0.2116,0
0.116,-0.3603,-0.4312,-0.0207,-0.9423,0.1423,0.2812,1.1344,0
0.0524,0.4321,-1.1529,-1.0471,-3.0115,-0.1592,-0.7481,-0.2126,1
-1.662,-2.4405,-1.0536,-0.9809,0.4613,-2.5059,0.3768,-0.8763,1
-1.6382,-0.4996,0.4268,-1.4359,-2.5647,-0.3511,0.1172,-1.3077,1
0.7199,1.6023,1.8511,1.6441,0.8622,0.6711,1.1075,1.2153,0
0.158,-0.109,-1.7582,-1.3484,1.1318,-1.289,0.3758,-0.1081,1
0.7965,-2.3927,-0.5571,0.1745,0.1371,0.1967,-0.804,-0.9578,1
-0.0476,-0.5095,-0.9256,0.5795,1.0369,0.8395,1.9331,1.532,0
0.1176,-1.0945,0.3614,2.1263,1.2309,0.5746,-2.3813,0.5261,0
2.284,-0.6588,-1.455,-0.2757,-0.9452,2.4932,-0.4294,1.9625,0
0.2926,1.3797,-1.0824,2.0423,-1.1941,-1.5288,-0.0382,-1.8155,0
-0.0811,0.1204,-0.7879,-1.8523,-0.5605,0.4948,-0.4319,-1.1151,1
2.6003,0.3438,-1.1956,-0.1267,0.6237,-1.1911,1.3784,-0.2073,1
0.5354,-1.1532,-0.2992,-1.1693,0.6694,-0.7099,0.8753,0.2846,0
0.9455,1.0222,1.0834,0.8822,0.5725,0.4615,2.2417,1.8024,0
-0.8779,0.5436,1.1052,0.0427,1.2672,1.2166,-0.4948,1.4533,1
0.9193,0.265,0.1655,0.0403,-1.1081,-1.1734,-0.4849,-1.9519,1
-2.0522,-0.611,-2.3037,-0.4675,-0.2846,-1.016,-0.3024,-0.3555,1
-0.8329,0.8213,1.3635,1.8605,0.982,-0.0014,-2.1204,0.7772,0
1.9164,0.5136,-0.7109,0.2451,0.9633,-0.6875,1.2671,1.1466,0
-0.3903,-0.5175,0.838,-0.9218,0.1519,0.8862,1.3604,0.2148,1
0.3196,-2.1495,-0.2587,-1.3844,-0.4716,-0.9279,-1.5291,-0.5034,1
0.5059,-0.0897,-0.3849,-2.3585,-0.8957,2.1019,1.0114,0.1205,1
-2.7002,-1.7244,-0.1285,0.5319,-0.1312,0.1128,-0.1739,0.7697,0
0.0706,-1.1874,1.6545,-1.5831,0.0282,-1,0.4688,-2.3099,1
0.4793,-0.1304,0.9588,1.092,0.8401,-0.5546,0.1006,0.131,0
-0.2078,-1.7808,-0.3393,-1.5495,-0.6865,-1.7391,-1.2603,0.1498,1
0.9645,0.3019,0.9293,-0.843,0.8675,0.9598,1.1294,1.2669,0
-0.8877,-1.5983,-0.4784,0.7365,-0.563,0.6422,0.5712,-0.8232,1
1.4589,1.8882,-0.7021,-0.1303,0.8712,0.9504,1.2553,-0.1321,1
-0.5027,-1.153,-0.5331,-2.4927,0.0936,-0.2683,-1.5567,0.6712,1
0.2828,0.8687,1.7879,-0.3553,1.3462,0.4468,-0.1328,0.2122,0
-0.2448,1.3098,0.2353,-0.2226,2.3341,0.795,-0.766,1.1975,0
0.8039,0.5297,-0.1866,0.5074,1.4543,-1.3385,1.0924,-0.0973,0
-0.6948,-2.9151,-0.8108,-1.1557,-0.8337,-0.1259,-0.5048,-0.413,1
1.0036,0.1187,0.4611,-0.585,1.265,0.8287,0.3852,1.5122,0
0.3693,-0.461,1.3216,-0.0515,0.7618,-0.1344,-2.0408,-0.7861,0
0.5758,-0.0097,-1.1385,-1.2315,-1.589,-0.2558,-0.549,-1.4515,1
0.2629,2.5724,0.1413,-0.8354,0.6964,-0.8149,1.2674,0.011,1
-0.9008,0.0692,2.2175,-0.6994,2.5675,0.0307,-0.101,0.6225,0
0.1166,-0.6851,0.8473,-0.7309,-0.0843,-0.62,0.5981,0.524,0
1.346,-0.6069,0.5512,-0.8158,0.1583,0.4833,0.3687,-0.7111,0
-0.5943,-1.0342,-1.7067,0.0216,-1.1949,-0.4548,0.2596,-0.3981,1
-0.6825,1.0328,-1.138,-1.8681,-1.6258,0.1317,-0.5317,-2.4103,1
0.4961,0.2414,-1.5473,0.7923,-0.2224,0.7384,0.9461,0.651,0
0.1507,0.6543,0.0213,0.9387,0.3942,0.828,0.3687,0.674,0
-1.4337,-0.6647,0.0847,-0.5804,-0.6865,-0.998,0.4763,-0.8597,1
-0.8291,-0.6838,-2.1036,0.5333,0.1143,-0.9877,-1.7728,0.0137,1
1.0108,1.4658,-0.8655,1.786,1.9646,0.1496,2.2943,-0.3806,0
-0.2861,-0.1592,0.5734,0.1945,0.311,-0.1773,-0.0003,1.9806,0
-1.1372,0.54,1.2905,0.5825,1.1531,-0.5951,0.7001,1.2936,0
-1.0894,1.0969,0.1866,1.4337,0.0991,-1.1491,2.5661,-0.018,0
0.5893,2.5957,-0.3753,0.5555,0.9206,0.7905,0.7177,-0.1325,0
-0.3793,-0.115,-1.3213,0.9841,0.945,-0.9016,0.2723,-0.4462,1
1.4124,-0.1043,-0.4268,-0.8445,-1.4565,-1.2507,0.0731,-0.7671,1
0.0149,-1.2896,-1.8274,-2.0186,0.4571,-2.7395,-0.3136,-1.1064,1
-0.5022,0.4063,1.5186,0.79,1.5673,0.9405,0.3164,0.361,0
0.765,1.7097,-1.0722,-0.6371,1.3332,-0.711,0.4218,0.8717,0
2.4085,1.2908,1.2361,2.4332,0.8428,-0.407,1.4423,1.0865,0
0.7057,-1.6738,1.6151,0.6876,0.7185,0.1195,0.2408,1.2325,0
2.2247,0.2743,-0.5225,0.4246,0.5817,0.4073,-1.6604,-2.0704,1
-1.7669,0.7951,0.7943,-1.428,-0.3039,-1.1968,-0.6341,-0.6379,1
