@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4,8,10-11,14,17,19,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1.443,0.8718,-0.3622,0.0078,-2.3031,-1.4475,2.5449,0.0165,1
-0.7598,-0.0571,1.2071,-0.4353,-1.3326,-2.051,-1.3262,-1.646,1
0.2241,0.0914,0.1399,-0.7513,-0.3628,-2.0315,-0.6316,-0.2067,1
0.6746,0.9522,1.1505,-1.9468,-1.7919,-1.6604,1.5207,2.3127,0
-0.8145,0.1521,0.6607,0.0717,-0.962,-0.1803,-0.9702,0.5066,1
-1.0507,0.197,1.0184,1.8623,0.8104,0.5506,1.3012,1.1637,0
0.2495,1.4507,0.0537,1.3302,0.3763,1.2612,0.6483,-0.842,0
0.5362,0.3703,0.4835,1.3495,0.2297,0.1829,0.0676,0.8395,0
0.4655,-0.6189,1.095,0.2252,0.7865,-0.3046,-0.7352,0.1829,0
1.7838,-1.4009,-0.2538,0.7448,0.712,-0.4492,1.5249,-0.0318,0
0.7605,0.0847,2.0193,1.6345,-0.6513,0.2414,1.3614,-0.5695,0
-0.5999,1.1003,-0.0106,-1.1125,-0.9453,-0.3531,-0.5818,-0.2375,1
-1.3953,-2.3917,-1.0491,-0.3008,-0.0095,1.5508,0.5582,0.6343,1
0.3783,2.0314,-0.8355,0.3696,0.0153,0.4584,0.7159,0.6869,0
-1.918,-1.6329,-0.1795,-1.5873,-1.7322,-2.3907,-0.4531,-0.2224,1
-0.736,-1.3042,0.4983,-0.798,-1.7402,-0.0992,-1.32,-1.5368,1
-1.2383,3.048,0.3159,1.5144,2.0249,-0.8088,-0.6286,-0.2122,0
0.0425,0.3698,-0.0279,-0.6529,-1.5358,-1.2621,0.2018,0.4567,1
1.4045,0.1177,-0.2657,0.0374,-0.5617,2.2793,0.6981,-0.4844,0
-0.4477,0.6767,-0.7919,0.2731,0.7756,-0.2298,-0.6151,-1.4866,1
-0.2863,-0.8228,1.078,-0.0207,-0.2972,0.7093,-1.9848,-1.8562,1
0.0575,-0.0405,-1.4095,0.1299,-1.1644,-0.7346,-0.2331,-0.2742,1
-0.5992,0.0909,-0.9008,-0.3068,1.6932,-2.0318,0.4325,0.2289,1
0.6193,1.977,0.6321,0.6606,-0.4004,0.2739,1.1797,0.1525,0
0.5325,1.5809,1.4818,0.4636,-0.3868,0.9592,2.2035,1.4311,0
-0.9712,-1.1793,-0.7143,0.9194,-1.3329,-0.7706,-0.9917,-0.3158,1
2.6401,-0.7529,0.6544,0.1625,-0.7491,0.8355,0.8414,-0.1202,0
0.6931,1.34,0.834,-0.5655,1.9833,2.0152,0.2232,0.0985,0
0.2778,-0.9644,-0.5177,0.6617,0.2013,0.1607,0.0147,-0.3102,1
0.6773,1.2583,-0.5041,-0.3867,1.4724,-0.4494,0.413,0.2431,0
-0.4512,1.4018,0.5276,-0.2103,0.5969,0.1717,-2.3972,0.6578,0
-0.2859,0.7305,0.7538,-0.7422,0.1211,0.0407,0.4272,1.5858,0
0.3289,0.1379,1.4178,0.602,0.3042,-0.1873,1.6382,1.2871,0
2.241,0.9901,0.9429,1.7183,1.0025,-0.1991,-1.3491,-0.0868,0
0.9747,-1.7077,-1.8883,-2.448,0.4571,-0.9153,-0.5872,-0.7326,1
1.7379,0.6696,-0.8926,0.7715,1.4178,1.9948,-0.1753,0.7263,0
-1.169,0.7874,1.9703,1.2187,0.457,0.3787,0.2178,-1.4551,0
-0.8117,-2.0844,-1.8845,-1.0061,0.8068,0.0007,-0.0914,-0.3204,1
0.3149,0.8873,0.5104,0.4069,-0.0311,1.3608,0.8484,-0.1042,0
0.7253,0.7374,2.4547,0.5455,-1.1898,-1.2103,-0.7299,1.1379,0
0.6038,1.3034,0.8831,1.0685,-0.8827,0.5148,-0.76,1.3437,0
-0.615,-1.0498,-0.0251,0.388,0.735,0.0913,0.9495,0.4368,0
-1.1627,-1.1219,-0.0882,-0.4604,-0.1202,0.1396,0.5223,-1.5911,1
-0.5663,-1.2505,1.2136,-1.8895,-0.9802,0.1587,-0.543,0.8078,1
0.4907,-0.2736,-0.4938,-0.7103,-0.8065,0.1437,-0.6932,-1.224,1
1.4984,1.3732,-0.0868,-0.3841,-1.0901,-0.6343,1.1202,1.5979,0
-0.0487,1.1018,0.5629,-2.4223,0.1053,-1.7778,-1.916,-1.2586,1
0.908,0.3798,0.4783,-0.3609,0.3228,0.6227,-0.9244,0.8433,1
0.0788,-0.2437,-2.0515,0.3752,1.5004,-1.0663,-0.4004,-1.099,1
-0.0213,0.6103,-1.3929,-0.2527,1.0782,0.3641,-1.353,3.4472,0
1.0981,1.5295,-0.9677,2.158,1.1281,0.1268,1.5139,0.74,0
1.4193,-1.5691,0.1273,-0.7848,-2.2137,-0.4614,-1.3623,-1.3421,1
0.211,0.2328,-0.6805,0.9398,0.2621,1.0412,0.758,1.9293,0
0.5044,-1.3594,-0.2721,0.1206,-1.928,-0.939,0.1112,-1.5678,1
-2.3359,-0.3484,-1.975,-1.4373,-0.4081,0.371,1.1255,-0.1945,1
-0.0518,-0.3691,-2.1448,-0.3785,-0.9706,1.0564,-0.71,-0.9653,1
0.3919,1.3302,-0.4601,0.9605,-0.1235,1.7068,0.7204,-1.437,0
-0.7531,0.2802,0.4028,2.1003,-0.1526,1.3501,-0.3966,0.4072,0
-0.052,0.019,0.5615,-1.8396,0.736,0.3803,-1.1366,-0.5622,1
-0.2622,-1.2669,-0.8434,1.5917,0.4142,-0.2899,0.2972,-1.7392,1
0.1934,1.8732,0.6505,-0.8382,0.1802,-0.6568,0.6989,1.3913,1
1.1382,-0.2098,0.6967,2.2299,-0.8117,0.4373,0.7522,-2.1117,0
-0.2263,-0.9911,-0.6692,-0.9332,-2.3707,-0.567,-1.4056,-0.1195,1
2.591,2.6262,-0.3754,1.2842,0.1377,-1.132,2.4697,1.434,0
0.5072,2.4047,0.5105,-0.7706,1.7748,0.2565,0.4395,0.8349,0
1.4674,-0.3111,-1.4313,1.6938,2.6995,-0.4303,1.1884,1.2255,0
-1.3756,-0.9266,-1.481,-0.6856,1.3083,-2.2593,-1.9903,-1.598,1
0.5385,0.3143,-1.1124,0.7128,1.2108,0.2018,0.2417,0.748,0
-0.1896,-0.0209,-0.8079,0.4672,-0.4519,1.6149,-2.6858,-0.7656,1
-2.073,-0.4678,-2.7577,-2.6149,-0.2648,0.1626,-1.0443,-1.4724,1
1.7595,0.3676,0.0998,1.1754,-1.9023,-0.3595,1.5048,1.2429,0
-0.227,-0.5652,-0.2147,0.6661,-0.4188,-1.8664,-0.5866,-0.3707,1
-1.2264,-1.7488,0.6082,0.0452,-0.0451,0.7294,-0.9793,0.0369,1
-0.721,-0.9093,-1.8705,-1.0238,-0.8275,0.4668,-0.0745,-0.5014,1
0.5776,-0.04,-0.9145,-0.6384,-1.8037,-0.2019,1.426,0.5061,1
-0.4205,-0.0131,1.8701,0.9922,4.0658,0.3134,-0.2348,-0.4087,0
0.009,-0.8212,0.9714,0.1148,-0.3656,-0.445,-0.245,0.2014,1
-1.4112,-0.5936,0.2628,0.1028,-1.1464,-0.8601,-1.1089,-0.4573,1
-0.0638,-0.1951,1.2428,-0.045,0.8477,0.9668,0.3018,0.3177,0
-0.7997,-1.3833,-0.6765,2.6149,-0.3827,0.7222,1.1125,0.2916,0
-0.0647,-0.4144,0.0629,-0.8772,-0.4344,0.4718,0.6208,-0.8472,1
-3.2335,0.4636,-0.8777,-0.4572,0.3694,0.703,-1.0999,0.3345,1
1.1128,0.4196,-0.9004,1.4427,0.5036,3.5877,0.5854,1.2659,0
0.7233,-2.2799,-0.8628,-1.5221,-0.2797,-0.8729,-0.8982,0.5404,1
-0.3772,-1.0447,0.3179,-0.1724,0.4968,-0.7503,0.0973,-1.795,1
-0.9294,-0.1203,-0.3687,-1.4642,-0.6825,-0.0736,-1.8808,-1.0167,1
-1.0423,0.6246,-0.1686,-0.0749,-0.0023,-0.3982,-0.6393,-2.6256,1
-0.8132,1.0014,-0.7799,-0.4255,-0.2932,-1.2745,-0.8715,-1.501,1
1.1507,0.0834,0.9969,-1.3213,4.0953,0.7994,-0.3032,-0.2534,0
2.7025,0.6316,-0.1888,-0.3015,1.9146,0.8028,1.1893,1.5858,0
0.417,-1.2647,-1.2986,-1.1406,-0.5814,-0.8166,-0.8667,1.1391,1
1.4476,-2.0214,-1.0493,-1.4435,-0.2739,-0.3602,-0.0316,-0.3622,1
0.9151,0.9406,-0.634,-1.065,-0.3272,0.3844,0.4018,-0.5349,1
0.9911,1.2901,0.5937,0.3031,0.2999,1.0367,0.6825,-1.6824,0
0.5044,0.0943,-0.7588,-0.29,2.0757,1.3443,0.5406,1.0662,0
-0.5348,-1.0815,1.208,-0.1579,-1.3379,-0.0452,0.9421,1.3542,0
-0.2627,-0.8206,-0.7024,-1.5833,-1.0916,-0.7732,-0.1835,0.2113,1
-0.7462,-0.8892,0.0126,-0.1307,-0.6616,-0.8594,-0.4108,-1.6585,1
-0.6513,-0.7054,0.2734,0.229,0.3887,0.388,-0.1011,-0.4662,1
1.0064,-0.1562,0.5482,-0.0323,-1.1488,-0.2448,-1.0151,-0.6525,1
-0.3047,-0.9718,0.6147,1.0541,0.1967,0.056,1.0118,0.8238,0
0.1939,1.4807,0.1535,0.4811,1.4002,-1.0992,-0.1302,2.004,0
-0.5392,-1.607,0.5571,-1.025,0.5288,1.2087,0.3028,-0.5122,1
-0.9314,-0.5917,-1.827,-0.1119,-2.1628,0.0295,0.1844,-0.0359,1
-1.0289,-1.3687,-0.7795,-0.7355,-0.3438,-0.2442,-0.2326,-0.6143,1
0.8108,0.1951,-0.9878,-1.4972,-0.0129,0.417,-0.0354,-2.2961,1
-2.0254,-1.5588,-1.2729,-1.3065,-1.7987,-0.8326,0.0333,0.4371,1
0.512,-1.3269,-1.6064,0.9547,-1.0548,1.2698,-1.6615,-1.5847,1
-2.1906,-0.2737,0.7255,0.4045,-0.191,0.9109,-0.0741,0.9641,0
-0.3004,0.0767,0.175,-0.1236,-1.8335,-1.7324,0.2389,0.0949,1
-1.5652,0.1942,0.266,-0.3798,-1.1963,-0.2755,0.8053,-1.1059,1
-0.5989,-0.122,-0.2604,-0.4267,0.9251,-0.1822,-0.461,-2.1754,1
0.3739,-0.3509,-1.4353,-2.97,-0.617,0.5859,0.7084,-2.2525,1
0.812,0.2085,1.1193,2.002,0.091,1.0148,1.4027,3.0118,0
0.8952,1.1563,-0.8233,-1.6854,-0.1599,-0.451,2.3035,0.6726,0
-0.1723,-1.4853,-1.2268,0.9857,-0.4518,-2.2033,-0.8264,-1.0994,1
2.5153,0.1407,-0.535,-0.3348,0.5945,0.3472,-0.7136,1.8092,0
0.2639,-1.6177,-0.9462,-0.2851,-0.7145,-0.5185,-0.0512,-0.4454,1
-0.9013,-0.9204,0.2658,-0.7272,-0.3303,-1.6416,0.1514,1.249,1
-0.0585,0.658,2.2747,0.4259,1.4554,0.8243,0.4323,1.235,0
-0.3146,0.7047,2.1204,0.3954,-0.2208,-0.7279,2.8368,0.5802,0
0.4099,0.1554,-2.4374,-0.7517,-0.3446,-2.2421,-0.1227,1.1146,1
0.798,0.9683,0.1669,-0.3911,-0.0803,-1.3939,-0.198,-0.703,0
0.9805,0.5606,0.3664,0.591,1.1071,1.4872,0.9252,1.3397,0
0.7193,0.6855,1.5327,-0.9833,0.0722,1.9849,0.0006,0.7089,0
-0.2351,0.1799,-1.0276,0.2968,-1.5843,-0.4903,-1.6089,-0.5507,1
0.2577,-2.4347,0.4682,1.9643,0.0272,0.945,-0.0375,-0.3481,0
1.7153,0.8248,0.6352,-1.8453,-0.257,1.2934,1.6542,1.7428,0
-0.3958,0.1545,-0.1237,-0.3877,1.5919,0.4877,1.1308,1.4106,0
-1.834,0.2551,-1.9077,0.7231,-0.3309,0.0832,-0.2293,-0.9555,1
0.2502,-0.7351,-1.1504,-1.1966,0.754,1.0447,0.3872,0.7639,1
-1.3929,-0.0227,-0.0561,0.6653,-0.4662,-0.1705,-0.6428,0.4618,1
0.5086,0.5138,-0.4578,-0.8554,-0.2519,-0.6789,-0.1198,1.6054,1
1.8461,0.558,0.0832,1.0678,1.8468,-0.5184,0.2571,2.5701,0
0.5265,-1.1051,1.6856,-0.5911,-0.2303,1.5129,-0.1118,0.733,0
-0.3265,-0.3972,1.0896,0.1596,1.5069,-0.3917,-0.5933,0.6265,1
-1.2319,-1.4582,-0.8338,-0.3546,-0.5222,1.3432,0.733,0.2942,1
1.2676,0.4979,-0.6502,-0.7019,1.0008,0.638,0.7226,-1.5851,0
0.2561,0.7309,-0.0884,1.2382,1.7774,0.0607,2.7351,-0.2435,0
1.3274,0.9622,0.0871,0.747,1.7261,1.5987,-0.3808,1.0018,0
-1.5936,-1.0795,0.2192,-1.9437,0.3316,-1.3717,-1.4207,-1.5658,1
0.4119,0.7247,1.3007,1.1728,-0.0129,1.3844,-0.0273,1.9961,0
0.0201,-0.7401,0.5261,-1.3147,-0.7721,0.085,0.196,-1.2978,1
-0.7995,-0.4742,-0.9495,-1.9116,-1.3064,0.0286,0.5138,1.415,1
0.4803,0.0525,1.6845,1.3205,1.535,1.7515,0.5689,0.1509,0
1.1187,-1.7409,0.4907,0.8465,3.4454,1.3881,1.1217,1.4632,0
-3.1336,0.2427,-0.5545,-1.1319,-0.6213,0.9164,-0.9683,0.5615,1
-1.4875,-0.3048,-1.0976,-0.9026,-0.3418,-0.938,-1.0851,0.2712,1
0.9643,1.3413,2.2761,0.2161,1.526,0.2933,0.7998,1.3997,0
-1.8025,0.0443,0.0187,-2.832,1.8864,1.2072,-1.347,-1.5019,1
-2.0124,-0.5967,-1.8343,-2.3912,-0.7894,-1.8794,-0.7942,0.2192,1
-0.4624,-0.0183,0.47,1.2974,-1.0928,0.3314,-0.2221,-0.4214,1
-0.1559,-0.1359,-0.7469,-0.521,-0.1684,0.943,-0.3287,-0.9352,1
-1.2232,-0.5023,-0.078,-1.69,-0.9219,-1.4063,1.2408,0.0704,1
-0.1264,1.4688,0.4159,1.1837,0.0373,-1.9547,0.4804,-1.1946,1
-1.6174,0.7157,-0.7388,-0.9466,-0.7,-0.5184,0.1594,0.1576,1
-0.4828,-1.3759,-0.1903,0.7708,-0.3526,0.5884,-0.6252,-0.2784,1
-0.0613,-0.2062,0.0887,0.511,-1.1437,-0.0172,-1.6333,1.4074,1
0.2754,-0.2196,-0.4624,0.2245,-1.1901,-1.0848,-1.1342,-1.0271,1
1.556,2.305,0.8183,1.2578,1.2944,-0.4183,-0.1602,-0.3294,0
0.8354,1.4676,-1.1608,0.0808,1.6116,1.0181,2.3824,0.8013,0
-1.3122,0.9915,0.5181,-1.1575,-2.0375,-0.8728,-1.881,1.0813,1
1.185,-1.3269,-0.2525,-0.834,1.0379,1.7189,-0.975,0.4842,1
-0.0993,0.0454,0.291,0.0018,-2.1394,-0.0439,0.7776,0.1126,0
-1.6369,0.3399,0.9619,0.3016,-0.8054,0.6486,-0.4827,-1.3706,1
1.8762,0.0751,-2.0314,-0.8503,-0.6277,-2.0942,0.8487,0.6627,1
0.2644,0.3014,-0.3809,-0.4695,-1.7837,-0.3782,1.6035,0.6803,1
-0.5579,-0.2006,-2.4524,-0.0775,-2.2337,-0.0085,0.1464,-0.5917,1
-1.375,-1.6949,-2.8991,-0.5906,-0.9983,-0.3766,0.8513,0.8467,1
0.1938,1.2386,0.2013,1.0395,-0.2876,1.5779,0.5801,-0.518,0
0.4209,0.5575,-0.5942,0.5048,-0.31,0.095,0.4734,-0.7647,0
-1.3671,1.3985,-0.1123,-1.1732,2.4741,2.012,0.4717,-1.2483,0
-2.5411,0.1634,-0.0303,-0.7589,0.2497,0.4887,-0.0787,-0.0431,1
0.8913,1.2106,0.3797,0.9851,0.9347,-0.4424,-0.7015,-1.0236,0
0.5376,-0.3927,0.544,1.7903,1.1026,-0.4199,0.8611,-1.2944,0
-1.6803,-1.1598,-3.3153,-0.4064,0.73,-1.8942,0.2549,0.2886,1
0.6625,1.137,0.2221,0.365,-1.4046,0.209,0.7985,-2.0498,1
-1.1027,0.1411,-0.2059,-1.0727,0.1346,0.6087,0.159,0.4038,0
2.1568,0.2094,1.5766,0.1477,-0.4956,0.8681,-0.5442,0.4439,0
1.0147,0.9041,1.1842,0.2131,0.1344,0.695,0.1566,0.2675,0
0.7517,-0.0893,0.1427,2.4358,1.8026,0.8705,0.4424,1.4677,0
-0.0148,-0.8424,-0.5137,-1.8343,-1.6372,-0.3743,-1.7573,0.0597,1
0.0446,-0.8183,2.4487,2.0777,0.1642,-1.4636,0.0184,0.1888,0
-0.3759,-0.5478,-1.3682,-1.4113,-0.84,-0.4232,-1.9058,-1.0592,1
0.6139,-1.3061,1.4166,-1.6263,0.6076,-2.672,-0.6145,-0.7465,1
3.1959,-0.6986,1.7754,0.2038,0.283,1.2886,1.0525,0.1919,0
-1.299,-1.4122,-0.9069,-1.4982,-2.2783,1.5696,-3.074,0.999,1
1.2796,0.9144,0.9056,0.0538,1.0537,0.2611,0.2163,-0.6685,0
1.6533,1.105,0.2684,0.2615,-0.2477,1.6426,-1.5484,1.1731,0
-0.5779,0.0492,0.6413,0.2153,-0.9549,-0.0724,0.464,0.1972,0
-0.4166,0.8844,-0.8197,-0.2087,-1.0681,-0.2646,0.8034,1.2413,0
-0.4424,0.5047,-1.6949,-0.6738,-0.532,-0.1674,-0.8923,-0.7229,1
-0.8297,1.1378,0.4697,0.5323,-1.0293,-0.3723,2.2932,0.3872,0
0.6523,-0.7173,0.4482,-1.9937,0.2459,-0.6831,-0.7019,0.2036,1
-0.1987,1.3158,0.5899,0.4399,0.5784,-0.2215,1.6982,-0.0906,0
-0.4114,0.9281,0.5503,1.0171,-0.6569,0.8022,0.0319,-0.54,1
0.2611,2.0707,1.269,0.2098,0.3776,-0.4078,0.9666,-0.3019,0
0.9206,2.1567,0.2028,-0.1614,0.5647,0.806,-0.5154,0.854,0
-0.037,0.4519,0.4281,-1.9195,0.8143,-0.6144,1.5889,0.3633,1
0.874,0.9622,-1.4627,0.2843,-0.3232,0.0139,-0.6808,1.8506,0
0.5565,1.332,-0.0661,0.1599,0.3387,0.4591,-0.1456,1.3568,0
-1.8325,-2.0284,-1.3108,-2.275,-0.1136,1.8229,-1.246,-0.0668,1
0.7667,0.1198,0.8969,-0.9162,2.3601,-0.5294,1.4114,-0.8746,0
2.145,-0.5077,0.3155,0.9936,-1.1483,-0.1897,-1.7007,0.3796,0
-0.4694,-0.5849,-0.7412,-1.0593,-1.4384,-0.2401,-0.7916,-0.9082,1
0.395,-0.2911,-0.168,-1.5979,1.1961,-0.2529,-0.6402,-1.0947,1
0.0971,2.3561,-0.6498,0.7251,-0.656,0.3776,1.3399,0.0731,0
-0.6201,-0.0902,-0.4705,0.3389,-1.5959,-0.2425,1.2006,-1.4797,1
1.3688,0.0183,-1.1721,0.1791,0.2251,-0.82,1.3676,1.0344,0
0.9253,0.031,-1.8269,-0.0438,-0.7226,-1.3786,0.5515,2.198,1
-0.2065,1.6463,1.9288,0.5418,-0.4064,0.0545,0.0336,-1.7597,0
-0.2436,1.5822,0.7641,-2.0551,-0.0142,-0.8016,0.0365,0.1369,1
-0.1696,-0.9793,0.5068,2.014,-1.794,-0.2515,-1.9565,-0.1212,1
-0.7968,0.002,-1.4874,-0.789,0.3688,1.0357,-0.4543,0.5849,0
-0.2212,1.1014,0.8764,-0.853,1.6407,1.7139,0.1168,0.1641,0
-0.7769,0.0725,-0.7525,1.0739,1.8695,0.5266,-1.0793,0.4043,1
-0.7716,-0.1504,0.277,-0.4535,-0.8127,-0.4913,0.359,-0.2221,1
0.0992,0.9623,1.515,-2.2323,-1.9192,0.4029,-1.9132,-1.661,1
-0.6342,-0.7382,-1.253,0.6499,-0.1213,0.0105,0.0964,-0.1609,1
-0.694,2.4786,-1.309,0.5765,1.9596,0.8846,0.6099,0.1909,0
1.4616,-0.0941,2.0869,0.8169,-1.06,-0.5103,-0.2567,-0.5592,0
1.4191,0.5025,-1.1543,-1.8429,0.8712,-0.3202,0.6194,0.7014,0
1.4545,-0.4883,1.3866,0.0893,1.5987,-0.6003,-1.357,0.7191,0
-2.5229,-1.1036,-2.2015,-0.1898,-1.9631,-0.8875,-0.4354,-0.9279,1
0.8035,0.97,1.8577,-0.0655,1.1629,1.5576,-0.6284,0.1474,0
-0.064,0.2537,0.6658,-0.4058,0.5329,0.1097,-0.9268,1.3578,0
-1.1134,-0.4877,-1.4831,-1.5198,-0.4188,-0.5251,-1.0473,-1.0472,1
-1.2598,1.0378,0.0076,-0.4282,0.3337,-0.3151,0.6019,0.5713,0
1.0266,-0.1629,0.7029,0.4233,0.7141,0.8758,0.1876,0.1702,0
-0.4974,-0.4148,-0.3628,-1.189,-1.3254,-1.3299,-0.5757,-0.113,1
0.5745,-0.7154,-0.4705,0.9546,-0.9508,-0.1506,-0.4064,-0.4782,1
-0.9381,-2.3715,1.1579,0.7594,0.6625,1.0886,0.8541,0.9102,1
-0.6744,-0.4426,-0.9845,-1.6176,-0.7252,-0.3353,-1.6279,0.4658,1
0.9694,-1.5698,-1.3779,-1.5724,0.746,-0.7178,-1.0459,-0.4106,1
0.434,0.2847,1.6605,1.7609,-1.241,1.2203,1.1867,0.8564,0
-0.8182,-1.7695,-0.7662,0.1006,-0.7268,-0.2524,0.6865,-0.8937,1
0.3201,-0.5559,-0.5274,-1.67,-0.8063,-0.0463,0.9659,-1.4289,1
-0.4441,1.0221,1.2284,-0.7421,-1.0801,1.1188,-0.1569,-0.1805,1
0.3823,-1.3664,0.0473,0.7288,-0.484,0.2853,-0.6695,-1.4286,1
-0.685,-0.1938,-0.9516,-0.668,-0.7146,-1.3134,0.1404,0.6047,1
-0.3122,-2.2396,-0.3872,-0.0719,-2.3629,-0.7552,-1.8933,-0.1191,1
-0.4251,-1.9708,1.6206,-1.071,1.4478,1.2056,0.4535,-0.233,0
0.6358,-0.0729,1.4235,-0.2822,0.8336,-0.4456,1.5291,0.3196,0
-0.1585,0.6533,-1.6699,-0.3073,-1.8635,-0.5405,-1.0438,0.556,1
1.1255,1.0368,-1.1009,-0.2724,-0.0603,0.6578,0.9895,-2.0902,0
-0.8458,0.4952,-1.2248,-0.3352,-0.356,0.5563,-0.936,-0.0293,1
-2.0297,-0.7291,-0.3097,-1.4356,-1.4054,0.3622,-0.6343,-1.8907,1
-1.8526,1.271,0.4556,1.1417,-0.1907,0.3779,-0.071,-2.0114,1
0.6351,-0.5919,0.246,-1.4203,0.3454,-0.1394,-1.1553,-0.8749,1
0.9648,-1.5666,-1.1683,0.227,0.057,-0.3994,0.7235,-1.863,1
-0.8188,0.59,0.0515,-0.9272,-0.3378,-0.4193,-0.5126,2.6323,0
1.6046,0.0756,-0.2584,1.4837,1.1028,0.7623,-0.3118,1.7486,0
-1.8809,0.3854,-0.024,-1.0939,-0.2869,-2.1688,0.4111,-1.5056,1
1.2266,1.6216,-0.0535,1.6441,-0.7644,2.5788,0.0192,0.7906,0
-1.4014,-1.2403,-1.2497,-0.9824,-1.1053,-0.0928,-0.7854,0.195,1
0.7949,-1.153,-1.2225,1.3557,-0.1075,1.7131,-2.1294,0.5872,1
0.5823,-0.3167,-0.1406,-1.2931,-0.9984,-0.2234,0.0724,-0.3821,1
-0.3057,1.073,-0.6592,-1.3349,0.1565,0.0728,2.3856,1.2918,1
-0.1535,0.9964,0.5836,-2.4663,0.4616,1.3147,0.0788,0.3038,0
0.8514,0.7223,-0.6815,-0.4316,-0.0888,-0.5355,0.6141,0.41,0
-0.8158,-0.281,-0.9055,-0.4727,-0.4134,0.0129,-1.6907,-0.2633,1
1.0231,-1.4647,1.773,-1.0414,1.8682,2.2515,1.4298,0.5137,0
-1.5384,0.8007,1.1426,1.1463,2.1432,0.2087,0.7689,0.3343,0
0.8639,0.8746,-0.5759,-0.4193,0.2525,-0.315,-0.717,-1.4282,1
0.3291,-2.7418,-0.0672,1.2298,1.8325,2.4998,-0.6455,0.82,0
-1.7703,-1.887,-1.0094,-0.6354,-1.6363,-1.2411,-0.768,0.6353,1
0.4071,-0.5621,1.0714,-1.0779,1.2316,0.1694,-0.3865,1.3836,0
1.9504,-1.1728,-0.1107,1.7354,-0.0743,-0.5004,-0.1267,-0.4017,0
-1.2346,-0.1126,-0.6908,-0.405,0.2856,-1.6977,0.8221,-0.0826,1
1.6281,0.5285,1.8233,1.0504,-0.8493,1.5703,1.5318,1.2941,0
0.5676,1.3669,-0.1569,0.5375,0.89,-0.2778,0.6758,1.5283,0
0.1967,-1.3486,1.2786,0.8133,-0.0478,0.1737,0.7597,-1.1879,0
-0.0059,-0.7952,-0.4384,0.1481,-0.9545,-0.4504,-1.581,-0.2539,1
0.3019,-0.2511,-0.5806,-0.9313,-0.7486,-1.3344,-0.4028,-0.3759,1
-0.2669,-0.1216,-0.0494,-1.2236,-2.2697,0.0845,0.3929,0.0968,1
-0.4788,0.973,-0.6764,-1.6515,-0.6646,0.1561,-0.6537,-0.9682,1
-1.0508,2.8952,-1.3582,-0.3118,-2.1143,1.0966,-1.0271,-0.9897,1
-0.271,0.5088,0.7991,-2.0673,1.0717,1.0941,-0.5919,-0.8799,1
-1.7904,0.0045,0.8397,-0.8804,0.8081,-1.0256,0.9453,-0.1867,0
-0.7496,0.2505,-1.3707,-0.7034,-0.882,-0.4989,1.2951,0.854,1
1.6459,-0.2313,-0.2919,1.6523,0.4503,-0.8758,-0.181,0.3632,0
-1.5092,-0.7249,0.7841,2.2051,0.0541,-0.19,0.2997,-1.1088,0
-0.3847,0.3628,1.4655,0.2647,-0.1023,-0.8373,-0.8428,1.0793,1
0.3891,3.6689,3.1207,-2.7589,-0.8082,0.2484,0.0006,-0.8471,0
0.8525,0.0534,-0.7048,0.2777,-0.2456,-2.3998,-0.2606,-2.116,1
0.3377,-0.6799,-0.302,-0.6975,0.8182,-1.684,-0.5275,-0.0532,1
0.8299,-0.0466,0.3679,0.05,1.2268,0.097,1.3138,2.6711,0
1.8238,-2.1118,0.8624,-1.7642,-0.3518,0.6117,0.3801,0.1669,1
0.0813,-1.0468,0.3691,0.2902,-0.4789,1.9529,-0.5856,-0.1296,0
-0.5857,-0.168,0.4863,1.1861,-0.5428,-0.0481,1.7615,-0.9457,0
0.4221,0.0729,-1.0456,-1.9459,-0.6317,-0.5739,0.8142,-0.6056,1
0.9855,0.1096,1.0579,-0.5461,-1.4909,-0.798,-1.8031,-1.002,1
0.8314,-0.7429,-1.2341,-0.7041,0.7203,-0.4213,-1.9211,-0.7881,1
-1.573,-0.3584,-1.0244,-2.9848,-1.1722,-2.4928,1.0604,-0.8431,1
0.6944,-0.201,2.4479,-0.3175,2.2601,1.9141,-0.2699,0.8968,0
0.9756,0.08,-2.2613,-0.3543,0.8021,-1.4196,-1.0478,0.175,1
3.5782,0.5089,-0.1502,0.9181,0.1487,0.6893,-0.6356,0.0292,0
-0.1274,-0.4195,-2.4387,0.6681,-0.0379,-1.8223,-0.1983,-0.3207,1
1.1985,1.0974,0.114,1.5073,1.297,-1.6404,0.147,1.6671,0
0.6942,0.4131,-1.0084,0.0986,1.7396,0.7563,-0.6258,0.0808,0
-1.2144,-0.4508,0.617,-0.4959,-0.0824,-3.0657,-0.1373,0.1525,1
-1.4329,-0.7108,1.7462,-0.1361,-0.2327,-0.7191,0.7379,0.271,1
0.527,-1.9141,-0.5467,-0.2329,-1.6502,-1.3241,-1.1225,-0.8358,1
0.8827,0.8977,0.1433,-0.0551,0.7569,-0.684,0.2875,2.9112,0
-0.4941,0.5831,0.0989,0.8289,0.2817,0.8519,1.5297,0.4071,0
