@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R3-5,10,12,17,19-21'

@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.3682,0.6118,-1.1561,-0.035,0.3367,-0.6776,-0.8428,0.3775,0
-0.1485,-0.0634,1.6228,-1.5857,-0.7321,1.8086,-0.4031,1.0326,0
-0.1533,-1.432,1.0483,0.0917,-0.15,-0.3029,0.6582,-0.8221,1
-0.8193,-1.0917,-1.0903,-0.4168,-0.0979,-0.8017,-2.4021,0.0251,1
-0.3924,1.4239,0.2547,-0.468,0.9651,0.9816,-1.2985,-0.6421,0
-1.0847,1.5315,-0.0937,0.3397,0.3459,-0.1447,-0.0209,-0.8759,1
-0.4575,-1.4472,-0.2929,0.6902,1.1587,-0.9644,0.0935,0.0433,0
-1.0902,-1.5654,-1.4129,0.5492,-0.8878,0.4307,-0.2103,0.3777,1
0.2176,-0.1464,1.7836,-1.7207,2.386,0.6116,-0.0444,-0.04,0
2.2263,0.8246,0.0228,-0.5849,-0.7612,0.3011,1.296,0.7538,0
0.2227,-1.462,1.0691,0.795,-0.7638,1.4752,1.5749,-2.0777,0
-0.2588,0.0845,0.6945,-2.0257,-0.5207,-2.2958,-0.373,-0.0501,1
-1.2045,-0.662,-1.2377,-1.5567,0.6566,0.5102,0.5175,-1.7583,1
1.0496,-0.0863,1.1945,-0.9224,-0.4113,1.3678,1.6352,-0.2297,0
-1.785,-2.7042,-1.526,-0.7442,0.4882,-0.6118,-2.5681,-0.5944,1
-0.0229,1.0967,1.0137,0.0347,0.4875,0.5525,-0.5612,-0.2791,0
0.1893,-0.0639,0.3864,0.1643,0.9721,-0.09,-0.4388,-0.4278,1
-0.1286,3.2428,2.1987,1.4434,0.7207,1.0405,0.6811,-0.779,0
-0.4419,0.9079,0.5113,2.0773,-0.623,0.5743,1.3447,0.3923,0
0.081,-2.6459,-1.3579,0.8257,-0.4869,0.6725,0.2251,-1.0935,1
-0.1757,-0.3054,1.7439,-0.0365,0.6197,0.8986,-0.5194,-0.793,0
-0.0335,1.8311,0.3441,2.3411,0.4429,1.2764,-1.5731,0.9922,0
-2.6458,0.4618,-0.2541,0.2574,0.6985,-1.0081,1.638,-1.9309,1
-1.721,0.3381,-0.6547,1.3265,-1.3044,-0.2016,1.1758,-0.0294,1
-1.6064,-0.3719,-1.5576,-0.7935,-1.9514,-0.5442,-0.4968,-0.4697,1
-0.222,0.1376,-1.3968,-2.1023,-1.7615,0.6276,-1.3704,0.8121,1
-0.0516,0.0219,0.1103,1.2737,-0.0319,0.6984,-1.0317,0.9004,0
1.2818,-0.7715,1.6641,1.5097,0.1714,-0.5879,0.3325,0.4376,0
0.5754,-1.6565,0.7215,-1.2882,1.5975,0.2023,-0.5314,0.0263,1
-0.8839,-0.9689,-1.6338,1.2767,-0.8313,1.7416,-0.2628,0.2493,0
-1.5654,0.0312,-0.7864,0.1644,-0.1471,-0.8206,1.1302,-1.1067,1
0.9224,0.7348,0.0981,2.3237,1.1157,0.1295,-0.0787,0.602,0
1.452,1.7662,-0.8081,0.9103,0.0915,-0.6502,-0.9137,0.4493,0
-1.1383,-0.8953,-1.1853,-0.8866,-1.3835,-0.9326,-0.7368,-0.6604,1
-2.2919,1.2457,0.0206,-0.1488,0.7882,-0.71,-2.5224,-1.2353,1
-0.3738,-0.8285,-2.0415,-1.4824,-1.3976,-1.5562,0.6312,0.2873,1
-0.3045,1.7031,-1.4232,-0.1398,0.1723,0.0319,1.1789,-0.1271,0
0.2508,-0.3118,-0.2056,0.8119,-0.4849,-0.2488,0.9974,0.056,1
-0.7042,-1.3589,-1.4586,1.4115,-0.3323,-1.856,-1.4438,-0.1363,1
-0.6127,-1.9584,0.6855,-1.1741,0.1365,0.8121,-0.7283,-1.1228,1
-1.2872,-0.0666,1.6338,1.8909,-1.0711,1.4435,0.802,1.4696,0
-2.0241,1.3823,-2.1647,0.2628,0.6255,0.7986,-0.8498,1.3746,1
0.1704,-2.2763,-1.3007,-0.3817,-0.3709,-1.5838,-1.1797,0.8717,1
1.2423,0.7249,-1.2777,-1.137,0.0346,-1.3287,-0.986,-0.7565,1
-1.338,-0.9508,-0.0304,-2.4014,-2.0288,0.0719,-0.8959,1.6204,1
0.0299,-0.1119,1.2053,-2.3006,-0.2262,-0.2627,1.3105,-0.5038,1
0.8544,-1.0368,0.2632,2.2212,-3.1688,1.5399,-1.2779,0.0717,1
2.0016,-0.2964,1.2174,0.8935,-1.3158,0.6978,1.5607,-0.7623,0
-0.6496,-0.5458,3.0521,-1.9757,0.0835,-2.8791,-0.2221,0.5051,1
1.3153,1.269,0.6017,-0.5703,-1.9717,-0.37,-3.103,0.9051,1
-0.0215,1.6497,2.532,0.2627,-1.0687,2.005,2.1614,1.0538,0
0.6387,1.2969,0.3382,1.0785,-1.3218,1.5394,0.9598,1.2725,0
-0.1727,-0.1538,-0.8208,-0.8603,0.4479,-0.3621,-1.2326,-0.6936,1
-0.6682,0.2277,-1.9744,-0.6757,-0.3247,-0.5672,-0.6158,-1.1526,1
0.4806,-0.311,-0.6924,-1.5481,-1.1634,1.7421,-0.7003,1.3594,0
-0.4332,1.3189,1.353,0.5736,1.787,0.4608,1.6442,0.8339,0
-0.9307,-1.3556,1.1159,-0.2356,-0.8802,-1.5939,-1.502,-0.9025,1
0.0788,0.974,0.9073,0.8086,1.6858,0.8613,-0.8329,-1.6335,0
0.6029,1.7137,1.4426,0.7155,3.0165,0.1845,1.1754,2.4112,0
-0.52,-1.138,0.6429,-0.074,-0.9106,1.1759,0.1614,1.1206,0
-0.4308,0.4178,-1.0793,-1.9994,-0.2868,0.4703,-1.4226,0.0376,1
0.2083,1.5435,1.1818,-0.1752,-0.6587,-1.3316,1.4821,0.7923,0
0.346,-0.5973,-2.135,-0.8339,-1.6811,0.7365,-1.1966,-1.0244,1
-1.4264,-1.7619,-0.7743,-1.8174,-0.6675,0.1718,-0.0588,1.0562,1
-2.2125,-0.0721,-0.3206,-0.6336,-1.7508,-1.7162,-1.0545,-0.7447,1
-0.786,0.9098,-0.7213,0.2075,0.1252,-1.029,-0.2266,0.3267,1
1.0218,-1.0455,-0.2539,-0.8433,-0.4235,0.5177,-0.2538,0.0474,1
-1.2157,-0.6295,-0.4136,0.8944,-1.7968,-0.0642,-0.1763,-0.3968,1
2.2801,0.6299,-0.2818,-0.0808,-0.437,0.314,-1.3052,0.2225,0
1.2243,-0.3376,2.0998,-0.3895,0.7325,1.3335,-0.5224,-0.2066,0
0.6135,-0.104,0.422,-1.5815,0.7403,1.1794,1.5895,-1.5703,1
-1.4526,-1.3857,-0.1951,-1.5005,-0.5212,-3.027,-1.4863,0.8423,1
0.5713,-1.4061,2.3256,0.2517,-1.363,0.9327,2.0822,-0.7744,0
1.1545,-0.7814,1.451,-1.2007,0.216,0.2859,1.0858,-0.483,0
0.0837,-1.6122,0.0712,1.0126,-0.2839,1.3024,1.0215,1.0799,0
-0.1868,1.4144,-1.0602,0.2119,-1.338,-0.8501,-1.3583,0.7038,1
-0.7659,0.0059,-0.0168,1.9499,1.0271,2.4786,-1.0672,-0.5415,0
-0.0573,-0.1716,-0.1882,-1.0876,0.2233,0.5372,0.1929,1.5444,0
0.4457,0.7304,1.3486,2.1237,0.614,0.1561,1.0154,0.5899,0
-0.0696,0.1908,-2.6222,0.9119,0.9818,0.6205,-0.753,2.2049,0
0.3262,0.2248,0.4639,-0.3422,2.0429,-0.7265,0.81,0.2366,0
-0.1409,0.8975,0.4194,0.3603,1.1818,0.1639,1.7602,0.616,0
1.1998,2.1355,0.0311,0.0869,1.07,0.6316,2.0344,0.8944,0
-0.5778,-1.9445,-0.4389,0.5454,-0.8772,-1.4242,-1.3668,0.7838,1
0.244,-1.1779,-1.2292,-0.6474,-2.3819,-0.5863,-0.6821,-0.8766,1
1.3907,0.4784,0.7896,-1.2296,-0.8486,0.6113,-0.6848,0.3269,0
0.5547,0.595,1.3944,-0.2215,0.5163,1.7531,0.6627,-0.3062,0
0.911,1.7644,1.174,1.3969,0.362,-0.5233,2.0324,1.2506,0
-1.5728,-1.0662,-0.4943,-0.9219,-0.2834,0.8866,0.3016,-2.4876,1
0.5456,0.8089,-0.4249,0.9034,-0.5063,-0.2303,-0.9746,1.9859,0
0.1902,-0.9631,0.994,0.94,1.199,-0.0279,-0.216,1.8791,0
-0.7177,-0.8442,-0.1315,-0.8608,-0.6734,-1.362,0.166,-1.6771,1
0.0312,-0.7818,-1.8975,-0.8854,-0.6863,-0.546,1.486,-0.0745,1
0.7833,0.5309,2.1765,2.5672,-0.3577,-1.5305,0.6847,1.3266,1
-1.0825,0.3365,-0.487,-0.8027,1.1713,-0.237,-1.0755,-0.4034,1
-0.2749,-0.5709,-0.6147,-0.3336,1.5203,-0.1138,-2.4259,-1.2797,1
0.3456,0.4423,0.2343,1.0316,-1.8345,-1.4727,0.1619,0.8811,1
2.0157,0.4056,-0.8349,0.8702,0.4798,-0.4614,0.4693,0.705,0
0.5748,-1.0741,0.0742,-1.2088,1.6692,0.8465,1.5686,-1.2151,1
0.0957,0.0875,-3.9099,-0.9906,-0.8991,-0.5224,-1.0509,-0.1045,1
-0.1124,-0.0018,0.7309,0.1079,-1.0178,1.4831,1.3087,-0.5249,0
-1.3032,-0.4061,-0.4496,-0.3005,-1.7728,-0.8423,-1.0864,-1.12,1
0.7261,-0.4547,0.0841,0.5496,1.8262,1.4479,-0.6618,-0.7171,0
0.4423,-1.1572,-0.4139,0.4208,-2.0528,0.1266,-0.0834,0.2797,1
0.8604,-0.0721,0.7963,-0.2431,0.7683,2.3503,1.1608,0.175,0
1.1519,-0.873,-1.2316,-0.6208,0.2322,-1.1057,-0.0936,-1.1151,1
0.4681,0.22,-0.1627,-0.6323,-0.7624,0.6635,-1.6624,0.0418,0
-0.2947,-0.8013,-0.318,0.3522,-1.8781,0.429,0.3073,0.0002,1
-0.3441,-0.3815,-0.0604,-0.7244,-2.0489,-1.0866,-1.5284,-1.9137,1
-1.9274,1.0569,-0.8262,0.2253,-0.8681,0.8336,0.3272,-1.1912,1
-0.0844,-0.9543,2.942,0.155,1.121,0.4645,0.2901,0.3811,0
0.7818,-0.5161,0.2199,1.3678,1.3657,0.4946,0.4722,1.1022,0
0.6164,2.3796,0.7262,1.1711,1.8623,-0.8066,0.7675,0.3444,0
-0.7412,2.6981,-1.8841,-0.2704,-1.1513,0.1119,-0.2093,-0.5012,1
1.6325,-0.721,-0.2959,-2.8128,0.709,-0.032,0.5637,0.2472,0
-0.1557,-0.0386,-2.0116,-1.8285,0.3386,-2.078,-1.2421,-0.6402,1
0.5159,1.0781,-0.1959,0.5878,-0.6536,0.5292,-0.4207,1.8306,0
-1.5079,-2.5048,-0.3534,-0.467,-1.9094,-0.0822,-1.9206,-1.4497,1
-1.9214,-1.2506,-1.4994,-0.0028,-0.8203,-0.7717,-2.4152,-3.2033,1
-2.3288,-0.2774,-0.5287,-1.5515,-1.0013,-0.8277,-0.4384,-2.3532,1
-1.0587,-0.3111,-2.7966,-0.595,-0.3208,-0.8987,0.3956,0.5894,1
-0.3596,2.4081,-0.3054,0.0721,0.0131,0.6706,1.5897,0.6755,0
1.2063,-0.1225,-0.1613,-1.5794,-1.1608,0.1087,0.2886,-0.5452,1
0.4065,0.4483,0.0064,0.839,-1.3125,-1.1514,-0.7603,-0.6477,0
1.1259,0.5219,0.4787,-0.6324,0.8804,0.7113,-0.1532,-0.0962,0
-0.3375,1.6373,2.123,-0.9265,-0.2402,2.082,1.1572,2.2899,0
-0.0587,-0.0941,-0.8553,0.4005,1.4024,0.5022,1.4528,1.8327,0
0.3771,0.4215,-1.1934,0.7212,1.2703,-0.0987,-0.2274,-0.4026,0
-3.3294,-0.3098,-0.6399,-1.2972,-0.4681,0.3126,-0.7363,-1.2542,1
0.2605,-1.6839,-1.1313,0.5648,-1.2721,-1.9951,-1.0196,-0.2955,1
1.353,0.7515,1.3702,0.9817,1.1334,-0.903,-0.8176,0.4589,0
1.8482,-1.9409,0.7269,1.064,0.879,-0.5179,1.7264,0.8383,0
-1.2106,-0.4706,0.2077,0.756,-1.7822,0.531,0.5529,-0.092,1
-0.7617,0.2995,0.4632,-0.135,-0.502,1.8902,2.4084,-0.0499,0
0.9308,0.0254,-1.6248,0.2916,-1.1444,-0.3888,-0.0356,0.0002,1
-0.6408,0.57,0.0851,-0.298,0.3986,-0.1906,-0.486,-1.6161,1
1.8951,-0.5866,-0.3661,1.4995,-0.4493,0.0919,0.2163,-0.0825,0
-0.3369,-0.5869,-0.6256,0.1171,-0.706,0.3466,1.4273,0.0366,0
1.5026,-1.0589,-0.7171,-2.2517,-0.7511,-0.1988,-1.6506,-2.3626,1
-0.5338,-0.4092,-1.532,-0.4206,-1.7129,1.2224,-0.6758,0.8743,1
-0.6687,0.6533,-0.16,0.5262,0.8798,-0.5632,-1.1337,0.1571,0
0.2169,-0.5412,0.118,-0.8452,0.0433,-3.0853,-0.8594,-0.36,1
0.467,0.1649,0.0234,1.8156,-1.2471,0.5052,-1.3622,0.1893,0
0.785,0.285,0.5365,-1.3404,2.0472,0.8374,0.1057,2.0706,0
0.0171,0.8206,0.0922,1.4632,-0.3863,-0.4602,1.3577,0.4416,0
-2.0572,0.228,0.933,-1.1955,-1.1092,0.4164,0.3644,0.7292,0
-0.5822,0.0146,-0.9969,1.6139,0.4502,0.8331,1.1378,1.1601,0
2.2853,1.0183,1.5518,0.187,0.0394,0.4466,-0.5015,-1.807,0
1.2288,2.2821,0.5622,2.8995,-1.4269,1.0072,0.8153,1.0401,0
-1.1613,-0.7218,0.3558,-1.6796,0.2742,-0.926,0.4576,-0.5151,1
-2.1269,-0.9369,-0.1313,-1.4624,0.6402,0.2893,0.5382,-0.0763,1
-1.6502,0.7888,0.4204,0.0467,-0.9582,1.0008,-0.5304,-0.1815,1
1.6765,2.4899,2.0792,-0.0759,0.8282,0.6889,0.9632,1.6819,0
1.1027,-0.7173,0.8384,0.4571,1.8468,-0.6249,0.7795,0.0281,0
-0.3585,-0.0766,-3.0569,-1.4318,-1.4933,-0.9244,-1.7832,-0.884,1
1.988,0.133,0.0834,0.7198,-0.8728,0.1816,-0.2516,-0.5552,1
-1.4696,1.3631,1.7947,0.0288,-0.3385,0.8255,0.0609,-0.6006,0
0.7264,1.2174,0.9108,1.4585,1.8872,0.9887,-1.0689,-0.3397,0
0.5497,0.2192,0.1074,-0.3587,0.3618,0.1763,-0.7704,-1.4747,1
1.5386,1.61,0.1516,0.0368,0.3683,0.6094,0.0512,-0.0607,0
-0.0483,-0.8172,1.8541,1.2399,1.6665,0.5555,-1.3672,0.226,0
0.2524,-1.2737,-0.1897,-0.0968,0.7349,0.1069,0.3081,-1.6623,1
-0.7349,-0.3263,0.999,-0.6398,1.4247,1.1108,-0.2652,0.3562,1
1.2794,-1.9893,0.0496,-1.6338,-1.6307,-0.1125,-2.571,0.3533,1
0.6472,1.7171,0.9751,0.8812,1.0651,-1.5344,0.5617,0.7537,0
2.1029,2.1931,2.1848,0.1302,-0.5034,1.3828,-1.1567,-0.14,0
0.7046,1.6179,0.5498,1.2662,0.7468,-0.2749,-0.347,0.8011,0
0.5691,0.3693,-0.4234,1.0706,-1.1205,0.7727,0.5313,0.3126,0
0.0182,-1.6959,-0.3121,0.6128,-1.4897,-0.5005,1.0162,-0.4531,1
-1.3402,-0.1812,-0.7922,-0.958,-0.5078,0.9248,-1.7383,0.1405,1
1.4211,-1.3465,-0.1191,-0.0609,0.4195,-1.2252,0.6698,0.2879,0
-0.4803,-0.873,-0.1993,-0.2584,-2.3088,-0.2707,-0.6328,-1.2517,1
1.8309,-0.2366,1.5765,0.0007,1.1457,1.7143,0.7545,1.723,0
-0.3096,0.3596,1.0587,-1.506,-0.023,-1.4391,-1.8812,-1.2361,1
-0.2574,0.2199,0.648,0.5662,0.0104,-1.1808,-0.371,-0.5468,0
-0.702,0.3683,0.8707,0.1526,-0.4009,0.3942,0.9542,0.6137,0
0.3894,1.2594,0.1206,1.0255,-0.5893,1.1838,0.7414,-0.936,0
-0.0848,1.4599,-0.6838,1.2046,0.5742,-0.6243,1.1544,0.4383,1
0.7805,-0.6744,-0.6641,-0.4179,0.3206,0.2643,-0.3882,-0.1797,1
-0.5342,-1.2616,-0.9642,1.4556,0.674,0.1472,1.1644,2.7884,0
0.28,1.6857,2.408,0.5492,-0.5948,-1.1062,0.0792,1.5312,0
-2.5334,-2.0585,-0.5027,-0.0119,-0.2996,-0.0011,0.6405,1.5024,1
-0.9028,0.4741,0.1568,-1.2821,1.777,0.1228,0.8148,-0.4914,0
0.0311,1.5786,0.7742,1.1439,1.6214,-0.6546,-1.1153,3.5473,0
-0.4467,0.3564,3.1361,0.7918,-0.8053,1.9325,1.661,1.2064,0
-0.1485,2.1494,-0.2294,2.6578,-1.6342,1.5255,1.1901,-0.1672,0
0.2253,-1.9772,1.4792,0.4154,-0.0307,0.0904,-1.3665,-0.1027,0
-1.0212,-0.9948,-1.1843,0.4389,-0.8936,-0.1529,0.6269,-0.2482,1
-1.2201,-0.7017,-0.0025,0.1994,0.8571,-1.0544,1.5518,0.8916,1
-0.5138,0.0247,1.5561,1.0323,1.9594,-2.03,-0.2576,-0.0089,0
-0.0778,1.3867,0.0159,0.2459,-0.6469,-0.2591,0.0255,-0.1554,1
1.5614,1.8923,1.868,-0.0989,-1.4693,1.6204,-1.2852,0.0772,0
-0.7488,-0.7932,-1.9167,-0.3757,1.2073,-1.3755,-0.4186,-0.0592,1
-0.5634,-1.9874,-0.3502,-0.2818,-0.1719,-0.9734,-0.7313,-1.9864,1
0.0803,-0.414,1.3917,2.3953,-2.1735,-0.1278,0.5097,-1.217,0
-0.9177,-0.3071,0.5594,0.6106,-1.1745,-0.7982,-2.0278,-0.3207,1
-0.66,-0.529,2.3152,0.217,0.9676,0.4855,1.263,1.1407,0
-0.328,0.163,-1.006,-0.7018,0.2522,-2.5033,-1.0667,-1.3131,1
1.0284,0.5588,0.8692,-0.1872,-0.6956,1.1463,0.1113,0.3433,0
-0.0729,1.3763,-1.2967,0.9655,-1.4791,0.5207,-0.5297,-0.7894,1
0.2194,0.9951,-0.0355,-0.0404,-0.6667,0.9695,-1.2627,1.2471,1
-2.2341,-0.619,-0.4959,-0.0477,-0.0895,-1.2099,0.1407,-0.2837,1
-0.5401,-0.7312,-1.3324,0.9755,-1.42,-0.5226,-0.1587,-1.0622,1
-0.4484,-0.0176,-0.8722,-0.9791,-1.5999,0.1407,-0.43,-0.6606,1
0.5436,-0.1404,0.0688,-0.4972,0.0982,0.4928,1.5597,1.266,0
1.2209,0.817,-0.0497,0.5495,1.3805,1.0029,-1.4996,0.5448,0
-0.6658,-0.1827,-0.9885,0.9971,0.6908,0.1173,0.4621,-1.5028,1
1.4998,0.788,0.257,1.4017,-0.359,0.3763,-0.1989,0.2111,0
0.3697,-0.7727,-0.2271,-0.2572,0.8574,-1.8348,-1.1539,0.1216,1
1.3346,0.6586,-0.3111,0.101,-0.2692,-0.4017,0.7669,0.9157,0
-2.2587,-0.6138,-0.9082,-0.2439,-0.3871,-0.2098,0.5407,1.5963,1
-0.0332,-0.7769,0.9214,1.1342,-0.3,-1.8725,0.1968,-0.8082,1
-1.827,-0.4706,-1.4723,1.112,0.1523,0.1748,0.5935,0.6829,1
-0.1102,0.9219,-0.0611,2.6145,0.0955,1.2582,0.8781,-0.1096,0
0.4717,0.6179,0.1184,0.2773,2.2633,1.6566,0.6109,-1.1415,0
-0.7144,0.4501,-0.9972,-0.6581,0.1714,0.977,1.9766,-0.5456,0
0.707,-0.6498,0.9428,-0.5012,1.8095,1.27,0.3246,1.8681,0
0.6882,-1.4916,1.1419,2.2481,-0.8331,-0.7738,-0.6782,-0.0542,1
-3.0281,1.0704,-0.66,0.0378,-0.0579,-1.1298,-1.0081,-1.1624,1
0.7712,-1.8117,-1.0683,-1.6359,-1.3092,-1.0905,-1.6706,0.1908,1
-1.1169,1.4787,0.8124,-0.271,0.0228,3.1097,1.1992,0.6056,0
0.3571,-0.7963,0.4487,-1.1039,-0.2594,-0.1165,0.0668,-0.1278,1
-0.9704,-1.0544,-0.9932,-2.0105,-2.3058,-1.5864,-1.1516,-0.0002,1
1.2381,0.2593,1.1658,0.1252,-0.6705,-0.209,2.064,-0.6879,0
1.12,-0.6534,1.0574,1.8372,-0.4038,1.4106,0.7164,-0.6449,0
0.1744,-0.553,-0.8556,0.1395,-1.7417,-1.5947,0.025,0.5102,1
-1.5855,1.3182,-1.9179,0.1486,-0.9048,-0.9472,-0.4827,-1.5046,1
0.8064,0.7834,0.6824,1.4065,1.1055,1.465,1.91,-0.5193,0
0.594,0.8539,0.2854,0.831,0.5604,0.0086,0.0936,0.9903,0
-0.8734,1.6779,0.4448,-0.471,0.7566,1.2495,0.8215,-1.1873,1
0.2501,-1.0708,-0.3979,-1.4264,0.4532,1.2911,-0.5705,-0.0599,1
0.4925,-0.659,0.8212,-2.0804,0.9142,-0.0447,-0.1692,2.3102,0
-0.4772,1.9745,-0.2443,0.3432,0.0469,1.3602,0.114,-0.6272,1
-0.1602,-1.0178,-2.2712,-0.9782,-1.0261,-0.8719,-0.3851,-1.6289,1
0.3129,-0.0576,-0.0615,-1.0221,-2.3869,1.0533,0.278,-2.5714,1
0.4484,-0.1591,0.4566,0.3301,-1.5076,0.7568,1.2962,0.9986,0
0.414,1.6379,0.0243,-0.4441,2.4075,1.5091,0.2252,0.4303,0
0.7927,-0.612,0.5027,1.8522,-0.2864,1.0944,0.7641,0.1482,0
-0.8937,0.1875,0.9698,-0.8357,0.2137,-0.5531,-1.4159,-0.2447,1
2.0458,-0.2972,1.0019,-0.4002,0.4041,2.5749,2.0632,-0.566,0
-0.2582,-2.4045,-0.4404,-1.3075,-0.0605,-0.5113,0.1561,-0.6034,1
-0.4771,-1.9012,-0.1259,0.1816,0.7982,0.9326,1.5282,-0.315,0
-0.8639,-2.7812,-2.0638,0.3962,1.7623,-1.2217,-0.6322,-2.3586,1
0.1971,2.3005,-0.3192,1.0172,-1.4773,2.981,0.081,1.3709,0
-1.2629,-0.3075,-0.241,0.3847,-0.1983,-0.2055,-0.7171,1.5228,1
0.342,-0.4825,0.4876,-0.9575,1.4059,-0.2624,0.555,1.1012,0
1.0477,-0.3356,-1.8238,-0.5625,1.8235,-0.5992,-0.2588,-0.1491,1
-0.035,-1.0723,-1.7313,-2.0059,0.2127,-0.1317,-1.6506,-0.8365,1
-0.3569,1.2196,0.094,0.5568,-0.3843,1.0229,-1.0943,-1.9205,1
-1.859,-2.4615,-0.4008,-0.7916,-0.4814,0.8435,-0.4596,-0.4006,1
0.2422,0.207,-0.3504,0.4748,1.3173,-0.832,-0.1972,0.3421,0
-0.1906,-1.1289,0.4087,0.7585,1.8935,-0.2765,-0.6496,2.0236,0
0.4072,1.0433,-1.8563,-0.9157,-0.6019,1.7983,-0.8748,-0.3341,1
1.0259,0.7417,1.0114,1.0123,0.4877,-0.7657,0.8148,0.7187,0
-0.4942,-1.9373,1.9118,-1.7179,-0.48,-1.0224,-1.5798,1.8979,1
-0.6469,1.0777,1.151,0.4191,1.2816,-0.5097,1.3076,0.3765,0
-1.1266,-1.282,0.65,-2.0452,-0.3597,-0.5965,-2.2119,1.7453,1
-0.5055,1.2114,1.5139,-1.164,-0.1325,1.8756,0.8667,1.2955,0
-0.8887,-1.5116,-2.0346,-0.1863,-1.4026,-0.5517,-1.0879,-2.0105,1
-0.0478,1.5625,-1.157,0.1393,-1.3358,-0.6726,-0.166,1.9063,0
-1.2864,-0.2507,-3.0482,-0.4692,0.195,1.4434,0.4095,-0.0584,1
-1.0407,-1.4072,0.2135,-0.9497,0.9883,0.7447,2.524,1.1577,0
0.0192,0.0684,0.5152,1.4734,0.7598,0.2055,0.6519,-0.1745,0
0.2523,-0.1804,-0.3946,0.2211,-1.0782,-1.8862,-1.8008,-0.1069,1
0.118,-0.8706,-0.5711,-0.9451,1.2862,0.4514,0.02,-0.5746,0
0.9883,-0.022,-1.1209,0.8183,-1.3228,-0.0522,1.1705,-0.1165,1
2.0787,1.6879,-0.2598,-0.139,0.8207,0.9566,1.0902,-0.5345,0
0.2981,0.3967,-0.2073,0.4183,1.5543,0.5656,0.7144,0.3738,0
1.8301,1.1466,0.8221,-0.0901,-0.0443,-0.0543,1.325,0.1662,0
1.652,0.3539,-0.0281,1.1131,-0.1,-0.2818,0.209,-0.5582,1
-1.0842,2.05,0.6383,0.7421,1.2491,1.0226,-0.1958,1.8813,0
-0.3412,-1.511,2.353,-0.5034,1.0417,-0.8976,1.283,-1.6712,1
-1.9174,-1.3386,-2.3414,0.149,-1.3424,0.6541,-1.6569,0.0371,1
-1.1677,-0.6524,2.1159,-1.2488,-0.5357,0.6799,0.3662,-1.0673,1
-0.1916,0.5537,1.2279,-1.2629,-0.0203,-0.6918,-1.912,0.0668,1
1.1529,-0.1869,-0.1691,-1.2272,-0.8428,-0.4344,0.9873,0.7081,0
0.6746,0.5695,-0.3087,-0.5749,1.1098,0.7043,-1.2674,-1.1195,1
-0.5774,0.3115,-0.2087,-1.5535,0.6016,-1.62,-0.0786,-2.0268,1
-0.6607,2.92,1.1979,0.2668,1.5706,-1.2799,-0.8982,0.0109,0
-0.424,1.0411,0.6665,0.2748,0.966,-0.4348,-0.653,1.0836,0
-0.0638,1.0137,0.9147,1.399,0.7297,-0.3979,0.3001,-0.179,0
0.8514,1.2396,0.0564,1.6803,0.2975,-0.1979,-0.101,-0.2296,0
-0.1274,-0.0216,-0.8444,-1.2206,-0.1845,-0.9557,0.8595,-0.395,1
1.024,0.9819,0.4867,-0.4991,0.8956,1.4031,-0.0102,1.5668,0
-0.0143,1.1318,-1.3245,-0.2521,-0.495,-0.5321,-0.7547,0.0463,1
0.482,1.0515,1.8824,-0.4075,2.0738,-1.2854,2.3127,1.2658,0
0.708,-0.1217,1.1764,-0.199,0.5345,1.5629,0.5524,2.4148,0
0.6384,1.6175,-0.4959,-0.221,-0.3816,-0.3613,-0.7526,0.1018,0
-1.0776,-1.082,-0.0577,-0.8767,-1.3626,0.2675,-0.6793,-0.1419,1
0.2787,0.8998,0.3771,-0.4422,-1.0891,2.1622,-0.5833,-2.6647,1
0.1427,0.676,0.3015,2.3233,0.4632,0.4152,1.1507,1.2406,0
-0.7854,1.022,0.773,1.5171,1.2158,0.109,0.5712,1.1657,0
-0.4636,0.1192,0.6287,1.5624,1.1905,-1.8916,1.1291,0.7521,0
-0.3317,-1.151,-0.0597,-0.759,-1.9102,0.6244,0.254,0.4448,0
2.1186,0.521,0.2882,1.484,-1.1797,0.526,1.6396,0.2693,0
0.1005,1.6747,0.3132,2.1842,1.294,1.0098,0.654,0.0304,0
0.9465,-1.1742,2.687,2.4495,0.4729,-0.1042,0.6554,-1.1987,0
3.6884,1.9726,-0.0486,1.2816,-0.5279,-0.5132,2.2063,0.8688,0
0.6152,-0.2345,0.1113,-0.5239,0.1732,-1.8719,1.1902,-1.1845,0
-0.0289,-1.0916,0.6777,-0.1828,1.0611,-0.5584,-0.04,-0.0951,1
1.3676,0.347,0.2049,1.6019,0.4593,0.9316,0.5039,-0.3153,0
0.5744,-0.2779,-0.9006,2.6144,-0.4566,0.9427,1.6377,0.8998,0
0.9795,1.8573,1.0674,1.5529,-0.3356,0.3818,1.5003,0.5593,0
-1.7604,0.0375,-0.4481,-1.3992,-1.5544,-1.3921,-1.3839,0.0808,1
-0.3688,0.5663,0.2846,1.6213,0.6381,-0.1982,0.7507,1.263,0
-1.6655,-0.3771,0.1448,-0.0342,-0.0921,-0.8094,-1.3366,-1.426,1
