@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R4,6,10-15,17,20-21'

@attribute A4 numeric
@attribute A6 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
2.2197,-1.0654,-1.9838,0.5266,1.1672,0.894,-0.6105,2.606,0.0433,2.3341,0
1.0543,-0.317,-0.7057,-2.6747,-1.1907,-0.5268,0.5004,-0.4665,1.0323,0.1,1
-1.3746,0.6508,0.4021,0.238,-1.8803,1.5063,-1.2712,0.0393,-1.1278,1.1814,1
0.2976,-1.4798,-0.024,-0.5783,0.7418,1.4393,0.6272,0.5419,-0.4788,-0.888,1
0.5675,-0.9017,0.4043,-0.8321,1.4508,-0.0775,-2.3313,0.5951,0.8194,1.2097,1
0.2681,0.7133,1.203,0.0285,-0.6196,0.7028,0.0826,1.2025,-0.5608,-0.6307,0
1.1524,1.6033,-0.0112,1.3484,-0.401,2.1457,0.4654,-1.0912,1.1041,-0.3622,0
-2.3145,-1.0695,-0.1869,1.2273,0.4565,-1.795,0.4592,-0.8619,1.0014,0.9228,1
-1.0257,2.1831,0.3307,-1.8735,-1.2546,1.7315,0.2985,-0.4488,0.8607,-0.8297,1
-0.6234,-1.2307,-0.7781,2.2373,-0.2352,0.5271,-0.5971,0.0988,-0.1681,1.6725,0
-0.6822,-0.7664,-1.2179,-1.3279,0.2131,1.153,0.6256,-0.7393,-1.2339,2.4911,1
0.6854,-1.6192,-0.1842,-1.3752,-1.3686,-1.6492,0.5648,0.6923,0.8268,0.1122,1
-0.8162,-1.6131,0.3838,-1.3602,0.9512,-1.5393,-0.9736,0.0297,0.9844,-2.9443,1
-0.1104,0.0415,0.6636,-2.3329,0.4883,1.3312,0.6993,-0.5833,0.722,-1.3253,0
-0.2752,1.1005,1.3525,2.0431,0.2241,-0.8232,-0.0121,1.2319,1.7006,0.0749,0
-1.0833,-1.8027,0.9628,-0.6681,0.1207,-0.1908,0.2317,0.1832,0.0074,-0.4752,1
0.7526,-1.2294,0.8156,-0.46,-0.2261,0.1934,0.3385,-1.0722,0.0135,0.8373,1
0.5097,0.4706,-0.4584,-2.0037,0.081,-2.1787,1.1521,0.9584,-0.9948,-0.8251,1
1.076,-1.7844,-0.6682,-0.0739,0.6487,-1.5667,-1.1662,-0.1717,-0.4056,0.7625,1
1.5909,-1.6524,1.1901,0.6311,1.425,1.4228,-0.7128,-0.9732,0.8763,0.5377,0
0.2492,1.3205,-0.7431,1.0244,0.4433,0.5651,-2.2429,0.6443,-0.1882,2.0141,0
1.0754,-0.4486,0.8112,1.5046,0.0085,0.1809,0.1105,-0.3264,-1.5868,-0.2342,0
-0.4105,-0.0574,0.1916,1.0888,1.1475,0.6836,0.6529,-0.3767,0.5209,-0.4074,0
-1.0236,-1.4772,-1.0265,-0.054,-0.9671,0.5322,2.1087,-1.0375,0.1589,0.7031,1
-0.2568,-0.1867,-1.3749,1.2413,-1.446,-0.2345,-0.0218,-1.0623,-1.1287,0.587,1
-0.9199,1.6947,0.9215,1.794,1.8251,-1.0432,0.4914,1.3059,-1.5975,-0.9787,0
-1.5128,-0.8744,-0.7245,-0.585,-0.7584,-0.2219,-2.2887,-1.7495,-0.77,1.0524,1
0.5954,0.2701,0.3862,0.1572,0.1897,-0.2011,-0.037,-0.5153,-1.5157,0.8665,1
-0.8283,0.4222,-1.3374,-2.1804,-2.0103,-0.153,2.3615,-2.4385,0.3642,-1.7166,1
0.0363,0.6818,2.1516,1.1585,0.3811,0.2278,0.3523,0.8529,1.1052,1.241,0
1.0047,-2.4878,0.2042,1.0392,-1.2547,0.5258,0.4004,0.6648,-1.7718,-1.1228,1
1.5945,-0.3128,0.7909,-0.1819,1.323,-0.1961,-0.8804,-0.0944,-0.8084,0.536,0
0.8428,2.3645,0.3602,0.5511,0.3584,0.8604,-0.4675,-0.1452,2.1899,0.3851,0
0.6641,-1.6705,0.5583,-0.6977,-0.7482,-0.4929,-0.9462,1.2987,1.8693,-1.7748,1
-0.4438,-0.1019,-2.2641,-0.5976,0.4154,1.0024,0.4294,-1.4989,-0.8431,-0.4918,1
-1.5938,-0.1996,0.6339,1.2705,0.5889,-0.7643,0.9549,0.3441,1.755,-1.7999,0
-1.4292,0.0976,1.037,-0.2376,1.0852,0.6579,0.3277,0.617,-0.8631,2.189,0
1.4816,-1.3296,0.448,-0.0261,-0.6597,-0.3252,-0.3907,1.6867,1.6255,0.2171,0
-0.0742,0.4083,-1.4804,-0.6192,0.0005,-0.6931,0.0723,-0.0957,0.3208,-0.9289,1
-0.5489,1.1091,0.7222,0.4529,0.1773,0.9744,1.1179,0.4356,0.0931,-1.0454,0
-2.623,-0.3715,-0.469,1.8768,1.0973,1.5924,2.2913,0.6525,-0.4091,-0.9552,0
-1.8642,0.9804,-0.9593,-0.3441,1.7178,-0.2862,1.5929,0.3972,0.8159,0.4758,0
0.7697,-1.3051,0.8469,-0.7379,0.2245,0.8652,0.0767,-0.4276,1.428,-1.2303,1
2.1393,0.8987,0.2111,-0.9023,0.0812,1.4982,0.2617,1.228,1.9102,0.032,0
-0.8563,-0.2175,-0.0522,-0.8371,-0.2984,-1.6044,-1.7443,-0.0159,-1.6481,-0.1107,1
-1.6925,-1.4648,-0.6902,-0.2534,0.338,0.3324,0.2857,-0.2246,-0.274,-0.1146,1
-2.4028,-1.2476,0.5632,-0.7819,0.1466,0.302,1.0137,0.199,0.2197,0.0119,0
0.9422,-0.787,1.5858,0.0056,-0.031,0.2496,1.1324,1.8443,0.3599,1.6234,0
-0.2389,1.6799,-0.0763,1.5213,-0.2187,1.3493,-0.6606,0.1317,-0.3022,0.1329,0
1.0235,-1.2694,0.8947,0.0857,1.4236,0.6396,1.214,-0.7258,-0.9526,-0.5877,0
0.122,-0.7946,-0.2051,0.3853,0.3639,-0.6313,0.7586,-0.0435,2.5431,0.4104,0
-0.9761,0.1067,0.9257,-0.6773,-1.9708,-1.0231,-0.7491,0.1341,0.598,1.2876,1
-0.2982,0.2846,-0.5986,-0.315,-0.4955,-0.385,0.5189,0.6652,-0.4312,0.1951,0
0.9371,1.0709,-1.7192,1.268,-0.4169,0.1645,-0.2276,-0.7987,-0.8415,0.3138,1
0.2609,0.0587,0.152,-0.3468,-0.7353,-0.1051,1.4042,0.2236,0.9685,1.174,0
-0.9814,-0.272,-0.1237,-1.5545,-1.5236,-0.2224,-1.5029,-1.0876,-0.0081,-0.9239,1
1.1711,0.1574,-0.6446,0.5777,0.0845,-1.4773,0.2824,0.7108,0.8246,-1.8077,1
-0.9457,1.1349,-1.8651,0.0946,-1.8759,-1.5186,-2.0144,1.0826,-0.9943,-1.7498,1
1.318,0.8827,0.7759,1.6222,1.1178,1.5435,1.6675,1.3543,0.3131,1.6528,0
0.1832,0.6049,0.5728,1.6191,-0.1393,-0.8584,-0.3332,-1.3555,1.2856,0.8248,0
-0.8148,0.2622,-2.5375,-1.9282,0.9894,0.2812,0.449,-1.6087,0.2902,0.2644,1
-0.5081,-1.0133,-0.0497,-1.0688,1.3746,-0.7146,-1.0369,-2.6489,0.052,-1.4323,1
1.6251,-1.3648,1.9913,0.9757,1.2731,-0.4557,0.0549,0.1038,0.2344,-0.9674,0
1.5849,1.5067,-0.5533,0.7681,1.5369,0.9343,1.2113,0.9935,1.0962,0.4315,0
1.4329,1.1466,0.5557,-0.2897,0.1645,-0.8821,-0.1056,-0.15,2.6697,0.9606,0
1.0422,0.312,0.1747,-1.948,-1.1836,0.8378,-0.4408,0.1797,1.1128,-0.3985,1
-1.0055,0.1339,0.2206,-0.043,0.8484,0.6323,1.0648,0.853,-0.7306,-2.4183,1
0.68,1.2778,0.5909,-0.8898,0.7577,0.2872,-1.614,0.4516,1.0077,-0.3372,0
0.0991,-0.8373,1.0242,0.6251,0.1568,-0.8269,-1.7243,0.2244,-0.8867,1.1363,1
-0.7205,0.1236,-0.3185,-0.037,-0.284,0.6278,0.0415,-1.1776,-0.2307,-1.3567,0
-0.7032,-0.3851,0.2841,-2.5421,0.7453,-2.4479,-0.9664,-1.148,-0.0308,0.1433,1
-0.408,0.1857,0.7092,-1.1936,0.2573,1.1678,1.8977,0.3529,-1.7645,-0.5053,1
-1.3173,-1.9277,0.0079,0.0113,0.5824,0.5347,-0.1239,-0.8474,-2.2593,-2.657,1
0.2806,-0.666,-0.7211,-0.6597,-2.1478,0.196,-1.2739,0.0581,0.7279,-1.6982,1
0.587,-0.8596,0.4572,-0.0149,-1.3598,2.9331,2.321,1.3629,-1.0519,-0.4708,0
-0.3896,-2.4445,-0.6021,-1.1742,-0.9058,-0.4656,-1.4318,1.1041,-0.2031,-0.7982,1
-0.1061,-0.4237,0.333,-0.4071,-1.3855,-1.362,0.6394,-0.742,0.3109,0.3574,1
-0.8092,1.5053,0.698,-1.0465,-0.3364,0.3593,-0.113,0.7769,1.2832,0.733,0
1.4344,-0.138,-0.1194,0.7393,0.3688,0.7942,0.2224,1.2598,1.781,0.6973,0
-0.926,0.0564,-0.1006,0.4469,-0.5487,1.5659,1.5743,2.874,1.4523,-0.4186,0
-1.0262,-0.9016,0.3163,-1.2181,1.1507,-0.7081,-0.2262,2.1198,-1.6967,-0.3358,1
-0.6287,-0.6268,-0.4062,0.3012,0.1415,-0.2931,-0.2685,0.1677,0.0309,-0.3719,1
0.4063,1.9924,-0.3689,0.5239,0.5058,1.1299,1.3576,-0.7632,0.5876,1.1034,0
0.1207,-3.1551,0.621,0.0618,-0.2714,1.2242,-0.9048,-0.8719,0.0601,-0.2063,1
1.7345,0.9218,0.5029,0.9894,0.5453,-0.7527,0.1154,-0.2476,0.5843,0.0997,0
-0.4,-2.5959,0.3215,-1.0629,-1.3694,-0.6032,-2.1571,0.9937,-0.9979,-0.1427,1
-1.4337,1.5514,-0.4667,2.5767,1.3041,0.2466,0.3683,-0.595,0.0381,0.4549,0
-2.2763,-0.2306,-1.5553,0.2172,-1.1595,-1.1191,-0.8045,-1.187,-1.6284,-1.4918,1
1.7553,0.726,-0.1202,-1.3174,0.3742,0.9178,-0.0025,1.312,0.704,1.5662,0
0.7225,0.46,1.3702,0.9498,0.8245,-0.1629,2.3374,0.1929,1.9527,1.2046,0
1.6308,0.4468,1.6596,-0.2061,-0.441,1.4674,-1.0888,2.1171,-0.9489,-1.9469,0
0.3722,-3.0641,-0.5653,0.0375,1.0185,-0.6464,-1.756,0.398,-0.7773,-0.4118,1
1.9921,0.2954,-0.9328,-0.5533,0.3944,0.1768,0.3075,-1.9761,-0.379,2.325,1
2.212,0.227,-0.6633,1.0962,0.2187,0.9588,0.3889,-0.827,1.5093,-0.0913,0
-1.1294,-0.6656,-0.2504,-2.0318,-1.5069,-0.024,1.0427,-0.7442,-0.2831,-0.2191,1
0.5879,0.0548,-0.5494,-1.4379,-0.8033,0.6953,1.92,-0.4378,1.3221,0.0693,1
1.7892,0.8511,2.1797,-0.5643,1.3299,3.0174,-0.4225,1.2369,0.2876,1.4382,0
-0.8884,0.3211,-1.4845,-1.1222,1.1311,-0.3456,-0.2806,-0.2557,-1.0375,-0.5181,1
-1.0281,1.0127,-0.6459,1.2876,1.8507,1.7135,-0.1184,1.2864,1.3981,2.013,0
-2.1591,1.6702,-0.2303,-0.5977,-0.167,0.5556,0.613,-0.3151,2.7251,-0.6187,0
-0.0401,-0.1512,-0.7643,-1.0871,-1.3573,1.2036,-1.2246,0.648,-0.2733,-1.1163,1
0.408,0.2925,-0.1597,-0.2296,2.5846,0.3999,-1.2754,2.1524,0.6855,0.4918,0
0.5961,1.4733,-1.0409,-0.7779,2.1578,1.693,1.1024,1.7031,-1.3307,1.0275,0
2.0968,1.0041,0.5206,1.5995,-0.377,-0.7863,-0.5252,1.273,0.3755,0.8855,0
1.0752,-0.7321,-0.6833,-1.1285,1.1843,0.7561,1.8378,0.1506,-0.2053,0.8303,0
-1.2245,-1.0979,0.433,-1.5473,-1.8081,-0.7134,0.3703,1.342,0.7337,-2.1344,1
-0.0033,1.4142,0.8937,1.9936,1.5512,-0.157,2.1149,-0.178,2.2095,-1.0021,0
1.3326,-0.367,0.4803,0.7785,-0.2692,-2.745,-0.801,0.8956,1.0409,-0.5662,1
0.6498,-0.421,-0.271,-1.5403,0.3079,-1.0967,-2.1017,-0.0747,-2.3571,0.2995,1
0.8271,-0.8609,-0.741,-1.1923,-1.0959,-0.9064,-1.2553,-0.7065,-0.0983,1.557,1
-1.5776,0.412,1.4531,1.1115,1.6984,0.1788,0.817,0.3091,1.6227,-0.5642,0
0.1971,-0.9485,-1.3659,-0.4565,0.7021,-0.8389,-1.0703,-0.9321,-2.1247,0.8562,1
0.4458,-0.7502,-0.1559,-0.8165,0.9753,0.2264,0.9677,0.2512,-1.8988,0.6597,0
0.3558,0.444,0.9235,0.5425,0.4135,-0.9644,-0.2449,-0.2632,-2.1511,-1.4988,1
1.1763,1.6793,1.2456,-0.4512,-0.1121,0.6388,2.0136,-0.3009,2.3669,-0.2532,0
0.5264,0.4104,1.0477,1.7294,2.3246,0.2718,1.106,0.889,-1.5595,1.1326,0
-0.8288,-0.7559,0.2825,-0.2747,-0.1161,-1.0127,1.3444,-1.4413,-0.0281,-0.4545,1
-0.3923,-0.362,0.6652,-1.0875,0.4144,0.4475,0.7055,-1.7382,-1.2953,-0.4444,1
-0.0372,-0.1241,2.9621,1.4129,0.0152,-0.7057,0.4642,1.3945,0.7952,-0.0868,0
-1.1104,-0.2,0.7556,-0.4789,0.0128,0.3927,0.031,0.6493,0.625,0.6095,0
-0.1779,-0.6869,-0.546,-1.2098,-1.8458,-1.0836,-0.7882,0.5055,-2.132,-2.4367,1
-1.3997,-0.0416,0.7821,2.0926,0.4125,1.5357,0.8141,0.2659,1.0361,1.0803,0
-0.4618,-0.9199,-0.7133,-1.2128,-0.0822,-0.5905,-1.4275,0.89,-0.1689,-0.9377,0
-2.6842,-2.6122,-0.877,-0.6127,-0.1145,0.0157,-0.1794,-1.7985,1.5429,-0.8396,1
-2.5586,-2.0965,-1.1281,1.4863,-0.0952,-0.5457,-0.3549,0.5537,0.694,-1.1485,1
-0.5347,-1.1767,-0.7002,-0.1114,-0.6247,-2.2982,-0.003,-0.3817,0.9919,2.2491,1
-2.003,-0.5212,0.0764,-0.7869,-0.8098,-1.6642,-0.8038,0.5088,-0.3795,-2.0716,1
0.2837,1.4283,0.7644,0.555,-1.7917,-0.049,0.1181,0.4894,0.9785,1.2457,0
-0.862,-0.8258,2.1061,0.6882,1.7956,0.5368,0.8586,0.0409,2.1673,-1.3428,0
0.0346,-1.3332,0.1674,-0.3455,-1.8611,-0.9375,0.0378,-0.7465,-2.3818,-0.3943,1
0.5184,-2.5593,1.0771,0.2389,-3.2092,-0.661,0.2793,-0.1905,-1.5083,-0.8505,1
1.6421,-1.0189,-0.1253,1.308,1.1839,-0.7119,-2.0141,-0.1876,0.7926,-0.0694,1
-0.4445,-1.0523,0.8222,0.6421,1.8345,-0.6308,-0.1721,0.3653,0.1182,0.7219,0
-0.4442,2.0709,-1.1111,-0.1639,0.1427,-0.1118,-3.8516,0.4314,1.3036,1.9278,1
0.7214,-1.8023,0.4134,0.3192,2.1718,2.3378,0.3747,0.6756,0.1385,-0.4163,0
-0.1752,-1.6289,0.4769,1.1106,-0.4998,-0.9432,1.3585,2.0152,0.9988,-0.6323,0
0.0549,0.9706,0.748,1.1249,0.4365,1.0493,1.3251,-1.4114,0.7073,1.5845,0
-1.8603,1.1144,-0.0359,0.151,0.1406,1.3276,0.3371,0.5147,1.458,0.5602,0
0.5967,-1.1882,0.186,-0.3229,-0.4637,-1.2384,0.2023,1.4234,-1.4606,-0.9425,1
-0.391,-0.4359,-2.6994,0.866,-1.8908,-0.6891,-0.6682,-0.58,-1.5429,1.0633,1
2.2517,0.7527,-0.2149,0.5102,0.6172,0.2564,0.2813,0.1735,-1.5461,-0.1946,0
-1.6253,0.7655,-1.4236,-0.9705,-1.0116,0.6188,-0.7548,0.0021,-0.5787,-2.1118,1
-0.4446,-0.4342,-0.204,-0.337,-1.0977,-0.4624,-1.0735,-0.2154,-1.235,-0.2798,1
1.1172,-0.3552,0.1472,0.486,0.2079,-1.1,-0.0298,-1.3175,0.2878,-0.3725,1
-0.1542,0.4967,-0.939,-0.9647,-1.3032,-1.0565,0.1552,-0.1546,-0.0838,-0.1743,1
-0.418,-0.8239,1.0625,-1.3344,-0.9898,-1.6302,-0.1261,-0.1902,-0.6887,-0.0666,1
1.0206,-0.2055,0.0128,-1.405,-0.0718,0.6419,-0.7358,-0.2186,-0.6989,-1.3798,1
-0.1693,-0.4775,0.9648,0.0093,1.7039,1.4687,-0.848,-0.7427,0.1174,1.5287,0
1.7605,0.3174,1.0303,1.1104,2.11,0.1962,2.5003,1.8391,0.4488,-1.8228,0
-0.1633,-0.823,-1.3826,0.5574,0.354,-0.1832,1.155,-0.9009,-0.1728,-2.0194,1
0.4459,-0.9043,-0.6698,1.3971,0.1924,-0.1049,0.3701,0.2921,-1.6334,0.5064,0
1.4845,0.4161,-0.4579,0.8915,-0.0764,0.1432,-2.2509,1.9269,0.0313,-0.1649,0
0.1492,0.3929,1.3497,-0.0987,-0.3018,-0.1144,-0.2304,0.2192,-0.6793,0.2608,1
1.8008,1.5956,-0.7615,1.4565,0.8821,-0.285,-0.1316,-0.953,0.2381,-1.328,0
-1.6857,-1.2688,-2.1727,1.0442,-0.942,-0.9675,-0.8857,0.168,-2.1502,-0.7038,1
-0.8507,-0.9099,-1.3248,0.0377,0.0319,-0.6401,-0.953,-0.0567,0.4157,-0.1561,1
-0.2103,-0.4417,1.332,1.3917,-0.2162,0.6085,0.4122,1.1442,0.9531,-0.4445,0
-0.614,0.2528,0.4095,-1.2606,-0.6542,-0.8597,1.4078,-1.3703,2.1566,-0.278,1
-0.8677,-0.3192,-1.1991,0.285,0.4279,-2.791,0.0425,-2.0164,-0.3882,1.1677,1
-0.208,1.2845,0.7513,0.1138,-0.7232,0.6158,-0.3623,1.9238,2.306,0.5728,0
-0.7429,-1.1058,0.407,-2.1151,1.3992,-0.7442,-1.029,0.976,-0.8063,-1.8133,1
-0.319,0.8703,-1.2251,-1.6585,-1.6522,-0.3902,0.6788,1.0152,0.2222,-0.349,1
-2.2069,0.8511,-0.8469,0.9713,1.7672,0.1128,-0.9366,1.3819,2.1816,0.4322,0
1.888,0.7546,-0.137,0.6105,-1.1809,2.1795,-0.9249,0.8015,-0.1904,-0.1004,0
1.5466,-0.0852,1.0669,-0.3295,-1.4716,1.4499,1.122,1.1296,0.1874,0.1862,0
-0.5758,0.5129,0.9612,-0.8934,-1.2422,-1.582,-2.0937,0.5586,-0.0511,0.1066,1
0.6637,2.0716,1.4101,-0.6551,0.0255,-0.5203,0.0334,0.6769,-0.1,1.187,0
0.9289,-0.0459,0.6295,-0.5002,-0.2333,0.1029,1.3539,0.2903,-1.0037,-0.4915,1
0.3479,-0.3816,0.6531,-0.5969,0.3289,-0.0824,1.6364,1.0348,-1.6503,0.1373,0
0.4267,0.8474,-0.2606,-0.0022,1.3507,-0.8885,1.2333,0.6122,-1.0728,-0.0035,0
1.5706,0.8561,-0.669,-1.0001,0.8528,2.9329,1.5355,-1.5669,1.2355,0.6054,0
-0.2031,-1.3861,0.1745,0.3627,-0.2124,-1.3501,-1.5891,-1.3001,0.2949,-0.9338,1
0.8936,0.9954,0.4276,2.8938,0.0069,0.5615,2.8278,1.8228,0.686,-0.8589,0
0.8278,-0.8186,2.4744,0.0707,-1.4009,1.6233,0.5183,1.4746,-1.8947,-0.471,0
0.3514,0.6933,-1.753,1.801,0.5768,-0.7355,0.9383,0.6376,1.6226,-0.2733,0
0.0162,-0.3617,0.1222,0.8209,-1.0002,-0.7567,1.407,-0.5526,1.1549,0.4862,0
-1.5934,-0.5585,1.9412,-1.4327,-0.9191,-1.1132,-0.488,-0.5747,-0.2381,1.4101,0
0.8117,-2.1052,0.1615,-0.2749,0.0996,0.6508,-0.9658,2.0993,-0.8297,0.1533,1
0.4039,-1.0985,1.6357,-1.9093,0.9695,1.5493,-1.1031,-1.0146,-1.0802,0.101,1
0.2312,-1.921,-1.8285,-2.1555,-0.8078,0.5456,-0.0903,-0.6261,0.6822,-2.2063,1
-0.0544,-0.8319,-0.7691,-1.2387,0.0712,-1.1082,-0.9263,-0.954,-2.2465,1.2666,1
-0.8903,-0.4178,0.0551,-0.0795,-1.5638,0.8341,-0.9503,0.237,-2.4003,-0.6257,1
0.1923,0.0871,-0.3157,1.1391,1.1065,-0.3194,-0.7749,0.3262,1.396,0.3162,0
0.9394,0.9569,-1.0607,-0.4404,-1.4475,-0.7571,-2.2891,-0.5398,-0.4454,-1.0031,1
1.3545,1.2851,1.3413,0.2946,0.0941,-0.6626,0.5626,0.5477,-0.4557,1.3501,0
1.1375,0.828,-0.1428,-0.2816,1.5141,-0.9776,0.7043,-1.5925,0.3662,0.517,1
-0.5583,-0.7933,-0.318,-0.3279,0.0679,0.0381,-0.7289,-0.6982,-1.2664,0.447,1
1.0054,2.7518,-1.1225,0.611,0.5559,1.7349,-1.1661,1.2031,-0.078,1.1705,0
-2.5752,-0.1292,0.1331,1.4511,-0.0723,0.3381,-1.9222,-1.8511,-0.6392,-1.4266,1
-0.8362,0.2265,0.0979,-1.2839,0.4868,1.2436,-0.8967,0.9701,-0.3014,-2.3766,1
0.6141,-0.0694,0.4235,0.1285,-2.5851,-0.0704,0.1772,0.8926,-0.3757,1.589,0
0.7882,0.3222,1.1606,0.2602,1.3081,0.0423,-0.3989,0.8456,1.1035,0.533,0
2.1979,0.2517,0.776,0.912,-0.8647,-0.6204,0.6055,-0.019,0.9754,-0.3681,0
0.8591,0.5081,0.3867,1.5576,-0.0914,-0.1454,1.7374,0.351,-0.2422,0.1488,0
0.3267,-2.6183,-0.2543,-1.3822,2.1469,0.3413,-1.0459,0.0966,-0.8564,-1.456,1
1.0131,0.3267,-0.5984,-0.7772,0.5667,0.3185,-0.713,0.5099,-0.916,0.183,0
0.0637,-0.9137,-0.1011,1.9639,0.4911,1.1041,0.0842,2.4503,1.9795,0.795,0
-1.0919,0.5152,0.0382,-1.149,1.9485,-0.7684,-2.3428,0.8218,-0.4948,-0.928,1
-1.7698,-0.0138,0.1489,-0.4737,0.4832,-0.1448,-0.5162,2.1483,-1.1183,0.8298,1
0.9247,1.4559,-0.0882,0.4579,1.012,0.8431,1.0567,0.5101,0.425,-0.5722,0
-0.4399,-0.6223,0.0023,1.1896,2.1164,1.9412,-0.0031,0.0421,1.2477,-0.0191,0
-0.2968,-0.2715,-1.9886,1.0409,-0.9305,-0.2683,-2.0434,1.2858,0.2439,-1.8065,1
0.5157,0.1256,2.1881,-0.0243,1.968,0.7358,-1.6298,1.3314,1.1855,0.9516,0
1.7606,-1.7485,2.3044,0.2299,0.7631,0.3435,0.4113,-1.3088,1.0258,2.2621,0
-0.1166,-0.156,0.5075,-0.349,1.5111,0.8585,0.0868,-0.5841,0.9774,-1.562,0
-1.1593,-0.5356,-0.8373,-1.6823,-1.6696,-0.7358,2.7103,-0.3059,-0.9517,1.1616,1
2.6317,0.0935,1.0241,0.3312,0.1125,1.6119,-0.2518,-1.1855,-0.7929,0.4932,0
3.4175,1.0291,-0.8356,-1.1352,0.9915,-1.5675,1.3049,-0.0932,-1.8917,0.622,0
0.9024,3.4634,0.6314,0.714,1.0568,1.35,0.4342,0.8417,2.1246,-0.2724,0
1.9996,1.3236,0.6794,0.7044,2.7277,1.0275,1.1423,0.234,0.4311,-0.4708,0
0.2313,0.1116,0.9442,-1.8971,0.4331,-0.9242,-1.1539,0.3251,-0.7231,-0.4939,1
-0.8675,-1.8926,-0.6489,-1.5431,-2.5235,-0.6998,0.2521,-1.1738,-0.5493,-1.2131,1
-0.2467,1.8029,0.9638,0.1158,0.0663,0.3007,1.4614,1.7336,-0.4829,-1.0284,0
-0.3543,-0.8561,-0.7721,-0.5781,0.6301,-0.4154,-0.9867,-1.0571,-0.9487,-0.0018,1
-1.3235,-1.0881,-0.184,0.761,-1.8134,2.5409,-1.154,1.6704,-0.0704,-0.1919,1
1.4069,0.8006,-1.4443,-0.6284,1.3037,0.2969,-0.2333,0.4998,0.6503,0.0736,0
1.5186,0.3765,0.6983,0.6015,1.3831,2.3978,0.5539,1.1951,0.8596,1.6883,0
-0.4872,0.0774,0.2936,-1.1679,-1.9114,-2.0773,-1.2939,-0.9058,-0.7163,-0.8292,1
0.9333,-0.124,1.4981,-1.4606,-1.5369,0.6112,-0.5305,1.25,0.1197,-0.274,0
-1.9182,-0.0058,-1.8687,-0.3258,0.4196,0.1321,-1.1152,-3.2425,-0.7414,-0.3982,1
0.1909,-0.6483,0.0458,0.7142,0.2739,0.186,-0.4642,0.3049,-0.0233,0.943,1
2.5782,-0.6874,0.9209,-0.947,0.274,0.8736,1.2535,0.0053,3.0929,1.2874,0
0.0729,-0.1466,-1.181,-0.4221,0.7863,-1.3658,-1.6063,-1.9072,-0.4034,-0.5656,1
-0.1999,-1.1888,0.9494,0.7388,-0.5335,0.3783,-1.649,-1.6942,-1.1935,-1.1615,1
1.4558,-1.2362,0.1496,-0.6593,0.0274,-1.1786,-1.0348,-1.4276,0.6174,0.3746,1
-1.1766,-1.157,-1.5804,-0.2478,1.5692,0.4429,-0.6033,0.5017,-0.6791,-0.3204,0
-0.9418,-0.1767,-0.8768,-0.4022,-1.0042,-2.0487,-2.4793,1.6029,-1.1851,-0.8275,1
-0.1037,0.0737,-0.5934,-0.3615,-0.9034,-1.1168,-1.2984,-0.7666,-0.2787,-0.4128,1
0.4808,1.1945,-0.8917,1.0534,2.0336,-0.5547,-0.6225,0.6932,2.0096,2.6331,0
0.9939,0.6639,1.3112,1.3427,0.719,1.6266,0.6459,-0.1081,-0.0446,2.3536,0
-0.3447,-0.861,-1.7562,-0.7321,-0.007,-0.3923,0.2251,-1.4024,-0.6633,-1.837,1
-1.012,1.5605,2.4151,-0.8807,1.4099,-0.1832,-0.7143,2.9646,-0.1634,0.8849,0
0.2546,0.3063,-0.331,-0.7553,0.2619,0.105,-0.8881,-1.9498,-1.548,-0.0607,1
0.1082,-0.3345,-2.0652,1.3924,1.2022,-0.5665,-0.468,0.4669,-0.6634,-1.1522,1
0.8158,0.4142,1.0418,-0.3703,1.0405,0.5551,0.4068,-0.9839,2.0781,-1.1185,0
-1.1322,0.8542,-0.6556,-0.4056,1.3349,0.9584,1.2166,0.1793,-1.5469,-0.6433,0
-1.8801,2.2085,0.1248,-0.6271,0.0061,1.2201,-0.3558,0.1314,0.8062,0.6741,0
-1.426,1.8394,-0.2535,-0.5743,-0.6211,0.7237,-0.9244,0.2613,-1.4648,-1.7343,1
-1.0743,-1.3153,-0.7091,-0.5104,-1.3822,0.5145,-1.2524,-1.4712,0.3206,0.6998,1
1.0825,0.2202,1.6809,-2.0476,0.9725,-1.1441,0.7634,-0.5183,0.2074,-0.3285,0
0.4725,1.1974,0.8626,-0.0728,-0.8647,-0.5146,1.9522,-0.6577,-0.6259,0.2256,1
-0.605,1.2548,0.6738,1.2073,-0.7376,3.2968,1.7746,-0.5279,-0.8385,1.9161,0
0.4229,0.2428,-0.37,-0.6933,0.43,-1.2679,0.1434,-2.7639,1.2349,2.8894,0
1.1327,-1.392,-0.5419,-0.5925,0.3192,-1.1869,1.2664,-3.6751,0.7056,0.2874,1
-0.2328,-0.3686,1.3206,-0.4959,1.4884,-1.3008,1.4995,0.1351,-0.6412,-0.3305,1
-0.3013,-2.7238,0.2123,-1.1705,0.2496,0.3725,-0.0155,-1.2828,0.297,-0.3069,1
0.5687,-0.4238,-0.0094,-1.4471,1.6842,-0.8961,0.336,0.365,-0.459,-0.7169,1
