@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,5-10,16,19-21'

@attribute A1 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
1.8606,0.8227,1.4602,0.7647,-0.9126,0.7347,1.4743,1.1568,0.9287,-0.0516,0
0.6293,1.5765,-0.2594,1.0768,0.6601,-1.1502,-1.0752,0.1986,-0.6255,-1.1783,1
1.3364,0.0388,0.4168,1.0509,-1.6394,0.1686,0.6689,-0.1563,-0.4999,0.8898,0
1.132,-0.0058,-0.5835,1.7162,0.176,0.2529,0.2183,-1.269,1.6479,-0.8,0
-0.8929,-0.8583,-1.2893,-0.4688,0.0769,-1.4249,0.9027,1.956,-1.8872,-0.0655,1
1.7472,-0.0971,1.3914,0.7096,0.204,2.7781,1.1998,1.0613,0.5937,1.4352,0
0.9873,0.2995,-0.3597,0.404,1.6147,0.0185,0.4295,1.6032,0.1122,-0.636,0
0.7425,0.388,0.0432,2.4444,-0.1812,0.7732,2.2216,-1.0939,0.5488,0.9568,0
-0.4266,0.4515,1.0927,1.1944,-2.3427,-1.0754,2.1018,-0.9973,-0.8379,0.7347,0
-2.7265,-0.6354,-1.4368,-0.4436,-0.184,0.6545,-0.0092,0.2707,-0.7173,-0.641,1
-0.2537,-1.216,2.1668,1.9765,-2.9728,-0.6481,-0.2215,1.0943,1.4047,1.3022,0
-0.4508,0.0806,2.1536,0.9892,1.4956,0.5752,-0.8009,0.5663,0.1317,0.8099,0
0.0907,0.0529,0.5656,-0.0071,-1.2138,0.0004,0.7585,1.473,2.5822,1.1367,0
0.2627,2.1128,0.5056,0.8712,0.1126,-1.6278,-0.1995,0.2366,-0.4029,3.315,0
1.8432,-0.5427,-0.0465,-0.0717,0.1472,-0.7705,0.6817,-1.1899,0.272,-1.0857,1
-0.5264,0.5673,-1.1376,-0.1202,-0.245,-0.0745,1.4099,1.0361,-0.6724,0.7621,1
0.7631,-0.4695,1.497,1.1868,2.3479,0.0246,0.6678,1.1015,0.4789,1.6994,0
-0.1253,2.0844,0.331,1.1314,-0.8398,-1.2331,0.4061,1.4783,1.3421,0.3696,0
0.8942,-0.6047,1.846,0.7875,1.1954,-0.2438,-0.3604,0.2229,0.8167,1.2475,0
0.458,-0.7106,0.4401,1.3329,-0.1664,-0.1818,-0.0288,1.4135,-1.3513,-1.0055,1
0.0711,0.5499,0.2104,-0.6257,-0.8635,0.2347,-1.3122,0.2391,0.3495,0.757,0
0.2663,-0.2194,0.6134,-0.1601,-0.5956,-0.7463,0.8172,0.0795,0.9967,-1.0862,1
1.183,-1.0206,-0.3673,1.3544,1.1483,-1.385,0.95,-1.6663,-1.1201,0.2105,1
-0.2233,0.7879,-0.343,-1.4952,-0.5357,1.0989,0.1941,-0.1777,-0.4154,2.2565,1
0.9326,0.3988,-1.1489,0.4543,-1.2923,0.3324,-1.9399,-0.574,-0.4588,-0.8108,1
1.6425,0.4432,1.1159,-0.9117,1.2509,-2.0401,0.9197,-0.9424,-1.3064,-0.1285,0
0.0501,-0.4937,-0.8762,0.3383,-2.1247,0.802,-0.4279,-1.038,-2.2701,-1.0636,1
1.7159,1.9786,-0.9805,0.8801,0.8512,0.6075,-0.9681,1.1145,1.1827,1.4565,0
-0.1409,0.2994,0.3732,1.7271,0.8178,-0.5008,-1.8955,1.9797,2.5103,-0.7217,0
1.273,-0.5874,-1.2751,-2.1436,-0.3894,1.4071,0.6889,-0.5553,-1.0543,0.6021,1
-0.3371,-0.2484,1.5978,1.0648,0.4528,-1.392,0.6842,0.6165,-0.4802,-0.436,0
1.0798,-0.9642,2.1439,-0.2761,0.8904,1.3526,0.2031,2.8431,2.0748,-0.6051,0
0.3545,-0.3871,-0.065,0.0199,-0.3313,-0.7718,0.5017,-0.8952,-0.8538,-0.7193,1
-0.9193,-1.3734,-0.5514,-1.0956,-2.4189,-0.1739,-1.0299,-1.6034,-0.6071,-0.7771,1
-0.6156,0.4556,-0.6107,-0.8614,1.0999,-0.6718,0.6564,1.8737,1.4117,-0.1158,0
-1.4613,0.2827,-1.1733,0.2907,-1.6909,-0.8255,1.1951,-0.3627,1.5873,0.1067,1
0.8037,0.8307,1.6434,-0.529,2.0666,0.5838,0.6801,0.0972,-0.649,0.0151,0
0.6382,0.1294,-0.755,0.071,-0.4071,-1.2906,0.5249,-0.5511,-0.5364,-1.5346,1
1.0347,0.8123,-2.2976,2.0944,1.0314,2.6385,0.2978,0.9562,-0.8649,1.4589,0
0.2375,1.3752,-0.1762,1.1223,1.0019,1.5956,1.3323,-0.0886,-0.685,1.3763,0
-0.0983,1.6664,0.0074,0.1696,1.5839,0.5611,2.6948,1.3862,-1.5194,1.3689,0
-0.954,-1.5292,-1.2223,-1.2305,-1.1692,0.6853,0.4562,-0.4069,-2.6998,-0.3206,1
-1.3849,-0.0748,-1.7189,-0.6036,-0.7565,-0.1181,-0.3787,-0.1453,-0.7826,-0.1859,1
-0.8401,-1.3711,-1.2901,0.6781,-0.1236,-1.3198,-3.127,0.827,-1.0893,-1.9851,1
0.9014,-0.4396,0.9871,1.7994,2.0392,0.695,0.9703,-0.46,2.9359,-0.0698,0
-0.4034,0.911,-0.1704,-0.4729,-0.3726,1.1093,0.3185,2.4564,-0.077,0.571,0
-0.5343,-0.9098,-1.4055,-0.4226,-0.0479,-0.6048,-1.724,0.0184,-0.5261,0.31,1
0.1878,0.2048,1.7238,1.4302,2.0363,1.1884,-0.6074,0.6894,3.24,1.0683,0
-0.3375,0.8203,0.2151,2.0177,0.1513,0.1316,-0.2001,1.6431,0.2022,0.5727,0
0.607,-0.449,-0.9475,0.1234,0.2455,-1.3798,-1.2079,-1.5347,-1.25,-0.6705,1
-1.3695,-0.6173,-2.9616,-1.2802,0.0027,-0.4346,-0.5061,0.7819,-0.1407,0.2359,1
-0.0501,-1.7253,0.0612,0.1034,1.1417,0.4054,-0.9715,-1.1815,-2.437,-2.8094,1
-0.4244,-1.0766,-1.3426,-1.732,0.3123,-0.2652,-0.7729,0.1213,-0.8961,-0.7654,1
0.3014,0.2071,-1.4357,-0.3258,1.8111,0.4733,0.6753,0.3718,1.2087,1.6735,0
-2.1261,0.1095,-0.5067,-1.018,-1.7942,0.1506,-0.4275,0.2468,-0.6374,0.3563,1
-0.3549,-0.1824,-1.3881,1.1239,1.4707,-1.1055,0.9526,1.7571,0.7211,0.3488,0
0.4108,-0.6499,0.3316,-2.2441,-1.6819,0.0949,-0.9406,-0.9065,-1.9449,-0.1796,1
-0.1126,-0.1003,0.9745,2.0958,0.2597,-0.071,1.4666,1.1023,-0.3616,1.1164,0
0.8726,0.6999,1.0413,0.7015,1.5577,0.6552,0.8431,1.1337,1.9424,0.5569,0
0.4622,2.4813,2.0805,1.0536,-1.6179,2.2456,0.9839,0.2677,-1.0655,1.3653,0
-0.611,-0.9243,-0.7094,-1.0685,-1.0288,1.1734,-0.9481,-1.5587,0.0992,-0.2053,1
-0.7659,0.9769,0.487,-2.1232,0.0117,2.1636,0.6858,-0.4926,-0.7469,0.0247,1
-0.1732,1.2924,2.5927,2.0594,0.0077,0.2183,-0.3548,0.8674,-0.0425,0.3559,0
-0.0232,0.5756,-1.7267,-2.0986,0.4206,-1.4241,0.3348,-0.5058,0.2206,1.1155,1
0.2918,1.0776,0.1159,0.2218,-0.5703,0.6976,0.426,-0.8913,-0.7718,-1.1743,0
0.2262,-0.4967,-0.0108,0.4177,0.0442,-0.5959,-0.7153,0.152,-2.2366,-0.6238,1
0.78,-0.421,2.1783,-2.2731,-1.0664,-0.1513,0.7196,0.6001,1.1451,-1.4606,0
-1.2412,-0.9007,0.3361,-0.5789,-1.6218,-0.2042,0.1849,0.0118,0.6421,1.2253,1
-0.0235,-0.4634,0.1664,-3.1704,-1.4082,-1.482,-0.7338,1.2359,-1.8137,0.6278,1
-2.2448,0.3311,0.0072,-0.0417,0.2669,-0.3176,-1.232,-0.4575,-2.3011,-0.7106,1
1.5489,2.5033,-0.4452,-1.0403,1.4353,1.0161,-0.3901,1.265,-0.1763,0.0785,0
-0.5466,0.1748,-0.9797,-0.8878,1.1527,1.1604,0.3681,-0.7056,0.1518,0.4165,0
-0.1097,-0.4941,0.1341,-0.2756,0.5096,0.2114,-0.5982,-1.5196,-1.9671,-1.8665,1
1.012,-1.1077,-0.7402,-0.1159,-0.647,-0.5872,0.913,-1.1378,-1.0834,-1.2365,1
1.5872,-0.2437,1.1602,-0.8801,1.1582,0.4428,0.0257,-0.2953,-0.4762,0.2358,0
0.1503,0.1866,0.7877,-1.6517,-0.3736,0.0903,-0.0865,-0.3571,-0.7191,-0.3652,0
-0.5044,-0.5483,0.7882,-1.1812,-0.4798,-1.6895,-0.5268,1.6597,-1.3404,0.2239,1
1.1927,2.2803,0.0615,2.6796,1.2762,0.6015,1.3807,1.7169,1.0049,0.2867,0
-0.0854,-1.2341,-0.7795,0.5122,0.2654,0.3881,-0.0575,-2.4557,0.0965,0.5871,1
-0.0709,-0.4169,0.0111,-1.0583,-1.593,0.2806,-1.9184,1.7475,1.0372,-0.2099,0
0.3592,0.0354,0.2374,-1.5219,-0.1812,1.0796,0.205,0.3186,-0.621,0.7186,1
0.5478,0.492,1.0646,0.8665,1.0093,0.3138,1.7831,1.7857,0.9264,0.0677,0
-0.6691,-0.9519,0.0708,-0.1589,0.4727,-0.3051,-0.9355,0.0023,-2.0315,1.465,1
-0.1573,1.207,0.0528,-0.5949,2.5266,0.0146,0.2231,0.772,0.2491,-0.1933,0
-0.7573,-1.1915,0.0165,-0.3188,0.1854,0.6705,-0.0461,0.4121,0.3746,2.4715,0
-1.4314,1.0208,-0.5207,-0.3079,0.5812,0.9632,-0.7406,-0.8202,-1.9642,-0.9804,1
-0.0027,-0.8926,-1.8231,-0.3231,-2.3364,-0.4525,1.4314,0.1961,-1.3753,-1.1183,1
-0.1163,-0.9405,0.7702,-0.485,1.1674,1.3155,0.1142,2.7338,0.1876,1.5725,0
-0.0881,-3.4928,2.0558,-1.1488,0.501,1.0616,-1.435,0.0924,0.4299,-1.6816,1
-0.9786,-1.3866,0.097,-1.1962,-0.2853,-0.6578,0.1387,-1.7371,-1.0616,1.0714,1
-1.3565,-0.6996,0.9619,-0.8728,0.7922,-0.4233,-0.5094,-0.8993,-0.1378,-1.6873,1
0.7951,0.6477,1.6207,0.1214,0.4031,-0.7618,0.3646,-0.8466,2.349,0.16,0
-0.8221,0.7653,-1.2117,0.2743,-0.8254,0.3696,-0.9564,-0.5694,-2.8045,-0.9888,1
0.1596,-2.1214,0.4987,-0.2321,-0.7925,-1.1421,-0.0055,-2.1716,-1.5543,1.2884,1
0.4766,0.6629,-0.3798,-1.9353,-0.9375,-3.4004,-1.4781,-0.7454,-0.8689,1.1167,1
-1.9377,-1.8723,-2.0173,-1.1397,1.1008,-2.0799,-1.3149,-0.5449,-0.605,-1.5195,1
0.5314,0.6836,-0.268,1.2444,0.8508,-0.319,-0.5334,0.8798,0.0996,0.1222,0
0.1445,0.6052,-0.3335,-0.1382,-0.9147,0.3056,1.4464,-0.2636,0.0516,0.5084,0
-1.8002,1.6868,-1.5943,-0.7442,-2.4227,0.5572,0.7323,-0.0185,-0.3188,-2.2558,1
-0.603,0.3825,1.0217,1.0406,0.9051,-1.7729,0.5858,0.096,-1.0028,0.4706,0
-0.9712,0.2819,0.1669,-0.7823,0.07,-0.8492,-1.2113,-1.2734,0.5983,0.1394,1
-0.6443,0.1215,-2.498,-1.898,0.1504,0.5017,-0.9323,-0.7149,1.0717,-1.2181,1
0.8425,0.742,0.9441,0.2147,-1.4965,0.9797,-0.2204,2.1664,0.6478,0.3336,0
0.6758,-0.2957,1.91,0.9344,1.3703,1.6023,0.4702,-0.2261,1.0453,2.6855,0
-1.4916,1.0127,-0.6068,0.206,0.5256,0.4575,-0.6338,1.6569,-0.5044,-1.8502,1
0.4509,0.8852,1.2599,0.7938,-0.3494,0.5799,-0.0852,1.1211,0.3936,1.3484,0
-0.8891,-0.3188,0.9483,1.39,-1.1685,-1.0272,-1.911,-0.3339,-0.1771,-1.1093,1
-0.2766,-0.6587,0.0827,0.2775,-0.5276,-0.9657,0.0259,0.5021,1.2597,0.2588,0
-1.6469,-0.8714,-1.4948,-1.3267,-0.1568,-1.0932,-0.8049,1.8367,-0.0939,0.2033,1
0.1259,-1.2192,-0.818,-2.0498,-1.6267,0.6598,-0.6351,-0.2863,-0.9173,-2.0084,1
0.9527,-1.0795,-0.7351,2.8092,0.2525,-1.7161,-0.0323,1.1837,1.6341,2.6325,0
1.2677,2.2782,2.6661,0.9906,1.748,0.0087,0.3112,0.4631,-0.2687,0.3839,0
-1.2594,0.6547,-1.0083,-0.2498,0.2726,-0.2834,0.2522,0.0221,0.3958,-1.4851,1
0.5895,0.4612,2.6935,0.741,-0.1744,1.9691,2.0165,-0.047,0.7505,-0.6507,0
0.7595,-0.3505,0.406,1.474,2.2894,1.5314,-1.1063,-1.1509,0.3821,0.4933,0
0.1614,-0.5707,0.5578,-0.9776,-1.9712,0.1887,0.1453,0.9377,-0.2597,0.5502,1
-2.0951,-1.6733,-1.6225,-0.2184,-0.5582,-0.423,0.6577,0.8588,0.671,-0.7518,1
-2.0686,-1.6621,0.06,-0.2898,-1.2802,0.1831,-0.6664,0.9892,0.4976,-1.4183,1
-2.2125,-0.8173,1.4682,-0.0558,-2.6887,0.0541,0.1274,0.5176,-1.1595,-0.2583,1
0.47,0.1803,-0.918,-0.5579,1.5114,1.1732,-0.2911,-0.1327,-0.8816,-0.5817,1
-1.8735,2.1516,1.4084,0.6616,0.7583,0.9441,0.9856,0.3215,1.0809,1.0258,0
1.8466,0.8044,2.3522,-0.3099,0.078,0.3259,-0.3289,1.8607,0.708,-0.2121,0
-0.4908,1.175,-0.7091,1.2873,0.6555,0.1775,0.6802,0.5298,1.2879,1.2654,0
1.7951,1.3813,0.9187,0.1018,-0.3581,-0.028,-0.0394,1.4692,1.0317,-0.1856,0
1.138,0.8782,0.575,1.2943,0.3516,0.3018,-0.2209,0.4048,2.8208,0.9801,0
-0.3804,0.6959,0.3597,0.238,1.2367,0.3934,-0.6931,0.0783,-1.3264,1.2731,0
-0.8154,-0.1662,0.4326,-0.5076,0.0061,1.2006,-0.8719,-0.2306,-0.6554,-0.0417,0
-0.4071,-1.6494,-0.5676,0.9081,1.214,-0.3358,0.046,-2.5168,-0.9247,0.5165,1
-1.5341,-0.5452,-1.0204,-1.8059,0.3526,-0.045,-0.9804,-0.5057,-0.6094,-1.8657,1
-0.4671,0.3276,0.4441,-0.5953,-0.6403,-0.399,-0.9819,-1.1131,-0.424,0.7299,1
-0.5318,-0.0299,-1.408,-1.1898,0.1079,1.1158,-0.0046,0.2635,-0.7363,-0.2356,1
0.8474,0.5029,1.2236,0.9556,1.0422,0.2497,2.0268,1.4244,0.4448,1.7056,0
1.3958,-1.4268,0.9172,-0.5917,-0.989,-1.5584,-0.6601,0.2613,0.1431,-0.0233,1
0.8279,0.2585,-0.4962,0.6751,0.6391,-1.1656,-1.3299,1.5925,1.8821,1.9606,0
0.3841,-0.388,-0.8079,0.8004,-0.0557,-0.3135,-0.0113,0.33,-0.7036,0.6781,0
0.1065,0.9495,0.8904,-2.2259,0.4266,-0.5227,1.0018,0.0857,0.1131,0.2153,0
-2.0144,-0.5118,-1.3169,-0.9887,-2.6678,0.6984,-0.7789,-1.1429,0.1786,-0.2921,1
-1.742,-0.4237,0.0671,-1.4764,-0.9551,-1.0279,-1.103,-0.0004,-0.1932,-0.8913,1
-0.567,-1.6116,-0.5874,1.0747,-1.6433,-0.1984,1.8561,2.0553,-1.2043,-0.1039,0
-0.5154,-1.3195,0.0073,2.4383,1.5013,1.1213,0.3426,-0.8892,-0.1122,0.8437,0
0.1354,2.4981,0.4334,0.6875,1.0684,0.8927,0.3256,0.8254,-1.5066,0.7337,0
-0.1073,0.0693,-1.0738,-0.2653,0.1169,-0.8494,-0.8638,-0.3256,0.9285,1.323,1
0.1644,1.4008,-1.3418,0.9501,1.6163,2.5753,0.3243,-1.1694,0.3834,1.7362,0
0.7295,0.5944,0.9639,1.8032,0.5829,2.0133,0.4073,-0.818,1.7068,-0.9545,0
-0.082,0.0553,0.4508,1.4155,0.2196,-1.4185,-1.1811,0.2697,-0.8115,-0.1911,1
0.5717,-0.4026,-0.9563,-0.1389,-0.3579,0.3446,0.3129,0.6073,-0.5844,-0.366,1
0.2396,1.3707,-0.0431,-2.0709,-1.3011,-1.3044,-2.1736,-1.3708,1.0848,-0.766,1
-0.0725,-1.1636,0.9585,0.6001,1.7674,1.763,1.634,1.6143,-0.151,-0.3358,0
0.0383,1.8973,0.0803,-1.3011,-0.8752,1.7575,1.074,1.9305,2.3933,1.1048,0
0.3649,2.0386,0.9977,0.6574,1.1585,1.4296,1.0957,0.7603,0.4064,1.7515,0
-0.4992,-0.7551,2.4212,0.0004,0.0452,0.7488,-3.1936,-1.1866,-1.2311,-0.911,1
-0.7338,1.0304,2.1011,-0.0541,-0.2029,0.0014,1.3865,-0.9368,1.6897,-0.6528,0
-0.7871,0.6376,1.099,0.3498,-1.0015,-0.4061,0.4569,0.1646,-0.3523,-0.6813,1
-0.5665,-1.971,0.3895,0.1334,2.4704,2.943,1.9951,0.6601,0.5037,-0.3862,0
2.4274,1.1703,0.8963,0.7475,-0.4564,-0.4031,1.6278,0.4358,0.2402,-0.116,0
0.2378,-1.5442,0.401,-0.4029,1.4287,-1.0205,-1.283,-2.0965,0.3767,-1.2464,1
-0.2506,0.1062,1.8717,1.2444,0.4971,-1.2408,0.0535,-1.3633,0.5778,-0.0514,0
-0.6459,-2.1608,0.7542,-1.1529,1.2931,-1.8272,-0.3725,-0.6019,-0.3942,-0.2325,1
-0.1679,-0.1475,0.4587,0.0846,0.2273,-2.2547,0.9668,-1.0206,1.7527,1.0971,0
-0.302,1.2886,0.9699,-0.0052,0.26,-0.8481,0.7518,0.681,-0.2577,-1.6826,0
-0.8472,0.7712,0.8358,-0.2936,0.2788,-1.3457,-0.841,-0.6117,-0.5899,0.2122,1
-1.8439,-1.0214,1.249,-1.2065,0.6936,0.8255,-1.2841,0.4735,0.2751,-1.3879,0
0.2192,1.1251,-1.7132,1.0846,1.2761,0.2838,-0.6758,1.5814,0.0199,0.3698,0
2.0111,1.322,0.1254,1.004,-0.7712,0.0282,1.3745,-1.3241,0.6293,0.4806,0
1.1508,2.5582,0.035,0.4418,0.1284,0.1955,1.0882,1.0328,0.2829,0.4503,0
-0.6537,1.0983,0.283,-0.9875,-0.1307,0.6122,-1.0584,-1.1061,-1.4707,-1.0489,1
-1.5851,0.0634,-0.4331,0.6658,1.3971,-0.8076,2.1783,1.7051,0.3253,2.3624,0
-0.0788,-1.4502,-0.6116,-0.4669,-1.4761,0.3265,-0.3753,0.6872,-1.3891,-0.0199,1
0.0356,-0.3715,-0.0176,0.6603,1.8823,0.0083,0.0871,0.4437,1.51,1.0366,0
1.0691,-0.5792,-1.8532,0.9848,-0.2969,-1.3687,0.3603,-0.2319,0.1465,0.3477,0
-1.7147,0.2852,-2.7972,-0.5919,-0.1256,-1.8873,-1.6905,-0.2473,-0.4709,-0.741,1
1.5632,0.4906,-1.177,0.0738,0.0144,0.864,0.7663,-0.6135,-1.0298,0.0777,0
-1.8062,-1.5838,-1.7053,-0.5846,-0.2032,-0.7862,0.0734,-0.5351,-0.627,-1.1404,1
-3.4806,-0.3281,-0.313,-0.0142,-0.0477,0.599,-0.0702,-1.4321,-0.8644,0.6851,1
-0.2368,-0.7593,-0.695,-0.354,0.2214,-1.5723,0.3725,0.5391,-0.0474,-1.8567,1
0.4062,-0.4127,0.3115,-0.7567,1.3595,0.5968,0.553,0.8127,0.1051,3.6921,0
-0.0962,-0.7484,1.21,0.0586,-0.4762,-0.9386,0.7423,-1.5278,1.3159,2.6374,0
0.5163,-1.0564,1.7598,2.2086,0.6562,-1.7637,2.6837,1.1399,-1.2828,-0.0504,0
0.5626,-0.0768,-0.1536,-1.5132,0.2422,0.316,2.8003,0.0944,0.6047,-0.7543,0
-0.4042,-0.3574,-1.0753,-3.2434,0.4641,-0.3362,-2.0156,-2.738,-1.9725,-0.0679,1
0.4898,-0.5903,2.2501,3.1932,-0.1821,1.688,1.3886,1.0879,1.2266,0.8171,0
0.6051,0.3848,0.4535,0.5753,1.218,0.0281,1.3596,-0.3172,-0.5523,-0.8406,0
0.2954,0.004,1.4582,-1.0293,0.1028,0.7054,-0.2116,-1.1791,-2.0162,-0.1676,0
-1.2755,-0.3674,-1.4145,0.6546,-0.9724,-0.9346,-0.1983,-0.5047,-0.5543,0.3749,1
-0.1588,-0.7925,-0.7301,-0.905,-0.9841,-0.6535,-0.9003,-0.8797,1.0492,0.2098,1
2.1929,-1.187,0.8282,0.6499,-0.8552,2.1568,-1.416,-0.983,0.2325,0.4342,0
2.0539,0.9347,2.1288,-0.0222,0.767,-1.3992,-0.4414,-1.5501,2.7405,-1.4043,0
0.5582,1.4831,1.2207,-0.2351,0.1288,0.5441,-2.1644,-0.8971,-0.7889,-1.5927,1
0.6812,1.187,-0.0343,0.1705,0.9302,-0.0928,-1.1075,-1.4376,-0.5396,-0.8404,1
2.3525,-0.1609,1.2735,2.0536,-0.688,1.3726,1.5341,-0.2814,4.3238,0.4636,0
-0.6668,-0.4207,-1.2846,-0.9604,-1.3787,-0.1461,1.2663,0.5483,1.6746,1.097,1
1.1956,0.2966,-0.1354,-2.0729,-1.3782,-0.6957,-2.1728,-0.6395,0.5667,-0.151,1
0.0828,1.5609,1.4743,0.4438,1.5586,-0.9102,-0.8001,0.1347,-0.7535,1.0194,0
1.5887,-0.2731,0.0109,-0.4022,-0.6842,-0.2343,-1.0966,0.4476,-1.5352,-0.2679,1
-0.4787,-1.107,-0.3977,-1.8396,-1.5068,-1.8303,-0.6871,-0.0279,0.1801,-0.4341,1
-0.8473,0.443,-0.6709,0.373,0.5702,-0.6861,-0.652,-0.3275,-0.1405,-0.9272,1
0.239,-0.4041,-0.6724,-0.7891,0.4938,0.1109,-0.97,-0.7527,-0.2734,-1.8919,1
-1.4344,0.931,-0.8248,1.8135,-2.8121,-2.231,-0.1385,-0.3798,-1.5256,-2.3699,1
0.8039,1.1755,1.4189,-0.9625,0.5879,-0.864,0.8876,0.5746,2.2454,-1.1607,0
-0.3924,-0.5326,1.4579,-0.2589,1.8665,0.9004,0.8123,0.0724,1.6867,-1.2333,0
0.3801,-0.5081,-0.4304,2.2748,1.01,1.9993,1.2382,0.2341,-0.814,0.4952,0
-1.1672,-0.6244,-1.9688,-1.0494,0.0941,-0.2233,-0.7435,1.0602,-0.3787,-1.208,1
0.2518,1.2494,0.1319,1.7016,-0.2263,-0.7669,1.7215,0.4411,1.3251,-0.224,0
-1.0321,-0.315,-0.5235,0.1927,-0.3051,-1.0372,0.7383,0.6768,-1.3234,-0.3741,1
0.4493,0.5882,0.5393,0.6511,-0.8067,0.9748,0.2929,0.4225,-0.5725,2.0685,0
1.1524,-2.4886,1.3273,-1.4328,-3.0545,0.4184,0.9771,-0.6476,-0.2876,-0.8714,1
-0.2049,-2.0794,-0.7604,0.1165,-0.4571,-0.9096,-0.6845,1.0283,-1.673,0.5317,1
-0.5448,-1.4091,-1.2099,-2.1513,0.588,0.7251,-0.7007,-0.8977,0.8916,0.9397,1
-0.7813,-0.019,-0.7796,-0.4134,-0.0908,-2.3522,-0.0039,-0.4293,1.5508,-0.6158,1
-0.8742,-1.1688,0.3722,-0.0997,0.3929,0.6392,1.0805,-0.9505,-0.0917,2.6709,0
-0.3611,-0.6521,-0.4916,0.0157,1.2624,0.1046,-1.5193,-1.636,-0.8447,0.1495,1
-0.1466,0.3478,0.9013,-0.6942,0.335,1.9785,0.7075,1.6888,-0.3237,-0.3086,0
-0.9397,0.3207,-2.3855,-1.4494,-0.8302,0.296,-0.2627,-1.3816,0.2656,-2.556,1
0.5097,1.3092,-0.757,0.3317,-2.0073,-0.3685,0.1038,0.5954,1.3721,-0.3921,0
0.3076,0.8752,1.0952,-0.4811,-0.2693,-0.5178,2.2902,-0.5915,1.1044,0.3086,0
-1.3028,0.4436,1.8207,0.4486,-0.414,0.9003,-0.9021,0.5627,0.9488,1.7627,0
-0.8025,-0.6681,-0.6535,0.8536,0.8235,0.0381,-0.0641,0.974,0.1245,-0.7995,0
2.8223,0.5775,-1.0807,-0.2955,0.5706,0.9574,2.1659,0.1687,0.0671,-0.4131,0
-1.2462,-1.1052,0.2332,-0.1195,0.0399,-1.3313,-0.7696,-3.0534,-1.9209,-0.4202,1
-0.9246,-0.7458,0.5219,0.5166,-0.528,-2.1307,-1.2362,-0.8261,-2.1423,-0.5548,1
0.4619,-1.1065,-0.1693,-0.5476,-0.6057,0.1616,-1.9666,1.1296,0.0146,-1.0347,1
-0.8736,-2.1597,-0.7049,0.0341,0.6376,-0.6081,-0.2571,-1.0556,-0.6053,-1.2992,1
-0.8508,0.693,-0.6965,-0.2151,0.6142,0.5618,1.2032,-0.1865,-1.033,1.1985,0
-0.322,0.3522,-1.2867,0.8307,-0.6688,1.1738,-1.0761,1.4436,-1.0832,-1.4631,0
1.5184,0.6535,-0.9478,0.9656,-1.1187,-0.0986,1.2626,0.7277,2.6544,-0.0371,0
-0.9715,0.6632,-1.4936,-1.2961,0.5174,-0.5001,1.1378,-0.7683,0.8196,-1.3975,1
-0.6538,-0.5531,0.5932,-0.6749,1.485,-0.2414,-0.0976,-0.2271,0.2982,0.6594,0
-0.4385,0.2998,-1.7312,1.2894,-1.3024,0.6067,-0.6951,0.4168,0.8014,0.6355,0
0.0031,-0.5188,-1.3563,-0.4594,-0.194,0.7631,2.2334,0.3662,0.9697,0.4638,1
-1.3815,0.6216,0.9854,0.2657,0.8633,-0.2623,-1.1263,-0.4318,-0.0273,0.5567,0
1.6445,0.2403,1.5531,0.8926,1.0658,-0.9693,-1.5211,0.1409,-0.0791,2.2178,0
-0.5956,0.641,-0.5567,-0.1322,-0.9135,-0.0008,-1.4559,0.3421,-1.1955,-0.7254,1
1.863,0.4961,1.9499,-0.7359,0.0184,0.216,0.1288,0.1769,0.1004,0.2863,0
1.7503,0.5173,0.7008,1.197,-0.2673,-0.2939,1.4792,-0.5118,-1.3831,0.2169,0
-0.1981,0.1124,0.7115,0.2238,1.1248,1.2224,-0.2412,0.5016,0.2967,1.4388,1
1.3155,-0.6737,-0.4906,1.6873,0.4194,1.3338,-1.1774,1.333,1.1199,0.2968,0
-1.1509,-1.3657,-1.5936,-1.0536,-0.3167,0.5862,-1.7141,-0.5397,0.5198,-0.804,1
0.7008,1.4631,0.2481,1.297,-0.8294,-1.0716,0.3636,-0.5915,-0.3722,0.5093,0
-0.3257,-2.1221,-0.9853,0.7475,-0.2914,-0.5484,-3.5981,-1.012,-1.0672,-0.7376,1
-0.4798,0.515,0.6912,0.8241,-1.488,0.4764,0.68,1.3538,-0.4991,0.5788,0
0.1706,0.8988,-0.7083,-0.0245,-0.5323,0.6107,-0.6587,0.4633,2.1977,1.8816,0
0.0798,-0.8494,2.3195,0.578,0.712,0.641,1.5391,0.6505,-0.7468,0.5301,0
1.1801,1.5531,1.6265,-0.6886,0.7629,-0.3048,1.734,1.3391,0.5651,0.4039,0
0.6158,0.3692,0.2269,0.8057,0.375,1.7427,0.4712,1.8008,0.7994,0.5017,0
-1.9018,0.6803,0.0243,0.3044,-1.1007,-1.875,-0.6751,-0.6857,-0.0998,-1.1286,1
-2.1609,0.3891,-0.8389,0.4745,-0.6872,-0.4196,-1.2606,-1.6611,-0.2738,0.2271,1
-1.3106,0.4343,0.0454,-0.0146,1.0973,-1.2443,1.8819,1.0913,-0.385,-1.6663,0
