@relation penbased

@attribute At5 numeric
@attribute At9 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
55,46,1,1
64,52,0,1
100,79,19,1
41,0,4,1
73,79,24,1
64,100,29,1
61,100,30,1
58,78,24,1
52,94,26,1
100,71,23,1
38,5,14,1
87,78,25,1
53,100,34,1
54,76,25,1
84,84,24,1
100,79,0,1
61,90,25,1
59,24,15,1
100,62,0,1
72,57,4,1
55,100,34,1
45,68,22,1
78,84,25,1
72,85,21,1
83,60,25,1
91,78,24,1
59,84,26,1
55,21,15,1
83,53,0,1
100,63,23,1
77,84,26,1
40,38,0,1
67,94,25,1
42,100,27,1
11,19,8,1
82,93,22,1
62,88,31,1
72,63,4,1
38,35,7,1
62,44,3,1
92,73,25,1
100,80,4,1
60,86,25,1
63,67,0,1
100,63,22,1
51,75,25,1
97,84,7,1
84,63,3,1
100,81,16,1
46,28,6,1
78,81,25,1
58,58,0,1
51,96,27,1
62,55,3,1
79,86,23,1
78,30,2,1
57,56,0,1
85,85,24,1
79,93,19,1
59,87,25,1
71,85,25,1
67,43,2,1
100,43,20,1
60,62,1,1
64,100,33,1
61,100,28,1
51,36,0,1
80,98,25,1
21,54,4,1
53,20,14,1
80,74,25,1
70,45,4,1
45,38,0,1
65,95,25,1
77,91,24,1
70,89,25,1
69,83,25,1
68,53,7,1
66,80,21,1
62,23,18,1
93,90,14,1
65,92,25,1
77,84,24,1
79,85,23,1
48,100,27,1
84,51,1,1
52,38,0,1
45,22,3,1
84,91,25,1
62,27,2,1
25,12,14,1
58,60,4,1
53,85,24,1
24,48,14,1
77,34,17,1
100,75,17,1
59,100,28,1
70,54,2,1
90,100,22,1
35,32,1,1
100,65,17,1
67,94,27,1
84,81,23,1
52,100,36,1
47,12,4,1
75,70,25,1
100,60,21,1
70,70,16,1
47,39,1,1
79,95,23,1
94,77,21,1
68,94,25,1
100,65,1,1
52,93,28,1
73,40,15,1
68,95,25,1
60,60,0,1
61,30,15,1
57,54,2,1
100,64,17,1
62,33,14,1
100,100,15,1
100,72,20,1
79,85,22,1
69,97,30,1
85,100,25,1
61,35,6,1
66,100,34,1
100,66,0,1
74,92,28,1
46,47,5,1
48,95,24,1
60,13,7,1
70,48,2,1
57,92,25,1
86,87,24,1
41,100,33,1
79,84,23,1
87,63,7,1
76,44,2,1
64,35,2,1
44,56,6,1
72,93,25,1
68,100,34,1
69,80,25,1
59,100,33,1
38,28,5,1
100,77,21,1
100,84,19,1
59,59,5,1
62,71,6,1
21,65,4,1
27,4,2,1
67,87,25,1
100,75,24,1
52,81,24,1
71,82,21,1
64,76,25,1
62,98,26,1
100,81,3,1
47,38,3,1
100,33,14,1
92,88,0,1
74,80,24,1
100,46,19,1
56,20,4,1
70,86,25,1
62,81,27,1
84,82,22,1
37,23,10,1
46,43,0,1
74,95,19,1
68,86,24,1
57,48,2,1
77,88,21,1
64,54,3,1
36,23,0,1
83,46,17,1
45,20,4,1
100,79,0,1
53,47,5,1
44,41,0,1
62,51,1,1
64,82,25,1
67,27,14,1
74,76,25,1
76,81,26,1
61,100,34,1
59,34,4,1
70,41,11,1
64,100,24,1
74,89,19,1
60,51,3,1
67,93,26,1
94,79,21,1
74,78,26,1
88,60,14,1
56,46,5,1
84,58,1,1
100,76,22,1
72,64,1,1
83,87,22,1
46,43,4,1
45,51,5,1
78,82,24,1
82,41,17,1
83,73,26,1
76,87,25,1
81,84,23,1
91,65,4,1
62,32,5,1
38,16,16,1
88,88,22,1
94,82,25,1
68,99,27,1
77,43,12,1
53,100,27,1
87,87,25,1
85,85,18,1
63,88,24,1
44,46,8,1
82,76,22,1
63,76,25,1
94,59,2,1
93,77,23,1
32,44,5,1
79,71,0,1
100,63,24,1
69,35,12,1
65,100,27,1
67,84,23,1
93,71,14,1
53,38,0,1
64,37,2,1
100,79,6,1
100,86,20,1
71,43,16,1
69,72,16,1
100,80,23,1
71,38,15,1
74,85,25,1
70,79,26,1
80,44,11,1
71,71,27,1
100,74,9,1
56,47,4,1
65,94,23,1
77,70,25,1
67,41,1,1
87,95,25,1
100,71,15,1
61,100,26,1
53,52,6,1
52,25,15,1
90,67,23,1
69,58,2,1
67,91,32,1
66,88,23,1
84,47,7,1
50,52,5,1
100,88,23,1
57,100,28,1
65,83,25,1
100,59,20,1
100,71,1,1
90,87,25,1
100,19,20,1
50,83,25,1
65,33,15,1
72,83,25,1
100,77,3,1
70,37,14,1
100,74,33,1
36,42,4,1
54,100,28,1
65,84,25,1
45,88,25,1
64,81,26,1
50,97,40,1
54,55,0,1
59,100,35,1
69,86,30,1
35,20,2,1
72,50,6,1
71,84,25,1
25,34,3,1
63,86,30,1
54,33,0,1
92,95,21,1
71,88,28,1
73,88,31,1
100,82,8,1
72,67,3,1
100,78,3,1
63,24,9,1
68,84,24,1
67,89,28,1
47,33,0,1
72,87,24,1
96,52,3,1
65,93,26,1
0,6,16,1
77,63,5,1
89,81,22,1
66,76,26,1
71,69,26,1
89,81,23,1
100,77,8,1
75,47,7,1
100,52,20,1
78,77,23,1
36,41,4,1
100,65,23,1
60,20,14,1
70,59,0,1
82,65,13,1
57,31,8,1
67,59,0,1
66,35,3,1
51,46,1,1
92,76,25,1
83,83,24,1
77,86,24,1
62,47,2,1
83,92,23,1
70,15,0,2
65,0,5,2
100,36,0,2
54,0,2,2
51,0,8,2
38,20,0,2
24,2,2,2
69,25,0,2
51,8,15,2
83,0,20,2
49,0,14,2
49,0,20,2
70,20,7,2
60,0,10,2
55,11,1,2
81,30,19,2
79,39,10,2
98,52,0,2
58,0,1,2
100,47,0,2
56,3,13,2
70,0,0,2
68,24,17,2
65,20,11,2
63,0,10,2
68,0,0,2
70,0,4,2
53,7,5,2
77,11,1,2
58,29,0,2
47,31,0,2
58,0,2,2
54,0,3,2
70,7,7,2
70,9,9,2
56,8,1,2
95,24,23,2
61,0,10,2
84,9,7,2
55,0,1,2
46,49,0,2
62,0,0,2
47,6,9,2
42,15,2,2
56,14,6,2
64,53,5,2
49,0,2,2
70,5,0,2
76,38,6,2
79,41,2,2
47,1,7,2
86,43,2,2
69,59,0,2
78,13,18,2
82,24,6,2
50,0,0,2
60,41,3,2
100,48,0,2
100,65,1,2
31,11,3,2
94,43,10,2
83,30,2,2
51,0,13,2
63,12,4,2
48,0,2,2
71,11,7,2
66,51,0,2
56,26,4,2
78,4,9,2
81,16,2,2
76,28,3,2
88,20,21,2
78,47,3,2
52,0,2,2
55,15,12,2
68,11,1,2
66,4,1,2
62,0,3,2
48,9,4,2
94,28,16,2
82,3,17,2
100,48,10,2
58,17,12,2
78,34,14,2
60,0,9,2
60,0,0,2
64,49,1,2
48,0,0,2
50,0,1,2
83,33,23,2
36,0,1,2
54,0,0,2
55,33,0,2
55,0,0,2
88,26,0,2
54,28,0,2
62,0,0,2
73,27,2,2
68,0,0,2
100,44,19,2
100,61,0,2
89,45,0,2
66,10,0,2
48,12,0,2
76,7,4,2
75,0,8,2
100,37,1,2
77,26,4,2
52,0,0,2
92,32,1,2
84,44,16,2
76,30,8,2
63,14,7,2
64,22,1,2
49,15,4,2
68,8,5,2
78,10,7,2
58,2,1,2
66,27,0,2
55,11,8,2
54,15,9,2
56,40,0,2
43,12,2,2
87,31,20,2
60,0,0,2
50,0,1,2
50,22,5,2
56,0,2,2
51,0,0,2
65,0,6,2
89,42,0,2
43,21,0,2
47,42,0,2
99,35,4,2
47,17,8,2
100,32,0,2
69,31,0,2
62,0,25,2
56,58,1,2
64,15,5,2
50,6,4,2
43,2,0,2
67,12,14,2
48,12,4,2
72,38,0,2
66,29,0,2
60,7,0,2
65,44,11,2
76,15,14,2
68,24,7,2
84,37,1,2
69,34,1,2
66,61,0,2
95,39,0,2
46,0,5,2
68,29,2,2
55,9,10,2
57,0,0,2
56,0,0,2
58,0,0,2
44,28,4,2
65,22,19,2
58,43,0,2
63,0,15,2
59,0,1,2
85,40,5,2
99,66,0,2
70,46,0,2
74,19,0,2
82,31,3,2
67,27,0,2
83,27,0,2
74,21,0,2
58,0,0,2
53,24,0,2
92,33,5,2
57,25,9,2
100,45,0,2
44,14,0,2
68,11,6,2
55,40,0,2
54,0,8,2
34,15,7,2
100,37,2,2
92,43,17,2
65,12,0,2
70,0,19,2
62,10,2,2
100,33,1,2
65,0,13,2
74,13,8,2
89,24,7,2
42,0,8,2
59,22,7,2
94,39,18,2
96,24,21,2
54,10,8,2
80,0,5,2
68,0,0,2
61,0,0,2
76,14,9,2
57,0,12,2
93,40,0,2
49,24,4,2
61,21,8,2
85,10,6,2
76,12,2,2
50,0,5,2
63,15,14,2
83,0,27,2
87,36,4,2
78,36,0,2
57,11,8,2
49,0,2,2
49,0,2,2
84,67,0,2
55,0,0,2
57,56,2,2
54,34,6,2
72,36,10,2
66,8,11,2
55,45,1,2
77,29,0,2
62,0,10,2
72,11,4,2
63,0,0,2
68,25,4,2
77,46,0,2
61,24,1,2
54,0,2,2
69,39,0,2
54,0,6,2
77,9,6,2
82,24,21,2
90,46,18,2
100,42,11,2
56,0,4,2
37,5,2,2
55,6,6,2
40,4,0,2
57,74,15,2
85,43,9,2
46,0,0,2
54,19,10,2
54,11,10,2
56,19,23,2
49,3,6,2
85,35,0,2
56,0,0,2
52,7,1,2
57,0,0,2
56,43,0,2
65,0,0,2
66,34,0,2
77,51,0,2
66,35,6,2
46,0,9,2
66,11,8,2
51,15,3,2
61,28,0,2
77,14,9,2
57,10,11,2
38,14,2,2
79,42,4,2
74,19,0,2
71,36,0,2
77,22,19,2
81,48,3,2
56,0,1,2
31,7,8,2
100,56,9,2
47,6,0,2
52,0,3,2
93,36,12,2
66,20,13,2
51,37,3,2
73,19,10,2
50,0,5,2
56,38,0,2
63,25,4,2
52,0,9,2
50,28,4,2
69,1,7,2
47,0,4,2
59,0,15,2
75,0,1,2
94,49,0,2
77,5,1,2
45,0,1,2
79,20,24,2
55,0,5,2
50,38,1,2
62,3,0,2
58,22,0,2
60,0,8,2
100,46,1,2
91,9,1,2
84,41,14,2
50,20,0,2
72,26,0,2
54,0,9,2
56,25,13,2
55,0,0,2
19,0,1,2
56,0,0,2
94,47,1,2
78,0,1,2
99,57,0,2
93,33,5,2
59,22,0,2
34,0,0,2
55,0,7,2
64,0,1,2
60,13,2,2
53,18,0,2
63,29,3,2
98,29,19,2
100,42,0,2
70,27,0,2
65,32,0,2
51,0,6,2
88,36,12,2
62,13,4,2
66,17,3,2
60,1,0,2
65,15,0,2
75,0,24,2
74,40,6,2
56,0,5,2
50,0,0,2
73,19,0,2
77,17,12,2
60,0,0,2
86,25,8,2
52,0,0,2
60,0,0,2
57,0,7,2
74,17,22,2
87,20,22,2
75,4,1,2
67,13,4,2
49,0,0,2
42,1,0,2
56,0,2,2
56,26,2,2
97,45,2,2
93,49,0,2
57,0,27,2
80,33,0,2
87,38,18,2
62,0,0,2
100,35,0,2
76,28,13,2
74,25,5,2
61,19,3,2
24,1,0,2
66,16,8,2
70,18,15,2
81,29,0,2
71,33,0,2
75,14,13,2
59,0,2,2
92,47,19,2
46,50,0,2
76,16,5,2
59,3,0,2
67,24,9,2
65,13,6,2
44,23,0,2
47,12,2,2
100,41,0,2
96,23,17,2
80,32,12,2
52,0,1,2
65,45,9,2
77,66,12,2
66,19,5,2
52,0,0,2
57,0,4,2
78,60,0,2
29,0,4,2
95,41,28,2
94,10,24,2
60,12,0,2
46,0,0,2
100,57,3,2
70,9,1,2
56,13,8,2
26,0,6,2
95,35,2,2
67,0,0,2
81,43,0,2
59,0,0,2
82,25,4,2
100,0,7,2
76,41,3,2
76,3,0,2
29,0,3,2
71,16,8,2
59,0,12,2
61,0,8,2
60,0,0,2
100,50,15,2
90,52,0,2
60,0,0,2
62,0,5,2
39,0,0,2
61,24,0,2
68,0,21,2
67,0,19,2
52,12,4,2
47,8,20,2
59,1,0,2
49,0,8,2
63,26,1,2
69,10,15,2
77,18,9,2
59,53,0,2
61,5,0,2
77,19,9,2
63,14,9,2
75,3,0,2
73,42,5,2
64,28,5,2
52,0,0,2
76,13,13,2
73,0,0,2
92,43,19,2
68,17,7,2
55,0,4,2
80,24,6,2
74,4,25,2
66,0,0,2
68,18,3,2
88,60,6,2
68,44,10,2
69,19,3,2
34,0,0,2
82,43,13,2
90,34,0,2
81,37,0,2
74,63,0,2
70,16,5,2
52,0,0,2
97,47,5,2
75,25,3,2
51,17,3,2
38,0,1,2
58,4,7,2
85,16,18,2
87,27,8,2
91,13,0,2
53,0,2,2
55,0,1,2
88,51,4,2
63,27,6,2
47,10,6,2
57,0,1,2
75,31,0,2
56,14,5,2
26,0,0,2
63,0,0,2
44,19,5,2
90,28,16,2
59,0,0,2
69,32,0,2
84,32,13,2
72,24,8,2
93,60,0,2
49,16,0,2
68,31,4,2
68,37,0,2
52,0,0,2
57,2,0,2
100,60,5,2
89,31,20,2
52,3,0,2
59,3,5,2
83,12,20,2
84,66,0,2
68,33,3,2
47,5,0,2
54,18,5,2
69,9,3,2
79,34,6,2
30,0,10,2
49,0,0,2
71,27,0,2
57,0,0,2
64,33,10,2
69,36,0,2
34,0,3,2
58,25,2,2
58,37,0,2
31,10,7,2
100,47,7,2
37,11,5,2
52,0,0,2
55,28,0,2
49,35,1,2
63,0,9,2
43,22,5,2
100,48,11,2
59,0,11,2
66,30,5,2
60,6,11,2
56,0,7,2
76,18,11,2
61,0,3,2
52,12,7,2
72,0,0,2
93,43,0,2
51,41,0,2
57,0,0,2
100,43,6,2
61,34,2,2
90,29,10,2
86,24,2,2
78,17,13,2
81,6,29,2
100,32,17,2
76,24,7,2
29,0,2,2
59,5,15,2
52,32,7,2
74,29,2,2
69,0,13,2
55,7,0,2
100,51,4,2
41,0,9,2
80,20,0,2
27,2,1,2
46,31,1,2
62,47,1,2
49,28,4,2
46,31,1,2
96,16,2,2
58,0,7,2
69,0,0,2
96,25,0,2
71,0,7,2
53,0,1,2
61,21,0,2
45,0,7,2
59,22,0,2
78,54,4,2
57,14,8,2
62,3,2,2
74,2,19,2
56,1,1,2
100,55,0,2
100,33,19,2
24,0,4,2
57,0,8,2
74,22,15,2
100,41,7,2
66,37,0,2
55,0,3,2
25,0,5,2
64,9,11,2
52,19,5,2
55,14,17,2
78,30,10,2
79,55,3,2
66,6,11,2
55,0,1,2
58,0,1,2
81,25,5,2
50,0,7,2
87,22,1,2
45,45,0,2
93,28,19,2
62,0,0,2
66,62,0,2
88,63,0,2
95,48,0,2
46,2,2,2
100,45,10,2
76,11,1,2
43,11,13,2
83,60,0,2
37,8,0,2
100,54,1,2
74,41,0,2
65,0,19,2
79,2,24,2
97,34,6,2
59,2,0,2
84,44,2,2
60,41,1,2
100,43,5,2
61,34,2,2
77,0,5,2
73,48,0,2
96,34,7,2
66,22,0,2
76,6,1,2
48,0,0,2
68,94,18,2
82,59,0,2
76,21,0,2
61,20,2,2
60,72,4,2
100,37,0,2
68,21,4,2
100,52,6,2
87,32,7,2
95,21,35,2
54,0,0,2
60,5,6,2
96,45,15,2
87,35,5,2
41,0,0,2
69,0,9,2
100,42,0,2
27,0,10,2
66,0,13,2
50,37,6,2
60,22,0,2
100,55,1,2
73,0,1,2
73,6,17,2
58,0,4,2
93,34,2,2
70,0,22,2
70,28,11,2
35,6,1,2
66,58,4,2
50,27,3,2
100,47,9,2
63,14,1,2
63,8,2,2
51,10,0,2
79,29,10,2
97,39,23,2
75,73,1,2
100,43,4,2
92,36,1,2
74,20,0,2
66,4,7,2
59,0,2,2
78,70,7,2
56,0,0,2
83,57,0,2
53,0,6,2
57,0,4,2
54,0,0,2
53,2,1,2
64,16,9,2
48,64,11,2
45,0,0,2
81,22,13,2
67,12,11,2
53,16,0,2
75,26,5,2
64,0,2,2
65,1,4,2
75,22,7,2
68,17,0,2
69,0,6,2
87,10,0,2
63,14,10,2
79,23,5,2
70,0,4,2
65,12,6,2
49,43,0,2
81,29,0,2
87,30,0,2
100,7,18,2
60,19,5,2
79,29,4,2
47,8,4,2
93,42,12,2
58,5,0,2
76,0,0,2
64,0,0,2
51,13,2,2
99,55,0,2
47,27,1,2
49,26,3,2
100,28,0,2
64,0,5,2
49,0,0,2
54,0,0,2
35,1,2,2
69,59,4,2
94,47,0,2
53,9,3,2
97,43,1,2
40,11,4,2
60,33,3,2
61,0,2,2
53,0,6,2
56,0,5,2
81,24,9,2
71,2,8,2
86,20,1,2
65,10,0,2
82,24,12,2
57,52,0,2
91,34,1,2
65,0,10,2
64,0,0,2
83,31,2,2
57,18,1,2
52,17,12,2
56,34,4,2
63,0,0,2
56,0,1,2
91,38,0,2
88,22,4,2
93,61,7,2
61,0,1,2
60,42,0,2
62,24,1,2
54,0,0,2
58,13,1,2
50,19,0,2
35,0,1,2
100,41,0,2
54,0,4,2
75,34,5,2
72,35,10,2
100,40,6,2
61,0,0,2
72,32,13,2
94,38,5,2
58,7,2,2
50,7,8,2
66,4,1,2
46,0,0,2
71,0,21,2
84,71,0,2
50,10,5,2
78,0,8,2
52,0,0,2
73,41,4,2
47,0,14,2
49,48,0,2
52,0,4,2
52,5,3,2
67,17,4,2
50,0,0,2
76,26,0,2
68,25,4,2
86,0,10,2
78,25,6,2
53,0,23,2
70,5,8,2
56,0,24,2
63,0,8,2
53,0,14,2
81,18,4,2
53,7,3,2
53,0,0,2
55,0,5,2
50,15,20,2
82,80,0,2
64,28,3,2
67,26,0,2
55,0,0,2
89,17,2,2
74,3,18,2
77,37,2,2
100,36,7,2
46,0,0,2
100,41,1,2
70,61,0,2
47,0,0,2
76,9,5,2
18,59,7,2
65,30,0,2
87,34,14,2
99,24,21,2
41,0,0,2
64,24,0,2
61,0,3,2
54,0,14,2
58,0,0,2
46,0,0,2
91,36,6,2
57,0,6,2
67,16,3,2
63,26,8,2
63,0,11,2
81,53,19,2
72,8,17,2
40,0,0,2
95,65,0,2
61,3,14,2
82,39,1,2
83,48,4,2
48,0,5,2
58,24,0,2
64,0,0,2
69,0,2,2
91,28,14,2
52,5,3,2
78,28,1,2
100,47,0,2
97,32,21,2
56,0,0,2
71,20,4,2
63,13,0,2
94,39,9,2
46,0,0,2
94,37,0,2
59,46,0,2
44,0,0,2
43,9,16,2
75,14,8,2
73,19,13,2
54,22,2,2
54,0,7,2
52,0,0,2
48,7,0,2
59,0,0,2
43,10,9,2
89,16,22,2
58,10,9,2
52,0,0,2
66,34,1,2
79,0,14,2
82,43,6,2
94,43,0,2
90,29,0,2
41,35,0,2
53,25,1,2
58,11,0,2
72,12,4,2
73,17,17,2
78,41,3,2
54,29,3,2
87,24,14,2
100,38,17,2
82,67,3,2
50,10,0,2
60,12,9,2
69,19,9,2
74,30,0,2
58,3,0,2
92,48,5,2
100,68,0,2
45,6,5,2
62,0,2,2
55,0,1,2
65,0,0,2
63,0,0,2
85,40,17,2
40,56,1,2
72,32,0,2
56,1,16,2
64,8,15,2
62,11,9,2
62,27,4,2
87,71,0,2
100,62,2,2
100,47,11,2
65,53,2,2
53,17,0,2
53,0,0,2
77,43,1,2
100,42,13,2
65,0,20,2
100,51,0,2
61,5,3,2
50,0,1,2
78,51,1,2
62,9,4,2
51,0,3,2
36,13,0,2
100,34,15,2
52,0,0,2
47,8,18,2
92,4,7,2
54,60,0,2
65,0,7,2
40,7,5,2
81,39,5,2
60,0,0,2
44,0,0,2
74,34,2,2
72,0,0,2
58,0,0,2
49,21,3,2
67,64,9,2
66,21,1,2
82,24,7,2
40,0,4,2
57,22,7,2
67,36,7,2
50,0,0,2
46,0,0,2
64,56,1,2
100,48,8,2
87,63,4,2
56,0,9,2
68,0,0,2
83,62,0,2
100,43,0,2
88,9,0,2
90,23,1,2
81,30,5,2
57,0,7,2
98,31,14,2
74,49,0,2
59,5,0,2
58,5,0,2
70,13,0,2
65,12,0,2
74,39,3,2
69,0,0,2
93,70,2,2
67,0,0,2
45,0,0,2
86,11,0,2
83,20,16,2
71,0,19,2
89,44,5,2
61,24,5,2
100,36,0,2
53,0,1,2
72,0,7,2
53,21,1,2
100,39,7,2
89,19,11,2
53,0,0,2
80,5,4,2
65,21,4,2
88,57,9,2
90,29,6,2
54,0,5,2
51,7,0,2
54,0,1,2
87,34,5,2
56,0,0,2
73,27,6,2
65,40,2,2
77,16,3,2
100,41,1,2
44,0,14,2
73,0,1,2
85,32,0,2
50,0,0,2
63,58,8,2
51,0,5,2
91,39,12,2
100,45,11,2
63,0,18,2
32,11,3,2
67,26,2,2
42,5,1,2
72,37,1,2
66,6,6,2
53,0,17,2
49,0,6,2
79,33,0,2
66,0,8,2
100,43,11,2
47,0,3,2
74,48,0,2
24,0,0,2
56,0,5,2
89,46,24,2
35,3,4,2
92,37,7,2
48,0,2,2
93,28,16,2
95,32,17,2
55,3,5,2
65,0,0,2
48,3,1,2
58,0,13,2
49,43,0,2
54,0,3,2
53,77,1,2
74,1,8,2
67,34,7,2
52,0,0,2
56,0,0,2
94,28,13,2
53,4,4,2
57,0,11,2
73,85,8,2
74,17,12,2
69,45,3,2
49,6,3,2
68,30,6,2
58,31,1,2
92,26,4,2
100,41,11,2
66,0,2,2
50,1,0,2
80,40,18,2
100,37,3,2
47,0,7,2
65,12,7,2
51,33,8,2
68,5,8,2
53,5,0,2
68,21,5,2
49,0,6,2
89,40,19,2
51,0,0,2
61,0,0,2
61,2,2,2
68,0,12,2
70,0,18,2
67,31,13,2
62,24,3,2
90,27,5,2
73,0,19,2
63,16,0,2
56,0,0,2
69,0,0,2
53,49,2,2
83,33,20,2
79,1,7,2
73,30,9,2
100,42,19,2
92,15,14,2
93,0,10,2
62,0,27,2
100,41,0,2
70,0,5,2
50,0,4,2
100,42,0,2
49,0,0,2
100,47,0,2
87,38,6,2
88,71,0,3
83,94,0,3
77,100,1,3
100,83,0,3
85,94,0,3
100,94,0,3
100,73,0,3
44,73,6,3
80,100,0,3
98,53,7,3
99,64,1,3
54,100,0,3
100,68,0,3
81,82,0,3
100,55,17,3
100,91,12,3
75,49,15,3
100,58,0,3
100,99,0,3
100,76,2,3
82,100,0,3
95,96,0,3
100,79,0,3
100,76,0,3
82,69,0,3
100,42,8,3
82,70,0,3
89,68,0,3
84,71,0,3
57,90,0,3
85,69,1,3
68,100,0,3
88,69,0,3
99,100,0,3
96,100,0,3
75,60,4,3
84,75,0,3
82,100,0,3
100,74,7,3
92,100,0,3
89,97,0,3
82,97,5,3
77,100,7,3
96,77,0,3
82,92,0,3
68,72,0,3
73,100,0,3
81,55,3,3
86,28,2,3
83,100,0,3
80,54,0,3
74,100,0,3
98,84,10,3
83,59,0,3
69,66,1,3
60,100,0,3
100,88,0,3
100,61,9,3
60,100,0,3
85,82,0,3
84,88,0,3
88,86,0,3
70,70,1,3
78,81,0,3
100,76,0,3
100,94,0,3
81,99,2,3
62,70,4,3
96,100,0,3
83,93,6,3
93,100,0,3
100,97,6,3
100,76,13,3
100,82,0,3
84,100,2,3
91,83,0,3
77,69,0,3
59,91,1,3
97,86,0,3
95,51,2,3
100,81,0,3
100,72,0,3
86,52,4,3
76,90,0,3
87,87,0,3
88,64,0,3
89,63,0,3
88,64,0,3
73,62,4,3
61,77,4,3
82,70,0,3
100,72,6,3
75,100,0,3
100,83,0,3
100,100,0,3
85,22,13,3
77,100,0,3
84,100,0,3
84,100,6,3
100,92,0,3
71,100,0,3
97,95,0,3
62,60,0,3
92,66,12,3
100,50,0,3
100,52,10,3
99,74,0,3
89,82,7,3
85,100,0,3
89,77,14,3
87,100,0,3
83,100,0,3
100,67,2,3
94,73,0,3
100,49,0,3
79,100,0,3
100,51,8,3
82,100,0,3
98,75,5,3
81,84,0,3
79,59,0,3
73,100,0,3
76,92,0,3
100,94,0,3
79,85,2,3
86,100,0,3
100,88,0,3
74,84,0,3
62,70,0,3
83,100,0,3
100,73,0,3
70,86,0,3
100,99,1,3
85,71,0,3
63,100,0,3
100,83,0,3
82,67,0,3
100,60,10,3
88,100,0,3
100,71,0,3
67,63,7,3
69,100,0,3
98,100,0,3
100,96,0,3
72,51,3,3
86,100,0,3
60,70,8,3
100,70,0,3
66,100,0,3
79,100,0,3
89,100,0,3
86,79,0,3
83,83,0,3
100,73,0,3
89,100,4,3
90,71,17,3
100,95,0,3
68,89,12,3
100,84,9,3
100,52,12,3
71,100,0,3
100,71,2,3
100,82,0,3
74,100,0,3
86,100,0,3
91,62,3,3
100,98,0,3
85,100,0,3
95,100,0,3
70,100,0,3
87,87,0,3
100,91,0,3
84,85,3,3
82,100,8,3
100,100,5,3
92,92,0,3
77,96,6,3
100,69,12,3
100,99,0,3
65,100,0,3
62,59,0,3
89,58,2,3
93,100,0,3
100,80,0,3
90,100,0,3
65,100,0,3
87,83,0,3
100,23,5,3
78,88,0,3
81,100,0,3
100,73,5,3
93,100,0,3
100,45,11,3
76,100,0,3
100,99,1,3
93,100,0,3
70,58,0,3
95,100,1,3
80,68,0,3
69,100,0,3
100,81,2,3
86,51,12,3
100,62,7,3
66,98,0,3
85,100,0,3
96,78,0,3
100,77,0,3
87,88,0,3
85,100,0,3
86,79,0,3
80,93,0,3
89,54,11,3
93,94,0,3
77,68,1,3
88,87,0,3
100,80,9,3
89,70,13,3
100,44,0,3
81,94,0,3
95,95,0,3
68,81,2,3
100,94,0,3
77,53,10,3
100,73,8,3
81,78,0,3
79,91,0,3
85,100,0,3
100,60,4,3
100,59,1,3
83,100,0,3
100,52,5,3
91,100,5,3
100,55,6,3
66,100,0,3
82,100,0,3
77,78,0,3
92,60,3,3
100,77,0,3
81,100,5,3
83,87,0,3
91,74,1,3
86,90,0,3
97,78,0,3
76,100,0,3
92,55,0,3
100,85,0,3
100,51,9,3
98,67,0,3
66,84,8,3
100,71,12,3
69,100,0,3
100,97,0,3
100,84,0,3
81,100,0,3
95,57,14,3
87,79,0,3
100,94,0,3
97,96,0,3
100,95,0,3
76,73,3,3
89,84,0,3
100,59,10,3
78,63,9,3
97,100,0,3
92,46,0,3
100,94,3,3
85,84,0,3
100,50,0,3
76,100,0,3
100,85,0,3
100,93,0,3
100,70,8,3
100,79,0,3
100,38,3,3
85,100,0,3
73,100,0,3
82,87,0,3
93,82,3,3
69,100,2,3
78,67,0,3
97,100,0,3
100,78,0,3
96,77,0,3
83,100,0,3
96,100,0,3
69,76,0,3
100,87,0,3
100,50,9,3
76,100,2,3
69,100,0,3
70,75,0,3
90,97,0,3
100,78,0,3
100,62,7,3
84,80,9,3
65,100,0,3
94,100,0,3
92,100,0,3
91,80,0,3
100,56,12,3
100,80,0,3
98,91,0,3
78,100,0,3
82,100,0,3
72,100,0,3
81,100,0,3
56,66,1,3
100,96,0,3
100,97,0,3
57,71,2,3
82,52,5,3
90,93,0,3
77,50,5,3
100,86,0,3
90,78,5,3
100,97,0,3
76,100,0,3
75,100,0,3
90,68,0,3
100,44,4,3
100,47,6,3
93,73,14,3
85,95,0,3
99,100,0,3
100,92,0,3
77,98,1,3
100,89,0,3
95,73,0,3
100,71,4,3
89,100,0,3
90,95,4,3
64,96,0,3
81,100,0,3
100,82,0,3
65,85,8,3
90,68,0,3
100,91,5,3
100,76,0,3
88,99,0,3
96,83,0,3
84,77,0,3
49,93,1,3
76,100,0,3
90,100,0,3
86,92,0,3
100,83,0,3
72,56,0,3
80,100,1,3
68,78,1,3
73,72,4,3
83,67,0,3
62,100,0,3
100,66,8,3
100,95,0,3
78,100,0,3
68,95,0,3
94,68,0,3
90,31,23,3
100,94,3,3
100,73,0,3
81,85,0,3
100,78,0,3
100,83,0,3
90,100,0,3
100,53,0,3
100,97,6,3
95,90,0,3
72,100,0,3
59,100,0,3
77,79,0,3
91,100,0,3
67,99,0,3
90,59,0,3
86,100,9,3
86,68,15,3
69,100,0,3
81,86,4,3
100,82,0,3
100,92,3,3
100,76,0,3
89,67,2,3
65,69,0,3
84,87,0,3
74,75,0,3
70,100,0,3
100,91,0,3
